0,0,0.078617,0.070868,0.053213,0.075381,0.071558,0,0.019896,0,0,0.082582,0,0.082241,0.07955,0.058678,0,0.078389,0,0.0035043,0,0.08244,0.014308,0,0.090738,0,0,0.024789,0,0.0087725,0.0092909,0.0062018,0,0,0,0.0091178,0.0021386,0.012659,0,0,0,0.051686,0.014101,0.024982,0.0091286,0,0.001703,0,0.0097356,0,0
0,0,0.0080431,0.067149,0.0059941,0.072727,0.0051427,0,0.008824,0,0,0,0,0.073665,0.005312,0.01222,0,0.0063944,0,0,0,0.078417,0.083496,0,0.0015685,0,0,0.010553,0,0.0066207,0,0.0035019,0,0,0,0.011022,0.010173,0.063936,0.0035129,0,0,0,0.015924,0.093408,0,0,0.0035244,0,0,0,0.025901
0,0,0.077581,0.00041991,0.086487,0.072324,0.074469,0,0.0079139,0,0,0.077239,0,0.0029045,0.073002,0.019866,0,0.092034,0,0.079326,0,0.0078605,0.0050739,0,0.084497,0,0,0.0051898,0,0.085421,0.0094576,0.0045186,0.0022893,0,0,0.019485,0.00628,0.039221,0,0,0,0.053577,0.030087,0.097524,0,0,0.0048353,0,0,0,0
0,0,0.075403,0.009356,0.043089,0,0,0,0.022385,0,0,0.086511,0,0.095685,0.10059,0.11888,0,0.085011,0,0.082485,0,0.083478,0.087194,0,0.091791,0,0,0.098776,0,0.10151,0.002385,0.026186,0,0,0,0.04293,0.098371,0.058645,0,0,0,0.06572,0.008969,0.032142,0,0,0.004913,0,0.018528,0,0
0,0,0.0045949,0.069016,0.064976,0,0.0081476,0,0.0071052,0,0.00086256,0.080405,0,0.077457,0.082013,0.091433,0,0.0082811,0,0.0051307,0,0.00097535,0.084463,0.00051683,0.086851,0,0,0.014414,0.00084825,0.010181,0.086463,0.073369,0.0022489,0,0,0.015102,0.0052149,0.004454,0,0,0,0.010141,0.01872,0.0042806,0,0,0.0023517,0,0.0091507,0.02384,0
0,0,0.067674,0.0023213,0.0032247,0,0.073837,0,0.011846,0,0,0.076716,0,0.07803,0,0,0,0.0041228,0.00021379,0,0,0.080752,0.0061754,0,0.0099475,0,0,0.0036007,0.00052169,0.008364,0.0029205,0,0,0,0,0.018754,0,0.04906,0,0,0,0.0070649,0.021833,0.015022,0,0,0,0,0.01229,0.061261,0.025907
0,0,0.063908,0.0050343,0.076689,0.0021089,0.067057,0,0.078672,0,0,0.0022831,0,0.075421,0.09059,0,0,0.0056904,0,0.075113,0,0.0020294,0.0070061,0,0.0038675,0,0,0.0065344,0,0.0075135,0.086687,0.011348,0,0,0,0.01953,0.0098048,0.052578,0,0.0021484,0,0,0.012591,0.013973,0,0,0,0,0,0,0
0,0,0.069881,0.07738,0.080217,0,0.070673,0,0.087198,0,0,0.0072482,0,0.079883,0.09256,0.039578,0,0.081868,0,0.079608,0,0.080948,0.086151,0,0.010167,0,0,0.08374,0,0.00041202,0.082903,0.0080304,0,0,0,0.028996,0.0073033,0.020949,0,0,0,0,0.0090708,0.020731,0.0022106,0,0.015063,0,0.11388,0,0
0,0,0.089263,0.071108,0.086499,0.074237,0.076547,0,0.03012,0,0,0.082448,0,0.079698,0.094044,0.025926,0,0.087573,0,0.080693,0,0.0062388,0.016901,0,0.084976,0,0,0.10025,0,0.0042017,0.092785,0.097052,0,0,0,0.042867,0.1016,0.12563,0,0,0,0.074996,0.011799,0.10085,0,0,0,0,0,0,0.021221
0,0,0.071997,0.07588,0.01341,0.013835,0.074448,0,0.081798,0,0,0.010191,0,0.0088451,0.01336,0.097545,0,0.011887,0,0.0015157,0,0.010859,0.015766,0,0.022316,0,0,0.010197,0,0.0038214,0.011781,0.01075,0,0,0,0.018617,0.0098644,0.036217,0,0,0,0.03487,0.027463,0.022791,0,0,0.0046587,0,0.11134,0.031522,0
0,0,0.00026943,0.06751,0.054169,0.065062,0.0032972,0,0,0,0,0,0,0.073781,0.0089498,0.054115,0,0.0074346,0,0.077906,0,0.0045525,0.0041716,0,0.088279,0,0,0.0106,0,0.0022302,0.0064008,0.010681,0,0,0,0.010406,0.0048276,0.0098343,0.003633,0,0,0.087745,0.0080914,0.0036729,0,0,0.0068368,0,0,0.083862,0
0,0,0.005199,0.0049989,0.0020065,0.0013073,0.00040664,0,0.006138,0,0,0.076749,0,0.0065585,0.013837,0.0077551,0,0,0,0.0046905,0,0.077032,0,0,0,0,0.00074348,0.0026962,0.0013045,0.0057627,0.081679,0,0,0,0,0.0029513,0.090301,0.019331,0,0,0,0.1032,0.08853,0.021193,0,0,0.0036015,0,0.10171,0.089749,0
0,0,0.074745,0.0753,0.042851,0.076075,0.011464,0,0.09594,0,0,0.0034682,0,0.014342,0.089873,0.10777,0,0.08953,0,0.07802,0,0.089344,0.093135,0,0.090091,0,0,0.080627,0,0.01493,0.10198,0.089798,0,0,0,0.038222,0.006618,0.090619,0,0,0,0,0.13168,0.031884,0,0,0,0,0.10388,0.018469,0.010974
0,0,0.075007,0.071334,0.022877,0.071187,0.0010041,0,0.020618,0,0,0.0043676,0,0.078648,0.0075716,0.044104,0,0.000424,0,0.073711,0,0.002691,0.079374,0,0.078156,0,0,0.0013407,0,0.0091302,0.005654,0.0063363,0,0,0,0.013167,0.002239,0.018306,0,0,0,0.012185,0.0039324,0.11002,0,0,0.0048961,0.0037072,0,0,0.02875
0,0,0.070594,0.0074035,0.053869,0.003924,0,0,0.0069795,0,0,0.08547,0,0.080853,0.081315,0.10649,0.0014082,0.088006,0,0.077842,0,0.010245,0.081208,0,0.092553,0,0,0.018048,0,0.0062389,0.095694,0.017608,0,0,0,0.02421,0.095496,0.0040349,0,0,0,0.10228,0.029717,0.011108,0.00073763,0,0,0,0.0087236,0.080655,0.024407
0,0,0.0028408,0.078243,0.068152,0.07787,0.0055256,0,0.072704,0,0,0,0,0.083585,0.094522,0.061461,0,0.083179,0,0.074158,0,0.084213,0.016668,0,0.01571,0,0,0.094601,0,0.019018,0.092304,0.095338,0,0,0,0.023099,0.098614,0.037922,0,0,0,0.03386,0.01596,0.035666,0,0,0,0,0.10479,0.013464,0
0,0,0.076095,0.07909,0.08192,0.080048,0.083237,0,0.031054,0,0,0.079053,0,0.092384,0.02903,0.076295,0,0.092957,0,0.078058,0,0.083629,0.0097988,0,0.0038211,0,0.0012561,0.0084771,0,0.015181,0.0064311,0.010505,0,0,0,0.039496,0.10876,0.059495,0,0,0,0.082626,0.10834,0.037122,0,0,0,0,0.095419,0.1615,0.00063836
0,0,0.069735,0.070042,0.082481,0.068483,0.073741,0,0.0082025,0,0,0.010306,0,0.0089294,0.0090963,0.064685,0,0.090786,0,0.077984,0,0.0095017,0.0099611,0,0.020248,0,0,0.021546,0,0.0095381,0.019183,0.080584,0,0,0,0.016637,0.010545,0.027314,0.001648,0,0.010952,0.0038859,0.11349,0.015861,0,0,0.00026957,0,0,0,0
0,0,0.076951,0.078528,0.028733,0.073298,0.078511,0,0.083701,0,0,0.081173,0,0.019317,0.014377,0.10538,0,0.083638,0,0.077997,0,0.0090394,0.088652,0,0.084178,0,0,0.017106,0,0.0067377,0.0071681,0.093319,0,0,0,0.049973,0.099762,0.0051255,0,0,0,0.10655,0.11105,0.018855,0,0,0,0,0.00023644,0,0
0,0,0.0028715,0.068844,0.052206,0.074007,0.07796,0,0.004731,0,0,0.076557,0,0.08182,0.081523,0.0064975,0,0.086475,0,0.080179,0,0.0051643,0.090905,0,0.080167,0,0,0.0019335,0,0.0053101,0.012537,0.079846,0,0,0,0.035628,0.0080085,0.03243,0,0,0,0.02038,0.040743,0.10229,0,0,0,0,0.0070601,0.0011184,0
0,0,0.074528,0.067852,0.015541,0.073831,0,0,0.015067,0,0,0.086345,0,0.0032587,0.076514,0.023624,0,0.011514,0,0.0042121,0,0.012254,0.090717,0,0.0074442,0,0,0.025517,0,0.0085825,0.088694,0.089306,0,0,0,0.024426,0.0089247,0.055643,0,0,0,0.076453,0.013383,0.0054622,0,0,0.0039921,0,0.11073,0.032788,0.073208
0,0,0,0.072252,0.013605,0.0035376,0,0,0.0070633,0,0,0,0,0.002531,0.0052973,0.018035,0,0.073358,0,0.07815,0,0.077688,0.0078579,0,0.011262,0,0,0.076212,0.00072569,0.014002,0.012815,0.0057953,0,0,0.0014521,0.01198,0.0010985,0.098091,0,0,0,0.0043349,0.010873,0.011711,0.014523,0,0,0,0.0047108,0,0.0061393
0,0,0.0031428,0.0077156,0.0080182,0.0075422,0.0087081,0,0.070045,0,0,0.075058,0,0.0074373,0.0048416,0,0,0.0044715,0,0.071986,0.003552,0.0036927,0.072956,0,0.08376,0,0,0.0044249,0,0.0819,0,0.087371,0,0,0,0.0045499,0,0,0,0,0,0,0.0034396,0.10472,0,0,0,0,0.0048314,0.015187,0
0,0,0.068586,0.075698,0.034939,0.0064731,0.076513,0,0.0045681,0,0,0.075956,0,0.010605,0.021139,0.0068299,0,0.0093434,0,0,0,0.079847,0.016252,0,0.018469,0,0,0.0067855,0,0.009879,0.016166,0.07439,0,0,0,0.024816,0.002427,0.036789,0,0,0,0.006388,0.10088,0.018304,0,0,0,0,0.01019,0.032431,0
0,0,0.068228,0.0068782,0.0076276,0.0062451,0.0069948,0,0,0,0.001583,0.0037835,0,0.0090726,0.089658,0.00047515,0,0.0022893,0,0.072897,0,0.0019831,0.0015879,0,0.011893,0,0,0.016951,0,0.0074429,0.0036071,0.094832,0,0,0,0.029843,0.0070321,0.023066,0,0,0,0.012816,0,0.007989,0.0045032,0,0.0018777,0,0.0055662,0,0.0040705
0,0,0.0048033,0.0049925,0.083713,0.065783,0.069301,0,0,0,0,0.0019136,0,0.0060993,0.018135,0,0,0.0066783,0,0.0012594,0,0.0045603,0.01391,0,0.014332,0,0,0.0078059,0,0,0.0012958,0.012205,0,0,0,0.010162,0.0090945,0.024565,0,0,0,0.020882,0.022697,0.00096351,0,0,0,0,0,0.0088136,0.019042
0,0,0.0024349,0.0065916,0.0048541,0.001575,0.0012493,0,0.0060858,0,0,0.074409,0,0.001744,0.011135,0.006462,0,0,0,0.0028345,0,0.0011412,0.0052327,0,0.080692,0.0002778,0,0.010855,0,0.0082979,0.0032613,0.078991,0,0,0,0.01796,0.095332,0,0,0,0,0.12342,0,0.0055829,0,0,0.0085809,0,0.097325,0.13288,0
0,0,0.0065718,0.0057187,0.077815,0.071485,0.0049055,0,0.009669,0,0,0.0070436,0,0.0073381,0.0084995,0.0044361,0,0.004935,0,0.0025399,0,0.0029515,0.013504,0,0.0080935,0,0,0.022647,0,0.006139,0.0076163,0,0,0,0,0.031671,0.010028,0.0094291,0,0,0,0,0.027054,0.08693,0.0058896,0,0,0,0.0034349,0,0.02958
0,0,0.075581,0.078492,0.084217,0.083848,0.080381,0,0.097964,0,0,0.082511,0,0.090987,0.022956,0.11069,0,0.01936,0,0.073684,0,0.091859,0.093398,0,0.11336,0,0,0.098533,0,0.10309,0.11463,0.093762,0,0,0,0.12934,0.11219,0.055064,0,0,0,0.035193,0.14567,0.13282,0,0,0,0,0.095078,0.052583,0.0090229
0,0,0.0033659,0.075337,0.087649,0.084051,0.0050267,0,0.015612,0,0,0.078607,0,0.0089053,0.013943,0.13821,0,0.0054084,0,0.080595,0,0.010315,0.023558,0,0.014664,0,0,0.022449,0,0.019712,0.091674,0.0095227,0,0,0,0.024803,0.094856,0.10744,0,0,0,0.00040795,0.020612,0.021364,0,0,0,0,0,0.0012047,0
0,0,0.0082339,0.0096297,0.0057178,0.0043549,0,0,0.079099,0,0.0013419,0.0021097,0,0.0075927,0.0092713,0.012608,0,0.0017717,0,0.0014271,0,0.004481,0.0016178,0,0.010976,0,0,0.008318,0,0,0.0046494,0.0023047,0,0,0,0.086384,0.0076519,0.00352,0,0,0,0.10138,0.0079745,0.0075997,0,0,0,0,0,0.050747,0
0,0,0,0.0040301,0.007651,0.0024016,0.072838,0,0.0046633,0,0,0.077613,0,0.076745,0.010741,0.0085172,0.0025183,0.0047057,0,0.077301,0,0.077929,0.0063268,0,0.083791,0,0,0.0052248,0,0.00175,0.080186,0.010001,0,0,0,0.02367,0.0019269,0.067037,0,0,0,0.014427,0.10961,0.015727,0,0,0,0.0022647,0.008254,0.019042,0
0,0,0.074797,0.022304,0.091635,0.087575,0.082054,0,0.093347,0,0,0.0090652,0,0.094924,0.11291,0.096526,0,0.024284,0,0.082517,0,0.091208,0.10035,0,0.10212,0,0,0.12392,0,0.11649,0.11057,0.035639,0,0,0,0.063541,0.10541,0.12474,0,0,0,0.13595,0.018663,0.14936,0,0,0,0,0.10317,0,0.048834
0,0,0.064587,0.0058802,0.084863,0.0064083,0.0054588,0,0.0047677,0,0,0.0071827,0,0.067961,0.0070511,0.0049888,0.0028381,0.0072214,0,0.0034747,0,0.0060759,0.078637,0,0.010073,0,0,0.074404,0,0.0015558,0.01054,0.081088,0,0,0,0.020887,0.0079615,0.015774,0,0,0,0.0038524,0.024888,0.090656,0,0,0,0,0.0051554,0,0.0061216
0,0,0.0069238,0,0.053799,0.069797,0.0054152,0,0.013183,0,0,0,0,0.0033694,0.003383,0.020264,0,0.0050224,0,0,0.0032152,0.0036713,0.0057601,0,0.075788,0,0,0.086594,0,0.0023301,0.0063727,0.0055076,0,0,0,0.0087543,0.091762,0.048239,0,0,0,0.04963,0.0096535,0.012576,0,0,0,0.006004,0,0.043172,0.047489
0,0,0.0024645,0.067505,0.066597,0,0.075866,0,0.0019286,0,0,0.0047597,0,0.0097027,0.017708,0.0092661,0,0.087058,0,0.0077438,0,0.08134,0.088834,0,0.080108,0,0,0.011466,0,0.019778,0.094485,0.0022365,0,0,0,0.10411,0.10838,0.027076,0,0.0083749,0,0.030074,0.016683,0.006559,0,0,0.0094584,0.00041847,0.01003,0.024718,0.021383
0,0,0.011096,0,0.0051518,0.074028,0.0044044,0,0.0079795,0,0,0.078022,0,0.075081,0.087462,0.0067666,0,0,0,0.073891,0,0,0.012843,0,0.075835,0,0,0.081749,0.0019235,0.0867,0.010195,0.0018838,0,0,0,0.013302,0.0020907,0.038576,0,0,0,0.039442,0.099614,0.11195,0,0,0,0,0,0,0
0,0,0.010765,0.0083971,0.00049902,0.0072869,0.0026304,0,0.073503,0,0,0.075787,0.00042896,0.0047102,0.0085687,0,0,0.0052502,0,0.0024437,0,0.0094072,0.0065204,0,0.0074088,0,0,0.075167,0,0.007402,0.095373,0.0055207,0,0,0,0.0085832,0,0.022241,0,0,0,0.032282,0.010148,0.096669,0.0012708,0,0,0,0.00070195,0.062368,0
0,0,0.06605,0.008545,0.058674,0.069645,0.00092772,0.0017236,0.0736,0,0,0.0056372,0,0.015948,0.010718,0.0033171,0,0.0020898,0,0,0,0.07757,0.0040559,0,0.0073062,0,0,0.00052125,0,0.0035414,0.086884,0.017209,0,0,0,0.019593,0.0089156,0.0058423,0,0,0,0.024795,0.001855,0.0024221,0,0,0,0,0,0.0025992,0
0,0,0.0088421,0.0021351,0.055714,0.068479,0.076403,0,0.0018293,0,0,0,0.00025826,0.076814,0.0042318,0.018306,0,0.0052014,0,0.0023972,0,0.0043093,0.015382,0,0.005258,0,0,0.013952,0,0.088457,0.012798,0.0060712,0,0,0,0.022093,0.0035201,0.051386,0,0,0.0022779,0.025534,0.02229,0,0,0,0,0,0,0.0052497,0.026222
0,0,0.0061129,0.071177,0.025176,0.077612,0.068846,0,0.077379,0,0,0.074517,0,0.0025482,0.0085739,0,0,0.077438,0,0.074404,0,0.0041552,0.0054813,0,0.0040881,0,0,0.0084956,0,0,0.00099513,0.0081608,0,0,0,0.030824,0.0033348,0.012744,0,0,0,0,0.11067,0,0,0,0,0,0,0,0
0,0,0,0.071927,0.083559,0.0027778,0.074544,0,0.079277,0,0,0.075371,0,0.0069006,0.095466,0.070818,0,0.0086132,0,0.074828,0,0.077812,0.084417,0,0.088748,0,0,0.090412,0,0.09595,0.096126,0.095747,0,0,0,0.027938,0.010421,0.066364,0,0,0,0.031067,0.1118,0.13133,0,0,0,0,0.088051,0.026552,0
0,0,0.009584,0,0.076793,0.0020291,0.0039852,0,0.0035293,0,0,0.0012115,0,0.003669,0.00090633,0.0093548,0,0.006986,0,0.0020051,0,0.084574,0.0087008,0,0.08477,0,0,0.012989,0.00020337,0,0.010533,0.0054632,0.0019597,0,0,0.00775,0.0039063,0.027292,0,0,0,0.042145,0.0057364,0.08643,0,0,0.0067145,0,0.0030538,0.022703,0.034677
0,0,0.003057,0.0039839,0.0033889,0.0043882,0.0036673,0,0.0017927,0,0,0.079588,0,0,0.018473,0.012247,0,0.075999,0.00056036,0.0010503,0.0015175,0.084187,0.0021974,0,0.010601,0,0,0.077251,0,0.082417,0.080495,0.0021976,0,0,0,0.0083017,0.003358,0.031995,0,0,0,0,0,0.011992,0,0,0,0,0.10594,0,0
0,0,0.0086455,0.070225,0.012578,0.0065297,0.078377,0,0.068503,0,0,0.075555,0,0.0062542,0.015369,0.018572,0,0.082742,0,0.004959,0,0.085752,0.084098,0,0.0098861,0,0,0.00025089,0.0017929,0.024379,0.016413,0.0052598,0,0,0,0.10639,0.0059207,0.0044716,0,0.00089671,0,0.056083,0.011802,0.021063,0,0,0,0,0.014755,0,0.028523
0,0,0.060984,0.0025387,0.00158,0.068764,0,0,0.082106,0,0,0.0059753,0,0.088861,0.020358,0.011612,0,0.0052814,0.00035432,0.0025116,0,0.0013532,0.0884,0,0.077577,0,0,0.011694,0,0.0047691,0.009909,0.093737,0,0,0,0.02884,0.010762,0.052003,0,0.0011046,0,0.079727,0.0084337,0.10935,0.00028229,0,0.01314,0,0,0.015367,0
0,0,0.071887,0.068461,0.054363,0.068412,0.07896,0,0.016525,0,0,0.0097415,0,0.089252,0.078863,0.12467,0,0.011558,0,0.079613,0,0.0026794,0.10017,0,0.079622,0,0,0.010487,0,0.08969,0.105,0.08146,0,0,0,0.12549,0,0.055709,0,0,0,0,0.033708,0.11298,0.0094421,0,0,0,0,0,0
0,0,0.0058056,0.0004361,0.0014544,0.0078944,0.07195,0,0.012615,0,0,0.0041992,0.0016826,0,0.079008,0.032829,0,0.08652,0,0.0046785,0,0.0040459,0.0093446,0,0.0092474,0,0,0.0067111,0,0.0046031,0.0090136,0,0,0,0,0.013493,0,0.042508,0,0,0.0012597,0.028567,0.016659,0.0097815,0,0,0,0,0,0.0050623,0
0,0,0,0.06903,0.002089,0.0018326,0.0038948,0,0.001429,0,0,0.080256,0,0.0011783,0.075116,0.005855,0,0.0075595,0,0.076673,0,0.0061362,0.0041002,0,0.0086454,0,0,0.011472,0,0.078305,0.0048145,0.078825,0,0,0,0.0062449,0.0023541,0.031138,0,0,0,0.011646,0.092323,0.012337,0,0,0.00087012,0,0.013327,0,0
0,0,0.0024095,0.074704,0,0.0059941,0.072841,0,0.074224,0,0,0.0018582,0,0.07485,0.015491,0.03988,0,0.0012458,0,0.073345,0,0,0.083913,0,0.0061535,0,0,0.01575,0,0.091732,0.0077369,0.0054122,0,0,0,0.021619,0.091511,0,0,0,0,0,0.0014264,0.026112,0,0,0.0048399,0,0.007908,0,0
0,0,0.0073104,0.072358,0.00342,0.010623,0.081325,0,0.08685,0,0,0.07723,0,0.0081465,0.016315,0.099101,0,0.012331,0,0,0,0.079485,0.084894,0,0.081554,0,0,0.0059492,0,0.0070986,0.0069072,0.013302,0,0,0,0.020044,0.0066746,0.018159,0,0.0064206,0,0.038359,0.031462,0.10658,0,0,0,0,0.095802,0,0.027321
0,0,0.074509,0.072343,0,0.0042563,0.0034825,0,0.073962,0,0,0.0053956,0,0.0012519,0.0092497,0,0,0.0059641,0,0,0.0022061,0.0040893,0.0074392,0,0.08424,0,0,0.0075117,0,0.008915,0.00082322,0,0,0,0.00024501,0.015628,0,0.01562,0,0,0,0.032278,0.014355,0.029166,0,0,0,0,0.0071115,0,0
0,0,0.0038675,0.069486,0.057353,0.0037871,0.0083913,0,0.07113,0,0.0014691,0.0058194,0,0.0026867,0.0038892,0,0,0.0075495,0,0.073894,0,0.0082097,0.005576,0,0.083097,0.0030524,0,0.075136,0,0.0062345,0.083999,0.076681,0,0,0,0.0084275,0.090713,0.007269,0,0,0,0.040675,0.0043386,0.1022,0,0,0.0022171,0,0,0,0
0,0,0.0033232,0.069744,0.029558,0.067475,0,0,0.0060212,0,0,0.001096,0,0.0078131,0.0058377,0.013516,0,0.0040149,0,0.0045117,0,0.079213,0,0,0.0044302,0,0.0028584,0.0096284,0,0.0018235,0.079204,0.012307,0,0,0,0.021103,0.00047135,0.013276,0,0,0,0.016268,0.005714,0.009245,0,0,0,0,0,0,0.00027994
0,0,0,0.010992,0.083828,0.065655,0.069401,0,0.01323,0,0,0.08031,0,0.011808,0.077762,0.044292,0,0.011903,0,0.079879,0,0.0078032,0.080549,0,0.027015,0,0,0.018471,0,0.093481,0.074815,0.092306,0,0,0,0.095754,0,0,0,0,0,0.041587,0.020459,0.02184,0,0,0.011017,0,0.027033,0,0.074996
0,0,0.0030526,0.0021736,0.055266,0.0016235,0.0044818,0,0.0097837,0,0,0.0060967,0,0.07741,0.0063233,0.01339,0,0.082555,0,0.00055186,0,0.0061609,0.011965,0,0.080864,0,0,0.00079678,0.0005756,0,0.013416,0.0061712,0,0,0,0.021096,0.086048,0.041181,0,0,0,0,0.013922,0.01308,0,0.00075088,0,0,0,0,0.0028907
0,0,0.00096139,0.0014569,0.0051873,0.0025078,0.078586,0,0.069851,0,0,0.003093,0,0.074143,0.016478,0.056318,0,0.07382,0,0.00018479,0,0,0.0011981,0,0.01689,0,0,0.0097665,0,0.0050218,0.0075949,0.088642,0.0029259,0,0,0.015155,0.0056016,0.037992,0,0,0,0.011555,0.0023992,0.0029957,0,0.00052546,0,0,0.0030901,0,0
0,0,0.0070143,0.07024,0.033762,0.0028897,0.0069968,0,0.0099107,0,0,0.074961,0,0.080443,0.011762,0.09454,0,0.002161,0,0.0098341,0,0.00282,0.011066,0,0.010345,0,0,0.082327,0,0.019614,0.022196,0.0081901,0,0,0,0.0399,0.094526,0.047603,0,0,0,0.035034,0.01983,0.014467,0,0,0,0,0,0,0.046106
0,0,0.0040628,0.065609,0.0015977,0.0026834,0.0060081,0,0.0126,0,0.00074107,0.0061642,0,0,0.0015762,0.015943,0,0.080016,0,0.00065664,0,0.0054285,0.0062073,0.0037317,0.015356,0,0,0.017449,0,0.08783,0.011269,0.0019282,0.003641,0,0,0.08049,0.001766,0.028929,0,0,0,0.010339,0.012303,0.11043,0,0,0,0,0.0045787,0,0
0,0,0.074243,0.069058,0.035606,0.0065165,0,0,0.0051942,0,0,0.01029,0,0.0042104,0.010216,0.0037143,0,0.0046335,0,0.0040789,0,0.0059996,0.080202,0,0.0040094,0,0,0.015993,0,0.081976,0.0027908,0.088223,0,0,0,0.034142,0.0067576,0.022512,0,0,0,0.0051117,0.03708,0.00024089,0,0,0,0,0.010235,0.015328,0
0,0,0.092784,0.075857,0.066056,0.086287,0.013718,0,0.10219,0,0,0.089173,0,0.02327,0.02854,0.14115,0,0.017042,0,0.0088524,0,0.091173,0.1066,0,0.098438,0,0,0.10596,0,0.10441,0.1091,0.10201,0,0,0,0.041808,0.0959,0.097778,0,0,0,0.09383,0.051605,0.051379,0,0,0,0,0.10662,0,0.099563
0,0,0.073309,0.0055831,0.078357,0.0079415,0.075434,0,0.016666,0,0,0.0034077,0,0.078223,0.0024077,0.083386,0,0.086777,0,0.082334,0,0.0091202,0.010554,0,0.0094217,0,0,0.086927,0,0.094166,0,0.0124,0,0,0,0.019076,0.0042367,0.11142,0,0,0,0.042166,0.037724,0.017219,0,0,0,0,0.093013,0,0
0,0,0.0074938,0.0036916,0.022809,0.002825,0.0029352,0,0.0053354,0,0,0.00048545,0,0,0.0092918,0.061741,0,0.077836,0,0.075797,0,0,0.014948,0,0.00071759,0,0,0.073915,0.0035875,0.0086141,0.0049344,0.082198,0,0,0,0.02294,0.0035096,0,0.0020279,0,0,0.041166,0,0.015027,0,0,0,0,0,0.070156,0
