0,0.012062,0,0,0,0.025597,0.025685,0,0.00071123,0.016616,0,0,0.00717,0,0.010182,0,0,0.002773,0,0
0,0.012575,0.015049,0,0,0,0.00020876,0.028477,0.074721,0,0,0.017667,0.040287,0,0.011397,0,0,0.017273,0.00444,0
0,0,0.002981,0,0,0,0,0.0043986,0.0013965,0,0,0,0.021366,0.003621,0,0,0,0,0.0042874,0.029366
0,0,0,0.010875,0,0,0.053383,0.020995,0,0,0,0,0.01959,0,0,0,0,0,0,0.0041027
0,0.011541,0,0,0.064476,0,0,0,0,0,0,0,0,0.065731,0.059306,0.038349,0.065529,0,0,0
0,0,0.017047,0,0.037838,0,0,0.0066022,0.0023196,0,0.017163,0,0,0.020624,0.018108,0.01798,0.020372,0,0.017312,0
0,0,0,0,0,0,0,0.011063,0.0033952,0,0.0018504,0.0088829,0.0048537,0.0037268,0,0.0023743,0,0.00052796,0,0
0,0.010836,0.010343,0.01204,0.009608,0.0014998,0,0.010217,0,0,0.019321,0.007991,0.001665,0,0,0,0,0.050089,0,0.58856
0,0,0,0,0,0,0.012769,0,0,0,0.021101,0,0,0.040657,0,0,0.019026,0,0,0.011089
0,0,0,0.0071311,0.0038669,0,0.024911,0.011044,0.0016861,0.00722,0,0.0050465,0,0.02388,0,0,0.0011464,0.0045762,0.0035977,0
0,0.0086486,0,0,0,0,0,0,0,0,0,0.026564,0,0.066309,0,0,0.0086888,0,0.019131,0.10369
0,4.3528e-05,0,0,0,0,0,0,0.0025142,0,0,0,0.0029569,0.0073718,0.010935,0,0,0.011261,0.0061644,0
0,0,0,0,0.001887,0,0,0.0079795,0.010498,0,0,0.0055854,0.0018311,0.0061861,0.0041512,0.0025984,0,0.014316,0.0032201,0
0,0,0.0072077,0.028403,0.0011791,0,0.080359,0.014318,0,0.0078338,0,0.001698,0,0.0087824,0,0.00011509,0.0047623,0.025509,0.0051916,0
0,0,0.03545,0.022275,0,0.016766,0.10075,0.01238,0.019311,0,0,0,0.028478,0,0.023735,0.00783,0.041039,0,0,0.057377
0,0,0.012287,0,0.0050245,0.0053011,0.0020088,0.0021549,0.001477,0,0,0,0,0,0,0,0.009748,0.00096343,0,0.0071161
0,0.0013375,0,0,0,0.0034877,0,0.0019843,0.0098343,0,0.011865,0,0,0.0080509,0.011027,0,0,0,0.00048914,0
0,0.040191,0.0033441,0,0.042376,0,0,0.012859,0.0068382,0,0.052345,0,0,0,0.015307,0,0.051911,0,0.0038052,0
0,0,0.017006,0,0.046022,0,0.11962,0,0,0,0.016657,0.011102,0.0055603,0,0,0,0,0,0,0
0,0.0040923,0,0,0.00075485,0.0038018,0,0,0.01295,0,0.0077439,0,0.012473,0.020519,0.0038154,0,0.013666,0,0.0016625,0
0,0,0,0,0.019581,0.0068803,0.0033159,0.0035177,0.0018414,0,0,0,0,0.0036302,0,0,0,0,0,0.024104
0,0,0,0,0,0,0,0.022145,0,0,0,0,0.033178,0,0,0,0.044069,0,0,0.06477
0,0,0,0,0,0.0058104,0.025545,0.025898,0.016112,0,0,0,0.016615,0,0,0,0.050366,0,0,0.031974
0,0,0,0,0.0031326,0,0.018032,0.0040329,0,0.0095536,0,0.010276,0.0084015,0.0045352,0,0,0.014461,0.0064754,0,0
0,0,0,8.0675e-05,0,0.0014279,0.021718,0,0,0,0.0075201,0,0,0.0059481,0,0.003736,0,0.0015828,0.0061884,0
0.0089264,0,0,0.018782,0.0068633,0.0046257,0.062583,0.0015027,0.0021813,0.00025911,0,0,0,0.0068157,0,0,0.0020033,0,0,0.033844
0.044911,0.04114,0,0,0.0069473,0.012511,0.0088677,0.0021736,0.012105,0,0,0.010437,0.0095625,0.020727,0,0.025368,0,0,0.024975,0.051024
0,0.066977,0,0.064436,0,0.017402,0.12979,0,0.0026885,0.028288,0,0,0.016982,0.003884,0.016609,0,0,0.0032742,0,0
0,0.021,0.0073187,0,0,0.010914,0,0.014395,0,0.0073159,0,0,0.03936,0,0,0.020204,0,0,0,0
0,0,0,0,0,0,0,0.0021341,0.0028722,0.0042262,0.018757,0.0069176,0.00078214,0,0.015376,0,0.0081134,0.0027795,0,0
0,0.064044,0,0.10125,0,0,0.01235,0,0,0.047658,0.027983,0.016627,0,0.033235,0,0.11082,0,0,0,0
0.018379,0,0,0.053037,0.00010663,0,0,0,0,0.064861,0.0020776,0.0045599,0.0076562,0.73798,0,0,0,0,0,0
0,0,0,0.018509,0,0.0054869,0.019592,0,0.014531,0,0,0,0,0.098657,0,0,0.0078532,0.011377,0.022267,0.068848
0,0,0.0036145,0,0.020744,0.0050419,0,0.0067864,0,0,0.043723,0,0,0.016039,0,0,0,0,0,0.042646
0,0.0072565,0,0.04611,0,0,0.026509,0,0.039258,0,0,0.0084041,0,0.046433,0,0,0.0083532,0.047792,0.08929,0
0,0.055401,0,0.013808,0.02156,0,0.0089823,0.02927,0,0,0,0,0.018831,0,0.010617,0.0064566,0.018951,0,0.0080742,0.004229
0,0.018517,0,0,0,0,0.010903,0,0.00081951,0.0019202,0,0.012939,0,0.0069486,0,0,0,0,0.0151,0
0,0.0076891,0,0,0.0031232,0,0,0,0.0071479,0.010582,0,0.0047413,0.015857,0.028915,0.010525,0.017204,0,0,0.003434,0.03919
0,0.060625,0,0,0,0.0063023,0,0.011385,0.045508,0,0.043273,0.0067649,0.0052968,0.0071993,0,0.0072669,0,0.012737,0.023533,0.024191
0,0.0065108,0,0,0.053815,0,0.037585,0,0,0,0,0.012747,0,0.028811,0,0,0.028668,0,0,0.034726
0,0,0.0029483,0.0032076,0,0.0031421,0.019304,0.0079927,0,0.017952,0.003903,0.015031,0,0,0,0,0,0.0060632,0,0
0.024273,0,0,0.025116,0.0020199,0.010379,0.065721,0,0.0042905,0,0.017129,0,0,0.00097517,0.0025579,0.0057273,0,0.0036557,0,0.11356
0.0029834,0.019565,0.0040524,0,0,0,0,0,0.0096943,0,0.038571,0,0,0.011835,0.0017277,0.014146,0,0.0061578,0.035386,0
0,0,0,0.0070697,0,0,0.022998,0.0039118,0.014715,0.0045427,0.0018756,0.0093486,0,0.011039,0,0.017127,0,0.0053742,0.022351,0
0,0.014976,0.0071709,0,0,0.0057266,0,0.00075225,8.0429e-05,0,0.008845,0,0.0016349,0.025133,0.0061148,0,0.013533,0,0.0077355,0.056658
0,0.0018858,0,0.016477,0,0.0044311,0.025627,0.022244,0,0.015051,0.007527,0,0.011598,0.01714,0,0,0,0.020376,0.0062603,0
0,0.0073375,0.0049602,0,0.00098382,0,0,0,0.0034273,0,0.0059764,0,0,0.0021705,0,0,0.0036464,0,0.0022492,0
0,0,0,0,0,0,0,0.0039461,0.030893,0.0010727,0.0018554,0,0,0,0,0.029227,0.00098042,0,0.025549,0.015212
0,0,0,0,0.0023297,0.0076419,0,0,0.0090542,0,0,0.002668,0,0.0083263,0,0.027641,0.00096899,0,0.00061994,0.080542
0.02118,0,0.017503,0,0,0,0.048302,0,0.013205,0.0052871,0.041261,0,0,0,0,0.082968,0,0.035696,0.025805,0
0.028995,0.017431,0,0,0.00529,0.020573,0.0066211,0,0.011691,0,0.0054632,0,0,0.023938,0,0.049123,0,0.019537,0.00065438,0.056122
0,0.0074408,0,0,0,0.0090324,0,0.001074,0.022437,0,0.015889,0.002628,0,0.015188,0,0.058071,0.0068234,0,0,0.002395
0.0028911,0.00056082,0,0,0.010899,0.019127,0,0,0.019819,0.012076,0,0.0054744,0,0,0,0.010309,0,0,0.033986,0
0,0,0,0,0,0.0027812,0,0.014115,0.040904,0.015795,0,0,0,0,0,0.047697,0.0015649,0.0035108,0,0.011198
0,0,0,0.016926,0.0028856,0.0018409,0.050249,0.0036372,0.010794,0,0,0.013071,0,0.013301,0,0,4.8256e-05,0,0,0
0.022646,0.062254,0,0,0.01181,0,0,0.012309,0.032773,0,0.0099949,0,0,0,0,0.048442,0.025874,0,0.017503,0.03679
0.018843,0.0068889,0,0,0.0067737,0.014247,0,0,0.017171,0.0043766,0,0,0.0080545,0.016804,0.0026668,0.0022037,0,0,0,0.10666
0,0,0.016776,0,0.011668,0.0097037,0,0,0,0.028985,0.0055932,0.0032783,0,0.013012,0.002584,0,0,0,0,0
0.018313,0.042255,0,0,0.041829,0,0.081289,0.017575,0.029321,0,0.023046,0.0058973,0,0.043697,0,0.021272,0.055134,0,0.047556,0.011908
0,0,0.0042185,0,0.0012316,0.010292,0.018424,0.005602,0,0,0.074483,0.0021018,0,0.011321,0.0038657,0.0076648,0,0.0037582,0.0086444,0.00051951
0.0010899,0,0,0,0,0.0094094,0.0024604,0.0052991,0.0052662,0,0.0074095,0.011639,0.0038554,0.00025678,0.0082477,0.0056006,0,0,0,0.0052248
0.025193,0,0.02333,0,0,0.016311,0,0.0063863,0.0050424,0,0,0,0.0035567,0.024463,0.00038884,0.01555,0.0049634,0,0,0.13909
0,0.020979,0,0,0,0,0,0.0020038,0.022757,0,0.012451,0.0048553,0,0,0.020112,0.020723,0.013667,0,0.0091719,0.024583
0.0048119,0,0.011377,0.0089936,0,0.01207,0.041732,0.0060395,0.0036297,0.013169,0,0,0,0.027203,0.0087327,0,0,0,0,0.076914
0,0.028038,0,0,0,0,0.012785,0.018316,0,0,0.0084343,0,0,0.023094,0.0061483,0.0014409,0,0.015913,0.0037755,0
0,0.028049,0,0,0.0027482,0,0,0.0028361,0.0051256,0,0.0042593,0.010042,0,0.014344,0,0.0093486,0.0048333,0,0.013802,0
0.0070818,0,0.0030953,0.0050319,0,0.0091895,0.0033288,0.004598,0,0.0072681,0,0,0.00047295,0,0.006644,0.89495,0.00015193,0,0,0
0,0,0,0,0,0.029982,0.015398,0,0,0.0062843,0,0,0,0.023573,0.028693,0,0,0.066334,0.0034278,0.0053102
0,0.020318,0.0086055,0,0,0.023082,0,0,0,0.0051123,0,0.019583,0.0056416,0.012297,0.01414,0,0,0.012591,0.00094963,0
0,0.0036291,0,0,0.0017707,0.012121,0.00081868,0.018705,0.0033814,0.0067328,0,0,0.018158,0,0.011298,0.027825,0.0092865,0,0.0043856,0
0,0.21924,0.093095,0.0742,0,0,0,0.024782,0.20539,0,0,0.07565,0.067188,0.02097,0.013976,0,0.027688,0.027137,0,0
0,0.025328,0,0,0.047631,0.043978,0,0,0,0.0026563,0.011839,0.0014587,0.0092315,0,0,0,0.0098197,0.00077581,0.010123,0
0.0082678,0.020164,0,0,0.012561,0,0,0.0015995,0.0082529,0,0.014308,0,0.0062281,0.022319,0,0,0,0,0.0070032,0.044999
0.0016291,0,0,0,0.0047733,0.0060104,0.013279,0,0.0066595,0,0.0024032,0,0,0.0031127,0.0040985,0,0,0.008706,0,0.012269
0.12035,0.12302,0.06537,0,0,0,0,0,0.088872,0,0,0.0039201,0.027585,0.018668,0,0.10941,0,0,0.088732,0
0,0.017556,0,0,0.0023809,0,0,0.019413,0.0031823,0,0.0002636,0.0062602,0.0019615,0.028831,0,0.0012918,0,0.0028104,0.0025871,0
0.0048159,0.00017089,0,0.038695,0.0034304,0.0073771,0.091208,0.0026914,0,0.0059945,0.0030996,0.0028513,0.00012237,0.006607,0.0014345,0,0.0091401,0,0,0.048836
0,0.025795,0,0,0,0,0,0,0.042131,0,0.050068,0.0231,0,0.07629,0,0.0083798,0.049567,0,0,0
0,0.0053303,0,0,0.026229,0,0.05113,0,0.027399,0,0.02953,0.021913,3.9039e-05,0.0069401,0,0.040929,0.042159,0.010311,0,0.037279
0.01446,0.006667,0,0,0.0027714,0,0.036038,0.0036005,0.016592,0.01585,0.0016502,0.0046516,0.0082606,0.0051361,0.0095423,0.0036589,0,0,0.032304,0.045028
0,0.00039351,0,0,0.00015059,0.0025273,0.0010086,0.022295,0.0055253,0,0.016637,0,0,0.024274,0,0.00055185,0,0,0,0
0,0.00073355,0.0054117,0,0,0,0.0031779,0.0025483,0.0038127,0.0076427,0.00060806,0.007725,0,0.02528,0.014825,0.042519,0,0,0,0
0,0,0.029306,0,0,0.033074,0.04741,0.020204,0,0,0.021579,0.012564,0.0059521,0.046976,0.019438,0.01493,0,0,0.0062169,0
0,0.0084516,0.0075486,0.00070858,0.0090696,0.00028832,0.019863,0.0065056,0.012191,0,0,0.0075044,0,0.014738,0,0,0.0024946,0,0,0
0,0.022668,0.0027101,0,0.025109,0,0,0.0086281,0.0071797,0,0.001288,0.027321,0,0.042442,0.0042306,0.0081266,0,0.017499,0.00016879,0.021341
0,0.0041738,0.0071501,0,0,0.020165,0,0,0.0091903,0.0018734,0.049507,0,0.00076445,0,0,0.055829,0.015775,0.0090341,0,0
0.032742,0.030813,0,0,0,0,0.0325,0.0008322,0.0045783,0,0.012936,0.023582,0,0.020616,0,0.050636,0,0.0030888,0.030307,0.006079
0.091918,0.050472,0.011483,0,0.045641,0,0.088418,0.0096332,0.059688,0,0,0.046413,0,0.024349,0,0.14213,0,0.0078809,0.02278,0.019164
0,0.0064119,0,0,0,0.0012585,0.012031,0.0011969,5.4709e-05,0,0,0,0,0,0,0,0.0031918,0,0,0.041453
