0,0.043638,0.056381,0,0.0087219,0,0.038725,0,0.0082404,0,0,0,0.0064341,0.041792,0.0013558,0.0028818,0,0,0.018142,0.013657
0,0.028367,0.082768,0,0.017049,0,0.042168,0,0.015738,0,0.016113,0,0.0068371,0.013915,0,0.010847,0,0.077027,0.011083,0.0074507
0,0.10691,0.05222,0,0.0915,0,0.13388,0,0.090045,0,0.040903,0,0.098103,0.12741,0.081133,0.028348,0,0,0.13252,0.12803
0,0.042227,0.017355,0,0.062071,0,0.037747,0,0.075966,0,0.0093513,0,0.011879,0,0.0085818,0.015673,0,0.0035407,0.084709,0.067412
0,0.032313,0.011488,0,0.011255,0,0.020658,0,0.063532,0,0.0060633,0,0,0.078309,0.0699,0.00090789,0,0,0.015127,0.073898
0,0.015064,0.029601,0,0.070687,0,0.020063,0,0.069834,0,0.083551,0,0.090665,0.096847,0,0.071877,0,0,0.0099323,0.016852
0,0.051045,0.029744,0,0.073271,0,0.043487,0,0.01757,0,0.018764,0,0.0056035,0.016337,0.074314,0.004175,0,0.078179,0.091639,0.075425
0,0.019918,0.018972,0,0.010169,0,0.043522,0,0,0,0.0024215,0,0.0076704,0.017872,0.0058603,0.0040452,0.010728,0.082868,0.0056825,0.061099
0,0.050701,0.0097124,0,0.063445,0,0.045321,0,0.062535,0,0.0020898,0,0.0085334,0.018273,0.069865,0.0072422,0.00084512,0.0065721,0.017298,0.0043368
0,0.012628,0.047165,0,0.0031944,0,0.017876,0,0.062571,0,0.0068441,0.00044806,0.0088842,0.0068968,0.065727,0.011726,0,0,0.010608,0.012583
0,0.039415,0.022818,0,0.0043154,0,0.033233,0,0.016299,0,0.077385,0,0.075738,0.0016446,0.077129,0.077352,0,0.070951,0.073361,0.016202
0,0.060645,0.098375,0,0.080724,0,0.10593,0,0.080325,0,0.022979,0,0.092088,0.036207,0.004465,0.094434,0,0.076626,0.020317,0.08367
0,0.041419,0.065619,0,0.0083544,0,0.017804,0,0.069595,0,0.0083753,0,0.0054951,0.0030197,0.0007429,0,0,0,0.004482,0.017002
0,0.030212,0.010103,0,0.06606,0,0.028192,0,0.0042971,0,0.071523,0,0.0062129,0.011503,0.00083591,0,0,0.089153,0.010352,0.060282
0,0.018318,0.059349,0,0.0065721,0,0.041296,0,0.007848,0,0.081808,0,0.084032,0.015081,0.00084172,0,0,0.072413,0.012942,0.0079862
0,0.050129,0.084733,0,0.071151,0,0.074576,0,0.0089594,0,0.0095431,0,0.088933,0.050644,0.075364,0.024707,0,0,0.015794,0.033647
0,0.047876,0.082985,0,0.075411,0,0.056452,0,0.074367,0,0.019288,0,0.025882,0.0090539,0.066931,0.083827,0,0.0066814,0.015892,0.029613
0,0.019814,0.023915,0,0.011804,0,0.027846,0,0,0,0.081007,0,0.0054736,0.017032,0.0070052,0.080616,0,0,0.010603,0.00997
0,0.019344,0.018813,0,0.067085,0,0.043674,0,0.0092532,0,0.019801,0,0.0050001,0.017382,0.0013639,0.011796,0,0.082326,0.00011711,0.017467
0,0.041244,0.080116,0,0.063397,0,0.040274,0,0.0085888,0,0.010691,0,0.0082636,0.067628,0,0.016625,0,0,0.010459,0.021146
0,0.018165,0.046006,0,0.015533,0,0.064005,0,0.00045135,0,0.024433,0,0.080072,0.0058619,0.0043583,0.01126,0,0.07436,0.027925,0.012484
0,0.051106,0.011454,0,0.0055409,0,0.046112,0,0,0,0.012011,0,0.0014781,0,0.0046107,0.064229,0.010415,0.0025079,0.087148,0.020243
0,0.036759,0.018159,0,0.066628,0,0.058738,0,0.07604,0,0.016037,0,0.0071744,0.056663,0,0.073234,0,0,0.0093147,0.076825
0,0.022614,0.024626,0,0.013864,0,0.015383,0,0.010836,0,0.0099653,0.0013676,0.078703,0.017729,0.067015,0.012962,0,0.00023936,0.0069238,0.020707
0,0.056865,0.032664,0,0.07566,0,0.064592,0,0.080432,0,0.022038,0,0.07776,0.019147,0.06477,0.015847,0,0.078994,0.016138,0.037614
0,0.019039,0.024992,0,0.070635,0,0.020547,0,0.064967,0,0.07245,0,0.010422,0.068207,0,0.0053165,0,0,0.0062573,0.012107
0,0.023814,0.036347,0,0.065709,0,0.049294,0,0.0048348,0,0.069498,0,0.0057237,0.014838,0,0.0075365,0,0,0.0047785,0.010356
0,0.059389,0.068183,0,0.010368,0,0.036839,0,0.017442,0,0.0063714,0,0.009432,0.096795,0.00091797,0.012889,0,0.067655,0.0057196,0.079243
0,0.030293,0.010867,0,0.063325,0,0.035597,0,0,0,0.079351,0,0.073826,0.0015065,0,0.0079396,0,0.0073513,0.070797,0.019197
0,0.056505,0.057821,0,0,0,0.0425,0,0.015041,0,0.0088378,0,0.010557,0.011793,0.0043437,0.0072862,0,0.004663,0.0080622,0.03042
0,0.10732,0.053231,0,0.087145,0,0.13362,0,0.069546,0,0.033661,0,0.026359,0.084209,0.08373,0.094944,0,0.081075,0.11839,0.11998
0,0.080962,0.029848,0,0.005116,0,0.043211,0,0.079578,0,0.093113,0,0.078437,0,0.0039029,0.080163,0,0.00015097,0.0026126,0.075848
0,0.027137,0.027546,0,0.0089715,0,0.033633,0,0.017583,0,0.079019,0,0.010386,0.0271,0.0016166,0,0,0.0018053,0.018937,0.063228
0,0.030212,0.053421,0,0.007165,0,0.035952,0,0.074885,0,0.0022649,0,0.0077067,0.020908,0,0.0086656,0,0,0.092284,0.02379
0,0.027793,0.024056,0,0.068741,0,0.029344,0,0.072824,0,0.078027,0,0.012696,0.051658,0.00045741,0.019189,0,0,0.0097039,0.0096694
0,0.10341,0.10346,0,0.081878,0,0.10081,0,0.089709,0,0.023443,0,0.094404,0.1153,0.067596,0.094077,0,0.080949,0.030565,0.10847
0,0.085726,0.085458,0,0.075549,0,0.057296,0,0.078519,0,0.0052849,0,0.088436,0.019011,0,0.021065,0.0017493,0.0019833,0.021099,0.090559
0,0.11974,0.1094,0,0.099622,0,0.15262,0,0.091531,0,0.043011,0,0.10423,0.14963,0.080848,0.10915,0,0.076144,0.13213,0.13832
0,0.057497,0.080211,0,0.070552,0,0.090879,0,0.073885,0,0.065878,0,0.022501,0.020797,0.0061704,0.014849,0,0,0.10904,0.012185
0,0.048223,0.06334,0,0.0050185,0,0.038614,0,0.019994,0,0.01436,0,0.084005,0,0.068017,0.079576,0,0.082324,0.076937,0.074805
0,0.059407,0.014751,0,0.06746,0,0.030659,0,0.011366,0,0.012309,0,0.082182,0.0026698,0.069587,0.0051351,0,0.072485,0.076282,0.037462
0,0.042424,0.009152,0,0.01143,0,0.034215,0,0.011319,0,0.0029085,0,0.077073,0.042292,0.0024455,0.0033226,0,0,0.025072,0.023735
0,0.015199,0.0080559,0,0.072792,0,0.055671,0,0.01304,0,0.017277,0,0.07624,0.026448,0,0.010314,0,0.074366,0.095257,0.012618
0,0.01853,0.016352,0,0.0016349,0,0.054563,0,0.0090609,0,0.004466,0,0.072676,0.0871,0,0,0,0.081925,0.013592,0.089155
0,0.055825,0.030176,0,0.01843,0,0.021207,0,0.01449,0,0.011309,0.0028688,0.07028,0.025291,0.067442,0.0062975,0,0.0021593,0.017909,0.072142
0,0.059026,0.069142,0,0.057554,0,0.054326,0,0.0046613,0,0.016814,0,0.088075,0.0060962,0.003191,0.083867,0,0.00040965,0.017502,0.074433
0,0.022845,0.021993,0,0.064752,0,0.060617,0,0.014637,0,0.015441,0,0.073798,0.0046732,0.011343,0.074386,0,0.0094157,0.014342,0.0011739
0,0.045959,0.049177,0,0.057784,0,0.022528,0,0.073901,0,0.0037029,0,0.0089503,0.067244,0,0.080615,0,0.078711,0.0062988,0.01786
0,0.048918,0.059675,0,0.05867,0,0.040269,0,0.072015,0,0.07816,0,0.011791,0.011125,0,0.0097653,0,0.0068061,0,0.018645
0,0.055387,0.034663,0,0.072213,0,0.074521,0,0.069922,0,0.083847,0,0.010991,0.015234,0,0.011038,0,0,0.093222,0.021571
0,0.038903,0.027151,0,0.0063726,0,0.049835,0,0.00085988,0,0.016127,0,0.0050686,0.0017523,0.0065962,0.0055892,0,0.0012052,0.0060082,0.0072072
0,0.058973,0.040388,0,0.068248,0,0.047186,0,0,0,0.012955,0,0.012249,0.048154,0.0065332,0.0041807,0,0.0026429,0.01527,0.010973
0,0.038124,0.015315,0,0.004284,0,0.018864,0,0.069852,0,0.0068816,0,0.083086,0.069342,0.082026,0.0080516,0,0,0.0046448,0.019341
0,0.052405,0.020551,0,0.057533,0,0.033395,0,0.014179,0,0.0021698,0,0.010875,0.014365,0.072784,0.0049243,0.00046563,0.0035918,0.089504,0.0065051
0,0.032722,0.029159,0,0.0070083,0,0.023024,0,0.014408,0,0.0094097,0,0.018464,0.02288,0.070641,0.0045474,0,0,0.02252,0.014735
0,0.021663,0.026443,0,0.010012,0,0.020873,0,0.01355,0,0.0074845,0,0.0094114,0.013693,0.0010841,0.0077301,0,0.0039738,0.01926,0.022794
0,0.025618,0.032284,0,0.015723,0,0.030402,0,0.0060876,0,0.0088625,0,0.0069,0,0.066336,0.011318,0,0.078717,0.012308,0.062514
0,0.014639,0.014145,0,0.0095779,0,0.03045,0,0.0018372,0,0.014875,0,0.01036,0.097354,0.0036673,0.0032522,0,0.00071574,0.012231,0.06758
0,0.027791,0.084626,0,0.014041,0,0.031786,0,0.0037939,0,0.0085771,0,0.0019412,0.0096959,0.010194,0.00078214,0,0,0.013518,0.081136
0,0.037015,0.030378,0,0.071748,0,0.040647,0,0.0025276,0,0.0026762,0,0.0034398,0.014597,0.0040215,0.0050762,0,0.077189,0.018593,0.025733
0,0.016107,0.016127,0,0.001528,0,0.041038,0,0.067383,0,0.0017278,0,0.014942,0.016776,0,0.079798,0,0,0.013375,0.011056
0,0.058714,0.0071984,0,0.0039265,0,0.038849,0,0.00064386,0,0.0086288,0,0.0090021,0.022002,0.081776,0.016245,0,0,0.009311,0.019971
0,0.015032,0.057603,0,0.0098327,0,0.026232,0,0.0035619,0,0.0060687,0,0.0021645,0.063689,0.06873,0.075621,0,0,0.01159,0.010724
0,0.061716,0.097664,0,0.079088,0,0.070725,0,0.083362,0,0.024479,0,0.023079,0.058915,0.071101,0.075878,0,0,0.013458,0.012053
0,0.046313,0.01785,0,0.0029969,0.00073344,0.028461,0,0.010921,0,0.069008,0.0020806,0.015418,0,0.074346,0.0020386,0,0.010148,0.01466,0.016645
0,0.0018916,0.0026897,0,0.0029346,0,0.0082707,0,0.0080907,0,0.0091323,0,0.0054046,0.082047,0.001051,0.0033576,0,0.077249,0.0034367,0.01388
0,0.04907,0.050431,0,0.062081,0,0.04406,0,0.0018182,0,0.020658,0,0.0053226,0.0047437,0.011714,0.081422,0,0,0.077635,0.014034
0,0.044578,0.076966,0,0.071646,0,0.030892,0,0.010578,0,0.0016092,0,0.011987,0.015191,0.0016227,0.010708,0,0,0.018758,0.022758
0,0.018983,0.062871,0,0.066925,0,0.056688,0,0.067969,0,0.0068784,0,0.0047863,0.014399,0.065725,0.015939,0,0.0031109,0.0059963,0.0074775
0,0.064503,0.087743,0,0.074211,0,0.065621,0,0.0016778,0,0.0080116,0,0.010446,0.01216,0.064392,0.003586,0,0,0.093175,0.081268
0,0.056627,0.071267,0,0.0050284,0,0.036763,0,0.014113,0,0.018393,0,0.0075541,0.0090909,0.073466,0.0094238,0,0.071786,0.080232,0.025112
0,0.020311,0.03051,0,0.0090794,0,0.033265,0,0.018345,0,0.016713,0,0.01152,0.079546,0,0.0050957,0,0.07889,0.090288,0.0066369
0,0.021108,0.012419,0,0.061483,0,0.021395,0,0.023411,0,0.0090513,0,0.015139,0.0098097,0.012727,0.0021826,0,0,0.087761,0.019138
0,0.029275,0.021842,0,0.065327,0,0.040865,0,0.06887,0,0.011264,0,0.0097472,0.0035845,0.073191,0.077376,0,0,0.084167,0.0042082
0,0.047477,0.018121,0,0.0064385,0,0.035318,0,0.013256,0,0.0089915,0,0.010018,0.0041422,0.064228,0.08901,0,0.0013867,0.077894,0.0040766
0,0.025001,0.019517,0,0.0023208,0,0.034677,0,0.013187,0,0,0,0.0047854,0.10645,0.0048675,0,0.0067577,0.079023,0.010161,0.0046001
0,0.077389,0.035341,0,0.080313,0,0.10154,0,0.089359,0,0.026291,0,0.016121,0.047356,0.00020122,0.029574,0,0.00035904,0.019928,0.025246
0,0.021518,0.024796,0,0.014751,0,0.06023,0,0.066325,0,0.013329,0,0.015673,0.06227,0.073549,0.0080234,0,0.080285,0.01966,0.055163
0,0.037035,0.068559,0,0.073898,0,0.051293,0,0.015972,0,0.023082,0,0.018278,0.025788,0.079801,0.093812,0,0,0.024105,0.017063
0,0.042647,0.030196,0,0.069327,0,0.072038,0,0.075259,0,0.015925,0,0.083081,0.022224,0.010029,0.019166,0.0069341,0.067449,0.015207,0.035511
0,0.010189,0.022137,0,0.012837,0,0.0051606,0,0.0031378,0,0.083675,0,0,0.01381,0.06695,0.07457,0,0,0.0088611,0.0050025
0,0.051179,0.055344,0,0.070907,0,0.02786,0,0.013474,0,0,0,0.02374,0.021109,0.0029417,0.014433,0,0,0.023802,0.089511
0,0.021308,0.038455,0,0.061002,0,0.023764,0,0.079772,0,0.010958,0,0.015163,0.0034779,0.006416,0.078305,0,0,0.011189,0.065879
0,0.08195,0.028883,0,0.062324,0,0.012298,0.00019637,0.0070296,0,0.012191,0,0.0032997,0.028967,0,0.020395,0,0.0047628,0.086315,0.081658
0,0.035359,0.071212,0,0.018929,0,0.039634,0,0.073268,0,0.00041804,0,0.079696,0.11391,0.0045606,0.010484,0,0,0.021342,0.012921
0,0.027917,0.0099952,0,0.0091956,0,0.027437,0,0.071165,0,0.0081926,0,0.0030425,0.060611,0.081644,0.012236,0,0.075751,0.08987,0.027089
0,0.031669,0.021077,0,0.0057262,0,0.039466,0,0.077647,0,0.081514,0,0.00028514,0.010059,0,0.075778,0,0.00017112,0.084898,0.018334
0,0.043783,0.0256,0,0.012575,0,0.020956,0,0.065806,0,0.0089063,0,0.082105,0.009707,0.0060016,0.014745,0,0,0.017675,0.066695
0,0.04357,0.03284,0,0.0085331,0,0.063707,0,0.0032473,0,0.015225,0,0.010086,0,0,0.081382,0,0.080248,0.0084583,0.028612
0,0.064651,0.063541,0,0.0017246,0,0.033573,0,0.075695,0,0.011542,0,0.01365,0.015929,0.073237,0.010395,0,0,0.082586,0.031883
0,0.040241,0.0066774,0,0.06307,0,0.014698,0,0.056679,0,0.0090091,0,0.0042732,0.01255,0.075088,0.073323,0,0,0.016333,0.02881
0,0.043521,0.08789,0,0.016069,0,0.06279,0,0.06055,0,0.018499,0,0.013391,0.01506,0.067294,0.00037922,0,0,0.01858,0.024492
0,0.059289,0.035789,0,0.069186,0,0.026242,0,0.090287,0,0.08716,0,0.011566,0.0072771,0.008039,0.077078,0,0.078631,0.0096819,0.017548
0,0.072593,0.041721,0,0.02166,0,0.061787,0,0.0029615,0,0.080158,0,0.0076468,0.028839,0.076594,0.093636,0,0,0.085149,0.026908
0,0.066765,0.10243,0,0.077587,0,0.070811,0,0.079223,0,0.086528,0,0.082113,0.031025,0.0027096,0.012076,0,0.0025376,0.015639,0.027953
0,0.028922,0.020496,0,0.057725,0,0.038321,0,0.066951,0,0.077399,0,0.0048917,0.0030528,0.007893,0.014281,0,0,0.086283,0.031465
0,0.040301,0.09566,0,0.077778,0,0.075092,0,0.066141,0,0.013662,0,0.082648,0.019712,0.07185,0.017151,0,0.069885,0.03349,0.096376
0,0.026195,0.06103,0,0.0075186,0,0.050021,0,0.075946,0,0.0070975,0,0.024586,0.0062107,0.0097207,0.0084526,0,0.07245,0.020975,0.073624
0,0.028864,0.0046563,0,0.061555,0,0.025206,0,0.0091442,0,0.070526,0,0.0058023,0.010978,0,0.0061498,0,0.076336,0.078668,0.063127
0,0.020277,0.085976,0,0.070795,0,0.060941,0,0.007936,0,0.01804,0,0.014772,0.019913,0.0061639,0.0012642,0,0,0.0086076,0.021983
0,0.019275,0.017146,0,0,0,0.056523,0,0.078003,0,0.0089385,0,0.0092547,0.048273,0.0023329,0,0.0074469,0.083603,0.016448,0.067294
0,0.045303,0.018698,0,0.0074066,0,0.037166,0,0.070376,0,0.0075947,0,0.085472,0.023062,0.069979,0.02361,0,0.079156,0.086565,0.0063975
0,0.042181,0.0083509,0,0.063589,0,0.0058063,0,0.0037332,0,0.0085547,0,0.0070984,0.053756,0.0020776,0.0056005,0,0.082906,0.01302,0.063904
0,0.036654,0.028491,0,0.011203,0,0.0062045,0,0.0089612,0,0.0016229,0,0.010793,0.026291,0.0056222,0.013207,0,0,0.024222,0.019775
0,0.072358,0.087494,0,0.065739,0,0.077678,0,0.074293,0,0.070637,0,0.023228,0.020343,0.0011733,0.016678,0,0.077854,0.015995,0.084138
0,0.068856,0.010076,0,0.058392,0,0.030859,0,0.079233,0,0.076432,0,0.008655,0.03857,0.071537,0,0,0.082344,0.081587,0.0042345
0,0.089037,0.08033,0,0.016941,0,0.069249,0,0.084425,0,0.013206,0,0.018888,0.14316,0.071792,0.01228,0,0.087755,0.10605,0.079846
0,0.039064,0.020656,0,0.059519,0,0.036554,0,0.0048224,0,0.070885,0,0.0029962,0.010205,0.0016887,0.0053224,0,0.00030602,0.009452,0.012587
0,0.029873,0.05396,0,0.0082158,0,0.014765,0,0.0038692,0,0.0016687,0,0.012113,0.010356,0.077706,0.0078074,0,0.0017505,0.010187,0.016591
0,0.028983,0.055477,0,0.0031073,0,0.037484,0.0025944,0.027685,0,0.0046837,0,0.0073088,0.02748,0.003356,0.0011535,0,0.073797,0.013308,0.014778
0,0.052887,0.0075984,0,0.063397,0,0.014476,0.0034173,0,0,0.0030328,0,0.077079,0.022844,0.005952,0,0,0,0.079852,0.017531
0,0.010622,0.065039,0,0.002436,0,0.056449,0,0.0090418,0,0.01133,0,0.0053578,0.012962,0.068313,0.0061886,0,0.078412,0.011327,0.029832
0,0.047444,0.021331,0,0.064492,0,0.0058343,0,0.025714,0,0.003989,0,0.0050381,0.011869,0.073543,0.069397,0,0,0.0061378,0.017715
0,0.060424,0.025032,0,0.0068605,0,0.041586,0,0.0071428,0,0.075046,0,0.011845,0.018345,0.0021779,0.086441,0,0.078504,0.084682,0.015413
0,0.053473,0.024683,0,0.0070593,0,0.057395,0,0.091801,0,0.077168,0,0.07574,0.023216,0.078049,0.022455,0,0,0.012271,0.030399
0,0.024879,0.0065175,0,0.061378,0,0.022609,0,0.068755,0,0.017732,0,0,0,0,0.0040883,0,0,0.069353,0.0083594
0,0.015738,0.076024,0,0.013667,0,0.050371,0,0.066566,0,0.0070752,0,0.089566,0.047805,0.0029919,0.069077,0,0.078518,0.014908,0.012518
0,0.044024,0.0082179,0,0.063442,0,0.022745,0,0.0095505,0,0.014096,0,0.013442,0.078482,0,0.080477,0,0,0.094529,0.039245
0,0.059214,0.022462,0,0.058949,0,0.08629,0,0,0,0.079573,0,0.092628,0.015296,0.070047,0.009816,0,0.0061962,0.092034,0.07239
0,0.056173,0.034109,0,0.069625,0,0.091739,0,0.035108,0,0.0152,0,0.093936,0.030945,0.0071839,0.089361,0,0,0.036407,0.057014
0,0.016701,0.041223,0,0.073024,0.003181,0.060296,0,0.00050502,0,0.018138,0,0.087051,0.058048,0.06761,0.073882,0,0.0074976,0.010524,0.0023144
0,0.038634,0.011924,0,0.06479,0,0.049981,0,0,0,0.087912,0,0.089054,0.054415,0.0076052,0.0772,0,0.0025962,0.0098151,0.022461
0,0.054391,0.05402,0,0.0036893,0,0.017051,0,0.0020949,0,0.0064542,0,0.084559,0.004032,0.0062534,0.082309,0,0,0.013634,0.016119
0,0.041957,0.025438,0,0.066441,0,0.024972,0,0.071957,0,0.076449,0.0010561,0.084602,0.018791,0.004937,0,0,0,0.010056,0.089854
0,0.051582,0.063594,0,0.0061088,0,0.061841,0,0.06861,0,0.012688,0,0.011526,0.0072473,0.00234,0.084007,0,0.00061158,0.098503,0.0777
0,0.063408,0.053802,0,0.011049,0,0.026213,0,0.059067,0,0.013317,0,0.007965,0,0.078769,0.006598,0,0,0.011403,0
0,0.019178,0.017623,0,0.064687,0,0.048732,0,0.070036,0,0.058694,0,0.090251,0.0073157,0,0,0,0.07397,0.014285,0.0022447
0,0.039762,0.017436,0,0.0056037,0,0.051471,0,0.020507,0,0.0062735,0,0.024035,0.021583,0.081314,0.0056408,0,0,0.092964,0.078761
0,0.048006,0.054366,0,0.060747,0,0.020967,0,0.0049358,0,0.006836,0,0.013602,0.012125,0.078648,0.087424,0.0003182,0.077281,0.02101,0.034031
0,0.041287,0.020369,0,0.060434,0,0.055849,0,0.014928,0,0.0071579,0,0.008813,0.015208,0,0.015323,0,0.082932,0.084435,0.013519
0,0.028874,0.010732,0,0.0074776,0,0.034241,0,0.057966,0,0.012708,0.00048271,0.00090889,0.06567,0.00050035,0.068348,0,0.069142,0.074466,0.015853
0,0.027006,0.074736,0,0.009963,0,0.044446,0,0.011609,0,0.011267,0,0.00972,0.014056,0.071466,0.074678,0,0,0.0091085,0
0,0.019625,0.081888,0,0.069049,0,0.033065,0,0.02422,0,0.0075525,0,0.015412,0.01373,0.071669,0.073092,0,0.0091311,0.012845,0.0099529
0,0.071329,0.034646,0,0.069345,0,0.052076,0,0.066784,0,0.0059125,0,0.0087918,0.0084815,0.069826,0.0080062,0,0.074057,0.091786,0.01141
0,0.027164,0.013701,0,0.060022,0,0.041241,0,0.018448,0,0.0090889,0,0.0026737,0.0097695,0.067703,0.00041812,0,0,0.0075506,0.016965
