0,0.023506,0.03365,0.083657,0.042674,0.021121,0.076267,0.0021894,0,0.025267,0.018651,0.060754,0,0.070371,0.0094092,0.073426
0,0.018853,0.03897,0.025951,0.0163,0.029025,0.012974,0,0,0.015382,0.016365,0,0,0.075646,0.0064178,0.011524
0,0.030345,0.030599,0.037459,0.038469,0.063798,0.015096,0.073507,0,0.02204,0.01467,0.013497,0,0.080131,0,0.025963
0,0.0232,0.019665,0.015826,0.026511,0.016886,0.010097,0.015939,0,0.0073326,0.0075545,0.058834,0,0.06833,0.0058071,0.014278
0,0.049893,0.055482,0.049181,0.039791,0.050926,0.073335,0.082956,0,0.025726,0.028537,0.071859,0,0.008833,0.0075558,0.062957
0,0.04155,0.023771,0.014347,0.031521,0.019785,0.0088778,0.059542,0,0.070184,0.014287,0.074638,0,0.0073015,0.077018,0.032322
0,0.021216,0.014885,0.065473,0.030393,0.014081,0.0084562,0.0017268,0,0.065211,0.078144,0.077984,0,0.0053053,0.07724,0.059845
0,0.06389,0.04298,0.062664,0.054699,0.06597,0.069334,0.016498,0,0.0099822,0.0099824,0.068975,0,0.065227,0.080432,0.015086
0,0.025137,0.035968,0.026052,0.041889,0.025708,0.017232,0.0006296,0,0.076868,0.0095846,0.0091395,0,0.072661,0,0.0046263
0,0.039143,0.061963,0.038131,0.050065,0.045187,0.023071,0.022811,0,0.015251,0.022731,0.014283,0,0.073052,0.0080423,0.011461
0,0.11522,0.11847,0.12393,0.13764,0.13003,0.084378,0.067647,0,0.047265,0.10415,0.075135,0,0.073634,0.019461,0.037613
0,0.029632,0.077801,0.079615,0.062554,0.078845,0.012879,0.082669,0,0.095225,0.088306,0.012555,0,0.00075243,0.079031,0.060704
0,0.033814,0.02901,0.05413,0.02485,0.048259,0,0.020775,0,0.071342,0.017222,0.062961,0.0015433,0,0.00066938,0.002865
0,0.042209,0.033422,0.03291,0.033167,0.031461,0.0090928,0.071924,0,0.0051341,0.017459,0.0095969,0,0,0.080967,0.010105
0,0.029142,0.028952,0.02761,0.01543,0.011103,0.006542,0.068438,0,0.071969,0.079043,0.071852,0,0.072549,0.074704,0.0044981
0,0.11897,0.11445,0.10836,0.10738,0.11304,0.099452,0.093117,0,0.032996,0.10195,0.093807,0,0.074034,0.087582,0.090437
0,0.038507,0.078365,0.040696,0.059572,0.092173,0.0222,0.079347,0,0.0093092,0.021983,0.088415,0,0.0062479,0.088526,0.033952
0,0.17791,0.12729,0.11999,0.16625,0.15286,0.0977,0.092902,0,0.059218,0.12348,0.10163,0,0.076602,0.10003,0.087101
0,0.048522,0.062311,0.071259,0.066537,0.021714,0.020073,0.074001,0,0.064035,0.089881,0.033388,0,0.076343,0.012392,0.079501
0,0.022748,0.057652,0.046925,0.05448,0.07588,0.079651,0.027889,0,0.019906,0.083147,0.0070106,0,0,0.083082,0.073491
0,0.030685,0.052268,0.03683,0.052533,0.048489,0.072688,0.013,0,0.020097,0.033771,0.0081725,0,0.074963,0.083988,0.062658
0,0.06202,0.039505,0.035713,0.047104,0.029013,0.010513,0.013788,0,0.0047758,0.012845,0.0096973,0,0.0787,0.0088488,0.026025
0,0.040936,0.017767,0.037523,0.02751,0.0078189,0.060224,0.011814,0,0.018094,0.023255,0.0076787,0,0.010797,0.010858,0.014115
0,0.056033,0.028211,0.042271,0.040537,0.072586,0.074282,0.010787,0,0.0067425,0.019676,0,0.003621,0,0.0076795,0.050411
0,0.03317,0.037388,0.035421,0.027562,0.062203,0.0087748,0.015358,0,0.012599,0.017724,0.065313,0,0.0071838,0.080992,0.010259
0,0.024377,0.05775,0.070751,0.041758,0.076102,0.024625,0.010051,0,0.02021,0.026879,0.031138,0,0.075507,0.013238,0.060336
0,0.030012,0.040915,0.054307,0.040499,0.0059933,0.015978,0.019851,0,0.018479,0.014058,0.015697,0,0.0035308,0,0.015554
0,0.039699,0.039631,0.037538,0.031899,0.023158,0.078199,0.069617,0,0.0088585,0.0082373,0.025758,0,0.0035045,0.07969,0.021342
0,0.02908,0.041772,0.0459,0.03957,0.022608,0.030989,0.074497,0,0.077185,0.081415,0.033196,0,0.074986,0,0.060412
0,0.043394,0.046505,0.058098,0.035599,0.030503,0.013345,0.069819,0,0.079566,0.019803,0.079055,0,0.080881,0.0047694,0.059202
0,0.018347,0.036847,0.048497,0.029406,0.011778,0.015803,0.0039047,0,0.019326,0.073696,0.015169,0,0.077737,0,0.0033781
0,0.021141,0.048691,0.051931,0.027406,0.013137,0.013474,0,0,0.013757,0.022215,0.07548,0,0.0052111,0.014053,0.0084202
0,0.042153,0.05037,0.023556,0.040474,0.021958,0.0057637,0.073578,0,0.0085663,0.0051792,0.0042485,0,0.067313,0,0.031089
0,0.026107,0.03741,0.020679,0.038029,0.012158,0.0099561,0.014132,0,0.0064319,0.015189,0.012465,0,0,0.077222,0.010642
0,0.03054,0.033808,0.040264,0.030535,0.021576,0.005482,0.014499,0,0.0099497,0.0069137,0.061838,0,0.070437,0.078331,0.00012279
0,0.029057,0.024535,0.026407,0.020248,0.030227,0.0076712,0.015028,0,0.0068717,0.010819,0.063681,0,0,0.074999,0.017366
0,0.011281,0.023012,0.033689,0.030531,0.053789,0.076932,0.0048498,0,0.011524,0.016849,0.064363,0,0.07686,0.081356,0.05332
0,0.060834,0.015467,0.058183,0.033789,0.051479,0.011306,0.001715,0,0.016515,0.026727,0.011693,0,0.0040698,0.00034719,0.059276
0,0.019449,0.036716,0.057577,0.032018,0.066198,0.013023,0.0050007,0,0.008768,0.063079,0.080407,0,0.071359,0.0022355,0.0099301
0,0.03268,0.041323,0.037034,0.034044,0.027226,0.067875,0.0036304,0,0.004658,0.01006,0.027727,0,0.0021217,0,0.0074231
0,0.018185,0.01208,0.061853,0.027598,0.015093,0.0104,0.059752,0,0.003027,0.078097,0.0044157,0,0.076428,0.083383,0.069776
0,0.036625,0.053443,0.030358,0.030292,0.02027,0.0061256,0.003059,0,0.011308,0.013499,0,0,0.066768,0,0.07174
0,0.037301,0.025929,0.036086,0.026729,0.011125,0.013354,0.0039836,0,0.0099086,0.062842,0.02079,0,0.073904,0.0023593,0.022318
0,0.047597,0.071853,0.089279,0.07359,0.030363,0.015751,0.087538,0,0.030718,0.018641,0.097939,0,0,0.01658,0.062091
0,0.016326,0.046716,0.030676,0.0261,0.027027,0.019165,0.017207,0,0.065306,0.0066684,0.0013936,0,0.068975,0.00158,0
0,0.048628,0.006748,0.011744,0.015216,0.014601,0.069798,0.0091575,0,0.010532,0.0073297,0.0021567,0,0.065081,0,0.0059795
0,0.025797,0.041447,0.03157,0.038808,0.017271,0.014348,0.0023276,0,0.026704,0.01352,0.020688,0,0.071495,0.011237,0.0059362
0,0.025865,0.040486,0.044449,0.036725,0.034921,0.012927,0.010126,0,0.0056448,0.022398,0.089893,0,0.0014545,0.087863,0.077752
0,0.024485,0.020751,0.052975,0.039577,0.010379,0.016633,0.065359,0,0.014511,0.01089,0.0316,0,0.0011963,0.0034819,0.031828
0,0.035119,0.056809,0.055447,0.04795,0.07994,0.018256,0.0056384,0,0.010866,0.025094,0.088023,0,0.087206,0.008329,0.009623
0,0.034924,0.064152,0.052357,0.047424,0.04119,0.082817,0.019046,0,0.025856,0.071684,0.0068138,0,0.070805,0.073989,0.079573
0,0.052528,0.028322,0.035278,0.030346,0.018371,0.074406,0.021943,0,0.017094,0.074691,0.061105,0,0,0.078688,0.057394
0,0.025682,0.029513,0.013705,0.0369,0.03071,0.008832,0.026744,0,0.010886,0.0094745,0.015931,0,0.071347,0.0030404,0.031178
0,0.023153,0.034421,0.02493,0.029923,0.0056878,0.011855,0.068542,0,0.015253,0.079491,0.023759,0,0.012609,0.0014119,0.062873
0,0.029386,0.047091,0.04654,0.041437,0.015936,0.013733,0.015649,0,0.01329,0.015993,0.003339,0,0.0024084,0.078922,0.073608
0,0.065261,0.022018,0.024141,0.021766,0.0060055,0.076482,0.014572,0,0,0.070374,0.0045851,0.0067323,0,0.00051814,0.059728
0,0.087415,0.075602,0.079463,0.082694,0.031243,0.01734,0.086545,0,0.035791,0.10044,0.081234,0,0.079835,0.092118,0.029482
0,0.031695,0.024654,0.055775,0.042675,0.044815,0.07862,0.05904,0,0.01877,0.018536,0.00062,0,0.064462,0.079421,0.058978
0,0.048009,0.038882,0.058023,0.059772,0.027074,0.020894,0.013905,0,0.029979,0.031163,0.074669,0,0.071142,0.08141,0.089725
0,0.042188,0.049002,0.047013,0.048996,0.03813,0.075395,0.072669,0,0.021938,0.017016,0.011802,0,0.079732,0.082528,0.090205
0,0.023249,0.016054,0.020511,0.02653,0.0075571,0.001809,0.0032212,0,0.081399,0.0079098,0.06479,0,0.069874,0.0068871,0.022093
0,0.033627,0.047739,0.017507,0.038195,0.087895,0.0092882,0.015771,0,0,0.030965,0.035165,0,0.0057859,0.014308,0.0088935
0,0.012305,0.02505,0.023663,0.040785,0.058944,0.013106,0.075629,0,0.01369,0.0086088,0.074344,0,0.078926,0.073417,0.012464
0,0.048139,0.062391,0.015494,0.021344,0.081617,0.017578,0.0085013,0,0.013461,0.028235,0.077526,0,0,0.087236,0.071275
0,0.077574,0.043929,0.050913,0.040031,0.015791,0.01375,0.071979,0,0.00084699,0.070983,0.070914,0,0.0022802,0.073257,0.081479
0,0.04586,0.038666,0.016763,0.035766,0.035207,0.069691,0.067403,0,0.014898,0.010759,0,0,0,0.010884,0.0709
0,0.027614,0.032479,0.030621,0.021467,0.025404,0.011436,0.077049,0,0.079148,0.014366,0.01429,0,0.072079,0.011636,0.007008
0,0.020185,0.037314,0.01384,0.040788,0.05523,0.0054972,0.062097,0,0.0089212,0.076142,0.062715,0,0.073935,0.090675,0.010089
0,0.02604,0.045644,0.081656,0.051854,0.034614,0.080943,0.0032946,0,0.018005,0.082281,0.055339,0,0.077346,0.011578,0.064159
0,0.04616,0.072982,0.040079,0.067471,0.047758,0.018588,0.078143,0,0.02111,0.027448,0.013165,0,0.068263,0.024615,0.082738
0,0.03211,0.038036,0.0010305,0.024399,0.02308,0.0029704,0.051857,0,0.012706,0.07314,0.0086661,0,0.075724,0,0.0073731
0,0.024954,0.042797,0.053359,0.053628,0.028474,0.010601,0.060374,0,0.022414,0.065612,0.077401,0,0.077224,0.00096861,0.0099229
0,0.039691,0.069303,0.030732,0.049751,0.026017,0.074654,0.095243,0,0.086015,0.030775,0.080759,0,0,0.007331,0.073097
0,0.055726,0.065508,0.073895,0.053511,0.035081,0.003452,0.0044128,0,0.078833,0.01745,0.063743,0,0.0058079,0.011989,0.017442
0,0.059978,0.075408,0.083633,0.082529,0.044692,0.036606,0.082645,0,0.087388,0.032102,0.098478,0,0.076162,0.013284,0.089778
0,0.026515,0.036574,0.021089,0.038228,0.045558,0.010847,0.060237,0,0.078927,0.0078962,0.019822,0,0.084063,0.084876,0.05346
0,0.044246,0.056212,0.096405,0.073733,0.10289,0.082006,0.063981,0,0.019284,0.090433,0.091245,0,0.073809,0.010307,0.079967
0,0.021024,0.042113,0.068183,0.055104,0.065644,0.069198,0.073491,0,0.0098044,0.013123,0.0045239,0,0.06643,0.0070634,0.017394
0,0.027643,0.025127,0.017642,0.019372,0.056276,0.067368,0.0085612,0,0.06768,0.018691,0.0083204,0,0.068239,0.015263,0.018619
0,0.024874,0.029384,0.056344,0.041345,0.029773,0.017161,0.010636,0,0.020204,0.072796,0.083595,0,0.07582,0.00024435,0.070445
0,0.058047,0.035367,0.044695,0.032251,0.049695,0.073187,0.077361,0,0.00968,0.068399,0,0.010053,0.070808,0.0061199,0.0074065
0,0.036792,0.043196,0.064002,0.035384,0.015159,0.069048,0.067487,0,0.008169,0.020622,0.0042264,0,0,0.089598,0.051228
0,0.054455,0.032469,0,0.014895,0.048741,0.069589,0.0058846,0,0.0079395,0.08512,0.019572,0,0,0.0017734,0.0032246
0,0.033172,0.031036,0.030993,0.022829,0.022215,0.0083588,0.0075434,0,0.00036133,0.011069,0.068904,0,0.06853,0.0776,0.0056836
0,0.031697,0.061118,0.090251,0.067158,0.080138,0.083924,0.069577,0,0.070151,0.020441,0.074968,0,0.06833,0.083633,0.068116
0,0.052453,0.046605,0.040468,0.033436,0.0065423,0.074121,0.074818,0,0.075127,0.01535,0.0028215,0.0023097,0,0.081471,0.068494
0,0.11252,0.077795,0.060942,0.056188,0.063342,0.088687,0.083475,0,0.013889,0.094416,0.070421,0,0.054673,0.078944,0.02593
0,0.026673,0.043047,0.038602,0.030518,0.016722,0.0093256,0.0055696,0,0.067928,0.0091689,0.022638,0,0.014538,0.0060807,0.01535
0,0.02234,0.035751,0.041816,0.036748,0.024251,0.0097812,0.0036176,0,0.0061099,0.011063,0.0086471,0,0,0.070852,0.016929
0,0.035638,0.028724,0.035189,0.024015,0.01831,0.065359,0.034037,0,0.0060259,0.012269,0.014172,0,0,0.0017187,0.010691
0,0.036446,0.045811,0.016977,0.041871,0.026319,0.0060868,0.003967,0,0.0043485,0.021867,0.017812,0,0,0.00095394,0.062587
0,0.027168,0.020879,0.04593,0.04805,0.035586,0.079338,0.0067074,0,0.021072,0.0053674,0.0053116,0,0.069629,0.077196,0.012501
0,0.030023,0.035121,0.0080427,0.009007,0.018837,0.0030733,0.02573,0,0.0052263,0.068237,0.066884,0,0.072305,0.072989,0.0096239
0,0.031428,0.047364,0.070051,0.033587,0.021623,0.066735,0.0046618,0,0.069991,0.08602,0.0052778,0,0,0.075529,0.013757
0,0.043157,0.058428,0.043355,0.043428,0.036628,0.011166,0.094767,0,0.07698,0.0108,0.0044775,0,0.069202,0.011602,0.074381
0,0.014736,0.028967,0.017392,0.042017,0.016085,0.012539,0.065354,0,0.02547,0.073738,0.010972,0,0.077615,0.074512,0.067764
0,0.039448,0.028435,0.047753,0.045092,0.014537,0.076924,0.06877,0,0.0036738,0.070337,0.069417,0,0.062396,0,0.0088157
0,0.06755,0.045472,0.02956,0.056067,0.049555,0.007945,0.0075155,0,0.020571,0.017538,0.020522,0,0.077823,0.076239,0.027374
0,0.033209,0.061552,0.065914,0.064919,0.071639,0.015437,0,0,0.076373,0.025006,0.0044249,0,0,0.0017615,0.050127
0,0.058874,0.062558,0.092132,0.088662,0.065662,0.016597,0.040179,0,0.021112,0.045833,0.024351,0,0.074726,0.017606,0.084274
0,0.028634,0.03054,0.043704,0.054801,0.00069716,0.016256,0.0045725,0,0.019932,0.071919,0.076073,0,0,0.0050993,0
0,0.038074,0.04153,0.066911,0.054081,0.026396,0.018595,0,0,0.086064,0.082167,0.0071936,0,0.0093933,0.0048026,0.077085
0,0.019977,0.052585,0.020499,0.043622,0.028575,0.017664,0.0038442,0,0.010051,0.011149,0.010782,0,0.070333,0.0803,0.012449
0,0.032366,0.034862,0.057741,0.038135,0.081669,0.010259,0.071489,0,0.068686,0.087427,0.071873,0,0.074403,0.002705,0.062291
0,0.032505,0.052799,0.066967,0.041427,0.077545,0.017726,0.065907,0,0.015927,0.092697,0.013453,0,0,0.074848,0.083783
0,0.015612,0.049761,0.020279,0.03687,0.0047131,0.010866,0.058525,0,0.016959,0.077674,0.012447,0,0.0014571,0.0046614,0.012759
0,0.020168,0.024983,0.043566,0.038166,0.0079449,0.067548,0.070687,0,0.052983,0.023928,0.0089301,0,0.0053308,0.0051957,0.06827
0,0.039055,0.04522,0.035365,0.045549,0.079477,0.0090369,0.027504,0,0.0090538,0.018949,0.0029071,0,0.0035535,0.0033115,0.083565
0,0.021949,0.041477,0.0010593,0.030748,0.03986,0.073018,0.0032592,0,0.013574,0.013716,0.016399,0,0,0.079701,0.018684
0,0.040774,0.050688,0.04226,0.048468,0.026994,0.079628,0.016525,0,0.01468,0.01984,0.013334,0,0.0025641,0.084356,0.065119
0,0.038735,0.022594,0.026217,0.02326,0.020402,0.072368,0.054002,0,0.01628,0.0083286,0.0026823,0,0.077649,0.0048311,0.071607
0,0.019892,0.029817,0.044102,0.027859,0.0069818,0.013978,0.016572,0,0.013323,0.024828,0.072594,0,0,0.0065537,0.06495
0,0.027441,0.029477,0.057468,0.047419,0.013635,0.019959,0.030646,0,0.009744,0.0081003,0.09484,0,0.0028968,0.00049755,0.017421
0,0.027316,0.06053,0.04166,0.038382,0.020354,0.075141,0.063617,0,0.0081873,0.021466,0.064817,0,0.065446,0.076899,0.079481
0,0.028615,0.030987,0.037571,0.020077,0.020268,0.0072754,0.021386,0,0.01242,0.010914,0.010612,0,0.07559,0.0019683,0.066146
0,0.018669,0.047198,0.039343,0.030207,0.02091,0.07376,0.0019451,0,0.0081496,0.081157,0.083071,0,0.076086,0.0008172,0.02115
0,0.012033,0.04532,0.051549,0.022016,0.0080979,0.015401,0.0783,0,0,0.076699,0.080999,0,0.072316,0.0089679,0.014801
0,0.073309,0.061928,0.055927,0.053466,0.027342,0.079802,0.031722,0,0.089001,0.017929,0.075824,0,0.066802,0.0072364,0.086122
0,0.018024,0.044791,0.051421,0.035928,0.065576,0.015548,0.021045,0,0.017039,0.067948,0.071769,0,0,0.00043126,0.017643
0,0.040986,0.021807,0.0060098,0.020967,0.023577,0,0.083292,0,0.016677,0.0051222,0.079773,0.0010682,0.075443,0.010053,0.0043912
0,0.041813,0.031863,0.025794,0.047799,0.01464,0.0091137,0.010669,0,0.07361,0.00035298,0.0027398,0,0.0025123,0.0045647,0.026343
0,0.018001,0.01638,0.0081212,0.027684,0.017451,0.010876,0.072196,0,0.0050462,0.075216,0.080195,0,0.0043624,0.00079526,0.057268
0,0.048534,0.051873,0.0382,0.046561,0.018106,0.013017,0.079623,0,0.0043072,0.081225,0.011904,0,0,0.0044742,0.021069
0,0.076391,0.066274,0.075968,0.080584,0.045788,0.023029,0.087147,0,0.088153,0.089675,0.090164,0,0.0027828,0.00025417,0.096647
0,0.025797,0.028893,0.046737,0.03175,0.026456,0.014053,0.0063358,0,0.021536,0.014578,0.0080672,0,0.0049402,0.0072004,0.072565
0,0.022983,0.038383,0.049156,0.039974,0.055862,0.08089,0.011978,0,0.071179,0.069651,0.062815,0,0.069885,0.004025,0.022576
0,0.03945,0.035328,0.017872,0.029573,0.053215,0.0091654,0.068126,0,0.012283,0.012646,0.066387,0,0,0.0045878,0.010774
0,0.024506,0.036757,0.030472,0.020115,0.010539,0.074929,0.054833,0,0.01008,0.0096274,0,0,0,0.0032045,0.019801
0,0.01262,0.038271,0.042996,0.027879,0.06074,0.0053895,0.053505,0,0.08929,0.01953,0.0042717,0.0018132,0.0072164,0.0030006,0.01425
0,0.055298,0.033001,0.030601,0.046223,0,0.0123,0.015443,0,0.078624,0.0057258,0.012975,0,0.072177,0.068774,0.0059114
0,0.033212,0.0337,0.025108,0.033957,0.068814,0.070709,0.026325,0,0.087349,0.080232,0.020297,0,0.0060309,0.087779,0.058935
0,0.062717,0.070074,0.074083,0.081955,0.085696,0.075636,0.08497,0,0.092162,0.098322,0.077549,0,0.063426,0.083468,0.038319
0,0.049803,0.045389,0.078637,0.055784,0.083608,0.016108,0.062907,0,0.07545,0.075302,0.085043,0,0,0.073813,0.097422
0,0.029883,0.01775,0.023259,0.030929,0.013674,0.0057323,0.0073296,0,0.01475,0.013366,0.052801,0,0,0,0.064666
0,0.035962,0.047517,0.045805,0.025814,0.021927,0.0066657,0.020185,0,0.072143,0.018364,0.014951,0,0.0054478,0,0.015073
