0.071921,0,0.07441,0.076263,0.0699,0,0.079259,0.08167,0.0020439,0,0.0079406,0,0,0.077954,0,0,0.0018092,0,0,0.0040797,0.0032937,0,0.028512,0.0049472,0.0038553,0,0,0.091929,0.0065702,0.0011302,0.016609,0.016282,0,0.002144,0.09003,0.0045911,0,0,0.012303,0,0,0.023974,0.0019414,0,0,0,0,0,0,0.091097,0.0085941,0.095826,0,0.0023123,0.0037796,0,0,0.11892,0,0.0023493,0,0.014719,0,0,0.0030625,0,0,0,0,0.0056834,0.0027158,0.11035,0.10246,0.0088029,0,0.0078519,0,0.021909,0.019579
0.066483,0,0.071316,0.071894,0.0037907,0,0.077909,0.0033764,0.0032826,0,0.0099065,0,0.0020502,0.0767,0,0,0.0024009,0,0,0.083091,0.011589,0,0.052073,0.081101,0.079487,0,0.0011497,0.0026296,0.00076178,0.0041249,0.084231,0.0054325,0,0.01146,0.0017363,0.0051279,0,0,0.0038632,0,0,0,0.0028225,0,0.00089461,0,0,0,0,0,0,0.0048541,0,0,0,0,0,0.0067269,0,0.0021686,0,0.10262,0.00090035,0,0,0,0,0,0,0.0060481,0.0035371,0.012247,0.0011712,0.0096567,0.011911,0,0,0.0057111,0
0.067143,0,0,0.075777,0.075942,0,0.0011136,0.07644,0.079898,0,0.0066016,0,0.00056497,0.005317,0,0,0.087618,0,0,0.080394,0.081396,0,0.0070755,0.010534,0.0037262,0,0,0.088377,0,0.0023663,0.094393,0.0040869,0,0.015176,0.0052397,0.0016715,0,0,0,0,0,0.0020846,0.010682,0,0.003775,0,0,0.00086168,0,0.001925,0,0.0061919,0,0,0.0028675,0,0,0.012394,0,0.093882,0,0.01868,0,0,0.10189,0,0,0,0,0.0060642,0.0036886,0.0040977,0.015656,0.018994,0.0053091,0,0,0.00058326,0
0.064478,0,0.0078277,0.00053331,0.0026208,0,0.083162,0.080937,0.083794,0,0.021591,0,0.083727,0.089727,0,0,0.00039254,0,0,0.0075545,0.096323,0,0.063208,0.084365,0.087174,0,0,0.091742,0.086143,0.095134,0.096496,0.092289,0,0.096873,0.088627,0.0085284,0,0,0.10008,0,0,0.044205,0,0,0,0,0,0.010105,0,0.014857,0.012859,0.01322,0,0,0,0,0,0.10127,0,0.025908,0,0.019683,0,0,0.10353,0,0,0,0,0.1077,0,0.12283,0,0.14264,0,0.0040366,0,0.11996,0
0.0039533,0,0.068993,0.0001744,0.0075709,0,0.0014209,0.079193,0.010771,0,0.0051482,0,0.08429,0.078527,0,0,0.0043553,0,0,0,0.0036766,0,0.0018062,0.084477,0.083768,0,0,0.086419,0,0.0089307,0.0073555,0.0042748,0,0.082412,0.0014007,0.082399,0,0,0,0,0,0.022395,0.002706,0,0,0,0,0,0.0025005,0.0043648,0.099723,0.0059825,0,0,0,0,0,0.10138,0,0.086213,0.0047391,0.010771,0,0,0.009326,0,0,0,0,0.0031035,0.012027,0.10561,0.00098178,0.1103,0.010242,0.11846,0,0.011691,0
0.00021909,0,0.00064953,0,0.072921,0,0,0.075907,0.0024782,0,0.013776,0.001654,0.00029496,0.080739,0,0,0.0027854,0,0,0.00033004,0.0086887,0,0.026289,0.0020907,0.002785,0.0021974,0,0.00039448,0.08314,0.0066273,0.0027059,0,0,0.0046468,0.0019574,0,0,0.0030535,0,0,0,0.034078,0.0018603,0,0,0,0,0.00723,0,0.099131,0,0.0024673,0,0,0.0008539,0,0,0.0004912,0,0,0,0.097277,0,0,0.0031944,0.0012884,0,0,0,0.0092116,0.013545,0.002999,0,0.014723,0.019311,0.0084901,0,0.11617,0
0.065568,0,0.0033278,0.0023626,0.068791,0,0.0012485,0.0025215,0.072205,0,0.084989,0,0.075625,0.079835,0,0,0.0025353,0,0,0.0017717,0.0072807,0,0.027447,0,0.0042556,0,0,0.00073344,0.0063642,0.081334,0.0049159,0.0052691,0.00039311,0.0042165,0.0012932,0.0083014,0,0,0.012318,0,0,0,0,0,0,0,0,0.012026,0,0.0065593,0.0061003,0.0034903,0,0,0,0,0,0.0081615,0,0.099294,0,0.0071423,0.0033296,0,0,0,0.00046587,0,0,0.0057489,0,0.0035127,0.10551,0.016484,0.0061622,0.0072028,0,0.0033584,0
0.073812,0,0.07592,0,0.073336,0,0.078053,0.0037115,0.076989,0,0.083824,0,0.0093714,0.084444,0,0,0.083155,0,0,0.0049664,0.0023775,0,0.031975,0.088962,0.086492,0,0,0.0055967,0.0042514,0.0076053,0.0062758,0.088414,0,0,0.0018934,0.0026764,0,0,0.002966,0,0.00066656,0.022262,0,0,0,0,0,0.0046529,0,0.0070635,0.0052959,0.0027578,0,0,0,0,0,0.013285,0,0.0033808,0,0.012483,0,0,0.11587,0,0,0.00040946,0.0019543,0.011669,0.012828,0.0031048,0.0042295,0.012552,0.012573,0.0029111,0,0.0071004,0.030207
0.074762,0,0.074556,0.074902,0.076359,0,0.010099,0.082793,0.083307,0,0.02658,0,0.087005,0.076965,0,0,0.094788,0,0,0.09489,0.0024407,0,0.13263,0.09454,0.0097348,0,0,0.089208,0.096752,0.09852,0.017798,0.095195,0,0.019709,0.0093259,0.09233,0,0,0.094674,0,0,0.016096,0.012305,0,0,0,0,0.010745,0,0.015482,0.0015403,0.0082752,0,0,0,0,0,0.10742,0,0.090257,0,0.0021425,0,0,0.015103,0,0,0,0,0.013482,0,0.0088801,0.019096,0.018982,0,0,0,0.012579,0
0.070576,0,0.070877,0.0080707,0.074797,0,0.086179,0.0032146,0.0063518,0,0.078516,0,0.007789,0.0033869,0,0,0.0058134,0,0,0.0073746,0.0031919,0,0,0.0008512,0.007286,0,0,0.0089488,0.002353,0.0053872,0.094619,0.004238,0,0.088067,0.086827,0.0048381,0,0,0.010166,0,0,0.10554,0.0032642,0,0,0,0,0.00068769,0,0.095723,0.1078,0.10001,0,0,0,0,0,0.10308,0,0.1072,0,0.0062872,0,0,0.0050233,0,0,0,0.0036806,0.09992,0.0078953,0.0020198,0.011946,0.0010765,0.0098395,0.0021829,0,0.0041915,0
0.0049605,0,0.072378,0.066293,0.001491,0,0,0,0.00049671,0,0,0,0.0093155,0.078199,0,0,0.0038078,0,0,0.084363,0.005047,0,0.032798,0.0037266,0.0031132,0,0,0.090227,0.015097,0,0.0078871,0.0053813,0,0.08468,0.0036297,0.0062136,0,0,0.0023216,0.0007312,0.0008878,0.12194,0,0,0.0064851,0,0,0.00085401,0.00049285,0.0038116,0.00057475,0.0069876,0,0,0,0,0,0.0065452,0,0,0.0011608,0.11032,0,0,0.0065274,0,0,0,0,0.010055,0.0037771,0.0003421,0.0031977,0.0075599,0.0034665,0,0,0.019016,0
0.067248,0,0.0036628,0.0023731,0,0,0.0028561,0.077844,0,0,0.0026157,0,0.077768,0.00169,0,0,0.08404,0,0,0.0022965,0.0075342,0.0010759,0.010537,0.00092863,0,0,0,0,0.086267,0.0021941,0,0.0027373,0,0.0080924,0.0047915,0.00019303,0,0,0.002324,0,0,0.11729,0.0039044,0,0,0,0,0,0,0.00019497,0.0018265,0,0,0,0.0033714,0,0,0.00081445,0,0.0017363,0,0.0013545,0.00056582,0,0,0,0,0.0020855,0,0.0010944,0.10973,0.0027866,0.0023012,0.0042772,0,0.1066,0,0.0081875,0
0.078871,0,0.077442,0.074021,0.0111,0,0.075757,0.0065029,0.093365,0,0.094749,0,0.0071302,0.010845,0,0,0.091705,0,0,0.093483,0.014612,0,0.095856,0.090471,0.089006,0,0,0.092146,0,0.087588,0.10458,0.080601,0,0.10754,0.090744,0.089559,0,0,0.0032891,0,0,0.015289,0.0036145,0,0,0,0,0.096122,0,0.016735,0.0020951,0.11608,0,0,0,0,0,0.0020635,0,0.0012168,0,0.11626,0,0,0.10871,0,0,0,0,0.011214,0.11604,0.10914,0.11114,0.1294,0,0.12428,0.0053971,0.016343,0
0.005038,0,0.070117,0.071934,0,0,0.00069864,0.0003305,0.075368,0,0.011731,0,0.0021801,0.082545,0,0,0.084752,0,0,0.0043766,0.010018,0,0.06106,0,0.080148,0,0,0.080964,0.0073634,0.002862,0.011837,0,0,0.0043843,0.0052335,0.0097136,0,0,0.012594,0,0,0.013359,0.00019514,0,0,0.0038034,0,0.0030812,0,0.095396,0.0053167,0.01082,0,0,0.00045863,0,0,0.0022597,0,0.0020008,0,0,0,0,0.0041243,0,0,0,0,0,0,0,0.0044482,0.013264,0,0.0066824,0,0,0
0.0022865,0,0.0053629,0.0024539,0,0,0.00082294,0.083969,0.0031073,0,0.0015085,0,0.0077994,0.084329,0,0,0.088114,0,0,0.0084153,0.0080146,0,0.037173,0.0019182,0.082167,0,0,0.090237,0.089047,0.0018578,0.087059,0.010251,0,0.09123,0.0042458,0.0066534,0,0,0.019253,0,0.00021916,0.10382,0.0031671,0,0.001984,0,0,0.097444,0,0.094261,0.0032254,0.0070869,0,0,0,0,0,0.012055,0,0.00064443,0,0.0093966,0,0,0.11595,0,0,0,0,0.015887,0.0048459,0.0042839,0.0013592,0.009721,0.0062802,0,0,0.12064,0
0.0051885,0,0.07279,0.073134,0.0019992,0,0.005842,0,0.012954,0,0.077701,0,0.013533,0.083454,0,0,0.0098702,0,0,0.0054615,0.018168,0,0.061819,0.087859,0.003742,0,0,0.01307,0.0046839,0.087116,0.025343,0.092,0,0.096937,0.0075453,0.098606,0,0,0.0051155,0.0057604,0,0.011647,0.0055649,0,0,0,0,0.10563,0,0.10132,0.01025,0.11061,0,0,0,0,0,0.0071301,0,0.006124,0,0.020914,0,0,0.0087111,0,0,0,0,0.003213,0.0015325,0.0076713,0.11693,0.12878,0,0.007748,0,0.13033,0
0.07352,0,0.075168,0.075326,0.082064,0,0.082617,0.078753,0.079236,0,0.02488,0,0.083377,0.09256,0,0,0.00057265,0,0,0.0055232,0.018897,0,0.08039,0,0.0055873,0,0,0.0011148,0.0036101,0.0073472,0.011613,0.0055535,0,0.096284,0.090522,0.010685,0,0,0.017093,0,0,0.11013,0.0067104,0,0,0,0,0.09965,0,0.10732,0.002525,0.11452,0,0,0,0,0,0.0069628,0,0.10432,0,0.0059781,0.0062542,0,0.014158,0,0,0,0,0.010431,0.11734,0.0025269,0.0023324,0.019479,0.012286,0.12475,0,0.013273,0
0.071717,0,0.072927,0.07157,0.071903,0,0.0047857,0.0077349,0.07932,0,0.0041696,0,0.080576,0.0079677,0,0,0.0033379,0,0,0.082493,0.0081978,0,0.029496,0.090376,0.0024515,0,0,0.016704,0.0071303,0.082408,0.095015,0.012534,0,0.085052,0.0054475,0.082372,0,0,0.0057755,0,0,0.0054671,0.0046569,0,0.0019933,0,0,0,0,0.10515,0.0087202,0.016253,0,0,0.0078116,0,0,0,0,0.088441,0,0.018091,0,0,0.0099502,0,0,0,0,0.12356,0.11204,0.0047406,0.010377,0.018641,0,0.0057886,0,0.0058052,0
0.0061399,0,0.07213,0.069076,0.078342,0,0.0079941,0.080841,0.077361,0,0.080524,0,0.0043421,0.0087343,0,0,0.001438,0,0,0.085065,0.006371,0,0.017541,0.085908,0.088929,0,0,0.087086,0,0.084488,0.098994,0.012617,0,0.092642,0.09291,0.088073,0,0,0.088714,0,0,0.13388,0.096861,0,0,0,0,0.0053813,0,0.093215,0.0072133,0.10336,0,0,0,0,0,0.0042167,0,0.095132,0,0.010725,0,0,0.021069,0,0,0,0,0.01026,0.11408,0.10847,0,0.0071317,0.013146,0.0030302,0,0.0053545,0
0.066409,0,0.070206,0.072295,0.076622,0,0.07898,0.081742,0,0,0.0052942,0,0.082872,0.084079,0,0,0.085189,0,0,0.085706,0.0092846,0,0.048849,0.0035484,0.089399,0,0,0.086862,0.087511,0.0046038,0.094381,0.00025459,0,0.0048184,0.090302,0.093012,0,0,0.0070533,0,0,0.027381,0.003175,0,0,0,0,0.0094206,0,0,0,0.099643,0,0,0,0,0,0.0061665,0,0.00023524,0,0.088003,0,0,0.011306,0,0,0.00098355,0,0,0.0051617,0.0047352,0.1193,0.015691,0.024194,0.1084,0,0.013993,0
0.0073984,0,0.068666,0.071558,0,0,0.084798,0.083074,0.0064072,0,0.011308,0,0.085598,0.0017649,0,0,0,0,0,0,0.0080966,0,0.10429,0.016897,0.088706,0,0,0.00098067,0.087567,0.0092745,0.017807,0.014966,0,0.014734,0.0072688,0.093174,0,0,0.0093883,0,0,0.053101,0.010072,0,0.0018722,0,0,0.0029998,0,0.10362,0.016672,0.014318,0,0,0,0,0,0.014502,0,0,0,0.018816,0,0,0.11891,0,0,0,0,0.11747,0.0091669,0,0.0028675,0.0085441,0.0042116,0.0084726,0,0.016463,0
0.073331,0,0.07211,0.0051934,0.00101,0,0.078363,0,0.01294,0,0.0085506,0,0.0060418,0.0028281,0,0,0.0060204,0,0,0.08304,0.007662,0.00017338,0.056318,0.0041869,0.0028059,0.0010237,0,0.0012488,0.086676,0.09126,0.0097069,0.081389,0,0.014335,0,0.0051129,0,0.00013561,0.0033955,0,0,0.0065472,0.0055582,0,0,0,0,0.0097727,0,0.0041096,0.10446,0.00981,0,0,0,0,0,0.0057987,0,0,0,0.0058644,0,0,0.0051304,0,0.00078995,0,0,0,0.0037609,0.0044283,0.11126,0,0,0.0029641,0,0.0068491,0
0.0037521,0,0.00774,0.0047544,0.0043651,0,0.0069966,0.076556,0.0071905,0,0.07293,0,0.0012816,0.0046723,0,0,0,0,0,0.0064482,0.084942,0,0.0090096,0.0027476,0.079476,0.0017469,0,0.086993,0.0023174,0,0.0096182,0,0,0.0037817,0.083031,0.092369,0,0,0.016288,0,0,0,0.087895,0.00090557,0,0,0,0.092661,0,0.00012397,0.0025155,0.0010794,0,0,0,0.00022552,0,0.0059243,0,0,0,0.09443,0.00098613,0,0.0078726,0,0,0,0,0.0062257,0,0.0024645,0.0063287,0.018153,0.00063344,0.0055654,0,0.1168,0.00068548
0.070133,0,0.073296,0.0047863,0.076854,0,0.0068713,0.075248,0.075766,0,0.0033178,0.0012762,0.088387,0.0032086,0,0,0.0080346,0,0,0.0029173,0.0082428,0,0.038022,0.087599,0.0057981,0,0,0.019464,0.080535,0.088034,0.084398,0.0026035,0,0.0074364,0.0040529,0.081868,0,0,0.0030532,0.0016429,0,0.016326,0.011316,0,0,0,0,0.018988,0,0.10983,0.10925,0.021962,0,0,0,0,0,0.010722,0,0.023676,0,0.013812,0,0.00080302,0.0080783,0,0,0,0,0.016298,0.10951,0.11735,0.028315,0.11938,0.012425,0,0,0.013533,0.04717
0.067294,0,0.0025744,0.0027854,0.0074754,0,0,0.0031047,0.0045207,0,0,0,0.0040146,0.0021452,0,0,0.0031285,0,0,0.010283,0.0069519,0,0.051432,0.0026193,0.00095638,0,0,0.010945,0.0026327,0.088588,0.0029248,0.0081813,0,0.0059792,0.089037,0.089904,0,0,0.094184,0.0054707,0,0.0018239,0.0023794,0,0,0,0,0.0026365,0,0.0099121,0.0093959,0.0078946,0,0,0,0,0,0.0070951,0,0,0.0078761,0.018136,0,0,0.0069988,0,0,0,0,0.0081228,0,0.1144,0,0.019504,0.0015108,0.0081826,0,0.0044422,0
0.004602,0,0.00032277,0.06805,0.070195,0,0.0069896,0.001022,0.075427,0,0.0027399,0.0010118,0.0057347,0.0024604,0,0,0,0,0,0.0010482,0,0,0.013108,0.004697,0.0061857,0,0,0.010048,0.0072264,0.0043409,0.085578,0.0059789,0,0.0012533,0.084907,0.0069663,0,0,0.0068315,0.0018346,0,0.01306,0.014984,0,0,0,0,0.095174,0,0.093028,0.0089692,0.0012094,0,0,0,0.0021064,0.0038551,0.007259,0,0,0,0.012892,0,0,0.0069797,0.0036104,0.0010654,0,0,0.0090127,0.0048761,0.0057771,0.011514,0.0060705,0,0.10924,0,0.0035846,0
0.002051,0,0.00142,0.0010865,0.0027156,0,0.077678,0.076755,0,0,0.0050295,0,0.082155,0,0,0.00023103,0.0045379,0,0.0017653,0.083571,0.0084389,0,0.023318,0,0.0031704,0,0,0.085167,0.0013943,0.0011671,0.0055883,0.006253,0,0.00349,0.088879,0.086366,0,0,0.0064783,0,0,0.18326,0.0070028,0,0,0,0,0.00068201,0,0,0.098977,0.0048617,0,0,0,0,0,0.011677,0,0,0,0.0038964,0,0,0.00032452,0,0,0,0,0,0.0032039,0.002941,0,0.0089316,0.0095476,0,0.0033625,0.002669,0
0.0033829,0,0.0015976,0.066595,0.0037498,0,0.00028784,0.0027106,0.078393,0,0.0041075,0,0,0.002563,0,0,0.084544,0,0,0.00025598,0.006023,0,0.017743,0.005842,0.0080604,0,0,0.0030804,0.088093,0.0040451,0.020546,0.013767,0.00031939,0.0026316,0.0059841,0.0003628,0,0,0.010455,0,0,0,0.00052087,0,0,0,0,0.010992,0,0.091291,0.0030225,0.093169,0,0,0,0,0,0.10373,0,0,0,0.093037,0,0,0.0068989,0,0,0,0,0.10536,0,0.0056536,0.11446,0.013657,0.019084,0.11698,0.00069408,0.0089569,0.019216
0.077288,0,0.075766,0.078781,0.080278,0,0.082104,0.081224,0.084536,0,0.095503,0,0.087205,0.090838,0,0,0.088675,0,0,0.09142,0.10347,0,0.095098,0.08842,0.09295,0,0,0.10311,0.08825,0.099923,0.10105,0.09097,0,0.10693,0.091729,0.091433,0,0,0.0028379,0,0,0.090453,0.10405,0,0,0,0,0.10235,0,0.1112,0.0083187,0.12036,0,0,0,0,0,0.10228,0,0.12097,0,0.11742,0,0,0.0090479,0,0,0,0,0.12535,0.13135,0.011646,0.0095888,0.117,0.12584,0.010589,0,0.1309,0.034647
0.067922,0,0.075757,0.078781,0.0084608,0,0.080651,0.079649,0.077657,0,0.0085644,0,0.083539,0.0042623,0,0,0.0041648,0,0,0.089894,0.015825,0,0.094348,0.088027,0.0092753,0,0,0.0061516,0.001982,0.0086224,0.014931,0.0097253,0,0.1171,0.0057574,0.0070551,0,0,0.010819,0,0,0,0,0,0,0,0,0.013437,0,0.0022883,0.11445,0.11117,0,0,0,0,0,0.010389,0,0.016466,0,0.0040594,0,0,0.11212,0,0,0,0,0.0045533,0.0060604,0.0093359,0.13009,0.015085,0,0.007146,0,0.12401,0
0.0067202,0,0.0036561,0.0033564,0,0,0,0.001407,0.0031269,0,0.08317,0,0.079328,0.0030813,0,0,0.0077692,0,0,0.088126,0.0044495,0,0.016463,0.084378,0.0011064,0,0,0.0087984,0.0069731,0.088671,0.0091905,0.0035956,0,0.01554,0.090522,0,0,0,0.012197,0.0017935,0,0.11845,0.0014666,0,0,0,0,0,0,0.015701,0.0045657,0.002061,0,0,0,0,0,0.0124,0,0.096492,0.00011812,0.0054664,0,0,0.0028115,0,0,0,0,0.012879,0.008328,0.10535,0.0022911,0.012594,0.10049,0.0054467,0,0.0078595,0
0.0011283,0,0,0.0020731,0.072815,0,0.078871,0.07903,0.0078212,0,0.0051385,0,0.0023997,0.080553,0,0,0.0049728,0,0,0.0022837,0.0041208,0,0.0084515,0.083371,0.0023644,0,0,0.086818,0.078131,0.0042476,0.081853,0.0029343,0,0.013453,0,0.0070811,0.00099177,0,0.0040162,0,0,0.028286,0.010271,0,0,0.0014084,0.0036042,0.11094,0,0,0.0060905,0.0084261,0,0,0,0,0,0,0,0.10522,0,0,0,0,0.0075038,0.0026169,0,0.0023306,0,0,0.11068,0.0041772,0.025204,0.0034608,0.013925,0.0019062,0,0.10019,0
0.075666,0,0.012459,0.08157,0.079364,0,0.081854,0.0075424,0.082566,0,0.089889,0,0.087038,0.087073,0,0,0.089871,0,0,0.092973,0.11488,0,0.17652,0.090823,0.095967,0,0,0.099348,0.096363,0.091997,0.11945,0.10397,0,0.11881,0.10209,0.015891,0,0,0.10245,0,0,0.040983,0.10017,0,0,0,0,0.12535,0,0.10914,0.11451,0.12666,0,0,0,0,0,0.11354,0,0.12608,0,0.11715,0,0,0.021735,0,0,0,0,0.12274,0,0.12291,0.010567,0.14245,0,0.1133,0,0.14427,0.032607
0.070594,0,0.0048981,0.0021924,0.0058671,0,0.0028255,0.0033772,0.077998,0,0.0022158,0,0.076446,0.075748,0,0,0.0025659,0,0,0.079638,0.0034491,0,0.011628,0.0047307,0.086296,0,0,0.0041711,0.08213,0.0063335,0.018931,0.079224,0,0.0058904,0.0041199,0.087873,0,0,0.0036704,0,0,0.0017878,0.093558,0,0,0,0,0.089706,0,0.00069304,0.0019597,0.010863,0,0,0,0,0,0.00048001,0,0.098365,0,0.00073207,0,0,0.014728,0,0,0,0,0.11621,0.012893,0,0.0030483,0.0060882,0.0087266,0.0047131,0,0.0086796,0
0.0021885,0,0.00018124,0.071662,0.00083864,0,0.0069177,0,0.00046039,0.0012755,0.015204,0,0.074559,0.0027775,0,0,0.0011981,0,0,0.0050211,0.0039666,0.0033807,0.07545,0.083953,0.0018371,0,0,0.082705,0.0037217,0.084792,0.088757,0.086494,0,0.018723,0.0051527,0.0017993,0,0,0.00032909,0,0,0.033054,0.0047598,0,0,0,0,0.0043833,0,0,0,0.0025078,0,0.005994,0,0,0,0.0068001,0,0.010534,0,0.002415,0,0,0.0017163,0,0,0.0011346,0,0,0,0.0068859,0.0033372,0.0061385,0,0.009143,0,0.12011,0
0.070948,0.00087999,0.070415,0,0.075027,0,0.07692,0.0010979,0.0094668,0.00024508,0.0036667,0,0,0.0082579,0,0,0.084642,0,0,0.0079472,0.014325,0,0.036948,0.0066952,0.087051,0,0,0.085567,0.0074616,0.013885,0.09748,0.0064279,0,0.0089845,0.0051181,0,0,0,0.011861,0.00093367,0,0.068004,0,0,0,0,0,0.01196,0,0.0041462,0.013339,0.0013334,0,0,0,0,0,0.10571,0,0.0069034,0,0.0037958,0.0031335,0,0.10917,0,0,0,0,0.0038141,0.0049556,0.0046389,0,0.02024,0.13957,0.0012691,0.001918,0,0
