0.0020718,0,0.00081909,0.00065732,0.00041023,0,0.00085696,5.2458e-05,0,0.00010566,0.0019632,0.0017667,0,0,0.0018991,0,0,0.00038549,0.010161,0.00094416,0,0.002066,0,0,5.6419e-05,0,0.0044231,0,0.0024676,0,0,0,0.0038069,0,0,0,0.0053544,0,0.0006487,0.0019992,0,0.0028929,0,0.00014851,0.0022997,0.0030371,0,0.0037122,0.0030544,0,0,0,0.00040568,0,0,0,0.005804,0,0.0050071,0.0034879,0.0028649,0,0.0070917,0.00090459,0.00065021,0,0.0013755,0.0028193,0,0,0.0016043,0,0,0,0,0,9.989e-05,0,0.0075916
0,0.022117,0,0.054133,0,0.0081528,0,0.02725,0,0,0,0.00053056,0,0,0,0,0.024102,0,0,0,0.039117,0,0,0,0.03469,0,0,0.011412,0.027881,0,0.016524,0,0,0,0.013806,0.0035994,0,0.0020345,0.0048805,0.01439,0,0.0049564,0.006634,0,0.026946,0,0,0.012996,0,0,0,0,0,0.033932,0,0,0,0.0065161,0.030534,0.013634,0,0,0.00056959,0,0.00055925,0.012922,0,0.016201,0,0.0075821,0,0,0,0,0,0.009666,0,0,0
0.006653,0.0077341,0,0,0,0.0023876,0,0.014907,4.0075e-05,0.00094593,0,0.0086474,0.00049977,0,0,0.0073366,0,0,0,0.0011967,0,0.0084233,0.0063167,0.0013908,0,0,0.012159,0.0081862,0,0,0.015312,0.01518,0,0,0,0.0031928,0,0.00065659,0,0,0,0.016758,0,0,0,0.0014072,0.016526,0.025198,0.0037107,0.0023271,0,0,0.013974,0.016346,0.0016682,0,0,0,0,0.046507,0.0038542,0.0046983,0,0.0050516,0.0018031,0.0043778,0,0.0017415,0,0.028832,0.0015797,0.000501,0,0,0.021199,0,0.0082374,0.053148,0
0,0.0089044,0.016459,0.0070878,0,0,0,0.004077,0,0.0035262,0,0,0.015653,0,0,0.0077997,0.006124,0,0,0,0.022084,0.0091187,0.0029115,0,0.01546,0,0.025172,0,0,0.0038813,0,0.0065679,0,0,0.0087971,0,0,0,0.00030398,0,0.013103,0,0.025451,0,0.020716,0,0,0,0.020034,0.0083265,0.033981,0,0.00027287,0,0,0,0,0.032957,0,0,0.020578,0.016617,0,0.007885,0,0.023163,0,0,0.0094538,0.015003,0.012294,0.010438,0,0,0.032706,0.024941,0,0.0064496,0.036494
0,0.027683,0,0.014549,0.0014618,0,0,0.0051609,0.098493,0,0,0,0,0.006532,0,0.008748,0.025175,0,0,0.0436,0.025446,0.01626,0,0.0090739,0,0,0,0.011851,0,0.0085878,0,0.015794,0.014255,0.011506,0,0,0,0.013515,0,0.00099874,0,0,0.0043024,0,0,0.023786,0,0,0,0,0.023184,0,0.027463,0.015618,0.0039307,0,0,0.0099463,0,0.00083318,0,0,0.0006965,0,0.024148,0.0074096,0.0093354,0.021285,0,0,0,0.014816,0,0.079217,0.0059896,0,0,0,0.025877
0,0,0.00083175,0,0.0065445,0.010456,0.0031313,0,0.013152,0,0,0.00012129,0.005799,0.0036196,0,0.00091782,0.015993,0.0015903,0,0.0069308,0,0.011007,0.00071885,0.009557,0,0.0052988,0.010273,0.00026834,0.0015297,0,0,0.0062081,0.0037767,0.0026817,0.019281,0,0,0.0085062,0,0,0,0.024082,0.0031475,0,0,0,0.0034697,0.0094042,0,0,0.0045132,0,0.0053186,0.0042,0.0075881,0,0,0,0,0,0.0036064,0.004458,0.012615,0,0,0.00060803,0,0.0020036,0.00093307,0.01827,0,0,0,0.011451,0,0,0,0,0
0,0,0,0,0.079136,0.0069419,0,0,0,0,0.033695,0.0027257,0.0056172,0,0.017498,0.003394,0.0037357,0,0,0.00090508,0.0065222,0,0,0,0.01589,0,0.015046,0.01639,0.003403,0,0,0,0.0013956,0.02813,0.018134,0.0056704,0.0072447,0.0020972,0,0.019088,0.0092635,0,0,0,0,0,0,0,0,0.0041096,0,0.017898,0.024609,0,0,0,0.0030593,0.041205,0.0064977,0,0.023231,0.0079748,0.017653,0,0.014141,0,0,0,0.017565,0.017569,0,0,0,0.014276,0.001478,0.0072972,0.023926,0,0
0,0.00096155,0,0,0.003299,0.0035292,0.00087628,0.0029686,0,0,0.0022094,0.0025326,0,0,0.0023518,0,0,0.0033176,0,0,0,0,0,0,0,0.006932,0.0014317,0,0.96347,0,0,0,0,0,0,0.00017622,0,0.0056337,0,0,0.0015548,0,0,0,0,0,0.0034332,0,0.0015459,0,0.001068,0.0023717,0,0.0029175,0.0026021,0.0043743,0.0016837,0,0,0.00059051,7.0662e-05,0,0.0038389,0.0024328,0.0036835,0.0074568,0,0,0,0,0.0064509,0.00022999,0,0,0.0029287,0.00019663,0.0018432,0,0.022878
0.02543,0,0,0.023317,0,0,0.0036152,0,0,0,0.02013,0.02473,0.036868,0,0.0035063,0,0,0.014077,0.027783,0,0.012617,0,0,0,0,0.010986,0.015673,0.047864,0.0074817,0,0.0012927,0.020519,0.025815,0,0,0,0.020406,0,0.012544,0.022926,0,0.0070979,0,0,0.017446,0,0.0035753,0.024586,0,0,0.0017332,0.017203,0,0.0050345,0,0,0.013352,0,0,0.050162,0.021704,0.065154,0,0,0.012525,0.011706,0,0,0.0074282,0,0.0033173,0.0055801,0.038101,0,0,0,0.0033045,0,0.0018272
0,0.01124,0,0,0.004194,0,0,0.0015381,0.0028062,0.0043799,0,0,0,0.0035412,0,0,0.0059917,0,0,0.016544,0.0053154,0.0010488,0.0028749,0.0020915,0.00073826,0.013333,0.00031037,0.0019067,0.0081132,0,0.0050482,0.0053728,0.0018518,0,0,0.02241,0.0076977,0.0046891,0,0,0.0099011,0.032804,0,0,0,0,0,0,0.0061888,0.0059292,0,0,0,0.020698,0,0,0.01407,0.015791,0.017094,0.0052567,0.0037531,0.026642,0,0,0,0.0049911,0,0,0,0,0,0,0,0,0,0,0,0.0018918,0.036502
0,0,0,0.003375,0,0,0,0,0,0,0.0014912,0.0023414,0.0032806,0.0019458,0.0035895,0,0,0,0.015342,0,0,0,0,0,0.0016164,0.0018071,0,0,0,0.0034884,0,0.95564,0,0,0,0,0.0095814,0.0022232,0,0.00079048,0.0030777,0,0.00031124,0.0035019,0,0.0060554,0.0018533,0.0062437,0,0,0,0.005427,0.0076628,0,0.010215,0.0069655,0,0,0.00093461,0.0021269,0,0,0,0.0076179,0.002202,0,0,0.005258,0.0089946,0,0.0047548,0,0.0021426,0,0,0.003438,0,0,0.0087036
0,0.0092012,0.020106,0,0,0.0014504,0,0,0,0,0,0,0.00835,0,0.0057224,0.0069796,0,0,0,0.00492,0.06362,0,0,0,0,0,0.020739,0.024579,0,0.0038102,0,0.0043297,0.006134,0,0.0087332,0.014254,0,0,0,0,0.0078705,0.0083206,0.0076266,0.013226,0,0,0.014591,0.011695,0,0.005919,0.033642,0,0,0,0,0,0.025136,0,0,0.038982,0.014089,0.070782,0,0.0016996,0.0090306,0,0,0.00071814,0,0.014901,0,0,0.010341,0,0,0,0,0.022593,0.013879
0,0.013024,0,0,0.0012579,0,0,0.0050927,0.0074263,0.0077724,0,0,0.0032745,0.022818,0.0028683,0.0080565,0.0033605,0.0017459,0,0,0.0096398,0.012664,0.059169,0,0,0,0.0078715,0.010198,0,0,0.020426,0.0043478,0.0039358,0,0,0,0,0,0,0.020848,0,0.0049535,0,0.010095,0.010741,0,0,0.033179,0,0.01121,0.0028417,0,0,0,0.010685,0,0.0076483,0,0,0,0,0.0046248,0.0034643,0.0012554,0,0.011478,0,0.0069399,0.0030652,0.0087649,0,0.0063568,0,0,0,0,0.0086218,0,0
0.0070275,0.0065206,0,0.0059323,0,0.0050537,0.0065851,0.011495,0,0,0.0096172,0,0,0.0038233,0.0041942,0,0,0,0.048002,0,0,0.0036579,0,0,0,0.017727,0.0052434,0,0,0.0046467,0,0,0,0.00098407,0,0,0.0092944,0.014838,0,0,0.010436,0,0.0041628,0.0040745,0,0,0.0064647,0,0,0,0,0,0.027307,0.0040133,0.010938,0.012135,0,0,0.0016863,0.00051036,0,0,0,0.0062361,0,0.0024887,0.0029486,0.0088635,0.0008303,0,0,0,0,0,0,0,0.0020597,0,0.014384
0,0,0.013798,0.0084309,0.00067092,0,0,0.0092232,0.010688,0.010877,0,0,0.012316,0,0.0069682,0.008307,0,0,0,0.0031207,0,0.0011328,0.024191,0,0,0.00075067,0,0.00022342,0,0,0,0.0053088,0.01314,0,0.0025478,0,0.0069288,0,0,0.0038582,0,0,0.018183,0,0.021511,0.0032494,0.0079226,0.017592,0,0,0,0.014026,0.0039399,0.032558,0,0,0,0.0067989,0,0.0060506,0,0.010244,0,0.013674,0,0,0,0,0,0.014009,0.027282,0,0.00068564,0,0.017816,0,0,0,0.021382
0.0005049,0.0020989,0,0.0042316,0.014244,0,0.0013386,0.0099013,0.0031606,0.0062801,0,0.0066753,0,0.002443,0,0.009023,0.00678,0,0,0.0049783,0.0060739,0.0043889,0.015244,0,0,0,0,0.0084469,0.016458,0,0.00046109,0.024246,0.00066233,0.0067465,0.00014742,0,0.0034258,0.0098723,0.0072999,0.0055283,0,0.0096356,0,0.0045382,0.002922,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014911,0.0073036,0,0,0.014739,0.0097106,0,0.012851,0.012126,0,0,0.003727,0,0,0,0.0099479,0.01196,0,0.020545,0.027655,0.048427
0,0.012237,0,0,0.0021515,0,0.0046109,0.019439,0.0087395,0,0,0,0.0035436,0,0.0066638,0,0,0.0046236,0,0,0.013888,0.00035327,0.056527,0,0.011146,0,0,0.0081529,0.016044,0,0.0029435,0.0086601,0,0,0,0.0040993,0,0.011377,0,0.024569,0,0.01642,0,0.0039498,0.00098256,0.008482,0,0.010779,0.025187,0.00074152,0,0,0.0025524,0.0062385,0,0.0083868,0,0,0.0016203,0,0,0.015235,0,0,0.0025717,0,0.0030178,0,0,0.00083303,0.0031763,0.0060223,0,0,0,0,0.01406,0,0.024772
0,0,0.0027485,0,0.0016622,0.00094865,0.0043615,0.001037,0,0.0043613,0,0.0032115,0,0.00013056,0,0,0,0.00178,0.0067459,0,0,0.0017924,0,0.00043521,0,0.002494,0.0012276,0,0,0,0,0,0,0,0,0,0.01105,0,0,0.0065099,0,0,0,0.00070507,0,0,0.0041155,0.00032267,0,0,0,0,0.0087051,0.0096424,0.0031042,0.0016734,0.0030488,0,0.0023617,0,0,0,0.0038322,0,0,0.0011699,0.0012672,0,0.0026477,0,0.0070633,0,0.0026108,0.0042151,0.0097962,0,0.00053657,0,0.014579
0.0065555,0.0071795,0,0,0,0,0,0.003346,0.0036967,0,0.0084178,0,0.02438,0,0.014702,0.0019543,0,0,0.0074906,0.0089866,0,0.0046088,0.0078171,0,0.0069773,0.00052137,0,0,0.00082511,0.0013007,0.0011572,0,0,0,0,0,0.0057563,0.0048957,0.0040778,0,0.00089409,0.010086,0.0053373,0.0006614,0.018207,0,0.010408,0.031475,0,0,0,0,0.016804,0,0.010506,0,0.0096433,0,0,0,0,0.0018134,0.013205,0.0038072,0,0,0,0,0,0.00084416,0.018826,0,0.00045657,0.01024,0,0,0.014188,0.0072993,0
0,0.0024198,0.001484,0.010653,0,0,0.0011482,0,0,0.010677,0,0.003503,0.0069472,0.0024683,0.018463,0,0,0.0011788,0.0021423,0.0097885,0,0,0.026058,0,0,0.0071738,0.0022121,0,0.011315,0,0,0,0.00078524,0.0031586,0,0,0,0.0044844,0,0,0.0027793,0.020325,0.0088833,0,0.0030884,0,0.0054487,0.012369,0.016231,0.005368,0.0053995,0,0.0022194,0,0,0,0,0.002463,0,0,0.0098678,0.014805,0.0053157,0,0.0074123,0.00068095,0.0079997,0.004566,0,0.0065933,0.039871,0,0.0033719,0.020503,0,0,0.00032812,0,0.00026929
0,0.0046344,0.00029442,0.0019303,0.0013764,0.0056825,0,0.0039885,0.0040078,0.0020722,0.0063759,0.0007567,0,0,0,0.010329,0.0010663,0.0027841,0.0039166,0,5.7328e-05,0.0028024,0,0,0.010445,0.0022762,0.0039836,0,0.0003998,0,0.0013365,0,0.011201,0.0082858,0.0024848,0,0.0044855,0.0077216,0.00087442,0.00031146,0,0.0020866,0,0.0032078,0.0014231,0.0093844,0.009105,0,0.010723,0,0.00047835,0,0.0033731,0,0.0093948,0.0019141,0,0,0.0062945,0,0.0011069,0.9262,0.0036161,0.0011199,0,0.00045455,0.0082834,0.0067565,0.0085718,0,0,0,0,0,0.008368,0,0.0074394,0,0
0,0,0.00015263,0.0013489,0,0,0.0038335,0.0050828,0.00049628,0.0091458,0.0038425,0,0,0,0,0.0060727,0,0.0061918,0.018849,0,0,0.00039637,0.00067331,0,0.011034,0.00065805,0.0065469,0.95339,0.00096485,0.0038092,0.004419,0,0.0041639,0,0.0010125,0,0.0047535,0,0,0,0,0,0,0.0029038,0,0.0064004,0.0053397,0,0.0044809,0,0,0,0.0049995,0.0037769,0.0065346,0,0.0097133,0,0.012835,0,0,0,0.00071262,0,0,0,0.0079375,0.0071821,0.0015387,0,0.00038902,0,0,0.0049233,0.013379,0,0.0044375,0,0.0053283
0.0050534,0.010133,0.012489,0.0032892,0,0,0.0022644,0,0.0089206,0.0054507,0,0,0.0025508,0,0.018914,0,0.013108,0.0053146,0.00080942,0,0,0.0050998,0.011721,0,0,0.0089316,0,0.011082,0,0,0.003901,0,0.0082337,0,0.0013089,0,0.005822,0,0,0,0,0.016612,0,0.0038743,0.0004313,0,0,0.0049167,0,0,0,0,0.0040543,0.012483,0,0,0,0.022908,0,0.014937,0,0.0086351,0,0.0041782,0,0.0022468,0.00017016,0.0052233,0.0066969,0.0088849,0,0.0031207,0,0.015949,0.0014406,0.0005202,0,0.0074733,0
0.020542,0,0,0,0,0,0,0,0,0.018623,0,0,0.0084218,0,0.027746,0.0086129,0,0,0,0,0.0024415,0.00024463,0,0.0049036,0,0.013162,0,0.044653,0.026166,0,0,0.0199,0,0,0,0,0.00039933,0.0075828,0.039768,0,0,0.02208,0,0.019757,0.0092501,0,0.0098532,0.001583,0.027241,0.00059007,0,0.012251,0.0057687,0,0,0.0053975,0,0.029252,0,0,0,0.039585,0,0,0,0.010316,0,0,0.0094761,0,0,4.5991e-05,0.0094274,0.003591,0.0083273,0.00035566,0.0015846,0,0.011749
0,0.027421,0,0,0.0036265,0.0069846,0,0,0,0,0,0.0024568,0.035598,0,0.0067207,0.0058877,0.022991,0,0.037329,0,0,0.0213,0.019399,0.0026959,0,0.0032431,0.020225,0.065032,0.0076308,0.0010167,0,0.039786,0,0,0.036764,0.047545,0,0.013936,0,0.047409,0.0024182,0,0.037925,0,0,0,0.0079702,0,0.01855,0.028671,0.005678,0.019686,0,0.010205,0,0.010306,0.0080988,0.085633,0,0,0.033651,0.062249,0,0,0.01547,0.032788,0,0,0,0.0096135,0.022818,0,0,0,0,0.015983,0.015162,0.044063,0
0,0.016813,0,0,0.00038714,0,0,0,0,0.00090625,0,0,0.053688,0,0.0077359,0.011538,0.029579,0,0,0.014429,0.026873,0,0,0.026424,0,0.023979,0,0.11037,0.0041255,0,0,0.03787,0.023065,0,0,0.0038476,0,0.0086285,0,0.0305,0.0075203,0.0066907,0.006079,0.00056839,0.020378,0,0,0.004083,0.0071857,0.027348,0.0045747,0.0066758,0,0,0.0086659,0,0.017545,0.015068,0,0.0079479,0.011401,0.082612,0.014351,0.017249,0,0,0.007733,0,0,0.15629,0.021146,0,0,0,0.00020316,0.0020329,0.0018416,0.075763,0
0.0014857,0.0068528,0.00076727,0,0,0.0090489,0,0.0081087,0,0.011793,0.0056174,0,0,0,0.0080299,0.0022505,0.0076472,0,0,0,0,0.0066475,0.015599,6.9446e-05,0.0068415,0.0018121,0.00017808,0.013612,0.019245,0,0,0.0064038,0.0079772,0,0,0,0,0.0044471,0.0018163,0,0.0039081,0,0,0,0.0076238,0,0,0.01621,0.00016447,0.006983,0.0012147,0,0.0020342,0.010041,0,0,0,0.0051323,0,0.00059696,0,0.023578,0.0039589,0,0.0047638,0.0015319,0.011666,0,0.0065995,0.017662,0.0076916,0.002439,0,0.0066767,0,0,0,0,0
0.001064,0.0028573,0.0058546,0,0,0.0065251,0,0,0,0.00010158,0.0059729,0,0,0.0052043,0.0012767,0,0,0.0040117,0,0.00097956,0.0048198,0,0,0.0015381,0.0003008,0,0,0.011735,0.00044096,0,0.0085207,0.0010026,0.0064848,0.013825,0.0024917,0.013159,0,0.0039744,0,0,0,0.0073534,0.012516,0.00058591,0.0083004,0,0.00018348,0,0.0088142,0,0,0.0039244,0,0,0,0,0.0057399,0,0,0.0037035,0.0049742,0.010153,0.011089,0,0,0,0,0.010113,0.0016064,0,0.0002391,0.00063987,0,0.015261,0,0.0060865,0.011311,0,0
0.0089033,0,0.00073182,0,0.0012534,0.00034431,0,0,0,0,0,0,0.0047454,0.0002477,0,0,0,0,0,0,0,0.0059152,0,0,0,0,0.012397,0.0087337,0,0,0,0,0,0,0.0091741,0.0086197,0,0,0,0.0023548,0.00090354,0.0032905,0.0053955,0.0026937,0,0,0.00082107,0.00095824,0.013561,0.0056515,0,0,0,0,0,0.0040443,0,0.0058955,0,0.0060135,0.0045262,0.0038848,0.0076011,0,0,0.0027599,0.0045211,0,0.0064559,0,0.011645,0.011116,0.0031467,0.011784,0,0,0,0,0
0,0,0,0,0.0003022,0,0,0,0,0.010455,0,0.010753,0,0.016419,0.01033,0.0025184,0.0045801,0.01816,0,0.05633,0,0,0.024362,0,0.0017072,0.010134,0,0,0,0.033764,0,0.013341,0.012693,0.046898,0.011856,0.030072,0.015563,0,0.045733,0.0018459,0,0,0,0.00042546,0,0,0.0099956,0,0.006312,0.0032725,0.011623,0.01387,0,0.010825,0,0.0089453,0.0046349,0,0.012085,0.013568,0.010392,0.015687,0,0,0,0,0,0,0,0,0.0095474,0.038482,0,0.020341,0.0063406,0,0.011326,0.0066595,0.0045411
0.0055455,0.0034445,0.00023476,0,0.0016977,0.00073766,0.0010416,0,0,0.0015947,0.0011734,0.0067623,6.0971e-05,0.0004233,0.0034026,0,0,0.0018039,0.011217,0.00099126,0,0.00049006,0,0,0,0.00082415,0.00069651,0,0,0.00042798,0,0.0017961,0.0022769,0,0,0,0.0034725,0,0,0.0079151,0,0,0.0014121,0.0030085,0,0,0.0064133,0,0.0010353,0,0,0.00024812,0,0.0035287,0,0.0017488,0,0.0039911,0.0042907,0,0.0051959,0.0041543,0.0074227,0,0,0.0039453,0.0040034,0,0.0050724,0.00045905,0.0044097,0,0,0,0.00084517,0,0.0074442,0,0.015531
0,0.0065201,0,0,0,0.0031491,0.021368,0.00070681,0,0,0.018368,0,0.056071,0,0,0,0.042686,0.0013162,0.026774,0.00053675,0,0,0.0039266,0.019308,0.058532,0.013375,0.016381,0,0,0,0.039858,0,0,0.00010368,0.035755,0.0062874,0.012352,0.014983,0,0,0.014642,0.014856,0.05911,0.0078293,0,0,0,0.020316,0.016569,0.013237,0,0.022557,0,0,0,0,0.01844,0.042048,0,0,0,0,0,0.0096427,0,0.010269,0.0010513,0,0,0,0,0.010954,0,0.00325,0.0083192,0,0.026398,0,0
0,0,0.003775,0.012141,0,0,0,0,0,0.0056352,0.0015697,0.0045205,0,0,0.009134,0,0.0064679,0.0075162,0,0.0043041,0.024373,0.010775,0.081199,0.011188,0.005446,0,0.011592,0.0056247,0,0,0.012138,0,0.022104,0,0,0.0038813,0.0015649,0.011084,0,0,0.0079564,0,0.01798,0,0,0,0,0,0,0.0074883,0,0.024499,0,0,0,0.0060159,0.01594,0,0,0,0,0,0,0.013023,0.0056813,0.014331,0.0031555,0.016955,0.0051284,0.0050657,0,0.01782,0,0,0,0.0017906,0,0,0
0,0.011671,0.0077498,0,0.0098889,0.016121,0,0.0038433,0.0069134,0,0.015769,0,0,0,0,0,0.019496,0.017494,0.051061,0,0,0,0.10469,0.031069,0.031751,0.0073332,0.0094071,0,0,0.00017056,0.10825,0.021596,0,0.01379,0.014377,0,0.0031654,0,0,0.0097959,0.0031007,0,0.033582,0.010281,0.047958,0,0,0.024482,0.03579,0.00017836,0,0,0,0,0,0,0,0,0.010115,0.038041,0.011232,0.019264,0.0059752,0,0.0096782,0,0,0,0.014491,0,0,0,0.015094,0.016974,0.0030299,0.0022552,0,0,0.051275
0,0,0,0.00044423,0,0.00025295,0,0.0026174,0,0.0014469,0.0026346,0,0,0,0,0.0061597,0,0.0018166,0.00869,0,0,0.0037458,0,0.0013846,0.0040741,0.0094811,0.0041958,0.0008196,0,0,0,0,0.00097052,0,0,0,0.0014377,0,0.0019552,0,0.0047097,0,0.00040954,0,0.0020438,0,0,0,0.0028025,0,0,0,0.0079683,0.0027381,0.0062144,0.005116,0,0.0010745,0.0029451,0,0,0,0,0,1.8064e-05,0.0027004,0,0,0,0,0.0012581,0,0,0,0,0.0035735,0.0060218,0.00036654,0.0026717
0,0.023528,0.031618,0,0,0.0038891,0,0,0.016171,0.02128,0.0044543,0.0022786,0,0,0.0079733,0.0059848,0,0.012261,0,0.0403,0.0080206,0.0099177,0,0,0,0,0.017729,0,0.019196,0,0.029506,0.075013,0.02867,0,0,0.018885,0,0,0.028109,0.004735,0,0.21265,0.0087528,0.0030463,0.0011333,0.01966,0.014173,0.001344,0.049732,0.0093452,0.0039867,0,0,0.0048624,0,0,0.028454,0.08289,0,0.0024476,0,0,0,0.0021373,0,0,0.023552,0,0,0,0,0.043175,0,0.09994,0,0,0.011066,0.087706,0.064607
0.018824,0,0.003231,0,0.002651,0.011994,0,0,0,0,0.007452,0.017591,0.0082928,0.0044111,0.015684,0,0,0,0,0,0.049525,0.014081,0.077764,0.005407,0.0025078,0.007496,0,0.00091124,0,0,0.0032182,0,0.0052672,0.008376,0,0,0.011974,0,0,0.00097588,0.019997,0,0,0.0023713,0.025004,0,0.021357,0.0078711,0,0.0013965,0.009372,0.046703,0.024328,0.022177,0,0.0061444,0.026968,0.013706,0,0,0,0.0069548,0.0076735,0.0032304,0.00096779,0.014226,0,0.017313,0,0.016333,0.016556,0,0,0.085788,0.012933,0,0.029942,0,0.0049241
0,0.014764,0.0098976,0,0,0,0,0.046177,0.041395,0.011214,0.081117,0.013893,0,0.025083,0.0068616,0.015076,0,0,0,0,0.0091845,0,0,0.063963,0,0,0.045103,0,0,0.049967,0,0.0010637,0.047208,0.021786,0.013626,0,0,0,0,0,0,0.15557,0.0022243,0,0,0.0080209,0,0,0.037308,0.10912,0.011509,0.01409,0.022942,0.017726,0,0,0.0061333,0,0,0,0.0013722,0,0.0045259,0,0,0,0.032111,0,0.0025424,0.015204,0,0,0,0.014087,0.020493,0.025689,0.029374,0.014974,0
0.030524,0,0,0.0050168,0,0.0097434,0,0,0,0.00056198,0,0.0019638,0.018137,0,0.004696,0.00016606,0.0024625,0,0.048811,0.056439,0,0,0.028802,0.0078859,0.039257,0,0,0.0082508,0,0.0014068,0.012519,0.00085879,0.0096472,0,0.0097621,0,0,0.0023862,0.014018,0.0024157,0.0050729,0,0,0,0,0,0,0,0.0088747,0.065545,0,0.020636,0,0.029689,0,0,0.014324,0.043832,0,0.037119,0,0,0,0.015117,0,0,0.022411,0,0.026485,0,0.039178,0,0,0.022533,0.025371,0,0,0.025571,0.0080293
0,0,0.0063611,0,0.004851,0,0,0,0,0.00095085,0,0,0,0,0.0048936,0.0074839,0,0.006445,0,0,0,0.0084545,0.04747,0.0020318,0.0012023,3.5247e-05,0.00068709,0,0.013788,0.0087331,0,0.0058487,0.00573,0.014014,0,0,0.015163,0,0.019451,0,0,0.0091461,0.0060953,0.0070331,0,0.0035536,0,0.0039847,0,0,0.005987,0,0.0010628,0.0090438,0,0,0.012999,0.012294,0.011711,0.013941,0,0,0,0.013478,0.0021761,0,0.0037638,0.0035552,0.00958,0,0.016145,0.0026604,0,0.0017194,0.0069475,0,0,0.026568,0.0064488
0.0011614,0.0075106,0.0028419,0.0068069,0,0,0.0022125,0.00041882,0,0,0,0,0,0,0,0.0092427,0.019528,0.0018663,0,0,0.013842,0,0,0.0032311,0,0,0.0063388,0,0.0092809,0,0.010617,0.01088,0.0092792,0.012253,0,0,0.00056842,0,0.0074417,0.010499,0,0,0.024948,0.00044422,0.0055577,0,0,0,0.0043455,0.017058,0,0,0,0.0062034,0,0,0,0,0,0,0.002264,0,0.0054318,0,0,0,0.00077858,0.024456,0,0,0,0,0.024707,0.0060615,0,0,0.00081368,0.014776,0
0.0042594,0.0012956,0,0.005646,0.0029154,0.0089585,0.0059364,0.0011507,0,0,0.011274,0.0040701,0,0,0.0026537,0.0093233,0,0,0.01546,0,0,0.0023341,0,0,0,0.0051342,0,0.0023578,0,0,0,0,0,0,0,0,0.0021057,0.0037111,0,0,0,0,0.0062705,0,0.0043277,0.012081,0.0080393,0.0035576,0.0079822,0,0,0,0.00029864,0,0.0044885,0.0030426,0,0,0.0093218,0,0.016767,0,0,0,0,0.0022091,0.00075822,0,0.0025117,0.0021862,0.00096672,0,0.0016057,0.91311,0,0,0,0.002475,0
0.038778,0,0.052113,0,0,0,0,0,0.012507,0.0085139,0.014836,0,0,0,0,0.018881,0.014445,0,0.038739,0,0.026496,0.0055608,0.023861,0.0066566,0,0,0.0060216,0,0.021819,0.0066807,0,0.050026,0,0.0087037,0.0065796,0.018181,0.0064879,0,0,0,0.027581,0.015962,0,0,0,0,0,0.010453,0,0.01523,0.011081,0.032023,0,0.016278,0,0,0.019685,0,0.025897,0,0,0.062082,0.017929,0,0,0.014102,0.0092806,0.0065374,0,0,0.0072286,0,0,0.03068,0,0,0,0.062775,0.11308
0.0012818,0.017265,0,0,0,0.0040335,0.0094066,0.0082985,0.0099916,0.010072,0.0048339,0,0,0,0,0,0.0095231,0,0.0089088,0,0,0.0097169,0.060068,0.0065122,0,0.0079532,0.0013779,0,0,0,0.0059554,0,0.00065292,0.010708,0.0072775,0.004296,0,0.0042489,0,0,0.0015393,0.0017106,0.0079782,0.006211,0.010475,0,0,0,0,0,0,0,0,0,0,0.022604,0,0.035984,0.0085453,0.0096458,0,0.0054318,0,0.0094101,0.0069334,0.0093027,0,0,0,0.0022874,0.0072168,0,0,0,0,0,0.01943,0,0
0.001816,0,0,0.0046647,0.0020385,0.0012224,0.0044234,0.0088821,0.0045248,0.0017759,0,0.00076045,0.00099796,0.0087527,0,0,0,0,0,0.0065262,0,0,0,0,0,0.00081132,0,0.0053128,0,0,0.0065362,0.002428,0,0.013442,0.0040736,0.0076283,0.0032549,0.00051098,0.0034083,0.0081415,0.0066422,0,0,0.0041129,0,0.0067332,0.0085576,0,0,0,0,0.0010848,0,0,0.017619,0.0059033,0,0.0037489,0,0,0,0.0046068,0,0,0,0.0056831,0.005634,0.00069219,0.0025301,0,0,0,0,0,0.0058732,0,0,0.0024578,0
0,0.020432,0.0245,0.0082625,0.016511,0,0.014787,0.010298,0,0,0,0,0.00099266,0,0,0,0,0.0050623,0.062047,0.0077644,0.067154,0,0.055949,0.024561,0.015203,0,0.013165,0.0039262,0.032238,0,0.011664,0.00095381,0.017077,0,0,0.030572,0,0,0.023222,0.0061824,0,0,0.0026112,0,0.013916,0.0048746,0.010639,0.01677,0.0010435,0.014627,0.016151,0,0,0,0,0,0.0031029,0.028233,0,0.019307,0,0.016937,0,0.014058,0,0.0039657,0,0,0.010773,0,0,0.0023483,0,0.044242,0,0.01559,0.011597,0.0093868,0.1527
0,0.013457,0,0,0.0011835,0,0.0088556,0.0032608,0,0.0045239,0,0.0059194,0.0010753,0.022245,0.0060651,0,0,0,0,0,0,0,0.038947,0,0.010251,0.0050977,0.0066658,0,0.0024347,0,0.027513,0.02773,0,0.002258,0.0047906,0,0.014642,0,0.0052435,0.0020831,0,0,0.0042829,0.00081355,0,0,0.0026519,0,0,0.0097991,0.0032454,0,0,0.004951,0,0,0,0.0054367,0.0026473,2.8414e-05,0,0,0.014389,0,0,0.012236,0,0.00086225,0.0086334,0,0.0052361,0,0,0.024119,0,0.0015861,0,0,0
