0.0052775,0.0037754,0.0057602,0.0041601,0.0032507,0.25455,0.0050823,0,0.0024268,0.0018477,0.0071089,0.0011879,0.0058307,0.24872,0.0020549,0.24398,0.0010896,0.0012865,0.027462,0.011299,0.010479,0.26182,0.0454,0.001106,0.0013971,0.0022995,0.0067308,0.0060277,0.004705,0,0.22104,0.005839,0.0047655,0.0089746,0,0.25528,0,0.00681,0.25965,0.012054,0.0039791,0.13966,0.0055663,0.0013959,0.2227,0.010257,0.0034177,0.0020425,0.23952,0,0.0065791,0.013957,0.0059629,0.002568,0.011637,0.011973,0.0040933,0.0098107,0.22902,0.003844,0.025582,0.013675,0.012586,0.0047442,0.0046898,0.012833,0.0056397,0.0047727,0.0096558,0.012348,0.0089292,0.010985,0.0070754,0.24643,0.01289,0.0089573,0.012895,0.0037633,0.021144
0.24917,0.0064285,0.0059472,0,0,0.0059292,0.0073181,0.0029118,0,0.0094695,0,0.0041806,0.010294,0,0.0067908,0.0093288,0.0041314,0.25378,0.042399,0.24142,0.010206,0,0.078666,0.0064074,0.0078759,0.011467,0.009734,0.24818,0.25342,0.0032675,0.0157,0.0091906,0.021141,0,0.25037,0.0098664,0.01168,0.0054056,0,0.012437,0.0016938,0.13914,0.0031315,0.007625,0.021837,0.018297,0.2563,0.0045911,0.016863,0.25634,0.0040275,0.013742,0.014591,0.011027,0.011044,0.014524,0.0075372,0.014155,0.015452,0.25257,0.0067611,0.26509,0.0094816,0.0050688,0.011337,0.0082309,0.24387,0.24747,0.0096261,0.012356,0.010052,0.0028918,0.0035587,0.01236,0.0056304,0.01013,0.024137,0.26387,0.184
0.0010904,0.24725,0.0082567,0.0088337,0.25925,0.0026051,0.2431,0.25286,0.25429,0.24945,0.25891,0.26383,0.0087744,0.0054538,0.25621,0.0033935,0.0094884,0.003047,0.14033,0.0074979,0.23416,0.0099861,0.21241,0.25249,0.24308,0,0.0040653,0.0060739,0.007127,0.26003,0.022543,0.25753,0.25706,0.25167,0.0092405,0.0033517,0.016126,0.0050469,0.0061065,0.24827,0.0042775,0.027329,0.24953,0.26672,0.024455,0.019363,0.0058891,0.013749,0.0086533,0.011202,0.015789,0.0045771,0.0067928,0.23648,0.24594,0.22878,0.24947,0.24228,0.026271,0.010479,0.23394,0.0014546,0.24522,0.26423,0.24873,0.25379,0.020561,0.0091583,0.26389,0.24018,0.24237,0.24423,0.24503,0.017729,0.24817,0.013308,0.25044,0.02128,0.10085
0.0050548,0.0027757,0.0019909,0.25349,0.0060353,0.00463,0.0085233,0.0060166,0.012264,0.0053776,0,0,0,0.0010162,0.0071414,0.0089754,0.0090261,0.0020515,0.14106,0.0043579,0.0071549,0.0099181,0.037552,0.0016826,0.0074842,0.2486,0.016125,0.0044019,0.0022726,0.0066288,0.020134,0.0022447,0.0077922,0.0094197,0.0056833,0.0083381,0.23863,0.24481,0.0077306,0.0028069,0.2615,0.045052,0.010044,0.001854,0.0032276,0.25082,0.0047815,0.24144,0.025047,0.0042341,0.012109,0.24605,0.24804,0.031867,0.010368,0.007775,0.0078178,0.0057409,0.0059078,0.010187,0.012748,0.0096383,0.0067871,0,0.010907,0,0.0019009,0.010498,0.0034466,0.0068079,0.011483,0.012054,0.019064,0.01322,0.0090121,0.23938,0.017603,0.0085348,0.054941
0.0018371,0,0.24003,0,0.0032666,0.0041806,0,0.002482,0.0030828,0,0.004059,0,0.23561,0.0056902,0,0,0.23135,0,0.036778,0.0029072,0,0,0.011629,0.0041513,0.0062102,0.0078159,0.23647,0.0024071,0.0032433,0.0018068,0.0050631,0,0,0.0030364,0.0013949,0.0022427,0,0,0.0031739,0,0.0050065,0,0,0.0033926,0.002691,0.0099581,0.0048722,0.0083174,0,0.0072087,0.2236,0.006046,0,0.007387,0.0019808,0.012136,0.0053058,0,0.0072845,0.0039808,0.0042932,0.0056497,0.0019051,0.0014102,0,0.0092744,0,0,0.0016312,0.01289,0.0051257,0.0028768,0.012141,0.0019945,0.010029,0.0032765,0.003165,0.003154,0.007788
0,0.0035416,0.0010317,0.0015427,0.001888,0.0059244,0,0,0,0,0.0016992,0.002697,0.0027929,0.24284,0,0.0046516,0,0.00328,0.013342,0.0020952,0.0019011,0.25523,0,0,0,0,0.0067534,0,0,0,0.0091476,0,0.0066383,0.0058479,0.0013097,0.0078808,0,0,0.24591,0.0092453,0.0047228,0.0017902,0.0070152,0,0.015892,0.0033764,0.0015196,0.0013505,0.024838,0.0031347,0.0019231,0.0035183,0.0046798,0,0.0028533,0.002069,0,0.0042471,0.011385,0,0.0061555,0.012007,0.0067106,0,0.0021925,0.0015687,0.0012267,0.0013847,0.0069049,0.0092726,0.0026089,0,0,0.010507,0,0.0054108,0.010782,0.0019029,0.0018389
0.0059446,0,0.0049923,0.0024969,0.0011212,0.0056756,0,0.0091675,0.0088908,0.0056642,0.0025968,0.0014944,0,0.0024111,0.011677,0.0092736,0.0033504,0.0010475,0.03792,0.23949,0.23525,0.006216,0.060127,0.0053706,0,0.011477,0.0011398,0.0024699,0.0077822,0.0057131,0.0033641,0.0051057,0.007745,0.0051199,0.0025985,0.0084151,0.0035198,0.0083477,0.0029509,0,0.0020295,0.097945,0,0.0048238,0.012658,0.0070381,0.017044,0.0031487,0.23052,0.0030144,0.0082351,0.0065115,0.0054798,0.0043278,0.0074006,0,0.0064866,0.23591,0.018108,0.0072697,0.24377,0.015366,0.0010156,0.0060185,0.004156,0.0031449,0.0097488,0,0.25053,0.0049674,0.0056339,0.0037932,0.003203,0.25453,0.010273,0.0037195,0.0080117,0.0032567,0.016591
0.0015332,0.0044196,0.008725,0.25638,0.0051718,0.0018625,0.0022633,0.0052608,0.0074198,0.0072315,0.0053167,0,0.0031615,0.0025613,0,0.23951,0,0.24714,0.020031,0.0048945,0.010463,0.0010691,0.098035,0.0046653,0.0027315,0.0025506,0.0027284,0.0047145,0,0.0063068,0,0.0012326,0.011444,0.014569,0.0066717,0.0024394,0.24894,0.0066405,0.0098907,0.015761,0.0061869,0.086141,0.0029956,0.0049156,0.012213,0.0048993,0.0036807,0.0059092,0.007035,0.01944,0.0056892,0.24792,0,0.0016105,0.0080373,0.0021505,0.0081378,0,0.0088914,0.0072666,0.0038479,0.0034724,0.006154,0.0022747,0.0042919,0.0065703,0.0024906,0.0076435,0,0.0081733,0.006247,0.0079156,0.0061678,0.0090319,0.0079149,0.0034318,0.0092662,0.23933,0.043265
0,0.24296,0.23985,0.003042,0.0052791,0,0.0073943,0.0076487,0.004972,0.0039669,0.25438,0.2551,0.24711,0.0023968,0.25316,0.0017374,0.0082321,0,0.10143,0.0052433,0.012215,0.00281,0.11325,0.24278,0.25302,0.0063895,0,0.0075028,0.0090341,0.25312,0.24186,0.0063948,0.24918,0.2339,0.010757,0.0029434,0.0043239,0.0038504,0.0040597,0.24279,0,0.051231,0.012744,0.0077213,0.23497,0.011731,0.2381,0.24357,0,0.23853,0.0068104,0,0.24038,0.24306,0.0035965,0.23024,0.2418,0.00977,0.014807,0.24773,0.010415,0.0023155,0.23546,0.0067928,0.24583,0.011427,0.24857,0.0075476,0.010774,0.009809,0.23794,0.0099201,0.24261,0.012904,0.2471,0.24465,0.018645,0.02224,0.07215
0.25011,0.0068424,0,0.0038659,0.0060566,0.25947,0.24493,0.24169,0.25117,0.24602,0.0035192,0.002805,0,0.0011688,0.006503,0,0.24034,0,0.076821,0.0067126,0.0025529,0.0047684,0.060712,0.0051572,0.008988,0.0059421,0.24497,0.0017784,0.0057747,0.002458,0.0172,0.0078342,0.0044925,0.0096153,0.24326,0.0034657,0,0.23094,0.0086837,0.0027578,0.020754,0.056617,0.0071703,0.0015581,0,0.013327,0.0065269,0.0051881,0.0061577,0,0.0040755,0,0.011275,0.010874,0.013489,0.014066,0.013488,0.0070218,0.22896,0.0048183,0.0081553,0,0.0091889,0.00716,0.0081605,0.005932,0.0012228,0.0072817,0.0058355,0.22542,0.0044963,0.011639,0.020998,0,0.0090684,0.0034691,0,0.012443,0.10971
0.0020415,0.0012315,0.0027581,0,0.0013085,0,0,0,0,0,0,0,0.0057214,0.0032294,0.0010962,0.003424,0.0016017,0.0021907,0.01002,0.0082021,0,0.002518,0.016718,0,0,0.0086657,0.013929,0,0,0.0022011,0.0049242,0,0.0025422,0.0026577,0,0.0064418,0,0.0054125,0.0040943,0,0.24086,0.043513,0.0021369,0.25992,0.0046597,0.015471,0.0024838,0.0050782,0.0024244,0.0061604,0,0.019777,0,0.0073454,0,0.010757,0,0,0,0.0044836,0.0027021,0.010151,0.01192,0.24475,0.0031354,0.24569,0.0068632,0.0014468,0.0031746,0.0045219,0.014829,0.004446,0,0.0029593,0.011801,0.0030237,0.0117,0,0
0.0039524,0.0021048,0,0,0.006641,0.0031897,0.0077677,0,0.0015284,0.0049487,0.0021596,0.0053093,0.0061208,0.0056605,0.0025255,0.0093989,0,0.0041254,0.1157,0,0,0.0026416,0.037171,0.0076377,0,0,0.0036494,0.24859,0.0014558,0.0065375,0.0028854,0.25101,0.0070597,0,0,0.24713,0.0090431,0.0011977,0,0.0049986,0,0.010231,0.010258,0.0035455,0,0.24165,0.0044548,0.0010455,0.017216,0.004794,0.23135,0.01119,0.016204,0.016098,0.0081804,0.0076588,0.00511,0.011209,0.0078992,0.007312,0,0.034081,0.0031694,0.0044098,0.0083769,0,0.0026107,0.24299,0.014962,0.022509,0.0050987,0.0078683,0.013469,0,0,0.011,0.24977,0.020393,0.050372
0,0,0,0,0.0026585,0,0,0,0,0,0,0,0,0,0.0010857,0,0,0,0.0045175,0,0.0019226,0.0010631,0.001273,0,0.0025177,0.0010262,0.0016967,0,0.001099,0,0.0010209,0,0,0.0022287,0,0,0,0,0,0,0,0.0023714,0.22735,0,0,0,0,0.0027509,0,0,0,0,0,0.0026957,0.0018407,0.0018579,0,0,0,0,0.0014054,0.21448,0,0.0013582,0,0,0,0,0,0,0,0.22245,0,0.001047,0,0,0,0,0.0013316
0,0.001293,0.0024236,0,0.24348,0,0,0.0012898,0,0.0026714,0,0.0014216,0,0,0,0.0011075,0.001184,0.0027373,0.014803,0.0017251,0,0.0030895,0.0063037,0,0.0012351,0.2308,0,0.0022484,0.24377,0,0.0046547,0.0041947,0.0015124,0.0023142,0,0,0,0.0035353,0.0012216,0.0022075,0,0,0.0014616,0,0,0.010261,0.0041832,0,0.0023454,0.0046644,0,0.0038924,0,0.0067361,0.0049005,0.0099404,0.0012221,0.0017654,0,0,0,0.0019636,0.0023534,0.0024036,0,0.0068611,0.0014296,0,0,0,0.0030201,0,0,0.0021995,0.0022945,0,0.004381,0.0014803,0.081437
0,0.0022905,0.0011793,0,0,0,0.0030735,0,0,0,0,0.0012873,0,0,0.0015824,0,0,0,0,0,0,0,0.0019254,0.0021414,0,0.0060784,0,0,0.0019542,0,0,0,0.0013006,0.0024192,0,0,0.0024838,0.0023835,0,0,0.0066622,0.0037237,0,0,0,0.0023265,0,0.0015733,0.0018809,0,0.0060754,0,0,0,0.23338,0,0.0020072,0.0025175,0,0.0067276,0.012646,0.004916,0.0023569,0,0.0012312,0.0027933,0,0,0.0012017,0,0,0.0047922,0.0023076,0.0031168,0,0,0,0,0
0,0.004093,0,0.0012034,0,0.0026849,0,0.0020886,0,0,0.002727,0.0012925,0.0024901,0.24021,0,0.0022475,0,0,0.010406,0.0014411,0,0.24635,0,0,0,0,0.0063419,0,0,0,0.0026957,0,0.0077699,0.0035567,0,0.0065377,0,0,0.24259,0.0077494,0.0010104,0.001299,0.0060644,0,0.014036,0.0028679,0,0.0020956,0.016064,0.0031784,0.0016527,0.0016723,0.0014687,0,0.0012843,0,0,0,0.010289,0,0.0045883,0.012377,0.0075544,0,0.0011036,0.0019841,0,0,0.004388,0.0073393,0.0036575,0,0,0.0057488,0,0.0057719,0.0055851,0.0018011,0.0028941
0.0022859,0,0.0011403,0.0027354,0.0013244,0.0071947,0,0,0.0040614,0,0,0,0.0028115,0.0044547,0.004848,0.24703,0,0.0062049,0.0044815,0.0076961,0.23644,0.0092001,0.034405,0.0031096,0.0034105,0.0081933,0.0054854,0.0020611,0.0066996,0.003262,0.012017,0,0,0.011668,0.0054251,0.010579,0.2336,0.010964,0.011345,0.0029015,0.0073033,0.068871,0,0.0036514,0.0035637,0.0055048,0.0098398,0.0095143,0.23305,0.0027486,0.0067855,0.024433,0.0055512,0.0078538,0.0056935,0.0043495,0.0066939,0.006989,0.020919,0.01157,0.018631,0,0,0.0030496,0.0023159,0.0014178,0.0042993,0,0.0056075,0.0051507,0.0027328,0.005915,0.010527,0.24159,0.010445,0.0050089,0.0090444,0,0.011839
0.24055,0.0020663,0.24822,0.25721,0.009191,0.25714,0,0.24772,0.0051784,0.009536,0.013602,0.0010963,0,0.0041156,0.0051182,0,0.0023412,0.0056985,0.074914,0.0018581,0.0052532,0.0030996,0.11654,0.0036402,0,0.0025596,0,0.0026585,0,0.007673,0.0012388,0.010939,0.0046773,0.010257,0.0027685,0,0.013373,0.0070684,0.0018297,0.010407,0.23976,0.020706,0.0039249,0.0046299,0.23742,0.010105,0.2435,0.0022761,0.011879,0.24671,0.0033027,0.0086294,0.0067651,0.0096429,0.0063406,0.0047185,0.0011822,0.011366,0.20718,0.0029782,0.020168,0.012312,0.0036037,0.0035692,0,0.0019728,0.24136,0.0032151,0,0.011849,0.006273,0.0039107,0.004976,0.0080501,0.008892,0.0081609,0.01986,0.014087,0.078364
0.014468,0.24731,0.0061073,0.0021384,0.0034043,0.0028126,0.25816,0.0093971,0.25658,0.25083,0.24956,0.25064,0.24704,0.0025518,0.25887,0.0098318,0.0098631,0.0031977,0.1418,0.0080169,0.010325,0.0091777,0.12938,0.25244,0.25577,0.0086111,0.015659,0.0032438,0.0094644,0.25958,0.25967,0,0.25831,0.23539,0.011024,0.24707,0.0030433,0.011072,0.010168,0.23233,0.010907,0.14974,0.011513,0.0069801,0.013109,0.025757,0.015663,0.24793,0.013786,0.0096031,0.010862,0.018184,0.25573,0.25402,0.014299,0.24144,0.24479,0.24076,0.012686,0.24513,0.011412,0.020103,0.25013,0.016918,0.2654,0.25266,0.014696,0.24814,0.0099053,0.011885,0.2467,0.0062238,0.26092,0.0077436,0.25571,0.010322,0.031086,0.25981,0.15814
0,0.0033175,0.0041903,0.0021147,0.0020306,0.0011309,0.0077139,0,0,0,0,0.0031476,0.002629,0.0068646,0.0018275,0.0046599,0,0.0014664,0.042813,0,0,0,0.027017,0.001122,0.0036695,0,0.0043256,0.0082961,0.0026316,0.0024729,0.0013058,0.24329,0.012386,0,0.24027,0.0083908,0.0074067,0.0022423,0.007123,0.0086743,0,0.010666,0,0,0.0054084,0.0091989,0,0.001022,0.0028217,0.0020672,0.0033117,0.2197,0,0.0020221,0.003577,0.001674,0.011142,0,0.0068777,0.0062951,0.21759,0.0040079,0.0045701,0.24803,0,0.0072947,0.0048379,0.0010628,0.25672,0.22585,0.0011884,0.2419,0.0089708,0.0076212,0.0032529,0.23156,0.0042737,0.0049935,0.017255
0.0051259,0.0018001,0,0,0.0039136,0.0015117,0,0.0040395,0.0028086,0.0077043,0.0012529,0.0057869,0.0079108,0.002941,0.0028313,0.0011944,0.23861,0.0014665,0.06957,0.24247,0.0031348,0.005594,0.070116,0.0029358,0,0.0054041,0.011649,0.24511,0.0017437,0,0,0.013047,0.0027549,0.0038464,0.0049484,0.003696,0.0037062,0.00547,0.0015958,0.0012218,0.0050369,0.035361,0.23933,0.26587,0,0.014959,0.0039971,0.003106,0.0094463,0.0029376,0.0049873,0.0040731,0.002892,0.0056911,0.010082,0.0075618,0.0059872,0.0023837,0.015903,0.0045716,0.0018141,0.23793,0,0,0.0045238,0,0.005891,0.010945,0.0034063,0.018325,0.012306,0.0055294,0.0068535,0.0079285,0.0087892,0.0025254,0.0019439,0.0072093,0.01878
0,0.0010341,0,0,0.25044,0,0,0,0.0026311,0.0017538,0.0025875,0.0014029,0,0,0,0,0.0032593,0.24376,0.022156,0.0029676,0.0041644,0.0035532,0,0,0.0035664,0.23834,0.0071809,0.006091,0.0056442,0.0010719,0.0046905,0.001558,0,0.004165,0,0.0040525,0.0024349,0.22007,0,0.0020003,0.0013067,0.0036774,0.005779,0.0020784,0,0.2308,0.0040692,0.003187,0,0.01134,0.0024806,0.0080549,0,0.0079094,0.0027058,0.0075698,0.0033544,0,0.0037154,0.0016819,0,0.0045268,0.0074699,0.002888,0.0012142,0.01293,0.0039725,0.0013591,0.0055283,0.0058734,0.0054948,0.001823,0,0.0020512,0,0.0069982,0.23414,0.00487,0.084492
0,0,0,0.0030564,0.0024956,0,0,0.002053,0.0015679,0,0,0.0028778,0,0,0,0,0,0,0.019642,0.003015,0.0050853,0.002016,0.0068132,0.0019638,0.0010441,0.0019934,0.22121,0,0.24139,0,0.0012173,0.0078155,0.0032127,0.0022993,0,0,0.0027206,0.0024077,0.0029988,0.0049775,0.0039545,0.061078,0.0029238,0,0.0044145,0.0055835,0,0,0,0,0.0013569,0,0.0016147,0,0.0042853,0.0068054,0,0.0062126,0.0072492,0.0032544,0.002739,0,0.0011677,0,0,0.00533,0,0,0.0013746,0,0,0,0,0.010538,0,0.0042051,0.0028205,0.0052511,0.0015929
0,0.0010537,0.0017589,0,0,0.001063,0,0.0014431,0,0,0,0.0011075,0,0,0.0018139,0,0,0,0.0044138,0,0,0,0.0080982,0.0018544,0,0,0,0,0.0015146,0,0.0010437,0.0056721,0.0055002,0,0,0,0,0.0010835,0,0.0055858,0,0.0025146,0.0015128,0,0,0.0040301,0.001492,0,0.0032065,0,0.22507,0.0014473,0.0010682,0.0037349,0.23328,0.0013551,0,0.0051545,0,0,0,0.0010034,0.0015285,0.0014098,0.0021907,0,0,0.0012452,0.0016695,0.0028207,0,0.0043147,0,0,0.0018237,0.001888,0.0014501,0.0031547,0.0012631
0,0,0.002641,0.0012808,0,0,0,0.23568,0,0,0,0.0013027,0,0,0.0032086,0,0.0018603,0.23862,0.04226,0,0,0,0.022826,0,0,0.0021029,0.0089767,0,0,0,0.0012098,0.0056207,0,0.0018543,0,0.0037409,0.0017282,0.0040592,0.005217,0,0,0.0017035,0.0016932,0,0.0010889,0,0.0038727,0,0,0.0014098,0,0.0013599,0.0017375,0.0044805,0.0028966,0,0.0010653,0.0030806,0.0085455,0,0,0,0.0026401,0.0012873,0.22991,0,0.0012644,0.0022753,0,0.0076007,0.0017841,0.0083528,0.0013693,0,0.0033719,0,0.0023057,0,0.0045134
0,0.0026875,0.0012602,0.0011652,0,0,0.0020466,0.0052443,0,0.0050841,0,0.0029399,0,0,0.0039132,0.0021083,0,0.0011261,0.0072272,0,0.0017917,0.0014857,0.017065,0.0019848,0,0.0020742,0.22817,0.0040329,0.0016934,0,0,0,0.0062978,0,0.0033454,0.0065721,0.0022287,0.002424,0,0.0054967,0,0.061682,0.0043598,0,0.0025906,0,0.0050837,0,0.0024375,0.0059875,0,0.011287,0.0021831,0.0056017,0,0,0.0025534,0.0030565,0.001569,0,0,0.0094458,0.008813,0.24366,0,0,0.0031517,0.0029749,0.0015991,0,0.0048121,0.0027426,0.0043524,0.0046213,0,0.0026684,0,0.0022627,0.019765
0,0,0.0010352,0,0,0,0.0016556,0.0011752,0.0040694,0.23192,0,0,0,0,0.0016908,0,0.0017384,0.0017348,0.0066643,0.0019197,0,0.0042221,0.015102,0,0,0,0.0020615,0,0,0.0022829,0.0013551,0.00256,0.0010224,0,0.001425,0,0,0,0,0.003747,0.0015286,0,0.0015119,0,0,0,0,0,0,0.0017771,0.0026179,0,0.0045082,0.012485,0,0.014499,0.0010641,0,0,0.0010408,0.0014367,0,0.0046059,0.0033082,0.0058905,0.0071278,0,0.0022251,0.0020917,0.0030734,0.0019782,0.0023794,0,0.0029757,0.0038051,0,0.0012246,0.0018165,0.0027982
0.0045146,0.0010621,0.0041773,0,0,0.0021028,0.0028834,0.0013158,0,0.012732,0,0,0.0019754,0,0,0.010819,0,0.0065171,0.0298,0.0034044,0,0.0013885,0.051188,0.0067322,0.0034219,0,0.007718,0.0031091,0,0.0046059,0.0058534,0,0.0046411,0,0,0,0.012436,0.0033053,0,0,0,0.08207,0.0043592,0.0016058,0,0.0063239,0.0098602,0,0.0047487,0.0015848,0.0058209,0.24092,0.0035431,0.010823,0,0.0023118,0.0039795,0,0.0010838,0.006763,0,0.0091369,0.0058098,0.0054825,0.010322,0.014443,0.01468,0.0085925,0.0058184,0.0081573,0.0057665,0,0.006485,0.0053822,0.012591,0,0.029112,0.00422,0
0.2477,0.25498,0.0088708,0.2622,0.26499,0.26834,0.00975,0.012378,0.26061,0.0033214,0.27078,0.26453,0.25153,0.25722,0.25875,0.0049457,0.24641,0.0075819,0.13923,0.25372,0.2441,0.010157,0.22722,0.25429,0.25097,0.2552,0.019775,0.25164,0.26831,0.26142,0.036021,0.26043,0.24363,0.26171,0.012941,0.26468,0.24715,0.014256,0.27076,0.25198,0.26894,0.19356,0.25187,0.27657,0.24682,0.27464,0.25257,0.25065,0.2611,0.26498,0.24462,0.014983,0.024066,0.035133,0.27329,0.2592,0.25669,0.26572,0.26444,0.26103,0.26077,0.25439,0.25386,0.013624,0.0092962,0.26316,0.015137,0.2531,0.27247,0.018796,0.029222,0.25791,0.032207,0.26066,0.24285,0.25939,0.043322,0.28066,0.30954
0.0022677,0,0.0010476,0,0.0032119,0.0019734,0,0.0039917,0,0.0044763,0.0019916,0,0.0029849,0,0.0030776,0.2435,0,0.003029,0.038975,0.0037053,0.0082695,0.25529,0.034917,0,0,0.0047119,0.0070719,0,0.0011005,0,0.23796,0.0048129,0.0078828,0.0034989,0.24094,0.0036462,0.0012778,0.22861,0,0.0018964,0.0039716,0.0018298,0.0028957,0.0055834,0.0044959,0.015558,0.0031305,0.0086968,0.014809,0,0.0042942,0.0074657,0.013064,0.21916,0.003409,0.0031768,0,0,0,0.0046248,0.004805,0.0092587,0,0.0035828,0.0058234,0,0.012378,0,0.0024103,0.23778,0.22657,0,0.0050427,0.0087628,0.010874,0.0072646,0.016424,0,0.0063585
0,0.0025731,0.23723,0,0,0,0.0034158,0.0029108,0.0013096,0.0057164,0,0,0.0011388,0.0024178,0,0,0.0043262,0,0.0049939,0.0022696,0.0032779,0.0053011,0.0086248,0,0.0037558,0.0017441,0.0012641,0.0042287,0,0.0011729,0.0023199,0,0.011862,0.001813,0.0026816,0,0,0.0045457,0,0.0022363,0,0,0.0013799,0,0.001389,0.0055275,0.0029871,0.0017711,0.0052631,0.0026332,0,0.0053905,0.22449,0.0045915,0,0,0.008547,0,0.0035624,0.004029,0,0.0034707,0.0043865,0,0.0056627,0.0027508,0.22417,0.0034608,0,0,0.0050592,0,0.0040994,0,0.0020621,0.0037114,0.0020037,0.0089862,0.010761
0.0022044,0,0.0037519,0,0.0020445,0.001037,0.24447,0.0016907,0.0031275,0.0028054,0,0,0.0036209,0,0,0.0041483,0,0.0025531,0.041195,0,0,0,0,0.0023586,0.0073181,0,0,0.0017058,0.0018089,0,0.0059727,0,0.015479,0,0.0041233,0,0.0016067,0.0019465,0,0.0089927,0.0062997,0.0059585,0.0026029,0,0.013023,0.0024283,0,0.011224,0,0.0012991,0.0058365,0.0031918,0.002842,0,0,0,0.0019885,0,0.0023446,0.0014352,0.0047143,0.0014474,0,0.003358,0.01062,0,0.0053578,0,0.0031075,0.015841,0.0019363,0.0043519,0.014354,0.0063211,0.0076149,0,0.0012302,0,0
0,0,0,0.0028862,0.0027837,0.0016383,0,0.0030293,0.006907,0.0026107,0,0.002355,0.0018081,0.0010549,0,0,0.0016897,0,0.011196,0.0037464,0,0,0.0026528,0,0,0.2342,0,0.0038874,0.0054699,0.0015629,0,0.0042454,0.0038274,0.0025923,0,0,0,0.0032463,0,0.0016886,0,0.041697,0,0,0.0049104,0.005385,0.22767,0,0.0024429,0.0035212,0,0,0,0.0020922,0,0.0039546,0.22064,0.0019214,0.0022107,0,0,0.004346,0,0,0,0,0.0010271,0,0,0,0.0021387,0,0,0.0096825,0.0036221,0,0.0040496,0.0014236,0.083101
0.0046923,0,0.0059637,0.0060221,0,0.003976,0,0.0015521,0.0081459,0.0014675,0.0046683,0.0028597,0.0051397,0,0,0.0034383,0.23305,0.0015507,0.026039,0.0020283,0.0069972,0,0.027831,0,0,0.0049055,0,0.0018516,0.0033136,0.0017936,0.0010254,0.23497,0.0067878,0.0044294,0.0035273,0.24953,0,0.0069696,0.0026071,0.010404,0,0,0.0012639,0.26367,0.010518,0.0069412,0.011157,0.0023377,0.025664,0.0074864,0.0059549,0.22757,0.0041601,0.0031111,0.003166,0,0.01052,0.0061165,0,0,0.013276,0.0085493,0,0,0.0030091,0,0.0027132,0.0039159,0.0051147,0.001365,0.0057433,0,0,0.010226,0,0.0072106,0.0063916,0.0087852,0.042509
0.0033413,0,0,0,0,0.24756,0,0.0057893,0.0027779,0.23895,0.24261,0.0028678,0,0.23803,0.0064831,0.0076349,0,0.0031957,0.025185,0,0.0027208,0,0.0049986,0.24245,0.0017784,0.0050369,0,0.0034925,0.0012244,0.24631,0.0045589,0.0047333,0.0042001,0,0.0033338,0.0030013,0.24532,0,0.23719,0.21875,0,0.054772,0.0018744,0.0036088,0,0.0077662,0.010079,0,0.0051971,0.0095914,0.0025754,0.012505,0.004129,0.0069251,0.0033647,0.0099781,0.0067995,0.0067258,0,0.0039775,0.003149,0.011909,0,0.0044488,0.0045953,0.0077914,0.0073591,0.239,0.0047712,0.0047243,0,0.005495,0.0096305,0.0073905,0.0048067,0,0.014547,0.0054778,0.010201
0.0074779,0.24135,0.0042534,0.0017705,0.25012,0.0060698,0.0029366,0.24222,0.009689,0.0048167,0,0,0.0065389,0.0039418,0.0029517,0.0051449,0.0017677,0.0042387,0.02572,0.24346,0,0.014776,0.0069526,0,0.0071865,0.0066944,0.2405,0.002195,0,0.0010777,0.018844,0,0.015659,0.0066152,0.0042614,0.0081509,0.0030425,0.0043867,0.011786,0.0044694,0.012672,0.03526,0.0035691,0.0063073,0.0092478,0.022588,0.0097606,0.0022215,0.20863,0.2467,0.0044745,0.020651,0.011723,0.22898,0.2474,0.23166,0.0083103,0.23061,0.0068951,0.0027962,0.22663,0.013475,0.23191,0.0014129,0.23957,0.25881,0.0017361,0.012206,0.0070852,0.0084896,0.017586,0,0.0095598,0.0083558,0.0078173,0.01014,0.019968,0.020069,0.082483
0,0.005728,0.0014679,0,0.0062873,0,0.23501,0.0011825,0,0,0.0047642,0.24846,0,0.0032816,0.010941,0.23681,0.0058842,0,0.040821,0,0.0025607,0.0094785,0.024056,0.0018387,0.0020432,0.0032384,0.0016318,0.0056747,0.0032686,0.0025041,0.22383,0.0085861,0.005611,0.0067794,0.0051833,0.001946,0.0044321,0.0032752,0,0.007419,0.0040321,0.0017695,0.010428,0,0.0021601,0.010191,0,0.0065301,0.0082539,0.0040475,0.0011626,0,0.0023105,0.0057418,0.0071052,0.0026836,0.0080958,0,0.0049973,0.23869,0.009626,0.22479,0.0090477,0,0.0031491,0,0.0034066,0.0032131,0.0034655,0,0.22618,0.0093714,0.005133,0.20645,0.0053062,0.23588,0.0082381,0.23208,0.02738
