0.0043333,0,0,0.0073098,0,0.0054375,0.00092024,0.019674,0,0.0022885,0,0,0.0075421,0.010003,0,0,0.0035683,0,0.0066211,0,0.0088202,0,0.0074457,0.016573,0,0,0.0097539,0,0,0.015918,0.0010689,0,0.013627,0.010505,0,0,0,0.0090197,0.014146,0.0055086,0.00035521,0.056533,0.021085,0,0,0.026648,0,0,0.00026919,0,0.017099,0.0070026,0,0.0064391,0.022543,0,0,0.041672,0.010545,0.01096,0,0.00083469,0.013362,0.039179,0.0050973,0.0017497,0.0026616,0.0070447,0.0080285,0,0.0015642,0.015092,0,0,0,0,0.0070258,0,0,0.029823,0
0,0,0.024229,0,0,0,0.0087192,0.004669,0,0,0,0,0,0.0052157,0.012062,0,0,0,0.0096215,0,0,0.0096455,0,0,0.023221,0,0,0,0.005041,0.031102,0,0.017565,0.006369,0.011101,0.0050994,0.014572,0,0.040829,0,0,0.014298,0.03093,0.044371,0.018586,0.015595,0.0040135,0,0.023288,0,0.0059521,0,0.0074454,0,0,0,0,0.012963,0,0,0,0,0.019655,0.0077892,0,0,0,0.021191,0.011108,0.014489,0.016627,0.015867,0.0050491,0.0076698,0.030897,0,0.0041586,0.034971,0.020471,0.013924,0.043662,0
0,0,0,0,0.00037006,0,0.015549,0.0094499,0.021415,0.10256,0,0,0,0,0,0,0,0,0.02099,0.050288,0.0092543,0,0.011286,0,0.030594,0.011463,0,0,0,0,0,0.002232,0.0018125,0,0,0.016926,0,0,0.0096893,0,0,0.017334,0,0,0.007247,0,0.017716,0,0,0,0.036976,0.016147,0,0.017528,0.0009244,0.016815,0.010806,0,0.00043882,0.010791,0.0068719,0,0,0.00049551,0.0019654,0.015751,0,0.041777,0.0059793,0,0,0,0.019584,0.032067,0.011614,0,0.034087,0,0,0.011744,0
0,0.0084775,0,0.0006295,0.0083915,0.0078529,0,0,0,0.011544,0.00044338,0,0.00079353,0,0.001752,0,0,0.0025698,0.010172,0.0075633,0,0,0,0.016155,0,0,0.0010614,0,0.0005374,0.010507,0,0.010812,0.022903,0,0,0.0070136,0.0022877,0,0.0043673,0,0,0.017037,0.002775,0,0,0.0086424,0.00139,0,0,0.0046774,0.0084679,0.01177,0,0.0076506,0,0.0021293,0,0.0055928,0.010327,0.0046093,0.0048772,0,0,0,0.0055762,0,0.0076761,0,0,0.0015844,0,0,0,0.0016348,0,0,0.0048011,0,0,0,0.028554
0,0.026675,0.0024932,0.011513,0.072802,0.0071866,0.0036642,0,0.0042761,0,0.038416,0.016633,0.015506,0.0079159,0.0061053,0,0,0,0,0.0012751,0,0.015284,0.047384,0.019675,0.003811,0.01049,0,0.0075107,0.011084,0.0067198,0,0,0,0,0.016702,0.02239,0.010779,0,0.01604,0.038109,0,0,0,0,0,0.0057716,0.042851,0.026431,0.015914,0.014936,0.03218,0,0.020591,0,0,0,0.038589,0,0,0,0.0084481,0.023774,0.0052984,0,0,0,0.019647,0,0,0.010408,0,0.029339,0,0.024017,0,0,0,0.00058829,0,0,0
0,0,0,0.0035588,0.0024122,0.0014777,0,0.0034572,0,0.0023274,0.0037406,0.0039684,0.000987,0.0021488,2.388e-05,7.4542e-05,0.0005594,0.0011792,0.00013869,0,0.001279,0.0026459,0,0.0008257,0,0,0.0045792,0.0049254,0.96601,0.0010362,0,0.0013932,0.00092663,0,0,0.0026261,0.0034666,0.0038253,0.0063131,0,8.4284e-05,0,0.00060762,0,0,0,0,0,0.0023543,0,0,0,0.00091448,0.0049423,0,0.0015393,0.0036191,0,0.0079792,0.0037728,0,0,0.0025977,0.0019195,0.0048261,0,0,0.0056068,0,0.0010278,0.0043596,0.0021434,0.00056623,0.0046763,0,0.00037048,0,0.0014269,0.0023869,0,0.0021654
0.021855,0.01404,0,0,0,0,0,0,0.013443,0,0.024951,0,0.021698,0.011233,0.03438,0.0066264,0,0.014533,0,0,0.0042308,0.00040577,0,0.014297,0.010071,0.033133,0.040924,0,0.0086257,0.015938,0.018376,0.0056052,0,0,0.012733,0,0.0097664,0,0,0.0069206,0,0.034986,0,0,0.018287,0.026514,0.0085716,0,0,0,0,0,0.017149,0,0.0022465,0.014992,0,0,0.0094858,0.008883,0.018349,0.050299,0.01253,0,0,0,0,0.013339,0.014246,0,0,0,0.0084235,0,0.00679,0.011291,0,0,0,0,0.015508
0,0,0,0.00043096,0.002215,0.0013452,0.011881,0.0024924,0,0.0030699,0,0,0,0,0,0.0057947,0,0,0.00089784,0.01845,0.0085967,5.2108e-05,0,0.0085614,0.0038813,0.0026308,0,0,0.0093074,0,0,0,0,0,0.002423,0,0.00089949,0,0.0023185,0.0052419,0,0.0050398,0,0.012211,0,0,0.0037894,0.022096,0.017357,0.0070124,0.0027129,0.0036538,0.017435,0,0,0.022945,0.0039147,0.0048567,0,0.020922,0.0044782,0.028834,0.004792,0.0037035,0.0045638,0.0039738,0,0,0.013591,0.0074915,0,0,0,0.017934,0.016155,0.0066151,0,0,0,0.051194,0
0,0.0031372,0.00063946,0,0,0,0.0030984,0,0.0021299,0,0.0025382,0.0042696,0,0,0.0065503,0.00038488,0.0017954,0.00015808,0.00080769,0,0.0035011,0.0045021,0,0,0.0028738,0.0019855,0.0097539,0,0,0,0.001969,0.0080856,0,0,0,0.0094294,0.0063591,0.0037424,0.0027237,0.0023389,0,0,0.00022125,0.0060433,0,0.0055766,0.0070279,0,0,3.9202e-05,0.0087261,0,0,0.011203,0,0,0,0,0.0098119,0.00077888,0,0,0.00039747,0,0.0042202,0.012362,0,0.023328,0.00078681,0,0.0036926,0,0,0.00054562,0.001521,0.0059313,0.0084391,0.00031587,0.0099589,0,0
0,0,0.020239,0.025924,0.0039056,0,0.020896,0,0.0084625,0,0,0.0024045,0,0.012557,0,0.0019739,0.01228,0,0.00020001,0.0014896,0.017622,0.0066241,0.0063888,0,0.051732,0.017344,0,0.0024006,0,0.030321,0,0,0.0036705,0.02092,0.013957,0.023177,0.016728,0.002328,0.0049976,0,0.06589,0.070029,0.021402,0.01262,0,0.012519,0.031054,0,0,0.0013465,0,0.014149,0.015183,0,0,0.021757,0,0.029647,0.012712,0,0,0.05525,0.020545,0.0071265,0.014453,0,0,0.0060316,0.0052744,0,0,0.0014191,0,0,0,0,0.032732,0,0,0,0
0.00059486,0,0,0.0094964,0.0040475,0.00057144,0,0.0052222,0,0.0096861,0,0.00050503,0.0015774,0,0.0012947,0,0,0.00085964,0.0075799,0,0,0.0034215,0.0042093,0.0037588,0.0032307,0.0076997,0,0,0,0.0067231,0.013641,0.0077832,0.0067668,0.0097146,0.0099068,0,0,0,0.0058237,0.011359,0,0.022399,0,0,0.010466,0.03911,0,0.012231,0,0.015265,0,0,0.011939,0.0088041,0.015802,0.0096985,0.0076721,0,0.01183,0,0,0,0.0041778,0,0.0037374,0.0063821,0.027792,0,0.00095479,0,0.0017014,0,0.0087322,0,0,0,0.0016669,0,0.024234,0,0.015035
0.0017328,0,0,0,0,0.001084,4.5327e-05,0.0046503,0.0030928,0,0.0037315,0,0,0,0.0015315,0.0014002,0.002909,0,0.002437,0,0.0028838,0.001644,0,0,0.0012057,0,0.010745,0.0055316,0.00015959,0.0029669,0.0021157,0.0040741,0,0.0011307,0,0.00092766,0.0036236,0.0044221,0.0046782,0,0,0,0.0033921,0.0051268,0,0,0.0022529,0.0015428,0,0,0.0074381,0.0040052,0,0.002654,0.002285,0,0.00020963,0.0042605,0.0025429,0.0021568,0,0,0,0,0,0,0,0.010688,0,0,0.0010469,0.00715,0,0,0.0017208,0,0.00015369,0,0.016427,0,0
0,0.0032827,0.015447,0,0.0014185,0.0022365,0.0034785,0.010113,0,0.010137,0,0.005972,0,0.0016218,0.012774,0,0,0,0.00045731,0.00020187,0.00062862,0.0029108,0,0.0089041,0.0010282,0,0.010897,0,0,0,0,0.0018122,0,1.2055e-05,0.0039749,0.002133,0,0,0.0016038,0,0.0046591,0.014175,0,0,0.016702,0.016777,0.010819,0,0,0,0.005105,0,0,0,0.0035928,0,0,0,0,0.030896,0,0.0088554,0.011357,0.0085717,0.012261,0.0029326,0.025594,0.0083752,0.012197,0.0027388,0.024547,0,0,0.0010877,0.017813,0.016371,0,0,0.0030531,0.041611,0
0.00063526,0,0,0,0.012698,0,0,0.01029,0,0.0048929,0,0,0.0060467,0,0,0,0,0,0.0026838,0.0055596,0.0040854,0.0067439,0.0021841,0.0027995,0.0065982,0.0066599,0,0,0.016234,0,0.00058583,0.0062534,7.7753e-05,0,0,0,0.010083,0,0,0.001634,0,0,0,0,0.0056689,0,0.0018561,0.025139,0.006555,0,0,0.0057612,0.00054876,0.00063388,0.0088023,0.010459,0,0,0.0051159,0,0,0.0015282,0,0.0098993,0,0.0033028,0.0049475,0,0,0.0018872,0,0,0,0.00026419,0.021845,0.0022287,0,0,0,0.014896,0
0,0,0,0.0078481,0.00019549,0,0,0.021334,0.015899,0.0043742,0,0.0018561,0.0012843,0.0012087,0.0021359,0,0.0076718,0.0066048,0.0010425,0,0,0.012468,0.018425,0.010491,0.015221,0.0059067,0,0,0.017862,0,0.0079052,0,0.0018713,0.0039721,0,0,0,0.0095825,0.0081773,0.0095799,0.029747,0,0,0,0.00094449,0.0051896,0,0.0027595,0.0037772,0,0.005203,0.012337,0,0,0.00068175,0,0.026061,0.0077058,0.022083,0,0.010405,0.015147,0,0.011708,0,0.0087511,0,0,0.0024619,0.0065519,0.0063386,0.0011654,0.0073343,0.0051348,0,0.0077823,0,0,0,0.030018,0
0,0.00060971,0.0016466,0,0.0013659,0.0018268,0,0,0,0,0.00020469,0,0.001654,0.00092201,0,0,0.00068677,0.0016051,0.0016287,0,0.0055002,0,0,0,0.00049578,0,0.0060538,0.0080163,0,0.0025397,0.002809,0.0046967,0,0.0016801,0.0025293,0.00057096,0.0031034,0,0.0026039,0.0028847,0.0019124,0,0,0,0,0.0047192,0.0010217,0,0.00035443,0,0.0045706,0.001162,0.0019436,0.0053519,0,0,0,0,0.0043584,0.009069,0.0025133,0,0,0,0.00077742,0.0015697,0,0.0038385,0,0.95453,0.00048601,0.0017388,0,0,0.0064649,0,0,0.0033158,0,0,0
0.0069746,0,0,0.00063836,0.0018328,0,0.0093887,0.0030235,0.0067479,0.00067583,0.010952,0.0099204,0,0.009388,0.018807,0,0.0034033,0,0.0044997,0.0088292,0,0.0047144,0.0014969,0,0,0,0.0022429,0.0022894,0.0030151,0,0.010318,0.011541,0,0.016739,0,0,0.026182,0.017332,0,0,0.0032567,0.015716,0.024812,0,0.021211,0.030895,0.0027322,0,0,0.003497,0.021052,0.0058894,0.0079054,0.0099921,0,0,0.0084184,0.015002,0.0023617,0,0,3.7177e-05,0.0077194,0.0039152,0.0045597,0.0032872,0.017981,0.0052802,0,0.0067944,0.021821,0.0042558,0,0,0,0.00072943,0.012744,0,0,0.012302,0.00010717
0,0.0028194,0.0017878,0,0,0,0,0,0,0,0,0.013452,0.0036458,0,0.0039716,0.0096581,0.0060101,0.0035545,0,0.011967,0.0046055,0.00022689,0,0.0012955,0,0,0.0021025,0.0053297,0.011674,0.00047144,0.0069782,0.0061354,0.007372,0,0,0.0079272,0,0,0.0010637,0,0.0059511,0.013193,0.013975,0.0044516,0.0061751,0.006902,0,0,0,0.0037169,0.0081151,0.0080607,0,0,0.0067635,0,0.011158,0,0.0013977,0,0.0083277,0.011796,0,0.0027353,8.3669e-05,0.00019836,0,0,0,0,0.035867,0,0,0,0,0.0052094,0,0,0,0.013204,0.0092106
0,0,0.0018055,0,0.00064217,0.0048324,0.00049197,0.0018197,0,0.0070163,0.0072098,0,0.00042988,0.0067412,0,0,0,0.0018568,0.0029107,0,0,0.0064749,0.00022116,0.0039867,0.00097051,0,0,0,0,0.0013394,0,0.0070881,0,0,0,0.0061876,0.0046802,0,0.0010674,0.0061272,0.0046513,0,0,0,0,0.0010535,0,0,0.0081624,0,0.00055842,0.0060349,0,0.0071432,0,0,0.0052541,0,0.0026633,0,0,0.93606,0,0,0,0.0068308,0,0.0044724,0,0,0,0.0032453,0,0.0057339,0.0072947,0,0,0,0.017108,0,0.0021242
0,0.002511,0,0.00013226,0,0,0,0.0014697,0,0.00076252,0.002953,0,0,0.0039475,0,0,0.0052077,0.0066758,0,0.00037461,0,0.0020261,0,0,0,0.9531,0.0024051,0.00030055,0.00084289,0.0048688,0.00339,0.0011377,0,0.0076947,0.0026723,0.0011571,0.014519,0,0.0058687,0.0055478,0,0,0.0031238,0,0.0015531,0.00064273,0,0.0035401,0.016216,0,0.0028381,0.00015567,0.011656,0.0072419,0.00069022,0,0.0042764,0,0,0.0023637,0.0021927,0,0,0,0.001182,0.0056656,0.0084555,0,0,0,0.0015461,0.0042804,0,0.007001,0.017563,0.001994,0,0,0,0,0
0.0019823,0,0.009616,0,0,0,0,0,0,0.0030995,0,0.011904,0,0.0044298,0,0.0048907,0,0.0079028,0.0050771,0,0.0098316,0.0052141,0,0,0,0.0010128,0.0046695,0.0068372,0,0,0,0.010138,0,0.012209,0,0,0,0,0.0069227,0.0085236,0,0.026133,0,0,0.0095327,0.0022295,0.0062545,0.00060296,0,0,0.0093337,0.011718,0,0,0,0.035646,0,0.013023,0,0.0079402,0,0.0014569,0,0,0.0091773,0.0001656,0.0074521,0.012508,0.011063,0,0,0,0.000183,0.006795,0.0046401,0.00075757,0.0029335,0.0051582,0,0.013649,0
0.018908,0.0098685,0,0.0047115,0,0,0.011673,0,0,0,0,0.022385,0.0017504,0.021649,0.0091289,0,0.0046013,0,0.0031233,0,0.024809,0.000878,0,0.015131,0.0083933,0.049512,0,0,0.026081,0,0.010599,0.022629,0.0025475,0,0,0.0032322,0,0.024539,0,0.011287,0,0.016411,0.0097811,0.00012305,0.013773,0,0,0,0,0,0.0078044,0,0,0,0,0.018872,0.003649,0.015471,0,0,0.0076092,0.03823,0.012413,0,0,0,0,0.030039,0.010364,0.0045554,0,0,0.0014597,0,0.027352,0.010761,0.036365,0.0023638,0,0.035899,0
0,0,0,0.019859,0.0089144,0.010336,0.0051475,0,0.0096989,0,0,0.0071328,0.00014408,0.0066746,0.020745,0,0,0,0.015798,0,0,0,0.0019162,0,0,0.056227,0.064069,0,0.0031285,0.021078,0,0,0.037404,0.018842,0,0,0,0.0045738,0.0056222,0,0,0.097886,0,0,0,0,0,0,0,0.019734,0,0,0.013063,0,0.030684,0.050884,0.015705,0,0,0.019346,0.0040841,0.047301,0.030914,0.054468,0.007542,0,0.0055036,0,0.033382,0.038905,0.016479,0,0,0.014646,0,0.025443,0.0031169,0.012657,0.027052,0,0.037114
0,0.012844,0.00096305,0,0.01277,0,0.0087745,0,0,0,0.0072509,0,0.0020026,0,0,0,0,0.016987,0.0077416,0.0093987,0,0.0021946,0,0,0.00029935,0,0.01632,0.02048,0.0059024,0.012625,0.017003,0.0091177,0,0,0,0.0063709,0.017405,0,0,0.010703,0.0028851,0.85704,0,0,0,0.0062334,0,0,0.0011125,0,0.015089,0.026121,0.0042379,0.00012082,0,0.0011922,0,0,0.028294,0.017445,0,0,0,0,0.006564,0.032564,0,0.015001,0.00087453,0,0,0.023039,0,0.0096545,0.013701,0.0067751,0,0.0059641,0.036589,0,0
0,0,0.0034012,0.0085986,0,0.01041,0,0.0091869,0,0,0.0051012,0.005378,0,0.0095833,0,0,0,0,0.0053233,0,0,0.000254,0.0032508,0.0068705,0.001495,0.0093062,0,0,0.016152,0.0015993,0.0031526,0.0074092,0.015757,0.010409,0,0.011208,0,0,0,0.0094883,0,0.029433,0.0077108,0.0028104,0.010115,0.015929,0.0037246,0,0,0.0060684,0.0097154,0.0084334,0,0,0.015559,0.015001,0,0,0,0.007381,0.0024421,0.01806,0,0,0.019304,0,0.019934,0,0,0.028287,0.00014145,0,0.0025343,0.0010625,0.017391,0,0,0.0007327,0,0,0
0.00086139,0.00041056,0.0069446,0.0020426,0,0.006224,0.0084954,0,0,0,0.0088423,0,0,0,0,0.0036772,0,0.0043021,0,0.0026172,0.001144,0,0.0079831,0,0.0083809,0.010592,0,0,0.0032783,0,0,0,0.0088129,0,0,0,0.0037389,0,0.0066816,0,0,0,0.0063251,0,0.010097,0,0,0.0022002,0,0,0,0,0.0071443,0,0,0,0,0.0069281,0.0023521,0,0.0033943,0.013343,0.0015301,0,0.0077615,0,0,0.0066377,0,0,0,0,0.0027032,0.0071673,0.01068,0,0,0.0063871,0,0.0008007,0
0.0089126,0.0086732,0.00067515,0.0046994,0.0013606,0,0.0023049,0,0.0041737,0,0,0,0,0.00012167,0.0037388,0,0.003856,0.001422,0.007378,0,0.0068036,0.00061473,0.0037388,0.0012054,0,0.0058417,0.0010141,0.01037,0,0.010609,0,0,0.0036829,0,0.00073924,0.0092474,0,0,0,0,0,0,0,0.0018159,0,0,0,0,0,0.0032577,0,0.00095134,0.0013922,0,0,0,0,0.0077093,0,0,0.0041315,0.0066084,0,0,0.0042569,0,0,0.022157,0,0.0056883,0.00828,0.0014687,0.010148,0,0.0032466,0.0049917,0,0,0,0.004576,0
0.0003609,0.0074036,0,0.0047369,0,0,0.0088837,0,0,0,0.00059466,0.014783,0.010307,0,0,0,0,0.016097,0,0.057711,0.0037801,0.009477,0,0,0,0,0,0,0,0,0,0,0,0,0.017165,0.0061485,0.013618,0,0,0.024605,0.04524,0,0.0035705,0,0,0,0,0,0.014429,0.007029,0,0,0.00783,0,0,0.0071546,0,0,0.0048878,0.00037879,0.022303,0.018806,0.011628,0.014053,0.0071503,0.0007557,0.0078162,0,0.035307,0.0064382,0.0057564,0.011584,0.031554,0.019958,0,0,0,0,0.036093,0.0077854,0
0.0057762,0,0.00039784,0.0044818,0.0016988,0.0013739,0.00046932,0,0,0,0.0061582,0.0049513,0.0080515,0,0,0,0.0021406,0.0033636,0,0,0,0.00037723,0,0.002109,0,0,0.014852,0.00074271,0,0.0017031,0.0014051,0.0070419,0,0.0054579,0.0045591,0.0013963,0.0095929,0,0.00070547,0.001512,0,0,0,0,0,0.0014411,0,0,0.0057865,0.0025815,0,0,0,0,0,0,0.0054281,0,0,0.0054943,0.0030072,0.00093485,0,0,0.0047351,0,0.0056425,0.0042593,0,0,0.0038834,0.0044384,0,0.0054424,0,0.0030327,0,0,0.0077264,0,0.0053949
0,0,0,0.022139,0,0.00096932,0,0,0.015143,0,0.017567,0,0,0.017532,0.053242,0.0011122,0,0.0034252,0,0.00011303,0,0,0,0.017939,0,0,0,0.016966,0,0.022953,0,0.0017459,0,0.0095785,0,0,0.036422,0.021378,0.012351,0,0,0,0.017844,0.015487,0,0.020932,0,0.032256,0,0.020712,0,0,0.024806,0,0,0.028696,0.030668,0.00080854,0,0,0,0,0,0.0098489,0.0011374,0,0.04319,0.01609,0.035108,0.007289,0,0,0.0046761,0.027416,0,0.0068744,0.028152,0,0,0,0.011113
0,0.019021,0.00032647,0,0,0,0,8.1727e-05,0,0,0,0.007504,0.0080746,0.0033153,0,0.011943,0,0.0077565,0.0094017,0.0048039,0,0,0.0099081,0.0046195,0.01839,0.0077726,0,0,0,0.0066443,0.0065027,0.0039829,0,0.026825,0,0,0,0,0.015828,0,0,0.01652,0.016717,0.0030135,0,0,0,0.0044596,0,0.003264,0,0,0.021811,0,0.0021309,0.016345,0.013086,0,0.015974,0,0,0,0,0,0.0033486,0,0,0,0.012931,0,0,0,0.023077,0.022497,0,0,0.0099875,0.00059116,0.051279,0.007306,0
0,0,0.0083914,0.0043573,0.01331,0.0098093,0,0,0.0027179,0,0.01127,0,0,0.031473,0,0.024521,0,0.01795,0,0,0,0,0,0,0,0,0,0,0,0.0096152,0,0.012911,0,0,0.024786,0,0.027469,0.014383,0.029669,0,0.011398,0,0,0.0043883,0.040006,0.022289,0,0.023101,0.025437,9.3965e-05,0,0.024554,0,0,0,0.003132,0,0.017887,0.00294,0,0.0067655,0.033475,0.00064139,0,0,0.0086014,0.028131,0,0,0.0039159,0,0,0,0,0,0.019647,0,0.010951,0,0.022853,0
0,0,0,0.0018568,0,0,0.0026626,0.0028739,0,0,0.0012864,0.00029954,0,0.0021138,0.00021129,0,0.0012621,0.0019112,0.003004,0.0011248,0,0,0,0,0,0.0015592,0.003894,0.003596,0,0.0029093,0.0066005,0.0025787,0,0.0041511,0.96507,0.0041726,0.0010691,0.0013415,0,0,0.0063589,0,0.0019815,0.0031585,0,0,0,0,0.0043944,0,0.0049791,0.0036316,0,0.0048932,0,0.0035136,0.0062314,0,0.00095186,0.003618,0.002258,0,0.00024371,0.002632,0.0050341,0.0031967,0,0.0051619,0.0051722,0.0012125,0.00091159,0.0043943,5.4387e-05,0.0096128,0.0025898,0.0042266,0.00025372,0.0034927,0.01385,0,0.0044648
0,0,0.019239,0.0069845,0,0.0099433,0.0091711,0,0,0.013187,0,0.0069221,0.0077135,0.0048277,0.0012342,0,0.0066556,0.018133,0.016246,0.052487,0.020852,0.01444,0.018413,0.031959,0,0,0,0,0.01971,0.01781,0.0038267,0,0.035188,0.01175,0.0070173,0,0.041992,0,0,0,0.042101,0.0069237,0,0.0010583,0.0058111,0,0,0,0,0.0090867,0,0.02537,0.015158,0,0,0.050326,0.010366,0.11257,0,0.010728,0,0,0,0.006473,0,0.034655,0,0,0.0030999,0.0018575,0,0,0.036821,0.014361,0.030822,0,0,0,0,0.028354,0.0535
0.019152,0.0011495,0.0059013,0.021025,0.0022456,0.012251,0.0033554,0,0.0075293,0,0.0025992,0.01999,0.015845,0,0.0049879,0.031942,0.0015475,0,0.012694,0,0,0,0,0,0.051979,0,0,0.028331,0,0,0.0066454,0.012786,0,0,0,0,0,0,0,0.015873,0,0.014457,0,0.015267,0.027555,0.012419,0.043947,0,0,0.0034613,0.027332,0,0.019602,0,0,0.005646,0.012323,0.0068704,0,0.025892,0,0.0076221,0.042598,0.019625,0,0,0.065502,0,0,0,0.015516,0,0,0.014125,0,0,0.027474,0.003692,0,0.041809,0
0,0,0,0.00034004,0.0017731,0.0080275,0,0,0.00064223,0,0,0.0036399,0,0.0015442,0.0011785,0.0065719,0.00093415,0.0041283,0.0027457,0,0.0023903,0.0047995,0,0,0,0.0024749,0.0054634,0.0031691,0,0,0.0037428,0,0,0.003101,0,0.0065358,0.016378,0.0062399,0.0017499,0,0.00015779,0,0,0.0064846,0,0.0011174,0,0,0.0064572,0,0.0022776,0,0.0045981,0.0056445,0,0,0.0026557,0,0.0064935,0.00082637,0,0.0011532,0.011502,0.004087,0,0.0056364,0,0.0099058,0.0046069,0.0027097,0.0062105,0,0.00076256,0,0.00098352,0,0.0035866,0,0.010391,0,0
0.015305,0.085268,0,0,0,0.0091554,0.012537,0,0,0,0,0.0040263,0,0,0.01861,0,0.0051888,0,0,0.057902,0,0,0.0064182,0,0.0028072,0.0047786,0.015656,0,0.020488,0,0,0.0073306,0.0047671,0.0097809,0.0036342,0,0.033151,0,0,0.011577,0,0,0,0.0040695,0,0,0.014794,0,0,0.069169,0,0,0.021209,0,0.043768,0,0,0,0,0.027178,0,0,0,0,0,0,0.015001,0,0.033323,0.057291,0.041973,0.019447,0,0.012758,0,0.021048,0,0,0,0.019708,0
0,0.0071861,0.0038599,0.0048484,0.0073858,0,0.0022914,0,0.0044209,0,0,0,0,0.0080188,0,0,0,0.0071906,0.0040979,0,0.0011185,0,0.00029562,0,0,0,0.0022021,0,0.010897,0,0.0059497,0.0082106,0,0,0.0031315,0.0018079,0,0,0,0,0.0077825,0.0023913,0.015001,0,0.0043878,0.00019864,0.010314,0.0061152,0.01697,0,0,0.0053786,0.01421,0,0,0.012059,0,0,0,0.008644,0,0,0,0,0,0.0055395,0,0,0.016268,0,0.017201,0.0030997,0.0051431,0.0023452,0.011495,0.015912,0.025045,0,0,0.022246,0.055271
0,0,0.00029837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014725,0,0,0,0,0.0068588,0.0085297,0.0089857,0,0,0,0.012665,0.0089681,0.0019363,0.0086972,0.0024594,0,0.02239,0,0,0,0,0,0,0.00048811,0,0,0.013238,0,0,0,0,0.018788,0,0.0084253,0,0,0,0.030045,0,0,0.0073907,0.0023743,0.013248,0,0,0.00085901,0,0.00070252,0.019089,0.028462,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.017788,0,0.015938,0.0013685,0,0.010852,0,0,0,0,0.015154,0,0,0,0.016664,0,0.021032,0,0.017235,0.02594,0,0,0,0.0067008,0,0,0,0,0.015505,0.0047347,0,0.026991,0,0,0,0.046771,0,0,0.017799,0.055673,0,0,0,0.017029,0,0.051808,0.012846,0,0.016374,0.019074,0.0070742,0,0.018409,0,0.035116,0.020461,0,0,0.0288,0,0.059747,0,0,0.002948,0.0095555,0.020982,0,0,0,0,0,0,0.016012,0,0,0,0.045593,0,0.016337,0.010914
0,0,0.0028377,0.0026421,3.443e-05,0.010825,0.0010877,0,0,0.005833,0,0.018086,0,0.0036202,0,0,0,0.0059281,0.0019533,0,0,0.0047959,0,0,0,0,0.0087709,0.0027035,0,0.011503,0,0.0066137,0,0.0033201,0,0.0041707,0.020127,0,0.01711,0.016207,0,0,0.0094361,0.014012,0.00022499,0.0084729,0,0,0.021567,0,0.0081723,0.021802,0.0037414,0.0096533,0.0082362,0.8596,0.016709,0,0.005579,0.002489,0,0,0,0,0.0059738,0.012267,0.010481,0,0.0052829,0,0,0.00035154,0,0.018941,0,0,0.012873,0,0.018417,0,0.029579
0.0024907,0,0,0.0043208,0.00024401,0.0042487,0,0.0071214,0,0.0080067,0,0,0,0.01145,0,0.0042584,0,0,0.009621,0,0.0062009,0,0,0.0055859,0,0,0.0086869,0.0035942,0,0,0,0,0.015377,0,0,0,0,0.00015619,0.0063933,0,0,0,0.023559,0,0.0095153,0,0,0.0057249,0.0056897,0,0,0,0,0,0.0050412,0,0,0,0,0.0029164,0,0.0095372,0.00011912,0.014348,0,0,0.0031418,0,0.0056792,0.01413,0.0066479,0,0,0.0033249,0,0.0025728,0.012429,0,0.028606,0.011962,0.012111
0.0034683,0,0,0,0.00099027,0.00090172,0,0.0067634,0,0.0042259,0,0,0.00082475,0,0.00041316,0.011527,0.0037277,0,0,0.0062679,0.0099719,0.0048787,0.0034586,0.0060794,0,0.0094419,0,0,0,0,0,0,0,0,0.0016951,0,0,0.015311,0,0.01161,0,0,0,0.0046981,0,0,0.008078,0,0,0,0,0,0,0.017305,0,0,0.0013505,0,0,0,0.00093767,0.0045051,0,0.00056659,0.0034331,0.0051604,0,0.00093423,0.012362,0.00261,0,0.0013068,0,0.0084035,0,0,0,0,0,0,0.018776
0,0,0.017213,0,0.016188,0,0,0.0088758,0.0039232,0,0,0,0,0.018681,0.0067583,0.022028,0.0023301,0.0063321,0,0.0025386,0,0,0,0,0.068752,0.0039482,0.043575,0,0.02762,0.018853,0.007972,0,0.0086811,0.00050917,0,0,0.047013,0,0,0,0.13209,0,0,0,0.015777,0.01554,0,0,0,0.012285,0.0001605,0,0,0,0.021713,0.026856,0.028176,0,0,0,0,0.018198,0.012879,0,0,0.0029469,0.026606,0.038281,0.012973,0.021131,0,0,0,0.0142,0.016893,0.0068174,0.022969,0.018148,0.063146,0.13734,0
0,0,0,0.0077395,0.0022521,0,0,0.00071899,0,0,0,0.0056105,0.0049456,0,0.00018126,0.0053566,0.0078677,0,0,0,0,0.0021396,0,0.0075396,0,0,0,0,0.0020386,0.0055251,0,0.00082388,0,0.0010311,0.0092032,0,0,0.00026315,0,0,0,0,0,0,0,0,0,0,0.0023204,0.0095164,0,0.0012751,0.00083775,0,0.01798,0.021221,0,0,0,0.0092414,9.982e-05,0,0,0,0,0,0.0041846,0,0,0.00032035,0.0064492,0,0,0.01574,0,0,0.015344,0,0,0.018356,0
