0.077211,0.0042156,0.0034832,0,0.074368,0,0,0.0046322,0.08434,0.080107,0.076057,0,0,0,0.003467,0.010207,0,0,0,0.0045131,0,0,0,0,0.091061,0.099284,0,0,0.084883,0,0,0,0.004502,0,0.09672,0,0,0.098259,0,0,0.035194,0.11687,0,0,0,0.097781,0.014586,0.0021863,0,0.0068271,0,0,0,0,0.11711,0.012777,0,0.0052215,0,0.0028377,0.0040408,0.011717,0.015601,0.10316,0,0,0.023504,0,0.11017,0,0.014283,0,0.0050324,0,0,0,0.0091306,0,0,0.040841,0.15284
0.0010374,0.0037841,0.071431,0,0.00041217,0,0,0.010216,0.0058464,0.080775,0.00074731,0,0,0.00095208,0.0015888,0.078598,0,0,0,0.0023491,0,0,0.002647,0,0.0076812,0.082294,0,0,0.00032158,0,0,0,0.0010495,0.001454,0.0097826,0,0,0.0057493,0,0,0.0075508,0.032034,0.00045567,0,0,0.088665,0.011817,0,0.010289,0.094739,0,0,0,0,0.0086706,0.0095819,0,0,0,0,0.0041217,0.00037286,0.0074213,0.0061977,0,0,0,0,0.0053505,0,0.11688,0,0.11122,0,0,0,0.0053243,0.016551,0,0.0017476,0.022232
0.0035416,0,0.069898,0,0.0033928,0,0.00020375,0.078954,0.00046989,0.0065608,0.0040947,0,0,0,0.0059108,0.0038713,0,0.00059195,0.0001485,0.0075819,0.00091628,0,0.0063138,0,0.0045556,0.0038513,0,0,0.0068194,0,0,0,0.0050509,0,0.09369,0,0,0.0022447,0,0,0.0079857,0.014295,0.0062391,0,0,0.011696,0,0.0038409,0,0,0,0,0,0,0.0051044,0.013405,0,0.0075849,0,0,0.0035154,0.0072833,0.0069122,0.0010485,0,0,0.013412,0,0.0024978,0.0086181,0.0014101,0,0.0016579,0,0.012397,0.0057874,0,0,0,0.009968,0
0.064966,0.066998,0.071744,0,0.00011161,0,0.00098459,0.006159,0.078337,0,0.005136,0,0,0,0.0046703,0.0060062,0,0,0,0,0,0.0027316,0.00078757,0,0.0067665,0.0083075,0,0,0.0087998,0.0015837,0,0,0.005099,0,0,0,0,0.0056369,0,0.0024975,0.020503,0.0092803,0.0092263,0,0,0.10245,0.009067,0.0050549,0,0.0029081,0,0,0,0,0,0.014235,0.00038057,0.0064291,0,0,0,0.10678,0.10672,0.0037454,0,0.00079783,0.0051616,0,0.0066144,0.0050767,0.10925,0,0.11072,0.00099779,0.0083239,0,0.020028,0.11386,0.0071885,0,0
0.068062,0.0030591,0.0016539,0,0.079058,0,0,0,0.078191,0.069986,0.0074021,0,0.0034272,0,0.0026657,0,0,0,0,0.0014916,0,0,0.086328,0,0,0.090475,0,0,0.0042265,0,0,0,0.0025898,0,0.0012416,0,0,0.0062247,0,0,0.078554,0.084787,0,0,0.0021458,0.0021864,0.01674,0.094099,0,0.0013815,0,0,0,0,0.096403,0.0011159,0.0046985,0.0065028,0,0,0.00033057,0.103,0,0.0033906,0,0,0.001468,0,0.0077567,0,0.11649,0,0,0,0.003183,0,0.0091408,0.012993,0,0,0
0.069991,0.0025569,0.0012919,0,0.0047106,0,0,0.0034567,0.078571,0.074789,0.075704,0,0,0,0.0015299,0.0021696,0,0,0,0.0011492,0,0.00096384,0.085022,0,0.089788,0.086437,0,0,0.083596,0,0,0,0,0,0.0034949,0,0,0.0037753,0,0,0.014092,0.080188,0,0,0.0026949,0.00094674,0.022258,0.011179,0,0.007974,0,0,0,0,0.0032706,0.035303,0,0,0,0,0.0035818,0.0067635,0.0042285,0.0042552,0,0,0.0092154,0,0.11339,0.0025457,0.0040449,0,0.10085,0,0.0058062,0,0.11384,0.0046077,0.0035434,0,0.030104
0.065128,0.076255,0.073971,0,0.00024884,0.0010795,0,0.0012808,0.079742,0.07837,0.089873,0,0.003287,0,0.0049143,0.0039317,0.0015861,0,0,0.0018614,0,0,0.0042403,0,0.010967,0.089224,0,0,0.0081954,0,0,0,0.0010036,0,0.00010231,0,0,0.10723,0,0,0.030386,0.035253,0.013051,0,0,0,0.019624,0.09945,0,0.010017,0,0,0,0,0.0098774,0.030445,0,0.014252,0,0,0.10099,0.002612,0.10659,0.0079207,0,0,0.10845,0.0057244,0.0069649,0.0005005,0.0027702,0,0.0073164,0,0,0,0.0048716,0.11137,0,0.018829,0.035576
0.0033045,0.069608,0.071552,0,0.07303,0,0.0024492,0.076953,0.086086,0.0045947,0.0051124,0,0,0,0.078112,0.0042646,0,0,0,0.080033,0,0,0.082298,0,0.0049279,0.012682,0,0,0.0081453,0,0,0,0.01017,0,0.0059011,0,0,0,0,0,0.014154,0.0091247,0.099847,0,0.0055467,0.0038538,0.11988,0.0036605,0,0.00042227,0,0,0,0,0.00015631,0.02377,0,0.030581,0,0,0.098081,0.0035943,0.098853,0.099741,0.0023969,0,0.010983,0,0.0053988,0.00098238,0,0,0.0081163,0,0,0,0.0056193,0.11862,0.056399,0.071171,0
0.00070126,0,0.0024635,0,0.067158,0.0011837,0,0.078767,0.0045098,0.071894,0.0088124,0.0014924,0,0,0.079785,0.0066373,0,0,0,0.082449,0,0.0032119,0.0058618,0,0.083745,0.087997,0,0,0.079103,0.0016668,0,0,0.0077633,0,0.097835,0,0,0.010665,0,0,0.012044,0.030422,0.0089714,0,0,0,0.012636,0,0,0.091105,0,0,0,0.0013083,0.0020606,0.014218,0,0.026714,0,0.00047891,0.0021084,0.0073409,0.0033991,0.0097096,0,0,0.0046432,0.0088527,0,0.0088747,0.0045569,0,0.0044999,0,0,0,0.001768,0.011006,0.0085587,0.00064274,0.011224
0.069678,0.0031205,0.071253,0,0.0074517,0,0,0,0.0019259,0.072057,0.00032992,0,0,0,0.0057021,0.0056527,0,0,0,0.0042889,0,0,0.012703,0.00050806,0.0035358,0.011499,0,0,0.0068648,0,0,0,0.094569,0,0.0082797,0,0,0.0098168,0,0,0.0081482,0.014668,0.0018253,0,0,0.0087281,0,0.0089052,0,0.013348,0,0,0,0,0.0057107,0.036857,0,0,0,0,0.0052538,0.014054,0.0064651,0.095635,0,0,0.017244,0,0.00014487,0.0048125,0.11103,0,0.0043994,0,0,0.0044519,0,0,0,0,0.020125
0.068171,0.0010467,0.0057678,0,0.070742,0,0,0.0043672,0.0031132,0.0804,0.077033,0,0,0,0.0039446,0,0,0,0,0.079684,0,0,0,0,0.0087644,0.084303,0,0.00057989,0.081398,0,0,0,0.080496,0,0,0,0,0.0058286,0,0,0.051614,0.0012657,0.00059795,0,0,0.011228,0.0035731,0.0015983,0.0051873,0.096063,0.00038167,0,0,0,0.0035133,0.0040693,0,0.077692,0.0010519,0,0.007549,0.08931,0.0037338,0.0050271,0,0,0.019572,0.010916,0.00059086,0,0.099275,0,0,0,0.0077238,0,0,0.0056294,0,0,0.011511
0.0014636,0.078206,0.00082097,0,0.075209,0,0,0.001714,0.0043599,0.0055978,0.0079224,0,0,0,0.002123,0.00011563,0,0,0,0.00036634,0.0011423,0,0.0063036,0.00051356,0.0067716,0.0019164,0,0.0019517,0.078317,0,0,0,0,0,0.0047875,0,0,0.0047207,0,0,0.008159,0.001514,0.097237,0,0,0.0029187,0.010949,0.0045493,0,0.0014124,0,0,0,0,0.0060962,0,0,0.0013225,0,0,0.0035201,0.0059829,0.096669,0.0043485,0.0034996,0,0,0.0064813,0,0.10284,0.10429,0,0.0061272,0,0,0,0.0055813,0.0041477,0,0,0.036003
0.0057325,0.00079048,0.0037923,0,0.070551,0,0,0.081825,0.0079437,0.01171,0.076973,0,0,0.0014084,0.0016117,0.00076871,0,0,0.00089205,0.086477,0,0,0.084823,0,0,0.0075318,0,0,0,0,0,0.0012283,0.0096281,0,0.089551,0,0,0,0,0,0.032188,0.085181,0.0051069,0,0.0031272,0,0.0038709,0,0,0.0029898,0,0.0032742,0,0,0.001359,0.019746,0,0.068133,0,0,0.002479,0,0.0041913,0,0,0,0,0,0,0,0.0061515,0,0.0060226,0.0014558,0,0,0.0028533,0.11315,0,0.067813,0.060527
0.072826,0.073317,0.072501,0,0.0058688,0,0,0.0073427,0.0069901,0.080475,0.088527,0,0,0,0.0057066,0.0045721,0,0,0,0.084058,0,0,0.012655,0,0.010699,0.017198,0,0,0.086321,0,0,0,0.0077202,0,0.0048306,0,0,0.095674,0,0,0.051228,0.024093,0.0033515,0,0,0.11037,0.12319,0.10728,0,0.10548,0,0,0,0,0.020403,0.14558,0,0.12833,0,0,0.0036926,0.10736,0.10718,0.010826,0,0,0.012771,0,0.12418,0.0085321,0.12273,0,0.01076,0,0,0,0.12905,0.0030353,0.0044826,0,0.11441
0.0015295,0.0047632,0.074745,0,0.064762,0,0,0.082891,0.0056077,0.0095264,0.080567,0,0,0,0.005019,0.0058585,0,0,0,0.0078035,0,0,0.0045261,0,0.012014,0,0,0,0.0018098,0,0,0,0,0,0.097347,0,0,0.011428,0,0,0.011871,0.025113,0,0,0,0.012721,0.0085625,0.0078574,0,0.095422,0,0,0,0,0.096595,0.015948,0,0,0,0,0.0018795,0.0054568,0.11261,0.097932,0,0,0.024006,0,0.0067964,0.0046434,0.015064,0,0.0036911,0,0,0,0.0049897,0,0,0.02906,0
0.067708,0.0073428,0.074425,0,0.080606,0,0,0.0063553,0.078653,0.013574,0.0066876,0,0,0,0.0011382,0.0099176,0,0,0,0.011453,0,0,0.080331,0,0.095582,0.092849,0,0,0.078343,0,0,0,0.09421,0,0,0,0,0.0073724,0,0,0.055998,0.010754,0.012255,0,0,0,0.019946,0.0011291,0,0.10349,0,0,0,0,0.09477,0.032194,0,0.019706,0,0,0.0010534,0.00028907,0.11107,0.0005472,0,0,0.046202,0,0.016186,0.011677,0.0023375,0,0.0018251,0.0068825,0,0.00034919,0.010043,0.0018844,0,0.01009,0
0.065172,0.0031492,0.072758,0,0.071259,0,0,0.07577,0.0063317,0.07371,0.084332,0,0.00041855,0,0.080568,0.0048103,0,0,0,0.00059398,0,0,0.084778,0,0.0063106,0.088162,0,0,0.082029,0,0,0,0.09673,0,0.003214,0,0,0.087302,0,0,0.016715,0.016678,0.0072693,0,0,0.0059669,0.11003,0.098465,0,0.0025309,0,0,0.0054639,0,0.0053407,0.0958,0,0.019977,0.00015828,0.0018063,0.0036485,0.0089347,0.011134,0.010091,0,0,0.02245,0.0040326,0.0016455,0.0066945,0,0,0.0060859,0,0,0,0.008132,0.0002358,0,0.021441,0
0.0054777,0.0028728,0.071388,0,0.0063437,0,0,0,0.003603,0.0020796,0.00071302,0,0,0,0.0042429,0.082615,0.00088939,0,0,0.0011272,0,0.0010356,0,0,0.0045468,0.0013954,0,0.00038659,0.082825,0,0,0,0.0023117,0,0,0,0,0.01153,0,0,0.015671,0.0075325,0.0025409,0,0,0,0.10329,0,0,0.01092,0,0,0,0.001925,0.0064419,0.0014732,0.00080093,0.013312,0,0,0.0029764,0.0083604,0.0017878,0.0075168,0,0,0.017903,0,0.011781,0.0057715,0.10653,0,0.0015312,0,0,0.0010847,0.011783,0.0021529,0,0.011515,0.03135
0.070693,0.0054291,0,0,0.0029867,0,0,0.0001648,0.072947,0.076423,0.0061872,0,0,0,0.0016463,0.00097935,0,0,0,0.0094707,0,0,0.016048,0,0.00040267,0.0042689,0,0,0.0080775,0,0,0,0.0088047,0,0.011151,0,0,0,0,0,0.077633,0.11365,0,0,0.0027962,0.0060311,0.0034352,0.10261,0,0.10461,0,0,0.0016018,0,0.0082985,0.018563,0,0.0099297,0,0,0.1017,0.0060823,0.10198,0.011394,0.0005387,0,0.025438,0,0.0019522,0.012033,0.10799,0,0.0075396,0,0,0,0,0.1053,0,0,0
0.065801,0.00096677,0.073583,0,0.0032321,0,0,0.0038544,0.0040429,0.070235,0.0071647,0,0,0,0,0.0058419,0,0,0,0.0030619,0,0,0.0057572,0,0,0.001348,0,0,0.0027598,0,0,0,0.088306,0,0.0074226,0,0,0.0093173,0,0,0.00099991,0.0096766,0.091598,0,0,0.0054761,0.013652,0.0057408,0,0.0015854,0,0,0,0,0.008105,0.0063193,0,0,0,0,0.0017169,0.0093957,0.004163,0.0049168,0,0,0.013712,0,0.001979,0.011759,0.0019431,0,0,0,0,0,0.0067066,0,0,0,0
0.066114,0.073456,0,0,0.075867,0,0,0.0077094,0.0035268,0.0029658,0.010027,0,0,0,0.0020954,0.0026258,0,0,0,0.0094327,0,0,0.0074428,0,0.089289,0,0,0,0,0,0,0,0.088673,0,0.0039259,0,0,0.093061,0,0,0.0068835,0.0087366,0.0066594,0,0.0045735,0,0.0020455,0.0085052,0,0.0063395,0,0.00044039,0,0,0.012399,0.015385,0,0.041276,0,0,0.0015582,0.0065011,0.00042348,0.0028183,0,0,0.0093393,0,0,0.0028298,0.11437,0,0.00042347,0,0,0.0026059,0,0.0067984,0,0.0011303,0.052967
0.0036905,0.0065296,0.0015803,0,0.075262,0,0,0.0038135,0.07556,0.074351,0.082847,0,0,0,0.086978,0.0016984,0,0,0,0.083009,0,0,0.08856,0,0.0013911,0.0032807,0,0,0.081652,0.00029475,0,0.0042623,0.0046434,0,0.092206,0,0,0.0093101,0.00081088,0,0.08398,0.011315,0.0027761,0,0,0.0077632,0.015367,0.10272,0,0.01585,0.00076139,0,0,0,0.0047624,0.015469,0,0.092253,0,0,0.0021235,0.0021949,0.1098,0,0,0,0.0044466,0,0,0.0029089,0.0068131,0,0.10175,0,0,0,0.0087068,0.0025325,0,0.018427,0
0.00081493,0.067059,0.0071536,0,0.073551,0,0,0.077257,0.0033404,0,0.0016529,0.00060181,0,0,0.080746,0.0046056,0.00033928,0,0,0.0015911,0,0,0.00097685,0.00039635,0.0012438,0.0063155,0,0,0.083218,0.0011501,0,0,0.08954,0,0.093266,0,0,0,0,0.002615,0.085532,0.097045,0.0042116,0,0,0.0025392,0.013437,0.091859,0,0.0014535,0,0,0,0.00063126,0.095548,0,0,0,0,0,0.0035555,0.00085399,0.0086145,0.00093563,0,0.0016849,0.096283,0.006899,0,0.00012977,0.0070677,0,0.0084785,0,0,0,0.017424,0.0052258,0,0.017706,0.055811
0.0061464,0.0091032,0.070325,0,0,0,0,0.0071051,0.0048201,0.0088182,0.0098096,0,0,0,0.0025044,0.078628,0.0016562,0,0,0.0018001,0,0,0.0089873,0,0.0020589,0.0047085,0,0,0.0036224,0,0,0,0.08044,0,0.0029119,0,0,0.088275,0,0.0020544,0.012172,0.0072472,0.010901,0,0,0,0.10839,0.002274,0,0,0,0,0,0,0.0091568,0.018382,0,0.022965,0,0,0.0055205,0.087187,0,0.088648,0,0,0,0,0,0.0011184,0.091271,0,0.0027307,0,0,0,0.0040591,0.0027118,0,0.076176,0.013985
0.0011012,0.069067,0.07016,0,0.0014406,0,0,0.0028862,0.0052442,0.00049525,0,0,0,0,0.004023,0.0036816,0,0,0,0.079317,0,0,0.0024747,0,0.0036418,0.086237,0,0,0.0050959,0,0,0.00021799,0.085689,0,0.0028741,0,0,0.094534,0,0.00058528,0.0033486,0.0078502,0.00084107,0,0,0.011269,0,0.00053721,0,0.00078358,0.0010751,0,0,0,0.0019185,0.10554,0,0.015075,0,0,0.098034,0.0036465,0,0.0022403,0,0,0.012485,0,0.00079313,0,0.012735,0.00091931,0,0,0,0,0.11476,0.11501,0,0,0.098321
0.0019026,0.074197,0.072059,0,0.072062,0,0,0.076711,0.0042926,0.0079162,0.08093,0,0,0,0.084515,0.0014916,0,0,0,0.079838,0,0,0,0,0.0061652,0.013171,0,0,0.0020565,0,0,0,0.0012932,0,0,0,0,0.0078155,0,0,0.017107,0.091828,0.0081213,0,0.0031698,0.0060098,0.10686,0.0032347,0,0.0074155,0,0.0040415,0,0,0.010038,0.017877,0,0.0063077,0,0,0.0058804,0.0053595,0.0097075,0.011157,0,0,0.016078,0,0.006646,0,0.0070894,0,0.010923,0,0,0,0.10946,0.0088012,0,0,0.022676
0,0.071863,0.073579,0,0.079216,0,0,0.0032264,0.076277,0.00062779,0.0031771,0,0,0,0.0050244,0.0030435,0,0,0,0.0030777,0,0,0.0027943,0,0.0042328,0.006189,0,0,0.094764,0,0,0,0.093746,0,0.011018,0,0,0.09136,0,0,0.021207,0.018107,0.11458,0,0,0.012524,0.023102,0.0019411,0,0.0089762,0,0,0,0,0.10772,0.002691,0,0.018815,0,0.0027697,0,0.11184,0.010541,0.0061465,0,0,0.002914,0,0.0064696,0.0049709,0.012636,0,0.0055046,0,0,0,0.11818,0,0,0.010431,0.0079884
0.070862,0.0068184,0.071408,0,0.00057629,0,0,0.003485,0.0021084,0.0016897,0.0052201,0,0,0.00095147,0.080184,0.00078521,0,0,0,0.085668,0,0.00016809,0.0071744,0,0.081254,0.0057742,0,0,0.0014748,0,0,0.0029797,0.087208,0.0010072,0.003152,0,0,0.006967,0.00037527,0,0.072744,0.004322,0.00045681,0,0,0,0.0086952,0.0042691,0.0052631,0.0066234,0,0,0,0,0.0072361,0.011165,0,0.0089673,0,0.0045748,0.0060212,0.0045992,0.002505,0.0033541,0.0070321,0,0.011299,0,0.0060736,0.0088156,0.018136,0,0.00032644,0,0,0,0.0021431,0.11008,0,0.082293,0
0.0035083,0,0.073347,0,0.0048101,0,0,0,0.079642,0.0067415,0.08274,0,0,0.00048982,0.0046962,0.0063046,0,0,0,0.08113,0,0,0.0058102,0,0.088264,0.0042062,0,0,0,0,0,0,0,0,0.010139,0,0,0.084621,0.00077905,0,0.01529,0.018456,0.0040452,0,0,0.10169,0.023351,0.007159,0,0.0078267,0,0,0,0,0.016946,0.11143,0,0.00049935,0,0.0020107,0.0076606,0.012203,0.0023878,0.094778,0,0,0.011337,0,0.0046247,0,0,0,0.005425,0,0,0,0.0036131,0.10633,0,0,0.0016091
0.068638,0.07042,0.0030337,0,0.075953,0,0,0.081811,0.0065782,0.087055,0.0081059,0,0,0.00036357,0.087297,0.082071,0,0,0,0.001559,0,0,0.004064,0,0.0066333,0.0034388,0,0,0.080577,0,0,0,0.09538,0,0.0020812,0,0,0.013159,0,0,0.0057064,0.01923,0.0068187,0,0,0.015483,0.10171,0.008784,0,0.010089,0,0,0,0.0045129,0.0090159,0,0,0.00045856,0,0,0.098351,0.10246,0.0061035,0.0014961,0,0,0.089908,0.0028805,0.008733,0.0034459,0.12027,0,0.0013556,0,0.0073185,0,0.012796,0,0,0.012977,0.032618
0.0078895,0.070919,0.0051139,0,0.0018352,0,0,0.0024618,0.0062347,0.0067955,0.077892,0,0.0013894,0,0.0085852,0.083837,0,0,0,0,0,0,0.0082357,0,0.0083005,0.087754,0,0,0.09355,0,0,0,0.0036886,0,0.009973,0,0,0.088935,0,0,0,0.03177,0.078552,0,0.0054186,0.0072428,0.022998,0.013529,0,0.013174,0,0,0,0,0.010797,0.02208,0,0.0036557,0,0,0.0074724,0.11073,0.11218,0.10326,0,0,0.020375,0,0.014001,0.004697,0.011831,0,0.0021152,0,0,0,0.01504,0.0056038,0,0,0.029324
0.073205,0.077418,0.074261,0,0.080866,0,0,0.0052183,0.089968,0.083199,0.081517,0,0,0,0.087135,0.078888,0,0,0,0.0075968,0,0,0.087635,0,0.0040091,0.10047,0,0,0.082044,0,0,0,0.094209,0,0.0028852,0,0,0.10149,0,0,0.019889,0.027327,0.09523,0,0.0096417,0.0043395,0.10958,0.0077226,0,0.0016177,0,0,0,0,0.015746,0.022114,0,0.028591,0,0,0.10819,0.013722,0.11258,0.10732,0,0,0.12273,0,0,0.011369,0.11499,0,0.0043969,0,0,0,0.0035149,0.0098239,0.021651,0,0.044714
0.068779,0.0001134,0.074625,0,0.071699,0,0,0.0021781,0.0070426,0.0035555,0.0039842,0,0,0,0.00014639,0.087615,0,0,0,0.0019472,0.00043341,0,0.0024253,0.0028785,0.0030915,0.01741,0,0,0.0031028,0,0,0,0.087345,0,0.0010247,0,0,0.098922,0,0,0.017848,0.020347,0.0056861,0,0,0.011211,0.012359,0,0,0.0025216,0,0,0,0,0.00050504,0.028153,0,0.021915,0,0,0.0077767,0.019048,0.0059332,0.09367,0,0,0,0.005316,0.0013074,0.10521,0.0037468,0,0.0064807,0,0,0,0.010447,0,0,0.021059,0.059713
0.069445,0.0061711,0.071912,0,0.070536,0,0,0.074217,0.077795,0.0039734,0.088742,0,0.0044479,0,0.082623,0.0030609,0,0,0,0.092971,0,0,0.094218,0,0.002608,0.08948,0,0,0.0051528,0,0,0,0.088703,0,0.011474,0,0,0,0,0,0.090806,0.01645,0.097505,0,0,0.010621,0.021403,0.0085657,0,0.0082927,0,0,0,0,0.098186,0.035822,0,0.023486,0,0,0.10633,0.10503,0.0095905,0.096411,0,0,0.041117,0,0.10974,0.0098147,0.10326,0,0.11994,0,0,0,0.015047,0.0025301,0.0016912,0.0025134,0
0.0012822,0.0036529,0.069868,0,0.0010132,0,0,0.07578,0.078287,0.007309,0.0036169,0,0,0,0.078767,0.002421,0,0,0,0.0069202,0,0,0.0035599,0,0.006668,0.0096524,0,0,0.086605,0,0.0014524,0.00070483,0.082512,0,0,0.0012946,0,0.0049537,0,0,0.09382,0.0048889,0.0051189,0,0,0.10211,0.018529,0.0088373,0,0.0046906,0.0029103,0,0,0.0017422,0.011309,0.017652,0,0.01365,0,0.0038267,0.0020828,0.0061778,0.0051022,0.092753,0,0,0.034907,0,0.0077431,0.10183,0.0071194,0,0.0018963,0,0,0.0022448,0.0036709,0.0018732,0,0.034769,0.027205
0.066825,0.003619,0.071722,0,0.0081817,0,0,0.072448,0.00022475,0.0064894,0.00026242,0,0,0,0.0069253,0.077084,0,0,0,0.0057631,0,0,0.078784,0,0.085027,0.0039151,0,0,0,0,0.00020899,0,0,0,0.00075756,0,0,0.0086106,0,0,0.035877,0.001796,0.013519,0,0,0.0073789,0,0.091559,0,0.00092042,0,0,0,0,0.0055652,0.0043699,0,0,0,0,0.000139,0.008776,0.0035021,0,0,0,0.018103,0,0.10984,0,0,0,0.0010387,0,0,0.0024284,0.10462,0.0048072,0,0.012874,0.027615
0.071758,0.0016877,0.072497,0,0.073064,0.0014922,0,0.0035839,0.07518,0.076498,0.076665,0,0,0,0.0062573,0.0038318,0,0,0,0.082312,0,0,0.086923,0,0,0.085909,0,0,0.0010335,0.00099863,0,0,0.090101,0,0.0076757,0,0,0.00865,0.0012083,0,0.0076906,0.008373,0,0,0,0.10193,0.097723,0,0.00095633,0.0047551,0,0,0,0.0046882,0,0.099656,0,0.036769,0,0,0.092877,0.0051752,0.0060201,0.091239,0.0027868,0,0.0035646,0,0.0044083,0.00063464,0.0048628,0,0,0,0,0,0.0021787,0.0041401,0,0.10724,0.021065
0,0,0.074113,0,0,0,0,0.080295,0.0049105,0.0071794,0.074256,0,0,0,0.083309,0.005774,0,0,0.0015367,0.08036,0,0,0.081231,0,0.01129,0.008404,0,0,0.0050761,0.0016706,0,0,0.0052438,0.0024083,0,0,0,0.01093,0,0,0.036498,0.027077,0.0096001,0.0019711,0,0.0040104,0.0020401,0.00067023,0,0.09214,0,0,0,0,0,0.0043207,0,0.084844,0,0,0,0.0010484,0.010733,0.0006436,0,0,0,0,0.013225,0.10341,0.00013422,0,0.0047871,0,0,0.00043091,0.0084724,0.0067949,0.0043768,0,0.029438
0.0032256,0.0060822,0.0026488,0,0.069995,0,0,0.077787,0.0015796,0.077342,0.001686,0,0,0,0.0017338,0,0,0,0,0.0038442,0,0,0.0052219,0,0,0.010667,0,0,0.0048182,0,0,0,0.0012685,0,0.0012261,0,0,0.091987,0,0.0035525,0.019929,0.0060579,0.00010785,0,0,0.013651,0,0,0,0.097457,0,0,0,0,0.0079064,0.00050249,0,0.10709,0,0,0,0.0055568,0.0048303,0.0023536,0,0.00027047,0.0032517,0.0082335,0.10924,0.0020897,0.0069115,0.0026356,0.00030187,0,0,0,0.10466,0,0,0.026287,0
0.068532,0.066758,0.0012432,0,0.0015587,0,0,0.07557,0.0049853,0.0026117,0,0,0,0,0.001032,0.0030357,0,0,0,0.085473,0,0,0.0037108,0,0.0034374,0.0011458,0,0,0.0031862,0,0,0,0.0058745,0,0.0029499,0,0.00012494,0.010364,0,0,0.01503,0.0049981,0.0017417,0,0,0.0037172,0,0,0,0.00095243,0,0,0,0,0.0014789,0.017185,0,0.15165,0,0,0.003163,0.0021594,0.096234,0.0020717,0,0.0028999,0.01717,0,0.0041207,0.0017203,0.0073769,0,0.0034267,0,0,0.00029113,0,0.11604,0,0,0.035157
0.0032336,0,0.069813,0,0.00044351,0,0,0,0.00016511,0.07225,0.0049269,0,0,0,0.0015419,0,0,0,0,0.0068651,0,0,0.0099853,0,0.0009624,0,0,0,0.0053256,0.001774,0,0.0016821,0.0049925,0,0.0069403,0,0,0,0,0,0.079506,0.0039097,0,0,0,0.0028531,0.0076108,0.0057592,0,0.096059,0,0,0.0021546,0,0.0080719,0.0056671,0,0.034465,0,0,0,0.004281,0.0020966,0.00050851,0,0.0016229,0.0078093,0,0,0.0036777,0.10867,0.00026047,0.10725,0,0,0,0.0027865,0.0038923,0,0.0055525,0.014927
0.068467,0.069688,0.07177,0,0.069219,0,0,0.0806,0.078054,0.073905,0.080099,0,0,0,0.0060326,0.081672,0,0,0,0.0045131,0,0,0.0042678,0,0.0058735,0.087946,0,0,0.0041157,0,0,0,0.0042834,0,0.0064014,0,0,0.0033457,0,0,0.062152,0.0063807,0.10433,0,0,0.1051,0.010145,0.0079027,0,0.015424,0,0,0.0066583,0,0.0019927,0.13228,0,0.0095886,0,0,0.0045507,0.0013819,0.0019481,0.093997,0,0,0.007629,0,0.016482,0.0076253,0.0061446,0,0.0064673,0.0021089,0,0,0.0072092,0.012296,0,0.0589,0
0.066355,0.074573,0.0029179,0,0.07145,0,0.0012106,0.076299,0,0.075541,0.0082455,0,0,0,0.0043417,0.074552,0,0,0.00028554,0.0012254,0,0.0001561,0.084788,0,0,0.0049966,0,0,0.0045333,0,0,0,0.0013539,0,0.0048346,0,0,0.083536,0,0,0.047674,0.0068649,0.014233,0,0.0011092,0.10311,0.0084934,0.003231,0,0.0015394,0,0,0,0,0.00028665,0,0,0.0017707,0,0,0.0033385,0.096963,0.0021168,0.0015958,0,0,0.0055751,0,0.0074783,0,0.001841,0,0,0.005063,0,0,0.00087361,0.0064133,0,0,0.074265
0.006541,0.077817,0.072016,0,0.0055434,0,0,0.085339,0.075582,0.076864,0.083662,0,0,0,0.094262,0,0,0,0,0.089604,0,0.0039005,0.10359,0,0.098266,0.0025435,0,0,0.0063268,0,0,0,0.0088203,0,0.095125,0,0,0.0035212,0,0,0.07205,0.018776,0.01151,0,0.00056008,0.0042195,0.01329,0.0063016,0,0.004933,0,0,0,0,0.013919,0.040917,0,0.16235,0,0,0.099156,0.10412,0.10196,0.0058643,0,0,0.10293,0,0.001449,0.12115,0.1227,0,0,0.0046045,0.02408,0,0.0034857,0.12465,0,0.040422,0.14174
0.066216,0,0.0033477,0,0.0049804,0,0,0.0028928,0.0037771,0.004801,0.080755,0,0.0005645,0.00022841,0.078525,0.080115,0,0,0,0.0027843,0,0,0.079148,0.0017609,0.001385,0.0060409,0,0,0.00051745,0,0,0,0.011088,0,0.0040795,0,0,0.092154,0.0020899,0,0.012523,0.0084447,0.012766,0,0,0.010225,0,0.00092352,0,0,0,0,0,0,0,0.0075933,0,0.0042134,0,0,0,0.0079763,0.0086953,0.0043828,0,0,0.020738,0,0.10372,0.0040428,0,0,0.10182,0,0.0077831,0,0,0.10931,0,0.00062787,0.00060863
0.0052745,0.06982,0.0026781,0,0.003237,0,0.00041832,0.0068242,0.082119,0.0030897,0,0,0,0,0.07781,0.0029522,0,0,0,0.0015056,0,0,0.00063641,0.0015997,0.0070865,0.0063139,0,0,0.08214,0,0,0,0.0066624,0,0.0038645,0,0,0,0,0,0.003111,0.013625,0.0044758,0,0,0,0.0016592,0,0,0.001167,0,0,0,0,0.093966,0.017397,0,0.021033,0.00068264,0.0018947,0.0045627,0.0035451,0.00758,0.0047856,0.00091606,0,0.088946,0.018283,0,0.012788,0.0069562,0,0.0095214,0,0,0.0029691,0,0.0079989,0,0,0.087859
