0.005757,0.24965,0.25865,0.009118,0.021421,0.0091737,0.01074,0.25357,0.0090127,0.26894,0.25854,0.25721,0.26384,0.25553,0.25164,0.013559,0.25137,0.0025768,0.25946,0.26,0.010606,0.010406,0.25678,0.26503,0.24968,0.251,0.29084,0.014123,0.26329,0.24504,0.25495,0.26889,0.0096324,0.25883,0.24785,0.013154,0.2724,0.26328,0.26997,0.014325,0.11259,0.26801,0.25689,0.014273,0.25943,0.25716,0.26105,0.26226,0.26368,0.26974,0.2514,0.2503,0.26708,0.031307,0.015164,0.26459,0.26445,0.28594,0.26372,0.25266,0.010256,0.026388,0.021659,0.024317,0.26199,0.26003,0.23894,0.22447,0.25717,0.25146,0.24967,0.26656,0.263,0.26634,0.25843,0.021809,0.25929,0.2533,0.2608,0.24789,0.29461
0,0.003988,0,0,0.0024451,0.0022391,0.0032389,0.00325,0.0029003,0,0.0010294,0,0,0,0.0040442,0,0,0,0,0,0.0036249,0,0,0,0,0.0028323,0.010698,0,0,0.0027011,0.0044715,0,0.0014473,0,0,0.0019877,0.012564,0.0025579,0.0023896,0.009251,0.15745,0.0070932,0.0020837,0,0,0,0.0046036,0,0.0014943,0,0,0.0031574,0.0042279,0,0,0.0070649,0,0,0,0.0067316,0.0017021,0.0023462,0.00264,0.0082184,0,0.0017916,0,0.010133,0.0022816,0,0.0057485,0,0.0046158,0,0,0.24591,0.0058959,0.0060513,0.029596,0.0062056,0.0048302
0.25364,0.0099668,0,0.25411,0.0035498,0.25906,0.25156,0.010705,0.25041,0.0061766,0.0086916,0,0.0030095,0.00273,0.0055064,0.24769,0.0040993,0.25556,0,0.0053696,0.25332,0.01692,0.0040702,0.0013613,0,0.0038623,0.018311,0.25183,0,0.012216,0,0,0.24715,0.0035013,0.0014731,0.23629,0.023157,0.015602,0,0.020029,0.015132,0.037454,0.006309,0.25935,0.0074593,0,0.0020428,0.001774,0.0090798,0.0046067,0.0030195,0.014407,0.0017878,0.012868,0.24848,0.026195,0.011594,0.019893,0.0060432,0.015567,0.26355,0.2444,0.24434,0.0048164,0.0019948,0.012123,0.028931,0.053685,0.012928,0.011912,0.010677,0.005964,0.0089752,0.010784,0.032365,0.01021,0.008424,0.0060504,0.052315,0.025428,0.026187
0,0,0,0,0.0036953,0,0,0,0.0021108,0,0,0.0022584,0,0,0.0018249,0,0,0,0.0011863,0.0014998,0.002096,0.0018802,0.001314,0,0.0028471,0.0027414,0,0.0042834,0,0.0041435,0.0011107,0.001514,0.004261,0.0023094,0.0019842,0.0037444,0,0.001257,0,0.0050404,0.013411,0,0.0039647,0,0,0.0024432,0,0,0.0010767,0,0.0057981,0.0065569,0.0045639,0.0049686,0.0030017,0,0,0.0051981,0.0023781,0.0076309,0,0.0027897,0.0018581,0.0060797,0.0028603,0.0035207,0.015796,0.015105,0.0025522,0.0037657,0.0055936,0.0010724,0,0,0.0047887,0.0038994,0.0059358,0.0029938,0.014291,0.023191,0.0088564
0,0,0,0,0,0,0,0,0,0,0,0.0015414,0,0,0,0,0,0,0,0,0,0.23032,0,0,0.0011987,0,0.0010389,0.0026343,0.0027239,0.0012181,0,0,0,0,0,0.0033117,0.0025562,0,0.0010169,0,0.0026154,0.0012296,0.002455,0.0027577,0,0.0010089,0.0026734,0.0035169,0,0,0,0,0.0015266,0,0.0022901,0,0,0,0,0.0025719,0,0,0,0.001054,0.0042822,0,0.0071028,0.0065122,0,0,0,0,0,0,0,0,0.0020459,0.0016139,0.0028649,0.0033795,0
0,0,0.0018761,0,0.0053176,0,0,0,0,0,0,0.010498,0,0,0,0.0026683,0,0,0.011357,0,0.0012852,0.002153,0,0.0032122,0.0019317,0,0.0053638,0.0036744,0,0.0037919,0,0.0013597,0.0029584,0.0014818,0.0050024,0.0096236,0,0,0,0.22521,0.013323,0,0.0030648,0,0,0.0043439,0,0.0023163,0.0024715,0.0012715,0.0010136,0.0024786,0,0.0035479,0,0,0.002894,0,0.0014299,0,0.0036907,0.0067049,0.0014864,0,0.0035116,0.0032505,0.012674,0.037229,0,0,0.0018381,0.0042221,0,0.0018429,0.013715,0.0047795,0,0.0028,0.012687,0.016063,0.0047532
0.25204,0.25352,0.24802,0.26069,0.26065,0.26743,0.24916,0.25515,0.2569,0.25607,0.26296,0.26373,0.26182,0.25467,0.24853,0.2554,0.24522,0.25812,0.26736,0.0082991,0.26468,0.25359,0.25447,0.25663,0.24853,0.25478,0.040208,0.016156,0.25985,0.24888,0.011712,0.014128,0.251,0.02343,0.24528,0.25558,0.26472,0.27038,0.010064,0.26714,0.28165,0.27179,0.26182,0.020581,0.25424,0.25765,0.26148,0.26093,0.25288,0.26611,0.25007,0.2519,0.25769,0.2672,0.26865,0.27638,0.26253,0.27926,0.25535,0.26047,0.01824,0.26808,0.018542,0.26872,0.26042,0.016892,0.040105,0.11116,0.25754,0.25584,0.25626,0.25565,0.25747,0.25862,0.27254,0.012536,0.037434,0.2567,0.1751,0.24912,0.2385
0,0,0.0014859,0.0031167,0.0030773,0,0,0,0.0020199,0.0064583,0,0.0013702,0.0033823,0,0,0,0.002563,0,0,0.0033997,0,0.001565,0.0014636,0.0034087,0.0019217,0.0020113,0.005485,0.0018515,0,0,0,0,0.0033325,0.0035024,0,0,0.014416,0,0.0018418,0,0,0,0.0012576,0.23786,0.0015451,0,0.0092053,0.0014661,0.0021016,0,0,0.0026373,0.0063511,0,0,0.0050883,0,0.00379,0,0.0010363,0.0030522,0.0025632,0,0,0.0024561,0,0.011607,0.012458,0,0,0,0.0046236,0.002662,0,0,0.0016967,0.21604,0,0.01373,0.011579,0.0047721
0.0075945,0.0027126,0.0092365,0.0037208,0.0079314,0.0038339,0.012418,0.0055897,0.0026,0.0095501,0.0079928,0.0032791,0.0022554,0.0058763,0.0063687,0.0082203,0.0060353,0.0019106,0.0035194,0.25045,0.0025587,0.0023806,0.0079891,0.0050168,0.0075999,0.0054136,0.27842,0.2544,0.0054049,0.017551,0.24894,0.26229,0.0093598,0.24038,0.011742,0.010001,0.038838,0.010886,0.25953,0.0037019,0.034779,0.032543,0.011362,0.013708,0.013362,0.0089151,0.011641,0.0034994,0.027284,0.0055399,0.012774,0.014624,0.010115,0.01017,0,0.01133,0.010011,0.027533,0.013417,0.016571,0.0058471,0.010778,0.25236,0.0086758,0.006912,0.26296,0.24324,0.21958,0.01527,0.010604,0.013131,0.021768,0.010345,0.012414,0.022075,0.27568,0.027884,0.012353,0.17509,0.052385,0.10027
0,0.0046566,0.0013128,0,0,0,0.0036311,0.0034083,0.0027891,0.0013333,0,0.0010554,0,0,0.0048849,0.0014855,0.0011316,0,0.0045226,0.0029712,0.0015239,0.0048597,0.0024354,0.0042577,0,0,0.0092594,0.0010488,0,0.0048874,0,0.0015223,0,0.0031718,0,0.00215,0,0,0.0022052,0,0,0.0067215,0,0.0022568,0,0,0,0.0015592,0.0024955,0.0013712,0.0025168,0.011039,0.0013044,0,0.0028106,0.0019336,0.0022033,0.0014937,0,0.0039791,0.2507,0.0013254,0,0.0051747,0,0,0.01525,0.0058526,0,0,0.005816,0,0.0015456,0.010598,0.0058999,0,0.0030763,0,0.018109,0.0096664,0.0020163
0.2591,0.24867,0.25265,0.011632,0.25871,0.01713,0.25521,0.25264,0.25541,0.016874,0.26363,0.01829,0.010401,0.25149,0.24867,0.011839,0.24634,0.25778,0.010233,0.25023,0.2641,0.25628,0.25456,0.013159,0.23657,0.25915,0.25904,0.27386,0.26166,0.25275,0.25597,0.010502,0.25026,0.26028,0.24963,0.2533,0.082678,0.028812,0.018416,0.26087,0.28217,0.2814,0.25245,0.26795,0.25306,0.036471,0.23718,0.011364,0.25817,0.26147,0.25217,0.24548,0.012998,0.26318,0.26791,0.2568,0.021003,0.29718,0.25711,0.2539,0.26802,0.023003,0.25408,0.021827,0.26722,0.26585,0.26345,0.261,0.026678,0.25932,0.26285,0.026106,0.26256,0.26047,0.26658,0.03475,0.25498,0.25167,0.24772,0.27733,0.28097
0,0.0011025,0.0021615,0,0,0.0030219,0,0.0013665,0,0.0034062,0,0.0013453,0,0.0019606,0,0.0040028,0.0034615,0,0.0075187,0.0026701,0,0,0,0.0031136,0.0035952,0.002072,0,0.0014783,0.0019874,0,0.0047917,0.012306,0.0022122,0,0,0.0068737,0.014205,0.0035928,0.0041629,0,0.0111,0.0036161,0,0,0,0,0.019137,0.23842,0.0041569,0.003527,0.0069689,0.0076459,0.23804,0,0,0.0071557,0,0.0045424,0,0.0031755,0,0.0077601,0,0.0044284,0,0.0010524,0.0066376,0.012402,0.0091387,0.0019992,0.0018873,0.0098232,0.0040874,0.0066101,0.0046022,0.0035768,0.0038654,0.007463,0.033877,0.0079437,0.0055856
0.2548,0.25785,0.2555,0.2652,0.26879,0.26378,0.25591,0.26246,0.25823,0.26427,0.26696,0.26863,0.2643,0.26129,0.25751,0.26268,0.25307,0.25551,0.27374,0.26222,0.26258,0.25896,0.26425,0.26706,0.25516,0.25728,0.30905,0.27133,0.26315,0.26442,0.25908,0.27431,0.26271,0.26795,0.25406,0.25999,0.29724,0.27346,0.27124,0.26486,0.30444,0.29327,0.26902,0.26661,0.26596,0.26463,0.27466,0.26535,0.27701,0.26852,0.26573,0.27173,0.26915,0.27189,0.26707,0.29171,0.27372,0.30587,0.2655,0.26948,0.2694,0.28313,0.26748,0.28392,0.26622,0.27488,0.29272,0.3265,0.27034,0.26578,0.26728,0.27397,0.26501,0.27574,0.28843,0.28249,0.27067,0.27197,0.34446,0.31189,0.33415
0.0040062,0,0.0026582,0,0,0.0030131,0.0060631,0.0014547,0.0054261,0.0065464,0,0,0.0012641,0,0,0,0,0.0023338,0,0,0.0031482,0.002703,0,0,0,0.001475,0.0037809,0,0.0012878,0,0,0,0,0,0.001459,0.0081357,0.0091063,0.0039684,0,0.0036193,0,0.0087906,0.002081,0.005205,0,0,0,0,0.0015955,0,0.0017179,0,0.0048316,0,0,0,0,0.0021941,0,0.0061231,0.0051232,0,0,0,0.0039404,0,0,0.0031111,0,0,0.0062637,0.0037104,0.0033941,0.0061184,0.0049143,0,0.0095716,0,0.011021,0.003791,0.0054452
0.25257,0.25299,0.25732,0.26009,0.25691,0.2582,0.25847,0.25364,0.25929,0.26357,0.26058,0.24899,0.2619,0.2566,0.25554,0.26347,0.010188,0.013168,0,0.25344,0.010376,0.25206,0.2499,0.26334,0.24753,0.25943,0.090631,0.0061479,0.25799,0.26369,0.0078487,0.26931,0.011828,0.25916,0.24307,0.014581,0.28544,0.26945,0.2701,0.25297,0.29728,0.05825,0.25653,0.012025,0.26565,0.25581,0.26209,0.014403,0.26328,0.014497,0.019178,0.26879,0.2662,0.25918,0.0073441,0.27083,0.25972,0.28758,0.015542,0.26421,0.014817,0.26863,0.26423,0.014283,0.014848,0.01588,0.25375,0.27061,0.26141,0.013485,0.25633,0.27474,0.25711,0.27029,0.26743,0.27929,0.27342,0.25948,0.24876,0.25897,0.19304
0.0026252,0.0074987,0.0018196,0,0.010934,0.0087312,0.0035416,0.0010166,0.0020172,0.0015198,0.002099,0.02088,0.0024351,0,0.0032719,0.0014249,0.24127,0.24601,0.27107,0.0077424,0.24216,0.0099907,0.016517,0.0039856,0.0054835,0.0015512,0.21888,0.0059601,0.0096015,0.00351,0.25025,0.0011433,0.0018451,0.0062925,0.013128,0.25132,0.0098433,0.0062646,0,0.0027282,0.0087568,0.010245,0.0035765,0.25893,0.001716,0.010753,0.01891,0.25371,0.008955,0.26218,0.016655,0.0083055,0.0034931,0.0094411,0.26121,0.01013,0.015525,0.010284,0.0088738,0.010612,0.25169,0.0069602,0,0.0032436,0.24541,0.011306,0.031715,0.041636,0.0069734,0.0069169,0.010426,0.0036863,0,0.0099911,0.020452,0.0037827,0.0045547,0.0051426,0.10811,0.047297,0.13982
0.0037014,0,0.0027606,0.0031936,0.0022386,0,0,0.011258,0.0034552,0.00832,0.0012464,0.0039347,0,0,0,0,0,0.002236,0.0063311,0.0018097,0.0042941,0.0021775,0,0.0017837,0.0019692,0,0.026121,0.25934,0,0,0.0069295,0.0066512,0.25391,0,0.0040458,0.010012,0.015857,0.0071567,0.0016844,0.0044219,0.0096981,0.25289,0.014641,0.0024053,0,0.001875,0,0.0037885,0.013394,0,0.2406,0.0020454,0.0060297,0.0080147,0.001713,0.013332,0.0031059,0.018406,0.25032,0.0069459,0.0037224,0.0089447,0.0069378,0.27022,0.013168,0.24594,0.022108,0.040895,0.004005,0.24515,0.009259,0.0042118,0.016603,0.0085196,0.0060793,0.0052396,0.0058672,0.0071139,0.029853,0.024236,0.026911
0.0041698,0.24461,0.005784,0.0041256,0.0094537,0.0028184,0.0071435,0.005202,0.0050462,0.0053715,0,0.0056025,0.007011,0.24934,0.25169,0.011116,0.24281,0,0.010049,0.2474,0.23768,0.0059726,0.0043585,0.25651,0.013252,0.0094457,0.04331,0,0.0048988,0.24749,0.24813,0.020355,0.0073304,0.016172,0.0072521,0.0055664,0.043351,0.25852,0.010191,0.23832,0.022138,0.022074,0.015714,0,0.25206,0.014929,0.019496,0.010319,0.23561,0.25997,0.0081688,0.25368,0.01402,0.009635,0.0035528,0.023725,0.011454,0.059469,0.23634,0.012158,0.0024593,0.26497,0.015433,0.27062,0,0.0066593,0.24,0.068102,0.24983,0.01238,0.25099,0.017004,0.014077,0.24879,0.2084,0.0040188,0.24816,0.24833,0.14641,0.05548,0.17157
0.25113,0.012533,0.2509,0.26169,0.26129,0.011124,0.24689,0.25283,0.25294,0.011751,0.26381,0.26539,0.0077791,0.0071915,0.0034031,0.24817,0.0077913,0.25056,0.26364,0.013722,0.0072532,0.010513,0.26131,0.012832,0.24565,0.24861,0.26049,0.2588,0.26314,0.018344,0.010559,0.2586,0.25598,0.24961,0.25178,0.25906,0.25367,0.01732,0.26664,0.01881,0.23006,0.058651,0.24752,0.26534,0.01361,0.25658,0.26421,0.26049,0.054895,0.013497,0.26094,0.021525,0.25455,0.2645,0.26437,0.26474,0.26842,0.25228,0.027359,0.26018,0.25691,0.019794,0.24621,0.010959,0.26863,0.013075,0.057829,0.2462,0.020037,0.24814,0.02251,0.012815,0.016552,0.034838,0.073344,0.27659,0.025696,0.020544,0.20638,0.26118,0.16299
0.0030709,0.0021275,0.0058609,0,0,0.25025,0.0051986,0.0081443,0.0043258,0.26057,0.0024319,0,0.25252,0.0027159,0.0019184,0,0.0022266,0.0095475,0,0.0029335,0.0039419,0.24155,0,0.0011176,0,0.0032346,0.015299,0.0045943,0,0.0022797,0.0030882,0,0,0.0042702,0,0.0049986,0.016238,0.0085559,0,0.0018185,0.064151,0.22203,0.013217,0.0044698,0.0084495,0,0.0010433,0,0.0023996,0.0034227,0,0.0026427,0.0084264,0.0034403,0,0,0,0,0.0092754,0,0.0076529,0,0,0.005468,0.0064621,0.0087027,0.0036999,0.028779,0.0027134,0,0.0042631,0.25097,0.013978,0.0034837,0.012303,0.0040862,0.010711,0.0032476,0.028209,0.0076675,0.02516
0.0029147,0.0024434,0,0,0,0.0058172,0.006187,0,0.0045312,0,0.0029035,0,0,0.0023051,0.0037079,0.0078202,0.0023632,0.0034409,0,0.002089,0.023332,0.0088526,0,0,0,0,0.011401,0.010704,0,0.00295,0.0012833,0,0.0035928,0.0012586,0,0.0010618,0.0087561,0,0,0.015537,0.0047096,0.02378,0,0.0050534,0,0,0,0.0014365,0,0,0,0.0040782,0.0016726,0,0.0026259,0.016292,0,0.0076081,0,0.012459,0.011179,0.0097378,0.010252,0,0,0.25408,0.007382,0.01002,0.0031909,0.0090673,0,0.0039198,0.22845,0,0.013356,0.0024675,0,0,0.0060675,0.0077168,0.0016005
0.25066,0.25711,0.24942,0.25763,0.26252,0.0038521,0.24923,0.24428,0.24839,0.0038824,0.26533,0.016817,0.01189,0.25405,0.25543,0.25271,0.006904,0.0027227,0.0068062,0.25405,0.004892,0.0072931,0.2532,0.26348,0.24746,0.24986,0.067593,0.004755,0.25646,0.25787,0.0026984,0.25704,0.010723,0.25326,0.24708,0.0055759,0.25268,0.26742,0.26293,0.25075,0.23714,0.018682,0.2531,0.010779,0.26703,0.25931,0.2484,0.010205,0.25643,0.011315,0.014693,0.26084,0.022564,0.26175,0.011155,0.24432,0.2617,0.2349,0.021252,0.03856,0.010215,0.26684,0.25562,0.015318,0.01449,0.004614,0.26637,0.26086,0.24632,0.013411,0.25557,0.01317,0.018139,0.25823,0.2468,0.2714,0.258,0.2527,0.20541,0.23465,0.22146
0,0,0.0030456,0.0031528,0.0065486,0,0.0030881,0.0062174,0.0053678,0,0,0.25454,0.0011212,0,0.0018539,0.0011319,0.23549,0.0040788,0.24895,0,0.23613,0.0074145,0.013159,0,0.0011875,0,0.056465,0.0030614,0.0091508,0.0083051,0.0026853,0.002345,0,0.0035283,0.0061811,0.014102,0.003001,0,0.003699,0,0,0.010508,0,0.0029849,0,0.0090188,0.0058983,0.01911,0.0054332,0.25849,0.0073896,0.006812,0,0.0041197,0.0034275,0.022694,0.0088182,0.044374,0.0035762,0.22774,0.003786,0.0033752,0,0,0.0064664,0.0035261,0.0050969,0.01301,0.010867,0.0037578,0.0083708,0,0.0042321,0.0088497,0.030009,0,0,0.0036065,0.05646,0.02951,0.062885
0.0064499,0.0021737,0.004857,0.0024895,0.002113,0.25843,0.0087782,0.0058459,0.0071355,0.26332,0.0028396,0,0.25173,0.0035778,0,0.0017439,0.0063584,0.25163,0.0077243,0.0055218,0.0058102,0.24197,0,0.0013967,0.0051164,0.0098507,0.17983,0,0.0012839,0.0045017,0.2455,0.0029395,0,0.01098,0.0034807,0.23863,0.031203,0.0078631,0.0013437,0.0042456,0.061798,0.020986,0.010547,0.25753,0.0060106,0.0020638,0.015032,0.0017512,0.011771,0.0020707,0.0067311,0,0.014476,0.0071588,0.25601,0.0037444,0.01114,0.017946,0.0038196,0.0048454,0.25308,0,0.0016813,0,0.24238,0.0094942,0.0035224,0.026595,0.0045216,0,0.0044197,0.25426,0.002129,0.0057477,0.01079,0.0067243,0.016754,0.0029085,0.064072,0.035267,0.04598
0.0017547,0,0.0048668,0.0027286,0.0029442,0,0,0.0093375,0.0023213,0.0061577,0.0031592,0.0039635,0.0019882,0,0,0,0.0011752,0.0033541,0.0070445,0,0.0067594,0,0,0,0.0013136,0.0031407,0.037943,0.25932,0,0,0.010831,0.0043185,0.25389,0.0017417,0.0031921,0.0089044,0.017629,0.0053038,0.0037479,0.0058543,0.016477,0.2592,0.01533,0,0.0020756,0.002184,0,0,0.015732,0.0019002,0.23903,0.0027026,0.0054708,0.0056403,0,0.011524,0.001406,0.013866,0.24348,0.0086724,0,0.008023,0.011582,0.27203,0.013059,0.015625,0.019719,0.036267,0.0024277,0.24483,0.0069718,0.0069809,0.24029,0.011253,0.0030146,0.0056409,0.0061087,0.0074767,0.036198,0.025453,0.027322
0.0029082,0.0012352,0,0.0011768,0,0.0027642,0.003432,0.0013522,0.0024352,0,0.0031039,0,0,0.0031309,0.0016085,0.0013897,0.0051315,0.0014992,0.0023977,0.003232,0.020123,0.002934,0.00186,0,0,0,0.0021823,0.0099682,0,0.0031363,0,0,0.0028638,0.0036165,0,0.0010028,0.0089421,0,0,0.013537,0,0.010217,0,0.0064296,0,0,0,0,0,0,0,0,0,0.0017193,0.0033808,0.0080885,0,0,0,0.0045176,0.0097188,0,0.0015961,0,0.0013657,0.24574,0.0071896,0.0090671,0.0033896,0.0059872,0.001878,0,0.0034865,0,0.012335,0.0019013,0,0,0,0.0026562,0.0013755
