0.014466,0,0.020733,0.029934,0.015938,0.0084575,0.011331,0.0071226,0.00026262
0.015611,0.017663,0.050907,0,0.055697,0.010485,0.026204,0,0.016479
0.026959,0.020364,0.026346,0.01603,0.0037839,0.011145,0,0.019091,0.014935
0.036471,0.0069824,0.057973,0.020095,0.077704,0,0,0.052359,0
0.015473,0,0.020301,0.035182,0.024682,0.019342,0.004244,0.014426,0.014932
0.036274,0.031015,0.040797,0.023154,0.048262,0.0070089,0.0040553,0.041089,0
0.010476,0,0,0.00052032,0.056568,0.069141,0.1137,0.018669,0.082157
0.041469,0.037219,0.020971,0.032098,0,0.022722,0.048566,0.056403,0
0,0,0,0,0.097848,0.01575,0,0.053209,0.0075687
0.022044,0.027916,0.017242,0.0027394,0,0.086265,0.0066525,0.055441,0
0.018729,0.0098739,0.015435,0.018274,0,0.012521,0.047043,0.03328,0.035217
0.0016129,0.0010376,0.014266,0,0.022814,0,0,0.018936,0.0097707
0,0,0.0094636,0,0.033019,0.015096,0,0.056948,0.042233
0.021783,0.0094196,0.023555,0.0029852,0.0084988,0.025758,0.067874,0.0074625,0
0,0,0.028592,0,0.050916,0.026911,0.029897,0.021197,0
0.0074614,0.007631,0.0083187,0.010592,0.00059216,0.014662,0.019841,0.025496,0
0.0028383,0.0019737,0.011936,0.0090338,0.0092652,0.11709,0.059865,0.037118,0
0.011159,0.0029631,0.018162,0,0,0.0081118,0.037639,0.0094812,0.0101
0.0096126,0.013224,0.023651,0,0.034594,0.0015146,0,0.021604,0
0.054999,0.055741,0.086897,0.022833,0.036094,0.044227,0,0.041219,0
0.056443,0.04573,0.037473,0.050231,0,0.032471,0.055849,0.024214,0.056189
0.049579,0.046102,0.034263,0.049235,0,0.06672,0.054255,0,0.0065419
0.012126,0,0.017809,0.021641,0.011689,0.13117,0,0.096575,0
0.020106,0.0093341,0.0047296,0.019455,0,0.086758,0.062989,0.012001,0
0.016921,0.01238,0.02019,0.016823,0.012505,0.038021,0.0086293,0.0059437,0.013506
0.012653,0.0048829,0.017042,0,0.012476,0,0,0.012139,0.00077684
0.006051,0,0.041788,0,0.034371,0.005331,0.048623,0.00454,0.015512
0,0,0.0014419,0,0,0,0,0.030462,0.0047373
0.019194,0.014691,0.021018,0.0092176,0.033064,0.017429,0,0.018047,0.003756
0.018186,0.013488,0.019422,0.016933,0.010535,0.022146,0.0062493,0.0096807,0.057494
0.0050282,0,0.019947,0.0025875,0.016819,0.021066,0.0054479,0,0.0063229
0.018416,0.027538,0.011527,0,0.00052292,0,0.019092,0.0069192,0
0,0,0,0,0.010092,0.71596,0,0,0.13374
0.015987,0.016446,0.021391,0.011963,0.016251,0,0.0044798,0.020382,0.0045229
0.0026669,0,0.019426,0,0.036041,0,0.063889,0,0.0096982
0.034984,0.027141,0.03524,0.032494,0.045229,0.040923,0,0.017542,0.068244
0.011634,0.0069089,0.014132,0,0,0,0.0020926,0.047031,0.016667
0.0022683,0,0.0095863,0,0,0,0.016315,0.0064621,0.01277
0.0036411,0.0015498,0.01498,0.0065615,0.031141,0.010296,0,0.022959,0.0019042
0.026,0.025059,0.03288,0.0011452,0.024835,0,0,0.09539,0.02212
0.019173,0.0059078,0.024016,0.0036529,0.016155,0,0.0018977,0.030069,0.0083616
0.014552,0.0036771,0.0092459,0.0067188,0,0.11323,0.08773,0.0094745,0
0.011435,0.0027178,0.023449,0.01114,0,0,0.024461,0.037293,0.017017
0.021967,0.0064592,0.02759,0.00026968,0.037369,0.010314,0,0.07235,0
0.032689,0.033677,0.0095347,0.021415,0.0064246,0,0.061407,0.08992,0
0,0,0.015078,0,0.066779,0.073788,0,0.012242,0.047167
0.022972,0.017212,0.011491,0.014019,0,0.019702,0.10566,0,0.087431
0,0,0.014118,0,0.011854,0,0.012195,0,0
0.020258,0.021043,0.0044718,0.024002,0.033339,0,0.012392,0.014567,0
0.021115,0.015909,0.0055619,0.015631,0.01804,0,0,0.02708,0
0.019385,0.0054928,0.054633,0.0052744,0.021139,0,0.038219,0.012965,0.017462
0.040493,0.075626,0.029229,0.041273,0.082355,0.036568,0,0.045949,0.098752
0.049134,0.055316,0.039242,0.033119,0.019931,0.045018,0.0040283,0.050665,0
0.05409,0.030566,0.074204,0.023396,0.070736,0,0.0080334,0,0
0.069697,0.064292,0.093895,0.03497,0.075716,0.05068,0.012396,0,0
0.014841,0.014145,0.0013327,0.0053796,0.064367,0,0.0098305,0,0.006335
0,0,0.023376,0,0,0.026609,0,0.016515,0
0,0,0.0117,0,0.0050978,0.00059807,0.07495,0.010817,0.0057783
0.028709,0.032462,0.019223,0.037585,0.0074002,0.023743,0.0025551,0.002435,0
0.019386,0.066067,0,0.031864,0.11976,0.10908,0,0.0651,0.031518
0.0053168,0.0026543,0.019909,0,0,0,0.0137,0.010958,0.0092896
0.028681,0.0071459,0.040868,0.031312,0.015838,0,0,0.020772,0.019607
0.026614,0.015182,0.025683,0.022387,0.050671,0.045213,0.00043134,0,0
0.045359,0,0.034134,0.0056128,0.0047668,0,0.047925,0,0.020586
0.022834,0.014793,0.027477,0.014387,0.010684,0.0065033,0,0.032862,0
0,0,0.026683,0,0.032821,0.018008,0.014452,0,0.016474
0.019745,0.0066454,0.035022,0.005283,0.019258,0.0062003,0.00036025,0.010247,0
0.021136,0,0.044609,0,0,0.00075207,0.0016325,0.061691,0.021165
0.032188,0.022703,0.046792,0.015695,0.033331,0.025656,0.058696,0,0.0084378
0.02857,0.017374,0.02795,0.0014012,0.017193,0.064601,0.074601,0.0029989,0
0.011532,0,0.018675,0,0.016335,0.0056532,0,0.03417,0
0.041433,0.0068326,0.044963,0.022119,0,0.029361,0.051201,0.0232,0.061119
0,0,0,0,0.026621,0.028925,0.0018614,0.03371,0
0.0584,0.064089,0.050735,0.055159,0.043756,0.024199,0,0,0.018425
0.040313,0.030544,0.0318,0.013693,0.021276,0.023355,0.0020416,0.012904,0.019687
0.043084,0.047145,0.02529,0.038388,0,0,0.01555,0.033072,0
0.019721,0,0.055493,0,0.031295,0.05761,0.054219,0.011313,0.023915
0.0070985,0,0.031757,0,0.0054314,0,0.027606,0.0095385,0
0.048527,0.029542,0.052402,0.022575,0.01651,0,0.0090545,0.031451,0
0.009267,0,0.050123,0,0.036307,0.03249,0.059305,0.018861,0.0096784
0.011628,0.013615,0.0082316,0.025339,0.019191,0.05166,0,0.062029,0.099467
0.007381,0,0.020998,0,0,0,0.0020068,0.031034,0.0076357
0.040828,0,0.039122,0.021592,0.020807,0.018563,0.0052565,0.041495,0.044479
0.012193,0.019761,0.013727,0.020137,0.036313,0.034709,0,0.024254,0.021225
0.011453,0,0.0191,0,0.0063571,0.0078332,0,0.01016,0.024771
0.038236,0.0046811,0.041541,0.013917,0,0.00051477,0.065349,0.015694,0
0.021519,0.0079359,0.0067422,0.012842,0.0025098,0.0063192,0.009506,0.014651,0.0069877
0.041048,0.02992,0.041107,0.030109,0.026899,0,0,0.027884,0.024999
0.005982,0,0.031766,0,0.033053,0.016031,0.03301,0.029523,0
0,0.0054571,0,0.0047781,2.0851e-05,0.014123,0,0.058017,0.0026992
0.027162,0.025233,0.041673,0.028236,0.023731,0.017057,0,0.053934,0
0,0,0.025996,0,0,0.013036,0.015831,0.014274,0.030856
0.046801,0.016337,0.07001,0.0047894,0.012736,0.039947,0.077689,0,0.0088231
0.014937,0,0.040881,0,0.047586,0.022927,0.048707,0.029247,0
0.019808,0,0.0095282,0,0,0,0.022379,0.030593,0
0.061023,0.078144,0.070949,0.044274,0.097277,0,0,0.037617,0.10416
0.023566,0,0.013694,0.011971,0.059032,0,0.017406,0.011676,0
0.036817,0.011282,0.041392,0.0096448,0,0,0.092004,0.0035819,0.0078835
0.01106,0,0.039947,0,0.038645,0,0.054065,0.062151,0.015293
0.076508,0.015195,0.079258,0,0,0.025624,0.0041056,0.004332,0.010931
0.035746,0.0073683,0.02765,0.03464,0,0.062769,0.076376,0.043949,0.11876
0.00056165,0,0.0031921,0.00085083,0,0,0.011761,0,0
0.016906,0.004424,0.038096,0,0,0.038966,0.0095028,0.024174,0.020715
0,0,0.021095,0,0.035477,0.0064382,0.035738,0.022329,0.01521
0.018902,0.0064106,0.046166,0,0.0041722,0.010142,0.058071,0.023719,0
0.046352,0.040408,0.033103,0.015981,0,0.0006904,0.025779,0.03176,0
0.058705,0.02893,0.057836,0.22344,0.036552,0.023005,0,0,0.0062532
0.0017856,0,0.018142,0,0.0029664,0,0.015722,0.014306,0.00026006
0.036955,0.032433,0.022359,0.01461,0.01485,0.012797,0.0040791,0.010385,0
0.010911,0,0,0.036714,0,0.039709,0.056495,0.10309,0.049163
0.0061036,0.0064116,0.0034039,0.0021777,0,0,0.009304,0.014605,0
0.046344,0.025477,0.046647,0.036286,0.018332,0.0060204,0.041775,0.020122,0.034312
0,0,0.012681,0,0,0.073897,0.092779,0.027376,0.013442
0.013804,0.0064443,0.022,0.017211,0.04942,0.053455,0,0.023234,0.035421
0.016259,0.0013969,0.032156,0.014846,0,0.0011943,0.018704,0.010695,0.012689
0.026218,0.019815,0.041839,0.02207,0.052463,0,0,0.041481,0.016739
0.0091713,0,0.027651,0,0.013062,0.042897,0.061683,0,0.0083248
0.014104,0.0050196,0.036016,0,0,0.067404,0.01205,0,0
0.018139,0.020956,0.041581,0,0.050074,0.031925,0.017853,0.037535,0
0.031987,0,0.067602,0.0065043,0,0,0.037644,0.079017,0
0.031544,0.018944,0.0218,0.014205,0.0067915,0,0.0080611,0.029876,0
0.016983,0.0028093,0.028991,0,0,0.0018928,0.014193,0,0
0.10584,0.10708,0.13559,0.048907,0.062517,0,0,0,0
0.048337,0.018662,0.072606,0,0.019745,0,0.038266,0.031725,0.0073223
0,0,0,0,0.005714,0.051094,0.068637,0,0.68906
0,0,0.022037,0,0.0037124,0,0,0.045859,0.002872
0.045903,0.035838,0.050297,0.020914,0.013401,0.014079,0,0.0092937,0.026801
0.032758,0.038405,0.013642,0.031521,0.010352,0.0092761,0,0.035667,0
0.0080725,0,0.012043,0.0054415,0,0.010241,0.02396,0.016872,0.007232
0.0060496,0,0.005296,0,0.018851,0,0.012254,0.037452,0.028358
0.025092,0,0.011708,0.016498,0,0,0.039556,0.14299,0
0,0,0.016142,0,0,0,0.090931,0.0085679,0.016761
0.018712,0.0056677,0.043435,0.0018464,0.0096907,0,0.044455,0,0.011331
0,0,0.0036315,0,0,0.0079175,0.020659,0.018207,0
0.041217,0.044633,0.024049,0.025525,0,0.016822,0.046233,0.0023204,0.065429
0.013302,0,0.040774,0,0.014367,0.062282,0.057309,0.001029,0.053579
0.026467,0.018974,0.029613,0.025683,0.014192,0,0.0091774,0,0
0.16082,0.12971,0.085854,0.15342,0,0.057327,0.094529,0,0
0,0,0,0,0.045789,0,0.021447,0.10977,0.010448
0.01674,0,0.0047518,0.010576,0,0.01528,0.027809,0.033679,0.033159
0,0,0.012805,0,0.0096886,0,0,0,0.010064
0.038459,0.011537,0.061288,0.014741,0.0064324,0.031247,0.063991,0,0.033738
0.1012,0.76709,0.14753,0.042629,0.0090137,0,0,0.055569,0
0.028687,0.014165,0.025623,0.013899,0,0,0.041979,0.020586,0
0.043786,0.02658,0.042381,0.01307,0.0063761,0.027469,0.05495,0.062133,0
0.027879,0.00077888,0.011832,0,0.013401,0.012818,0.028527,0.01962,0.012941
0.026835,0.026432,0.038617,0.012179,0,0.01059,0.00099041,0.044583,0
0.036561,0.0058068,0.054436,0.0027127,0.026921,0.012983,0.063487,0.019565,0
0.0048993,0.0124,0.0092402,0,0.0086658,0.016525,0,0,0.036432
0.031011,0,0.038876,0,0.021512,0.0075279,0.020027,0.031681,0.015887
0.0092902,0,0.0064477,0,0.015962,0,0.0082313,0.025381,0
0.0194,0,0.04513,0,0.0014784,0,0.07714,0.029264,0
0,0,0,0,0.0026719,0,0.03652,0,0.056412
0.018811,0.003067,0.022203,0.029299,0.025418,0.013969,0.0039167,0.015966,0.0031842
0.0047988,0,0,0.016158,0.028009,0,0.12046,0.03097,0
0.028585,0.013193,0.042429,0.0017172,0.041803,0.032324,0.050256,0,0
0,0,0.004986,0,0.030251,0,0.011368,0.015887,0
