0,0,0.067566,0,0.06834,0,0,0.0039742,0.0074422,0.078371,0,0.0016305,0.0011323,0.00098257,0.0059207,0.0057411,0.075878,0.0011816,0.0046014,0.083004,0.084858,0.0042481,0.010419,0.083778,0.0022441,0.0021342,0,0,0,0,0,0,0,0.0067406,0,0,0,0,0.091535,0.0068002,0,0,0,0,0,0,0.0011167,0,0.00023373,0,0,0.08427,0,0,0.010632,0.0032939,0.0087711,0.0058202,0,0,0,0,0,0.0082049,0.087914,0,0,0.0083942,0.0019314,0.001934,0.011074,0,0,0.10878,0.015652,0.022788,0
0,0.075429,0.0010404,0.00079185,0.074746,0,0,0.0043388,0.077776,0.085097,0,0.078097,0.078704,0.0067966,0.00040044,0.0037573,0.094282,0.0078014,0.010383,0.0048046,0.086996,0.087213,0.083648,0.085813,0.092285,0.0030897,0,0,0,0.086675,0,0,0,0.0024278,0,0.004827,0,0,0.023925,0.015405,0,0,0,0,0,0,0,0,0.020796,0,0,0.0098317,0,0,0.10859,0,0.0050212,0.0060121,0,0,0,0,0.0047963,0.0057507,0.1034,0,0,0.0018831,0.0069216,0.0082048,0.012141,0,0,0.087455,0.0087172,0.074018,0.024741
0,0.0010077,0.073743,0,0.073517,0.0011453,0,0.0067957,0.0072193,0.0034135,0.0013279,0.081933,0.0071299,0.0019768,0.005434,0.0022223,0.085889,0.0054319,0.080246,0.0051894,0.0055595,0.088273,0.083623,0.010016,0.0072091,0.0042134,0,0,0,0.0018669,0,0,0,0.0018144,0,0.00091926,0,0,0.0051875,0.027703,0,0.0021186,0,0,0,0.0018052,0,0,0,0,0,0.017004,0,0,0.012443,0,0.0023078,0,0.0036209,0,0,0,0.10128,0,0.0034375,0,0,0.10927,0,0.0053367,0,0,0.0023056,0.098236,0.0081839,0,0
0,0.0033909,0.067528,0.003452,0.0026706,0,0,0.079213,0,0,0,0.0070508,0.0037696,0.0033149,0.0026211,0.0053849,0,0.003432,0.0042173,0.0073675,0,0,0,0.0023399,0.0064251,0.0062918,0,0,0,0.0061003,0,0,0,0.00059781,0,0.0035731,0,0,0.011571,0.010655,0,0.0017389,0,0,0,0,0,0,0.02404,0,0,0.0029729,0,0,0.00084162,0,0.0049421,0.0015988,0,0,0,0.0064963,0,0.011531,0.00087417,0,0,0.0034897,0,0.0026306,0.0087836,0,0.0046711,0.0043987,0.0049583,0.01855,0.027346
0,0.069967,0.073015,0,0.0091336,0.0004369,0,0.0057371,0.0024476,0.077952,0,0,0.0040418,0.0075503,0.075676,0.0026094,0.078781,0.001754,0.0089752,0.001654,0.078076,0.0023523,0.0089372,0.00079889,0.0011533,0,0,0.0002349,0,0.01003,0,0,0,0.085562,0,0.005987,0,0.00057276,0.018992,0.01691,0,0.00090941,0,0,0,0.00021728,0,0,0.023654,0,0,0.0037571,0,0,0.021692,0.0029449,0,0,0,0,0,0,0.0093933,0.0089829,0.0031677,0.0025826,0,0.1096,0.12068,0.008463,0.006551,0,0,0.11571,0.0029774,0.021919,0.0046703
0,0.070448,0.0029493,0,0.005726,0,0,0,0.081579,0.0805,0,0.074163,0,0.082802,0.0048113,0.0014881,0.0035981,0.0043248,0.0026361,0.0060199,0.0017502,0.088517,0.088736,0.0081645,0,0.003534,0,0,0,0.0075641,0,0,0,0.0058309,0,0.0036388,0,0,0.0059967,0.024545,0,0,0,0,0,0,0,0,0.010301,0,0,0.0046448,0,0,0.012242,0,0,0.002156,0,0,0,0,0.10989,0,0,0,0,0.00028513,0.0089448,0,0.0070754,0,0,0,0.01427,0.027156,0
0,0.066747,0.0029446,0,0.068487,0,0,0.0039269,0.0036488,0.077556,0,0.07389,0.0018257,0.0048603,0.0065531,0.0017482,0.0014229,0,0.004152,0.00073897,0.012421,0.0023122,0.0012148,0,0.085189,0.0014109,0,0,0,0.078655,0,0,0,0.0022948,0,0,0,0.00057351,0.017332,0.01082,0,0.0039632,0,0.00060153,0,0.0055958,0,0,0.0070414,0,0,0.00068489,0,0,0.11757,0,0.0024776,0.0086022,0,0,0,0,0.098054,0.0084916,0.0019103,0,0,0.096912,0.0055302,0.11564,0.0059584,0,0,0,0,0.043358,0
0,0.070148,0.077088,0,0.072646,0,0,0.00094806,0.077321,0.076988,0,0.080318,0.00025339,0.005138,0.0028471,0.0057467,0.008754,0.0021182,0.005667,0.0033906,0.0060773,0.085085,0.0087534,0.0090436,0.0085822,0.087319,0,0,0,0.0092154,0,0,0,0.082297,0,0.00266,0,0,0.10132,0.0088073,0,0.0029678,0,0,0,0,0,0,0.012036,0,0,0.020664,0.0031149,0,0.00646,0,0.11081,0,0,0,0,0,0.11545,0.0040318,0.0068766,0,0,0.013483,0.0086285,0.0089369,0.0032796,0,0,0,0.010507,0.082549,0.017568
0,0.0084329,0.07429,0,0.07802,0,0,0.076763,0,0.085139,0,0.0039055,0.080435,0.081529,0.015943,0.078816,0.083528,0.0031636,0.0051195,0.079379,0.0053918,0.084433,0.011398,0.083975,0.0037138,0.010187,0,0.0004972,0,0.0053383,0,0,0,0.0011997,0,0.011489,0,0,0.0067693,0.021664,0,0.095067,0,0,0,0,0,0,0.0097156,0,0,0.0091652,0,0,0.0062598,0,0.017077,0,0,0,0,0,0.0022193,0.0037563,0.09886,0,0,0.0091959,0.0053289,0.11204,0.0083936,0,0.10382,0.0029401,0,0.16818,0.024076
0,0.0016258,0.0051642,0,0.0079165,0,0.0024726,0.079239,0.080619,0.0025563,0,0.073614,0.075891,0.082177,0,0.079546,0.0052029,0.0054159,0.0057525,0.08301,0.0032783,0.0094947,0.00067868,0,0.083995,0.008029,0,0.0019449,0,0.079368,0,0,0,0.0018143,0,0.0075286,0,0,0.0075574,0.007164,0,0.0020704,0,0,0,0,0,0,0.00824,0,0,0.1135,0.0020231,0,0.0025511,0,0.011668,0,0,0,0,0,0.0085531,0.0092674,0.010309,0,0,0.0042785,0.0049278,0.0038089,0,0,0.0011777,0,0.0093251,0.0092523,0.037241
0,0.071237,0.070727,0,0.0056155,0,0,0.0021956,0.0054936,0.0045164,0.0023067,0.075567,0.071913,0.0039804,0.0065251,0.0064108,0.0062234,0.0020622,0.0037991,0.0041341,0.0016254,0,0.0039606,0.011517,0,0.0046853,0,0,0,0.0029703,0,0,0,0.0032539,0,0.092781,0,0,0.014039,0.015898,0,0.0040794,0,0,0,0.0022481,0,0,0.014612,0,0,0.0052299,0,0,0.0088995,0,0.012183,0,0,0,0,0.0098141,0,0.11435,0.096628,0,0,0.0023806,0.10825,0,0.0011089,0,0.00052943,0,0.016094,0.00037368,0
0,0.06583,0.004603,0,0.069711,0,0,0.0032003,0.0018326,0.0026893,0,0.07444,0.0022302,0.0050681,0.011941,0.0016719,0.0020406,0.0049614,0.0025306,0.082416,0.082859,0.0094857,0.0090766,0.0067524,0.003654,0,0,0,0,0.08321,0,0,0,0,0,0.083626,0,0,0.08184,0.013679,0,0.09087,0,0,0,0,0,0,0.0013826,0.0008742,0,0.017078,0,0.00081715,0.0029407,0,0.011946,0,0,0.0032283,0,0.0006815,0.092879,0.00077982,0.0028575,0,0,0.0015269,0.098623,0.0012392,0.11266,0.00039929,0,0.00059481,0.0096255,0,0.027489
0,0.0042768,0.0024951,0,0.071448,0,0,0.0021278,0,0.0039128,0,0.0039647,0.0084725,0.082514,0.077038,0.0020488,0.084093,0.0044527,0.0016954,0.0034344,0.08393,0.0034625,0,0.087598,0.005347,0,0,0,0,0.079576,0,0,0,0.089182,0,0.0012986,0.0070988,0,0.091943,0.011683,0,0.00094563,0.00059147,0,0,0,0,0,0.018875,0,0,0.0048244,0,0,0.01049,0,0.10177,0,0,0,0,0,0.0035122,0.0056127,0.0044079,0,0,0.0049193,0.0086925,0.0056228,0.0012168,0,0.10437,0,0,0,0.052146
0,0.0027888,0.0036265,0,0.0050375,0,0,0.078586,0,0.0050227,0,0.0068315,0.0040221,0.00091642,0.0035436,0.0032531,0.0039803,0.0011141,0.0033074,0.084606,0,0.0025988,0.078522,0,0.0027479,0.0038243,0,0.00037249,0,0,0,0.0011143,0,0,0,0.010756,0,0,0.0028277,0.021225,0,0.0030257,0,0,0,0,0,0.0012344,0.10399,0,0,0.019188,0,0,0,0,0.0063799,0,0,0,0,0.0058341,0.010716,0,0,0.0021199,0,0.0061637,0,0.0055593,0,0.001434,0,0.0015232,0,0.035415,0
0,0.07566,0.076826,0,0.0068758,0.00051501,0,0.0042757,0.081584,0.0043998,0,0.080375,0.082789,0.087364,0.012874,0.0046959,0.0066471,0.0066491,0.0078251,0.090537,0.011903,0.015353,0.0086278,0.088956,0.013361,0.0078149,0,0,0,0.08577,0,0,0,0.097519,0,0.0093927,0,0,0.11284,0.038317,0,0.011033,0,0,0,0,0,0,0.11087,0,0,0.01858,0,0,0.13523,0,0.0055645,0,0,0,0,0,0.1226,0.018223,0.01016,0,0,0.0076233,0.013319,0.11803,0.0093763,0,0,0.087116,0,0.0038295,0.024207
0,0.0061018,0.074734,0,0.070235,0,0,0.08361,0.0036427,0.0055539,0,0.0091748,0.0039858,0.081881,0.003792,0.0038007,0.080601,0.0085897,0.0027735,0.0088259,0.0011772,0.013512,0.0089117,0.0039952,0.0059023,0.074823,0,0,0.00038362,0.0045082,0,0,0,0,0,0,0.0036405,0,0.0089819,0.024109,0,0.096109,0,0,0,0,0,0,0.093078,0,0,0.010128,0,0,0.015234,0,0.0032322,0,0,0,0,0.0065673,0,0.090879,0.097737,0.0029817,0.00072844,0.0033448,0.11394,0.10685,0.007727,0,0,0.002061,0.12541,0,0.042949
0,0.071052,0.073398,0,0.073292,0,0,0.0069576,0.072038,0.079265,0,0.0097422,0.0050708,0.082538,0.079254,0,0.0091845,0.0061456,0.0098311,0.011365,0.088976,0.011391,0.085645,0.002694,0.091704,0.0070632,0,0,0,0.078318,0,0,0,0.0018274,0,0.093649,0,0.0022734,0.023126,0.020618,0,0.095696,0,0,0,0,0,0,0.023011,0,0,0.024067,0,0.00086431,0.016429,0,0.0056266,0,0,0,0,0,0.0024507,0.015859,0.0021372,0,0,0.008294,0.11732,0.02242,0.012513,0,0,0,0.13332,0,0.027396
0,0.064461,0.072377,0,0.0059399,0,0,0.076501,0.0021249,0.0079268,0,0.077151,0,0.081172,0.079081,0.081668,0.076601,0.081229,0.0046028,0,0.0029444,0.080182,0.0077769,0.083535,0.012272,0.011131,0,0,0,0.083478,0,0,0,0.092463,0,0.093683,0,0,0.0057139,0.0088625,0,0,0,0,0,0,0,0,0.0062235,0,0,0.0067513,0,0,0,0,0.0018369,0,0,0,0.00054657,0,0.00039552,0.0037347,0.0097306,0,0,0.0082136,0.0017564,0.0076206,0.0075891,0,0,0,0,0.0043198,0.074516
0,0.0034993,0.070152,0,0.069254,0,0,0,0.075046,0.0036114,0.0010718,0.00021849,0.0026322,0.0072735,0.0024241,0.0053458,0.0029113,0.0002906,0.083581,0.0028781,0.081252,0.0029777,0.0076298,0.0010703,0.0062579,0,0.0013438,0,0,0.083054,0,0,0,0.0014389,0,0.0021935,0,0,0.0012758,0.01556,0,0.00047573,0,0,0,0,0,0.00099318,0.013068,0,0,0.00017223,0.0015423,0,0.013153,0,0.0083885,0,0,0,0,0,0.002201,0.0074502,0.0071245,0,0,0.0017997,0.0052694,0.0048327,0.001128,0,0,0,0.010224,0.001373,0
0,0.073556,0.0078946,0,0.0028803,0,0,0.0039444,0.012047,0.075101,0,0.079126,0.0030874,0.010383,0.0049567,0.0013111,0.0025366,0.0046931,0.0022332,0.0092574,0.0035097,0.086842,0.093194,0.0085423,0,0.094715,0,0,0,0.0047247,0,0,0,0.010097,0,0.0078323,0,0,0.0099204,0.016149,0,0,0,0,0,0,0,0,0.0093219,0,0,0.0037432,0,0,0.0052108,0,0,0,0,0,0,0,0.018898,0.0065335,0.012883,0,0,0.019153,0.0056526,0,0.0072051,0,0,0,0.11635,0.090142,0.020155
0,0.06452,0.072334,0,0.0019672,0,0,0.0046749,0.07642,0.0048088,0,0.072885,0.0024665,0.074705,0.0060656,0.00018216,0.00477,0.0040959,0.0058804,0.0029244,0.085911,0.0045218,0.0067014,0.08235,0,0.076997,0,0,0,0.0017808,0,0,0,0.011959,0,0.086848,0,0,0.0013624,0.0093226,0,0.0954,0,0.0014131,0,0,0,0,0.011795,0,0,0.0079035,0,0,0.0032902,0,0.001606,0,0,0,0,0,0.0010985,0.013313,0.0037937,0,0,0,0.00085287,0.013371,0.00031155,0,0.099951,0,0.0026115,0.0070153,0
0,0.066561,0,0,0.0045359,0,0,0.0074921,0.076807,0.0021857,0,0.0048223,0.0091219,0.081833,0.086228,0.0024208,0.0051814,0.0037308,0.0034836,0.012286,0.009794,0.0075464,0.082459,0.086127,0.085502,0.08184,0,0,0.00049994,0,0,0,0,0.0005499,0,0.090088,0,0,0,0.027265,0,0.002934,0,0,0,0,0,0,0.0066234,0,0,0.025925,0,0,0.00059508,0,0.10219,0,0,0,0,0.0091014,0.017896,0.011616,0.0033468,0,0,0,0,0.00072923,0,0,0.0012105,0,0.011456,0,0.0087789
0,0.0058945,0.0076475,0,0.0074333,0,0,0.0040144,0.074565,0.078844,0,0.076064,0,0.077137,0.082137,0.086776,0.0025015,0.082173,0.0050469,0.084031,0.00057398,0.0037307,0.0029242,0.07997,0.0041816,0,0,0.00020434,0,0.08079,0,0,0,0,0,0.0036525,0,0,0.027249,0.0090393,0.00023155,0.0034871,0,0,0,0,0,0,0.10902,0.0010688,0,0.094444,0,0,0,0,0.010789,0,0,0,0.00045883,0,0.0052367,0.0005979,0,0,0,0.10074,0.00050909,0,0.011244,0,0,0,0.0097542,0,0.0063327
0,0.005475,0.0059354,0,0.075316,0,0,0.076874,0.0039823,0.0024323,0,0.0010705,0.0010437,0.0061332,0,0.080159,0.0068723,0.0019913,0.0036344,0.0037647,0.0089377,0.0066736,0.0020168,0.082138,0,0.0057544,0,0,0,0.086628,0,0,0,0.0072742,0.0029644,0.091974,0,0,0.0034355,0.011059,0,0,0,0,0,0.00088753,0,0,0.013835,0,0,0.017622,0,0,0,0,0.0084907,0,0,0,0,0,0.020523,0.014622,0.0012335,0,0,0.012795,0.096417,0.0091869,0.0025119,0,0,0,0.0069158,0.039229,0
0,0.0057009,0.068877,0,0.0040493,0.00025009,0,0.0069526,0.0080164,0.002365,0,0.0076302,0.077404,0.0034012,0.0075918,0.0024836,0.0072212,0,0.082022,0.0053274,0.078046,0.082769,0.004593,0.0085961,0.0037018,0.00099311,0,0,0,0.0035213,0,0,0,0.079734,0,0.082541,0,0,0.014253,0.019516,0,0,0,0,0,0,0,0,0.010998,0,0,0.0098793,0,0,0,0,0.097003,0,0,0,0,0,0.014504,0.0095305,0.089386,0,0,0,0,0.00089901,0,0,0.0039009,0,0.016288,0.031733,0.034895
0,0.0015282,0.072178,0,0.0032806,0,0,0.00092261,0.072883,0.001259,0,0,0.0056061,0.082302,0.0046334,0.0045622,0.0053335,0.085416,0.00045564,0.075982,0.0085156,0.08314,0.003594,0.0022025,0.0045817,0.079456,0,0,0,0.0085025,0,0,0,0.0024258,0,0.083678,0,0.00025473,0.012856,0.0066268,0,0.0054237,0,0,0.0022287,0,0,0,0.012081,0,0,0.0056403,0.0021633,0,0.0047245,0.0017078,0.0059242,0,0,0,0,0,0.0051737,0.097143,0.006105,0,0,0,0,0.0038204,0.0016675,0.0014249,0,0.011011,0,0.048676,0
0,0,0.073233,0,0.0021047,0,0,0.075429,0.073297,0.0030821,0,0.0063642,0.00037212,0.0075741,0.002766,0.081832,0.0037642,0.0029093,0.0041505,0.076864,0.079811,0.0025584,0.0049572,0.0030412,0.00686,0.0048942,0.0013488,0,0,0.0022323,0,0,0,0.081303,0,0.0015542,0,0.0015012,0.0066221,0.11105,0,0.0095083,0,0,0,0,0,0.0017405,0.013146,0,0.00091968,0,0.0022298,0,0.0079982,0,0.092889,0,0.00084522,0,0,0,0.098799,0,0.01063,0,0,0.0096098,0.0070885,0.013346,0.10709,0,0,0.00051842,0,0.0074472,0
0,0.0028884,0.072216,0,0.075778,0,0,0.0018972,0.0030274,0.078415,0,0,0.076175,0.011527,0.001118,0.0037303,0.010759,0.0046677,0.005068,0.0054021,0.0058811,0.086841,0.07835,0.08583,0.006729,0.010571,0,0,0,0.095716,0,0,0,0.0074146,0,0.09456,0,0,0.01722,0.0060358,0,0.10522,0,0,0,0,0,0,0.016009,0,0,0.028705,0,0,0.013815,0,0.0055374,0,0,0,0,0,0,0.0097572,0.0070388,0.002415,0,0,0,0.014986,0.0071974,0,0.11591,0,0,0.011947,0
0,0.06923,0.072699,0,0.0679,0,0,0.0029827,0.0022744,0.0025953,0,0.0038488,0.0026286,0.0010914,0.070817,0.082767,0.002989,0.0044972,0.0010524,0.081025,0.07922,0.0042051,0.081127,0,0.083098,0.0042181,0,0,0,0,0,0,0,0,0,0.087332,0,0,0.0011629,0.0009999,0,0.0019576,0,0,0,0,0,0,0,0,0,0,0,0,0.0024842,0,0.0018608,0,0,0,0,0,0.0080344,0.0026867,0.003863,0,0,0.0073315,0.0039246,0.0048218,0,0,0,0,0.11437,0.074038,0
0,0.0033276,0.074144,0,0.068989,0,0,0.00055375,0.075797,0.080474,0,0.004349,0.0057017,0,0.0018767,0.0078041,0.082853,0.0047244,0.0025813,0.081591,0.0044719,0.0027252,0.086552,0.0030043,0.090904,0.0087735,0,0,0,0,0,0,0.00056152,0.011258,0,0,0,0,0.018229,0.0020866,0.0039491,0.090076,0,0,0,0,0,0,0.0084654,0,0,0.014511,0,0,0.012565,0,0.0053933,0,0,0,0,0,0.0012942,0.1054,0.095253,0,0,0.0033002,0.00054678,0.10578,0.00031671,0,0,0.093932,0,0.11097,0.0055025
0,0.067402,0.00060042,0,0.006353,0,0,0.081046,0.079418,0.0063652,0,0.085891,0.080194,0.0017623,0.0032926,0.085584,0.0031845,0.0058249,0.083572,0.0045705,0.081986,0.087668,0.012052,0.08733,0.0069626,0.0041194,0,0,0,0.083639,0,0,0,0.0069528,0,0.093387,0,0.00064179,0.014684,0.035075,0,0.012979,0,0,0,0,0,0,0.10328,0,0,0,0.0028158,0,0.014589,0,0.011029,0,0,0,0,0,0.00016459,0.0018335,0.00079985,0,0,0.0038935,0.0051359,0.014288,0.0077332,0,0.0023565,0.0046694,0.0055969,0,0.017003
0,0.013348,0.0079799,0,0.080936,0.0013749,0,0.0013048,0.076563,0.0085665,0,0.0074928,0,0.0017497,0.082173,0.010717,0.006217,0.0072701,0.087924,0.0006156,0.090739,0.0041052,0.083132,0.078641,0.0089358,0.0035182,0,0,0,0.088923,0,0,0,0.0096775,0,0.0029285,0,0,0.0049448,0.035877,0,0.0044305,0,0.0013848,0,0,0,0,0.015921,0,0,0.10518,0,0,0.016085,0,0.010152,0,0,0,0,0,0.0037368,0.0067654,0.10186,0,0,0,0.010859,0.017809,0.0040288,0,0.061424,0,0,0.0015584,0
0,0.072,0.077249,0,0.0024351,0,0,0.0052384,0.076989,0.088735,0,0.080122,0.079007,0.0076363,0.0096523,0.085201,0.081152,0.083819,0.080977,0.013867,0.0028692,0.003058,0.016438,0.0079004,0.005174,0.011213,0,0,0,0.086762,0,0,0,0.0075132,0,0.093848,0.010179,0,0.0015513,0.13204,0,0.00015125,0,0,0,0,0,0,0.12282,0,0,0.0061495,0,0,0.003967,0,0.12163,0,0,0,0,0,0.11204,0.0087542,0.10582,0,0,0.0052235,0.010097,0.011027,0.11593,0,0.080507,0,0.010567,0.089667,0.018741
0,0.066551,0.071966,0.0015318,0.004755,0,0,0.0013213,0.0036707,0.0046076,0,0.0016939,0.00096308,0.079928,0.082984,0.00056743,0.0074877,0.002694,0.084672,0.001619,0.0060554,0,0,0.0028802,0.005544,0.0062386,0,0,0,0,0,0,0,0.0038832,0,0.087903,0,0,0.0031454,0.013062,0,0.096542,0,0,0,0,0,0.0032868,0.0060072,0,0,0.098641,0,0,0.0077343,0,0.013939,0,0,0,0,0,0.0023641,0.013063,0.094829,0,0,0.0049865,0.097628,0.0058893,0.00053677,0.002343,0,0.0083936,0,0.013984,0.0294
0,0.069973,0.072171,0,0.074562,0,0,0.077492,0.089057,0.080166,0,0.0041237,0,0.0040655,0.010712,0.07952,0.0055655,0.08093,0.0013909,0.0911,0.0054716,0.080585,0.015929,0.08517,0.0020494,0.090655,0,0,0,0.0083702,0,0,0,0.0064204,0,0.088485,0,0,0.1075,0.037434,0,0.09355,0,0,0,0,0,0,0.01143,0,0,0.011871,0,0,0.11239,0,0.098146,0,0,0,0,0,0.0066868,0.015322,0.096806,0,0,0.12474,0.0083524,0.10926,0.010984,0,0.082217,0,0.12998,0.07815,0.056306
0,0.00010536,0.071705,0.0013313,0.0054601,0.0010891,0,0.077454,0.0033487,0.082076,0,0.0073664,0.077301,0.0036828,0.002749,0.076614,0.07738,0.0042998,0.0035919,0.0052368,0.0084699,0.078045,0.0048561,0.0055747,0.0089492,0.080082,0,0,0,0.08789,0.0019686,0,0,0.0015725,0,0.0821,0,0,0.0919,0,0,0,0,0,0,0,0,0,0.0029785,0.0015299,0,0.0022587,0,0,0.012176,0,0.0047427,0,0.0013444,0,0,0,0.014748,0.015889,0.092553,0.0039317,0,0.0050359,0.013617,0.0039211,0.10873,0,0,0.096555,0,0.071248,0.01592
0,0.064718,0.068311,0,0.0056177,0,0,0.073221,0.001765,0.00037513,0,0.0020192,0.0046951,0.005373,0.0017753,0.0052579,0.0042715,0.0028198,0.07664,0.0028127,0.0020559,0.0047492,0.0016411,0.088076,0.08158,0.078052,0,0,0.0011211,0,0,0,0,0.0072918,0,0.0012217,0,0,0.0079023,0.0041729,0,0.010019,0,0,0,0.0044195,0,0,0.018128,0,0,0.005786,0,0,0.10408,0,0.0089191,0.0030285,0.00034949,0.0012267,0,0,0.0023515,0.010715,0,0,0,0.00039645,0.0058427,0.0013183,0.11555,0,0.0038356,0,0.010494,0.020776,0
0,0.071537,0.072403,0.0011377,0.0012678,0,0.00080322,0.0025437,0.078053,0.078692,0,0.07993,0.0043711,0.0026982,0.0090113,0.010939,0.082451,0.0041721,0.0032265,0.080797,0.0023844,0.080743,0.0096057,0.0014549,0.0049449,0.0086272,0,0.00096208,0,0,0,0,0,0.08451,0,0.088145,0,0,0.023959,0.026975,0.0027739,0.092413,0,0,0,0,0,0,0,0,0,0.00036381,0.0035563,0,0.0043456,0,0.010242,0.002874,0,0,0,0,0.0021308,0.0056018,0.092003,0,0,0.00014945,0.0044553,0.0036392,0.0020349,0,0,0.1076,0.010779,0.012903,0.017161
0,0,0.073554,0.00089846,0.00031254,0,0,0.078634,0.0019362,0.0042294,0,0.0036437,0.076509,0.0053313,0,0.084388,0.082858,0.0025529,0.0069759,0.082371,0,0.007875,0.0051254,0.081509,0.013175,0.082858,0,0.0025656,0,0.0028958,0,0,0.0048814,0.0016599,0,0.0051228,0,0,0.024354,0.012209,0,0.006126,0,0,0,0,0,0,0.11448,0,0,0.10681,0,0,0.012872,0,0.0030198,0,0,0,0,0.0061856,0,0.0045305,0.00078801,0,0.00053331,0.0055723,0,0.0067369,0.0039641,0,0,0,0.0040236,0,0
0,0.0035069,0.0045891,0,0.073916,0,0,0.076953,0.0051477,0,0,0.079218,0.0029122,0.085332,0.071126,0.00044083,0.08127,0.085552,0,0.0022931,0.0036257,0.086355,0.00032533,0.00059192,0.00027486,0.0044637,0,0,0,0.0020975,0,0,0,0.084258,0,0.0019764,0,0,0.020741,0.0232,0,0.0029429,0,0,0,0,0,0,0.0046774,0,0,0.017135,0,0,0.10637,0,0.01255,0,0,0,0,0.00026927,0.0026554,0.0040113,0.0048936,0,0,0.0030852,0.011258,0.0031853,0.011557,0.0025778,0,0.0043038,0.12478,0.009562,0.047646
0,0.067718,0.0037748,0,0,0,0,0.075756,0.0037331,0.0040485,0,0,0.0028506,0.0059303,0.079048,0.0029337,0.079963,0.0017287,0.0045238,0.087341,0.0017176,0,0.0044849,0.0033024,0,0.082604,0,0,0,0.0012068,0,0,0,0,0,0.0054843,0,0,0.013111,0.0061764,0,0,0,0,0,0,0,0.0042978,0.010818,0.0018071,0,0.10284,0,0,0.0033756,0.00061058,0.005736,0,0,0,0,0.013293,0.0068403,0.094282,0.0027228,0,0.0021838,0.0024641,0,0.0032328,0.10805,0,0,0.0036324,0,0.03685,0
0,0.0048384,0.074776,0.00033594,0.0067865,0,0,0.0011601,0.083001,0.0027561,0,0.074334,0.0024023,0.081197,0.077058,0.00038631,0.0018049,0.0054042,0.00025374,0.0099575,0.00075046,0.010168,0.010494,0.0025786,0.0019914,0.0065474,0,0.0023067,0.0037437,0.0054924,0,0,0,0,0.0011311,0.005365,0,0,0.0028013,0.017621,0,0.086836,0,0,0,0,0,0,0.0092693,0,0,0.014077,0,0,0,0,0.0044321,0,0.0034422,0,0,0.0029529,0.019963,0.0092856,0.00012939,0.0016746,0.0011141,0.10891,0.0048713,0.0054079,0,0,0,0,0.015986,0,0.0090331
0,0.067688,0.070446,0,0.0021931,0,0,0.08125,0.074928,0.080322,0,0.073347,0.0022495,0.080295,0.090212,0.0071477,0,0.00072565,0.080393,0,0.0065461,0.087091,0.082849,0.00091535,0.0094334,0.089143,0,0,0,0.0031635,0,0,0,0.089022,0,0.0022529,0,0,0.0096303,0.029728,0,0.099228,0,0,0.00042031,0,0.00046818,0,0.00097162,0,0,0.016098,0,0,0.013874,0,0.00029337,0.0084173,0,0,0,0,0.009299,0.11593,0.095288,0,0,0.0079157,0,0.015836,0,0,0.094972,0.10604,0.12414,0,0
0,0.06643,0,0,0.072401,0,0,0.075528,0.00083462,0.00079363,0,0.072785,0.0013635,0.078619,0.00070666,0.0029504,0.078285,0.0018941,0.078678,0.0021174,0,0.0044551,0.079915,0,0.0011492,0.0085336,0,0,0,0.0045014,0,0,0,0.0058658,0,0.0037296,0,0,0.0028372,0.097887,0,0.0066366,0,0,0,0,0,0,0.12148,0,0,0.012778,0,0,0.010919,0,0.091641,0.0013713,0.0021947,0,0,0,0.012248,0.014598,0.0012492,0,0,0,0.0052566,0,0.00621,0,0,0.10608,0,0,0
0,0.010772,0.076734,0,0.076434,0,0,0.083039,0.080433,0.072338,0,0.077151,0.08282,0.081629,0.079146,0.090445,0.0099157,0.0034757,0.0062121,0.095029,0.00076535,0.087829,0.084746,0.0045621,0.091888,0.090079,0,0,0,0.0064621,0,0,0,0.0011174,0.00089101,0.0099387,0,0,0.0041569,0.031915,0,0.0051453,0,0,0,0,0,0,0.12856,0,0,0.11059,0,0,0.0033399,0,0.10764,0,0,0,0,0.010524,0.12199,0.0031187,0.0033516,0,0,0.0015974,0.0083238,0.0064377,0.11642,0,0,0,0,0.012219,0
0,0.065979,0.0033352,0.0037621,0.0024228,0,0,0.0055903,0.0051141,0.0035924,0,0.0054642,0,0.0016309,0.0060582,0.077762,0.00097117,0.0030819,0.079759,0.0036201,0.0074286,0.0072469,0.001771,0.082919,0,0.0090439,0,0,0,0,0,0,0,0,0,0.010542,0,0,0.019955,0.090702,0.0026757,0,0.00059401,0,0,0,0,0,0.0016158,0,0,0.0034643,0,0,0.096509,0.00032244,0,0,0,0,0,0.0078797,0.0050891,0.0068667,0.003121,0,0,0.10309,0,0.0065889,0.013212,0,0,0.0024089,0,0.12994,0.023755
0,0.0074289,0.0013561,0,0.070696,0,0,0.0045695,0,0.079896,0.00046263,0.0034868,0.0070879,0.076399,0.0042866,0.077997,0.0056792,0.0052454,0.0013558,0.0027369,0.0014413,0.0091205,0.0015972,0.0072246,0.0072419,0.0044179,0.0019131,0,0,0.085227,0,0,0,0.00092703,0,0.0065467,0,0,0,0.0078186,0,0.089703,0,0,0,0,0,0,0.0029874,0,0,0.0030339,0.001116,0,0.0022213,0,0.0056532,0,0,0,0,0.0015142,0.0041116,0,0.0052745,0,0,0.009058,0.10353,0.0073597,0.00028968,0,0,0.00079828,0.0014511,0.04072,0.04336
