0.0075494,0,0.0020001,0,0,0,0,0,0,0.014591,0.0041497,0,0,0,0.0029873,0,0,0.0023477,0,0,0,0,0.0067327,0,0.0015787,0.00068141,0.019059,0
0.0050827,0.016644,0,0,0,0,0,0.02047,0,0,0.0046876,0.014475,0,0,0,0,0.0065614,0.0027631,0,0.010962,0,0,0.013572,0.0060123,0.0049006,0,0.04371,0
0.019861,0.0050879,0.0074134,0.0020862,0,0.0062776,0.0019426,0.0030596,0.00048974,0.0010419,0.0096528,0.0027803,0.0065479,0.0028956,0.0069172,0.019296,0.0031252,0,0,0,0,0,0.0017944,0,0,0,0,0.01791
0.00038052,0.0023111,0,0,0.0030772,0,0,0,0,0,0,0.0034311,0,0,0.0014438,0,0.0029986,0.0014718,0,0,0,0,0,0.0026854,0.00074662,0.0028282,0.011095,0.01171
0.0054841,0.0039914,0,0,0.010365,0,0.0004727,0.0032651,0.011498,0.00088306,0.016683,0.00092713,0,0.0037969,0.0042912,0,0.023528,0,0.0095436,0.003001,0,0.0047553,0,0.0085715,0.0041099,0,0,0.0010111
0.00062203,0.0021248,0,0.0099079,0.0075038,0,0.0015738,0,0.0019431,0,0.006869,0.012463,0.0024755,0.0035493,0.0017013,0.0062053,0.0061881,0,0.0088872,0.0049044,0.0026886,0.0055756,0,0.0056501,0,0,0,0
0.008426,0,0,0,0.011178,0,0.0072487,0.0054639,0.0043394,0,0.0077261,0,0,0.00025037,0,0,0.022338,0,0,0.020926,0,0,0,0.0076003,0,0,0,0.00081234
0,0.0040169,0.00071393,0,0,0,0,0.0087851,0.0023486,0,0.0011123,0,0.0038966,0.000354,0,0,0,0,0.00078426,0,0.0066598,0,0,0,0,0.0033065,0.018768,0
0.013958,0,0.002622,0,0,0.0030523,0.0064905,0.0069623,0.003021,0.0071368,0,0,0.0061556,0.0024867,0,0,0,0.0017773,0,0,0,0.00041543,0,0,0.0013784,0.00055757,0.013844,0
0.00024278,0,0.0018867,0,0,0,0.00050722,0.0059586,0,0,0.00090673,0,0.013905,0.0047296,0,0,0,0.0056588,0,0.0082856,0.0024809,0,0.0027439,0.0018611,0,0,0.0089854,0
0.0028457,0.0053593,0.0044144,0.0033577,0,0,0.0074268,0,0,0.00060361,0,0,0.0084357,0,0.0049424,0,0,0,0,0.00080844,0,0,0,0,0,0.0045179,0.017589,0
0.0062013,8.3578e-05,0,0.0038664,0.0045909,0,0.00032726,0.0019559,0.00011246,0,0.0016255,0,0,0.0031505,0,0,0.0019017,0,0,0.003366,0.021919,0.0050729,0.0025916,0,0.0050982,0.0047645,0.0024111,0
0.00071304,0.0038129,0.012139,0.009405,0.0078979,0,0,0.001562,0.015718,0,0.0035775,0.0078752,0,0.0019112,0,0.018695,0.031522,0,0.0069859,0,0.0029012,0.010404,0,0.0022367,0,0,0,0.0047698
0.0044988,0,0.011394,0,0,0,0,0,0,0.023612,0,0,0.015421,0.0019149,0.0034482,0,0.00029827,0.0024056,0,0,0.002213,0,0.010635,0,0,0,0.0015284,0
0.008762,0.0035917,0,0,0,0,0,0,0,0,0,0,0,0.0030409,0,0,0,0.0036005,0,0,0,0,0,0.0077815,0.0014194,0,0.024021,0.012962
0,0.0066599,0.018613,0.010385,0.0022842,0,0.0049077,0.010238,0,0,0.0020471,0,0.0058938,0.0020127,0.0040721,0,0,0.0018771,0,0,0.0050167,0,0.028217,0.0063735,0,0,0.0075296,0
0.0055264,0,0.00074155,0,0,0,0,0,0,0.0016292,0,0.0026326,0,0,0.005589,0.0035385,0,0.00010739,0,0,0,0,0.019653,0,0,0,0.002689,0
0.013472,0.0099673,0.0020943,0,0,0,0.0023129,0,0,0,0,0,0.0018571,0,0.0048596,0.001155,0,0.0085686,0.010154,0,0,0,0,0,0.0033248,0.007056,0.032576,0
0.001769,0,0.00022557,0,0,0,0,0,0,0,0,0,0,0,0.0018352,0,0,0.0041894,0,0,0.0011051,0,0.011197,0,0.0031174,0.0028167,0.011363,0
0,0,0,0,0,0.006315,0.00028277,0,0,0,0,0,5.9692e-05,0.00036994,0.00055689,0.98942,0,0.0016028,0,0,0.012324,0,0.00023537,0.00030887,0,0.0040019,0,0.0026492
0,0,0,0,0,0,0,0,0,0,0,0,0.005206,0,0.0010527,0,0.013631,0.00067832,0.010339,0,0,0,0,0,0.0010841,0.00094733,0.0014433,0
0.0051027,0,0,0,0.0015675,0,0,0,0.0010408,0,0,0,0.0056964,0,0,0,0,0,0,0,0,0,0,0.0026202,0.001556,0.00022552,0.01405,0
0.0022471,0.017734,0,0,0,0.00016461,0,0.0041597,0.0045505,0,0.0064487,0,0,0,0,0,0.023984,0,0,0,0,0,0.0010907,0,0.0010113,0.0023763,0.03901,0.012162
0.0072518,0.0040401,0.0043618,0,0.0081755,0.012194,0,0.0098554,0,0,0.0025636,0.006019,0,0.0013573,0.010668,0.0067785,0.0086997,0.0031536,0.020412,0.012706,0,0,0.00082894,0,0,0,0.034169,0
0.0098109,0.0023059,0,0,0,0,0,0,0.0075178,0,0.0035258,0.0022638,0.0020799,0,0.0028691,0.00035135,0.0095399,0,0.0029003,0.0099471,0,0.00017025,0,0.0035901,0.0021871,0,0.00014963,0.0058396
0.0088437,0.001893,0.011974,0.0071876,0.0051315,0,0,0,0.0034884,0.011935,0,0.021208,0,0,0.008774,0.0050973,0,0.010256,0.0053874,0,0,0,0.00089144,0,0.0051064,0.0063366,0.089358,0
0,0,0,0,0.98561,0.0024737,0,0,0,0,0,0,0,0.0011171,0.0034791,0,0,0.00083644,0,0.011022,0.022568,0.0073624,0,0,0.0010943,0.0068092,0,0
0,0.0059308,0.00091104,0,0,0.001555,0.00092422,0.0033224,0.01024,0,0.0035794,0,0,0.0028151,0.0023976,0.0055098,0.0086451,0,0.0099641,0.0094956,0,0.00087581,0,0.01292,0.0021829,0,0,0.007497
0.0038921,0,0,0,0,0,0,0.00078446,0.0093028,0.002678,0.0049347,0,0,0.0042412,0.0036687,0.0013868,0.024028,0,0.0028182,0.0085673,0,0.0049035,0,0.0052047,0.002832,0,0.0036841,0.0048226
0.011926,0.0085504,0.0044237,0.014022,0,0,0,0.0040083,0.00082827,0,0.0090704,0.010456,0,0,0,0,0.00035001,0,0.016778,0,0,0,0,0,0.0067673,0,0.018795,0
0,0.011533,0.0039395,0.0030079,0,0,0.0017503,0,0,0.001612,0.00037489,0.0029587,0,0,0.0036292,0,0,0.0051603,0,0.0019623,0.010659,0,0,0,0.00071497,0,0.013544,0
0.0089434,0,0.008524,0,0.00091144,0,0.0026255,0,0.0003994,0.003399,0,0,0.0041273,0,0.0029553,0,0,0.0021672,0,0,0,0,0,0,0.0019045,0.00063965,0.0099204,0
0.0029719,0.0033458,0,0,0,0,0,0.0017013,0.00040747,0,0.0025576,0,0,0.0037322,0,0,0,0.0050189,0.0013598,0,0.0090595,0,0,0.0026528,0,0,0.0067406,0
0,0,0,0.0021722,0.0044353,0,0,0,0.0014594,0,0.0026265,0.003619,0,0.0042854,0.0012262,0.0007179,0,0.0051357,0,0,0.0054872,0,0,0.00030097,0.004723,0,0.015877,0
0,0.0093832,0.01294,0,0,0,0,0,0,0.0059665,0,0,0,0,0.00077925,0,0.0032028,0.0075873,0,0,0,0.0070908,0.010515,0,0,0,0,0
0,0,0.0068578,0.0025539,0.0028259,0,0,0.0014561,0,0,0,0,0.0036944,0,0.0041068,0.0013931,0,0,0.0053081,0,0,0.00051519,0,0,0,0,0,0
0.0038753,0.027628,0,0,4.7069e-05,0,0.00029133,0.03629,0,0,0.0061092,0.0012214,0.0006713,0.0057993,0,0.0013093,0.018593,0.0025505,0.013829,0.005919,0,0.013583,0,0.03394,0.0055576,0,0,0.0058706
0.0080507,0.0074963,0,0.0039757,0.0028147,0,0,0.00067956,0,0.014014,0,0.0011131,0.0059185,0,0.011593,0.002775,0.0097673,0.0093808,0.02001,0,0,0,0.0012234,0,0.0060446,0.0057826,0.033544,0
0,0.0019342,0,0,0,0,0.0020658,0,0.0011644,0,0.0018377,0,0,0,0.0013916,0.013568,0,0.004681,0,0,0.012132,0.01761,0.0035501,0,0.0039968,0,0.0053461,0
0,0.015127,0.0027333,0,0.038697,0,0.0046629,0.0062354,0.0089477,0.024022,0,0,0,0.010069,0.012462,0.01897,0.0041012,0,0.038496,0.0020088,0,0.0015144,0,0,0,0.0073304,0.04286,0
0.0076943,0,0.025259,0,0.0031383,0,0.0074152,3.1253e-05,0,0.002974,0.0094569,0.0073578,0.0078988,0,0,0.025419,0.046861,0,0,0,0,0,0.015147,0,0,0,0.047968,0
0.0055185,0,0,0,0.0017039,0,0,0,0,0.0032584,0,0,0,0,0.0010326,3.1337e-05,0,0.0042809,0.0034765,0,0,0.011997,0.010393,0,0,0.0035281,0,0
0.0029218,0,0.0040611,0,0.0035374,0.003426,0,0,0.0044211,0,0.010527,0.0043324,0,0,0,0.00085757,0.017099,0,0.001808,0.023022,0,0.0061472,0.0078816,0,0,0,0.011504,0.0062123
0.0035354,0,0,0.0050302,0.0059477,0.0018641,0.0088595,0,0.0011323,0,0.0097819,0.0032674,0,0,0.0012387,0,0.003093,0,0,0.0031121,0,0.0077719,0,0.0068732,0.0017556,0.0015423,0,0
0.0026714,0,0.0024022,0,0.011747,0.00611,0.0007315,0,0.0024603,0.0039256,0.028675,0,0.011571,0.0038233,0.0081147,0.0079761,0.015038,0.0052577,0.0012409,0.008847,0,0,0,0.011758,0,0,0.027269,0
0,0,0,0.0030653,0,0,0,0,0,0,0,0.0046865,0,0,0,0,0.0045356,0.0023599,0,0,0,0.002962,0,0,0.002332,0.0021411,0.0062781,0
0.015804,0,0.01303,0.012219,0.0009016,0,0.0060131,0,0,0,0.0020284,0.00098091,0.00028706,0.006565,0.0080285,0.0024692,0.0052426,0.0046818,0.0084566,0.0051603,0,0,0,0,0.0036794,0,0.0029695,0
0,0,0.0020814,0.0078768,0.0072749,0.00036597,0.005169,0,0,0,0,0.0050532,0.0095281,0.00090515,0,0,0.014324,0.012428,0.0010744,0.040973,0.00086104,0.0054486,0,0,0,0,0,0.01406
0,0,0,0.005411,0.0025427,0,0,0.0023727,0.0027494,0,0,0,0,0.0040105,0.0033932,0,0,0,0,0,0.013523,0,0,0.0052685,0,0.0049195,0.012704,0
0.01181,0,0,0,0.00094927,0.0053693,0,0,0,0.0047709,0.0018321,0.0035063,0,0.0054326,0.0062442,0,0.018997,0,0,0.036072,0,0,0.01793,0.0040476,0,0,0.032764,0
0.0017354,0.0032922,0,0,0,0.005432,0,0,0.0018346,0.0045341,0,0,0,0,0,0,0,0,0.0061773,0,0,0,0,0,0.0034073,0,0.02503,0
0.0025553,0.00060377,0.014663,0,0,0,0,0.0071972,0.0024141,0.0027645,0.0064848,0,0.0031378,0.0024687,0,0,0.00015899,0,0,0,0,0,0,0,0,0,0.0042567,0
0.0043804,0.011535,0.0038524,0,0,0,0,0,0,0.0093082,0,0,0.0080483,0.0018431,0.0059021,0,0.0038614,0.00012366,0,0,0,0,0,0.001842,0.0042414,0,0.019453,0.0029823
0,0.00058124,0.014787,0,0,0,0.0035776,0.0093853,0.0013274,0,0.0022967,0,0.0095933,0.0048365,0.0030561,0,0,0,0,0,0.015659,0.010465,0,0,0.00010512,0.0027874,0.02207,0
0.040142,0.0060508,0.0050388,0,0,0.088553,0.00023872,0,0,0,0,0,0,0,0.0027425,0.0049784,0.0093039,0.0036593,0,0,0,0.8364,0,0,0.00059323,0,0.38348,0
0.0179,4.5286e-05,0.00074718,0,0.024913,0,0,0,0.0086322,0.0097802,0,0.016716,0,0,0,0.022923,0,0.0083486,0.014054,0,0,0,0,0,0.0093911,0.00014176,0.012998,0
0,0,0.0012291,0.012764,0.0024735,0,0.0029595,0.003208,0,0.017309,0,0,0.0063907,0,0,0,0.0020859,0.0016204,0.0024292,0.0053361,0,0,0,0.0034516,0.0027235,0,0.011654,0
0.008034,0,0,0.0046935,0,0,0.0031759,0.0092144,0.0078446,0,0.0092569,0.0071374,0,0.0012221,0.0010891,0.0044328,0.00089631,0.0060822,0.017435,0,0,0,0,0,0,0.0059395,0.021727,0
0,0,0,0,0,0.0029752,0,0,0,0,0,0,0,0,5.8653e-05,2.9268e-05,0,0.001442,0,0,0.0077189,0.0049956,0.00029067,0,0,0.0010787,0,0.0019314
0.0041981,0,0.0034631,0,0,0,0.0053504,0.0049276,0,0,0,0,0,0,0.00077524,0,0,0,0.0045412,0,0,0,0,0,0,0,0.001814,0
0,0,0.0064694,0.0038075,0,0.0035021,0.0034201,0,0.00092995,0.0038759,0,0.0015766,0,0,0,0.001463,0.0039478,0,0,0,0,0,0.030413,0,0.0014662,0,0.011495,0
0.021171,0.0096079,0.0017926,0.0055518,0.0080654,0,0,0.0028422,0.0024799,0,0.0095651,0,0,0,0,0,0,0,0.021175,0,0,0,0.002113,0,0.0040737,0,0.015098,0
0.0020346,0.011489,0.0029004,0.017109,0,0,0.006799,0.0037505,0.00579,0.0069985,0,0,0.00097852,0,0,0.0011071,0.004831,0,0.001797,0,0,0,0,0.0022382,0,0.0022281,0.019115,0
0.013813,0,0,0.012029,0,0.00090269,0.0016113,0,0.0060674,0,0.0017773,0.011078,0.0042087,0.0066215,0.0059014,0,0,0,0.006732,0.0078,0,0,0.0054305,0.0055027,0.0041521,0,0.0095856,0.02786
0.0040574,0.0016361,0,0.0063067,0,0,0.0016228,0.0061159,0.00033819,0.0050525,0.0034638,0.002057,0,0.0013349,0,0.0025144,0,0.00094275,0.0082824,0,0,0,0,0.006344,0.0058287,0,0.0037784,0.0054488
0.01099,0,0.015724,0.011412,0.032605,0.018041,0.0036542,0,0.015118,0.0038471,0.019037,0.00088261,0,0.0045888,0,0,0.062154,0.0081457,0.0020587,0,0,0,0.0098395,0.086199,2.6175e-05,0,0.050119,0
0.0087949,0.0038603,0.0073533,0,0,0,0.003699,0,0.015115,0,0,0,0,1.2797e-05,0,0,0,0,0,0,0,0,0,0,0,0.011336,0.064384,0
0.0036936,0.0018988,0.0068783,0,0,0,0,0.012433,0.0022047,0,0.0081606,0,0,0,0.0046416,0,0,0.0030731,0,0,0,0,0,0.0051381,0.0022782,0,0.0075934,0
0,0.0055316,0,0.012275,0.0013825,0,0.0070993,0,0,0,0,0,0,0,0.0016715,0,0,0,0.015177,0,0.00097361,0.019375,0,0,0,0.0043896,0,0.0014475
0.0010113,0.0047605,0.0093016,0.004059,0.012585,0,0,0.023757,0.0082369,0.001606,0,0.024252,0.0032252,0.0042336,0,0.017964,0.0064519,0.0033917,0.0039005,0.0042606,0,0.003058,0.0029124,0,0.0033158,0.0013074,0.01081,0.0066874
0.0029852,0.0037045,0,0.0024664,0.0013653,0,0.0064353,0,0.001283,0,0,0.0030391,0,0.0045449,0.0015155,0,0,0,0.0028054,0,0.00043449,0,0,0,0,0.0052486,0.012357,0
0,0.0060633,0,0,0.016707,0.011999,0.016893,0.021802,0,0,0,0,0.029677,0,0,0.0049654,0.0018772,0,0.0084288,0,0,0,0.0060056,0.011126,0,0.0023782,0,0.030592
0.0052849,0,0.0046122,0.014851,0.016126,0.00080706,0,0.0033723,0,0,0.008579,0.0047225,0,0.0034259,0,0,0.0038209,0,0.0029069,0.0032931,0,0,0.0029203,0.0177,0,0,0.002989,0
0.018015,0.0092788,0.00045912,0,0,0,0,0.0062379,0.0022828,0.0036084,0,0,0,0,0,0.013249,0.0054773,0,0,0,0,0,0,0,0,0.0019732,0.0050252,0.013727
0,0,0,0,0,0.00096264,0.00027853,0,0.99502,0,0,0,5.4101e-05,0,0.0010351,0,0,0.0013699,0,0,0.0063583,0.0019401,0,0,0.00059892,0.0022562,0,0
0,0,0,0.0012358,0.0042595,0,0.0028193,0.0014278,0.0079154,0.0064594,0.0051029,0,0,0.0026992,0.0030429,0.0056052,0.0046097,0,0.0013009,0.0073386,0,0,0,0.0031655,0.0024329,0,0,0.010893
0.0016098,0.00054115,0,0,0,0,0,0,0.0034717,0.0013815,0,0,0.0022695,0.0074823,0,0,0.024035,0,0,0.0017358,0,0,0.01679,0.0035496,0.0037062,0,0.02359,0.0096008
0,0.0017022,0,0,0,0,0.0087762,0,0.00012212,0,0,0,0,0.005137,0.0023987,0,0,0,0.0006141,0,0,0,0.016629,0,0,0.003781,0,0
0.002308,0,0.00016395,0.012842,0.000307,0,0,0.020603,0.0058612,0.0054632,0.0016118,0,0,0.0039719,0.0033561,0,0.0020983,0,0,0.0033953,0,0.027976,0,0,0,0,0,0.023298
0,0,0.0076044,0,0.0050532,0,0,0.013284,0,0,0,0,0,0,0.0031766,0.0037915,0,0.0018207,0,0,0,0,0,0,0.0012975,0.0017824,0.010557,0
0.0096157,0.0074511,0.0014164,0.022319,0,0,0.0090198,0.0013677,0.00021063,0.0024937,0.012302,0.00063201,0,0,0.0029787,0,0,0.0019436,0.0055123,0,0,0,0,0,0.0033817,0.0041263,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0043279,0,0,0.0021613,0.0034336,0.027806,0,0.012951,0.017676,0,0,0.00099023,0.0015438,0,0,0.010262,0
0.0094371,0.0073911,0,0.0057996,0.0063088,0.0056531,0.0061829,0,0.0072453,0,0.0017845,0.0039664,0.012066,0,0,0,0,0.00451,0,0,0,0,0,0.0031129,0,0,0.02326,0
0,0.010051,0.0035924,0.0050273,0,0,0,0.0053545,0,0,0.0048119,0.0034908,0,0.0022088,0,0,0,0.0022806,0.0081749,0,0.0019233,0,0,0,0.0022987,0,0.008665,0
0.0083019,0.0087701,0.0058277,0,0,0,0.0087831,0.0040234,0.0015726,0,0.0038303,0.002563,0,0.0014252,0,0,0,0.0012122,0,0.004021,0,0,0,0,0.0016538,0.00032927,0,0
0.0028554,0,0,0,0.00087164,0,0.0019595,0,0.0017539,0,0.0021037,0.0060033,0.0031074,0,0,0.0031364,0,0,0,0,0,0,0,0,0.0037021,0,0.0085328,0
0.033783,0,0,0,0,0.096072,0.0083768,0,0,0,0,0.0085751,0.05593,0.0017841,0,0,0,0.015158,0.019388,0,0,0,0.014202,0,0,0.014907,0.10179,0
0,0.0015288,0,0,0,0,0,0,0,0.0027873,0,0.0040038,0.0031286,0,0.0031758,0,0,0.0028585,0.0036409,0.00047059,0,0,0,0,0,0,0,0
0.003483,0,0,0,0.0012671,0,0,0.013188,0.0019118,0,0,0,0,0.0014483,0.0014304,0,0,0.00082558,0,0,0,0,0,0.0050197,0,0,0,0
0.0064123,0.0057914,0.00035895,0.0019258,0,0.00031118,0,0.0044309,0,0.0028097,0.0071933,0.0052242,0,0.005618,0,0,0.012447,0,0,0.0029236,0,0.00065986,0,0.0017056,0,0,0,0
0.012173,0,0.0034562,0,0,0.0012275,0,0.0035273,0,0,0,0,0,0,0,0,0,0.0020024,0,0.0072929,0,0,0,0,0.0010527,0,0.014978,0
0,0.00064218,0,0.00011181,0,0.0029791,0,0,0,6.4919e-05,0,0,0,0.0010597,0,0.00018808,0.00099524,0.00088701,0.0011958,0,0.010188,0.0051943,0,0,0.00016633,0.0006579,0,0.0031569
0,0,0.0037045,0.0024891,0.0025718,0,0.010979,0,0,0.003963,0.0018513,0,0.016864,0.0034495,0.00097483,0,0.0019253,0.0044389,0.003333,0.008341,0.0089389,0.0050572,0.012851,0,0.0052437,0.0051727,0.0035498,0
0.0092884,0.020158,0,0.0044229,0,0,0,0,0.0014534,0,0.0024764,0.0017653,0,0.0029895,0,0.009519,0,0,0.0099606,0,0,0,0.0093224,0.0090861,0,0.0060344,0,0
0.021689,0,0,0,0.011011,0,0,0.010282,0,0,0.023816,0.0027555,0.0014421,0.0005503,0,0.0044973,0.039912,0,0.0064217,0.051509,0,0,0,0.034227,0,0,0.034947,0.020557
0.02567,0,0,0.0086867,0.00040742,0,0.0021784,0,0.0045798,0.003183,0.0073629,0,0,0,0.0034224,0,0.0054514,0,0,0.0042028,0.011272,0,0,0,0.00025395,0.0049053,0.0079501,0
0,0.00091756,0,0,0,0.0010808,0,0.0040257,0.0057878,0,0.0043242,0,0,0.0021265,0.0019038,0.0051152,0.0069052,0,0.0063101,0.0074728,0,0.00062709,0,0.0083823,0.0016279,0,0,0.0052606
0.0027698,0,0.0079074,0,0,0,0,0.0019035,0,0,0.0078053,0.0064474,0,0,0.0030734,0,0.0018579,0.0062407,0,0,0,0.0053231,0.0062742,0,0.0051246,0.0054974,0.019968,0
0,0.0028805,0,0,0.0029529,0,0,0,0,0,0,0.0033594,0,0.0010056,0.00080559,0,0,0.00033176,0,0.0058312,0,0,0.0088447,0,0,0,0.0037047,0
0,0.002206,0.0054088,0.011921,0,0,0,0.0067996,0,0.0039939,0.0049963,0,0,0,0.0018612,0,0,0.0020473,0,0,0,0,0,0,0.0011918,0,0.0063857,0
0.0050131,0.0018631,0.0039711,0.0022325,0.0017695,0,0,0,0.0091815,0.001908,0,0.0048081,0,0,0.0053605,0,0,0,0.017835,0.022592,0,0.0002904,0.021337,0,0,0.0012476,0,0
0.0022513,0.0041464,0.014323,0.019843,0.0040719,0,0.011512,0,0,0,0,0.002382,0.0099044,0.0097399,0.0023552,0,0,0,0,0,0,0,0.014836,0,0.010225,0.0050706,0.016472,0
0,0,0,0.0053026,0,0.0097766,0,0,0,0,0,0,0,0,0.00057225,0,0,0,0,0,0.013831,0.0070095,0,0,0.0033694,0.0046721,0,0.0022174
0.0040575,0,0.0015071,0.0214,0.0014462,0,0.026958,0,0.0052809,0.0089403,0,0.0017628,0.0019022,0,0.0065104,0.0036184,0,6.2379e-05,0,0,0,0,0,0.0025723,0,0,0.026242,0
0.0032243,0,0,0,0,0,0.0033311,0.00015408,0,0.0025367,0.0056425,0.0019906,0,0,0,0,0,0,0,0.00074249,0.010294,0.0061001,0.019102,0.0061341,0.00077235,0,0,0
0.00423,0.012325,0,0.014197,0,0.01727,0,0,0.0038975,0.0023919,0.02176,0.0061351,0.020804,0,0,0.013553,0,0,0.0041751,0,0,0,0.018896,0.0039989,0,0,0.024936,0
0.000342,0,0.0045903,0,0,0,0,0,0.011764,0.0047588,0,0.0094899,0.0044778,0.0018871,0,0,0,0,0,0,0,0,0.0062857,0.0054421,0.00072398,0.0027133,0.0060253,0.024963
0.015108,0,0.0054566,0.040914,0,0.017743,0.0035088,0.00055123,0.0043547,0,0,0.0041411,0.023576,0.0063899,0,0,0.0037761,0,0,0,0,0,0.0074969,0.00039972,0,0,0.051865,0
0,0.0085854,0,0,0,0,0.001916,0.0094267,0,0.0034023,0,0,0,0,0.0030733,0.0024418,0.0091882,0,0,0,0.017432,0,0.0061755,0,0.00050216,0,0.016131,0
0.00013399,0,0,0,0,0,0,0,0.0005852,0.0034914,0,0,0.0061197,0,0.0027972,0.0069387,0,0,0,0,0.009882,0.0027453,0,0,0.0047351,0,0.0051046,0
