0.017333,0.013513,0,0.0025624,0.0014337,0.0039921,0.0010571,0.011593,0,0.0017523,0.011592,0,0,0.013449,0,0.0072213,0.0030452,0.015865,0.0058121,0.001224,0.0034162,0.0041542,0,0,0.005502,0.0017935,0.0014396,0.0019277,0.0058483,0.0040939
0.29909,0.24665,0.16735,0.26009,0.27027,0.26406,0.086956,0.25835,0.016963,0,0.17685,0.21754,0.25958,0.28262,0.27271,0.26014,0.25676,0.24926,0.24818,0.23786,0.23258,0.26671,0.013186,0,0.2275,0.22824,0.24972,0.29546,0,0.24034
0.016001,0.0033936,0.016349,0.0015332,0,0,0.027759,0.021106,0.0023067,0.0047786,0.0057529,0.0021417,0.0038025,0.0046574,0.0039506,0,0.0016473,0.02956,0,0.0014687,0,0.004077,0.0078773,0,0.0064226,0.0036496,0.0039877,0.026155,0.00963,0
0.35091,0.31305,0.26895,0.29134,0.25581,0.25864,0.3178,0.29676,0.25919,0.24829,0.26513,0.25364,0.25694,0.30948,0.25037,0.24687,0.25313,0.32402,0.24349,0.25524,0.21812,0.26622,0.26975,0.22384,0.23413,0.21753,0.24535,0.33461,0.25042,0.23949
0.0037442,0.0087181,0,0.0025538,0,0.0071451,0.0022729,0.0020257,0.0024084,0.0097757,0,0,0,0.0024887,0,0.0040217,0.0035443,0.012216,0.0050946,0,0.0030504,0.0013481,0,0,0.0091234,0.0014063,0,0,0,0.0050481
0.12302,0.3321,0.2918,0.28701,0.25561,0.26697,0.30357,0.21285,0.25438,0.26678,0.26775,0.25633,0.021963,0.30048,0.26133,0.010225,0.0080252,0.28459,0.25692,0.25296,0.23405,0.010661,0.27564,0.23295,0.018408,0.22263,0.25395,0.28402,0.016871,0.2478
0.080293,0,0.0018005,0.020822,0.021625,0,0.028093,0.076467,0.004093,0,0.016754,0.0020668,0.22881,0.043171,0,0.24337,0.25521,0.09574,0.0015452,0.0092758,0.0021964,0.26087,0,0.0060683,0.27121,0,0.019349,0.039306,0.27269,0.019082
0.19297,0.010835,0,0.0017031,0,0.020184,0.015219,0.040185,0.0036424,0,0.0046139,0,0.0081161,0,0.01902,0.005654,0,0,0,0,0,0.006872,0.0050798,0,0,0.0045305,0,0.027823,0,0
0.059814,0.26051,0.017665,0.074988,0.004213,0.01666,0.087887,0.21826,0,0.027409,0.24576,0.28988,0.26082,0.082035,0.033337,0.25921,0,0.14531,0.005046,0.26028,0,0.24872,0.018674,0.015746,0.004831,0.0086667,0.03071,0.095278,0,0.02184
0.25046,0.060302,0.2805,0.22491,0.2677,0.25179,0.24559,0.085773,0.019468,0,0.061322,0,0,0.26319,0.21467,0,0.25748,0.21215,0.24059,0.0029217,0.23231,0.016517,0.25501,0.24213,0.24553,0.22104,0.24708,0.24762,0.27422,0.018042
0.042078,0.032099,0.014848,0.011079,0,0.0042533,0.012128,0.030037,0.24999,0.27635,0.0086081,0,0.0028845,0.0066354,0.021161,0.0058351,0.011573,0.0082628,0.0042465,0,0.0063451,0.0086262,0,0,0.0097204,0.0072014,0,0.013066,0,0.24412
0.046019,0.012046,0,0.0020763,0,0.0019736,0.012459,0.0151,0.0040137,0,0.0025392,0,0.004585,0,0.0043162,0.02379,0.0011275,0.0081826,0.0024646,0.0015156,0,0.0019226,0.0023504,0,0,0,0.0016146,0.0028372,0,0.0093
0.084029,0.29406,0.27161,0.27956,0.26882,0.25889,0.24098,0.18745,0.0089303,0,0.24565,0.27559,0.020702,0.2565,0.2621,0.013407,0,0.24471,0.25449,0.26608,0.23034,0.0091329,0.26685,0.2528,0,0.22208,0.26526,0.2276,0,0.024797
0.034385,0.01661,0,0.023749,0.012457,0,0.062688,0.063702,0,0.0034504,0.045585,0,0.225,0.048429,0,0.21545,0.0035143,0.061519,0,0,0.0020736,0.0039551,0,0,0.029387,0.0044826,0,0.04229,0.27312,0.011057
0.059214,0.01305,0.04181,0.008862,0.011111,0,0.0068555,0.015112,0.25759,0.27493,0.0012079,0,0.0024191,0.046958,0,0.022893,0.25631,0.053765,0.010578,0,0.0078619,0.25125,0,0,0.2587,0,0.0092616,0.041163,0.0093674,0.25038
0.18531,0.018895,0,0,0,0.020448,0.01243,0.045703,0.0060451,0,0.0072278,0,0.0097191,0,0.019864,0.0082412,0,0,0,0,0,0.010639,0,0,0,0.0060758,0,0.024185,0,0
0.030054,0.0053622,0,0.0036248,0.0023431,0,0,0.0069201,0.0015162,0,0,0,0.0076147,0,0.0010879,0.021745,0,0,0.0015683,0.002709,0,0,0.003796,0.0010465,0,0,0.0025028,0,0,0
0.0213,0.0016526,0.0088799,0.00311,0,0,0.042229,0.027505,0.0049981,0.0052825,0.0070282,0.0031622,0,0.0062617,0.0050726,0,0.0036091,0.02713,0,0.0013134,0,0.0025374,0.0073489,0,0.0064021,0.0020514,0.0061976,0.026115,0.0067595,0.0056152
0.041629,0.06028,0.078588,0.045697,0,0,0.12133,0,0.24791,0,0.0049289,0.24742,0.0016066,0.051092,0.0019478,0,0,0.017659,0,0.019588,0,0.0035153,0.24101,0,0.23973,0,0.025936,0.11041,0.26358,0
0.08161,0.024382,0,0.02923,0.0074552,0.010876,0.088984,0.082373,0.0070227,0,0.019248,0.01408,0.0032656,0.10091,0.27825,0.0085948,0.25662,0.056196,0.0090319,0.24863,0,0.24454,0,0.003781,0.025,0,0.24682,0.077607,0,0.0048548
0.19353,0.19949,0.23942,0.011568,0.24513,0.26008,0.10321,0.14431,0,0.28034,0.26296,0,0.007474,0.1094,0,0.26369,0.0027833,0.20539,0.2535,0,0,0.013123,0.013986,0,0,0.26122,0.013937,0.11813,0.01701,0.2646
0.084581,0.0086392,0.024687,0.20532,0.020231,0.012566,0.057098,0.012019,0.0065872,0.011043,0.013187,0.0059471,0.023578,0.05746,0.0081647,0.0043727,0.009552,0.056096,0,0,0,0.013995,0.014617,0.30686,0.0057122,0,0.0014077,0.040906,0,0.0032779
0.0056759,0.072717,0,0.033367,0.0059948,0,0.0035512,0.11754,0.010818,0.0065889,0.01165,0.012496,0.23199,0.048026,0.023318,0.016249,0,0.051207,0,0,0.27027,0.0012507,0.012341,0,0.0024321,0.0025294,0.012753,0.020989,0.0071185,0.0096763
0.010548,0.014592,0.034432,0.0083945,0,0,0.011233,0.0026512,0.011034,0,0.0011458,0.23418,0,0,0,0,0.0034274,0.0025702,0,0.0045952,0,0.0090906,0.017303,0,0.014704,0,0.003052,0.022399,0.25182,0
0.06095,0.048046,0.1294,0.028356,0,0.0017864,0.0070165,0,0.0057501,0.0036053,0.010972,0.0074142,0.00402,0.035959,0.022281,0,0,0,0,0.23595,0,0.0011152,0,0,0.0058049,0.021216,0.014999,0.074531,0.015549,0.0036744
0.050015,0.035043,0.055078,0.031367,0,0.024842,0.10422,0.017893,0.022098,0,0.0043213,0.0089177,0.0056107,0.022282,0,0,0.24288,0.03782,0,0.0040801,0,0.0035918,0,0.29485,0,0,0.00807,0.046993,0,0
0.061705,0.15504,0.17417,0.041856,0.0054135,0.030875,0.16874,0.27098,0,0.0753,0.26256,0.0099901,0.0038812,0.17004,0.0010947,0.29775,0.0018881,0.19721,0.010644,0.0068991,0.26838,0.01782,0.020763,0,0.25338,0,0.016723,0.12666,0.01675,0.26061
0.044859,0.070106,0,0.18599,0.010553,0.22418,0.017032,0.010669,0.24708,0.20808,0.011794,0,0.23769,0.067319,0.0028929,0,0.0016362,0.086375,0.24317,0.0022218,0,0.2389,0.0090616,0,0,0.26211,0.24106,0.059005,0,0.0098931
0.039166,0.011998,0,0.0045272,0.012204,0.0029624,0.0083706,0.023456,0,0,0.0060288,0.0068095,0.011364,0.027311,0,0.020485,0.011347,0.045404,0.006274,0.010307,0,0.003789,0.00503,0.012001,0.0064373,0,0.014123,0.021948,0.0021229,0
0.12126,0.016882,0,0.0053122,0,0.0037857,0.043371,0.023811,0.0033314,0.0079129,0.0046426,0,0.0034565,0.003106,0.22189,0,0.0045325,0.0021878,0.0035374,0,0,0.0025745,0.24279,0,0,0,0,0.013549,0,0.0025832
0.012317,0.024402,0.0043864,0,0.0060424,0,0,0.0028039,0,0.0018487,0.0091054,0.0063755,0.0033918,0,0.011202,0.0019274,0,0.011303,0.0022324,0.0060931,0,0.0022107,0,0.0051409,0.0029023,0,0.0097451,0.0013661,0.0018477,0.0017951
0.012187,0,0,0.019265,0.24496,0,0.0093622,0.0022674,0,0,0.0035298,0.0040318,0,0.045134,0.039927,0,0.0017828,0,0,0,0,0.0015934,0,0.0059081,0.0039688,0,0.0031244,0,0.0019893,0.0047017
0.0078533,0,0.0022497,0.0020757,0.014322,0,0.0068525,0,0,0,0.0053478,0.0018922,0,0.002877,0.0031185,0,0,0.015731,0.0037939,0.0013904,0,0,0,0,0,0.0029262,0,0.0043219,0,0.0057163
0.0067934,0.01268,0.028312,0.0068398,0,0,0.0079362,0.0020027,0.007426,0,0,0.23028,0,0,0,0,0,0.002904,0,0.0040592,0,0.0051499,0.016643,0,0.0084209,0.0019499,0.0021467,0.021713,0.24692,0
0.047186,0.030622,0.14144,0.039453,0,0,0.11533,0,0.025161,0,0,0.0080549,0.0072252,0.01482,0.0093575,0,0.0062434,0,0,0.0069725,0,0,0,0.005193,0.024724,0,0.011383,0.05876,0.011474,0.0028642
0.063436,0.049201,0.047024,0.040033,0.0045557,0.018256,0.040974,0.037059,0.24326,0,0.010874,0.0099419,0.0051727,0.042446,0.011379,0.0071394,0.024268,0.096958,0.0028472,0.010115,0.28223,0.017708,0,0.2756,0,0.28536,0.25608,0.04795,0.0021684,0.0043726
0.098742,0.14948,0.11209,0.058249,0.0085696,0.26059,0.18457,0.26545,0,0.28855,0.28002,0.0059679,0.010987,0.19722,0,0.27327,0.0018979,0.19377,0.25293,0.0091455,0,0.012698,0.2508,0,0.26592,0,0.016513,0.15833,0.023193,0.26176
0.1053,0.047538,0,0.0035069,0,0.0039051,0,0.016185,0,0.003306,0.017246,0.011206,0,0.01635,0.0035179,0.0031814,0,0.03012,0.011459,0,0.0082723,0.2304,0.006411,0.0034692,0,0.0077916,0.0034738,0.01439,0,0
0.045326,0.054309,0.0026817,0.0045983,0.0022065,0.010789,0.002558,0.029318,0.006436,0.0018124,0.0010325,0,0.22918,0.0074787,0.20957,0.015564,0.005041,0.032308,0.0063932,0.23988,0,0.0081361,0.0046188,0,0,0,0.014914,0.019995,0.0042533,0.003103
0.023833,0,0,0.15142,0.23805,0,0.017058,0.0054557,0,0,0,0,0.0048411,0.029286,0.013048,0.0013519,0.23129,0.0091965,0,0,0,0.0065493,0.016688,0,0,0,0,0.0020424,0.0017766,0
0.011589,0.031818,0,0.012406,0.019785,0,0.0030053,0.005799,0.0010255,0.0022408,0.0024229,0.0058298,0.0098968,0.062312,0.041007,0,0,0.036149,0,0.0019875,0,0.0023872,0,0.0052298,0,0,0.0051587,0.038926,0.0081569,0
0.013057,0,0.0033478,0.0053626,0.011233,0,0.0043258,0,0.0021559,0.0084192,0.0032929,0.0030159,0.0027663,0,0.01097,0,0,0.018053,0,0.0015839,0.0035167,0,0,0,0,0.003854,0,0.0069477,0,0.010476
0.012413,0.022196,0.0029271,0.013723,0,0.0079553,0.0027915,0.012464,0,0.0030905,0.0018393,0,0.0027102,0.012358,0,0,0.23272,0.0065332,0,0,0.003764,0,0.0078267,0,0,0.26946,0,0.016242,0,0.0081291
0.0061991,0.044214,0,0.0076432,0.004263,0.0074464,0.0079395,0.0058146,0.0039811,0,0.012436,0,0.01193,0.060456,0.0046785,0.0050906,0.0027132,0.046515,0.0021004,0,0.0079313,0.010455,0.0049305,0,0,0.0072266,0,0.031977,0.0037577,0.0010805
0.0067442,0.0023662,0,0.0056455,0,0.1879,0.0055197,0,0,0.0039906,0,0,0.0034449,0,0,0,0.0010762,0.0071525,0,0.0043425,0,0.0020617,0,0,0.001764,0,0.0042182,0.0020569,0.0060962,0
0.019628,0.038595,0,0.021483,0,0.023916,0.034143,0.023761,0,0,0.001748,0.0022962,0.0027028,0.031267,0,0,0.011415,0.031739,0,0.0071371,0,0.0049058,0,0.013995,0.0013708,0,0.0040433,0.028917,0,0.0024658
0.28107,0.18878,0.29431,0.069156,0.27977,0.018277,0.10854,0.26629,0.27065,0.25622,0.27793,0.26326,0.23965,0.2523,0.26986,0.25254,0.0054115,0.25602,0.010458,0.2531,0,0.013995,0.26006,0.23599,0.0096453,0,0.24319,0.25468,0.029616,0.24781
0.035401,0.02858,0.017142,0.17654,0,0.008895,0.14767,0.02042,0.004894,0,0,0,0.0012097,0,0,0,0.0040933,0.0067788,0,0,0,0.231,0,0,0.25707,0,0.0044191,0.0086912,0.24962,0.0050351
0.012117,0.0051409,0,0.014772,0,0.010659,0.033868,0.004479,0,0,0.0084356,0,0.0028804,0,0.0076846,0,0.0020637,0,0,0.0035226,0.26807,0.0051868,0,0.0055778,0.0031442,0.0017266,0.0069236,0.0052269,0.0014719,0.0021652
0.0070932,0.015956,0,0.0087426,0,0.0090595,0.011599,0.0063752,0,0.0090189,0,0,0,0.0018735,0,0.0097709,0.003313,0.008854,0.2477,0,0.0043259,0.0071192,0,0,0.0044083,0,0,0.0064617,0,0.0030807
0.0095422,0,0.011565,0.006633,0.022716,0,0.015593,0.016801,0,0.0073166,0,0.0017858,0.0025605,0.068361,0.012653,0.0012158,0.0049494,0.024498,0,0,0,0,0,0.0085757,0,0,0.0032862,0.041613,0.0022621,0
0.072789,0.017023,0.022065,0.0052279,0,0.0079037,0,0.023099,0.0037625,0,0,0,0.22092,0,0.010366,0.0043628,0.005898,0,0.0023179,0.0039805,0,0.005045,0.23056,0.011793,0,0.0030898,0.0088885,0.0083701,0,0.0021449
0.050852,0,0.076885,0,0,0.23514,0.029308,0.036931,0.23948,0,0.040003,0.22033,0,0.0944,0,0.0042874,0,0.030232,0,0,0,0.0037077,0.011735,0,0,0,0.0022943,0.064027,0,0.23155
0.044332,0.071325,0,0.024246,0.2475,0.018344,0.11347,0.098457,0.0067864,0.007583,0.1575,0.018549,0.031098,0.045605,0.0028354,0.025737,0.011724,0.11796,0,0.24597,0,0.012448,0.0045794,0,0.020137,0.29845,0.0053496,0.039768,0.0023117,0
0.038563,0.024541,0.044809,0.014438,0.0018937,0,0.14457,0.0081664,0.019644,0.02917,0.030629,0.0093902,0.0028368,0.021826,0.0029749,0,0,0,0.24344,0,0,0.004614,0.0049485,0,0.2537,0,0,0.027131,0.0092774,0.021936
0.02146,0.0088487,0.053369,0.1654,0.012359,0.0023413,0.0094991,0.0085071,0,0,0.0059118,0.0029042,0,0.01502,0,0.015039,0.2418,0.089516,0.008607,0.0097301,0,0.22593,0.0083449,0.014331,0.0016108,0,0.010372,0.059127,0.0015978,0.0076411
0.083264,0.095486,0.0099553,0.025887,0.01329,0.018323,0.020199,0.018115,0.0087345,0.027341,0.037909,0.024878,0.0042016,0.10017,0.042272,0.0049482,0.0068436,0.054138,0.015109,0,0.27881,0.0084535,0,0.2692,0.0075087,0,0.23695,0.073452,0.010572,0.021859
0.042816,0.072536,0.11362,0.050428,0,0.0064907,0.041457,0.026751,0,0.0093128,0.013358,0,0.0042522,0.0078416,0.2171,0.20887,0,0.035722,0,0.0062914,0,0.012102,0,0,0.0019875,0.0073466,0.024341,0.03779,0.0020236,0.015227
0.043766,0.080551,0.0036999,0.044654,0,0.0045603,0,0.12933,0.0024415,0.01022,0.044633,0.006724,0.01021,0.037136,0.017448,0.018409,0,0.047731,0.0044814,0,0,0.0012798,0.022415,0,0,0,0.0086326,0.022762,0.2644,0.01434
0.015215,0.019721,0.0044501,0.0013121,0,0.0046982,0.01028,0,0,0.19986,0.0061667,0,0,0.0018834,0,0,0,0.0076924,0,0.0023294,0,0.0034286,0.003895,0.0025695,0,0,0.0088625,0.0014146,0,0
0.014616,0.013991,0.0020728,0.0051177,0,0,0.033631,0.0184,0,0,0.0053295,0.0048723,0.0043472,0.012084,0.0021109,0,0.23365,0.044371,0,0.0014681,0,0.0075338,0.0050926,0,0,0.0030242,0.0099622,0.0049215,0.0053118,0
0.016808,0.070526,0,0.035543,0.021957,0.011246,0.025173,0.039219,0,0,0,0.015562,0.021643,0.10812,0.01193,0.0034309,0.0083844,0.057442,0,0.0010321,0,0.012956,0.23493,0.0068383,0,0.28759,0.0029667,0.047244,0.0020385,0
0.039124,0.042231,0.015418,0.018388,0,0.23527,0.017205,0.030272,0,0.22247,0.0086509,0,0.22347,0.02436,0.0037987,0,0.015684,0.018033,0,0.0058639,0,0.0050747,0.0068001,0.27122,0,0,0.0053178,0.049419,0.0072035,0
0.24667,0.14905,0.10819,0.24661,0.25576,0,0.17489,0.17123,0.27077,0.019003,0.21689,0.0041428,0.0054199,0.11394,0.06952,0.0013757,0,0.065868,0,0.0067837,0,0,0.0036835,0,0.24965,0,0.024379,0.14431,0.038409,0.25577
0.025841,0.022641,0.13605,0,0.0044627,0.0078707,0.02841,0.074649,0.0036583,0.021183,0.0067293,0.0018906,0,0.081471,0.18137,0.25021,0.0043502,0.12763,0.013731,0,0.27814,0.0081405,0.013786,0.0077308,0,0.0021779,0.0038537,0.084397,0,0.006009
0.014054,0.019927,0.05657,0.018024,0.0026776,0.021243,0.052144,0.0034903,0.0049721,0.0036208,0.0064064,0.013106,0.0020564,0.019395,0,0.013212,0.0097985,0.032307,0,0.23692,0.0025064,0.23143,0.011293,0.0022061,0.010612,0,0.24055,0.026571,0.010013,0
0.030216,0.030214,0.01707,0,0.0075793,0.0068213,0.0048843,0.014968,0.0046692,0.0010509,0.0039864,0.009132,0.010107,0.0063916,0.01918,0.018315,0.0094455,0.025062,0.0067167,0.0079337,0,0.0095235,0,0.005171,0.011182,0.0078025,0.015516,0.0010899,0.22274,0
0.0091312,0.018614,0.0063932,0.0043584,0,0.0097966,0.02993,0,0,0.0075204,0.024707,0.21608,0,0.0024261,0,0.0018042,0,0.0046923,0.24688,0,0.0054743,0.0029436,0,0.002145,0,0,0.0051683,0.012,0,0.012861
0.011075,0.0047896,0.01506,0.0018105,0,0.0029589,0.0049219,0.0020011,0,0.015513,0.052771,0.013696,0,0.0051617,0,0.0070688,0,0.024445,0,0.0058868,0.001363,0,0.0060833,0,0,0.0017265,0,0,0,0.01098
