0.026315,0
0.14993,0
0.041058,0
0.097815,0
0.057228,0
0.027235,0
0.03938,0.00536
0.074501,0
0.0045783,0
0.05027,0
0.030369,0.0071647
0.045212,0.013873
0.05063,0
0.048408,0.021924
0.017537,0
0.0084166,0.041772
0.047871,0
0.03434,0
0.07076,0
0.020886,0
0.071316,0.0003557
0.056378,0
0.032539,0
0.032822,0.024917
0.0084123,0.0069745
0.0046744,0
0.035116,0
0.020896,0
0.059206,0.0016852
0.024998,0
0.019349,0.021138
0.046506,0.0003198
0.026469,0
0.017853,0.0081291
0.025364,0
0.012057,0
0.025783,0
0.028878,0
0.013052,0.043226
0.021215,0
0.026735,0
0.038145,0.011721
0.035825,0.0002487
0.034848,0
0.017954,0
0.023945,0
0.047143,0.005205
0.033756,0.0097455
0.21935,0
0.025713,0
0.042703,0.011108
0.045321,0
0.038291,0
0.047949,0.012393
0.039467,0
0.081769,0
0.05945,0
0.024439,0.042738
0.02873,0
0.021738,0.0030263
0.031955,0.048128
0.021875,0
0.020149,0
0.038438,0.00036204
0.027889,0.0054408
0.014373,0.007201
0.06391,0
0.015012,0
0.012927,0.034274
0.030361,0.031197
0.030596,0
0.012352,0.031702
0.028853,0.0017543
0.043884,0.024299
0.044319,0.082682
0.0085388,0
0.029811,0
0.082121,0
0.019425,0
0.031983,0.013487
0.040651,0
0.049573,0
0.031524,0.0096297
0.025012,0.0065854
0.038794,0
0.041922,0.034269
0.048272,0
0.0054843,0
0.036592,0.036394
0.022826,0
0.018222,0.022509
0.023135,0.015524
0.044856,0
0.049775,0
0.027444,0.01914
0.063008,0
0.0082253,0.009015
0.032081,0
0.11057,0
0.018825,0.009368
0.042321,0.0070592
0.044313,0
0.014451,0.0078296
0.035498,0
0.041522,0.013695
0.026818,0
0.016889,0
0.026023,0
0.055346,0
0.037043,0.010831
0.045845,0.020424
0.013667,0
0.038354,0.0076064
0.030357,0
0.038656,0
0.077714,0.013165
0.020653,0.024411
0.039223,0.0045101
0.01281,0
0.052912,0.011206
0.033606,0
0.052675,0.023992
0.14413,0
0.043427,0
0.015309,0.031973
0.020391,0.0017144
0.014702,0
0.02362,0.0012938
0.028109,0
0.016157,0
0.048932,0
0.03657,0.0014015
0.046771,0
0.042694,0.011589
0.024045,0.025624
0.018258,0.012697
0.012197,0
0.027598,0
0.029005,0.012122
0.048693,0
0.14368,0
0.042927,0.00061786
0.020695,0
0.01253,0.010574
0.030857,0.0063909
0.016955,0
0.0058227,0
0.035149,0
0.046802,0
0.030855,0.03896
0.018635,0.019076
0.053343,0
0.031152,0
0,0.090772
0.026334,0.073515
0.01046,0.034704
0.041474,0.013768
0.045074,0
0.1295,0
0.01882,0
0.029529,0.00045328
0.047503,0
0.034774,0
0.042768,0.0015525
0.015849,0.015545
0.10941,0
0.023632,0.0079893
0.048956,0
0.0082139,0
0.057593,0
0.017699,0
0.021289,0.0050795
0.014668,0
0.033663,0
0.075654,0.0070957
0.047948,0
0.041638,0
0.034465,0
0.039046,0.01483
0.012474,0.010878
0.039511,0.13251
0.030765,0.0078546
0,0.82024
0.054367,0
0.0012817,0
0.039285,0.033925
0.042092,0.023755
0.088566,0
0.0084839,0.0089527
0.020174,0
0.017775,0.048295
0.0017536,0
0.021188,0
0.046735,0.0031187
0.074605,0
0.056627,0
0.073843,0
0.03547,0
0.0039514,0
0.029698,0
0.036763,0
0.034833,0.0057991
0.04827,0.013801
0.018794,0
0.047493,0
0.025771,0
0.023821,0
0.02503,0
0.028184,0.069718
0.02632,0.011518
0.014482,0.0097857
0.14579,0
0.014934,0
0.051458,0.012955
0.01179,0.001892
0.046206,0
0.023843,0.01016
0.063301,0.013006
0.030376,0
0.012396,0
0.051172,0
0.038575,0.0099787
0.045441,0
0.28942,0
0.045215,0.014063
0.020109,0.047542
0.032264,0
0.027979,0
0.03693,0.049307
0.022116,0
0.066423,0
0.040244,0
0.021271,0
0.045482,0
0.030664,0
0.047009,0
0.039679,0
0.030837,0
0.058345,0.011943
0.022634,0
0.03186,0
0.04144,0
0.027507,0.010127
0.054558,0.013158
0.068019,0
0.026221,0.0015121
0.029486,0.0034818
0.019082,0
0.048744,0
0,0
0.027026,0.037363
0.014305,0.0026611
0.0083909,0.066
0.011454,0
0.048525,0
0.019391,0
0.039815,0.0045207
0.01653,0
0.025303,0.0022438
0.013592,0.0060898
0.022385,0
0.03712,0.03509
0.017044,0
0.022775,0
0.013717,0.0092438
0.036134,0
0.0086089,0.083611
0.018448,0
0.026685,0
0.02578,0.0021686
