0,0.022576,0.017433,0,0,0.053692,0.0045358,0,0,0.021006,0,5.8449e-05,0.008792,0,0,0.020967,0.017714,0.022682,0,0.0031953,0.03315,0,0.010273,0,0,0,0.0061958,0.029934,0,0,0,0.033603,0.020239,0,0.00045655,0.028205,0,0,0.0029104,0,0.0079251,0,0.036799,0,0.012186,0.0072609,0,0,0.00046146,0.0006039,0,0,0,0,0,0,0.0022383,0,0,0,0.0095592,0,0.017671,0,0.017908,0,0,0,0,0.0057907,0,0.020278,0.01932,0,0,0,0.0072495,0,0,0,0,0.0097551,0,0.019884,0,0
0.0074403,0.005693,0.0044984,0.00061334,0,0,0.0043354,0,0,0,0,0.0070613,0,0.0019992,0,0,0,0.0016608,0,0,0,0.0064183,0.019772,0,0.011591,0,0.0095626,0,0.017723,0,0.0034323,0.0029276,0.0086151,0.030267,0.0048474,0.013551,0,0,0,0,0,0,0.0026238,0.017028,0,0,0.0026687,0.0019951,0.015935,0.0098177,0.01036,0.013489,0.012016,0,0,0,0.0053423,0,0.0035448,0,0.046626,0,0.023092,0.0049009,0.0098229,0,0.0036891,0,0.0025111,0,0.009481,0,0.037618,0,0.028615,0.0026576,0.023198,0.011507,0,0.00735,0.0050851,0.013232,0,0,0.023274,0
0,0,0.015443,0,0,0,0,0,0,0.0023192,0,0,0,0.010894,0,0.0051909,0,0.0088035,0,0.0073789,0.018466,0.011586,0,0.0076247,0,0,0,0.0014471,0.011065,0,0,0,0.039451,0.092337,0,0,0.00030396,0,0,0.013991,0,0,0,0.041137,0.0072601,0.019733,0,0.0049206,0,0,0,0.010265,0,0.022964,0.0023998,0.022302,0.020716,0.015169,0,0.011083,0,0,0.017847,0.0047282,0,0,0,0,0,0.0053492,0,0,0,0.027633,0.016351,0.0090946,0.0032648,0.018915,0.0070864,0.00072717,0.020873,0,0,0.010519,0.082207,0.0034411
0,0.014172,0.029925,0,0.0026728,0.0077401,0,0,0,0,0,0,0.018124,0,0.0004677,0.027315,0,0.0032692,0,0,0.034601,0.021011,0,0,0.0033425,0,0.010753,0,0.012959,0.0088912,0.0020772,0.023162,0,0.0033252,0,0.0043243,0,0.016606,0.015058,0.014907,0,0,0.011889,0,0,0,0,0,0,0,0.020477,0.059458,0,0,0.0042733,0,0.082656,0,0.0023205,0.0018342,0.0035448,0,0.0018508,0,0,0.00054636,0.014707,0.009075,0.026918,0,0,0.011259,0,0.01612,0.01099,0,0,0,0.013121,0.0081457,0.048881,0,0,0,0.018657,0
0,0,0,0,0.0069864,0,0.0084378,0.0028103,0.0058498,0,0,0,0.0013485,0.003327,0.0023433,0.01518,0,0,0,0,0,0.011309,0.014178,0,0.001762,0.0039903,0,0.001131,0.0057685,0,0,0,0,0,0,0,0,0.0051014,0.0080881,0.0032328,0,0,0.0041953,0.001651,0,0.0011713,0.013146,0,0.0011977,0,0.023017,0,0.0077105,0.0067495,0,0.0054609,0.0097236,0,0.0048663,0.0095539,0.0027955,0,0.023778,0,0,0.013877,0.015305,0,0,0.01187,0.011856,0,0,0,0.0031898,0,0.014654,0,0,0.00040677,0.00092121,0.0063223,0.0018583,0,0,0
0,0,0,0,0.078991,0,0.0061339,0,0.014438,0.017761,0.031932,0.01166,0.01099,0.0081948,0,0.002441,0.0027157,0.019775,0.018668,0.0031928,0.011642,0,0.02286,0.021068,0,0,0.020421,0.0096011,0,0,0,0,0,0,0.020988,0,0.002982,0.016261,0.0024295,0.017308,0,0,0,0,0.014917,0,0,0.012157,0,0.033114,0.032465,0,0,0,0,0.016012,0,0.027831,0,0,0,0,0.040119,0.00020767,0,0.018428,0.025619,0,0.024525,0.018274,0,0,0,0.0080176,0,0,0.023615,0,0,0.0049766,0.02776,0,0,0.023851,0.024853,0
0,0.0048221,0.0022693,0,0.0041945,0,0.0018739,0.0024411,0,0,0.0018012,0.0022815,0,0,0,0,0,0,0.0015166,0.00191,0,0.00068043,0.00068425,0.0050893,0.0032642,0.0041194,0,0.96478,0,0,0.00040036,0.0042599,0.0047734,0.0099265,0.0018617,0.0038162,0.0012023,0.00016351,0.0030625,0.0039985,0,0.00011109,0,0.0010296,0,0,0.0016082,0,0.0032123,2.4031e-05,0,0.0049497,0.0092562,0.017199,0.0023369,0.0017406,0,0,0.001626,0.0014774,0,0.0026175,0,0.0016143,0,0.0045722,0.0030075,0.0006238,0.0030934,7.4873e-05,0.002351,0.0032103,0.0010638,0.0016381,0.0034827,0.0070804,0,0.0014395,0.001199,0,0.0051406,0,0,0.0015928,0.0034093,0.0025766
0.02545,0.0085257,0,0,0,0.02565,0,0.0018468,0.0042647,0.018158,0.020148,0.021877,0.015666,0.033763,0,0.002976,0.0029856,0,0.0038601,0.0025073,0.015948,0,0.011266,0.0036066,0.013811,0.012094,0.045711,0.0079137,0.021543,0,0.016749,0.0032823,0,0.02755,0,0.023842,0.023373,0,0,0.0022467,0.0079506,0,0.0076507,0,0,0,0,0,0.003462,0.00039242,0.012282,0.0013007,0.011542,0,0,0.035644,0,0,0,0.015947,0.050218,0.00907,0.035372,0,0,0,0,0,0.011562,0.033195,0.034846,0,0,0,0,0.0045211,0,0,0.0095838,0,0,0,0.038048,0,0,0.0049958
0,0.0062468,0.012277,0,0.0030205,0,0,0,0.00014733,0,0,0,0,0,0,0.0076161,0.0063719,0.001834,0,0,0.0076859,0.004573,0.011864,0.00047096,0.0019335,0.018578,0,0.010448,0,0,0,0,0,0,0.023395,0,0.0092759,0.0040629,0.0035886,0.0017519,0,0,0,0.0037244,0.034581,0,0,0.0050389,0,0,0.037528,0.016104,0,0,0.0031675,0.0089323,0,0,0,0,0,0.00091144,0.010167,0.0012296,0.0074546,0,0.0064529,0,0,0,0,0,0.0045932,0,0,0,0,0,0,0,0.0051514,0,0,0,0,0
0,0.0030395,0,0.0024065,0.00022025,0.0031776,0,0.00037477,0,0,0.0024386,0.0019374,0.0012795,0.0038442,0.00078167,0,0.0009207,0,0.0017864,0.0036694,0.0012277,0,0,0.0025591,0,0.00013995,0,0,0.95773,0.0059058,0.0020701,0.0078684,0.004838,0,0,0.017801,0.010842,0,0,0.0055836,0,0.0081457,0,0,0,0.0019834,0.0044057,0,0.00022746,0.0040624,0,0.00013952,0.01092,0.012758,0,0.0013336,0.0031024,0.0022482,0.0071613,0.002826,0,0.00084696,0,0.0071146,0,0,0,0.0022448,0,0,0.0018585,0.0039077,0,0.0044496,0,0.0049096,0,0.0030282,0,0.0010437,0.010693,0.005839,0.0045304,0.0025853,0.0068306,0.0014005
0,0,0.0027141,0,0.005036,0,0,0,0.0090706,0.015816,0,0,0.0019515,0.0069003,0,0,0,0.023619,0.003831,0,0.057354,0.00077717,0,0.0047692,0.018562,0,0.014202,0,0.011026,0,0,0.041339,0.0039807,0.023992,0.0071885,0.044658,0,0,0,0.02305,0,0.0099,0,0.014693,0,0.016023,0.0036895,0.0071972,0.01941,0,0,0,0.019927,0,0,0.0064732,0,0.022158,0,0.037746,0.032353,0,0.0048521,0,0.035354,0,0.0095847,0,0.0012041,0.035386,0,0,0.01656,0,0,0,0.010404,0,0,0.0042188,0,0.02608,0.0013788,0,0.061709,0
0,0.008349,0.018786,0,0.0025616,0,0,0,0,0,0,0.00093679,0,0.0018092,0.021147,0,0,0.00093175,0.0018164,0.0077082,0.0050479,0.011434,0.0043703,0.0031802,0,0,0.010745,0,0.0036329,0,0.012057,0.0056835,0,0,0,0,0,0,0,0,0,0.0098716,0.0042073,0,0.022795,0,0,0.01164,0,0,0.020309,0,0.012467,0,0,0,0,0.0071814,0.010482,0.0064489,0,0,0.027755,0.0014608,0,0.0015225,0,0,0,0,0,0,0,0.00064141,0,0,0.0072069,0.0047521,0.0069973,0,0.003085,0,0,0,0,0.060621
0.0039037,0.0031201,0.0025352,0.013199,0,0.00050272,0.00024626,0.0028015,0,8.4284e-05,0.0021658,0.00026066,0.0026666,0.0010794,0.0025129,0,0.002252,0.00079837,0,0.0026366,0,0.0003938,0,0.0011949,0,0.0040669,0,0,0,0.00091841,0.0018106,2.7626e-05,0.0051684,0,0,0.0077999,0.0027275,0,0.0022252,0,0,0.0030311,0,0.00093347,0,0.0024924,0.0021625,0,0,0.0023787,0,0,0.0028037,0.013267,0.0031343,0,0.0034399,0,0.00033435,0.0015857,0,0,0,0.00082798,0,0,0,0.0015242,0.00073979,0.96764,0.0023988,0.0021459,0.000715,0.0059881,0,0.0028248,0,0.0011976,0,0.00090998,0.0037643,0.0059732,0.0010128,0,0.00032039,0.0073475
0,0,0,0,0.0013131,0.0096571,0,0,0,0,0,0,0,0.013954,0,0,0,0.0042044,0.0075122,0,0,0.0018436,0.011726,0.00084491,0.0019155,0.00089051,0,0,0.0049729,0.0030288,0,0.0025275,0,0,0,0.00061676,0.0076131,0,0,0.0023132,0,0,0.0025553,0.003495,0.012038,0.019563,0,0,0.008975,0.0034886,0,0,0,0,0,0,0,0,0,0.036263,0.00010165,0.001384,0.0024103,0.012511,0,0,0,0,0,0,0.0075792,0,0.0045254,0.0020925,0,0.025759,0.014713,0.012288,0,0,0,0.015494,0,0,0.0012724,0.021241
0,0.0091478,0.005873,0.0085438,0.01258,0.0038833,0,0.001456,0,0,0,0.005714,0,0,0.0017632,0.0063436,0,0.0020401,0,0,0.0036477,0.00494,0.0051477,0.0087628,0,0,0.0088097,0.014499,0.021689,0.0047448,0.0018231,0.013395,0,0.042099,0,0,0.0068378,0.0098719,0.010423,0.0039173,0.0051717,0.0044436,0.0060631,0,0.050343,0,0,0,0,0.0097664,0.024561,0.0089069,0.0086752,0.016694,0.00043685,0,0,0.022168,0,0,0.0046698,0,0.01252,0.0096239,0,0.013515,0.010426,0.010658,0,0,0,0.0030576,0.0037436,0,0.010031,0,0.0012777,0.0084448,0,0.013994,0.01026,0,0,0,0.00082353,0
0,0.01134,0.0097512,0.024386,0.0011963,0,0.00017753,0.0053724,0,0,0,0.0015231,0.012547,0.0047197,0,0,0,0,0.011599,0.010711,0.014656,0.0046543,0.0060791,0.015167,0,0,0.0043544,0.01333,0.0058895,0.012388,0.0079932,0,0.0084164,0.046002,0.0044735,0,0,0.0051259,0.013803,0.0021414,0,0.0021209,0.007418,0,0.0049285,0,0.00056163,0,0.00055868,0.0042129,0.0053473,0.0048818,0.02007,0,0,0,0.014481,0,0.00044623,0.00027796,0,0,0,0,0.031866,0,0.0082002,0.0028785,0.0083651,0,0.013315,0,0.013238,0.020658,0,0,0.0013491,0,0.0038473,0,0.021698,0,0,0,0,0.011406
0.0053518,0.013796,0.011408,0,0,0.0052791,0,0,0.021879,0.00058556,0.051126,0,0.019437,0.0011296,0.029433,0.022868,0,0.00039836,0,0,0,0.0005004,0,0,0.0040043,0,0,0.047816,0.036347,0,0,0,0,0,0.0045709,0.028556,0,0,0.031292,0,0.016943,0,0,0.053153,0.11412,0,0,0,0,0,0.03203,0,0,0.10611,0,0.0018851,0.01852,0,0.022326,0,0.077493,0.027303,0,0.02123,0.033291,0,0,0.011057,0,0.036289,0,0.020082,0,0.014832,0.031026,0,0.036762,0,0.032429,0,0,0.016327,0,0,0.0033079,0
0.0084342,0.0040514,0.0071066,0,0,0,0,0,0,0,0.0096398,0,0.0037649,0.020885,0,0,0,0.013563,0.014192,0,0,0.0039654,0,0.0035837,0,0.0020727,0,0.0033765,0,0.0098007,0.011186,0,0.016279,0.0029355,0,0,0.0057284,0,0.0063467,0,0.0027969,0,0,0.023627,0,0.0025472,0,0.001328,0.0079176,0.0097863,0.024329,0,0,0,0,0,0,0.014637,0.0097533,0.0025469,0,0.00069414,0.0079427,0.0049522,0,0.011813,0,0,0,0,0.0033233,0,0.0073174,0,0,0.017914,0,0,0,0.000597,0.00569,0,0.0018136,0,0.0044653,0
0,0.0013533,0,0,0,0.0059963,0,0.0012477,0.0098091,0.0044933,0,0.0018195,0,0.0037615,0.00032777,0,0.0054054,0,0.016665,0,0,0,0,0.0028684,0.0044987,0.01015,0,0.010804,0,0,0.0075214,0,0,0.040212,0,0.0030069,0,0.00022537,0.0078648,0.0067707,0,0,0,0.0085703,0,0.0066356,0,0.0016909,0.0057962,0,0.016906,0.0091876,0.0025091,0,0,0.016778,0.0076825,0.0086337,0,0.027072,0,0,0.0010058,0,0.0038602,0.00034297,0,0.0053408,0.0074987,0,0.0089776,0,0.0055541,0.01607,0,0.033861,0.0029297,0,0,0,0.0050932,0,0.0020023,0,0,0
0,0,0.0052703,0.011064,0.0019787,0.0016265,0.0021103,0.0020356,0,0,0.0029093,0.0021611,0,0,0,0,0.00010666,0,0,0.0003572,0,0.0028213,0.00027948,0.0016829,0,0,0,0,0,0,0.0015829,0,0,0,0,0,0.0055572,0,0.0041014,0.0014449,0.00034438,0.0038287,0.00015627,0,0,0,0.00033902,0,0.0031877,0,0.0075434,0.0044011,0.0019415,0.0043694,0.0010704,0,0.00083341,0.0053465,0.0060155,0,0,0,0,0.00073933,0.0004829,0.003503,0.0016723,0.0055805,0.00089127,0,0,0,0,0,0.0025622,0,0,0.0010395,0,0.0027675,0.0077282,0.00043973,0,0,0.0069988,0
0,0,0.00080729,0.029391,0,0.0022014,0,0.0052376,0,0,0.0019333,0.0014567,0,0,0,0,0,0,0,0,0,0.00054609,0,0.0048275,0,0,0.95403,0,0,0,0,0.0036743,0.00036025,0.0056888,0.00065717,0,0.0052914,0,0,0,0,0.0035995,0.0025699,0.006044,0,0,0.0058766,0,0.0032897,0,0,0.0005804,0.0041238,0.011777,0.0026109,0.00067085,0,0,0.0038631,0,0,0,0.0024473,0,0,0.0010537,0.0036297,0.0086125,0.0030246,0,0,0.010907,0,0,0,0,0,0.0017623,0,0,0.0083621,0.0039598,0,0.0016488,0.010148,0
0.0025059,0,0.0058213,0,0,0.0015517,0,0.0020395,0.0050877,0,0,0,0,0.0028021,0,0.01215,0.0022199,0,0.020924,0.0045236,0,0.0078369,0.0016452,0.0051303,0.010048,0.010971,0.0085437,0.00014034,0,0.0098311,0,0.020477,0,0,0,0.0044884,0.0068262,0,0.0032417,0,0,0.0043698,0,0,0.0053603,0,0,0,0.0034283,0.016188,0.013596,0.0077688,0,0,0.00068037,0.0014401,0.029583,0,0,0.01816,0.011784,0.011813,0.009012,0.0057907,0.004466,0,0,0,0,0.00098707,0.016852,0,0,0.0063228,0.0050259,0,0.0073715,0,0,0,0,0,0,0.0086523,0,0
0.021834,0.0076152,0,0,0,0,0,0,0.0081776,0.0094827,0,0,0,0.0043226,0,0,0,0.00080012,0.022587,0.010456,0.0032025,0.0021936,0.015053,0,0.013461,0.018473,0.038667,0.031238,0.024187,0.013396,0.013096,0,0.016744,0.0027112,0,0.031643,0,0.0047118,0.0087679,0.0057028,0.043911,0.018587,0,0.0085381,0.0053442,0,0,0,0.010137,0.011682,0.026977,0,0,0,0.006679,0,0.0055843,0.01338,0.0004131,0,0,0,0,0,0.00053114,0,0,0,0,0.021359,0,0,0,0,0,0,0,0,0.0012567,0.0095377,0,0,0.013204,0.00026905,0.0030774,0
0.0014532,0.011432,0.027776,0,0,0,0.013064,0,0.0054968,0.016579,0,0,0.010347,0.027936,0,0.027684,0,0.018265,0.0065063,0.0025947,0,0.018849,0.0028797,0,0,0.0028245,0.067494,0.012859,0.047051,0,0,0,0.0065937,0,0.039207,0,0,0,0.018851,0.00020298,0,0,0,0,0.080647,0.037957,0.045488,0.028085,0.01175,0,0.00099203,0,0,0.067778,0.032093,0.035742,0,0,0,0.079541,0,0.049724,0,0,0,0,0.013057,0,0.0075229,0.00063851,0.03804,0,0.06135,0.015156,0.0096373,0.02291,0.0089327,0,0.0023288,0,0,0,0,0.019642,0,0.0031018
0,0.023333,0.0082264,0,0,0,0,0,0.030558,0.013515,0.0097595,0,0,0.050632,0,0.035641,0,0.010212,0.0069886,0,0.026937,0,0.0037478,0,0.033009,0.021886,0.10246,0.013252,0.051858,3.7123e-05,0.023348,0,0,0.01237,0.0024682,0.056505,0,0,0.0056367,0.026534,0,0,0,0,0.096049,0.003576,0,0.030028,0,0,0,0,0,0,0.00093918,0,0,0,0.0092055,0.0021482,0.016735,0.028666,0.010834,0.011592,0.032877,0.02459,0,0.0067583,0,0.020241,0.019585,0,0.0048455,0,0.014387,0.014075,0.12656,0,0,0.024928,0,0,0,0,0,0.041647
0,0,0.0076863,0,0,0,0.0062998,0,0,0.0064886,0.0051673,0,0,0,0,0.0049537,0,0.0096554,0.0050439,0.012109,0.0010528,0.0069733,0.0098954,0,0,0,0.01233,0.023805,0.0030784,0,0.0034607,0,0,0,0,0,0,0,0.0069917,0.0085514,0.0059486,0,0,0.0077668,0.0072732,0,0,0.0074034,4.6398e-05,0,0,0.0083319,0,0,0,0,0.010628,0,0,0.030797,0.011121,0,0.000459,0.0028278,0,0.00098832,0,0.011193,0.0043462,0.0094313,0.0062435,0,0,0.0043546,0.0095497,0,0.019582,0,0.0011566,0.0062508,0,0.0098287,0.0003771,0.0032261,0,0
0,0,0.0014697,0.00047091,0,0.00016754,0.0062884,0,0.0020434,0.0056296,0.0055276,0,0.00018722,0,0.0035716,0,0.0062609,0,0,0.00027078,0.006637,0,0.0011526,0,0,0,0.0099369,0.00067392,0,0.0079522,0,0,0,0,0.014381,0,0,0.018299,0.003118,0,0,0.00060053,0.0059267,0.0082867,0.015772,0.013899,0,0,0,0.0031447,0.011949,0.0019279,0.0044454,0,0.0043586,0.0074363,0,0.011801,0,0.025655,0.0052665,0.00071304,0.005007,0,0,0.010875,0.019167,0,0,0.0049532,0.006469,0,0,0,0,0,0,0,0.0014683,0.015227,0.014657,0.010228,0,0.014618,0,0
0.0089947,0,0,0,0.00092072,0,0,0,0.0025955,0.0044753,0,0,0.0048814,0.0035015,0,0,0,0,0,0.0016274,0,0.0060819,0.00014309,0.00017005,0.0032448,0,0.0068756,0,0,0,0,0,0.00076301,0.0059609,0.0078883,0.012193,0,0.00044155,0.00064367,0.0085351,0.0016638,0.0027489,0,0,0.0032285,0.0057996,0,0.0030426,0.00063049,0.014141,0.0030724,0.0046808,0,0,0.0031876,0.0077813,0.0039567,0.012166,0,0.028108,0.0083853,0.0038576,0,0,0,0.0037749,0,0.0042909,0,0.010918,0.0063551,0,0,0.012591,0,0.0086449,0,0,0.011482,0.005389,0,0.01162,0.0049034,0,0,0
0,0.011229,0,0.013448,0,0,0,0,0,0.0072142,0.00042267,0.011292,0,0,0.018805,0.0059905,0,0,0.0095877,0,0,0,0,0.0075157,0.0034091,0.012281,0,0,0.013303,0.014376,0,0.021565,0,0,0.034657,0,0.016194,0.045291,0,0.0066955,0.038965,0,0.0048389,0.0067797,0.029428,0,0.038603,0.0068946,0.008981,0,0,0,0.0097675,0,0.02195,0.0099615,0,0,0,0,0.0046196,0,0,0,0,0,0,0,0,0,0.0019845,0,0.01579,0,0,0.0090613,0,0.0028833,0.033057,0.010356,0.003698,0.00053357,0,0.010829,0.014366,0.036887
0.0071927,0,0.0014395,0.016959,0.00016343,0,0.002631,0,0.0018589,0.0053397,0.0030412,0.0075069,0,0.0011906,0.00038193,0,0.0013786,0,0.0040169,0,0,0,0.00364,0.00051312,0.002008,0.00095891,0,0,0.00049762,0.0014227,0.0019558,0,0,0,0,0.0043028,0.0036882,0,0,0,0,0.00136,0.0043688,0,0,0.0029195,0.00069095,0.0030003,0.0044478,0.0055259,0,0,0,0.012052,0.0015345,0.0060455,0.94198,0,0,0,0,0.0011221,0.00051378,0,0,0.007854,0.0042791,0.005559,0,0.0029934,0.0043902,0,0,0,0,0.0061377,0,0,0,0.0097717,7.6225e-05,0,0,0,0,0.013659
0,0.0034158,0.009222,0,0,0,0.00040134,0.019437,0.0074629,0.028759,0.016068,0,0.014171,0.053506,0,0.037526,0,0.00099433,0,0.0020519,0,0,0.023165,0,0,0.010002,0,0.00032044,0,0,0,0,0.029799,0,0.0011889,0,0.014772,0,0.013995,0,0,0.0048435,0,0.022059,0.008726,0.049142,0.027103,0.018044,0,0.00025018,0.034493,0.0034746,0,0.047499,0,0,0,0.0094901,0,0.0061998,0,0,0.026572,0.014495,0,0,0,0.0040149,0,0.014605,0.0038368,0.020421,0.0099539,0,0.0094082,0,0,0,0.013127,0,0,0,0,0,0,0
0,0,0,0,0,0.011593,0,0.00070921,0.0014556,0.0059114,0,0.0074991,0,0,0,0.0066727,0.013539,0,0.0070407,0,0.024763,0.0097776,0.0045285,0,0,0,0.010113,0,0.0038203,0,0.0043228,0,0,0.013626,0,0.0076447,0.0059667,0,0.0086291,0,0,0,0,0.01636,0,0.018106,0.011582,0.0045931,0,0.0056185,0,0,0.015919,0,0.013928,0,0,0.022926,0,0.011635,0,0.0099972,0,0.0081612,0.0039221,0,0,0.0018491,0.0070899,0.018912,0,0.0094017,0,0.053442,0.014076,0,0.004602,0,0.020955,0,0,0,0,0.0037065,0,0.073493
0.0031518,0,0.0030832,0,0.00086545,0.0015196,0,0,0,0.0011432,0.0037,0.0013372,0,0.00099159,0.0010798,0,0,0,0.005011,0,0,0.0086303,0.0018433,0.0032964,0.0028975,0,0,0.00033164,0.003076,8.5826e-05,0,0,0,0,0.00069581,0.017994,0,0,0,0.0074501,0.0050277,0.0016987,0.0014389,0,0,0.0012925,0.003743,0,0.00089404,0.0039874,0,0.00013847,0,0.015426,0.003697,0,0,0.00020041,0.0022124,0.0036056,0.0039482,0.00015125,0,0.010302,0.000254,0.0073294,0.0027809,0.0025712,0.00016459,0,0,0,0.00093545,0,0,0,0.00034275,0,0,0,0.00592,0.0031465,0.0052854,0,0.0046859,0
0,0.0041738,0.0014606,0.0054653,0,0,0.0012081,0,0,0.0024772,0.00031552,0,0,0,0,0,0,0,0.00024712,4.8268e-05,0,0.0020228,0.00048495,0,0,0.0080774,0.00084917,0,0,0,0.005116,0,0,0.00052175,0.0010307,0.0064,0.00091029,0,0,0.0054415,0.0010693,0,0,0.0025593,0,0,0.00034271,0,0,0.00049681,0,0,0,0.020387,0.0046841,0,0.004532,0,0.001558,0.0018607,0,0.001806,0,0.0013548,0,0,0,0.0012002,0,0,0,0.0080884,0.0019291,0.0017055,0.00092757,0,0,0,0,0,0.0026364,0,0,0,0,0.022137
0,0,0.024789,0.057522,0,0,0.016745,0,0.029127,0,0,0.0019085,0,0,0,0,0,0,0.012816,0,0,0.012824,0.028186,0.023505,0.019146,0,0,0.00070179,0.064458,0,0,0.035915,0,0.21982,0.033371,0.022289,0,0,0,0,0.024364,0.0104,0.002741,0,0.018551,0.0079583,0,0,0.024333,0,0.21835,0.030327,0,0.019381,0,0.0039215,0,0,0,0.058949,0,0,0.011406,0.0036511,0.031525,0,0.0048401,0.014037,0.0012458,0,0,0.01156,0.012196,0,0.030086,0,0,0,0.038463,0.021667,0.032955,0,0,0,0,0
0.018456,0.00034437,0.0028555,0,0.0064276,0,0.014252,0,0.024579,0.012007,0.0057732,0.012603,0.0049538,0,0.00038106,0,0.018699,0.010208,0.015112,0.012563,0.052486,0.015117,0.0028725,0.0014099,0,0.011443,0,0,0,0.0078069,0.0070351,0.037824,0,0.093482,0,0,0.01292,0.0071733,0.0038025,0,0,0.0039428,0,0,0,0,0,0.00053922,0.016372,0,0,0.019041,0,0.015598,0,0.0042773,0,0,0,0.027798,0,0.020104,0.0030107,0.001722,0,0.011741,0.0047421,0,0,0.0084651,0.012548,0.0071694,0.0083635,0.0016018,0,0.012645,0,0.0096827,0,0.012695,0,0.025958,0,0,0.0111,0
0.0061733,0,0.019768,0.017075,0,0,0,0,0,0,0.056829,0.014194,0,0,0.018151,0,0,0.026369,0.010055,0.02183,0.0032549,0,0,0,0.0056045,0.0081436,0,0,0,0,0,0,0,0.076741,0,0.014288,0,0.0063773,0.01684,0.012187,0,0,0.038022,0,0,0.0062293,0.0056543,0.085991,0,0,0.38451,0,0.026863,0.11804,0.017013,0.025607,0,0,0,0,0,0,0.013472,0,0,0,0,0.019725,0,0,0,0.020142,0.0098764,0.061535,0.021916,0,0.020462,0.0072467,0,0,0.0091928,0,0,0.001849,0,0
0.022013,0.022003,0,0.069206,0,0.011325,0.00112,0,0.012025,0.0081368,0,0.0052997,0,0.018677,0,0,0,0.024061,0.0024067,0,0,0,0,0,0,0,0,0.015579,0.0019698,0.023735,0,0.037008,0,0,0,0,0,0,0.014058,0,0.0070661,0,0,0.00457,0.054993,0.0059768,0.016022,0.073902,0,0.001875,0.09689,0,0,0,0.019747,0.00050435,0,0,0,0.001592,0.017407,0.020189,0.00041177,0.018603,0,0,0,0.022514,0,0.01456,0.017464,0.0068146,0,0,0,0.061735,0,0,0,0.007515,0,0.0047511,0,0.030462,0.23823,0
0,0,0,0,0.0066971,0,0,0,0.0039974,0.0181,0,0,0.0012348,0,0,0.00050268,0,0,0.0041277,0.0068897,0,0.007569,0,0,0,0.0045112,0,0.010512,0.01007,0.00036022,0.0045078,0,0,0.032679,0,0.0090827,0.014131,0.022176,0.0012051,0.0053872,0.014902,0.0027415,0.021856,0.014065,0.00193,0.006238,0.0012206,0,0,0,0.009032,0,0,0,0.0012337,0,0,0,0,0,0.017575,0,0.013952,0.010592,0.0012583,0,0.0083418,0,0.0010652,0,0.017753,0.010014,0,0,0,0.011941,0,0.015196,0.005767,0,0,0,0,0,0,0.075814
0,0,0.0052003,0,0,0.002868,0,0.0064581,0.0052103,0.012866,0,0,0,0,0.001875,0.013546,0,0.0014389,0,0.0095039,0.0093328,0,0.0039556,0,0,0,0.0017102,0.010642,0.0053076,0,0.0037038,0.019704,0,0,0,0,0.0044481,0.0067044,0,0,0.0095424,0.0021085,0.00042256,0,0.073312,0.024194,0,0.015071,0.0032198,0.016897,0.014213,0.0017216,0.013701,0.013015,0.0017625,0.0049627,0.0035613,0,0,0.017057,0,0,0.0019534,0,0.0089833,0.0042704,0,0,0,0.00079734,0,0.0023527,0.00077763,0.02298,0.016539,0,0,0,0,0,0.0068161,0,0.024265,0.0019752,0.02047,0
0,0.011371,0,0,0.0037718,0,0,0,0.0015627,0.001305,0,0,0,0,0.029386,0.0080993,0.0063297,0,0.024762,0,0,0.00096532,0,0.002411,0.011034,0.037014,0,0,0.010723,0,0,0.15401,0,0.18055,0.030214,0,0,0,0.031218,0,0,0.017995,0.0089608,0,0,0,0,0.005061,0,0,0.012801,0.046638,0,0.066248,0,0.033788,0.081837,0,0.0030398,0.057402,0,0.0024616,0,0.0071388,0,0.0059458,0.0018575,0.0041798,0,0,0,0,0,0,0,0,0,0.031196,0.0054604,0,0.014245,0.021969,0,0.022219,0,0
0.016744,0,0,0.019442,0,0,0.017461,0.0040863,0.013722,0.0084631,0.01492,0,0.0056798,0,0,0.0079862,0,0.0036893,0,0.023606,0,0.019128,0.0024054,0,0.018148,0,0,0,0.027232,0,0,0.39383,0.016645,0,0,0,0,0.010068,0,0.027676,0,0,0,0.013962,0,0,0.060746,0.0043958,0,0,0,0.011967,0.013833,0,0,0.025081,0,0,0.0022388,0,0,0.014755,0,0.00039063,0.02704,0,0,0.0012663,0,0,0.0072114,0,0.0048385,0,0,0.0082372,0,0,0,0,0.026928,0,0,0,0,0
0.0041556,0.0086839,0.017111,0,0,0,0.0076228,0.0072533,0,0,0.0027666,0,0,0,0,0.010844,0.0044098,0.0047012,0,0.0085593,0,0.010253,0.006008,0,0.0049636,0.010487,0,0,0,0.0030408,0,0,0,0.045113,0,0,0,0.0099491,0.0063097,0,0,0.0049484,0,0.025804,0.028891,0.0050007,0,0,0,0.0060473,0.0032914,0.0032441,0,0.029026,0.014068,0,0.0099088,0,0,0.001572,0.014475,0,0,0.0044759,7.6218e-05,0,0.0076175,0,0.0078194,0.0048834,0,0,0.010548,0.029637,0.010446,0.0050572,0,0,0,0,0,0,0,0,0,0.055714
