0.0050763,0.0056916,0.0054359,0.0021725,0.006317,0.25423,0.0068667,0,0.0024237,0.0069159,0.0040994,0.0040642,0.0025723,0.0023384,0.0047806,0.24844,0,0.24517,0,0.012178,0.26208,0.0033283,0.0010651,0.0087502,0.0024364,0.0091308,0,0.007206,0.0062321,0,0.008727,0.072275,0,0.25203,0.0034822,0.001351,0.022481,0.0051993,0.23485,0.12436,0.25659,0.0017045,0.22121,0.12051,0,0.0028555,0.010504,0.0020381,0.002517,0.0075503,0,0.0030809,0.0061753,0.01232,0.013547,0.0027717,0.018114,0.0077314,0.004121,0.2304,0,0.0051066,0.0063147,0.0074534,0.23688,0.0049558,0.0096573,0.0093725,0.0036639,0.24634,0.015077,0.087996,0.01054,0.0081353,0.0040286,0.0068291,0.011308,0.0054098,0.0089891,0.0081448
0.0066929,0.24815,0.0050326,0.001292,0,0.0030626,0.0061135,0.0064526,0.0091868,0,0.0062063,0.054167,0.0050495,0.0020191,0.0088208,0,0.0040487,0.0044359,0.25336,0.24098,0,0.0037516,0.25093,0.0073547,0.0077813,0.010974,0.011968,0.0087317,0.25046,0.0021955,0,0.08942,0.24999,0.01104,0.019163,0.012584,0.015143,0.0047371,0.0088774,0.087071,0,0.0059913,0.016583,0.1561,0.0052278,0.0048401,0.010941,0.24666,0.25091,0,0.25177,0.0083579,0.017182,0.010176,0.013318,0.24806,0.22261,0.25123,0.24447,0.014347,0.008574,0.0046826,0.0096343,0.013501,0.0060254,0.0041475,0.011865,0,0.24242,0.0044527,0.26064,0.032616,0.0024088,0.0043397,0,0.0089156,0.016951,0.004028,0.0028137,0.01888
0.24751,0.0049959,0.008789,0.012105,0.26111,0.0043324,0.24837,0.24987,0.24867,0.26296,0.25832,0.14529,0.26054,0.25239,0.0077908,0.001495,0.0049821,0.0035226,0.007453,0.0042225,0.0083839,0.25508,0.0067404,0.23638,0.24848,0.26043,0.0014129,0.0082601,0.0097118,0.2604,0.25195,0.17102,0.0093408,0.0052364,0.25513,0.014391,0.022335,0.0049855,0.016816,0.087098,0.0065179,0.25156,0.024957,0.035349,0.27312,0.012674,0.25334,0.013569,0.011384,0.019291,0.01489,0.24994,0.0093423,0.24857,0.23899,0.0085024,0.038494,0.004673,0.013461,0.026186,0.25076,0.24971,0.26619,0.23095,0.015126,0.0040461,0.24361,0.25226,0.020976,0.011975,0,0.16331,0.2476,0.013816,0.27443,0.014316,0.033872,0.24613,0.26011,0.24976
0.0033046,0,0.0027657,0.25496,0.0033366,0,0.0017559,0.0053792,0.0051959,0.0011403,0.0030426,0.17679,0,0.0096569,0.0042232,0.0058788,0.016977,0.012144,0,0.0075866,0.0070169,0,0.010176,0.0069154,0.0025391,0,0.24738,0.011991,0,0.0037712,0.0076874,0.054983,0.011182,0.0058444,0.011592,0.24038,0.23739,0.2447,0.0084116,0.049085,0.0096042,0.00863,0.010856,0.0078176,0,0.24458,0.0024745,0.0031503,0.0069889,0.0096898,0.0097589,0.0064141,0.24129,0.0046751,0.0072617,0.0022755,0.02153,0.0092872,0.012689,0.00814,0.018412,0.014522,0.0049911,0.02837,0.019804,0.25992,0.0069882,0.0048024,0.007414,0.021926,0.0095884,0.10502,0.014839,0.2498,0.010685,0.008098,0.23628,0.018529,0.012146,0.0035617
0.0021046,0.0023014,0.24001,0.0012349,0.0030309,0.0039984,0,0.0030349,0.0012509,0.0035475,0.0018273,0.013561,0,0.0046998,0.23499,0.0056555,0.23097,0,0,0.0022715,0,0.0035182,0,0,0.0028525,0,0.0077687,0.2367,0.0027507,0.0035432,0.0047403,0.038496,0,0.0042323,0,0,0.0088112,0.0010682,0.002077,0.005189,0.0018708,0.0013982,0.0026723,0.0068879,0.0032505,0.005779,0,0.0046513,0.0071361,0.22344,0.0024077,0.0066665,0,0.0029967,0,0.0064262,0.01004,0.0045577,0,0.006367,0.0042163,0,0,0.007107,0.0038976,0.0017737,0.0026924,0.0068993,0,0,0.0037924,0,0,0.0012776,0,0.23347,0.0014218,0.0082858,0,0.0028412
0.0019093,0,0.0012839,0,0.0028883,0.0048196,0,0,0,0.0014531,0,0.0085315,0.0031919,0,0.0025637,0.24271,0,0.0061629,0.0025172,0.002064,0.25635,0,0,0.0025827,0,0,0,0.0055888,0,0,0.0046026,0.011274,0.0015084,0.0093231,0.0061698,0,0.0053005,0,0.0040416,0.0034587,0.24615,0.0048513,0.016915,0.0013388,0,0.0011286,0.0072456,0.0017147,0.0035821,0,0,0,0.0043864,0.0039641,0.0045404,0.0026738,0.0075069,0.0015848,0.0025657,0.012457,0,0.0023165,0.0065168,0.0020324,0.017525,0,0.0049738,0,0.0022309,0.012164,0.0096923,0.053961,0,0.0029644,0,0.0025559,0.0028968,0,0.0021961,0.0048392
0.0036,0.0048796,0.0010989,0,0.0022269,0.0071078,0.0013054,0.009506,0.001731,0.0042376,0.0069369,0,0,0.0016316,0,0.0021141,0,0.0073207,0,0.23612,0.005511,0.0067386,0.0013233,0.23304,0.0043129,0.002278,0.0070559,0.0035712,0.0074471,0.003001,0,0.033851,0,0.0030006,0.0084543,0.003904,0.023048,0.0038016,0.0084615,0.046668,0,0.0058358,0.0021985,0.21505,0,0.0052311,0,0.0087496,0.0073411,0.0071909,0.0047324,0.0052319,0.0070555,0.006178,0.23308,0.0045738,0.19553,0.0027295,0.0023559,0.014252,0.0041099,0,0.24456,0.0074946,0.22388,0.0047159,0.0042538,0.012657,0.0042508,0.24037,0.0092465,0.043017,0.0082263,0.0067948,0.25803,0.0068922,0.0082405,0.0026419,0.25488,0.0025075
0.0047937,0.0035886,0.0064116,0.26055,0.0043928,0,0.0048976,0.0042945,0.011245,0.0017179,0,0.0016565,0,0.0064877,0.0032767,0.0019253,0.0022616,0.23851,0.24644,0.0058621,0,0.0062631,0.0069874,0.0072291,0.0014315,0.0029049,0,0.0020118,0,0.008154,0.010122,0.11124,0.011045,0.0026777,0.012522,0.24839,0.019893,0.0051808,0.0019756,0.14926,0.0063315,0.0043278,0.0069483,0.021424,0.0035398,0,0.011187,0.0024969,0.011358,0.0057692,0.0012156,0.0056439,0.0022996,0.0048695,0,0.0013942,0.019835,0.0026229,0.012601,0.0051057,0,0.0090712,0.0027724,0.016593,0.0049346,0,0.0052312,0.0064837,0.0052171,0.011302,0.0058199,0.063646,0.0049802,0.23827,0.0062407,0,0.0043584,0.011566,0,0.010326
0.2371,0.0016534,0.24164,0.004146,0.0041408,0,0.0073241,0.0070612,0.0035526,0.25336,0.25529,0.048327,0.25596,0.0068204,0.24566,0.0022845,0.0087547,0.003886,0.0014849,0.0055493,0.0056937,0.24728,0.0062665,0.0093967,0.25066,0.0076181,0.0062642,0,0.0050438,0.25366,0.23677,0.082809,0.0047587,0.0045884,0.24196,0.0029615,0.016202,0.0090283,0.24691,0.069934,0.0030742,0.012245,0.23549,0.031078,0.0069243,0.24791,0.23943,0.24305,0.23994,0.0066797,0.25024,0.24173,0.24264,0.0048251,0.01252,0.24722,0.049764,0,0.0074577,0.015545,0.23857,0.24408,0.0096247,0.23122,0.0035224,0.0042585,0.23443,0.24681,0.24676,0,0.0038032,0.15378,0.012117,0.0062937,0.0059711,0.25146,0.024234,0.24611,0.0059619,0.23867
0.0087324,0.24879,0,0.0021818,0.0070329,0.25941,0.24076,0.24231,0.24389,0.0021369,0.0081263,0.21252,0.0034853,0.25382,0,0.0053331,0.23909,0,0,0.0075198,0.0042845,0.0073096,0.0055594,0.0062343,0.0058827,0.0090404,0.0074975,0.24385,0.0051559,0.0052638,0.011846,0.06427,0.24051,0.0038243,0.0052591,0.0019773,0.0036464,0.23347,0.0025784,0.029187,0.0072619,0.0042583,0.0075218,0.024176,0.0023618,0.0078352,0.003106,0.0068909,0.0028054,0.0036564,0.012143,0.012415,0.0028515,0.015102,0.01016,0.011704,0.0073443,0.0013867,0.011104,0.23264,0.0055563,0.0061006,0.010072,0.0063977,0.008427,0.0046523,0.0093601,0.0062443,0.004853,0.016644,0.0067864,0.030715,0.010749,0.011324,0.0014408,0.003307,0.0098225,0.016022,0.0063791,0.0043257
0.0074179,0.0010659,0.0051222,0,0.0064336,0,0.0028232,0,0.0034079,0.0026735,0.004338,0.06609,0,0,0.0057457,0.0028129,0.0017454,0.0016755,0.0026905,0.0076167,0,0,0,0,0.0014207,0.0071063,0.010448,0.016275,0.0039216,0.0044192,0,0.043404,0.0012596,0.0069679,0.0055949,0,0.22795,0.0023081,0.0045357,0.036824,0.004937,0,0,0.013212,0.26721,0.0020787,0.0075408,0.0045279,0.0056451,0,0.0012047,0,0,0.0032498,0.0011905,0,0.013899,0.017656,0,0,0.019299,0.005781,0,0.012634,0.0039434,0.0044504,0.0076616,0.010007,0.0051289,0,0.0042114,0.026325,0.007152,0.0021014,0.0036303,0,0.0015653,0,0,0
0,0,0.0028154,0.0037609,0.0050351,0.001193,0.0037011,0.001166,0.0036132,0.0032521,0.0018282,0.053104,0.0061355,0.0018759,0.0043767,0.0041303,0.0040611,0.0062182,0.0052306,0,0.0028027,0,0.24903,0.0039203,0,0.24774,0,0.0013276,0,0.0013742,0.003627,0.063263,0.0043529,0.24529,0.0096779,0.0089403,0,0,0,0.006312,0.0048375,0.015609,0.0087724,0.022694,0.0035413,0.0018504,0.0044969,0,0.0028284,0.23124,0.0070546,0.010686,0.012588,0.0026707,0.0083543,0.0010998,0.0086965,0.25204,0.2383,0.0076601,0.013545,0.0046715,0.016513,0.0094472,0.015581,0.2525,0.0054741,0,0.002127,0.0031052,0.01678,0.017862,0.0089248,0.0046552,0.0067218,0.012578,0.24039,0.0072697,0.012965,0.016731
0,0,0,0,0.002469,0,0,0,0,0,0.0016871,0.0031274,0,0,0,0,0,0,0,0,0,0,0,0.0013447,0.002891,0,0,0.0017975,0.0012172,0,0.0024719,0.0059726,0,0,0,0,0.0016543,0.001113,0,0.0036499,0,0.22521,0,0,0,0.0026524,0,0.0012754,0,0,0,0,0,0.0013784,0,0,0.0011382,0,0,0,0.0027757,0,0,0,0,0,0,0,0.0012176,0,0.22633,0,0.21927,0.0026393,0,0,0,0,0,0
0.0013401,0,0.0019097,0,0.24089,0,0,0,0.0012247,0,0,0.011665,0.001194,0,0,0,0.001758,0.001103,0.0030939,0.0024038,0.0029385,0,0.0026164,0,0.0022059,0.0038673,0.23331,0,0.2448,0,0.0036655,0.020825,0.0018997,0.0019059,0,0,0,0.0040227,0.0037749,0.0066591,0.0012737,0,0,0,0,0.0011007,0.0029301,0.0057317,0.005348,0,0,0.0015119,0,0.0050703,0.0022874,0,0.0046669,0,0.0015006,0,0.0065818,0,0,0.0027006,0.0027097,0.0023334,0.0028081,0,0.0017426,0.0020742,0.0013525,0.0040954,0,0.0018046,0.0050172,0,0.0089759,0,0.0026471,0.01044
0.0021001,0,0,0,0,0.0010458,0.0033923,0.0010831,0,0,0.0015662,0,0.0013248,0.0010263,0,0,0,0,0,0,0,0.0019753,0,0,0,0,0.0055019,0.0012261,0.0015156,0,0.0017953,0,0,0,0.0023689,0.0020066,0.015949,0.0027107,0,0.0052882,0,0,0,0,0,0.0013431,0,0,0,0.006132,0.0035865,0.002923,0.0012271,0.23377,0.0027146,0.0018384,0.0054121,0,0,0,0,0.0016036,0.0015022,0,0.0019161,0.0017659,0.0024405,0,0,0.0022969,0.0042856,0.0024382,0.0059535,0.0014263,0.0033908,0.0020919,0.0034279,0.0022027,0,0
0.0023402,0,0,0,0.0014298,0.0018263,0.0010306,0.0025106,0,0.0024512,0,0.0019019,0.0014825,0,0.0019616,0.23993,0,0.0031499,0,0.0018917,0.24748,0,0,0,0,0,0,0.0056317,0,0,0.003095,0.0039479,0,0.0081248,0.006949,0,0.0024031,0,0,0.0029593,0.24344,0.0041013,0.01458,0,0,0.0021502,0.0058139,0.0016437,0.003619,0.0010865,0,0.0015627,0.0018606,0.0025663,0,0,0.0074801,0.0018002,0.0015079,0.011887,0,0.0014682,0.0041302,0.0026626,0.011505,0,0.0057434,0,0,0.0035538,0.0095635,0.048756,0,0,0,0.002214,0.0014274,0,0.0016412,0.0033296
0.0025813,0.0023611,0.0018175,0,0.0033724,0.007834,0,0.0010614,0,0,0.0040885,0,0.0031829,0.0033893,0.0028345,0.0069844,0,0.24663,0,0.0067356,0.0089737,0.0064235,0,0.23322,0.0037115,0,0.0047032,0.0011815,0.0071837,0.0054267,0.0048404,0.047062,0.0042152,0.0068309,0,0.23462,0.017499,0.0064524,0.0096644,0.013351,0.0053417,0,0.0025479,0.20516,0,0.0063704,0.0035714,0.0052204,0.0052903,0.0051182,0.0036129,0.0031464,0.0037506,0.0044557,0.010049,0.0084409,0.016762,0.0023811,0,0.012609,0,0,0.0011278,0.0044273,0.22806,0.0046458,0.0013282,0.0082238,0,0.24237,0.0075906,0.020567,0.0028279,0.22497,0.0015358,0.0012384,0.0024328,0.0053777,0.013488,0.0012546
0,0.24255,0.24439,0.25603,0.0058682,0.25992,0,0.24284,0.00662,0.011467,0.0047259,0.090904,0,0.0045414,0,0.0022331,0.0039148,0,0.0074314,0.0029488,0,0.0059589,0.0067632,0.0034325,0.0029279,0.0046924,0.0015701,0.0027119,0.0014447,0.0071913,0.011458,0.075323,0.0020226,0,0,0.013673,0.22795,0.0059871,0.0034428,0.061248,0.0040235,0.0061661,0.22913,0.020931,0.003097,0.0027283,0.0081561,0.24284,0.24301,0.0059423,0.0031663,0.0064418,0.0080326,0.0028129,0.010461,0.0028513,0.20763,0,0.0083323,0.20835,0.011497,0,0.0016601,0,0.0066491,0.0033024,0.0059028,0.0098983,0.24658,0,0.0024763,0.046624,0.0042301,0.0052751,0.25993,0.0050498,0.015035,0.0079008,0.0043428,0.0078234
0.24925,0.0088566,0.0080243,0.0055177,0.0031828,0,0.25262,0.010713,0.25171,0.24656,0.25954,0.19571,0.25079,0.2611,0.24932,0.0058081,0.012057,0.006168,0.001464,0.0087109,0.011032,0.25037,0.0089569,0.013088,0.25404,0.002805,0.0085635,0.014686,0.0069162,0.25725,0.24596,0.10818,0.0080628,0.24658,0.25178,0.0042346,0.013061,0.010783,0.25383,0.13143,0.0099172,0.008902,0.019795,0.043353,0.011035,0.24748,0.23926,0.011024,0.010233,0.0070622,0.25058,0.24333,0.24925,0.02081,0.23815,0.25754,0.033378,0.26388,0.24101,0.016741,0.25625,0.25824,0.0077634,0.2476,0.014591,0.0052562,0.24993,0.2503,0.012025,0.015338,0.012419,0.15163,0.0044391,0.011181,0.0026087,0.0097328,0.24692,0.25437,0.0054947,0.23179
0.0073255,0.0021546,0.0055164,0.009378,0.0062371,0,0.010117,0.0033591,0.0032285,0.0037378,0,0.031696,0.0035966,0.0013375,0,0.0067042,0.0030804,0.002695,0.0038248,0,0,0,0.0055142,0,0,0.24708,0,0.0096429,0.0018525,0.0023578,0,0.069914,0.24482,0.0050906,0.018961,0.0044097,0.017185,0.0035801,0.00262,0.021788,0.0048609,0.0054015,0.0037292,0.020317,0.003733,0.0033872,0.0056718,0.001496,0.0038156,0.003819,0.0074592,0.0081945,0.0022845,0,0.0039915,0,0.0070683,0.0048329,0,0.0089577,0.0022808,0.0063273,0.2612,0.018633,0.0071214,0,0.0015793,0,0.0013113,0.014548,0,0.07378,0.252,0.021591,0.012761,0.24224,0.013244,0.013405,0.0045078,0.010144
0.0017367,0.0061734,0,0,0.003592,0.0010878,0,0.0027343,0.0062439,0.0016882,0.005177,0.03538,0.0039514,0,0.0077094,0.001783,0.23666,0.0017101,0,0.24068,0.0050181,0.0043891,0.24265,0.0027244,0,0.014267,0.0045077,0.01066,0.0029821,0,0.006453,0.076016,0.0040484,0.0036787,0,0.0032088,0.0041941,0.0070981,0,0.03949,0.0023974,0.23667,0.0022554,0.026216,0.26357,0.0032528,0.0022314,0.0022962,0.0014309,0.004428,0.0012573,0,0.0026393,0.0075212,0.0012485,0.0027311,0.01138,0.0028776,0.013894,0.014471,0.0047313,0.0024904,0.0044788,0.010314,0.0066426,0.0041868,0,0.010175,0.0063349,0.0018299,0.24584,0.021148,0.0041624,0.0039641,0.0025174,0.0048929,0.0021273,0.0067307,0.23996,0.012457
0,0,0,0,0.24976,0,0,0.001325,0.0021437,0.0039008,0,0.022214,0.0016126,0.0016766,0,0,0.0025215,0.0022621,0.2464,0.0033356,0.0034126,0,0.0080848,0.0030738,0.0027091,0.0019519,0.244,0.0053109,0.0049156,0.0021366,0.0033666,0.03831,0.0032883,0.0093936,0.0053264,0.0031165,0.0050025,0.22046,0.0015381,0.0079928,0,0.0078508,0.0021462,0,0.0024556,0.0024157,0,0.0059945,0.011019,0.0033801,0.0051144,0.0093077,0.0016405,0.0042862,0,0,0.013212,0.0055739,0.0058527,0.0056937,0.0084123,0.002052,0.0043709,0.0038832,0.0019618,0.25169,0.0055305,0,0.0046233,0,0.0039027,0.018747,0,0.0070136,0.0034107,0,0.013998,0,0.0077769,0.010655
0,0,0,0.0027752,0.002113,0,0,0.001023,0,0,0,0.016448,0.002711,0,0,0,0,0.0010704,0,0.0031662,0.0010058,0.0019367,0,0.0045222,0.0011731,0.0060793,0,0.22251,0.24223,0,0.0041994,0.0073805,0,0,0.0036483,0.0030086,0.0037801,0.0023109,0,0.075292,0.0039034,0.0033222,0.0050842,0.011146,0,0.0011221,0.0042143,0,0,0.0016564,0.0032471,0,0.0017122,0.0031776,0.0071376,0,0.0062377,0,0,0.0078564,0,0,0.0015415,0,0.001386,0.0029868,0.0017979,0,0.0016436,0.0060097,0,0.0018402,0,0.0029715,0.003503,0.0031859,0,0,0.0053238,0.0065345
0,0,0.0014552,0,0,0.0010147,0,0.0010912,0,0,0.0023121,0.0062887,0.0013612,0,0,0,0.0011134,0,0,0,0,0.0021849,0,0,0,0.0057992,0,0,0.0014394,0,0,0.0093369,0.0010394,0,0.0048176,0,0.0025425,0.001591,0,0.0038179,0,0,0,0.002056,0,0.0010799,0.0053693,0.0015974,0,0.22615,0,0,0.0013116,0.23289,0.0056008,0,0.0076727,0,0.001474,0,0.0017294,0.0026791,0.0017756,0,0.0016944,0.0016171,0.0012772,0,0,0,0.0010771,0.0097844,0.004306,0,0,0.0014714,0.0028955,0,0,0.0013082
0,0,0.0027008,0.0020615,0,0,0,0.23428,0,0,0.0039384,0.034036,0.0016434,0,0,0.0012111,0.0024593,0,0.23898,0,0,0,0,0,0,0.0054516,0.0030011,0.0086662,0.0011112,0,0.0041166,0.017517,0,0.0040696,0,0.0022391,0,0.0046813,0,0,0.0066977,0.0012459,0.0031244,0.012254,0,0,0,0.0026866,0,0,0,0.0018571,0,0.0028948,0.0030364,0,0.0024661,0.0010136,0.0023664,0.0090164,0.002109,0.22837,0,0,0,0,0.0032981,0.0037832,0,0,0,0.0092579,0.0079458,0.001988,0.0063241,0.0036051,0,0,0,0.0033551
0.0042972,0,0.0030992,0.0019279,0.0031606,0,0.0024431,0.0039631,0.0050498,0,0.0050912,0.033218,0.0035457,0,0,0,0,0.0012943,0.0034982,0,0.0019863,0.0022577,0.0016528,0,0.0052208,0.0055194,0,0.23176,0.0037449,0,0,0.0042284,0.0058692,0.0036861,0.0038495,0.0024651,0,0.0016064,0,0.029991,0,0.0030705,0,0.027654,0.0033478,0,0.0066783,0.0047493,0.0052139,0,0,0,0.0029185,0,0.0017337,0,0.0099874,0.0025519,0,0.0089248,0.0050898,0,0.0010567,0.0048113,0,0,0.0082594,0.0028661,0.0031402,0,0.0084169,0.014531,0.0077104,0.0053499,0.0056551,0,0.010105,0.0038249,0.0032617,0.0018468
0.0017588,0,0,0,0,0,0.0015122,0,0.22941,0,0.003401,0.011162,0,0.0027168,0,0,0.0016703,0,0.0013623,0.0018638,0.0040318,0,0,0,0.0014205,0.0032041,0,0.00156,0,0.0030845,0.00139,0.021878,0,0,0,0,0,0,0,0.0037661,0,0,0,0.0029767,0,0,0.0027955,0,0.0028446,0.0034765,0.0019139,0,0.0027491,0,0,0,0.0028891,0,0.0018283,0,0.015191,0.0065714,0.0017544,0.0018858,0,0,0.0039673,0.0046405,0,0.0025463,0.0014938,0,0.0026466,0,0,0,0.0058256,0,0.001145,0.002889
0,0,0.0047258,0.014271,0,0,0.0028198,0.0035083,0.014074,0.0047213,0,0.0040159,0,0.0026966,0.001171,0,0.0046006,0.0046208,0.0065358,0.0050664,0.0018753,0,0.0030587,0,0.0022862,0.0010959,0.0023063,0.0072324,0,0,0,0.070484,0.0068989,0,0.0043799,0.011697,0.0011881,0.0029479,0.0021463,0.036974,0,0.0059407,0.0034784,0.12355,0,0,0.0066279,0.0031166,0.0015287,0.0032385,0,0.0017127,0.0037558,0,0,0,0.0086566,0.26068,0.0072935,0.0028087,0.0045409,0.0090656,0.0034341,0.020758,0.0039306,0,0.0062955,0.0091009,0.0059704,0.0099602,0,0.064077,0,0.015987,0.0040173,0.0072244,0.0016246,0.0066647,0,0.007549
0.2596,0.25114,0.0079008,0.25406,0.26657,0.26669,0.0095972,0.011668,0.0071854,0.26556,0.25899,0.17066,0.26287,0.25778,0.25303,0.25897,0.24377,0.0047657,0.0035061,0.25303,0.0099485,0.26018,0.25474,0.24375,0.25,0.25908,0.25205,0.020051,0.26684,0.26356,0.2594,0.1888,0.0061979,0.26286,0.2434,0.24755,0.29622,0.011803,0.020543,0.2749,0.27168,0.24943,0.2403,0.13473,0.278,0.2501,0.24901,0.25746,0.26457,0.24347,0.26981,0.256,0.0206,0.27777,0.26643,0.2661,0.26787,0.0031944,0.25128,0.26141,0.037548,0.0072728,0.27119,0.029857,0.25666,0.26823,0.25215,0.243,0.019352,0.25543,0.26592,0.24359,0.25794,0.24848,0.024941,0.011919,0.27009,0.027756,0.26677,0.25087
0,0.0019385,0,0,0.0026086,0.0043419,0,0.0081813,0.004297,0.0021814,0.0037444,0.049419,0.0015819,0.0030333,0.0039358,0,0,0.2465,0.0017744,0.0015499,0.25582,0.001625,0,0.0093013,0,0.0080375,0.005042,0.0058285,0,0,0,0.075167,0.24301,0.003853,0.0075908,0.0025733,0.0036519,0.2312,0.24627,0,0,0.0032534,0.005501,0.017651,0.0053727,0.0087556,0,0.0042134,0,0.0055618,0,0.0026202,0.014894,0.0025547,0.0042717,0.0057989,0.010715,0,0.0033092,0,0.21781,0.0083914,0.0086305,0.2194,0.012192,0.008148,0,0.0056819,0.012746,0,0.0063257,0.044004,0,0,0.0067257,0.0093289,0,0.0058248,0,0.0079758
0.0031257,0,0.23979,0.0011155,0,0,0.0036891,0.0028986,0.0057472,0,0,0.0069701,0,0.0012015,0.0012452,0.0024938,0.0042129,0,0,0.0027526,0.0047518,0,0.0039356,0.0034624,0.0039434,0,0.0014473,0,0,0.0015595,0.003374,0.021751,0.0025052,0,0.010643,0,0.001346,0.0044619,0,0,0,0,0.0029094,0,0,0.0021069,0.001927,0.0025564,0.0025575,0,0.0042081,0.0068145,0.22542,0,0,0,0,0.0019728,0.0036628,0.0028074,0.0031967,0.0051353,0,0.0056578,0.0032082,0.0026066,0.0038888,0,0.22945,0.011194,0.0043383,0.0099696,0,0.0040461,0,0,0.0014694,0.0041904,0,0.0036601
0,0.00228,0.0020465,0,0,0,0.24348,0.0018383,0.0031935,0,0,0.062498,0.0014468,0.004121,0.0027293,0,0,0.0048243,0.0016754,0,0,0.0010234,0,0.0013614,0.0027458,0,0.0015456,0,0.0012494,0.0021336,0,0.00847,0,0,0.016037,0,0.0034156,0.0033479,0.0024182,0.0047677,0,0.0015768,0.016271,0.0026205,0,0.0095671,0.0079354,0,0.0023258,0.0040525,0,0.0014784,0.0020661,0,0,0,0,0.0060489,0,0.0014708,0,0.010197,0.0010939,0.0050703,0,0,0.001391,0.0051248,0,0.0010343,0.003727,0.0037074,0.0011732,0.003016,0,0.23896,0,0.0084759,0,0.0031094
0.0013257,0.0032311,0,0.0028602,0.0029509,0.0012892,0.0013147,0.0018343,0,0,0,0.0047174,0,0,0,0,0.0012608,0,0.0013062,0.0027525,0.0010602,0,0.0037983,0,0.0028202,0.0033559,0.23507,0,0.0070035,0.0013298,0,0.0021503,0,0,0.0018855,0,0.0019282,0.0046035,0.0034421,0.055937,0.0013171,0,0.00346,0.0017215,0,0,0,0.23431,0.0047912,0,0.00381,0.21623,0,0,0.0013716,0,0.0037581,0,0.0020881,0.0024108,0.0027482,0,0,0.0014387,0.004539,0.0016659,0.0012696,0.0018761,0.0021822,0,0.0035802,0.010253,0,0.0048702,0.0019175,0,0.011644,0.0026269,0.23518,0.0026891
0,0,0.002995,0.018441,0,0,0,0,0.0038673,0.0044017,0,0.0066056,0.0019241,0.0056882,0.0054468,0,0.23577,0.0050368,0.0025799,0.0024224,0,0,0.0043416,0.0024151,0,0.22435,0.0034817,0,0,0,0.0062469,0.031838,0.0098308,0.24041,0.0084634,0.0017034,0.0011796,0.0055988,0,0,0,0.002964,0.0065105,0,0.25743,0.0055343,0.0099811,0.0024586,0.0070489,0.0051691,0,0.0055723,0,0,0.0044377,0,0.19103,0.0048353,0.006039,0.007263,0,0.0092064,0.0048597,0.018633,0.0011963,0,0,0,0.005474,0.21649,0,0.044427,0,0.014729,0,0,0.0073885,0.0043966,0.0058866,0.0076982
0.0014673,0.0012122,0,0.0031248,0,0.24775,0,0.0052326,0.23527,0.24442,0.0051656,0.017697,0.0016712,0.0020113,0,0.23727,0,0.0019895,0.0019508,0,0,0.23709,0.0029719,0.0032051,0.0040591,0.0038038,0.0056556,0,0.0025787,0.24538,0.0051136,0.022574,0.0057401,0.0034436,0,0.24435,0.004181,0,0.002476,0.094648,0.23734,0.0029664,0.0026798,0.008902,0.0030881,0.0032381,0.22385,0.0052548,0.0071872,0,0.0012882,0.0066532,0.0031588,0.0019532,0.0056053,0.0058702,0.0060223,0.24594,0.23136,0,0.0028817,0.0019539,0.0035633,0.0019357,0.0045029,0,0,0.0032036,0.0031119,0.005686,0.0027402,0.011447,0.0045048,0.006726,0.0062744,0.0022516,0,0.005763,0.0068135,0.010417
0.24582,0.0058985,0.0030458,0.0010982,0.2543,0,0.0046905,0.2419,0.009386,0.0047966,0.010152,0.074766,0,0.0050586,0.0086588,0.0052403,0.0018932,0.0051237,0.0021098,0.24282,0.014764,0,0.002824,0.004134,0.0044003,0,0.0080063,0.23937,0,0.0040809,0.010176,0.089414,0.0013451,0.0093586,0.020961,0.0015383,0.02385,0.0018441,0.0046287,0.065291,0.014345,0.004893,0.0091542,0,0.011625,0.0058397,0.0054187,0.01595,0.25357,0.0045033,0.012893,0.0074491,0.0069346,0.25298,0.2295,0.0085222,0.024357,0.015781,0.01091,0.00304,0.24088,0.2407,0.0064275,0.026728,0.23003,0.0050413,0.23286,0,0.0026188,0.034403,0.011516,0.055659,0,0.007308,0.0035456,0,0.0072765,0.0081415,0,0.0068808
0.0047621,0,0.0020463,0,0.0055495,0,0.23666,0.0017984,0,0.0021547,0.010307,0.010543,0.25014,0,0,0.0057283,0.0060981,0.23996,0,0.0014311,0.0092474,0.005978,0.0081278,0,0,0.013137,0.004235,0.0014813,0.0024366,0.0055906,0.0043898,0.025634,0.0047329,0.0052525,0.0010059,0.0087729,0.027958,0.0054373,0.24003,0.013765,0.0040711,0.011298,0,0.0072995,0,0.012121,0.0014746,0,0.0016299,0.0033917,0.24166,0.014309,0.008763,0.007897,0.0056751,0.0055597,0.022788,0,0.004523,0.0087402,0.0035571,0.0025964,0.0059876,0.21416,0.0076967,0.0095156,0.0045079,0.011574,0.0025874,0.0074506,0.24126,0.032473,0.013987,0.0017809,0.012402,0.0080985,0.0051629,0.0087991,0.0031089,0.21347
