0,0.026794,0,0,0.069557,0.072113,0,0,0.075734,0.078288,0,0.075968,0.024275,0.0075585,0,0.0074898,0,0,0.077524,0.080948,0,0,0,0,0.0029999,0.090599,0,0.081822,0.081358,0.016954,0.012638,0.0027312,0,0,0,0,0,0,0.0082335,0,0,0.020295,0,0.0071707,0.1069,0.0055541,0,0.11044,0,0.0060815,0,0,0,0,0,0,0,0,0
0,0.066472,0,0,0.0022167,0.0032971,0,0,0.070353,0.068875,0,0.0073361,0.079986,0.0088244,0,0.0064819,0,0,0,0.0040488,0,0,0,0,0.00070868,0.0043516,0,0.0057953,0.010082,0,0.078133,0.089387,0,0,0,0,0.0086443,0.0026414,0.014769,0,0,0.0081654,0,0,0.0024599,0.085321,0,0.010157,0,0.0034032,0,0.090283,0,0,0,0,0,0,0
0,0.0048491,0.0010747,0,0.0029507,0.077302,0,0,0.0022013,0.076089,0,0.0066678,0.017539,0.0011821,0,0.076271,0,0,0.0019471,0.0046478,0,0,0,0,0.0028856,0,0,0.0039892,0.0086433,0.0057863,0,0.0054382,0,0,0,0,0.084605,0,0.014704,0,0,0.0097668,0,0.0098155,0.0044244,0.00018699,0,0.0025273,0,0.02115,0,0.0088508,0,0,0,0.016074,0,0,0
0,0.01111,0,0,0.0056633,0.0040881,0,0,0.0091724,0.072483,0,0.077799,0.011186,0.0076986,0,0.0055988,0,0,0.0033827,0.0024608,0,0,0.072709,0,0.0011387,0.0063133,0,0.083443,0.0057637,0.087089,0.011464,0.095739,0,0,0,0,0.08892,0,0.027826,0,0,0.1001,0,0.046779,0.091009,0.0050509,0,0.0038703,0,0.012397,0,0.012349,0,0,0.0009466,0.01078,0,0,0
0,0.0060706,0,0,0,0.0050611,0,0,0.0024019,0.00014373,0,0.0044118,0.012842,0.075647,0,0.0079616,0.0038605,0,0.0016557,0.081623,0,0,0.0063069,0,0.0089664,0.0070937,0,0.084949,0.00034526,0.012324,0,0.0029507,0,0,0,0,0.01055,0,0.083109,0,0,0.008924,0,0,0.011692,0.001213,0,0.01494,0,0.0046246,0,0.0074306,0,0,0,0.012756,0,0,0
0.00095668,0.082523,0,0,0.0072674,0.001439,0.073123,0,0.0067091,0.0018952,0,0.080493,0.0060761,0.078268,0.0020398,0.00054869,0,0,0.00024152,0.0028224,0,0,0.078329,0,0.0079564,0.081726,0,0,0.0062369,0.00962,0.0011064,0.0084159,0,0,0,0,0,0,0.10083,0,0,0.019518,0,0.0050066,0.013706,0.0081771,0.0013775,0.10201,0,0.015392,0,0.096401,0,0,0,0.011687,0,0,0
0,0.11204,0,0,0.080297,0.0099071,0.081728,0,0.081636,0.083554,0,0.011385,0.10213,0.089642,0,0.095295,0,0,0.0020734,0.013746,0,0,0,0,0.096354,0.10471,0,0.096769,0.013548,0.10336,0.094015,0.099042,0,0,0,0,0.10619,0,0.12989,0,0,0.11816,0,0.037864,0.11935,0.10274,0,0.10716,0,0.14159,0,0.018896,0,0,0,0.13357,0,0,0
0,0.089707,0,0,0.0076509,0.074138,0.076519,0,0.072558,0.0078476,0,0.075081,0.013565,0.085482,0,0.011109,0,0,0.07919,0.081745,0,0,0.0073319,0,0.086709,0.0037469,0.0025881,0.089059,0,0.087769,0.0085916,0.0046524,0,0,0,0,0.10279,0,0.011083,0,0,0.025613,0,0.025644,0.011548,0.091808,0,0.012603,0,0.014553,0,0.0035255,0,0,0,0.11318,0.03057,0,0
0,0.0099368,0,0,0.0042579,0.0010657,0,0,0.0017255,0.078634,0,0.070813,0.0044558,0.0083735,0,0.0079282,0.00087882,0,0.072783,0.0034377,0,0,0.0019979,0,0,0.013933,0,0.0023154,0.0044574,0.080069,0.0066567,0.0035873,0,0,0,0,0.090515,0,0.0041777,0,0,0.090632,0,0.084661,0.0032883,0.0030482,0,0.0054848,0,0.0081932,0,0,0,0,0.0043619,0,0,0,0.011744
0,0.073229,0,0,0.0023049,0.00061998,0.0016978,0,0.070189,0.00044106,0,0.0055122,0.0010321,0.0015521,0,0.013556,0,0.0021465,0.074008,0.0032009,0,0,0.082986,0,0.0041332,0,0,0.0070419,0.0034604,0.0091009,0.0059529,0.0041538,0,0,0,0.00016872,0.0089362,0,0.10142,0,0,0.092857,0,0.010539,0.012921,0.089033,0,0.0004139,0,0.098276,0,0.11124,0,0,0.011739,0.010529,0,0,0
0,0.011623,0,0,0.0016056,0,0.00087591,0,0.068117,0.076348,0,0.008246,0.0060455,0.079834,0,0,0,0,0.077267,0.00054031,0,0,0,0,0.0069372,0.077344,0,0.0027381,0.0015297,0.0028126,0,0.082389,0,0,0,0,0,0,0.0046718,0,0,0.0058145,0,0,0.0062985,0.087055,0,0.016862,0,0,0,0.0092921,0,0,0,0.09275,0,0,0
0,0.11351,0,0,0.07448,0.079351,0.082788,0,0.084324,0.084093,0,0.086392,0.10232,0.095139,0,0.08628,0,0,0.083918,0.090134,0,0,0.08725,0,0.091461,0.10161,0,0.085003,0.088897,0.10075,0.098852,0.10539,0,0,0,0,0.092321,0,0.12502,0,0,0.1239,0,0.057947,0.11598,0.098313,0,0.017,0,0.10492,0,0.11267,0,0,0,0,0,0,0
0,0.029889,0,0,0.0015358,0.0028364,0.072575,0,0.078681,0.080003,0,0.082193,0.07994,0.085925,0,0.06781,0,0,0.00060761,0.080321,0,0,0.08223,0,0.0078336,0.095738,0,0.088589,0.085584,0.087968,0.0028321,0.0091932,0,0,0,0,0.0077864,0,0.015055,0,0,0.0008142,0,0,0,0.086816,0,0.011903,0,0,0,0.10143,0,0,0,0.0042661,0,0,0
0,0.11316,0,0,0.083125,0.086001,0.071714,0,0.090747,0.093276,0,0.095847,0.11129,0.098785,0,0.098782,0,0,0.080644,0.098439,0,0,0.076665,0,0.10178,0.098604,0,0.098089,0.092776,0.10064,0.092024,0.1251,0,0,0,0,0.0063764,0,0.15107,0,0,0.1358,0,0.13248,0.12183,0.097934,0,0.13805,0,0.13623,0,0.11494,0,0,0,0.14077,0,0,0
0,0.077051,0,0,0.00017003,0.070831,0,0,0.076163,0.0099435,0,0.077477,0.010478,0.086552,0,0.090395,0,0,0.00014254,0.0091791,0,0,0.08145,0,0.0055324,0.093181,0,0.086737,0.10445,0.0012451,0.093659,0.0054858,0,0,0,0,0,0,0.0066569,0,0,0.109,0,0.0085251,0.0088055,0.005692,0,0.0096227,0,0.10388,0,0.01097,0,0,0,0.099661,0,0,0
0.0012484,0.080722,0.0023427,0,0.071858,0.072083,0.065341,0,0.0047704,0,0,0.076212,0.018182,0.080489,0,0.0056464,0,0,0.0054866,0.083413,0,0,0.079691,0,0.08259,0.0079253,0,0,0,0.080553,0.086055,0,0,0,0,0,0.014616,0,0.013843,0,0,0.018894,0,0,0.0094453,0.091217,0,0.0049671,0,0.00057111,0,0.090186,0,0,0,0.0056762,0,0,0
0,0.070498,0,0,0.068881,0.073472,0.075071,0,0,0,0,0.07204,0.093128,0.014554,0,0.0027719,0,0,0.0035167,0.08805,0,0,0,0,0.0026393,0.00021836,0.00043844,0.0058433,0.0036456,0.0088366,0.075839,0.0060669,0,0,0,0,0.082936,0,0.011932,0,0,0.022988,0,0,0.0036262,0.011727,0,0.014766,0,0.0092892,0,0,0,0,0,0.0037997,0,0,0
0,0.080701,0,0,0.0039299,0.00083754,0.0061337,0,0.0082446,0.0065215,0,0.012856,0.016839,0.0095508,0,0.010401,0,0,0,0.083704,0,0,0,0,0.0034671,0.0079626,0,0.090477,0.088076,0.011265,0.088141,0.011738,0,0,0,0,0.0828,0,0.010799,0,0,0.02116,0,0.038605,0,0.0058164,0,0.09889,0,0.0073531,0,0.0035519,0,0,0,0.018115,0,0,0.0047351
0,0.0044406,0,0,0.00036363,0.0054543,0,0,0.0031788,0.0034038,0,0,0.07725,0.0020975,0,0.010037,0,0,0.075919,0.082717,0,0,0.0031287,0,0.0010544,0.014345,0,0.00060883,0.0057608,0,0.084719,0.0067742,0,0,0,0,0.011639,0.0003862,0.10102,0,0,0.020571,0.0007538,0.032618,0.0026645,0.0042045,0,0.020286,0,0.092566,0,0.004366,0,0,0,0.0024963,0.0074346,0,0
0,0.010289,0,0,0.00089569,0.070175,0,0,0.0050934,0.00013805,0,0.0095314,0.011161,0.078624,0,0.080624,0,0.0017115,0.0030425,0.079145,0,0,0,0,0.0010968,0.0055794,0,0.0055959,0.0083752,0.093236,0.0037962,0.083122,0,0,0,0,0.0069566,0,0.016709,0,0,0,0,0.10201,0.0056359,0.0091548,0,0.083484,0,0.008259,0,0.0057154,0,0,0,0.0059158,0,0,0.019946
0,0.070867,0,0,0.068516,0.0079439,0.0038171,0,0.0036348,0.074169,0,0.070115,0.012896,0,0,0.0044722,0,0,0.0017955,0.077646,0,0,0.00020473,0,0.0022127,0,0,0.082122,0.0046059,0.087399,0,0.0085083,0,0,0,0.001403,0.091557,0,0.010779,0,0,0,0,0.011476,0,0.004833,0,0.10029,0,0.10485,0,0.0047787,0,0,0,0.0070083,0,0,0
0,0.023749,0,0,0.0062479,0.07629,0.073617,0,0.0040922,0.0098997,0,0.0069718,0.0098882,0.0039706,0,0.0057135,0,0,0.0038989,0.082996,0,0,0.088439,0,0.089465,0.093976,0,0.092586,0.0037943,0.083794,0.0059858,0.0086244,0,0,0,0,0.018298,0,0.015457,0,0,0.011462,0,0.034197,0.099611,0.087238,0,0.016884,0,0.0025164,0,0.015723,0,0,0,0.011548,0,0,0
0,0.024606,0,0,0.0073442,0.0040335,0.0025475,0,0.0062751,0.0084027,0,0.0078658,0.0034876,0.080363,0,0.072839,0.0020154,0,0.079211,0.08203,0,0,0.0029153,0,0.081477,0.0089509,0,0,0.0067085,0.00027341,0.077107,0.0080331,0,0,0,0.0012864,0.0047764,0,0.0067341,0,0,0.0046584,0,0,0,0.0032175,0,0.10155,0,0.016192,0,0.0011966,0.00015105,0,0,0.10026,0,0,0
0,0.017001,0,0,0.0013853,0.0051687,0.003321,0,0.074601,0.0013499,0,0.011242,0.0081571,0,0,0,0,0,0.07472,0.0056336,0,0,0.077605,0,0.077551,0.010494,0,0.00693,0.011716,0.0082971,0.083539,0.096432,0,0,0,0,0.086418,0,0.0068273,0.0016152,0,0.01722,0,0,0.0023825,0.0053679,0,0.011283,0,0.012801,0,0.011182,0,0,0,0,0,0,0
0,0.011642,0,0,0.0018299,0.068511,0.06862,0,0.074848,0.0038005,0,0.083138,0.071734,0,0,0.0045284,0,0,0.0057894,0.0033676,0.00034908,0,0.075107,0,0.0032557,0.0077653,0,0,0.002883,0.0050704,0.0023387,0.005276,0,0,0,0,0.011228,0.0062875,0,0,0,0.019932,0,0.021676,0.086027,0.0018219,0,0.022065,0,0,0,0.0062757,0,0,0,0,0,0,0
0,0.018419,0,0,0.0037373,0.07587,0.00036533,0,0.077744,0.078474,0,0.075312,0.0165,0.0099098,0,0.079599,0,0,0,0.0046804,0,0,0,0,0.0064294,0.0809,0.00021195,0.090969,0.0056594,0.0027898,0.00816,0.0083757,0,0,0,0,0,0.00024952,0.10634,0,0,0.011248,0,0,0,0.0044566,0,0.10266,0,0.016606,0,0.0039422,0,0,0,0.01341,0,0,0
0,0.016004,0,0,0.0042584,0.0069237,0.0021769,0,0.0029623,0.01008,0,0.005001,0.012702,0.0019944,0,0.066325,0.00072087,0,0.005801,0.0018954,0,0,0.0064315,0,0.0014382,0.001966,0,0,0.0053123,0.0010395,0,0.00081964,0,0,0,0.000147,0,0,0,0,0,0.0074275,0,0.045245,0,0.0025222,0.0071314,0.1012,0,0.0064485,0,0.0016772,0.0062516,0,0,0.0069158,0.016553,0,0.017267
0,0.012734,0,0,0.0041246,0.00083459,0.073804,0,0,0.074359,0,0.0046399,0.0058275,0.0061016,0,0.070997,0,0,0,0.0038142,0,0.0022194,0,0,0.0031198,0.083946,0,0.0057229,0.0075704,0.0036349,0.0024209,0.092006,0,0,0,0,0,0,0,0,0,0.0074788,0,0,0.093182,0.0058342,0,0.0071394,0,0.0083047,0,0.0030058,0,0,0,0,0,0,0
0,0.015028,0,0,0.074085,0.005025,0.074914,0,0.074695,0.0071382,0,0.00027714,0.0095325,0.081531,0,0.0058192,0.0020168,0,0.074176,0.081707,0,0,0.0039194,0,0.0031861,0.085469,0,0,0.07865,0.00091264,0,0.088258,0,0,0,0,0.0035047,0,0.012121,0,0,0.0058489,0,0.0054278,0.0002552,0,0,0,0,0.016403,0,0.0070699,0,0,0,0.0036097,0,0.0013322,0
0,0.0046005,0,0,0.073796,0,0.081767,0,0.0013766,0.0046677,0,0.07455,0.0015424,0.0080455,0,0.081297,0,0,0.00034476,0.00059348,0,0,0,0,0.0015751,0,0,0.010663,0.011976,0,0.0026014,0.0081679,0,0,0,0,0.0027755,0,0.0089143,0,0,0.011875,0,0.0077273,0.0053707,0.00017306,0,0.0095443,0,0.019651,0,0.0084989,0.00015455,0,0,0.0052767,0,0.0017631,0
0,0.018767,0,0,0.068735,0.0025228,0.0011868,0,0.0029096,0.075601,0,0.074822,0.011719,0.0040845,0,0.0040386,0,0,0,0.0067561,0,0,0,0,0.0053697,0.087718,0,0.01106,0.0048996,0.0037763,0.0043484,0.0079536,0,0,0,0,0.08855,0,0.00086093,0,0,0.012304,0.0031027,0.079472,0,0.087167,0,0.017051,0.00093902,0.097322,0,0.0014961,0.0051277,0,0,0,0.0040206,0,0
0,0.012608,0,0,0.0025621,0.0034967,0,0,0.0031567,0.076987,0,0.0026208,0.0081253,0.00043672,0,0.0061061,0,0,0.07683,0.0042075,0,0,0.0020643,0,0.0043613,0.013426,0,0.0055628,0.0046981,0.0073463,0.08454,0,0,0,0,0,0.001057,0.0014566,0.0004576,0,0,0.0033618,0,0.011292,0,0.085008,0,0.012718,0,0.011763,0,0.091242,0,0,0.00054958,0.0057301,0,0,0.0052614
0,0.01418,0,0,0.070728,0.071444,0,0,0.0047078,0.076825,0,0.00271,0.0079369,0.0013803,0,0.0023677,0,0,0,0.003787,0,0.0015851,0,0,0.007733,0.011054,0,0.0045416,0.0043194,0.081911,0.0040928,0,0,0,0,0,0.0027966,0,0.013561,0,0,0.0091893,0,0,0.091748,0.00080844,0,0.098957,0,0,0,0.0053917,0,0,0,0,0,0,0
0,0.0088925,0,0,0.0046217,0.079538,0.00031091,0,0,0.005932,0,0.0074874,0.0065975,0.0038604,0,0.0015063,0,0,0.0022343,0.0072395,0,0,0.0020482,0,0.0055851,0.0035631,0,0.00095394,0.0061679,0.074501,0.0018166,0.10044,0,0,0,0.0018256,0.090404,0,0.022714,0,0,0.024116,0,0.096765,0.01082,0.0018895,0,0.021395,0,0.0047429,0,0.011111,0,0,0,0.00062818,0.010912,0,0
0,0.01555,0,0,0.0033605,0.0080294,0.0040792,0,0.0044047,0.079209,0,0.0047807,0.0048385,0.078654,0,0.013401,0,0,0.0010315,0,0,0,0.081183,0,0.001181,0.0098847,0,0.082838,0,0.079201,0.0016602,0.0091439,0,0,0,0,0.091485,0,0.0072968,0,0,0.088374,0.0032566,0.0086929,0.0093519,0.00029718,0,0.001236,0,0.0098031,0,0.0027319,0.0058758,0,0,0.010086,0.0094136,0,0
0,0.013422,0,0,0.0073779,0.0043337,0.0031779,0,0.0065536,0.01301,0,0.007586,0.0048131,0.084036,0,0.077619,0,0,0,0.0013648,0,0,0.0009933,0,0.0053083,0.081494,0,0.08978,0.0039457,0.014104,0,0.0082062,0,0,0,0,0,0,0,0,0,0.011929,0,0.020924,0.094035,0.00074726,0,0.014776,0,0.0039789,0,0.010173,0,0,0,0.012609,0,0,0
0,0.0036675,0,0,0,0.077121,0,0,0.075473,0,0.0017759,0.007276,0.013574,0.0012526,0,0.081909,0,0,0.001028,0.0063588,0,0,0.0037845,0,0.082527,0,0,0.0015699,0.00021969,0.0079381,0.0054711,0.015328,0,0,0,0,0.095304,0.0035283,0.0062122,0,0,0.0050824,0.0073849,0.024829,0.00073993,0.0030298,0,0.0078923,0,0.0156,0,0.013102,0,0,0,0.0017486,0.00097174,0,0
0,0.012087,0,0,0.070341,0.074103,0.072053,0,0.0031333,0.0034477,0,0.0083112,0.0097688,0.077352,0,0,0.00058571,0,0.0044811,0.0057239,0,0,0.0038136,0,0.012053,0.011544,0,0.083262,0.0023843,0.0056339,0.079668,0.0065204,0,0,0,0,0.00037012,0,0,0,0,0.092002,0,0.0090115,0,0.004189,0,0.0093191,0,0.099914,0,0.003364,0,0,0,0.10379,0,0,0
0,0.072171,0,0,0.067412,0.0049793,0,0,0.001561,0.010513,0,0.0072127,0.075602,0.0054818,0,0.0064922,0,0,0,0.00043454,0,0,0.080968,0,0.081574,0.0082014,0,0.0088472,0.083984,0.0032733,0,0.085813,0,0,0,0,0.088181,0,0.087182,0,0,0.094998,0,0,0.007866,0.0025211,0,0,0,0.01331,0,0.0080961,0,0,0,0.0070454,0,0,0
0,0.086089,0.0012884,0,0.077685,0.074713,0,0,0.079084,0.078005,0,0.083215,0.1047,0.012844,0.00065673,0.076545,0,0,0.077489,0.014589,0,0,0.083347,0,0.085761,0.090454,0,0.083952,0,0.0081432,0.085286,0.093511,0,0,0,0,0.090775,0,0.014462,0,0,0.098364,0,0.016263,0.0062127,0.014283,0,0,0,0.029022,0,0.014185,0,0,0,0.019609,0.0010474,0,0
0,0.018146,0,0,0.072427,0.002242,0.010962,0,0.0029885,0.0067333,0,0.078815,0.074281,0.0013452,0,0,0,0,0.0034636,0.0058908,0,0,0.0025017,0,0.0056241,0.089476,0,0.086852,0.0029681,0.0092674,0.0016628,0.0079826,0,0.0006908,0,0,0.0033429,0,0.0036354,0,0,0.083807,0,0,0.0037361,0.0033171,0,0.010073,0,0.0032855,0,0.0065592,0,0,0,0.0031166,0,0,0
0,0.014825,0,0,0.0037583,0.0043348,0,0,0.0061441,0.00027279,0,0.00834,0.0069102,0.0056209,0,0.0030915,0,0,0.004089,0.0039467,0,0,0,0,0.0053512,0.0018029,0,0,0.0057011,0.0056166,0.0063103,0.091642,0,0,0,0,0.012152,0.0021399,0.008439,0,0,0.015439,0,0.048476,0.0081145,0.001391,0,0.0063943,0.0018103,0.0068111,0,0.017709,0,0,0,0,0,0,0
0,0.013573,0,0,0.0099404,0.00015573,0.078821,0,0.004223,0.0044308,0,0,0.014586,0.0078222,0,0.001071,0,0,0.00091309,0.0027091,0,0,0.082022,0.00067942,0.079775,0.0060524,0,0.010482,0.0040254,0.0031048,0.0095683,0.0032023,0,0,0,0,0.0016725,0,0.023263,0,0,0.10103,0,0.0053826,0.0086389,0.00074109,0,0.014671,0,0.017897,0.0023039,0.0047694,0,0,0,0.11798,0,0,0
0,0.015445,0.00038739,0,0.0064967,0.082442,0,0,0.002168,0.078539,0.0011491,0.068789,0.091023,0.0069481,0,0.0059598,0,0,0,0.0051587,0,0,0.079102,0,0.0014798,0.0853,0,0.082593,0.088115,0.0097119,0.0094291,0.0084975,0,0,0,0,0.093189,0,0.0034996,0,0,0.0068052,0,0,0,0.0068789,0,0.0079105,0,0.00093881,0,0.0097963,0,0,0,0.0075473,0,0,0
0,0.0089444,0,0,0.06973,0.00027626,0,0,0.074556,0.0079163,0,0.074107,0.083052,0.003198,0,0.075871,0,0,0,0.00024714,0,0,0.077037,0.0018185,0.011675,0.0010513,0,0.0024053,0.082335,0.0039739,0.078784,0.0037784,0,0,0,0,0.088163,0,0.0059311,0,0,0.003386,0,0,0,0.0041791,0,0,0,0.014792,0,0.0091117,0,0,0,0.0039061,0,0.0084173,0
0,0.01591,0,0,0.0721,0.0054192,0.082165,0,0,0.078382,0,0.076361,0.08901,0.0065197,0,0.090174,0,0,0,0.0020897,0,0,0.08175,0,0.003678,0.082174,0,0.013316,0.0072471,0.089884,0.0095167,0.0060289,0,0,0,0,0.011418,0,0.10632,0,0,0.0070355,0,0.00094717,0.0093877,0.0024278,0,0.097266,0,0.012305,0,0.0037018,0,0,0,0.0161,0,0,0
0,0.074944,0,0,0.073851,0.075531,0.068953,0,0.0047683,0,0,0.0043301,0.018473,0.07433,0,0.007677,0,0,0.080804,0.0055524,0,0,0.081959,0,0.005442,0.085246,0,0.0085327,0.085334,0.013744,0.0051153,0.0078042,0,0,0,0,0.014816,0.00543,0.0011729,0,0,0.014284,0,0.060125,0.097056,0.0023928,0,0.10367,0,0.0025923,0,0.099107,0,0,0,0.01288,0.028001,0.0038781,0
0.0015917,0.0090763,0,0,0.005947,0.06539,0,0,0,0.077292,0,0.073507,0.082938,0.076675,0.00055949,0.010489,0,0,0.076437,0.0053314,0,0,0,0,0.003048,0.010663,0.0016117,0.0029263,0.0055512,0.0060861,0.079889,0.095791,0,0,0,0,0.018851,0,0.0095468,0,0,0.0041512,0,0.0055963,0.0088474,0.085974,0,0.091797,0,0.0086358,0,0,0,0,0,0.008749,0,0,0.0042738
0,0.018948,0,0,0.0050364,0.0034516,0.0031962,0,0.0034119,0.0067087,0,0.072223,0.015211,0.0094378,0,0,0,0,0.072026,0.00010181,0,0,0.0037761,0,0.0013596,0,0,0,0,0.0045504,0.0022442,0.0080104,0,0,0,0,0.0033258,0,0.017473,0,0,0.0033016,0,0,0.0079181,0.089795,0,0.0035774,0,0.10021,0,0.11452,0,0,0,0.10305,0,0,0
0,0.024918,0,0,0.069779,0.071606,0.0037974,0,0.068647,0.010329,0,0.079208,0.080555,0.0064502,0,0.069982,0,0,0.0026781,0.0068115,0,0,0.0024905,0,0.087421,0.012269,0,0.0065062,0,0,0.079778,0.0067116,0,0,0,0,0.00016481,0,0.077883,0,0,0.01357,0,0,0.0037952,0.0010313,0,0.10513,0,0.012443,0,0.0066769,0.0041277,0,0,0.094718,0,0,0
0,0.080956,0,0,0.069961,0.073568,0.085553,0,0.0073874,0.0018727,0,0.0047748,0.0054408,0.0041716,0,0.0053851,0,0,0.0072428,0.0048539,0,0,0.0033573,0,0.085646,0.0044576,0,0,0.0037946,0,0.078835,0.0039456,0,0,0,0,0.023334,0.00062741,0.088952,0,0,0.010847,0,0.0018263,0.098554,0.00088914,0,0.012112,0,0.0024588,0,0.0093127,0,0,0,0.007761,0.00054316,0,0.0035044
0,0.0093281,0,0,0.0032225,0.069791,0,0,0.0096358,0.0035323,0,0.013336,0.014472,0.0063138,0,0.075986,0,0,0.0070145,0.0060686,0,0,0,0,0.0002804,0.0047287,0,0.082666,0.087432,0.003241,0.0031311,0.088645,0,0,0,0,0,0,0.0044376,0,0,0.010854,0,0.11533,0.0039724,0.00069884,0,0.012799,0.00085878,0.0040132,0,0,0,0,0.0009436,0,0,0.0028831,0.01225
0,0.094562,0,0,0.010116,0.004593,0.07839,0,0.080297,0.081806,0,0.07728,0.025468,0.0094501,0,0.088041,0,0,0.079608,0.010448,0,0,0,0,0.019088,0.017843,0,0.00062429,0.005578,0.010339,0.089323,0.011595,0,0,0,0,0.023421,0,0.10852,0,0,0.10453,0,0.11413,0.0050315,0.0062351,0,0.017964,0,0.034695,0,0.0052061,0,0,0,0.026749,0,0,0.0014439
0,0.013007,0,0,0.071632,0.06366,0,0,0.07283,0.004181,0,0.0097607,0.00631,0.0077388,0,0.079837,0,0,0.0041157,0.0080106,0,0,0.0022992,0,0.002426,0.015075,0,0.0029709,0.0011998,0.075206,0.0024614,0.091638,0,0,0,0.0009158,0.0033801,0,0.014737,0,0,0.012192,0,0.035021,0.00044033,0.0082066,0,0.012408,0,0.081063,0,0.088397,0,0,0,0.11203,0.017207,0,0
0,0.023638,0,0,0.072888,0.080703,0,0,0.0068585,0.074899,0,0.015391,0.092534,0.00051532,0,0.0098527,0,0,0.0055355,0.0071484,0,0,0.074072,0,0.093584,0.015453,0,0.082798,0.082442,0,0.075143,0.0036498,0,0,0,0,0.10931,0.0035772,0.029289,0,0,0.0056275,0,0.030516,0.010228,0.0012832,0,0.015029,0,0.022527,0,0.094544,0,0,0.0025484,0.11506,0,0,0
0,0.08053,0,0,0.0081166,0.07252,0,0,0.071055,0.003057,0,0.071293,0.086573,0.078961,0,0.081846,0,0,0,0.078945,0,0,0,0,0.0067405,0.081645,0,0.0011242,0.088401,0.0049497,0.08324,0.0088322,0,0,0,0,0.0016841,0,0.011102,0,0,0.0085212,0.0022817,0.02244,0.0057595,0.08145,0,0.10137,0.0022154,0.010086,0,0.10023,0,0,0,0.0047538,0.0262,0,0
0,0.0098814,0,0,0.068707,0.0081596,0.0045691,0,0.0027924,0.07602,0.0024926,0.0054427,0.0080824,0.0055228,0,0,0,0,0.0029708,0,0,0,0,0,0.078209,0.0043927,0,0.0076369,0.001081,0.0011684,0.083324,0.0096704,0,0,0,0,0.08651,0,0.0020047,0,0,0,0,0.027061,0.0066067,0.0019577,0,0.0034335,0,0.013233,0,0,0,0,0,0.0055452,0.011225,0,0
0,0.018928,0,0,0.0053232,0.0024481,0.0032574,0,0.0022719,0.01065,0,0.074342,0.015829,0.0066231,0,0.0067777,0,0,0.0030466,0.0074078,0,0,0.075665,0,0.0050545,0.083169,0,0.090144,0.0098448,0.091581,0.0032075,0.010892,0,0,0,0,0.0039182,0.0059867,0.0055703,0,0,0.013279,0,0.0067904,0.001067,0.088453,0,0.025093,0,0.012071,0,0,0,0,0,0.0084303,0.0059958,0,0.0027808
0,0.067911,0,0,0.0082247,0.0028677,0,0,0.075051,0.072749,0,0.068743,0.005974,0.0019624,0,0.0066646,0,0,0,0.0052609,0,0.001919,0,0,0.082833,0.0018805,0,0,0.0040219,0.075903,0,0.0084484,0,0,0,0,0,0,0.004786,0,0,0.0046076,0,0.0098703,0.092696,0.081539,0,0.081618,0,0.029162,0,0.0014465,0,0,0,0.0047271,0.021906,0,0
0,0.077807,0.0019841,0,0.0041359,0.075068,0.078095,0,0.0016967,0.073739,0,0.0027315,0.002796,0.00344,0,0.0056967,0,0,0.0085467,0.0042816,0,0,0,0,0.0092644,0.0045182,0,0.080156,0.0046313,0.082062,0,0.0095438,0,0,0,0,0.0031188,0,0,0,0,0.0072001,0,0.0068973,0.010033,0.0044733,0,0.019566,0,0.011763,0,0.10125,0,0,0,0,0,0,0.0119
0,0.073271,0,0,0.0091121,0.07383,0,0,0.07122,0.071431,0,0.075126,0.011938,0.085462,0,0.086095,0,0,0,0.082981,0,0,0.073938,0,0.0026851,0.006849,0,0.008568,0.097467,0.002463,0.082644,0.09519,0,0.0026816,0,0,0.09174,0,0.03379,0,0,0.014252,0,0.098625,0,0.09207,0,0.015939,0,0.01391,0,0.010556,0,0,0,0.0079761,0,0,0.036619
0,0.067632,0,0,0.076317,0.073772,0.069981,0,0.077327,0.0024861,0,0,0.016054,0.085034,0.0020375,0.0018123,0,0,0,0.0043202,0,0,0.0027811,0,0.0073874,0.0049811,0,0.004567,0.0026116,0.0053458,0.08497,0.088762,0,0,0,0,0.0041335,0,0.0095354,0,0,0.0029551,0,0,0.0043836,0,0,0.011531,0,0.027001,0,0,0,0,0,0.095848,0,0,0
0,0.019366,0,0,0.0031744,0.0026582,0.0085385,0,0.076361,0.0099334,0,0.010661,0.010461,0.0028834,0,0.0072043,0,0,0.078143,0,0,0,0.0019109,0,0.074195,0.080204,0,0.0037815,0.0088725,0.0041808,0.0059505,0.0070643,0,0,0,0,0,0,0.0065582,0,0,0,0.001075,0.028057,0.017004,0.0040446,0,0.012273,0,0.010216,0,0.013457,0,0,0,0.0015347,0,0,0.021315
0,0.010699,0,0,0.0047703,0.00071091,0.076976,0,0.07543,0.075945,0,0.00029232,0.074333,0.0059011,0,0.00041545,0,0,0.0066228,0.084903,0,0,0.0024162,0,0.0082886,0.084156,0,0.0025498,0.0015448,0.077237,0.010336,0.0032186,0,0,0,0,0.0025299,0,0.01642,0,0,0.012725,0,0.0239,0.00039113,0.0034623,0,0.0012603,0,0.089793,0,0,0,0.0041275,0,0,0,0.014853,0
