0,0.074715,0.00086719,0.0066809,0.073451,0,0.073353,0,0.0016907,0,0,0.074196,0.090828,0,0,0,0.02039,0,0.00035159,0.0036084,0,0.0027581,0,0.013251,0.082136,0.0054195,0,0.0084141,0,0.00081737,0,0.012988,0,0.015273,0.087794,0,0.003172,0,0.0051372,0,0,0.0068165,0,0,0.0057399,0.00878,0.003292,0.026391,0.0031725,0.00027465,0,0.0019475,0.092058,0.096363,0,0.0004812,0.097299,0.011468,0,0,0,0
0,0.073243,0,0.0082626,0.077296,0,0.075394,0,0.077662,0,0,0,0.0014573,0,0,0,0.014542,0,0.0058516,0.084769,0,0,0,0.0072949,0.087811,0.0026134,0,0.010185,0,0.0012583,0,0.08747,0,0.089594,0.0063891,0,0.011892,0,0.014054,0.005233,0,0.014936,0,0,0.018806,0.099573,0.012044,0.11005,0,0,0,0.0065801,0.094356,0.0039925,0.0025509,0.0030357,0.0089978,0.024601,0,0,0,0
0,0.067898,0,0.0019433,0.0022888,0,0.0045387,0.00053775,0.0034984,0,0.00091845,0,0,0.0013517,0,0,0.040379,0,0.0063944,0.00030537,0,0,0,0.002629,0.011563,0.0046958,0,0.0040668,0,0.0046195,0,0.00024283,0.00018688,0.010061,0.00078865,0,0.019966,0,0.086886,0,0.0039663,0.0062584,0.0012489,0,0.013673,0.012504,0.088728,0.075933,0.0061387,0,0,0,0.0072511,0.10194,0,0.0021435,0.0027043,0.1029,0,0.0025025,0,0
0,0.069098,0,0.0031237,0.0079441,0,0,0,0.0055778,0,0.0034134,0.074938,0.072143,0.0011029,0.0019114,0,0.0090645,0,0.0038177,0.0014192,0,0,0,0.078669,0.0032344,0.079052,0,0.0071049,0,0.0080493,0,0,0,0.0106,0.0016283,0,0.091446,0.0034822,0.010579,0,0,0.0021811,0,0,0,0.0049101,0.01008,0.10439,0.092445,0,0,0.0062266,0.012095,0,0.0045272,0.0089107,0.00577,0.0071926,0,0,0.0041917,0
0,0.069777,0.001056,0.068375,0,0.0028367,0.073034,0,0,0,0.076303,0.0019207,0.074983,0,0,0,0.034055,0.0013128,0.0028001,0.080685,0.00027805,0,0,0.01053,0,0,0,0.0040886,0.00014249,0.0073066,0,0.0073946,0,0.079463,0.0037789,0,0.012893,0,0.0010021,0,0,0.0078658,0,0,0.0041801,0.0030374,0.0030658,0.017637,0.0069248,0,0.00088484,0.01544,0.0028604,0.0078089,0,0.0040036,0,0.00463,0,0,0,0
0,0.011117,0,0.068094,0.072548,0,0.079171,0,0.078937,0,0.074709,0.079533,0.083198,0,0,0,0.085213,0,0.0037704,0.077473,0,0,0,0.019895,0.086835,0.0042433,0.0013612,0.082213,0,0.0075032,0,0.0038132,0,0.023441,0.0045915,0,0.10758,0,0.0090246,0,0.001956,0.017406,0,0,0.00077973,0.02052,0.0038156,0.095926,0.0035237,0,0,0,0.10605,0.0032004,0,0.10205,0.094006,0,0,0,0,0
0,0.0038197,0.0020254,0.001831,0.0045864,0,0.070958,0,0.0049258,0,0.0081032,0,0.0059228,0,0,0,0.010679,0,0.07981,0.0049887,0,0,0,0.0026675,0.0049902,0.078993,0,0.0096769,0,0.079407,0,0.010116,0,0.026889,0.085237,0,0.017859,0.0084131,0.0015689,0.0049332,0,0.01068,0,0,0.01311,0.00082738,0.0034239,0,0.00090222,0,0,0,0,0.0041943,0,0.0079731,0.098439,0.0056522,0,0,0.00263,0
0,0,0,0.003691,0.078286,0,0.077341,0,0.0032855,0,0.0068997,0.00151,0.0041341,0,0.00021893,0,0.010153,0,0.077882,0.0039093,0,0,0,0.0088904,0.00089092,0.0022859,0,0.0085034,0,0,0,0.083165,0,0.0099097,0.083822,0,0.013452,0,0.0025701,0.00034813,0,0.014681,0,0,0.010811,0.01124,0.0015396,0.012469,0.014073,0,0,0.0101,0.0025584,0.0067438,0,0.00086296,0.0022567,0.0082223,0,0,0,0
0,0.076312,0.0024345,0.0036383,0.00666,0,0.07303,0,0.072342,0,0.077084,0.0052347,0.090284,0,0,0,0.021987,0,0,0.002635,0,0,0,0.087847,0.0076652,0.0061266,0,0.01015,0,0.0173,0,0.090368,0,0.039644,0.0077515,0,0.021275,0,0.0016268,0,0,0.10328,0,0,0.017675,0.0083226,0.0037349,0.026173,0.014365,0,0,0.03687,0.0010029,0.0055847,0,0,0.0023787,0.0092504,0,0,0,0
0,0.067432,0.0013943,0.00013835,0.0051348,0,0,0,0.0045104,0,0.0033443,0.0011738,0.0024133,0.0033025,0,0,0,0,0.08513,0.080923,0,0,0,0.0077372,0.0073512,0.0024181,0,0,0,0,0,0.012365,0,0.040221,0.0012177,0,0.085963,0,0.003108,0,0,0.009367,0,0,0.084622,0.017249,0.084003,0.023639,0.00078147,0,0,0.027446,0.0074686,0.014537,0,0.0094235,0,0.10455,0,0,0,0
0,0.067191,0,0.0071256,0,0,0.00047023,0,0.0092631,0,0.082543,0.0022976,0,0,0,0,0.027956,0,0.0019892,0.0019826,0,0,0,0.015826,0.082514,0.080713,0,0.0072088,0,0,0,0,0,0.012028,0.010957,0,0.046856,0,0.0094125,0,0,0.018181,0,0,0.10217,0.012086,0.0023616,0.0067633,0.0061699,0,0,0.020209,0.012577,0.099229,0,0.10862,0.0065555,0.0017964,0,0,0,0
0,0.075881,0,0.08383,0.013089,0,0.08355,0,0.085541,0,0.006149,0.0055046,0.10296,0,0,0,0.11153,0,0.0062739,0.01122,0,0,0,0.10971,0.099075,0.097672,0,0.01535,0,0.09315,0,0.11596,0,0.075214,0.096329,0,0.086649,0,0.10541,0,0,0.12515,0,0,0.12574,0.11919,0.1082,0.1402,0.11751,0,0,0.10709,0.11586,0.0097,0,0.097355,0.016007,0.1104,0,0,0,0
0,0.0025664,0,0.0069224,0.073508,0,0.0080049,0,0.0030043,0,0.077814,0.081419,0.011635,0,0,0,0.015404,0,0.08229,0.0822,0,0,0,0.084803,0.00027567,0.083735,0,0,0,0.0094979,0.0014267,0.099858,0,0.034197,0.002686,0,0.024836,0,0.0037821,0,0,0.027064,0,0,0.016064,0.096762,0.00018181,0.10608,0.099251,0,0,0.025076,0.0063088,0.0042743,0,0.00053342,0.099669,0.0066447,0,0,0,0
0.00031907,0.0054084,0,0.0024186,0.0015265,0,0.07559,0,0.0025768,0,0.070563,0.072093,0.0022349,0,0,0,0.049519,0,0.083282,0.0040345,0,0.00074298,0,0.07312,0.014789,0.0011172,0.001203,0.0041544,0,0.0055061,0,0.079646,0,0.013691,0.0044102,0,0.0075704,0,0.0032977,0,0,0.085614,0.0011591,0,0,0.011228,0.0074389,0.00050078,0.084077,0,0,0.012418,0.096676,0,0,0.007817,0.0059457,0.0092654,0,0,0.0089607,0
0,0.0025488,0,0.0049455,0.0015081,0,0,0,0.0004648,0,0.0036268,0.072174,0.0094261,0,0,0,0.076427,0,0,0.0046406,0,0,0,0.015529,0.0054016,0.084447,0,0.0033554,0.0019659,0.0074422,0,0.010539,0,0.084666,0.086243,0,0.01336,0,0.0025557,0.00065388,0,0.099139,0,0,0.09858,0.0075303,0.091455,0.02168,0.007141,0,0,0.0042269,0.005695,0.005841,0,0.0056306,0.0028582,0.0064199,0,0,0,0
0,0.068631,0,0.00088059,0.0014367,0.0019958,0.072131,0,0,0,0.0072039,0.07495,0,0,0,0,0.0010964,0,0.082756,0.00036498,0.0025285,0,0,0.0047712,0.080499,0.00068133,0,0.0066609,0,0.0026198,0,0,0,0.083571,0.0020453,0,0.014643,0,0.0025791,0,0,0.0020469,0,0,0.0042462,0.0077658,0.0013813,0,0.001333,0,0,0.06169,0.011398,0.0012926,0,0.013895,0.0024509,0,0,0,0,0.0017228
0,0.078251,0,0.07376,0.081517,0,0.081875,0,0.088683,0,0.08124,0.083541,0.093678,0,0,0,0.15423,0,0.010765,0.086652,0,0,0,0.10251,0.1026,0.095954,0,0.086822,0,0.094996,0,0.094683,0,0.12713,0.092836,0,0.12548,0,0.0094192,0,0,0.11911,0,0,0.11552,0.11212,0.013497,0.013642,0.013923,0,0,0.11279,0.020257,0.0044352,0,0.0056977,0.013275,0.0089969,0,0,0,0
0,0.0031653,0,0,0.0031748,0,0.075338,0,0.0018759,0,0.080359,0.0012466,0.075407,0,0,0,0.00025746,0,0,0.081759,0,0,0,0.085158,0.089622,0.0043913,0,0.086019,0,0.010056,0,0.0048039,0,0.069027,0.001037,0,0.029061,0,0.087603,0.00048958,0,0,0,0,0.0067971,0.013195,0.0052424,0.018687,0.0045389,0,0,0.077147,0.011614,0.01099,0,0.0049887,0,0.10977,0,0,0.0018349,0
0,0.083467,0,0.082401,0.084321,0,0.092468,0,0.090611,0,0.097788,0.084465,0.091895,0,0,0,0.088114,0,0.01339,0.099429,0,0,0,0.117,0.10613,0.094672,0,0.099937,0,0.095732,0,0.026374,0,0.15297,0.10893,0,0.17859,0,0.10296,0,0,0.13978,0,0,0.14064,0.12887,0.12232,0.144,0.11276,0,0,0.068056,0.13237,0.12981,0,0.12664,0.11665,0.13255,0,0,0,0
0,0.077619,0.0037569,0.003396,0.072252,0,0.0093985,0,0,0,0.078753,0.0016582,0.010324,0,0,0,0.024998,0,0.080517,0.0076449,0,0,0,0.0066028,0.097861,0.082923,0,0.10913,0.0014158,0.095928,0,0.0071766,0,0.093913,0.012152,0,0.088883,0,0.011453,0,0,0.11443,0,0,0.011839,0.010259,0.10731,0.027069,0.10055,0,0,0.063974,0.10311,0.01108,0,0.00026869,0.0078291,0.10557,0,0,0,0
0,0,0,0.069776,0.072741,0,0,0,0.07965,0,0.077627,0.0096606,0.0070112,0,0,0,0.025662,0,0.006446,0.082903,0,0,0,0.076977,0.0068676,0.085364,0,0,0,0.088518,0,0.011522,0,0.013491,0.086502,0,0.029876,0,0.0082585,0,0.005563,0.012198,0,0,0.010108,0.10469,0.086388,0.0013071,0.088626,0,0,0.017326,0.0066348,0.01202,0,0,0.0044849,0.01002,0,0,0,0
0,0.06812,0,0.069724,0.07555,0,0,0,0.074564,0,0.074234,0.0056462,0.0046474,0,0,0,0.026621,0,0.0037686,0.088041,0.00016226,0.00019053,0,0.015776,0,0.079328,0,0.0052834,0,0.077581,0.00073301,0.073022,0,0.0045812,0.0043219,0,0.092538,0,0.011704,0,0,0.016818,0,0,0.0027676,0.0040378,0.088641,0.0081666,0.098477,0,0,0,0.0015807,0.10453,0,0.0074595,0.0054073,0.0016905,0,0,0,0
0,0.077177,0,0.0020831,0.0009204,0,0.008339,0,0.00028042,0,0.011002,0.001549,0.0033719,0,0,0,0.069159,0,0.00089039,0.083792,0,0,0,0.013102,0.0081649,0.086134,0,0.086606,0,0.088999,0,0.07582,0,0.085696,0.0046206,0,0.037204,0,0.0021584,0,0,0.016966,0,0,0.00099867,0.0072846,0.015484,0.013259,0.093472,0,0,0.010198,0.0098818,0.013821,0,0.10242,0.0097548,0.011591,0,0,0,0
0,0.0056984,0,0.0011223,0.005279,0,0.0018403,0,0.074468,0,0.00024426,0.075001,0.0034468,0,0,0,0.028714,0,0.0064127,0.085535,0,0,0,0.0032451,0.011811,0,0,0.0071507,0,0.084933,0,0.014669,0,0.0073897,0.003435,0,0.0039129,0,0.0050828,0,0,0.024179,0,0,0.099182,0.015698,0.096788,0.022587,0,0,0,0,0.098039,0.094633,0.005185,0.018431,0.0039087,0.020744,0,0.0013644,0,0
0,0,0.0012262,0.0026703,0.070569,0,0.00070045,0,0.077695,0,0.0063855,0.0039756,0.00071161,0,0,0,0.092421,0,0.0013143,0.079152,0,0,0,0.086818,0.0024523,0.0035667,0,0.005712,0,0.0038514,0.0014781,0.0056305,0,0.070295,0.086527,0,0.03507,0,0.01221,0,0,0,0,0,0.0081529,0.019042,0.0027971,0.016189,0.0035013,0,0,0.03203,0.00062105,0.0024185,0.0094893,0.09048,0.0030349,0.0083406,0,0,0.0034475,0
0,0.0033545,0,0.071735,0.0067377,0,0.071098,0,0.0025476,0,0.073365,0.0023441,0.0035879,0,0.00029067,0,0.0028975,0,0.0064097,0.080979,0,0,0,0.087528,0,0.080303,0,0.0064393,0,0.00096798,0,0.093988,0,0.017133,0.086376,0,0,0,0.0035426,0,0,0.010937,0,0,0.007887,0.0079909,0.0083633,0.029281,0.0083288,0,0,0.014827,0.0034843,0.095833,0.0054025,0.10827,0.10078,0.10565,0,0,0,0.00050309
0,0.07881,0,0.0041325,0.075085,0,0.0059251,0,0.0045616,0,0.0037192,0.0052197,0.0050982,0,0,0,0.028134,0,0.0068695,0.081359,0,0,0,0.084996,0.090181,0.0045772,0,0.0080793,0,0.0073673,0,0.024079,0,0.1146,0.0068323,0,0.026521,0,0.010003,0,0,0.005304,0,0,0.012164,0.1121,0.0084287,0.084289,0.003304,0,0,0.080227,0.095484,0.0069593,0,0.0059041,0.0057314,0.0039602,0,0,0,0
0,0.0021158,0,0.0093384,0.0013521,0,0.0026107,0,0.01069,0,0.0095209,0.079163,0.0071532,0,0,0,0.0031821,0,0.0027352,0.083195,0,0,0,0.0036906,0.0051055,0.0066862,0,0.0074783,0,0.075741,0,0.008115,0,0.032344,0.005825,0,0.013112,0,0.0074714,0,0,0.0031731,0,0,0.01081,0.099232,0.0035759,0.0099913,0.09336,0,0,0.015101,0.096221,0.0018841,0,0.10141,0.0064805,0.10807,0,0,0,0
0,0.0068093,0,0.0022959,0.0061442,0,0.0025516,0,0.084218,0,0.0059223,0.072805,0.077193,0,0.0022248,0,0.020451,0,0,0.0057235,0.0016935,0,0,0.008923,0.0074724,0.0029165,0,0.011313,0,0.08384,0,0.0821,0,0.010276,0.0059046,0,0.03135,0,0.0014035,0,0,0.015571,0,0,0.0057225,0.00086913,0.0078226,0.00091404,0.0026518,0,0,0.00065866,0.0043903,0.0040254,0,0.011426,0,0.014424,0,0,0.0016166,0
0,0.07151,0,0,0.066748,0,0.0097028,0,0.0091047,0,0.084244,0.0097359,0.084783,0,0,0,0.023443,0,0.078342,0.001103,0,0.00080653,0,0.011923,0.0081286,0.0037201,0,0.0020375,0,0,0,0.018784,0,0.016024,0.0038343,0,0.0074047,0,0.0033738,0,0,0.018056,0,0,0.014554,0.018077,0.008169,0.090289,0.0060382,0,0,0.05251,0.0067442,0.017582,0,0.0080888,0.003428,0,0,0,0,0
0,0.071272,0,0.0020932,0.076169,0,0.079512,0,0.0043006,0,0.076865,0,0.078902,0,0,0,0.045812,0,0.081912,0.0039631,0,0,0,0.0094038,0.081022,0,0,0.0095827,0,0.0089282,0,0.0021134,0,0.0084296,0.0040887,0,0.039137,0,0.0097702,0,0,0.0089187,0,0,0.10349,0.09115,0.10067,0.022216,0.10087,0,0,0.0088585,0.0050011,0.015257,0,0.10347,0.0079971,0.0088944,0,0,0,0
0,0.069385,0,0.0063953,0.0035658,0,0.0064249,0,0.0068216,0,0.0071027,0.0058978,0.076857,0.00089726,0,0,0,0,0.0031105,0.0042387,0,0,0,0.0060618,0.0066487,0.0051517,0,0.0057558,0,0,0,0.0038132,0,0.01305,0.0062283,0,0.012009,0,0.010298,0.0024191,0,0.0047724,0,0,0,0.098403,0.0074507,0.087954,0.0037175,0,0,0.060093,0.00824,0,0,0.10647,0.096651,0.090979,0,0,0,0.00014238
0,0.0074948,0,0.0085005,0.001542,0,0.07403,0,0.0081654,0,0.00089633,0,0.0079443,0,0,0,0.01474,0,0.004021,0.0024953,0,0,0,0.0058286,0.086159,0.0053664,0,0.0056547,0,0.0019459,0,0.0080392,0,0.028498,0.0018901,0.0012706,0.011152,0,0.014156,0.00070107,0,0.0060187,0,0,0,0.09714,0.0082083,0.0024467,0.0037049,0,0,0,0.0081252,0.00099751,0,0.0013744,0.0074168,0.0014927,0.0018655,0,0,0
0,0.068828,0,0.074687,0.0070451,0,0.0070821,0,0,0,0.0016831,0.073138,0.07586,0.0025968,0,0,0.006806,0,0.00068331,0.083193,0,0,0,0.010471,0.088889,0.0073048,0,0.08263,0,0.0033284,0.00020725,0.0034735,0.0014443,0.016069,0.086169,0,0.019007,0,0.091134,0,0,0.0052253,0,0,0.0052245,0.086687,0.0010312,0,0.0085207,0,0,0.065134,0,0.0059601,0,0,0.0091314,0.0040428,0,0,0,0
0,0.0030659,0,0.073653,0.00053763,0.00082137,0.0040137,0,0.00099765,0,0.074939,0.0015131,0.0018425,0,0,0,0.0054186,0,0.0017479,0.00058745,0,0,0,0.0013572,0.0024402,0,0,0.01266,0.0024551,0.0062607,0,0.0064634,0,0.076436,0.0887,0,0.022999,0,0.084633,0,0,0.016696,0,0,0.0051989,0,0.087537,0.0074429,0.011911,0.00098489,0,0.00098577,0,0.0015799,0,0.0063247,0.090205,0.012736,0,0,0,0
0.00011054,0.074024,0,0.072657,0.0033239,0,0.075273,0,0.0050989,0,0.07497,0,0.0018124,0,0,0,0.035112,0,0.0042068,0.0072686,0,0,0,0.0052593,0.089807,0.0012171,0,0.0088435,0,0.0037745,0,0.091987,0,0.0027015,0.0044822,0,0.038581,0,0.0071016,0,0,0.020946,0,0,0.0080115,0.012109,0.011284,0.023276,0,0,0,0.02437,0.012538,0,0,0.014719,0.093821,0.0090866,0,0,0.0056076,0
0,0.0074706,0.0026075,0.0041232,0.0015506,0,0.0754,0,0.0047453,0,0.0035032,0.076786,0.0058608,0,0,0,0.045442,0,0.001314,0.005867,0,0,0,0.010652,0.016872,0.0032038,0,0.0029397,0,0.08359,0,0.0066968,0,0.016889,0.087009,0,0.015262,0.0048397,0.0051213,0.00027258,0.0043441,0.0086703,0,0,0,0.0099543,0.010673,0.0016098,0.002889,0,0,0.01284,0.010305,0.0053799,0,0.0085334,0.098878,0.1106,0,0,0,0
0,0.072162,0,0.069241,0.069447,0,0.075428,0,0.07563,0,0.0011808,0.0013623,0.0039735,0,0,0,0.02513,0,0.00021943,0.0028317,0,0,0,0.077249,0.009267,0.0040967,0,0.0032669,0,0.0029742,0,0.011287,0,0.013067,0.0022451,0,0.0038015,0,0.0023415,0.00053247,0.0030747,0.0076861,0,0,0.0070355,0.012273,0.0044391,0.0013687,0.08906,0,0,0.0214,0.0081331,0,0,0.09664,0,0.086053,0,0,0,0
0,0.0041925,0,0.0045339,0.078908,0,0.0043167,0,0.0062925,0,0.0059982,0.0047116,0.0020585,0,0,0,0.0085656,0,0.0025433,0.0093571,0.0016982,0,0,0.077741,0.0068507,0.0021401,0,0.0063496,0,0.0061441,0,0.084424,0,0.031491,0.085682,0,0.0086566,0,0.00773,0.0098248,0,0.013673,0,0,0.014273,0.10095,0.012275,0.0059243,0.0047136,0,0,0,0.0079591,0.0058129,0,0.017671,0.0075435,0.0049228,0,0.0024029,0.00028338,0
0,0.071,0,0.004261,0.008892,0,0.080335,0,0.0073102,0,0.0064235,0.0030225,0.0065576,0,0,0,0.014857,0,0,0,0,0,0,0.082459,0.013787,0.0062877,0,0,0,0.00074591,0,0.085644,0,0.034403,0.0029822,0,0.028392,0,0.091767,0.0010592,0,0.086173,0,0,0.0093013,0.0075795,0.0076051,0.0058176,0,0,0,0.0038959,0.01356,0,0,0,0.0033283,0.0061831,0,0,0,0
0,0.0057587,0,0.0071298,0.0020946,0,0.015024,0,0.073746,0,0.0068013,0.00021634,0.012249,0.00027847,0,0,0.022029,0,0.0016054,0.00059349,0,0,0,0.020889,0.086096,0.0071208,0,0.0018352,0,0,0,0.015103,0,0.045808,0.0042186,0,0.02321,0,0.0018557,0.003187,0,0.016151,0,0,0,0.0033578,0.013222,0.018622,0.010015,0,0,0.0094057,0.014396,0.0081673,0,0.0067646,0.0077673,0.09048,0.00012686,0,0,0
0,0.072108,0,0,0.077661,0,0,0,0,0,0.0069475,0.0022146,0.0015208,0,0,0,0.016818,0,0.0018644,0.0061913,0,0,0,0.011888,0.0024696,0,0,0.0030153,0,0.0068871,0,0.093881,0,0.018056,0.0051007,0,0.021522,0,0.0022575,0,0,0.0057404,0,0,0.013017,0.0051605,0.0093271,0.0092648,0,0,0,0.012898,0.0086137,0.0077262,0,0.0048986,0.0048616,0.0010383,0,0,0,0
0,0.0732,0,0.073121,0.073779,0,0.0012912,0,0,0,0.0085877,0.0047134,0.081865,0.002634,0,0,0.019422,0,0.0020715,0.0062203,0.00015787,0,0,0.012046,0.010996,0,0,0.0052347,0,0.078258,0,0.0070612,0,0.019121,0.0066195,0,0.0094653,0,0.0010001,0,0,0.10007,0,0,0,0.0089795,0.0086663,0.0091771,0.0042907,0,0,0.021922,0.0098017,0.0093435,0.0014217,0.006434,0.096286,0.0026098,0,0,0,0
0,0.068038,0,0.066418,0.0087865,0,0.011118,0,0.004082,0,0.0061498,0,0.0022575,0,0,0,0.039667,0,0.0036566,0.00093083,0,0,0,0.004287,0.0069846,0.083843,0,0.085019,0,0.0050963,0,0.077249,0,0.011925,0.0017089,0,0.0015507,0,0,0.00079787,0,0.093669,0,0,0.088225,0.0037117,0.0051993,0,0.00046427,0,0,0.050731,0.0042242,0.094356,0,0,0.0038123,0,0,0,0.0014852,0
0,0.0027077,0,0.07547,0.07569,0,0.082567,0,0.0051714,0,0.083822,0.078494,0.00078227,0,0,0,0.019713,0,0.01034,0.012207,0,0,0,0.0046473,0.087535,0.08615,0,0,0,0.08482,0,0.086642,0,0.029302,0.0098081,0,0.11718,0,0.0023622,0,0,0.094707,0,0,0.019336,0.10098,0.013435,0.021837,0.00069413,0,0,0.019542,0.11199,0.0044845,0,0,0.010886,0.006146,0,0,0,0
0,0.070805,0,0.071879,0.000385,0,0.007111,0,0.010381,0,0.080314,0.0057492,0.0056257,0,0,0,0.025684,0,0.077911,0.0056176,0.0046724,0,0,0.0098602,0.090823,0.0090604,0,0.0031063,0,0.0032575,0,0.0032348,0,0.025325,0.0095193,0.0065099,0.044322,0,0.0035998,0,0,0.077218,0,0,0.0041212,0.099111,0.012273,0.010639,0.0051302,0,0,0.0058692,0.009017,0.020358,0,0.0027524,0,0.097934,0,0,0.00017867,0
0,0.066147,0.0040062,0.0029766,0.0042038,0,0,0,0.077706,0,0.0065368,0.0050072,0.0026061,0,0,0,0.02295,0.0019925,0.0045687,0.0037188,0,0.00054762,0,0.0080251,0.00069103,0.0019093,0.0010887,0.00688,0,0.0063175,0,0.014303,0,0.0097172,0.086029,0,0.015536,0,0.0048232,0.00062772,0,0.0096409,0,0,0.010582,0.017939,0.0012173,0,0.0018882,0,0,0.0093158,0.0066529,0.0085538,0,0.003365,0,0,0,0.00039946,0.00078322,0
0,0.068626,0,0.007973,0.00069549,0,0.001664,0,0.0087546,0,0,0.0020817,0.072259,0,0,0,0.012168,0,0.0097747,0.0028237,0,0,0,0.0024208,0.0026595,0,0,0.0061185,0,0.010698,0,0.0016853,0,0.0017905,0.0047631,0,0.030542,0,0.0079933,0,0.0018941,0.094254,0,0,0.015238,0.016459,0.083536,0.017558,0.0044829,0,0,0.00076505,0.00091623,0.0073735,0,0.0079429,0.0028134,0.0093857,0,0,0,0
0,0.0023794,0,0.0055672,0.081867,0,0.078131,0,0,0,0.071344,0,0.0061965,0,0,0,0,0,0.0043473,0.0037152,0,0,0,0.01149,0.084994,0.0037793,0,0.088776,0,0.0075839,0,0.087751,0,0.0073617,0.0010284,0,0.095843,0,0.0055103,0.0066222,0,0.0024645,0,0,0.011574,0.0058566,0.0065201,0.01179,0,0,0,0.0040733,0.093336,0.0087764,0,0,0.0046118,0.10697,0.00064588,0,0,0
0,0.0042893,0,0.068665,0.0021405,0,0.0077857,0,0.0017461,0,0.075656,0.0002947,0.0060039,0,0,0,0,0,0.0023305,0.00020914,0,0,0,0.0033518,0.0039364,0.0010068,0,0.086192,0,0.084081,0,0.085867,0,0.0088147,0.085613,0,0.074911,0,0,0,0,0.0037692,0,0,0.014906,0.006245,0.0036795,0.035065,0.0050033,0,0,0.0474,0.0012501,0.008021,0,0,0.0031474,0.1066,0,0,0,0
0,0.07416,0,0.069846,0.0045868,0,0.077549,0,0,0,0.077661,0,0.0035374,0,0,0,0.03113,0,0.0041219,0.002743,0,0,0,0.092567,0.085355,0.0070407,0,0.0067235,0,0.0129,0,0.013709,0,0.09202,0.088451,0,0.039909,0,0.0033049,0,0,0.0092003,0,0,0.099892,0.0057163,0.095241,0.016821,0.0027653,0,0,0,0.010315,0.10411,0,0.099798,0.0037646,0.10926,0,0,0,0
0,0.071899,0,0.073827,0.073886,0,0.0022543,0,0.076852,0,0.0023146,0.082872,0.021061,0,0,0,0.025153,0,0.0041426,0.0042768,0,0,0,0.013108,0.083221,0.084353,0,0.082737,0,0.0053696,0,0.021731,0,0.044374,0.0019496,0,0.011231,0,0.010764,0,0,0.012785,0,0,0.0036162,0.022224,0.084788,0.11413,0.096427,0,0,0.04443,0.0031246,0.11524,0,0.099163,0.0018106,0,0,0,0,0
0,0.0024121,0.0010311,0.0054663,0.066202,0,0.080626,0.0016174,0.07916,0,0.071153,0.075399,0,0,0,0,0.088991,0,0.0068831,0.003975,0,0,0,0.004349,0.0089803,0,0,0.0026652,0,0.078081,0.00045309,0.017076,0,0.01442,0.088713,0,0.032803,0,0.0047708,0,0,0.002691,0,0,0.0060898,0.0095798,0.092813,0.016061,0.0036002,0,0,0.027552,0.0060779,0.0091632,0,0.096113,0,0.0053212,0,0,0,0
0,0.069459,0,0.007268,0.0072002,0,0.0048409,0,0,0,0.072332,0.069122,0.0062629,0,0,0,0.002361,0,0.006877,0.0006761,0.0031181,0,0,0.0052826,0,0.0099853,0,0.0081838,0,0.0061966,0,0.0091492,0,0.015969,0.0027153,0,0.021495,0,0.092529,0,0,0.012365,0,0,0.018589,0.0053306,0.092755,0,0.0035153,0,0,0.052996,0.0030674,0.00039668,0,0.0036874,0.0050425,0.00080554,0,0,0,0
0,0.0069525,0,0.068551,0.070182,0,0.007395,0,0.0044389,0,0.080312,0.0054343,0.0088853,0,0,0,0.022777,0,0.0035851,0.0072335,0,0,0,0,0.010242,0.0074739,0,0,0,0.081788,0,0.00205,0,0.011411,0.0022872,0,0.0037311,0,0.080287,0,0,0.011071,0,0,0.083666,0.0071831,0.089695,0.0016367,0.090246,0,0,0.018673,0.009307,0,0,0.10308,0.0077649,0.088515,0,0,0,0
0,0.00062808,0,0.068142,0.072639,0,0.00058178,0,0.0018975,0,0.0034358,0.00972,0.076781,0,0,0.0079294,0.0058977,0.0024175,0.00036096,0.0031598,0,0,0,0,0.0025498,0.086775,0,0.0045772,0,0.079033,0,0.030297,0,0.089612,0.088358,0,0.010584,0,0.0039391,0,0,0.010359,0,0,0.086274,0.016751,0.086682,0.0057365,0.0015023,0.00036339,0,0.021368,0.0088846,0.0039223,0,0.0036636,0.00048093,0,0,0,0,0
0,0.0062323,0.0020997,0.0047874,0.069773,0,0.0045208,0,0.081016,0,0.011559,0.006863,0.0051427,0.00036069,0,0,0.081134,0,0.0031735,0.0025767,0,0,0,0,0.0026953,0.0019732,0.0015374,0.0839,0,0,0,0.0012126,0.00068114,0.019116,0.084629,0,0.068833,0,0.0072387,0.0071549,0,0.0072306,0,0.00044716,0,0.013847,0.003052,0.0012529,0.0031019,0,0.0049669,0.068577,0.001178,0.0031975,0.0063199,0.0090109,0.0047156,0.0097963,0,0.00044913,0.0083153,0
0,0.076667,0,0.0093409,0.0056595,0,0.079879,0,0.0042218,0,0.08161,0.08091,0.015071,0,0,0,0.056653,0,0.0079003,0.010407,0,0,0,0.016953,0.017375,0.089177,0,0.0099893,0,0.089447,0,0.030815,0,0.027121,0.011839,0,0.038947,0,0.0089846,0,0,0.10851,0,0,0.10336,0.015409,0.014946,0.13902,0.0077248,0,0,0.1516,0.023309,0.0066793,0,0.0019294,0.018991,0.12563,0,0,0,0
