0,0.074029,0,0,0,0,0.072103,0,0,0.029665,0,0.087028,0,0.0022406,0,0,0,0.080396,0.0099991,0.078395,0,0.0065228,0,0.088777,0,0,0.060232,0,0.0049774,0.014847,0,0,0,0.013037,0.0097818,0.010574,0,0.0076472,0.0011205,0.026958,0.0064943,0.033817,0.072286,0.00038628,0.0086379,0.072985,0.00061292,0.059662,0.063987,0.019337,0,0.0072902,0.085426,0
0,0.094365,0,0,0,0,0.012821,0,0,0.070173,0,0,0,0.08084,0,0,0,0.088236,0.016849,0.084905,0.078977,0.12013,0,0.097942,0.085294,0.081856,0.063501,0,0.0076331,0,0,0,0,0,0,0.076364,0.010441,0.0072868,0.082801,0.076144,0.0034143,0,0.063299,0.00838,0.00079197,0.012409,0.089426,0.10606,0.019408,0,0.027986,0.07786,0.0056246,0
0,0.024458,0,0,0,0,0.082276,0,0,0,0,0.0034046,0,0.083238,0,0.072866,0,0.0047881,0.083585,0.085437,0.0027822,0.088885,0.010993,0.0066284,0,0.083722,0.0080666,0,0.0058965,0.0069416,0,0.00052228,0,0,0,0.0020879,0,0.089134,0.072446,0.023697,0.006888,0,0,0.10122,0.0025353,0.022963,0.0827,0.033615,0,0.065952,0,0.004771,0.079662,0
0,0.025173,0,0,0,0,0.0031019,0,0,0.032042,0,0.0031585,0,0.011488,0,0,0.002231,0.00074952,0.00039911,0.0019871,0.00096561,0.0023733,0,0.003365,0.08587,0,0,0,0.010896,0.010406,0,0,0,0.022216,0,0,0,0.0070854,0,0.022427,0.0048417,0,0.066938,0,0.019022,0.070941,0.084628,0,0,0.018104,0.030993,0.074139,0.020069,0
0,0.013305,0,0,0,0,0.07326,0,0,0.023668,0,0.00083582,0,0.0041675,0,0.0065695,0,0.0022762,0.013494,0.094466,0.0033457,0,0,0,0.002602,0.076195,0.061599,0,0.0098588,0,0,0,0,0.089979,0,0.016433,0,0.086819,0.01199,0.02757,0.005475,0.018375,0.051252,0.0038776,0.0091413,0.083745,0.079882,0.074146,0,0,0.095789,0.010262,0.0042427,0
0,0.036521,0,0,0,0,0.077624,0,0,0.038857,0,0.083713,0,0.085876,0,0.073103,0,0.085016,0.0044205,0.098094,0.091326,0.091075,0,0,0,0.0035795,0.076789,0,0.0032359,0,0,0,0,0.068824,0,0.08159,0,0.082529,0,0.051156,0.1089,0,0.051657,0,0.008787,0.075317,0.084816,0.031085,0,0.035385,0,0.075045,0.00042961,0
0,0.054638,0,0,0,0,0.087614,0,0,0.077294,0,0.10075,0,0.01528,0,0.061386,0,0.081019,0.098899,0.088775,0.096775,0,0,0,0.090987,0.077985,0.065007,0,0.018138,0.013589,0,0,0,0.024377,0,0.017386,0,0.089726,0.018873,0.080085,0.10441,0,0.04356,0,0.005037,0.076439,0.067932,0.17419,0.091116,0.042296,0.13622,0.090261,0.13331,0
0,0.090851,0,0,0,0,0.0013842,0.0017325,0,0.067629,0,0.0061202,0,0.01936,0,0.069068,0.017472,0.0034998,0.011391,0.0056426,0.0037268,0.093107,0,0,0.0018126,0,0.070401,0,0.091824,0.0024024,0,0,0,0.088259,0,0.085107,0,0.0083501,0.091522,0.068764,0.0095188,0,0.046443,0.10579,0.015792,0.079495,0.0018082,0.12031,0,0.10396,0,0.095537,0.054539,0
0,0.01977,0,0,0,0,0.072373,0,0,0.011696,0,0.0025172,0,0.0013902,0,0.072764,0.023953,0,0.007724,0.0093693,0.0026569,0.014634,0,0.004859,0.018447,0.00085738,0.0073599,0,0,0.0049961,0,0.0021593,0,0,0,0.0046773,0,0.010217,0.086027,0.037384,0.0026956,0.015132,0,0.0039424,0.0050946,0.0018268,0.079565,0.028274,0.065151,0.062479,0.0095251,0.01239,0,0
0,0.024942,0,0,0,0,0.0026951,0,0,0.015339,0,0.084491,0,0,0,0.0061473,0.017257,0,0,0.0072479,0.004236,0,0.0095673,0.001236,0.093569,0.079553,0.067744,0,0.0020517,0.003286,0.0034756,0,0,0.0024459,0,0.013337,0,0.081791,0.022507,0.01992,0.0073702,0,0,0,0,0,0.0016478,0,0.011997,0.088856,0.0076383,0.075899,0.017022,0
0,0.10727,0,0,0,0.00041028,0.011283,0,0,0.028754,0,0.091834,0,0.089382,0,0.072013,0,0.085849,0.09257,0.081182,0.084981,0.10371,0,0,0,0,0.077143,0,0.019477,0.01281,0,0,0,0.070729,0,0.07272,0,0.095779,0.10763,0.082333,0.0053098,0.0053938,0.03217,0,0.14265,0.027101,0.0029389,0.035874,0.048823,0.04382,0.11027,0.08306,0.007394,0
0,0.021409,0,0,0,0,0.0011167,0,0,0.070437,0,0.08633,0,0.085058,0,0.066231,0.0079063,0,0.005186,0,0.003698,0.084314,0,0,0.003738,0,0.0064724,0.000434,0.013991,0.0090983,0,0.00018473,0,0.0059808,0,0.0033408,0,0.0048147,0,0,0.095204,0.024667,0.066574,0.010298,0.02034,0.0026655,0.081405,0.023559,0,0.0072094,0.094706,0.007506,0.019523,0
0,0.076792,0,0,0,0,0.0702,0,0,0.019201,0,0.088388,0,0.078378,0,0.0045317,0.0082887,0.081725,0.00991,0.092831,0.0073342,0.10149,0,0.0025775,0.097284,0,0.0056415,0,0.0062941,0.0043053,0,0,0,0,0,0.0037492,0,0.093632,0.080798,0.064937,0.0043075,0.02651,0.043898,0.0067151,0,0.017187,0.08324,0.031905,0,0.068281,0.021297,0.0098618,0.099671,0
0,0.047166,0,0,0,0,0.082273,0,0,0.026468,0,0.005206,0,0.01542,0,0.076764,0,0.079325,0.099252,0.090112,0.088111,0.0078185,0.012514,0.016656,0.001073,0.0018628,0.0027389,0,0.094257,0.0032001,0,0,0,0.054338,0,0.0093532,0,0.083012,0.13151,0.042312,0.10841,0,0,0.0081508,0.024145,0.0042068,0.081945,0.03923,0,0.028223,0,0.096023,0.0080378,0
0,0.056842,0,0,0,0,0.078696,0,0,0.043408,0,0.0010036,0,0.013605,0,0.069682,0.0017805,0.088573,0.011869,0.016487,0.0069336,0.013127,0,0.0057265,0.004784,0.072502,0.073757,0,0.10087,0.0055223,0,0,0,0.010626,0,0.084786,0,0.0044308,0.10673,0.05819,0.1165,0,0.01738,0,0.0046001,0.081926,0.08593,0,0.0021161,0.1389,0.11132,0.086668,0.13561,0
0,0.092066,0,0,0,0,0.075968,0,0,0.042229,0,0.005466,0,0.0094193,0,0.074887,0,0.087215,0.08288,0.0063201,0.0037651,0.01019,0,0.0028548,0,0.079451,0.066966,0,0.013069,0.0034188,0,0.00027013,0,0,0,0.011989,0,0.023596,0.083407,0.039023,0.0040767,0.0028889,0.059213,0.0059517,0.14112,0.061839,0.0045801,0.046666,0.090291,0.059978,0.0077622,0.075741,0.04292,0
0,0.10071,0,0,0,0,0.0015309,0,0,0.057601,0,0,0,0.090814,0,0.071442,0,0.081982,0.08972,0.007193,0.0032179,0.10193,0,0.0057259,0,0,0.0080235,0,0.089087,0.086061,0,0,0,0.076047,0,0.0073809,0,0.0050563,0.073661,0.072376,0.10628,0,0.037952,0.010119,0.10907,0.060957,0.010603,0.025791,0.11012,0.034107,0,0.083806,0.046782,0
0,0.072995,0,0,0,0,0.07282,0,0,0.039857,0,0.082239,0,0.081378,0,0.069577,0,0.077742,0.088838,0.089272,0.0067008,0.010187,0.01466,0.0013248,0.085626,0.077118,0.066944,0,0.0065161,0.0048133,0,0,0,0.0014965,0.012304,0.078897,0,0.0023215,0,0.046745,0.012339,0.037092,0,0,0.0012525,0.075473,0.076917,0,0.083577,0.014706,0,0.015329,0.00019843,0
0,0.042113,0,0,0,0,0.0053672,0,0,0.019356,0,0,0,0.09842,0,0.066156,0,0.0077803,0.085115,0.071173,0.01743,0.026327,0.00059942,0,0.082519,0.086572,0.013946,0,0.1016,0.0095515,0,0,0,0.011654,0,0.077639,0.0032336,0.099045,0.0021271,0.052382,0.0040449,0,0.066506,0.013256,0.025315,0.022152,0,0.028246,0,0.072636,0.11181,0.022676,0.031882,0
0,0.019025,0,0,0,0.0018407,0.002034,0,0,0.034781,0,0.005778,0.00042439,0.0081283,0,0.068981,0,0.080496,0.002378,0,0.082442,0.004682,0,0.0017598,0.083786,0,0.072062,0,0.0046429,0.0060679,0,0,0,0.0015487,0.0083237,0.081798,0,0.020995,0.028495,0.026059,0.0015035,0,0,0.10164,0,0.0054986,0,0.060391,0.072701,0,0.10575,0.021327,0.009575,0.0041782
0,0.027022,0,0,0,0,0.0023644,0,0,0.061142,0,0,0,0.072208,0,0.0059216,0,0,0.089001,0,0.0045709,0,0.0049138,0.088444,0.005608,0,0.0019552,0.00015572,0.086382,0.093486,0,0,0,0.065214,0,0.0085644,0,0,0.00028185,0.010951,0.005218,0,0,0.0022678,0,0.0019344,0,0,0.002494,0,0,0.072447,0,0
0,0.075209,0,0,0,0,0.012817,0,0,0.01164,0,0.0063974,0,0.0097862,0,0.066445,0,0.0074103,0.081149,0.0029341,0,0,0,0.00028981,0.078093,0.088923,0.066861,0,0.096202,0.016369,0,0,0,0,0,0.01015,0,0.011334,0.015526,0.020822,0.0031675,0,0.032143,0.10377,0.11168,0.064447,0,0.025125,0,0,0,0.073618,0.0014509,0
0,0.015729,0,0,0,0,0.0068298,0,0,0.044166,0.016501,0,0,0.0031496,0,0.0025895,0,0.00062212,0.089262,0.087736,0.0063084,0,0.0085944,0.0069826,0.0041554,0,0.064738,0,0.087796,0.0014573,0,0,0,0,0.0094692,0.0072824,0,0.0053371,0,0.034841,0.093779,0,0.071181,0.0078076,0,0.021253,0,0.050322,0,0,0.021493,0.073639,0.00084145,0
0,0.069546,0,0,0,0,0.069887,0,0,0.01267,0,0.0021803,0,0.015262,0,0.0064183,0,0,0.0052414,0.016204,0,0,0,0,0.0057344,0.0061274,0.00039895,0,0.0076354,0.013935,0,0,0,0.00047896,0.015485,0.0056962,0.012236,0.0092249,0,0.024425,0.0023499,0,0,0.0085351,0.0013031,0.064553,0.0081919,0.019442,0,0,0.0047271,0.078945,0.020785,0
0,0.021664,0,0,0,0,0.0035088,0,0,0,0,0.005911,0,0.0059429,0,0,0.04534,0,0.077619,0.0092443,0.0007308,0.0099207,0.0039096,0.0050183,0.007392,0.084049,0.010131,0,0,0.0055804,0,0,0,0.018079,0,0.074641,0,0,0.019124,0.028369,0.095173,0,0,0.10758,0,0.0095933,0.0017118,0.017722,0.080078,0.10888,0.011119,0.019069,0,0
0,0.03089,0,0,0,0,0.068015,0,0,0.015835,0,0.084602,0,0.012533,0,0.0034514,0,0,0,0,0.010793,0.0032807,0,0.0059009,0.084973,0,0.0045126,0,0.092167,0,0,0,0,0.010691,0,0.0046817,0,0,0,0.025204,0.0089058,0.0042,0,0.0016493,0.019742,0.0069285,0,0,0,0,0,0.0077917,0.011746,0
0,0.12441,0,0,0,0,0.078136,0,0,0.066144,0,0.08716,0,0.093243,0,0.068392,0,0,0.098596,0.0079341,0.094801,0.10132,0,0.096374,0.082151,0.068519,0.069335,0,0.10943,0.11147,0,0,0,0.084804,0,0.082921,0,0.099269,0.094612,0.10179,0.11363,0,0,0.0053354,0.014338,0.07636,0.073104,0.0014506,0.024512,0.079057,0,0.08987,0.14943,0
0,0.0381,0,0,0,0,0.075563,0,0,0.052641,0,0.0072194,0,0.016814,0,0.064749,0,0.0018352,0.0072744,0,0.010689,0.12458,0,0.0018947,0,0.080677,0.069284,0,0.093689,0.0063691,0,0,0,0,0,0.084179,0,0.091489,0.11736,0.050213,0.019619,0,0,0.10524,0.019003,0.009587,0,0.075573,0.072789,0.06583,0.10169,0.085008,0.01717,0
0,0.026998,0,0,0,0,0.0072158,0,0,0.010411,0.0071441,0.0076634,0,0,0,0,0,0.00075607,0.0017942,0,0,0,0.015253,0,0.0061563,0.079585,0.0074484,0,0.0098415,0,0,0,0,0.10611,0,0,0,0,0.024688,0.048148,0.098767,0,0,0.0050972,0.010237,0.008144,0.002484,0.086339,0.063692,0.094422,0,0.0090092,0.042263,0
0,0.069249,0,0,0,0,0.0010123,0,0,0.034663,0,0.00098729,0,0,0,0,0,0,0.012646,0,0.0047832,0.0043352,0.0092138,0,0.085076,0,0.0091021,0,0.0059797,0.016868,0,0,0.0071677,0,0,0.071917,0,0.075184,0.0084996,0.046764,0.00049801,0.0011182,0,0.0028483,0.0091359,0.073591,0.083519,0.043432,0,0.086577,0,0.010938,0.009275,0
0,0.12026,0,0,0,0,0.083044,0,0,0.14235,0,0.089471,0,0.097176,0,0.010266,0,0.0049977,0.027588,0.090971,0.096632,0.024819,0,0.1138,0.08774,0.066773,0.073633,0,0.12135,0.10707,0,0,0,0.066372,0,0.086815,0,0.097445,0.11592,0.14367,0.11049,0,0.0093127,0.11464,0.13282,0.083093,0.072711,0.067797,0,0.12094,0,0.095883,0.046314,0
0,0.032666,0,0,0,0,0.080575,0,0,0.038361,0,0,0,0.077039,0,0.0077536,0,0.0040476,0.086682,0,0.080356,0,0,0,0.079648,0.0798,0.067966,0,0.091633,0.092489,0,0,0,0.00012681,0,0.010263,0,0.0065026,0,0.021244,0.016909,0.0043164,0.054166,0,0.015381,0.0097729,0.070056,0.022545,0.045124,0.061037,0.0012542,0.004748,0.018663,0
0,0.062113,0,0,0,0,0.070612,0,0,0,0,0,0.0026695,0.00047483,0,0,0,0,0.0037788,0.00045342,0.082076,0.016314,0.014169,0,0.002691,0.076291,0.0019646,0,0.0051358,0.012379,0,0,0,0.015241,0,0.012543,0,0.0023681,0.021256,0.024911,0.0048178,0.016012,0,0,0.10891,0,0.0035456,0,0,0.034844,0.013412,0.0162,0,0
0,0.082881,0,0,0,0,0.078975,0,0,0.0019212,0,0.084546,0,0.083822,0,0.075487,0,0.084525,0.0019964,0.022305,0.0026815,0.0096224,0,0.020599,0.0041895,0,0.075229,0,0.0042218,0,0,0,0,0.014181,0,0.082139,0,0.091363,0.0072035,0.039533,0.006279,0.032417,0,0.013962,0,0.071818,0.003365,0,0,0,0.0070194,0.0036739,0.081097,0
0,0.026765,0,0,0,0,0.005427,0,0,0.05128,0,0.0034142,0.00059475,0.0078492,0,0,0,0,0.0038811,0.073168,0.082415,0,0.017942,0.083943,0.075455,0,0.072759,0,0.090485,0.017536,0,0,0,0,0,0.074439,0,0.0025817,0,0.017546,0.0014067,0.037156,0,0,0.0076191,0.0095225,0.070743,0.072511,0.069843,0.061919,0,0.0053598,0.017772,0.00072702
0,0.010968,0,0,0,0,0.0010298,0,0,0.037481,0,0.0026442,0,0.011563,0,0.0045364,0,0.0024205,0.0031451,0.00097983,0.081412,0,0,0.008911,0.08531,0.0829,0.0030261,0,0.0003351,0.011231,0,0,0,0.079362,0,0.0029546,0.024218,0.099042,0,0.028723,0.093874,0,0,0.0032154,0.013078,0.0011034,0.003593,0,0,0.041745,0,0.0097113,0.013073,0
0,0.016795,0,0.0043488,0,0,0.072435,0,0,0.049121,0,0.00027246,0,0.0058585,0,0.0031954,0,0,0.0054502,0.0060327,0,0.0017889,0.0016082,0,0.00027987,0,0.061852,0,0.0075516,0.00067319,0,0,0,0.082828,0,0.0083512,0,0.088566,0.0041368,0.024833,0.08627,0,0.071964,0.0076041,0.005139,0.012279,0.0082877,0.032698,0.059863,0,0.00098411,0.015446,0.016442,0
0,0.062706,0,0,0,0.00023633,0.068936,0,0,0.018191,0,0.006855,0,0.014119,0,0.0037709,0,0,0.0083609,0.012233,0.0054489,0,0.0044453,0.09868,0.0084571,0,0.0005728,0,0.0073548,0.0077585,0,0,0,0.01322,0.038113,0.00091174,0.0033013,0.019863,0.0050628,0.037133,0.0044852,0,0,0.003539,0.029742,0.072921,0.089738,0,0.0082447,0.034554,0.0036534,0.010621,0.035672,0
0,0.070427,0,0,0,0,0.0005882,0,0,0.020569,0,0.079773,0,0,0,0.069245,0,0.078056,0.0053195,0.0010601,0.0045744,0.0075177,0,0,0.076818,0,0.0002578,0,0.081818,0.09212,0,0,0,0.086139,0.012302,0.0053873,0,0.0039103,0,0.04639,0.002872,0,0,0,0,0.072848,0,0.030221,0.099135,0,0,0.078481,0.027088,0
0,0.096215,0,0,0,0,0.077494,0,0,0.10381,0,0.086605,0,0.078593,0,0.071838,0,0,0.095928,0.089556,0.084468,0.0038416,0,0.097772,0.0027961,0.074122,0.076024,0,0.0077756,0.0065223,0,0,0,0.061087,0,0.079438,0,0.09213,0.11507,0.066966,0.0031359,0,0,0.0046223,0,0.066889,0,0.048077,0,0.053004,0,0.091977,0.090054,0
0,0.01631,0,0,0,0,0.074242,0,0,0.018556,0,0.00094421,0.00022486,0.0080037,0,0,0,0.00043962,0.0063812,0,0,0.013221,0,0,0.00041667,0,0.0041309,0,0.0037299,0.099465,0,0,0,0.0047244,0,0.0039544,0,0.0024254,0.0108,0.021237,0.0051991,0.019038,0.0035114,0.0038685,0.012531,0,0.002775,0.030557,0,0.048597,0.0008531,0.013776,0.010904,0
0,0.019783,0,0,0,0,0.0047088,0.0087585,0,0.014304,0,0,0,0.0018264,0,0,0,0.081441,0.0012941,0.0053082,0.076778,0.0099889,0.011112,0.07979,0,0,0.065255,0,0.0071837,0.00090676,0,0,0,0,0,0.0099467,0,0.075837,0.015871,0.026253,0.0012676,0,0,0.00072522,0.018569,0.0075586,0,0.060663,0,0.074713,0,0.0057604,0.00041943,0
0,0.020914,0,0,0,0,0.0045699,0,0,0.0074497,0,0.081485,0,0.084401,0,0.06631,0,0.082321,0.0093314,0.0055917,0,0.0057707,0.0067433,0.01851,0,0.079828,0,0,0.0067033,0,0,0,0,0.070307,0,0,0,0.0092,0.014557,0.038907,0.0090889,0,0,0.10095,0.0070896,0.064839,0,0,0,0,0,0.00050422,0.0068464,0
0,0.037458,0,0,0,0,0.0037567,0,0,0.078683,0,0.088395,0,0.084628,0,0,0,0.0020226,0.092219,0.0099324,0.0047953,0.0039529,0,0.0070441,0.085939,0,0.071123,0,0.0019365,0.00013609,0,0,0,0.089974,0,0.077026,0,0.0068709,0.0070141,0.073195,0.0073701,0.015295,0.064877,0.0011399,0.00091568,0.0012335,0.083303,0.036705,0.010034,0,0,0.082146,0,0
0,0.037539,0,0,0,0,0.077537,0,0,0.078024,0,0.0067648,0,0.098366,0,0.072919,0,0,0.0875,0.089092,0.014206,0.10802,0.013848,0.1035,0,0.080331,0.074368,0,0.011698,0.0059373,0,0,0,0.0036078,0,0.083101,0,0.10185,0.057636,0.095979,0.012107,0.068569,0.022029,0.001809,0.010362,0.080274,0.079165,0.0076442,0.018399,0,0,0.010943,0.09611,0
0,0.035129,0,0,0,0,0.0049927,0,0,0.037923,0,0.0048652,0,0.010601,0,0,0.0042598,0.087367,0.0027917,0.090675,0.003867,0.01822,0.0016005,0.006565,0.0071405,0,0.009786,0,0.0079566,0.087664,0,0,0,0.013731,0,0.073257,0,0.00018391,0.010712,0.031859,0.099962,0,0,0.0079165,0.096428,0.07247,0,0.050787,0.085922,0.046558,0,0.073979,0.085325,0
0,0.02367,0,0,0,0,0.00064354,0,0,0.023864,0,0.0030749,0,0,0,0.071025,0.0059429,0.0052981,0.07965,0.07321,0.0016734,0.0043305,0.0056421,0.077432,0,0,0.075235,0,0,0.0019,0,0,0,0,0.011208,0.01553,0,0.0099966,0.0010698,0.017696,0.0068661,0,0,0,0.006677,0.013052,0,0.060453,0,0.037937,0.014873,0.01883,0.018886,0
0,0.037073,0,0,0,0,0.0019485,0,0,0.029757,0,0.0029163,0,0.08372,0,0.073241,0,0,0.0049236,0.015251,0.010624,0.08883,0.0042424,0.097113,0,0,0.074131,0,0.0096254,0,0,0.00051692,0,0.070521,0,0.077423,0.0064688,0.0035621,0.00083072,0.028124,0.1026,0,0,0.0079025,0.0016454,0.073385,0.075095,0.021324,0.082339,0,0,0.09128,0,0
0,0.069289,0,0,0,0,0.0034128,0,0,0.06046,0,0.082426,0,0.088933,0,0.067599,0,0.0019421,0.012168,0.0072316,0.0046174,0.11357,0,0,0,0,0.0074186,0,0.01671,0,0,0,0,0.084184,0.0010457,0.071327,0,0.001711,0.090226,0.038056,0.0038669,0.0070271,0,0.0070247,0.016076,0.081997,0,0.04354,0,0,0.062533,0.005853,0.010017,0
0,0.017008,0,0,0,0,0.00078017,0,0,0.020747,0,0,0,0.011807,0,0.066366,0,0.002316,0.0012434,0,0,0.0075086,0.0069201,0.0075234,0,0.0024755,0,0,0.087101,0.012421,0,0,0,0.092555,0,0.0040864,0,0.002047,0,0.012455,0.099512,0.014347,0.07934,0.00059266,0.0084589,0.001808,0,0.021148,0,0,0,0,0.016596,0
0,0.020982,0,0,0,0,0.077316,0,0,0.015764,0,0.00084688,0,0.0007845,0,0.081867,0,0.00070069,0.084088,0.0024523,0.079543,0,0.0083931,0.0047714,0.00422,0,0.070687,0,0.011027,0.09446,0,0,0,0.075318,0,0.0098639,0,0.079173,0.014037,0.045443,0.0045444,0.015974,0.0034564,0.0019043,0.013642,0.0010765,0,0.038882,0.018793,0,0,0.069493,0.0089024,0
0,0.024188,0,0,0,0,0,0,0,0.02376,0,0.08325,0,0,0,0.07702,0,0,0.0080017,0,0.0068034,0.015422,0,0.00036454,0.002023,0.0003673,0.007998,0,0.0065381,0.0044506,0,0,0,0.00011713,0,0.07054,0,0.092117,0,0.03753,0.0064399,0,0,0.0064716,0.007761,0.0075112,0.0081199,0.028945,0.012504,0.013189,0,0.074157,0.033787,0
0,0.080062,0,0,0,0,0.070118,0,0,0.057524,0,0.076833,0,0.082306,0,0.0099051,0,0.0018794,0.089453,0.07732,0.0049492,0.088681,0,0.089967,0,0,0.076735,0,0.0081002,0.0006555,0,0,0,0.0065182,0,0.08084,0,0.073064,0,0.055067,0.00019028,0,0,0.099812,0.0055292,0.068806,0,0.012525,0.014649,0.029808,0,0.067024,0.013994,0
0,0.017452,0,0,0,0,0.075854,0,0,0.01122,0,0.0077872,0,0.011378,0,0.00039858,0,0.083975,0.010115,0.0095924,0.0026951,0.008345,0.0043703,0,0.081857,0.0059274,0.072554,0,0.0061471,0.0073669,0,0,0,0.0051998,0,0.079979,0,0.012889,0.0064505,0.036067,0.0033775,0.010207,0,0.0098542,0.006475,0.01855,0.082064,0,0.017724,0,0,0.0077567,0.097444,0
0,0.0051736,0,0,0,0,0.0028783,0,0,0.029041,0,0.0035724,0,0.0036728,0,0.0012642,0,0.081634,0.089944,0.01237,0.0044973,0.01751,0,0.002122,0,0,0.06935,0,0.0019793,0.015531,0,0,0,0.06145,0.0033746,0.081128,0.0056546,0.0067836,0.093883,0.037043,0.0069014,0,0,0.0026949,0.007379,0.073302,0.081147,0.0097853,0.053911,0.01996,0,0.0085763,0.0080353,0
0,0.017664,0,0,0,0,0.0082818,0,0,0.023044,0,0.0062561,0,0.011781,0,0.069714,0,0,0.0080609,0.013008,0.08758,0.086092,0,0.021885,0.012173,0.0018242,0.010476,0,0.0067196,0.01175,0,0,0,0,0,0.068142,0.0051204,0.038012,0.080539,0.054074,0.006582,0,0,0.0020455,0.00033281,0.0076794,0.087001,0,0.044169,0,0.0094174,0.090796,0.11197,0
