0.03979,0,0,0,0,0.055588,0.028754,0.065063,0.015954,0.031129,0.07438,0.073033,0.006959,0.010542
0.027517,0,0,0,0,0.03965,0.015532,0.021475,0.049229,0.020051,0.005248,0.015873,0.080906,0.025086
0.04617,0,0,0,0,0.049287,0.036526,0.070602,0.057016,0.058016,0.076212,0.016588,0.082917,0.028427
0.040061,0,0,0,0,0.027089,0.01995,0.06923,0.0083893,0.034708,0.067984,0.0091903,0.0044578,0.021578
0.036152,0,0,0,0,0.023617,0.030063,0.063977,0.011382,0.041509,0.0055957,0.0069756,0.0070987,0.032277
0.047908,0,0,0,0,0.062795,0.048721,0.01724,0.01268,0.034984,0.0094661,0.014783,0.075567,0.076938
0.046913,0,0,0,0,0.047824,0.040793,0.062564,0.026501,0.013538,0.0012136,0.015032,0.0054138,0.006739
0.042456,0,0,0,0,0.057049,0.061951,0.0082252,0.021538,0.024924,0.009198,0.0089491,0.074613,0.056664
0.10871,0,0,0,0,0.10376,0.11948,0.08412,0.12117,0.059484,0.074643,0.097821,0,0.051239
0.057717,0,0,0,0,0.029892,0.081805,0.0079346,0.010538,0.048299,0.079152,0.07985,0.075053,0.016874
0.03127,0,0,0,0,0.016212,0.018325,0.010525,0.02023,0.0098301,0.011953,0,0.072813,0.021449
0.021572,0,0,0,0,0.02097,0.026946,0.0093038,0.041098,0.017399,0.075335,0.0077247,0.0029596,0.054019
0.029842,0,0,0,0,0.031036,0.038916,0.07027,0.025844,0.01504,0.07551,0.021606,0.0047117,0.019375
0.09627,0,0,0,0,0.099609,0.10973,0.083539,0.089708,0.095476,0.085764,0.092665,0.081206,0.10255
0.032867,0,0,0,0,0.041974,0.085425,0.075341,0.028146,0.046383,0.076738,0.024564,0.076259,0.082501
0.14192,0,0,0,0,0.13505,0.12003,0.10323,0.12895,0.097011,0.090752,0.11406,0.089979,0.1026
0.062887,0,0,0,0,0.066483,0.073035,0.073379,0.084544,0.068371,0.070311,0.018377,0.074782,0.070121
0.049676,0,0,0,0,0.039281,0.054884,0.013083,0.052923,0.071517,0.017319,0.076101,0.078249,0.061192
0.055723,0,0,0,0,0.073039,0.062334,0.068845,0.047463,0.067907,0.0083518,0.008562,0.075676,0.012786
0.037987,0,0,0,0,0.059347,0.039937,0.014742,0.036535,0.038029,0.0082096,0.0068382,0.016405,0.010113
0.039497,0,0,0,0,0.037553,0.016048,0.0654,0.05747,0.0263,0.011539,0.010617,0.0084086,0.0069695
0.03667,0,0,0,0,0.036039,0.026509,0.002464,0.016921,0.048751,0.0059839,0,0.011248,0.017898
0.026034,0,0,0,0,0.031938,0.037847,0.020974,0.039474,0.021003,0.010984,0.0072761,0.076529,0.02967
0.037395,0,0,0,0,0.053091,0.066323,0.058809,0.049936,0.04549,0.0067824,0.086339,0.00077614,0.072819
0.0385,0,0,0,0,0.020058,0.032629,0.055827,0.049146,0.014499,0.011641,0.073151,0.019828,0.010365
0.032915,0,0,0,0,0.036548,0.041808,0.055007,0.0068767,0.034648,0.07127,0.079326,0.015393,0.059157
0.054024,0,0,0,0,0.05636,0.044893,0.063003,0.010191,0.051892,0.067667,0.012915,0.078965,0.058152
0.052288,0,0,0,0,0.05999,0.044955,0.074389,0.049801,0.047575,0.066155,0.016494,0.073931,0.020881
0.030319,0,0,0,0,0.042806,0.046323,0.013406,0.033076,0.01131,0.001292,0.0073125,0.0048255,0.02449
0.021326,0,0,0,0,0.015569,0.063813,0.065418,0.037805,0.00862,0.0017272,0.0072046,0,0.036975
0.033231,0,0,0,0,0.039938,0.049211,0.0083138,0.059495,0.035805,0.074618,0.012592,0.001158,0.017605
0.024791,0,0,0,0,0.021225,0.048315,0.054204,0.049476,0.026892,0.013169,0.0064317,0.072322,0.015113
0.027426,0,0,0,0,0.046749,0.036563,0.014617,0.063476,0.016992,0.0088656,0.0073351,0.071957,0.02882
0.01834,0,0,0,0,0.019142,0.017222,0.013107,0.018,0.025284,0.012634,0.0081189,0.0061605,0.029273
0.035821,0,0,0,0,0.062254,0.035629,0.026007,0.044793,0.053062,0.0088257,0.011132,0.0010943,0.037234
0.035854,0,0,0,0,0.024079,0.0090668,0.0088474,0.016213,0.039675,0.00017074,0.0026409,0.0048617,0.015742
0.029347,0,0,0,0,0.043444,0.037344,0.023037,0.03936,0.011214,0.0053117,0,0,0.090005
0.022361,0,0,0,0,0.02154,0.044894,0.065107,0.033468,0.0092287,0.0031711,0.0036771,0.0029953,0.029791
0.026164,0,0,0,0,0.048599,0.03867,0.0069159,0.023554,0.042997,0.065594,0.077505,0.00057249,0.019313
0.036928,0,0,0,0,0.047273,0.053484,0.0058585,0.053349,0.059069,0.0032979,0.017868,0.0060486,0.0056733
0.037547,0,0,0,0,0.053114,0.019477,0.018149,0.063562,0.034161,0.0047697,0.074406,0.003925,0.059597
0.06436,0,0,0,0,0.03632,0.060382,0.078432,0.072074,0.046076,0.07792,0.075672,0.087335,0.089541
0.039636,0,0,0,0,0.048618,0.03899,0.0098321,0.072953,0.014988,0.007061,0.0091726,0.080945,0.015009
0.033203,0,0,0,0,0.045846,0.0021586,0.0075642,0.013853,0.024189,0.0046716,0.0045379,0.010363,0.0087837
0.040141,0,0,0,0,0.046063,0.046926,0.063967,0.045516,0.019096,0.0065991,0.081563,0,0.051632
0.029121,0,0,0,0,0.02925,0.039514,0.070802,0.028189,0.061049,0.0055885,0.010388,0.069202,0.077312
0.043098,0,0,0,0,0.035965,0.01933,0.062471,0.039772,0.041236,0.062361,0.016716,0.076262,0.064029
0.041328,0,0,0,0,0.069447,0.062836,0.081244,0.068989,0.025045,0,0.0054411,0.073378,0.082961
0.057702,0,0,0,0,0.075133,0.06512,0.015036,0.069625,0.084255,0.020171,0.0097202,0,0.07847
0.045834,0,0,0,0,0.039285,0.025118,0.016513,0.041084,0.062054,0.0080703,0.0052002,0.080657,0.023305
0.0331,0,0,0,0,0.044934,0.019752,0.061628,0.04385,0.032047,0.01628,0.0056474,0.074829,0.0040655
0.031586,0,0,0,0,0.029059,0.031127,0.063819,0.06748,0.047587,0.066227,0.076707,0.077603,0.011617
0.033378,0,0,0,0,0.025442,0.046326,0.0071763,0.05685,0.053394,0.017905,0.087566,0,0.0192
0.031545,0,0,0,0,0.028356,0.021284,0.0046715,0.024481,0.057283,0.0093004,0,0.016111,0.020515
0.070737,0,0,0,0,0.06602,0.086686,0.079048,0.048192,0.037208,0.085312,0.033583,0.073983,0.029799
0.052166,0,0,0,0,0.061518,0.03375,0.018961,0.078917,0.055294,0.06756,0.0097728,0.0050172,0.031759
0.065081,0,0,0,0,0.067119,0.03639,0.074602,0.071903,0.081772,0.017075,0.093159,0.014295,0.071551
0.059346,0,0,0,0,0.077406,0.052986,0.067662,0.051724,0.08833,0.072802,0.022668,0.069625,0.023184
0.045253,0,0,0,0,0.046549,0.012941,0.0214,0.0324,0.034695,0.0083149,0.074776,0.0022974,0.026157
0.01263,0,0,0,0,0.01982,0.041911,0.068742,0.0267,0.012275,0.0059662,0.016022,0.075717,0.053522
0.030413,0,0,0,0,0.050125,0.024535,0.064929,0.021213,0.019188,0.075463,0.078375,0.064278,0.034943
0.021907,0,0,0,0,0.022121,0.05358,0.058832,0.013213,0.063566,0.011422,0.02019,0,0.022526
0.036195,0,0,0,0,0.030577,0.040726,0.021424,0.040661,0.065786,0.067225,0.009713,0.071789,0.069404
0.042431,0,0,0,0,0.047125,0.029874,0.0086053,0.065519,0.073806,0.076663,0.011822,0,0.011673
0.037228,0,0,0,0,0.046859,0.028233,0.013975,0.0294,0.02096,0.081045,0.075294,0.0084077,0.014776
0.025703,0,0,0,0,0.044184,0.06206,0.022808,0.031379,0.021274,0.071322,0.018866,0,0.025411
0.050522,0,0,0,0,0.067834,0.05966,0.014538,0.020475,0.056246,0.0017649,0.076382,0.0039491,0.034628
0.054506,0,0,0,0,0.064349,0.071712,0.011784,0.061394,0.07548,0.083865,0.012271,0,0.067577
0.024655,0,0,0,0,0.041698,0.044895,0.061815,0.042031,0.021788,0.062486,0.071154,0,0.0027785
0.05063,0,0,0,0,0.061714,0.053731,0.029498,0.063551,0.025025,0.063528,0.0035703,0.0055385,0.082092
0.055519,0,0,0,0,0.034288,0.056181,0.067705,0.013851,0.065052,0.087987,0.075358,0.083994,0.030026
0.054443,0,0,0,0,0.041222,0.059095,0.024463,0.070976,0.029002,0.009147,0.093316,0.003723,0.03998
0.080873,0,0,0,0,0.076325,0.073035,0.082597,0.041796,0.084821,0.078858,0.014141,0.075524,0.098358
0.051892,0,0,0,0,0.070443,0.027661,0.06271,0.040747,0.056592,0.071613,0.019321,0.00084512,0.015221
0.059749,0,0,0,0,0.085063,0.061781,0.08103,0.074111,0.076185,0.071686,0.014337,0,0.097168
0.044152,0,0,0,0,0.058779,0.052368,0.013203,0.048598,0.031072,0.07315,0.0086427,0.0095897,0.067198
0.037147,0,0,0,0,0.052162,0.022581,0.059723,0.021297,0.03919,0.0097384,0.0065069,0.0053577,0.0037806
0.051243,0,0,0,0,0.059592,0.029061,0.07784,0.04275,0.056442,0.001617,0.0033015,0.075943,0.077239
0.04021,0,0,0,0,0.053645,0.036564,0.004142,0.052357,0.024579,0.073933,0,0.0088649,0.018202
0.031495,0,0,0,0,0.030081,0.046437,0.008021,0.083034,0.04296,0.066833,0.024605,0.071726,0.025032
0.018735,0.00045046,0,0,0,0.014434,0.030006,0.059616,0.023487,0.01776,0.0034861,0.0045526,0.0044058,0.011922
0.017144,0,0,0,0,0.040134,0.028323,0.01753,0.029443,0.020161,0.00054311,0.013162,0.069948,0.029052
0.065211,0,0,0,0,0.074978,0.075975,0.068516,0.036496,0.066229,0.070093,0.019382,0.066374,0.091078
0.054242,0,0,0,0,0.03623,0.055987,0.053324,0.063442,0.072713,0.078309,0.0023955,0.074677,0.013446
0.055906,0,0,0,0,0.059622,0.081745,0.02556,0.086753,0.06042,0.081354,0.0088566,0.071291,0.084689
0.032458,0,0,0,0,0.026966,0.045342,0.054574,0.016303,0.017468,0.0081024,0.0068658,0.0047292,0.014057
0.025369,0,0,0,0,0.023115,0.040481,0.0089373,0.044496,0.027409,0.0081188,0.0048418,0,0.060019
0.025025,0,0,0,0,0.021439,0.011905,0.0048601,0.020596,0.023386,0.017081,0,0.087969,0.060988
0.022101,0,0,0,0,0.011396,0.050369,0.056591,0.027837,0.04026,0.0027352,0.0019201,0.00074753,0.0065729
0.054795,0,0,0,0,0.076005,0.02719,0.012922,0.047357,0.045893,0.013407,0.0067119,0,0.074318
0.012822,0,0,0,0,0.039141,0.040944,0.06467,0.039176,0.023659,0.028752,0.066003,0.0083006,0.021772
0.035376,0,0,0,0,0.023586,0.057879,0.0079144,0.029089,0.027569,0.010013,0.081858,0.00099503,0.026831
0.055093,0,0,0,0,0.061318,0.049818,0.01264,0.048073,0.068534,0.092,0.025077,0.084502,0.014835
0.039773,0,0,0,0,0.046187,0.040932,0.063707,0.023376,0.044948,0.071581,0.0059693,0,0.0021228
0.041645,0,0,0,0,0.048394,0.03014,0.023912,0.050877,0.024689,0.05822,0.06874,0.074842,0.080329
0.04742,0,0,0,0,0.061429,0.037963,0.061735,0.028623,0.04049,0.01126,0.081562,0,0.0062094
0.057851,0,0,0,0,0.038837,0.065005,0.054029,0.078932,0.061017,0,0.016638,0.0024708,0.015554
0.065451,0,0,0,0,0.068789,0.07228,0.0678,0.056875,0.062847,0.026569,0.089128,0.089089,0.025198
0.041146,0,0,0,0,0.016967,0.03671,0.072381,0.063342,0.0064423,0.0059825,0.075619,0.0048742,0.038227
0.066517,0,0,0,0,0.043307,0.052729,0.058645,0.045278,0.061222,0,0.079634,0.01184,0.0049807
0.032265,0,0,0,0,0.04707,0.064047,0.013632,0.040151,0.02376,0.0052564,0.085993,0.002808,0.060509
0.042225,0,0,0,0,0.052048,0.038627,0.067005,0.029768,0.049351,0.066175,0.0030795,0.080358,0.024868
0.033319,0,0,0,0,0.027925,0.056617,0.0097086,0.044177,0.069963,0.071697,0.078475,0,0.059195
0.025893,0,0,0,0,0.013285,0.063987,0.01633,0.054082,0.017886,0.067219,0.008398,0.0017887,0.058201
0.036344,0,0,0,0,0.032523,0.035215,0.060529,0.042835,0.05336,0.062811,0.0046225,0.077866,0.014345
0.041658,0,0,0,0,0.043298,0.033723,0.0071574,0.084599,0.073879,0.015319,0.0096497,0.079825,0.011431
0.028386,0,0,0,0,0.033585,0.043149,0.059302,0.040815,0.048958,0.011907,0.085321,0,0.064294
0.044262,0,0,0,0,0.042376,0.048543,0.056237,0.031299,0.060122,0.014004,0.014492,0.0081341,0.014746
0.046833,0,0,0,0,0.07018,0.021331,0.013278,0.03035,0.070312,0.055677,0.068921,0.0072485,0.010608
0.033854,0,0,0,0,0.023979,0.023753,0.017383,0.044373,0.050011,0.0077557,0.072783,0.07733,0.073785
0.036997,0,0,0,0,0.029422,0.018712,0.067006,0.052383,0.015512,0.015229,0.069423,0.090808,0.086704
0.041199,0,0,0,0,0.062903,0.079039,0.069498,0.069464,0.080601,0.070988,0.0095597,0.0039659,0.033581
0.030204,0,0,0,0,0.047524,0.021848,0.05609,0.056907,0.045849,0.018596,0.0017045,0.009057,0.010437
0.031948,0,0,0,0,0.057887,0.052784,0.075627,0.04936,0.037615,0.0046568,0.063574,0,0.080276
0.016955,0,0,0,0,0.037494,0.060162,0.070662,0.0535,0.023312,0.069098,0.0056894,0.079981,0.075055
0.078384,0,0,0,0,0.071026,0.039406,0.023015,0.015643,0.08352,0.017284,0.018834,0.081864,0.035231
0.036054,0,0,0,0,0.031437,0.040386,0.014969,0.031504,0.033904,0.015938,0.00047961,0.013438,0.081256
0.020158,0,0,0,0,0.032821,0.013123,0.069223,0.0065681,0.0067821,0.086194,0.00035202,0.0015762,0.01538
0.052402,0,0,0,0,0.030695,0.018042,0.0061225,0.037843,0.035017,0.011735,0.011596,0,0.0072109
0.024683,0,0,0,0,0.021647,0.010223,0.073782,0.044865,0.043547,0.06683,0.012992,0.074094,0.035163
0.02571,0,0,0,0,0.015572,0.055838,0.0083338,0.023039,0.020332,0.070269,0.0073663,0.07408,0.052381
0.080865,0,0,0,0,0.05316,0.05393,0.076457,0.053,0.085092,0.076765,0.026307,0.082835,0.068902
0.036355,0,0,0,0,0.028717,0.018954,0.007558,0.052663,0.053166,0.0070039,0.024704,0,0.019502
0.056483,0,0,0,0,0.071511,0.041043,0.030045,0.053667,0.042923,0.0061111,0.077716,0.074972,0.042848
0.023269,0,0,0,0,0.0095787,0.030759,0.017854,0.017608,0.012946,0.068461,0.002637,0.0047209,0.026197
0.027059,0,0,0,0,0.028389,0.037643,0.0069377,0.046895,0.035034,0.060199,0.0055026,0.0016727,0.016711
0.043838,0,0,0,0,0.029598,0.044788,0.059271,0.049333,0.028022,0.068215,0.00055424,0,0.0032804
0.056894,0,0,0,0,0.044607,0.036764,0.065552,0.053317,0.016678,0.021528,0.085963,0.0068915,0.011694
0.054881,0,0,0,0,0.048286,0.031909,0.06867,0.038919,0.071103,0.030993,0.03271,0.01631,0.069297
0.081242,0,0,0,0,0.078256,0.078632,0.083446,0.061106,0.069426,0.082377,0.021898,0.089246,0.08128
0.056344,0,0,0,0,0.04593,0.040094,0.069063,0.040129,0.085975,0.073759,0.087589,0.00033815,0.083578
0.035296,0,0,0,0,0.022497,0.0076141,0.015505,0.050283,0.04463,0.0052113,0.0012677,0.01102,0.023897
0.033401,0,0,0,0,0.022041,0.047603,0.062251,0.046005,0.01943,0.019469,0.0079211,0.018079,0.007941
0.034581,0,0,0,0,0.019234,0.038518,0.051336,0.015647,0.035123,0.074878,0.012887,0.077784,0.0092976
0.037813,0,0,0,0,0.019704,0.037839,0.0060807,0.041881,0.038528,0.074709,0.0067296,0.074357,0.025351
0.037236,0,0,0,0,0.0481,0.01759,0.0211,0.018867,0.024084,0.064553,0.071113,0,0.073675
0.043112,0,0,0,0,0.035403,0.041556,0.070746,0.057348,0.081522,0.0028326,0.066612,0.079086,0.031587
0.048756,0,0,0,0,0.053216,0.057053,0.01341,0.041178,0.077023,0.012154,0.014627,0.0019729,0.018644
0.04938,0,0,0,0,0.050609,0.034465,0.020544,0.036437,0.072411,0.071088,0.025918,0.068736,0.025709
0.036683,0,0,0,0,0.022961,0.029793,0.063769,0.036958,0.035236,0.062051,0.014407,0.0011564,0.01381
0.01653,0,0,0,0,0.012687,0.017761,0.065606,0.0089894,0.010209,0.070632,0.0051813,0.005697,0.035111
0.0538,0,0,0,0,0.059506,0.050663,0.009379,0.024369,0.035676,0.0064656,0.079534,0.066138,0.021567
0.019412,0,0,0,0,0.011056,0.003155,0.012626,0.028181,0.0040128,0.010217,0.010398,0.079475,0.017119
0.038736,0,0,0,0,0.027631,0.034294,0.017729,0.055655,0.041754,0.077099,0.077434,0.080829,0.071482
0.047582,0,0,0,0,0.062645,0.013281,0.013131,0.059529,0.073923,0.0088585,0.0013788,0.0056904,0.042969
0.033404,0,0,0,0,0.024944,0.029046,0.010037,0.024579,0.049946,0.016819,0.0023706,0.084446,0.058853
0.056567,0,0,0,0,0.066027,0.020996,0.074603,0.056794,0.05948,0.083226,0.085672,0,0.084874
0.078659,0,0,0,0,0.092762,0.06601,0.029202,0.075675,0.082936,0.076731,0.079612,0.072274,0.10174
0.069316,0,0,0,0,0.05053,0.052798,0.02507,0.079548,0.080929,0.019608,0.078759,0.0072544,0.084272
0.042269,0,0,0,0,0.033921,0.014274,0.011426,0.013755,0.060235,0.067156,0.0091293,0,0.055665
0.079136,0,0,0,0,0.082462,0.079589,0.013379,0.050718,0.060586,0.078537,0.0878,0.07492,0.082522
0.059652,0,0,0,0,0.052292,0.060628,0.074994,0.066862,0.064535,0.011314,0.088593,0.0008634,0.096839
0.045412,0,0,0,0,0.04483,0.0017154,0.020414,0.035663,0.069358,0.00045089,0.082734,0.072122,0
0.035505,0,0,0,0,0.022276,0.036801,0.018239,0.052127,0.054351,0.015166,0.0029428,0,0.035613
0.033573,0,0,0,0,0.047105,0.057342,0.057195,0.022041,0.048579,0.019303,0.0158,0.0032067,0.057263
0.027615,0,0,0,0,0.027114,0.010887,0.01202,0.049376,0.048076,0.0062072,0.072077,0.009873,0.074251
0.017239,0,0,0,0,0.012294,0.024107,0.055249,0.03121,0.017963,0.0024742,0.076597,0.0048354,0.011925
0.040941,0,0,0,0,0.040543,0.04564,0.0087364,0.045513,0.046297,0.011293,0.024684,0,0.068783
0.077607,0,0,0,0,0.046306,0.044791,0.075011,0.056701,0.091329,0.010374,0.077034,0.072518,0.032266
0.046594,0,0,0,0,0.063014,0.068279,0.016118,0.010534,0.045874,0.010148,0.010692,0.083074,0.064054
0.023762,0,0,0,0,0.021211,0.075763,0.016565,0.026255,0.035996,0.0064641,0.075298,0.0023313,0.062002
0.023227,0,0,0,0,0.013283,0.049784,0.016003,0.075253,0.013157,0.013732,0.0080671,0.073907,0.019437
0.082627,0,0,0,0,0.093293,0.09676,0.094306,0.11969,0.072196,0.085492,0.098361,0.0044426,0.08764
0.042771,0,0,0,0,0.023377,0.021223,0.0069982,0.052226,0.02933,0.068556,0.0023038,0.00062356,0.014483
0.040542,0,0,0,0,0.024822,0.053253,0.066304,0.048938,0.024348,0.072186,0.072462,0.075103,0.057895
0.031761,0,0,0,0,0.02324,0.047798,0.0075997,0.044615,0.019091,0.00428,0.013254,0.069469,0.010861
0.055693,0,0,0,0,0.073284,0.072116,0.069811,0.053547,0.04671,0.072471,0.091265,0.072253,0.068033
0.023252,0,0,0,0,0.029337,0.057598,0.014962,0.043095,0.022916,0.061286,0.081173,0.070502,0.017188
0.057118,0,0,0,0,0.070245,0.073952,0.075013,0.058009,0.068791,0.074219,0.010252,0.070905,0.091335
0.12457,0,0,0,0,0.091478,0.10598,0.08509,0.12938,0.10004,0.092587,0.10443,0.083345,0.10669
0.053145,0,0,0,0,0.037709,0.025787,0.012203,0.059563,0.035898,0.070537,0.081065,0.0029517,0.0041684
0.044216,0,0,0,0,0.065621,0.035655,0.057459,0.037865,0.074421,0.063304,0.069153,0,0.015085
0.049923,0,0,0,0,0.059816,0.039803,0.068984,0.060471,0.064246,0.01862,0.010516,0.0052722,0.072428
0.027308,0,0,0,0,0.032671,0.067346,0.062157,0.034273,0.029721,0.0086801,0.0093404,0,0.0081793
0.058593,0,0,0,0,0.080277,0.046955,0.026665,0.080808,0.07596,0.019157,0.020317,0.023669,0.090392
0.047739,0,0,0,0,0.062537,0.068755,0.081021,0.065851,0.048802,0.015712,0.089905,0.078572,0.082353
0.060476,0,0,0,0,0.038032,0.064742,0.074143,0.039478,0.074465,0.013519,0.085449,0.016486,0.00307
