0.066483,0.054387,0.011578,0,0.00072872,0,0.0030091,0,0,0,0,0,0,0.059523
0.016136,0,0,0.0017397,0,0,0.048593,0.02603,0.010697,0.0084854,0,0,0,0
0.0095745,0,0.0071942,0,0,0,0.020461,0,0,0,0,0,0,0
0,0,0.018532,0,0,0.12001,0,0,0,0,0.0089268,0,0.0060739,0.074939
0,0,0,0,0,0.031329,0,0,0,0.0022988,0,0.030223,0.017307,0
0.034442,0.017975,0,0,0,0.0073797,0,0.0077518,0,0,0.010077,0,0,0
0.083835,0.039734,0,0,0,0,0,0,0.020443,0,0,0.025738,0,0
0,0,0.0067587,0,0,0.0019657,0,0.0036141,0.041267,0.0039983,0.011869,0.002081,0.014509,0
0.0023989,0.0027596,0,0.0015031,0,0,0.0042821,0,0.0012866,0.0089304,0,0.0038406,0.011098,0.0085594
0,0,0,0,0,0.034206,0.00034967,0.0039443,0.01903,0,0.0067657,0.0061043,0,0.0083623
0.12325,0.080756,0.0028221,0,0.0046099,0,0,0.0010382,0.0034068,0,0,0,0,0.0013316
0.028017,0,0.022109,0,0,0,0.038615,0.02541,0,0.0006875,0.0096916,0.0053883,0,0.047596
0,0.0060849,0,0,0,0.0012914,0,0.021574,0.022292,0.0032914,0,0.0040828,0.020793,0
0.0027772,0,0.026732,0.033967,0,0.05572,0.022755,0,0,0,0.0073004,0,0.01884,0.0019629
0.019756,0,0,0.015798,0,0,0,0,0.08588,0,0,0.045329,0,0
0,0,0,0,0,0,0,0.0072938,0,0.0090902,0,0,0.00095242,0.0028336
0,0,0,0.0067308,0,0.042154,0.026683,0,0.0035451,0,0.0020533,0,0,0
0.0036956,0,0.019903,0,0,0.017121,0,0,0.015708,0,0.042089,0,0.12728,0
0,0,0,0,0,0,0,0,0.0020802,0.032303,0,0,0.010116,0
0,0,0,0,0,0,0,0,0.02419,0.074057,0,0,0,0.001256
0.013774,0,0,0,0.0031185,0,0,0.062393,0.010688,0.22316,0,0.035918,0.03538,0
0.032637,0,0,0.0041001,0,0,0,0.040575,0,0.016943,0.01074,0.013212,0,0
0.017626,0.0050656,0,0,0,0,0,0,0.00076796,0,0,0.00025009,0.003841,0
0,0,0,0,0,0.1126,0,0.032753,0,0.091132,0,0,0,0
0.021863,0,0,0,0,0.021048,0,0,0,0,0,0,0,0
0.021317,0.023932,0,0,0,0.024145,0,0,0,0,0,0,0.0044078,0.02939
0,0,0,0,0,0.11485,0,0,0,0.034286,0,0,0.0061789,0
0.0010575,0,0.0039001,0,0,0.039897,0.0057543,0.001622,0,0,0.0034097,0,0.011923,0
0,0.0072971,0,0,0,0.078842,0,0,0,0,0.008601,0,0.0032035,0.015542
0,0,0,0,0,0,0,0,0,0.015086,0,0.00012,0.0097683,0.057123
0,0,0.021106,0.00037902,0,0.017728,0.0064969,0,0.04497,0,0.010612,0.0095595,0.01171,0.015562
0.049128,0.031775,0,0,0,0,0.012259,0.0077061,9.4153e-05,0,0.00093958,0,0,0
0.027301,0.0014333,0,0,0,0,0.0017751,0,0.0012403,0,0.012699,0,0,0
0.03438,0.00040303,0,0,0,0,0.033055,0.070064,0,0.022748,0.027043,0,0,0
0.027134,0,0.07554,0.014127,0,0.068502,0.0049387,0.052516,0.048665,0,0,0,0.010519,0
0.031233,0.0098248,0,0,0,0,0,0.0060262,0.0056324,0.0016869,0.012174,0,0.0083209,0
0.018493,0,0.0012396,0,0,0,0,0.015253,0,0,0.00028889,0,0,0
0,0.011294,0.037945,0.026863,0,0.042457,0,0.015317,0,0.010954,0,0,0,6.1417e-05
0.020156,0,0,0.022171,0,0.022071,0,0.0061046,0,0,0.014478,0,0.014663,0
0,0,0.011258,0,0,0,0,0,0.0042728,0.033103,0,0,0.00023917,0.064569
0,0.012008,0.014381,0,0,0.049564,0,0,0,0,0,0.0048773,0,0.095436
0.059232,0.058593,0.017093,0,0.0056112,0.019637,0.00065888,0,0,0,0,0,0,0.080553
0,0,0.027906,0,0,0,0.041517,0.0030202,0,0.010991,0.0085521,0.015424,0,0
0,0,0,0.010208,0.0067327,0.019518,0.087457,0,0.12039,0,0,0,0,0
0.023569,0.021881,0,0.01185,0,0.0012559,0.061954,0,0,0,0,0.024526,0,0.0096172
0.0030088,0,0,0.0094249,0,0.04018,0,0,0,0,0.011157,0,0,0
0,0,0,0.034284,0.00080349,0,0,0,0,0.0073408,0,0.11742,0,0.0040806
0.12807,0.074922,0,0,0.083287,0,0,0,0.0051136,0.025357,0,0,0.015702,0.0085799
0,0,0,0,0,0.051141,0,0,0,0.026859,0.003048,0,0.0038602,0
0.049268,0,0,0,0,0,0,0.022627,0,0,0,0,0,0
0.033236,0.091761,0,0,0.013184,0,0,0,0.13221,0,0.012682,0,0.01777,0
0.017228,0.044322,0,0,0,0,0.079536,0.021778,0.0261,0.024406,0,0.010968,0,0
0.086827,0.041487,0,0,0.018819,0,0.0056968,0,0.0031669,0,0,0,0,0
0,0.01047,0,0,0,0.032504,0,0,0.0058868,0,0.0053025,0.017836,0,0.020347
0,0,0,0,0,0.0081362,0.015984,0,0,0.00017466,0.051709,0.0049322,0,0
0.0034936,0,0,0,0,0.051429,0,0.055632,0,0.017208,0,0,0.0092591,0
0.076869,0.038966,0,0.014958,0,0,0,0,0.00070332,0,0,0,0.0033994,0.0067379
0.02837,0.00652,0.0034644,0,0.011326,0,0,0,0,0,0.0018956,0.0037567,0.0033665,0.010492
0,0,0,0,0,0.010469,0,0,0,0.059835,0.013793,0.014329,0,0.0037231
0.0023195,0.014251,0,0,0,0.041181,0,0,0,0,0.0173,0.015131,0,0
0,0,0,0,0.0024165,0,0,0,0.0070728,0.040346,0,0,0.0073071,0.048014
0.059687,0.041153,0,0,0,0,0,0,0.010956,0,0,0,0,0
0.064433,0.068841,0.020894,0.0016173,0.0017133,0.072701,0,0,0,0,0.0026087,0,0,0.065383
0.0019644,0,0,0,0,0.0046757,0,0,0,0.0046188,0.027795,0.02568,0,0
0.038676,0.0031787,0,0,0,0,0,0.01112,0.0086589,0,0.00023343,0.021893,0.0045055,0
0,0,0.052517,0,0.018859,0.038122,0.025629,0,0.01856,0.014441,0.015637,0.085996,0,0.031085
0.0016491,0.0012432,0.0081845,0,0,0.00058926,0.023084,0.0016926,0,0.00033756,0.012536,0.042071,0,0.017387
0,0,0,0,0,0.03475,0,0,0,0,0.026029,0.059633,0.0042073,0
0.033858,0,0.050568,0,0,0,0.047668,0.0083291,0,0,0.024044,0.012306,0,0
0.072719,0.040769,0.014033,0,0,0,0,0,0,0,0.033409,0.048211,0.0081375,0.019323
0,0,0,0,0.0078544,0,0,0.0029726,0.0058976,0.070514,0.012371,0.00077964,0.0012331,0.033711
0.0039651,0.012567,0.019408,0,0.0082079,0,0.075815,0.00877,0,0.032413,0.040308,0.049853,0,0
0,0,0,0,0.0039217,0,0.016451,0.0088143,0.011164,0.060169,0.018302,0.0043846,0,0
0.00085963,0,0,0.002538,0.020945,0.017928,0.01048,0.0058845,0.029435,0,0,0,0,0.0049841
0,0,0,0,0,0.042985,0.0061343,0.032477,0,0.053817,0.034984,0.01831,0,0
0,0,0,0.0048395,0.0099157,0.020613,0,0.00073008,0.015423,0.0018432,0,0.011171,0,0
0,0,0.013431,0,0,0.077849,0,0,0,0,0.011863,0.0039602,0,0
0.029266,0.017366,0.020256,0,0.0059474,0,0,0,0,0.0031786,0,0.012265,0.00060084,0.093948
0,0,0.013034,0,0,0.021243,0.011953,0,0,0.055251,0.032682,0.028535,0,0
0,0,0,0,0.015043,0,0,0,0.025237,0.050958,0,0,0.008026,0.087318
0,0,0,0,0.0081489,0.043067,0,0,0,0,0,0,0,0
0,0.0048653,0.01872,0,0,0.047865,0.0099656,0,0,0,0.0086534,0.011018,0,0.036939
0,0,0.034453,0.028204,0.00043059,0.0029302,0,0.002039,0,0,0,0.88663,0,0.013526
0.042114,0.0057718,0,0,0,0,0,0,0.069505,0,0,0,0,0
0,0,0.013439,0,0,0,0.027039,0,0.0071787,0.021995,9.3511e-05,0,0.0099574,0.0013367
0.07467,0.026701,0.0033391,0,0,0,0.014831,0.007184,0.023089,0,0.0045696,0.031172,0,0
0.062922,0.053067,0,0.013693,0.010457,0,0.016588,0.0039429,0,0,0.026744,0.0031689,0.917,0
0.056121,0,0.053466,0,0,0.00023866,0.10554,0.053419,0.021445,0,0.005493,0.01605,0,0
0.01288,0.011671,0.00031595,0,0,0,0.011787,0.012563,0,0,0.0078139,0,0,0.0048015
0,0,0,0,0,0,0.0093612,0.010217,0.012183,0.057018,0.0098436,0,0.0022944,0
0,0.0032604,0.10523,0,0.021698,0.032978,0.17597,0.0090756,0,0.10562,0.10342,0.10939,0,0.073926
0,0,0,0,0.0032874,0,0.0024769,0,0,0,0.0030461,0,0,0.041526
0,0,0,0,0,0.064083,0,0,0,0.0058011,0.0022673,0,0,0.0099619
0.069653,0.027387,0,0,0.022849,0,0,0,0,0.0052052,0.034872,0.022388,0.061116,0
0,0,0.00090795,0,0,0.034751,0,0.027338,0,0.022285,0.026089,0.045741,0.025154,0
0,0,0.00010898,0,0.0010704,0,0.016144,0,0.046254,0.016978,0.018463,0.0020222,0,0
0.022397,0,0.0086903,0,0,0,0.0096066,0,0,0.0098125,0.0080508,0.0026325,0,0
0.0021836,0,0.0069801,0,0.0094626,0,0.003095,0,0.00095503,0.015519,0.010653,0.04246,0,0.0098118
0.0074459,0,0,0,0,0,0,0,0.035294,0,0,0.0091152,0.072054,0
0,0,0,0,0,0,0.011331,0.020672,0,0.033413,0.015861,0,0.0019645,0
0,0,0,0,0.009234,0.015717,0,0.018679,0,0.0024754,0.0021583,0,0,0
0.070202,0.0022632,0.017385,0,0.020083,0,0.035647,0,0,0,0.023787,0.067063,0,0.0026238
0,0,0.0040761,0,0.025336,0.037872,0.0028674,0,0,0.014304,0.00070506,0.038483,0.0074823,0
0,0,0.064034,0,0.046673,0.054832,0.012757,0.029347,0,0.03999,0.05505,0.11145,0,0.016002
0,0,0,0,0,0.056466,0.00059148,0,0,0,0,0,0.0038564,0
0,0,0,0.063383,0.011497,0,0.10465,0,0,0,0.18427,0,0.11779,0
0,0,0,0,0.021705,0.0080432,0.30242,0.011456,0,0.05028,0.0090404,0,0.018169,0.020944
0.02732,0.013443,0,0.015984,0,0,0.016787,0,0.06027,0.021835,0,0.017983,0,0.0048585
0,0,0.013689,0,0,0.036746,0,0,0,0.0089949,0.025851,0,0,0.0065427
0,0,0.0043641,0,0.014405,0,0.077662,0.0047331,0.11219,0,0,0,0.01511,0
0,0,0,0,0,0.25968,0,0,0,0,0.0072904,0,0.014742,0
0.10031,0.017969,0.0019999,0,0.031159,0,0,0.0069741,0.033117,0,0,0.013571,0,0
0.00023511,0,0,0,0.015181,0,0,0.0059176,0,0.020783,0,0.010712,0.016697,0.00038704
0.08815,0.042538,0,0,0,0,0.002567,0.015948,0.033714,0,0.003935,0,0.0038155,0
0.066155,0,0.010813,0.0059917,0,0,0,0.0002163,0,0.06641,0.0099571,0.012947,0,0
0.0028216,0,0,0,0,0,0,0.0013758,0.0033371,0.044257,0,0,0.00025439,0
0.062598,0.084122,0,0.0018847,0,0.0035567,0.050475,0.00032857,0.021189,0,0,0.07753,0.028166,0
0.026002,0,0.01603,0,0,0.034255,0,0,0.0016287,0,0,0,0.012421,0
0,0,0,0.0094401,0,0,0.04485,0,0,0,0,0.0099486,0,0.017653
0.011311,0.0088652,0,0,0.012521,0,0.0093213,0,0.007447,0.0035529,0,0,0.0031053,0.010654
0.025958,0.024996,0,0.0096889,0,0,0.0035011,0,0,0.006434,0.0036975,0,0.00055454,0.052319
0,0,0,0.023894,0.032817,0.00717,0.10988,0,0,0.070196,0,0.14148,0.0073961,0
0,0,0,0,0.0026783,0.0034966,0.050847,0,0,0,0,0,0.0041638,0.037429
0,0,0,0,0,0,0.07388,0.00019561,0,0,0.0013004,0,0.014602,0
0,0,0,0.006474,0,0.0096401,0.041082,0,0.029985,0,0,0,0,0
0.012995,0,0,0,0.018778,0,0.008098,0,0.001259,0,0,0.0099177,0,0.015363
0,0,0,0,0.019508,0.024927,0.09187,0.051417,0,0,0,0,0.032674,0
0.0022918,0,0,0.019638,0.048122,0.050607,0.20883,0.040439,0,0,0,0,0.015632,0.022942
0,0,0,0,0,0.014519,0,0,0,0.061459,0.012321,0,0,0
0.032603,0.0076297,0,0,0.003954,0,0.00016549,0,0.0024129,0,0.00020258,0.00023594,0.0028821,0.022309
0,0,0,0,0,0.047246,0,0,0,0.00048159,0,0.00027011,0,0.020638
0.0059993,0.024605,0,0,0,0.047519,0,0.012289,0,0,0,0.010624,0,0.019938
0,0,0,0,0.0028771,0.059905,0.041604,0,0.074467,0,0,0,0,0.010184
0,0,0,0.020507,0,0.0066228,0.010216,0.029374,0,0.025755,0,0,0,0.0091226
0,0,0,0,0.0056514,0,0,0.00096783,0.0045594,0,0.0039098,0,0,0.053063
0,0,0,0,0.005735,0,0,0,0,0.001731,0,0,0.0029007,0.039455
0,0,0,0,0,0,0,0.004464,0.0065921,0.045782,0.0049547,0,0,0
0,0,0,0,0,0.0086881,0,0,0,0.001167,0.0023274,0,0,0.04781
0,0,0,0,0,0,0,0.0046643,0.0056852,0.016368,0,0,0,0
0,0,0,0,0.0060767,0,0.0069591,0.0031204,0.0031163,0.0081555,0,0.00042241,0.0094905,0
0,0,0,0,0,0.016558,0,0.0032824,0.007106,0,0,0,0.011147,0
0,0.023378,0,0,0,0.078112,0,0,0,0,0.0081079,0,0,0.023749
0,0.033093,0.084761,0,0.0046777,0,0.082397,0.027961,0,0.0069394,0,0,0.0016509,0.0047128
0,0,0.0032711,0.0030251,0,0.01242,0.022208,0,0.027831,0,0,0.019152,0,0
0.062324,0.067527,0,0,0.021132,0,0,0,0.026904,0,0.0028917,0.0023735,0.0017501,0.051948
0.0095029,0.0076023,0.029023,0.045366,0,0.0097302,0.087314,0,0,0.03667,0,0,0.00084404,0
0.0099674,0,0,0,0.013468,0,0,0.0038967,0.011845,0,0,0,0,0
0.0082363,0.011222,0.0074729,0,0,0.018224,0.0095479,0,0,0,0.011175,0,0,0.028957
0.021903,0.0099223,0,0,0.021799,0.0012095,0.0040482,0.004173,0,0.016118,0,0.0039411,0,0
0,0,0,0,0,0.06111,0.047351,0.019462,0,0.046954,0,0.0039975,0.014116,0
0,0,0,0,0,0,0.012268,0.026823,0,0.081005,0,0,0,0.032014
0,0,0,0,0,0.030017,0,0,0,0.05351,0,0.0023407,0.0014551,0
0,0.0023563,0,0.015696,0,0.019045,0,0.013984,0,0.0012372,0.038793,0,0,0.59679
0,0.023873,0,0,0,0,0,0.013841,0.018502,0.029444,0.048734,0.039822,0.010856,0.019666
0.11036,0.064935,0.025551,0,0.010206,0,0.031246,0.0067963,0,0,0.072528,0,0,0
0.12372,0.085645,0,0.021047,0,0,0.23085,0,0,0,0.020565,0,0,0
0.032677,0.012077,0.00593,0,0,0.0066541,0,0,0,0,0.00037843,0,0.0029671,0.01212
0,0,0,0,0,0,0,0,0,0.011942,0.0049565,0.0069093,0,0
0.050312,0.0042667,0,0,0.022547,0,0,0,0,0,0.017589,0,0,0.010299
0.0068093,0.012588,0,0,0.017364,0.070626,0,0.014394,0,0,0.033283,0.003933,0,0.0047663
0.015868,0.0046518,0.0080746,0,0,0,0,0,0,0.016491,0,0.0019607,0,0.055871
0,0,0,0.0029826,0,0,0.0050223,0,0.00014376,0.0069958,0,0.017812,0.008374,0
0.00030078,0,0,0,0,0,0,0.0065141,0,0.034674,0.0076439,0,0,0
0.089738,0.054271,0,0,0.0087634,0,0,0.00085706,0,0,0,0,0,0
0,0,0.00078693,0,0,0.044763,0.0015395,0.016914,0,0,0,0,0,0
0,0,0,0,0.0047638,0,0.011975,0.0046565,0.0065438,0.036809,0,0.011209,0.0078807,0.031609
0.059981,0.035649,0,0.041034,0,0,0,0.053018,0,0,0.046654,0,0,0
0,0,0.012107,0,0,0.042807,0,0.017125,0.046854,0.023164,0,0,0.0056353,0.004942
0.010812,0,0.0096592,0.069373,0,0.02355,0,0.0044172,0.04114,0,0.022121,0.0071838,0,0.072787
0,0.037518,0,0,0,0,0,0.03683,0.071181,0,0.036626,0.031548,0.013302,0
0.025404,0,0.12695,0.060938,0.04072,0,0,0.0057626,0.52385,0.10067,0.083096,0,0.019893,0.03047
0.040885,0,0.058742,0.026972,0,3.9655e-05,0.062834,0.035897,0,0.0080339,0,0,0.0019157,0.01359
0.0076025,0,0,0,0,0,0,0.001446,0.039552,0,0,0.0031501,0,0
0.054288,0.030467,0.0020774,0,0.014136,0,0,0,0,0,0,0.00037948,0,0.087048
0,0.0035904,0.00042144,0,0.0024274,0.067427,0.034787,0.019758,0,0.0020259,0.025673,0,0.014965,0.0084444
0.091823,0.052793,0,0.079885,0,0,0.023876,0,0.028524,0,0.010188,0,0.039381,0.030293
0.022134,0.033867,0.0052699,0.0064372,0,0.077156,0,0,0,0,0.0063644,0,0,0
0,0,0.0062277,0,0,0.067088,0,0,0.0015717,0.018654,0.0046803,0,0,0.033428
0,0,0,0,0,0.035351,0,0,0,0.013642,0,0.021734,0.0043836,0.048399
0.075917,0.056813,0.021207,0,0,0,0.02266,0.0064477,0.024814,0,0,3.6601e-05,0,0.00060802
0.033418,0,0.012548,0,0,0,0.018602,0,0.007612,0,0.0033034,0.010102,0.01814,0
0.054712,0.0028868,0,0.0084234,0,0,0,0.0096239,0.059943,0,0.025105,0.086723,0,0
0.029181,0,0.0031628,0,0,0.023841,0,0,0.0051822,0,0.011196,0.0216,0.021334,0.014827
0.064261,0.064167,0,0,0,0.0089269,0,0,0,0,0,0.002636,0.0024473,0
0.025092,0.01766,0,0,0,0,0,0,0.011442,0.0056314,0,0.0024388,0.0012142,0
0.016895,0.0033563,0,0,0.027824,0.021294,0,0.017294,0,0,0.0049326,0,0,0
0.058464,0.031214,0,0,0,0,0.0024351,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0020646,0.0046718,0.022262,0.00032832,0,0.0046552,0.0075504
0.023794,0.016686,0.017856,0,0,0.041387,0,0,0.014219,0,0,0.0030337,0.010419,0.046598
0.047275,0.036242,0.001329,0,0,0.02527,0,0,0.043219,0,0.0067717,0,0,0.02396
0.027397,0.03835,0.010238,0,0,0,0,0,0.085783,0,0.038419,0.0079672,0.030453,0.027051
0,0.018728,0,0,0,0,0,0.029671,0.077038,0.0088292,0.025003,0,0.0030808,0.0079554
0,0.0046461,0,0,0,0.050416,0,0,0,0,0.0013632,0,0.010917,0
0.0040425,0.035824,0,0,0.00047247,0.015749,0,0.00067605,0.017756,0.010651,0.023241,0.015545,0.0055804,0
0.029149,0.015967,0,0.00063067,0.015978,0.02319,0,0,0.019003,0,0,0,0,0
0.036779,0.0082187,0,0.0012927,0,0,0,0.0047357,0,0,0,0,0,0.014887
0.0038624,0.020731,9.3463e-05,0,0,0.049698,0,0.011847,0,0,0,0.014785,0.0092689,0.0055764
0,0,0,0.021676,0.17314,0.46517,0.097477,0.09055,0.13756,0,0,0.027272,0,0.00075034
0,0,0,0,0,0,0.0096021,0.0048415,0.024837,0.06466,0,0.026496,0,0
0,0,0,0,0,0.032152,0,0,0,0,0,0,0,0.014328
0.042221,0.01189,0.0036095,0.0308,0,0,0.048241,0.017123,0,0.0039663,0,0.0020614,0,0.0089859
