0,0.0020261,0.00024967,0.00020471,0,0,0.0065624,0.00061132,0.00022134,0.00015582,0,0.00021468,0,0.00031918,0,0.010134,0,0,0,0.00070127,0,0,0.00045647,0,0,0,0.00086034,0.00034862,0.028742,0,0,0.00067874,0.0001259,0,0,0.12902
0,0,0.00022653,0.00025923,0,0.00028098,0.0027961,0,0.00028259,0,0,0.0002702,0,0.00092377,0,0.012731,0,0,0.00036908,0.00025736,0.00011115,0,0,0,0,0.00013494,0.00088303,0.00022694,0.030861,0,0,0.001054,0.00058789,0,0,0.12757
0,0.0014631,0,0.00019069,0,0,0.005017,0,0.0002633,0.00012332,0.00012336,0.0017415,0,0.00028873,0,0.0096441,0,0,0,0.00077523,0,0,0.00036392,0.12237,0,0.00071819,0.0011621,0.00056129,0.027449,0,0,0.00057117,0,0,0,0.12964
0.00079145,0.00024534,0.00021705,0.00028444,0,0.00011988,0.010009,0,0,0,0.00057969,0,0.00014756,0.0018128,0.00074823,0.012919,0,0.00024124,0,0.00075109,0,0,0,0,0,0.0014952,0.0011264,0.0036028,0.033676,0,0.00071082,0.00077095,0,0,0,0.13125
0.0013752,0.0012187,0.0036651,0,0.00086907,0.00018274,0.030483,0.0005991,0.00082213,0,0.0013998,0.0003343,0,0.0010682,0.0055245,0.018598,0,0,0,0.00053433,0.0010445,0,0,0,0.0028852,0,0.0031777,0.12299,0.015976,0.0046971,0,0.0045819,0.0012167,0,0.00036388,0
0,0.00055037,0.00068752,0.0012098,0,0.0020896,0.0062078,0.0009457,0,0,0,0.0030563,0.0006171,0.0013197,0.00085463,0.013558,0.000955,0,0.00033276,0,0,0,0,0,0.00032198,0,0.0044041,0.0029404,0.032841,0,0.00088313,0.00091917,0.0019504,0,0,0.12491
0,0.092811,0.0001612,0.00028311,0,0.0062154,0,0,0.00025108,0,0,0.00026418,0.00045537,0.001244,0.0019653,0.010746,0,0.0050227,0,0,0,0,0,0,0,0,0.0039354,0.0009378,0.028641,0,0,0.00022418,0.0015122,0,0,0.12946
0.00015525,0,0.088758,0,0,0.00028252,0.00084349,0,0.00037605,0,0.10593,0,0,0,0,0.026485,0.00027072,0.0002148,0.001539,0.00046381,0,0,0.0049997,0,0.11575,0.10541,0.069106,0,0.044137,0,0.0013052,0.00078165,0.0017553,0,0,0.1305
0,0,0,0.00094088,0.00059717,0.004029,0.0047438,0,0.00022926,0.0003532,0,0,0.10678,0,0.0060488,0,0,0.0035525,0,0.12204,0,0.0006925,0,0,0.0013441,0.0032429,0,0,0,0.00079923,0.00071718,0.0011581,0,0,0,0
0,0.00092186,0.00029707,0.00048762,0,0.0063098,0,0,0.00035911,0,0.00011689,0.00087166,0.0011213,0.00062769,0,0.051303,0,0.00020912,0.00090754,0,0,0,0,0,0.00022371,0,0.0044672,0,0.020158,0.089121,0,0,0.0013348,0,0,0.12976
0,0,0,0,0,0.096146,0,0,0.0002201,0,0,0,0,0,0,0.019385,0.00020641,0,0.001413,0,0.00040227,0,0.00080399,0,0,0,0,0,0.056366,0,0.0001892,0,0.0006673,0.0026809,0,0.11757
0,0.0014792,0,0.0019619,0,0.10213,0,0.0016774,0,0,0.0024275,0.00070215,0.0004495,0,0.0012093,0.0032598,0.00061229,0,0,0.0062947,0,0.00084314,0,0,0.00046522,0,0.0047445,0.0010742,0.0082429,0.00037106,0.00054432,0.00095156,0,0,0,0.0008833
0.00027837,0.00028913,0.00013607,0,0,0.0014598,0,0.0011519,0.00060266,0.00039575,0,0,0.0039317,0.00094053,0,0.01009,0.0015413,0.0024827,0.00011216,0.12246,0,0,0.00012238,0,0,0,0.0010709,0.0023249,0.028754,0,0.0012484,0.00079921,0,0,0.0020944,0.12847
0,0,0.00014025,0.00080141,0,0.0008354,0.0055812,0,0.00040158,0,0,0,0,0.0010585,0.00061888,0.014502,0.00047463,0,0,0,0,0,0,0,0,0,0.0014132,0,0.03596,0,0,0.00092335,0,0,0,0.12756
0,0.00060885,0.00021578,0.00073074,0,0.0003184,0,0,0.00021685,0,0.00030277,0.00015385,0.00036493,0.00052556,0,0.010379,0,0,0,0.00054484,0,0,0,0,0,0.10445,0.068637,0.00044328,0.028598,0,0,0.00062067,0.00028844,0.00077193,0,0.12743
0,0.0010708,0,0.00048969,0,0.0063837,0.00032057,0,0.00019993,0,0.00062083,0.00061814,0.00095745,0.00053645,0.00014119,0.014386,0.00038624,0,0.00021497,0.0016354,0,0,0.0012805,0,0,0,0.003826,0.0001827,0.035714,0,0,0,0.00015676,0,0,0.13308
0,0.00013934,0,0.089255,0,0.00066215,0,0,0.00017514,0,0.00015764,0,0,0.00059853,0,0.017178,0,0,0.00077933,0.001969,0.00054996,0,0.00024193,0,0,0,0,0,0.038565,0,0.00053831,0,0,0,0,0.12833
0.00016465,0.00028021,0.00060198,0.0011577,0,0.0005597,0.012187,0.00065278,0.0004969,0,0,0,0,0.0017336,0.0011803,0.014745,0,0,0.00055152,0.0030817,0,0,0,0,0,0,0,0.00076103,0.034331,0.00056947,0.0013408,0.00045767,0,0,0.00030713,0.12681
0,0,0.00014646,0.089136,0,0.0001836,0,0,0,0,0,0,0,0.00040448,0,0.012661,0.00034746,0,0.00068993,0,0.00017381,0,0,0,0,0,0,0.00036114,0.032193,0,0.00038796,0.00095373,0.00087488,0.00037783,0,0.12705
0.0005497,0.00025134,0,0,0,0.00023032,0.00090054,0,0.00054034,0.00029771,0.00042101,0,0,0.0016477,0,0.0035355,0,0,0,0.0017144,0,0.11515,0,0,0.0020022,0,0.10505,0.00084137,0.048331,0,0.00017646,0.00040775,0,0,0,0.1266
0,0,0.0020578,0,0,0.0022018,0.0051812,0,0.0010734,0,0.0014466,0,0.00036964,0.0010955,0.00023876,0.029124,0,0,0,0,0.00047147,0,0.0007311,0,0.00093716,0,0.0017112,0,0.057985,0,0,0.0035731,0.0016319,0,0,0.12389
0,0,0,0,0.0019645,0.0004487,0.0087024,0,0.00030029,0,0,0,0,0,0,0.017398,0.00078325,0.00027025,0.001172,0,0,0.11904,0,0.00019407,0,0,0.0013471,0,0.0052128,0.091189,0.0010566,0,0,0,0,0.0037351
0.00046477,0.00017789,0,0,0,0.097289,0,0.0030377,0.00067171,0.00064019,0,0,0.0037662,0.001144,0,0.01331,0.0012138,0,0.00057984,0.00068313,0,0,0.00098189,0.0004496,0,0,0.00022419,0.0012333,0.040971,0,0.0016625,0.00079647,0,0,0.0030839,0.13459
0,0.00073201,0,0.0009279,0,0.00062002,0.00049061,0.00012307,0.00018466,0,0,0,0.00034135,0.0006842,0,0.014938,0,0,0,0.00012257,0,0,0,0.00090028,0.0012798,0,0.00021873,0.00041493,0.032995,0,0,0.0037526,0.0013033,0.00047611,0,0.12768
0,0.0018515,0,0.00071932,0,0.00098256,0.0093941,0.0004828,0,0.00016673,0,0,0,0,0.0048879,0.0048892,0,0.001378,0.00087331,0.00042536,0,0,0.00060335,0,0.00031547,0,0,0,0.004833,0.0029292,0,0,0,0,0.0017193,0
0,0,0.0011834,0,0,0,0.011249,0.0001615,0,0,0,0,0.0010953,0,0.00045994,0.00086164,0,0,0.0010557,0,0,0,0.00072929,0,0.00041613,0.0010866,0,0.00080147,0.00098565,0.00064925,0.0012132,0.00095949,0,0,0.0012863,0.00028597
0.00011446,0.0004392,0,0,0,0.0015318,0.0078998,0,0.00075129,0,0.00043314,0,0,0.0013356,0.0001211,0.017619,0.00035064,0,0,0.0014181,0,0,0.00043206,0.0019621,0.00031407,0,0,0.0017102,0.04046,0,0,0.00094556,0.00079521,0,0.0008111,0.13339
0,0.00072903,0,0.00045854,0,0.00071249,0,0.001173,0.00027797,0,0.00013192,0,0.0012676,0.00033156,0.00042296,0.019313,0,0,0.00071026,0.0015148,0,0,0.0002373,0,0.00026908,0,0.00064862,0,0.04554,0,0.0003324,0.00098768,0,0,0,0.12056
0,0.00059017,0.0013782,0.0017068,0,0.00028681,0.00051969,0,0.00040369,0.00031215,0.0005008,0.00028289,0.0019371,0.0012783,0,0.015698,0.0025746,0,0.00038845,0.00037219,0,0,0,0,0.00039969,0,0,0,0.030061,0.001861,0,0.0011077,0,0,0.0008489,0.12697
0.00040249,0,0.0016903,0,0,0.00062217,0.0057973,0.0012471,0.00082596,0,0.00058191,0.00095684,0.00041295,0.0010329,0,0.017857,0.0010577,0,0,0.00024334,0.0001099,0,0.00030782,0,0.00081144,0,0,0.0030558,0.04088,0,0,0.00071416,0.0032811,0,0,0.12652
0,0,0.00013274,0,0,0.00023854,0,0,0.00025019,0,0,0.00016169,0,0.00032571,0.0040016,0.0097031,0,0,0.00026433,0,0,0,0,0,0,0,0,0.00079126,0.027634,0,0.00012517,0.00081196,0.0007294,0,0,0.12533
0,0.00039047,0.00027071,0.00049007,0,0.00021009,0.011413,0,0.00028478,0,0,0,0.0005049,0.0004727,0.0044704,0.010311,0.00031353,0,0,0,0,0,0,0,0,0,0,0.00050433,0.028402,0,0,0.00044535,0,0,0.00067927,0.12775
0.00063134,0.00076252,0.00039627,0,0,0.00037216,0,0.00013531,0,0,0,0.00086146,0,0,0.0010354,0.016338,0,0,0,0.0029981,0,0,0,0,0.0012874,0,0,0,0.039073,0,0,0.0019441,0.0010455,0,0.0011663,0.12797
0,0,0.0010047,0,0,0.00098722,0.010291,0,0.00011192,0,0.0010013,0,0.0046109,0.0015396,0,0.011973,0,0.00026811,0.0003494,0.00061409,0,0,0,0,0,0.00056481,0,0.00027142,0.03294,0,0,0.0020628,0,0,0.0021064,0.13395
0.0028586,0,0,0.088751,0,0.00017902,0,0,0.00034324,0,0,0.00010968,0,0.00020746,0.1014,0.0097538,0,0,0.0010038,0,0,0,0,0,0,0.00013546,0,0.00070595,0.028077,0,0.00074418,0.00082166,0.0037271,0.011785,0,0.12895
0,0,0.00039949,0,0,0.00071696,0.0048894,0.00010218,0.00042458,0,0,0.00061389,0.00031232,0.00091826,0,0.011324,0.00027905,0,0.00067957,0,0,0,0,0,0.0010253,0,0.00014825,0.00023904,0.028792,0,0,0.0011478,0.0018075,0,0,0.12856
0,0,0.00051832,0.00023795,0,0.00010789,0.0059809,0,0.00012695,0,0,0.00034774,0.00035748,0.00036888,0,0.011477,0.00024978,0,0,0.0012428,0,0,0,0,0,0.0012538,0.0012277,0.0016953,0.02963,0,0,0.00099631,0,0,0.00078719,0.12955
0.00056123,0.00087746,0.00032,0.0001631,0,0.0014972,0,0.0014307,0.00078622,0.0002354,0.00043051,0.00013597,0.004148,0.00017026,0,0.023266,0.0004675,0,0.0006966,0.0022586,0,0,0.00087544,0,0,0,0.0016565,0.0023334,0.049159,0,0.0010196,0,0,0,0.00047467,0.12467
0.0019117,0.00024152,0,0.0013034,0,0.0019676,0.016034,0.0012472,0.00023984,0.00011176,0.00076805,0,0.0057141,0.00075514,0.0044606,0.0044199,0.003103,0.00027816,0,0.0028446,0,0,0,0.00044778,0.00083235,0,0,0.00079164,0.0087501,0,0.0021413,0.00066129,0,0,0.0033567,0.0014324
0,0.00017422,0.0002887,0,0,0.00027179,0.0071782,0,0,0,0.00025156,0,0,0.00077488,0,0.034291,0,0,0,0.00096022,0,0,0,0,0,0.0020923,0.0003098,0,0.016056,0.087196,0.00060783,0,0,0,0.00092594,0.13169
0,0.090625,0,0,0,0,0,0,0,0,0,0,0.00011848,0.00039693,0,0.013195,0,0.004249,0.00030825,0,0.00031767,0,0,0,0,0,0,0,0.033397,0,0,0.0017146,0.0011497,0.0002935,0,0.12778
0,0,0,0.00030664,0,0,0.0083331,0.00011351,0.0003762,0,0.00040384,0.0010139,0,0.00043794,0.00020782,0.10205,0,0,0.0015955,0,0,0.0091476,0,0,0,0.00018685,0,0,0,0,0.0006991,0.0042302,0.0016202,0,0,0.13128
0,0.00065511,0,0,0,0,0.011859,0.0012238,0.00015964,0.00055013,0,0,0.10608,0.00070045,0.0016588,0.012432,0.00067137,0,0,0.0012825,0,0,0.0013506,0.00014485,0.0010412,0,0,0,0.039814,0,0,0.00039442,0,0,0,0.13431
0,0.00045712,0.00022946,0.00099476,0,0.0011369,0.025284,0,0.00071176,0.00088592,0,0,0.00055734,0.00035262,0.0054908,0.024093,0,0.00022317,0,0,0,0,0.0010413,0,0.00063913,0.0010315,0,0,0.056716,0,0,0.0038461,0,0,0,0.12463
0,0.00021395,0.00045556,0,0,0,0.0026079,0.0006036,0,0,0,0.00084073,0,0.0014995,0,0.010217,0,0,0.00037462,0,0.00015313,0,0,0,0.00027773,0,0,0.001203,0.027685,0,0.0003498,0.00053065,0.00044314,0.0001601,0,0.1275
0.00033673,0.00028387,0,0.00016998,0.0019385,0,0.00037796,0.00062272,0,0,0,0.00017068,0,0,0,0,0.00013791,0.00049369,0.00051419,0,0,0.12165,0.00018285,0.00047302,0,0.0010617,0.00014354,0.00041373,0.025011,0.0028296,0.00050608,0.00069594,0.0003011,0.00016122,0,0
0,0.092549,0,0,0.00010784,0,0,0.00025401,0,0,0,0.001171,0.00099309,0.001191,0.00148,0.0058521,0,0.0051761,0,0.00083146,0,0.0032116,0,0.0011326,0.0011656,0.0014453,0,0,0.00464,0.0019986,0.0004479,0.0021178,0,0,0,0
0,0.00012331,0,0,0,0.00016947,0.00028164,0,0,0,0.00027762,0,0.0007755,0.00019829,0,0.0035856,0.0012645,0.00053265,0,0,0,0.0025651,0,0.00043444,0.00064064,0.0012381,0.0024752,0,0.0047299,0.00016105,0,0,0,0,0,0
0.00011133,0,0,0,0.00015064,0,0.0096177,0.0013422,0.00021898,0,0.00012633,0.0001854,0,0,0.0024584,0.01162,0,0,0,0,0,0.0022285,0,0,0.0015219,0.0021649,0.0046093,0,0,0.065085,0.0012173,0.10205,0.0013907,0,0,0.0023922
0.00057365,0,0.00064839,0,0,0,0,0,0,0,0,0.00040428,0,0,0.00059662,0.00065395,0,0,0,0.00012343,0,0.0043177,0,0.0026562,0,0,0,0,0.0037513,0.0009188,0.00013384,0.00080918,0,0,0.00039019,0
0.00041547,0,0,0.00024367,0,0,0.00393,0.00047957,0,0,0,0.00037076,0.00053104,0,0.00047302,0.0060058,0.00011485,0.00020495,0.00014791,0,0,0,0,0.00034761,0.00095439,0.0011679,0.0003026,0,0.013942,0,0.00088379,0.0025592,0,0,0,0
0,0.00016783,0.00075261,0.0030073,0,0.00097048,0,0.00027624,0,0,0.003184,0.0018589,0.0039913,0.0027622,0.00070993,0.01546,0.001127,0,0,0.0055602,0.000812,0,0.00022261,0,0.0020117,0.10339,0.070958,0,0.033593,0,0,0,0,0,0,0
0.00016544,0.00062349,0.0016957,0,0,0,0.0012443,0.0015315,0,0,0.0021443,0,0,0,0.00013646,0.0045321,0.00060058,0,0.00078683,0.0011049,0,0.00023825,0,0,0.0012847,0.0011227,0.001003,0,0.0068073,0.00062491,0.00046348,0.0013464,0.00017861,0,0,0
0.0010303,0,0,0,0,0.00032908,0.0078032,0,0.00018601,0.0004446,0,0,0.0019897,0.00341,0.001236,0.00012997,0.00024608,0.00063712,0,0,0,0.000185,0.00052628,0,0,0.00072894,0.000128,0,0,0.00021461,0.0012187,0.00057346,0,0,0.0037909,0
0,0,0.00057853,0.00042536,0,0.001044,0.0016138,0,0,0,0,0,0.00021777,0.00084415,0.00073463,0.0002533,0.0011484,0,0,0,0,0.00052323,0.00039811,0.00096779,0,0.00083041,0,0.00034492,0.0013079,0.00094507,0,0.0014421,0,0,0,0
0.00041652,0.00059857,0.00037034,0,0,0,0.010839,0,0,0,0.0012774,0,0.0017642,0.0012262,0.00334,0,0,0,0.00066245,0.00029002,0,0.00041211,0,0,0.002,0.0010175,0.00010113,0.0004044,0.0010413,0,0.0008322,0.00085925,0.0019571,0,0.00012195,0
0,0.0020135,0,0.00065135,0,0.00012762,0.0092498,0,0.00020282,0.0005064,0,0,0,0,0.0085756,0.00044862,0,0.0010728,0.00084425,0,0,0.000396,0.00065045,0,0.00043206,0.0003595,0,0,0,0.0021664,0.0013747,0.00078889,0,0,0.00099277,0
0.00089015,0,0,0.0019234,0.00086566,0.0025827,0.037818,0,0.00074431,0,0,0,0,0.00096245,0.0048834,0.013375,0,0,0,0,0,0,0,0,0.0036418,0.003745,0.0016067,0.0018307,0.016038,0,0.0036377,0.0011583,0,0,0,0
0.00039977,0.00083862,0,0,0,0,0.0077029,0.00015186,0,0,0,0,0,0,0.00038535,0.002399,0,0,0,0.00093653,0.00017221,0.00037851,0.00065807,0.0016555,0.00065733,0.0012725,0,0,0.0052145,0.0016676,0,0.0023918,0,0,0.001087,0
0.00054356,0.00098545,0.0018685,0,0.00084058,0,0.021999,0,0,0,0,0,0.00073994,0,0.0030675,0.0048707,0,0.00046862,0,0,0,0.00040033,0.00024043,0.00045545,0.0011113,0.1118,0.075457,0.00067378,0.0064998,0.0013054,0,0.00058395,0,0,0.0016089,0
0,0.00021979,0,0.0018834,0,0.0064196,0.0059951,0,0,0,0,0,0.00089978,0,0.003036,0.017889,0.00028352,0.00084215,0,0.00038269,0,0.0012502,0.002021,0,0.00055096,0,0.004994,0,0.0084916,0.013065,0,0,0,0,0.00036755,0
0.00025521,0.00099433,0.00045932,0.00024713,0,0.0066127,0.0069934,0,0,0,0,0,0.00069207,0.0037445,0.0041016,0.00044235,0.0011728,0.00063386,0,0,0,0,0.00025081,0,0.00070386,0,0.0055714,0.00035093,0.0007956,0,0,0,0,0,0,0.00059181
0.0001103,0.0019788,0.00052171,0.0015111,0,0.0061463,0.0059505,0,0,0,0.0020557,0.00034271,0.00113,0.0015666,0.0037742,0.0006049,0,0,0,0.00054731,0,0,0,0,0.0019929,0,0.0064315,0.00099898,0.00081573,0.00014009,0,0,0.00012897,0,0,0.0012871
0.00013075,0,0.00018743,0.00072104,0.00020815,0.00011396,0.0019784,0.00085666,0,0,0,0,0.00018704,0.00046221,0,0.0068138,0,0,0.00032094,0.00044952,0,0,0,0.00039838,0.0016097,0.000952,0.00012883,0,0.01368,0,0.0014378,0.0022564,0.00042918,0.00067372,0,0
0,0.0015766,0.0012333,0.0027828,0,0.0062009,0.0042358,0.001334,0.00033151,0,0.00024332,0,0.0013692,0,0.0021841,0.030582,0.0018274,0.0003685,0,0,0,0,0.00018269,0,0.0024307,0,0.0055086,0.12081,0.018442,0.06222,0,0.10179,0,0,0.0003453,0
0,0.092256,0.00031293,0.0011239,0.00010327,0.0071312,0.0065122,0,0.00027027,0,0,0,0.00050752,0.00019841,0.001777,0.0013542,0,0.0046319,0,0,0,0,0,0,0,0,0.0069572,0.00083353,0,0.00032242,0,0.00037237,0.00073378,0,0,0.0017994
0.00017824,0.0005362,0,0,0,0,0.0054031,0.0014651,0,0,0,0.0030335,0,0.00028809,0.0020093,0.0023981,0.00069677,0,0,0.0024116,0,0,0.00037934,0.00022338,0.00045934,0,0.0019987,0.0026336,0.004151,0,0.0017592,0,0,0,0.0015039,0
0.0012505,0.00073457,0.0015137,0.0009289,0,0.0070847,0.0040257,0.00099045,0.00097431,0.001799,0,0.0012228,0.11296,0.00018808,0.0033184,0.017661,0.0032486,0,0,0.0004943,0,0,0.0012093,0.0020257,0,0,0.0026664,0.0025557,0.026442,0,0,0,0,0,0.0080231,0
0,0.0013641,0,0.00023514,0,0.0062831,0,0,0,0.00080293,0,0,0.0016517,0.00091466,0.009836,0.009373,0.0021406,0,0,0,0,0,0.0013867,0,0.00039742,0,0.10905,0,0.028713,0,0,0,0.0041289,0,0,0
0.00023245,0.00067297,0.00021107,0.0014684,0.00025774,0.0068659,0.0043001,0,0.00020392,0,0,0,0.00067446,0.00098414,0.0008741,0.0037564,0,0.00023641,0,0,0,0,0,0.00057056,0,0,0.0050757,0,0.0065168,0.00023651,0,0,0,0,0,0.0023023
0,0.00082491,0,0.0010513,0,0.0057044,0,0,0,0,0,0,0.00076849,0,0.0016857,0.012799,0,0.0011662,0,0.0004474,0,0.0023069,0.00054918,0,0,0,0.0057952,0,0.0033999,0.013598,0,0,0,0,0,0
0.0013684,0.0017622,0.088922,0,0,0,0.00036884,0.001052,0,0,0,0,0,0,0.0029239,0.00097333,0,0,0,0.00566,0,0,0.00036069,0,0.0018273,0,0,0,0.0039083,0,0,0,0,0,0.0027575,0.00065702
0.00095913,0.0013368,0,0.00081139,0,0.0062933,0.013412,0.00013511,0,0,0,0,0,0,0.0036204,0.0017034,0,0,0,0.0032138,0,0,0,0,0.0027692,0,0.0034279,0,0.0038359,0,0,0,0.0014094,0,0.00070549,0.0028723
0,0.0018663,0.00066126,0.001411,0,0.0063347,0.0057843,0,0,0.00042764,0,0,0,0,0.0022072,0.0045118,0.00089079,0,0,0.00091544,0,0,0.00053533,0,0.0015513,0,0.003142,0.00074558,0.006153,0,0,0,0,0,0,0.0022692
0,0.092494,0.00042986,0.0004716,0,0.0052984,0.0016989,0.00082162,0.00014886,0,0,0,0.0021415,0,0.0015254,0.0012679,0,0.0052151,0,0,0,0,0,0,0.00079731,0,0.0046267,0,0.00019588,0,0,0,0.00089188,0,0,0.0021602
0,0.00088201,0.00047754,0.00066506,0,0.0066775,0.0037698,0.00035152,0,0,0,0,0.0016359,0.0015491,0.0008857,0.0051515,0,0,0,0.0024369,0,0.00074629,0,0,0.00089138,0,0.0043359,0,0,0.00030212,0,0.00025023,0,0,0,0
0.00012587,0.0011632,0.00050514,0.00071733,0,0.005864,0.0036259,0,0,0,0.0012715,0,0.00032674,0.001253,0.0033478,0.0059189,0.10892,0,0,0.00097974,0,0,0,0,0.0025908,0,0.0036893,0.0016299,0.0054172,0.0042806,0,0.00070852,0.0014939,0,0,0.0013541
0.00037035,0,0,0,0.00051764,0.096485,0,0.00092228,0,0.00035899,0,0.00017035,0,0.00044893,0.00037231,0.0022362,0,0,0.00036372,0.00058786,0.00044765,0,0.0014829,0.00010747,0.0016128,0,0,0,0.0036609,0.00026534,0.00057453,0.0007153,0,0,0,0
0.0030747,0.0014557,0.00017079,0.0031253,0,0.0061213,0.0015229,0,0,0,0.10657,0,0.0023956,0.0016317,0.10911,0.00031558,0,0,0,0.00074729,0,0,0,0,0.0041051,0,0.0039672,0.00075517,0.00060198,0.0012264,0,0.0002027,0.002716,0.0052312,0,0.00034011
0.0006241,0.0008666,0,0.00025729,0,0.10494,0.010898,0,0.00015798,0.00039726,0,0,0.0005039,0,0.0039359,0.0010115,0,0,0,0.0016227,0,0,0,0,0,0,0.0044178,0.00099481,0,0.00021744,0,0,0,0,0.0016416,0.0026023
0.00079228,0.0020366,0,0.00021083,0.0012556,0.096479,0.0035556,0.10361,0,0.00059999,0.00043966,0.00037625,0,0,0.0018843,0.0056457,0.0015133,0.00086899,0,0.00047231,0.00050388,0.12112,0.0036413,0.12312,0.00025077,0,0,0.0016043,0.018319,0.015288,0,0,0.00029464,0.00038168,0.00073319,0
0.00021499,0.00098641,0,0.00038044,0,0.010608,0.0014951,0,0,0,0.00029971,0,0.002666,0.00021039,0.0020755,0.010321,0,0.00096769,0,0,0,0,0.0010786,0,0.00050151,0,0.0041002,0,0.029726,0,0,0,0,0,0,0
0,0,0,0,0.00025597,0.095834,0.002768,0.0014956,0.00017176,0.00050094,0,0,0.00027288,0,0.0011486,0.0022914,0,0,0.00056062,0,0,0,0.0011969,0.00083309,0.00077764,0,0,0,0.010447,0,0.00028309,0,0,0,0.0017464,0.0062464
0.00077991,0.00048265,0.00060547,0.0016126,0,0.0059234,0.0085543,0.0015413,0,0,0,0,0,0.00053164,0.0042778,0.004226,0,0,0,0.0011524,0,0,0,0,0.00051054,0,0.0037516,0,0.0029288,0.0012755,0,0,0,0,0,0.0029311
0,0.0015838,0,0.00047937,0,0.0067034,0.013385,0.0022467,0,0,0.0011633,0,0.0037326,0.0013917,0.015755,0.0070964,0.0011195,0,0,0,0,0,0.0011169,0.00041982,0.0054953,0,0.0041742,0.11699,0.001578,0.00059319,0,0,0.0027701,0,0,0
0.0063694,0,0.00060242,0.0010958,0.00060368,0.0074655,0,0,0.00031889,0,0,0,0,0,0.0061809,0.0040437,0,0.00025248,0,0,0,0,0,0,0.00015247,0,0.0044799,0,0,0.0046393,0.0005317,0,0,0,0.0015369,0.0040017
0,0.00063042,0,0,0,0.10225,0.0064929,0,0.00020165,0,0,0,0.00014392,0,0.0057686,0.00013203,0,0.00055227,0,0,0,0,0,0.00035698,0,0,0.0031207,0.00039833,0,0.00044497,0,0,0.00046667,0,0,0.0029335
0,0.00081384,0.00068894,0.001198,0.00012962,0.0076562,0.0050891,0.00020172,0,0,0,0.0012457,0.0010653,0.10601,0.0016898,0.027659,0,0,0.00038822,0,0,0,0,0.00155,0.0013359,0,0.0066253,0,0.016647,0.0062236,0,0,0.0018956,0,0,0.00026222
0,0.00050179,0.00019627,0.00066825,0,0.0057424,0.0082296,0.0007892,0,0,0.00054209,0.00028291,0.00058235,0,0.0023021,0.0036599,0.0009616,0,0.00049253,0.0011095,0,0,0.0013591,0,0,0,0.004065,0,0.007384,0,0,0,0.0002649,0,0,0.0060137
0.0011601,0.0017663,0.00042199,0.091227,0,0.0067974,0.0054454,0.00042188,0.00012753,0,0.00042829,0.00046913,0.00069851,0.00033895,0.0047503,0.0067547,0.00074388,0,0,0,0,0,0.0010467,0.1261,0.0052434,0,0.0042467,0,0.0069246,0.0012931,0,0,0,0,0.0012987,0.003511
0,0.0022611,0,0.00012988,0.00029274,0.0059319,0.0091787,0.00052731,0.00028591,0,0.00062061,0,0.0037268,0.00037913,0.0026806,0.001814,0,0,0.00048761,0,0,0,0,0,0,0,0.00233,0.00085058,0.0021869,0.0010389,0,0.0010743,0,0,0.00027511,0.0012969
0,0.00048563,0,0.00069041,0,0.0060101,0.0067679,0.10095,0.00028148,0,0.00012917,0.00079431,0.00018965,0.00027443,0.0015934,0.00029785,0.00025681,0,0,0.00020863,0,0.00015185,0,0.0017316,0.0045039,0,0.0062025,0,0.001988,0.00022369,0,0.00058464,0,0,0,0.0016753
0.00024107,0,0,0.00030913,0,0,0,0.00013679,0,0.00046112,0,0,0,0,0.00012985,0.0056687,0,0,0,0,0.00052143,0.00057394,0.00013474,0.00086392,0,0.00050141,0,0,0.0073446,0,0,0.00053865,0,0,0,0
0,0.0011769,0.00072547,0.00052471,0,0.00021253,0.0040266,0.0010834,0.00082424,0,0.0018867,0.0011816,0,0.0014386,0,0.0025038,0.0011521,0,0.00090392,0.0010277,0.00020938,0,0,0.0033111,0.0013666,0.00099929,0,0,0.0079121,0,0.00083021,0.00066863,0,0,0,0
0,0,0.00011444,0,0,0,0.014558,0.00062518,0,0.00029185,0,0,0.0013274,0,0.0010557,0.0025745,0.0034853,0,0,0.00055931,0,0.0010202,0.0013931,0.00039729,0,0,0,0.00090747,0.0056002,0.0013405,0.00059856,0,0,0,0.0027727,0
0,0.0010686,0,0,0.001567,0,0,0,0,0,0,0,0,0.00036014,0.00094058,0,0,0.00081193,0,0.0007126,0.00052222,0.11855,0,0.00038281,0.0010796,0.00027561,0,0.0011442,0.023877,0.0020745,0,0.00017635,0.0012091,0,0.00035102,0
0.00043004,0.00084943,0,0,0,0,0.0053862,0,0,0,0,0,0.00060403,0,0.001405,0.0041961,0,0.0001027,0,0,0.00066229,0.00059404,0.00013993,0.00048066,0,0.00026554,0,0.00015132,0.0069608,0.0004226,0,0.0009749,0.00010047,0,0.00054034,0
0.00077182,0,0,0,0,0,0.011979,0,0,0.00011373,0,0.00071516,0.10769,0,0.0015309,0.00797,0,0,0.00075749,0,0.0001091,0.00036947,0,0,0,0.00047146,0,0,0.013087,0,0.0010066,0.00070288,0,0,0.0021064,0.001819
0.00041087,0.00096237,0,0,0.0012593,0,0.0086093,0.0015308,0,0.00028639,0.0022865,0,0.00031093,0.0011453,0.0011455,0.0073273,0.00061513,0,0.00068448,0.0011792,0,0,0.004087,0.0012376,0.00050931,0.00096051,0.00044001,0,0.0067993,0.00068925,0.001173,0.00049584,0.00019858,0,0,0.0027231
