0.0062565,0,0,0.0039147,0.00066986,0,0.081384,0,0,0.005769,0.0012566,0,0.011356,0,0.0050597,0.0037306,0,0.0046284,0.0060791,0.010886,0,0,0.0016805,0,0.0028692,0.00088673,0,0.0042014,0,0.0014651,0.0064378,0,0,0,0,0
0,0.0010201,0,0,0,0,0.023517,0.0065007,0,0.00085495,0.010031,0.0094101,0,0,0.001551,0.049663,0.013379,0,0.005662,0.017427,0.0021899,0,0.01767,0,0,0,0,0,0.083978,0,0.008949,0,0,0.0022421,0,0.046437
0,0.0076062,0.00075633,0.01176,0,0,0.01485,0,0,0.0024782,0.0035439,0,0.0045388,0.0014162,0,0.00096837,0,0.0043497,0,0.0049911,0,0.00059197,0,0,0,0.020542,0.007837,0,0.0063182,0.0024864,0.0031223,0,0,0,0.0041541,0.0020009
0.0042701,0.0035968,0,0.0035963,0,0,0.0044307,0.0063829,0.0018878,0.0037629,0.0041338,0,0.017893,0.0068086,0.01053,0.00036927,0.0049653,0,0.0028745,0,0.0018756,0,0,0,0.0053464,0.00095668,0.013608,0.0050742,0.008827,0.0011535,0.004171,0.0051136,0.00068555,0,0,0
0.0076409,9.0143e-05,0.0016554,0.0011712,0.004799,0,0,0.010758,0,0.0037215,0,0,0.0061642,0,0.0070474,0.014248,0,0,0,0.0028585,0.0028516,0,0.0018453,0.0086054,0,0,0,0,0.024497,0,0,0.00045127,0,0,0.0054971,0
0.0033658,0,0.00094262,0.01484,0.0052706,0,0,0.0039769,0,0.0027857,0,0,0,0,0,0.033554,0,0.0019374,0,0,0.0038392,0,0.0019686,0.011867,0,0.0004172,0,0,0.045674,0.0096556,0,0.013943,0,0.00015511,0,0
0.0065194,0,0.01154,0,0,0.007242,0.10441,0.00078737,0.0020657,0,0,0,0,0,0.0095494,0,0,0.003031,0.0067991,0,0,0,0,0,0.005208,0,0,0.0042541,0,0,0.0053346,0,0.0083555,0,0.0031369,0
0.0030394,0,0.01389,0.010489,0.0018721,0,0.0061321,0.0030138,0.0019279,0.0020979,0.0023529,0.0069311,0,0,0.0095865,0.011293,0.0039541,0,0,0.0050578,0.001889,0,0,0,0.014036,0,0,0,0,0,0.0029524,0,0.0034424,0,0.0010872,0
0.0057116,0,0.002651,0,0,0,0.099599,0.0031431,0,0.0052108,0,0.01521,0,0,0.01393,0,0,0.0022028,0,0,0,0.0083548,0,0,0,0.0064551,0,0,0,0,0,0,0.0039596,0,0.0087252,0
0.00012997,0,0.013477,0.0055104,0,0,0,0,0,0,0,0.0021908,0.0012573,0.0026179,0.010843,0.010792,0.024784,0,0,0.0027498,0.0040152,0,0.0081122,0,0,0,0.014226,0.0033219,0.00083945,0.0014232,0.0061696,0.0089159,0,0.0035703,0,0
0.0029572,0.0024834,0,0,0.00089049,0,0.0071631,0.0042891,0.00084947,0.00078002,0.0038844,0.0036833,0,0,0,0.00094131,0.0052038,0.0020217,0.0021251,0,1.8224e-05,0,0,0,0,0,0,0,0.00047628,0.0083759,7.3905e-05,0.015207,0.00114,0,0.0010915,0
0,0,0.0027234,0,0.00060463,0,0.0081288,0,0.0012077,0,0,0.003496,0,0.0072954,0,0.0020798,0,0.0019198,0.0015012,0,0.0010297,0,0,0.0056394,0,0.0075268,0.0014408,0,0.0076668,0,0.0015637,0,0.0038182,0,0.00081658,0.006135
0.003851,0.016959,0,0.00040394,0.002968,0,0.088716,0.02067,0.001264,0.0018679,0.016109,0.00039986,0,0.010879,0.012227,0.014466,0.0084825,0.0062746,0.0020764,0,0.0027729,0.00027755,0.0050223,0.012223,0,0.010043,0.0086215,0,0.031441,0,0.0094389,0.010253,0.0015398,0,0,0.017059
0,0.0065288,0.0059985,0,0.0045557,0.0026655,0,0.0022388,0.0016727,0,0.0015887,0.0044679,0.0072434,0,0,0.028054,0,0,0,0,0,0,0,0,0.034426,0.00053291,0.0010425,0.010288,0.048493,0.0041469,0,0.032155,0,0,0.0075437,0
0.0025054,0.0026537,0,0,0,0,0.0039138,0,0.00052022,0.00040104,0.0040914,5.6485e-05,0,0.0043454,0.0002633,0.002334,0,0.0012058,0.0004183,0,0,0.0010827,0.0033578,0,0,0,0,0,0,0,0.00051238,0.00076415,0.0020959,0,0,0.0011691
0,0.0025514,0,0,0,0,0,0.0016558,0,0,0,0.0096822,0,0,0.0062105,0.05681,0,0.0055588,0,0.006435,0.0063305,0,0.0071772,0,0.0021915,0,0.0063964,0,0.052086,0,0,0.0044906,0,0.0046462,0.0057998,0
0,0.0010785,0,0.007761,0,0.00062489,0.030667,0,0.00027922,0.0023382,0.0099708,0,0.0013329,0,0,0.033873,0,0,0.00065912,0.0063343,0,0,0.0033647,0.0034287,0.0017024,0,0,0,0.050233,0.016641,0.0054099,0,0.0052638,0.0038794,0.0072728,0.0065297
0,0,0,0,0,0.0066096,0,0.0029979,0.00023259,0.0045646,0,0,0,0,0,0.071663,0.0083731,0.0088951,0.0037279,0,0.0012316,0,0.0027374,0.015944,0.0085758,0.00062591,0,0,0.087299,0.0040599,0,0.005292,0,0.0084976,0.0010146,0
0.0016933,0.0032525,0.00018421,0,0,0,0.09963,0.0084232,0,0.0060406,0,0.0017737,0.0025246,0,0.0038164,0,0.0017098,0.0065823,0,0.0010256,0,0,0,0,0.01014,0,0.00096095,0,0,0.0030186,0,0,0.011614,0,0.0060804,0
0,0,0.0024552,0,0.0015598,0.0068026,0.0010791,0.0063213,0,0,0,0,0.0067469,0,0.011106,0.001457,0.0062389,0.0022317,0.002278,0,0.002312,0,0,0,0,0,0,0,0.0061774,0,0,0,0.0042435,0.00084138,0.0012686,0
0,0,0.0014757,0,0.0044442,0,0.089787,0.0062083,0.0024983,0.0059539,0,0.0012526,0.011101,0,0.0038314,0,0.0026691,0.0046989,0.0052554,0,0,0.0095767,0.0029917,0,0,0,0.0037133,0,0.0035495,0.0018924,0.0075084,0.0043617,0.0066142,0,0,0
0,0.0050858,0.0039468,0.0027577,0.001358,0.0062892,0.071299,0,0.0016342,0.00017289,0,0,0.0073044,0.0013954,0.0023176,0,0,0.0026631,0,0,0,0.00040168,0,0,0,0,0.0018443,0.0034328,0.0031913,0,0,0,0.0072087,0,0,0.0058448
0,0,0,0.002497,0,0,0.091626,0.0016303,0,0.0046373,0,0.0030035,0,0,0.0035296,0,0.0027103,0.0046426,0,0,0.0052647,0.0066916,0,0,0.014749,0,0.0040883,0,0,0,0.0070009,0,0.0072633,0,0.0066752,0
0,0.0032028,0.0096339,0.0051022,0,0,0.028481,0,0,0.0062987,0.0047504,0,0,0,0.0051561,0.057104,0,0,0,0.0041834,0,0,0,0,0.030361,0,0,0,0.044439,0,0,0.0033534,0.0039827,0.004226,0.0090957,0
0,0,0.011458,0,0.0010541,0,0.01112,0,0.0010027,0,0,0,0.016584,0,0,0.0033114,0,0.0023632,0.0025735,0,0,0,0,0,0,0.010888,0.0022334,0,0.0074963,0.0028465,0.0036325,0.0080325,0.0030138,0,0.0042404,0.0061872
0,0.0041377,0,0,0.0010965,0,0,0,0.0015031,0.0013544,0,0,0,0,0.013749,0.0029776,0.0068434,0.0030603,0.0025999,0,0.0010679,0,0.0082121,0.0060132,0,0,0.0087534,0,0,0.011164,0.0025758,0.0067052,0.0027886,0,5.3531e-05,0
0.003111,0.0062777,0.018251,0.0099582,0,0.0039114,0.018822,0.0099661,0.0019267,0.0042245,0,0.0022418,0.0055261,0,0,0.0029293,0,0.0042135,0.0019826,0,0,0,0.0066523,0,0,0.015373,0.027349,0,0,0.0083135,0,0,0.0084781,0.0030306,0,0
0,0,5.9838e-05,0,0.00049712,0,0.094573,0,0.0037515,0,0.0020142,0,0,0.0070682,0.00089811,0,0,0,0.00059232,0,0,0,0,0.014553,0.003651,0.0016104,0.032619,0.0033224,0.0052127,0,0,0.00265,0,0,0,0
0,0.010737,0.0022926,0,0.00030237,0.0022801,0.077179,0,0.003203,0,0,0.00036932,0.0015492,0.014122,0.010383,0,0,0,0.0076886,0.011322,0.003306,0,0,0.0077623,0.0012616,0,0.0055064,0.001201,0,0,0,0,0.0055993,0,0,0
0,0,0.00012079,0,0.0018012,0,0.060746,0,0,0.0027562,0,0,0,0.0041366,0.0060147,0,0,0.0024313,0.0038929,0,0.0030508,0,0,0.0066666,0,0.0079413,0.0088175,0.0031008,0,0,0.0042114,0,0.0022389,0,0.0040473,0
3.2664e-05,0.036912,0,0,0.00092177,0,0,0,0.0006561,0.001023,0,0,0,0,0,0,0,0,0.00090211,0.021001,0,9.6138e-05,0.0034374,0,0,0.0010955,0,0.0016815,0,0.0026797,0.0018733,0,0.0025078,0.0047322,0.0027464,0
0.0010393,0,0,0,0.0014014,0,0.0014301,0,0.0006277,0.0014813,0,0,0.0047642,0.0061552,0,0.012156,0,0.0020692,0.00071557,0.010115,0.0012611,0,0,0,0,0,0.0064241,0,0,0,0.0011098,0.00017953,0.00018995,0.0005323,0,0
0,0,0,0,0,0,0.011862,0,0,0.0016422,0,0,0.0073483,0.005612,0,0.00018288,0.0043989,0.0024107,0,0,0.0011472,0,0.0021306,0,0.010303,0,0,0.016299,0.0035838,0,0.0010628,0.00010101,0.0021921,0,0.0010629,0
0.013925,0.020161,0,0,0.0079575,0.00035863,0.010961,0.0054947,0,0,0,0.0058456,0.00091529,0.0086749,0.0090446,0.029798,0.0097812,0.0052296,0,0,0.00092629,0,0,0.019753,0,0.0064142,0,0.016002,0.012567,0,0,0,0,0,0,0
0.0043994,0.0051697,0.0038916,0,0,0,0,0.0097215,0.0030971,0.000965,0.0071184,0,0.00016589,0.0026623,0.023114,0.028655,0,0,0.0032509,0.021698,0.00046915,0.0019467,0,0.018843,0,0,0.0026907,0,0.046834,0,0,0.0076026,0,0,0,0
0,0.0010687,0,0,0.0060265,0,0,0,0,0.0032738,0.0011052,0,0.0012643,0.00035321,0,0.034832,0,0.0026212,0,0.00043291,0.0039816,0,0.0018698,0.0006666,0,0,0,0,0.05156,0.0059107,0,0.010677,0.0012118,0,0.0044173,0.006097
0.0025684,0.0050912,0.013625,0.0090395,0,0,0.075839,0,0,0,0.024328,0,0,0.01938,0.028232,0,0,0,0.0072177,0.010304,0.0019021,0,0,0,0.033714,0,0.0014863,0,0.0023103,0,0.0045891,0.0014125,0.017608,0,0,0
0.0009331,0,0,0,0,0,0,0.00042942,0,0.001275,0,0,0,0,0.00021794,0,0,0.0019556,0.00067699,0,0.00067328,0.020186,0,0.00028776,0,0.0011696,0,0.0015834,0,0.0043276,0.00070759,0.00030702,0,0,9.429e-05,0
0.0040144,0.0053948,0,0,0.0063679,0.00071197,0,0.0025104,0,0.002817,0,0,0,0,0.0014006,0.026958,0,0,0.00069894,0.0083448,0.0038437,0,0.012139,0.0026706,0,0,0,0,0.044076,0,0,0.00049221,0,0,0.0025673,0
0.0010203,0,0,0,0.0079947,0,0,0,0,0,0,0,0,0,0.0097497,0.051228,0,0.0022569,0.0022625,0.00028059,0.0048244,0,0.0034009,0.012974,0.0038253,0,0,0,0.055291,0.0012829,0.003039,0.010054,0,0,0.00432,0
0,0.0093002,0.004785,0.016715,0.0018534,0,0.021122,0.0046306,0,0.0048179,0.012406,0.0087498,0,0.006485,0.00053107,0.016898,0.0022492,0.0062158,0,0.01731,0.0052064,0,0,0.0036977,0,0,0,0,0.015476,0.012605,0.0010856,0.010242,0,0,0,0
0.00085204,0.010829,0.0034877,0.0030404,0.0028237,0.00095027,0.077131,0,0.0020171,0,0.0027446,0.00090431,0,0.014918,0.0079072,0,0,0.0043086,0.0050775,0,0.00025839,0.0024297,0,0,6.964e-05,0,0,0,0,0.0051203,0.0060372,0,0.0093809,0,0.0033059,0
0,0,0.0085184,0,0,0.0026801,0.01569,0,0,0,0,0,0.0037772,0.0060441,0,0,0,0.0021704,0.0018418,0,0.0019864,0,0,0,0.0046656,0,0,0.0025051,0.0023065,0,0.00141,0,0.0045871,0,0,0
0,0.0027442,0,0,0.0036593,0,0.084369,0.0016648,0,0.0045594,0,0.0027902,0,0,0.005637,0,0.0043231,0.0048016,0.0051576,0.00041028,0,0,0.0027756,0,0.0019245,0,0.0083545,0,0,0.0057959,0.0057811,0,0.0062187,0,0,0
0.0029733,0,0,0.0027351,0,0,0.080425,0,0,0.0039016,0.0044198,0.003562,0,0,0.012997,0,0,0,0.0052226,0,0.0038864,0,0,0.0088779,0,0,0,0.0070416,0,0.0020322,0.0047876,0.0049593,0,0,0.0075079,0.0044668
0.00853,0.0084634,0.01205,0,0.0013633,0,0.089697,0,0.001041,0,0,0,0,0.0016098,0.015034,0.001855,0,0.0072603,0.0076203,0,0.00025787,0.00096419,0,0,0.001371,0.01323,0,0.0016048,0,0.0092112,0,0.0056626,0,0,0.0064603,0
0.00055613,8.5436e-05,0.0060747,0.0020679,0,0,0.027016,0.0016739,0.0017325,0.0026689,0,0,0.0031886,0.0053176,0,0.0044903,0,0,0,0.0050062,0,0,0,0,0.0022001,0,0.005178,0,0.0031905,0.0061215,0.0040433,0,0,0.0036465,0.0029952,0
0.0017736,0.027906,0,0,0.0020624,0.0010874,0,0.036221,0.0019543,0.0066501,0.0020446,0.006024,0.0017385,0,0.020446,0.024826,0.0011694,0.0016662,0.002986,0.013929,0.0054322,0.004877,0.033303,0.0084188,0,0,0,0,0.0051616,0.004364,0.0017561,0.0015347,0,0,0.010456,0
0.0053815,0.0088532,0,0.0043587,0,0,0.080161,0.001332,0,0,0.0033645,0,0.00749,0.0053161,0.016023,0.017344,0,0,0.0084071,0.021717,0.0064387,0,0,0.012513,0,0,0.026078,0.0036762,0.0085334,0,0,0,0,0,0.0064121,0
0.0031912,0.0016997,0,0,0.0021227,0.00036849,0.072406,0,0,0.0034743,0,0.002258,0,0.00054154,0.019146,0,0,0,0.0052016,0,0.0041885,0,0,0,0,0,0.0064474,0,0,0.002743,0.0034213,0.005803,0.0041161,0.00038634,0.0048963,0
0.013336,0.015383,0.0021856,0,0,0.0060694,0.0070198,0.0052291,0,0,0,0,0,0,0.024749,0.018987,0,0,0,0.041023,0,0,0,0,0.022322,0,0,0,0.039239,0,0,0,0.013134,0,0.012829,0.0067367
0,0,0.023835,0,0,0.0066084,0.080402,0,0.004091,0,0.0064551,0.0091403,0.0073829,0.015991,0.010633,0.058286,0.016916,0,0,0,0,0,0,0,0.012048,0.011329,0.0055215,0.012729,0,0,0.0035683,0.00030773,0.023128,0.014556,0,0
0,0,0,0,0,0,0.060529,0,0.0014472,0,0,0,0,0.0046258,0.019322,0,0,0.00023088,0.0041683,0.0028787,0,0,0,0,0,0.0080797,0.0057167,0,0,0,0.0045689,0,0,0,0,0.0041973
0.00077682,0,0.0022401,0,0.0030986,0,0,0,0,0.0050498,0.0014887,0.0010447,0,0,0.0080435,0.060501,0.00064783,0.0018711,0,0,0,0.0099726,0,0.0043678,0.0076141,0.0093914,0,0.012226,0.056974,0.040807,0,0.0095283,0.0066605,0,0,0
0,0,0,0.0052449,0,0.0088818,0,0,0,0.0015162,0.0035969,0.010751,0,0.0049521,0.0071285,0.0013199,0,0.0013547,0,0,0.001085,0.0058574,0.005849,0,0,0,0,0.017399,0,0,0.0022577,0,0,0.00045719,0.00042606,0
0.0028666,0,0,0,0,0,0,0,0.0028319,0,0,0.015882,0.010778,0,7.2805e-05,0.071541,0,0,0.0074668,0,0,0,0.0059678,0,0,0,0.015635,0.015617,0.10859,0.013321,0,0,0.0097094,0.0045005,0,0
0.0027343,0,0,0.0033893,0.0018839,0,0.048356,0,0.0014596,0.0024834,0.0042602,0,0,0.0033217,0.0073859,0.002595,0.007748,0.00010002,0.0020851,0,0.001959,0,0,0.0016233,0.0007746,0,0,0,0,0,0.0027962,9.8878e-05,0.0019756,0,0,0.0029052
0,0,0.012367,0.01232,0.00030144,0.0057109,0.069693,0,0.0042877,0.0026621,0.0017618,0.0021741,0,0,0.0051273,0.015249,0,0,0.0036221,0.0086147,0.0036005,0.0055672,0,0,0,0,0.010603,0,0.010938,2.0972e-05,0,0,0,0,0,0
0,0,0,0,0.0036861,0,0.0013854,0,0.002774,0,0,0.0015181,0,0,0,0.23864,0,0,0.0031818,0,0.0020462,0.013803,0,0,0.0013079,0.0026245,0,0,0,0.74232,0.0048152,0,0.0039424,0.0031774,0,0.025989
0,0,0,0.0052275,0,0,0.088881,0.0019779,0,0.0039232,0,0,0,0,0.0057138,0,0,0.0049122,0,0,0,0,0.0052659,0,0.00065513,0,0,0,0,0,0.0059235,0,0.0043819,0,0.0023108,0
0,0,0,0,0.0022277,0,0.0037191,0,0.0037758,0,0.0034312,0,0,0,0,0.046733,0,0.0032851,0,0,0,0.02679,0.0030978,0.011718,0.0060308,0.0023032,0.028247,0,0.037405,0.001231,0,0,0.0074739,0,0,0
0.0030433,0.0045084,0,0,0.0023187,0,0.01038,0,0,0,0,0,0,0.013953,0.00053689,0.0049669,0.015305,0.004953,0,0.0082296,0.0026831,0,0,0,0,0.00050074,0,0,0.0099925,0.0048574,0.0023265,0.010749,0.0010372,0,0.0032721,0
0,0.00073025,0.014474,0,0.002084,0,0.0020447,0.0067109,0,0,0,0.0056128,0.0032829,0,0,0.0041582,0.0067041,0.0029966,0,0,0,0,0,0.0060123,0.0057099,0,0.0065749,0,0.0031386,0.0068329,0,0,0.0020387,0.00293,0.0024905,0
0.0022675,0.012389,0.003855,0,0.0044479,0,0.015185,0,0.0015247,0,0,0,0.010768,0.00062984,0.0080703,0.018869,0,0.0019837,0,0,0.0042901,0,0.0015846,0,0,0,0,0.0011063,0.021622,0.0057496,0,0.0082607,0,0,0.0031697,0
0.0012638,0,0.013845,0,0.0037119,0.0019958,0.10873,0.0086017,0,0.0069378,0,0.0029059,0.0066565,0,0.024424,0,0,0.0030938,0,0,0.00072623,0,0,0,0,0,0,0,0,0.0049502,0,0,0.011881,0,0.0067882,0
0.037249,0,0,0,0.0021443,0.0009007,0,0,0.0012698,0.002659,0,0,0,0,0.96993,0,0,0.007649,0.0036706,0,0,0,0,0,0,0.0029762,0,0.0026309,0,0,0.0052633,0,0.022537,0.086078,0.0028204,0.011952
0,0.0022807,0.0010248,0,0,0,0.056557,0,0,0,0.018977,0.0022955,0,0.014236,0.0080114,0,0.0049941,0,0.0067647,0.01781,0.0067586,0,0,0.0075676,0.0097742,0,0,0.009453,0,0,0.0063001,0.0059428,0,0,0.0074459,0
0.0043916,0,0.0018958,0.014905,0,0.0036095,0.014009,0.0040593,0.0013133,0,0,0,0.0072498,0.0042438,0,0.0034418,0.0077455,0.0034496,0.00012694,0.0030677,0.0021787,0.0069966,0.0048872,0,0,0,0,0,0,0,0.0041946,0.0057387,0.0034723,0,0,0.0069846
6.5233e-05,0,0,0.0047371,0.0012225,0.0028989,0.060105,0.0095765,0,0.0023709,0.0066008,0.007915,0,0.00054662,0.01766,0.0046878,0,0,0.0053872,0.018034,0,0,0,0.0019321,0.0045987,0,0.0064053,0,0.0077134,0,0,0,0,0,0,0
0.00018258,0,0,0,0.00018406,0,0,0.00035791,0.00023216,1.066e-05,0,0,0,0,0,0,6.9858e-05,0.0017032,0.0012629,0,0,0.001098,0,1.8043e-05,0,0.00027959,0,0.0003044,0,0,0.001939,0.00091709,0.0010778,0.0011821,0,0.001966
0,0,0.0034625,0,0.00076807,0.0055394,0.0011472,0.004937,0.00053611,0.0011056,0,0,0,0.0052965,0,0.0015287,0,0.0010739,0,0.00447,0,0,0,0,0,0,0,0,0.0023861,0,0.0010028,0,0.0013679,0,0.0013596,0
0.002664,0,0.0061051,0.0023766,0.0010615,0.0034365,0.0029443,0,0,0,0.0025802,0,0,0.0034559,0.0041452,0.003768,0.015607,0,0,0,0.0038786,0,0,0,0,0.028035,0.01193,0,0,0,0,0.0054729,0.0018905,0.0043674,0.0037266,0
0,0.010181,0.0025297,0.0079482,0,0,0.081136,0.0041866,0,0.010344,0,0.012687,0,0.010854,0.022675,0.007448,0.011888,0.0017778,0,0.02307,0.0026344,0,0,0,0.0056528,0.0088293,0,0,0,0.0050853,2.578e-05,0.0055752,0,0,0.017634,0
0.0006759,0.012346,0.0030332,0.016794,0.003092,0.0064356,0.0092631,0.0037602,0,0,0,0,0,0.005627,0.0029509,0.0064897,0.00085393,0,0,0.0015427,0,0,0.002942,0.0008227,0.01562,0,0,0.0018437,0.0010742,0,0,0,0.0072076,0.0036855,0,0.0010871
0,0,0,0.012475,0.0054656,0.0035196,0,0.00013073,0,0.0038016,0.012475,0,0.0062389,0,0.0049146,0.008502,0,8.4757e-05,0,0.0076318,0.0037618,0.003703,0.0052586,0.0075615,0.0041403,0.0081943,0,0.0013056,0.018962,0.0044332,0,0,0,0,0.0084421,0
0,0.0019559,0,0.0044513,0.00046852,0.0012969,0.054697,0.0055071,0.00021587,0,0.001395,0.0017686,0,0,0.0047769,0.0029493,0.014286,0,0.0012644,0.0076164,0.0064142,0,0.0067444,0.00035478,0.03608,0,0,0,0.011317,0.0023656,0,0.0052448,0,0,0,0
0.0012401,0,0,0.0010483,0.0019206,0,0,0,0,0.0014847,0,0,0.00052536,0,0,0.068759,0,0.0026734,0.00077419,0,0.00091051,0,0.00025925,0,0,0.0015305,0,0.98053,0.020421,0,0.00080633,0,0,0.0002464,0.0004973,0
0.00034934,0.0043983,0.007338,0,0.0028724,0.0041011,0.091426,0,0,0.0012194,0,0,0,0.0035372,0.0409,0,0.0196,0.0041457,0,0,0,0,0.0014591,0,0.0091572,0,0.015548,0,0.0050509,0,0,0,0.014291,0,0,0
0,0.0021072,0.0066955,0,0.0017948,0,0.032989,0.012613,0,0.0024338,0,0.008021,0,0.014717,0,0.0018462,0,0.004493,0.0021743,0,0.0019946,0,0.0043474,0,0.0058885,0,0,0.011701,0,0.0053156,0.0029833,0,0,0,0,0.0037287
0.0067485,0.0047877,0,0.010242,0,0.0054339,0.080943,0,0.002306,0.0058854,0,0,0,0.002483,0.015841,0,0,0.0048431,0,0.014862,0.00053066,0,0,0,0.010567,0,0.011635,0,0,0,0,0,0,0,0.012651,0.0022264
0.00090856,0.0056633,0.0091647,0.0030368,0,0,0,0.023822,0,0,0.024129,0,0.0041268,0,0.0080482,0.0077522,0.0052306,0,0.003692,0.0049154,0.0010179,0.0059885,0,0,0.024494,0.00069972,0.0045697,0,0.003432,0,0.0062114,0.0023226,0.0067965,0,0.0059723,0
0,0.0035798,0,0.0025004,0,0.0065049,0.077582,0,0,0.0046669,0.0029996,0,0,0,0.0073533,0,0,0.0026369,0,0.0031981,0,0,0,0.012213,0.0063453,0,0,0,0.0032622,0,0.0053392,0,0.0007279,0,0.0074633,0.026066
0.010907,0.0084287,0,0,0,0.019616,0,0.023601,0.0054541,0.010514,0,0,0.035773,0.0091067,0.0021993,0.0083943,0.019206,0,0,0.0099772,0,0,0.0059285,0.010006,0,0.00086525,0.012821,0.022538,0.029845,0,0.012102,0,0,0,0.022662,0.018601
0,0,0.0025425,0.012894,0,0,0,0.0022388,0.0031542,0.004948,0.0026949,0.0024397,0,0,0.00031025,0.034369,0.0080235,0.0049676,0,0.00056717,0,0,0.014461,0.0015457,0.0014811,0.0054039,0,0.013618,0.051182,0.011574,0,0,0.0031305,0.0032954,0.0058201,0
0,0.010442,0.00040094,0,0.0024472,0,0.0042224,0.0064508,0,0,0,0,0,0.0032885,0,0.0043128,0.010577,0,0,0,0,0,0,0.0043991,0.0088327,0,0.0036051,0.0064639,0,0,0.0036958,0,0.0032878,0,0.0025085,0
0,0,0,0,0.00033411,0.00025239,0,0,0,0.00023132,0,0,0.00014969,0.00032491,0,0,0,0.00025908,0.0009037,0,0.00038929,0.00025735,0,0,0,0.00020772,0.00023493,0.00053315,0,0.00014534,0.00041383,8.4788e-05,0.00058682,0.0010752,4.6118e-05,0.0018952
0.0046985,0,0,0.00074504,0,0.0031335,0,0.00095954,0,0,0,0.00048561,0,0,0.0031389,0.019913,0,0,0,7.8329e-05,0.0034624,0,0.0020846,0.014061,0,0,0,0,0.034193,0.00015247,0,0.0008007,0,0,0.003729,0
0.008943,0.0016836,0,3.1041e-05,0.0051452,0,0.0044587,0,0,0,0,0.00028347,0.0029034,0,0.01892,0.032089,0.0016142,0.0048108,0,0,0.0048499,0.0049516,0.0042858,0.0085268,0,0.0096125,0.016978,0.002947,0,0,0,0.0026549,0,0,0,0
