3.315355383312339091e-04,1.740998591868346329e-03,1.043760955538705378e-07,6.409510380364709478e-07,2.172800438428152154e-06,3.183735580122115688e-07,1.001356682450690698e-03,0.000000000000000000e+00,1.817441483227849302e-06,1.832086605906323992e-06
2.081929029591849366e-04,1.133451704433904236e-06,2.816383747857103174e-06,1.230952078740352921e-06,2.042346997123772299e-06,1.838026738015808171e-03,1.256977054924458724e-06,1.196085894703015828e-03,5.210696847656030231e-07,7.651969066196337137e-07
1.034075420967972824e-05,1.305826487635156234e-07,1.804147982289293810e-08,3.053999070580655265e-08,0.000000000000000000e+00,3.266058269060747806e-08,0.000000000000000000e+00,1.794805303000608458e-07,1.536825113382612642e-08,2.519053765187726794e-07
1.083443527291880936e-04,0.000000000000000000e+00,2.129532698250791558e-06,1.161565937943763921e-06,1.897270948090460903e-03,2.648440880437450569e-06,9.461456998939254331e-07,0.000000000000000000e+00,8.787603709161515579e-07,1.266477899848986468e-06
2.595514480151062714e-05,8.963254337633177527e-07,5.474872565889289716e-07,1.983058269548680036e-07,1.036527287847958050e-06,3.461100143466304110e-07,3.879382591654601066e-07,0.000000000000000000e+00,1.429880488329050449e-07,8.503957998970115431e-07
3.910579883782039541e-05,1.432964169542519809e-07,2.362141529156767576e-07,1.088671500566930827e-03,3.152872090885298719e-07,2.711933370398934685e-07,8.980420404528942779e-07,1.150342631558274946e-06,7.227616472259630723e-08,4.061235951213125260e-08
1.837750535561277144e-05,1.778178067638011402e-06,1.081274496534735841e-07,1.090618147648848740e-07,0.000000000000000000e+00,2.710817670497209070e-07,1.515456096161904861e-07,7.256404373466274831e-08,1.468044179401325349e-07,9.177804248579647342e-08
1.744013895336284632e-05,5.499994514526910471e-06,0.000000000000000000e+00,6.496711549265182781e-08,1.773264117429144310e-07,3.329599984779919329e-08,1.186712133214627903e-07,1.283406522689410663e-07,2.840638074517300920e-07,2.394562190255592694e-07
3.495610310178880967e-04,1.741576941327460746e-03,1.096072892972338019e-03,2.290234517848831478e-06,5.710756630631716361e-06,1.838072356556003312e-03,1.768508428115156207e-06,2.007259402442690166e-07,5.568202463211463726e-07,1.265248555593429195e-06
1.211892782167239049e-04,5.911751442388510002e-07,5.708434399857856552e-07,3.391624494044723844e-07,6.220115659467432919e-07,5.298571854025210818e-07,2.584308284754380626e-06,0.000000000000000000e+00,8.404230222496259114e-07,1.550615650293516064e-03
2.999292698802255293e-04,1.111685935739707812e-05,0.000000000000000000e+00,3.780413869858105614e-08,7.391318891399710283e-07,0.000000000000000000e+00,1.000746646819542429e-03,0.000000000000000000e+00,1.008465317757294708e-03,1.276779840080630049e-06
8.337259202855054662e-05,6.936715559241776307e-08,7.996935778443244947e-07,3.596802762003951284e-07,1.155077945937150583e-06,1.448026931440202508e-06,1.035529665037544323e-06,1.195426202910097879e-03,5.896388967639485409e-07,7.513481092383539438e-07
5.551527308279138520e-05,0.000000000000000000e+00,1.285931419116508945e-06,4.776141736147433167e-07,1.894408549542454497e-03,2.230982480182925956e-06,6.463028791323818511e-07,0.000000000000000000e+00,2.305984679686065386e-07,1.097310792160386573e-06
7.556553687983040206e-06,5.020780598734813988e-07,6.625758499745436177e-08,4.640404113936869644e-08,6.220941854163878654e-07,1.321304836914350705e-07,8.821583290083086846e-08,1.604688070187165897e-07,9.483493469126005519e-08,2.704613789463887708e-07
2.722283677812647627e-05,0.000000000000000000e+00,1.637141396370412314e-08,1.088802464080570890e-03,5.093580191507207417e-07,3.477516611044226094e-07,9.266923339844844653e-07,4.027661863270667721e-07,2.154021753748699536e-07,5.946640510391914039e-07
3.493721800510017164e-06,8.775087896872214165e-07,0.000000000000000000e+00,4.025429046213406141e-09,5.444659714219351364e-09,3.727823825163110954e-07,1.366983277269334618e-07,0.000000000000000000e+00,5.149125440589383155e-11,3.882524411085947057e-08
3.579659567904032186e-04,1.749853019615602977e-03,0.000000000000000000e+00,3.836557768667566513e-07,4.038313187020382182e-08,0.000000000000000000e+00,1.970221233582541876e-06,1.194325406528201064e-03,0.000000000000000000e+00,9.544257355399057797e-07
1.955304021343461606e-04,0.000000000000000000e+00,1.093976334536881680e-03,1.089583764665118639e-03,8.571223984931958969e-07,6.123108861716222618e-07,4.124347772999509486e-07,0.000000000000000000e+00,6.110252758589233298e-07,1.548910651750477286e-03
2.042588857502552276e-04,2.499325716096527926e-06,2.704136785070080969e-06,1.137136850306231142e-06,5.560092780594577311e-06,4.268363008442064099e-06,9.948912464547557725e-06,0.000000000000000000e+00,1.970210182804405256e-06,4.933946658397735278e-06
1.831928044283602042e-04,2.267570997004056268e-06,2.975274731110232916e-06,1.227332250862310009e-06,1.897022048106527820e-03,1.838411908009122617e-03,2.956491270932841912e-06,0.000000000000000000e+00,1.008526891333670975e-03,1.265565464357097318e-06
8.808007731529439191e-06,0.000000000000000000e+00,2.041793557191988561e-08,3.643470824967466870e-08,3.027578862544819967e-07,0.000000000000000000e+00,9.926269677961348237e-04,3.798407413619227191e-08,0.000000000000000000e+00,0.000000000000000000e+00
4.803953964829191253e-05,2.487060862380533668e-07,1.121896900508756852e-07,9.350043873721094090e-08,1.883352470329702081e-03,9.595517599462412455e-08,0.000000000000000000e+00,9.495607706450932795e-07,1.851419832036107814e-07,0.000000000000000000e+00
1.086018754908144333e-04,1.239352285503598748e-06,3.530795369358643035e-07,9.915673486149928169e-07,1.955849313347456333e-06,4.669696955367774947e-07,2.164735896377266763e-06,0.000000000000000000e+00,1.131379981394362441e-06,1.910816309639205273e-07
1.064284052531035271e-04,6.293482629178497323e-06,3.404398770739983073e-07,6.151923574138860451e-08,2.283823151516513406e-07,4.433527324360529519e-07,6.305587826199355048e-07,3.095949326424717959e-07,4.325992537789685420e-07,3.677297252520350568e-07
1.274567802334617631e-04,1.158789814601629722e-05,1.342823868712661446e-07,1.591822461195050409e-07,1.033012782970122601e-06,1.834907830660717065e-03,2.797409493700798341e-06,1.089936539725380391e-03,8.287256671465874509e-09,3.290791561123403270e-07
1.420129520591358551e-04,4.468407588315106699e-06,2.557941967730298661e-06,9.853921592921621590e-07,9.537772510931641367e-06,4.239467710313395198e-06,8.340510993264079019e-07,0.000000000000000000e+00,3.959058459191540624e-07,6.326782080844004103e-07
1.412469598244615919e-04,1.726662073164233254e-03,1.093300208706231725e-03,1.066240693927124144e-07,9.107516132662591430e-07,2.939770268509971153e-07,9.968981242094532378e-04,0.000000000000000000e+00,9.798798951047127010e-07,1.550071343432133514e-03
1.161274904174290054e-04,1.189870783943217332e-07,7.450586260895554383e-07,4.608668134698520380e-07,3.284934407640818190e-06,1.453388896558571098e-06,1.621711303443736099e-06,1.035766132057893541e-04,1.386551550782527149e-06,1.615961914936208345e-06
6.330917866155737715e-05,1.389807905939697504e-06,7.212295478718151243e-07,2.912552603516817666e-07,7.874202421031062738e-07,5.552851609785362519e-07,9.270089784323855827e-07,0.000000000000000000e+00,1.006552928035399147e-03,1.697225144355928299e-06
8.185654117365471398e-05,2.048656072971638556e-06,6.491077019120918195e-08,1.088822803577359525e-03,1.016304962901324915e-06,4.206498727339226129e-07,1.392579883484350796e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.196251048397399697e-07
1.467897491738043632e-05,0.000000000000000000e+00,2.031960173301798723e-07,3.956503842403111244e-07,1.675705383567954698e-06,2.544929888595773173e-08,7.441741964125758785e-07,0.000000000000000000e+00,3.247977676499795693e-08,5.982567505711117277e-07
2.094847293559070386e-04,1.745890415066819832e-03,1.093145585102610036e-03,1.088428041102665333e-03,1.885443344662211633e-03,8.343263197346136444e-08,7.785382186824452106e-07,1.090088657021502649e-03,1.008576943526373745e-03,8.885257238420312964e-07
2.867428473668209030e-04,3.268302308013654613e-06,1.019034748946762135e-06,3.101406383752311831e-06,4.144966177226147355e-06,2.821680566312520893e-06,1.000329490385524827e-03,0.000000000000000000e+00,3.784445741659637858e-07,2.662250506724552131e-06
1.807180554469290713e-04,0.000000000000000000e+00,1.517421695864654514e-06,1.985936660616500134e-07,1.724389280645928512e-06,8.378937864286558095e-07,2.654481753497004989e-06,1.032270915053250113e-04,2.804249098396352714e-08,1.549555504867425413e-03
9.356912447453844916e-05,2.817441959293651679e-06,1.528944485873129816e-06,3.711170099694450966e-07,1.061252679450327567e-05,1.836245515166674532e-03,2.176950248631336452e-06,0.000000000000000000e+00,1.369615324066713675e-06,1.531821743119063277e-06
9.489495981057043518e-05,1.238120673492984377e-06,8.241552793985204950e-07,1.120376519993234146e-07,8.771129247760436879e-08,1.798335638627382588e-06,0.000000000000000000e+00,3.050936507777554391e-08,1.884378241738798033e-07,0.000000000000000000e+00
2.943668805868964516e-05,8.043963470361100337e-07,2.238877405127501068e-07,9.512275472047536754e-09,6.149213611269846552e-07,8.490001715001121051e-07,5.998336695757754237e-07,0.000000000000000000e+00,3.462389000124094451e-07,8.000274802474897015e-07
2.779707963716241258e-05,0.000000000000000000e+00,3.562506142838889099e-08,8.838705048371872361e-08,8.190389936609141932e-07,5.983988395216761394e-08,1.203396016169861807e-06,0.000000000000000000e+00,3.687271603389234007e-08,5.259202396214776625e-07
8.669014521119789918e-06,9.452623649316034773e-08,2.379804624493373524e-08,5.027503113144946002e-08,4.345095287966836672e-08,1.537911325491183898e-07,1.856827831025926730e-07,0.000000000000000000e+00,9.053994951457133662e-09,0.000000000000000000e+00
1.340412635205184858e-05,3.561873283635955204e-07,2.351604734484891139e-07,2.363883058459522988e-08,3.207450968666498683e-07,8.385596728679780478e-08,0.000000000000000000e+00,2.209803458108931665e-07,7.931918065583299570e-08,7.867131171881711346e-08
5.046061367349146979e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.293384116544107404e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
