0.083095,0.029159,0,0.067226,0.074098,0,0,0,0,0.012159,0.078523,0,0,0.004791,0,0.00016219,0,0.0052639,0,0.012441,0.0026641,0,0.096733,0,0,0,0.0078362,0,0.10218,0,0.0069623,0.083136,0,0.0043261,0,0.0058163,0.0032361,0.032469,0.080154,0.060454,0.015768,0,0,0.0046111,0,0,0.0086798,0.044514,0.0059964,0.091995,0,0.08953,0,0,0.052663,0.099508,0.012916,0,0,0.0055132,0.0087928,0,0,0.011465,0,0,0,0,0.070378,0,0.040143,0.0029555
0.070233,0.023935,0,0.071586,0.067495,0,0,0,0.079576,0.0807,0.091828,0,0.075299,0.079056,0,0,0,0.0047703,0,0.0083674,0.079686,0,0.059824,0,0,0,0.020868,0,0,0,0.01772,0.0037483,0,0.09528,0,0,0.0020541,0.089279,0.011532,0,0,0,0,0.003098,0,0,0,0.02257,0.0061683,0.014914,0,0.082867,0,0,0.030849,0.037609,0,0,0,0.051741,0.0015027,0,0,0.01403,0.1163,0.093846,0.0097433,0.080323,0.0038164,0.04177,0.049627,0
0.0075782,0.017987,0.0023591,0.0016681,0,0,0,0,0.065768,0.0039596,0,0,0.083291,0.07983,0.0044583,0.0010751,0,0.0045368,0,0.083907,0.083517,0,0.0016989,0,0,0,0.012195,0,0.070671,0,0.087403,0.0013592,0,0.0047222,0,0,0.084881,0.053992,0.074753,0,0.093809,0,0,0.0064037,0,0,0.0048941,0.059213,0,0.032711,0,0,0,0,0.074033,0.0021401,0.029325,0,0,0.013715,0,0,0,0,0,0,0,0.083258,0,0.050759,0.011075,0
0.066361,0.014454,0,0.01149,0.0013897,0,0,0,0.011083,0.0088391,0,0,0.0012416,0.0059868,0,0,0,0.0013917,0,0.010566,0,0,0.027132,0,0,0,0.0030957,0,0.074996,0,0.0027253,0,0,0.0042781,0,0,0.090116,0,0,0.0062863,0.01391,0,0,0.0053735,0,0.0010877,0,0.0038007,0.0062945,0.034899,0,0,0.015451,0,0.10056,0.013132,0.055428,0,0.0026126,0.0039117,0,0,0,0.0015058,0,0.01314,0,0.0023219,0.071804,0.0011021,0,0.030714
0.012147,0.032161,0,0.075661,0,0,0,0,0.069789,0.004158,0.002364,0,0.00031122,0.08345,0,0.0031927,0,0.082701,0.00014843,0.081251,0,0.0015744,0.033192,0,0.072084,0,0.088186,0,0.06463,0,0.0078592,0.0030663,0,0.092702,0,0,0.0058726,0.00068094,0.089886,0.020827,0.093679,0,0.0039575,0.10005,0,0,0,0.032353,0.0049784,0.051947,0,0,0,0.0008196,0.033406,0.0085177,0.012612,0,0.00058701,0.0058931,0,0,0,0.00010175,0,0,0.0043817,0.0032417,0.072751,0,0.042234,0.036695
0.0078984,0.0029257,0,0.067748,0.078152,0,0,0.0029022,0.07512,0.080684,0.0060821,0,0,0.0015442,0,0.0020047,0,0.083131,0.0026459,0.07734,0.088318,0,0.078617,0,0.0031411,0,0.079029,0,0.015607,0,0.0071777,0.091676,0,0.00040714,0,0.0026592,0.00035056,0.091745,0.021361,0,0.00022112,0,0,0.0028553,0,0,0,0.028043,0.0053032,0,0,0,0,0,0,0.070419,0.0032838,0,0.012664,0.01178,0.0063852,0,0,0,0,0.085528,0,0.0018889,0.0051443,0,0.039525,0.014765
0.0050269,0.066314,0,0.0047315,0,0,0,0.00020903,0.071253,0.004846,0.0043285,0,0.079383,0.082402,0,0.00049557,0.035933,0.00046179,0,0.010041,0.000104,0,0.013165,0,0.004323,0,0.0088286,0,0,0,0,0.00074612,0,0.0060205,0,0,0,0.0043897,0,0,0,0,0,0.09609,0,0,0.0069391,0.047411,0.0036585,0.042466,0.00073188,0.005072,0,0,0.022694,0.023178,0.093423,0,0,0.021344,0,0,0,0.018679,0.11473,0,0.032076,0,0.0049506,0.069479,0.074345,0
0.085194,0.032957,0,0.0092692,0.0671,0,0,0,0,0.012859,0.0058169,0,0.00076343,0.087849,0,0.0051262,0,0.013629,0,0.089406,0.081889,0,0.13337,0,0.076856,0,0.094367,0,0.089089,0,0.013851,0.093338,0,0.0059987,0,0,0.0087785,0.10092,0.029771,0.1098,0.10392,0,0,0.10539,0,0,0,0.057977,0.018989,0.0075401,0,0,0,0,0.02157,0,0.053611,0,0,0.059524,0.12781,0,0,0.12115,0.1123,0,0,0,0.071424,0,0,0
0.073081,0.026422,0,0.076823,0.0048784,0,0,0,0.072255,0.078356,0.0033958,0,0.083315,0.0051299,0,0.0026123,0,0.0011538,0,0.0038579,0.078944,0,0,0,0.074017,0,0.0015814,0,0,0,0,0.0001926,0,0.10054,0,0.008023,0.0083255,0.032885,0,0.019556,0.088827,0,0,0.0087141,0,0,0,0.068252,0.089699,0.023758,0,0,0.026835,0,0.072872,0.025618,0.062521,0,0,0.024018,0.013355,0,0,0,0,0,0,0.0041342,0,0.033157,0.057704,0.017017
0.078682,0.075611,0,0.079539,0.0081615,0,0,0,0.078894,0.010746,0.080042,0,0,0.013556,0,0,0,0.087735,0,0.076638,0.082447,0,0.025339,0,0,0,0.084759,0,0.0017572,0,0.09099,0.011513,0,0.10031,0,0,0.0023525,0.089309,0.068697,0.030916,0.096093,0,0.0012923,0.1072,0,0,0,0.043245,0.0087312,0.11431,0,0,0.02748,0,0.035867,0.013878,0.052084,0,0,0.027241,0.010774,0.020265,0,0,0,0.014833,0,0,0.067144,0,0,0
0.07276,0.031527,0,0.0088382,0,0,0,0,0.072847,0.079785,0.0085761,0,0.079567,0.00061005,0,0.082804,0,0.0026088,0,0.083485,0.081347,0,0.036456,0,0.076665,0,0.08325,0,0.081546,0,0.016023,0.087414,0,0.0013407,0,0,0.083973,0.020109,0.092165,0.07111,0.011613,0,0,0.0039474,0,0,0,0.023484,0.010817,0.079605,0,0.08433,0.0035787,0,0,0.0080793,0,0,0,0.021271,0,0,0,0.010097,0.062736,0,0,0.084226,0.067653,0.0061308,0.013795,0.006355
0.066347,0.002416,0,0.066008,0.0044092,0,0,0,0.0039902,0.00040118,0,0,0,0.0057896,0,0,0,0.081846,0,0.080541,0.0070526,0,0.017997,0,0,0,0.0069938,0,0.0097996,0,0.008768,0.007536,0,0,0,0,0.0026456,0.021711,0.0048635,0.022917,0.011465,0,0,0.0063599,0,0,0,0.020392,0.003612,0.028074,0,0.0002223,0,0,0.0063318,0.0015236,0,0,0,0,0.0088817,0.032452,0,0.013011,0.045744,0.0073908,0.038635,0.0085169,0,0.024484,0,0
0.010233,0.084313,0,0.0045815,0.00029275,0,0,0,0,0.0098247,0.077607,0,0.00064486,0.0091806,0,0.0016624,0,0.0050423,0,0.0044567,0,0,0.035094,0,0,0,0.0080734,0,0.077524,0,0.00095878,0.0069436,0,0,0,0,0.089149,0.020062,0,0,0.1054,0,0,0.0084353,0,0,0,0.039712,0.0077154,0,0,0.085127,0,0,0.026462,0,0.013965,0,0,0.078208,0,0,0.0010432,0.10944,0,0,0,0,0.073374,0.019996,0.027697,0
0.065037,0.017825,0,0.008921,0,0,0,0,0.0015119,0.0070703,0.0088128,0,0.0045053,0.0028165,0,0.0063606,0,0.084604,0,0,0.078662,0,0.019965,0,0.083658,0,0.010478,0,0.07213,0,0.00025381,0.0078619,0,0.09317,0,0,0.08131,0.020212,0,0.0038166,0.0012233,0,0,0.00033156,0,0,0,0.0072638,0.010673,0.0030957,0,0,0,0,0.00026872,0.0087481,0,0,0,0,0.0032392,0,0,0.0056596,0.0052653,0.087734,0,0,0.065849,0.008572,0.016643,0.032637
0,0.07446,0,0.0034937,0.071267,0,0,0,0.077813,0.0060939,0,0,0.0032626,0.0086333,0,0.00012436,0,0.0078492,0,0.005235,0.0774,0,0.030578,0,0.0023583,0,0.013368,0,0.006323,0,0.088673,0,0,0.0045581,0,0,0.0044332,0.011525,0,0.020702,0.0089983,0,0,0.0079304,0,0.0010545,0,0.028037,0.0091561,0.039751,0,0.0026247,0,0,0.029958,0.10409,0.0033419,0,0,0.050736,0,0,0,0,0.015702,0,0,0,0.069862,0.022974,0,0
0.011076,0.029296,0,0.0068861,0.0019968,0,0,0,0.072009,0.0059317,0.077938,0,0.0033629,0.081307,0,0.085462,0,0.00056101,0,0.084632,0.084338,0,0.034512,0,0.080452,0,0.015667,0,0.068695,0,0,0.0024646,0,0.0061379,0,0.0010028,0.092006,0.046756,0.02165,0.013302,0.026879,0,0,0.015842,0,0,0,0.070214,0.0066861,0.04877,0,0,0,0,0.037341,0.0010273,0.074082,0.0016469,0,0,0.002638,0,0,0.10696,0.073579,0,0,0.082843,0.0075055,0.020178,0,0
0.011753,0.0094826,0,0.078169,0.069625,0,0,0,0.07555,0.0065406,0.0022236,0,0.080552,0,0,0.0015077,0,0.0080648,0,0.077418,0,0,0.024679,0,0.080374,0,0.011536,0,0.012286,0,0,0.0050127,0,0.00010383,0,0,0,0.041268,0.0089941,0,0.0062035,0,0,0.0034913,0,0,0,0.036496,0.0072708,0.033821,0,0,0,0,0.073965,0,0.0039781,0,0,0.011554,0,0,0,0.0083362,0,0,0,0.083205,0.00096069,0.069363,0,0.04019
0.067552,0.010356,0,0.0019072,0.0040359,0,0,0,0,0.0050213,0,0,0,0.0032602,0.0002434,0,0,0.078574,0,0.0076953,0,0,0.051424,0,0.075021,0,0.012318,0,0.0058265,0,0.0072792,0.080323,0,0,0,0,0.0052529,0,0.0061516,0.075227,0,0,0,0.0084987,0,0,0,0.015812,0.005441,0.0070303,0,0.087679,0,0,0.013411,0.094623,0,0,0,0.05287,0,0,0,0.010067,0.059585,0,0,0.0018805,0.0017095,0,0.0074364,0
0.065514,0.0045341,0,0.0050215,0.074653,0,0,0,0,0.0074739,0,0,0,0.07533,0,0.086986,0,0.0089073,0,0.011191,0.076131,0,0.050908,0,0.07705,0,0.0035717,0,0.022531,0,0.0036157,0,0,0.003149,0,0,0.0044564,0.0053734,0.059081,0.042761,0.0056672,0,0,0.0021552,0,0,0,0.0012807,0.0016281,0.031421,0,0.09311,0,0,0.040834,0.012952,0.015128,0,0.022963,0.072704,0,0,0,0,0.032549,0.0089195,0,0.0028156,0,0.054046,0,0.024869
0.077704,0.019499,0,0,0.072189,0,0,0,0.068642,0.0013062,0.0022227,0,0.072948,0.077215,0,0.00021265,0,0.080777,0,0.0032206,0,0,0.011609,0,0,0,0.016924,0,0.011019,0,0.011664,0.087435,0,0.01369,0,0,0.08612,0.037486,0.0099047,0.0043737,0.005947,0,0,0.0074701,0,0,0,0.047503,0,0.060262,0,0.00031079,0,0,0,0.11716,0,0,0.008941,0.021479,0.020179,0,0,0.12164,0.034068,0,0.017681,0.083893,0.00093593,0,0,0
0.056379,0.06965,0,0.07353,0.069488,0,0,0.00097576,0.08198,0.0074724,0.081037,0,0,0.001757,0,0.0032698,0,0.0065004,0,0.090294,0.0010963,0,0.051827,0,0.073197,0,0.022778,0,0,0,0.0013849,0,0,0.10623,0,0,0.0010529,0.021506,0.020786,0.064052,0.0074448,0,0,0.0054362,0,0,0,0.03917,0.0053631,0.0091209,0,0.081014,0,0,0,0.0092177,0.016888,0,0,0.039813,0.01033,0,0,0.11027,0.05806,0.090308,0,0,0,0.056026,0.03109,0.032794
0.066414,0.058031,0,0.069166,0.0079272,0,0,0,0,0.0047118,0.0018579,0,0,0.084818,0,0.0033285,0,0.077653,0,0,0,0,0.027455,0,0.075067,0,0.0062679,0,0.016444,0,0.083345,0,0,0.0031591,0,0,0.0078384,0.011561,0.0078699,0.025337,0.0071485,0,0,0.0040303,0,0,0,0.024709,0.0090109,0.026736,0,0.00077725,0.0045488,0,0.01349,0,0.012129,0,0,0.030943,0,0.035915,0,0.0023904,0,0,0.039892,0.086006,0.070032,0.067948,0.015684,0.016434
0.066138,0.075234,0,0.066594,0.00066935,0,0,0,0,0.078152,0.074376,0,0,0.079734,0,0.0022472,0,0.003091,0,0,0,0,0.074348,0.0054576,0.078551,0,0.011872,0,0.00010143,0,0.08769,0.0057725,0,0.084506,0,0.0048891,0.087813,0.0058682,0.010751,0.077563,0.0085905,0,0,0.005929,0,0,0.015753,0.027856,0.091862,0,0,0,0,0,0.01572,0.020633,0,0,0,0.059131,0,0,0,0.015401,0.0014776,0,0,0.004541,0,0.061283,0.0012755,0.029617
0.0058003,0.025907,0,0.01175,0.075652,0,0,0,0.071867,0.0069183,0.0055396,0,0.080798,0.0053851,0,0.0081703,0,0.081576,0,0.080412,0,0,0.02359,0,0.075889,0,0.015795,0,0.065732,0,0.0039312,0.010965,0,0.015309,0,0,0.0081526,0.017366,0.0061626,0.056008,0.0093429,0,0,0.0081404,0,0,0,0.037132,0.014967,0.023718,0,0.093055,0,0,0,0.035363,0.046785,0,0,0,0.010422,0,0,0.11526,0.047279,0.0036811,0.018784,0.092007,0.066777,0,0,0
0.013837,0.080593,0,0.07618,0.07263,0,0,0,0,0.0080356,0.0086953,0,0.00050449,0,0.00072792,0.0039391,0,0.086927,0,0.087551,0,0,0.037743,0,0.0017733,0,0.023948,0,0.014011,0,0.008892,0.011119,0,0.0068502,0,0.0016612,0.09155,0.05103,0.060437,0.071791,0.018644,0,0,0,0,0,0,0.044884,0.013708,0.07689,0,0,0,0.0022084,0.03204,0.021457,0.036546,0,0.025212,0.055429,0.012161,0.018356,0,0.12448,0.015148,0.027598,0,0.0061415,0.0037314,0.020506,0.018445,0.0069744
0.084806,0.044125,0,0.0026854,0.073213,0,0,0,0.078916,0.079329,0.083611,0,0,0.0078662,0,0.082302,0,0.0025221,0,0.086112,0,0,0.055928,0,0.068212,0.00020621,0.082032,0,0.087738,0,0.016321,0.0095771,0,0.0095852,0,0,0.091804,0.094547,0.078918,0.0029657,0,0,0,0.0030682,0,0,0,0.054022,0.098657,0.056543,0,0,0,0,0.11203,0.15676,0.050817,0,0,0.11187,0.0053372,0,0,0.0255,0.11626,0.044999,0,0.082093,0.069652,0.0040913,0.12432,0
0.068976,0.0062312,0,0.010955,0,0,0,0,0.071867,0.0087991,0.00083509,0,0,0.0019896,0,0.0021469,0,0.0064277,0,0.0021218,0.081627,0,0.029029,0,0.073569,0,0.0044147,0,0.025924,0,0.0081795,0.0040722,0,0.093565,0,0,0.0039346,0.011514,0.03015,0.063578,0.0068769,0,0,0.0056267,0,0.0035866,0,0.004057,0.09924,0.017936,0.0047514,0,0,0,0.077293,0.013842,0.014497,0,0,0.032636,0,0,0,0,0.007568,0.011674,0,0,0.066934,0.034811,0,0.0063258
0.080666,0.04271,0,0.073976,0,0,0,0,0.078192,0.0059305,0.076778,0,0.074802,0.091344,0,0.080868,0,0.0041592,0,0.0078523,0,0,0.08105,0,0.078547,0,0.096682,0,0,0,0.008394,0.0046009,0,0.091992,0,0,0.091069,0.12335,0.12009,0.043599,0.01134,0,0,0.0086775,0,0,0,0.05034,0.095589,0.042865,0,0.069654,0.02977,0,0.11288,0.076232,0.038638,0,0,0.07261,0.10356,0,0,0.00075101,0,0.034863,0,0.080766,0.061709,0,0.076423,0
0.06896,0.018407,0,0.0061965,0.0017596,0,0,0,0,0.073533,0.076557,0,0.073147,0.009691,0,0.0055152,0.0012568,0.0066139,0,0.080453,0.0013002,0,0.07666,0,0.072387,0.002187,0.0050415,0,0.0093463,0,0.0021284,0.0075116,0,0.00043186,0,0,0.090734,0.020671,0.051221,0.003007,0.0035538,0,0.0024314,0.010339,0.0022843,0,0.0054983,0.02396,0,0.003895,0,0.082321,0,0,0.046747,0.0040155,0,0,0,0.035965,0,0,0,0.11124,0,0.0043204,0.0076368,0.079357,0.00040671,0,0,0.048297
0.060885,0.021202,0,0.0029528,0,0,0.0027186,0,0.0035588,0.0065274,0.0014497,0,0.072111,0.0051213,0,0.0022536,0,0.00069425,0,0,0,0,0.022157,0,0.00057472,0,0,0.0095722,0,0,0.086696,0,0,0.0090778,0,0.0050819,0.0007025,0.019409,0,0.0044755,0.0028881,0,0,0.099145,0,0,0,0.015746,0.0050336,0.0083621,0,0.002634,0,0,0.002944,0.015155,0.027264,0.0030114,0,0.0098687,0.10421,0,0,0,0,0,0,0.0054546,0.069843,0,0,0.043894
0.071583,0.027316,0,0.0013389,0.00045739,0,0,0,0.072795,0.083532,0.077159,0,0.001211,0.082861,0.00093135,0.003763,0,0.0036502,0,0.006517,0,0,0.033569,0.0052109,0,0,0.020994,0,0.079366,0,0.0018233,0.090272,0,0.095634,0,0,0.0081128,0,0.080693,0.05174,0.0049835,0,0,0.008748,0,0,0.0059064,0.04528,0.0017814,0.062716,0.0035902,0.089081,0.023456,0.0008376,0.024053,0.032199,0,0,0,0.060272,0.010851,0,0,0.026998,0.063625,0,0.0041343,0.009024,0.073752,0.049692,0.012035,0.0074724
0.066141,0.015343,0,0.0029697,0,0,0,0.00012285,0,0.081213,0.00726,0,0.074424,0.076664,0,0.00075584,0.019609,0.0015026,0,0.0041895,0.0013624,0,0.024487,0.00043451,0.07668,0,0.0014821,0,0,0,0.0089114,0.0032483,0,0.0086907,0,0,0.0032868,0.026736,0.019242,0,0.09086,0,0,0.10189,0,0,0,0.027166,0.009509,0,0.0019124,0,0,0,0,0.03079,0.13371,0,0,0.025837,0.019914,0,0,0,0.12257,0,0,0.080269,0,0.025693,0.035601,0
0.0039626,0.030892,0,0.074747,0.0068435,0,0,0,0.074285,0.078198,0,0.0026533,0.077859,0.0043372,0,0.085517,0,0.004442,0,0.003478,0.077138,0,0.012096,0,0.074396,0,0.081296,0,0.075512,0,0.00048707,0.092407,0,0.0065391,0,0.0056483,0.00095667,0.083618,0.014924,0.043365,0.095203,0,0,0.007677,0,0.0017487,0,0.037043,0.0043767,0.023718,0,0.0859,0.024872,0,0.10501,0.021864,0.0062813,0,0,0.079732,0.10594,0,0,0.00034114,0.040143,0.0016323,0,0.0041204,0.0002854,0,0,0
0.0045643,0.011146,0,0.003752,0.069931,0,0,0,0,0.082252,0.00076972,0,0.075631,0.092527,0,0.0023721,0.022722,0.0042698,0,0.0081664,0.0043256,0,0.023727,0,0,0,0.011404,0,0,0,0,0,0,0.0013782,0,0,0.0022967,0,0,0,0.0086525,0,0,0.010474,0,0,0.0028782,0.048098,0.0039551,0.02176,0,0,0,0,0.027509,0.0050416,0.040175,0,0,0.049935,0,0,0,0,0.054775,0,0,0,0.073828,0.034309,0,0
0.067994,0.017862,0,0.008788,0,0,0,0,0,0.0008281,0,0.0013449,0,0.010375,0,0.0046978,0.010116,0.00093569,0,0.0034643,0.078995,0,0,0,0.0020889,0,0.004772,0,0.075769,0,0,0.0086344,0,0.088799,0,0.00079734,0.0022447,0.020412,0.010821,0.045072,0.090438,0,0,0.0053013,0.00025092,0,0,0.029711,0,0.016594,0,0,0.0040518,0,0.050393,0,0.020255,0,0,0.046194,0,0.010457,0,0.10466,0.0020617,0,0.012874,0,0.00085223,0.00049077,0,0
0.075995,0.08636,0,0.0085397,0.065653,0,0,0,0.062539,0.0060371,0.080604,0,0.081286,0.0078874,0,0.00052694,0,0.0064793,0,0.0099107,0.080453,0,0.012878,0,0.07543,0,0.018323,0,0.082288,0,0,0.088118,0,0.09653,0,0.0044833,0.087006,0.028376,0.067823,0.044088,0.019501,0,0,0.10698,0,0,0,0.038423,0.0090078,0.068455,0,0.086916,0,0,0.024225,0,0.040762,0,0,0.080788,0.0048123,0,0,0,0,0.10379,0,0.0045278,0.065296,0.021419,0,0
0.0027623,0.074813,0,0.073605,0.075506,0,0,0,0.067474,0.07654,0,0,0.075336,0.0072483,0,0.0026408,0,0,0,0.0079246,0.081685,0,0.015579,0,0.080987,0,0.022306,0,0.07331,0,0,0.012258,0,0.0084599,0,0.0048195,0.00061056,0.028103,0.0022717,0.061826,0,0,0,0.10694,0,0,0,0.059165,0.00081434,0.0086206,0.0010007,0,0,0,0,0.10361,0.11324,0,0.0054254,0.095162,0.018269,0.03711,0,0.0042695,0.040294,0.022793,0,0,0.062203,0.024464,0,0
0.073194,0.088974,0,0.071401,0.076992,0,0,0,0,0.01099,0.070969,0,0.078483,0.096284,0,0.0055433,0,0.0029685,0,0.019281,0.079549,0,0,0,0.075357,0,0.018079,0,0.067441,0,0.086547,0.0036462,0,0.0060598,0,0.00053762,0.093975,0.066247,0.0063134,0,0.013449,0,0,0.0043944,0,0,0,0.09909,0.0099484,0.033272,0,0.090248,0,0,0.031828,0.094071,0.11088,0,0,0.03841,0,0,0,0,0.11703,0,0.007229,0.083336,0.010732,0.087389,0.080701,0
0.005468,0.017957,0,0.0024476,0,0,0,0,0.0007893,0.0029491,0.0057977,0,0.0038218,0.0032564,0,0.0014193,0,0.0063026,0,0.001227,0,0,0.068479,0.0031655,0.0066685,0,0.022435,0,0.017337,0,0.0042818,0.00031152,0,0.0024534,0,0,0.00019749,0.023596,0,0,0,0,0,0.0042573,0,0,0,0.039607,0.010859,0.037234,0.0024244,0.0010998,0,0,0.054641,0.031727,0,0,0,0.04614,0.10864,0,0,0.0053646,0.0040945,0,0,0.082951,0.067202,0,0.019542,0
0.0068657,0.0070543,0,0.070163,0.078284,0,0,0.00062569,0,0.0027972,0.079352,0,0.0038068,0.0036115,0,0.001851,0,0.0020004,0,0.081358,0.079274,0.001413,0.014237,0,0,0,0.0036477,0,0.008109,0,0.013551,0.013289,0,0.088756,0,0.00070824,0.086215,0.10999,0,0,0.00045179,0,0,0.0010035,0,0,0.002294,0.012991,0.002305,0.039186,0,0,0,0,0.073079,0.00017954,0,0,0.036926,0.019155,0,0,0,0.0093962,0.013916,0.004863,0.023608,0.081245,0.0040274,0.025296,0,0
0,0.021871,0,0.0034974,0,0,0,0,0,0.0022685,0.078101,0,0.074764,0.011434,0,0.0052417,0,0.0025948,0,0,0.0012976,0,0.020944,0,0.0014099,0,0.014288,0,0.067859,0,0,0.010875,0,0.0060861,0,0,0,0.025606,0.023681,0.023588,0.00044539,0,0,0.0033448,0,0,0,0.039003,0.0037231,0.041991,0,0,0,0,0.0037999,0.012353,0.010905,0,0,0.0028873,0.011568,0,0,0,0.0049235,0,0,0,0.0021332,0.014997,0,0.041564
0.0006377,0.064299,0,0.0095885,0.077424,0,0,0,0.072621,0.0045154,0.0034409,0.00017759,0.001692,0.0032594,0,0.088799,0,0.001196,0,0.0080537,0,0,0.041559,0,0.001763,0,0.0086141,0,0.0083535,0,0.011022,0,0,0.0081271,0,0,0.0027321,0.033776,0.020195,0.055218,0,0,0,0,0.0006096,0.0056829,0,0.0091096,0.0058216,0.010109,0,0,0,0,0.01301,0,0.092927,0,0,0,0.0088688,0.014916,0,0.12195,0.038011,0.091959,0.0010112,0.00059557,0.071855,0.082217,0.03962,0.021555
0.071963,0.0066645,0,0.067502,0.0017933,0,0,0.00099402,0.0027365,0.0018806,0.082148,0,0.074514,0.00055938,0,0,0,0.0012234,0,0.08025,0.081303,0.002377,0.016659,0,0,0,0.012612,0,0,0,0.014195,0.0044607,0,0.0013078,0,0,0.0052277,0.016576,0.0071574,0.035023,0.089398,0,0,0.0065427,0,0,0,0.010105,0.0064096,0.025768,0.00081506,0,0,0,0,0.015921,0,0,0.0040514,0.0094732,0,0,0,0,0.090232,0.03097,0.022039,0,0.0035883,0.025564,0.077312,0
0.063554,0.071576,0,0.069055,0,0,0.0015732,0,0,0.0039923,0.0004577,0.00045781,0,0.083041,0,0,0,0.076089,0,0.077416,0.077903,0,0.042965,0,0,0,0.0095677,0,0,0,0.0039654,0.0015284,0,0,0,0,0.00228,0.030074,0,0,0.0022893,0,0,0.095208,0,0,0,0.012646,0.0047141,0.038072,0,0.088985,0,0,0.0074021,0.007233,0.0012617,0.00074583,0,0.032905,0,0.024908,0,0.0059195,0.018364,0,0,0.0052792,0.069682,0,0.0059964,0.020713
0.0065647,0.01445,0,0.0026212,0.066776,0,0,0,0,0.00056602,0.0093335,0,0.076672,0.090328,0,0.0022535,0,0.077429,0,0,0.070887,0,0.0080853,0,0,0,0.0055937,0,0.015091,0,0.0079474,0.093217,0,0.0057773,0,0.0042991,0.087776,0.027549,0.027208,0.045065,0,0,0,0.0055875,0.0029387,0,0,0.033992,0.00069361,0.0019125,0,0,0.0086022,0,0.05233,0.0099296,0.064482,0,0,0.039649,0.1058,0.03347,0,0.12955,0,0.090783,0.015363,0,0.0073161,0.019768,0,0
0.060691,0.025768,0,0.072175,0.0015598,0,0,0.008037,0.068472,0.0010927,0.0041863,0,0,0,0,0.085468,0,0.0056154,0,0.076762,0,0,0.060666,0,0.069993,0,0.087542,0,0.096904,0,0.0049052,0.086502,0,0.010497,0,0,0.0060616,0.0041346,0,0.016548,0,0,0,0.0061364,0,0,0,0.014097,0.1,0.036166,0.00044158,0,0,0,0.015411,0.0204,0.086423,0,0,0.048875,0.10623,0,0,0.01715,0,0,0,0.08694,0.0046845,0.081649,0.032838,0
0.069374,0.0041304,0,0.0025672,0,0,0,0,0.078119,0.078524,0.0016792,0,0.0035444,0.077372,0,0,0,0.0022361,0,0.0079909,0.078988,0,0.071343,0,0.071651,0.001023,0,0.0068142,0.018093,0,0.0061165,0.0036617,0,0.1034,0,0,0.0077843,0.011138,0,0.050347,0.0011472,0,0,0.0025275,0,0,0,0.016383,0.0058379,0.0066895,0.0025919,0.0027407,0,0,0.0078978,0.0080735,0.0058093,0,0,0.039915,0.11274,0.039322,0,0.0048336,0.053781,0.005401,0,0,0.068829,0.0053461,0.015695,0.070442
0.073773,0.017131,0,0.0049641,0,0,0,0,0,0.0018144,0.072916,0,0.077756,0.081801,0,0.084652,0,0.079684,0,0.079771,0.0056159,0,0.033614,0,0.078755,0,0.013892,0,0.07772,0,0.079961,0.001935,0,0.00059405,0,0,0.083919,0.0205,0,0,0.0081567,0,0,0.0062629,0,0.0061671,0,0.056634,0.00016822,0.021013,0,0.0872,0,0,0,0.027506,0.030598,0,0,0.017309,0.0065679,0,0.036454,0.0038567,0.012036,0,0,0,0,0,0.024458,0.039736
0.062656,0.0084359,0,0.0023185,0.073925,0,0,0,0.0053848,0.0067151,0.00091559,0,0,0.0075022,0,0.0017631,0,0.07431,0,0.010181,0.090836,0,0.013592,0,0.0024735,0,0.094629,0,0.015054,0,0.089868,0.012244,0,0.099708,0,0,0,0.049818,0.029457,0.082411,0.0081079,0,0,0.010937,0,0,0,0.071756,0.0028068,0.042148,0,0,0,0,0.020809,0.06407,0.0063237,0,0,0,0,0.021017,0,0,0,0,0,0,0.07048,0.056509,0,0.0063956
0.0048961,0.023066,0,0.072329,0.070361,0,0,0,0.0015311,0.0061086,0,0,0.0021999,0.0044321,0,0.077426,0,0.0032291,0,0.0074286,0,0,0.036415,0.00057063,0,0,0.011561,0.0038927,0.011509,0,0.087695,0.081857,0,0.091204,0,0.0059531,0.085754,0.0012674,0.0745,0.01606,0.095894,0,0,0.0090605,0,0,0,0.025728,0.0060052,0.020599,0.0044625,0.081411,0,0,0.024215,0.10141,0,0,0,0.078824,0.0030535,0,0,0,0.027359,0,0,0.0042632,0.063383,0,0.021326,0.022779
0.081908,0.085797,0,0.0096046,0.071162,0,0,0,0.079584,0.087016,0.0033025,0,0,0.016149,0,0.083957,0,0.086635,0,0.0037843,0,0,0.085467,0,0,0,0.10522,0,0.065087,0,0.00084908,0.10113,0,0.089452,0,0,0.095618,0.04373,0.044434,0.1171,0.014427,0,0,0.10344,0,0,0.0076635,0.044661,0.004739,0.042132,0,0.080584,0,0,0.032441,0.012045,0.049359,0,0,0.031945,0.014255,0,0,0.021789,0.0020121,0,0.01722,0.081896,0.067522,0.024466,0,0.051337
0.0052429,0.011983,0,0.073157,0.0066993,0,0,0,0,0.083309,0.0061877,0,0.01083,0.078512,0,0.086499,0,0.083933,0,0.0081266,0.008605,0,0.047459,0,0,0,0.01784,0,0,0,0.088735,0.082493,0,0.0075134,0,0,0.002421,0.026546,0.01275,0.051112,0.010951,0,0,0,0,0,0,0.051332,0.0072472,0.041463,0,0.089648,0,0.0016402,0.019325,0,0.028119,0,0.020857,0,0.010912,0,0,0.0043725,0,0,0,0.0060918,0.070226,0.01035,0.066095,0.14281
