0.071518,0.046341,0.012084,0.017686,0,0,0.029857,0.0074064,0.004672,0.012773,0.27499,0.0078098,0.0058119,0,0.019554,0,0.013369,0.0064045,0,0.012291,0.0047845,0.0068343,0.01595,0,0
0.0011688,0.010157,0,0.0044904,0.0020129,0,0.016343,0,0,0.0030279,0.04039,0.0031692,0,0.0061535,0,0.0012092,0.0099629,0,0,0,0,0.003745,0,0.0066863,0.0044525
0.085547,0,0.019026,0.0075842,0.0010357,0.010519,0.020042,0.0038119,0.0023248,0,0,0,0,0,0,0.0027968,0.0025711,0.0046874,0.0077453,0,0.0021337,0.0010107,0,0,0
0.11178,0.016723,0.057927,0.248,0.0089036,0.0047149,0,0.0083121,0.02513,0,0.0087942,0.022184,0.012061,0.046295,0,0.010476,0.0068366,0,0.23794,0.026435,0.001429,0.28367,0.021863,0.017893,0.023387
0.14549,0.046196,0,0.0090829,0.24783,0.0049391,0.17428,0.021369,0.21527,0.0029982,0.012535,0.011017,0,0.21249,0.016492,0.0039504,0.013079,0,0.018809,0.012074,0.0018627,0,0.24423,0,0.0048118
0.059225,0.15919,0.21966,0.029137,0.013134,0.27162,0.13837,0.0093734,0.016162,0.014826,0.25144,0.2338,0.2582,0.021128,0.2563,0.25165,0.016455,0.26164,0.015123,0.23042,0.25917,0.0063622,0.015383,0.27264,0.0014336
0.098228,0.0090865,0.035392,0.014712,0,0.007477,0.05164,0.014319,0.032981,0.27189,0.055676,0.011412,0.0037783,0.0085541,0.0069193,0.0047689,0.026131,0.018753,0.0093167,0.012386,0.0056047,0.011649,0.016392,0.0084039,0.24233
0.012239,0.10161,0,0.020806,0.0050274,0.010066,0,0.22294,0.020226,0,0,0.0084244,0.010535,0.0078471,0,0,0.21842,0.0058432,0,0,0.0035445,0.0012428,0.0041194,0.0022121,0.013705
0.029453,0.0048738,0.047475,0.03692,0,0,0,0.0034354,0.017222,0,0,0.0071433,0.0046958,0.017947,0.0016621,0.004069,0.0017027,0,0.0053176,0.0014568,0,0.26354,0.0078734,0.012676,0
0.084598,0.01476,0.012067,0.021246,0.0018809,0.01421,0,0.0019809,0.0092887,0,0.029181,0,0.017613,0.20651,0.010543,0,0.0027174,0.0083311,0.014133,0.23436,0.002207,0.003997,0.013082,0,0.0097616
0.063911,0.026269,0.0058403,0.020815,0.0055641,0,0.090863,0.0037977,0,0.25954,0.019112,0.0011681,0.0070544,0.010087,0.021437,0,0.0072229,0,0.22434,0.01215,0,0,0.018307,0.0023728,0.028392
0.083126,0.21249,0.23317,0,0.010681,0.25769,0.20074,0.2527,0,0,0,0.2338,0.002947,0.0095544,0.012327,0.019226,0.0066364,0.018548,0.012127,0.019051,0.26907,0.0091775,0.025473,0.22544,0.012745
0.041776,0.039664,0,0.22152,0.23888,0.02357,0.018297,0.0035331,0.008026,0.004651,0.020934,0,0.22799,0.0058157,0.22431,0.23374,0.23205,0.24594,0,0,0.002655,0.0067385,0.23168,0.0049694,0.20929
0.022063,0.0074588,0.0043139,0.004304,0.010239,0.0085993,0.049985,0,0.0053403,0.015783,0.035895,0.012508,0.0072392,0.019782,0,0.0079285,0.015015,0,0,0,0,0.00567,0.0029553,0.01008,0.0072353
0.098778,0.030614,0,0.014519,0.0011447,0,0,0.011045,0.039034,0.0016357,0.21712,0.031768,0,0.0045436,0.0066197,0.0029101,0.013183,0.0137,0.019365,0.014517,0.0071958,0.0038289,0.0076786,0.019922,0.0045709
0.003439,0.020304,0.0094229,0.0018179,0.0052312,0,0,0,0.0091312,0.0051007,0.0092035,0,0,0.0078915,0,0.002453,0.0019003,0.0014923,0.0037533,0.0089957,0,0.0029085,0.0020184,0.0049173,0
0,0,0,0.0017683,0,0.016846,0.017214,0,0.22699,0.0048929,0.0081599,0.011629,0.021105,0.014691,0.0029118,0.001625,0.0015578,0.0023299,0.0061214,0,0.0049629,0.0010572,0,0.019234,0.013148
0.0039327,0,0.0066747,0.0022644,0,0.0082311,0.0042608,0,0.013891,0.0014152,0.0066477,0.0028509,0.0057541,0.0040952,0,0.0051901,0,0,0,0.0017023,0,0,0,0.0038491,0.0034785
0.023438,0.0047867,0.047537,0.031701,0.0010365,0,0,0.0030239,0.015998,0,0,0.0083541,0.0064859,0.016755,0,0.0053499,0.0017992,0,0.0021083,0,0,0.25281,0.0046738,0.010706,0
0.062161,0,0.01735,0.033019,0,0.0063278,0.009031,0,0.014777,0.011016,0.01321,0,0,0.018567,0.0037951,0,0.0070451,0,0.23466,0.22332,0.0013622,0.0094211,0.010158,0,0.020972
0.095344,0.0072071,0.0063632,0.20769,0.24686,0.014435,0.059347,0.2367,0,0.24674,0.012295,0.0081128,0.22605,0.010388,0.0015694,0,0.0083363,0.0048128,0,0.0098544,0,0,0.021289,0.008634,0.01416
0.10933,0.20834,0.23571,0.016201,0.0022611,0.27989,0.19971,0.022701,0.002591,0,0.02933,0.24703,0.009988,0.017305,0.25193,0.2579,0.018493,0.2618,0.021284,0.009245,0.26617,0.018126,0.029337,0.22593,0.02589
0.051903,0.043869,0.023413,0.0051622,0.0035264,0,0.0028435,0.0092833,0,0.010138,0.19591,0,0.011379,0,0,0.014806,0.0011024,0.0065379,0.0013831,0.0050774,0.0011278,0,0.21627,0,0.0017648
0.035557,0.06301,0,0.01224,0.017967,0,0.013145,0,0.027445,0.0056613,0.048888,0.0036528,0,0.21048,0.013957,0.0025954,0.21655,0.007021,0.0063689,0.023815,0.003619,0.0085177,0.011697,0.019761,0.0045058
0.031242,0,0,0.0088718,0.004278,0.0080725,0.090548,0,0.08228,0.010761,0.020252,0.021589,0.025896,0.019044,0.0030994,0,0.010087,0.0025071,0.016238,0.0052889,0,0,0.0011853,0.0212,0.20471
0.012042,0.022386,0,0.0046703,0.0019113,0.0080296,0,0.0034874,0.16016,0.0029774,0.005815,0,0.0069339,0.0034385,0.0026778,0,0.013864,0.0020526,0,0,0.0018189,0.0032603,0.013306,0.0042843,0.0045754
0.0061178,0,0.0065702,0.0051006,0,0.0056401,0.0081228,0.0053046,0.012883,0,0.013003,0,0.005412,0.0032463,0,0.0011587,0.0036641,0.0066783,0,0.0057256,0.0010955,0,0,0.0055316,0.0060643
0.033048,0.019956,0,0,0.0071112,0,0.077504,0,0,0.0049492,0.0027001,0,0.21156,0,0.0075389,0,0.0050233,0,0.0091387,0,0.0016629,0,0.0048749,0.003547,0.0067144
0.012131,0.030698,0,0.0080181,0.0036904,0.017302,0,0.005989,0.011029,0.0034277,0.0053976,0,0.015232,0.0044807,0.0058819,0.0052574,0.01508,0,0,0,0,0.0031788,0.020025,0,0.0029179
0.0084336,0.0011975,0.0024045,0.0012572,0,0.00628,0.004431,0.0010722,0,0,0.0030519,0,0.0025799,0.002944,0.20685,0.0023588,0.0043088,0.005748,0,0,0,0.0048118,0.0020463,0,0.0031495
0.061086,0.039832,0,0.0022174,0.0014331,0.0032385,0.010289,0.0022748,0,0.013908,0.005019,0,0.0040465,0.010274,0.020026,0.0059569,0,0.0021952,0.012605,0,0,0,0.0071523,0,0.014757
0.21092,0.14792,0.29228,0.29761,0.2461,0.25302,0.17225,0.026243,0.2989,0.25693,0.26383,0.28582,0.031695,0.2714,0.0088074,0.010585,0.25101,0.24966,0.010124,0.25606,0.26298,0.02408,0.042033,0.26456,0.043826
0.036564,0.045251,0,0.003534,0,0.017005,0.062545,0.00586,0,0,0.025001,0,0.010093,0,0.0089477,0.007049,0,0.011747,0.23343,0.011572,0.0068893,0.25704,0.21151,0,0.20285
0.016591,0.010714,0.0036393,0,0.0044707,0.0043227,0.0088265,0.22324,0,0.0053247,0.0013766,0,0.0019637,0.0038,0.01021,0.0038247,0.0034854,0,0.0032456,0,0,0.0031864,0.0045917,0,0.0049684
0.012371,0.020886,0,0.0011981,0.0026633,0,0.011823,0.0063826,0,0,0.0024078,0,0.001341,0,0.0029204,0.23129,0,0.0084765,0.0028795,0.0023122,0.0020225,0,0.0075856,0.0063807,0.0040327
0.048015,0,0.01195,0.0019204,0.00266,0.0080979,0.020842,0,0.036207,0.0080263,0,0.015224,0.01096,0.0066743,0,0,0.0069369,0.0056703,0,0,0.0065998,0,0.0032976,0.0046061,0.0074286
0.045016,0.024576,0,0.01211,0.0076302,0,0,0,0,0.019657,0.16234,0.025611,0,0.0093134,0.0042992,0,0.21098,0.009431,0.010114,0.010058,0.0035485,0,0.0061005,0.02028,0
0.045073,0,0.16438,0.23441,0.0025541,0.0059773,0.030818,0.0091184,0.0078056,0.0028839,0.029525,0.20997,0,0,0.2465,0.0011747,0,0.002038,0.005868,0.0064889,0.002784,0.0091473,0.016873,0.0083853,0.0046022
0.035321,0.083871,0.079382,0.017789,0,0.071344,0.095574,0,0.058137,0,0.01597,0.023492,0.2679,0.23912,0.009349,0.0069429,0.030752,0.013412,0.024444,0.0069873,0,0.013436,0,0.021387,0
0.034943,0.014044,0.03212,0.011009,0,0.022471,0.047917,0.012182,0.019361,0,0.02604,0,0,0.0085172,0,0.23468,0.0023016,0.003174,0.22478,0.0059388,0.24083,0.025479,0.012739,0,0.009683
0.041601,0,0.0045978,0.0060458,0.016725,0,0.13104,0,0.0058777,0.020977,0.0011554,0.0094218,0,0.01666,0.0049894,0.010742,0.0065271,0,0.014181,0.0084069,0,0.0042449,0.21381,0.1785,0.22057
0.059414,0.054887,0.018116,0.020196,0.22865,0.025831,0.014358,0.23212,0.16952,0.2257,0.044687,0,0.011565,0.0032752,0.0037665,0.017418,0.0038496,0.021388,0,0.0048915,0.012446,0.0022469,0.026523,0.018774,0.0043325
0.067562,0.071704,0.015652,0.0096087,0.011806,0.0032534,0.03766,0.026634,0.020769,0.0045045,0.024803,0.019033,0,0.012975,0.012287,0.0036152,0.017122,0.011171,0.0067867,0.23255,0.011691,0.003257,0.019422,0.034269,0.02674
0.034029,0.10967,0,0.0082092,0.0078652,0.17249,0,0,0.0028902,0.0026039,0.023034,0.0043819,0,0.0030972,0,0.0011263,0.0076915,0.0036814,0,0,0.0080238,0.23207,0.0072797,0.0067402,0.012848
0.02299,0.012398,0.0022144,0.003008,0.0030049,0.0049073,0,0,0,0.0038016,0.014945,0.0044821,0,0.005629,0.003847,0,0.001308,0.21861,0.0034489,0.0060484,0.0033976,0.0041865,0.0052136,0.0052564,0
0.065592,0.010564,0,0.0020324,0.013271,0,0.086321,0,0,0.0052572,0,0,0.0055517,0,0.0031304,0.0016093,0.0088622,0,0.011195,0,0,0.0015832,0.0094206,0.0097285,0.0024736
0.075778,0.055877,0,0.013102,0.0065988,0.0023376,0,0,0.027718,0.011922,0.010927,0.026709,0.23813,0.013632,0.0044664,0.0023918,0.029382,0,0.0055507,0,0,0.01529,0.021546,0.012818,0.0097027
0.060515,0.042453,0,0.0070953,0,0.010516,0.014579,0.0022991,0,0.23738,0.017283,0.0071223,0.0098412,0.0072303,0.23953,0.0049801,0.20591,0.24674,0.0060143,0.0088614,0.0029492,0.0025136,0.01372,0,0.014806
0.098767,0.15404,0.078683,0.25358,0.0068113,0.30124,0.11663,0.0081325,0.26243,0,0.2726,0.0023274,0.020187,0.047291,0,0.016399,0,0.0035905,0.24693,0.22876,0.25343,0.013357,0.021175,0,0.24347
0.036213,0.019102,0.024571,0.019281,0,0,0.10956,0.24964,0.015726,0.021568,0.015905,0.24015,0.0035881,0.0094217,0,0.0069942,0.02107,0.023962,0,0.02535,0.0055468,0.0032068,0.012724,0.24186,0.0093676
0.038391,0.00872,0.027871,0.0070572,0.24136,0,0.022883,0.0058691,0,0.0059822,0,0.01551,0,0.20081,0.015371,0,0.0024996,0.0039813,0.0094407,0.01129,0.011128,0.018495,0.21427,0.023403,0.008174
0.021308,0.024699,0,0.00784,0.010313,0.0022015,0.028716,0,0.0031607,0.0073047,0.019195,0.0031959,0.0066153,0.011913,0.0065274,0.0052413,0.0074445,0.0033073,0.0023867,0.015268,0,0.21933,0.0019592,0.012069,0
0.015997,0.01955,0.062342,0.011838,0.0014336,0,0,0.016163,0.014775,0.0014941,0.0010107,0,0.0017669,0.010869,0.0056063,0.23826,0.0045739,0.0016627,0,0.001702,0,0.012842,0.0061796,0.0040406,0
0.015324,0,0.12102,0,0.0028907,0,0,0,0,0,0.0061615,0.0029084,0,0,0.0036183,0,0,0.0051752,0,0,0.0014499,0,0.0011617,0.0060367,0.0024827
