0.0057763,0,9.9321e-05,0,0.01465,0.0048722,0.0026159,0,0,0.0067029,0,0.0070162,0.002881,0.0074049,0,0,0.0021513,0,0.0053743,0.01161,0.00071531,0.00079764,0,0,0.00092576
0.084747,0.0077374,0,0,0.05978,0.086836,0,0.030929,0.02022,0.017021,0.068964,0,0.015763,0,0.023606,0,0,0,0.080817,0.0092226,0,0,0,0,0
0.041844,0.023187,0,0.028507,0.031257,0,0.0089102,0.017828,0.02792,0.031956,0,0.013247,0.013824,0,0.015309,0.038,0.015329,0,0,0,0,0,0,0.052047,0.016694
0.0032544,0,0.023851,0,0.026752,0.00040799,0,0.037404,0,0.0066611,0.046024,0.031375,0,0.046192,0,0.0073466,0.0077973,0,0,0,0,0,0,0.031154,0.011995
0.037511,0,0.0027748,0,0,0.0013939,0,0.0069061,0.0013583,0,0,0,0.00035193,0,0.0018718,0,0.0045732,0,0,0.0096483,0,0.0013952,0.008579,0.0011558,0
0.0036802,0,0.0003945,0,0.0030133,0.0021183,0,0.003397,0.00224,0.0010691,0,0.00034867,0.00010237,0.0015191,0.00050454,3.6367e-05,0,0,0,0.0026053,0.0026152,0,0,0,0.00053214
0.0074049,0,0,0,0,0.00090916,0,0,0.0059181,0,0,0,0.0042266,0,0,0.012787,0.0016393,0,0.0068573,0,0.0032165,0,0,0.0030142,0
0.010426,0,0,0.0030989,0.02133,0.0023883,0,0.00088903,0.0016661,0,0,0,0.00024641,0.016149,0.0081841,0.0062108,0.0060857,0.0070432,0,0.018299,0,0.0058085,0,0,0
0,0,0,0,0.017428,0,0,0,0,0.0061092,0,0,0.017641,0,0.0019626,0.033516,0.027942,0,0,0.021897,0.0046997,0.013176,0,0,0.010416
0,0.018991,0,0.010295,0.006291,0,0,0.022369,0.021192,0,0,0,0.0085641,0.042072,0.041919,0.031581,0,0.0079497,0,0.038677,0,0.042768,0,0,0.0074214
0.0033575,0.0050033,0,0.019327,0.0094425,0,0.0021012,0,0,0.012801,0.0013269,0.0055542,0.00094418,0,0.0032497,0,0,0,0.012955,0.0083209,0,0,0.0049224,0.0078113,0
0.076337,0.0017916,0,0.017192,0,0,0.011787,0.016142,0.0023758,0,0.0037251,0.0031267,0.022807,0.066212,0,0,0.010291,0,0,0,0,0.0023393,0.0078082,0,0
0.0035982,0.039833,0.065255,0,0.00022934,0.015272,0,0,0,0.012736,0.017331,0,0,0,0.0092801,0.0048451,0,0.0087104,0,0.014501,0,0.0014999,0,0.0075207,0
0.063127,0.042448,0.0090612,0.0046198,0.0084458,0.019223,0.0079198,0,0,0,0.019606,0,0.051902,0.037421,0.015731,0.011131,0,0,0,0.032937,0,0,0,0,0
0.076333,0,0.0096639,0,0,0,0,0,0,0,0,0,0,0,0,0.0074214,0.0058475,0.0047675,0.0096091,0,0,0,0,0,0
0.045956,0,0,0,0,0.013711,0,0,0,0.082245,0.005796,0.032589,0,0,0,0,0,0,0.026304,0,0,0,0.012291,0.093838,0
0.039493,0,0,0.019459,0,0,0,0.010223,0,0.010069,0.0061502,0.031784,0,0,0,0,0,0,0.0063737,0,0,0,0.015595,0.037245,0
0.015832,0,0,0.019118,0.00041709,0,0,0.00056712,3.1775e-05,0.010487,0,0.0027477,0.0073178,0,0,0,0.00033338,0,0.0012084,0,0.0033827,0.0086272,0,0,0.010254
0.033341,0.0013013,0.0035933,0.013756,0.019969,0.030756,0.013351,0,0,0,0,0.0063742,0,0,0,0.046519,0,0.037743,0.010947,0.0025738,0.035888,0.016774,0,0,0.0039922
0.016956,0.0071657,0,0.0011527,0.0011846,0.0015112,0,0.0028728,0,0.0032275,0,0,0.0072447,0.00080833,0,0,0,0.00077309,0.0067835,0,0,0,0,0,0
0,0,0,0,1.6801e-05,0,0,0.0103,0.018443,0.00069294,0.014368,0,0.004703,0,0,0.011747,0,0,0,0,0,0,0,0,0.0099889
0.26355,0,0.014929,0,0.048983,0,0,0,0,0,0.060394,0,0,0,0,0,0.0054117,0,0,0.038084,0,0,0.0070711,0,0.051909
0.022263,0,0,0.0046606,0.0075078,0.003724,0.0021658,0,0,0,0,0.0019655,0,0,0,0,0,0.0025517,0,0.0014924,0.0073044,0.00095901,0.0032297,0,0.0007708
0.030738,0.034686,0.015799,0.0033415,0,0.016768,0.0050658,0.0091735,0.016243,0.0086128,0.0092409,0,0.0065788,0,0.0066269,0,0,0.0080291,0,0,0,0,0.0050368,0,0
0.053917,0.030256,0.0025682,0,0,0,0.019223,0.013714,0.0012543,0.0030685,0.049311,0,0.0066399,0.052606,0.0052198,0,0,0,0.018926,0,0,0,0,0,0
0,0,0,0,0,0.017593,0.0069649,0,0.024337,0.00024581,0.0030498,0,0.92136,0,0,0,0.0038302,0,0,0,0.0050537,0,0,0,0.0065454
0.05001,0.037518,0,0,0,0.026479,0,0,0,0.023821,0.027605,0,0,0.00044046,0.079812,0.0072044,0,0.023908,0.020736,0,0,0,0.008594,0.024392,0
0,0,0.022935,0,0.00089954,0.0046742,0.020687,0.00013735,0.0014736,0,0.0046876,0.00072592,0,0,0,0.0039848,0.022587,0.0040123,0.0075072,0.0074157,0,0,0,0,0.024074
0.0058134,0.01122,0.0052614,0,0.0086762,0.0026134,0.0013552,0.0069392,0.00059956,0.0044206,0.0044513,0,0.0026188,0,0,0,0,0,0.0015526,0.0078974,0.013647,0,0,0.0091725,0
0.049328,0,0,0,0.0045134,0,0.0076493,0,0.015742,0,0.030954,0.023638,0.025885,0.071446,0,0.029416,0.01219,0.0033029,0,0.041973,0.0022244,0.021174,0,0,0
0.022925,0,0,0.038925,0,0,0,0.0060951,0,0,0.024491,0.027236,0.01613,0.0030256,0,0,0.0020322,0,0,0,0,0,0,0,0
0.018511,0,0.026995,0,0,0,0.0082771,0,0,0.012679,0.012334,0.032712,0.047143,0.052676,0.0009355,0.0024761,0,0,0,0.019538,0.025528,0,0,0,0
0.041424,0.0028859,0.011961,0,0,0.020448,0,0,0,0.006172,0,0.022229,0,0,0.010027,0,0,0.0077781,0,0,0.0047886,0.0066282,0,0,0.015531
0.020592,0.048917,0.00086159,0,0,0.021257,0.023424,0,0,0.00043803,0,0,0,0.038916,0.0060075,0.0027382,0,0,0.01038,0.01383,0.0045717,0.0067779,0,0.00099095,0
0,0.19344,0,0.064803,0.0065273,0,0.095899,0,0,0,0.036642,0.017244,0.073476,0.0013684,0.0065755,0,0,0,0,0.063461,0,0.016711,0,0,0.012289
0.021689,0.030211,0.0008388,0.0046427,0,0,0.0054058,0.009847,0,0,0.003728,0,0.0026658,0.0021014,0.0028007,0,0.0053208,0.00017084,0.01056,0.0050937,0.0049259,0,0.017155,0,0
0.051333,0,0.016254,0.011136,0,0.016221,0,0.0072157,0,0,0,0.017836,0.0279,0,0,0.00034917,0,0.006465,0,0.012671,0,0,0,0.0047495,0
0.123,0,0.0013541,0.029703,0,0,0.12514,0.020139,0.021819,0.013462,0,0.14779,0.014069,0.022689,0,0,0,0.0021819,0.042172,0.023947,0.025583,0.014428,0,0.1238,0.0345
0.015842,0.009769,0.00036015,0,0,0.0019341,0.0033886,0.0026593,0.0054984,0.0010131,0.0024116,0,0.0079269,0.0047413,0.0026235,0.0034572,0.0045278,0,0.0038016,0.012083,0,0,0,0.010342,0.00068815
0.021167,0,0.061785,0,0.020104,0,0.0046017,0,0.0091849,0.029698,0,0,0.0114,0.018849,0,0,0,0.0056796,0,0,0,0,0,0.025416,0
0.037936,0.076621,0.0076465,0.0084386,0,0.017162,0.027849,0.020212,0,0.0068567,0.0085674,0,0,0.011467,0,0.00058255,0,0,0.046701,0,0,0,0,0.021438,0
0.024917,0.0011192,0,0.0088984,0,0,0,0.0048866,0.0081316,0.00044507,0,0,0,0.0055083,0,0.0026012,0.0031566,0.0019343,0,0.0040247,0.00072605,0,0,0.0025032,0
0.024334,0.020531,0,0,0.0043962,0,0.022329,0.01725,0.0082349,0.0026534,0.00029658,0,0.002969,0.0066684,0,0.0077678,0,0.0091687,0.030234,0.014563,0.013219,0,0,0,0
0.026006,0.024722,0.0086884,0.032302,0,0.042197,0.0091557,0.012193,0,0,0,0.010247,0,0.027308,0,0,0,0,0,0.0065362,0.0066274,0,0,0.032936,0.029638
0.07944,0.01589,0,0.0036584,0,0.0094327,0.013756,0.0074395,0.010639,0,0.012457,0.012818,0,0,0.0029348,0.012144,0.0071601,0.0073532,0.0072058,0,0,0,0.0099392,0,0
0.036733,0.054469,0,0,0.0011968,0,0.016397,0,0.025298,0.0043709,0.020892,0.016209,0,0.014388,0.0048834,0.0023519,0,0,0.0058959,0,0.015401,0.0017229,0.0032991,0,0
0.12194,0.0052547,0,0,0.007619,0,0.042432,0,0.0041642,0.011517,0.0091265,0.046787,0.021679,0,0.0272,0.010233,0.02469,0.00073801,0.04074,0,0.009148,0,0,0,0.035916
0.08285,0.097292,0.023755,0,0,0.011371,0.013582,0,0,0,0.030781,0,0.011487,0.052976,0.0047487,0.029304,0.010497,0.017795,0,0.04783,0,0.0015627,0.02444,0,0.0098643
0.079586,0.01036,0,0,0,0.0031474,0,0.010638,0.016625,0,0.013778,0,0,0,0.015614,0,0,0,0,0.010299,0.0029034,0,0.0038388,0.014219,0
0.015928,0.0058634,0.022185,0.016215,0.0052018,0,0.018526,0.0060037,0,0,0,0,0,0.00927,0.0051952,0,0,0.0081091,0,0.0042796,0,0,0.00040136,0,0
0.03601,0,0.065772,0,0,0,0,0,0,0,0.02417,0.012552,0,0.012825,2.5698e-05,0,0,0.038022,0,0,0.00087397,0,0.040119,0.012526,0
0.091031,0.0066835,0,0,0.032196,0,0.065589,0,0.0031709,0,0,0.017914,0.010428,0,0,0,0,0,0,0.0067999,0.011152,0.0057594,0,0.0017676,0
0.048237,0,0.065944,0,0,0,0,0,0,0.0092995,0.042018,0.094821,0,0.042691,0,0.022453,0.025901,0.034789,0.020202,0.0096934,0.017625,0,0.015279,0,0.01702
0.060671,0,0,0.046838,0,0.031133,0.022408,0.0073404,0,0.016443,0,0.035271,0,0.013448,0,0,0,0.086266,0,0.012822,0.014752,0,0,0.067597,0
0.031899,0.011462,0.046812,0.0070196,0,0,0,0,0,0,0.027655,0,0.017284,0.023335,0,0,0,0.0047506,0,0.011961,0,0.01553,0.01426,0,0.012239
0,0,0,0,0.0016394,0,0.022306,0,0.0095707,0,0.006116,0,0,0,0.0040186,0.012443,0,0,0.012334,0,0,0,0.01681,0,0
0.043767,0,0,0.0017166,0.026289,0,0,0.010016,0,0.0083835,0,0,0,0.012782,0.0026892,0.038807,0.011243,0,0,0,0,0,0.0079214,0,0
0,0.049427,0,0.012372,0,0.0098348,0.0063408,0,0,0.01784,0.0038308,0,0.00090259,0.033791,0,0.0018808,0,0,0,0.0039872,0.013401,0,0.015629,0.055768,0.0035816
0,0.071739,0,0.01016,0,0,0,0,0.027003,0,0.015068,0.0697,0.012472,0,0.082265,0.026855,0.028391,0,0,0,0,0,0.0072025,0.18736,0.024798
0.0052212,0,0.047055,0.051568,0,0.054965,0,0,0,0,0,0,0,0.0063814,0,0,0,0.077449,0,0,0.012401,0.0064158,0.031017,0.032298,0
0.045259,0,0.044239,0,0.0017739,0,0,0.0015896,0,0.012997,0,0.05367,0.033972,0.0042161,0.043102,0.027471,0,0.00013951,0,0,0,0,0.025804,0,0.029984
0.078467,0.071011,0,0,0,0,0,0,0.0045339,0,0.036635,0.035836,0,0,0,0.017339,0.045938,0.013335,0.037002,0,0,0,0,0.012319,0
0.0296,0.057154,0,0,0,0,0.012344,0.0059388,0.012535,0.011121,0.013067,0,0.0069371,0,0,0.019065,0.015318,0.010193,0.015618,0,0.0067911,0.024321,0.018824,0.04686,0.0062452
0.0082928,0.013672,0,0,0.0059336,0,0.0017814,0.001022,0.0084227,0,0.001431,0.0027967,0.0085482,0.016307,0,0.0044367,0.0023615,0.0027351,0.00596,0.012122,0,0.002597,0.0087481,0.013629,0.011322
0.049071,0,0.0024145,0,0,0,0,0.0074846,0.0098116,0,0.0090805,0,0.0025415,0,0.0039871,0,0,0,0,0,0.019078,0,0,0,0.010702
0.041959,0.035444,0.013172,0,0,0.020146,0.0063259,0.0069994,0.0054823,0.0064984,0.0021244,0,0.015302,0,0.0046835,0.0056876,0,0.010327,0.0028011,0,0,0,0.0090502,8.0503e-05,0
0,0.088875,0.081894,0,0.0088928,0,0,0,0.013612,0,0.011303,0.0054547,0,0.025252,0.037001,0.040585,0.016213,0.01639,0.0013363,0,0.0076981,0.0065516,0.014508,0.014503,0.023238
0.043049,0.0088485,0.014147,0,0.00066475,0.0054126,0.013233,0.0034619,0,0.0064635,0,0,0.0050745,0.012212,0,0,0,0,0,0.0085863,0,0,0.0042072,0,0
0.012327,0.10135,0,0.0081634,0.022504,0,0,0,0,0.011706,0.016007,0.010999,0,0.020336,0,0,0.0058431,0.0088649,0.0046208,0,0,0,0,0,0.017306
0.043271,0.043023,0.014927,0.021139,0,0,0.057167,0.030695,0,0,0,0,0,0,0,0.0063648,0,0,0,0,0,0,0,0.063097,0
0.032659,0.0015804,0,0.0076005,0,0.00051915,0.0034014,0,0.010557,0,0,0,0,0.005298,0.0060723,0,0,0.0012169,0,0,0.006064,0,0.0015848,0,0
0.014956,0.017707,0,0,0,0,0.0087214,0,0.023125,0,0,0.0029367,0,0.0010723,0,0.011084,0.005684,0.022379,0,0,0.010408,0.036489,0.0063031,0.0053545,0
0.0068704,0,0,0.011878,0,0,0.0027396,0,0.0060223,0.00073662,0.0011666,0,0.0099687,0.0070091,0.0021764,0.0065589,0.0018314,0,0.0002864,0.0018388,0.0026043,0,0,0,0.0016705
0.11423,0,0,0,0,0.027633,0,0.0054157,0.008429,0,0.012886,0,0,0.022676,0.0040704,0.00041355,0.0071075,0,0,0,0.020251,0.030517,0,0.012133,0.011007
0.034243,0,0,0.015067,0,0.0044248,0,0,0,0.0065413,0.0065321,0,0,0.013212,0,0,0,0.0083056,0,0,0,0,0,0,0.028463
0.024125,0.030093,0,0,0.0024896,0.011729,0,0,0,0,0,0,0,0,0.0077748,0,0.005403,0.014013,0,0,0.014591,0.0074705,0.0009207,0.022577,0.0078448
0.029815,0,0,0.0067534,0.0062694,0,0,0,0.017972,0.0059259,0.0046478,0.0032082,0.0038409,0.0091966,0,0,0.0021023,0,0,0.0020013,0,0.0043634,0.0013467,0,0.0082106
0.017001,0,0,0.0019184,0,0.0024332,0.0039624,0.0017145,0,0.0013475,0,0.0018917,0,0,0,0,0,0,0,0,0.0059667,0,0.00010164,0,0
0,0.065495,0,0.016553,0.028286,0,0.034209,0.027808,0.0039647,0.011165,0,0,0.0086832,0.040964,0.04724,0.0051334,0,0,0,0.0034042,0,0.01146,4.0483e-05,0.037199,0.0072687
0.023874,0,0,0,0.026594,0,0,0.015633,0,0.0043301,0,0,0,0,0,0.00025829,0,0.025885,0,0,0.0058202,0.002201,0.0063171,0,0
0.01428,0.10601,0,0.017229,0,0.03123,0,0,0.038005,0,0,0,0,0,0.013061,0,0.010899,0.022051,0,0,0.0095247,0.0032718,0.0087264,0.005273,0.017038
0.028963,0,0,0,0,0,0,0.019836,0,0.061448,0.0097923,0,0.015628,0,0.013362,0,0,0,0.014448,0,0,0.036478,0,0,0.012411
0.041243,0.0094925,0,0,0.0064703,0,0,0.0022265,0.0089782,0,0,0,0.011093,0.0059775,0,0.0028075,0.0071019,0.0044876,0,0.00027448,0,0,0.0080347,0,0
0.032132,0.047643,0.016665,0.00039113,0,0.0027441,0,0,0.013754,0.0077834,0,0,0,0,0,0,0,0,0,0,0.011165,0,0,0.0063109,0.0017734
0.046658,0,0,0.038099,0,0.0070573,0.01126,0.021017,0.014719,0.013879,0,0,0.0098753,0.039877,0.013091,0,0,0.10641,0,0,0.044073,0,0,0.038611,0.027433
0,0.0062016,0,0.00067983,0,0,0,0.002253,0,0.0013867,0,0,0,0.01304,0,0.0019813,0,0.0090569,0,0.00034819,0.001244,0,0,0.0033142,0.0037355
0.016625,0.0034952,0,0,0,0,0,0.023751,0,0,0,0.051482,0.010583,0.016597,0.0066564,0,0,0,0.00028548,0,0,0,0,0.050027,0.0026762
0,0.016395,0,0,0,0.02462,0.02064,0.01347,0,0,0.022324,0,0,0,0.013372,0.0023468,0.013844,0.019183,0,0.022918,0.011866,0.0009378,0,0,0.033468
0.006706,0.021565,0,0.022814,0.026419,0,0.0034017,0.0099302,0,0.016487,0,0.027953,0,0.011756,0.0026413,0.012663,0.0091836,0,0.0080885,0,0,0.014581,0.031971,0,0
0.0668,0,0,0.0027361,0,0,0,0.011423,0,0,0,0,0,0.022755,0,0,0,0.0027819,0.0035465,0.00026718,0.0056671,0,0,0.015653,0.01115
0,0,0,0,0.011966,0.0097789,0.048632,0,0.022083,0,0,0.014342,0.0056848,0,0,0.0050242,0.010256,0,0.023098,0.017429,0,0,0.01065,0,0.012109
0.089404,0.01082,0,0.0030801,0,0.01395,0.014569,0,0,0,0,0.0040636,0,0.011177,0.0099549,0,0.010977,0,0.011494,0,0.017175,0,0,0,0
0.041997,0,0,0.004077,0.0016478,0.00024954,0,0.0097063,0,0,0,0,0.0026687,0,0,0,0,0.0018717,0,0,0.0038127,0,0.013597,0,0
0.053993,0,0.0083798,0.00097283,0,0,0.014769,0,0,0,0,0,0,0.0092551,0,0,0,0.0084222,0,0,0,0,0,0,0
0.00019458,0.034429,0,0.0029594,0,0.0078937,0.0069738,0,0,0.014679,0,0,0.0085238,0.012329,0,0,0,0.009875,0,0.00083653,0.0005623,0,0.0048271,0.00074043,0
0.018556,0,0,0.01481,0,0,0,0.010004,0,0,0,0,0.014071,0.0052315,0,0.00055748,0,0.0024907,0,0,0,0,0.0033652,0.0076355,0.0057762
0.029749,0,0,0.00098905,0,0,0.0048776,0.013471,0,0,0,0,0.023348,0,0.010238,0.011735,0,0.0059743,0,0,0.0019945,0,0.0077917,0,0.0080698
0.058243,0,0.0034352,0.019562,0,0.0057791,0,0.0074787,0,0.015865,0,0.074886,0,0.00017134,0.050625,0,0,0.0045679,0,0.011276,0.012736,0.0031653,0,0,0.034355
0.0054361,0.03443,0,0,0.0087822,0.0070486,0,0.0038378,0,0,0.003148,0.0084655,0.0038946,0.012387,0.012565,0,0.0039503,0.0011066,0,0.018482,0.0092911,0,0.01357,0,0
0.01644,0.029437,0,0.01477,0,0.011153,0.0027271,0.0034094,0,0.0086882,0,0,0,0.014881,0,0.004535,0.0071473,0,0.006748,0.0038968,0,0.0010741,0.010176,0.0078408,0
0.010249,0.079993,0.026442,0.022266,0.02203,0.020783,0,0.014268,0,0.016587,0,0,0,0.065641,0,0.06078,0.0089888,0.0030978,0.037643,0,0,0.0015978,0.0019342,0,0.016914
0.034895,0.055774,0,0,0.030384,0.068144,0.0097326,0,0,0.0052758,0.0040603,0.074738,0,0.000565,0.018921,0,0,0,0.021153,0,0,0.002275,0,0.07001,0.012625
0.048773,0,0,0.0093179,0.0017093,0.0088884,0.013946,0,0,0,0.0018829,0,0,0,0,0.0045595,0,0.0030703,0.0047401,0.0091606,0.016277,0,0,0,0
0.082312,0.037092,0,0.0080743,0.017973,0.026803,0.021665,0.0051493,0,0,0,0,0,0,0,0,0.0041147,0,0,0.0027327,0.0017935,0,0.0001888,0.0188,0.0063364
0.0065623,0.11068,0,0.011158,0.002999,0.038134,0,0.015348,0,0,0,0,0,0,0.0043768,0,0,0,0,0,0,0,0,0,0.018135
0.11072,0.10657,0,0.019513,0,0.043245,0,0.023137,0,0,0,0.0017868,0,0,0,0,0,0.0025745,0,0,0.028051,0,0.028948,0,0.0061634
0.041168,0.0018143,0,0,0,0.010837,0,0.0044654,0,0,0,0.0086209,0.005473,0,0,0,0,0,0,0,0.0055429,0,0.0047958,0,0.0052745
0,0.0032781,0,0,0,0,0.0063559,0,0,8.1563e-05,0,0.0051614,0,0.0026299,0,0,0,0,0.0075931,0,0.0016257,0.0042489,0,0.013886,0
0.014649,0.0073584,0.0056688,0.002436,0.0073183,0,0.0085856,0.0010395,0,0,0.0034166,0,0,0.00057011,0.0017799,0,0.002879,0,0.00050504,0.013009,0.0047256,0,0,0.00092168,0
0.029585,0,0.068169,0.016299,0.0078778,0.0070639,0.04449,0.004702,0.02087,0,0,0.0030561,0,0.067606,0,0,0,0,0,0.026305,0,0.021675,0,0.051796,0
0.10284,0,0.052573,0.0025461,0,0,0,0,0.032726,0.0097873,0.035202,0.10089,0.0047054,0,0,0,0,0,0,0.0028791,0.01863,0,0.011101,0.073789,0.020588
0,0.098706,0,0,0,0,0,0.011614,0.0053639,0,0,0.008698,0,0,0.0063082,0.011129,0,0,0,0.010635,0.016192,0.018051,0,0.0040989,0.019607
0.025026,0.025316,0,0.015122,0,0,0,0.00087999,0.013628,0.020859,0,0,0.0040042,0.005977,0,0.00057801,0,0,0.011868,0,0,0,0.013529,0,0.0045318
0,0,0,0,0,0,0,0,0.014513,0,0,0,0,0,0.0065599,0.014575,0,0.0090874,0.028295,0.0071348,0.0084975,0.087836,0,0.0032487,0
0,0,0,0,0,0.011843,0.0024813,0.0063448,0.026484,0,0.0051582,0.0053734,0,0,0.0015996,0,0.0037939,0,0,0.0082291,0.0027257,0,0.0096393,0,0
0.062529,0,0,0.016177,0,0,0.020108,0,0,0,0,0.0093185,0.0068936,0.069648,0,0,0.0026101,0.0044293,0,0.0001538,0.007028,0,0,0,0
0.061189,0.06355,0,0.0070896,0.020755,0.026756,0.017628,0.0063787,0.015993,0,0.011305,0,0,0.013624,0.0044498,0,0.00453,0,0.03278,0,0,0,0.0096817,0.011871,0
0.031647,0,0.041504,0.038791,0,0.0063972,0,0,0.0042644,0,0.0044382,0.071526,0.060478,0.0006886,0,0,0.014075,0.024308,0,0,0,0,0,0,0
0,0.02921,0.063009,0,0.017604,0,0,0.02778,0,0.001375,0,0,0,0.082673,0,0,0,0,0,0.012977,0,0.0050644,0.003163,0,0.003474
0.036513,0,0.021215,0.0020571,0,0,0.0052703,0,0,0,0,0,0,0.0014023,0.0030536,0,0.0082807,0,0,0.0069765,0.018522,0,0.010092,0.021649,0
0.015243,0,0,0.0073642,0.0025775,0,0,0,0,0.0061697,0,0,0,0,0,0.0039439,0,0,0,0,0.007915,0.0098391,0,0.0057194,0
0.079041,0,0.089075,0.054993,0,0.011653,0.036599,0.0083766,0.0029856,0,0,0,0.00487,0.042431,0,0,0,0,0.028016,0,0.019294,0.00048087,0,0.0028399,0.012643
0.069596,0,0,0.0036336,0.044503,0,0.023152,0,0,0,0,0.0070901,0,0.0055108,0,0,0,0.00041935,0,0,0.0045165,0,0.0033597,0,0
0.020118,0.0076002,0,0.00084721,0,0,0,0.0058267,0.0093984,0.0021032,0,0,0.0041203,0,0.0018538,0.0072219,0,0.006922,0.0052567,0,0.0023132,0,0,0.011257,0.0022958
0.015887,0.0049248,0,0.0022496,0,0,0.013027,0.0024302,0.0027382,0.0036709,0.0024767,0.00075281,0.010085,0.0020035,0,0.0041672,0.0048347,0.0044956,0.019995,0.013995,0,0.0033906,0,0.01265,0.0015201
0,0,0.0161,0.022483,0,0,0,0,0,0.0068784,0,0,0.001231,0.010378,0.0011498,0.0085615,0.003293,0,0.018868,0,0.0042431,0.010746,0.024511,0,0
0.03212,0,0,0.025252,0,0.0079048,0,0.00066684,0,0,0,0,0.00042293,0,0,0.012912,0.010815,0,0,0.0045144,0,0.017218,0,0.0073915,0
0.037936,0,0.0035176,0,0,0.0030921,0.0039904,0.0050853,0.0049502,0.0014512,0,0,0.0011823,0.0039643,0,0,0.00062348,0.0055139,0.0079205,0.0046563,0.0047168,0,0.0062129,0,0
0.043926,0.0067696,0.0037759,0,0,0,0,0.023161,0.0084139,0,0,0.013574,0.022037,0,0,0.0041886,0,0,0.0075761,0.0091055,0.0050572,0,0,0.015547,0
0.0011753,0.0013513,0.0053758,0.0045156,0.0030362,0.0046255,0.003076,0,0,0,0,0,0,0.0097302,0.0017554,0,0.0032506,0,0.0067496,0.0054993,0.0029345,3.5544e-05,0.0013951,0,0
