0.0065321,0.00069659,0,0.0012723,0.0069245,0,0.0010789,0.0042103,0,0.0076184,0.045607,0,0,0.10416,0,0.0046921,0.00039013,0,0.00078049,0
0.0036321,0.0019073,0,0.0018678,0,0.0012743,0.0051643,0.0022522,0.0011082,0.00018327,0.012653,0,0.0011537,0.00096068,0,0.0019122,0.002771,0.00032963,0.0024714,0
0.0071303,0.00028709,0,0.00075835,0.00026784,0.001179,0.0003187,0.0036,0,0,0.015102,0,0,0.00039563,0,0,0.00069875,0,0.00069848,0
0.0074524,0,0,0,0,0.090014,0.0012654,0.0041292,0,0,0.0052614,0,0,0,0,0.0019703,0,0,0.023915,0.0012578
0.0068096,0.093485,0.0033228,0.0013335,0.0011296,0.001038,0.0078133,0.00097517,0,0,0.039918,0,0.0060947,0.010302,0,0.0044094,0,0.0011234,0.0093028,0
0.0024833,0.00048093,0.00083338,0.00046635,0,0.00079308,0.0013283,0,0,0,0.012018,0,0,0,0,0,0,0,0.0034654,0
0.0055976,0.00033183,0,0.00098472,0,0,0.0017581,0.0040472,0.0012897,0.0082979,0.0088171,0,0.0013632,0.10312,0,0.0045091,0.00020171,0,0.00071294,0.00027291
0.0687,0,0,0.0034005,0,0.090473,0,0,0,0,0.03281,0,0.0028007,0,0.0014415,0,0,0,0.024628,0
0.0046923,0,0,0.0028261,0.0030699,0.002311,0,0.0038986,0.00040959,0,0.016395,0,0,0,0,0,0.00033434,0.00022802,0.0017776,0
0.0029626,0.00024436,0.00010406,0.00011327,0,0.0012279,0.00033389,0.00075246,0,0,0.033556,0,0,0,0,0,0.00017564,0.00093955,0,0
0.0053478,0.0005944,0,0.00035579,0,0.0010632,0.00088059,0.0023557,0,0.0005615,0.019737,0,0.00064961,0,0,0.00073734,0.0016778,0,0.0014513,0
0.0049813,0,0.00022403,0.00029997,0,0.00035288,0.0007732,0.0030714,0,0,0.020933,0,0.0017933,0.00057767,0,0.00044353,0.00018891,0.00035641,0.004724,0
0.0015025,0.00050155,0,0,0.00047314,0.0029907,0.00046293,0,0,0,0.0047523,0.00096697,0.00096666,0,0,0,0.00027863,0,0.0025186,0
0.0091625,0,0.00010158,0,0,0,0.00036481,0.00555,0,0,0.0039396,0,0,0,0.00014696,0.00043211,0.00020482,0,0.0019825,0
0.005634,0.00046103,0.00016708,0,0.00064852,0,0,0.0038668,0.0012205,0,0.010619,0.0017004,0.00055033,0,0,0.0034382,0.0021959,0.00031681,0.002932,0
0.00067046,0.00015802,0,0,0.00045216,0.00097492,0,0,0,0,0.018498,0,0,0,0.00029427,0,0.00084235,0,0.00047756,0
0.010838,0.00050142,0,0.003465,0,0.00054279,0.0018497,0.006518,0,0,0.051429,0.004716,0.0040648,0,0,0.0010426,0.001029,0.00232,0.0012915,0.0015222
0.0056981,0,0.00041661,0.00017592,0.0040801,0.0002889,0.0011607,0.002942,0,0.00049609,0.0054514,0,0,0.0018755,0,0.001106,0.00059206,0,0.0022648,0
0.00074661,0.092635,0.089532,0.00077223,0,0,0.0083641,0,0.00047622,0,0,0.001353,0,0.0018861,0.00069565,0,0,0.00027918,0.0017468,0
0.0018002,0,0,0,0.00010841,0.002748,0.00021283,0.00058623,0,0,0.0058139,0,0,0,0,0.00045317,0.00016207,0,0.0025723,0
0.0059754,0.00021239,0.00096154,0.0010534,0.00015217,0.00036731,0.0024096,0.0043516,0,0,0.017726,0.0013643,0.0015153,0.00095462,0,0.0049611,0.0014372,0,0.0045581,0
0.0065952,0.00068466,0,0.0011325,0.0004853,0.0002742,0.00095973,0.0028215,0,0,0.051313,0.0013322,0,0,0,0,0.11199,0,0.00076893,0
0.00062704,0.0014169,0,0.0027714,0.0010737,0.001529,0.0019922,0,0.0015751,0,0.017805,0,0,0.0021419,0,0,0.0013609,0.0023725,0.0013443,0
0.10475,0.00053267,0,0.00038266,0,0,0,0,0,0,0.051041,0.11121,0.0077035,0.11215,0.0010587,0.0044844,0.11518,0,0,0.0029061
0.010014,0.00072839,0.00048674,0.0030653,0,0.0017281,0.0034725,0.0048998,0,0,0.012717,0,0.0001871,0,0,0.0060365,0,0.00073981,0.0022545,0.0030607
0.00083514,0,0.00074877,0.00026245,0,0.0020894,0.00014844,0,0.00050322,0,0.019775,0,0.0025396,0.00048361,0,0,0,0,0.0047056,0
0.018994,0,0.0024504,0.0088877,0.0034562,0.0008488,0.1063,0.0049659,0,0,0.080957,0.11529,0.00099022,0.0092758,0,0.0051943,0.0013429,0.006106,0.0096412,0
0.0028447,0.090934,0.089591,0,0,0.0022581,0.0045415,0,0.00054586,0,0.0143,0,0.10531,0,0.00018421,0,0,0,0.0045789,0
0.0068893,0.00027634,0,0,0.00050392,0.00050562,0,0.005585,0,0,0.0072854,0,0,0,0,0.00085994,0.0012773,0,0.0013558,0
0.0043191,0.00040246,0,0,0.00027736,0,0.0018439,0.0046584,0.00028394,0,0.0029689,0,0,0,0,0.0023024,0.00041,0.0011537,0.0019703,0.00067065
0.00021619,0.00068497,0,0.00058099,0,0,0.001432,0.00030067,0.00020538,0,0.0049739,0.00018492,0,0,0,0.00034443,0.10961,0,0.00033782,0.00054934
0.0016115,0.00028373,0,0.00062669,0.00018067,0.00066814,0.0017748,0.0026735,0.00013675,0,0.0068515,0.00056514,0,0,0,0.0005777,0,0.0015044,0,0
0.049311,0.098909,0,0,0.0040629,0,0.11593,0.04263,0,0.0023186,0.011742,0.0010809,0.1111,0,0,0.010345,0.00056882,0,0.011662,0
0.10187,0.10596,0.0023487,0.11471,0.013568,0,0.019216,0.096503,0.00064979,0.0028649,0.066203,0.0079079,0,0,0,0.032397,0,0.00093434,0.019127,0
0.0014781,0.0014079,0,0.0019859,0,0,0.0023244,0.0019812,0.0013354,0,0.0090741,0.0032634,0.002021,0,0,0.0016191,0.0023877,0.001509,0,0.00024924
0.0056156,0.0015459,0.00033436,0.0041191,0.00069263,0.0011944,0.0026758,0.0032153,0,0,0.0099147,0.0021001,0.00065594,0.0072723,0,0.0024946,0.00057454,0.0017189,0.00089785,0
0.0085042,0.0013518,0,0.0012952,0,0,0.0034727,0.0085414,0.0011449,0,0.0059681,0.0040752,0.0015577,0,0,0.0020947,0.0014179,0.0026571,0,0.0016549
0.0025813,0.002157,0,0.0010907,0,0,0.0033642,0.0030256,0.00035933,0,0.0042061,0,0.0037528,0,0,0.0027065,0.00085254,0.0002488,0.00091736,0
0.00039147,0.0028923,0,0,0,0,0.0043196,0.0003127,0,0.00011635,0.0010536,0.10369,0.00022575,0,0.0021663,0.0022807,0.00037328,0,0,0
0.0064837,0,0.00045764,0.0030865,0.00053556,0,0.0015373,0.0073069,0.00076907,0.0013902,0.013154,0.00025148,0,0,0,0.002388,0.00085104,0.0014704,0.00073942,0
0.059953,0,0.00090038,0,0.0027628,0.091475,0,0,0.1004,0.0012727,0.0053176,0.0003049,0,0.0014616,0.001032,0,0.00037425,0,0.025104,0
0.0087846,0.00012662,0,0.0010291,0.0020328,0.089832,0,0.0097463,0,0,0,0.0017052,0.00026929,0.0010314,0,0.001997,0,0.000307,0.027183,0
0,0.00072778,0.089409,0,0,0.00052502,0,0,0,0.0016554,0.0035599,0,0,0,0,0.10224,0.00034225,0,0,0
0.0074765,0,0,0,0.00011422,0,0.09965,0.0073409,0,0,0,0.00031295,0,0,0,0.003103,0.00086123,0.00010995,0,0
0,0.00029761,0,0,0.00043879,0,0.0018051,0,0,0.00014373,0,0.0023917,0.00053312,0,0,0.00061715,0.00027999,0,0.00023615,0.00022431
0.012795,0.09304,0,0,0.0011931,0,0.0063418,0.0076692,0.10077,0,0.010923,0.0033165,0,0,0,0.0064997,0.00095782,0.11125,0.0019949,0
0.00235,0.0011017,0,0.0012573,0.0003005,0,0.0019675,0.0016394,0,0,0.009359,0,0.00032297,0,0,0,0.00093436,0,0,0.00021603
0.0049785,0.00066409,0.00025512,0.00073228,0,0,0.0018203,0.0038014,0,0,0.0033914,0.0014052,0.00067878,0,0,0.0019652,0,0.00034354,0.00081239,0
0.0036475,0.0012764,0.00028031,0.00040925,0.0011807,0,0.001333,0.0032855,0.00043245,0,0.0014543,0.0034372,0.00056079,0,0,0.0012329,0.00072699,0.0010746,0.0019434,0
0.0064718,0,0.0038594,0.0005327,0.010288,0,0.00088375,0.0037454,0.00024516,0,0.020841,0.0028773,0.00037452,0.00067281,0,0.0051665,0.0012878,0.0021634,0.0051686,0
0,0.00016751,0.00024479,0.0001746,0,0,0.00011085,0,0,0,0.0089655,0.00026619,0.00051775,0.00023949,0,0,0,0.00111,0.0049696,0
0,0,0,0.0014447,0.0002074,0.00031286,0,0,0,0.0003495,0.0088742,0.10463,0,0.00013396,0.0012472,0,0,0.0010037,0,0
0,0.00019256,0.00038503,0.00015015,0.0007776,0,0,0,0.00037048,0,0.0048909,0.10402,0.00012783,0.0072797,0.0018761,0.0022247,0,0,0.00081612,0
0.0001263,0.00057627,0.00013585,0.0003005,0,0,0.00047355,0,0,0,0.021893,0,0.00019783,0,0,0,0.00079352,0.00038612,0.00051877,0
0.0043224,0,0.00020879,0.00087728,0,0,0.00015433,0.0041066,0,0.00025,0.0060826,0.00016365,0.10438,0,0,0.00091546,0,0,0.00090531,0.00066698
0.0082313,0.0032249,0.0017297,0.0056665,0.0020534,0,0.0061157,0.0027743,0,0,0.074518,0.0014012,0.00073485,0.0084189,0,0.01216,0.007054,0.00065103,0.0064915,0
0,0,0.00033691,0.0012229,0.0010854,0.00053162,0,0,0,0,0.024116,0.00030361,0,0.0018713,0,0.0024772,0.0021404,0.00037492,0.00099732,0.002835
0,0,0,0.00037027,0,0,0,0.00062089,0,0,0.009975,0,0.00044921,0,0,0.0018167,0,0,0.0017369,0
0,0,0,0.00062009,0.094463,0,0,0,0,0.00077752,0.0035185,0,0.10415,0,0,0,0,0,0,0.00077012
0,0,0,0.0026656,0.09725,0,0.00089833,0,0.00018504,0.00045019,0.019557,0.0029172,0.0022366,0.0070072,0,0,0.0015332,0.0008089,0.00065427,0
0.0014847,0,0.00030935,0,0.00014765,0.00011197,0.00047724,0,0,0.00019059,0.0047706,0.0021247,0,0,0,0.00015022,0,0,0.0009182,0
0.0069428,0.00062508,0,0.0013274,0.00079399,0,0.0020568,0.0061641,0.00036642,0,0.004737,0.0013938,0.0040602,0.0069733,0,0.003083,0.0016267,0,0.00095291,0
0.0080031,0.00092758,0.0015081,0,0.0027836,0.090636,0.00046337,0.005151,0,0.00011764,0.0061511,0.00020967,0.00032176,0,0,0.0029579,0.00016722,0.0015673,0.024014,0
0.0034033,0.00096489,0.00097294,0.00076754,0.001807,0.00017841,0.00057959,0.0026296,0,0,0.01085,0.00090004,0.00025486,0.00054267,0,0.0018319,0,0.0015003,0,0
0,0.00054856,0,0.00074781,0.00058567,0.0011034,0.00041601,0,0.00058362,0,0.01,0.0003752,0.00083166,0.00057703,0,0,0,0.00037814,0.0010258,0
0.0027625,0,0.00072703,0.00028363,0.00074716,0.00021702,0.00081755,0.0030516,0.10057,0,0.0067815,0.0014457,0.00021363,0,0,0.00065764,0,0.001451,0.0020868,0
0,0,0,0.0005059,0.095003,0,0.097828,0,0,0.001467,0.032226,0.00018979,0,0,0,0,0,0.0012869,0,0
0.0070851,0,0,0.097966,0.004322,0.0012236,0.00027935,0.003854,0,0.00095357,0.01085,0.00056823,0,0.0025304,0,0.0018011,0.0011052,0.00010738,0.0049988,0
0.017053,0,0.00027086,0.00014073,0.0028509,0.00069327,0.001315,0.019002,0,0,0.0014479,0.00067396,0,0,0,0.0037286,0,0.001049,0.0012544,0
0,0.00027602,0,0.0032927,0.0010585,0,0.0016726,0,0,0.0010383,0.015945,0.00035033,0,0.0037505,0,0.00026604,0.0019754,0.001908,0.00034054,0
0.0097364,0.0021491,0,0.0003918,0.00023049,0.00014547,0.0048939,0.0061796,0,0.0013689,0.0089249,0.0005158,0.00027598,0,0,0.0034518,0.00032584,0.0018583,0.0064757,0.00089098
0.0025004,0.0003463,0.00011386,0.0017124,0.0021126,0.00060703,0.00044132,0.0031083,0,0,0.011974,0.00046194,0.00097189,0.0013104,0,0,0,0,0.00027781,0.0012852
0,0,0,0,0.00037417,0,0.00065825,0,0,0,0.023372,0,0,0,0,0,0,0,0.0033496,0
0.018066,0,0.00042328,0.0060286,0.0015953,0,0.0024751,0.016921,0,0.0090544,0.054076,0.0078786,0.00043165,0.11394,0,0.0077112,0.00035054,0.0054691,0,0
0.077505,0.1055,0.0016405,0.038321,0.0023231,0.069365,0.13832,0.038511,0.11139,0,0.55732,0.010938,0.1248,0,0,0.15818,0,0.14303,0.18533,0.11164
0,0.00029129,0,0.0036483,0,0,0.00030272,0,0.00083961,0.00019364,0.023984,0,0.00043155,0,0,0.00044821,0,0.0017044,0,0
0,0,0.088401,0.094383,0,0.00020861,0,0,0,0.00023695,0,0,0,0,0,0,0,0,0.00035717,0
0.0059572,0,0,0.098691,0.00032728,0,0.00095044,0.0055892,0,0,0.012533,0.0011194,0,0,0,0.0025737,0.00095038,0.00089188,0.00022635,0
0.0014824,0.0010194,0.0033765,0.0024403,0.0024199,0.0035013,0.00020964,0,0.001309,0,0.051079,0.0010974,0.0015316,0.0026089,0,0.00018774,0.00021246,0,0.0078783,0
0.0070526,0.0010454,0,0,0,0,0.0039721,0.0071661,0.00062464,0.0011468,0.0042015,0.0026114,0,0.0012777,0,0.00163,0,0.0027571,0.00055091,0
0,0,0,0,0,0,0.097777,0,0,0,0.015801,0.10526,0,0.0010265,0.0052705,0,0.11097,0,0.10345,0
0.011937,0.0012725,0,0.0029046,0,0,0.0027664,0.0082004,0.00079813,0.00024503,0.0091576,0.00029852,0.00093237,0,0,0.0059555,0,0.00045161,0.0041738,0.0045847
0.0039733,0.00027054,0,0.00013916,0.0018246,0,0.00059938,0.0039715,0.00026181,0.00074316,0,0.0010197,0,0.00070055,0,0.0016188,0.00042589,0.0005626,0.0014422,0
0.0048824,0.00055743,0.00096865,0,0.0065592,0.00038875,0.00065534,0.0021633,0.00013106,0,0.0026147,0.0013505,0.00090413,0,0.00016325,0.0060387,0.00065926,0,0.0060968,0.00026248
0.0024861,0,0,0.00020742,0,0.089181,0.00019519,0.0017839,0.00038729,0.00022419,0.0077237,0.0018354,0,0,0.00051584,0.00030761,0,0,0.026388,0.00040601
0,0,0.088418,0,0,0.0001404,0,0,0.099908,0.00027617,0,0.10459,0,0,0.0025503,0,0,0,0.0011213,0.00031199
0,0.0014413,0.00013441,0.00048672,0.00058619,0.00044137,0.0014237,0.00054996,0,0.00049354,0.0181,0.00073483,0,0,0.00032177,0,0,0,0.00089689,0.00089865
0.0034434,0,0.00038718,0.0055728,0.00019453,0.00048823,0.0009927,0.0019347,0.00030899,0.00069568,0.016454,0.00084358,0,0,0,0.00057738,0,0,0.001159,0.12283
0.0071815,0.092279,0.00084742,0,0.005848,0,0.0046562,0.0048986,0.0007066,0,0.00077079,0.0010778,0.00044239,0,0,0.0042635,0.00071028,0,0.0026856,0.00014138
0.0022296,0.00028393,0.00034732,0.0016701,0.001286,0,0.00076629,0,0.00039638,0,0.0056012,0.0018723,0.0012154,0.0013523,0,0.0033726,0.0027305,0.0022493,0.0017385,0.0016118
0.0069176,0.00059155,0.002529,0.00012812,0.0018097,0,0,0.0066164,0,0.00028069,0,0.00095804,0,0,0,0.001912,0,0,0.0058928,0
0.010604,0.0025553,0.00083126,0.0033101,0.001312,0,0.0043301,0.0097975,0.00076712,0,0.0047815,0.0052403,0,0,0,0.0036433,0,0.0027025,0.0027672,0.0011204
0.0040699,0,0,0.00023195,0,0,0.00022418,0.0033237,0.00014894,0.0085115,0,0.00073981,0.10392,0.10266,0,0.0036878,0.00053216,0,0.0011854,0.00094682
0.0040015,0.093087,0.0018493,0,0.0032364,0.00048591,0.0056088,0.0027237,0.0011337,0,0.00097182,0.00093173,0,0.00096616,0.00022169,0,0.00053921,0.00019574,0.0042169,0.00030391
0.0030982,0,0.0014644,0.0012851,0.0067914,0.00039457,0.098284,0,0,0,0.005518,0.0019609,0.0011365,0.0016737,0,0.0085359,0.003338,0.0016008,0.0033605,0.0010179
0.0040034,0,0.00053885,0.096377,0.00097418,0,0,0,0.00055691,0,0,0.0023796,0,0.0086419,0,0.0049691,0.0020743,0.0030483,0.0016677,0
0.0062101,0.00053822,0,0,0,0,0.00038062,0.0055324,0.00050316,0.00070256,0.0064657,0.0018674,0,0.00041449,0,0.0012963,0.0011562,0.00093654,0.0012439,0
0.010149,0,0,0.00024493,0,0.089432,0.0029069,0.0095134,0.10152,0.0008128,0.010105,0.0014703,0.00019261,0,0,0.0033153,0,0.0011217,0.026526,0
0.011465,0.00025025,0,0.00056861,0,0,0,0.010154,0.00038793,0,0.012063,0.0015636,0,0,0,0.003777,0.00049491,0.00075737,0.0030848,0.0020903
0.00011168,0.00099158,0.00012916,0.0061573,0.094881,0,0.0013847,0,0,0,0.006911,0.001509,0,0,0,0.00084921,0,0.0026015,0.0034276,0
0.059267,0,0.090366,0,0,0,0,0,0,0.00088765,0.015696,0,0.00057778,0,0,0,0.0005347,0.00017233,0.0019818,0
0.0044046,0,0.0010795,0.00029461,0.00070593,0,0,0.0046572,0,0.000473,0,0.00041483,0,0.00018802,0,0.00099874,0,0,0.10091,0
0.00063974,0.00057415,0,0.00064328,0.00072102,0.001121,0.0021339,0,0.00078981,0,0.0073445,0.001001,0.0019796,0.00131,0.0003115,0.0018115,0,0,0.0029294,0
