0.26306,0.12963,0.19944,0.20445,0.25311,0.022659,0.25914,0.238,0.25073,0.30713,0.2685,0.026409,0.32582,0.019483,0.028481,0.25191,0.24856,0.24167,0.02959,0.24188,0.017328,0.25566,0.017062,0.24039,0.24903,0.25635,0.24414,0.25915,0.2607,0.26178,0.021633,0.26248,0.080217,0.25808,0.31345,0.26009,0.26914,0.25543
0,0.027468,0.017574,0.012104,0.0033996,0.0025541,0,0,0.0034276,0,0,0.0053483,0,0.0052685,0.0039923,0.0012717,0.001926,0.0073583,0.0085874,0,0.0014767,0.0043605,0.0055194,0.0058188,0.0052567,0,0,0.0040055,0,0,0.0049013,0,0.18948,0,0.021888,0.0022176,0,0
0.25683,0.33584,0.32689,0.29554,0.25782,0.26935,0.27186,0.26644,0.25331,0.28847,0.26122,0.26378,0.28494,0.2669,0.26965,0.26299,0.2554,0.26787,0.26401,0.26123,0.26557,0.27076,0.26192,0.25852,0.25738,0.25725,0.26631,0.26956,0.25745,0.26308,0.2745,0.27584,0.30232,0.26264,0.32236,0.26679,0.26764,0.27025
0.0033593,0,0.014594,0.01142,0.0028803,0,0,0,0,0,0.0058656,0.0029074,0.018296,0.0081697,0,0.0018448,0.0059333,0.0012433,0,0,0.0012162,0,0,0,0,0,0,0.0022462,0.0016861,0.0010599,0,0,0,0.001586,0.0034375,0,0.0043495,0
0.26071,0.29679,0.31889,0.26019,0.26163,0.25245,0.26038,0.25969,0.24236,0.0014534,0.25401,0.25218,0.039885,0.27057,0.25262,0.25705,0.26634,0.25626,0.26824,0.25511,0.26013,0.26034,0.26837,0.24945,0.013716,0.25372,0.25873,0.013188,0.013596,0.26069,0.0025661,0.26526,0.060282,0.25172,0.25849,0.012189,0.25455,0.26999
0.0030999,0.060103,0.0019308,0.015166,0.0023004,0.0044318,0.015566,0.0049882,0.0095569,0.0087748,0,0.0022055,0.29161,0.0013094,0.023767,0.0049339,0.0065889,0.023327,0,0,0.0075623,0.00447,0,0,0.23502,0.0024069,0.0078671,0.24575,0.24665,0.0092889,0.26617,0.012744,0.22286,0.011236,0.057327,0.25359,0.0053682,0.0058843
0,0,0.049519,0.063079,0.0042626,0.015576,0,0.0069364,0.0046916,0.30358,0.01892,0.013904,0.018063,0.006019,0,0.0056306,0,0,0.0036348,0.0050576,0,0.012575,0,0.014962,0.010672,0.0027003,0.0021197,0.013276,0.0019009,0.0029305,0.011893,0,0.047943,0.0073048,0.030837,0.0080679,0.0038367,0
0.011928,0.054482,0.25273,0.13464,0.0070992,0.0087035,0.017053,0,0.25099,0.0056981,0.003496,0,0.023283,0.011583,0.016051,0.0090805,0.016778,0.012905,0.26101,0.25834,0.0094802,0,0.0071865,0.0098634,0.24225,0.24903,0.25055,0.24771,0,0.0094941,0.0044059,0.25046,0.030324,0.016016,0.079701,0.2453,0.23409,0.24714
0.2477,0.29262,0.077631,0.14522,0.25097,0.27276,0.25948,0.28537,0.011307,0.23091,0.25837,0.023619,0.2329,0.010593,0.2587,0.25448,0.24026,0.26633,0.0065715,0.0057571,0.015906,0.26231,0.25922,0.24558,0.016256,0.0014313,0.018785,0.017446,0.26143,0.26398,0.27285,0.027972,0.26681,0.24197,0.26154,0.020143,0.022343,0.028667
0.001304,0,0.043733,0.049213,0.0090438,0,0,0,0,0.030789,0.0090364,0.2491,0.069222,0.26227,0,0.0073014,0.0039205,0.0020315,0.0095139,0.0032912,0.24811,0.007189,0,0.015384,0,0.010261,0.0026148,0,0.0072458,0,0,0.0030998,0.012344,0.0070593,0.0037009,0.0031426,0.0038812,0.0043377
0.0034058,0.011465,0.017192,0.016423,0,0,0,0,0.003389,0.047564,0.0026339,0.0067465,0.01567,0,0.0014188,0,0.0038031,0.0029516,0.0021324,0,0,0.010979,0.0026862,0,0.004143,0.0023007,0.0020659,0.019426,0.0025842,0,0,0.0031866,0.016154,0.004267,0,0.0023914,0.02157,0
0.26264,0.28039,0.27656,0.18683,0.2482,0.25434,0.26632,0.26245,0.25118,0,0.2426,0,0,0.0092754,0.03547,0.24426,0.25975,0.2455,0.25437,0.25774,0.01651,0.24784,0.25392,0.23694,0.0089103,0.25186,0.26364,0.01394,0.0055128,0.26361,0.0055263,0.26315,0.031099,0.25096,0.20963,0.0080582,0.24915,0.27327
0,0.0089733,0.0060864,0.041078,0.0042446,0.0014076,0.0097571,0.0035313,0,0,0.0011474,0,0.051604,0,0.24074,0.012921,0,0.0076913,0.0029821,0,0.0040689,0.0073583,0.0033136,0,0.2328,0.0023693,0.00394,0.22732,0.0047767,0.0075999,0.24563,0.015937,0.051646,0.0061817,0.043339,0.0046681,0,0.0020575
0.0052675,0.039949,0.023865,0.03721,0.0089963,0.0017298,0.0054886,0.0066996,0,0.010166,0.011201,0.25303,0.29757,0.26383,0.0018732,0.0069747,0.012482,0.027843,0.0021454,0.0017182,0.24929,0.0038086,0.0040627,0.018055,0.0020829,0.0019738,0.0023332,0.0094947,0.25146,0.0041777,0.011904,0.0048815,0.0081827,0.0086181,0.048348,0.24715,0.0063877,0.0055023
0,0,0.044499,0.070846,0.0061212,0.015511,0,0.009277,0.0030563,0.29223,0.017935,0.017165,0.012493,0.0042266,0,0.0076284,0,0,0.010036,0.0052101,0.0021441,0.01349,0,0.014197,0.012484,0.0043682,0,0.014555,0.002904,0.0027279,0.01379,0,0.045776,0,0.033769,0.012118,0.012817,0
0.001704,0.0061393,0.0058988,0.0014037,0,0.0013809,0,0,0.002406,0.036667,0.001446,0.0022362,0.012573,0,0,0,0.001455,0.005206,0,0,0,0.0061984,0,0,0.0062831,0.0014708,0.0034843,0.016843,0.0020683,0,0.0014551,0.0050689,0,0.0058391,0,0,0.01374,0.0020679
0,0.025666,0.026586,0.012189,0.003511,0,0,0,0.0034585,0,0.0022215,0.0080195,0,0.0058808,0.0058622,0,0.0038153,0.0030602,0.011579,0,0.0017925,0.0032229,0.010489,0.0036859,0.0025366,0,0,0.0027915,0,0,0.0029737,0,0.20305,0,0.022237,0,0,0
0.0024744,0.19517,0.14686,0,0.0054053,0,0.011418,0.021006,0.0051358,0.002264,0.0047907,0.24909,0.047905,0.0056967,0.0047592,0.0076291,0.0056943,0.018697,0,0.23816,0.0062819,0.0040999,0.24752,0.020145,0.0023823,0.012645,0.012491,0.0072506,0,0.0083213,0.26577,0.0058348,0.01201,0.0063265,0.1539,0,0,0.2078
0.25026,0.0015277,0.065698,0.039436,0.018483,0.0078191,0,0.019501,0.0036555,0.035338,0.013707,0.0087358,0.069939,0,0.010262,0.0039906,0.0062603,0.010493,0.0086508,0.011473,0.0018744,0.017539,0.015706,0.018668,0.0094849,0.0067376,0.25206,0.020405,0.25048,0.26973,0,0.0079411,0.26655,0.0079206,0.12225,0.24802,0.0061291,0.02717
0.013585,0.10867,0.090616,0.2348,0.0099644,0.0074528,0.2614,0.23655,0.24715,0.23616,0.25082,0.006284,0.08755,0.25594,0.26508,0.25607,0.25412,0.24553,0.25807,0.010504,0.26444,0,0,0.22026,0.0071305,0.013311,0.0014404,0.24893,0.011131,0,0.0089776,0.02753,0.033075,0.0044106,0.054021,0.011885,0.26744,0.027731
0,0.044762,0.083117,0.082602,0.010369,0.26769,0.0029137,0.0033342,0.0080809,0.047469,0.0088786,0.0056285,0.13237,0.012736,0.0023877,0,0,0.010318,0.0045553,0,0,0.25426,0.0099173,0.01007,0.022786,0,0.0071362,0.0020203,0.004554,0.0023965,0.007537,0.019095,0.016107,0.25,0.024382,0.010428,0.0069882,0.015646
0.0023736,0.020829,0.011877,0.014726,0.22717,0,0.003774,0.0041091,0,0,0,0.0055135,0.01545,0.0098967,0,0.0023617,0,0.0072357,0.0061635,0.0071878,0,0.010015,0,0.003039,0.22305,0.23291,0.0032247,0.0038827,0,0.0027341,0,0.22703,0.008893,0.0042998,0.0026871,0,0.0018434,0.0042804
0,0.10434,0.061962,0,0.0012826,0,0.0040996,0.0078119,0.002657,0,0.0016758,0.010034,0,0,0,0.0029435,0,0.0074597,0,0.23174,0.0028415,0,0.0051902,0,0,0.0012955,0.0018642,0,0.003153,0.0011392,0.25026,0.0016533,0.0036311,0,0,0.0034553,0.0030976,0.013605
0.0010743,0.062052,0.087718,0,0.003676,0,0.013049,0,0.0026087,0.026802,0.012716,0.0090543,0.0067156,0.011235,0.010571,0.015668,0,0,0.0094102,0.0033761,0.0037195,0.0063041,0.015281,0.2423,0.0013866,0,0.22787,0.0098971,0,0.0043317,0.0031619,0.0036818,0.040839,0.003878,0.1204,0,0.0081711,0.015408
0.0010837,0.015532,0.059156,0.011903,0.0073482,0.25984,0.0048945,0.0037834,0.0057878,0.025265,0.020908,0.0052064,0.029736,0.0057245,0,0.0029166,0.0013015,0.013555,0.014834,0.0095078,0,0.010602,0.22514,0.012807,0.0051329,0.0077404,0.0039014,0.0015978,0.24366,0,0,0.0032679,0.020148,0.013035,0.080473,0.0080216,0.0084769,0.012579
0.0093143,0.075211,0.037857,0.31386,0.24606,0,0.0098927,0.2354,0.24049,0,0.011113,0.0013821,0.17015,0.0094867,0.25952,0.007306,0.01866,0.21361,0.25105,0.010482,0.25567,0.005144,0.0070423,0.0077554,0.0052183,0.25165,0.012568,0.24262,0.0052894,0.010018,0.011124,0,0.19209,0.010042,0.053924,0.014103,0.016554,0.23395
0.24276,0.046841,0.033404,0.021175,0,0.0049882,0.0045604,0,0.0047514,0.015528,0.22528,0.24856,0.044423,0.24333,0.0069889,0.23652,0.23612,0.010747,0,0,0.0034477,0.01023,0,0.0023823,0.23118,0,0.0054758,0.0083345,0,0.0073072,0.0064691,0.24718,0.014693,0.22607,0.069812,0.23864,0.01038,0.001876
0.0081605,0.024745,0.025471,0,0,0.012513,0.0032255,0.01228,0.0086981,0.026293,0.0052596,0,0.10287,0,0,0.0023624,0.0067657,0.012218,0,0.0041663,0.001197,0.013306,0.0010072,0,0.0092085,0.0033618,0.0096636,0.012764,0.0077824,0,0,0.026731,0.012428,0.0025892,0.023743,0,0.016218,0
0.0033298,0.025507,0.088413,0.029653,0.01086,0.0035519,0.0020191,0.029713,0,0.23564,0.0037168,0.010094,0,0.01259,0.0039676,0,0,0.031729,0.0021934,0.0066806,0.0062341,0.022518,0.017141,0.016753,0.011346,0.0019448,0.0088375,0.0050875,0.0071052,0.030876,0.0072123,0.0028237,0.040759,0.0092094,0.0087623,0.0064192,0.0068027,0.0045098
0.0024144,0.0051527,0.010735,0,0,0.0016462,0.0018003,0,0.002098,0.0032283,0,0,0.0036152,0.00101,0.0012357,0,0.0031973,0,0.0087758,0.002739,0,0.0040527,0.002199,0,0.001851,0,0.004401,0,0,0.0060962,0,0,0.003981,0.0010191,0.001204,0,0.2131,0.0018596
0,0.011476,0,0.0064535,0.0012603,0,0.22861,0,0,0.0044748,0.0015396,0,0.0010488,0,0,0.0020662,0,0.0047409,0,0,0.0025804,0.20656,0,0,0.002748,0,0,0.0023772,0.0046423,0.22213,0.0046239,0,0.012633,0.0053949,0.0033844,0.0041324,0.0011612,0
0,0.0048991,0.0019547,0,0,0,0.009609,0.0024079,0.0042244,0.005306,0,0,0.013817,0,0.0052386,0.0038359,0.0042744,0.0039343,0.0016539,0.002221,0,0.0095049,0.0011824,0.0017156,0,0,0.0019165,0,0,0.0066248,0,0.0038968,0,0.0029022,0,0,0,0
0,0.097171,0.052967,0,0,0,0.0023685,0.0088767,0.0032147,0,0,0.0070607,0,0.0010595,0,0.0047129,0,0.0057615,0.0017771,0.22944,0.0014089,0.0013991,0.002075,0,0,0,0.0018168,0,0,0,0.24111,0.001627,0.0017779,0,0,0,0.0023587,0.011664
0,0.052186,0.061065,0,0.0016998,0.011774,0.0080191,0,0.0027609,0.0095544,0.0077803,0.016511,0.023239,0,0,0,0,0.0040343,0.0078316,0.0076714,0.0026781,0.013094,0.24621,0.23372,0.0050896,0.004882,0.0076634,0.0057385,0.0056281,0.0046768,0.0067167,0.0036345,0.021882,0.010367,0.097207,0.0012336,0,0.0045795
0.24252,0.062711,0.033741,0.0043023,0.23434,0.25428,0.0099303,0.011958,0,0.011809,0.0059287,0.24181,0.10413,0.0025926,0.0060709,0.24208,0.0011852,0.018861,0.0032282,0.0038674,0,0,0,0,0.0069427,0,0.0050353,0.003177,0.0099839,0,0,0.014473,0.19223,0.01384,0.066326,0.0070898,0.0085618,0.23923
0.0093639,0.09285,0.10255,0.30034,0.015288,0,0.0095547,0.25112,0.25183,0.022933,0.25464,0.0027582,0.19687,0.25561,0.27057,0.011063,0.25638,0.22545,0.25467,0.01059,0.25354,0.021003,0.019019,0.01165,0.012908,0.2533,0.018769,0.24214,0.0038107,0.016658,0.022777,0.022324,0.057268,0.017765,0.096128,0.01398,0,0.011893
0.0034929,0.026459,0.073012,0.027382,0.010556,0.0084398,0.0041885,0,0.0040447,0.20338,0,0,0.0038201,0.0056715,0,0.009638,0.013105,0,0.015595,0.0075596,0.0033583,0.0057226,0,0.0037927,0,0,0,0.0093556,0.0023934,0,0,0.010477,0.015986,0.0015414,0.022804,0.23825,0.014156,0.0064062
0.016314,0.013771,0.046393,0.01866,0,0.002175,0,0.0068669,0,0.0438,0.011341,0.0083496,0,0.0029483,0,0.0010152,0.0035443,0.020166,0,0.0063783,0.0064181,0.0090993,0.005542,0.014881,0.23273,0.008288,0.23816,0.017829,0.0061236,0.026439,0.006878,0.01832,0.026798,0.010189,0.02896,0.0064571,0.24928,0.0035895
0,0.011601,0.026307,0.0088118,0.0036427,0,0.23608,0.0035191,0,0.02175,0,0,0,0.0052345,0,0,0,0.0075112,0,0,0.0015591,0.22553,0,0.0018614,0.0051147,0,0.0027756,0.006224,0.23941,0.0066667,0.0045408,0.0074532,0.023886,0.21087,0.0042873,0.0070204,0.005878,0.0023667
0,0.013106,0,0.0022165,0.0011372,0.0030595,0.0027716,0,0,0.0083456,0.0015648,0,0.0065802,0.0027951,0.001478,0.0029066,0,0.003529,0,0,0.003371,0.003564,0,0.0046198,0,0.0010967,0.0024088,0,0,0.2206,0.0013952,0.20681,0.0011064,0.0028448,0.044043,0.001875,0.0036818,0.004684
0,0,0.004862,0.003781,0.0047538,0,0.0092408,0,0,0.012737,0,0.0024004,0.016524,0.0064776,0.0035382,0.0041825,0,0.0061989,0.0051271,0.0045474,0.0012523,0.003293,0,0.0056416,0.0030801,0,0.0019696,0.0010525,0,0.0073086,0,0.0037733,0,0.0045831,0.0031417,0,0,0
0,0.018985,0.0096423,0.023354,0.0017785,0.0024092,0,0,0.0018601,0.0093464,0.0031986,0.0014592,0.0012702,0.0025873,0.0011247,0.22772,0.0013135,0.0028139,0,0,0.0029672,0.0015397,0,0.0013801,0.0028288,0.0022826,0,0,0.23909,0,0,0.011601,0.0066174,0.0043539,0.0037965,0,0.0016893,0.0018183
0.0026596,0.004095,0.015766,0.0016941,0.0052724,0.0017142,0.0016538,0,0.0030099,0.0056452,0.0063503,0,0.0047846,0,0.0080185,0.0054731,0.0055701,0,0,0,0.0045181,0.0011785,0,0,0,0,0.0015155,0.0047093,0.0037332,0.0035061,0.0021233,0.21615,0.0058757,0.0012836,0.040777,0.0088279,0.0046508,0
0,0.0075282,0.0030451,0.01073,0,0,0,0,0.0013421,0.0021008,0.20816,0,0.0038006,0.0056185,0.0029809,0.0016737,0.0013793,0,0.0033446,0,0,0,0,0,0.0041586,0,0.0028928,0.0010059,0.0015461,0,0.0055325,0.0035826,0,0.0025549,0.0044492,0,0,0
0.0038991,0.0075908,0.071781,0.030697,0.004648,0.012861,0.0018256,0.0016862,0,0.0064373,0.020685,0,0.0037851,0.0026406,0,0,0.0045054,0,0.0026145,0,0,0,0.010021,0,0.0016594,0.0013625,0.0050347,0,0.0091971,0,0,0.0090397,0.029217,0.0067736,0.071664,0.0030356,0.0051676,0
0.24614,0.26195,0.20382,0.10003,0.018232,0.25901,0.2674,0.28333,0.25283,0.2599,0.014223,0.27316,0.22882,0.25761,0.25539,0.019643,0.008339,0.28032,0.27385,0.27097,0.26643,0.26317,0.012577,0.25233,0.2508,0.25223,0.25789,0.25976,0.0031352,0.27549,0.01019,0.037251,0.26314,0.028161,0.22446,0.012702,0.25488,0.25003
0,0.022923,0.042961,0.092138,0.0023531,0,0.0048126,0,0,0.017324,0.0092385,0.0025372,0.085229,0.0026298,0.0087135,0.01122,0.0020362,0,0,0,0.0031157,0.003121,0.24016,0.0096727,0,0.007539,0,0.0010585,0.0019422,0,0.26186,0.0085098,0.010888,0.22019,0,0.2359,0.0054689,0.0021609
0.0051351,0.0076252,0.0098388,0.035465,0.22897,0.0059814,0,0,0.0070551,0.001009,0.00896,0,0.0028646,0,0.0017118,0.0014159,0.0020556,0.0011563,0,0,0,0.0018933,0,0,0.0044081,0,0.0046203,0.0026394,0.0023681,0.002456,0.0042699,0,0.013494,0.0061516,0,0.0043494,0,0.0027658
0.0034169,0.0068688,0.010357,0.048842,0.005377,0,0,0,0,0.0021967,0.0021491,0.0026225,0.012322,0.0071741,0,0.0017698,0.23563,0.0021853,0,0.0012566,0,0.0034993,0.0020611,0,0.0019133,0.002289,0,0.0071687,0.0023179,0.0011117,0,0,0,0.0026323,0.0046221,0.0057033,0.0034613,0.011087
0.001185,0.0069319,0,0.004655,0,0.0041219,0.004286,0.0019656,0.0021928,0,0,0.0034146,0,0.0081416,0.0021846,0.0034329,0.002504,0.010381,0.0043707,0,0.0042815,0.20853,0,0,0.0025083,0.0019718,0.0024388,0.0051644,0.001695,0.0027737,0,0,0.17511,0.0022156,0.04123,0.0012995,0,0.0047747
0.004508,0.02739,0.083142,0,0,0.017458,0,0.023939,0,0.17185,0.0062324,0.0043858,0,0.0094936,0.0030474,0.0066171,0.0021631,0.03365,0,0,0.0070844,0.010217,0.0085331,0.0051339,0.22893,0.0072297,0.0071623,0.010516,0.0046565,0,0,0,0.025754,0.0039227,0,0.0076371,0.012128,0.01418
0,0.095022,0.011574,0.036508,0.0044632,0.0077349,0.0018619,0.22082,0,0.033105,0.24543,0.25765,0.060056,0.0012353,0.0097071,0.0021915,0,0.015568,0.21929,0.2311,0.005389,0.01482,0.0075403,0.0095156,0,0.0076589,0,0,0.0032888,0,0,0,0.022834,0,0.041802,0.0080765,0.0067663,0
0.0021171,0.028616,0.083123,0.065502,0,0,0.26011,0.02036,0.25937,0.0059975,0.016629,0,0.089777,0.012438,0.010746,0.24898,0,0.015745,0.0099364,0.0083591,0.0021077,0.0090466,0.014184,0.010539,0.010891,0.00835,0.23764,0.015841,0.0074814,0,0.019372,0.23893,0.071785,0.0035791,0.024795,0,0.0037342,0.0089299
0,0.027133,0.039488,0.044939,0.0094297,0,0.0058193,0.0041271,0.0071861,0.019297,0,0,0.092096,0,0.016099,0,0.23522,0.0017311,0.01473,0.012931,0.24379,0.0063762,0.23369,0.0034638,0.0066072,0,0.0079251,0.0022492,0,0.017862,0.019503,0,0.0063456,0.0091394,0.007799,0.0078489,0.012431,0.0014287
0.0086965,0.026477,0.021937,0,0,0.01694,0.0057732,0.012774,0,0.001711,0.0035999,0,0.11661,0,0.0062578,0,0.012024,0.17906,0.011995,0.0075419,0,0.0095573,0.0081753,0.0073059,0.0042874,0,0.011808,0.0023688,0.2437,0.0048333,0.0033011,0.0073071,0.0081543,0.22358,0.064212,0.22681,0.0015277,0.0176
0.23444,0.055876,0.082482,0.042639,0.23913,0.22523,0,0,0.01236,0.031011,0.0017428,0.0069389,0.05078,0.01985,0.016848,0.010571,0.013962,0.011534,0.012209,0.0077186,0.012261,0.0077265,0,0,0.004408,0.0010702,0,0.0085032,0,0.23676,0,0.020809,0.0087679,0,0.098079,0.0074529,0.2311,0
0.013051,0.046166,0.025936,0.14077,0.020137,0.0049109,0.0046882,0.0084107,0,0.029956,0.0050356,0.01029,0,0.010317,0,0,0.0022737,0.019929,0.006006,0.0019552,0,0.018262,0.0060208,0.23454,0.0024179,0.0036228,0.011918,0.22887,0.0049419,0.028802,0.0022035,0.016433,0.0132,0.026409,0.078285,0.0077475,0.0019278,0.23956
0.0051647,0.036558,0.045432,0.018654,0,0.0035263,0,0,0,0.024331,0.0029863,0.0010754,0,0.0052938,0.21645,0.0021472,0.0051752,0.012925,0.0032671,0.0027971,0.0025157,0,0,0.0040651,0.0073578,0.23829,0.0042972,0.0061507,0.0043649,0,0.23681,0.011338,0.011738,0.0063132,0.012492,0.0041136,0.0088221,0.0040618
0.0025183,0.025971,0.020192,0.026739,0,0.0030635,0.0046283,0.0035323,0,0.014257,0.0019553,0,0,0.22041,0.0044686,0,0,0.001091,0.0018282,0,0.0020943,0.0029696,0.0011287,0.0048431,0,0,0.0030924,0.0080514,0,0,0.0033369,0.0029209,0,0,0.007231,0.0029627,0.0065634,0.0027177
