0.053149,0,0.027797,0.054898,0,0.0053726,0.026638,0.049747,0.047161,0.042002,0.047318,0,0.037512,0.045542,0,0.0029935,0.0025919,0,0,0.045334,0,0,0.072654,0,0,0,0,0,0,0,0.00123,0,0,0,0.0060204,0.0041988,0.02208,0,0.018863,0.022494,0,0.0045609,0,0.028805,0.0094235
0.090383,0,0.055762,0.06902,0,0.067141,0.075197,0.065484,0.074619,0.075073,0.028358,0,0.1016,0.025437,0,0.00054836,0.0013123,0,0.0018222,0.031322,0,0,0,0,0.0059211,0.095459,0,0,0.00090707,0,0.005562,0.0026505,0,0,0.084671,0,0.021967,0,0,0,0.028357,0,0,0,0.014582
0.057745,0,0.05301,0.028468,0,0.061956,0.01593,0.065208,0.016957,0.03895,0.0057192,0,0.023735,0.039112,0.002717,0.0018384,0.07788,0,0.083133,0.011331,0,0,0,0,0,0.0078479,0,0,0,0,0,0.074089,0,0,0.013125,0,0.011385,0,0.03644,0,0.022796,0,0,0,0
0.021048,0,0.018387,0.021934,0,0.062765,0.025821,0.019375,0.022905,0.038477,0.035683,0,0.051559,0.033014,0.0055983,0.069411,0,0,0,0.032177,0,0,0.00092043,0,0,0.0032321,0,0,0.0015287,0,0.0063336,0.076813,0,0,0.082254,0,0.023991,0,0,0,0,0.023704,0,0.050708,0.090914
0.042025,0,0.038281,0.034796,0,0.071211,0.056009,0.023936,0.062816,0.028266,0.00064609,0,0.063249,0.022654,0,0.078012,0,0,0,0.063973,0,0,0.0036518,0,0,0.0047399,0,0,0,0,0,0.00070428,0,0,0.087057,0,0.076157,0.0020268,0,0,0.059422,0.0048792,0,0.067027,0.0088091
0.02432,0,0.05221,0.027508,0,0.075501,0.048892,0.056629,0.034924,0.042526,0.047762,0,0.019376,0.043543,0,0.078681,0.00012678,0,0.0025911,0.061294,0,0,0.076192,0,0,0.079757,0,0,0,0,0,0.00304,0,0,0.093424,0,0.014102,0,0.024974,0,0.040932,0,0,0.00091926,0.015296
0.023224,0,0.032714,0.041081,0,0.007638,0.020523,0.08471,0.024853,0.049821,0.0030258,0,0.018645,0.021255,0,0.0027093,0.0030635,0,0,0.044422,0,0.022338,0.0028706,0,0,0.0067515,0,0,0,0,0,0,0,0.0031277,0.0091989,0,0.031064,0,0,0,0,0,0,0,0.0084112
0.019436,0,0.033024,0.028447,0,0.063627,0.0042294,0.031896,0.059863,0.030997,0.020228,0,0.011,0.019137,0.0012121,0,0.078172,0,0.0021834,0.011227,0,0,0.073721,0.00071098,0.016698,0.088008,0,0,0,0,0,0,0,0,0.086121,0,0.012577,0.016786,0,0,0,0,0,0,0.00346
0.065099,0,0.033314,0.034794,0,0.0057903,0.056768,0.034984,0.0517,0.031678,0.030291,0,0.034358,0.048499,0,0.073246,0.0034242,0,0.087232,0.060555,0,0,0.0030124,0,0.0026604,0.092835,0.0024057,0.012428,0,0,0,0,0,0,0,0,0.015743,0,0,0,0,0,0,0,0.00042699
0.023803,0,0.024187,0.025122,0,0.062689,0.021707,0.012091,0.063063,0.025444,0.067819,0,0.020423,0.066074,0,0,0,0,0.0033515,0,0,0,0.00083138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065979,0.02036,0,0,0,0.010223,0,0,0.0086841
0.025918,0,0.01796,0.04218,0,0,0.019017,0.022761,0.017502,0.042041,0.065178,0,0.025254,0.034899,0,0,0,0,0.0013231,0.0097632,0,0,0.081429,0,0,0.089423,0,0,0.0042096,0,0.0059102,0,0,0,0,0,0.023765,0,0,0,0,0.01123,0,0.065717,0.10144
0.017356,0,0.028125,0.017704,0,0.0026649,0.015868,0.046343,0.0053983,0.040686,0.033056,0,0.012792,0.030691,0,0,0.0055868,0,0,0.0085835,0,0,0.079978,0,0,0.015024,0,0,0,0,0,0.077252,0,0.006551,0,0,0.017203,0,0,0,0,0.013067,0,0,0.09773
0.012363,0,0.04609,0.032691,0,0.010024,0.041454,0.039712,0.013029,0.032825,0.030389,0,0.0080837,0.02425,0,0,0.0017323,0,0.0011511,0.01395,0,0,0.07985,0,0,0.0047445,0.00042197,0,0,0,0.00063596,0.0043339,0,0.0011515,0.088724,0,0.070931,0,0,0,0.022498,0.017209,0,0.0086748,0.0026512
0.022761,0,0.02782,0.033911,0,0.0087709,0.055981,0.028743,0.015342,0.078622,0.0087041,0,0.01222,0.02676,0,0,0.0056893,0,0,0.010044,0,0,0.00039028,0,0,0.008695,0,0,0,0,0,0,0,0,0.082447,0,0.020437,0,0.020948,0,0.029185,0.014614,0,0.038249,0.0050964
0.022447,0,0.022895,0.053139,0,0.0084937,0.035781,0.036153,0.022137,0.064249,0.037084,0,0.07162,0.0078613,0.0051049,0.002608,0.082146,0.00011697,0.080848,0.011914,0,0,0.085446,0,0,0.0071631,0,0.022362,0,0,0,0,0,0,0.080006,0,0.0098781,0,0,0,0.042639,0.017486,0,0.03103,0.008708
0.0057102,0,0.033301,0.024749,0,0.072911,0.0079695,0.019433,0.025567,0.0276,0.0095412,0,0.014107,0.021716,0,0.0012142,0.07783,0,0.083749,0.0091838,0,0,0.0049748,0,0,0.081266,0,0.0021711,0,0,0,0,0.011368,0,0.0062441,0,0.021424,0,0,0,0.073571,0,0,0,0.016562
0.018741,0,0.010634,0.022086,0,0.0021294,0.063737,0.0082225,0.0050505,0.059442,0.040843,0,0.024124,0.01611,0,0.077229,0.00086208,0.00010342,0.0007643,0.019994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071817,0,0,0,0.006395,0.033804,0,0.067407,0.095915
0.026882,0,0.024057,0.02188,0,0.0020641,0.051838,0.047347,0.068539,0.030601,0.029234,0,0.022695,0.01428,0,0,0.0018139,0,0.080374,0.055506,0,0,0,0,0,0.0088171,0,0.024808,0,0,0.0034312,0.077092,0,0,0.087078,0,0.015753,0,0,0,0.027007,0.0053707,0,0,0.10155
0.020032,0,0.027948,0.056988,0,0.0068148,0.054171,0.015223,0.0085858,0.041579,0.052993,0,0.054601,0.019933,0,0,0.077797,0,0.0033927,0.077178,0,0,0.010924,0,0,0.0055918,0,0,0,0,0.0065924,0.0075696,0,0,0.0061491,0,0.013614,0.0023292,0,0.0015977,0.072482,0,0,0.094194,0.0051832
0.056536,0,0.042843,0.081203,0,0.07446,0.065086,0.043198,0.054925,0.083442,0.019699,0,0.0735,0.076942,0,0.074823,0.090287,0,0.0054041,0.0015246,0,0,0.077338,0,0,0.090636,0,0,0,0,0,0.090482,0,0,0.0018114,0,0.013086,0,0,0,0.082533,0,0,0.051743,0.10879
0.025219,0,0.045939,0.036,0,0.0040001,0.019781,0.03259,0.041375,0.032054,0.024553,0,0.018056,0.041422,0,0,0.084617,0,0,0.034144,0,0,0.0046361,0,0.0044417,0.084314,0,0,0,0,0,0.0036408,0,0,0.0023423,0,0.013249,0.0046827,0,0,0.061811,0.0023332,0,0.038944,0.015057
0.010746,0,0.029617,0.020428,0,0.0040868,0.022466,0.0094218,0,0.023314,0.0069277,0,0.0021498,0.028186,0,0.0018517,0,0,0.0055639,0.032906,0,0,0,0.00027496,0,0,0,0,0,0,0,0.0017927,0,0,0,0,0.023731,0,0.0071155,0.0083155,0.025079,0,0,0.019433,0.0060437
0.023196,0,0.033339,0.022662,0,0.068747,0.0094662,0.055256,0.049872,0.039279,0.045956,0,0.04932,0.034779,0,0,0.077718,0,0.0035168,0.038996,0,0,0.00039062,0,0,0,0.0033207,0,0.0040964,0,0.0020077,0.0044985,0,0,0.08887,0,0.010057,0,0,0,0.032511,0,0,0,0
0.030838,0,0.021575,0.02388,0,0.071146,0.073687,0.022574,0.028039,0.036202,0.057799,0,0.067828,0.048877,0,0,0.0018516,0,0,0.0063746,0,0,0.079809,0,0,0.080451,0.0059819,0,0.0011627,0,0,0.0090898,0,0,0.0021246,0,0.014356,0,0,0,0.06264,0,0,0.12906,0.008751
0.025787,0,0.033447,0.019928,0,0.068427,0.044451,0.013061,0.01647,0.038841,0.022358,0,0.055242,0.066431,0,0.073735,0.0015516,0,0,0.015783,0,0,0.0034298,0,0,0,0,0,0,0,0,0.085355,0,0,0.0068568,0,0.021501,0.0022778,0,0,0.037963,0,0,0.10313,0.0075713
0.039333,0,0.052193,0.063023,0,0.074029,0.03392,0.066343,0.062478,0.050753,0.035711,0,0.050741,0.055625,0,0,0.004675,0,0,0.065514,0,0,0.081143,0,0,0.073603,0,0,0,0,0,0.011929,0,0,0.083489,0,0.023356,0.0081843,0,0.037636,0.022768,0,0.00084508,0.0021736,0.0068909
0.043607,0,0.029548,0.069798,0,0.009367,0.072218,0.05208,0.05479,0.044988,0.073229,0,0.053869,0.028683,0,0,0.07957,0,0.076305,0.094999,0,0,0,0,0,0.075475,0,0,0,0,0.0079582,0,0,0,0,0,0.015563,0,0,0,0.062141,0,0,0.029473,0
0.028341,0,0.052368,0.02002,0,0.0052668,0.044456,0.021695,0.0086379,0.030307,0.06128,0,0.015232,0.054689,0,0,0.004395,0,0.075598,0.0054209,0,0,0.08209,0,0.0094296,0.01018,0,0,0,0,0,0.082525,0,0,0,0,0.0086733,0,0,0,0,0.0201,0,0.028026,0.010253
0.026827,0,0.052884,0.03008,0,0.069132,0.032371,0.052851,0.014178,0.016311,0.045721,0,0.016005,0.029677,0,0.003882,0.0065137,0,0.0061503,0.01756,0,0,0,0,0,0.0018558,0.00082599,0,0,0,0.011673,0.0060129,0,0,0,0,0.081157,0.030261,0,0,0.029595,0,0,0,0.0038664
0.023645,0,0.036333,0.016996,0,0.065129,0.036464,0.042764,0.02597,0.0087537,0.028053,0,0.0099509,0.033061,0,0.072279,0,0,0,0.0097727,0,0,0,0,0,0.0066776,0,0,0,0,0,0.084565,0,0,0.0026868,0,0.011661,0,0,0,0.051334,0,0,0.03596,0.098565
0.030729,0,0.035988,0.059593,0,0.0022329,0.058875,0.011815,0.069467,0.059841,0.034386,0,0.017591,0.032688,0,0.0027069,0.080599,0,0.0027263,0.03976,0,0,0,0,0,0,0,0,0,0,0.0090126,0.079434,0,0,0.092993,0,0.068394,0.024063,0,0,0,0.025426,0,0,0.0005691
0.014199,0,0.044839,0.022084,0,0.0084185,0.055563,0.016808,0.023327,0.017601,0.046022,0,0.025373,0.03819,0,0.003535,0.0033145,0,0.0018451,0.017082,0,0,0.0031059,0.0014236,0,0.005456,0.005396,0.034776,0,0,0,0,0,0,0,0,0.029756,0,0.032315,0,0.003938,0,0,0,0.097648
0.048792,0,0.04396,0.076886,0,0.07024,0.05353,0.083209,0.064756,0.09538,0.057885,0,0.021934,0.087725,0,0.085092,0.0044515,0,0.0035625,0.035328,0,0,0.073602,0,0,0.0084516,0,0,0,0,0,0.085472,0,0,0.093258,0,0.094674,0,0,0,0.034336,0,0,0,0.097612
0.026198,0,0.058477,0.034374,0,0.0069243,0.04171,0.060346,0.0086604,0.058105,0.032649,0,0.01216,0.039042,0,0.073212,0.081232,0,0.0034031,0.0095522,0,0,0,0,0,0.014382,0,0,0,0,0,0,0,0,0,0,0.040465,0,0.0041327,0,0.027073,0,0,0,0.0075098
0.037105,0,0.071072,0.035515,0,0.074234,0.080426,0.059058,0.02466,0.069244,0.061427,0,0.066765,0.053102,0,0,0.0070762,0,0,0.045087,0,0,0.065579,0,0,0.012518,0,0,0,0,0,0.078201,0,0,0,0,0.08746,0.017997,0,0,0,0.0025063,0,0.077072,0.10678
0.068032,0,0.034004,0.071797,0,0.065586,0.076905,0.054704,0.025426,0.023375,0.059219,0,0.042672,0.04257,0,0.077266,0.077748,0,0.078899,0.052358,0,0,0,0,0,0.081742,0,0,0.007166,0,0,0.087394,0,0,0.095535,0,0.070173,0,0,0,0.03467,0,0,0.034242,0.0029887
0.0072233,0,0,0.026632,0,0.0069287,0.022425,0.019859,0.0059029,0.031959,0.018545,0,0,0.028532,0,0,0.001032,0,0.0033002,0.014498,0,0,0.080473,0,0,0.0024183,0,0.0050173,0,0,0.0068946,0.083113,0.00020133,0,0,0,0.015671,0,0,0,0,0.0059787,0,0.059628,0.0079885
0.035128,0,0.016112,0.023126,0,0.070897,0.032802,0.014229,0.033523,0.018562,0.037241,0,0.074166,0.045127,0,0.0018701,0.0039766,0,0.0019903,0.0086909,0,0,0.007584,0,0,0.087815,0.0063348,0,0,0,0,0.0033308,0,0,0.0036057,0,0.072233,0,0,0,0.053151,0,0,0.034646,0.015639
0.029632,0,0.045253,0.059617,0,0.063466,0.024577,0.043045,0.014124,0.024022,0.04227,0,0.024922,0.052363,0,0.083916,0.0032361,0,0,0.027842,0,0,0.073521,0,0,0.0062045,0,0,0,0,0,0,0,0,0.0096196,0,0.067687,0.019805,0,0,0.0049511,0.019757,0,0,0.00051919
0.032005,0,0.043189,0.049421,0,0.0633,0.049123,0.029145,0.089306,0.027481,0.057026,0,0.027874,0.029103,0,0.0022397,0.0032594,0,0.00075335,0.051952,0,0,0.071635,0,0,0.0034703,0,0,0,0,0,0,0,0,0,0,0.021063,0.011404,0.0041032,0,0,0,0,0,0.0068685
0.074661,0,0.041149,0.061879,0,0.012728,0.077922,0.023196,0.02501,0.050122,0.071301,0,0.085264,0.033282,0,0.076222,0.0023025,0,0.08341,0.036731,0,0,0.075944,0,0,0.0093485,0.0059392,0,0,0,0,0.07899,0,0,0,0,0.021374,0,0.011245,0,0,0,0,0.046142,0.011985
0.02213,0,0.043436,0.043526,0,0.0045062,0.04205,0.02792,0.041429,0.034568,0.051345,0,0.0022644,0.040017,0,0.078341,0.006246,0,0.087033,0.015392,0,0,0,0,0.0071949,0,0,0,0.00029096,0,0.0017079,0.082783,0,0,0.0013684,0,0.0062887,0,0,0,0.010359,0,0,0,0.0020311
0.01898,0,0.022311,0.054387,0,0.0077518,0.023042,0.047012,0.015964,0.022058,0.043863,0,0.0031419,0.033338,0,0.076876,0.0036015,0,0.0026003,0.022319,0,0,0.010936,0,0,0.080109,0,0,0,0,0.00092727,0.0028734,0,0,0.077567,0,0.0066355,0,0,0.012123,0.0172,0,0,0,0.0016479
0.055709,0,0.016925,0.032922,0,0.0039539,0.02101,0.038733,0.0496,0.016718,0.069118,0,0.035212,0.047209,0,0.079235,0.0067585,0,0.0041109,0.010397,0,0,0.079443,0,0,0.083842,0,0,0,0,0.0060019,0.011758,0,0.00076524,0,0,0.017535,0,0,0,0,0,0,0.0036595,0.0034747
0.0331,0,0.030931,0.035545,0,0.0028651,0.051313,0.052416,0.051718,0.068024,0.031915,0,0,0.053196,0,0.003262,0.0020336,0,0.084467,0.076379,0,0,0.073791,0,0,0.0045896,0,0,0,0,0,0,0,0,0.081902,0,0.069471,0,0,0,0.028042,0,0,0.062839,0.0089359
0.051664,0,0.049309,0.090389,0,0.0021757,0.059652,0.046687,0.068609,0.049291,0.04694,0,0.057212,0.075367,0,0.068778,0.0065345,0,0.0042677,0.030651,0,0,0.0013339,0,0,0.082325,0,0,0,0,0.010811,0.097698,0,0,0,0,0.073247,0.0057004,0,0,0,0,0,0,0
0.012505,0,0.0095669,0.01281,0,0.067094,0.010747,0.037048,0.025101,0.010107,0.053399,0,0.017266,0.011619,0,0.069019,0,0,0.082558,0.052018,0,0,0,0,0,0.0060995,0,0.0049159,0,0,0,0,0,0,0,0,0.0092112,0.0016345,0.0024502,0,0.014864,0,0,0.01569,0.005432
0.037687,0,0.039674,0.059163,0,0.0083237,0.036107,0.075305,0.027963,0.042476,0.050029,0,0.067568,0.036358,0.0021576,0.076612,0.081392,0,0.0065297,0.078736,0,0,0.083731,0.0013526,0,0.012684,0,0.022076,0,0,0,0,0,0,0.0069683,0,0.067238,0,0,0.028935,0.061959,0.0071728,0,0,0.0075975
0.046352,0,0.022334,0.063358,0,0.068585,0.048264,0.042365,0.073198,0.043099,0.020907,0,0.013584,0.054389,0,0.081545,0.0017847,0,0.085746,0.01154,0,0,0.077688,0,0,0.086783,0,0,0,0,0,0.086171,0,0,0.0051662,0,0.017622,0,0.0014534,0,0.0086393,0,0,0,0.012502
0.039858,0,0.064532,0.060569,0,0.010946,0.037388,0.045655,0.075678,0.07642,0.028793,0,0.026206,0.087853,0,0.0013195,0.0063217,0,0.010319,0.055082,0,0,0.072976,0,0,0.015073,0,0,0,0,0,0.093209,0,0,0.0091867,0,0.023337,0.018697,0,0,0,0,0,0.020008,0.0013086
0.0981,0,0.081787,0.083029,0,0.076653,0.094577,0.10036,0.079826,0.072599,0.031847,0,0.095252,0.063444,0,0.078181,0.079945,0,0.087967,0.036339,0,0,0.077721,0,0,0.0099495,0,0,0.0032817,0,0,0.083225,0,0,0,0,0.093869,0,0,0,0.086292,0,0,0.0089395,0.0055161
0.024327,0,0.04851,0.041981,0,0.068879,0.048378,0.07255,0.0075334,0.028187,0.067122,0,0.026313,0.055941,0,0.07751,0.0069835,0,0,0.10506,0,0,0.0039814,0,0,0,0,0,0,0,0,0.00025213,0,0,0.0021224,0,0.01365,0,0,0,0,0.024761,0,0,0.015402
0.069122,0,0.076791,0.073792,0,0.071573,0.076277,0.063328,0.023309,0.082365,0.067854,0,0.065075,0.050747,0,0.074398,0.0023621,0,0.079122,0.084909,0,0,0.082089,0.0011076,0,0.081947,0,0,0,0,0,0.0037065,0,0,0.0073491,0,0.086488,0,0,0,0.083929,0,0,0.050467,0.0033467
0.035527,0,0.034543,0.03263,0,0.0029992,0.021851,0.042823,0.0037586,0.060177,0.061309,0,0.069199,0,0,0.076897,0.077226,0,0.079277,0.010234,0,0,0.0056367,0,0,0.081407,0,0,0,0.00057829,0.0077575,0.084646,0,0,0.0028832,0,0.074111,0,0,0,0.067197,0.0063918,0,0.040202,0.003925
0.01802,0,0.02256,0.051674,0,0.066752,0.032033,0.011737,0.012598,0.03509,0.043279,0,0.0010077,0.012028,0.00076244,0,0.002269,0,0.0059711,0.018378,0,0,0,0,0,0,0,0,0,0,0.0015458,0,0,0,0.0054378,0,0.016575,0,0.0034473,0,0.056689,0,0,0,0.095334
0.042287,0,0.02954,0.036708,0,0.077116,0.067907,0.054164,0.0084489,0.02992,0.051672,0,0.069288,0.045136,0,0,0.082321,0,0.0051524,0.086477,0,0,0.07635,0.0013996,0,0.081975,0,0.0076594,0,0,0,0.0035325,0,0,0.0844,0,0.011233,0,0,0,0.074635,0,0,0.030864,0.0082584
0.025633,0,0.058927,0.066319,0,0.0020707,0.033281,0.03091,0.0091768,0.048185,0.058114,0,0.025737,0.039584,0,0.07555,0.083149,0,0.085054,0.030618,0,0,0.0016572,0.00053341,0.004659,0.0091148,0,0.0048497,0,0,0,0.0027289,0,0,0.001306,0,0.021209,0,0.048165,0,0,0,0,0,0.10346
0.065747,0,0.020052,0.032215,0,0,0.053868,0,0.03753,0.063782,0.037125,0,0.041557,0.042316,0,0.071588,0.080399,0,0,0.085269,0,0,0.0048293,0,0,0.081828,0.0088645,0,0,0,0.0039766,0,0,0,0.086989,0,0.016002,0,0,0,0.026478,0,0.0032312,0.04381,0.013707
0.012452,0,0.044361,0.0128,0,0.069172,0.0084983,0.011557,0.056916,0.014952,0.033942,0,0.01792,0.018111,0,0,0.083214,0,0,0.035521,0.0030296,0,0.0037495,0,0,0.00089975,0.0040964,0.0082344,0,0,0,0,0,0,0,0,0.025441,0,0.023591,0,0,0.0038644,0,0,0.0077221
0.021803,0,0.028142,0.022266,0,0.0072668,0.018397,0.027326,0.015456,0.038897,0.057316,0,0.021099,0.029385,0,0,0,0,0,0.040597,0,0,0.086555,0,0,0.0044838,0.0050313,0,0,0,0.0065328,0,0,0,0,0,0.010053,0,0.00042421,0,0,0.0013636,0.0014175,0.04743,0.0092323
0.037821,0,0.062568,0.036038,0,0.069768,0.053439,0.038729,0.06514,0.057037,0.06282,0,0.066071,0.048831,0,0.076448,0.0032401,0,0.0033113,0.0455,0,0,0.07301,0,0,0.093523,0,0,0.0020374,0,0,0,0,0,0.08967,0,0.090562,0,0,0,0.029055,0.0041186,0,0.11792,0.10571
0.025217,0,0.048601,0.03479,0,0.063115,0.068812,0.017262,0.087285,0.065258,0.071504,0,0.019132,0.042282,0,0.074145,0.075667,0,0.0053846,0.0060838,0,0,0,0,0,0.0042501,0.0016096,0,0.007182,0,0,0.0037894,0,0,0,0,0.025995,0,0,0,0.053292,0.038269,0,0.018544,0.10575
0.047616,0,0.089148,0.039169,0,0.014965,0.055441,0.078812,0.080039,0.069032,0.10877,0,0.077905,0.035917,0,0.074854,0.0051803,0,0.088077,0.04996,0,0,0.082448,0,0.0059356,0.085723,0,0,0,0,0,0.0010847,0,0,0,0,0.0953,0,0.033235,0,0.0011842,0,0,0,0
0.016539,0,0.021873,0.047204,0,0.062704,0.028071,0.0052547,0.028689,0.030406,0.04015,0,0.012802,0.027837,0,0.0033283,0.0011609,0,0.077849,0.035875,0,0.0096481,0.0023097,0,0,0.0040294,0,0,0,0,0,0,0,0,0.0032073,0,0.0088418,0,0.026502,0,0.080167,0,0,0.02479,0
0.039578,0,0.028298,0.030926,0,0.0064504,0.022719,0.025962,0.046581,0.055087,0.031835,0,0.061636,0.0233,0,0,0.0035274,0,0.079077,0.06453,0.0015969,0,0,0.00089085,0,0.010284,0,0,0,0,0.011077,0.081818,0,0.0032122,0,0,0.012521,0,0,0,0,0.026482,0,0.016622,0
0.03801,0,0.04303,0.051254,0,0.0061607,0.035316,0.025479,0.023347,0.031764,0.046329,0,0.058966,0.033465,0,0.0029443,0.0023702,0,0,0.014206,0,0,0.0050026,0,0,0,0,0,0,0,0,0.0015617,0,0,0.0074974,0,0.017174,0,0.017502,0,0.069541,0,0,0,0.0070915
0.059759,0,0.01927,0.025514,0,0.066434,0.042528,0.027012,0.075398,0.023874,0.023521,0,0.033799,0.033871,0,0.00050507,0,0,0.0023254,0,0,0,0,0.00028605,0,0.0035426,0,0.030446,0.001857,0,0.006902,0.0092452,0,0,0,0,0.017043,0,0,0,0.0062425,0,0,0,0.0058987
0.021093,0,0.057877,0.035442,0,0.00543,0.027736,0.056762,0,0.040893,0.030084,0,0.051735,0.048512,0,0,0.0013427,0.0026233,0.0018966,0.024202,0,0,0.0016208,0,0.010169,0.012619,0,0,0.006414,0,0,0.078036,0,0.0081879,0,0,0.081881,0,0,0,0,0.029424,0,0,0.0054774
0.013233,0,0.01029,0.041529,0,0.065554,0.016072,0.00088373,0.026846,0.017207,0.054111,0,0.017448,0.0067203,0,0.0022068,0,0,0.0051918,0.025969,0,0,0.068813,0,0.004987,0.077505,0,0,0,0,0.0046601,0.071455,0,0.0062899,0,0,0.0049461,0.00082615,0,0,0.030744,0.010954,0,0.025471,0.088506
0.028293,0,0.030214,0.025262,0,0.007425,0.014907,0.038557,0.052011,0.06292,0.057269,0,0.032593,0.018581,0,0.0033336,0.00044457,0,0.0027962,0.081518,0,0,0.0027947,0,0,0.0031088,0,0,0,0,0.006722,0,0,0,0.096112,0,0.023033,0,0,0,0,0,0,0.0018416,0.007049
0.077236,0,0.024146,0.069959,0,0.0058722,0.064359,0.036971,0.040305,0.030595,0.049673,0,0.056143,0.058938,0,0.079126,0.0015738,0,0.08537,0.071691,0,0,0,0,0,0,0,0,0,0,0,0.086882,0,0,0.09061,0,0.021039,0,0,0,0.0062761,0,0,0.010452,0.0096805
0.016297,0,0.0052835,0.023269,0,0.066755,0.049223,0.047578,0.012817,0.033883,0.030443,0,0.0034306,0.038886,0,0.071768,0.077384,0,0,0.0090892,0,0,0,0,0,0,0,0,0,0,0.00040186,0.0035555,0,0.0071202,0,0,0.0093465,0,0,0,0.023576,0.011863,0,0,0.0016354
0.065724,0,0.046112,0.031603,0,0.010111,0.030832,0.035975,0.0054555,0.037302,0.037266,0,0.08475,0.030667,0,0.076538,0.0020147,0,0,0.030075,0,0,0.083103,0,0,0.085678,0,0,0,0,0,0.078646,0,0,0.0041233,0,0.082461,0,0.042746,0,0.020228,0,0,0.0182,0.010106
0.028957,0,0.039025,0.051862,0,0.067682,0.040052,0.048583,0.05088,0.05714,0.073204,0,0.011918,0.079074,0,0.0028981,0.0045277,0,0.0095988,0.10453,0,0,0,0,0,0.00038672,0,0,0,0,0.0030915,0.0046151,0,0,0.0039365,0,0.090133,0.033763,0,0,0,0.015558,0,0.01601,0.011348
0.068706,0,0.052213,0.035972,0,0.06195,0.067582,0.039271,0.067813,0.037443,0.056898,0,0.021764,0.059863,0,0,0.0043029,0,0.0097055,0.039168,0,0,0,0,0,0.09416,0,0,0,0,0,0.0045188,0,0,0.089829,0,0.092418,0.024108,0,0.035414,0.069167,0,0,0.018703,0.0058704
0.085037,0,0.06121,0.060168,0,0.069363,0.097109,0.069208,0.06548,0.085457,0.086067,0,0.053568,0.11095,0,0.0062259,0.085887,0,0.088224,0.01808,0,0,0.0070638,0,0,0.0874,0,0.0057804,0,0,0,0.0017734,0,0,0.094017,0,0.090993,0.0074083,0,0,0.039914,0,0,0,0.1046
0.050249,0,0.030392,0.03047,0,0.065737,0.012115,0.021611,0.011254,0.029371,0.0028899,0,0.023982,0.038681,0,0,0.081639,0,0.0028327,0.011136,0,0,0.075686,0,0.0015069,0.083246,0,0,0,0,0,0.0061177,0,0,0.089565,0,0.075322,0.029822,0.011505,0,0.014097,0,0,0,0
0.073671,0,0.029798,0.023004,0,0.063082,0.068419,0.043424,0.059608,0.068851,0.044426,0,0.031837,0.057922,0,0.0040151,0.085406,0,0.080652,0.062861,0,0,0,0,0,0.0065161,0,0,0,0,0.0055907,0.0032891,0.0099189,0,0.010003,0,0.0078409,0,0,0.011536,0.066524,0,0,0.062663,0.098822
0.069731,0,0.03836,0.038258,0,0.0038666,0.026277,0.079318,0.058941,0.022601,0.056969,0,0.08189,0.046791,0,0.0011105,0.08553,0,0.0028625,0.050951,0,0,0.0020732,0,0,0.082612,0,0,0.0013823,0.0052785,0.003291,0,0,0,0,0,0.020754,0,0,0,0,0.018824,0,0,0.095959
0.069087,0,0.040566,0.034162,0,0.069498,0.073646,0.016177,0.061502,0.081261,0.038974,0,0.042687,0.040768,0,0.076946,0.0041085,0,0,0.042269,0,0,0.071411,0.00311,0,0.009745,0,0,0,0,0,0,0,0,0,0,0.029636,0.0051694,0,0,0.046712,0.0060224,0,0.075859,0.016659
0.043673,0,0.073788,0.034278,0,0.0083345,0.059651,0.083011,0.056823,0.050279,0.063041,0,0.054461,0.032095,0,0.07245,0.0045764,0,0.082652,0.023063,0,0,0,0,0,0.0088762,0,0,0,0,0,0,0,0,0.085261,0,0.023464,0,0,0,0,0,0,0,0.087791
0.022992,0,0.031207,0.018106,0,0.0056808,0.014212,0.063073,0.071256,0.033565,0.020567,0,0.062034,0.012049,0,0.072152,0.083523,0,0.0025962,0.029736,0,0,0.0051779,0,0,0.0041422,0,0,0,0,0,0.0024828,0,0.0046191,0.001489,0,0.068124,0,0,0,0,0,0,0,0.0083991
0.057803,0,0.050818,0.024448,0,0.068724,0.051313,0.0035665,0.023642,0.020688,0.01467,0,0.02517,0.047716,0,0.073916,0.0024442,0,0,0.0030779,0,0,0,0.0018877,0,0.088911,0,0,0,0,0,0.088752,0,0,0.0046026,0,0.073211,0,0,0,0.034019,0,0,0.049685,0.10537
0.035704,0,0.051501,0.046689,0,0.0036513,0.068413,0.044103,0.03349,0.046104,0.074927,0,0.025654,0.035715,0,0.0084286,0.0036341,0,0,0.04137,0,0,0.0036424,0,0,0.089004,0,0,0,0,0,0.087865,0,0,0.0064984,0,0.076756,0.0082257,0.041844,0,0.048811,0.0079636,0,0,0.01357
0.033113,0,0.027746,0.023702,0,0.068381,0.0313,0.026406,0.049153,0.010329,0.06448,0,0.070698,0.032918,0,0,0,0,0.0020482,0.039618,0,0,0,0,0.011968,0.0043307,0,0,0.0047201,0,0.0075532,0,0,0,0,0,0.025035,0,0,0,0,0,0,0.010835,0.0030335
