0.024989,0,0,0.0034127
0.02469,0.0012005,0.0021837,0
0.011217,0,0.0015861,0.00056923
0.0099446,0.0017867,0,0.0015487
0.015309,0.0010294,0,0.0013331
0.039439,0.00035817,0.092267,0
0.0088109,0.00073887,0.00049275,0.00015018
0.014318,0.0013352,0.0014325,0.00012058
0.026497,0.088511,0,0.0008138
0.011101,0,0.00023742,0.0022754
0.011694,0.0006811,0,0.00038853
0.010973,0.00079454,0.00074963,0.0049739
0.013461,0.00027981,0,0
0.0041996,0.00071384,0.00035552,0.00036443
0.0052383,0.0019092,0.00037462,0.0016176
0.0087824,0.00045201,0.00064277,0.0018997
0.0073958,0,0,0.00068136
0.036555,0.001395,0.00013538,0.0026027
0.0074448,0.00094545,0,0.00036544
0.016135,0,0.093251,0
0.0055418,0,0,0
0.015121,0,0,0
0.037657,0.0010337,0,0.0013834
0.012198,0,0.0010318,0.0024773
0.072581,0.09043,0.002029,0.0052123
0.014637,0.0019606,0.00032943,0.00029877
0.010037,0,0,0.00057913
0.086661,0.00018726,0.00099207,0.0044631
0.031521,0,0.090637,0.003215
0.0073381,0.00053596,0,0.0013577
0.006526,0,0,0
0.010879,0,0,0.00032768
0.0057384,0,0,0
0.057527,0.00011328,0.10224,0.0023006
0.118,0.002447,0.10143,0.004427
0.0083417,0,0.00093847,0.001216
0.019586,0.0011026,0.0015165,0
0.0092314,0,0.0011645,0.00060483
0.0080666,0,0.0025277,0.00017482
0.0090419,0,0.0035642,0.0023521
0.010783,0,0.00018609,0.0015906
0.015739,0.085091,0,0.099744
0.016293,0,0.00059351,0.00060581
0.023298,0.00032893,0,0
0.012639,0,0.0016764,0
0.0079688,0.00039845,0,0
0.025955,0.0015689,0.09568,0.10237
0.0055142,0.00024315,0.00099633,0.00039629
0.0068771,0.00023035,0.0003877,0
0.0055604,0,0.0011594,0
0.018462,0,0,0
0.0052002,0,0,0
0.011547,0,0.00087454,0.0048217
0.017553,0,0.0013316,0.0030454
0.0097037,0,0,0
0.0154,0,0,0
0.055231,0,0.0016438,0.0021444
0.011711,0,0,0
0.0074855,0,0,0
0.017229,0.00064795,0,0.000407
0.021767,0.00032383,0,0.00045847
0.010522,0.00020757,0,0
0.010923,0,0.00064888,0.00090223
0.016068,0.00054585,0.0015076,0
0.0073954,0,0.00080917,0
0.0055078,0,0.00037759,0
0.0067482,0,0.00030891,0.09741
0.024154,0,0.00056058,0
0.02632,0.0019769,0,0
0.010002,0,0,0.00022286
0.0091468,0,0.00021657,0
0.014664,0.00036331,0.0013139,0.0017808
0.0098424,0,0,0
0.0069793,0,0,0
0.042261,0.00084017,0.0011042,0.0028705
0.43398,0,0.09614,0.11781
0.0095488,0,0.00017151,0.001672
0.02468,0.00019395,0,0.00075975
0.025784,0,0,0.0037608
0.022841,0,0.00094678,0.0021161
0.0076477,0,0.0011903,0
0.036054,0,0.001409,0.0037757
0.01155,0.0017198,0.0010042,0.0018044
0.0027861,0,0.000659,0
0.009196,0.00017535,0,0
0.013052,0,0,0.0015958
0.017354,0,0.0016444,0.10242
0.0058405,0,0.0017086,0
0.014789,0,0,0
0.0086472,0,0.092187,0.00027521
0.0092971,0.00064942,0,0
0.0048391,0.00017874,0.00056161,0
0.015269,0,0.0024032,0.0008649
0.016874,0.00077221,0.0011885,0
0.0086299,0,0.092132,0
0.021404,0,0.00097076,0
0.027687,0.0022108,0,0.0012786
0.0062635,0.00037168,0.00076817,0.00047049
0.020478,0,0,0.09882
0.011829,0.0010198,0,0
0.016671,0.00087437,0.00078302,0
0.022024,0.085024,0,0.0023306
0.010873,0,0.00055424,0.00080256
0.0073824,0,0.00029339,0
0.0078878,0,0,0.00060687
0.0093971,0.00025178,0.0024353,0.00022864
0.02056,0,0.00044823,0.0017072
0.021227,0.00036582,0,0
0.011652,0,0,0.00037945
0.024664,0.0013219,0.00025956,0.10303
0.016261,0.0018227,0.00097235,0.10139
0.020719,0,0.00048515,0.0013228
0.035038,0.00035796,0,0
0.010556,0.08393,0,0.00088487
0.015262,0,0.0015302,0
0.017934,0,0.0005093,0.0011341
0.014944,0.00026104,0.0011602,0.00095444
0.016839,0.00099698,0,0.00089969
0.023727,0,0,0.001875
0.018809,0.085387,0,0.00035111
0.029493,0,0,0.0016033
0.013541,0.001382,0.00022021,0.0017174
0.021293,0.00089455,0.0011543,0.10033
0.023879,0,0,0.0014836
0.018505,0,0,0.0012806
0.021144,0.085,0,0
0.0049935,0.00041859,0.00048205,0.0010014
0.0055401,0.0015363,0,0
0.022957,0,0,0.0035543
0.039776,0.00402,0,0.0034348
0.05841,0,0.0021386,0.00052213
0.013198,0,0,0.00096744
0.022231,0,0.00017467,0
0.019281,0,0,0
0.018639,0,0,0.0020312
0.028879,0,0,0.0030489
0.022321,0,0,0.0031214
0.010167,0,0,0.00066124
0.031203,0,0.00016021,0.001609
0.010176,0,0,0
0.014643,0,0,0.0020299
0.025219,0,0.00011729,0.0016558
0.035783,0.0010152,0,0
0.030363,0.00073206,0.001462,0.0048175
0.034573,0.001879,0,0
0.020535,0,0,0.00091964
0.0194,0,0,0.001221
0.020121,0,0,0.0019747
0.017524,0,0,0
0.024058,0.00096335,0.00038904,0.0013941
0.020621,0.0015955,0,0.00078789
0.011404,0.0025633,0.0001498,0
0.0096974,0.00074853,0,0.0018212
0.014611,0,0,0
0.01475,0,0.0001953,0.0030335
0.018324,0.00022828,0,0
0.011971,0,0,0.0012679
0.015082,0,0,0.0019214
0.017928,0.0010081,0,0.0014073
0.015968,0,0,0
0.014128,0,0,0.0015332
0.044049,0.00061009,0,0.0036271
0.022806,0,0,0.0026287
0.073584,0.00015446,0,0.0024771
0.044757,0.0010446,0,0.0035722
0.029002,0,0,0.0011452
0.021542,0,0,0.0026792
0.025948,0.0012323,0,0.0029492
0.024409,0,0.00254,0.0033897
0.021664,0,0,0.0019438
0.017904,0,0,0.00055948
0.027695,0,0.00047758,0.0016265
0.014955,0,0,0.0042532
0.023419,0.0001893,0,0
0.010954,0.00085875,0,0.097451
0.013071,0,0,0
0.019442,0,0.00015653,0.00083212
0.0054763,0.00059267,0,0
0.022559,0.0026452,0.0012414,0.00068021
0.018845,0,0.0002431,0.0026675
0.027512,0,0,0
0.040416,0.00027898,0,0.0028381
0.020988,0.00040178,0,0.0033012
0.012231,0,0.0031619,0
0.013304,0,0,0.0012092
0.030273,0,0.0011858,0
0.045118,0.000242,0.00098999,0
0.01756,0.00029405,0,0.00056588
0.01649,0,0,0.0021035
0.021816,0,0,0.0013375
0.23072,0.088137,0.097454,0.0086923
0.026026,0.00024611,0,0.0013701
0.020361,0.00095863,0,0.00080446
0.022839,0,0,0.00023976
0.015133,0,0,0
0.015166,0.00042611,0.0026737,0.00018668
0.02066,0.084357,0,0.0017249
0.005676,0,0,0.0013461
0.011565,0.00093752,0.0035693,0
0.0045406,0.001399,0.0016191,0.0012677
0.019734,0,0,0.003743
0.0078445,0,0.0010269,0.00075015
0.018151,0.0021068,0.0010715,0.0028426
0.012967,0.00054795,0,0.0026911
0.01654,0,0.00061139,0.0010917
0.012693,0,0.001045,0
0.066962,0.0014927,0.0022771,0.0020442
0.11619,0.088784,0.094865,0.0063194
0.0073732,0.0010656,0.00027922,0.0025226
0.0077982,0.00041563,0,0.0019008
0.011009,0.00014621,0,0.0028967
0.018568,0,0.00020866,0.00099735
0.22,0.10581,0.009379,0.0016577
0.008183,0,0,0.0023193
0.018638,0,0,0.0027527
0.018702,0.00052908,0.00075528,0.0066646
0.003375,0.0014841,0,0.00087616
0.026212,0,0.00069683,0.0039812
0.043522,0,0,0.0024958
0.031133,0.00034161,0.00052544,0
0.0088398,0.00025899,0.0018979,0
0.0093099,0,0,0
0.015097,0.00070397,0.00078935,0
0.014904,0,0,0
0.033227,0,0.00057156,0
0.013093,0.00035158,0,0.00048037
0.018938,0.00067359,0.092279,0
0.036971,0,0.00099271,0.0015533
0.024242,0.086381,0.0012516,0
0.018314,0,0.00050891,0.0010085
0.01638,0.00083713,0,0.0011758
0.015124,0.0014552,0.0011653,0.00072753
0.016528,0,0.00073786,0
0.011809,0.00011106,0,0.0010019
0.011047,0,0,0.00049732
0.011658,0.00066624,0.00045773,0.00037838
0.019167,0,0,0.00069117
0.017077,0.00016301,0,0
0.015785,0,0,0.0010337
0.033205,0,0,0.0021066
0.020341,0,0,0
0.014508,0.00014167,0,0
0.018511,0.00050874,0,0.00018576
0.0095657,0,0,0
0.0057524,0.0015448,0.0016677,0
0.0039469,0.0014889,0,0.00026287
0.015168,0,0,0.00037832
0.012493,0,0,0.00060022
0.0116,0.00016641,0,0
0.014337,0,0,0
0.017548,0.084771,0,0.001396
0.01018,0.084931,0,0
0.025051,0,0,0.0026442
0.0136,0,0,0
0.021724,0.00059619,0,0.00045465
0.0086998,0.00021626,0,0.00049581
0.0091222,0,0,0
0.017683,0,0.00036164,0
0.01401,0,0,0.00064957
0.014266,0,0,0.00049998
0.0084226,0,0.089802,0.00071504
0.022698,0,0,0.00016671
0.021621,0.0012611,0.0013503,0.0023567
0.026915,0.0021423,0.00030694,0.0047055
0.0072336,0.00034585,0,0.098984
0.011286,0,0,0.00058246
0.0075208,0.0011027,0.092138,0
0.004464,0,0,0
0.0078859,0,0,0
0.014735,0,0,0.0035896
0.0055027,0,0,0.0014003
0.023221,0,0,0.0013191
0.0059745,0,0.00057683,0.00067787
0.0040059,0,0,0
0.0027059,0.00091893,0,0.00038605
0.0043119,0.0001801,0.0010805,0
0.0029443,0.085151,0.0014962,0
0.035524,0.0015306,0.00014607,0
0.0047301,0,0.00056661,0.0012038
0.026623,0.00056813,0.00067046,0
0.012249,0.0014173,0,0.0014831
0.0062836,0.00054362,0.00094545,0.0007223
0.0069505,0.00041402,0.0022555,0.00036252
0.0054504,0,0,0
0.025757,0,0.0010363,0.0003406
0.006088,0.00048285,0.091967,0
0.0068251,0,0.00043085,0.0017449
0.040203,0.00077594,0.0010703,0
0.015537,0.00060106,0.0010873,0.0025119
0.0058162,0,0.00058258,0
0.014615,0.00044073,0.00074754,0.001243
0.026455,0,0.0022364,0.00086883
0.0095785,0,0.0018488,0.003578
0.008741,0.00037978,0.0010656,0.0029593
0.014674,0,0.092129,0
0.009622,0.0010773,0.0003535,0.0016331
0.015195,0.00052902,0.00034989,0.0014946
0.0087147,0.00089741,0,0
0.023958,0.0016932,0.0017197,0.0056712
0.013253,0.001616,0.00037542,0.0017038
0.036953,0,0.0023592,0
0.011192,0,0.00088011,0.0013863
0.010336,0.0014285,0,0.0018685
0.01004,0,0.00064456,0
0.015878,0.08582,0.00099655,0.0037573
0.011928,0,0.0012189,0.00039697
0.013604,0.086835,0,0.0018126
0.025665,0.0013823,0.001087,0.0026984
0.007128,0.0010826,0.00042551,0
0.031639,0,0.0024743,0.00024273
0.0070732,0.00052152,0.0022196,0
0.01547,0,0.0014257,0
0.0085997,0,0,0.00061484
0.020363,0.0015276,0.00082843,0
0.0077684,0.001297,0,0
0.010592,0.0010274,0.00061086,0
0.005206,0,0.0010897,0.0013962
0.015439,0.00078523,0.0014395,0
0.0078264,0,0.0011284,0.0017333
0.010368,0.0008297,0,0
0.016718,0.00036005,0,0.000544
0.0090454,0,0,0
0.0083382,0,0.00049302,0
0.0073775,0.001179,0.00042106,0.10114
0.0099249,0.084845,0,0
0.026655,0,0.00021273,0.0012605
0.0063685,0.0004761,0.00028804,0
0.0057996,0.00031649,0.0012742,0
0.033499,0,0.0012243,0
0.035202,0.00054548,0.095939,0
0.015369,0,0,0
0.015937,0.00027765,0,0
0.011015,0.0016398,0,0
0.0083431,0.00073878,0,0
0.0086231,0,0,0
0.0095428,0,0,0
0.012539,0.00071524,0.0010368,0
0.021031,0.0013194,0.00011289,0.0013936
0.0086101,0.00044724,0.0013392,0.0029593
0.0059503,0.0011313,0.0004624,0
0.01098,0.00035162,0.00039631,0.0010093
0.0069417,0.00018518,0,0.00051997
0.0089026,0.00012363,0,0.00035857
0.017793,0,0.0018833,0.0039229
0.0093093,0.00020177,0,0
0.0058347,0.00079294,0,0.00085295
0.0090745,0,0.00016651,0.00080137
0.0075067,0,0,0.00039182
0.0032433,0.00029599,0.00040153,0
0.008814,0.00025011,0.00071092,0.0027353
0.0092453,0,0.00011436,0
0.039037,0,0,0.00010018
0.010859,0.00057766,0,0.0032403
0.011375,0.085138,0,0.001646
0.018777,0,0,0.00114
0.020917,0,0.0015188,0
0.020609,0,0.0009845,0.00022504
0.013933,0.001251,0.00028925,0.099836
0.0098665,0.0010985,0.0012386,0
0.01691,0.00023781,0.0010428,0
0.0098454,0.0010319,0,0.00023438
0.014345,0.0010827,0.00086593,0.0020021
0.011587,0.00019659,0.0014758,0
0.011607,0,0,0.00079555
0.0092736,0.00032931,0.001364,0.00076112
0.0081161,0.0012051,0,0
0.0095899,0,0,0.00073875
0.0081282,0,0.00034968,0.00044966
0.024831,0,0.091806,0.00021005
0.034896,0.0021578,0.0011374,0.10318
0.0049201,0.00046955,0.0001356,0.00060057
0.0049449,0.00015665,0.00053062,0.00093303
0.01067,0.00015332,0,0.00049329
0.019156,0.084826,0,0.0012612
0.015486,0.00049764,0.00036098,0.0010652
0.0099158,0,0.00089202,0
0.0060276,0.00065271,0,0.0010058
0.0093162,0,0,0
0.0177,0,0.00029159,0.00075302
0.016293,0.086181,0,0.0020542
0.0091853,0.086123,0,0
0.0092984,0,0,0
0.014378,0.00022791,0.00075047,0.0030186
0.0045957,0.00032653,0.00080834,0.0016718
0.0083793,0,0.00031377,0.0009875
0.0073942,0,0.00011483,0
0.01188,0.0001402,0.0010734,0.0042786
0.012914,0.00027198,0.0025275,0.0015861
0.012192,0.08626,0,0.0019003
0.013787,0.0011577,0.0024212,0.002832
0.016382,0.00018688,0.00099344,0
0.03128,0.00012539,0.0012131,0
0.0051518,0,0,0
0.010513,0,0.0011265,0.0024259
0.0054297,0.00063833,0,0.0011658
0.0075863,0,0.00038801,0
0.017382,0,0.0014507,0.0010804
0.030234,0,0.0022161,0
0.0069332,0.084271,0.00016887,0.0037758
0.01648,0.00033191,0.00085147,0
0.0039618,0,0.00095113,0
0.010858,0,0.0012037,0.0023748
0.0088223,0,0,0
0.0077253,0,0,0
0.010133,0.084313,0.00026002,0.099419
0.0045682,0.0012057,0.00027488,0.00093713
0.0081234,0,0,0
0.010617,0,0.00081867,0
0.010023,0.00061921,0,0
0.0062049,0,0.0009581,0
0.0061928,0.00085777,0.00054413,0
0.012565,0,0.09053,0
0.0048784,0,0,0
0.0081456,0.00046635,0.00044009,0.00061302
0.0064468,0,0,0.0003992
0.0069768,0,0.00023208,0
0.0086443,0.00069967,0.0013486,0.0020559
0.01205,0.00097899,0.001236,0
0.0086782,0,0.00011725,0
0.053754,0.00013366,0.0031437,0.0011985
0.0093076,0,0.0012166,0.00037539
0.021654,0,0.0018237,0.0041706
0.022037,0,0.00046897,0.00064842
0.010421,0,0,0
0.016167,0.00086726,0.00019011,0
0.028731,0.0016306,0.0021679,0
0.014698,0.00074552,0.0014988,0
0.005746,0,0,0.0021778
0.021306,0,0.0014103,0
0.0068128,0,0.00073891,0.10047
0.0084994,0,0,0.001837
0.0074177,0,0.0005079,0.0011854
0.013615,0,0.00056732,0.0007477
0.01566,0.0011523,0.00066396,0.00014308
0.010192,0,0,0
0.014136,0,0.00060243,0.00086549
0.013147,0,0.00027819,0.00018215
0.0054536,0.00011798,0.00019556,0.0019682
0.016164,0,0,0.0001786
0.010697,0,0.00010016,0.0022441
0.0093252,0,0.00089631,0.0016336
0.01006,0,0,0.00054245
0.013641,0,0,0.0026458
0.020123,0,0.0011115,0.0019807
0.036792,0.00010559,0,0.0037195
0.0055054,0.0001342,0,0.00041764
0.0040038,0.00017971,0,0.00052672
0.016507,0,0.0010638,0
0.0074205,0,0,0
0.0085623,0,0,0.00024737
0.0049848,0,0,0
0.013486,0,0.0010958,0
0.019996,0.00086631,0.00051055,0.0014052
0.016077,0.00025104,0,0
0.0061079,0,0,0
0.0033913,0.00033343,0,0
0.016172,0.00022675,0,0.00048819
0.022359,0.0013041,0.0015555,0.0030092
0.0094073,0.00014435,0,0
0.007698,0,0.00031052,0
0.021211,0.00054583,0.0010315,0.00080285
0.0048131,0,0,0
0.048113,0.0018408,0.0014333,0.003779
0.012619,0,0.00010651,0
0.011419,0,0.0031179,0.00074236
0.0085875,0,0.0010386,0
0.01966,0.001437,0,0.0011657
0.023594,0,0.0029436,0.0030662
0.0059071,0,0,0.0033486
0.022738,0,0.00031333,0
0.013284,0.0010903,0.00041041,0
0.0081165,0.00098346,0,0.00056734
0.0058123,0.0014183,0.00075591,0
0.042084,0,0,0.00035848
0.013031,0,0,0
0.021252,0,0.0011129,0.0032211
0.0084937,0,0.00027167,0.00091969
0.011274,0,0.00027817,0.00080269
0.0065202,0,0.00010424,0
0.0078135,0.00067284,0,0
0.010624,0.0011112,0.00014203,0.0012853
0.010436,0,0.00037018,0.00038613
0.012459,0.0012693,0,0
0.0076774,0,0.0012122,0
0.011422,0,0.0002954,0
0.02666,0,0,0.004122
0.012877,0,0,0
0.01142,0.00014596,0,0.001566
0.010057,0,0.00071875,0.0027991
0.007294,0.00023501,0.00053405,0.00013477
0.081001,0.00017699,0.1003,0.099144
0.014621,0.00085845,0.092419,0.0012204
0.020538,0,0.0016817,0
0.0064554,0,0.0006296,0.00019006
0.015321,0.00070028,0,0
0.0049238,0,0,0
0.018769,0.0004909,0,0.00064755
0.014249,0.0024763,0.001694,0
0.014067,0,0,0
0.031876,0,0.00088893,0.0013413
0.016891,0.00039662,0.0035664,0.0027364
0.013565,0.0011192,0.00059892,0.00021351
0.0078099,0.00017901,0,0.0011841
0.034045,0.0039656,0,0.0010833
0.010651,0,0.001771,0
0.0041794,0.001463,0.00014904,0.0019578
0.007377,0,0,0.0007788
0.013722,0.00040916,0,0
0.017633,0.001189,0,0.00014388
0.01189,0.00057078,0,0.00046873
0.0066737,0.00042197,0,0.00096297
0.0073152,0,0.00065535,0.00036765
0.013204,0,0,0.0010598
0.0074185,0.00067936,0,0.0026299
0.0095198,0,0,0.002921
0.013274,0.0023872,0.0012553,0.0028896
0.010604,0.00021344,0,0.0016562
0.022652,0,0.00028063,0.00084142
0.017777,0,0,0
0.024789,0.00088977,0,0.0036762
0.017443,0.0012226,0,0.10123
0.016691,0.00095306,0,0.0013095
0.035738,0.084098,0,0.1058
0.022102,0.0007737,0.0040849,0.0030167
0.016457,0,0,0
0.011066,0,0,0.0013496
0.01649,0,0.00011898,0.002314
0.014032,0.0015232,0.09255,0.0016565
0.0092734,0,0.001829,0.00088951
0.0041576,0,0,0.0021751
0.03074,0,0.00038135,0
0.00266,0,0,0.00064008
0.017464,0,0,0
0.011036,0,0.0030572,0.00035156
0.0050403,0,0,0.00011462
0.01196,0,0.00045475,0.00090423
0.0092458,0.0013278,0.0016647,0
0.012033,0,0.00051263,0.0040465
0.0079804,0,0.00031379,0.0013862
0.006053,0.0001286,0.00093244,0
0.0077931,0.0010528,0.00054046,0.00031266
0.0020439,0,0,0
0.015245,0,0.00020569,0
0.011844,0,0.00082917,0.0020314
0.025319,0.00081396,0.0036743,0.002335
0.01287,0,0.00093715,0.0022319
0.005714,0.000349,0.00085209,0
0.015634,0.084563,0,0
0.022176,0.00028674,0,0
0.0095203,0,0.0013776,0
0.0054719,0.00011455,0.00092497,0.0027579
0.067216,0.0033958,0.0010459,0
0.0053739,0.00041039,0,0
0.0068609,0.00013456,0,0
0.011108,0.00080116,0,0
0.012176,0.002127,0.0012417,0.00052725
0.019788,0,0.0010326,0.00053127
0.0060285,0,0.0018339,0
0.007817,0,0.00067248,0
0.02073,0,0.0030164,0.0010934
0.029358,0,0.0013411,0.00024035
0.012509,0,0.00058143,0.00095038
0.010978,0,0.0017121,0.0015623
0.0076903,0.0017184,0.093115,0.0019516
0.01355,0.0010638,0.00049511,0.0001871
0.020545,0.0010889,0.091836,0.0011762
0.01921,0.0013292,0.00063795,0
0.035412,0,0.0029086,0.10161
0.017787,0.0010042,0.0027868,0
0.008816,0,0.00081103,0.0017355
0.012026,0.00049515,0.0016231,0.0011799
0.01246,0,0.00071164,0.00083775
0.0079824,0,0.00065754,0
0.013322,0,0.0016199,0.0010694
0.011443,0,0.0020062,0.00023829
0.012772,0.00032056,0.0016419,0.0017699
0.0091834,0,0.092774,0.0031309
0.014137,0.0010058,0,0.0011708
0.0079989,0.00010377,0,0.0011648
0.0084083,0.00045182,0.0017596,0.00099376
0.011885,0.089094,0,0
0.03373,0,0.0013487,0.0034253
0.0077755,0,0.00025261,0.00038632
0.022558,0.00084736,0,0.0018081
0.0073785,0.00082828,0.00022053,0.00093125
0.023631,0.00048261,0.00048886,0
0.013608,0.0011594,0.0024037,0
0.0086911,0.00058717,0.00067074,0
0.015386,0,0,0.00027944
0.012449,0.00028554,0,0
0.020759,0,0.0038196,0.00024027
0.015546,0.00077792,0.00055693,0
0.012762,0.00056203,0.0041208,0.00015942
0.0085518,0,0.09147,0
0.0065351,0.0012311,0.00012423,0
0.0098491,0.0019426,0.092829,0.00072662
0.016497,0,0.00077212,0
0.049463,0.0026167,0.00098763,0.0013741
0.014147,0,0.0028897,0
0.019693,0,0.00092686,0.0035303
0.0062893,0.084562,0,0.0010384
0.0068786,0.00076841,0.0011911,0
0.0074014,0.00035457,0,0.00099921
0.0085815,0,0.00059242,0
0.0071277,0.00015374,0,0
0.01407,0,0,0
0.0060181,0.00080914,0,0.0020349
0.011838,0.0006132,0.00034344,0.0013549
0.007866,0,0.00092448,0.00045416
0.021646,0.0019632,0.0024614,0
0.0094799,0.00046037,0,0
0.013732,0.00046714,0.0005124,0.002488
0.0097865,0.0019528,0.00072602,0.00066082
0.0088751,0.00064449,0,0
0.02005,0.00031254,0.0014638,0.0025691
0.0089506,0.00016313,0.0002993,0.00011352
0.017012,0.0027539,0.00038845,0.0019811
0.006071,0.00038701,0.0011473,0.00039304
0.0090117,0.00011599,0,0
0.0058498,0.00025974,0.0010629,0
0.011039,0.00033842,0,0.00017246
0.014748,0.0014891,0.09182,0.0011949
0.018818,0,0,0
0.011244,0,0.00011206,0.0016953
0.0059238,0.00019933,0.00088688,0
0.01603,0.084444,0,0
0.017394,0.0016001,0.0016997,0.00041431
0.0115,0,0,0.099306
0.010724,0,0.00031047,0
0.011098,0.00035483,0.00036323,0
0.0057424,0,0,0.00045705
0.0075823,0.00044331,0.00032106,0
0.0050999,0.0011857,0,0
0.01106,0.00034997,0.00054064,0.0018296
0.012416,0,0.0011833,0.00012031
0.0093185,0.00029158,0.0001711,0.00075999
0.00793,0.08546,0,0.0033076
0.0098087,0.00057047,0,0
0.012381,0.0013539,0.00043016,0
0.017528,0.00042491,0.0004846,0.00068182
0.010165,0,0.0011092,0.0012393
0.013615,0.0016014,0,0.00024804
0.0097479,0.00048546,0,0.00057201
0.0068941,0.00031407,0.00010497,0
0.017373,0.00081853,0.00025094,0
0.0057824,0.0011996,0,0.0018117
0.018425,0,0.0013178,0.0053309
0.0125,0.00027146,0.0012472,0.00033152
0.018909,0.0010069,0,0.0014323
0.0091911,0.084559,0,0
0.013127,0.00040413,0.00011547,0
0.017586,0.00016278,0.090834,0
0.010457,0,0.00058092,0.0010474
0.017112,0,0.0024686,0
0.0050613,0.00029794,0.0002391,0
0.0022104,0.08451,0,0.09945
0.011079,0,0.00087636,0.0017818
0.019013,0,0.091105,0.0011512
0.016928,0,0.0008586,0.0011078
0.0054665,0.00028586,0.00027613,0.0028139
0.0092773,0.00065395,0.00046329,0.00059777
0.015562,0.001753,0.00037662,0.0030817
0.011415,0.00013907,0,0
0.014021,0.0040028,0.0021289,0.0039108
0.0067131,0.00060181,0.00078816,0
0.011724,0.00093425,0.0020008,0
0.0037055,0,0.090852,0
0.0070629,0.00066064,0,0.00067657
0.0083097,0,0,0.00067231
0.013897,0.0011573,0.00082701,0.0039262
0.0059878,0,0.00011031,0.00096348
0.014615,0.00042929,0,0
0.014842,0,0.090675,0.0016899
0.014204,0.086138,0,0.0010659
0.017866,0,0,0
0.0076794,0,0,0
0.020775,0.085714,0,0
0.010303,0.08423,0,0
0.010415,0,0,0.00099204
0.0076107,0.0011297,0,0
0.014495,0.00029659,0.00012352,0.0010494
0.01153,0.00059898,0,0.00077972
0.010159,0.00017909,0,0
0.0054837,0.00031169,0.0012636,0
0.034131,0.0016664,0.0026731,0.0013217
0.011365,0.00066251,0.00033056,0.00041525
0.0025912,0.084038,0.089473,0.00012136
0.029334,0.001396,0,0.0023023
0.017185,0.00087176,0.00091099,0
0.014373,0.0016827,0.00096077,0
0.013867,0.0017709,0,0
0.0071193,0,0.091955,0.00096332
0.0083265,0,0.00057683,0.00087077
0.016455,0.0016408,0.00023989,0.0013818
0.0067882,0,0,0.00055195
0.012911,0.00036067,0.00018441,0.0008596
0.010256,0,0,0.0041936
0.019525,0.0005668,0.09053,0.0017284
0.0067399,0.084974,0,0
0.0092871,0,0,0
0.0056323,0,0.0004341,0.097081
0.027996,0,0.0015232,0.0017962
0.017088,0.003478,0.00013893,0.0005224
0.0070134,0.00022945,0,0
0.018889,0,0.0012796,0.00081853
0.0089673,0.00019237,0,0.00096793
0.013091,0,0.0018013,0.0029329
0.0077145,0,0.0010598,0
0.009046,0.0012043,0.00024062,0.00069231
0.0080874,0,0,0
0.0096676,0,0,0
0.0058645,0,0.00021456,0.00066008
0.012204,0,0,0.0016625
0.0445,0,0.0020868,0.00026177
0.018151,0.000236,0,0
0.022802,0.087163,0,0.0014978
0.013521,0.00026363,0.00052803,0
0.0037635,0.085736,0,0
0.0079929,0,0.00048452,0.0027445
0.007987,0,0.0011571,0
0.01035,0,0,0.0013995
