0.040963,0.044614,0.025662,0.044878,0.012705,0.020565,0.03886,0,0.056224
0.045844,0.033857,0.062079,0.063136,0.0761,0.035161,0.043562,0,0.07006
0.03248,0.024513,0.027083,0.040746,0.067232,0.028956,0.027987,0,0.050726
0.038047,0.034545,0.046733,0.046477,0.083675,0.031432,0.025253,0,0.041551
0.03943,0.024146,0.046195,0.058879,0.070829,0.020628,0.066557,0,0.039029
0.059192,0.059856,0.04243,0.0696,0.065422,0.038985,0.022005,0,0.018984
0.036627,0.04872,0.042544,0.05685,0.0086769,0.05686,0.03288,0,0.052512
0.025821,0.022903,0.013268,0.031042,0.057477,0.027108,0.0096169,0,0.026508
0.034188,0.041336,0.019961,0.020183,0.0042514,0.022427,0.028951,0,0.019679
0.036858,0.022009,0.034579,0.02932,0.0049203,0.025734,0.04338,0,0.061861
0.043262,0.037816,0.05058,0.056354,0.0017126,0.025488,0.05516,0,0.027759
0.078921,0.073948,0.073453,0.072542,0.0035947,0.059241,0.072542,0,0.049899
0.037234,0.032344,0.030636,0.028757,0.010868,0.032501,0.044406,0,0.04076
0.044999,0.052548,0.044185,0.050712,0.07999,0.050375,0.032269,0,0.046618
0.033015,0.031376,0.022736,0.03592,0,0.037131,0.029079,0,0.026223
0.030853,0.025864,0.02501,0.032247,0.013047,0.020274,0.018289,0,0.053241
0.035175,0.04933,0.0421,0.041747,0.013356,0.051962,0.033648,0,0.085482
0.042057,0.044215,0.034395,0.030946,0.068056,0.011018,0.024818,0,0.056069
0.05377,0.047003,0.057055,0.041854,0.016247,0.05734,0.039743,0,0.066158
0.078699,0.079486,0.090115,0.075196,0.071315,0.075304,0.083719,0,0.086329
0.065732,0.061303,0.072079,0.060721,0.0087129,0.080105,0.038742,0,0.075117
0.02905,0.033373,0.025083,0.014695,0.0015861,0.025602,0.026551,0,0.053144
0.038442,0.036864,0.036882,0.048393,0.010788,0.02856,0.042033,0,0.05084
0.040842,0.03114,0.043761,0.043856,0.00063528,0.014795,0.041222,0,0.035371
0.039926,0.035931,0.032748,0.064181,0.0020815,0.019449,0.041389,0,0.065943
0.037863,0.044938,0.019112,0.030147,0.058924,0.05919,0.054488,0,0.019836
0.050738,0.035016,0.061262,0.034709,0.0092752,0.034107,0.050534,0,0.055178
0.041248,0.028824,0.050072,0.046159,0.066877,0.035615,0.022357,0,0.022852
0.042649,0.030599,0.022923,0.04255,0.061801,0.02279,0.0071037,0,0.0608
0.047473,0.041751,0.046149,0.036067,0.0049506,0.032615,0.053948,0,0.03214
0.032281,0.026519,0.021739,0.035355,0.0025861,0.043635,0.024669,0,0.020226
0.043696,0.051405,0.043287,0.054025,0.068016,0.059802,0.034576,0,0.025024
0.026747,0.01722,0.013099,0.021769,0,0.014228,0.020377,0,0.014921
0.045978,0.031542,0.041644,0.054019,0.0065403,0.027378,0.024483,0,0.076972
0.040428,0.030381,0.036127,0.03202,0.070941,0.045117,0.01529,0,0.045637
0.033168,0.033866,0.037508,0.051746,0,0.043273,0.029127,0,0.033335
0.054288,0.053119,0.038488,0.053557,0.072237,0.060874,0.032117,0,0.086853
0.072893,0.082607,0.067443,0.087131,0.080085,0.086161,0.049405,0,0.075073
0.066873,0.062692,0.054313,0.05671,0.0099158,0.067884,0.074171,0,0.060603
0.033059,0.034675,0.032104,0.027902,0.005839,0.041259,0.014097,0,0.035676
0.077876,0.089299,0.073497,0.083893,0.074511,0.074259,0.064128,0,0.051502
0.068681,0.075726,0.067893,0.069221,0.017379,0.074429,0.085418,0,0.062929
0.042415,0.035981,0.035043,0.016504,0.0047768,0.073234,0.027253,0,0.017979
0.037397,0.032199,0.042654,0.029188,0.0036193,0.030943,0.044474,0,0.058533
0.033368,0.032499,0.042853,0.047584,0.070465,0.023042,0.027309,0,0.035673
0.030152,0.025666,0.026365,0.022213,0.0081847,0.032393,0.010449,0,0.049805
0.035623,0.02669,0.031612,0.032242,0.0024434,0.033334,0.036327,0,0.0094096
0.043993,0.053969,0.044671,0.040208,0.01257,0.060185,0.056788,0,0.05811
0.06388,0.0678,0.065785,0.050635,0.00026048,0.079125,0.045537,0,0.074828
0.036349,0.043286,0.045148,0.058647,0.071246,0.049154,0.032173,0,0.015005
0.036973,0.030701,0.058633,0.040996,0.0079124,0.023986,0.044727,0,0.017606
0.048289,0.029754,0.046729,0.040797,0.00010538,0.050354,0.075453,0,0.045629
0.10701,0.095647,0.11255,0.079546,0.084651,0.10721,0.094595,0,0.093603
0.03965,0.047999,0.043651,0.034958,0.0040006,0.051944,0.040578,0,0.066288
0.044462,0.044079,0.035477,0.058304,0.0098692,0.018091,0.045208,0,0.06697
0.033924,0.034244,0.034438,0.043639,0.010577,0.018152,0.042806,0,0.035712
0.063793,0.058723,0.061606,0.066263,0.077378,0.071651,0.054126,0,0.072978
0.046388,0.033483,0.038421,0.059222,0.012306,0.058981,0.073836,0,0.020494
0.056806,0.054275,0.061385,0.079267,0.082459,0.057295,0.05508,0,0.080211
0.12925,0.13483,0.12993,0.1099,0.019476,0.11393,0.12773,0,0.11064
0.047837,0.05045,0.031765,0.032644,0.0083967,0.056719,0.053828,0,0.068315
0.037616,0.032429,0.036977,0.037506,0.076086,0.035699,0.036887,0,0.040941
0.041609,0.037112,0.044364,0.032932,0.071688,0.048274,0.059648,0,0.057383
0.031683,0.027614,0.050966,0.037582,0.064839,0.023213,0.040424,0,0.040702
0.05624,0.045076,0.048216,0.050935,0.082788,0.04093,0.058032,0,0.062925
0.066579,0.061719,0.068074,0.070388,0.070583,0.095785,0.077934,0,0.068953
0.059559,0.045434,0.060314,0.052786,0.0071322,0.031178,0.040644,0,0.028933
0.043469,0.039132,0.030508,0.050374,0.014143,0.024966,0.041258,0,0.012989
0.063195,0.06098,0.054587,0.032289,0.073707,0.048944,0.066756,0,0.081409
0.035615,0.025041,0.052003,0.050652,0.0026621,0.023818,0.030495,0,0.042174
0.042107,0.045081,0.039173,0.037485,0.081945,0.026079,0.041628,0,0.0041542
0.038825,0.032127,0.034905,0.020574,0.077779,0.056141,0.055284,0,0.053439
0.03873,0.036052,0.043999,0.042193,0.0014086,0.031308,0.036111,0,0.013129
0.046453,0.058124,0.048526,0.03662,0.019951,0.063423,0.051788,0,0.07747
0.027754,0.03164,0.023538,0.028897,0.077651,0.034268,0.03511,0,0.02015
0.053836,0.038593,0.039937,0.07201,0.0045164,0.049654,0.062226,0,0.078354
0.029352,0.042686,0.015511,0.037311,0.0073319,0.036537,0.031285,0,0.021969
0.04859,0.029582,0.055049,0.048676,0.0068896,0.013926,0.037795,0,0.029487
0.043935,0.061588,0.037742,0.034097,0.06459,0.067075,0.046521,0,0.060293
0.042006,0.045427,0.037475,0.045719,0.0060003,0.069532,0.041511,0,0.02057
0.036577,0.025277,0.038331,0.043799,0.071748,0.031237,0.02687,0,0.024004
0.042811,0.036775,0.035884,0.050211,0.062741,0.040682,0.047442,0,0.023022
0.053412,0.039462,0.050696,0.034439,0.0075115,0.038533,0.025065,0,0.058258
0.03849,0.037424,0.03564,0.05095,0.013825,0.023345,0.028768,0,0.032326
0.04978,0.051804,0.031749,0.057851,0.013077,0.061524,0.062756,0,0.065511
0.034992,0.035169,0.033664,0.032091,0.0036364,0.032656,0.024082,0,0.061982
0.033272,0.029186,0.044839,0.021473,0.013267,0.01579,0.019138,0,0
0.044492,0.032669,0.035253,0.046011,0.010678,0.049447,0.027064,0,0.047132
0.048563,0.041228,0.038043,0.044367,0.010897,0.042679,0.033762,0,0.059097
0.08075,0.081304,0.080194,0.094,0.077634,0.072773,0.079694,0,0.087478
0.031977,0.024129,0.029826,0.030369,0.0091967,0.024609,0.043144,0,0.038593
0.039472,0.039465,0.031335,0.042923,0.001611,0.056484,0.031729,0,0.018136
0.04668,0.044115,0.045689,0.057323,0.0095317,0.060414,0.029978,0,0.059798
0.055427,0.050313,0.067503,0.073099,0.07981,0.057859,0.083216,0,0.057131
0.035076,0.040243,0.032194,0.025628,0.059063,0.01893,0.050601,0,0.078117
0.027303,0.026934,0.031218,0.043001,0.071806,0.034727,0.025653,0,0.038212
0.029656,0.028399,0.031022,0.017742,0.0084443,0.011844,0.037339,0,0.0063777
0.046943,0.035786,0.052438,0.052777,0.016775,0.035546,0.035617,0,0.026243
0.030352,0.030974,0.020377,0.014128,0.0012076,0.012323,0.015491,0,0.0040954
0.046558,0.040754,0.04862,0.033908,0,0.019425,0.027764,0,0.031769
0.03908,0.042488,0.035801,0.024229,0.0071234,0.055466,0.03675,0,0.0088264
0.035774,0.031744,0.03599,0.040129,0.011619,0.020726,0.036169,0,0.02137
0.05199,0.049942,0.045592,0.033525,0.0051526,0.05719,0.053584,0,0.062095
0.038284,0.042144,0.0387,0.039907,0.024451,0.020628,0.040985,0,0.047526
0.039965,0.033733,0.051379,0.045871,0.073392,0.028272,0.050926,0,0.063821
0.03236,0.036165,0.040164,0.023199,0.0080458,0.029551,0.059085,0,0.0046007
0.030209,0.027293,0.027781,0.034579,0.062672,0.026976,0.036262,0,0.038718
0.052099,0.051917,0.043473,0.079163,0.077355,0.051288,0.03386,0,0.023818
0.046002,0.053183,0.041853,0.046202,0,0.069173,0.056677,0,0.028398
0.030592,0.030466,0.0061445,0.03192,0.052514,0.025053,0.031076,0,0.024771
0.029022,0.039713,0.030731,0.020847,0.062009,0.02147,0.068764,0,0.016287
0.076265,0.069965,0.058325,0.070278,0.090232,0.084279,0.078141,0,0.071797
0.037411,0.016821,0.019863,0.023783,0.064484,0.02522,0.037396,0,0.012575
0.024758,0.021674,0.02056,0.028143,0.0055923,0.029541,0.02175,0,0.038509
0.03946,0.018758,0.03269,0.027059,0.059685,0.013306,0.016596,0,0.004058
0.027747,0.028007,0.030514,0.014358,0.069226,0.017638,0.029418,0,0.009905
0.039488,0.036078,0.040439,0.037122,0.016095,0.039628,0.05569,0,0.061359
0.054958,0.046408,0.050734,0.062772,0.016439,0.022312,0.091728,0,0.054196
0.0699,0.099747,0.04635,0.040291,0.0025163,0.076414,0.044465,0,0.049463
0.030092,0.029577,0.020077,0.02812,0.06036,0.031121,0.035828,0,0.016995
0.034465,0.027429,0.030143,0.044868,0.004036,0.028006,0.02001,0,0.051422
0.042961,0.044367,0.026618,0.056873,0.06801,0.037616,0.069967,0,0.071843
0.043417,0.034947,0.028068,0.045663,0.06834,0.036834,0.071996,0,0.029043
0.037297,0.04288,0.040291,0.029262,0.0078177,0.025832,0.046236,0,0.036862
0.030179,0.035377,0.039606,0.029234,0.0066718,0.054546,0.025273,0,0.0076459
0.034573,0.028408,0.026761,0.048289,0.0067165,0.035411,0.04554,0,0.045877
0.0799,0.06637,0.073952,0.080402,0.018901,0.065758,0.10016,0,0.090806
0.042303,0.04749,0.03749,0.055083,0.014341,0.060549,0.032484,0,0.087328
0.041442,0.04381,0.047826,0.031414,0.0032961,0.025954,0.044147,0,0.042799
0.030001,0.035349,0.024237,0.027461,0.072547,0.01164,0.026246,0,0.052944
0.031341,0.028724,0.031548,0.057769,0.0073015,0.030167,0.019111,0,0.048329
0.029744,0.037478,0.032565,0.03864,0.0031791,0.047465,0.022072,0,0.021274
0.032382,0.034871,0.022998,0.028389,0.0037378,0.042032,0.012244,0,0.026306
0.042231,0.0325,0.035502,0.029547,0.076691,0.034176,0.017326,0,0.065931
0.041071,0.038465,0.04013,0.043102,0.0093188,0.026939,0.041189,0,0.059304
0.035241,0.024021,0.021226,0.025083,0.0031266,0.054665,0.029952,0,0.062948
0.03791,0.039186,0.030743,0.03048,0.070528,0.023407,0.040406,0,0.040049
0.059942,0.076991,0.050248,0.056479,0.013388,0.084484,0.05467,0,0.072626
0.025729,0.030303,0.032202,0.0097368,0.067132,0.020676,0.01377,0,0.05318
0.039612,0.037874,0.033315,0.045082,0,0.026448,0.021198,0,0.012528
0.033719,0.036125,0.029811,0.039529,0.0061395,0.025932,0.042333,0,0.062617
0.051774,0.035562,0.065397,0.04122,0.0093234,0.052287,0.025134,0,0.023081
0.038521,0.028787,0.049339,0.03865,0.065497,0.035201,0.032271,0,0.031034
0.03469,0.044549,0.047227,0.03162,0.010408,0.031375,0.049751,0,0.028077
0.033598,0.026464,0.039604,0.032863,0.0053977,0.037414,0.037785,0,0.032144
0.028842,0.036638,0.021752,0.029352,0.0062387,0.026366,0.033184,0,0.055439
0.039531,0.028602,0.028107,0.037431,0.0062972,0.035606,0.041741,0,0.049307
0.041819,0.035866,0.045955,0.0499,0.07153,0.017253,0.017217,0,0.02737
0.059662,0.056662,0.07088,0.069894,0.0026261,0.056672,0.042284,0,0.049549
0.033703,0.022798,0.028952,0.019583,0.061597,0.051273,0.03072,0,0.0071011
0.047915,0.049416,0.061493,0.043551,0.083288,0.057744,0.064014,0,0.030953
0.056733,0.046487,0.06147,0.051619,0.0048592,0.070991,0.057024,0,0.07409
0.058279,0.072456,0.054646,0.055472,0.069218,0.030637,0.042935,0,0.08424
0.10984,0.10913,0.099065,0.10084,0.077443,0.11988,0.10019,0,0.087093
0.047003,0.046268,0.044542,0.052348,0.074679,0.027749,0.026727,0,0.059499
0.074638,0.069406,0.068551,0.073311,0.077025,0.04722,0.04924,0,0.039626
0.030913,0.041851,0.018613,0.037627,0.0057532,0.035434,0.03394,0,0.048279
0.032498,0.043733,0.045089,0.026466,0.010944,0.02666,0.021925,0,0.062297
0.043734,0.039635,0.036958,0.037478,0.0081156,0.041511,0.048999,0,0.029373
