0,0.031042,0.0039431,0.013033,0.00097483,0.18561,0.014648,0.0099628,0,0,0,0.00060551,0,0,0,0.016003,0,0.018424,0.016161
0,0,0,0.038188,0,0.0035432,0.010084,0,0,0.018697,0.0031569,0,0,0,0,0.0033204,0.011083,0.033484,0
0,0,0,0.0063635,0,0.054063,0,0.0074226,0,0,0,0,0,0.015048,0,0,0,0,0
0,0,0.028165,0,0,0.025374,0.0038587,0,0.0097844,0,0.009175,0,0,0.0027854,0,0.0078487,0.0095851,0.095151,0.0035138
0,0,0,0.016203,0,0.0064604,0.0068332,0,0,0,0.0079113,0,0,0.00052382,0,0,0,0.039996,0
0,0.027654,0,0.01617,0.044969,0.087993,0.012999,0,0.014345,0,0,0,0,0,0.0080425,0,0.0020297,0.015139,0
0.018372,0,0,0.039293,0.018088,0.14823,0.069025,0,0,0.01666,0.0061159,0,0.085244,0.026517,0,0,0.018081,0,0
0,0,0,0,0,0.017582,0.00054647,0.0051718,0,0.0016853,0,0,0,0.0022364,0,0,0.0013205,0,0.0369
0,0,0.0067282,0.017495,0,0,0,0.015279,0,0,0,0,0,0.00024512,0,0.0082361,0.0029782,0.0043183,0.020821
0,0,0.00759,0.0030453,0.0013281,0,0,0,0,0.010738,0,0,0,0.0069548,0,0,0,0,0.0076971
0,0,0.049634,0.016721,0.0099662,0,0,0,0.00073318,0.012186,0,0.011519,0.025517,0.025481,0,0,0,0,0
0,0,0.048837,0.025535,0,0,0.044588,0,0.0011681,0,0.0021394,0,0.0057542,0,0,0,0.033645,0.19448,0.049022
0.023291,0,0.029636,0.054696,0.020216,0.084215,0,0,0,0,0,0,0,0.0020396,0,0.005453,0.0042674,0,0
0,0,0,0.039411,0,0,0.00086772,0.0056035,0,0.014882,0,0.013655,0.0053957,0,0,0.024261,0.011118,0.052922,0.0099098
0,0,0.010832,0.0065362,0,0.017424,0,0,0,0,0.0034485,0.0016666,0.007805,0,0,0,0,0,0
0,0,0.012029,0,0.0012161,0.028537,0,0.0012144,0.0076472,0.014058,0,0,0,0,0,0.0086648,0.0061354,0.010844,0.0028598
0,0,0,0.0044931,0,0.034112,0,0,0.0054728,0.011839,0,0,0,0,0,0.00017626,0.0026895,0.0048998,0.021588
0,0,0.013527,0.0089269,0,0,0,0.0058645,0,0,0,0.00080583,0,0,0,0,0.0056077,0.01167,0.035758
0,0,0.019667,0.020011,0,0,0,0.0023971,0,0,0,0.016308,0.0019732,0,0,0.0035585,0,0.015291,0
0.00094428,0,0.030906,0.0022283,0,0,0,0,0.0068697,0,0,0,0,0,0,0,0.0012961,0,0.019926
0,0,0.0076081,0,0,0,0.0023066,0.0096295,0.0077408,0.0079103,0,0,0.0032362,0.00049042,0,0,0.003938,0,0.0060364
0,0.088524,0.0042807,0,0.020912,0.0052806,0,0,0.027878,0.053241,0.040373,0,0.010546,0.0044256,0,0,0.069167,0,0.025579
0.0027536,0,0.027788,0,0,0.059116,0,0,0,0.0089055,0,0,0,0,0.021032,0,0,0.051839,0.0029547
0,0,0,0.034704,0,0,0,0.014717,0.0123,0.052548,0.042287,0.071121,0,0.052031,0.025373,0,0,0.018086,0
0.046491,0,0,0,0,0.078879,0,0.00075495,0,0,0,0.022033,0.039689,0.0020301,0.028907,0,0.018109,0.00056228,0.034251
0,0.012335,0.031926,0.0029849,0,0,0.0018386,0,0.015847,0.01178,0,0.016252,0,0,0,0.0059405,0.0067742,0,0
0,0.0036061,0,0,0,0.0526,0.014023,0.0041748,0.010246,0,0.00085592,0.0059813,0,0,0.0067498,0,0.0062562,0,0.0098593
0,0,0,0,0.00043656,0.006536,0.028063,0,0.00055815,0.0023939,0.01091,0.0027938,0.0091303,0.011713,0,0,0,0,0.016446
0,0.012561,0.020569,0,0.021529,0.043679,0.01532,0.00086469,0,0,0,0.027349,0.019571,0,0.00033928,0,0.00091298,0,0
0,0,0.009112,0.025589,0.023999,0.023881,0,0,0.00065553,0,0,0.065833,0.011568,0.00014554,0,0,0,0,0.022653
0,0,0,0.00082066,0,0.012459,0.017168,0,0.023361,0,0,0.019168,0,0,0,0.020449,0,0,0
0.088843,0,0,0.27972,0,0,0,0.068423,0,0,0,0.045064,0.037614,0.019349,0.010368,0,0,0.093783,0.011104
0,0.01174,0.021792,0.015542,0.012571,0,0.0020279,0.050015,0,0.0071249,0,0.010877,0.0034876,0,0.017269,0,0,0,0
0,0,0,0,0.0073729,0,0,0.056032,0,0.032164,0.019571,0.01786,0,0.053218,0,0.018929,0.02249,0,0
0,0,0,0,0.0097787,0.086551,0.02003,0.00093636,0.04375,0.028795,0.055039,0,0,0.058661,0.009704,0,0.034826,0,0.0082304
0,0.013464,0,0,0,0.060901,0.00015884,0,0,0.0043253,0,0,0,0.010897,0,0.0019661,0.0019779,0,0
0,0,0,0,0,0,0,0.0041604,0,0,0,0,0,0,0.0054727,0.0041111,0,0.016598,0.01574
0,0.020011,0,0,0,0,0,0.0053072,0.012294,0,0.010888,0.01544,0,0.010794,0,0.03662,0.035764,0,0
0,0.019962,0,0,0.018139,0.011933,0.053486,0.034885,0.0014948,0,0,0.0030026,0,0,0,0,0,0,0
0,0.0052642,0,0,0.0023162,0.016849,0.0035548,0,0.0051354,0,0,0,0,0,0,0,0,0.012246,0
0,0,0.025301,0.022283,0,0.0085032,0,0.011528,0.011404,0,0,0.0024595,0,0.01738,0.020778,0,0,0,0
0,0,0.015825,0.01321,0,0,0,0.013066,0.0081389,0.0027472,0,0,0,0.0068298,0,0.0023051,0.0064991,0,0
0,0,0.0025248,0.014874,0,0,0,0,0.0033005,0.004685,0,0,0,0.0061999,0,0,0.0011186,0,0.013401
0.0017569,0.0052625,0,0,0.022071,0.077766,0.0049189,0,0.00081352,0,0.0054034,0,0,0.010231,0,0,0,0,0.014923
0,0.0071993,0,0,0.00029762,0.056936,0.00089382,0,0.00065814,0,0.0089636,0,0.013881,0,0,0.0087419,0,0,0
0.024856,0,0.016193,0.029653,0.041389,0.021636,0,0.038127,0.027472,0.052988,0,0,0.01455,0.02864,0,0.068256,0.017514,0,0
0,0,0,0,0.030304,0.014211,0,0,0,0.0017641,0.014605,0.0022603,0,0,0,0,0.0040868,0,0.0057132
0.067529,0,0,0,0.012711,0,0.0037115,0.020496,0,0.0050807,0,0.021408,0,0,0,0.0040589,0,0.023514,0.01133
0.0018817,0.013884,0.17298,0.02203,0.036201,0.034661,0,0.045468,0.0019754,0.042011,0.015935,0.020848,0,0,0,0.0022602,0,0,0
0.014164,0.0222,0,0.00022997,0,0,0,0,0,0.015313,0.017334,0.0044625,0,0.0088102,0,0,0,0,0
0,0,0,0,0.037836,0.0017011,0.003336,0,0,0,0,0,0.028501,0.0027121,0.012957,0,0.0017235,0,0.072486
0,0,0.029809,0,0,0,0,0,0,0.027906,0.0017059,0,0,0,0,0.013917,0,0,0.035781
0,0,0.0013069,0,0.0039121,0,0,0.00043522,0.0037412,0.006317,0.0013078,0,0,0.0022272,0,0.010521,0.0021907,0,0.019198
0,0.016634,0,0.021049,0.017609,0.016264,0.0031795,0.017429,0,0.02708,0.0088706,0,0.043425,0.018082,0.021292,0,0.017623,0,0.010815
0.076904,0,0.016724,0.032191,0,0.044463,0,0.033624,0.0050928,0,0.020499,0.036088,0,0,0,0,0.020193,0,0.019184
0.026174,0.031604,0,0,0,0.18499,0.0054421,0,0,0.015332,0.01247,0,0.0022917,0,0.0032014,0,0,0,0.0074592
0,0,0.0065315,0,0.0049072,0,0.022872,0.002385,0.0037954,0,0,0.0072508,0.0051635,0.002586,0.003044,0.0084211,0.012771,0.00407,0.0095178
0.00024596,0,0.00083267,0,0,0.023057,0.011985,0,0.0067484,0.0054695,0,0.021515,0,0,0,0,0,0.0016718,0.0095965
0,0,0,0,0.017277,0,0,0,0,0,0.034119,0.009044,0.014961,0,0.0049143,0,0,0,0.0060992
0,0,0,0,0,0.047276,0.0026406,0,0,0,0.024689,0,0.016055,0.0093255,0,0.03852,0,0,0
0.0065474,0,0.081877,0,0.010892,0,0.0076862,0.018875,0.022492,0,0.049142,0,0.015412,0,0,0.02752,0,0.00184,0.015983
0,0,0,0.0023615,0,0,0.024105,0.013695,0,0,0,0.0010354,0,0.0075491,0.0029355,0.028084,0,0,0
0,0,0,0.0014494,0,0,0.00031498,0.0020413,0.010509,0.0012401,0,0,0,0,0,0,0,0,0.0037098
0,0,0.029386,0,0,0,0,0,0.0097428,0,0,0,0.0036828,0.018944,0.00048799,0,0.00046393,0,0
0,0.022071,0.016472,0.004859,0.018641,0.020544,0.017207,0.0052047,0.00034381,0,0,0.0080953,0,0.0040411,0,0,0,0,0
0,0,0,0,0,0.07217,0.0066733,0,0.0013461,0.022962,0.0060497,0,0,0,0,0.001043,0.0084414,0,0.010195
0,0,0.0042021,0.0026356,0,0,0,0.0046326,0,0,0,0.0013868,0,0.0023697,0.0075142,0.014274,0.011581,0.0072921,0
0,0,0.00078884,0,0,0,0.0012954,0,0,0.0029034,0,0,0,0,0.021499,0,0,0,0.032961
0,0,0.012114,0,0,0,0.021832,0.0074872,0,0.022087,0,0.040972,0,0,0.007601,0.007814,0,0,0
0,0,0.07945,0,0,0,0.025604,0.053351,0.01203,0.0045951,0.019459,0,0,0.0077684,0.046203,0,0.00046985,0.022006,0.013088
0,0.051229,0.10533,0.0085152,0.035649,0.014574,0,0.024746,0,0.004769,0,0.0063268,0,0,0.0071442,0,0,0,0
0,0.012404,0.0046767,0.0096625,0,0.023781,0.00094752,0.00097495,0,0.016684,0,0,0.0058178,0.0016575,0,0.00041391,0.0094012,0,0
0,0,0.071419,0.0050174,0,0,0.026506,0.030484,0.02153,0.016949,0,0.011888,0,0.005358,0,0,0,0,0.0035674
0,0,0.01518,0.0022451,0,0.0067473,0.03245,0,0,0,0,0,0.007298,0.0069904,0,0.011823,0,0,0.0083722
0,0,0,0.0095319,0.003393,0.0039247,0,0,0.0013639,0.0030636,0,0.0059093,0,0,0.0025919,0.018688,0,0.01105,0
0.0010721,0,0.0070445,0,0.012472,0.014337,0.019732,0,0,0.00090893,0,0.020697,0.014362,0.0064097,0.0020076,0,0,0,0
0.0073616,0.010418,0,0.0016893,0,0,0.92834,0.014884,0.0036517,0.010553,0,0,0,0,0.014399,0,0.0044514,0,0.022843
0,0.0064706,0.028938,0.011403,0,0.086444,0,0,0,0.024566,0.0035595,0,0,0,0,0.020117,0,0,0
0,0,0,0,0,0.0044506,0,0,0.0031967,0.03103,0,0.010548,0,0,0,0.016554,0.0060888,0,0.0060667
0.0031673,0,0,0,0.018978,0.017423,0,0,0,0.016446,0.0028969,0.019401,0.010457,0,0.0084503,0.04166,0.00099386,0,0.011165
0,0,0.007481,0.0094783,0.0040728,0,0,0.017164,0.00063078,0,0,0.006572,0.0028283,0,0,0.0034609,0,0.025927,0
0.010155,0,0,0,0,0.054069,0.0032357,0.027256,0,0,0.017712,0,0,0,0,0,0,0,0.0021131
0,0,0.012329,0.0033298,0,0,0,0.0017399,0,0,0.0079473,0.00089785,0.0099718,0.0056563,0,0.00026873,0.0096473,0,0
0,0.021794,0.030245,0.0060088,0,0.035262,0.00057324,0,0,0,0,0,0,0,0,0.0015785,0,0,0.00097769
0,0.0071025,0.018221,0.002183,0.0026636,0,0,0.0053778,0,0,0,0.0023557,0.0046518,0,0,0,0,0.0048488,0
0.074165,0,0.072612,0,0,0,0,0.058983,0,0,0,0,0.048917,0.0016182,0.030325,0.048457,0.017219,0,0.016675
0,0.017484,0.030963,0.0035443,0,0,0,0,0,0.0032371,0,0,0.004046,0.0028308,0,0.0080673,0,0.0057462,0
0.030172,0,0.025844,0.0044104,0,0.043887,0.092211,0,0,0.0059753,0,0.0074649,0,0.035047,0,0.0021436,0,0,0
0,0,0.0093412,0.0072412,0.0025367,0.0012053,0,0,0,0.0085214,0.00016645,0.014736,0.0065851,0.00038705,0,0.008093,0,0,0
0,0,0,0.024674,0.024151,0,0.019637,0.037642,0,0.013777,0,0.006613,0,0.006817,0.035206,0,0,0.00028251,0
0,0,0,0.0036574,0,0,0,0.0026666,0.0015237,0.0036352,0,0,0.00025611,0.0017714,0,0,0.0034397,0.003511,0
0,0.035504,0.038885,0.041449,0.033704,0.0058409,0,0,0,0,0,0,0.038055,0.020791,0.020651,0,0,0.044079,0
0,0,0,0.032138,0,0,0.0028306,0,0.0040714,0.0078933,0,0.0067937,0.00018066,0.010109,0,0.017046,0,0.0054624,0.012454
0.010057,0,0.25703,0,0.0052162,0.050444,0.04147,0,0.018013,0.046159,0.057599,0.030349,0.054829,0,0.051082,0,0.032095,0,0
0,0,0,0.0014106,0.00096111,0,0,0,0,0.0088454,0,0,0.011662,0,0,0,0.0079635,0,0.051323
0,0.025893,0.082305,0.061346,0.0014957,0,0.0059664,0,0.009424,0,0.0065214,0.0049958,0,0,0.018753,0,0.0038812,0,0
0.059946,0,0.054824,0.043626,0.026357,0.035532,0.02981,0.0091562,0.02419,0.0093698,0.033085,0.0040053,0.0049906,0.022696,0.0099673,0,0.020453,0.62898,0.0057875
0,0,0,0,0,0.023675,0.0096847,0,0,0,0.017636,0.012549,0.013072,0.018831,0,0,0,0,0
0.098196,0,0.14522,0.0026346,0,0.10467,0,0.010714,0,0.022105,0.0059564,0,0,0,0.0913,0,0.0053911,0.057664,0.0090958
0,0.012734,0.036056,0.012043,0,0,0.0053407,0.0047403,0,0.0072384,0.00535,0,0,0.013752,0,0.0054446,0,0.00038516,0.0033084
0,0.019471,0.071932,0.0051907,0,0,0.0174,0,0,0.011861,0,0.00028038,0.0081691,0.011263,0.031828,0,0.0045308,0.013338,0.030227
0,0.021168,0.0092941,0,0.00010582,0.059239,0.017081,0,0,0.0097688,0,0,0,0.0048978,0.0020061,0,0,0,0.0088609
0,0,0.001196,0,0.0014499,0,0,0.0021396,0.0032646,0,0,0,0.012373,0.0089689,0,0.008681,0.0042465,0,0
0,0,0,0.021581,0,0,0.025698,0,0,0.0056313,0,0,0,0.0092585,0,0,0.0029478,0.036521,0
0,0.022363,0.00079344,0.015865,0,0,0.022942,0.005242,0.0036211,0.0047143,0,0,0,0.045757,0,0.0061816,0,0.015102,0.058623
0.013713,0.0082693,0.091751,0.01781,0,0.02057,0,0.010608,0.0017187,0,0,0,0.020132,0.0038305,0,0,0,0,0.038295
0,0,0,0.0080642,0,0.031551,0,0.015618,0.0021583,0.0060931,0,0.0011551,0,0,0,0.018364,0,0,0.0052284
0,0.041792,0.046371,0.033773,0,0,0,0.031276,0.0021603,0,0,0.055296,0.035191,0.094772,0,0.007593,0.014339,0.013876,0.88295
0,0.0091974,0.0048208,0,0,0.043363,0,0.002361,0.0053638,0.0079707,0,0,0,0,0.017649,0.0053817,0,0,0
0,0,0.0084044,0.013443,0,0,0,0.012344,5.7019e-05,0.0039684,0,0.00054027,0.0014915,0,0,0.0010883,0.0057776,0.014587,0
0,0.0074652,0,0.0020762,0.0054964,0.045787,0,0,0,0.0048747,0,0,0.00063282,0,0.0014953,0,0,0,0
0,0,0.0092636,0,0,0.014808,0,0.0017958,0.0015489,0.0070126,0,0,0,0.009879,0.005209,0.0035716,0,0,0
0,0.0095078,0.14472,0,0,0,0,0,0.019079,0.0028079,0,0,0,0.14176,0.0099078,0.0076255,0,0,0.0086647
0,0,0,0.0018257,0,0.010805,0,0.0047381,0,0.015713,0,0,0.0031452,0.0032047,0,0.0063846,0.0062669,0,0.013758
0,0,0,0.0066036,0,0.02215,0,0,0,0,0,0.0096168,0,0,0,0,0,0,0.0024057
0,0.086746,0.097236,0.0066181,0,0,0,0,0,0,0.029739,0.054765,0.034096,0.1103,0.0005472,0,0.0060995,0.069729,0.12326
0,0.0012994,0.016671,0,0,0,0.0035243,0.0094871,0,0,0,0,0,0,0.0038168,0,0.0070861,0,0
0,0.02071,0.034412,0.038269,0.0038732,0.023686,0,0,0,0,0,0.049792,0.020862,0.071117,0,0.01265,0.011824,0.004095,0.083472
0,0.0084687,0.004596,0.012959,0,0.010516,0,0,0.00025299,0,0.0077372,0,0.020023,0.014418,0.017871,0.0043716,0,0.011287,0.016787
0.00063824,0.0031378,0.0050141,0.00011392,0,0.021829,0.0019176,0.016234,0.0030926,0.0011925,0,0.0067491,0,0,0,0,0.0030252,0,0
0,0,0.026877,0.0019211,0,0.021803,0,0.054679,0.020556,0.0059879,0,0.044517,0.0089669,0.031219,0,0.0014509,0.013275,0,0.0063603
0,0.088477,0.081028,0.051298,0,0.039281,0.02381,0,0,0,0,0,0.023639,0.022853,0.0050155,0.0075921,0.021933,0.035687,0.0075269
0,0,0.057321,0.0071334,0,0,0.025053,0,0.005216,0.0058912,0,0,0,0.01437,0,0.01018,0,0,0.013084
0,0,0,0,0.0049284,0.013551,0,0.0038813,0.01076,0,0.0058217,0.010541,0.012062,0,0,0,0.02795,0,0
0.071638,0,0.075564,0.046436,0,0.093914,0.022784,0.13708,0.061064,0,0,0,0.024139,0,0,0,0.029971,0,0.012335
0.002658,0.0098827,0,0.002481,0,0.10117,0,0.0021928,0,0.013994,0,0,0,0,0,0.00049736,0.0041877,0.0058803,0.023133
0,0.030726,0,0.0031376,0.02113,0.0506,0,0.0032721,0,0.011583,0,0.011262,0,0.0081611,0.024252,0,0,0,0.0030192
0,0.012942,0,0.072546,0.016345,0,0.030395,0,0,0,0,0.034741,0.011997,0,0,0,0,0.0053024,0.029188
0,0,0.01556,0,0,0,0.0048919,0,0.0057036,0.019912,0.026721,0,0.0011091,0,0.020817,0.0069928,0,0,0.0099676
0,0.053059,0.013449,0.0036322,0,0.024164,0.011685,0.0086277,0,0,0,0.0092089,0,0,0,0.021442,0.0079299,0.0067757,0.032536
0,0,0,0.011567,0,0,0,0.0056915,0.0049667,0,0,0,0.010363,0,0,0,0.0041259,0.022377,0
0,0.025094,0.027241,0,0.0011027,0,0.031747,0.013196,0,0,0.029221,0,0,0,0.014726,0.017211,0,0.096721,0
0,0,0,0,0,0.033881,0,0,0.0041037,0,0.0053859,0,0.001351,0,0,0.0013977,0.0019014,0,0
0,0.018234,0,0,0,0.086834,0,0,0,0.0061959,0.0023306,0,0,0.0093048,0,0.0024172,0,0.00079993,0.0068285
0.0036033,0.005854,0.027873,0,0.0071277,0.047723,0,0.023358,0.01124,0,0,0.031232,0,0.013414,0.0010445,0,0,0,0.0051802
0.0010747,0,0,0,0,0.030462,0,0,0,0,0,0,0,0,0.0017157,0,0,0.0086264,0.002411
0,0.0024753,0.028594,0.0059815,0.0020396,0.02784,0.0065724,0.016598,0.00085564,0,0.017728,0,0,0.012871,0,0.012865,0,0,0
0,0,0,0.00063559,0,0.023054,0,0.0035476,0.0068065,0,0.011081,0.0045084,0,0.0009048,0,0,0.0023964,0.0037623,0.0064385
0,0,0,0.012507,0,0.0081605,0,0,0,0.0020749,0,0,0.010178,0,0.0062955,0,0.0063744,0.015009,0.00098438
0.018161,0,0.013306,0.036732,0,0.071058,0.032959,0,0,0.0042421,0.016449,0.040233,0,0,0.017277,0.022398,0,0.0078066,0
0,0,0,0,0,0.031869,0,0,0.002493,0.0018958,0,0,0.0059065,0,0,0,0,0.0061183,0.01781
0,0,0,0.0025068,0,0,0,0,0.0033155,0,0.0022968,0.01161,0.002398,0.00040565,0.017655,0.011422,0.0015646,0,0
0,0.0088919,0,0.015839,0.025196,0,0,0,0.015713,0.015373,0.0052156,0.017043,0.0025915,0.011403,0,0.012778,0,0.018401,0
0.0037233,0.016659,0,0,0.031083,0,0.017452,0.82934,0.0075514,0.032488,0.015821,0,0.010448,0,0,0.0076854,0,0,0.0025655
0.031993,0.045752,0,0,0,0.037358,0,0,0.012619,0.017915,0,0.0027282,0.00013818,0,0.017764,0.92119,0.014895,0.0098299,0
0.057527,0,0.19362,0.06539,0,0,0.020833,0.035507,0.052979,0.005199,0,0,0,0,0,0.081312,0,0,0.0050819
0,0.012664,0.0052845,0,0.0081446,0.034896,0,0,0,0.010408,0,0,0.016249,0,0,0,0.013855,0.0076097,0.0011876
0,0,0.0097886,0.089181,0.0086161,0.010432,0.022321,0,0,0.030837,0,0,0.053673,0,0,0.03952,0.027982,0,0
0,0,0,0,0.0085291,0,0.010223,0,0,0.010764,0,0,0,0,0,0.0065244,0,0.020406,0.051364
0.01926,0,0.0010806,0.020388,0,0.0082264,0.00022655,0,0,0,0,0.00026133,0,0,0,0,0,0.01807,0.0078109
0,0,0,0,0,0,0.00085973,0,0,0.0059463,0.0040446,0,0,0,0.0079467,0.011355,0,0,0.0092078
0,0,0,0,0,0.017712,0,0.00014258,0,0,0.0085383,0,0.0067972,0.0092035,0,0.0087597,0,0,0.029194
0,0,0,0,0,0,0,0.0026952,0,0.0094196,0,0.0081332,0.0068943,0,0,0.0028941,0.0087888,0.010271,0
0,0,0,0,0,0,0.001587,0,0,0.016097,0,0,0,0,0.0077292,0,0,0.0080911,0.041048
0,0.031165,0.015598,0.051318,0,0.0074876,0,0,0,0.014851,0,0,0,0.048021,0,0.026914,0,0.019718,0.015884
0,0,0,0,0,0.031383,0,0.038401,0,0.019058,0,0,0.015485,0,0.0061773,0.0056596,0,0,0.014139
0,0,0,0.0046173,0,0,0.00057815,0.017633,0,0,0,0.0062594,0.0038328,0.0013593,0,0,0,0.0072082,0.0089149
0,0.017753,0.016245,0,0.00062186,0.03998,0,0,0.00087722,0.0041536,0,0,0.0020819,0,0,0,0,0,0
0,0,0,0.013722,0,0,0.0081365,0,0,0,0.0078996,0,0,0.017787,0.004321,0.0065127,0,0.0072498,0.042723
0,0.011861,0.005285,0.0017076,0.00015484,0.055691,0.0068159,0,0,0,0,0,0,0.00040458,0.0069688,0,0,0,0.017379
0,0,0.00060672,0,0,0.031843,0,0,0.0056281,0.0050568,0,0.012875,0.0086434,0.0084546,0,0.011473,0.010889,0.010943,0
0,0.0079706,0,0,0.014459,0.056284,0,0,0.0014326,0.010178,0,0,0,0,0,0.014229,0.0060287,0,0.0045487
0,0,0,0,0.0096829,0,0.0055718,0,0,0.0090601,0,0,0.027715,0,0,0.012435,0,0,0.019507
0,0,0.0051459,0,0,0,0,0.0084523,0,0,0,0,0,0,0,0.0004555,0,0.0046098,0
0,0.007255,0,0,0.00035239,0.043523,0.0013597,0.0020599,0.0064008,0.0010581,0.0014936,0,0,0,0.0029491,0,0.0010463,0,0.0099163
0,0.0099465,0,0.04776,0.015609,0.058942,0,0.0049527,0.0026049,0,0,0.0014036,0,0,0.0057112,0.0031436,0.0046955,0,0
0,0,0,0,0,0,0.055383,0.0030519,0.015932,0,0,0,0,0,0,0,0.029566,0.014056,0.0093418
0.017498,0,0,0,0,0,0,0.021323,0.038234,0,0,0.062167,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.01472,0.024343,0,0.029094,0,0.019315,0,0.020372,0,0.0085737
0,0.012296,0.01757,0,0.0039027,0.034337,0.039348,0,0,0,0.0071917,0,0.040133,0,0.036641,0.007719,0.029016,0,0
0,0,0.0063279,0,0,0.028199,0,0.0035902,0,0,0.0046481,0.0041656,0,0.025284,0,0.0092456,0,0,0
0,0,0.015477,0,0,0,0,0.010683,0,0.0057815,0.0031412,0,0,0,0,0.0071794,0.00041808,0,0
0,0,0,0,0.0086994,0.042348,0,0.017581,0,0.018065,0,0.0044289,0,0,0,0.010104,0,0,0
0,0,0.0012509,0,0,0.032801,0,0.0032898,0,0,0.016764,0,0.025666,0.0036398,0.0024496,0.020185,0.018964,0.041298,0
0,0,0.0025367,0.0097423,0,0,0,0.015917,0,0,0.0017103,0,0.00078037,0.0040112,0,0.0056174,0.0030295,0.016362,0.0037753
0,0,0,0.0086541,0,0.0085796,0,0,0,0.013555,0.0096251,0,0,0,0,0,0,0.0085325,0.0015285
0,0,0,0,0.0048576,0.075084,0.0014026,0,0,0,0.0013433,0,0,0,0.040028,0,0.009017,0.03627,0
0,0,0,0.052749,0,0,0.0031396,0,0.0051253,0,0.01354,0,0,0,0.0034105,0.012789,0.0073527,0.0014921,0
0,0,0,0,0,0.057377,0,0,0,0.0057393,0.043276,0.0010379,0.04104,0,0.037178,0.045808,0.028756,0.08056,0.031939
0,0,0.13909,0.02778,0,0.016065,0,0,0.019704,0.017567,0,0,0,0,0.0057781,0,0,0.023558,0.019512
0,0,0.0063976,0.0018938,0.005908,0.19142,0,0,0,0.0019923,0,0.05949,0.037711,0,0.032454,0.029069,0.053127,0,0.061394
0,0,0,0.062053,0,0.099889,0.0033557,0,0.039613,0.022705,0.013708,0.0074375,0.0097961,0.015871,0,0.022988,0,0,0.026435
0,0.023616,0.065955,0.034231,0,0,0,0,0.007356,0,0,0,0.014412,0,0,0,0.017884,0.097455,0
0,0,0.032013,0.0086795,0,0,0.0064179,0.00077473,0.0073372,0.0039734,0.0025215,0,0,0,0,0.00010601,0.0030763,0,0
0,0,0.041391,0.0086214,0,0.01059,0.0071527,0,0.015915,0,0,0.0028394,0.0053809,0,0,0,0,0,0.0030358
0,0.016399,0,0,0.0089695,0.10329,0.011141,0,0.0106,0.012966,0.0080534,0,0,0,0,0,0.0019112,0,0
0,0,0.12137,0,0,0.042931,0,0.017797,0,0,0,0,0,0,0.0036243,0,0,0.077597,0
0,0,0,0,0,0.0001136,0.00070815,0.0051042,0,0.013949,0,0,0,0.0044013,0,0,0,0.021238,0
0.00076361,0,0.0048893,0.011068,0,0.040265,0.0040617,0,0,0,0.014006,0,0,0,0,0.0064339,0,0.017531,0
0.021729,0,0.0027985,0.0020869,0.011076,0.056261,0.010364,0,0,0.0015559,0,0.01234,0,0,0.0032481,0,0,0.0045671,0.016087
0,0,0,0.0059717,0,0,0.0036503,0.0007092,0.0013247,0.0053697,0,0,0,0.0036337,0,0.0033371,0,0.013945,0
0,0,0,0.02385,0.003937,0,0.0023658,0,0.033138,0,0.05177,0.0077416,0.013285,0,0.017373,0.007401,0.013209,0,0.0082856
0,0,0.0024753,0.0099303,0,0.027402,0,0,0.023687,0.0067721,0,0.002231,0,0,0.012695,0,0,0,0
0,0,0.0051748,0,0,0.020876,0.0068312,0,0.0040955,0.0089605,0,0,0,0.003969,0.00041885,0,0,0,0.020813
0,0,0.015437,0.013342,0,0,0.003987,0.0069776,0.017454,0,0,0.0012503,0,0,0,0.013328,0,0.0050024,0.0010039
0.012814,0,0.014596,0,0,0.021654,0.0028822,0,0.034519,0,0.015152,0.058158,0,0,0.0016653,0.073314,0,0.025309,0.0077388
0,0,0,0,0,0.031577,0.0071907,0,0.001001,0.006962,0,0,0,0.0026251,0,0,0,0.0045582,0
0,0.0014265,0.042445,0,0,0.017053,0,0,0.0074151,0,0,0.0061407,0,0,0.0050642,0,0,0,0
0.010789,0,0.037449,0.0048999,0,0,0,0.010499,0.0043792,0.011486,0.01202,0.021969,0,0,0,0,0,0.033114,0
0,0,0,0.0028948,0,0,0.010622,0,0,0,0.0013023,0,0,0.00023994,0,0.0035428,0,0.0049976,0.022464
