0,0,0.044045,0.061507,0.068698,0.047804,0.0046914,0.02173,0,0,0,0.070235,0.075138,0.081282,0.0080599,0.0090997,0.00029154,0.012783,0
0,0,0.013047,0.0031482,0.010992,0.027696,0.014164,0.0013757,0,0,0,0.076294,0.010616,0.074344,0.0093355,0.0036599,0,0.041554,0
0,0,0.041389,0.0067092,0.067438,0.043547,0.0088676,0.05682,0,0,0,0.013828,0.022059,0.012904,0.0089135,0.0049681,0,0.054201,0.0069312
0,0,0.042146,0.020804,0.0029934,0.015069,0.0015215,0.056417,0,0,0,0.0045513,0.069622,0.015105,0.0065228,0.00091611,0,0.0020115,0.075413
0,0,0.036803,0.017663,0.007634,0.043081,0.064329,0.02559,0,0,0,0.069291,0.0057394,0.069492,0.076599,0.077722,0,0.048596,0.073024
0,0,0.062712,0.090108,0.076878,0.064306,0.074383,0.085101,0,0,0,0.081359,0.01396,0.03098,0.09438,0.015809,0,0.12027,0.067709
0,0,0.025384,0.029134,0.012564,0.039798,0.002477,0.07081,0,0,0,0.0066278,0.013626,0.011379,0.005136,0.0071983,0,0.0076679,0.0011619
0,0,0.045994,0.0085565,0.06881,0.030926,0.0087469,0.0070715,0,0,0,0.079316,0.0041187,0.0060109,0.0051466,0.071753,0,0.0087918,0
0,0,0.04421,0.018551,0.011673,0.033677,0.067201,0.013262,0,0,0,0.072824,0.0096748,0.009268,0.08199,0.083759,0,0.041777,0.077931
0,0,0.041662,0.07431,0.065712,0.041443,0.003219,0.0092138,0,0,0,0.0090946,0.082006,0.074562,0.087634,0.0077774,0,0.093315,0
0,0,0.047273,0.079187,0.071224,0.060621,0.068454,0.070776,0,0,0,0.01563,0.084413,0.01354,0.023156,0.0073139,0,0.060505,0.088076
0,0,0.05554,0.059154,0.0069628,0.029992,0.0028078,0.00023307,0,0,0,0.0085011,0.0062663,0.029148,0.0056583,0.082604,0,0.019297,0.080344
0,0,0.0097023,0.015355,0.07002,0.022312,0.065692,0.014487,0,0,0,0.077409,0.0055291,0.012155,0.0061917,0.012927,0,0.030195,0.0067958
0,0,0.037178,0.082473,0.062661,0.043167,0.074034,0.013988,0,0,0,0.007335,0.072373,0.015012,0.006797,0.0026544,0,0.043665,0.072714
0,0,0.067672,0.065002,0.0096293,0.024228,0.074285,0.0012872,0,0,0,0.071802,0.016587,0.015171,0.078079,0.022559,0,0.091077,0.086252
0,0,0.05001,0.003603,0.0092782,0.042176,0.071031,0,0,0,0,0.0092062,0.015011,0.01973,0.0029214,0.010925,0,0.05043,0.0031238
0,0,0.016663,0.0062162,0.071561,0.033628,0.070433,0.076474,0,0,0,0.010452,0.0034982,0.024415,0.0082535,0.015196,0,0.07086,0.009892
0,0,0.024124,0.060748,0.0066189,0.02142,0.065578,0.015083,0,0,0,0.0069573,0.0041297,0.011293,0.079382,0.0089878,0,0.00037369,0.0019239
0,0,0.077262,0.067368,0.070409,0.054276,0.019887,0.082843,0,0,0,0.075303,0.016325,0.028891,0.079444,0.01638,0,0.044171,0.060654
0,0,0.019332,0.058819,0.064915,0.018382,0.0077296,0.05768,0.00035226,0,0,0.0069106,0.07066,0.074078,0.0091217,0.077458,0,0.0060947,0.0021459
0,0,0.014446,0.065254,0.061773,0.022734,0.0073058,0.0041233,0,0,0,0.0032372,0.07673,0.0078637,0.0052383,0.070312,0,0.086119,0.076413
0,0,0.015821,0.075175,0.0027867,0.050454,0.070335,0.021134,0,0,0,0.069377,0.072464,0.018448,0.010319,0.0053262,0,0.031318,0
0,0,0.02842,0.0045709,0.068475,0.034322,0.066182,0.0010012,0,0,0,0.011398,0.0027402,0.0027857,0.075586,0.075268,0,0.013778,0.0011921
0,0,0.035116,0.025497,0.0045192,0.059376,0.069557,0.024772,0,0,0,0.016196,0.014675,0.013214,0.011701,0.0031767,0,0.025552,0.003043
0,0,0.13381,0.075094,0.085753,0.11676,0.086649,0.06771,0,0,0,0.081436,0.03949,0.085823,0.027759,0.027601,0,0.1076,0
0,0,0.030206,0.02421,0.0077485,0.081824,0.0076831,0.082033,0,0,0,0.0044966,0.082308,0.016201,0.079697,0.085407,0,0.039788,0.073556
0,0,0.037393,0.061716,0.00040678,0.028182,0.003748,0.022604,0,0,0,0.0005746,0.0021668,0.0089941,0.011691,0.078066,0.0046106,0.043087,0
0,0,0.056265,0.017199,0.010579,0.034219,0.0040899,0.070419,0,0,0,0.0081795,0.076595,0.0063657,0.0060223,0.0031055,0,0.018451,0.0013307
0,0,0.038437,0.059407,0.065676,0.035725,0.063407,0.066004,0,0,0,0.0042256,0.073281,0.010347,0.013074,0.082641,0,0.033673,0
0,0,0.099109,0.099706,0.079352,0.11115,0.083827,0.094122,0,0,0,0.09813,0.09259,0.10523,0.093256,0.019163,0,0.094377,0.067509
0,0,0.049958,0.082793,0.074474,0.076506,0.012073,0.078509,0,0,0,0.019093,0.087086,0.034873,0.090103,0.008346,0,0.067035,0.0098387
0,0,0.15221,0.10868,0.098931,0.12489,0.095901,0.09453,0,0,0,0.09303,0.10969,0.10753,0.10427,0.038585,0,0.098409,0.059339
0,0,0.088298,0.040054,0.075554,0.062322,0.07498,0.076082,0,0,0,0.012116,0.027034,0.093014,0.024835,0.069757,0,0.10186,0.071125
0,0,0.048095,0.023553,0.0085729,0.055296,0,0.028174,0,0,0,0.078271,0.08387,0.076948,0.083487,0.0049511,0,0.030209,0.069272
0,0,0.027456,0.01125,0.069997,0.056589,0.075015,0.015146,0,0,0,0.068821,0.081959,0.07317,0.082405,0.004682,0,0.019941,0.065834
0,0,0.043595,0.017884,0.0073646,0.039458,0.078187,0.015511,0,0,0,0.0078342,0.0098072,0.080639,0.078756,0.0035714,0,0.018188,0
0,0,0.060702,0.0042114,0.071732,0.017372,0.017316,0.014309,0,0,0,0.062986,0.012823,0.069526,0.075902,0.016413,0,0.04729,0
0,0,0.028254,0.0076912,0.0014366,0.023926,0.0073658,0.011184,0,0,0,0.08145,0.0085831,0.019976,0.072008,0.0068927,0.0021076,0.065571,0.058198
0,0,0.022201,0.066847,0.011542,0.042508,0.01853,0.016795,0,0,0,0.0064047,0.075213,0.0099341,0.070672,0.010109,0,0.020063,0
0,0,0.064606,0.034881,0.061457,0.05778,0.072685,0.010238,0,0,0,0.016569,0.022075,0.013777,0.086233,0.016255,0,0.069059,0.08034
0,0,0.054425,0.014171,0.064123,0.032952,0.0075346,0.021055,0,0,0,0.012454,0,0.062028,0.074211,0.010018,0,0.067162,0
0,0,0.013676,0.026549,0.057574,0.04104,0.012169,0.070723,0,0,0,0.079141,0.074602,0.065003,0.0085884,0.0050949,0,0.034434,0
0,0,0.020805,0.03299,0.065103,0.049494,0.068816,0.076153,0,0,0,0.021744,0.0052871,0.018855,0.013945,0.072463,0,0.03949,0.075218
0,0,0.069256,0.069126,0.071563,0.051413,0.076291,0.071173,0,0,0,0.007713,0.014241,0.014759,0.013547,0.080046,0,0.081319,0.06409
0,0,0.022997,0.019523,0.010409,0.04139,0.071403,0.0057732,0,0,0,0.0097489,0.0053328,0.0098508,0.0058683,0.013636,0,0.064615,0.005929
0,0,0.035652,0.066757,0.066248,0.051543,0.012222,0,0,0,0,0.011839,0.020436,0,0.011676,0.01351,0,0.085671,0.0042608
0,0,0.030755,0.012583,0.0054399,0.045348,0.064593,0.069219,0,0,0,0.0071089,0,0.016946,0.081377,0.008402,0,0.0033289,0.020073
0,0,0.028065,0.014048,0.062076,0.041858,0.0046785,0.015688,0,0,0,0.010475,0.075521,0.0083487,0.011264,0.0029143,0,0.039236,0.0011715
0,0,0.046202,0.063053,0,0.031853,0.070204,0.014442,0,0,0,0.0020553,0.073095,0.0062989,0.017292,0.0085376,0,0.012177,0
0,0,0.038293,0.059647,0.00051843,0.022424,0.0023684,0.015457,0,0,0,0.0057206,0.065829,0.065001,0.0085964,0.0056397,0,0.0093828,0
0,0,0.023063,0.062195,0.0097373,0.022845,0.076628,0.0045291,0,0,0,0.073155,0.077397,0.011696,0.0065816,0.007854,0,0.036015,0.064743
0,0,0.021868,0.017928,0.0074028,0.022199,0.0095701,0.0036653,0,0,0,0.0098877,0.00088963,0.0053769,0.0078791,0.013441,0,0.04467,0.077452
0,0,0.040654,0.07844,0.0098385,0.038283,0.065063,0.0070609,0,0,0,0.0053795,0.0079838,0.00043944,0.0018827,0.0051666,0,0.050633,0.0061726
0,0,0.044166,0.026301,0.073156,0.041837,0.0085912,0.005108,0,0,0,0.070538,0.0046207,0.00066447,0.0039236,0.0041337,0,0.056883,0
0,0,0.022172,0.0074246,0.0027284,0.015777,0.067766,0.058264,0.0027265,0,0,0.0035107,0.083358,0.013781,0.01288,0.001317,0,0.070093,0.085074
0,0,0.026368,0.0090573,0.0029845,0.054795,0.067362,0.0065887,0,0,0,0.0035197,0.0016833,0.068951,0.01115,0.0077186,0,0.033564,0.071724
0,0,0.043001,0.031061,0.010372,0.024652,0.071946,0.006715,0,0,0,0.0093528,0.011931,0.024076,0.00076914,0.005692,0,0.021511,0.014233
0,0,0.066855,0.094816,0.073667,0.064875,0.0070262,0.0887,0,0,0,0.0068834,0.024732,0.083431,0.021435,0.014372,0,0.074265,0.061318
0,0,0.049449,0.015084,0.0034149,0.04183,0.06776,0.017106,0,0,0,0.015734,0.0050522,0.0087502,0.014733,0.071591,0,0.012714,0
0,0,0.020852,0.0070541,0.00078347,0.0055948,0.061801,0.0093299,0.00068249,0,0,0.073557,0,0.0097593,0.0038521,0.011763,0,0,0
0,0,0.032277,0.020361,0.067967,0.04734,0.065511,0.0056487,0,0,0,0.0098623,0.018615,0.0075244,0.0060942,0.020504,0,0.043399,0.0015022
0,0,0.044546,0.082552,0.066677,0.039759,0.0060592,0.01306,0,0,0,0.0062017,0.087963,0.032378,0.01109,0.00080829,0,0.032836,0.086999
0,0,0.018982,0.02965,0.06645,0.019039,0.0066386,0.06745,0,0,0,0.010738,0.011253,0.081224,0.0056788,0,0,0.066674,0.004181
0,0,0.051858,0.083676,0.073221,0.057172,0.086093,0.0088265,0,0,0,0.0091399,0.017281,0.022061,0.012578,0.0022737,0,0.081914,0
0,0,0.055606,0.026743,0.011189,0.063501,0.074967,0.021879,0,0,0,0.078654,0.077438,0.027428,0.006511,0.014699,0,0.022229,0.090836
0,0,0.063549,0.062808,0.00015961,0.027081,0.0093724,0.022549,0,0,0,0.076672,0.075979,0.082175,0.011528,0.009408,0.0006989,0.014189,0.048665
0,0,0.040362,0.012466,0.065217,0.024666,0.06395,0.028856,0,0,0,0.0057408,0.0091447,0.022299,0.015583,0.0092968,0,0.0041467,0.012653
0,0,0.052978,0.019915,0.068731,0.030604,0.017626,0.067867,0,0,0,0.0074514,0.014934,0.081127,0.011275,0.0080991,0,0.045128,0.063817
0,0,0.050435,0.01238,0.0076623,0.045462,0.0075853,0.015995,0,0,0,0.0095494,0.074754,0.063807,0.0082638,0.008911,0,0.038147,0.079697
0,0,0.031145,0.013689,0.0038804,0.026091,0.0053919,0.016553,0,0,0,0.085277,0.0060705,0.021439,0.0034247,0.0027905,0.0043534,0.038526,0.067086
0,0,0.064457,0.069235,0.077348,0.076211,0.076362,0.089202,0,0,0,0.0096875,0.093266,0.08788,0.017733,0.025032,0,0.086525,0
0,0,0.046824,0.011532,0.014671,0.025392,0.066843,0.057267,0,0,0,0.079599,0.076838,0.0066353,0.011735,0.015421,0,0.066303,0.065654
0,0,0.063207,0.069837,0.069843,0.037219,0.071511,0.016511,0,0,0,0.012188,0.082357,0.078667,0.01634,0.014875,0,0.0299,0.083574
0,0,0.050577,0.017895,0.069298,0.045303,0.077082,0.073437,0,0,0,0.073191,0.078907,0.10027,0.082688,0.02037,0,0.078549,0.075147
0,0,0.0090158,0.060381,0.0035234,0.014101,0.065131,0.0038801,0,0,0,0,0.0098758,0.065614,0.00042855,0.081392,0,0.0039328,0.0036519
0,0,0.048591,0.033013,0.073381,0.044811,0.0080097,0.017955,0,0.0017709,0,0.0080351,0.02118,0.018989,0.024555,0,0,0.019334,0
0,0,0.014081,0.061033,0.05893,0.021514,0.070311,0.074478,0,0,0,0.0051799,0.070708,0.0060695,0.014532,0.0087301,0,0.015742,0.0031131
0,0,0.057567,0.070463,0.06128,0.068486,0.00087938,0.0098756,0,0,0,0.016809,0.085216,0.011939,0.0034511,0.0068738,0,0.0015597,0.075718
0,0,0.054733,0.074731,0.01199,0.041906,0.011107,0.070322,0,0,0,0.015503,0.070181,0.084701,0.078481,0.0024319,0,0.050538,0.074027
0,0,0.059128,0.0055241,0.0068932,0.034624,0.010246,0.065379,0,0,0,0.074227,0.018537,0.072685,0.0031872,0.011041,0,0.0094805,0.068177
0,0,0.040154,0.019584,0.0085915,0.031883,0.066229,0.075943,0,0,0,0.0065843,0.018055,0.010772,0.0017398,0.082243,0,0.034418,0
0,0,0.020378,0.057276,0.0089888,0.037488,0.068583,0.05741,0,0,0,0,0.0885,0.016694,0.082289,0.0072115,0,0.00092127,0
0,0,0.023423,0.055757,0.0050547,0.049815,0.077446,0.0062378,0,0,0,0.075449,0.021659,0.018102,0.012745,0.011384,0,0.094274,0.077299
0,0,0.060574,0.026659,0.0048659,0.064201,0.066895,0.076271,0,0,0,0.0098358,0.035796,0.083392,0.012517,0.008729,0,0.011521,0.07982
0,0,0.023027,0.0054937,0.06881,0.043951,0.070832,0.051448,0,0,0,0,0.0094881,0.0092429,0.0065985,0.0019892,0,0,0.00065015
0,0,0.033908,0.079472,0.015299,0.045523,0.077773,0.060071,0,0,0,0.00036646,0.011614,0.01252,0.014458,0.0079711,0,0.054966,0.00072564
0,0,0.034156,0.072613,0.065525,0.068388,0.0044819,0.095661,0,0,0,0.073518,0.014732,0.07778,0.014031,0.0863,0,0.018642,0.070266
0,0,0.059489,0.066452,0.01486,0.068337,0.018769,0.0066438,0,0,0,0.00078042,0.01897,0.079744,0.008468,0.079171,0,0.080497,0
0,0,0.047867,0.098288,0.075504,0.07424,0.075735,0.084106,0,0,0,0.025669,0.021526,0.094772,0.082773,0.089203,0,0.083094,0.08637
0,0,0.043759,0.015776,0.06226,0.03176,0.07633,0.059837,0,0,0,0.0048298,0.083918,0.020474,0.0031308,0.082354,0,0.016192,0.070248
0,0,0.06703,0.089573,0.075161,0.05391,0.079739,0.062765,0,0,0,0.075383,0.029577,0.02866,0.082963,0.011142,0,0.094557,0.084105
0,0,0.032536,0.017134,0.0061568,0.039412,0.067556,0.073602,0,0,0,0.065814,0.012059,0.068186,0.025169,0.0053859,0,0.049699,0
0,0,0.032083,0.0078504,0.064185,0.031083,0.063212,0.010983,0,0,0,0.067995,0.020007,0.0028728,0.0067124,0.068439,0,0.009444,0.0063508
0,0,0.034562,0.076901,0.071292,0.028653,0.070073,0.015176,0,0,0,0.0080191,0.0097721,0.028544,0.014493,0.01382,0,0.078296,0.083841
0,0,0.054077,0.0019798,0.00060794,0.033173,0.06802,0.076121,0.00097647,0,0,0.078939,0.0089613,0.024668,0.0079017,0.0099248,0.010079,0.052861,0
0,0,0.072435,0.021728,0.0057626,0.041879,0.012681,0.063264,0,0,0,0.0736,0.084593,0.0079003,0.082617,0.010727,0,0.047097,0.064955
0,0,0.039908,0.016399,0.066681,0.043826,0.0031426,0.0064926,0,0,0,0.077989,0.0058879,0.0048701,0.0058006,0.010501,0,0,0
0,0,0.0374,0.068352,0.0026122,0.032491,0.066103,0.0085923,0,0,0,0.0050188,0.071617,0.0033101,0.010647,0,0,0.007291,0.0011233
0,0,0.026864,0.07387,0.064489,0.062588,0.072695,0.071947,0,0,0,0.079962,0.086123,0.015759,0.022524,0.072302,0,0.104,0.07204
0,0,0.047023,0.01274,0.06063,0.055767,0.0073846,0.07459,0,0,0,0.081115,0.078079,0.019107,0.0078169,0.082525,0.00054153,0.027527,0.070188
0,0,0.089475,0.083703,0.013969,0.084191,0.067757,0.083441,0,0,0,0.097368,0.07884,0.03235,0.020024,0.0087958,0,0.058173,0
0,0,0.016391,0.018939,0.061536,0.043353,0.017687,0.0089021,0,0,0,0.007622,0.011361,0.01373,0.0040278,0.074652,0,0.061408,0.0075808
0,0,0.026397,0.018956,0.0055147,0.036713,0.0055628,0.0044749,0,0,0,0.0072281,0.065086,0.066373,0.010503,0,0,0.019223,0.0008541
0,0,0.033641,0.026081,0.0035319,0.027363,0,0.037356,0,0,0,0.069535,0.0057899,0.01179,0.0081723,0.003118,0,0.028667,0
0,0,0.038767,0.016233,0.065683,0.048747,0.0013799,0.0034516,0,0,0,0.0051741,0.0063725,0.011193,0.077335,0.0015063,0,0.0047293,0.077475
0,0,0.01765,0.01476,0.0033239,0.014485,0.070868,0.0089159,0,0,0,0.076998,0.07223,0.070682,0.0042325,0.0096432,0,0.060048,0
0,0,0.026096,0.055688,0.059938,0.040897,0.065998,0.027844,0,0,0,0,0.070964,0.059451,0.005474,0.0011842,0,0,0
0,0,0.041639,0.018802,0.0087581,0.056872,0.010004,0.0069247,0,0,0,0.069757,0.07647,0.0052429,0.012455,0.075572,0,0.071863,0.0085052
0,0,0.02844,0.018104,0.0088943,0.056846,0.069051,0.095878,0,0,0,0.0087584,0.01702,0.080681,0.077566,0.082732,0,0.069554,0.072232
0,0,0.021891,0.0026783,0.070069,0.029579,0.063695,0.064819,0,0,0,0.0037573,0.074334,0.011346,0,0.014886,0,0,0.084279
0,0,0.045593,0.073084,0.0072075,0.021489,0.065434,0.065723,0,0,0,0.075624,0.0046792,0.06497,0.089974,0,0,0.051521,0
0,0,0.06086,0.017244,0.064703,0.043023,0.071769,0.0094724,0,0,0,0.0031384,0.073025,0.019255,0.012362,0.0099592,0,0.0011845,0.011525
0,0,0.061703,0.0097932,0.063472,0.058865,0.0090813,0,0,0,0,0.015442,0.011879,0.032004,0.093635,0.077638,0,0.093911,0.025198
0,0,0.063053,0.024324,0.072598,0.060649,0.072697,0.044443,0,0,0,0.0090228,0.029453,0.019252,0.093142,0.014196,0,0.095484,0.091987
0,0,0.040772,0.065102,0.070404,0.022502,0.0049385,0.0022535,0,0,0.0015402,0.013287,0.013513,0.0072078,0.087165,0.010337,0,0.062527,0
0,0,0.037943,0.010626,0.06643,0.043055,0.018643,0.0014392,0,0,0,0.013574,0.01574,0.024024,0.088517,0.08383,0,0.043102,0.09159
0,0,0.031129,0.022148,0.0083458,0.048559,0.069045,0.0030479,0,0,0,0.010203,0.07608,0.0060734,0.082731,0.0063913,0,0.00058176,0.012519
0,0,0.029674,0.062551,0.062898,0.041765,0.068205,0.070088,0,0,0,0.005191,0.010068,0.0061632,0.084516,0.076924,0,0.028451,0.079732
0,0,0.075541,0.022151,0.012871,0.055507,0.00047856,0.064663,0,0,0,0.015275,0.081159,0.017837,0.011117,0.011278,0,0.08814,0.093534
0,0,0.032289,0.022275,0.016166,0.056689,0.0086518,0.056921,0,0,0,0.007719,0.014522,0.01049,0.0087804,0.011559,0,0.015126,0.0087973
0,0,0.047095,0.0086114,0.064202,0.021724,0.011858,0.067441,0,0,0,0.068776,0.010989,0.078714,0.089837,0.063407,0.0010172,0.065987,0.068755
0,0,0.069809,0.014531,0.0050226,0.04192,0.014083,0.028482,0,0,0,0.0081166,0.010779,0.086315,0.024934,0.0059989,0,0.022786,0.076212
0,0,0.031335,0.019148,0.066629,0.043561,0.0060646,0.004658,0,0,0,0.076991,0.082054,0.010279,0.012043,0.0072826,0,0.009071,0.011052
0,0,0.050379,0.010573,0.064908,0.046298,0.0093775,0.018948,0,0,0,0.080806,0.083867,0.023541,0.0080739,0.0028086,0,0.052719,0.071589
0,0,0.029619,0.01115,0.0054095,0.025217,0.076525,0.054977,0,0,0,0.070044,0.0090046,0.079046,0.001758,0.010877,0,0.021384,0.067119
0,0,0.024246,0.075702,0.004327,0.027442,0.0043575,0.018371,0,0,0,0.0091504,0.013607,0.074894,0.010705,0.0078247,0,0.071494,0.067664
0,0,0.034681,0.085512,0.060793,0.026056,0.010665,0.033287,0,0,0,0.013964,0.0056096,0.061374,0.016519,0.00048983,0,0.033269,0
0,0,0.045636,0.061082,0.067062,0.063661,0.0689,0.063223,0,0,0,0.074523,0.0788,0.023905,0.010498,0.0042159,0,0.055098,0.08176
0,0,0.048934,0.011942,0.061524,0.031271,0.067425,0.024484,0,0,0,0.0039282,0.0052544,0.025622,0.0012637,0.0096897,0,0.047382,0.070637
0,0,0.028973,0.075901,0.071568,0.052144,0.074702,0.0053936,0,0,0,0.070846,0.014198,0.012673,0.00085251,0.00020082,0,0.062199,0.011074
0,0,0.044469,0.07697,0.066437,0.049999,0.068612,0.076995,0,0,0,0.010307,0.019484,0.013865,0.084398,0.00061026,0,0.076734,0.0053062
0,0,0.049184,0.083396,0.0063566,0.061013,0.070629,0.036206,0,0,0,0.077121,0.0098972,0.085514,0.0112,0.086528,0,0.033074,0.07001
