0.0050521,0,0.01096,0.0066976,0,0.0060147,0,0,0.002708,0.003777,0.0080399,0.0050405,0.0037471,0.0095818,0,0.0015997,0,0.0017411,0.0077657
0.020363,0,0,0,0.0029842,0,0,0.0076192,0,0,0,0.0013787,0.21773,0,0,0.0036139,0.22113,0.023176,0
0.04422,0.0058701,0.023916,0,0.0035764,0.0033702,0,0.017066,0.016024,0.20363,0.017551,0,0.014188,0.0083113,0.0032388,0.23479,0.010285,0,0
0.057027,0.030023,0.095348,0,0.24404,0.0073282,0.23465,0.18497,0.23748,0.01232,0.014139,0.22174,0.0067524,0,0,0.0044388,0.0029199,0,0
0.095336,0.21444,0.15655,0.2969,0,0.3011,0.032104,0.081823,0.014058,0.039395,0.049623,0.026707,0.010541,0.030701,0.029206,0.02492,0.057558,0.27568,0
0.044214,0.054678,0.0097657,0.007318,0.0022997,0.0085539,0.0071651,0,0.0051862,0.0058955,0.18561,0.0097091,0.011686,0,0.001866,0,0,0,0
0.071014,0.049066,0,0,0.021581,0.0057357,0,0.0042507,0.0032568,0.021563,0.03754,0,0.013842,0.035858,0.21985,0,0,0,0.01054
0.035309,0.026953,0.070569,0.0035184,0.0045954,0,0,0,0.0065726,0.0037344,0.011802,0.015694,0.00165,0.041044,0.0044828,0.013288,0.00274,0,0.30113
0.023711,0.0093947,0,0,0,0.0029573,0.002818,0.0030556,0.0028147,0,0.005443,0.008422,0,0.18534,0.012568,0,0.0046377,0,0
0.0057287,0,0.012343,0.0027479,0,0.0054864,0.0060206,0.0055689,0,0.0082589,0.013695,0.0050097,0.0051528,0.0095811,0.0034527,0,0,0,0.0053159
0.0042616,0.048857,0.029723,0.0020165,0.0083246,0,0,0,0.0025056,0,0.0028205,0.20839,0,0,0.0017522,0.0092995,0.0012087,0,0
0.024767,0.021294,0,0.0065536,0.0030372,0.0051675,0.0063426,0.003613,0.0021143,0,0.0037891,0.013261,0,0.010636,0.012909,0,0.0061728,0,0.0040215
0,0.025873,0,0.042443,0,0.0024157,0,0.007145,0.009457,0,0.0058654,0.0079708,0.0015744,0,0.0035879,0,0.0095527,0.0099103,0
0.029069,0.04638,0,0.010025,0.0043265,0.0067929,0.0032469,0,0.016538,0,0.0071379,0.0047557,0.0011531,0,0,0.012713,0.0024358,0,0
0.24139,0.13521,0.28245,0.030518,0.24894,0.28188,0.038028,0.2827,0.25972,0.27161,0.27171,0.026553,0.27784,0.28469,0.25033,0.017699,0.026951,0.2845,0.24112
0.044239,0.063949,0.040118,0.017246,0,0.0059183,0.003354,0.0043725,0,0.010356,0.013901,0.018011,0,0,0,0.23024,0.24792,0,0
0.0085204,0.017952,0.0040894,0.0072282,0.0046631,0.0071504,0.21726,0,0.0054937,0,0.0021782,0.0024453,0,0.0019193,0.0026875,0.0021754,0.0053351,0,0
0.011096,0.016196,0.004891,0.17549,0.0012394,0.0025228,0.0061554,0,0,0.00281,0,0,0.0018212,0,0.001868,0.0053867,0,0,0
0.018325,0,0.043602,0,0.0031452,0.010422,0.0028611,0.0015306,0.0099822,0.0024931,0,0.01086,0.0024096,0.027589,0.003609,0,0,0.018834,0.0099148
0.024975,0.0255,0,0,0.0080248,0,0,0.0066016,0.019497,0.013903,0.15851,0,0.0057721,0,0.21512,0.0096928,0,0.073656,0
0.0042649,0.056554,0.041784,0.043642,0.013296,0.045488,0.005535,0.21041,0.023213,0.010614,0.041341,0.0096708,0.22964,0.0017938,0,0.0048318,0.0048769,0.19456,0
0.089477,0.074351,0.074782,0.012323,0.016873,0.11486,0.0019565,0,0.005037,0.0072949,0.016564,0.25286,0.034077,0.024296,0.030417,0.016262,0.017509,0,0.30069
0.028303,0.026517,0.050631,0.18061,0,0.055041,0.010668,0.03524,0,0.020831,0.025349,0,0.011966,0.021792,0.0034949,0.23435,0.024225,0,0
0.065075,0.044321,0.13111,0.021661,0.01103,0,0,0,0.012478,0.0075929,0,0.00192,0.001605,0,0,0.018664,0.0016077,0,0.0025873
0.057452,0.039279,0.024935,0.02758,0.21957,0.041471,0.22797,0.01981,0.21804,0.0090341,0.045932,0.012784,0.0033492,0.19621,0.0046524,0,0.0068092,0,0
0.056707,0.074525,0.021548,0.0091085,0.0123,0.031304,0.028214,0.0073366,0.0033517,0.21319,0.017573,0,0,0.026867,0.01479,0.0038051,0.0010496,0.016379,0
0.041741,0.052374,0,0.0049973,0.0056746,0.04916,0.0025148,0.0033623,0,0.0058604,0.027959,0,0,0.0093559,0.0066991,0.0010667,0.23559,0.0027232,0.0048559
0.017573,0.010396,0,0.015242,0,0.024167,0,0.03812,0.0058341,0.0083236,0.011511,0.0042778,0,0,0.0086322,0,0.0078152,0.0088469,0
0.010843,0.049445,0.05195,0,0.015234,0,0,0,0.0039192,0,0,0.0027442,0,0,0.0026252,0.013178,0.006424,0,0.0010734
0.059613,0.042421,0,0,0.0061893,0,0.0022065,0,0.010022,0,0.0066199,0.23211,0.0098072,0.018649,0.021844,0.0062104,0.014567,0.066008,0.0058132
0.027428,0.077031,0,0.066877,0,0.03399,0,0.048035,0.24233,0.011122,0.017398,0.024303,0,0.0053247,0.21695,0,0.014664,0.011656,0
0.14253,0.10486,0.10742,0.032828,0.01665,0.18569,0.017,0.24414,0,0.22216,0.28824,0.022186,0.011299,0.26679,0,0.2673,0.055148,0,0.2724
0.029043,0.056505,0.14417,0.016752,0,0.039214,0.24919,0.013435,0.020141,0.037309,0.0011721,0,0.018559,0.0097332,0.019027,0,0,0.23511,0
0.087705,0.023329,0.044564,0.0078335,0.23493,0.01834,0.0017715,0.0053276,0.0019955,0.011243,0,0,0.010316,0,0.002454,0,0.011198,0.033018,0
0.0094854,0.029081,0.01549,0.0027584,0.012571,0.0042859,0,0.004006,0.0080362,0.016352,0.014704,0.0027572,0.01116,0,0.0077337,0,0.19935,0.0044427,0.0096421
0.017113,0.0095665,0,0.17633,0.0038723,0.029547,0.014149,0,0.0011821,0.0059855,0.0036536,0,0.20924,0,0.0013223,0.0058835,0.0012276,0,0
0.013246,0.0027402,0.0094243,0.0039104,0.0044082,0.040411,0.003548,0,0.0056854,0.0035878,0.01106,0.003341,0.012196,0,0.0016854,0,0,0.015913,0
