0,0.020916,0.043387,0.072694,0.034812,0,0.053775,0.17085,0.031313,0.023113,0.023094
0.0059729,0,0.0076715,0,0.011923,0,0.0089023,0,0.004525,0.00089552,3.8671e-05
0,0,0.0055486,0.0025337,0.0026499,0,0,0.007966,0.003439,0.00012935,0.00064164
0.0050024,0,0.001835,0.0044975,0.025169,0,0.0089762,0.0046187,0,0,0
0,0,0.027982,0.029605,0.022061,0.0030407,0.0095864,0.031219,0.002873,0,0
0,0,0,0.037233,0.13768,0,0.094888,0.064116,0,0,0
0,0,0.052049,0.024989,0,0.0014064,0.062074,0.058379,0.031117,0,0
0.012438,0,0.0033975,0.0081043,0.0026077,0.0090675,0,0,0,0.01818,0.00094662
0,0.010701,0.11387,0,0.028871,0,0.020201,0,0.016551,0.00017484,0
0.009162,0.038852,0.023009,0.0075801,0,0,0.01982,0.01565,0,0.01095,0.0090947
0.010205,0.014071,0.062077,0.02672,0,0,0,0,0,0,0
0.028464,0,0.0050052,0,0.1447,0,0.0059749,0,0,0,0.012645
0.060724,0.013178,0.045593,0,0.035041,0,0,0.023339,0,0.097204,0.022486
0.030846,0.02449,0.013576,0,0.021616,0.010075,0.033249,0.0074521,0.0058066,0.025473,0.025204
0,0,0.005354,0,0.01849,0.010866,0.0078388,0.0088171,0,0.012808,0
0.0022314,0,0.02934,0.031056,0.014438,0.047107,0.0041634,0,0,0,0.011648
0.016493,0,0.016047,0.0022742,0.014929,0,0,0.00055179,0.0032461,0.0030144,0
0.25814,0,0,0.029247,0.031786,0,0,0,0.056604,0,0
0,0,0.057493,0.055345,0.033491,0,0.055879,0.091704,0,0,0.022362
0.0055715,0,0.0047171,0.0043036,0.013326,0.007072,0,0,0,0,0.0083671
0.033098,0.0009142,0.018287,0,0,0.0001835,0,0.007968,0.0062773,0.0049412,0
0.046129,0,0.16991,0,0,0,0,0.0029379,0.024117,0,0
0,0,0,0,0,0,0,0.0053321,0,0,0
0.093942,0,0.0050939,0.0072526,0,0,0.0078907,0.036159,0,0.033361,0
0,0,0.31217,0,0,0,0,0.13389,0.035896,0,0
0.0061993,0.0056638,0.0096973,0.0018405,0,0,0,0.0015829,0.0056218,0.0016527,0.0010825
0,0.0020879,0.13411,0.015025,0,0,0.051453,0,0,0,0
0,0,0.092374,0,0.0089595,0.020327,0.0032151,0.03897,0.0071515,0,0
0,0.047765,0.088099,0,0.0027196,0,0,0,0,0.010866,0
0.023028,0.0089287,0,0,0.061335,0,0,0.036589,0,0.0025919,0.0006287
0.041057,0.0093287,0.055518,0,0,0,0,0,0,0,0.013511
0.043252,0.034912,0.15988,0,0,0.024102,0,0.035818,0,0,0
0.025498,0.0064987,0.014994,0,0.0043001,0.0043342,0,0,0.0078678,0,0
0,0.0051647,0.020656,0,0.064889,0,0,0.016946,0,0,0
0.090744,0.066841,0.05843,0,0.041279,0.039362,0,0,0.0040024,0.033355,0.012751
0.011344,0,0.0080989,0,0,0,0,0.0021123,0.0015231,0,0
0.00047772,0.044614,0.035767,0.011692,0.011176,0,0,0,0.00028851,0.023833,0
0.11563,0.019399,0.035024,0,0,0.0010531,0,0,0.023119,0.0040552,0.01647
0.0019968,0,0.015445,0,0.0051601,0.0062051,0.0035751,0,0.0043139,0,0.0047969
0.031544,0,0.052592,0.0030082,0,0.002209,0.0026723,0,0.021369,0,0
0.030083,0.013715,0.039052,0,0.091858,0.015773,0,0.036573,0.0082876,0,0.011473
0.047175,0,0.01237,0,0,0,0.00025663,0,0.001926,0,0.00039284
0.05812,0.0063428,0.030674,0,0,0,0,0.0084543,0,0,0.017343
0.11114,0,0,0.0098374,0,0.00065286,0.0024229,0,0,0.018479,0
0.020868,0.04968,0.053981,0.0074256,0,0,0.017293,0,0,0,0
0.021027,0,0.02312,0,0,0,0.020272,0.039794,0.0048605,0.0031922,0
0.0050198,0.024566,0.016166,0.0023155,0.012367,0.012227,0,0,0.0056534,0,0
0.003272,0.078212,0.0087285,0,0,0.0071595,0.026122,0,0,0.0043569,0.0045475
0.03483,0,0.10674,0.0075048,0,0,0,0,0,0,0
0,0.10601,0.0011751,0.0042404,0,0.010103,0.050163,0,0,0.032685,0.011703
0.0031255,0.019496,0.059785,0,0.017565,0.088004,0,0.021914,0.00069945,0.01547,0.012023
0,0.067575,0.087413,0,0.0098316,0,0,0.057825,0,0.00343,0
0,0.044936,0.17733,0,0,0.037898,0,0.25449,0.018309,0.013478,0.019345
0.010623,0,0.0254,0.052169,0.026433,0,0.034616,0,0.012586,0.01287,0.016516
0.02354,0.018259,0.033768,0,0,0.0042441,0,0.014283,0,0.012301,0.0017506
0.15375,0.046595,0,0,0,0,0.039988,0.065487,0,0,0
0,0.042077,0.047682,0,0.038158,0.09338,0,0.013766,0,0,0
0.01273,0.096069,0,0.022463,0.044289,0,0.044904,0.015198,0.00065698,0.027345,0
0.12026,0,0,0,0,0,0.064515,0.0079612,0,0,0
0.07241,0,0,0,0,0,0.046796,0,0.0026123,0.0094283,0
0.0062117,0.013255,0.0023742,0.005231,0,0,0.0048428,0,0,0,0
0.003996,0,0.01367,0,0.0050564,0.0041778,0.029218,0.0043368,0.0073,0,0.0017032
0.047354,0.0071099,0,0,0,0,0,0.0090128,0.0048983,0.0028443,0
0.077896,0.090181,0,0.028726,0,0,0.037432,0.022907,0,0,0
0.0031303,0.0076858,0.030061,0,0.012869,0,0,0,0.0012763,0.0036634,0
0.053184,0.027213,0.03249,0.0256,0,0,0,0.010081,0,0,0.027764
0.080064,0.023661,0.050151,0,0.010916,0,0,0,0.032207,0,0.0094285
0.01106,0,0.012981,0,0.017754,0.0078311,0,0.0054572,0,0,0.0037046
0.022158,0,0,0,0.070181,0,0.028751,0.0054503,0,0,0
0.0011086,0,0.007755,0.0021052,0.00079329,0.0052264,0,0,0.00015058,0,0
0.029736,0,0.080056,0,0.013656,0,0.022474,0.062272,0.003312,0,0.022459
0,0,0.040157,0,0.021264,0.018072,0,0.027793,0,0.0099109,0.0099063
0.020417,0,0.010026,0,0.0092637,0.0089886,0.0063442,0.032833,0,0,0.015728
0,0,0.010515,0.0017443,0.0043762,0.001228,0.00080066,0.01898,0,0.0040255,0.00087357
0.003328,0,0.0077257,0,0.012376,0.0016111,0,0,0.001111,0.00068631,0.0040269
0.053715,0.0247,0.032519,0.022179,0,0.0077167,0,0.0065908,0.030861,0.0030117,0
0,0,0.025748,0.02704,0.062852,0,0.041413,0.031703,0.018228,0.0051575,0.00056885
0.12899,0,0,0,0.060014,0.022735,0,0.062929,0,0,0.0097955
0.0046867,0,0.035227,0,0.0091896,0,0.035537,0.055844,0.021329,0.073534,0
0.014863,0,0.0013255,0.0082928,0.030183,0,0.0069362,0.011602,0.0009781,0,0
0.044778,0.0060536,0,0,0.013767,0.0030771,0,0.037887,0,0,0.01038
0.030195,0.024369,0.016015,0,0.013215,0.10906,0,0.023722,0.025296,0.0069397,0
0.0042594,0.0037124,0.015013,0,0.026426,0.0031003,0,0.017683,0.0057191,0,0.0049741
0.018947,0.033373,0.024094,0,0.051925,0,0,0.052306,0.020912,0.00165,0
0,0.064581,0.083371,0.076308,0.084177,0,0.028179,0,0,0.060242,0
0.024438,0.0053476,0.0028663,0.045692,0.042538,0,0.015429,0,0.009055,0.025003,0.0069765
0.0094262,0,0.041735,0,0.029622,0.0049074,0,0.0096246,0.010437,0,0.003537
0.05385,0,0,0.00058362,0.54432,0,0,0,0.0263,0,0.0015303
0.1002,0,0.038088,0,0.039247,0,0,0,0,0,0.014431
0,0,0.021622,0.0015068,0.020041,0.0022145,0.0092694,0.0031355,0.0077888,0,0
0.015356,0.013282,0.031566,0,0.22743,0,0,0,0,0,0.044298
0.014962,0.0050591,0.013919,0,0.0014767,0.0014788,0,0,0,0.0071982,0
0,0,0.0094358,0.0017152,0.042641,0.0067996,0,0,0.010193,0,0
0.0069415,0,0.0026544,0.0017266,0.017922,0.0011114,0.0064191,0,0.012597,0.0032406,0
0.024428,0.023305,0,0,0.091641,0.032721,0,0.085721,0,0.023583,0.023006
0.010314,0.0053846,0.0023698,0.0083978,0,0.0028093,0,0.014673,0.0011702,0,0
0.020968,0,0.02049,0,0.0030387,0.0064957,0,0,0.0024187,0.0070243,0.010332
0.045703,0.026076,0.051278,0.073377,0.014574,0.01349,0.01574,0,0.024085,0.0062801,0.034849
0.15326,0.00099743,0.028261,0.038956,0.024393,0,0,0.04034,0,0.01181,0
0.0099533,0,0.020607,0.00089494,0.0057197,0.015399,0,0,0,2.0821e-05,0.004356
0.049901,0,0.040406,0.010537,0.039324,0,0,0,0,0,0.018825
0.070472,0,0.017278,0.0057881,0.10601,0,0,0.067404,0.017946,0,0.022174
0.092156,0,0.019728,0,0.10036,0.027018,0,0.048286,0.013916,0,0.032358
0.014869,0,0.0094411,0,0.032617,0,0,0.015122,0.0012941,0,0
0.0094138,0,0.015003,0,0.0091143,0,0,0,0,0.00086785,0.0039091
0.0074047,0.0074847,0.010656,0.0046462,6.8298e-05,0.00078071,0,0,0,0,0.0031485
0,0.067133,0.071529,0,0.025105,0,0,0,0.00051861,0,0.013633
0.038013,0.086984,0,0,0,0.017027,0.016589,0.10205,0,0.026095,0.00080762
0.036385,0.016995,0.027871,0,0,0,0.067641,0.09231,0.0097195,0,0.018625
0.04951,0,0,0,0.017402,0.00085321,0,0.0040171,0.0042442,0.016575,0
0,0,0,0,0.023203,0,0.28839,0.012069,0,0.0095626,0.015982
0.01817,0,0.16051,0.030982,0,0,0.08443,0,0.0085329,0,0
0,0.0012414,0.082369,0,0.16642,0.0077287,0,0,0,0,0
0.11421,0,0.044282,0.027981,0,0,0,0,0.0098486,0,0.028448
0,0.016513,0.054268,0,0.064571,0.04216,0,0.087492,0,0.0018834,0
0,0.091013,0.073709,0.02095,0.031492,0,0.00079491,0.041351,0.027934,0,0.017212
0.012136,0.016756,0,0,0.019782,0.0013254,0.010007,0,0,0,0.002843
0,0,0.017842,0.00068068,0.024253,0.0017212,0.032195,0.0027,0,0.0085717,0
0.018436,0.037227,0.076592,0,0.066292,0.049649,0,0,0.011776,0,0.018776
0.039993,0.011735,0.021493,0.048065,0.070206,0.00092447,0,0,0,0,0.0034347
0.028829,0,0,0,0.013489,0.0049671,0.018886,0.014207,0.0063215,0.00052691,0
0.015574,0,0.013061,0,0,0.0034618,0.0034379,0,0.0018397,0.0049356,0
0.026669,0.0094686,0,0,0.047906,0.01751,0.02187,0,0,0.016245,0
0,0,0.02542,0.0010661,0.040732,0.011764,0.017795,0,0,0,0.0017498
0.0050054,0,0.014236,0,0.011453,0,0.0017833,0,0.0048255,0.0037286,0
0.013589,0,0.019251,0,0.010347,0,0.013536,0.03572,0.019029,0,0
0.0010204,0.0020858,0.006474,0.0038907,0.0045782,0.0045449,0,0,0.00068487,0,0.0021979
0,0,0.028758,0,0.022694,0.032194,0.011455,0.0023239,0,0,0.015148
0,0,0.038186,0,0.032187,0.0050088,0.023442,0,0,0,0.01528
0.083016,0,0.043169,0,0,0.015305,0,0,0,0.017239,0
0.012629,0.013122,0.054641,0,0.015494,0.0053891,0.0075864,0,0,0,0
0,0,0.048677,0,0.031243,0.023861,0.043421,0,0,0,0.019342
0.079536,0.011522,0.1053,0,0,0.0056185,0,0,0,0,0.026858
0.024296,0,0.03307,0,0.0077602,0.037526,0.014948,0.0023975,0.011339,0,0.0020386
0.00090524,0,0.014457,0.0021883,0.0098679,0.010125,0.0051763,0,0.00051189,0,0.0074303
0,0.074792,0.085244,0.006066,0,0.031027,0.0064892,0,0.012237,0,0.01661
0.0084467,0,0.020912,0,0,0.010053,0,0,0,0.0013088,0.0039053
0.068546,0,0.002691,0.012663,0,0,0.018719,0.01477,0,0.0083939,0.0024931
0.019299,0.048981,0.047725,0.039575,0.065948,0.036077,0.0021577,0,0.010591,0,0.020721
0.060152,0,0.015358,0.0035242,0,0,0.016454,0,0.006283,0.021022,0
0.030229,0,0.035339,0,0,0.0011626,0,0,0.005932,0.0095415,0.010322
0.0242,0,0.039439,0,0,0,0,0,0.010904,0,0.0034468
0,0.01596,0.032836,0,0.060144,0.019736,0.00047342,0,0,0.016925,0.019516
0.02304,0,0.008816,0,0,0.0011144,0.0087949,0.0026443,0.0067803,0.011745,0
0.024068,0.019367,0.0056936,0,0.034364,0,0.021762,0,0.016942,0.0033114,0
0.0047459,0.021437,0.039209,0,0.0096661,0.0013715,0,0,0.0014429,0,0.017168
0,0,0.23842,0,0,0,0.36979,0,0,0.037519,0.037212
0.045907,0,0.044158,0,0.011159,0,0,0.035974,0,0.030023,0
0.041574,0.0083637,0.015984,0,0,0,0,0,0,0.012117,0
0.0023862,0,0.050455,0,0,0.0013255,0.0072425,0.013191,0.014569,0.011984,0.012386
0,0.13295,0,0,0,0.32691,0.063784,0.022866,0.025083,0,0
0.12085,0.030443,0.083255,0.027882,0,0,0,0.011827,0,0,0.030141
0,0.032525,0.047503,0.0163,0.028498,0.0024858,0,0,0.005864,0,0.012734
0.013191,0,0.005236,0.0016523,0,0.0032149,0,0,0,0.0038728,0
0,0.16636,0.16042,0.00086323,0,0.084303,0,0,0,0.0060675,0
0.0063646,0.013639,0.03287,0,0.0015643,0,0.0015085,0,0.020474,0,0
0.0057983,0.0027422,0.011006,0,0.006509,0,0.0077173,0,0.0020031,0.0023595,0.0086584
0.034273,0,0.077205,0,0.029568,0.063702,0.075692,0,0.0042919,0,0
0.045123,0,0.040959,0.014124,0.041798,0.036695,0.02031,0,0,0.0018996,0
0.016542,0.018881,0.020669,0,0,0.010822,0,0,0.00035702,0.029322,0.0051474
0.053279,0.0040379,0.037715,0,0,0.0010087,0,0,0.02117,0,0.011724
0.021441,0,0.04036,0,0,0,0.028805,0,0.0024321,0.026763,0.012842
0.078452,0,0.051059,0.0038849,0,0,0.026054,0.020297,0.014971,0.028702,0.020361
0,0.0091413,0.0037042,0.010624,0.0042499,0.012676,0,0,0.0039342,0,0.0016392
0.03811,0.011428,0.020251,0.01943,0.045109,0,0.018667,0,0.014253,0.0035983,0
0.077964,0,0.085344,0,0,0.012387,0.029044,0,0,0,0.0019003
0,0.046675,0.052063,0,0.02609,0.0061026,0.014415,0,0.0012775,0.011119,0
0,0.081089,0.12424,0.016652,0.032607,0.052774,0,0,0,0.023506,0.015629
0.0090573,0.0046655,0.0021385,0,0.025032,0,0.0035244,0,0.00059667,0,0.0033038
0.080207,0.089506,0,0,0,0.33471,0.085068,0.03461,0.021498,0,0.033133
0,0.31413,0,0.0065612,0,0.016141,0.049363,0,0,0.0083292,0.03217
0,0.008333,0.014327,0,0,0,0.056424,0.046789,0.01397,0.022307,0.019727
0.080191,0.031008,0,0,0.050967,0.029808,0,0,0.0082239,0.010004,0.0051877
0.07855,0.0847,0.0074999,0.0059932,0,0.0075057,0.00058988,0.029423,0.0034922,0.061596,0.047001
0,0.0060426,0.0058136,0,0.0097396,0.00024102,0.0051844,0.0038323,0.0046061,0,0.0022741
0.076964,0,0.063544,0.0072566,0,0,0.0032731,0,0,0.023602,0
0.010274,0.017828,0.05398,0.0085068,0.022453,0,0.039608,0,0.00044654,0.011729,0.01875
0,0.0080462,0.018796,0,0.032628,0.0057312,0,0,0,0.019355,0.0074321
0.13975,0,0.02369,0.00064845,0.026188,0.0061928,0,0,0.0041051,0,0
0.0061394,0,0.0070766,0,0.0072066,0,0,0.00044887,0,0,0.0040068
0,0.009611,0.069369,0,0,0,0.086372,0.055331,0,0,0
0.043547,0,0.020863,0,0,0,0,0,0,0.0058711,0.0024063
0.046678,0.016873,0.014908,0,0,0,0.061076,0.056731,0.0098494,0,0.035539
0.00042262,0.023931,0.0032798,0,0.010373,0,0.011781,0.0079901,0,0,0
0.011639,0,0,0,0,0.0070091,0.0057078,0.0081783,0.0030267,0,0
0,0.094499,0,0,0.0056027,0,0.42727,0,0.0012727,0.016153,0.035672
0.060068,0.042915,0.016181,0,0,0,0.010067,0.015326,0,0,0.036273
0.087151,0.051753,0.0018356,0,0,0,0.034033,0,0.01887,0.016231,0.043492
0.040214,0.046194,0,0,0,0,0.00226,0.032698,0,0,0.01396
0.062855,0.00070104,0.012699,0,0,0,0.040364,0,0,0.008954,0.0056647
0.045131,0.099522,0.029834,0.03675,0,0,0.022229,0,0,0,0.025765
0.062314,0.15045,0,0.03167,0,0,0.068608,0,0,0,0.028458
0.005632,0,0.0092694,0,0.017707,0.0055103,0,0.0026737,0.00049541,0.00034103,0.005891
0.0085651,0,0.0061793,0,0.003162,0.0066719,0.005032,0,0.0023741,0,0.0023003
0.0052633,0,0.0021506,0.0030389,0.012128,0,0.017297,0.0056042,0,0.00073674,0.0008705
0.017282,0,0.0014175,0.020435,0.096359,0,0.03544,0.026821,0.013394,0,0
0.10528,0.094281,0,0,0.019389,0,0,0.064281,0,0.0076135,0.015979
0.028018,0.022591,0,0.047878,0.045426,0,0.086013,0.0020259,0.010165,0.014105,0.014153
0.062602,0,0,0.009855,0,0.0055995,0.0075865,0.017716,0,0.0048442,0
0.022683,0.0029872,0.0011888,2.4646e-05,0.0067468,0,0.022114,0,0.012873,0.0042607,0
0.0070537,0,0.00042117,0.00030357,0.013219,0.0053495,0,0.014389,0,0,0.0077351
0.021571,0.0055443,0,0,0.013085,0,0.0058325,0,0.012538,0,0.0017512
0.0090312,0,0,0,0.022573,0,0.0035251,0.0061561,0.0038474,0.0014173,0.0012235
0.012087,0.010252,0,0.0020939,0.0066539,0,0.020689,0,0,0.0016228,0
0.0065631,0,0,0.0011748,0.016256,0,0.016394,0.02988,0,0,0.0019151
0,0.0012691,0.0092301,0,0.0063994,0.0083806,0.0012774,0.0006012,0,0,0.00076006
0,0.18442,0.27093,0.039459,0.013664,0,0,0,0.026896,0,0.0074767
0.017273,0.030882,0,0,0.03558,0,0.0037278,0.044046,0.0061371,0.0084431,0.0066651
0,0,0.11757,0,0,0.0058551,0.036096,0.032258,0.022218,0.0028227,0
0.072811,0.090897,0,0,0.1052,0.001768,0,0.079231,0.039937,0,0
0,0,0.041753,0,0.017813,0,0.012303,0,0,0,0
0.018281,0.0018828,0.018294,0,0.0015118,0.0065679,0,0,0,0,0
0.013964,0.005892,0.018859,0.0027812,0,0,0.0067009,0,0,0.00078042,0
0,0.084052,0,0.004037,0.097133,0,0,0.0010108,0,0,0
0.053475,0.039705,0,0.035498,0.051595,0,0.01687,0,0.0064198,0,0
0.046235,0,0,0,0.12234,0,0.028028,0,0,0,0
0.15197,0,0,0.093355,0,0.071361,0.055037,0.10104,0.028572,0.060134,0
0,0,0.039556,0.014864,0.020347,0.046909,0.029908,0.008114,0.00063048,0.010262,0
0.040285,0.00072452,0.14194,0.0049402,0,0.050206,0,0,0.017417,0.00071503,0
0.12656,0.096265,0.059498,0,0,0.0042893,0.016348,0.064252,0,0,0.018083
0.015017,0.0021085,0.011742,0,0.0083056,0,0,0,0.0017537,0.0074514,0.0064316
0.030946,0,0.016155,0,0.012683,0.00084105,0.0076447,0,0.012639,0.0095326,0.0036082
0.073784,0,0.12263,0,0.022254,0,0,0,0.032888,0,0
0.018782,0,0.040764,0.0096024,0.048738,0.025168,0,0,0,0,8.638e-05
0.013332,0,0.014074,0,0.011895,0,0,0,0,0,0.004332
0.0060588,0.00068269,0.0050947,0,0.0049775,0.0085568,0.061472,0.026325,0.0038192,0,0
0.0054051,0,0.0032509,0.0044473,0.022601,0.008685,0.0037355,0.0048701,0.00050287,0,0.012347
0.0047243,0.0011214,0.017143,0.002611,0.002752,0,0.0058354,0,0.0094011,0,0
0.0082658,0.0027604,0.010522,0.018096,0.0015255,0,0,0,0,0,0.013532
0.0097471,0.0052295,0.013925,0.0012825,0,0,0.003999,0,0.00011604,0.00017236,0.0022526
0.050697,0,0,0.07335,0.038542,0.046765,0.07063,0,0,0,0.029896
0.036052,0,0.017245,0.024772,0,0,0,0,0.0052628,0.058294,0
0.1042,0,0,0,0.066846,0.013822,0.0089387,0.067357,0,0.087019,0
0,0.0056519,0.037863,0.053772,0.022489,0.050063,0.083498,0.088482,0.036753,0.01483,0
0,0,0,0,0,0,0.0016749,0,0.0056701,0.8826,0.0009931
0.15307,0.039936,0,0.024691,0,0,0,0.028988,0.0035221,0.011516,0.0091231
0.013823,0,0.040972,0,0.00050381,0,0.0081702,0.047247,0.010964,0.009536,0.013411
0.010449,0,0.017054,0.005396,0.005778,0,0.0054209,0,0.010869,0,0.0019029
0,0.045986,0.041323,0.028501,0,0.02428,0,0,0,0.0094039,0.0033561
0.080002,0,0,0.001841,0,0.04488,0.037154,0.16903,0.0051294,0,0
0.00060746,0.0028408,0.0033134,0,0,0.0012266,1.9563e-05,0.0018348,0,0.0093028,0.0027885
0.014799,0,0.0078734,0.0039972,0.010174,0.0024085,0,0.0048042,0,0,0
0.0068758,0,0,0,0.074313,0,0.015063,0.013096,0,0,0
0.018085,0.006547,0.090165,0.0064373,0,0,0,0.0096896,0.01081,0.0037676,0
0.073262,0,0.060079,0,0,0.0032718,0,0.010402,0,0.0067582,0.019477
0.027291,0,0.073571,0.013306,0,0.026335,0.041096,0.069928,0,0,0.028545
0.088427,0,0.027828,0,0.0056542,0.013213,0.017998,0,0,0.029597,0.0013234
0.0072049,0,0.014618,0,0.017059,0,0.0025451,0.00024811,0.00037166,0,0
0.0035636,0,0.022906,0,0.019758,0,0.0046438,0.013545,0.0011333,0,0.0061005
0.023025,0.01503,0.024975,0.025176,0.042284,0,0.03184,0,0,0.00072598,0
0.035755,0,0.018959,0,0,0,0,0.0045528,0,0,0.0064489
0.016167,0,0.005134,0,0.017338,0.00139,0,0,0.0059814,0.007037,0.0017407
0.029579,0,0.02929,0,0.0054888,0,0,0.030708,8.813e-05,0.0085461,0.0093975
0.032312,0,0.011125,0,0.067004,0,0,0.04952,0,0.03707,0
0,0,0.054976,0,0.015797,0.062581,0,0.071635,0,0.00021848,0.01193
0,0,0.041765,0.043288,0.053206,0.026709,0.0057102,0.0361,0.019194,0.03997,0
0,0.0087504,0.0056163,0.00091654,0.029276,0.0049593,0,0,0,0.010231,0.0058708
0,0,0.074039,0.0065359,0.052799,0.026541,0.024392,0.0064297,0,0,0
0.01439,0,0.0097717,0.0040066,0.010506,0,0.022119,0,0,0.013624,0
0.034444,0,0,0.0068656,0.0023662,0,0.0062818,0.0054904,0.01188,0,0
0.0090569,0,0.020928,0.0047994,0.029653,0,0,0.010952,0,0,0
0,0,0,0,0.00065757,0.0061483,0,0,0,0,0.0026834
0,0,0.010395,0.0027606,0,0,0.065096,0.015704,0.012031,0.015407,0.013383
0.040997,0,0.0039683,0,0.034579,0,0,0.031951,0.012826,0,0
0.072961,0.0044019,0.0065308,0.015874,0,0,0.003676,0.030503,0.0087292,0.013634,0
0.0072474,0,0.0024828,0.0024144,0.005585,0.005664,0.0046823,0,0.0021554,0,0.00084045
0.042323,0,0,0,0,0.03427,0.018262,0.026593,0,0.020472,0.0060284
0.0016517,0.0097276,0.01416,0,0.0016589,0,0.00093198,0,0.0084985,0.012497,0
0,0,0.035987,0,0.031551,0,0.058524,0,0.0055567,0.0063016,0.016036
0,0.00028155,0.010982,0.0014537,0.010783,0.0030091,0.011412,0,0.00037077,0.0034638,0.00093975
0.047855,0,0,0,0.21219,0.067389,0,0.049112,0.013033,0.12864,0.052603
0.00257,0.011791,0.025535,0,0.024251,0,0.013976,0,0.00175,0.024652,0.0041222
0.025211,0.0014618,0,0,0.11195,0,0.090117,0.0055875,0,0.0054806,0
0.0016843,0,0.011175,0.0068958,0.0051615,0,0.010139,0,0.0039742,0.014743,0
0.018037,0,0.02093,0.028105,0,0.030973,0.0024645,0.043396,0,0.014706,0
0.013174,0,0.0057147,0.0010965,0.012758,0,0,0,0.002747,0,0.0071726
0,0.06467,0.016622,0.048206,0.036439,0,0.015206,0,0.0054549,0.021168,0.0067349
0.013387,0,0.003485,0.012524,0.0036632,0,0.014543,0,0,0,0
0,0.098391,0.11187,0,0.0063226,0,0,0.17983,0,0,0
0.045745,0,0.011747,0.0038639,0,0,0,0.004827,0.0042147,0.005211,0.0038784
0,0,0.048647,0.033704,0.02267,0,0.017618,0.041713,0,0,0
0.066305,0.18833,0,0.017881,0,0.032151,0,0.12812,0,0.016997,0.00016398
0.059916,0,0.027098,0,0,0,0,0.0034773,0,0,0
0,0.11322,0,0,0,0.011135,0.0056822,0.43847,0,0.017414,0.057224
0,0.0014287,0.041981,0.0014667,0.016983,0,0.034434,0,0,0.017869,0.012842
0,0.012386,0.028136,0,0.059606,0,0,0.029543,0,0.010368,0
0,0.0076684,0.015281,0,0.026995,0,0.014163,0,0,0.014137,0.0049805
0.014956,0,0.009578,0,0.0018726,0,0,0,0.00011366,0,0.0039949
0.041346,0,0.013593,0.0080434,0.021925,0,0,0,0,0.0086558,0.011267
0.009797,0.02822,0.013641,0.0099767,0.043059,0.0023656,0.024737,0,0,0.0044418,0.017083
0,0.004289,0.0076411,0.0026297,0.066177,0.016217,0.044959,0.030129,0.011742,0.0087763,0
0.046341,0,0,0,0.042881,0.013949,0.018515,0.0096105,0.020655,0,0
0,0.17783,0,0.04814,0.12648,0.039576,0.034849,0,0.048635,0.046665,0
0.00045946,0.0014646,0.017358,0,0.010124,0.0066342,0,0.010228,0.0025595,0,0.011004
0.0133,0,0.0066475,0,0.0080924,0.0054478,0,0,0.0050236,0,0
0.0019039,0.010981,0.0015689,0.0055148,0.0050881,0.00062108,0.0063412,0,0.0021362,0.0021707,0.0099909
0,0,0.02226,0,0.014892,0.0045511,0.0047182,0.003804,0.0037876,0.0020373,0.0027774
0,0,0.11284,0,0.09642,0,0.058007,0.030193,0.0072354,0.016926,0
0.011403,0,0.0047067,0,0.012285,0.0058824,0,0,0.0018332,0.0010838,0.007814
0.046658,0.027172,0.044933,0,0.016133,0,0,0,0.0054441,0,0
