0.0071109,0,0,0.078111,0.0034337,0,0,0.0014372,0.0017998,0,0,0.0019402,0.0087554,0,0.0039324,0,0,0,0,0.01329,0.0047308,0,0,0.008332,0,0.0044198,0,0.015485,0,0.014178,0.0058274
0,0.00029551,0.00023786,0,0,0.011312,0.00063906,0.0011047,0,0,0,0,0.0012886,0,0,0,0.003228,0.0017398,0,0,0,0,0.0017991,0.00025645,0,0.98411,0.0044157,0,6.8831e-05,0.0021375,0.0008383
0.025855,0.0088678,0,0.08839,0.0070844,0,0.00073629,0.0055867,0.0045181,0.0032158,0,0,0.0069394,0,0,0,0.00025997,0.0074221,0,0,0,0.0054817,0.00051977,0,0.0037848,0,0.010875,0.018549,0.0015673,0,0.041647
0,0,0,0,0,0,0,0,0.0045566,0,0,0,0.0022266,0,0,0.036139,0,0,0,0.00062993,0,0.0039199,0,0,0.0048039,0.0044978,0,0.0032084,0,0,0
0.0021055,0.0073337,0.0080271,0.086627,0,0,0,0,0,0,0,0.0050998,0.0040523,0.00039764,0,0,0.0039863,0.0071445,0.0024762,0,0,0,0.00046562,0.0044529,0,0.0059231,0,0.0062233,0.017536,0.033869,0
0,0,0,0.0043082,0,0.0029685,0,0.0011891,0,0,0.0019195,0.0032052,0.00058634,0,0,0.00743,0.0013357,0.0014658,0,0,0.0020263,0.0042436,0.0012131,0.0084451,0.0093006,0.0041494,0.0023477,0,0.00022834,0.011338,0.00016246
0,0,0.0050634,0.0085485,0.011669,0,0,0,0,0.0041651,0,0,0.0018007,0.0051852,0,0.0043054,0.0026705,0.0020815,0.0067636,0,0.0017016,0,0.0010121,0,0,0,0.0021109,0,0,0,0.0060397
0.0020721,0,0.0030223,0.093548,0,0.0024554,0,0.0055803,0.0087165,0.0017799,0.0040935,0.0050589,0.010478,0.004314,0,0.01438,0.003592,0,0,0.0079664,0.0062337,0.019653,0.0026502,0.020131,0.0084409,0,0,0.026097,0,0,0.0063221
0,0,0.01384,0.10973,0.018225,0.0053323,0.0099007,0.0090201,0,0,0.0073651,0.002395,0,0,0,0.0024776,0.0096935,0.0050208,0,0.024306,0.0059507,0,0,0.011927,0,0,0.01485,0.013004,0,0.011595,0.0073368
0,0.0013814,0,0,0.00054246,0,0,0.00064285,0,0,0.0010732,0,0.00016377,0,0,0,0.001261,0.0015112,0,0.98364,0.00075066,0,0.00047238,0,0,0.00025342,0.0030234,0,0.0011799,0.0013711,0
0,0.0054753,0.00075329,0.11926,0.021519,0.0035777,0.02617,0.0073396,0.0057612,0.011438,0.0018194,0.0031538,0,0.0048025,0,0.016464,0,0,0.015905,0.0013525,0.0067185,0,0,0,0,0,0,0,0,0.022618,0
0.0045385,0.0031176,0,0.083916,0,0,0.001419,6.2786e-05,0,0.0010484,0,0.0011203,0.0062429,0,0.0029847,0,0.007714,0.0064683,0,0.048507,0.0029722,0.0016374,0,0.016403,0,0,0,0,0,0,0
0,0,0,0.0049826,0.015883,0,0,0.0012217,0.004347,0.0043776,0,0.0088474,0,0.0058927,0.019676,0.0068729,0,0,0.018387,0.012234,0,0,0,0.018974,0.0061121,0,0,0,0,0,0.026603
0,0.0022539,0.0047413,0,0,0,0,0.0025582,0.012076,0.0048487,0.0012046,0.010103,0,0,0.010138,0,0.0016814,0.0011551,0.0060329,0.0033484,0.0014374,0,0,0.0062188,0,0,0,0,0.0090059,0,0.0075606
0.0069433,0,0.0044629,0.0088227,0.040438,0,0.0056695,0,0.0038793,0,0.003239,0.006059,0,0,0.012385,0.031825,0.013561,0,0.063913,0.013766,0,0,0.0014756,0.0049707,0,0,0,0,0,0,0.010817
0.0019056,0,0,0.091619,0,0,0.00042365,0,0,0.0025226,0.0057294,0,0.006686,0,0,0.0053888,0,0.0080994,0,0.00052419,0,0,0.0022041,0.0037067,0,0,0.0083142,0,0.011048,0.017885,0
0.0010877,0.0023979,0,0.079706,0,0,0,0.0042674,6.4851e-05,0.0022171,0.003821,0,0,0.0013711,0,0.0050732,0,0.0055176,0,0.0030496,0.0039202,0,0.0012558,0,0.0056071,0,0.0066583,0.0024739,0.0075997,0,0
0,0.0056028,0,0.075986,0,0.0026801,0.0023134,0.0052048,0,0,0,0,0.0048086,0,0.0060995,0,0.00069516,0.0048494,0.015488,0,0,0.010472,0.00083017,0,0,0,0.0016412,0,0.0026351,0.030947,0
0,0.00088639,0,0,0,0,0,0.00017285,0,0,0.0011712,0.99291,0.0013302,0,0,0,0.0018869,0.0034118,0,0,0.00069406,0,0,1.6815e-05,0,0,0.0015881,0.00090191,0,0,0.0007512
0.0032449,0,0,0.02027,0.0059808,0,0.0097447,0,0.0078193,0.015822,0.003417,0.0061939,0,0.0019589,0.02004,0.012431,0.0047895,0.011424,0.038538,0.0085896,0.0047861,2.3147e-05,0,0,0.011339,0.0035745,0.0061305,0,0,0,0.018725
0,0,0.0019544,0,0.0027046,0.0014107,0,0,0,0.00077835,0,0,0.026237,0,0.005213,0,9.8406e-05,0.014446,0.005621,0,0.0030273,0,0,0.0016203,0,0.01614,0.03897,0,0.022011,0.63688,0
0.0089819,0,0,0,0.012205,0,0.010275,0,0.0052955,0,0.0037601,0.0038163,0,0,0,0.01132,0,0,0.014345,0.0044023,0,0.014006,0,0.011512,0.0082611,0.003441,0,0.0053392,0,0.0036628,0
0.011811,0.0032648,0.012003,0,0.0033249,0.0074737,0.012635,0.0057175,0,0.02348,0,0,0,0.020045,0.023675,0,0,0,0.049448,0.0071795,0.0039801,0.027966,0,0.010842,0.0016237,0.006197,0,0,0,0.040033,0
0.0070476,0,0,0.013782,0,0.0056937,0,0.0039191,0.00904,0,0.0030011,0.001422,0,0.0021362,0.015541,0,0.0075371,0,0.030907,0.012854,0.002666,0,0,0,0,0.0064994,0,0,0,0.043074,0.0044873
0.0052872,0,0.0039275,0.0078337,0,0,0.0045019,0,0,0.0034863,0.0015778,0,0.0024374,0,0,0.0014921,0.0029283,0,0.0032257,0,0.0005399,0,0.0017053,0.023997,0,0,0,0,0,0,0
0.0022477,0,0.0042733,0.012943,0.0045279,0.000968,0,0.0016533,0,0,0.0011866,0.0013773,0.0022178,0.0051146,0,0.0026965,0.0036471,0,0.0067682,0,0.002043,0,0,0,0.0062124,0.0041416,0.001592,0,0,0,0.012003
0.0045968,0,0.013981,0.0033487,0.012412,0.0058466,0.013159,0.00081227,0,0.0093941,0.0060476,0.0014778,0,0.033759,0.020198,0.0067499,0.0073915,0.0095962,0.031914,0.0050859,0.0014561,0,0.00020339,0,0,0.0022273,0,0,0.01567,0.089367,0.029313
0,0,0.0086202,0,0.00088793,0.0022934,0,0.0026491,0.0012364,0,0.0011046,0.001666,0,0.0042643,0.009194,0.038268,0,0.0023579,0.014162,0.0021561,0,0,0.00078438,0.00058243,0.0011338,0.026534,0,0,0,0,0
0,0.0043071,0,0.064771,0,0,0,0.0034418,0,0.0022054,0,0,0.0034657,0,0.0064337,0,8.0131e-05,0.0032726,0,0.0038474,0.0012531,0,0.00044187,0,0.0038462,0,0.0041834,0.0053979,0.0056687,0,0
0,0.0011845,0.0054325,0.010803,0.0055238,0,0.0036902,0.0012822,0,0,0.00092285,0,0.0010987,0.0077999,0,0,0,0.0013651,0.013146,0,0,0,0,0,0,0.0070422,0.00032609,0,0,0,0.0028142
0.00014499,0.00011567,0.0039896,0.012357,0.0053922,0.0001261,0.0073677,0,0,0.0024244,0,0.0033014,0,0.010216,0,0.0028084,0.00077982,0,0.012229,0,0,0,0.0018043,0,0.0046413,0,0,0,0,0.0066202,0.0021368
0.0014627,0,0.00021354,0.028294,0,0.0039913,0,0.00036966,0.0083585,0,0.0030351,0,0,0.0096571,0,0.00041041,0,0,0.0055616,0.0055232,0.0051543,0.0037715,0,0.00091874,0,0.033546,0.0051558,0,0,0,0.031382
0,0.0014937,0.0048143,0.1067,0.0092471,0.0013697,0,0.0075875,0,0.00066986,0,0.0080806,0.0074641,0.0025238,0,0,0.0046108,0,0.011872,0,0.0059116,0,0,0,0.0047706,0,0.0052718,0,0,0,0.025621
0,0,0.0074478,0.018599,0,0.0052909,0.0020925,0,0,0,0,0.00082588,0.002394,0.011171,0,0.0019138,0.004384,0,0.0051045,0,0,0.0011545,0,0,0.0065393,0,0,0.0042522,0,0,0.015462
0,0,0,0.015805,0,0.0029247,0.0069536,0,0,0.010071,0.0025003,0.0041404,0.0025207,0.0026027,0,0.0055998,0,0,0,0,0.0023148,0,0.0014666,0,0,0,0,0.017728,0,0.0065527,0.014973
0.0090664,0.0064509,0,0.084811,0,0.0014847,0.0015275,0,0,0,0,0,0.0044385,0,0,0,0.0014012,0.005883,0,0,0.001741,0,0,0,0,0,0.0083148,0.006396,0.0050813,0.0096215,0.018452
0.0088021,0.0061582,0,0.077971,0.0016161,0.0071707,0,0.0043376,0,0.0020743,0.0028896,0,0.0042298,0.011396,0.0030556,0,0.0025628,0.0048965,0.006197,0,0.0024992,0,0,0,0,0,0.0017091,0,0.0022645,0,0
0.0010897,0.0024616,0,0.0069255,0,0.0085732,0.002997,0,0,0,0,0.0069309,0,0.0047487,0.0064303,0,0.0018239,0.0020902,0.0096233,0.0062398,0.0029315,0.0060406,0.0017407,0,0,0,0,0,0,0,0.0058648
0.0019652,0.0074295,0.0053823,0.094555,0.00075632,0.0014985,0,0,0,0,0.0035447,0.00034987,0.0055521,0,0.0077107,0,0,0.0059226,0.0084007,0,0.0029195,0,0.0011263,0,0,0,0.010697,0,0.0070736,0.0039381,0
0,0.0024143,0,0.016642,0.0056036,0,0,0,0.0025542,0,0,0,0.0010348,0.0064449,0.0057274,0,0,0.0027934,0.003144,0,0.0026786,0,0.00071527,0,0,0,0,0,0.0012141,0.00051377,0.029967
0.0017379,0.0049601,0,0.033674,0,0.0037115,0,0,0,0,0,0,0,0.0055292,0,0.050758,0,0,0.0015038,0,0.0041586,0.014086,0,0,0,0.014426,0,0.017308,0.002591,0,0
0.01061,0,0.0090955,0,0.0092214,0.032837,0.0043247,0.0037319,0,0.0025936,0.0029682,0.020973,0,0.016622,0,0.035103,0,0,0.011586,0,0,0,0.016845,0,0.0061529,0.020326,0,0,0.0026446,0.025213,0.003712
0,0.0011845,0,0.078175,0,0.0032527,0,0,0.0019495,0.014624,0.0018755,0.018866,0,0,0.0021525,0.004366,0,0,0,0,0,0,0,0,0.014605,0.0016728,0,0.040108,0,0,0.028806
0,0,0.00011821,0,0,0.0066351,0,0,0.00050563,0.0010928,0,0,0,0.0034944,0,0.085411,0,0,0.009364,0,0,0,0.0060269,0,0,0.0033406,0,0,0,0.0077174,0.026804
0.0066579,0.0035995,0.0024822,0.0064858,0.0024267,0.0074201,0.0015598,0,0,0.0029902,0,0,0.002994,0.0066566,0.0052623,0,0,0.0049339,0.0035042,0,0,0,0.002271,0.0043665,0.015432,0.0038664,0,0.0027853,0.014387,0.009924,0.0047991
0,0,0,0,0,0.024917,0.00084026,0.0021103,0.010086,0,0.0055717,0,0.0019197,0,0.0047034,0.11354,0,0,0.0083274,0,0,0,0,0,0,0,0,0.0081918,0,0.021541,0.027437
0,0.00035001,0.0053741,0.009081,0.0023852,0,0.0030458,0,0,0,0,0,0,0.020726,0,0.031843,0,0,0.0084379,0.00039532,0,0,0,0,0.0039885,0,0,0,0,0.030037,0
0,0,0.019256,0.0006573,0,0.0048041,0.0074791,0.0061483,0,0.0068212,0,0,0,0.0036784,0.0054497,0.10858,0,0,0.0069499,0,0.0061504,0,0.0045097,0,0.0057345,0.0017808,0,0,0,0,0.028186
0.002829,0.0040794,0.0040654,0.0069116,0.0041178,0.0011177,0,0,0.00285,0.0033032,5.6234e-05,0,0.0028796,0.011686,0,0.0022992,0,0.0039471,0.012126,0,0.0044424,0,0,0,0,0,0,0.010058,0.011255,0.028419,0.015652
0,0,0,0.08008,0,0.0011987,0.017413,0.006866,0,0,0.0043924,0,0.0055797,0.0011749,0,0,0,0,0.0081463,0.0016554,0.0043473,0,0.0022036,0.020919,0,0,0.002514,0.023203,0,0,0.011415
0.00081774,0,0.012124,0,0.0089729,0.0078944,0.0022464,0.0011925,0,0,0.0021949,0.0057642,0,0.0095201,0,0.054229,0,0,0.019273,0,0,0.0021327,0.0083006,0,0.0049256,0,0,0,0,0,0.0086069
0,0.00080361,0,0.002676,0,0,0.0051633,0,0,0,0,0,0.0015094,0.010222,0,0.0060336,0.0016266,0.0012714,0.0082736,0,0.0023759,0,0.0007834,0,0,0,0.0023012,0,0,0.0065557,0.00072727
0,0.00033963,0,0,0,0,0.00084797,0,0,0,0.0091999,0,0.00068691,0,0,0,0.004108,0.002771,0,0.0012056,0,0.065467,0.0037118,0,0,0,0.0072738,0,0.0018755,0,0
0.0027308,0,0.0044568,0.0083814,0.0036835,0.0025692,0,0.001018,0.0019454,0,0.0011934,0,0,0,0,0,0,0.0016766,0,0.0050813,0,0.0055375,0,0,0,0,0.0012959,0.00023457,0.002966,0.0068257,0.00037189
0,0.0014031,0,0.056428,0,0.0034353,0.0026014,0.0052041,0.0032614,0.0092429,0.0034298,0.0063428,0.0042246,0.0057694,0,0,0.00048283,0.0044202,0,0.010876,0.0020078,0,0.0012104,0.006265,0,0,0,0.015549,0,0.0025885,0.0035113
0,0,0,0.0050137,0.010184,0,0,0,0,0,0.0054866,0.0075252,0.00017076,0,0,0.023074,0,0,0.064384,0,0,0.002716,0.0032809,0,0,0,0,0,0,0.014862,0.049165
0,0,0.00028034,0,0,0,0,0.0026507,0.0074865,0,0,0.02515,0,0,0.0029541,0.058592,0,0,0,0,0,0.010576,0,0,0,0.0034826,0,0.0036705,0,0.0064785,0
0.021272,0,0,0.0039585,0.00070966,0,0,0,0.0055566,0.018143,0,0,0,0.0068346,0,0.008734,0.0074188,0,0.0072677,0.0030077,0,0.004848,0.0056372,0,0,0.010684,0,0.0020117,0.033971,0.0067808,0
0,0,0,0,0,0,0.00039845,0,0,0,0,0.00043586,0.0030746,0,0.013614,0.11321,0.0028077,0.0025517,0,0,0,0,0,0.0061531,0,0.0032088,0,0.0026977,0.010715,0.0090039,0.01439
0.00025798,0,0,0.014448,0.0046511,0.0017741,0.0029328,0,0.00028162,0.0021925,0.0022928,0,0,0.0020844,0.0012106,0.022693,0,0,0.0092887,0,0.00031381,0,0,0,0.021133,0,0,0,0,0,0
0,0,0.0055706,0.00060192,0,0.0032302,0.0022331,0,0.011331,0.0080968,0,0.0041115,0.0035692,0,0,0,0,0,0.0077982,0.0042315,0,0,0,0,0.0076651,0.0051705,0,0,0.016338,0,0.0029489
0,0.0017948,0,0,0.0020178,0.02268,0.0037389,0,0.0030102,0,0,0,0,0,8.15e-05,0.055268,0,0,0.0017303,0,0,0,0,0.0017093,0,0.0081847,0,0.020241,0,0,0.016155
0.0061466,0.0013578,0,0.08449,0,0.00045776,0,0,0,0,0.0030417,0.0020724,0.0045267,0,0.0039475,0,0,0.0059296,0,0,0,0,0.0016976,0,0,0,0,0.0042745,0.0039886,0,0
0.0015481,0,0,0.0023289,0.0036101,0.005539,0,0,0.0059063,0.0096722,0,0,0,0.011776,0.010595,0.049911,0,0,0.027135,0.0072822,0.00073937,0.001785,0,0.0089643,0,0.0013134,0,0,0.0014516,0,0.03321
0,0.0082718,0,0.067912,0,0.019972,0,0,0.0011652,0,0.0044779,0,0,0.0097422,0.029823,0,0,0,0,0.013721,0.0063023,0.003349,0,0,0,0.011603,0,0,0,0,0
0.0078747,0.00064169,0.0036861,0.084291,0,0.0013952,0,0.0053022,0.0015584,0,0.0036915,0,0.0051641,0.0026415,0.0096956,0,0.003673,0,0.0097579,0.0024892,0.0021573,0,0.0012576,0,0,0,0.0073049,0.017653,0.0078916,0.0086998,0
0.0013651,0,0,0.016471,0.0033556,0,0.006776,0,0,0,0,0.0057141,0.0021318,0.0060076,0,0,0.0048238,0.0036964,0,0.0084177,0,0,0.001194,0.0033257,0,0.0065847,0,0,0,0.014322,0.0091047
0,0,0,0.07822,0,0.003493,0,0,0,0.0018471,0.0034073,0.00087303,0,0,0,0,0.0014943,0.0074654,0,0,0.0018013,0,0.00072655,0,0,0.0029423,0.010148,0.0057154,0.0085297,0.0047459,0.0023374
0,0.00012002,0.0020793,0.00015854,0,0,0,0,0.0064029,0,0,0,0.0026163,0,0,0.029746,0,0,0,0.01248,0,0.0026121,0,0,0.0038628,0.0062413,0,0.0056079,0,0,0
0.012666,0.0016365,0,0,0,0,0.0019225,0.004231,0.0012688,0,0.0013579,0,0.004144,0.013104,0,0.18494,0.00040163,0.014146,0,0,0,0.0048952,0,0,0,0,0.014275,0.00081036,0.0014752,0,0
0.0003695,0,0.0010673,0.022877,0.0098083,0.0021473,0,0.0041716,0.002397,0.018814,0.0020957,0.0040778,0,0.0048414,0,0.00058354,0.0042751,0,0,0.0051337,0,0,0.0021549,0,0,0,0,0.015341,0,0,0.025475
0,0.00081623,0,0.00075606,0,0,0,0,0,0.99005,0.00077456,0,5.6725e-05,0,0,0,0.0012432,0.0009793,0,0,0.00049824,0,9.29e-05,0,0,0,0,0,0,0,0
0.0036065,0.004342,0,0.072964,0,0,0,0.00035482,0.002744,0,0,0,0.0051595,0,0,0.0076658,0,0,0,0,0,0.01069,0,0,0.0012637,0.0014686,0,0.016647,0,0,0
0.010061,0.0025238,0.0029411,0,0,0,0,0,0.00045765,0,0.00095645,0,0.0055874,0,0.00087351,0,0.0054701,0.020575,0,0,0.003434,0,0.0042666,0.00088319,0,0,0,0.11434,0,0,0
0.0061013,0.0051837,0,0.081352,0.021624,0,0.011217,0.00026888,0,0.012068,0,0,0,0.0049828,0,0.013608,0.00055556,0.0020891,0.0017911,0,0.00093453,0.0074149,0.0031317,0.012557,0.0084603,0.00028799,0,0.015372,0.024757,0,0
0,0,0,0.011432,0.0032127,0.0036878,0.0032503,0.0037531,0,0.016483,0.0023174,0.010079,0.0045322,0.0059052,0,0.0035908,0,0.0053997,0.0019124,0.025874,0.0055033,0,0,0,0.020241,0.0079653,0.0011417,2.0089e-05,0.00021969,0,0.056201
0.0091156,0.0013482,0,7.8802e-05,0.0054005,0,0,0,0.0035877,0.012151,0.002097,0.00083909,0,0.0027998,0.0018727,0.014441,0,0,0.008347,3.9692e-05,0.0012423,0.020844,0,0,0.0032363,0.0079304,0,0.018922,0.00014192,0.02395,0
0,0,0.0023472,0.015214,0.0065407,0.010882,0.028367,0.0024582,0.0037425,0.0034664,0,0.0072719,0,0.010048,0,0.0089032,0.013887,0,0.062776,0,0,0.014796,0.00069603,0.00044948,0.015849,0,0,0,0,0,0
0.00072366,0.0011346,0,0,0,0,0.0055431,0,0.0029606,0.0038531,0.0017762,0.0019725,0.0013153,0,0,0.0089123,0.0010304,0.001107,0.001891,0.0039996,0.0020852,0,0,0,0,0.0070041,0.0028557,0.0026506,0,0.0068136,0.011376
0.0062712,0.00066895,0.0061954,0.014056,0.0019323,0.0037016,0.012083,0,0.0013784,0.012986,0.0022256,0,0,0,0.011796,0.02306,0,0,0.00030713,0.003695,0.0012714,0.017812,0.0053651,0.0096022,0.02425,0,0,0,0,0.013235,0
0,0,0,0,0,0,0,0,0.0042521,0,0,0,0.00012064,0,0.010396,0.060159,0.0032043,0,0,0.015068,0,0,0.0005156,0.0073927,0.005389,0,0,0.0042973,0,0,0.0026007
0.01213,0,0,0.011751,0,0,0,0,0,0.0012348,0,0,0,0.048087,0,0.0012299,0,0,0.01459,0,0,0.0042102,0,0.0033657,0.013823,0.0060164,0,0,0,0.016495,0.026382
0.00086463,0.00088525,0.0048625,0,0,0,0.0064819,0,0,0.00059179,0,0.0041256,0.0031585,0.005403,0,0.1026,0,0,0,0.0073408,0,0.021857,0,0.0060377,0.010745,0.012734,0,0,0.011068,0.011216,0
0,0.0052561,0.012136,0,0.00091326,0,0,0.0054199,0.00054875,0,0.012476,0.0062936,0.0049273,0.0070821,0,0.1831,0.0037481,0.0087506,0.00082268,0,0,0,0.013154,0.0043968,0.0012606,0,0.0050258,0,0.0073469,0.0078339,0
0.0053026,0.00022296,0,0.059268,0,0,0,0.0036096,0,0,0.0018616,0,0,0,0,0,0,0.0039675,0,0,0,0,0.00076884,0,0.0033246,0,0,0.0069915,0.010203,0,0
0.0016243,0,0.0025187,0.011044,0,0,0,0,0,0,0.0014838,0.0043082,0.0016651,0.0047452,0,0.002618,0.0035383,0.0019531,0.024279,0,0.0017156,0.0024598,0,0,0,0,0,0,0.0041666,0,0.0035323
0,0.002042,0,0.0085913,0,0,0,0.00062514,0,0,0.00042189,0,0.014876,0,0,0,0.011521,0.0040877,0.52992,0,0.015067,0,0.0025848,0,0,0.0029356,0,0,0,0,0.085117
0,0.0063076,0,0.072284,0.00085456,0.0028462,0.012842,0.0059594,0.0053264,0.0052266,0,0,0.004701,0.010483,0,0,0,0.0062466,0.009388,0,0,0,0.0019811,0.0045868,0.0032264,0.0079461,0.0009041,0.0031517,0,0.019926,0
0.0056825,0.0047188,0.0027952,0,0.0043549,0,0.017214,0,0,0.025273,0.0032961,0.0068672,0,0.01154,0,0.027,0,0,0.03717,0.0051615,0.0010841,0.0020441,0,0.0027525,0.0025769,0.0058842,0,0,0,0.024345,0.03893
0,0.0052378,0,0.073509,0.0032627,0,0,0.0040377,0,0,0.0024452,0.0030012,0,0,0,0.0003124,0,0.0037151,0,0,0.0013481,0,0.00056255,0,0,0,0.0038458,0.0087478,0.0040654,0,0
0.0062361,0.0018232,0,0,0,0.0016714,0.002469,0.0077509,0,0,0.0044158,0,0,0,0,0,0.0091116,0.0081701,0.01098,0,0.0054038,0,0.0047251,0.0031108,0,0,0,0.032158,0.44863,0.0077402,0.063359
0.013143,0,0,0.036386,0,0.0072022,0,0.0038577,0.0044181,0,0,0.0068391,0.00024787,0,0,0.044149,0,0,0.00025521,0.004139,0,0.025343,0,0,0,0.0097746,0,0.0035994,0,0,0
0,0.00030224,0.0053482,0.10848,0,0,0.0017087,0,0.001981,0.0025639,0.0038386,0,0.0054965,0,0,0,0.0030994,0.0064012,0,0.0014142,0.0015871,0,0.00027787,0.005597,0,0,0.0081139,0,0.008752,0.023743,0
0,0,0.0029179,0.029446,0.0013743,0.0070076,0.0019017,0,0.00076546,0,0,0,0,0.0059179,0,0,0,0,0,0.0019846,0.0041246,0,0,0,0,0,0,0.027432,0.0087422,0.00045886,0.03341
0.0042773,0.0019796,0,0,0,0.015477,0,0.0015979,0,0,0.0020525,0.0058309,0.0009395,0.0076735,0.0081696,0.0027439,0,0.0028399,0,0,0.0023894,0,0.0022311,0,0,0,0,0.0013839,0,0.0086575,0
0,0.0011704,0.0084141,0.0074999,0.0040274,0,0.0035819,0.001251,0,0,0.00059218,0.0032473,0.00062461,0.0090728,0,0,0.0022185,0.00068329,0.013124,0,0.00086495,0,0.00052695,0,0,0,0,0,0,0,0.0054568
0.00031706,0.0031068,0,0,0,0,0,0,0,0,0,0,0.0053977,0,0,0.069856,0,0,0.0016797,0,0.00071741,0,0,0.002069,0,0.013952,0,0.0099008,0,0.012313,0
0.0092226,0,0,0.0076341,0.0019211,0,0.0019814,0.0025354,0.0010414,0,0.0021403,0.012702,0.002864,0,0.0036712,0.0055965,0.005894,0,0.03095,0.0089631,0.0037993,0,0,0,0,0,0,0,0,0,0.0071211
0,0.0046455,0,0,0,0.0050522,0,0,0.010467,0.013129,0,0,0,0.0044222,0.0063852,0.16396,0.0046361,0.00039049,0,0,0,0,0.015324,0.006423,0,0.0014507,0.014702,0,0,0,0
0,0,0.0016831,0.069494,0,0,0,0,0.0015885,0.00094982,0.0024398,0,0,0,0.0010872,0,0.0026096,0.00087444,0.0076993,0.0058223,0.0024797,0,0.00013705,0,0.010706,0.00092542,0.0015922,0,0,0,0
0.0026899,0.001097,0,0.070308,0.010821,0,0,0.0035723,0,0.003319,0.002061,0,0.0042545,0,0,0,0.0020636,0.0041023,0,0,0.0014176,0,0.00052686,0,0.0042251,0,0.0060486,0.0038149,0.005798,0,0
0,0,0,0.00030312,0,0,0,0,0.0059012,0,0.0052324,0,0,0.0013777,0.0030956,0.070147,0.0013695,0,0.001381,0,0.010541,0.052911,0,0,0.0043266,0.029331,0,0.0097474,0,0,0
0,0.0055738,0,0.074712,0.0033142,0,0.0021071,0,0,0.0027662,0.0030077,0.0018605,0.003266,0.00097218,0,0,0.0029457,0.004702,0.00040503,0,0.0013023,0,0.00028313,0.02192,0,0,0.00082046,0.0059502,0.0091475,0.0089603,0
0,0,0,0.015355,0,0.0018446,0,0,0,0,0,0,0,0.0030742,0,0.0091815,0,0.0045734,0,0,0.0025683,0,0.0018596,0.0075271,0.008509,0,0.00022773,0.011956,0,0,0.01676
0,0,0.00073414,0,0,0.011718,0.0010625,0,0.0014289,0,0.00013182,0,0.0039304,0,0.0030607,0.039518,0,0,0,0,0,0.0020651,0,0,0.0016377,0.024346,0,0.0068064,0,0,0
0.0024362,0,0.0014624,0.0039225,0,0.0036013,0.0035015,0,0.00023234,0.0082938,0.0013012,0.0013547,0,0,0.0025574,0.0022252,0.0018694,0,0,0.0035769,0.0017375,0,0.001627,0,0.0061409,0.0064731,0.0033369,0,0,0,0.0016955
0,0.0017509,0,0,0.0013071,0,0,0,0.0043667,0,0.0027857,0,0,0.0090667,0,0.071106,0.0023996,0,0,0.0082966,0,0.0099106,0.0005647,0,0.011791,0,0,0.006985,0.0059068,2.3303e-05,0
0,0.0019841,0,0.0085524,0.0023996,0,0.00057491,0,0,0.013761,0,0,0.0048289,0.0099796,0,0.021704,0,0,0.0052089,0.02589,0,0,0.0022769,0,0.012286,0,0,0.0067687,0,0.017087,0
0.0059378,0,0.0012305,0.010467,0,0,0,0,0.0017002,0.0040568,0,0,0.002025,0,0,0,0,0,0.0040346,0.00593,0.0016207,0,0.00097958,0.0047749,0,0.0010876,0,0.0011791,0.0067512,0.016561,0.002873
0,0.0030507,0.0047655,0,0,0,0,0.0023311,0.0050469,0,0.0022424,0,0.0032859,0,0,0.062505,0.00082839,0.0020836,0,0.00043004,0.0014323,0.027265,0.00055762,0.012814,0.0068376,0,0,0.0059301,0.0091611,0,0
0.0016876,0.0015173,0.00028834,0,0,0,0,0,0.0071044,0.0084835,0,0,0.00036935,0.00098036,0,0.034429,0,0,0.0045699,0.0022456,0.001505,0,0,0.0049734,0.014258,0.0042762,0,0.0015998,0,0,0.010204
0,0,0.0052142,0.0064367,0.0015452,0.00068622,0.00010851,0,0,0.00098742,0.0041961,0.00013254,0.0054377,0,0,0.043271,0.00047664,0,0,0,0,0.010133,0.001552,0,0.007941,0,0,0.0011638,0,0,0.018041
0,0,0,0.089597,0.00064617,0,0,0,0,0.0021195,0,0,0,0,0,0,0.0018651,0.0066028,0,0.00081112,0.0034031,0,0,0.014821,0.0050022,0,0,0.014629,0.015522,0.0044363,0.012401
0.00020866,0.0031033,0,0,0,0,0.0037497,0.0014401,0,0,0.0033754,0,0,0.0028136,0,0.060126,0,0,0.0027408,0.013209,0,0.028759,0,0.0045384,0.0040248,0,0,0.0088742,0.0085427,0.0015007,0
0.012168,0.0025146,0.0030937,0.011214,0,0.0061498,0,0,0,0.0050554,0,0.014391,0,0,0.0073804,0.0046873,0.0025553,0.0032339,0,0,0.0015655,0,0.00047523,0,0,0.011618,0.0011613,0,0.0024709,0,0
0.0013326,0.0038818,0.0010541,0,0.0033512,0,0.0072917,0,0.0013792,0.0091379,0.0061768,0.00056051,0.0034541,0.0094203,0.0022184,0.038947,0,0.0052792,0.011,0.0028045,0.0044788,0,0,0,0,0,0.003027,0,0,0.023906,0.0026712
0.0067534,0.0040013,0,0,0.0044411,0,0.0013543,0.0010919,0,0.0095015,0,0.0044866,0.0056591,0.002705,0.00043401,0.026087,0,0.0024722,0.0099485,0.029367,0.003493,0.0034819,0,0.0047241,0.01257,0.013034,0,0.0054656,0.00769,0.02141,0
