0.00056532,0.0087408,0.013922,0,0,0,0.0084292,0,0.0089521,0,0,0,0.003914,0.0041655,0,0.0040412,0.012869,0.021125,0,0,0,0,0.039889,0,0.0083778,0.027854,0,0.013417,0.0034258,0,0,0,0.0022804,0,0,0,0,0.073356,0.0032089,0,0,0,0,0,0,0,0,0.027653,0,0,0.015723,0.015576,0,0,0,0.038556,0,0,0.016356,0,0,0,0,0,0,0.083791,0,0.015408,0.040918,0,0.029889,0.017462,0.012432,0
0,0,0,0.012541,0,0,0,0.013326,0,0.02039,0,0,0,0.014922,0.011027,0,0.010516,0.015701,0,0,0,0.00052005,0.0029378,0.015604,0,0.0069755,0,0,0,0.016619,0,0,0,0.063758,0,0,0.019967,0,0.010948,0.001543,0,0.014186,0,0,0,0,0.0053245,0.012521,0,0.025536,0,0,0.00067829,0.0071874,0.010346,0,0.0041636,0.0020121,0.019894,0.02867,0.037342,0,0,0.0067219,0,0.12676,0.0049971,0.0053673,0.0050157,0,0,0.028397,0.0054987,0
0,0.008078,0.0035013,0.0099933,0.0037304,0,0.019643,0,0.035175,0,0.0066795,0,0,0.0015833,0,0,0.017559,0.012741,0.0090314,0,0,0,0.030715,0.0042247,0.068955,0.02308,0.0015721,0.011065,0,0,0,0.010345,0,0.0024468,0.020447,0,0.024116,0.052981,0,0.012703,0,0,0.013588,0,0,0,0,0.010108,0.0013665,0.018605,0.030914,0.027669,0.0072251,0,0.023362,0,0.011431,0,0,0,0.035328,0,0,0,0,0.071544,0,0.014369,0,0,0.0002456,0.0021427,0.014308,0.03566
0,0,0.0053219,0,0.0011057,0,0.010058,0.0085638,0,0,0.0011991,0,0,0,0.011003,0.015084,0,0.013149,0.00050523,0,0,0.0067351,0,0,0,0.012538,0.015974,0,0,0,0,0.022102,0.0067489,0,0.016821,0,0.0042828,0,0.010953,0,0,0.0048962,0,0,0.010463,0.026241,0,0.011964,0,0,0.0043543,0,0.011774,0,0.010421,0,0,0,0.0094749,0,0.022252,0,0.039299,0.015324,0.015271,0.01331,0.019702,0.024606,0,0.012599,0,0,0,0.0050863
0,0,0.011106,0.0089145,0,0.0020485,0,0,0,0.017,0.0048683,0,0.0038635,0,0.053915,0,0,0,0,0,0.005409,0.0093799,0.025736,0.0012631,0.033581,0.019353,0.0036018,0,0.00071642,0,0,0.017852,0,0.01109,0.007357,0,0,0.0057026,0.0039694,0,0.018781,0,0.0036739,0.04416,0.0043592,0.010092,0.02262,0.010457,0,0.013803,0.0092084,0.016154,0.0069418,0.021827,0,0,0,0,0,0.019403,0,0.011378,0.0052941,0.012797,0.017479,0.008538,0,0.037232,0,0.0021526,0.0061941,0.011943,0,0.0075394
0,0.0035685,0.00092736,0.0010293,0,0.017524,0.0032874,0.00014505,0,0,0,0,0,0,0,0.00058001,0,0,0,0,0.002666,0,0.00059619,0.0050251,0,0.0010222,0,0,0.00049856,0,0.9414,0.0027703,0.00011632,0.0021907,0,0,0.00036428,0,0.008482,0.00015731,0,0,0,0,0.019542,0,0,0,0,0.00716,0,0,0.0013653,0,0.0089961,0,0.0032366,0.013427,0.0047055,0.00034904,0.0023226,0,0,0,0,0.0016024,0,0,0.00021133,0,0.0070304,0.0060814,0.0029059,0
0.0019354,0,0,0,0,0,0.0027849,0.0084923,0.0041909,0,0,0,0,0.0033893,0.0075106,0,0.017635,0,0.00077626,0,0.016389,0,0,0.0034908,0,0.00071105,0.01177,0,0.0025102,0,0,0,0,0,0.020643,0,0.012954,0.017444,0.0037931,0.0084274,0.0042477,0.0040766,0.018246,0,0.0022469,0.0035102,0,0.0022704,0.012145,0,0.0040968,0,0,0,0.0017081,0.0017458,0.01014,0,0.0019181,0.0079843,0,0,0.0032579,0,0.0019957,0,0,0.015278,0.010301,0,0.007067,0,0,0.024651
0,0.0099412,0,0,0,0,0,0,0.017237,0,0,0.003962,0.022719,0,0.0033777,0,0.0099823,0.0090169,0.0052338,0.0076594,0,0.0032171,0,0.01401,0.0053004,0.0050251,0,0.0053164,0,0,0.0020134,0.013561,0.0085873,0.0018215,0.00088586,0.025938,0.016427,0.0024012,0.0088751,0,0,0.0076401,0,0.00085997,0.0031191,0.0098725,0,0,0.015192,0.01167,0,0,0.015475,0,0,0,0,0.0136,0.0013654,0,0.009562,0,0.049486,0,0.0054499,0.015943,0,0.011116,0.0099314,0.0039559,0,0,0.020299,0
0.0028675,5.4474e-05,0,0,0,0.013155,0.0048756,0.00075792,0.000551,0,0,0,0.0027058,0,0,0.0016243,0,0.00047127,0,0.00034532,0,0.00010623,0,0.0030764,0,0,0.0058255,0.00080446,0.0037511,0,0,0,0.0035776,0,0,0.95445,0,0,0.0032454,0.01245,0,0.00054735,0,0,0.0023992,0.00040795,0,0.006723,0,0.0049393,0,0,2.5324e-05,0.0024546,0.0031183,0,0,0,0,0.0011268,0,0,0,0,0,0.0038812,0,0,0,0.0010535,0,0.0066044,0.0034396,0
0,0.0071007,0.00081303,0,0,0,0.0018882,0,0.0068862,0.0011531,0.00048504,0.0065607,0.0017988,0,0.0056064,0,0.0032416,0,0,0.0012458,0.0033801,0,0.0019775,0.00073013,0,0.0052645,0,0.0092366,0,0,0,0,0.0052435,0.0018825,0.0095384,0.0027711,0.0081858,0,0.0022755,0,0.00694,0.0018391,0,0,0,0,0.00071254,0,0,0,0,0,0,0.0055544,0,0,0,0,0,0,0,0,0.0067369,0,0,0.0070129,0.007472,0.0089256,0.00043953,0.0038451,0.0028531,0.0022788,0,0.0081319
0.015196,0,0,0,0.014018,0,0.0094602,0.0019383,0,0.007057,0,0.016278,0.0081199,0.005539,0.04106,0.012226,0.00078849,0,0.01017,0.024985,0,0,0,0.0014126,0,0,0,0.023361,0,0.00079496,0.017092,0,0,0.018801,0.01204,0,0.0067328,0.00027458,0,0.012838,0,0,0,0,0.003402,0,0.0049164,0.011658,0.019102,0,0.059562,0.0049937,0.047164,0.0036083,0,0,0.012003,0.032733,0.0060678,0.010357,0.016389,0.0068293,0.001808,0,0,0,0.014539,0,0.014505,0,0.0019981,0.010779,0,0.010328
0,0,0,0,0,0.039125,0,0,0,0.0055144,0.003814,0.0042038,0.0033628,0,0.015463,0,0.026443,0,0,0.016742,0.021029,0.036326,0,0.015184,0,0.012781,0,0.025035,0.011575,0,0,0,0.088528,0.011024,0.010721,0,0.0034526,0.0078324,0,0.0060731,0.10953,0,0.10339,0.039963,0.0082681,0,0.034646,0.01347,0.012066,0,0,0.011571,0.0073187,0,0.0011158,0.010133,0.0065651,0,0,0.023617,0,0,0,0.021126,0.0092777,0.025666,0,0.059195,0,0.043084,0,0.0025816,0.043862,0.001296
0,0.00033656,0,0.00039799,0.0047161,0,0,0,0,0,0,0,0,0.0038886,0,0.0049464,0,0,0,0,0,0,0.004221,0.0029422,0.0030213,0,0.00029626,0.0068075,0.0049049,0,0.0090643,0.0023064,0,0.00077366,0,0.00066101,0,0.0030443,0.0041506,0,0.0018774,0.0041106,0.0051005,0,0,0,0.0024231,0.0012526,0,0,0,0.0027971,0,0.00022645,0,0,0.0054696,0,0.010544,0,0,0,0.021284,0,0,0,0,0.0072821,0,0,0.0032136,0,0,0.00057501
0.003308,0,0,0.0031295,0,0,0.0063744,0,0.0069428,0,0,0,0,0,0.015458,0.0085719,0.0080239,0.0028352,0,0.0059696,0.023485,0.029952,0,0,0,0,0,0.010531,0.0010994,0,0.022804,0,0.019012,0.0046304,0.015952,0.0071887,0.0097057,0.038506,0,0.012806,0.0091048,0.0025742,0,0.019405,0,0,0.01038,0.013993,0.0015111,0.01715,0,0.00024126,0,0,0,0.021544,0.004048,0.017801,0,0,0,0.017026,0,0.01199,0,0.019303,0.0074621,0.011691,0.0086372,0,0.01133,0.0037463,0.016414,0.004668
0,0,0,0.017687,0,0.0059336,0,0.01817,0.0023446,0.015888,0,0.021622,0,0,0,0.0017777,0.016303,0,0.0058973,0,0,0,0.03327,0,0.023909,0.0049413,0.0047151,0,0,0.0018069,0.027173,0.048892,0,0.022274,0.0088951,0.032113,0.032545,0,0,0,0.018289,0,0,0,0,0,0.013749,0.013278,0.020066,0,0,0,0,0,0.013432,0.0068005,0.019523,0.037135,0,0,0,0,0.032118,0.014224,0,0.0014566,0.0092964,0,0.012722,0,0,0,0,0.021537
0,0.015006,0,0,0,0,0,0,0,0,0,0,0.010642,0,0.0030509,0.00025098,0.0084886,0.009517,0.0031754,0,0.0076574,0,0,0.0011133,0,0.010435,0,0.018738,0.0091834,0.0045602,0.0046535,0,0,0,0.0014448,0.010693,0,0.0010772,0,0,0.006025,0.0039929,0.00050701,0.0055691,0,0,0,0.0020922,0,0,0.017,0.0038734,0.00053428,0,0,0.027937,0.0030011,0,0.0052284,0,0.017497,0,0.01172,0,0.0099031,0.00053448,0,0.046796,0.015312,0.014401,0,0,0,0.0024249
0,0.0018694,0.0027479,0.0032093,0,0.012901,0.0011706,0,0,0.01373,0.0089141,0.001831,0,0.020227,0.059653,0,0,0.021951,0.0016519,0,0.0077872,0.012227,0.013056,0,0.0071776,0.0071949,0,0.026425,0.0072722,0,0.00080717,0,0.020271,0.0043953,0.0076108,0,0.014992,0.023692,0,0,0.0030783,0.0059857,0.020302,0,0,0.015543,0,0,0.027252,0,0.023502,0,0.00572,0,0,0,0.010297,0.0095141,0,0,0,0.026484,0.0096134,0.0011766,0,0,0.0059128,0,0,0.003226,0,0,0,0.0066681
0.00063944,0.026329,0.008251,0,0,0.01291,0,0,0.021034,0.022423,0.026277,0,0,0.022873,0.02829,0.0053245,0,0.020071,0,0.001552,0.026981,0,0,0,0.046915,0.030316,0,0.0042543,0,0,0,0.0078534,0.0088939,0.013277,0.03559,0.03512,0,0,0,0,0.042629,0.0041065,0.023434,0.0055299,0.0039428,0,0.009815,0.010098,0,0,0.039667,0.0093041,0.010101,0,0,0.02295,0.00077174,0,0.025808,0.012547,0.063817,0.019973,0.013951,0.0091424,0.0064883,0,0.044005,0.067758,0.049502,0,0.020749,0.0035816,0.035886,0.025785
0,0,0.027933,0.018263,0,0,0.018908,0,0.010056,0,0.018106,0,0.0083647,0,0.10099,0,0,0,0.015256,0.036201,0.0035957,0,0.040315,0.0046817,0.027501,0,0,0,0,0,0.044863,0,0,0,0,0.029916,0,0,0,0,0,0.0033368,0,0,0.028376,0,0,0,0,0.020978,0,0.014639,0,0.01498,0,0.049463,0,0,0.013234,0,0,0.0047868,0.017597,0,0,0,0.022599,0.044838,0.010751,0.029441,0.021534,0,0.018965,0.00025414
0,0.0065638,0,0.015537,0,0,0.0079786,0.00665,0.0035332,0.006078,0.019118,0.0074724,0.0028216,0,0.012361,0,0,0,0,0,0,0.011274,0.0013153,0.00039694,0.015461,0,0.014338,0.0047413,0.010331,0,0,0,0,0,0,0.010868,0,0.0081353,0.0036778,0,0.0032873,0.0087807,0.01349,0.017365,0,0,0.012022,0,0,0,0,0.011083,0,0,0,0.00028307,0,0.014683,0,0,0.017813,0,0.016889,0.0043471,0.00076346,0,0.0073509,0.043782,0,0,0,0,0.019638,0.008119
0.0024971,0.0017594,0,0.0048676,0.0017544,0,0,0.01486,0,0,0.0053726,0,0.01153,0.019057,0,0,0,0,0.003429,0.0068164,0,0.011367,0.009881,0.014862,0.005633,0.0026797,0,0,0,0,0.0059973,0.0083258,0,0.0028582,0.0067182,0.00058603,0,0.015736,0,0,0.0075672,0.00092576,0.019917,0.0070031,0.015866,0,0.0045483,0.01208,0,0,0,0,0,0,0,0.0049092,0,0,0,0.011054,0,0,0.022278,0,0,0,0,0,0,0.013627,0.0081201,0,0.0039477,0
0,0,0.01468,0.024738,0,0,0.0049228,0.0041128,0.0035536,0,0,0.0094229,0.017416,0.0079718,0,0,0.0024279,0.0042929,0.0017857,0.02922,0,0.024272,0.0033613,0.00063711,0.045765,0,0,0,0,0.0082358,0,0,0.027605,0,0,0.0058657,0,0.00075,0.030297,0,0.015604,0.0088009,0,0.09159,0.02411,0,0,0.029325,0.0030758,0.0063991,0.05701,0,0.024975,0,0,0.017213,0.011081,0,0,0.0050865,0.031388,0,0,0,0,0,0.022203,0,0.0018428,0.061885,0.023922,0,0,0
0.020627,0.026262,0.02101,0.023726,0,0,0.021888,0.0099383,0.0052312,0.021535,0,0,0,0.020575,0,0.001746,0.0070372,0.01559,0,0.019353,0,0.045316,0,0.0026842,0.047048,0.0076915,0,0.002425,0.010943,0.0022226,0.10943,0.0090744,0,0.014053,0,0.0073237,0.00056331,0.025823,0,0,0.026195,0.0033013,0.015998,0.035717,0,0.016813,0,0.026654,0,0,0,0.015124,0,0.0028421,0,0,0,0.0070111,0,0.014902,0.014788,0.030211,0.038458,0,0,0,0,0.071269,0.0013142,0,0.0016618,0,0.0028482,0.0021457
0,0.011321,0,0,0,0.03317,0,0.0028974,0.003622,0.0017348,0.004317,0,0.0082412,0,0,0,0,0,0.0038355,0.0082796,0,0,0,0,0,0.0012843,0,0.0041392,0.0020911,0.0001229,0.001119,0.0033236,0.00018512,0,0.0033363,0,0,0,0,0.0089291,0.0015001,0.0048186,0,0,0,0,0.0079501,0.001372,0,0.0061319,0.004308,0.0029855,0,0.0063293,0,0,0,0,0,0.0080157,0,0,0.0035988,0,0.0013919,0,0.0002554,0,0,0,0.0015649,0,0,0
0,0.0011632,0,0,0.0058781,0,0,0.011473,0,0,0,0.053055,0,0,0.027449,0.013048,0,0.010259,0,0,0,0.030191,0.0080122,0.013167,0.034143,0,0,0.0085627,0.030557,0,0.014324,0,0,0.027168,0.02091,0.033565,0,0.004836,0,0,0,0.0074666,0,0.0010131,0.031129,0,0,0.021818,0.007091,0,0.011523,0.022633,0.045185,0.0089526,0.010479,0,0.0068336,0.013286,0.0075119,0.03001,0.032237,0.007344,0.022095,0.066509,0,0.0084282,0,0.058821,0,0,0,0,0.025407,0.062796
0,0.0011544,0.0091026,0,0,0,0.00538,0.0086323,0,0,0,0,0,0,0.047424,0,0.021481,0,0,0.046895,0,0.032292,0,0,0.035563,0.016126,0,0.027147,0,0.017886,0.049892,0,0,0.0014958,0.012189,0.043599,0,0,0.0034149,0.0076291,0.0015307,0,0,0,0.054072,0.004721,0,0,0.11147,0.019282,0,0.016269,0.003423,0.0083228,0,0.017788,0,0,0,0,0,0,0.011013,0.02442,0.03687,0.0039589,0.0049975,0,0,0,0.0072581,0,0.016532,0
0,0.0033439,0.001748,0,0,0.0048591,0.00077888,0,0.0011304,0.00021834,0,0,0.0028938,0.00033841,0,0.0003432,0,0,0.0017937,0,0.0036274,0.97094,0,0.0040203,0,4.5302e-05,0,0.000458,0,0,0,0.00029441,0,0,0.004251,0,0.00084784,0,0,0,0,0.0040239,0,0,0,0.0022857,0,0.0021618,0,0.0059913,0.0048542,0.002128,0,0.0036206,0.0046953,0.0005508,0,0,0.0046475,0.0077648,0,0.0011205,0,0,0,0,0,0,4.9691e-05,0,0.0017363,0,0.0023219,0
0.027449,0,0,0,0.001712,0,0.0011974,0,0,0.015791,0.0085451,0.0021287,0.011375,0.020732,0.012675,0,0,0,0,0,0,0,0,0.0072856,0.002767,0,0.00013376,0,0.0080208,0,0,0,0,0,0,0,0.003312,0,0.015545,0,0,0.0042518,0.028168,0,0,0,0.0071326,0.018172,0,0,0,0.0314,0,0.0025726,0,0.014075,0,0.023926,0,0,0,0.0064057,0,0.010323,0,0,0,0,0,0,0,0.013149,0,0.00042268
0,0.0072727,0.0080782,0.019598,0.011818,0.023991,0,0.009042,0.0004152,0.01309,0,0.057106,0,0.0010852,0.014674,0,0.034264,0,0,0,0,0.0109,0.030563,0.010414,0.0089269,0.013935,0,0,0.02399,0.0036409,0.015828,0.0022148,0.0020843,0,0.010684,0,0.0075362,0,0,0,0,0,0,0,0.008232,0.00038616,0,0.0024483,0,0,0,0,0.0038992,0.020074,0,0,0,0,0.017341,0.0040859,0.012062,0.029037,0.016628,0,0.011151,0.046509,0,0.02191,0,0,0,0.0072423,0,0.0061749
0.0038836,0.0069354,0,0,0.0015635,0.013181,0,0.0054452,0,0.00064453,0,0,0.0070609,0,0,0.020367,0.0019737,0,0.0063725,0,0,0.0089193,0.0018361,0,0.0029193,0.0072587,0,0.0036525,0.0082517,0,0,0.0019213,0,0,0.01439,0.0023954,0,0.0018925,0.025644,0.0023852,0,0.003806,0,0,0.019374,0.0043678,0,0.0069399,0.0054907,0,0,0.0081743,0,0.010219,0.006741,0,0,0,0,0.003894,0,0.013809,0,0.0045732,0.0023348,0,0,0,0.0035138,0.0060598,0.009716,0.0066631,0.0085455,0.00023184
0,0,0,0.0010846,8.8124e-05,0.017266,0.0016451,0.0024358,6.5266e-05,0.00482,0.0011445,0,0.0029412,0,0,0,0.0017705,0.0012742,0.0014936,0.00011551,0,0,0,0.002954,0,0.0046342,0,0.00037802,0.002467,0,0.0019666,0,0.00091042,0.00039744,0,0,0,0,0.0033069,0.0019017,0.0020921,0,0,0,0,0.0043133,0,0,0,0,0,0.004357,0.96396,0,0,0,0.002262,0,0,0,0,0,0,0.00032137,0,0,0.0013289,0,0.0021253,0,0.0033714,0.0021207,0.00056572,0
0.0068928,0,0.0067185,0.01654,0.011157,0,0.048801,0,0,0,0.039359,0,0.0089493,0.0038231,0,0,0.0055705,0.026825,0.012924,0,0,0.018642,0,0.01674,0.03828,0.028415,0,0.0031923,0,0.010343,0.013272,0.005354,0.0035726,0,0.018011,0.021386,0,0,0,0,0,0,0.027208,0,0.02071,0,0.11814,0,0.017346,0.014303,0,0,0.010973,0.012123,0.042827,0.0093821,0,0.039553,0,0.0025288,0,0.0099988,0.00052505,0,0,0,0.028523,0.0029719,0.03931,0,0.053412,0.035601,0,0
0,0,0.016075,0,0,0,0,0,0,0,0.0085108,0,0.0074932,0.0057714,0.014065,0,0,0.027929,0,0.0018677,0.034636,0,0,0.016348,0,0.01171,0,0,0.0085759,0.054328,0,0,0.027638,0.0083829,0.00094212,0.0054937,0,5.7863e-05,0,0.0012807,0,0,0,0.047692,0,0.00071559,0.10275,0,0,0,0.01019,0.033089,0,0,0,0.018305,0,0,0,0,0.033431,0,0.076315,0,0,0,0,0,0.015565,0,0.0022364,0,0.0029725,0
0,0.0035512,0,0.019135,0.0053392,0.013068,0.00344,0,0.0094676,0,0,0.036473,0,0.012577,0.019545,0,0,0,0,0,0.011569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022257,0.024101,0,0.0065889,0.030718,0,0.004929,0.026359,0,0,0,0,0,0.020044,0.011931,0,0.0014109,0.0049391,0,0.023634,0.03228,0.0088668,0.0082151,0.0063591,0,0,0.0089494,0.015703,0.0083506,0.0066828,0.034245,0.018802,0,0,0
0.0026903,0,0,0,0,0.0039712,0,2.2909e-05,0.0058713,0.001244,0,0.017416,0.0014745,0.00016433,0.0044392,0,0,0.003563,0,0,0.0081786,0,0.010637,0,0.012436,0,0,0.011299,0.012063,0,0.0051669,0,0,0,0.0035617,0,0.002111,0,0,0,0.002559,0,0,0,0.0045513,0,0,0,0,0,0.0020897,0,0,0,0,0.012459,0.0066611,0,0.0177,0,0,0.0065074,0.0026575,0,0.0043046,0.014169,0,0.0096104,0,0.0017031,0.0064677,0.0040259,0,0.0055604
0,0.013754,0,0.0013257,0,0,0.0031167,0.0034531,0.0043062,0.0022431,0.0063431,0,0,0.030043,0,0.0035132,0.00092778,0,0,0,0,0.0078026,0,0.0039349,0.0049157,0.0061088,0.000521,0.00359,0,0,0,0,0,0.0045336,0,0,0,0,0.0024267,0,0,0.0021298,0.016993,0.0049332,0,0.0097436,0.0088433,0,0,0,0.015135,0.0047488,0.020281,0,0,0.0013945,0,0.001735,0,0,0,0,0.01343,0.0035201,0,0,0.0026534,0,0,0,0.0015306,0,0,0
0,0,0,0.010211,0.0052315,0,0.0043581,0.0031913,0.017454,0,0.0014528,0,0.0028747,0,0,0.00043846,0.0031817,0,0.004078,0,0.0039378,0.0041705,0,0.0074893,0,0.0020639,0.0025843,0,0.0013935,0.0065991,0,0,0,0,0,0.0073616,0,0.012555,0,0.00056784,0.0083114,7.4739e-05,0.0013139,0.019934,0,0.0063859,0,0,0,0,0,0,0,0,0,0,0.0039446,0.0064618,0,0.00018049,0.00087081,0.0012178,0.026174,0,0,0,0.023299,0.027213,0.015347,0.025167,0,0,0,0
0,0.0013517,0.00098728,0.0056816,0.0017949,0.011016,0,0.0030757,0,0.0049076,0,0,0,0.0010479,0,0.0036549,0.0013951,0.0024418,0,0,0,0,0,0.0030434,0,0.011197,0,0.0033866,0,0.0012872,0,0.0041284,0,0.0020202,0.0046199,0,0,0.0010875,0.017803,0.0030507,0,0,0.0028782,0,0,0.0034872,0,0,0,0.0014061,0,0.0020958,0,0.0066278,0.013681,0,0,0.013516,0.0020587,0,0,0,0.0012974,0.0010034,0,0,0,0,0,0.93457,0.0022316,0.0055347,0.0026371,0.00067412
0,0.0080544,0,0.019863,0.0069804,0,0.0029542,0.0073425,0.010372,0.0062478,0.0034383,0.00043864,0.0049157,0.00032733,0.0068144,0.0040066,0.010897,0,0.0027131,0.0218,0,0,0.0048862,0.0045511,0,0.00066268,0.0072256,0,0.0064451,0,0.0018859,0,0.00011857,0,0.00047773,0.0080705,0,0.00098313,0.00056373,0.0011449,0,0,0.0015701,0.001161,0,0.00039555,0,0.010885,0,0,0.0058877,0,0.0037398,0,0,0,0,0,0,0.0093164,0.0066783,0.0053007,0.019866,0,0,0,0,0,0,0.0073935,0.004297,0,0,0
0.012051,0,0,0,0.013032,0.0064975,0,0.0037931,0,0,0,0,0.02738,0.027502,0.019563,0,0,0.013489,0,0.00073364,0.011345,0,0.020265,0.011158,0,0,0,0,0,0,0.024941,0,0.016136,0.0028325,0,0,0.0089135,0,0.015794,0.015748,0.01865,0.00026496,0,0,0.024109,0,0,0,0.037526,0,0.15593,0.018166,0,0,0.0083415,0,0.013284,0,0.01852,0.0034691,0.0078761,0.0058051,0.013068,0.018858,0,0.016874,0,0.0092864,0.025594,0.056736,0,0,0,0.0093795
0,0,0,0,0,0,0,0,0,0.023989,0,0.063489,0.019458,0.0014776,0.0077755,0.0079022,0,0,0.021425,0.026239,0,0.0011094,0,0.0025168,0,0,0.0085795,0.011398,0,0.0568,0.095664,0.006245,0.011721,0.0061922,0.015444,0,0,0,0.0037921,0,0,0.011967,0.027808,0,0,0.0025241,0.0020648,0.0034036,0,0,0.05467,0.013679,0,0.00079296,0,0.0085685,0,0,0,0.00045082,0,0.014191,0.0079074,0.022748,0.020469,0,0,0.013576,0.0074725,0,0,0,0.021742,0.062481
0.0016339,0.00025844,0.0048111,0.004189,0,0,0,0.009207,0,0,0.0032554,0,0,0,0.0075737,0.0043166,0.0010489,0,0,0,0,0.0080462,0.0033259,0.00031083,0,0.0091547,0,0.012328,0.0087359,0,0,0.00015502,0,0,0.0058713,0,0.017493,0.0062871,0,0.0094737,0.0022507,0,0.0061556,0.0015958,0,0,0,0,0.0011471,0,0,0,0,0,0,0,0.0010714,0,0,0,0.0096122,0.0068223,0.0017901,0.022619,0,0,0.0021241,0.0016444,0.0013803,0.0044038,0.004471,0,0.0033179,0.017029
0,0.0063786,0.0035568,0.0034139,0,0,0.012472,0,0,0,0,0,0,0.026663,0,0.0092118,0,0.0039765,0.0098065,0,0,0,0.0092035,0,0,0,0,0.018917,0,0,0.0040254,0.064897,0.0052205,0,0.003644,0,0.0030946,0.0010061,0,0.020164,0.0020358,0.014008,0,0,0,0.00048554,0,0,0.0055126,0,0,0,0.05304,0,0,0,0,0.035614,0,0.015,0,0.0092705,0.049631,0,0.034995,0,0,0.021673,0.018813,0,0,0.010595,0,0
0,0,0.0027964,0.0076332,0,0,0,0,0.012232,0.0077394,0.0003007,0,0,0.0014342,0.0065364,0.003002,0.00041649,0,0.0040187,0,0.0036625,0,0.0036481,0,0.0020545,0,0.00036538,0.010703,0.0085644,0,0,0,0.013926,0.0076915,0.011238,0,0.0048717,0,0.002173,0.0011292,0,0.00070696,0,0.0093439,0,0.0013354,0,0,0,0,0,0,0,0.0089068,0.0052045,0,0,0,0,0,0,0.0022368,0,0,0.0006008,0.0088879,0.002779,0,0,0.0067279,0,0.0055581,0,0
0,0.017599,0,0.030107,0,0,0.0017315,0.003296,0,0.0040976,0.0029486,0.017521,0,0,0,0.016748,0,0,0,0.010919,0,0,0.029074,0,0,0.015302,0.0067542,0,0.0078958,0.016637,0.0012561,0,0.0043434,0.043194,0,0,0.0017695,0,0.0043273,0,0.022808,0,0.023558,0,0,0.00026679,0.023554,0,0.0093566,0.021669,0,0.015472,0,0,0,0,0,0,0.018285,0,0.0070579,0,0,0.0050308,0,0.00059794,0,0.038084,0,0,0,0,0,0.0054625
0.001476,0.0053873,0.013391,0.0047556,0.00091266,0,0,0.010264,0,0,0,0,0,0,0,0.0054221,0.013506,0,0,0,0,0.013296,0.011965,0,0,0.014152,0.0036593,0,0.006108,0.0040457,0,0,0.00693,0.027345,0.0067722,0,0.010421,0,0,0.0042969,0,0,0.017005,0.014383,0.010636,0.01704,0,0,0,0,0.0038885,0,0.0033336,0,0.029726,0,0,0.0035582,0,0.0081519,0.013047,0,0,0,0,0.024617,0,0.013432,0.010127,0.0038488,0,0.0065904,0,0.028574
0.0043016,0.0028443,0,0.001845,0,0,0.0069119,0.009269,0,0,0.0079513,0.030006,0,0,0,0,0,0,0,0.010428,0,0,0,0,0.0034305,0,0.0060018,0,0,0,0,0,0.014899,0,0,0,0.014291,0,0.011138,0.010111,0,0,0,0,0,0.014337,0,0.0026187,0.0066412,0.0061722,0.056736,0.0023534,0,0,0.010236,0.0018467,0,0.0041675,0,0.0014035,0.012138,0,0.034009,0.0072811,0.021691,0.016493,0.010519,0.043021,0,0.0053696,0.0079148,0,0.01514,0
0.0078135,0.0014478,0.005396,0.013624,0.0078539,0,0,0.0067636,0.0063356,0.0031972,0,0,0.0034188,0.0041039,0.0069556,0.0057559,0,0.0034994,0,0,0,0.0023618,0.013524,0,0.0059857,0,0.0051818,0.012694,0.0044123,0,0,0,0.00089438,0.0034777,0,0,0,0,0.011698,0,0.0016295,0,0.0083331,0,0.0060108,0,0,0,0,0,0.0063764,0,0,0,0.0027534,0,0.0012042,0,0,0,0.02569,0.013427,0.015839,0,0,0,0,0,0,0.0017892,0,0.0044482,0.01691,0
0.0013675,0,0,0.004769,0.0037927,0,0,0.0012697,0,0,0,0,0,0,0,0.0029987,0.00061607,0.002898,0.0021906,0,0,0,0.00019535,0.00069264,0,0.0019196,0,0,0.0056017,0,0,0.0040543,0.0035426,0.00036469,0.0012127,0,0.012462,0.0046992,0.00027405,0,0,0.0034514,0.011253,0.0055282,0,0.0024833,0.0074246,0.0030977,0.0012011,0,0,0.0021791,0.0030918,0,0,0,0.0016506,0,0,0,0.010116,0.0037799,0.0054411,0,0.0046566,0.0050392,0,0.0010372,0.0061414,0.0077372,0,0,0.002951,0.0024445
0.019325,0.030011,0,0,0.0022334,0,0,0.0014739,0.013829,0.016891,0.040563,0.020718,0.0034287,0.017314,0.0093953,0,0.0088839,0,0.0071199,0.035788,0,0.010296,0.024245,0,0,0,0,0.011144,0,0,0.063847,0,0.031031,0.0001146,0.0093198,0,0.012117,0,0,0.020235,0.019467,0,0,0,0,0.0058618,0,0.016952,0,0,0,0.0019025,0.00087449,0.021181,0,0,0.0091658,0,0,0.014808,0.026173,0.014532,0,0,0.046209,0.018578,0,0.0079998,0,0.036408,0.0021654,0.01129,0,0.014214
