0.068633,0.00050084,0.0023498,0,0.0062758,0,0,0,0,0,0.078574,0.082428,0.0014174,0.0023875,0.007069,0,0.082198,0.0060025,0,0,0.0028541,0.0032613,0.0051587,0,0.085391,0,0.086875,0,0,0.00016566,0.0066849,0.0018947,0.090626,0,0,0.00096829,0.0033005,0.0029948,0,0,0,0,0.012401,0.0037364,0,0,0.010652,0,0.0068266,0,0,0,0.0011299,0,0,0.0043667,0,0,0.10727,0,0.00023458,0,0.012771,0.099682,0,0,0.005532,0.10343,0,0.09879,0,0,0.0024039,0.00022226
0.067853,0,0.003366,0,0.069889,0,0,0,0.0014142,0,0.075439,0.087588,0,0.0053705,0.02307,0,0.0057033,0.076951,0,0,0.004285,0.0031215,0,0,0.083048,0,0,0,0,0.088964,0.0074999,0.0018138,0.086974,0.087779,0,0.0086552,0,0.0041987,0,0,0.0054127,0,0.033683,0.012244,0,0.00089441,0.020416,0,0.0068281,0,0,0,0.0030991,0,0,0.0046856,0,0,0.10871,0,0,0,0.017872,0.0064685,0.010193,0.0013305,0.0027994,0.0018814,0,0.11174,0,0,0,0.0029784
0.07078,0,0.074758,0,0.072133,0,0.00028256,0,0.00021432,0,0.077872,0.025322,0,0.0048144,0.029943,0,0.0037934,0.089477,0,0,0.0057387,0.0011738,0.0034037,0,0.0030295,0,0.083927,0,0,0.0071077,0.0075437,0.084082,0.088121,0.08554,0,0.082279,0.0013677,0.00078631,0,0,0.0042455,0,0.011901,0,0,0,0.0065137,0,0.015833,0,0.10927,0,0,0,0,0.0043127,0,0,0.1095,0,0,0,0.095093,0.098557,0.0038387,0.00028609,0.0041218,0.1008,0,0.0072619,0.0021556,0,0,0
0.0070872,0,0.073107,0,0.076462,0,0,0.00065024,0.075667,0,0.084909,0.025583,0,0.016743,0.011017,0,0.079846,0.0039271,0,0,0.005939,0.0035845,0.078377,0,0.079726,0,0.082454,0,0,0.0041677,0,0.0049083,0.012659,0.0036326,0,0.0049615,0.0034566,0.0050526,0.0066037,0,0.095478,0,0.12166,0.0062043,0,0,0.01782,0,0.0058898,0,0,0,0.00062459,0,0,0.0022229,0,0.0021736,0.0048516,0,0.0085424,0.0055799,0,0.0035192,0.10036,0.10082,0.10287,0.0075613,0,0.10968,0,0,0,0.0076637
0.00093041,0,0.0018812,0,0.0067367,0,0.0014796,0,0.078024,0,0,0.025818,0,0.00052388,0.012034,0,0.081884,0.0075485,0,0,0.0079136,0.0017888,0.082437,0,0.0076965,0,0.0038114,0,0,0.085289,0,0.0033758,0.082196,0.088509,0,0.0011664,0.0056091,0.099627,0,0,0.00063454,0,0.013337,0,0,0,0.001236,0.00059599,0.096472,0,0.0051995,0,0.0031444,0,0,0,0,0,0.0082792,0,0.00050988,0,0.094702,0,0.0025754,0.0067097,0,0.0063955,0,0.0038363,0,0,0,0.0067683
0.06946,0,0.072058,0,0.0074528,0,0,0,0.00086325,0,0.0032153,0.017359,0,0.0058315,0.043597,0,0.00087868,0,0,0,0.0040922,0.00048564,0,0,0.010288,0,0.002038,0,0,0.0019726,0.089459,0.00081956,0.010059,0.0041642,0,0,0.093868,0.0037242,0,0,0.0017901,0,0,0.0089009,0.0013474,0,0.012267,0,0.017836,0,0.011812,0,0.0027123,0.00097825,0.00047211,0.002444,0,0,0,0,0.0045684,0,0,0.0015333,0.095021,0,0.002701,0.00128,0.0030155,0.0090627,0,0.0018352,0,0
0.06549,0,0.0038268,0,0.070838,0,0,0,0.0033173,0,0.0032491,0.0085174,0,0.0084007,0.061277,0,0.002928,0.078368,0,0,0.0013017,0.0036892,0.080413,0,0.0022111,0,0.0036553,0,0,0.0030389,0.0032567,0,0.084718,0.0028779,0,0,0.085159,0.0038552,0,0.0014768,0.091257,0,0.00087378,0.0069156,0,0,0.0015921,0,0.099888,0,0.085049,0.00056669,0.098697,0.0012534,0,0.00664,0,0,0.089579,0,0.0019362,0,0,0,0.0032062,0.0075447,0.0029011,0.00046725,0,0.0082425,0,0.0036977,0,0.00069323
0.0045699,0,0.0027729,0,0.073998,0,0,0.00038147,0.0015013,0,0.0055164,0.029875,0,0.07533,0.017309,0,0.081793,0.006696,0,0,0.00025754,0.006207,0.00065084,0,0.006182,0,0.0021027,0,0.0036364,0.0055503,0.082263,0.0013607,0.0024701,0.0923,0,0.091466,0.0050342,0,0.00031062,0,0.00096849,0,0.0041793,0.010606,0,0,0.0078289,0,0.010453,0,0.095935,0,0.0035473,0,0,0.0044447,0,0,0.0011091,0,0.0021491,0,0.0056045,0.0082846,0.0044298,0.0073121,0.0022827,0.014105,0,0.0069346,0,0,0,0.0049715
0.0052917,0.0003292,0.0019483,0,0.0018596,0,0,0,0.078679,0,0.0026567,0.0010762,0,0.0013199,0.0088873,0,0,0.08013,0,0,0.001556,0,0.084004,0.0012488,0.083292,0.0016205,0.0016809,0.0008044,0,0.0017914,0.002109,0.0026918,0.0042628,0.08363,0,0,0.0018107,0.092988,0,0,0.0045791,0,0.0040991,0,0,0,0.013985,0.00071268,0,0.0055398,0,0,0.098338,0,0.0053432,0.0043467,0,0,0.0055722,0,0.0059339,0,0.010906,0,0,0.12078,0.10005,0.0061415,0,0,0,0,0,0.10657
0.073306,0,0.076112,0,0.0074184,0,0,0,0.0023212,0,0.00088298,0.04573,0,0.011278,0.1103,0,0.088858,0.09422,0,0,0.0076429,0.0074118,0.088453,0,0.012526,0,0.0081881,0,0,0.012123,0.098633,0.011026,0.0093539,0.012264,0,0.10034,0.005747,0.0073042,0,0,0.0093605,0,0.12778,0.11629,0,0,0.034005,0,0.096592,0,0.094602,0,0.10047,0,0,0.011081,0,0,0.12492,0,0.0042459,0,0.010023,0.10972,0.012609,0.1219,0.013838,0.028133,0.0066011,0.11211,0,0,0,0.00025153
0.007407,0,0.072284,0,0.072017,0,0,0,0.081535,0,0.0061446,0.025802,0,0.0049829,0.037643,0,0.079609,0.084981,0,0,0.0052218,0.0062275,0.0061283,0,0.0031166,0,0.012659,0,0,0.006771,0.01732,0.076683,0.0010106,0.005303,0,0.00050983,0,0.092617,0,0,0.098282,0,0.0084598,0.015276,0,0,0.018455,0,0.093829,0,0.005524,0,0.0035928,0,0,0.094495,0.00020713,0,0.0042164,0,0.11283,0,0.097045,0,0.095673,0.0030029,0.0087304,0.0066017,0.0093816,0.0014268,0,0,0,0.11278
0.071838,0,0.071723,0,0.070476,0,0,0,0.0048903,0,0.078972,0.10386,0,0.079097,0.034192,0,0.081607,0.0087096,0,0,0.010322,0.0028208,0.010181,0,0.079001,0,0.0096936,0,0,0.088322,0.09344,0.0049317,0.092976,0.091532,0,0.0039684,0.087801,0,0,0,0.091998,0,0.024164,0.00013864,0,0,0.016024,0,0.099944,0,0.019957,0,0.10411,0,0,0.009291,0,0,0.0062399,0,0.0082036,0,0.0051903,0.0086919,0,0,0.10854,0.00408,0.0050419,0,0,0,0,0.12092
0.064214,0,0.071119,0,0.00061827,0,0,0,0.079071,0,0.0023232,0.0051927,0,0.081073,0.030325,0,0.083193,0.083173,0,0,0.003987,0.08075,0,0,0.084998,0,0.082136,0,0,0.0049466,0.08248,0.011024,0.087477,0,0,0.087548,0.087136,0.004533,0,0,0,0,0.11035,0.0018194,0,0,0,0,0.0035585,0,0.0060212,0,0,0,0,0.00332,0,0,0,0,0,0,0.00015191,0.0062509,0.0065778,0.0065494,0.10035,0.10321,0.0040165,0.005222,0,0,0,0.0030545
0.0051196,0,0.070568,0,0.070817,0,0,0,0,0,0.0034092,0.075662,0,0.00091273,0.019113,0,0.0040974,0,0,0,0.08281,0,0.0029981,0,0.00022117,0,0.0029132,0,0,0.0071791,0.010227,0,0.0014273,0.0025192,0,0.00062841,0.0036581,0.002829,0,0,0.00071381,0,0.10445,0,0,0,0.0067612,0.0014312,0.010783,0,0,0,0.008678,0,0,0.0069322,0,0,0,0,0,0,0.0092901,0.095488,0.0067299,0,0,0.0061822,0,0.0072967,0,0,0,0.0020285
0.070955,0,0.0035902,0,0.0043048,0,0,0,0,0,0.075675,0.012766,0,0.0034583,0.01655,0,0.0051144,0.0050334,0,0,0.0029244,0.0024652,0.0085922,0,0.016545,0,0.083044,0,0,0.0030644,0.087079,0.093524,0.010226,0.0080677,0,0.0086404,0.0074398,0.01058,0.010122,0,0,0,0.0023256,0.0069104,0,0,0.0055492,0,0.097321,0,0,0,0.0060009,0,0,0.0028638,0,0,0.011863,0,0.00080759,0.0047185,0.11033,0.010425,0.00596,0.014882,0.0056206,0.015647,0,0.10632,0,0,0,0.0020685
0.063413,0,0.073443,0,0.0029067,0,0,0,0.004998,0,0.0046203,0.0016671,0,0.0064941,0.077124,0.0008149,0.075167,0.0014243,0,0,0.0044046,0.0051686,0.0027068,0,0.0032934,0,0.0056794,0,0,0,0.082909,0.079936,0.0027102,0.011209,0,0.010729,0.087771,0.0045948,0,0,0.093584,0,0.010193,0.004162,0,0,0.011014,0,0.00010234,0,0,0,0,0,0,0.0048895,0,0,0.0012036,0,0.012694,0,0.0046922,0.0037812,0.0040866,0,0.0089468,0.0092046,0.0015891,0.0049678,0,0,0.0041449,0.0028602
0.064836,0,0,0,0.0062452,0,0,0,0.0071964,0,0.0036994,0.0085379,0,0.08512,0.0028289,0,0.079118,0.011394,0,0,0.0019642,0.0034517,0.0072845,0,0.0064156,0,0.0074612,0.0045343,0,0.086194,0.0071428,0.081641,0,0.089493,0,0.00033658,0.090331,0.002158,0,0,0.0014061,0,0,0.00076976,0,0,0.019451,0,0.01318,0.00091569,0,0,0.0048561,0,0.0019236,0.004632,0,0,0.015012,0,0.011529,0,0.003533,0.10417,0.0031261,0.015268,0.0083554,0.01003,0,0,0,0,0,0
0.0077467,0,0.0051574,0,0.0061787,0,0,0,0.0070145,0,0.073149,0.081886,0.00057788,0.081685,0.024944,0,0.078954,0.080434,0,0,0.0048704,0.081676,0.082576,0,0.094654,0,0.0043253,0,0,0,0.0010626,0,0.0033228,0.085015,0.000253,0,0.0037745,0.096207,0,0,0.0093937,0,0.011151,0.0024343,0,0,0,0,0.011873,0,0.024501,0,0.011199,0,0,0.0018559,0,0,0.0074953,0,0.0054609,0,0.0063436,0.10002,0,0.018494,0.0029287,0,0,0.0041325,0,0,0,0.0037099
0.0057544,0,0.002704,0,0.076021,0,0,0,0.077471,0,0.0010161,0.016658,0,0,0.070843,0,0.0041159,0.003679,0,0,0.0020545,0.0032307,0.0023559,0,0.0047418,0,0.0034402,0,0,0,0.0001367,0.0067976,0.0064545,0.0077628,0,0.0059967,0.09535,0.092447,0.0065992,0,0.0011776,0,0.011295,0,0,0,0.006726,0,0.016009,0,0,0,0.0032092,0,0,0.0021122,0,0,0.018694,0,0.097258,0,0.025801,0.0022666,0.0034053,0,0.0023311,0.013097,0,0,0,0,0,0.0015788
0.0074553,0,0.071356,0,0.0042827,0,0,0,0.0072261,0,0.0054547,0,0,0.0065808,0.014819,0,0,0.0092912,0,0,0.079825,0,0.0023728,0,0.0084827,0,0.085046,0,0,0.0010603,0.00041079,0.0016511,0.0026165,0.0043018,0,0.076067,0.085188,0.00073079,0,0,0,0,0.096362,0,0,0,0.010235,0,0.0063083,0,0.0037265,0,0.0083183,0,0.0063778,0.0090887,0,0,0.0083339,0,0.0013378,0,0.0049506,0.10024,0.089313,0.0057711,0,0.11832,0,0.099677,0,0.00057378,0,0.0037029
0.0016689,0,0.073546,0,0.003125,0,0,0,0.00059549,0,0.0024726,0.014187,0,0.0050744,0.047902,0,0.080916,0.00010633,0,0,0.002048,0.084064,0.077901,0,0.0019717,0,0.085484,0,0,0.0078962,0.0058955,0.077366,0.083793,0.0010019,0,0.00063252,0.087475,0.0028347,0,0,0.005263,0,0.0088817,0.0088906,0.0014897,0.0010349,0.0016955,0,0.0021714,0,0.011552,0,0.0043566,0.0044028,0,0.002492,0,0,0.0032009,0,0.0016646,0,0.0043806,0.0049905,0.0076832,0.10572,0,0.012004,0,0,0,0,0,0.00036363
0,0,0.073515,0,0.00062071,0,0,0,0.074943,0,0.0026261,0.083954,0,0.00068084,0.012983,0,0.00761,0.077437,0,0,0.0030101,0.0033912,0.076372,0,0.00080813,0,0,0,0,0.006092,0.081163,0.0053025,0.017558,0.0044153,0,0.079495,0.0016436,0,0,0,0.0090211,0,0.11022,0.0022194,0,0,0.11189,0,0.0049538,0,0,0,0.0062918,0,0,0.00025474,0,0,0.096413,0,0.00081022,0,0.015854,0.10422,0.0083596,0.0049767,0.0031707,0.011832,0,0,0,0,0,0.0093447
0.002231,0,0.072502,0,0.077229,0,0,0,0.0034623,0,0.079185,0.0060471,0,0.0034203,0.070839,0,0.009427,0.0019178,0,0,0.0053108,0.005027,0.0053973,0,0.0055626,0,0.087191,0,0,0.0051024,0.084344,0.010357,0.0067321,0.097089,0,0.0059232,0.096142,0.010187,0,0,0.10366,0,0.031141,0.0099856,0,0,0.0017039,0,0.014437,0,0.0063688,0,0.0035855,0,0,0.0045081,0,0,0.0020799,0,0.0098574,0,0.01458,0.0070023,0.0075339,0.0018869,0.0057137,0.017207,0,0.015525,0,0,0,0.0079467
0.06933,0,0.071443,0,0.069013,0,0,0,0.002567,0,0.0048715,0.005421,0,0.071961,0.023011,0,0,0.0047984,0,0,0.00011771,0.0039923,0.085861,0,0.0075752,0,0.0078633,0.0014885,0,0.083366,0.0034194,0.0042524,0.0047691,0.0070707,0,0,0.088799,0.0025003,0,0,0.00065935,0,0.0071364,0,0,0,0,0,0.0052154,0,0.0013174,0,0.00051928,0,0,0.0054798,0,0,0.0044037,0,0.00048068,0.0081192,0.0033147,0.10095,0.0042957,0,0.0033263,0.018958,0,0,0.0015863,0,0,0
0.0040718,0,0.076606,0,0.06837,0,0,0,0,0,0.082828,0.015488,0,0.003683,0.047518,0,0,0.081734,0,0,0.0033999,0.0044284,0.080263,0,0.0069526,0,0.0050688,0,0,0.094966,0.083731,0.0092355,0.0066888,0.0067386,0,0.012012,0.00016225,0.0088281,0,0.0014446,0.091597,0,0.029437,0.097595,0.0017091,0,0,0,0.006512,0,0.0047079,0,0.0052905,0,0,0.097717,0,0.0085731,0.0077558,0,0.10834,0,0.008596,0.10157,0.097474,0.0049191,0.00088858,0.016854,0,0.10466,0,0.0046637,0,0
0.068219,0,0.0010537,0,0.0027904,0,0,0,0.082157,0,0.0019887,0.014015,0,0,0.028806,0,0.0019966,0.0040531,0,0,0.083514,0.0036158,0.0029467,0,0.0024001,0,0.089305,0,0,0.006071,0.012769,0.001212,0.0033842,0.0032272,0,0.0055316,0.086635,0.001502,0,0,0.014226,0,0.093403,0.013198,0,0,0.018015,0,0.0044711,0,0.0096875,0.0027056,0.0056685,0,0,0.011107,0,0,0,0,0.014528,0,0.0073729,0.0094722,0,0.0059618,0.11111,0.11367,0,0.011205,0,0,0.0073849,0.11201
0.011994,0,0.0095642,0,0.081223,0,0,0,0.0030386,0,0.0082609,0.085777,0.0017669,0.084098,0.09027,0,0.0016796,0.073191,0,0,0.087653,0.0057079,0.0018548,0,0.0059209,0,0.0063842,0,0,0.0074118,0.0024259,0.0023251,0.090917,0.091713,0,0.0047476,0.00086474,0.0074802,0,0,0,0,0.020153,0.0084771,0,0,0.032146,0,0.014023,0,0,0.0018074,0,0,0,0.007197,0,0,0.0077733,0,0.10946,0,0.015532,0.10918,0.099003,0.001426,0.0057096,0.11773,0,0.0044975,0,0,0,0
0.072981,0,0.075062,0,0.0054205,0,0,0,0.0049129,0,0.087173,0.037984,0,0.0083428,0.033767,0,0.003168,0.080236,0,0,0.079028,0.083851,0.0049841,0,0.084894,0,0.0040312,0,0,0,0.092087,0.0029796,0.095534,0.0047736,0,0.0035278,0.09274,0.0022029,0,0,0.0056562,0,0.10782,0.001325,0,0,0.13053,0,0,0,0,0,0.0049536,0,0,0.097035,0,0,0.10667,0,0.10545,0,0.0093158,0.0050949,0.1033,0.022281,0.0057849,0.010271,0,0.11797,0,0,0,0.011049
0.067725,0,0.07274,0,0.0037791,0,0,0,0.003105,0,0.005161,0.011741,0,0.082797,0.073265,0.00048103,0.081264,0.0075027,0,0,0.082521,0.0048052,0.0005929,0,0.0037453,0,0.0003479,0,0.0047328,0.00030919,0.00035861,0.0079124,0.013546,0.0067125,0,0.0025564,0.091732,0,0,0,0.098103,0,0.012073,0.015335,0,0,0.012806,0.0031311,0.0091869,0,0,0,0.006975,0,0,0.10206,0,0,0.0038648,0,0,0,0.0075216,0.0083516,0.098801,0.0085937,0.0074881,0.023331,0.00014295,0.010288,0,0,0,0
0.070458,0,0.071457,0,0.077667,0,0,0,0.078108,0,0.078445,0.10759,0.0031861,0.0083586,0.029183,0,0.0045684,0.085004,0,0,0.0035471,0.086456,0.091757,0,0.092887,0,0.080054,0,0,0.0042611,0.087705,0.087438,0.088584,0.011416,0,0.012601,0.09186,0.0083128,0,0,0.095709,0,0.025902,0.019635,0.0082932,0,0.033587,0,0.011727,0,0.10696,0,0.0085563,0,0,0.098183,0,0,0.01654,0,0.10026,0,0.010952,0.0030337,0.1041,0.0055851,0.010938,0.031626,0,0.13465,0,0,0,0
0.00055499,0,0.070856,0,0.0032132,0,0,0,0.077098,0,0.076996,0.086105,0,0.002828,0.02107,0,0.0051139,0.0013557,0,0,0.0029875,0.0049725,0.0031252,0,0.011003,0,0.07809,0,0,0.0040267,0.088382,0.082794,0.0078749,0,0,0,0.088272,0.0017117,0.00013689,0,0,0,0.013151,0.099194,0,0,0,0,0.0033875,0,0.088069,0,0.0083441,0.0017693,0,0.00090821,0,0,0.015091,0,0.098906,0,0.0040862,0.0050688,0.096958,0.0075435,0.0016087,0,0,0.10778,0.0016773,0.0036033,0,0.10158
0.06404,0,0.06804,0,0.0060881,0,0,0,0.073577,0,0,0.011278,0,0,0.010405,0,0.0081682,0.0064618,0,0,0.078052,0.0034498,0.0014534,0,0.077985,0,0.0047158,0.00089574,0,0.080535,0.0044573,0.076794,0,0.0026306,0,0.0064332,0.00052977,0.002117,0,0,0.0092794,0,0.0095845,0.016167,0,0,0.011481,0,0.0082243,0,0.00349,0,0.10004,0,0,0,0,0,0.0011757,0,0,0,0,0.0036215,0.0037614,0.00026713,0,0.010655,0,0.0046769,0,0.0016191,0,0.0051895
0.070914,0,0.073318,0,0,0,0.0010653,0,0.0050075,0,0.078844,0.0073402,0,0.0089442,0.024242,0,0.0048587,0.07646,0,0,0.0035001,0.0035813,0.084979,0,0.086247,0,0.082529,0,0,0.0012666,0,0.0080606,0.086096,0.007045,0,0.080525,0.090461,0.0092812,0,0.0053594,0.09218,0,0.099857,0.096552,0,0.0014001,0.015788,0.00027723,0,0,0.023031,0,0.0024557,0,0,0.0034523,0,0,0.0020427,0,0.0040152,0,0,0.0041488,0.092402,0.010494,0.0050814,0.11,0,0.00098227,0,0,0,0.0061588
0,0,0.072246,0.00039382,0.0019089,0,0,0,0.079525,0,0.0040646,0.0040207,0,0,0.012973,0,0.0054288,0.079075,0,0,0.0053085,0.00031481,0.079575,0.00072068,0.081401,0,0.0028181,0,0,0.0091868,0,0.083227,0,0.085254,0.00094278,0.0032169,0.0048448,0.00035176,0,0,0.0069456,0,0.0027982,0.0069081,0,0,0.011901,0,0.084876,0,0.012439,0,0.1022,0,0,0.0037068,0.0014242,0,0,0,0.10425,0,0.0078767,0.00025786,0,0.11711,0.00506,0.010768,0,0.0035214,0,0,0,0.0046238
0.0031,0,0.0014203,0,0.0741,0,0,0,0.078477,0,0.00021456,0.099294,0,0.070748,0.060487,0,0.08636,0.0054708,0,0,0,0.086303,0.003253,0,0.0040294,0,0.083247,0,0.00035336,0,0.003938,0.0023585,0.0068709,0.0057182,0,0.081419,0.0015138,0.0038951,0,0,0.0014811,0,0.0014688,0.023345,0,0,0.019736,0,0.10155,0,0.014067,0,0.0035563,0,0,0.0051636,0,0,0.0025347,0,0.0013404,0,0.00046863,0,0.0090094,0.10293,0.0040539,0.10614,0.0072407,0.021,0,0,0,0.0030034
0.06851,0,0.0045438,0,0.00033084,0,0,0,0.075755,0,0.003094,0.0092865,0,0.079226,0.021363,0,0.0020928,0.00038987,0,0,0.0045853,0,0.085642,0,0.0061608,0,0.0012361,0,0,0.0012322,0.0050116,0.082756,0.0028805,0.086355,0,0,0.0076758,0.011835,0,0,0,0,0,0.0036716,0,0,0.0044637,0.0036691,0.0024129,0.0015384,0.0088189,0,0.011167,0,0,0.0060255,0,0,0.0065991,0.00016964,0.0096075,0,0.0028569,0,0.0015855,0.11944,0.0020199,0,0,0.0023957,0,0,0,0.0053552
0.0045261,0.0043398,0.074414,0,0.006019,0,0,0,0.0042375,0,0.0036483,0.08079,0,0.075056,0.060619,0,0.078842,0,0,0,0,0.0030631,0.0059116,0,0.015273,0.00058126,0.0046509,0,0,0.0020009,0,0.0087857,0,0.0034475,0,0,0.0079825,0.006333,0.00016886,0,0.090245,0,0,0,0,0,0,0,0.091792,0,0.00063011,0,0.0032362,0,0.0023071,0,0,0,0.019856,0,0,0,0.0029844,0,0.001015,0.0065985,0.00039177,0.10205,0,0.0043187,0.0077319,0,0,0.0032388
0.06753,0,0.073109,0,0.0014874,0,0,0,0.082103,0,0.080383,0.086443,0,0.090544,0.12503,0,0.080713,0.072221,0,0,0.081348,0.0010085,0.0039329,0,0.0067207,0,0.09409,0,0,0.010123,0.085881,0.090268,0.085867,0.0026491,0,0.086731,0.0058305,0.0085538,0,0,0.094256,0,0.014705,0.099096,0,0,0.020125,0,0.011655,0,0.00072624,0,0.10569,0,0,0.0043573,0,0,0.0098637,0,0,0,0.008026,0.0013749,0.092081,0.014084,0.007731,0.0028269,0,0,0,0,0.012151,0.0022351
0.065091,0,0.00047191,0,0.072415,0,0,0,0.078441,0,0.00047015,0.077951,0,0.00019074,0.076907,0,0.080836,0.0040119,0,0,0.080481,0.0014023,0.003708,0,0.084583,0.00019138,0.0028808,0,0,0.0019424,0.0018286,0.0065642,0.0032776,0.0051304,0,0.002632,0.0043981,0.0075819,0,0.00070242,0.0066399,0.00035725,0.0094606,0.096707,0,0,0.10733,0,0.0054151,0,0,0,0.10799,0,0,0,0,0,0.0081863,0,0.10363,0,0.011277,0.012347,0,0.003292,0.00032,0.01552,0,0,0,0,0.00077564,0.0083716
0.0085756,0,0.076978,0,0.079651,0,0,0,0.082694,0,0.073107,0.032875,0,0.076482,0.026577,0,0.08152,0.086049,0,0,0.0036519,0.0031872,0.094175,0,0.099658,0.0042828,0.087778,0,0,0.093439,0.084327,0.089914,0.0014431,0.094983,0,0.0024974,0.012448,0.10021,0.0020886,0,0.0038553,0,0.006736,0.0088162,0,0,0.027068,0,0.010592,0,0,0,0.00068024,0,0,0.008872,0,0,0.11206,0,0.10542,0,0.012445,0.01427,0.0036619,0.12727,0.0057511,0.011274,0,0,0,0,0,0.0036443
0.065878,0,0.00085902,0,0.0011594,0,0,0,0.0021826,0,0,0.021661,0.00045048,0.0055866,0.012492,0,0.0015518,0.081953,0,0,0.080726,0.0046996,0.001992,0,0.077742,0,0.0018459,0.0010177,0,0.00051849,0.0013407,0.0070095,0.0044299,0.0034847,0,0.0029251,0.0026608,0.0044222,0,0.0032475,0.00065817,0.00014804,0,0.018141,0.0028345,0,0.095824,0,0.00043862,0,0.0054329,0,0.0040985,0,0,0.0016891,0,0,0.0022668,0,0.0050706,0.0015738,0.0034851,0.0038907,0.0033957,0.012285,0.10272,0,0,0.13214,0,0,0.0025176,0.0016424
0.0073135,0,0,0,0.070143,0,0,0.0012117,0.0044591,0,0.077778,0.099611,0,0.004619,0.004183,0,0.077398,0,0,0,0.0020202,0.0055435,0.0038474,0,0,0,0.0065214,0,0,0.007273,0.00020075,0.0041393,0.0022188,0.0045406,0,0.00013528,0.0079036,0.0040624,0.0017683,0,0.089928,0,0.0019438,0,0.0059155,0,0,0,0.0041656,0,0,0,0.0010754,0,0,0.0030482,0,0,0.0053051,0,0.0015543,0,0.0028028,0.0031763,0.0057964,0.103,0,0.0019485,0,0.009109,0,0,0,0.0024052
0.0050775,0,0,0.0014328,0.00091867,0,0,0,0.074577,0,0.077302,0.016724,0,0.0029928,0.018135,0.0015417,0.0025251,0.0087212,0,0,0.0011702,0.0051093,0.011796,0,0.089041,0,0.0015542,0,0,0.0013279,0.0048844,0.0079401,0.004733,0.0077313,0,0.0069066,0.0076522,0.004383,0,0,0.011453,0,0.010637,0.085513,0,0,0.075461,0,0.0053011,0,0.0083364,0,0.00031918,0,0,0.0036491,0,0.00080348,0.0039404,0,0.0022679,0,0.0055969,0.0026261,0.094189,0,0.0010722,0.10543,0,0.0028021,0,0,0,0.010625
0.072307,0,0,0,0.0093833,0,0,0,0.0014686,0,0,0.014481,0,0.006354,0.074174,0.00020246,0,0.0023655,0,0,0,0.08486,0.0010085,0,0.0049602,0,0.0029067,0,0,0.010336,0.010884,0.013475,0,0.0055423,0,0,0.0031178,0.0044512,0,0.00026569,0.01211,0,0.0086742,0.00084212,0,0,0.0052979,0,0.0039809,0,0.0022505,0,0.0025384,0.001568,0,0.0006983,0,0,0.0025557,0,0,0,0.0018104,0.014184,0.015491,0.0039701,0.0076093,0.018015,0,0,0,0,0,0
0.0032277,0,0.070519,0,0.069776,0,0,0.00030087,0.07451,0.0013397,0.076142,0.0053503,0,0.0021593,0.014288,0,0.081281,0.073779,0,0,0.0099926,0.0014098,0.0039224,0,0,0,0.0023787,0,0,0.010229,0.083732,0.0064037,0.011902,0.0021385,0,0.0035952,0.0045384,0,0,0,0,0.00053289,0.10432,0,0,0,0.0042844,0,0.091111,0,0,0,0.0016713,0,0.0014896,0.0076607,0,0,0.1001,0,0.10619,0,0.10385,0.10387,0.094677,0.011759,0.098974,0,0,0,0,0,0,0.0073323
0.064091,0,0.071507,0,0.069732,0,0,0,0.002219,0,0,0.0071837,0,0.0027595,0.0087301,0,0.077104,0.0011695,0,0,0,0.00044835,0.081676,0,0.003062,0,0.078041,0,0,0.00090152,0,0.0022959,0.0030037,0.0038069,0,0.0036622,0.090677,0,0.0016004,0,0.0015692,0,0.0042822,0,0,0.00056656,0.010759,0,0,0,0.00053835,0,0.095731,0,0,0.00039522,0,0,0.0058473,0,0.01146,0,0.0095984,0.0029862,0,0.01268,0.0036648,0.0011663,0,0.09538,0.0024914,0,0.0035121,0.0048505
0.011376,0,0.0014975,0,0.0077016,0,0,0,0.076265,0,0.0066631,0.088437,0,0.079704,0.021067,0,0.077368,0.0053112,0,0,0.083131,0.0037568,0.090811,0,0.008468,0,0.0020153,0,0,0.0059524,0.010452,0.004463,0,0.0033355,0,0.08466,0.0049549,0.0047937,0,0,0.0037939,0,0.0061908,0.014288,0,0,0.019258,0.00034966,0.005636,0,0,0,0.012528,0,0,0.0015472,0,0,0.0071782,0,0.00021499,0.0039885,0,0.0012027,0.0065547,0.10752,0.0036384,0.10851,0,0.007809,0,0,0,0.0024743
0.0048718,0,0.071176,0,0.072902,0,0,0,0.0049238,0,0.0048806,0.015952,0,0.082296,0.027604,0,0.0029654,0.081505,0,0,0.081236,0.083274,0.0016439,0,0.079567,0,0.0023592,0,0,0.0019832,0.0090208,0.0029511,0,0.001075,0,0.091262,0.088521,0.0032911,0,0,0.0063712,0,0.01511,0.015754,0,0,0.018523,0,0,0,0,0,0.0074421,0,0,0.095962,0,0,0,0,0.0016388,0,0.0032956,0.10284,0.0088997,0.011157,0.10384,0.012323,0,0.0065991,0,0.00062307,0,0.0041098
