0.070052,0.077735,0.075705,0.070582,0.076107,0.080442,0.071194,0,0.0039554,0.080036,0,0,0,0.0047278,0.045844,0,0,0.078236,0,0,0.0066179,0,0.015195,0.015496,0.0055615,0,0,0,0,0.089258,0.0067786,0.0065136,0,0,0.008683,0.0074476,0.090223,0,0.10277,0,0,0.095721,0.10754,0.014254,0,0,0,0.0060861,0.10348,0,0,0.011393,0.013301,0,0,0,0,0,0.0017956,0.018103
0.067341,0.0074036,0.069045,0.0049126,0.071153,0.079715,0.003946,0,0.0023265,0.071695,0,0,0,0,0.015833,0,0,0.003588,0,0,0.0027838,0,0.075452,0.011919,0.011316,0,0,0,0,0.0074403,0.0027948,0.0027935,0,0,0.086593,0.0063579,0.0040556,0,0.0055101,0,0,0,0.0037171,0.0052413,0,0.0054763,0,0,0.011244,0,0,0,0.0071166,0,0,0,0.0051271,0,0,0.01244
0.06376,0.075969,0.00041463,0.071707,0.075387,0.001905,0.075223,0,0.083705,0.0086653,0,0,0,0.079039,0.0031047,0,0,0.085391,0,0,0.087533,0,0.0025826,0.024178,0.08502,0,0,0,0,0.087684,0,0.0018977,0,0,0.094323,0.0040191,0.0053041,0,0.0074507,0,0,0.00039902,0.0086132,0.00070074,0,0.010177,0,0,0.014468,0,0,0,0.013943,0,0,0,0,0,0,0.014736
0.063629,0.077198,0.0032168,0.0080822,0.0019871,0.080223,0.0089408,0,0.084915,0.080239,0,0,0,0.081274,0.097709,0,0,0.08523,0,0,0.00052203,0,0.086456,0.096121,0.099775,0,0,0,0,0.090149,0.087694,0.092548,0,0,0.091937,0.013532,0.089882,0,0.099341,0,0,0.0022618,0.11184,0.10262,0,0.0027545,0,0.0061633,0.093639,0,0,0.017049,0.0094591,0,0,0,0,0,0,0.047247
0.0021155,0.0055431,0.070261,0.01464,0,0.00015022,0.073789,0,0.011373,0.0068946,0,0,0,0.0060894,0.02317,0,0,0.0078466,0,0,0.0057793,0,0.081938,0.077832,0.0089035,0,0,0,0,0.087226,0,0.0095825,0,0,0.0054229,0.077975,0.0014692,0,0.090717,0,0,0.011884,0.090825,0,0,0.0011087,0,0.0045283,0.0074815,0,0,0.098838,0.0075997,0,0,0.005823,0,0,0.0031306,0
0.003382,0.0674,0.00093086,0.068941,0,0.0013617,0.0037004,0,0.0022327,0.001989,0,0,0,0,0.070838,0,0,0.0044588,0,0.0010846,0.0055788,0,0.0082346,0.0044924,0.0086151,0,0,0.00091852,0,0.0054855,0.083632,0.0062314,0,0,0.0072086,0,0.0048183,0,0.0034424,0.0034249,0,0.0050649,0.0008954,0,0,0.0067716,0.0012794,0.0039827,0.0023621,0,0,0,0.0042007,0,0,0,0,0.0011994,0,0
0.064647,0.064371,0.0015476,0.072906,0,0.0051261,0.071838,0,0.070445,0.076603,0,0,0,0.074109,0.023513,0,0,0.0043181,0,0,0.0019737,0,0.0065683,0.0073002,0.0080367,0,0,0,0,0.0066497,0.0080685,0.08181,0,0,0.0050989,0.0088991,0.0010819,0,0.005802,0,0,0.0079151,0,0.013736,0,0,0,0.0074145,0.0042986,0,0,0.0056241,0.0079287,0,0,0,0,0,0.0027518,0.021332
0.07203,0.069419,0.073397,0.071784,0,0.077871,0.073842,0,0.078266,0.080626,0.0086783,0,0,0.079881,0.041153,0,0,0.083592,0,0,0.082326,0,0.083212,0.0014249,0.0058448,0,0,0,0,0.0063976,0.00381,0.008964,0,0,0.001281,0.010092,0,0,0.083956,0,0,0.12128,0.095128,0.0041682,0,0,0,0.00099329,0.0069881,0,0,0.0044755,0.10096,0,0,0,0.0023395,0,0,0.01312
0.071746,0.086405,0.068351,0.078299,0.072844,0.0086353,0.082814,0,0.080462,0.091538,0,0,0,0.078695,0.050619,0,0,0.084245,0,0,0.095035,0,0.013486,0.031054,0.0057462,0,0,0,0,0.086659,0.094163,0.0996,0,0,0.015351,0.092505,0.010807,0,0.094716,0,0,0.10436,0.0057662,0.094065,0,0.010758,0,0.015545,0.013665,0,0,0.0012646,0.10604,0,0,0,0,0,0,0.024067
0.072067,0.074343,0.070771,0.081256,0.012643,0.082762,0.0058646,0,0.0075375,0.081849,0,0,0,0.00070035,0.070171,0,0,0.010313,0,0,0.0069562,0,0.021272,0.085051,0.00086043,0,0.0035375,0,0,0.01088,0.0039994,0.0040292,0,0,0.08996,0.0072384,0.092447,0,0.0085306,0,0,0.033522,0.098698,0.013588,0,0.0049043,0,0.0018903,0.091207,0,0,0.11184,0.011276,0,0,0,0,0,0,0.015317
0.0058907,0.001184,0.071649,0.0041041,0.065272,0.0024221,0.074466,0.0036801,0.00048569,0.00366,0,0,0.0023525,0.077199,0.04712,0,0,0.0064713,0,0,0.00099936,0,0.00011663,0.071694,0.0050272,0,0,0,0,0.089842,0.016321,0.00059315,0,0,0.0082401,0.0077167,0.0023501,0,0.0010194,0,0,0,0.0039798,0.0028726,0.0018324,0.00078078,0,0,0.0066303,0,0,0.00066216,0.00087104,0,0,0,0,0.0016788,0,0
0.064503,0.0076859,0.00714,0,0,0.0027751,0.0013228,0,0.00048586,0.074246,0.00024957,0,0,0.0079464,0.033386,0,0,0.0020422,0,0,0.083217,0,0,0.0082848,0.0090712,0,0,0,0.0017695,0.001276,0.083645,0.0066809,0,0,0.0016331,0,0.0046085,0,0.0018432,0,0,0.0083987,0.0091391,0.0022547,0,0.0038337,0,0.0060807,0.0050132,0,0,0,0.0038019,0,0,0,0,0,0.0032335,0
0.081366,0.081755,0.076857,0.01828,0.070968,0.08212,0.0090102,0,0.092748,0.084269,0,0,0,0.07671,0.099212,0,0,0.089793,0,0,0.092726,0,0.090566,0.1071,0.014129,0,0,0,0,0.092316,0.0053798,0.09374,0,0,0.10702,0.09081,0.089268,0,0.0018523,0,0,0.022159,0.096628,0.010144,0,0.0055931,0,0.099839,0.11325,0,0,0.0012911,0.011239,0,0,0,0,0,0,0.043784
0.0075139,0.067629,0.069854,0,0.067983,0.0032731,0.0017953,0,0.071494,0.076411,0,0.0033607,0,0.068934,0.039328,0,0,0.0025982,0,0,0.084797,0,0.081613,0.0033319,0.01179,0,0.00084419,0,0,0.080909,0.0069164,0.0052484,0,0,0.009073,0.0090835,0.0051512,0,0.0012933,0,0,0.011037,0.089194,0.012751,0,0.0026873,0,0.0016029,0.010589,0,0,0.0077463,0.09434,0,0,0,0.00096158,0.0014726,0,0
0.0042575,0.071428,0.0037442,0.005975,0.0018546,0.0011285,0.07214,0,0.0068732,0.0096472,0,0,0,0.07531,0.054395,0,0,0.082543,0,0,0.086589,0,0.081968,0.083573,0.0072939,0,0,0,0,0.08723,0.089201,0.00092618,0,0,0.090801,0.0075418,0.0030922,0.0021586,0.0024879,0,0,0.0042658,0.10289,0.018571,0,0.0046509,0,0.090207,0.01278,0,0,0.0049073,0.012376,0,0,0,0,0,0,0
0.010934,0.0020326,0.07771,0.0036653,0.075808,0.0074628,0.083494,0,0.013581,0.077836,0,0,0,0.078755,0.069089,0,0,0.083404,0,0,0.010303,0,0.018809,0.096975,0.018378,0,0,0,0,0.013527,0.0029852,0.093853,0,0,0.02261,0.10069,0.010173,0,0.0076912,0,0,0.030445,0,0.0043717,0,0.0069935,0,0.10121,0.01567,0,0,0.01467,0.11037,0,0,0,0,0,0,0
0.074378,0.078439,0.077906,0.080692,0.071808,0.081942,0.077848,0,0.079242,0.084114,0,0,0,0.080375,0.13394,0,0,0.096053,0,0,0.0050104,0,0.013623,0.092674,0.020215,0,0,0,0,0.0069193,0.0027989,0.0090216,0,0,0.017461,0.0090621,0.08852,0,0.0057191,0,0,0.10318,0.018941,0.016155,0,0.0080832,0,0.1019,0.10192,0,0,0.0021515,0.11219,0,0,0,0,0,0,0
0.072207,0.074547,0.073508,0.06963,0.068914,0.0058195,0.073621,0,0.082173,0.0064989,0,0,0,0.078432,0.038065,0,0,0.088383,0,0,0.0077263,0,0.012112,0.080014,0.0069351,0,0,0,0,0.011423,0.0083925,0.084928,0,0,0.09645,0.080378,0.0063813,0,0.087201,0,0,0,0.012076,0.005834,0,0.0016776,0,0.0019685,0.024163,0,0,0.0087544,0.0054914,0,0,0,0,0,0,0.0085386
0.012052,0.077778,0.076998,0.076526,0.071847,0.0081567,0.0015618,0,0.078026,0.077697,0,0,0,0.079692,0.03908,0,0,0.083725,0,0,0.0032737,0,0.094178,0.098373,0.0055313,0,0,0,0,0.08506,0,0.080888,0,0,0.098033,0.085706,0.095372,0,0.091906,0,0,0.01412,0.096353,0.087822,0,0.091943,0,0.011496,0.10064,0,0,0.011265,0.10311,0,0,0.0015158,0,0,0.00494,0
0.063527,0.0018036,0.073,0.075351,0.070879,0.079976,0.076908,0,0.00042802,0.077535,0,0,0,0.080909,0.007183,0,0,0.082056,0,0,0.082889,0,0.084754,0.0094753,0.015388,0,0,0,0,0.089433,0.086962,0.01055,0,0,0.09289,0.08854,0.087665,0,0.004273,0,0,0.026309,0.0053121,0.0086781,0,0.002065,0,0.015187,0.002591,0,0,0,0.017601,0,0,0,0,0,0.002738,0.0048776
0.0116,0.076857,0.067889,0.0050247,0.072515,0.086303,0.0079398,0,0.010163,0.0082562,0,0,0,0.0041689,0.067075,0,0.00010071,0.010939,0,0,0.0018882,0,0.097162,0.016773,0.0080048,0,0,0,0,0.0013042,0.08613,0.0085947,0,0,0.018866,0.09276,0.0085318,0,0.0063053,0,0,0.0035123,0.025098,0.0056645,0,0.011525,0,0.008319,0.015629,0,0,0.019144,0.007303,0,0,0,0,0,0,0
0.06963,0,0.069615,0.0056838,0.0024935,0.079904,0.002612,0.00080169,0.015295,0.0092194,0,0,0,0.077059,0.0069551,0,0,0.076402,0,0,0.0051536,0,0.0082905,0.02425,0.011745,0,0,0,0.00055342,0.0045589,0.086413,0.092393,0,0,0.0074139,0.0035738,0,0,0.0046611,0.00057798,0.0073719,0.012103,0.0044561,0.0046152,0,0.0051389,0,0.0072282,0.093513,0,0,0.10277,0.0044062,0,0,0,0,0,0,0.0079223
0.0071648,0.00043012,0.0073556,0.0051728,0.0084206,0.0088311,0.0061555,0,0.0069979,0.07749,0,0,0,0.072008,0.028141,0,0,0.0048117,0,0,0,0,0.074047,0.0024978,0.082419,0,0,0,0,0.087016,0.004411,0,0.00093375,0,0.0096417,0.092832,0.08404,0,0.010041,0.00033739,0,0.0038183,0,0.017904,0,0.09389,0.00023629,0.086042,0.0026989,0,0,0.0043202,0.0098923,0,0,0,0.0040275,0,0,0.022358
0.073031,0.072746,0.074465,0.076552,0.0080767,0.0093087,0.002757,0,0.075194,0.079308,0,0,0,0.00043955,0.092929,0,0,0.012632,0,0,0.011351,0,0.0175,0.014728,0.007658,0,0,0.00026866,0,0.015399,0.08005,0.092045,0,0,0.087356,0.080889,0.003201,0,0.092989,0,0,0.039862,0,0.0015475,0,0.011564,0,0.017987,0.008267,0,0,0.11025,0.0057065,0,0,0,0,0,0,0.0013321
0.067021,0.064758,0.0031796,0.0091134,0.0081556,0,0.0051639,0,0.0046756,0.075034,0,0,0.0017312,0.073748,0.010097,0,0,0.0018024,0,0,0.0028714,0,0.0023827,0.007566,0.0084703,0,0,0,0,0.010802,0.0010323,0.085445,0,0,0.0013482,0.091307,0.089844,0,0.0047521,0,0,0.093649,0,0.09292,0,0.0041915,0,0.0037909,0.0096265,0,0,0.013844,0.094383,0,0,0,0,0,0,0
0.0051622,0.0062623,0.0033393,0.068117,0.068096,0.0061613,0.072375,0,0.075878,0.0015145,0,0,0,0,0.015137,0,0,0.0013206,0,0,0.0037118,0,0.01303,0.003673,0,0,0,0,0,0.011413,0.0063961,0.007666,0,0,0.089927,0.0062925,0.085697,0,0.0043894,0,0,0.0079666,0,0.0090406,0,0.013865,0,0.092927,0.0059392,0,0,0.010515,0.0052417,0,0,0,0,0,0.0083157,0.0020338
0.00053552,0.0018822,0.00074472,0.0093111,0.001136,0.076913,0.00093572,0,0,0.0032772,0,0.0047756,0,0.0019302,0.07226,0,0.0018984,0.0011127,0,0,0.003895,0,0.0063754,0.0040414,0.008471,0,0.00087068,0,0,0.084116,0.0015965,0,0,0,0.0018343,0.084064,0.087211,0,0.0014907,0,0,0.0096645,0.013185,0.0042799,0,0.0038063,0,0.0043441,0.0024207,0,0,0.097779,0.092885,0,0.00057397,0.0050032,0,0,0,0
0.0096115,0.0077285,0.0064467,0.0057308,0.069519,0.0041964,0.070431,0,0.078395,0.0030709,0,0,0,0.001648,0.039215,0,0,0.0029735,0.0013138,0,0.086422,0,0.020182,0.0069758,0.007023,0,0,0,0,0.0034123,0.087507,0.011636,0,0,0.020679,0,0.0086862,0,0.0067629,0,0,0.027576,0.0028488,0.0098627,0,0.0010625,0,0.016408,0.01208,0,0,0.0061426,0.015346,0.0037086,0,0,0.0015323,0,0,0.0015612
0.077853,0.078863,0.075704,0.083333,0.081062,0.083251,0.081396,0,0.087285,0.083101,0,0,0,0.074644,0.14486,0,0,0.015181,0,0,0.090344,0,0.092398,0.10924,0.10516,0,0,0,0,0.10792,0.092965,0.094747,0,0,0.10519,0.097095,0.091785,0,0.09786,0,0,0.099177,0.10503,0.0089791,0,0.10761,0,0.094159,0.10716,0,0,0.01095,0.11838,0,0,0,0,0,0,0.0004239
0.068553,0.0035705,0.070665,0.011994,0.078928,0.082021,0.073696,0,0.079666,0.010312,0,0,0,0.079928,0.044231,0,0,0.0052061,0,0,0.0044393,0,0.016825,0.11986,0.016195,0,0,0,0,0.007555,0.005208,0.010743,0,0,0.016913,0.0071518,0.0081751,0,0.01763,0,0,0.033775,0.10802,0.011724,0,0.0012483,0,0.010276,0,0,0,0.11495,0.021847,0,0,0,0,0,0,0.02487
0.010465,0.0069035,0.0041868,0.0082795,0.0045249,0.00020889,0.0065035,0,0.002178,0.077283,0,0,0,0.0020633,0.069894,0.0010544,0,0.0036078,0,0,0.0074826,0,0.0033042,0.017672,0.00084203,0,0,0,0,0.010529,0.0080367,0.082774,0,0,0.0046511,0.0018975,0.090642,0.0022153,0.00075186,0,0,0.0093962,0.0045163,0.011735,0,0.00033168,0,0.0086343,0.0075231,0,0,0.0048692,0.10037,0,0,0.0062272,0,0,0,0
0.0044823,0.0029749,0.0014833,0.075339,0.0021215,0.079125,0.0011093,0,0.0088439,0.082706,0.0029539,0,0,0.079494,0.017919,0,0,0.0054679,0,0,0.0029775,0,0.002438,0.018876,0.0045167,0,0,0,0,0.09089,0.079304,0.0046212,0,0,0.085466,0.0081165,0.00015824,0,0.0021446,0,0,0.10252,0.0042396,0.0063956,0,0.012295,0,0.10313,0,0,0,0.0056726,0.0035051,0,0,0,0,0,0,0.02055
0.083887,0.075095,0.01197,0.085265,0.089531,0.084846,0.086269,0,0.080722,0.014136,0,0,0,0.083752,0.15535,0,0,0.016937,0,0,0.091589,0,0.099626,0.12513,0.11864,0,0,0,0,0.095972,0.098157,0.09524,0,0,0.10948,0.027002,0.10121,0,0.021983,0,0,0.12791,0.013129,0.10384,0,0.10703,0,0.13155,0.11701,0,0,0.12122,0.12266,0,0,0,0,0,0,0
0.071345,0.062543,0.0047642,0.005493,0.0051933,0.0032093,0.077197,0,0.080544,0.0054552,0,0,0,0.001932,0.0069267,0,0,0.0053209,0,0,0.002184,0,0.082005,0.0092906,0.0051263,0,0,0,0,0.0033066,0.07841,0.0044178,0,0,0.017615,0.086448,0.0060651,0,0.088432,0,0,0.0078094,0.0065354,0.0030421,0,0.09484,0,0.086497,0.012052,0,0,0.0029049,0.014627,0.0027842,0,0,0,0.0011229,0,0
0.005177,0.0050197,0,0.0028639,0.07232,0.0099382,0.074017,0.0029988,0,0,0,0,0,0.00079829,0.05333,0,0,0.00087264,0,0,0.0020123,0,0.0029095,0.025727,0.005279,0,0,0,0,0.0805,0.0038723,0.084758,0,0,0.084955,0.0042468,0.0052803,0,0.0050055,0,0,0.002956,0.012112,0.0011866,0,0.0079728,0,0.0072089,0.0046164,0,0,0,0.010596,0,0,0,0,0,0,0
0.067117,0.0023563,0.067439,0.074097,0,0.074571,0.07714,0,0.014976,0.0066368,0,0,0,0.010351,0.036119,0,0,0.083883,0,0,0.084229,0,0.090234,0.01042,0.02133,0,0,0,0,0.084735,0.0044314,0.0092139,0,0,0.094711,0,0.0057332,0,0.087212,0,0,0.022923,0.011895,0.010449,0,0,0,0.0071533,0.009537,0,0,0.011813,0.011262,0,0,0,0,0,0.0015354,0
0.069429,0.010356,0.0005838,0.0021469,0.071372,0.073934,0.0033507,0,0.0046753,0.0022389,0.0014556,0,0,0.077015,0.022197,0,0,0,0,0,0.0049415,0,0.0069429,0.012269,0.088212,0,0,0,0,0.081729,0.081648,0.079842,0,0,0.011244,0.0051211,0.0014937,0,0.085304,0,0,0.001102,0.0050485,0.0026573,0,0.0058313,0,0.08314,0.0024331,0,0,0.00090269,0.0029835,0,0,0,0,0,0.0069741,0.021597
0.0057423,0.0096592,0.0029004,0.0012293,0.003658,0,0.0013057,0,0.0023388,0.0055742,0,0,0,0.0033564,0.02528,0,0,0.0038782,0,0,0.0053267,0,0.0087679,0.0008926,0.012362,0,0,0,0,0.0019557,0.078716,0.00024134,0,0,0.0053143,0.0046896,0.00030616,0,0.0008109,0,0,0.0039337,0,0.0049262,0,0.010287,0,0.0057711,0.095162,0,0,0.0069157,0.090078,0,0,0,0,0,0,0
0.063621,0.065058,0.0031403,0.0088332,0.069669,0.0036118,0.072531,0,0.0047932,0,0,0,0,0,0.050784,0,0,0.00049204,0.00064949,0,0.0023945,0,0.0054501,0.0048771,0.0037296,0,0,0.0010443,0,0.0079029,0.0049357,0.07554,0,0,0.0054462,0.0068732,0.0023563,0,0.0010196,0,0,0.0097347,0.003922,0.084795,0,0.0058577,0,0.089448,0.0044282,0,0,0.0066139,0.087154,0,0,0,0,0,0.0032,0.0027907
0.0025302,0.0085121,0.001709,0.073159,0.071806,0.00080968,0.072254,0,0.0023425,0.072646,0,0,0,0.0045515,0,0,0,0,0.0013137,0,0.0079462,0,0.011391,0.030149,0.088088,0,0,0,0,0,0.0090879,0.00017983,0,0,0.089877,0.0013987,0.0055343,0.0021105,0.00079751,0,0,0.0029333,0,0.0039257,0,0.0070288,0,0.0067742,0.010375,0,0.0014863,0.0025461,0.010212,0,0,0,0,0.0010685,0.0019837,0
0.0056514,0.00903,0.073502,0.072335,0.074781,0.0039997,0,0,0.071551,0.0028429,0,0,0,0.073505,0,0,0,0.078371,0,0,0.079119,0,0.0023959,0.010654,0,0,0,0,0,0.0056387,0.080813,0.004846,0.00010331,0,0.090523,0.0061025,0.084009,0.0028312,0.086459,0,0,0.010648,0.0037601,0.005369,0.0015694,0.08968,0,0.0996,0,0,0,0.0024176,0.0054672,0,0,0,0,0,0,0.0021101
0.073736,0,0.074238,0.069371,0.0021398,0.080036,0.078194,0,0.082413,0.084912,0,0,0,0.076896,0.0050854,0,0,0.006918,0,0,0.086762,0,0.084713,0.10126,0.1018,0,0,0,0,0.090357,0.0060241,0.091188,0,0,0.10306,0.090429,0,0,0.09336,0,0,0.09361,0.0050341,0.095946,0,0.0054989,0,0.11192,0.09867,0,0,0.010891,0.012179,0,0,0,0,0,0,0.0050246
0.0059672,0.0099687,0,0.0035897,0.0013505,0.0065317,0.072564,0,0.072626,0.081914,0,0,0,0.0022564,0.011546,0,0,0.004987,0.00029571,0,0.0044604,0,0.008899,0.0090046,0.0034384,0,0,0,0,0.089191,0,0.083944,0,0,0.011756,0.0081499,0.0046872,0,0.0074807,0,0,0.00018756,0.0075771,0.0044869,0,0.096738,0,0,0.01112,0,0,0.00063299,0.008882,0,0,0,0,0,0,0
0.064841,0.0058593,0.0028239,0.0068007,0.0053507,0.0042306,0.002233,0,0.0042329,0.0022052,0,0,0,0.0034731,0.030343,0,0.0034151,0.078852,0,0,0.00013463,0,0.0082715,0.014273,0.084702,0,0,0,0,0.0094466,0,0.079013,0,0,0.0045761,0.0028758,0.087723,0,0.0017268,0,0,0.087278,0.013992,0.0028989,0.0028198,0.00072806,0,0.012902,0.099361,0,0,0.0051479,0.0048935,0,0,0.0011809,0,0,0,0.014039
0.0031965,0.0092388,0.069584,0.073039,0.004964,0.0020734,0.0074035,0,0.0058693,0.079538,0,0,0,0.0066163,0.024141,0,0,0.083502,0,0,0.082762,0,0.085073,0.021845,0.021315,0,0,0,0.0016308,0.0052889,0.00072637,0.0047671,0,0,0.012839,0.0052977,0.0051572,0,0.0048082,0,0,0.018862,0.0036438,0.004884,0,0.00099543,0.00020347,0.017052,0.096052,0.00732,0,0.10355,0.011451,0,0,0.0021907,0.0054554,0,0.0046898,0
0.067471,0.062374,0.0010868,0.00065651,0.070045,0.074351,0.00050721,0,0.0055794,0.084969,0,0,0,0.0031996,0.032916,0,0,0.0065482,0.00099499,0,0.084991,0.00043014,0.083213,0.013823,0.014237,0,0,0,0,0.083093,0.084367,0.01358,0,0,0.010515,0.093171,0.088536,0,0.095316,0,0,0.012504,0,0.099348,0,0,0,0.00015754,0.096053,0,0,0.0019798,0.0072215,0,0,0,0,0,0,0
0.070717,0.072202,0.071674,0.07715,0.068865,0.077867,0.075875,0,0.0021262,0.080563,0,0,0,0.082502,0.01039,0,0,0.0084851,0,0,0.0068778,0,0.093953,0.10886,0.098715,0,0,0,0,0.082922,0.0046666,0.0043862,0,0,0.010777,0.080437,0.089062,0,0.084785,0,0,0.027182,0.095425,0.085527,0,0,0,0.0081654,0.10233,0,0,0.0028576,0.010992,0,0,0,0,0,0.0022908,0.023599
0.0037113,0.0059398,0,0.073349,0.0048712,0.076131,0.0021259,0,0.00048311,0.00067584,0,0,0,0.0059226,0.016945,0,0.0025318,0.087357,0,0,0.0047538,0,0.014466,0.030342,0.0062778,0,0,0,0,0.0033061,0.0056789,0.0011991,0,0,0.015383,0,0.0047864,0,0.0053611,0.0025057,0,0.014865,0.021844,0.0095908,0,0.085866,0,0.010493,0.10272,0,0,0.0068362,0.097598,0,0,0,0,0.0047027,0,0.023677
0.072506,0.0017524,0.071789,0.0074035,0.0022402,0.0059734,0.0012988,0,0.0026309,0.012163,0,0,0,0.076396,0.0096328,0,0,0.010425,0,0,0.0029507,0,0.0013521,0.0071186,0.07795,0,0,0,0,0.0056977,0.0011535,0.0073137,0,0,0.016264,0.083242,0.0009434,0,0.0038164,0,0,0.090479,0.013837,0,0,0.0012865,0,0.0022982,0.0011045,0,0,0,0.0056451,0,0,0,0,0,0,0.030719
0.067443,0,0.072939,0.073336,0.0038362,0.07454,0.0027144,0,0,0.075148,0,0,0,0.074091,0.032446,0,0,0.0015986,0,0,0.0027514,0.0011394,0.085808,0.0090512,0.093324,0,0,0,0,0.003546,0.0045975,0.0029473,0,0,0.011289,0.0095099,0.087481,0,0.0080188,0,0,0.0037401,0.087959,0.0038415,0,0.0025455,0,0,0.010853,0,0,0.012827,0.09708,0,0,0,0,0,0,0.031208
0.007745,0.0074502,0.072818,0.081562,0.0044787,0.076925,0.0047533,0,0.0029511,0.0071617,0,0,0,0,0.033505,0,0,0.0084213,0,0,0.084833,0,0.090175,0.082863,0.006404,0,0,0,0,0.08573,0.0052307,0.008542,0,0,0.089428,0.013274,0.0046338,0,0.013585,0,0,0.015615,0.10464,0.0086701,0,0,0,0.0092808,0.015955,0,0,0.0089537,0.0081869,0,0,0,0.0071739,0,0.0012875,0
