0,0.00024566,0,7.8424e-05,0.0037011,0.00048633,0.0052483,0.0090169,0.0011606,0,0.002144,0,0.0065536,9.8528e-05,0.0028072,0,0,0,0.0055687,0,0,0,0,0,0,0,0,0,0.0016843,0,0,0,0,0,0.002174,0,0,0.0073204,0,0,0,0,0.0046227,0.0081178,0,0.00062631,0.0038544,0,0,0,0.003021,0,0,0,0.0053047,0,0.0047177,0,0,0
0,0.011181,0,0,0.0035695,0.0049358,0,0,0.011089,0,0,0,0.00053573,0.010249,0.01305,0.0071803,0,0.025522,0.011022,0.01741,0.030207,0,0,0,0,0.0022521,0.00019693,0.0048894,0.0019263,0.020914,0,0,0,0,0,0.0053257,0.0049978,0,0.013272,0,0,0,0,0,0.00072759,0.0020803,0.0010147,0.014038,0,0.025347,0.001207,0,0.0024799,0,0.0051814,0.02407,0,0.013068,0.021346,0.045322
0,0.0021124,0,0,0,0,0.015057,0,0,0,0,0,0.0083032,0.0062873,0.032298,0.027548,0,0,0.002519,0,0,0.0059207,0.0065991,0.014461,0,0,0.0095832,0,0.0028037,0,0.018167,0.0052727,0,0.027608,0,0.031018,0.023209,0,0.028015,0.028595,0,0,0.030477,0.012091,0.0231,0.017683,0,0,0,0.05436,0.019767,0,0.0082198,0,0.022823,0,0,0,0,0
0,0,0,0.0086475,0,0.0080013,0.00059935,0.0063245,0.0045724,9.3118e-05,0,0,0,0,0.021922,0.0081574,0,0.0094754,0,0.0012818,0,0.0024581,0,0,0.0035316,0.0060494,0.0070023,0.015478,0.0016675,0.0010681,0,0,0,0,0,0.016965,0,0,0,0,0,0.014196,0.006597,0.0018753,0,0.0030672,0.0042696,0,0,0,0.0028881,0.0015036,0.023138,0,0.0028263,0,0,0.006287,0,0.0094943
0,0.004695,0.0073878,0,0,0.0084753,0,0.0072032,0,0.0070375,0,0,0,0.022513,0,0,0.011833,0.0032674,0,0,0.017651,0.002201,0,0,0,0,0.013093,0.024716,0,0.019836,0,0,0.00030338,0,0,0,0.0041493,0,0.012604,0,0.010891,0.029627,0.0077773,0.0060368,0,0.003631,0.0053871,0,0.0066842,0.025525,0,0.0069571,0.0058664,0,0.01332,0,0.040303,0.00015552,0,0.0010477
0,0,0,0.018995,0.0051636,0.010337,0.0094913,0,0,0.029809,0.024464,0,0,0.010528,0,0,0.029635,0.02998,0.0069487,0,0,0,0,0,0,0.008257,0.032387,0,0,0.0051813,0,0.0094838,0.022383,0,0,0.047038,0.0086947,0,0,0.018402,0,0.032825,0.0078866,0,0,0.039763,0.0057147,0,0,0,0.004548,0.0096211,0.012844,0,0.0047953,0,0.012927,0.0053957,0.031716,0
0,0.021562,0.030627,0,0,0.022117,0,0,0.01037,0.017483,0,0,0.010007,0,0.00046612,0.015568,0.0018112,0.0079298,0,0,0,0.015995,0,0,0,0,0,0.035977,0.0039256,0,0.0033133,0.014214,0,0,0.01028,0.033455,0,0,0,0.010622,0,0,0,0.020673,0,0,0.0072291,0,0.017686,0,0,0,0,0.0092941,0,0.020152,0.018034,0.041627,0.02629,0.033209
0,0,0,0,0,0,0,0,0,0.017977,0.0077352,0,0.0080809,0,0.025876,0.0042768,0.0094539,0,0,0,0.013089,0,0.010451,0.0093222,0,0.0031268,0,0.016493,0,0,0,0,0.0062332,0,0.007965,0.013107,0,0.0021767,0,0,0,0,0.01073,0.00040224,0,0.0044227,0.0079381,0.020127,0.015926,0.0127,0,0,0.042344,0.0090334,0,0,0.016863,0.012764,0.019319,0
0,0,0,0,0,0,0.016939,0.0012914,0.0065404,0.0085932,0,0,0.0011623,0,0,0,0.0015854,0,0.0019238,0,0.0083456,0.0031316,0,0,0,0,0.0032261,0,0.015439,0,0.013983,0.017322,0,0,0,0,0.0017779,0,0,0,0,0,0.0013158,0.0072703,0,0.0012668,0.0016795,0.0072723,0,0.0064559,0.0073572,0,0.004652,0,0,0,0.010125,0,0.0024337,0.018598
0,0.012119,0.014208,0,0,0,0,0,0.029283,0.0015491,0.013116,0.02035,0,0,0.064311,0,0,0,0,0,0.019652,0.0043476,0,0.0042936,0.00023389,0.00027806,0,0.015485,0.0038316,0.025458,0.023634,0.029938,0.0013791,0,0.018536,0.00021497,0,0.020485,0,0.0065416,0,0.057419,0,0.0061223,0.015398,0.018736,0.0091659,0.082255,0,0.027726,0.023779,0.019325,0.021148,0.033734,0.011915,0.0083473,0.012708,0.0056775,0,0.032861
0.026741,0,0.0092521,0,0,0,0,0.0017258,0,0,0.031568,0,0,0.00010204,0,0,0,0,0.0099578,0,0.049582,0,0,0,0.0066598,0.008207,0.011499,0,0,0,0,0,0,0,0.0035954,0.01703,0.0064151,0,0,0,0.0092365,0,0,0.024952,0,0.014783,0.0060123,0.030202,0,0.03293,0.049859,0,0,0,0,0,0.0090632,0,0.0046817,0
0,0,0,0.00073229,0,0,0.0049313,0,0,0.0087283,0.015997,0,0.012723,0,0,0.02261,0.0016951,0,0,0.011058,0,0.0048951,0,0,0.0065776,0.0060916,0.0013983,0,0,0,0,0,0,0,0,0,0,0.0030253,0,0.0044639,0,0.0064379,0,0,0,0.0031494,0.001848,0,0,0.029509,0,0,0,0.0038221,0,0.0096225,0.012367,0.0017844,0.0035511,0
0,0.0025028,0,0.0084122,0.011307,0,0.030261,0.025726,0.074346,0,0.026377,0,0,0.014276,0.010126,0.02182,0.0034844,0,0.015914,0,0.03623,0,0,0.045724,0,0,0,0.00056784,0.014889,0,0,0,0,0.035854,0,0.047106,0.025234,0,0,0,0,0.0033232,0,0.014301,0.010064,0,0.0015181,0.0031045,0,0,0,0.052237,0,0,0.0076284,0,0.0028259,0.011342,0.029011,0.017898
0.002006,0.0055771,0.01794,0.056202,0,0,0,0,0.0073722,0,0,0.018187,0.020211,0.0022007,0.071217,0,0,0,0,0,0.034294,0,0.014312,0,0,0.0046718,0.01105,0.050506,0,0,0,0.022866,0,0.0071842,0,0.031778,0,0.012715,0,0.01657,0,0,0,0,0.0020295,0,0,0,0.064553,0.025159,0,0.011078,0,0.020714,0,0.015445,0.0011594,0,0.022711,0.041915
0,0,0.0016295,0.0015082,0,0.0031122,0.0016911,0,0,0.00038155,0.019941,0.0076951,0.0015738,0,0,0.0005582,0.0045936,0.0049733,0.00012923,0.0012165,0.96467,0.0044269,0,0,0,0.00052477,0,0,0.0040726,0.0025759,0.0017146,0.0022459,0.0068949,0.0038528,0,0.002136,0,0,0.00081496,0,0.0052715,0.0023743,0.0067445,0.0011881,0.0014196,0,0.0034878,0,0,0,0,0,0,0.0088506,0,0.011743,0.010155,0.0050977,0.00017219,0
0.032269,0,0.0010678,0.0012604,0.0021108,0.04166,0.00011056,0.021769,0,0.004997,0,0.024385,0.0075939,0,0.029156,0,0.0076955,0,0,0,0,0,0,0,0.00048378,0.0075634,0,0.0041537,0.0080182,0,0.012539,0,0.014554,0,0,0,0,0.022314,0.0016545,0,0,0,0.0043575,0.0029515,0,0,0,0.010337,0,0.013841,0,0,0,0,0,0,0.0088568,0.017954,0,0
0,0,0.012001,0,0.008421,0,0.0039421,6.0744e-05,0,0,0,0.0016216,0.022251,0.018234,0,0,0,0,0,0,0.012024,0,0,0.059963,0.0019433,0,0.010625,0.0016106,0.01037,0.001543,0.025259,0,0,0.0039918,0,0,0,0,0.0050651,0.0041581,0,0.00066787,0.016744,0.0042682,0.02391,0,0,0,0,0,0,0.0013086,0,0,0,0,0,0.0087342,0,0
0.0053259,0,0.0033204,0.001718,0.0024635,0.00098376,0.0013459,0.011555,0,0,0.012749,0.020738,0,0,0,0,0,0,0.011678,0,0.0028753,0.0049686,0,0,0,0,0.00038784,0,0.0023306,0.010498,0,0,0,0.01398,0,0.0040068,0,0.0094209,0,0,0.013718,0.0018507,0.9146,0.0024283,0.0042,0,0.0036713,0,0,0.017391,0.0021012,0.0024796,0,0.000179,0,0.007136,0.0056948,0.0031881,0.0054146,0.032437
0,0,0,0,0,0,0,0,0,0.003206,0.010758,0.0069649,0,0,0,0.0021876,0,0.00089008,0,0.0031221,0,0.0019039,0,0,0,0.0019749,0.0041913,0.0011702,0.0011196,0,0,0,0.0013129,0,0.0016032,0,0,0.0033327,0.00094045,0.002398,0.0049066,0,0.0033275,0,0.004032,0.0030714,0,0,0.0040943,0.0015555,0.0016445,0.95663,0.001422,0,0.0032415,0,0,0.0078126,0,0
0.0070067,0.080712,0,0,0.015802,0.024949,0,0,0.0023961,0.042803,0.0010491,0.033786,0,0,0.057238,0,0.0010739,0,0,0,0.018674,0.013967,0,0,0.0086751,0.014689,0.024618,0,0.0058398,0.00029476,0,0.013515,0,0.019878,0,0.018792,0,0,0,0.02106,0,0,0.074585,0.0053936,0,0,0,0,0.039724,0,0.012114,0.010736,0,0.031155,0,0.010143,0.0069515,0,0,0.0047662
0,0.014551,0.0088121,0.010888,0,0.0080041,0.0035439,0,0.0077724,0.0046377,0.025557,0,0,0,0.0034928,0,0.012754,0.042719,0,0.017609,0,0,0,0,0.052831,0.0379,0.0051787,0.034148,0.0073304,0.020769,0.0017567,0,0.0060987,0,0.0054937,0.0030546,0.0021469,0,0,0,0,0.0027014,0.010536,0,0.023873,0,0,0.048855,0.038738,0,0,0,0.055595,0,0,0.0031645,0.041986,0.022937,0,0
0,0,0,0,0.0074453,0.015824,0,0,0.00054823,0,0,0,0.0060355,0.0029845,0,0,0.018082,0.016623,0,0.0052081,0,0,0,0.038896,0,0.0057344,0,0.0040598,0,0,0.0041168,0.0043197,0.0012323,0,0.0065614,0,0,0,0,0.0087901,0.010482,0.00059812,0.03417,0,0,0.025057,0,0.028012,0,0,0,0.016498,0,0.004951,0.0063473,0,0,0.008566,0,0
0.003318,0.011213,0,0.00080559,0,0.0023798,0,0,2.8097e-05,0,0,0,0,0,0,0,0.0094992,0.0080976,0,0,0,0,0,0.017606,0,0,0,0.0031837,0,0,0,0,0,0,0,0,0,0,0.0018355,0.012694,0,0.00059827,0.0014568,0.0049149,0.0055042,0.0028387,0,0,0.0012978,0,0,0.0013539,0.011036,0,0.0057989,0.00047078,0,0.010873,0,0.018963
0.00058865,0,0,0.00066385,0,0,0,0,0,0.0052399,0,0,0.0078573,0.016867,0.01893,0,0,0,0.0068621,0,0.0078163,0,0,0,0,0.00636,0.0057802,0.013821,0.0016974,0,0,0,0.00084753,0,0.01517,0,0.00088951,0.0054097,0,0.016953,0.0053984,0.01023,0.010937,0.0043916,0,0,9.4254e-05,0.0096105,0,0.013987,0.0054018,0.019762,0.014086,0.011284,0,0,0.029145,0.00071417,0,0
0,0.016296,0,0,0.007145,0,0,0,0.0058348,0.0043234,0,0,0.0012317,0,0,0.023442,0,0.0021866,0.0023316,0.0042794,0.002491,0.0035429,0.00064851,0,0.005822,0.0075012,0.0030772,0.0073253,0.0075745,0.0013534,0.0022905,0,0.010122,0,0.0056361,0.0089484,0,0,0,0,0.012853,0,0.012472,0,0,0.0058082,0.00018102,0.012552,0.0014738,0.0040472,0.016465,0,0.011182,0,0.0049505,0,0,0.0026824,0,0.0086187
0,0,0.018344,0,0,0.043669,0,0,0.012383,0.023161,0,0.013071,0,0.013214,0,0,0,0.0013185,0.010065,0,0,0,0.038152,0.033247,0.01509,0,0,0.0051393,0.0018899,0.0037004,0,0.07007,0,0,0.0076483,0,0,0,0,0.01974,0.081686,0.12741,0.0072536,0,0,0,0.013542,0,0,0.008077,0,0,0.024032,0.027183,0,0.0020911,0,0,0.012286,0.018858
0,0,0,0,0.0049525,0,0,0,0,0.001693,0,0,0.012597,0,0.019222,0,0,0,0.0057243,0,0,0.0061513,0.0052692,0,0,0,0.0014154,0.0049665,0.0052772,0,0.012873,0,0,0,0.0016467,0.0059096,0,0.0013811,0,0,0,0.0045741,0,0,0,0,0,0.0035041,0,0.0063608,0,0.0030874,0.0052367,0.0085333,0,0,0.022134,0,0,0
0.0095377,0.021199,0,0.034769,0.013506,0,0.00010846,0.031299,0.0075271,0,0.025062,0,0,0,0.017733,0,0.026292,0.0033114,0,0,0,0,0,0,0,0,0,0.014309,0.013907,0.021992,0.010495,0.019484,0,0.022776,0.014607,0,0.0029293,0.0098667,0.0070797,0.014413,7.2394e-05,0.17585,0,0,0.013067,0.016806,0,0,0.013812,0,0.013202,0,0.011692,0,0.014737,0,0,0.025,0,0.053065
0,0.0061942,0,0.02684,0.0017119,0.0064001,0.001418,0.016003,0,0,0,0,0.025382,0,0,0,0.015762,0,0.013895,0.017397,0.0022989,0.019788,0.0018585,0.057397,0.063869,0.018193,0,0,0.005302,0.016427,0,0.021376,0,0,0,0.00010967,0.0047329,0.011557,6.2426e-05,0,0,0.04524,0,0.0048966,0,0,0.0061089,0,0,0.0035791,0.0042084,0,0,0,0,0,0.0009334,0.0062868,0.031236,0.024531
0,0.0039767,0.0030936,0,0,0,0.00483,0.0045935,0.0054967,0.005737,0.001191,0,0.01058,0.0059737,0.024167,0.0018956,0,0,0.0043249,0,0.0097693,0,0,0,0.00044369,0,0.012821,0,0.0024712,0,0,0,0.0054741,0,0,0,0,0,0.016614,0,0,0,0.023922,0,0,0,0,0.001825,0.0035376,0.0026541,0.0012351,0,0.0068329,0,0.003629,0,0.0030762,0,0.0064583,0.034541
0,0,0.0018619,0,0,0.011434,0,0,0.011606,0,0,0,0,0.01108,0,0,0.0032033,0,0.0079965,0.0012154,0,0.0061998,0,0,0,0,0.0055876,0,0,0.008088,0,0,0,0,0,0,0,0,0.0036023,0,0.014043,0,0.051866,0,0,0,0.017299,0,0.0081211,0.020681,0.0051616,0.058171,0.0042253,0,0,0,0.0038026,0,0,0.0029956
0,0.0062429,0.0031346,0,0,0.008183,0.0088502,0,0,0.002891,0,0.010983,0.0054175,0.0022465,0.014993,0,0.0004624,0.0030866,0.0032265,0,0,0.0033578,0.0002619,0,0,0,0,0.0052394,0,0.014908,0,0,0.011073,0.0029663,0,0,0.007852,0.001906,0.0037933,0.002369,0.0032151,0,0.0037564,0.00036759,0,0,0.0010824,0.010574,0.0016488,0.0035443,0.0022374,0,0,0,0,0,0,0,0,0.012896
0,0,0,0,0,0,0,0.016157,0,0,0.020513,0,0.0029525,0.016639,0.032081,0.01298,0.012278,0,0.019119,0.0052746,0,0,0.0058022,0.010914,0.014028,0,0.0139,0.020563,0,0,0.0078822,0,0.0032011,0,0.054157,0,0.033321,0.0058101,0,0,0,0,0,0.0051528,0,0.01881,0,0,0.034601,0,0.011272,0,0.01084,0.012237,0,0.021087,0,0.012481,0,0.009911
0,0,0.009576,0,0.0055425,0,0.0069449,0.009444,0.015128,0,0,0.01332,0.011238,0.0031199,0.047803,0.0018506,0,0,0.0067809,0,0.014766,0,0.0046347,0.0009966,0.004266,0,0.016102,0.0025016,0.0021025,0.0095578,0.012291,0,0.0039693,0.033171,0,0,0.026058,0,0.0061452,0.025055,0.019711,0.0021656,0.0022605,0,0,0,0,0.01319,0.019901,0.010244,0.017425,0.0018197,0.0035279,0,0,0,0,0,0,0.020728
0.0065655,0,0,0,0,0,0,0.01217,0.016492,0.006857,0,0,0.014109,0.011336,0.017646,0.0077065,0.0099057,0,0,0,0,0.001301,0.0068558,0.029167,0,0.0052959,0,0.017586,0,0.012028,0,0.012725,0.012062,0.015258,0.018716,0,0,0.013842,0.013053,0.014142,0.01195,0.052328,0,0,0.01657,0,0,0,0,0.0072981,0.01131,0,0.008496,0.002593,0,0.0040116,0,0.0044391,0.019419,0
0.0068687,9.2986e-05,0.0030178,0,0.0078152,0,0.010478,0,0,0,0,0,0,0,0,0,0.0077187,0,0.004649,0,0.0011884,0,0.0042117,0,0,0,0,0.0021322,0,0,0,0,0.0017552,0,0.014428,0,0.0010528,0.011194,0,0.0022752,0,0.0065928,0.015278,0.0021243,0,0.00089523,0,0,0.014273,0.0026884,0,0,0.0098713,0.0032085,0.0019137,0,0.0038467,0,0.013349,0
0.00088187,0.00019569,0,0,0.0024228,0,0,0.0045778,0.0011461,0,0,0,0,0.004212,0.001717,0.0044482,0.00029672,0,0.0030642,0.0054674,0.00018045,0.0021706,0,0,0,0,0.0008109,0,0,0.0028346,0.012702,0,0.0014512,0,0.00020202,0,0,0.0013406,0.011437,0,0.0017147,0,0.0051594,0.00013164,0,0,0.002848,0.0061771,0,0,0.0076539,0.0018189,0.0021935,0,0.0023878,0,0,0,0.0027707,0
0.010339,0,0,0.018222,0.0049006,0,0.0048714,0,0,0.041084,0,0.017529,0.015531,0,0,0,0,0,0,0.011976,0.010432,0.004738,0,0.021435,0,0,0,0.0061767,0,0.035585,0,0.0086089,0,0,0,0,0.00082267,0,0.015405,0.014404,0.011346,0.0046725,0,0,0.028367,0.0087519,0,0,0,0,0,0.0028169,0,0,0.011462,0,0,0,0,0.02142
0.02328,0,0,0,0.015009,0,0,0.0096071,0.018058,0,0.0051579,0.011699,0,0.0010088,0.07323,0,0.021883,0,0.026403,0,0.014327,0,0.018051,0,0.016581,0.0087096,0,0,0,0,0.054065,0,0,0,0.0072236,0,0,0.0023818,0,0,0.037785,0,0.016942,0,0,0.019782,0.015007,0.0048837,0.032062,0.010259,0.022878,0.0079668,0,0,0,0,0,0.0015138,0.016189,0.0019589
0,0,0.012221,0,0,0,0.0011832,0,0.02264,0.0056351,0,0,0,0.018389,0,0.001816,0,0.0036873,0.008223,0.012768,0,0.010351,0.06441,0.017236,0.046999,0,0.0017275,0,0.0030314,0,0,0,0.0020855,0.0091715,0,0,0,0,0.033591,0.0056821,0.014977,0.010025,0.027505,0,0,0,0.0050837,0,0,0,0.023386,0.0041337,0,0.01355,0.0069253,0,0.013541,0,0.046965,0
0.00096355,0,0,0,0.061388,0,0,0,0,0.0054869,0,0,0.0091633,0,0,0,0.0060339,0.015132,0.0075343,0,0.024238,0,0.040998,0.0037737,0.036741,0.001353,0.0005883,0.0062751,0,0.004863,0.023407,0,0,0.043313,0.0061918,0.0048301,0.017113,0,0.0035538,0,0,0,0,0.0091552,0,0.0051574,0,0.016153,0.0074694,0,0.0052967,0.0036906,0.010634,0.030489,0,0.021076,0,0.017129,0,0.0061994
0.010216,0,0,0,0,0.00011651,0,0,0.0020594,0,0,0,0.013738,0,0.017171,0,0.010202,0,0,0,0,0,0,0,0,0,0,0,0.007203,0.0068887,0,0,0.015819,0,0.013346,0.0017908,0,0,0.013575,0,0,0.0035994,0.02189,0,0.0034336,0,0,0.023363,0,0,0.0088534,0,0,0,0.0076158,0.0011075,0,0.0034867,0.016412,0.0054361
0,0,0.010333,0,0.0033487,0,0.0045188,0,0,0,0,0,0.010275,0.0077888,0.0070974,0,0.0025875,0,0,0.0050996,0.010466,0,0.015551,0,0.016972,0.011065,0.010647,0.0011578,0.010558,0,0.002761,0.003475,0.02882,0,0,0,0.0062843,0,0.002297,0,0,0,0.047621,0.00015411,0.02542,0.025812,0.0011351,0.0020141,0.020418,0.028791,0.016927,0.029021,0.0014867,0,0.015839,0,0.011359,0,0,0.012288
0,0,0,0,0.019344,0,0.021058,0,0.10562,0.023033,0.048824,0,0.024492,0.051244,0.048553,0,0,0,0,0,0.036532,0,0,0.028932,0.034437,0,0.001841,0,0.020481,0.010671,0,0.0084405,0,0.014794,0,0.008184,0.00036069,0,0,0.018224,0,0,0,0,0,0.007882,0,0,0.0056456,0,0.023964,0.020971,0,0,0.00036424,0,0.0058169,0,0.043137,0.065706
0,0.00816,0,0.0070858,0,0.0049606,0,0.0066737,0.013902,0,0.011912,0,0.0064234,0,0.014126,0,0,0,0,0.0039172,0.01656,0.0036736,0,0.0011544,0,0,0,0,0.0066914,0,0.0017797,0,0.0097243,0.011068,0,0,0.019748,0.0046835,0.020715,0.0062101,0.00063224,0.013811,0,0,0,0.0029338,0,0.0085141,0.0012169,0.010477,0.0086272,0.0053516,0,0,0,0.0035851,0.0032919,0.006931,0,0
0,0.047976,0,0.086976,0,0,0,0.0093307,0,0.014386,0.00042201,0,0,0,0.044829,0.014402,0.017052,0,0,0,0.014444,0,0.015286,0.037102,0.0043359,0.0023842,0.014721,0,0,0.017758,0.0082305,0,0.0029619,0.0066643,0,0.0137,0.018251,0,0,0.003653,0.040093,0,0,0,0,0,0,0,0.03319,0.029192,0,0,0,0.0050295,0,0,0.02196,0.0051559,0,0.01353
0,0,0,0.0005758,0,0,0,0,0.0038326,0.00078087,0.019195,0,0,0,0,0.0043659,0.0023502,0.00031961,0,0.0059639,0,0.0016495,0,0,0,0.0040812,0.0050702,0.0065264,0,0,0.9579,0,0.0039428,0.0068148,0,0,0.00081162,0,0.0026108,0.004018,0,0.00093624,0,0,0.0032948,0,0,0,0,0.0027004,0,0.00032758,0.0044896,0.00095738,0.00039281,0.00083926,0.0015421,0.0011398,0.0084301,0
0.024366,0.01243,0,0.0059771,0.026215,0.015746,0.020988,0.003457,0,0.015462,0,0.01854,0,0,0.021199,0,0.012295,0.011457,0,0.0083608,0,0.014953,0,0,0.0048508,0,0,0,0,0.046987,0.016559,0,0.017267,0.0060806,0.0030344,0,0,0.025606,0,0,0,0,0,0.015186,0,0,0,0.02386,0,0.0264,0,0.0030684,0.0025068,0,0,0.021926,0.0011975,0,0,0.047053
0,0,0,0.0077624,0.0023017,0,0,0.0025202,0.00060625,0,0,0,0.0096426,0.0058758,0.059294,0,0,0.0079394,0.0036354,0.018572,0.0083374,0,0,0.0071794,0.003748,0,0.0025267,0,0.0033281,0.0028805,0.010591,0,0.00061634,0.0048839,0.0015604,0.029972,0.0011403,0,0,0.0016975,0.0034494,0,0.0060269,0.002805,0,0,0.00078677,0,0.026659,0.0047941,0.012857,8.0308e-05,0,0.012033,0,0.010161,0,0.0064566,0.014917,0.032665
0,0.0016131,0,0,0.00076696,0,0.0033465,0,7.4675e-05,0,0.061498,0.026709,0,0.00028498,0,0.010561,0,0.0072057,0,0.0052393,0.00016864,0,0.0025649,0,0,0.0018142,0.0029207,0,0,0,0,0.0080571,0,0.011176,0,0,0,0,0,0.0064808,0,0.01088,0.0040562,0,0,0.0053343,0.0096561,0.0087916,0.002422,0.001093,0,0,0,0,0.012483,0.00046061,0,0.014523,0.00060613,0
0,0,0.018366,0.0061543,0,0,0,0.017202,0,0.004502,0,0,0.0059855,0.011369,0.0064175,0.0048078,0.011626,0.0013429,0,0,0,0,0,0,0.061274,0,0.01114,0,0.00053438,0.022753,0,0.0039725,0.028313,0.01418,0,0.020794,0.00882,0,0.0018302,0,0,0.011664,0.012175,0,0,0.019443,0.010574,0.0093121,0,0.010704,0.019821,0.039324,0.012769,0,0.00073541,0.0173,0,0.01379,0,0.012952
0.0042759,0,0,0.0012884,0,0,0.0016535,0,0.0056624,0,0,0,0.0023442,0.00019295,0.0013621,0,0,0,0,0,0.0030223,0,0.0010447,0,0.0065564,0.0042985,0,0,0.0068504,0.0059528,0,0,0.0067995,0,0.024436,0,0,0.01227,0.0043024,0,0.018062,0,0,0,0,0,0.01053,0.033561,0.016402,0,0,0.0023651,0.0068528,0,0,0,0.0020555,0,0,0
0,0.038349,0.032023,0.018636,0,0,0,0.041505,0.0015731,0,0,0,0.033844,0,0.051451,0,0.0086221,0,0.025799,0,0,0.019179,0,0,0,0.0056061,0.0027307,0,0.011266,0.02567,0.020459,0,0.020763,0.0061903,0,0.019573,0,0.030945,0.012918,0,0.0080735,0.023754,0,0.026186,0,0,0,0.024175,0,0.05062,0,0.039259,0.022703,0,0.0047679,0.056897,0.032333,0.018406,0.011579,0.059298
0,0.0014709,0.014048,0.0021953,0.010338,0,0.00040127,0,0.010197,0,0,0.0050618,0.0031404,0,0,0.0055247,0,0,0,0,0,0,0,0,0,0,0,0,0.0033952,0,0.001269,0,0,0,0,0,0.0025955,0.016649,0,0,0,0,0.0033619,0,0,0.017529,0,0.016394,0,0,0,0,0,0,0.014237,0,0.011091,0.0020096,0,0.0077436
0,0,0,0.012238,0.0029313,0.0013433,0.018448,0,0.0056363,0,0.0048836,0,0.016316,0,0.025961,0,0,0,0.0036426,0,0.0072832,0.00043303,0,0.009897,0.0065568,0,0.0053821,0,0.0012374,0.0081979,0.016936,0,0,0,0.0016402,0,0,0.0046468,0,0.0075313,0,0,0,0.003597,0,0,0.0040333,0,0.024646,0,0.008634,0,0.027054,0.0055885,0.011694,0.008619,0.01577,0.019153,0.003526,0
0,0,0,0,0,0.0073986,0.0016267,0,0.0062292,0.013353,0.0049228,0,0.0071439,0,0.028679,0.003915,0.00038574,9.7904e-05,0,0,0,0.007148,0.00754,0,0.017522,0.008914,0.012171,0,0.0020848,0.0059636,0.016637,0,0,0,0.0057018,0.0022011,0,0,0.0023003,0.012408,0.019996,0,0,0,0.023287,0,0.0032003,0.011526,0.00013422,0,0.010695,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0083863,0,0.009871,0.017535,0.012338,0.032891,0,0,0,0.0019305,0.0015179,0,0,0,0,0.003127,0.019758,0.0028434,0,0,0,0,0.011586,0,0,0,0.036749,0,0.0054235,0.067206,0.012179,0.0091962,0.011579,0.04126,0.038218,0.032887,0,0,0.053766,0.013334,0.026097,0,0,0.053556,0,0.011309,0.021038,0,0.014105,0.028593,0.031403,0.00018281,0,0,0,0
0.0084672,0,0,0,0,0,0.0010923,0,0.0012179,0.0063675,0,0,0,0.0068708,0.012696,0.010231,0.011445,0,0,0,0,0,0.0054697,0,0,0,0.001375,0.0011209,0.0026676,0,0.0023879,0.0013434,0,0,0.0040989,0,0,0,0,0.0034023,0.0095961,0,0.025348,0.0047528,0,0.0036073,0,0.026296,0,0,0.0031248,0,0,0,0.002433,0.013538,0.0077789,0.0059885,0,0.0010131
0,0.0022033,0.00020562,0,0.0059234,0.0049312,0.003069,0.007929,0,0,0,0,0.012795,0,0.036966,0.014892,0,0.014739,0,0.0079772,0,0.0039755,0,0.0042315,0,0,0,0.009079,0,0,0.011762,0.00074254,0.0021072,0.0039554,0,0,0,0,0.0023849,0.003498,0.011737,0,0.019444,0,0.011478,0.0057664,0.0020641,0.0080324,0,0.0073742,0.002397,0.0019959,0,0,0,0,0,0.0073999,0.0029944,0.010965
0.01898,0.00075682,0,0.0065928,0.026562,0.046555,0.007683,0.011787,0,0,0,0.048488,0.004652,0.0047568,0.0035661,0.012491,0,0.036631,0.0038976,0.018825,0,0.003725,0,0,0.0023136,0,0.015545,0.011231,0.019834,0.015827,0.049059,0,0.02601,0,0.064885,0,0.0040545,0,0,0.015053,0,0.0018095,0,0.021615,0.041465,0.031406,0,0,0,0.0022749,0.0082658,0,0,0,0.0011708,0.0065652,0.015861,0.031661,0,0.033596
0,0.0039377,0,0,0.00079612,0.0030759,0.0010655,0,0.0023521,0,0.031842,0.019189,0.0021671,0.0012263,0,0,0.00259,0,0.0057244,0.0060522,0,0.0054755,0.011114,0,0,0.0028131,0,0.0059169,0,0.94755,0,0.0023741,0.0052135,0,0.0034178,0,0.00061388,0.0047841,0,0.00068923,0.0086008,0,0,0,0.00052516,0,0.0023756,0,0,0.0067402,0.0033939,0,0,0.015093,0,0.0064921,0.0077746,0.0034296,0.0080412,0
0.00098825,0,0.008512,0,0.0043075,0.0042498,0.0064633,0.0060524,0.0051138,0,0,0,0.0056475,0.013457,0.037429,0.01731,0.0060774,0.0070549,0,0.0088098,0.012634,0.0068998,0,0,0,0.0066321,0.0082126,0.0009412,0.0074677,0.0093364,0,0,0,0,0,0,0.0010351,0.0045932,0,0,0,0,0.00033075,0,0,0,0.004646,0.0062988,0.0051687,0,0.014106,0,0,0,0.0062258,0,0,0,0.0043922,0.021208
0.016171,0.017215,0,0,0,0,0.0078124,0.014933,0,0,0,0,0.0037238,0.0029993,0.050041,0.029628,0.01735,0,0,0.01274,0,0,0,0.011694,0.0014702,0.0055782,0.0024881,0,0.0029811,0.047226,0.026894,0,0,0,0,0,0,0,0,0.0054229,0.002372,0,0.011748,0.052254,0.020169,0,0.024791,0.0018974,0,0,0,0,0,0,0,0.0058765,0,0.00040687,0,0.040093
