0.0012911,0.25623,0.25447,0.023343,0.0063608,0.0068423,0.013409,0.25578,0.27294,0.012264,0.21001,0.21416,0.26009,0.26684,0.29114,0.25555,0.25335,0.015674,0.25482,0.25351,0.25653,0.0056964,0.028519,0.26337,0.24871,0.25547,0.018729,0.027646,0.26291,0.25309,0.25825,0.26366,0.25217,0.23781,0.029193,0.26978,0.25662,0.25911,0.0082116,0.245,0.27126,0.26086,0.25739,0.26543,0.26664,0.024368,0.014869,0.25846,0.27096,0.062293,0.2526,0.24674,0.25953,0.24967,0.01222,0.26458,0.26835,0.26557,0.24836,0.28105
0.0011174,0.0021104,0.0029842,0.0062644,0.002218,0.0053504,0.0017948,0,0,0.0020763,0,0.077936,0,0,0.0051524,0,0.0037277,0,0.0021712,0.0062438,0,0,0.0043474,0.0017021,0.0044256,0,0,0.0038227,0.0020612,0.0011579,0.0019536,0.0030817,0,0,0,0.0035595,0,0,0.0033554,0,0.0033984,0.0020938,0,0.0045461,0.0016087,0,0,0,0,0.1963,0.0019005,0.0034632,0,0.0057551,0.001887,0.0035001,0,0.0067725,0,0.002743
0.25992,0.011308,0.004184,0.0037515,0.26188,0.25262,0.25481,0.0099337,0.003037,0.24549,0.10597,0.071816,0.0093187,0,0.020789,0.0029516,0.0012339,0.24463,0.0031417,0.0069086,0.0018554,0.2584,0.23098,0.0011549,0,0.010571,0.016305,0.23439,0,0.0042541,0.0039913,0,0.0045302,0.030589,0.23699,0.0016552,0.0067417,0.018902,0.24386,0.0044048,0.023375,0.011935,0.0031879,0.0018216,0,0.0094223,0.26944,0.0010482,0.0071239,0.020406,0.015936,0.009835,0.0043812,0.015253,0.26066,0,0.016076,0.0018143,0.016922,0.018839
0,0,0,0.0043384,0.0013486,0,0.001075,0,0,0.0027728,0.013663,0.010931,0,0,0.010479,0.003552,0,0.0010127,0.0014831,0.0023516,0,0,0.0014656,0.0025374,0.0027625,0.001582,0.0020703,0.0038765,0.0011642,0.0021632,0.0011392,0.0012623,0.0038489,0.016689,0.0039172,0,0,0,0.003525,0.0036974,0,0,0.0051554,0,0.0015398,0.0040459,0.0031143,0.0032218,0,0.00379,0.0058867,0,0.0037055,0.0029854,0,0,0,0,0.0041233,0.0054065
0,0,0,0,0.0016414,0,0,0,0,0,0.0013027,0.0015811,0,0,0.0061954,0.0010063,0,0,0,0,0,0,0,0,0.0014205,0,0.22422,0.0033737,0,0,0.0020453,0,0.001354,0.0033163,0.0023326,0,0,0,0,0,0.001339,0,0.0023681,0.0012556,0.002276,0,0,0.001266,0.0032548,0,0,0,0,0,0,0.002459,0,0,0,0.0018489
0,0,0.0012681,0.0069001,0,0,0,0,0,0.0023053,0.0071188,0.0039793,0,0,0.013592,0.01098,0,0.0029026,0,0.0012973,0,0,0.002136,0.0027644,0.0036319,0,0.0018337,0.0059223,0.010485,0.0020914,0,0.003394,0.0034705,0.019205,0.010427,0,0,0,0.0029391,0.0050925,0.0018096,0,0.00146,0,0,0.22885,0,0.0035225,0,0,0.004292,0.0024701,0,0.0046377,0.0058143,0.0014288,0.0018772,0,0.0074006,0.0021276
0.24739,0.24374,0.24966,0.26114,0.25169,0.25103,0.26518,0.25718,0.2628,0.25724,0.30761,0.10134,0.26383,0.25948,0.22412,0.26029,0.25416,0.26354,0.25664,0.2535,0.24322,0.25499,0.26444,0.02585,0.25115,0.015428,0.25108,0.016819,0.26538,0.25701,0.26012,0.26477,0.25007,0.076685,0.25308,0.018169,0.0132,0.27767,0.25398,0.2479,0.27371,0.25904,0.27318,0.0092611,0.25131,0.25514,0.27219,0.26237,0.26414,0.2699,0.25983,0.25328,0.25179,0.24219,0.010963,0.25251,0.27779,0.26452,0.26236,0.14118
0.0038539,0,0.00319,0,0.014564,0,0,0,0.0066904,0,0.017808,0.0088839,0,0.0011303,0.024984,0,0.002865,0,0,0.0071385,0.0043512,0.0033314,0,0.010597,0,0.0010788,0.0033039,0.0018357,0,0,0,0,0,0.0046193,0.0052068,0.0013896,0.0036674,0,0.0037305,0.001551,0.0076755,0.0057263,0,0.0058621,0.0207,0.0062121,0.0013135,0.0034913,0,0.0034363,0.0014636,0.0030804,0,0.0037722,0.0097731,0.007545,0,0,0,0.0087609
0.0098558,0.017432,0.010202,0.016097,0.0096026,0.0092244,0.0058503,0.0039714,0.0025573,0.004734,0.023027,0.26351,0.0036206,0.0073566,0.098437,0.012322,0.0051446,0.0022982,0,0.013026,0.0081937,0.0012965,0.0035005,0.24347,0.013878,0.24908,0.0061225,0.26054,0.0063433,0.01062,0.010855,0.0023185,0.014846,0.22149,0.017422,0.26126,0.24753,0.0051733,0.0057776,0.013478,0.010772,0.011449,0.0013049,0.26027,0.020762,0.0060981,0.0092912,0.0057653,0.0061238,0.015863,0.0084541,0.0096927,0.012594,0.035264,0.016869,0.020146,0.0079292,0.011001,0.012324,0.16539
0,0.0045151,0,0,0,0.0035801,0,0.0035215,0.0014444,0.0030866,0.012185,0.013199,0,0,0.0028758,0,0,0,0.0054441,0.00337,0.0015491,0,0.0025492,0.0037601,0,0.0029462,0.0054453,0,0.004031,0,0,0.0033534,0.0047841,0.017001,0.0023437,0.0013856,0,0,0,0,0.001459,0,0.0010025,0.0014069,0,0,0,0,0.0023873,0.0018572,0.010723,0,0.0027382,0.0052534,0.24351,0,0.0021406,0.0024977,0,0
0.26573,0.25191,0.25465,0.25866,0.018467,0.25505,0.011374,0.25263,0.017026,0.2547,0.21714,0.27723,0.2622,0.012948,0.3054,0.02564,0.24893,0.0097677,0.24929,0.25867,0.24835,0.25872,0.2592,0.25782,0.23215,0.25041,0.26016,0.27933,0.01367,0.2579,0.26584,0.019245,0.25471,0.10226,0.26015,0.014298,0.25731,0.030591,0.25091,0.25324,0.058814,0.25556,0.24906,0.024962,0.23229,0.25696,0.28176,0.044491,0.019125,0.23501,0.25319,0.24976,0.25718,0.24496,0.27214,0.038808,0.26654,0.26577,0.25951,0.28047
0,0.0024256,0.0030812,0,0.0011739,0,0.0058232,0,0.0049979,0,0.010735,0.017032,0,0.0013468,0.017741,0.001844,0,0.0063738,0,0.0034956,0.0058559,0,0.0045381,0.0031509,0.0059686,0,0,0,0.0059725,0,0,0.0062823,0,0.010912,0.0038405,0.014861,0.0025958,0.0076121,0,0,0.0070266,0,0.0062908,0.0022926,0.020202,0,0,0.0045787,0.23141,0.025171,0.0047616,0,0.0065033,0.0070396,0,0.010397,0.0036518,0.007824,0.0098123,0.015661
0.25497,0.25964,0.25918,0.27148,0.26935,0.25541,0.26578,0.26278,0.26448,0.25971,0.33538,0.33886,0.26421,0.26368,0.32774,0.27027,0.26247,0.26236,0.25639,0.27201,0.25388,0.25493,0.26302,0.26933,0.26014,0.26462,0.25991,0.27567,0.27352,0.26282,0.26601,0.26594,0.26481,0.30395,0.26479,0.2779,0.26137,0.27354,0.26237,0.25644,0.28757,0.26941,0.26603,0.27322,0.27931,0.26271,0.27798,0.26608,0.26775,0.28498,0.27307,0.25698,0.26743,0.27669,0.26944,0.27058,0.27632,0.27028,0.27242,0.30482
0.0040767,0,0.0021465,0,0,0.0060228,0.0024526,0.0011854,0.0077064,0.0043141,0.0064972,0.016563,0,0.0013653,0.0017445,0,0,0,0,0,0,0.0023944,0.0026881,0.0013349,0,0,0.0036985,0,0,0,0,0.0015024,0,0,0.008922,0,0,0.0047144,0,0.0022229,0,0,0.0034991,0,0,0.0037791,0.0016248,0,0,0.0057825,0,0.0045289,0.0015395,0.0011746,0.0059623,0.0035012,0.0072018,0.0022124,0,0.0027498
0.2536,0.25344,0.25768,0.25918,0.25985,0.26359,0.26135,0.25153,0.26013,0.25807,0.11373,0.25562,0.2554,0.25856,0.14509,0.2551,0.25966,0.2722,0.2559,0.25965,0.010814,0.011313,0.0088877,0.24627,0.25172,0.26027,0.25343,0.010731,0.0036792,0.25708,0.25876,0.26706,0.26619,0.28663,0.02703,0.27419,0.0017758,0.28278,0.0083789,0.25303,0.25882,0.27607,0.25331,0.26896,0.27576,0.25802,0.014262,0.25695,0.017464,0.27386,0.28039,0.25096,0.014075,0.26931,0.019295,0.26159,0.25575,0.25444,0.26377,0.28745
0.0094042,0.012748,0.0030151,0.011222,0.012753,0.0033923,0.0078682,0.0045168,0.0016841,0,0.047351,0.025515,0.0089337,0.0052961,0.16899,0.016549,0,0,0,0.017206,0.24648,0.25125,0.25659,0.034202,0,0.0069064,0.015631,0.0070397,0.26867,0,0.010953,0.0019032,0,0.021877,0.25731,0,0.26102,0,0.0031559,0.0052841,0.028992,0,0.0034393,0.0040441,0.013872,0.0076491,0.014424,0.011647,0.2575,0.01386,0.0019876,0.0095013,0.021413,0.0058344,0.25981,0.010555,0.022213,0,0.0033581,0.013587
0,0,0.0014699,0.0037592,0,0,0,0.010192,0.01238,0.0085108,0.2315,0.10048,0.0045082,0.0035801,0.053721,0.0035551,0,0,0.0020327,0,0,0,0.009871,0,0.0081747,0,0,0.26532,0.0058833,0.0090956,0,0,0,0.0052829,0.0013104,0.0059238,0.004752,0,0.25628,0.0032441,0.0099911,0,0.018337,0,0,0.0015827,0.012913,0.0032233,0.003424,0.014162,0,0.0046008,0.24151,0.0067517,0,0.0063902,0.010395,0.02662,0.012466,0.017185
0.0049688,0.24915,0.010034,0.010784,0.006096,0.010398,0.0031519,0.01174,0.0053764,0.0084667,0.24424,0.054139,0.0025033,0.0091067,0.052026,0.005624,0.25793,0.012364,0.24958,0.0067137,0.24506,0,0.249,0.029926,0.016499,0.25202,0.012203,0,0.0058953,0.0098029,0.007061,0.25757,0.24954,0.23715,0.017811,0.019741,0.2476,0.26425,0.0050987,0.0096769,0.026895,0.24974,0.018929,0.01147,0.03055,0.24792,0.0038424,0.02152,0.0064912,0.031018,0.25531,0.0097534,0.0032843,0.25381,0.0031284,0.032652,0.020058,0.026369,0.018397,0.075226
0.25328,0.010895,0.24935,0.26095,0.26711,0.24619,0.016685,0.25161,0.015437,0.25429,0.07499,0.15448,0.26814,0.012926,0.27942,0.26423,0.0048966,0.24816,0.0040317,0.26022,0.013325,0.25597,0.01894,0.25762,0.24325,0.011736,0.013734,0.26173,0.26571,0.24707,0.26084,0.012866,0.01923,0.078997,0.25362,0.25789,0.016122,0.014456,0.25721,0.24247,0.26544,0.025159,0.25227,0.26605,0.25622,0.019752,0.01691,0.25199,0.26398,0.27457,0.018802,0.014753,0.25971,0.034527,0.26348,0.25388,0.26183,0.023477,0.25552,0.23701
0.0034184,0.0030429,0,0,0,0.0056294,0.2498,0.0068514,0.25848,0.0037406,0.042963,0.084146,0,0.24988,0.017113,0,0,0,0.0051709,0.0041261,0.0015521,0.0085287,0.0014925,0,0.0048174,0.0053348,0.23771,0.0085868,0.004073,0.0064053,0,0,0.0040794,0,0.0064911,0.0016457,0.0019477,0.0090397,0.001211,0.0044068,0.0038057,0.006087,0.0092003,0,0.0085105,0.0029785,0,0,0.0023265,0,0.0055207,0.236,0.0056698,0,0.0079631,0,0.0041175,0.014875,0.0083657,0.0090074
0,0.0060027,0.0031867,0.0037351,0,0.0029659,0.0014506,0,0,0,0.027323,0.10064,0,0,0.011068,0.0057655,0,0.0058024,0,0.0060576,0,0,0.0037489,0,0,0.0012183,0.0073437,0.010892,0,0.0033915,0.0012928,0.0011982,0,0.0098094,0.0041201,0.0014987,0,0,0,0.0064484,0,0,0,0,0,0,0.26222,0,0.0022354,0,0.0046627,0.0072333,0.0045026,0,0.0038036,0,0.0022159,0.21375,0,0
0.25516,0.25204,0.25075,0.26363,0.25523,0.25681,0.006759,0.24484,0.0011555,0.25365,0.10368,0.10863,0.25388,0.012768,0.12998,0.024058,0.25781,0.25212,0.25283,0.25572,0.0069776,0.0039459,0.0054376,0.24073,0.24475,0.26113,0.016486,0.013367,0.0052079,0.25594,0.25845,0.25832,0.26512,0.28809,0.013623,0.26143,0.0032709,0.2719,0.0090424,0.24982,0.24746,0.27122,0.24429,0.26639,0.25216,0.25839,0.012176,0.25106,0.0043799,0.24201,0.27206,0.017055,0.012644,0.27202,0.016948,0.25561,0.034909,0.030871,0.24924,0.27392
0,0.0072094,0.0083084,0.0080607,0.0016134,0,0,0.0093525,0,0,0.041393,0.02259,0.0028895,0.0025786,0.044755,0.24985,0,0.0056637,0.0049371,0.0089465,0.23744,0.0063041,0.23585,0.012035,0,0,0.0075386,0,0.25103,0,0.0088909,0.0039609,0.0069359,0.0096029,0.02562,0,0.0016764,0,0,0.0041011,0.013277,0.0041995,0.0015577,0.0011461,0.005011,0.0020398,0.0028063,0.011456,0.027632,0.012602,0.0087321,0.0012326,0.0012464,0,0.0075602,0.0019453,0.21812,0,0.0085477,0.0012894
0.011697,0.0045928,0,0.0015677,0.016842,0.010516,0.25823,0.0062384,0.26213,0.0049161,0.0031026,0.06337,0.01127,0.24941,0.12504,0,0.0014848,0,0,0.0092685,0.0088013,0.25465,0.017758,0.032195,0.0070857,0.0063137,0.24302,0.0010533,0.0094881,0,0.002428,0,0,0.0020683,0.24158,0.0027548,0.25514,0.0027512,0.0052038,0.0049124,0.024039,0.0029237,0.0097009,0.004734,0.020305,0.0073494,0.005664,0.0071446,0.01311,0.017342,0,0.23998,0.015584,0,0.25946,0.0094937,0.022022,0,0.004484,0.015589
0,0,0,0.0042098,0,0,0.0022887,0.0095164,0.0097516,0.0079347,0.20637,0.15683,0.0090201,0.0063555,0.048867,0.0020769,0.0024685,0,0.0051435,0,0.0029037,0.0016681,0.013233,0.0012048,0.0079857,0.0012749,0,0.25753,0.0078825,0.010023,0.0013305,0.0022932,0,0,0,0.0010379,0.0063224,0.0011365,0.25501,0,0.0099077,0,0.020897,0,0,0.0046195,0.0044528,0,0.0017795,0.018158,0,0.0038276,0.23713,0.00796,0,0.0095116,0.013271,0.23991,0.011313,0.015696
0,0.0036201,0.00231,0.0014988,0,0,0,0,0,0,0.018021,0.02358,0,0,0.0067815,0.0020159,0,0,0,0.0059609,0,0,0.0019167,0,0,0,0.0024425,0.01121,0.0015087,0.0011877,0,0,0,0.010101,0.0036233,0.0026429,0,0,0.001772,0.0063729,0,0,0,0,0,0,0.25924,0.002479,0,0,0,0.0036709,0.0043227,0.0011658,0.0029575,0,0,0,0,0.0012332
0,0.0031205,0.0030617,0,0,0.0017374,0.0084651,0,0.0045759,0.0021898,0.026218,0.022944,0,0.0014576,0.018855,0.0036814,0,0.011927,0,0.0025984,0.00308,0,0.0028359,0,0.0039731,0,0.0032962,0,0.0043182,0,0,0.0086123,0,0.0095719,0.0037508,0.015166,0,0.010059,0,0,0.0098959,0,0.0046435,0.0027267,0.020135,0,0,0.0016901,0.23719,0.02347,0.0082134,0.0019344,0.006641,0.0037534,0,0.0076898,0.0053552,0.008044,0.010321,0.015486
0.0045895,0.0051644,0.0053171,0.0034395,0.0038827,0.0057238,0.25478,0.0019426,0.0035437,0.0039865,0.026696,0.028895,0.0053751,0.0027898,0.11413,0,0.24651,0.23842,0.0070641,0.0017901,0.0015857,0,0.0020459,0.0067456,0.013623,0.011701,0,0.0055229,0.25909,0.0052808,0.0041278,0,0.0076316,0.025057,0.21306,0.25161,0,0.0065033,0.0012088,0.0079729,0.0019717,0.20475,0.011305,0.25549,0.23969,0.0054963,0.001228,0.0023776,0.0021982,0.01987,0.013334,0.0077364,0.0049237,0.21969,0.0043186,0,0.013783,0.015125,0.010424,0.17899
0.25221,0.0077789,0.0080818,0.0015992,0.0024045,0.0065229,0.0076591,0.0027099,0,0.0031906,0.1609,0.052938,0.0031865,0.0011497,0.08698,0.0078239,0.0056456,0.012361,0.0093089,0.012347,0.0031302,0.25146,0.015823,0,0.0070538,0.24599,0.0047011,0.012111,0,0.24196,0.25697,0.0069233,0.0039707,0.019932,0.021249,0.0083595,0.24928,0.02137,0.011524,0.003289,0.23261,0.030639,0.014337,0.005205,0.0082462,0.0041516,0.0085827,0.0029908,0.25129,0.029723,0.010762,0.0051373,0.012216,0.017343,0.0021896,0.01041,0.23724,0,0.24164,0.08094
0,0.24736,0.0052566,0.26094,0.0068329,0.24351,0.0037147,0.25621,0.25561,0.2574,0.12299,0.14859,0.26069,0.26533,0.099502,0.25934,0.0053088,0.010537,0.012257,0.0073694,0.011191,0.00991,0.24275,0.25602,0.23654,0.0058298,0.25721,0.25476,0.014392,0.011392,0.0050095,0.25887,0.013467,0.25159,0.021777,0.0096593,0.010189,0.25822,0.016511,0.005445,0.033153,0.036114,0.25879,0.0015621,0.026464,0.25017,0.26371,0.021131,0.017697,0.23947,0.012702,0.016269,0.01201,0.033138,0.26604,0.25946,0.026295,0.2474,0.035833,0.046631
0.0063673,0.0068357,0.0090567,0.0050844,0.26034,0.0085895,0.0020228,0.0042403,0.017773,0.0016637,0.068333,0.083281,0,0,0.061595,0.0082134,0,0.0071895,0,0.25014,0.015204,0.0054183,0.0074981,0.022154,0.0071987,0.0050566,0.0037619,0.011587,0.010386,0.0072659,0.0016865,0.0030325,0.011764,0.015558,0.02791,0.010969,0.011208,0.0010209,0.23815,0.24759,0.028707,0.0078788,0,0.013851,0.025352,0.0075142,0.0061934,0.24321,0.0029156,0.019889,0.24404,0.019078,0.24659,0.013213,0.0048047,0.0079924,0.0096701,0.01278,0,0.016515
0.0030284,0.0010812,0.2376,0.0046017,0.0013282,0.0017699,0.0031799,0.0018759,0.0032417,0.0015342,0.014751,0.081545,0.003956,0,0.014355,0,0.0063583,0,0.23447,0.010576,0.22754,0,0.0051997,0.0043912,0,0.0027108,0.0037974,0,0,0.0025977,0.0042495,0.0032682,0.23504,0.011515,0.0031429,0.0039142,0,0,0,0.001009,0.0057121,0.0018171,0,0.0025692,0.0023428,0.0012987,0.004194,0.0065624,0.0047371,0.0029413,0.005565,0.21954,0,0.0063937,0.0015549,0.0032736,0.0041004,0.001602,0.0025586,0.0054408
0,0.0037625,0.0019741,0.0023227,0.0025661,0,0.0064051,0.0011352,0,0,0.023077,0.01138,0.0031,0.0028298,0.0098311,0,0.23864,0.0054777,0.0029951,0,0,0.0034699,0,0.0061677,0.0022468,0.001691,0,0,0.25193,0,0,0,0.0051156,0,0.0061828,0.0079336,0.001524,0.0071102,0,0,0,0.016129,0.0082578,0.24323,0.025469,0.0076698,0,0.0019521,0,0.0068941,0.0017563,0.002762,0.0034622,0.010995,0,0,0.001594,0,0.0013651,0.0057479
0.0022354,0,0.0040728,0.0031653,0.0013212,0,0.0096775,0.0095419,0.0098781,0.01165,0.084651,0.034418,0,0.0034492,0.099374,0.0085069,0.0048064,0.011019,0,0.0073681,0.0031622,0,0.0077994,0.007104,0.24109,0.23589,0.0011629,0.010577,0.0038362,0.003067,0.0049322,0.007441,0.0030851,0.029427,0,0.012124,0.0013759,0.016643,0.0072721,0.0058992,0.0015939,0.015191,0,0.001179,0.23555,0,0,0,0.010445,0.20884,0.0048669,0.0095619,0.0038067,0.018979,0.0046511,0.011685,0.0054826,0.012109,0,0.21016
0.0031333,0.0024132,0.003274,0.0061028,0.24508,0.0037258,0,0.0053874,0.0037043,0.0062826,0.014317,0.018797,0,0,0.12751,0,0.0029083,0.23172,0.003958,0.0043035,0,0.23836,0.0044968,0.0098566,0.0054721,0.0034412,0.0061222,0.0031422,0,0.0083022,0,0.0076192,0.0081728,0.027091,0.0010877,0.0027685,0.0073295,0.012367,0.24597,0.0048635,0.0020692,0.0081112,0.0085887,0.0082953,0.0067704,0.0058406,0.0023048,0,0,0.0097157,0.24259,0.0014666,0.0049821,0.0051922,0.0014509,0.22519,0.0099459,0.0073533,0.23027,0.033436
0.0050949,0.24169,0.24443,0.0063392,0.0055274,0.0091753,0,0.012731,0.0071909,0.0057322,0.034355,0.16653,0.26089,0.25724,0.055996,0.25602,0.0066412,0.0089739,0.24874,0.0074552,0.01387,0.010546,0.25464,0.23594,0.014176,0.012217,0.24882,0.0025369,0.0065079,0.0092521,0.0097742,0.2559,0,0.22511,0.24476,0.0032039,0.010651,0.23967,0.002111,0.0082955,0.2432,0.24276,0.24692,0.0012795,0.0011424,0.013133,0.0066548,0.24765,0.24214,0.035205,0.0095976,0.0085181,0.23552,0.022184,0.0079446,0.022615,0.024755,0.010388,0.034989,0.04988
0.24487,0.0048786,0,0.0063721,0.005192,0.24003,0.25782,0.23729,0.2521,0.23912,0.041725,0.056102,0.0017891,0,0.016529,0.0033428,0.0014903,0,0,0.012961,0.23715,0,0.012391,0.015436,0.0064897,0.0029989,0.0075414,0.015786,0.0072165,0.0037125,0.0038674,0.0016797,0.24539,0.027967,0.016878,0.0037666,0.24231,0,0.0024306,0.22912,0.010024,0,0.0011289,0.010007,0.0074738,0.006684,0.0033839,0.0082236,0.010337,0.021254,0,0.0058517,0.014166,0.22036,0.011267,0.017907,0.22043,0.017401,0.0047162,0.007128
0.0077257,0.0094588,0.005606,0,0.010075,0.002964,0,0.002979,0,0,0.037856,0.0066832,0.0037381,0,0.033289,0.0021774,0.0043763,0.0019302,0.0036107,0.019271,0.0048682,0.0052484,0,0.0078547,0,0.0081184,0,0.0021125,0.0019137,0,0,0,0.0106,0.015905,0.0085443,0.0082836,0.001688,0,0.0014368,0.0068198,0.017451,0,0.0040426,0.0053584,0.0056962,0,0.26273,0.007702,0.0056714,0.014109,0.018645,0.003743,0,0,0.25043,0.0013472,0.0065029,0,0,0.0082017
0.0015495,0.0022749,0.0020957,0.0077774,0.0031611,0.0066254,0.0026257,0,0.0046999,0.0063158,0.13347,0.10013,0.0062541,0.0058939,0.01488,0.0085632,0.0037358,0.010022,0.0032372,0.010567,0.001608,0.0073427,0,0,0.0010024,0,0.0056621,0.24709,0.004471,0.24366,0.0051996,0.0064296,0,0,0.0029801,0.24493,0.0013195,0.0059565,0.0079598,0.0035644,0.021672,0.0022788,0.0067408,0.005956,0.017009,0.0094065,0.0093445,0.0071592,0.0042437,0.0034459,0.0081096,0.23034,0.018502,0.011802,0.0032183,0.005467,0.017607,0.0090891,0.012475,0.011109
