0.030935,0.037723,0,0,0.0088967,0.019538,0.012731,0,0.072734,0.025765,0.088621,0,0,0,0.011912,0,0.0055777,0.079635,0.077669,0.0099159,0.0087496
0.15136,0.099631,0,0,0.083621,0.090796,0.028282,0,0.08618,0.078446,0.080137,0,0,0,0.12554,0,0.099671,0.093851,0.12,0.028647,0.10885
0.019796,0.035414,0,0,0.067325,0.074116,0.007598,0,0.016169,0.019262,0.0087018,0,0,0,0.073214,0,0.078107,0.0083851,0.012372,0.015862,0.01113
0.047909,0.0378,0,0,0.006894,0.060912,0.004539,0,0.004147,0.0034113,0.016356,0,0,0,0.071451,0,0.0052968,0.0085812,0.0045163,0.0030841,0.0083598
0.059501,0.016374,0,0,0.065277,0.073386,0.067483,0,0.066793,0.07181,0.073606,0,0,0,0.01321,0,0.0066789,0.081885,0.089924,0.076779,0.011647
0.040789,0.043855,0,0,0.070238,0.019147,0.0027216,0,0.026001,0.032117,0.063836,0,0,0,0.07588,0,0.080403,0,0.0089872,0.00052081,0.00012374
0.026823,0.02188,0,0,0.0072582,0.00024682,0.011475,0,0.0028641,0.01594,0.0045651,0,0,0,0.063606,0,0.0069936,0.010513,0.090541,0.0017828,0.0037816
0.027063,0.038088,0,0,0.063849,0.057244,0.0068824,0,0.013022,0,0.00044001,0,0,0,0.0019474,0,0.080392,0.073983,0.079453,0.0067187,0.0011601
0.027018,0.015096,0,0,0.0025903,0.058617,0.0026044,0,0.064209,0.019795,0.01723,0,0,0,0.017201,0,0.0021266,0.0084119,0.013867,0.010525,0.011761
0.018175,0.050244,0,0,0.0065163,0.023548,0.066817,0,0.074244,0.063037,0.0078725,0,0,0,0.018877,0,0.079487,0.0082213,0.014608,0.08401,0.084193
0.064789,0.061401,0,0,0.077415,0.083164,0.069595,0,0.070347,0.036419,0.084428,0,0,0,0.082819,0,0.0072642,0.076139,0.09734,0.097452,0.0068013
0.017057,0.056444,0,0,0.0082806,0.069031,0.0033498,0,0,0.024004,0.020196,0,0,0,0.022723,0,0.0054557,0.085278,0.01586,0,0.0097374
0.026233,0.036724,0,0,0.066181,0.0061506,0.0066549,0,0.0049332,0.067112,0.0026797,0,0,0,0.062003,0.0032699,0.0033623,0.080589,0.067994,0,0.081762
0.041779,0.01812,0,0,0.0060918,0.013938,0.067166,0,0.062225,0.079295,0.01311,0,0,0,0.00031812,0,0.012561,0.085275,0.027615,0.00035901,0.0071255
0.047414,0.032144,0,0,0.072063,0.0087624,0.00083016,0,0.010035,0.014906,0.074428,0,0,0,0.02774,0,0.01584,0.001999,0.019535,0.022502,0.087721
0.054139,0.043432,0,0,0.073505,0.069441,0.070106,0,0.079386,0.035894,0.080344,0,0,0,0.028228,0,0.017682,0.0056969,0.092548,0.07873,0.089144
0.031732,0.026704,0,0,0.0018526,0.0021848,0.0017667,0,0.072818,0.073905,0.069267,0,0,0,0.008243,0,0.070805,0.0069422,0.014392,0.083176,0.0088943
0.030677,0.024577,0,0,0.071896,0.011645,0.065599,0,0.013622,0.033197,0.0079318,0,0,0,0.012196,0,0.0063137,0.0057531,0.010467,0.014094,0.006289
0.041889,0.042107,0,0,0.064389,0.010017,0.075008,0,0.066179,0.021388,0.08263,0,0,0,0.020839,0,0.066644,0,0.0065282,0.018339,0.083991
0.036632,0.0070904,0,0,0.0050557,0.003753,0.074306,0,0.076961,0.036624,0.070795,0,0,0,0.011085,0,0.012451,0.077966,0.016681,0.014204,0.0075028
0.015611,0.040391,0,0,0.0057227,0,0.070154,0,0.0079604,0.025089,0.0020029,0,0,0,0.019533,0,0.012526,0.0053353,0.0024997,0.061923,0
0.031019,0.038802,0,0,0.072985,0.07471,0.070212,0,0.015842,0.028372,0,0,0,0,0.075627,0,0.0082039,0.0093952,0.07503,0.074623,0.0074615
0.024232,0.028797,0,0,0.0017721,0.014416,0.065337,0,0.0067862,0.0035387,0.064368,0,0,0,0.015526,0.00092515,0.0073459,0.075991,0.081523,0.01649,0.0079425
0.049316,0.052545,0,0,0.068748,0.082305,0.01555,0,0.067022,0.034499,0.070157,0,0,0,0.03374,0,0.019222,0.005855,0.070303,0.017794,0.0096286
0.033173,0.017931,0,0,0.066457,0.06062,0.0071128,0,0.018314,0.06773,0.068632,0,0,0,0.012412,0,0.0044207,0.0067803,0.016633,0.0027088,0.079445
0.029271,0.013757,0,0,0.061702,0.0033352,0.0064066,0,0.06196,0.059293,0.070236,0,0,0,0.011666,0,0.075838,0.00020525,0.011969,0.0042874,0.07809
0.07053,0.058128,0,0,0.0024307,0.016291,0.069778,0,0.0080739,0.013657,0.072698,0,0,0,0.076071,0,0.0062761,0.0058368,0.031054,0.011963,0.012626
0.025211,0.028663,0,0,0.06981,0.0023854,0.062804,0,0,0.080859,0,0,0,0,0.017661,0,0.0014938,0.0066545,0.017001,0.010756,0.0078565
0.030921,0.063276,0,0,0.0027403,0.020323,0.07014,0,0.0067846,0.026887,0.017878,0,0,0,0.032976,0,0.017761,0.0084578,0.0095899,0.0093279,0.020052
0.11829,0.10721,0,0,0.079568,0.068107,0.084654,0,0.016426,0.072809,0.075254,0,0,0,0.12279,0,0.10022,0.096108,0.11343,0.098815,0.1018
0.034066,0.089749,0,0,0.0030389,0.079869,0.0046098,0,0.062134,0.098424,0.013119,0,0,0,0.082292,0,0.088413,0.014372,0.0090015,0.079988,0.012264
0.036818,0.024752,0,0,0,0.021108,0.0012502,0,0.0053695,0.062567,0.068265,0,0,0,0.057638,0,0.014263,0,0.0068134,0,0.0088893
0.041467,0.035569,0,0,0.008737,0.071051,0.0037671,0,0.0070108,0.008025,0.010091,0,0,0,0.024053,0,0.008187,0.077921,0.012723,0.0049351,0.079891
0.025412,0.016552,0,0,0.063572,0.070312,0.063805,0,0.0065586,0.059125,0.069971,0,0,0,0.0065325,0,0.08073,0.0037009,0.0015324,0.019303,0.0053156
0.11254,0.10885,0,0,0.076547,0.092189,0.084473,0,0.086768,0.040431,0.093409,0,0,0,0.10774,0,0.09697,0.093996,0.095829,0.095045,0.10093
0.031846,0.076617,0,0,0.072885,0.077425,0.0073763,0,0.024448,0.013788,0.082023,0,0,0,0.093404,0,0.0082884,0.071697,0.080305,0.020315,0.0066724
0.18106,0.117,0,0,0.091853,0.096486,0.093515,0,0.076019,0.085899,0.10464,0,0,0,0.13799,0,0.11271,0.11424,0.13881,0.10899,0.12034
0.049629,0.052592,0,0,0.075832,0.075693,0.074264,0,0.082564,0.056082,0.028311,0,0,0,0.014056,0,0.086637,0.084821,0.096356,0.016379,0.016133
0.022507,0.05657,0,0,0.0053726,0.024222,0.00011096,0,0.073873,0.02681,0.01279,0,0,0,0.08199,0,0.082327,0.079978,0.014078,0.077274,0.087791
0.035177,0.060718,0,0,0.072496,0.011641,0.075691,0,0.066645,0.033479,0,0,0,0,0.040679,0,0.020298,0.0064873,0.012053,0.0029517,0.017746
0.054954,0.043894,0,0,0.0086123,0.014544,0.075716,0,0.016955,0.011901,0.011426,0,0,0,0.021079,0,0.0073246,0.0070189,0.091485,0.0038486,0.0099602
0.048168,0.0072236,0,0,0.075479,0.015383,0.015604,0,0.012657,0.02281,0,0,0,0,0.0050836,0,0.014219,0.076099,0.012881,0.0083521,0.010441
0.050681,0.011395,0,0,0.0018103,0.011586,0.0049512,0,0.058642,0.0059345,0.0037873,0,0,0,0.082395,0,0.012783,0.0032071,0.011209,0,0.08463
0.030488,0.056758,0,0,0.00846,0.01373,0.015134,0,0.0037668,0.014447,0.067941,0,0,0,0.073673,0.00027005,0.0086646,0.0054158,0.019811,0.0024428,0.080406
0.030594,0.053774,0,0,0.064666,0.0086212,0.073617,0,0.068144,0.029092,0.022822,0,0,0,0.078982,0,0.01426,0.0136,0.016656,0.086423,0.016244
0.024195,0.026606,0,0,0.066169,0.020442,0.004222,0,0.0099698,0.025007,0.0097826,0,0,0,0.0026094,0,0.0092988,0.077489,0.0095203,0.077505,0.011509
0.03666,0.05091,0,0,0.062462,0.068818,0.011473,0,0.013317,0.012069,0.015707,0,0,0,0.017736,0,0.0012014,0.0046582,0.017224,0.078098,0.013729
0.032083,0.056337,0,0,0.066231,0.074051,0.068367,0,0.063572,0.078288,0.020364,0,0,0,0.016484,0,0.081975,0.00081559,0.079305,0.014209,0.0091398
0.045068,0.045014,0,0,0.072957,0.071791,0.075084,0,0.065212,0.078664,0.071464,0,0,0,0.017601,0,0.010046,0.0053376,0.006647,0.015763,0.011191
0.016883,0.044264,0,0,0.0061772,0.0039181,0.072583,0,0.0031739,0.027079,0.01414,0,0,0,0.010144,0,0.080371,0.010624,0.023557,0.0093265,0.0074432
0.021006,0.04838,0,0,0.064298,0,0.0096487,0,0.0044989,0.014693,0.068085,0,0,0,0.010119,0,0.014386,0.073215,0.0092439,0.0060757,0.0027624
0.03436,0.041826,0,0,0.0041541,0.070407,0.066058,0,0.025025,0.0050513,0.008509,0,0,0,0.016008,0,0.0013046,0.0076226,0.0095786,0.014247,0.084685
0.019716,0.044292,0,0,0.063437,0.012443,0.0015456,0,0.0083678,0.0073342,0.0074351,0,0,0,0.010768,0,0.0034784,0.0030919,0.072828,0.0015283,0.083534
0.035909,0.024886,0,0,0,0.013848,0.071152,0,0.0019199,0.013231,0.072459,0,0,0,0.01291,0,0.0048553,0.0043045,0.014851,0.0028768,0.0095306
0.026905,0.018425,0,0,0.00067016,0.014712,0.0030781,0,0.015592,0.010476,0.069723,0,0,0,0.021731,0,0.0043335,0.0076728,0.0090082,0.0054032,0.078106
0.018397,0.01961,0,0,0.0054193,0.0042806,0.079607,0,0.058189,0.0087118,0.070136,0,0,0,0.066022,0,0.010889,0.0073548,0.071697,0.0096228,0.0076532
0.069568,0.018602,0,0,0.0087012,0.0033431,0.011017,0,0.065719,0.015989,0.0099774,0,0,0,0.062953,0,0.016364,0.013088,0.010831,0.0052504,0.086556
0.02606,0.028679,0,0,0.0031384,0.007362,0.06754,0,0.0029761,0.0064918,0.083356,0,0,0,0.078659,0,0.072201,0.083326,0.0048413,0.0013458,0.0054619
0.033698,0.033922,0,0,0.073096,0.0045086,0.0061939,0,0.001182,0.0017432,0.019084,0,0,0,0.023442,0,0.0053566,0.077602,0.012526,0.0079644,0.0013856
0.027101,0.0054046,0,0,0.00025006,0.061082,0.06957,0.004498,0.069533,0.0050081,0.0050467,0,0,0,0.013622,0,0.079534,0.0051078,0.07398,0.075225,0.008795
0.034852,0.059322,0,0,0.0026675,0.0024812,0.066371,0,0.07224,0.0050737,0.00054388,0,0.0021944,0,0.015568,0,0.010272,0.0055926,0.0094015,0.021514,0.0031751
0.036625,0.024287,0,0,0.0058333,0.0057386,0.074712,0,0.016986,0.013075,0.025406,0,0,0,0.0072848,0,0.074115,0.075856,0.0059653,0.075181,0.010335
0.051825,0.070172,0,0,0.075232,0.083836,0.007378,0,0.062654,0.046834,0.090794,0,0,0,0.017801,0,0.0096625,0.097,0.018771,0.077021,0.023167
0.016464,0.049283,0,0,0,0.015014,0.069136,0,0,0.061562,0.0081524,0,0,0,0.015919,0.0024034,0.0054288,0.081381,0.0033568,0.0063369,0.012754
0.042373,0.0048978,0,0,0.0015579,0.010439,0.06433,0,0.0080468,0.010189,0.005872,0,0,0,0.0096341,0,0.0047656,0.0016569,0.0041094,0.005924,0.084728
0.028768,0.049223,0,0,0.068004,0.0037125,0.06732,0,0.0017119,0.033033,0.01099,0,0,0,0.014275,0,0.0082802,0.078054,0.0099069,0.081693,0.0093542
0.031972,0.035218,0,0,0.069394,0.0095345,0.0052709,0,0.07864,0.016853,0.083263,0,0,0,0.022298,0,0.0089074,0.0048643,0.012257,0.0051967,0.0065222
0.025236,0.020899,0,0,0.071949,0.064999,0.0046377,0,0.02221,0.029214,0.021139,0,0,0,0.0074853,0,0.0031119,0.0022789,0.01467,0.01443,0.083978
0.035582,0.05935,0,0,0.074522,0.0041051,0.086395,0,0.0026972,0.019319,0.083092,0,0,0,0.084958,0,0.015787,0.01118,0.016333,0.0036426,0.088342
0.040744,0.062563,0,0,0.0067346,0.017282,0.077696,0,0.08465,0.029549,0.014064,0,0,0,0.029124,0,0.077368,0.082468,0.0063126,0.010703,0.0063643
0.039836,0.013954,0,0,0.00032039,0.021518,0.010078,0,0.067025,0.025851,0.073117,0,0,0,0.010573,0,0.077819,0.0037089,0,0.0031409,0.090134
0.024529,0.030436,0,0,0.065186,0.026414,0.063781,0,0.017437,0.01693,0.0093302,0,0,0,0.023802,0,0.0034554,0.012389,0.083632,0.0020423,0.0057948
0.022346,0.029472,0,0,0.070801,0.06868,0.016933,0,0.066107,0.019628,0.015107,0,0,0,0.0016843,0,0.083301,0.0070138,0.010296,0.079719,0.0097862
0.022651,0.059086,0,0,0.0053087,0.012524,0.0091084,0,0.075029,0.013359,0.0056053,0,0,0,0.0098633,0,0.0030742,0.082489,0.07441,0.088141,0.090501
0.057651,0.018107,0,0,0.0031286,0.015818,0.0063094,0,0.066932,0,0.0083821,0,0,0,0.0032014,0,0.077093,0.0078009,0.0060437,0,0.081202
0.081594,0.074509,0,0,0.074001,0.087883,0.075328,0,0.010238,0.054046,0.0748,0,0,0,0.020822,0,0.098375,0.015904,0.10548,0.027195,0.025298
0.045424,0.012479,0,0,0.010326,0.060076,0.069281,0,0.06023,0.017418,0.0058191,0,0,0,0.057722,0,0.013895,0.080358,0.02343,0.0067998,0.0084041
0.058476,0.037497,0,0,0.072835,0.015175,0.073314,0,0.089215,0.039512,0.070789,0,0,0,0.019213,0,0.015239,0.014828,0.083491,0.091385,0.088305
0.036913,0.036914,0,0,0.069284,0.073611,0.075931,0,0.087155,0.025063,0.01019,0,0,0,0.031419,0,0.0062684,0.073661,0.080044,0.019428,0.0044385
0.028219,0.012337,0,0,0.0029837,0.0050192,0.067778,0,0.016526,0.077987,0.069897,0,0.0014641,0,0.00586,0,0.0084175,0.0019144,0.012717,0.072545,0.0035728
0.030247,0.045635,0,0,0.074168,0.014709,0.0054583,0,0.0034021,0.0046806,0.02478,0,0,0,0.093258,0,0.018603,0.0088054,0.080175,0.012652,0.016635
0.014788,0.02534,0,0,0.058317,0.075692,0.072044,0,0.003334,0.019638,0.068481,0,0,0,0.0719,0,0.0041915,0.0090575,0.078404,0.075828,0.01594
0.037063,0.085093,0,0,0.061908,0.0074421,0,0,0.073786,0.014973,0.068224,0,0,0,0.082832,0,0.012505,0.0054107,0.0052124,0.019723,0.08008
0.063858,0.033746,0,0,0.011781,0.071849,0.0089381,0,0.084345,0,0.078278,0,0,0,0.0082237,0,0.07219,0.0067965,0.011818,0.0092728,0.084025
0.040163,0.027067,0,0,0.0058459,0.068773,0.0096325,0,0.074175,0.01366,0.0048381,0,0,0,0.025681,0,0.0072959,0.011284,0.0039028,0.011819,0.013234
0.029571,0.032775,0,0,0.0067414,0.078283,0.067648,0,0.0043823,0.076274,0.016763,0,0,0,0.01718,0,0.011983,0.0081347,0.0026507,0.074777,0.0047583
0.028447,0.03195,0,0,0.0050088,0.061473,0.070796,0,0.0024212,0.01571,0.06542,0,0,0,0.065649,0,0.08036,0.008029,0.022574,0.012214,0.0068118
0.030087,0.036454,0,0,0,0.0041533,0.075982,0.0021361,0.06691,0.024075,0.061333,0,0,0,0.028712,0,0.085065,0.0042274,0.071408,0.080989,0.0079291
0.042429,0.072461,0,0,0.00465,0.073832,0.070941,0,0.080436,0.031602,0.017944,0,0,0,0.032249,0,0.015157,0.013884,0.079357,0.0094443,0.093679
0.031826,0.037366,0,0,0.067326,0.053526,0.07032,0,0.0037948,0.011176,0.0020531,0,0,0,0.022493,0,0.079936,0.0029418,0.0032965,0.074209,0.0062939
0.029889,0.042833,0,0,0.0077256,0.060822,0.07771,0,0.0017096,0.033658,0.082555,0,0,0,0.025081,0,0.075461,0.080485,0.078387,0.0023457,0.0077365
0.036538,0.067557,0,0,0.066928,0.092878,0.003208,0,0.075857,0.080728,0.074595,0,0,0,0.014477,0,0.020252,0.0061126,0.014225,0.077213,0.0068454
0.048516,0.075753,0,0,0.014929,0.004697,0.016695,0,0.0090827,0.079448,0.069554,0,0,0,0.026129,0,0.010848,0.012328,0.009738,0.094905,0.091871
0.061339,0.075873,0,0,0.075825,0.083329,0.074873,0,0.090545,0.082699,0.094288,0,0,0,0.033658,0,0.020619,0.084667,0.096688,0.015319,0.0091463
0.026887,0.033589,0,0,0.06207,0.06393,0.078536,0,0.058164,0.080322,0.014297,0,0,0,0.034602,0,0.0016074,0.014934,0.0099678,0.014289,0.0082364
0.0602,0.038387,0,0,0.074688,0.066407,0.07922,0,0.081473,0.026394,0.092983,0,0,0,0.10366,0,0.090012,0.013489,0.087273,0.019244,0.018339
0.031475,0.023392,0,0,0.0054171,0.073179,0.067559,0,0.0099809,0.013264,0.010306,0,0,0,0.076587,0,0.011555,0.072503,0.082474,0.008351,0
0.032496,0.02873,0,0,0.06588,0.010694,0.062303,0,0.017252,0.061486,0.00025639,0,0,0,0.062207,0,0.0097119,0.0045883,0.0037046,0.0042314,0.0022272
0.032927,0.018926,0,0,0.070237,0.012522,0.07295,0,0.072605,0.030664,0.078204,0,0,0,0.02664,0,0.079241,0.081614,0.007225,0.006499,0.013633
0.045795,0.019866,0,0,0,0.078196,0.069761,0,0.0075415,0.0055931,0.00052673,0,0,0,0.062022,0,0.077744,0.078415,0.0038566,0,0.08277
0.043032,0.044986,0,0,0.0018227,0.065818,0.012034,0,0.061504,0.0046766,0.011994,0,0,0,0.008128,0,0.012286,0.080316,0.017144,0.024243,0.016708
0.045648,0.046796,0.0025961,0,0.065119,0.0060873,0.0052202,0,0.004965,0.000836,0.0076535,0,0,0,0.061059,0,0.087893,0.078674,0.010095,0.0082317,0.081666
0.033461,0.034971,0,0,0.0013488,0.0080088,0.066707,0,0.0069782,0.0014143,0.07338,0,0,0,0.014851,0,0.00807,0.0024858,0.0035542,0.011102,0.0097641
0.048318,0.059827,0,0,0.066486,0.069949,0.071071,0,0.067371,0.070446,0.070118,0,0,0,0.085183,0,0.0092326,0.005108,0.08733,0.016356,0.0048293
0.05685,0.061308,0,0,0.059564,0.07441,0.0053554,0,0.07226,0.060284,0,0,0,0,0.00044118,0,0.0067479,0.074118,0.010925,0,0.0061335
0.10233,0.075704,0,0,0.010842,0.084054,0.067909,0,0.02499,0.0030518,0.083407,0,0,0,0.071937,0,0.099272,0.0118,0.074005,0.012288,0.089698
0.018754,0.042969,0,0,0.064341,0.007086,0.014152,0,0.011214,0.059927,0.012895,0,0,0,0.013087,0,0.0030407,0.0043111,0.0066985,0.0082333,0.0062072
0.023815,0.032723,0,0,0.0085832,0.0033267,0.0059872,0,0.01394,0.006414,0.014282,0,0,0,0.021241,0,0.0071811,0.01053,0.0061608,0.005166,0.012278
0.033609,0.039676,0,0,0.0045975,0.032498,0,0,0.0088244,0.010039,0.016577,0,0,0,0.013301,0,0.010755,0.0075056,0.011705,0.0019687,0.013804
0.040985,0.05205,0,0,0.068359,0.0022466,0,0,0.063272,0.0068251,0.006519,0,0,0,0.018866,0,0.0097518,0.0076459,0.028091,0.0013954,0.011039
0.032712,0.002292,0,0,0.0029053,0.0084006,0.072592,0,0.0094192,0.032076,0.013675,0,0,0,0.031873,0,0.0043719,0.005397,0.074574,0.0013088,0.0067279
0.030704,0.042898,0,0,0.061167,0.025692,0.068047,0,0.006244,0.00013269,0.060167,0,0,0,0.0142,0,0.07389,0.0020899,0,0.065084,0.0032304
0.038251,0.058293,0,0,0.0070841,0.007154,0.007788,0,0.012904,0.062303,0.0086018,0,0,0,0.017694,0,0.089998,0.0052955,0.016731,0.085355,0.0082129
0.033407,0.065153,0,0,0.0078362,0.093897,0.067246,0,0.075645,0.06422,0.0096051,0,0,0,0.03039,0,0.0056375,0.0075697,0.020025,0.027241,0.0085823
0.025668,0.029096,0,0.00080492,0.066354,0.06457,0.068115,0,0.062805,0.033033,0,0,0,0,0.012163,0,0.073777,0.077617,0.010951,0.0025199,0.0045222
0.041215,0.0097484,0,0,0.0082369,0.068431,0.066631,0,0.012205,0.011025,0.077788,0,0,0,0.010717,0,0.077578,0.0030271,0.083127,0.071431,0.087493
0.058743,0.051745,0,0,0.067442,0.0092906,0.071921,0,0.020242,0.030932,0.011347,0,0.00031354,0,0.038197,0,0.0025329,0.012029,0.086665,0.078874,0.094493
0.035312,0.049281,0,0,0.065754,0,0.0029383,0,0.038795,0.081418,0.00087448,0,0,0,0.073644,0,0.011187,0.0039826,0.097332,0.014734,0.078342
0.069775,0.047177,0,0,0.072508,0.040021,0.072271,0,0.084016,0.028989,0.015604,0,0,0,0.05712,0,0.027841,0.088134,0.09434,0.089781,0.098024
0.034282,0.0083403,0,0,0.067328,0.0038961,0.0032033,0,0,0.028581,0.073373,0,0,0,0.00079694,0,0.07646,0.079105,0.089371,0.075945,0.014622
