0.014311,0,0.0054444,0,0,0,0.0028635,0.0095902,0,0.0072154,0.014056,0.0067317,0,0.0011523,0.019719,0.0030258,0,0,0,0,0.0044257
0.0052258,0,0.014669,0,0.019092,0.010109,0,0.0065577,0.0016729,0,0.017171,0.011194,0.0014312,0,0.012592,0.015275,0.012128,0.013754,0.0052581,0.009653,0.028959
0.062604,0.027498,0.080376,0.0041774,0.014618,0.0059481,0.030896,0.00087558,0.04678,0,0.043265,0.045627,0.012569,0,0.1187,0.030062,0,0.050967,0.012804,0.028535,0.030965
0.0003858,0.028263,0.042644,0.0010374,0.0094501,0.012393,0,0.00023529,0,0,0.049532,0.013093,0,0,0.011796,0.0080809,0.027591,0.018025,0.048339,0.053729,0.016385
0.012813,0,0,0,0.0089385,0.011557,0.0028322,0,0.0090171,0.011782,0,0.0028512,0.0023359,0.00084806,0,0,0,0,0,0,0
0.16804,0,0.038594,0,0,0,0,0.012183,0.0077491,0,0,0,0,0.019614,0,0,0.019682,0,0,0,0
0.02596,0.037414,0.023273,0.00023504,0.0052694,0,0.046367,0,0,0.0061443,0.0092637,0,0.0033599,0,0,0,0,0,0,0,0.011308
0.0073853,0,0.020372,0,0.011209,0,0.017331,0,0,0.0047655,0.013313,0,0,0.0040774,0,0,0.039704,0.0033051,0.050092,0,0.00015732
0.0061791,0.0074966,0.013606,0,0,0,0.019173,0.007259,0,0.035394,0.0060467,0,0.01235,0.04075,0.10475,0.0076331,0,0,0.0077327,0,0.017035
0.10962,0,0,0,0,0,0.016649,0,0.02099,0.022865,0,0.001244,0.039872,0,0,0.018504,0,0.038974,0.032366,0,0
0.02147,0.018822,0,0,0,0.0093166,0,0,0.024323,0.016482,0,0.021363,0.03186,0.0092209,0.0009372,0.02134,0,0,0.049471,0.0124,0
0.011532,0,0.0016486,0,0.0012378,0.015604,0,0,0,0.0042258,0,0.0073558,0,0,0.0064031,0,0,0.00087572,0,0.01168,0
0,0.0013305,0.0052608,0,0.01516,0.027622,0.025672,0.017636,0,0.019494,0.032728,0,0.016942,0.016373,0.014676,0.0068239,0,0,0.020503,0.0020965,0.01944
0.030685,0,0.0079513,0,0.0012921,0,0,0,0.0011616,0.011511,0,0.0078093,0,0,0.0033958,0.0017962,0.00024205,0,0.010614,0,0
0.11119,0,0,0.013297,0.032583,0,0,0.030898,0.018458,0.19343,0,0.023679,0,0,0,0.003353,0,0,0,0,0.014881
0,0,0,0,0.029584,0,0.011791,0.016513,0,0.018603,0,0.016214,0.0078324,0.04089,0,0,0,0.0010287,0,0,0
0.010731,0,0,0,0.0059057,0.0068203,0.0051305,0.0047493,0,0.0037866,0,0.0040143,0.0081328,0.0042451,0.0017415,0.0040028,0,0,0,0,0
0.033973,0.0030124,0,0.0062303,0,0,0,0,0,0.0068784,0,0,0,0,0,0,0,0.0047626,0.011819,0,0
0.16723,0,0.04348,0.030977,0,0,0,0.0063611,0,0.018886,0,0,0,0,0,0,0.026468,0.015325,0.032097,0,0.02783
0,0,0.031645,0.011384,0,0.0010428,0,0.0069969,0.010629,0,0,0,0,0.0016811,0,0.012161,0.0056961,0,0,0,0
0.010219,0,0,0,0,0,0.046933,0,0,0.05438,0.038141,0,0,0.00029558,0,0,0,0.029258,0,0,0.0070524
0,0.0039472,0.0057528,0.015032,0.0056834,0,0,0,0.024169,0,0,0,0.0058695,0.020176,0,0.0057862,0,0,0,0,0.92807
0.027671,0.0094542,0.0041459,0.0053493,0.0064552,0,0,0,0,6.024e-05,0,0.007265,9.1973e-05,0,0,0.00078063,0,0,0,0,0.0009715
0.15884,0,0.017218,0.033694,0,0,0.0046569,0.023781,0,0,0.036662,0.00066693,0,0.011825,0,0.00629,0.040371,0.017341,0,0.027471,0
0.08132,0,0.0083027,0,0,0.027479,0,0.0086686,0,0,0,0,0,0.012072,0,0,0,0.03408,0,0,0.064118
0.1177,0.0015832,0.017608,0,0,0,0,0,0,0,0.0076873,0,0,0.0057887,0,0,0.024946,0,0,0,0
0.012676,0,0,0,0,0,0.0010171,0,0,0,0,0,0,0,0.048136,0.010085,0,0,0.0023502,0.0012104,0
0.042208,0,0,0.031531,0,0,0.0079587,0.0011385,0,0.012948,0.0030681,0,0.014031,0,0.0082352,0,0.035928,0.0036572,0.01507,0,0.013927
0,0.0017154,0.01322,0,0,0.011284,0.015693,0.017183,0.012605,0,0.0056142,0.019844,0.015129,0.025295,0,0.018921,0,0,0.86959,0.00027357,0
0.036179,0,0.02046,0,0,0,0,0.0089593,0.0028998,0.020076,0,0,0,0,0,0,0,0,0,0,0
0.032464,0,0,0,0,0.0028575,0,0.010473,0,0,0,0,0,0.0039282,0.036027,0.003507,0,0,0.0072394,0,0.0015013
0.033786,0,0,0.04057,0,0.0233,0,0,0,0.018855,0,0,0.0046953,0.036601,0.05958,0.0017315,0.030005,0,0.021552,0.035724,0.0050952
0.011866,0,0,0.0057073,0,0,0,0,0,0.0012123,0.0036058,0,0,0,0,0,0.0036087,0.0061393,0.0002988,0,0.0014626
0.0489,0.027629,0.019249,0.0025883,0.01678,0,0.0012484,0,0.029869,0,0,0,0.0043676,0,0,0.020508,0.004154,0,0.018912,0,0.012458
0.01904,0.0043806,0,0.0015401,0,0,0,0,0.0086089,0.093872,0,0,0.012317,0.017222,0,0,0.0088693,0.0067226,0.026799,0,0.018039
0.026137,0.0017302,0.0062429,0.0031402,0,0.0078793,0,0.001048,0,0,0.00089808,0.0040233,0.0079259,0.0051069,0.00059066,0.0048868,0.0011239,0.0069889,0.0069971,0,0.0017025
0.059193,0.012221,0.012531,0.018395,0,0,0,0.00010886,0,0.024336,0.004473,0,0.0024739,0.00097088,0,0.0078752,0,0.006314,0.036739,0,0.0072489
0.002509,0,0,0,0,0.017989,0,0.010486,0,0,0,0,0.0003848,0,0.086759,0,0.035282,0,0.031596,0,0.02713
0.033766,0,0,0,0,0,0,0.0053563,0,0.020974,0.013796,0,0.0010812,0.0073465,0,0,0,0.00074759,0.0056373,0,0
0.032952,0.0021631,0,0.0039638,0,0,0.017558,0,0,0.030239,0.0022065,0.0065779,0.012107,0,0,0,0.0072108,0.0025597,0.0093833,0,0.0069405
0.020257,0,0,0.021397,0.0073487,0,0.012222,0,0.0082363,0.057809,0.0057214,0.027554,0,0.027417,0.0030372,0.011213,0,0.021241,0,0.003812,0.0065128
0,0.034588,0.0097593,0,0,0,0.018441,0.0049349,0,0.0091411,0.039741,0,0,0.033862,0,0,0.053957,0,0.065264,0,0
0.043407,0,0,0,0,0,0,0,0,0,0.0012044,0.018314,0,0,0,0,0,0.018592,0,0.0024022,0.0020368
0.032006,0.028556,0.004795,0.011373,0.0075574,0.010976,0,0,0,0,0,0,0.0014144,0.012047,0.0093578,0.0057455,0.0075698,0,0.013257,0,0
0.042865,0.053509,0,0,0,0,0.020516,0.0044419,0,0,0,0,0.004721,0,0,0,0.011969,0,0.00031364,0.0018931,0
0.1254,0,0,0.056674,0.024603,0,0.0078597,0.018812,0,0,0,0.0074492,0.010855,0.0071849,0.002403,0.011595,0,0.0095759,0.11313,0.0079268,0.0063862
0,0.055559,0,0,0,0,0.067437,0,0.0093671,0.011097,0.018796,0,0.014017,0.01853,0,0.021149,0.048768,0,0,0,0
0.047887,0,0,0,0,0.070606,0,0,0.0096377,0,0,0.0031569,0.024644,0.014748,0,0.028273,0.012547,0.0028245,0.021429,0,0.039995
0,0.0067401,0.023006,0,0,0,0,0.00077126,0.050332,0,0,0,0.008601,0,0,0,0.004692,0,0.075049,0.0076499,0
0,0,0,0,0.012087,0.032118,0,0,0,0,0,0,0,0,0,0,0.0096961,0.0079086,0.15186,0.025533,0.03545
0.10318,0,0.024269,0.0016604,0.022237,0,0,0,0.0049823,0,0.043053,0.014115,0.034664,0.0078154,0,0,0,0.021508,0,0,0
0.014187,0,0,0.0033412,0,0.0023327,0.0061733,0,0,0.0015947,0,0,0.0006666,0,0.0015791,0,0.029683,0.0062267,0.030375,0,0
0,0.025635,0,0.027858,0,0,0.068732,0.013268,0,0.020839,0.04522,0,0,0,0.0043591,0,0,0,0,0,0.0070725
0.080097,0,0,0,0,0.06772,0.055231,0.031834,0.0035345,0,0,0,0.0040897,0,0,0.016984,0,0,0,0,0
0,0.059955,0,0,0.0064354,0,0,0,0.014231,0,0.040145,0,0,0.042966,0.028716,0,0,0,0.036638,0,0
0.041276,0.03979,0,0,0,0,0.021369,0.018784,0,0.071413,0.019742,0.032285,0,0.014809,0,0,0,0.0036154,0,0,0.0085093
0.023295,0.033278,0,0.023173,0,0,0,0,0,0.030399,0.016419,0.021396,0,0.015561,0,0,0,0.007243,0.0031623,0.023985,0
0.0026153,0.012286,0,0.0035706,0.0032063,0,0.001056,0.0080453,0.0012119,0.0017626,0.0019865,0.008171,0,0.0033757,0,0,0.014455,0.002991,0.0053578,0.0040116,0
0.04506,0.014902,0.0081845,0,0,0.0029804,0,0.013334,0,0,0,0.0044564,0.0021519,0,0,0.0058818,0,0.0044814,0,0.0044168,0
0.023769,0.010168,0,0.0052559,0,0,0,0,0,0.017285,0.0051156,0,0,0,0,0,0,0,0,0,0
0,0.11113,0,0.0242,0.012038,0,0.025924,0.025194,0,0.033525,0.042736,0,0,0,0,0.015048,0.027261,0.0092626,0.038116,0,0
0.051751,0.0006825,0.018997,0.0075801,0.00024394,0,0,0,0,0,0,0,0,0,0.0028715,0.0052506,0.0060197,0,0.0049369,0,0
0.010685,0.021462,0,0,0.026712,0,0.017531,0,0.017456,0.030898,0,0.024878,0.027864,0,0,0,0.022964,0.0035097,0.039945,0,0.016059
0.1117,0.0059818,0.00091246,0.044224,0,0,0,0.01107,0.0083865,0.006117,0,0.018821,0.02319,0,0.0090329,0.011854,0,0,0.095633,0,0.0044412
0.020201,0,0.0042647,0,0,0.0092102,0.0026013,0.0035469,0,0.0025604,0,0,0.00070213,0,0.0093358,0.0017881,0.001925,0.0026651,0.0025261,0,0
0.021217,0.01701,0,0,0,0,0.013984,0.020558,0,0,0.012963,0.0059691,0,0,0.078453,0.0074232,0,0,0.012326,0.031601,0
0.0088719,0,0.005156,0,0,0.0073076,0.00041659,0,0,0.0028399,0.0051266,0,0,0,0,0.0011141,0.0055002,0,0,0,0.0033401
0.051276,0,0,0,0,0,0,0.022362,0,0.014416,0.0064289,0.029635,0.013805,0,0,0.012098,0.02494,0.024546,0,0.030264,0.054231
0.0018525,0,0,0,0,0.016901,0.0043354,0,0,0,0,0,0.0076734,0,0,0.0095718,0.015902,0.011151,0.0028642,0,0.020914
0.02226,0.0049183,0,0,0.00040838,0.0062068,0.0013136,0.013517,0,0.004323,0,0.012978,0.010077,0,0,0,0,0.0033434,0,0.002479,0.0054374
0.0050508,0,0,0,0.0062074,0.0069848,0.0058563,0,0,0,0,0.011729,0,0,0,0.0034481,0.0095071,0.0022984,0,0.0070229,0.00057138
0.011611,0,0,0,0,0.0024,0,0,0,0,0,0.0012086,0.0041743,0.0057131,0.0064774,7.7538e-05,0.00021587,0,0.001136,0,0
0.04003,0.013441,0,0.062442,0.024991,0.0047911,0,0,0,0,0.012087,0,0,0,0.0063658,0,0.027294,0.0042005,0.080127,0.0063364,0
0.072094,0.018773,0.027093,0,0.023091,0.0042519,0,0,0,0,0.005117,0.034176,0.011481,0,0.035504,0.032194,0,0.018332,0.026397,0.0053401,0
0,0.0094433,0,0,0,0.011253,0.0063903,0.011062,0,0.06629,0,0,0,0,0.079172,0,0.0044006,0,0.025,0,0.010394
0.0018116,0,0.0018128,0,0,0,0,0,0,0.031575,0.00075873,0.010702,0,0,0,0.0096,0,0.023367,0.0031591,0.044305,0.013847
0.022884,0,0,0,0.0044862,0,0,0.0073314,0,0,0.0064543,0.013522,0,0.0030778,0.022749,0,0.0027823,0.0048735,0,0,0
0.021381,0.01836,0,0,0,0,0.020522,0,0,0.0087401,0,0,0,0,0.015691,0,0,0.00424,0,0,0.010528
0.024726,0.016213,0,0.0025104,0,0.083716,0,0,0,0,0,0.0066339,0,0,0.0058648,0.01598,0.039103,0.0063818,0.011421,0,0.0086835
0.015752,0,0.00010772,0,0,0.0029592,0,0,0.0059315,0,0.00080535,0,0.0077229,0,0.019008,0,0.0079854,0,0,0,0.021722
0.017964,0,0,0,0,0,0,0.010291,0.09437,0,0,0.020779,0.0063803,0,0.017239,0,0,0.016962,0.0079191,0.0030335,0.023966
0.038188,0,0.046598,0,0.049021,0,0,0,0.15905,0.0099055,0.0065568,0,0.010365,0.063727,0,0,0.019923,0,0.035945,0.020802,0
0.016431,0,0,0,0.032868,0.0067888,0,0,0.011465,0.023029,0.022545,0.0048899,0.0065227,0.013806,0.028427,0,0.0092626,0,0,0.015986,0
0.029892,0,0,0,0,0.0065631,0,0.0081882,0,0.0090994,0,0.0065204,0.0030057,0.0024645,0.010697,0.005664,0.017728,0.0024733,0.00037443,0.000153,0.0063065
0,0.0021947,0,0.044245,0.0087226,0,0.0023166,0.0071807,0,0,0,0,0,0.022684,0.79086,0.0033997,0.014489,0,0,0,0
0.077402,0,0,0,0,0,0.023468,0.027411,0,0.055524,0,0.0058909,0.011309,0.01943,0.010358,0,0.0070805,0.02013,0,0,0.0062966
0.047004,0,0.011699,0,0,0.0031441,0,0.0085377,0,0,0,0,0.00029819,0,0,0,0,0.0041291,0,0,0
0.099496,0,0.022949,0,0,0,0.028143,0.011769,0.025806,0,0,0,0.055632,0,0.14078,0.017122,0,0,0.0005213,0,0.0035374
0.013336,0,0.0045791,0.0086594,0,0.0019299,0.0065912,0,0.0031813,0,0,0,0,0.0008638,0.0053772,0,0.010292,0.0036264,0.014798,0,0
0.019345,0,0.015386,0,0,0.011534,0,2.2172e-05,0.011144,0,0,0.002505,0,0.0038776,0.024567,0.0047303,0.002528,0,0,0,0
0.035628,0,0.0040107,0,0,0.001927,0,0.00025876,0.00072754,0,0.015031,0.0039986,0,0,0.0080572,0.00080436,0,0,0.012685,0,0
0,0,0,0,0,0.028283,0,0,0,0,0,0,0.0067204,0.0018754,0.080656,0,0.01266,0,0.014571,0.01078,0.013965
0.0031444,0.0038755,0,0.0057131,0.0073059,0.0031653,0,0.0042562,0,0,0,0.0078323,0,0,0,0,0.011308,0.017604,0.011379,0,0
0.034245,0,0.014819,0.0017473,0,0.0072625,0,0,0,0.014145,0.0019838,0,0.010725,0,0,0,0.011422,0,0.00087104,0,0
0,0.031055,0.060177,0,0.029379,0.0064637,0,0,0,0.089705,0.049497,0,0.02547,0.0041089,0.014948,0,0.07524,0,0.00061387,0,0.0044691
0.013259,0,0,0,0.047298,0,0.059284,0,0.0033495,0.10786,0,0,0,0,0,0,0.02382,0,0.010186,0,0.008165
0.023055,0,0.0054381,0,0,0.015473,0.0040064,0,0,0.0096506,0.0019972,0.0069572,0.0055785,0.0080494,0,0,0,0,0.017213,0,0
0.050985,0,0,0,0.016243,0,0,0.0073259,0,0.010102,0,0.005666,0.014345,0.018799,0.027702,0,0.0042689,0.0047595,0.025187,0,0
0,0,0.024827,0,0.0084926,0.00091763,0,0,0,0.050824,0,0,0.0029946,0,0.11615,0,0.0068641,0.013112,0.024845,0,0.046097
0,0,0,0,0,0.030788,0,0.019291,0,0.0483,0,0.011921,0.016779,0.033782,0.089514,0,0.010616,0.0047834,0.04383,0,0
0.026629,0,0,0,0,0,0,0.0056961,0,0.0025357,0,0.007681,0,0,0.015891,0.0057999,0,0.0034372,0.012113,0,0
0.015388,0,0,0,0,0,0.0066584,0.0011829,0,0.0079826,0,0,0.0042923,1.0283e-05,0.0051749,0,0,0,0.0071336,0.0019929,0.0030951
0.016668,0.0031113,0,0,0.0061761,1.34e-05,0,0.0027521,0,0,0,0,0.0030747,0.0027358,0,0,0,0,0,0,0.0082652
0.041714,0.011524,0,0.013774,0.0057079,0,0,0.0044773,0,0,0,0,0.012963,0.0056017,0.014992,0.019548,0.060514,0,0.01506,0.013241,0.0087077
0.030424,0.033106,0,0,0,0.0077131,0.011466,0,0,0,0,0.035262,0,0,0,0,0,0,0,0,0
0.012533,0.02793,0,0,0,0,0,0.027756,0,0.010474,0.012829,0.016767,0.0056076,0,0.0027002,0,0,0,0,0.028799,0.035765
0.027002,0,0.0028468,0,0,0.0050132,0,0,0,0.036399,0,0.010236,0,0,0.010691,0,0,0,0,0,0
0.043289,0.10049,0.028516,0,0,0,0.014657,0.013614,0.015404,0.010387,0.022749,0.063227,0.01716,0,0.022622,0.018709,0,0,0,0.13278,0
0.28579,0,0.080711,0.039695,0,0,0.006201,0.023986,0.044819,0,0.051436,0.01888,0,0.049126,0,0,0,0.022102,0,0,0.051017
0.14047,0,0.013982,0,0,0.017033,0,0.017968,0,0,0,0,0.0040978,0.015728,0.082343,0.0027346,0.047429,0,0,0,0
0.10072,0,0.011245,0.045108,0.019729,0,0,0.029779,0,0.0738,0,0,0.026143,0,0,0,0,0.019384,0.011368,0,0
0.065543,0,0,0,0,0.039862,0,0.0098089,0,0,0,0,0,0,0,0.021381,0,0.023963,0,0,0.017327
0.0072205,0.046545,0.032401,0,0.023496,0,0,0,0.0098065,0,0,0,0.011183,0,0,0,0.065113,0,0.028109,3.2322e-05,0
0.034704,0.019401,0,0,0,0.00010448,0.0035951,0.0035238,0.0058518,0,0,0.0017414,0.0074743,0.0080617,0.0057402,0.012153,0,0,0,0,0
0.030371,0.0015886,0.017404,0,0.00065788,0.0066952,0.0063853,0,0,0,0.0038949,0.0061063,0.0011474,0,0.010631,0.0056098,0,0,0,0.015798,0.0017959
0.096772,0.022706,0.038127,0,0,0.037449,0,0.02388,0,0.038853,0,0,0.010588,0.0057742,0.024707,0.0095757,0.029593,0,0,0,0
0.027475,0.0078399,0,0,0.043672,0,0.04298,0.017903,0.007636,0.025331,0,0,0.0024347,0.050179,0.041576,0.0019219,0.0069889,0.0041068,0.00014441,0,0
0.012112,0.013086,0,0,0,0.0037717,0,0,0,0.011272,0.0082199,0.015808,0,0.0026166,0.0093402,0.0094108,0,0.0059668,0.0032661,0,0.0052682
0.0046121,0.0015572,0,0.011746,0,0.0011575,0,0,0,0.015628,0.00098852,0,0,0.013116,0.00027569,0,0.0036504,0.0049037,0.0016442,0.005232,0.0071905
0.047357,0,0.0093656,0,0,0.012038,0.011109,0,0.026932,0.038221,0.0055672,0,0,0,0.0078606,0.0029053,0.00012936,0,0,0.0082293,0
0.038031,0,0.021135,0,0,0.01612,0.0015235,0.012084,0,0.001001,0.011551,0,0.0041196,0,0.026767,0.0040528,0,0.0030367,0,0.013411,0.0036899
0.031914,0,0.0081334,0,0,0,0,0,0,0.00609,0,0,0,0,0.0018633,0.0046011,0,0,0,0,0
0.047851,0,0,0,0,0,0,0.010305,0,0,0,0.012645,0,0,0,0,0,0.012473,0.00063133,0,0.0037517
0.0053112,0,0.0084263,0.0045758,0.0037753,0.0022421,0,0.0051962,0.0029161,0.0065817,0,0,0.0023452,0,0.0034236,0,0.0063928,0,0,0,0
0.020554,0,0,0,0,0.032164,0.00018764,0.012531,0.013747,0,0,0.00041685,0.015752,0,0.0049863,0,0,0.0097386,0,0.028865,0.016527
0.042318,0,0.0061661,0,0.0032335,0.0083956,0.0034766,0.0073905,0,0,0,0.0021617,0.010975,0.0037393,0.016441,0.0047459,0,0.0062359,0,0.024822,0.0084213
0,0,0,0,0,0.0028466,0.029257,0.0017205,0,0.086741,0,0,0,0.021178,0,0,0.00057399,0,0.028216,0.068931,0
0.045139,0.001291,0.01969,0.024218,0.0030813,0.0020032,5.0745e-05,0.018481,0,0.0032233,0,0,0,0.0018063,0.019128,0,0.0027291,0,0,0.034832,0
0.029415,0.0060827,0.022371,0,0,0.024512,0,0.018293,0,0.012413,0,0,0.015105,0.0060365,0.025662,0.00089588,0.0035681,0,0,0.05689,0
0.062806,0,0,0.026944,0.0088981,0,0.010669,0,0,0.018855,0,0,0.017206,0.012791,0,0,0,0.0029425,0.065122,0,0.01534
0.029348,0,7.9938e-05,0.018533,0,0.0384,0,0.0064334,0,0,0,0,0,0,0.012518,0,0,0.031502,0.0076136,0.04584,0
0.036957,0.0013174,0.013344,0.0019375,0,0.011682,2.9439e-05,0.0033459,0,0,0,0,0.0097585,0.0042023,0,0.0074268,0,0.0051168,0,0,0
0,0.029716,0.0095602,0,0.0040837,0.021553,0,0.014471,0.008448,0.024755,0,0,0.0084487,0.032114,0,0,0.071649,0,0.0050187,0.032981,0
0.033106,0,0.0050049,0.0051755,0.0034855,0.010533,0.0062152,0.00078992,0,0,0,0,0.0015417,0,0,0,0,0,0.0059527,0,0
0.035854,0.021261,0,0.0076215,0.014337,0,0.023563,0,0,0.022164,0,0.0029496,0,0.019662,0,0,0,0.037034,0.0088202,0,0.0078307
0.075112,0,0,0,0.039681,0.027567,0,0.042233,0,0.032706,0,0,0.020142,0.025607,0,0.014579,0.0070088,0,0,0,0
0.018587,0,0,0,0,0,0,0,0,0.081693,0.01903,0.014916,0,0.0015831,0,0.0036672,0.0030186,0,0,0.0079936,0
0.041213,0,0,0.019485,0,0.00023457,0,0,0,0.011211,0,0,0.011485,0.010462,0,0.010905,0,0,0.029918,0,0.0022989
0.04704,0,0,0.026535,0,0,0,0.0012481,0,0,0.0019984,0,0.00030311,0.0014023,0,0,0.010087,0,0,0.0093097,0.0017338
0.0084688,0.0036427,0.036662,0,0,0.014853,0,0,0.011303,0.031823,0,0,0.013341,0,0.028134,0,0.0095313,0,0,0.010743,0
0.02964,0,0,0.0041424,0,0.0025074,0,0,0,0,0.0040039,0.0098669,0,0.007817,0,0,0,0.0090252,0.0011964,0,0.0027441
0.069774,0.020571,0.0017597,0.0037273,0,0,0,0,0,0,0,0.0027247,0,0.021121,0.015465,0,4.0253e-05,0,0,0,0
0.037536,0.0043376,0.0041355,0,0.0011137,0,0,0.0044284,0,0.0049356,0,0,0.016135,0,0,0.0098736,0.0041131,0,0.006124,0.0015494,0
0,0,0,0.029387,0.0047481,0,0,0,0,0,0,0,0,0.0010007,0,0,0.014186,0,0.0033872,0.89809,0
0.04863,0,0,0,0,0,0.009877,0,0,0.0039405,0,0.023677,0,0.016314,0.011582,0,0,0.023059,0.033158,0,0.00023556
0.046445,0.017205,0.0032924,0.031723,0,0,0.0058183,0,0,0.0021375,0,0,0,0,0,0.014384,0,0,0.031675,0,0
0.034449,0,0.0062321,0,0.0014089,0.0011527,0,0,0,0.0016682,0,0,0.0028165,0,0,0,0,0.0090227,0,0.023839,0
0,0.2634,0,0,0,0.22836,0,0,0.0052123,0,0.039512,0.016566,0,0.041169,0,0.080377,0.026225,0,0.012641,0.0098793,0.051968
0.037895,0.0041657,0,0.010236,0.066468,0,0.040405,0.014292,0,0.082568,0,0,0,0,0,0,0.0095705,0,0.032591,0,0.037083
0.049129,0.0058848,0.022005,0.0069533,0.012385,0.0037926,0,0.021706,0.0119,0.0030489,0,0,0.017834,0,0.0088643,0.0046919,0.042776,0.0016639,0,0,0
0.006496,0,0,0,0.0024376,0.0062836,0.0022204,0,0,0.0056726,0,0.01195,0,0.0072005,0,0,0.0062639,0,0.011501,0,0
0,0,0.018316,0.021318,0,0,0,0.012955,0,0,0.019017,0,0.0011702,0.0053893,0.0090561,0.0039154,0,0.023344,0,0,0.0075078
0.059023,0.0012254,0,0.0076038,0.00069811,0.00029879,0,0.0090972,0,0,0,0.0062077,0.0028081,0,0,0.008669,0.0083695,0,0.0020615,0,0
0.015272,0.010887,0.0094788,0,0.00048939,0,0,0,0,0.004366,0,0,0.0078346,0.0061948,0.0034657,0.00043529,0,0,0,0,0.0024584
