0.0021851,0,0.0033091,0,0,0.058196,0.0013356,0.0038458,0,0.0056624,0,0.0050214,0.0023052,0.0053019,0.0015247,0.0045379,0,0.0029142,0.0043506,0.0048468,0.0064368,0.0064955,0.0051109,0.25985,0.0050879,0.014313,0.0035169,0.0055859,0.0014469,0.0014274,0.033023,0.0059296,0.0031914,0.0057804,0.0049703,0,0.25366,0.027094,0.0020978,0.0076565,0.23997,0.0013457,0.0058146,0.010294,0.0059104,0.0028489,0,0.25164,0.0088796,0.0013411,0.00596,0.0033192,0.0048226,0.011588,0.0011374,0.016545,0.003039,0.0060224,0.02513,0.019385,0.0093495,0.0018367,0.016819,0.0011829,0.0065844,0.26353,0.013103,0,0.010658,0,0.011121,0.0030265,0.007286,0.0049074,0.011595,0.2596,0.24829,0.012097,0,0.0030092,0.014367,0,0.011076,0.01576,0.0094331
0,0.0032022,0.0018226,0.0013708,0,0.021779,0,0,0,0,0,0,0,0,0,0.0015984,0,0,0,0,0.0012043,0.0022351,0.0017493,0.010497,0,0,0.0044956,0,0,0,0.018716,0,0,0.0019222,0.0023536,0.00587,0.0029568,0.010646,0,0,0.0055478,0.0043008,0.26437,0,0,0,0.0039468,0.0029124,0.0031284,0.0014418,0.0033989,0.0017147,0,0,0,0.0039497,0.0013689,0.0069117,0,0,0,0,0,0,0,0.004642,0.0018453,0.0024852,0,0.0013032,0,0.0020614,0,0,0,0,0.0012829,0,0,0,0,0.0035791,0.0015277,0.0048715,0
0.0020491,0.001082,0.0022366,0,0.0010792,0.0064573,0.0012482,0.0016194,0.0017798,0.001776,0.0018612,0,0,0,0,0.0012592,0.0023832,0.0024274,0,0,0.0072743,0.001604,0,0,0.0017237,0.0021043,0,0.0011949,0,0.0013715,0.0061969,0.0033279,0.003628,0.0081809,0.0053841,0,0,0.11722,0.0026552,0,0.0073304,0,0.0013142,0.22384,0.2395,0,0,0,0,0,0.0019174,0,0,0,0.0098967,0.0042632,0.0066567,0.24857,0.0058171,0.009654,0.010432,0,0,0.017581,0,0,0.0039295,0,0,0,0,0.002293,0.0080125,0.0011017,0.002123,0.0036077,0.0019821,0.0065283,0.014763,0,0.0043452,0.0056609,0.0031681,0,0.0050977
0.0047271,0.0039776,0.0065507,0.0033084,0.0051955,0.014731,0.25533,0.0015941,0.0062731,0.0021269,0.0019233,0.0014515,0.0061546,0.0061036,0.24906,0,0.24364,0,0.0025021,0.012115,0.2627,0.0019278,0.0010434,0.0065129,0.0063713,0.0054481,0,0,0.006176,0.0035964,0.026186,0,0.0048083,0.25568,0.22771,0.008497,0,0.17001,0.25831,0.0063557,0.0082823,0.0040811,0,0.0063784,0.0028021,0.0083052,0.0031881,0.010094,0.0056796,0.22692,0.0014839,0.0062646,0,0.01056,0.23659,0.017682,0.011133,0.0049348,0.017044,0.21126,0.011876,0.0048717,0.22683,0.22336,0.011478,0.0095635,0.0061817,0.0097891,0.01355,0.0030321,0.012855,0.0066585,0.0028109,0.0058795,0.014192,0.0030695,0.0040745,0.010548,0.0095938,0.016073,0.015001,0.012721,0.01264,0.017791,0.0086492
0.24637,0.0053238,0.0033843,0,0.0023974,0.048359,0.0015138,0.0036487,0,0.0034648,0.0053885,0.0047492,0.0010363,0.0083306,0.0012397,0.0044872,0.0025633,0.0073383,0.25189,0.24145,0,0.0070926,0.0065888,0.011258,0.0097805,0.24354,0,0.0033585,0.0052633,0.25334,0.01193,0.25328,0.0071751,0.0087224,0.0090757,0.0041355,0.014245,0.02006,0.0033101,0.0029158,0.02258,0.001942,0.0057444,0.014332,0.25225,0.0054651,0.0035399,0.017609,0.004225,0.012815,0.25812,0.24063,0.25042,0.0071424,0.010695,0.2574,0.0030962,0.25208,0.021908,0.066009,0.0071777,0.0019882,0.015012,0.02942,0.0099151,0.01267,0.24438,0.0063325,0.017308,0.0069777,0.0087976,0.0073804,0.012026,0.0090162,0.23839,0.0042288,0.24835,0.0087747,0,0.25364,0.23705,0.013405,0.037511,0.21568,0.0037119
0.002905,0.2443,0.0073163,0.2608,0.0024141,0.14318,0.0054793,0.24996,0.24918,0.24987,0.25104,0.26307,0.2574,0.0077968,0.0049703,0.26064,0.0083873,0.0031383,0.0025737,0.0070065,0.006579,0.24495,0.25386,0.25028,0.23672,0.010717,0.0071889,0.26033,0.008496,0.008544,0.27957,0.0058125,0.26497,0.0043084,0.016796,0.0036114,0.0062432,0.090826,0.0038942,0.25084,0.013148,0.0058197,0.26325,0.25152,0.0075043,0.24722,0.012221,0.24268,0.015057,0.025312,0.0023218,0.02375,0.016578,0.25284,0.015695,0.0057869,0.0062072,0.0032502,0.23409,0.021578,0.25074,0.26557,0.029297,0.030196,0.23032,0.24195,0.011451,0.25376,0.23236,0.25313,0.24475,0.2435,0.25295,0.021868,0.015344,0.25535,0.0055093,0.016142,0.25753,0.0082095,0.019542,0.019427,0.24304,0.043541,0.25049
0.0056529,0.0068718,0.0040603,0.0049928,0.25505,0.15518,0.0044547,0.0057133,0.0048994,0.012584,0.0050136,0,0,0,0,0.0086212,0.0067875,0.0092109,0.0017821,0.0050536,0.0090749,0.0069649,0,0.0081283,0.0077522,0.0060746,0.25342,0.0049859,0.011766,0.0021299,0.01563,0.0042575,0.0066058,0.0048648,0.01794,0.24752,0.24437,0.083579,0.0059828,0.00677,0.23783,0.26003,0.0097702,0.0015153,0.0055057,0,0.24063,0.0044991,0.010525,0.0077584,0.009327,0.003822,0.0098377,0.0086043,0.022488,0.012396,0.24913,0.010353,0.0073082,0.011012,0.0065844,0,0.0057238,0,0.0077286,0.0098356,0.010883,0.0021551,0.0099441,0.0068068,0.0053415,0.011328,0.0040912,0.23658,0.011883,0.0096111,0.0092569,0.23839,0.010591,0.0029994,0,0.24754,0.0049761,0.014734,0.014007
0.0010227,0.0011651,0.2414,0.0033613,0.001919,0.033766,0.0023479,0.0017941,0,0.0040764,0,0,0.0011935,0.23757,0.0052206,0,0,0.23442,0,0.0028708,0,0.0058364,0.0030287,0,0,0.0015289,0.0062657,0.0014184,0.23961,0.0027961,0.011824,0.0013774,0,0.0033114,0.0030635,0,0,0.0055708,0.0030718,0.0012105,0.0027966,0.0045269,0.0033055,0.0081729,0.0022298,0.0041577,0.010602,0,0.22661,0,0.0054954,0.0017335,0.0020887,0.0014594,0.0010244,0.0061152,0.0052168,0.0047368,0.0027523,0.0016065,0.0020859,0.001136,0.0073276,0.014717,0.010796,0.011291,0.0025658,0.0065977,0.0068055,0,0,0.0052218,0.0031477,0.0016624,0.0043486,0.0063198,0,0.0048598,0.0011331,0.008654,0.0030196,0.0022401,0,0.011803,0.0074332
0,0.0031068,0.0014832,0.0016384,0.0014154,0.0082281,0.0060533,0,0,0,0,0.0026715,0.0031937,0.0026103,0.24342,0,0.0049496,0,0.0033939,0.0015421,0.2558,0,0,0,0.0033124,0,0,0,0.0058887,0.001402,0,0.0012688,0.0057739,0.0072897,0.005928,0,0,0.024152,0.25009,0.0066024,0.0047872,0.0043715,0,0,0.0016615,0.0061323,0.0019718,0.0044238,0.0016408,0.012706,0.0032655,0.0011688,0,0.0027774,0.023777,0.011656,0.0019438,0,0.0066143,0.0012957,0.005889,0,0.012202,0.0077717,0.002595,0.0099147,0,0.0010919,0.0013407,0.0014825,0.0071905,0.0012092,0.0010487,0.0029706,0.0014415,0.0015547,0,0.0040117,0,0.0077337,0.0016686,0.0052164,0.0073921,0.0023022,0.0015367
0.0051693,0,0.0065109,0.0024457,0.004413,0.02404,0.0023083,0.0096592,0.0030513,0.0064968,0.0069445,0.0021568,0,0,0,0.0084645,0.006766,0.002532,0.0022028,0.23697,0.0072993,0.0050873,0.0046136,0.0062421,0.23608,0.0028191,0.0042699,0.0027789,0.0040055,0.0038272,0.031112,0.0015971,0.012408,0.0026055,0,0.0062382,0.0015766,0.22793,0,0.0024828,0.0053767,0.00326,0.0024347,0.010674,0.013108,0.003378,0.0031734,0.23378,0.0062085,0.0095534,0.001892,0.0072537,0.0024609,0.0034106,0.2258,0.017172,0.002834,0.0016691,0.2344,0.22583,0.011544,0.0066184,0.0043093,0.23404,0,0.0083074,0.0043323,0,0.0053093,0.0011393,0.0031582,0.0066267,0.011113,0.0058969,0.0097685,0.011082,0,0.0061617,0.0048069,0.0069974,0.0060452,0.0083441,0.018084,0.025376,0.0013554
0.003794,0.0061703,0.0033685,0.0049441,0.25099,0.021085,0,0.0021818,0,0.0034076,0.0068488,0,0,0.0046555,0.0025408,0,0.23757,0,0.24455,0.0082541,0,0.002115,0.0022419,0.0010905,0.0048913,0.008041,0.0029358,0.0041108,0.005311,0.002503,0.034489,0.006371,0.0025866,0.007429,0.0037751,0.005818,0.24265,0.019579,0.0090893,0,0.0064779,0.001307,0.0025535,0.0074717,0.0030529,0.0034014,0,0,0.0025451,0.0028043,0.0072148,0.0097507,0.0044622,0.0076296,0.0087088,0.008248,0.24446,0.0021653,0.01194,0.034131,0.0030865,0.0013155,0.0063468,0.0049593,0.0035061,0.0028426,0.0057601,0.0067722,0.24216,0.008778,0.0050953,0.010242,0.22905,0.22769,0.0074924,0.24683,0.0040502,0.0036078,0.0064316,0.0046393,0.23369,0,0.02514,0.03507,0.0064726
0,0.24075,0.24004,0.0062623,0.0032548,0.099314,0,0.0083907,0.0076621,0.004227,0.0041514,0.25674,0.26187,0.24821,0.0038807,0.25307,0.0078096,0.0064409,0.0031519,0.0052864,0.0027099,0.25245,0.24767,0.0022044,0.011188,0.00835,0.0082012,0.25014,0,0.010053,0.19692,0.010239,0.24873,0.0021749,0.24694,0.0074905,0.005029,0.033807,0.0037972,0.012247,0.23329,0,0.0065551,0.24383,0.24416,0.24148,0.2465,0.010481,0.0056809,0.23926,0.2494,0.25102,0.24629,0.0033034,0.0010408,0.0055669,0,0.0011201,0.008715,0.026508,0.23505,0.0056193,0.015269,0.020987,0.23181,0.0078955,0.0053151,0.011544,0.015115,0.24879,0.24457,0.24015,0.014203,0.010392,0.016622,0.0070387,0.0049458,0.23937,0.24702,0.0091179,0.0063679,0.018438,0.23024,0.21499,0.24479
0.25148,0.0074884,0,0.0078473,0.0048445,0.077471,0.26304,0.23973,0.24697,0.25286,0.24673,0,0,0,0.0018513,0.0048253,0,0.24028,0.0013314,0.0060037,0.0049972,0.0089749,0.0065367,0.0096203,0.0020441,0.0024293,0.0068018,0.0048031,0.24521,0.0047192,0.05858,0.24338,0.0044686,0.0026074,0.015733,0.23095,0.0026324,0.023287,0.0080638,0.0058019,0.013095,0.02234,0.0031335,0.011182,0.0080241,0.0069145,0.0046036,0.007629,0.0047192,0,0,0.0044829,0.011966,0.015416,0.0064349,0.0049359,0,0.0045414,0.010307,0.0027955,0.0049866,0.0064298,0.23584,0.0094702,0.015163,0.22429,0.011234,0.0074715,0.011002,0.0079327,0.0015452,0.00208,0.013803,0.009764,0.22849,0,0.0062252,0.003621,0.0081287,0.0077823,0.006035,0.0075638,0.01108,0.011416,0.017023
0,0,0.0035968,0,0,0.016228,0,0,0,0.0021533,0,0,0,0.0064218,0.00455,0.0027986,0,0.0032128,0,0.0087168,0.0020527,0,0,0.0012439,0,0,0.0072944,0.0030398,0.0079317,0.0020605,0.021719,0,0.0015324,0.0061527,0.0023526,0.0071505,0,0.0050214,0.0050982,0,0,0.24241,0.25974,0,0.0013162,0.0036734,0.0067175,0.0024137,0,0.0057065,0.0059628,0.0040413,0.002415,0,0.0025964,0.010401,0.012563,0.0077818,0.002182,0.0078976,0.011512,0.24551,0,0.0070463,0.010558,0.0030035,0.0068643,0.24558,0.0012782,0,0.0013541,0.0065329,0.0047319,0.0056923,0.0088383,0.0026453,0,0.0040274,0,0.24181,0.0076151,0.0037229,0,0.0045242,0.0027217
0,0.0038891,0.0024599,0.0066031,0.0020005,0.13256,0.0011411,0,0.0017313,0.0034687,0.0027749,0.0060157,0,0.0040429,0.0043448,0.0036738,0.0043375,0.0037359,0.0041515,0,0.0038748,0,0,0.25581,0.0056029,0.2493,0.0018867,0.0024569,0.0023567,0.0011016,0.0043542,0.0013343,0.00909,0.24709,0,0.0014595,0.010689,0.016464,0.0013659,0.012168,0.018205,0,0.0082244,0.0089306,0,0,0.0040977,0.013169,0.23479,0.0073031,0.0062774,0,0.0088916,0.005184,0.016156,0.02602,0.0073056,0.25881,0,0.0090147,0.0039826,0.0020851,0.012926,0.0025219,0.0018431,0.029503,0.015027,0,0.0041854,0,0.0054696,0.0076181,0.0012309,0.0063896,0.0079403,0.011362,0.24648,0.012573,0.0076152,0.011701,0.0046739,0.25129,0.0085914,0.0035799,0.0073563
0.0026049,0.0012949,0.0014724,0.0014052,0,0.0051001,0,0.0017165,0,0,0,0,0,0,0,0.0017286,0,0,0,0,0,0.0017302,0.0014391,0,0,0,0.0054112,0.006154,0,0,0.0010608,0,0,0,0.001246,0,0.0022291,0.0096302,0.0010027,0.23031,0.002578,0,0,0,0,0.0030103,0.001079,0.0026021,0.0010393,0,0,0,0,0.006302,0,0.21059,0.0021948,0,0.0028541,0.0019388,0,0.0046207,0,0,0.0028646,0.0017047,0,0.0017806,0,0,0,0,0,0.0065757,0.002747,0,0.002315,0.0040578,0,0,0.0039287,0,0,0.0021716,0.0024012
0,0.0014021,0.0016266,0.24221,0,0.018175,0,0.0012131,0,0,0.0020967,0.0012332,0.0018406,0,0.0012637,0,0.0017449,0,0,0.0013257,0.001949,0,0,0,0,0,0.22752,0,0,0.24317,0.0039826,0,0.0012295,0.0016741,0,0.0019937,0,0.0067401,0.0010796,0.0018688,0,0,0,0.0016117,0.0024235,0,0.0012127,0.0015758,0,0,0,0,0,0.0047338,0.0042355,0.0010191,0.0040865,0,0,0.0017232,0.0021207,0.00108,0,0.0042489,0.0058021,0,0.22483,0.0041971,0.0015856,0,0.0033262,0.0033547,0.0020021,0,0,0,0,0,0.0057046,0.0031197,0.0027289,0.0017112,0.003284,0.0014862,0
0,0.0021176,0.0013778,0,0,0,0,0.0010009,0.0032526,0,0,0,0.0014827,0,0,0.0018133,0,0,0,0,0,0,0.0020818,0,0,0,0.0061624,0,0,0.0015234,0,0,0.0018248,0,0,0.0025073,0.0024732,0.008084,0,0,0.0011768,0.006542,0,0.0023318,0,0.0020216,0.0012778,0.0020688,0.0062326,0,0.0014658,0,0.0042098,0.23505,0.0011021,0.0052957,0.0013326,0,0.010725,0.0018689,0.0020989,0,0,0.0066583,0,0,0.0034121,0.0033811,0,0.001326,0,0,0,0.0019047,0.0016884,0,0.001533,0.0014143,0,0,0,0.0029492,0,0.003741,0.0015086
0,0.0038019,0.0010062,0,0,0.0054528,0.0028867,0.0015508,0,0,0,0.0012304,0.0040808,0.0023269,0.24095,0,0.0025007,0,0,0.0012526,0.2468,0,0,0,0.0014476,0,0,0,0.0059313,0,0,0,0.0061211,0.0062736,0,0,0,0.015713,0.24719,0.0052817,0,0.0010715,0,0,0.0010883,0.0042315,0.0027436,0,0.0012655,0.011257,0.0033248,0,0,0.0014886,0.016152,0.012027,0,0.0010459,0.005368,0,0.0064324,0,0.012006,0.0016176,0,0.0078609,0,0.0017933,0,0,0.0053648,0.002266,0.0020384,0.0011734,0.0020511,0,0,0.0045233,0.0012634,0.0052047,0.0027417,0.0027735,0.0055428,0.0011411,0
0.0029815,0,0.0014523,0.0024297,0.0027391,0,0.004555,0.0011948,0,0.0024013,0.0019914,0,0,0.0032031,0.0025828,0,0.24449,0,0.0048434,0.00438,0.010269,0.0035349,0.0026204,0,0.23212,0.0018028,0.0016941,0.0031972,0.0028539,0.0043699,0.016162,0.0053511,0.0022608,0.0071146,0.011509,0.0074794,0.23602,0.17867,0.0036857,0.002333,0.0073616,0.0038845,0.0012115,0.0079906,0.0080647,0.0026143,0.0041292,0.006021,0.0026375,0,0.0023202,0.0055312,0.0042259,0.0017107,0.22613,0.0038237,0.0093709,0.0018674,0.0067691,0.20603,0.003971,0.0042376,0.0045656,0.22853,0.002496,0.0032862,0,0,0,0.0019391,0.0034577,0.0054894,0.0095673,0.21984,0.0040737,0.0030608,0.0015141,0.0070729,0.0088358,0.0061501,0.004103,0.0072453,0.0028726,0.0087727,0.0061932
0.2427,0.0048806,0.24598,0.0094109,0.25354,0.077991,0.25747,0.24448,0.0032941,0.0013653,0.0078712,0,0.0016633,0,0.004568,0.0043824,0.0017497,0.0018598,0.0031537,0.003158,0.00179,0,0.0013338,0.0088564,0.0034553,0.0055469,0.0038202,0.0062873,0.0068549,0.0020068,0.037158,0,0.0059519,0.0017329,0.0016792,0.0063624,0.0010149,0.023512,0.0010159,0.0022258,0.01056,0.24303,0.0012112,0.0013864,0.24513,0.0035299,0.0016222,0.0040817,0.0035101,0.2376,0.24588,0.24166,0.0021557,0.0054761,0.012976,0.015163,0.0064913,0,0.016251,0.010891,0.0045088,0.0036711,0.21125,0.01636,0.0035259,0.0062785,0.0086674,0,0.22749,0.0018691,0,0.0082447,0.23304,0.013344,0.002537,0.25407,0,0.0061872,0.0051827,0.0081001,0.0049744,0.011234,0.015984,0.21065,0.0067361
0.011093,0.24602,0.0057868,0.0043301,0.0056383,0.13944,0.0010023,0.0097487,0.25491,0.26007,0.24955,0.25142,0.25483,0.24764,0.0058624,0.25557,0.0095532,0.011502,0.0063503,0.01216,0.010178,0.25517,0.25102,0,0.012726,0.0034973,0.0063217,0.25238,0.012627,0.010383,0.21948,0.012944,0.25372,0.24577,0.26458,0.016659,0.0080174,0.016651,0.01188,0.0076631,0.24995,0.013206,0.0077008,0.24589,0.011131,0.24755,0.25328,0.2374,0.0086746,0.017446,0.01108,0.020146,0.25322,0.012799,0.0096864,0.016024,0.013725,0.26654,0.023208,0.033649,0.24339,0.010004,0.018756,0.028647,0.23964,0.0093293,0.017823,0.25551,0.034618,0.26218,0.23953,0.25327,0.0073779,0.0082916,0.25184,0.0083502,0.24705,0.010381,0.25699,0.018477,0.018643,0.25133,0.24588,0.052591,0.25606
0.002949,0,0.0048382,0,0.00154,0.038781,0.0021082,0.0015282,0,0.0020741,0,0.0045864,0.0016245,0,0.0059475,0.0049953,0.0024568,0,0,0.0016201,0,0.0077287,0.0038908,0.24002,0.0017125,0.0068996,0.0023337,0.0086754,0.0041499,0.0012477,0.012589,0.24093,0.0072895,0.0063858,0,0,0.0098387,0.028019,0.0075878,0.0036668,0.0029561,0,0,0.017734,0,0.0029247,0,0.014682,0.0045878,0.0031455,0.0021963,0.0031072,0.004837,0.008655,0.0076885,0,0.23342,0.0029505,0.2248,0.012495,0.013929,0.25306,0.0076479,0,0.002902,0.23502,0.0038591,0.0057683,0,0,0.0078289,0,0.0062827,0.011952,0.0043447,0.0062134,0.001352,0.23649,0,0.0018669,0.23175,0.008355,0.010979,0,0.0068001
0.0055586,0,0,0.0032075,0,0.062844,0.0017945,0.0027369,0,0.0015416,0.0086524,0.0047458,0.001501,0.0074515,0.0024633,0.0047141,0,0.24041,0.0026195,0.24235,0.0050515,0,0.0028293,0.012477,0.0024365,0.24452,0.0077134,0,0.010981,0.0024709,0.054663,0.0037461,0.0018986,0.002635,0,0.0063091,0.0031193,0.055874,0,0.23882,0.0010097,0.0049269,0.26698,0.0047012,0.003468,0.0018795,0.0030976,0.0024694,0.0044013,0,0.0020175,0.0058056,0.0024333,0.0097185,0.010252,0.23751,0.0048307,0.0037522,0,0.021896,0,0,0.017825,0.0047824,0.008679,0.017882,0.0043307,0,0.0053565,0.0044709,0.0026418,0.0085446,0.016405,0.009977,0.0082206,0,0.0075087,0.0031898,0.006246,0.016268,0.006976,0,0.0033111,0.013407,0.0058389
0,0.0027005,0.003609,0.25114,0,0.050499,0,0,0,0.0025475,0,0,0.0028287,0,0,0.0017754,0,0.0012101,0.24288,0,0.0022622,0.0015575,0,0.0083561,0.0031318,0.0054222,0.23746,0.0011482,0.0022543,0,0.0017628,0,0.0030018,0.0075293,0,0.22069,0.0017356,0.028844,0.0013718,0.0056898,0.0056547,0.0022264,0.0051032,0.0035526,0.0012619,0,0.0071648,0,0.0075218,0.0041204,0.0075159,0.0032598,0.0048144,0.0028016,0,0.010137,0.0049334,0.0017711,0,0,0.0041624,0,0.0055247,0.0084955,0.0044051,0.0086638,0.23583,0.0094985,0,0,0.001092,0,0,0.0072011,0,0.006589,0.0039685,0.0074281,0,0.233,0,0.0088942,0.010472,0.0020982,0.0016129
0.0011239,0,0,0.0025727,0.0027161,0.017366,0,0.0023423,0,0.0012405,0,0.0033816,0,0,0,0.0010717,0,0,0,0.0050366,0.0017324,0.001134,0,0.0077017,0.0043502,0,0.003649,0,0.22536,0.24639,0.0043338,0,0.0025993,0,0,0.004415,0.0026408,0.020274,0.0026383,0.0025351,0.0032795,0.0036882,0,0,0,0,0,0.0060893,0,0.0036967,0,0,0.0044292,0.0037304,0,0,0,0,0.0018282,0.0285,0.0011836,0,0.0082879,0.0026119,0.0065502,0,0.0033545,0.0047743,0.012301,0,0.0043537,0,0,0.002802,0.010465,0,0,0.0025955,0.0019963,0.0021,0.0013115,0,0.0016198,0.0063901,0
0,0,0.0013577,0,0,0.0050591,0.0010513,0.0013071,0,0,0,0.0011994,0,0,0,0.0022876,0,0,0,0,0,0,0.0018871,0.0054935,0,0,0,0,0.0011499,0.0013262,0.0040672,0,0.0050345,0,0,0.0012351,0,0.004616,0,0.0015734,0.0015325,0,0,0,0.0015699,0,0,0.0056757,0.22637,0,0,0,0,0.23479,0.0034409,0.0016231,0.0021987,0,0,0.0022501,0.001206,0.0012203,0,0,0,0.0029209,0.0039995,0,0.0036395,0.0025345,0.0052118,0,0.0021953,0,0,0,0.0010479,0.0015993,0.003902,0,0.0014346,0.0027374,0.0026171,0.0097725,0
0,0,0.0031,0,0.0018025,0.045607,0,0.23799,0,0,0,0,0,0,0.0010248,0.0034208,0,0.0017341,0.24261,0,0.0011308,0,0,0.0055887,0,0,0.0027621,0,0.0082575,0.0010002,0.014251,0,0,0.0030566,0,0.0035169,0.0028291,0,0.0037578,0.0017796,0.0026419,0,0.0010234,0.0016564,0.0041415,0,0,0.0026212,0,0,0.0030916,0.0017919,0,0.0034645,0,0,0.0026273,0.0030085,0,0.0062915,0.0032129,0.0018251,0.0095834,0.0011359,0,0.0084218,0,0,0,0.23366,0,0.0013297,0.0059932,0.0030027,0.0030621,0.0026195,0.0027008,0.0023231,0,0.0025912,0,0,0.0030009,0.0015339,0
0,0.0030698,0.0013572,0,0,0,0,0.0033957,0,0,0.002423,0,0,0,0,0.0013201,0.0025092,0,0.0014308,0,0,0,0.0020445,0,0.0016675,0.0040271,0.0025977,0,0.23001,0,0.011303,0.0025667,0.004274,0.0037576,0,0.0033396,0.0021521,0.015945,0,0.004038,0,0,0,0.0015725,0.0053182,0.001918,0,0.0026987,0,0.0024522,0.0062679,0.0040577,0,0,0,0.0093074,0.01076,0,0.0026248,0.0021277,0.0057671,0.2448,0,0.0011251,0,0,0,0,0,0,0.0034985,0.006426,0.0083394,0.0044836,0.21527,0.0062715,0.0023976,0.0028469,0,0,0.0031109,0.0084627,0.012088,0.0064868,0
0,0,0,0,0,0.0051615,0.0014719,0,0.0014211,0,0.23421,0,0,0,0,0.0010874,0,0,0.0011377,0.0022743,0.002293,0,0,0.0037377,0,0,0,0,0.0033563,0,0.011009,0.0015413,0,0,0,0,0.0012782,0.0058232,0,0.0023525,0.0025413,0.003436,0,0,0,0,0,0,0.0019515,0,0,0,0,0,0,0.0020638,0,0,0,0.0017291,0.0016387,0.0037897,0.0021423,0,0.0056011,0.004928,0.0025501,0,0.0014567,0.0040346,0.001941,0,0,0,0.0026741,0.0020776,0.0010812,0,0.20716,0.0019582,0.0040034,0.003758,0.0027601,0.0030472,0
0,0.00117,0.0039256,0,0,0.022977,0,0,0.0029893,0.0024427,0.0051252,0,0,0.0031199,0.0022253,0,0.0028742,0.0032066,0.0020451,0.0074399,0.0013079,0.0030186,0,0,0.0037933,0,0.0024718,0.0017602,0.0057218,0,0.040141,0.0026566,0,0,0.0045349,0.0063437,0,0.015423,0.0015058,0,0.0030105,0,0,0.0056691,0.0013549,0.0022789,0.001891,0,0.0056402,0.0032566,0.0017374,0.0048314,0.003649,0,0.0019863,0,0.24066,0.25021,0.0012669,0.055637,0.0054812,0.0043402,0.0077911,0.0069967,0.0030725,0.0021406,0,0.0076811,0.0030418,0.0031239,0.0030014,0.001709,0.0038259,0,0.017215,0.24789,0.0011557,0.0027181,0.007577,0.23951,0.0090302,0.003622,0.0013956,0.009657,0.0040851
0.2521,0.25611,0.010414,0.26367,0.26255,0.14256,0.26624,0.010901,0.0084575,0.26213,0.0060558,0.26471,0.26393,0.24966,0.2569,0.26009,0.0026606,0.24596,0.0070429,0.25436,0.0097315,0.25123,0.25784,0.26543,0.23957,0.25511,0.25035,0.26216,0.018016,0.26481,0.2233,0.011763,0.2409,0.26609,0.026403,0.01639,0.26,0.2658,0.27034,0.25255,0.04335,0.26984,0.27827,0.25861,0.25567,0.25403,0.24668,0.27238,0.24536,0.24277,0.26196,0.027813,0.26795,0.27455,0.26215,0.27088,0.008619,0.0088313,0.26625,0.24026,0.25522,0.011178,0.26048,0.26988,0.26074,0.024957,0.27124,0.26385,0.27056,0.009563,0.25157,0.024725,0.25347,0.25763,0.030123,0.0071192,0.25387,0.25762,0.022567,0.023475,0.019337,0.26097,0.25242,0.25983,0.036864
0,0,0.001597,0.0040602,0,0.066769,0.0034212,0.0055099,0,0,0.0051875,0.0014999,0.0029228,0.0044101,0,0.0048549,0.25058,0,0.0037772,0,0.25779,0,0.0011406,0.0036435,0.008324,0,0.0051733,0,0.0061819,0.0011737,0.034855,0.2405,0.0092223,0,0.24515,0.22866,0,0.037377,0,0.0024256,0.016318,0.0011169,0.0059978,0,0.0030396,0.0021263,0.01036,0,0.0024818,0.0081159,0,0.013452,0.0021835,0.0027263,0.013645,0.011708,0.0070325,0.0019684,0.0021603,0.0053493,0.0018504,0.0031868,0,0.008645,0.0024379,0.23485,0.001722,0.0067679,0.0022848,0.0045611,0.0038149,0.23046,0,0.0059376,0.0037565,0.0032196,0,0.007798,0.030344,0.013322,0,0.0064075,0.003409,0.012353,0.0013995
0,0.0024697,0.23763,0,0.0013821,0.0072688,0,0.0028067,0.0035698,0,0.0061358,0,0,0,0.0022487,0,0,0.0041415,0,0.0019945,0.0056186,0.0040234,0,0,0.0030762,0.0043211,0.0010879,0,0.0019053,0,0.0045335,0.0019074,0.0086543,0,0.0010393,0.0042614,0,0.0014772,0,0,0.21232,0,0,0.0087335,0.0027164,0.0011754,0.0013562,0,0,0,0.0021813,0.21635,0.0044732,0,0.0055547,0.0034909,0.0047961,0.0019177,0,0,0.0048556,0,0.0032652,0,0,0,0.0013929,0.0034933,0,0.0054962,0,0.0053286,0.0023628,0.0034859,0,0.0033041,0.0026642,0.0035112,0.0077606,0.0025453,0.0071076,0.0014498,0.016014,0.0045701,0
0.0021927,0,0.0029344,0.0024453,0,0.031898,0,0.0013048,0.2432,0.0038505,0.0018153,0.0017088,0,0.0038869,0,0,0.0022082,0,0,0,0,0.0088773,0.0017098,0,0.0020635,0,0,0,0,0.0026777,0,0.0033542,0.0093259,0,0.0040053,0,0,0.014434,0,0.0027969,0.0032004,0.0042922,0,0.0026481,0,0.0010091,0.011777,0,0.0055886,0.0091807,0,0.0086482,0,0,0,0,0.0011491,0.0068837,0.0033799,0,0,0.0030768,0.0031177,0,0,0.015064,0,0,0.0037578,0.0107,0.0070296,0.001698,0,0,0.008093,0.0020073,0,0.0012881,0.0048692,0.0017337,0.2268,0,0,0.0017264,0.0054141
