0.0075257,0.0024574,0,0.0022431,0.0043098,0.26193,0.0057386,0.0084653,0.0072574,0.25991,0.25234,0.0050366,0,0.0011318,0.0079999,0.25371,0.0037276,0.0010532,0.0081162,0.0068929,0.033296,0.24755,0.013517,0,0.0015626,0.0042442,0,0.0039625,0.0073546,0.031291,0.24951,0.0039713,0,0.0035649,0.0095972,0.011538,0.24519,0.0063328,0.0031427,0.0136,0.0063353,0.0041173,0.0027071,0.005131,0.26193,0.0062069,0.004271,0.0020628,0.010255,0.01411,0.014291,0.24051,0.0033764,0.21469,0.0084924,0.0010045,0.01735,0.029816,0.0057093,0.001995,0.25754,0.0043756,0,0.0086553,0.0095153,0.008351,0.0041492,0,0.0035404,0.0063248,0.23193,0.24767,0.012197,0,0.0052445,0.011255,0.01808,0.004879,0.0079609,0.027131,0.0065523,0.0070261,0.0046393,0.014843,0.0017015,0.020894,0.049226,0.058666
0,0,0.0052806,0.0010047,0.0016342,0.0011703,0.006758,0,0.0034878,0.0011494,0.0060995,0,0.0048196,0.0023814,0.0054309,0.007015,0.0019274,0,0,0.0076603,0.067835,0.0026757,0.0061307,0.013243,0.0021503,0,0.26287,0,0,0.061195,0.0092122,0,0.0044005,0.25401,0.25607,0.00117,0.0022278,0,0.0016547,0.014378,0,0.0025895,0.0085553,0.0060014,0,0.0012651,0.0041958,0.0011512,0.0081117,0.0053476,0.0041359,0.0064307,0.0097309,0.033936,0,0.006157,0.0025826,0.0050622,0.24301,0.0077155,0.0017309,0.24782,0.27463,0.0011433,0.016997,0.0011993,0.015901,0.014581,0.018259,0.01185,0.014158,0.0052835,0.0088715,0.0064793,0.0044318,0.02175,0.007368,0.0058846,0.006624,0.23938,0,0,0.0016434,0.0083988,0.010152,0.01506,0.058271,0.039584
0,0,0,0,0,0,0,0.0010007,0,0,0,0,0,0,0,0,0,0.0016952,0,0.0016166,0.020142,0.0016844,0.0025732,0,0,0,0.0035148,0.0010423,0,0.0028914,0,0,0,0.0010919,0.0092437,0,0.0027747,0,0.0016407,0,0,0,0,0.25955,0.0033094,0,0.0053704,0.0011389,0,0,0,0,0.0037798,0.0018595,0,0,0,0.0010902,0.0013807,0.0039527,0.0017935,0,0,0,0,0.0019647,0,0,0.23904,0,0.0023167,0.0020916,0,0.0011876,0,0.0016834,0,0,0.0021179,0,0.0029921,0.0030936,0,0,0,0.0021348,0.0062719,0.0062186
0,0,0,0.0013564,0,0.0023334,0,0,0,0.0026003,0,0.0020541,0,0.0028144,0,0,0.0014266,0.0032407,0,0.0013343,0.018623,0,0,0.0018765,0,0.0032068,0.0022893,0,0.002638,0.026235,0,0.0011885,0.011943,0,0.0062716,0.021078,0.0025125,0.0012374,0,0,0,0.004764,0,0.0024285,0,0,0.0032205,0,0.23657,0.0010494,0,0.0018223,0.0047405,0.0013758,0,0.0027383,0.23792,0,0.0013473,0.24544,0,0,0.0024267,0.015284,0.0091254,0,0.0013757,0.0045551,0,0.0028383,0.0011297,0.0091369,0.0021476,0,0.0068038,0.0024044,0.0029173,0.0052961,0.00546,0.0060364,0.24895,0.0027415,0.0085856,0.0029646,0.0054753,0.0084681,0.018811,0.011906
0.0049111,0.0057387,0.0042411,0.0039879,0.0032933,0.25672,0,0.0053157,0.0018756,0.0055218,0.002382,0.24814,0.0050877,0.0028433,0.0050251,0,0.0022487,0.24622,0.0090781,0.26424,0.044998,0.0036496,0,0.0040601,0.0070514,0.00194,0.0047097,0.0012727,0.004259,0.19915,0,0.0045638,0.25837,0,0.024916,0.23845,0.23327,0.0077568,0.0032763,0.011124,0.0040819,0.25555,0.0038704,0,0.0029265,0.22752,0.0072885,0.0031247,0.003992,0.0020811,0,0.0085234,0.0014418,0.0066986,0.0084117,0.013732,0.0094625,0.010784,0.0052246,0.0067146,0.0035757,0.0041391,0.0097869,0.025246,0.017731,0.0088626,0.015145,0.01654,0.0033983,0.22785,0.0034566,0.017266,0.0043239,0.0067969,0,0.0099275,0.0076638,0.0085878,0.014577,0.014428,0.0080892,0.012759,0.017882,0.21798,0.013437,0.023916,0.078956,0.050342
0.2488,0.0078255,0.0078914,0.0041413,0.0012587,0.0028434,0.002092,0.00581,0.0034982,0,0.002407,0,0.0091642,0.0050668,0.0025818,0.25165,0.0014523,0.0045584,0.24304,0,0.12127,0.0028514,0.0081173,0.24692,0.0065698,0.0019257,0.0079067,0.0053925,0.25222,0.050186,0.25226,0.0067113,0.009167,0.015197,0.015063,0.01931,0.0077028,0.0068227,0.0041355,0.012138,0.012224,0.004851,0.003407,0.0063273,0.0062682,0.02214,0.006374,0.0068813,0.2494,0.25252,0.2522,0.0035675,0.0054848,0.019177,0.0087335,0.0072574,0.0059091,0.009547,0.015722,0.25642,0.0012731,0.24652,0.0083087,0.014848,0.020346,0.006318,0.0012288,0.26018,0.0023257,0.0071982,0.014739,0,0.24712,0.012037,0.0074436,0.014778,0.24038,0.0037623,0.0072144,0.026718,0.0098929,0.01159,0.23643,0.018081,0.014841,0.22481,0.097965,0.11333
0.0036732,0.24385,0.0084846,0.0054079,0.26,0.0049086,0.25525,0.24889,0.25255,0.25893,0.26142,0.0046691,0.0080835,0.25937,0.25959,0.0080689,0.0077008,0.0060269,0.0071789,0.011087,0.19097,0.2552,0.24487,0.0050972,0.0097676,0.25939,0.25817,0.0075639,0.0053722,0.063889,0.009938,0.24165,0.0073966,0.014853,0.25722,0.024041,0.014168,0.24786,0.0091375,0.24679,0.26154,0.0038277,0.24924,0.26129,0.0075858,0.019027,0.25882,0.01574,0.013236,0.01015,0.016703,0.013657,0.24509,0.047918,0.2526,0.0092726,0.24881,0.23322,0.010246,0.0066275,0.26472,0.016176,0.26741,0.016547,0.24239,0.25611,0.0457,0.0082321,0.012186,0.029543,0.24747,0.01763,0.013132,0.2464,0.25512,0.23922,0.017175,0.24792,0.015158,0.02007,0.0074847,0.020832,0.0082971,0.025468,0.25505,0.035776,0.12773,0.095197
0.002884,0.0031564,0.0034597,0.25339,0.0043153,0.0027291,0.0049561,0.0022593,0.0081933,0.0029726,0.0023868,0.0021843,0.0014423,0.0046437,0,0.00456,0.0091515,0.006229,0.0042099,0.0020554,0.029972,0,0.0059486,0.0068989,0.012834,0.003025,0.0065481,0.24248,0.0033666,0.023993,0.0030943,0,0.0022321,0.23538,0.029981,0.014225,0.010928,0.0036962,0.24098,0.0079299,0.004833,0.01033,0.01146,0.0090059,0.25229,0.0076774,0.0094845,0.23697,0.0029835,0.0058469,0.0070047,0.0040605,0.028908,0.23464,0.0047218,0.24105,0.0045494,0.0083835,0.23921,0.0022377,0.0010601,0.0038557,0,0.22427,0,0,0.22511,0,0.25599,0.0081389,0.018298,0.24824,0.0040434,0.0074004,0.0063434,0.0065704,0.0098996,0.0098801,0.24473,0.23164,0.24752,0.24199,0.0056065,0.022643,0.012488,0.016451,0.06703,0.093895
0.0012007,0,0.23882,0.0014981,0.0030468,0.0032606,0.0022199,0,0,0.0034705,0,0.0058902,0.23595,0,0.0037352,0,0.23375,0,0.0020713,0,0.024081,0.0029006,0.0048533,0.0017957,0.23744,0.0016375,0,0.0080521,0.0032461,0.013245,0.0017785,0,0.0022932,0.0013295,0.0031478,0.0015088,0.0023345,0.00461,0,0,0,0.0043322,0.0012303,0.0039341,0.0047567,0.0015884,0.0073733,0.0079167,0.0036496,0.0075189,0.0045775,0.22867,0.0054097,0.013045,0,0.0056273,0.0049717,0.010122,0,0.0054401,0.0010085,0,0.0031912,0.0082363,0.0053955,0.0073858,0.0055483,0.0031631,0.0043111,0.0056212,0.0025194,0,0.002352,0.0056436,0.0028356,0.016832,0.0039953,0.013124,0.0036997,0.0094668,0.0092483,0.002726,0.0013636,0.0043689,0.0024278,0.011727,0.022158,0.0061324
0,0.0030828,0.0018658,0.0012792,0.0014477,0.006152,0,0,0,0,0.002919,0.24125,0.002974,0,0.0020729,0.0041504,0,0.0050095,0.0015378,0.25757,0.012515,0,0,0,0.0067359,0,0,0,0,0.0028511,0.0020824,0.0015992,0.0081947,0,0.0088191,0.032828,0.0053276,0.0053109,0,0.0091346,0.0059965,0.24774,0.0064648,0,0.003682,0.018044,0.0019672,0.0036924,0.0011871,0.0032987,0,0.0021987,0,0.0060395,0.0021251,0.0045207,0,0.0022196,0.0041933,0.002149,0,0.0018189,0.0071947,0.0078479,0.0047978,0.0027704,0,0.011611,0.0018843,0.0099923,0.0066457,0.0024268,0,0.0022343,0,0,0,0,0.0015919,0.0074323,0,0.0041781,0.0042009,0.001937,0,0.0024472,0.020209,0.015196
0.005554,0.0027322,0.0024475,0.0039012,0.005182,0.0032996,0.0083077,0.0025563,0.009096,0.0078225,0.0012938,0.0038372,0,0.01114,0.0017687,0,0.0046444,0.0056227,0.23743,0.0060867,0.0036435,0.0035776,0.0035408,0.001411,0.0046313,0.0069118,0.0075111,0.0056,0.0052476,0.18893,0,0.23747,0.012325,0.0037663,0.12092,0.22342,0.0022485,0.0081232,0,0,0.0095947,0,0,0.0027628,0.0057222,0.0083988,0.018345,0,0.012692,0.00197,0.0018035,0.0036733,0.0012804,0.01049,0.0014583,0.0041153,0.013735,0,0.002598,0.0039523,0.0037587,0.0039717,0.24853,0.0098108,0.24102,0.003972,0.011697,0.015207,0,0.0099256,0,0.25167,0.0057391,0.0073734,0.015124,0.0067315,0.0081122,0,0.016169,0,0.0082342,0.0043836,0.22735,0.013064,0.0091091,0.14579,0.067867,0.042202
0.0024975,0.0037762,0.0042267,0.25144,0.0057402,0,0.0047223,0.0023056,0.005152,0.0080055,0,0.0056275,0.0028048,0,0.001196,0.24158,0,0.239,0.0038433,0,0.13745,0.0071757,0.0026719,0.0065366,0,0.0095433,0,0.0035471,0.0010486,0.052261,0.0079966,0.0061034,0.0028243,0.25191,0,0.010009,0,0.007223,0.0056132,0.0093588,0.0054666,0.0081536,0,0.0013335,0.0036034,0.0049953,0.0042654,0,0.0033239,0.016119,0.0073339,0.0042698,0.0025699,0,0.0074127,0.24148,0.006515,0.0019777,0.0037121,0,0.0018591,0.013126,0,0.021599,0.0093445,0.0068204,0.21149,0.0088262,0.0010521,0.0012339,0.0065189,0.0034033,0.0028542,0.0043428,0.23239,0,0.008283,0.0097529,0,0.015958,0.011963,0,0.013634,0.039509,0.0064,0.013572,0.080929,0.073104
0.0027542,0.24171,0.24505,0.0076465,0.0023732,0,0.0064748,0.0081243,0.0075169,0.0055579,0.2545,0.0018862,0.2458,0.25538,0.25798,0.0091044,0.0071057,0.0061458,0.0073534,0.0032409,0.11124,0.24625,0.25262,0.0090079,0.0014263,0.24981,0.0060099,0.0082263,0.0079336,0.039711,0.00956,0.0094973,0.0055075,0.0036691,0.039396,0.0031138,0.24791,0.2375,0.008563,0.24292,0.24624,0.0050793,0.011798,0.0052496,0.00128,0.23316,0.24634,0.24789,0.24534,0.24343,0.24719,0.0068076,0.24573,0.033407,0.0052645,0.002218,0.24142,0.23316,0.24333,0.0062968,0.0060333,0.0085189,0.012573,0.2287,0.011755,0.01308,0.011707,0.0061579,0.0047062,0.012725,0.25496,0.007818,0.0058661,0.23875,0.012614,0.27071,0.01335,0.24475,0.018266,0.015042,0.0093008,0.02138,0.015741,0.027751,0.03207,0.12501,0.091437,0.13549
0.24887,0.0040283,0,0.0021053,0.0064906,0.25958,0.23931,0.247,0.24185,0.24968,0.0015046,0.0025619,0,0.0033561,0.0041108,0.0015136,0.23927,0,0.0056491,0,0.073843,0.0047176,0.0084349,0.0020193,0.24474,0.0035463,0.0097237,0.0064812,0.0060476,0.027276,0.24305,0,0,0,0.033744,0.0063269,0.0079363,0.0089055,0.23707,0.0050228,0,0.0096513,0.005753,0.0052635,0.015758,0.0048258,0.014001,0.0054228,0.0048662,0,0.013015,0.0059086,0.011266,0.035464,0.0086368,0,0.0048582,0.015232,0.0047289,0,0.0096753,0.0028859,0.0069038,0.0035138,0.0054361,0.0043929,0.01549,0,0.0064665,0.23676,0.010406,0.012267,0.0041805,0.0031024,0.013338,0.0053592,0.23896,0.018297,0.013037,0.24741,0.24004,0.01093,0.004142,0.0031707,0.021089,0.0082575,0.042808,0.016619
0,0.0017291,0.0021067,0,0.002621,0,0.0011761,0,0,0,0,0.003304,0.0058753,0,0,0.0021412,0.0020261,0.0042885,0.0071195,0,0.027503,0,0,0,0.012296,0.001012,0.0014565,0.0076943,0.0023348,0.00249,0,0,0.0084022,0.001436,0.010258,0.0037001,0,0.0040428,0.0018799,0,0.0011332,0.0053923,0.0021302,0.26301,0.24584,0.0047194,0.0095804,0.007726,0.0021153,0.0067508,0.0044719,0,0.0073344,0.010483,0,0.015017,0,0.0085023,0,0.011877,0.24441,0.0012446,0.0031045,0.002478,0.0048894,0.24345,0.012392,0.0075304,0.0072333,0.0013061,0,0,0.0057868,0.013245,0.0013697,0.0025033,0.0013311,0.001261,0.0045166,0.0039252,0.013037,0.0014989,0,0.1908,0,0.012569,0.016413,0.0046748
0,0,0.0020854,0.0010711,0.0054213,0.0022787,0.0023658,0.0024212,0.0034331,0,0.0061138,0.0029012,0.0043143,0.001586,0.0020872,0.0044471,0.0032656,0.0036445,0,0.0048766,0.03861,0,0,0.2456,0.0027369,0.0015826,0.25175,0.002065,0.0010812,0.015555,0.0027987,0.0033628,0.24223,0.0080409,0.03259,0.016524,0.0022491,0,0,0.0094698,0.0093385,0,0.014274,0.0046713,0,0.0044212,0,0.0019212,0.0016242,0.0061644,0.0087272,0.23323,0.015243,0.22476,0.0072245,0.0032448,0.00516,0.0026496,0.011502,0.25368,0.0035411,0.2395,0.013461,0.011359,0.0023599,0,0.010414,0.018401,0.25216,0.0093174,0,0,0.014107,0.0070802,0,0.0050525,0.0062303,0.0066647,0.0042817,0.0095474,0,0.24755,0.0073684,0.0080212,0.22205,0.0032934,0.047945,0.046502
0.0025978,0,0.0023396,0,0.0013091,0,0,0,0,0.0011306,0,0,0,0.0021819,0,0,0,0,0.0010529,0.0012178,0.0036427,0.0019148,0.0010331,0,0,0.0025749,0,0.0045422,0.0010417,0.0051931,0,0,0,0,0.081302,0,0.0019464,0.0019521,0,0,0,0.0011576,0.22905,0,0,0,0,0.0021979,0.0013355,0,0,0,0,0,0.0033974,0,0,0.0015652,0,0,0.003296,0,0,0.0017858,0.004313,0,0.01699,0.22154,0,0,0.0024763,0.0023393,0,0,0,0,0.0018956,0.0014984,0.004773,0,0,0,0,0.0024866,0.0051306,0,0.0097642,0
0,0.0022862,0.0023205,0,0.24329,0,0.0020503,0.0011329,0.002222,0,0.0010317,0,0,0,0.001516,0.001003,0,0.0013064,0.0012706,0.0019885,0.010262,0,0,0,0,0,0.0026493,0.22975,0.24308,0.016865,0,0,0.0019446,0,0.0038446,0.0054007,0,0.0020266,0.002157,0.0025788,0.0019868,0.0014842,0.0014754,0,0,0,0,0.001615,0.0022358,0,0,0,0.004833,0.0048635,0.0043367,0.005199,0.0012045,0.0074702,0,0,0.00101,0,0,0,0.0014333,0.0037552,0.0021463,0.0018253,0.0029742,0,0.0059568,0.0028096,0.22882,0.0051944,0.0015828,0.0028682,0,0,0.001063,0.0019852,0,0.0022438,0,0,0.0041463,0,0.011586,0.011751
0,0.0015599,0,0,0,0.0020299,0.0010385,0,0,0,0,0,0,0.0016885,0,0.0013195,0,0,0,0,0.0017875,0.00218,0,0,0.0010576,0,0,0,0,0.0030007,0,0,0,0,0.0083255,0.0013879,0,0,0,0,0.0037756,0,0,0,0,0,0,0.0017539,0,0,0,0.0025974,0.0020066,0,0.23662,0.0011827,0.0023569,0,0,0,0,0,0,0.0014785,0,0.0028323,0.0017802,0.0013753,0.0023873,0,0,0.0027054,0.0053078,0,0,0,0,0.0018521,0.22236,0.0010185,0,0,0,0.0026976,0,0.0034941,0.010989,0.01509
0,0.0038125,0.0016189,0,0,0.0029838,0.0019926,0.00103,0,0,0.0014476,0.23877,0.0024292,0,0.0028169,0.0012944,0,0.0026022,0.0013129,0.2489,0.010849,0,0,0,0.0066533,0,0,0,0,0,0,0,0.0070702,0,0.0034205,0.022,0,0.0035537,0.0010946,0.0069545,0.0065036,0.24484,0.0053447,0,0,0.015584,0.00102,0.004688,0,0.0032071,0,0.0018432,0,0.0034585,0.0015804,0.0030066,0.0010134,0,0.0015679,0.0023155,0,0,0.0046921,0.0078726,0.0036187,0.00352,0,0.011903,0.0018514,0.0099073,0.0047945,0,0,0.0026704,0,0.0013473,0.0016338,0,0,0.0034983,0,0.0022221,0.0020875,0,0,0.0014894,0.015605,0.014475
0.003789,0,0,0.001402,0.0026809,0.0059624,0,0,0,0.0035688,0,0.0066533,0.0031227,0.0052175,0,0.0025295,0,0.24505,0.0041444,0.0078069,0.012039,0.0027413,0.0025064,0,0,0.006998,0,0.0039679,0.0058681,0.1345,0,0.23458,0.014933,0.23244,0.0065252,0.22904,0.0084973,0.0067418,0.001392,0.0037227,0,0.008398,0,0.0038307,0.0036855,0,0.0090146,0,0.0083332,0.0010672,0.0035934,0.0021472,0.0024767,0,0.0013037,0.010399,0.0093536,0.0041435,0.0027111,0.0018433,0.0035404,0,0.0035665,0.025056,0.014888,0,0.20668,0.0029408,0,0.0075339,0.0029886,0.24673,0,0.0035009,0.011368,0.0043083,0.002689,0.0067824,0.012757,0.0081314,0.016019,0,0.23461,0.0029854,0.0069248,0.022229,0.058025,0.032764
0.24395,0.0018112,0.2476,0.25792,0.0099317,0.25665,0.24772,0.0024708,0.012322,0.0018777,0,0.0032251,0,0.0065971,0.00819,0.0087146,0.0030478,0.0012625,0.0028411,0.0023947,0.061607,0.0036661,0.0016098,0.0071455,0.006243,0.0058118,0.011893,0.0011123,0,0.058871,0.0063268,0.0019992,0,0.014745,0.017518,0.011145,0.0011484,0.0080328,0.0065017,0.0038836,0.0045571,0.0028305,0.0041263,0,0.24778,0.24143,0.021566,0.0042578,0.24673,0.24864,0.0051147,0.0011276,0.013814,0.028965,0.0044236,0.0065499,0.0014199,0.0062683,0.008948,0.0028164,0.0024398,0.0066609,0.0031157,0.0066093,0.016849,0.0016698,0.01724,0.012192,0.0061793,0.21783,0.015212,0.0094259,0.0086032,0.0079682,0.23767,0.013669,0.0048028,0.0089675,0.010314,0.0067937,0.0011756,0.011412,0.0073325,0.013602,0.011777,0.2213,0.042789,0.059325
0.0080741,0.25074,0.0056114,0.0053083,0.0056699,0,0.0053351,0.25261,0.25039,0.25297,0.2529,0.0072549,0.24798,0.25588,0.25405,0.0091925,0.0096284,0.006657,0.009195,0.0040425,0.14364,0.25176,0.25975,0.0035024,0.012871,0.25582,0.0027879,0.0076451,0.012903,0.037251,0.0079716,0.012477,0.24181,0.0069822,0.14969,0.010176,0.25828,0.24637,0.0093538,0.24019,0.24842,0.013461,0.0064997,0.0097899,0.011583,0.011222,0.24282,0.24957,0.0065572,0.011189,0.25542,0.011983,0.25345,0.21508,0.012819,0.013281,0.24378,0.24201,0.24805,0.2589,0.012834,0.24418,0.010739,0.02076,0.020277,0.25616,0.020106,0.012774,0.0026174,0.015532,0.24283,0.009773,0.010388,0.24428,0.009437,0.23517,0.25026,0.25699,0.011028,0.25539,0.25965,0.25812,0.01866,0.21724,0.024402,0.047805,0.13925,0.07409
0.0032232,0,0.0069197,0.0017001,0,0.0030747,0.0034754,0.0076865,0,0.0039671,0.0012966,0.0043076,0.0028722,0.0013663,0.0017874,0,0,0.0028269,0,0,0.073683,0.0020077,0.0016593,0.0029934,0.0024985,0.0033518,0.24144,0.0057038,0.0020565,0.018751,0.24332,0,0.0068578,0.0055322,0.11836,0.0058606,0.0024619,0.0011055,0.0031708,0.0088842,0.0066643,0.0062524,0.0010828,0,0,0.0031683,0,0.0011749,0.0032781,0.0039002,0.0044477,0.0023767,0.0015459,0.010525,0.0043498,0.22941,0.0032859,0,0.0011967,0.0023823,0.25177,0.0010083,0.25418,0.20916,0.22616,0.0040148,0.023026,0,0.0045225,0.0029281,0,0.0017173,0.004811,0.0032232,0,0.024373,0.006397,0.0088973,0.012482,0.0034084,0,0.0073073,0.0037492,0.010242,0.22285,0,0.046597,0.015552
0.0053099,0,0,0,0.0024874,0.0023445,0.0029966,0,0.0071343,0.0032677,0.0062167,0.0022497,0.0062803,0.0038849,0.0015217,0.0019817,0.24061,0,0.24306,0.0055435,0.089929,0.0021014,0,0.24514,0.013544,0,0.012532,0.00636,0.0016987,0.03328,0.0049636,0.0026974,0.0033732,0.0016796,0.018851,0.0097032,0,0.0028448,0.0068036,0.0015057,0,0.0013398,0.23996,0.26714,0.0054469,0.0014567,0.016379,0.0035055,0.005331,0.002326,0.0037696,0.0029399,0.0056868,0.02857,0.0090716,0.0027808,0.0044572,0.0084751,0.0031017,0.0036847,0.0011988,0.010123,0.0038503,0.0017736,0,0,0.014439,0.24119,0.0050063,0.016138,0.010435,0.0066027,0.0043357,0.0094503,0.013192,0.0097187,0.004835,0.006325,0.0074791,0.0057589,0.001578,0,0.0012236,0.019451,0.028691,0.0032702,0.040662,0.052497
0,0,0,0,0.25175,0.0014538,0.0030432,0,0.0015823,0.0013997,0.0012818,0,0.0010898,0,0.0041486,0.24005,0.0017708,0.0027039,0.0019649,0.0030133,0.016187,0,0,0.0042813,0.0074206,0.001854,0,0.2389,0,0.013782,0.0010487,0.0012598,0.0083817,0.0033677,0.0010555,0.0061354,0,0.0018709,0.2251,0.0019495,0.0086538,0,0.0089634,0.0020631,0.0011054,0.0046028,0,0.004811,0.0015963,0.0065116,0.0050184,0.0050177,0.0054273,0.026732,0.0032845,0.010261,0.008256,0.0033273,0.0013109,0.0069374,0,0.0027668,0.0057638,0.0075965,0.0038516,0.009248,0.01154,0.0049683,0.25192,0.0046185,0.0058273,0.0037415,0.23681,0.0078445,0.0029398,0,0.0022944,0,0.0062923,0.0082062,0.0034373,0.0057869,0,0.0024623,0.0038069,0.0074281,0.020362,0.026843
0,0,0,0.0032766,0.0024183,0,0.0016608,0,0.0010386,0.001664,0.0032307,0,0,0.0011731,0,0,0.0010965,0,0.0034476,0.0021037,0.0012388,0.0017199,0,0,0.22287,0,0.0062113,0.0023834,0.24609,0.053561,0.0010163,0.0041183,0,0.0027359,0.0043753,0.0020996,0,0.002277,0.0026005,0.0037311,0.0032112,0.002005,0.0030273,0,0.0032404,0.0040194,0,0,0,0,0.0041293,0.0018486,0,0.0070829,0.0023995,0,0.0013768,0.0062995,0.0015776,0,0,0,0.0020158,0.0094265,0,0.0046317,0.0011479,0,0.0021099,0.0054469,0.0053266,0.002962,0.002823,0,0,0.0015574,0.0064834,0,0.0020944,0.0078967,0,0,0,0.0219,0.0030047,0.0063181,0.020089,0.072877
0,0,0.0016716,0,0,0.0010134,0.001152,0,0,0,0.0013378,0,0,0.0019145,0,0,0,0,0,0,0.0079284,0.0020885,0,0,0.0010949,0,0.0059527,0,0.0012612,0.0053949,0,0,0,0,0.015138,0.0021034,0,0,0.0013068,0.0057665,0.0050647,0,0.0014064,0,0.0012179,0,0.0011233,0,0.0015722,0,0,0.22969,0.0033381,0.0034061,0.23739,0.0020206,0,0.0010591,0.0011639,0,0.0012301,0.0013692,0.0011139,0.0013058,0,0,0.0017801,0.0016265,0.0022373,0,0.0014192,0.0045686,0.0036178,0,0.0017662,0,0,0,0.0024726,0.0017361,0,0.0030922,0.0027923,0.0018294,0,0.0090895,0.012003,0.012368
0,0.0025786,0.0032069,0.0015936,0,0,0.23769,0,0.0032323,0.0013342,0.0035555,0,0.0012333,0.0023848,0,0.24257,0.0019086,0,0,0,0.017372,0.0034714,0.0011655,0,0.011111,0,0.0056496,0,0,0.01012,0,0.0017887,0.003296,0,0.019128,0,0.0028252,0,0.0029283,0.0053919,0,0.0041096,0.0016736,0,0,0.0034734,0.0035368,0,0.0049534,0,0,0,0.0063992,0.019784,0.0032199,0.004614,0.0028499,0,0,0.0046393,0.0024564,0,0,0,0,0,0.0034729,0,0,0.0080091,0.010579,0,0,0,0.0038049,0.018589,0.002334,0.0019571,0.0042262,0.0052455,0.0036136,0.0016091,0.0040767,0.0017517,0.0010778,0,0.0091791,0.0045088
0,0.0033061,0.001161,0.0010543,0,0,0.0028212,0,0.001529,0,0,0,0,0.0023433,0,0,0,0.0023238,0.0010619,0,0.014823,0.0018885,0,0.003604,0.22579,0.0013462,0,0.0019547,0.0012104,0.0024678,0.0023509,0.0022027,0.0047704,0.0033253,0.0042882,0,0,0.0020078,0.0021609,0.0042274,0.0046138,0,0.0036264,0,0,0.0029939,0.0034407,0,0.0049686,0.0053644,0,0,0.0049877,0,0,0.0092797,0.0021545,0,0,0,0.24391,0.002033,0.0016833,0.0048753,0.0027083,0,0.0061178,0.0092308,0,0,0,0.0048712,0,0.0048727,0.0088609,0,0.22333,0.0033132,0.0026086,0,0.0091677,0.0071664,0.013781,0.0052681,0.0035383,0.006592,0.0091921,0.0045416
0,0.0014363,0.0010659,0,0,0,0,0.0011423,0.23125,0.0030435,0,0,0,0.0022597,0,0.0012642,0.001566,0,0.0018419,0.0031842,0.022858,0,0,0,0.0016768,0.0025258,0.0019824,0,0,0,0,0,0,0,0.0029993,0.001153,0,0,0,0.0034025,0,0,0.001283,0,0.001298,0,0.0060316,0,0,0.0018493,0.0022276,0.0029302,0.011544,0.0062671,0,0,0.0011884,0.013475,0.0035322,0,0.0039832,0.001849,0.0013821,0,0.0024202,0.0067951,0,0,0,0,0,0,0.0034619,0,0,0.0039648,0.0042468,0,0,0.0039402,0.0073923,0.0035432,0.0027565,0,0,0.0055693,0.010385,0.0038136
0.0011099,0,0.0040252,0.0041124,0.0018959,0,0.003808,0,0.01032,0,0,0,0,0,0.0032962,0.0050795,0,0.0046626,0.0026502,0.0012427,0.067162,0,0.0052417,0.0010921,0.0057161,0.0013149,0.0026839,0.0026013,0,0.0098949,0.00145,0,0,0.012774,0.0011901,0.0069038,0,0,0,0.0052728,0,0.0030077,0.0048424,0,0,0.0016685,0.011189,0,0.0041796,0,0.0032195,0.0033837,0.0081493,0.020181,0.0010028,0.2411,0.0047272,0,0.0023654,0.25629,0.0030213,0.0055425,0.0022346,0,0.005133,0.010193,0.0052106,0,0,0.0073017,0.0037234,0.0058633,0,0.0072982,0.0022548,0.0066029,0.0018217,0.005945,0,0.0055287,0.0069682,0.0012497,0.21142,0.19842,0.0078858,0.0082851,0,0.0096209
0.24884,0.25634,0.0062031,0.25927,0.26328,0.26415,0.0096815,0.0092752,0.0066073,0.26194,0.26234,0.25966,0.25092,0.25861,0.26174,0.0057463,0.25025,0.0063328,0.25566,0.011839,0.14204,0.25951,0.25161,0.25463,0.022723,0.26429,0.25492,0.25081,0.26546,0.29473,0.012896,0.24113,0.26275,0.24799,0.29012,0.26171,0.022566,0.257,0.015415,0.24633,0.25466,0.26566,0.24846,0.27648,0.26653,0.2502,0.24713,0.25479,0.25184,0.26436,0.26803,0.24827,0.038551,0.042375,0.26986,0.010394,0.25287,0.25882,0.023037,0.0062816,0.011785,0.25143,0.27088,0.27089,0.25596,0.26212,0.26405,0.26701,0.26386,0.25983,0.2577,0.020457,0.26681,0.028491,0.25602,0.027568,0.034341,0.040037,0.27027,0.27732,0.014982,0.27022,0.024973,0.067932,0.27362,0.27171,0.28448,0.30276
