0.001782,0.01596,0,0.07431,0,0,0,0,0,0,0,0.079227,0,0.0032249,0.001114,0.0092155,0,0.0055626,0.0022385,0.084901,0,0.085984,0.0050344,0.087731,0.04849,0,0,0,0,0.082313,0.084353,0.008216,0.083311,0,0,0.017241,0,0.10704,0.096834,0,0.00094539,0,0.0047172,0,0.00029164,0.0047603,0.061866,0,0.0074638,0.0018503,0.03033,0.065338,0.057609
0.0056541,0.004911,0,0.0075346,0,0,0,0,0,0,0,0,0,0.0043187,0.079191,0.00089495,0,0.0036615,0,0.069161,0,0.0080606,0.0074227,0,0.052098,0,0,0,0,0.0022183,0.042928,0.0058045,0.084194,0,0,0.0067007,0,0.02092,0.0069166,0.012554,0,0,0.0020099,0,0,0.015415,0,0.026813,0.043328,0.00026426,0,0,0
0.0050944,0.012229,0.00030181,0.012416,0,0,0,0,0,0,0,0.080488,0,0.0050165,0,0.012825,0,0.079393,0.002904,0.016063,0,0,0.0095319,0.005487,0.063653,0,0,0,0,0.0040139,0.055495,0.0037979,0,0,0,0.093421,0.0071671,0.0087216,0.084945,0.089745,0.0038446,0,0.0019972,0,0.0042812,0.0068203,0.010621,0.0080609,0.039463,0.00036082,0.038611,0,0
0.066148,0.013159,0,0.005558,0,0,0,0,0,0,0,0.074314,0,0.0023077,0.078711,0.0024388,0,0,0,0.0059325,0,0.081269,0.0035728,0.011812,0.031228,0,0.0019586,0,0,0,0.018347,0.0031322,0.084708,0,0.0013486,0.00094957,0,0.0064376,0.085648,0.003461,0.090721,0,0.0070191,0,0.093154,0.016794,0.0054043,0,0.00017349,0,0,0,0
0.077968,0.10534,0,0.084628,0,0,0,0,0,0,0,0.084677,0,0.098827,0.082812,0.09969,0,0.087831,0.080538,0.10949,0,0.087672,0.10081,0.092123,0.10202,0,0,0,0,0.05942,0.036612,0.019027,0,0,0,0.13355,0,0.072998,0.10247,0.019196,0.10087,0,0,0,0.10165,0.16713,0,0,0.049951,0.065422,0.066521,0,0
0.069888,0.078907,0,0.068663,0,0,0,0,0,0,0,0.084669,0.0050637,0.079412,0.082038,0.082416,0,0.079304,0,0.085896,0,0.085709,0.070537,0.01055,0.022594,0,0,0,0,0,0.017034,0.082785,0,0,0,0.0094889,0,0.0092792,0.086323,0.0062627,0.0034094,0,0,0,0.021993,0.079491,0.029418,0,0,0,0,0,0.0084513
0.090685,0.10707,0,0.077815,0,0,0,0,0,0,0,0.10204,0,0.12507,0.088982,0.091231,0,0.08563,0.088483,0.12119,0,0.096114,0.11491,0.10225,0.16357,0,0,0,0,0.073584,0.15236,0.10628,0,0,0,0.15901,0,0.14371,0.10529,0.12322,0.11376,0,0,0,0.10838,0.12624,0.23787,0,0.072996,0.065128,0,0,0
0.068743,0.10742,0,0.002291,0,0,0,0,0,0,0,0.0082685,0,0.024403,0.0083722,0.011193,0,0.085907,0,0.0088954,0,0.092315,0.091475,0.0078336,0.0803,0,0,0,0,0.051482,0.11264,0.015935,0.07786,0,0,0.019243,0.0015901,0.02922,0.00983,0.10245,0.0019848,0,0,0,0.099049,0,0.083932,0,0.080689,0,0,0,0
0.0046103,0.02342,0.00055487,0.069985,0,0,0,0,0,0,0,0.082901,0,0.01448,0,0.011903,0,0.077303,0.079854,0.076627,0,0.081768,0.0074033,0.081685,0,0,0,0,0,0.08148,0.042149,0.013972,0.0029376,0,0,0.020374,0,0.053027,0.095009,0.083432,0,0,0,0,0.0081109,0.017459,0,0,0,0.073573,0.030561,0,0
0.072034,0.021579,0,0.07809,0,0,0,0,0,0,0,0.082682,0.0044622,0.086694,0,0.0064995,0,0.0036425,0.072777,0.021923,0,0.010511,0,0.0026359,0.011085,0,0,0,0,0.07922,0.043278,0.019564,0,0,0,0.018786,0,0.036277,0.020117,0.084704,0,0,0,0,0.0024223,0.040344,0.016566,0,0.014637,0.075188,0.044921,0,0
0.0063621,0.065645,0,0.0042811,0,0,0,0,0,0.0038919,0,0.005523,0,0.017565,0.0075093,0.0016305,0,0,0,0.014239,0,0.0086853,0.08556,0.0036899,0.073894,0,0,0,0,0,0.049314,0.0056336,0.00037795,0,0,0.01253,0,0.018296,0.010526,0.016877,0.0019244,0,0,0,0.0055215,0.034604,0.07816,0.014703,0,0,0,0,0.0016814
0.06999,0.0076638,0,0.00019898,0,0,0,0.0017424,0,0,0.0039657,0.0072734,0,0.063788,0.00020287,0.0045087,0,0.00029302,0.075469,0.0026337,0,0,0.0089655,0.00044431,0.072772,0,0,0,0,0.0072626,0.044377,0.004457,0,0,0,0.10245,0.0008671,0.017955,0.0025721,0.095156,0.0019271,0.0022434,0,0,0.093444,0,0.0046407,0,0,0,0,0,0
0.0023377,0.02344,0,0.0051903,0,0,0,0,0,0,0,0.0064281,0,0.0078377,0,0.0035878,0,0.0028295,0.07943,0.089467,0,0.080614,0.0059991,0.00072735,0.027515,0,0,0,0,0.070913,0.027574,0.016712,0,0,0,0.010607,0,0.041064,0.012066,0.0056335,0.082226,0,0,0,0.00022616,0.0020117,0,0.0043469,0.024926,0,0,0,0.014718
0.010254,0.011064,0,0.0074295,0,0,0,0,0,0,0,0.079447,0,0.013776,0.071022,0.0070888,0,0.0016381,0.0030597,0.085331,0,0,0.015923,0.0019699,0.045478,0,0,0,0,0.004277,0.071813,0.0027116,0.0013439,0,0,0.0034269,0.0034608,0.083752,0.0041082,0.0088453,0.0040265,0.0025146,0,0,0.007641,0,0.010727,0.028986,0.014916,0.073794,0,0,0
0.067078,0.032326,0,0.079972,0,0,0,0,0,0,0,0.0096267,0,0.0083668,0.0055531,0.0080191,0,0.086153,0.0014454,0.085084,0,0.0028353,0.010535,0.091469,0.019038,0,0,0,0,0.079412,0.018691,0.011114,0.0059997,0,0,0.017207,0,0.036116,0.08778,0.012338,0.0029222,0,0.034489,0,0.011665,0.037469,0.0463,0,0.020231,0,0,0,0.087771
0.065322,0.011409,0,0,0.0033445,0,0,0,0,0,0,0,0,0.012077,0.0059338,0.0091354,0,0.0062747,0.009503,0.004985,0,0.081439,0.0011668,0.081613,0.030113,0,0,0,0,0.0016761,0.0917,0.0074754,0,0,0,0.0069853,0,0.00025146,0.0090295,0.010197,0.0043086,0,0,0,0.0046566,0.091315,0.048887,0,0,0.0077789,0,0,0
0.063646,0.015645,0,0.002677,0.0011527,0,0,0,0,0,0,0.080483,0.013597,0.0048413,0.0014512,0.077389,0,0.073814,0.084531,0.0089091,0,0,0.0077882,0.075978,0.0093915,0,0,0,0,0.0012403,0.011421,0.0019059,0,0,0,0.010621,0,0.009642,0.0063933,0.0077361,0.096661,0,0,0,0,0.088743,0.011277,0,0.078094,0,0,0,0
0.066998,0.022065,0,0.068978,0,0,0,0,0,0,0,0.0026269,0,0.078927,0.0063236,0.083368,0,0.077166,0.0035675,0.01156,0,0.0012561,0.084891,0.0040105,0.026435,0,0.0014529,0,0,0.072469,0,0.004869,0.082038,0,0,0.010322,0,0.0030581,0.0034409,0.0074059,0,0,0.024662,0,0.0013141,0,0.034031,0,0.019549,0,0,0.0041686,0
0.069825,0.02507,0,0.00038497,0,0,0,0,0,0,0,0.006189,0,0.023696,0.082254,0.076788,0,0,0,0.012283,0,0.0091267,0,0.0081359,0.081382,0,0,0,0,0.083916,0.071308,0.013414,0.080882,0,0,0.097757,0,0.020943,0.011575,0.096602,0.00050108,0,0,0,0.0004289,0.017118,0.050588,0,0,0,0,0,0
0.0079211,0.0086762,0,0.0056141,0,0,0,0,0,0,0,0.0018748,0,0.005007,0.0022118,0.079138,0,0.0069224,0.003686,0.0074768,0,0.00044723,0.026782,0.0016352,0,0,0,0,0,0.0055458,0.024209,0.0076941,0.0029994,0,0,0.0079735,0,0.081262,0.0073065,0.0085557,0,0,0,0,0.004592,0.079539,0.033831,0,0.018527,0.003582,0,0,0.055201
0.066591,0.011799,0,0.079239,0,0,0.00020761,0,0,0,0,0.0073814,0,0.017603,0.071004,0.0082424,0,0.0028954,0.0062676,0.0065359,0,0.0041788,0.0086223,0.0033728,0,0,0,0,0,0,0.0014179,0.015187,0,0,0.0056768,0,0.00018527,0.066117,0.0081893,0.0089906,0.093114,0,0,0,0.083318,0.063929,0.010618,0.026454,0.1125,0.00042181,0.0051242,0.0045887,0
0.0062001,0.070359,0,0.066304,0,0,0,0,0,0,0,0,0,0.010077,0.0051973,0.077073,0,0.009835,0,0.011782,0,0.081943,0.0047984,0.0063132,0.0074889,0.00031162,0,0,0,0,0.021033,0.091056,0,0,0,0.014605,0.0033169,0.016928,0.0039686,0.00049451,0.092933,0,0,0,0.00083986,0.008664,0.007266,0,0,0.07974,0,0,0
0.063831,0.015418,0,0.078496,0,0,0,0,0,0,0,0.079317,0,0.0064322,0.0037315,0.0049528,0,0.0023254,0.00066692,0.0029075,0,0.0047508,0.077949,0.0014938,0.024227,0.0002622,0.0024599,0,0,0,0.029227,0.081985,0.0010205,0,0,0.0091606,0,0.034159,0.0018899,0.086347,0.0032259,0,0,0,0.0077278,0.041756,0.047554,0,0.039128,0.075051,0.025349,0.0045664,0
0.0028659,0.0085445,0,0.00044709,0,0,0,0,0,0.00162,0,0.078398,0,0,0.07594,0.00099575,0,0,0.0018439,0.00719,0,0.0034588,0.020761,0.0046647,0.027984,0,0,0,0,0.0027307,0.040738,0.011204,0.0030598,0,0,0.009592,0,0.066523,0.083414,0.014773,0.0060292,0,0.0032467,0,0.0036394,0.010185,0.00014554,0,0.026657,0.072498,0,0.028784,0.021874
0.0024516,0.0082223,0,0.0031309,0,0,0,0,0,0,0,0.074533,0,0.0043079,0.077588,0.0063597,0,0.0033238,0.0084321,0.014207,0,0,0.0048677,0.0052545,0.030635,0,0,0,0,0.0088742,0.018261,0.0058092,0,0,0,0.00061851,0.0010923,0.043886,0.081838,0.013247,0,0,0,0,0.0001589,0,0.039522,0.010274,0.047356,0,0,0,0
0.010548,0.024738,0,0.0048268,0,0,0,0,0,0,0,0.079468,0,0.02551,0.079689,0.006601,0,0.0020374,0.076793,0.077736,0,0.0015386,0.074812,0.008051,0.0031389,0,0,0,0,0.077982,0.045213,0.0056862,0,0,0.00325,0.019751,0.0054489,0.041535,0.0035963,0.010385,0,0,0.021201,0,0.0060211,0.046835,0.0032914,0.027707,0.022186,0.07162,0,0,0
0.010398,0.026994,0,0.0045299,0,0,0,0,0,0,0,0,0,0.00094946,0.0018562,0.0029095,0,0.0064901,0.0028084,0.075803,0,0.0021337,0.01246,0.0055682,0.00058286,0,0,0,0,0.087261,0,0.0061479,0.0011718,0,0,0.039568,0,0.055904,0.0028561,0.011659,0.097727,0,0.0031011,0,0.0098098,0.020987,0.032991,0.005021,0,0.0038503,0,0,0
0.0048995,0.0029167,0,0.0045973,0,0,0,0,0,0.00049671,0,0.0019893,0,0.0017161,0.07948,0.0042785,0,0.085826,0.0048925,0.08114,0,0.079777,0.0075326,0.00012824,0.058463,0,0.0019011,0.00031039,0,0.0086203,0.0084794,0.088245,0,0,0,0.021404,0,0.028507,0.0018219,0.0061339,0.0085942,0,0,0,0,0.0067981,0.024105,0,0.020343,0.0028599,0.02978,0.0093972,0.028604
0.072696,0.0063679,0,0.0026816,0,0,0,0,0,0.0076413,0,0.0016871,0,0.028699,0.011578,0.0076678,0,0.0063138,0.079888,0.022688,0,0.08759,0.010704,0.0043098,0.07366,0,0,0.0039322,0,0.0044013,0.011198,0.0016805,0,0,0.0045639,0,0.001189,0.013249,0.0017481,0.01252,0.0018876,0,0,0,0.0097751,0.040074,0.071912,0,0.08009,0.0045983,0,0.026055,0
0.0026337,0.022801,0,0.008783,0,0,0,0,0,0,0,0.086199,0,0.0093329,0,0,0,0.004226,0,0.012418,0,0.0018238,0.077024,0.081622,0.026956,0,0,0,0,0.087307,0,0.0043331,0,0,0,0.0074677,0,0.0087157,0.0056469,0.0081976,0.012317,0,0,0,0.0054447,0,0.0093367,0,0.079556,0,0,0,0
0.0030155,0.025955,0,0.066749,0,0,0,0,0,0,0,0,0,0.0030474,0,0.080407,0,0.0030064,0,0.013128,0,0.075931,0.0087099,0.012392,0.054467,0,0,0,0,0.076038,0.073616,0.0063241,0,0,0,0.0028495,0,0.040848,0.0048483,0.010451,0.0076563,0.00096629,0.0049714,0,0,0.016776,0.015673,0,0.0074535,0.075382,0.036993,0.0083068,0.017771
0.0067943,0.074832,0,0,0,0,0,0,0,0,0,0.0029903,0,0.066719,0.006703,0.0045434,0,0.076823,0,0.0044316,0,0.0015156,0.0069301,0.08238,0.021091,0,0,0,0,0,0.0075147,0.006713,0,0,0,0.090564,0.0024137,0.034515,0.0034514,0.0066164,0.088687,0,0,0,0.013609,0.0025963,0,0,0.027153,0.075308,0.051551,0,0
0.077723,0.019055,0,0.0021587,0,0,0,0,0,0,0,0.011854,0,0.086443,0.074532,0,0,0.077145,0,0.0055902,0,0.0082995,0.017413,0.083086,0.031182,0,0,0,0,0.082039,0.023805,0.012011,0,0,0,0.030106,0,0.078889,0.024196,0.016471,0.097521,0,0,0,0.087687,0.030721,0.029334,0,0.062646,0.075041,0.030708,0,0
0.0043064,0.0083202,0,0.0027635,0.0025466,0,0,0,0,0,0,0.00089269,0,0.072026,0.0087773,0.0049243,0,0.0015723,0.0060264,0.010586,0,0,0.0050533,0.0057185,0.018985,0,0,0,0,0.0016382,0.022556,0.0075139,0.0827,0,0,0.01157,0,0,0.006831,0.01456,0.0079626,0,0,0,0.0028878,0.075778,0.022012,0,0,0.07581,0,0,0
0.0050451,0.0085613,0,0,0,0,0,0,0,0,0,0.00082387,0,0.006987,0.0018737,0.0019229,0,0,0.078606,0.0072322,0,0.0052995,0.0039371,0.0051522,0.016007,0,0,0,0,0.0079515,0,0.0077113,0.0057107,0,0,0.015077,0,0.0019899,0.0031407,0.0031718,0.093476,0,0.0032952,0,0.0041571,0.0045603,0,0,0,0,0,0,0
0.067558,0.0068299,0,0.066394,0,0,0,0.00032754,0,0,0,0.0072359,0,0.0086194,0.0011493,0.069869,0,0.074236,0,0.0010441,0,0,0.0039471,0.078598,0.015565,0,0,0,0,0,0.061075,0.0089725,0.0060687,0,0,0.032672,0.002602,0.022984,0.0031815,0.082907,0.00091391,0,0,0,0.016089,0.12852,0.02596,0,0,0.0082006,0.012376,0,0.00060996
0.067406,0.092968,0.00041981,0,0,0,0,0,0,0.0027859,0,0.079516,0.0093337,0.083564,0.075783,0.0026303,0,0.077342,0,0.013543,0,0.0036233,0.0057908,0.0018404,0.029294,0,0,0,0,0.068885,0,0.0081541,0,0,0,0.0078878,0,0.038726,0.012716,0.010392,0.0030076,0,0,0,0.085105,0.065064,0.029786,0,0,0.0027505,0,0.019785,0
0.068656,0.070213,0,0.004594,0,0,0,0,0,0,0,0.0078317,0,0.081445,0.0061049,0.0050328,0,0.075977,0.0050445,0.0055575,0,0.0045062,0.0050204,0.01487,0,0,0,0,0,0,0.01785,0.00558,0,0,0,0.0072431,0,0.0036194,0.0082554,0.0046579,0.00088104,0,0,0,0.0076253,0,0.053473,0,0.10597,0.066943,0,0,0
0.069887,0.010199,0,0.082709,0,0,0.00070278,0,0,0.0001848,0,0.0094161,0,0.079791,0.077594,0.008719,0,0.080254,0,0.090078,0,0.0023372,0.0097089,0.0037084,0.054595,0,0.0012683,0,0,0,0.025738,0.0022944,0,0,0,0.097472,0,0.073058,0.0036134,0.093445,0,0,0,0,0.0066667,0.021124,0.041782,0,0.012784,0.0745,0,0,0
0.010556,0.085795,0,0.068178,0,0,0,0,0,0,0,0.080104,0,0.039134,0.00076982,0.022868,0,0.091328,0.077114,0.011589,0,0.075953,0.01031,0.0042305,0.042521,0,0.00087099,0,0,0.069472,0.053405,0.014222,0.0066514,0,0,0.012337,0,0.017443,0.0071188,0.081989,0,0,0.020262,0,0.011142,0,0.068368,0,0.010558,0.07239,0,0,0.072511
0.002639,0.023404,0,0,0,0,0.0010112,0,0,0,0.0051697,0.082532,0,0.064368,0.078654,0,0,0,0.078134,0.0069598,0,0.076547,0.0013383,0.0042717,0.049641,0,0,0,0,0.070276,0.014227,0.0076029,0,0,0,0.0065268,0,0.046101,0.083061,0.093828,0.095963,0,0,0,0.011507,0.017084,0,0,0,0.0026331,0,0,0.042614
0.066588,0.019765,0,0.0025538,0,0,0,0,0,0,0,0.0011877,0,0.014152,0.002126,0.0097309,0,0,0,0.009123,0,0.0035125,0.086339,0.0044467,0.013408,0,0.0024241,0,0,0.0085899,0.067618,0.090251,0,0,0,0.008498,0.00034593,0.026104,0.088304,0.091484,0.010237,0,0.0070182,0,0.0061447,0.067701,0,0,0.0066817,0,0,0,0
0.067097,0.020542,0,0.00271,0,0,0,0,0,0,0,0.0048907,0,0.079117,0.0077365,0.010124,0,0.0014839,0.0014447,0,0,0.0019261,0.0050985,0.087625,0.035313,0,0,0,0,0.081283,0.068531,0.079178,0,0,0,0.07322,0,0.029036,0.0061677,0.093269,0.0016081,0.0025213,0,0,0,0.08664,0.012645,0,0,0.071938,0,0,0
0.0057213,0.026977,0,0.079547,0.00077081,0,0,0,0,0,0,0.080191,0,0.019493,0.0026047,0.074749,0,0.0087838,0,0.002971,0,0.0011833,0.078855,0.084157,0.015144,0,0,0,0,0.07552,0.0007992,0.0083053,0.0018991,0,0,0.083234,0,0,0.0049255,0.087084,0.0015115,0,0.035491,0,0.0046297,0.05468,0.0073247,0,0.022769,0.073737,0,0.023992,0
0.0067819,0.083181,0,0,0,0,0,0,0,0,0,0.0026736,0,0.018323,0.0029882,0.0030662,0,0.0065179,0.078444,0.0047521,0,0.0040454,0.013282,0,0.041339,0,0,0.0027099,0,0.056793,0.0076157,0.012025,0,0.000304,0,0.0053043,0.0025241,0.0076007,0.004377,0.0039314,0.087448,0,0,0.00060671,0.00055657,0.03355,0,0.010128,0,0.0043276,0.017002,0.046229,0.035957
0.072931,0.017847,0,0.07989,0,0,0,0,0,0,0,0.093149,0,0.0258,0.078226,0.014035,0,0,0.0017937,0.018744,0,0.0057272,0.10378,0.022705,0.044935,0,0,0,0,0.0069776,0.053822,0.011788,0.0012014,0,0,0.10909,0,0.050934,0.011999,0.017757,0.007746,0,0,0,0.097662,0.08692,0.079162,0,0.1456,0,0,0.015392,0
0.011735,0.022802,0,0.00042933,0,0,0,0,0,0,0,0.078883,0,0.012198,0.0011093,0.0053307,0,0.0036037,0.083413,0.071971,0,0.0072681,0.022661,0.0021994,0.013367,0,0,0,0,0.077312,0.10945,0.004711,0.0033781,0,0,0.015245,0,0.040617,0.014493,0.0095154,0.098528,0,0,0,0.086302,0.011297,0.05547,0,0,0.075076,0,0,0
0.07385,0.085449,0,0.0063928,0,0,0,0,0,0,0,0.082732,0,0.089341,0.070806,0.074461,0,0.076225,0.00013162,0.010854,0,0,0.086171,0.094276,0.068929,0,0,0,0,0.07751,0.081586,0.094006,0.0055318,0,0,0.021973,0,0.040581,0.0076355,0.014609,0,0,0.0079424,0,0.0024039,0.0056043,0.053525,0.0083682,0,0.069483,0,0,0
0.063756,0.087385,0,0.0013352,0,0,0,0,0,0.0023593,0,0.083486,0,0.077885,0,0.078162,0,0.0025539,0.075514,0.01558,0,0.079104,0.07679,0.0063615,0.063178,0,0,0,0,0.066235,0.013621,0.090102,0.0034112,0,0,0.0073017,0,0.066529,0.077464,0,0,0,0,0,0.0073826,0.018459,0.05105,0,0.018351,0.00031903,0,0,0.0087424
0.0070019,0.005555,0,0.0024156,0,0,0,0,0,0,0,0.0067936,0,0.0067491,0.076857,0,0,0.0018298,0,0.0026975,0,0.0039189,0.011575,0.077322,0.015837,0,0.00011357,0,0,0.013591,0.0092545,0.0074714,0.08982,0,0,0.0040093,0,0.021304,0.0038582,0.008503,0.0013693,0,0.0017171,0,0.0025911,0.059496,0.050972,0,0.038976,0.070272,0,0.045559,0.023718
0.070078,0.017428,0,0.0036439,0,0,0,0,0,0.0031694,0,0.0089735,0.0057459,0.012028,0.0096433,0.0035187,0,0.072974,0,0.099971,0,0.0033001,0.083789,0.0070993,0.068448,0,0,0,0,0.0007462,0.0037904,0.012122,0,0,0,0.013274,0,0,0.086863,0.016252,0.0081732,0,0,0,0.10086,0.057907,0.018559,0,0.012763,0.0053209,0,0,0.033258
0.061355,0.005659,0,0,0,0,0,0,0,0,0,0.074077,0,0.029083,0.076229,0.006431,0,0.005535,0.0001558,0.070155,0,0.0013007,0.080371,0.081601,0.014044,0,0,0,0,0.0052298,0.063538,0.08111,0.0024049,0,0.0057228,0.0033552,0.006381,0.01698,0.079128,0.0017301,0.0030065,0,0.019231,0,0.00021746,0.02732,0.028091,0.013155,0.033015,0,0,0.011427,0
0.062507,0.033951,0.0004177,0.075415,0,0,0,0,0,0,0,0.081549,0,0.0086003,0.075652,0.088922,0,0.0029623,0.0022481,0.083393,0,0.00096467,0.0092053,0.0098653,0.040982,0,0,0,0,0.074505,0.0031437,0.084864,0.00056835,0,0,0,0,0.018372,0.0082881,0.089214,0.0053368,0,0,0,0.085562,0.07819,0,0,0,0,0,0.019839,0
0.010244,0.093267,0,0.0013482,0,0,0,0,0,0.0048765,0,0.077252,0,0.0061026,0.073286,0.078669,0,0.075479,0.0002908,0.0057129,0,0.086622,0.004338,0.0017259,0.061061,0,0,0,0,0.058238,0.026553,0.0078156,0,0.0012743,0,0.031159,0.0063369,0.016896,0.088438,0.0065684,0.095538,0,0,0,0,0.0021821,0,0,0.038682,0.0044509,0,0.0028194,0.00097121
0.0060708,0.027527,0,0.066173,0,0,0,0,0,0,0,0.005853,0,0.0035103,0.0042169,0,0,0.0025497,0.077071,0.010299,0,0.083558,0.007321,0.0078068,0.0023495,0,0,0,0,0.073465,0.048341,0.089786,0,0,0,0.0062731,0.0030619,0.016928,0.0017127,0.092708,0.094186,0,0.0018737,0,0.088568,0.033467,0.060309,0,0,0.07747,0.018356,0,0.014819
0.0054019,0.010595,0,0.0067642,0,0,0,0,0,0,0,0.0066005,0,0.0096476,0.0089642,0.0096533,0,0.0038415,0.0054676,0.0068008,0,0.0027425,0.0049287,0.073133,0.041874,0,0.004977,0,0,0,0.012985,0.076356,0.080801,0,0,0.013134,0,0.054958,0.0061158,0.089726,0,0,0,0,0.094422,0.045059,0.018339,0,0.040977,0,0,0.044939,0.0091668
0.0040471,0.0057793,0,0.072801,0,0,0,0,0,0,0,0.084778,0.010715,0.065353,0.078093,0.010482,0,0,0,0.072783,0,0.0033303,0.018695,0.0074048,0,0,0,0,0,0,0.039861,0.078051,0,0,0,0.016643,0,0.027369,0.0029061,0.008,0.003303,0,0,0,0.094332,0.05055,0,0,0.013333,0.0021675,0.056638,0.023886,0.010005
0.00094908,0.019761,0,0.072443,0,0,0,0,0,0,0,0.010252,0,0.02877,0.075497,0.0073971,0,0,0.077281,0.015406,0,0.086508,0.075604,0.079427,0.045492,0,0,0,0,0.079125,0.014714,0.0023609,0.0025929,0,0,0.013793,0,0.0081349,0.084294,0.00090682,0,0,0,0,0.097204,0.020409,0.059878,0.010196,0.023165,0,0,0,0.02992
0.003377,0.028499,0,0.071844,0,0,0,0,0,0,0,0.015834,0,0.035709,0.0037118,0.0062543,0,0.082405,0.00080321,0.0099589,0,0.0053716,0.079451,0.0072923,0.060251,0,0,0,0,0.088406,0.052593,0.092598,0.00065398,0,0.0016495,0.026954,0.0023642,0.056878,0.0069774,0.088604,0.0059619,0,0.033722,0,0.095731,0.041822,0.04099,0,0.062254,0.069094,0,0.057164,0
0.067873,0.016265,0,0.0038023,0,0,0,0,0,0.0032107,0,0.0027136,0,0.0084692,0.0012687,0.070107,0.0002025,0.0014566,0,0.011365,0,0.07994,0.0044919,0.073007,0.053923,0,0,0,0,0,0.013397,0.085099,0,0,0,0.0066844,0,0.014662,0.0097549,0.0124,0.005018,0,0,0,0.0013467,0.036599,0.032834,0.00096595,0,0.074317,0,0.011455,0
0.0084834,0.013411,0,0.0033929,0,0,0,0,0,0,0,0.0028808,0,0.013673,0.076164,0.0065736,0,0.076357,0,0.014952,0,0.0060697,0.082283,0.0025672,0.044649,0,0,0,0,0.0072853,0.09205,0.0037577,0,0,0,0.019903,0,0.078187,0.089229,0.012472,0.0077869,0,0,0,0,0,0.008734,0,0.041603,0.068073,0.04469,0.01396,0
0.065904,0.021764,0,0.067973,0,0,0,0,0,0,0,0.0023753,0,0.013399,0.078549,0.00063737,0,0.0026656,0.080351,0.0067846,0,0.087882,0.013484,0.07798,0.050784,0,0,0,0,0.082208,0.0229,0.088493,0.083944,0,0,0.025066,0,0.044974,0.0085811,0.0063017,0,0,0,0,0.090935,0.091843,0.055292,0,0.0044551,0.0027846,0,0.043046,0.0030164
0.0126,0.0089171,0,0.068733,0,0,0,0,0,0,0,0.0069975,0,0.092486,0.074057,0.083002,0,0.0043591,0,0.014183,0,0.012545,0.0093936,0.08991,0.028637,0,0,0,0,0,0.027986,0.01073,0.08623,0,0,0.012895,0,0.067357,0.092219,0.092771,0.011513,0,0,0,0.09394,0.054545,0.046131,0,0.059327,0.079469,0,0.055574,0
0.074543,0.092029,0,0.079869,0,0,0,0,0,0,0,0.007391,0,0.099319,0.082626,0.018561,0,0.087589,0.0018456,0.018109,0,0.089114,0.094309,0.0085487,0.01758,0,0,0,0,0.066012,0.026029,0.087798,0.082162,0,0,0.0091808,0,0.067581,0.094422,0.0086911,0,0,0,0,0.10908,0.093819,0.059493,0,0.010925,0,0,0,0.029875
0.064897,0.021781,0,0,0,0,0,0,0,0,0,0.082956,0,0.019392,0.0018009,0.084391,0,0.0020419,0,0.0094761,0,0.00036662,0.0051157,0.0072402,0.0020382,0,0,0,0,0.07199,0.083907,0.087419,0.076807,0,0,0.0005928,0.0039494,0.10958,0.010865,0.086951,0,0,0,0,0.0012986,0.029339,0.012174,0,0.023462,0.0019008,0,0,0
0.073738,0.10277,0,0.011485,0,0,0,0,0,0,0,0.0052271,0,0.093005,0.086344,0.013973,0,0.076975,0.077291,0.092778,0,0.078447,0.079045,0.011967,0.040953,0,0,0,0,0.06581,0.053502,0.09103,0,0,0,0.088899,0.0041225,0.079368,0.095594,0.019794,0.00059699,0,0,0,0.11127,0.018168,0.045821,0,0.083918,0.066256,0,0,0
0.0033434,0.011694,0,0,0,0,0,0,0,0,0,0.0067398,0,0.0066793,0.00047483,0.0018163,0,0.076033,0.076097,0.074097,0,0.077056,0.08636,0.0096774,0.043918,0,0,0,0.0036598,0,0.025492,0.080876,0,0,0,0.085216,0,0.025468,0.086296,0.011357,0.0041404,0,0.0086642,0,0.0058386,0,0.018993,0,0.010261,0,0.0069196,0.019668,0
0.063517,0.062404,0,0.0065496,0,0,0,0,0,0,0,0.0090413,0.0014337,0.0070667,0.0013203,0,0,0,0.071452,0.068782,0,0.0081582,0.0019715,0.0011636,0,0,0,0.0015556,0,0,0.011449,0,0.081037,0,0,0.016956,0,0.0026374,0,0.081947,0.0017855,0,0,0,0.098255,0.0015243,0.019051,0.0079987,0.078075,0,0.010322,0,0
0.072175,0.081964,0,0.00053906,0,0,0.0041131,0,0,0,0,0.0042379,0,0.081097,0.072618,0.010316,0,0.075075,0,0.011031,0,0.0083355,0.0048843,0.0030896,0.039057,0,0,0,0,0.066703,0.045128,0.084933,0,0,0,0.034084,0.0011922,0.046131,0.013097,0,0.0018934,0,0,0,0,0.014362,0.016468,0,0.036987,0,0.032172,0.0091771,0.026245
0.0013743,0.061686,0,0,0,0,0,0,0,0,0,0.010953,0,0.0068923,0,0,0,0,0.076148,0.073896,0,0.082718,0.014854,0,0.023381,0,0,0,0,0,0.021819,0.010615,0,0,0.0057547,0.027796,0,0.023403,0.0065218,0.0053412,0,0,0,0,0,0.010205,0,0.016532,0,0,0,0,0.055928
