0,0.0065366,0.035149,0,0.048633,0.0019156
0,0.0017703,0.039428,0.0049361,0.0069852,0.0034562
0,0.011573,0.041694,0.023256,0.022845,0.0074783
0.0015806,0,0.023532,0.0031733,0.0021577,0
0,0.0045631,0.044878,0,0,0.025839
0,0.0081806,0.049679,0.013238,0.022608,0
0,0,0.0074742,0,0,0.0056733
0.010634,0.0025572,0.052944,0.015146,0.041142,0.0028923
0.0026096,0.0047577,0.0085855,0.0041795,0.002466,0
0,0,0.038449,0,0.0021139,0.0068297
0,0.0084841,0.061159,0,0,0
0,0.0037488,0.025706,0.0030865,0.0081942,0
0.020902,0.021424,0.022404,0,0,0
0,0.00462,0.034484,0.0034167,0.016843,0.0014171
0.00011629,0.0062403,0.03394,0,0.00435,0.0027683
0,0.0086067,0.010975,0.0069742,0.0074578,0.0015258
0,9.9235e-05,0.027493,0,0.033805,0.0031249
0.0088107,0,0.042604,0,0,0.0017509
0,0.0044769,0.059535,0,0.015542,0
0,0,0.055176,0,0.019448,0
0.01135,0,0.042527,0.0022693,0,0.0018811
0.00045478,0.00069891,0.025121,0,0,0.0070525
0,0.0033549,0.040801,0,0.00024329,0.00060169
0,0.00070905,0.017463,0.0032283,0.0016578,0
0.01376,0,0.037424,0,0.0034918,0.0042776
0.00068599,0.0057718,0.030148,0,0.0016897,0
0.0082079,0.0018359,0.16846,0.010931,0,0
0.0069992,0,0.047279,0,0,0.0018319
0.030725,0.01244,0.079948,0,0.037014,0
0.0064789,0,0.079884,0,0,0.014732
0,0.0086078,0.027358,0,0.0036027,0.0019815
0.0088993,0,0.034491,0,0.00078105,0
0,0.006033,0.064891,0.0015709,0.022095,0.029331
0.00071832,0,0.0055221,0,0.00088782,0.0053505
0.0053506,0.00017061,0.045701,0.0069808,0.0058176,0.012896
0,0.0049319,0.024811,0,0.0024715,0
0.012735,0.0038665,0.038056,0,0.0037099,0
0.00026581,0.00047076,0.038779,0.0088233,0.0096099,0.0066835
0,0,0.047036,0.017288,0.0064226,0
0.0081077,0.00025401,0.028018,0,0,0.0023036
0.001969,0.0021361,0.011457,0.0027934,0,0
0.003904,0,0.051068,0.0024967,0.0063164,0
0,0,0.045512,0,0.0019794,0.019616
0.0042508,0,0.059952,0.0039104,0.0032918,0.014516
0,0,0.03916,0,0,0.0028538
0.0038223,0.020009,0.058379,0,0.0067983,0
0.015143,0.019779,0.039067,0,0.014552,0
0,0,0.050264,0.0039352,0,0.012233
0,0.016132,0.029708,0.0012523,0.006667,0.0011725
0.0044098,0,0.0035014,0,0.016842,0
0,0,0.0082611,0.0085303,0,0.0036857
0.00030362,0,0.02618,0,0.00749,0
0.009298,0.0051245,0.015975,0,0,0.0016972
0,0,0.053797,0.002521,0.020505,0
0,0,0.043247,0.00092357,0,0.00078129
0.0044279,0,0.037998,0,0,0.0026326
0,0.0020799,0.033116,0,0.0066608,0
0,0,0.046291,0,0,0.0088434
0,0.0080043,0.019119,0,0.0013378,0
0,0.0093752,0.012942,0.0013815,0.016898,0.00094298
0.0025974,0.001113,0.01064,0.0015151,0.0033685,0.0029377
0,0,0.025855,0.0013265,0.0021056,0
0,0,0.035977,0,0,0
0.0054882,0.00057854,0.016163,0.00073273,0,0
0,0,0.02089,0.0064146,0.0013421,0
0.0018619,0,0.024987,0.0015244,0,0
0,0.009554,0.029118,0.0065124,0.0075346,0
0,0.0044186,0.051748,0,0,0.0022263
0.00055968,0,0.025201,0,0.0046732,0.0029711
0.012326,0,0.013116,0.0030276,0.0072701,0
7.8381e-05,0,0.022105,0.001475,0.003347,0.0064848
0.0049725,0,0.045922,0,0,0
0.0024409,0.0075691,0.014666,0.0045188,0.024506,0.022712
0,0.98609,0,0,0,0
0,0,0.024268,0.0022183,0.01262,0.0067488
0,0,0.056436,0.00094603,0,0.0062384
0,0.01223,0.033251,0.0073176,0.01169,0
0,0.0055706,0.029999,0.0043297,0.014209,0
0,0.0038458,0.04615,0.0026618,0.00036516,0
0.01705,0.0003092,0.026061,0,0.008189,0
0.034516,0,0.040617,0,0.06092,0.0047087
0.0098749,0.0017361,0.046872,0.0036955,0.011846,0
0,0,0.023193,0.0033341,0.011733,0
0,0,0.025122,0,0.0056185,0.0031104
0.0024035,0.012,0.020938,0.007653,0,0.013073
0.0033843,0,0.042148,0,0.0015323,0.0008412
0,9.3289e-05,0.026047,0,0,0
0.00024738,0,0.035363,0,0,0.003814
0,0,0.03627,0,0.0055626,0.0044476
0,0,0.025676,0,0.0018394,0
0,0.0017352,0.008555,0.014703,0.01775,0
0.0079978,0,0.072291,0,0,0.0083668
0,0.0076264,0.017892,0.00069881,0,0.0018432
0,0,0.017307,0.001992,0,0.0047679
0,0.001808,0.039314,0,0,0.0016117
0,0,0.051143,0,0,0.0013192
0.0014538,0.012712,0.010111,0.0041254,0.00094106,0
0,0.0021961,0.021396,0,0.0075022,0.0037659
0.0056292,0,0.056489,0,0,0
0.0044115,0.019114,0.032628,0,0.0047993,0.0012412
0.0022446,0.00057626,0.013685,0.0015015,0.00073272,0.003506
0,0,0.038521,0,0,0.0017954
0.0029306,0.0064097,0.088378,0.0044355,0.0021203,0.0050397
0,0,0.023848,0.005744,0.0016658,0
0,0.0029305,0.047736,0.026188,0,0.012742
0.0035324,0.0014954,0.030182,0.0039615,0.013535,0
0.0048277,0.0090826,0.059579,0,0,0.0030829
0.0029193,0.0043743,0.038413,0,0,0.0015575
0,0,0.03306,0.0042166,0,0.0046342
0.015347,0.010203,0.045431,0,0,1.613e-05
0.0078559,0.0053784,0.051892,0.0012391,0.0075879,0.0080491
0,0,0.047838,0.0066848,0.015465,0
0,0.0033979,0.0064667,0,0.00034893,0
0.0065433,0.010133,0.025908,0,0.012902,0.0057967
0.0030774,0.018208,0.016959,0.001765,0.0041975,0
0,0.0033834,0.020456,0.0099753,0,0.0026809
0.0012095,0.00030317,0.015146,0.0010791,0.0025949,0
0.01037,0,0.051741,0,0.0039318,0
0,0,0.048401,0,0.018126,0.007769
0.00082582,0.0093953,0.029147,0.0062204,0.002188,0.0026933
0.008362,0.02662,0.063738,0,0.0090759,0.0097087
0,0,0.0087761,0,0.0030208,0.0050283
0,0.0010817,0.022863,0.0033904,0.014333,0.0023793
0.010613,0.021642,0.072066,0.01342,0.056985,0
0.0022367,0.002419,0.016012,0.0029461,0.0023975,0.0038927
0.0042462,0.0078961,0.042917,0.001996,0.0059943,0
0.00061763,0,0.054297,0.005604,0,0.0033931
0,0,0.015743,0.010782,0.0062668,0.0039347
0.00013359,0,0.029976,0.0045728,0.012688,0
0.0079709,0,0.049827,0,0.001587,0
0,0.014618,0.022352,0,0,0
0.0015106,0.0036702,0.017826,0,0.0013328,0.0065049
0,0,0.028064,0.0028319,0,0.0082439
0,0.0099308,0.061922,0,0.011586,0
0.014767,0,0.045079,0,0,0.0021349
0,0.0066467,0.032043,0.022203,0.025185,0.0027516
0.0029467,0,0.033423,0,0,0.0041471
0.0032327,0.0027451,0.028705,0.0090495,0.0092087,0
0.0018494,0,0.038636,0.00018341,0.0033822,0.0058681
0.0036866,0,0.053372,0,0,0.0055132
0.00088561,0.024864,0.074735,0.024819,0.0036998,0.032827
0,0,0.03544,0,0,0.0079291
0.0093939,0.0035454,0.032312,0.0021007,0.002635,0
0.0039885,0,0.014656,0,0,0
0.0075752,0,0.067479,0,0,0
0.00029531,0,0.044968,0,0.0013024,0.0081519
0,0.0047497,0.038828,0.030999,0.0070704,0.041322
0.018019,0.027751,0.14508,0.002028,0.010605,0
0,0.0026545,0.041336,0,0,0
0.0023015,0.0018737,0.01605,0.010934,0,0.0023395
0,0.00023118,0.018878,0,0,0
0.0015735,0.0034466,0.014229,0,0,0
0.0025707,0,0.037397,0,0,0.0030033
0,0.0031111,0.042374,0,0,0.0087594
0,0,0.022657,0.0085025,0,0
0,0.0079361,0.044626,0,0.021239,0
0,0.0046143,0.038106,0.0052831,0.0021971,0.0056176
0,0.0014421,0.068163,0,0,0
0,0.000494,0.04584,0,0.010766,0.0049128
0.0043679,0,0.0317,0,0,0.02643
0,0,0.03441,0,0,0.0076036
0,0,0.015743,0.0067841,0,0
0.0024783,0.013889,0.025156,0,0.0044891,0
0,0,0.051586,0,0,0.00396
0.012117,0.00038641,0.060006,0.0071674,0,0.032941
0,0.021407,0.1315,0.00062129,0,0.0045562
0.0040254,0.001594,0.030608,0.00027859,0.012524,0
0.0048936,0.0029679,0.015248,0.0054741,0.011737,0.0030728
0.0041636,0,0.010436,0.0065709,0.0045879,0.0038754
0,0.004466,0.025485,0,0.0091055,0.0018376
0,0,0.021883,0.002227,0,0
0,0,0.007586,0.0024615,0,0
0.010575,0,0.049232,0,0,0.010841
0.00068678,0,0.055201,0,0,0.022632
0.0009776,0,0.029514,0.0027545,0,0.0034913
0,0.003758,0.018617,0.0023558,0,0.01422
0.0019455,0,0.062777,0,0.0052232,0.00951
0.0027044,0.0042962,0.030305,0,0.0048474,0
0,0.0041122,0.0038154,0,0,0
0,0,0.040393,0,0,0.0086924
0,0.010191,0.010659,0.0037666,0,0
0.0071186,0.022893,0.029442,0,0,0.002202
0,3.754e-05,0.067961,0,0,0.016975
0,0,0,0,0,0.98002
0,0.007744,0.018668,0,0.0043356,0
0.0014829,0,0.041923,0.013493,0,0.025186
0.012134,0.0034296,0.03866,0.011643,0.006928,0
0,0.0055502,0.031404,0,0.020743,0.013236
0.00025663,0.0054923,0.058309,0.0050697,0,0.0067948
0,0.020042,0.0087338,0.0026464,0.00395,0.0061786
0.015033,0,0.10128,0.0076313,0.0010027,0
4.9514e-05,0.0035438,0.026505,0.0051118,0.002475,0
0.0088912,0.00027336,0.058052,0,0,0.014421
0,0.0091199,0.0060121,0,5.5754e-05,0
0.010407,0.0022311,0.045556,0,0.011589,0
0,0.0009352,0.018422,0,0.0024809,0
0.0022149,0.0078176,0.032462,0.00012651,0,0.0051929
0.0020124,0,0.020141,0,0,0
0,0,0.051316,0,0,0.0049152
0,0,0.093915,0.007754,0,0.073749
0.0091297,0.0015662,0.059941,0,0,0.011465
0,0.003391,0.052765,0,0,0.0032131
0.01472,0,0.045716,0,0,0.010181
0,0,0.051491,0,0.003093,0.0010231
0.0064339,0,0.010164,0.018163,0.0020551,0.0077537
0.0080422,0,0.047332,0,0,0.0051494
0.0010116,0.013715,0.029801,0.0083846,0.0019908,0
0,0,0,0.98973,0,0
0.0030096,0.0005768,0.032869,0,0.033243,0
0,0,0.0042334,0.0028046,0.00088313,0
0.0007064,0,0.038501,0.020505,0.0077332,0
0,0.018969,0.041563,0.0037106,0,0
0.0085445,0,0.055993,0.0119,0.05048,0
0,0,0.0085499,0.003021,0.0033518,0.0050216
0,0,0.036129,0.001175,0,0.0072979
0,0,0.031359,0.0084323,0,0.018013
0,0,0.0015095,0.0037843,0.0090604,0
0,0.00024675,0.023396,0.0055146,0.00097008,0
0,0,0.048963,0,0.018702,0
0,0.034208,0.032574,0.0011084,0.057127,0.00163
2.5297e-05,0.0053645,0.031827,0.003329,0.034193,0
0,0,0.11951,0,0,0
0.011446,0,0.049932,0,0,0.00086072
0,0,0.0046193,0,0.009327,0
0.010851,0,0.022805,0,0.012502,0.00076836
0,0.003398,0.022445,0,0.016542,0
0,0.0019731,0.041752,0.00020183,0.0024492,0
0,0,0.04151,0,0.015692,0.0078013
0,0.0038552,0.019996,0,0,0.0027787
0.0044247,0,0.031958,0,0.02196,0
0,0.00088841,0.023249,0.01437,0.00082541,0
0.0026124,0.0050202,0.014768,0,0.0096306,0
0,0.0064823,0.019802,0.0054373,0.005423,0
0,0,0.0399,0,0,0
0.0014004,0.0032653,0.027465,0.00080377,0,0
0,0,0.014001,0,0.0089402,0
0,0,0.38879,0,0,0
0,0,0.017026,0,0.0024791,0.0079083
0.0075924,0,0.038003,0.0070547,0.018862,0
0.0040653,0.0041785,0.0091644,0,0,0.0062157
0.0042741,0,0.049641,0,0,0
0,0.0027596,0.027812,0.0016062,0,0.0042451
0.003575,0,0.048988,0.01023,0.02646,0
0.0060935,0.0013388,0.042737,0,0,0.0012226
0,0,0.013145,0.0028832,0,0.0059868
0.0048891,0,0.058551,0,0.0014784,0
0.0008698,0.00024325,0.039556,0.014656,0.00332,0
0.0060447,0.010826,0.050763,0,0,0.0078702
0.99006,0.00066615,0,0.00068875,0.00040454,0.00035947
0.0033187,0,0.058045,0.0047051,0,0.017877
0,0,0.037749,0.0016208,0,0.0076051
0,0,0.022855,0.0053938,0.020135,0
0,0.0061873,0.028433,0,0.0029814,0.0090803
0,0.010354,0.025198,0.0019804,0.01426,0
0.011156,0.0012555,0.021702,0.0055774,0,0
0,0.0079198,0.059764,0,0,0.0094236
0.0025328,0,0.029767,0.001633,0.0076973,0.043388
0.0015095,0,0.024607,0.0050061,0.0046767,0.0033639
0.011716,0.018336,0.042382,0,0,0.0034651
0.0029492,0.0012176,0.019529,0.001146,0.011981,0.0034072
0,0.014846,0.059835,0,0,0
0,0,0.042897,0.0031213,0.0054017,0
0,0,0.033409,0,0.013939,0
0,0.0031669,0.063531,0.013677,0,0.0050534
0.0018155,0,0.040085,0.0049174,0,0.0043029
0.0079176,0,0.047642,0,0,0.0065265
0,0.00079081,0.038951,0.00047229,0.0013732,0
0,0,0.045796,0.0016571,0,0.026152
0,0.00064544,0.043332,0.027475,0.027497,0.0026001
0,0,0.059517,0,0.031686,0.001555
0.0010596,0.0010078,0.02841,0,0,0.0037593
0,0,0.044943,0.0026159,0,0.0079356
0,0.00082901,0.021731,0,0,0.0040769
0,0.011803,0.057544,0,0,0.0053378
0,0,0.0039562,0.0048146,5.7963e-05,2.6056e-05
0,0,0.041667,0.00086062,0,0.01088
0.0024957,0,0.014791,0.0021511,0.0016886,0
0.0082637,0,0.0062087,0.003037,0,0.0051069
0.0032727,0,0.014006,0.010846,0,0.0068219
0,0,0.066512,0,0.006156,0.005604
0.0027306,0,0.039413,0,0,0.00093253
0,0,0.053587,0,0,0
0,0,0.020441,0.0022136,0,0.010684
0,0.0053265,0.038802,0.0096531,0,0.0072733
0.0037816,0.012147,0.0086212,0.004496,0.0029889,0
0,0.0052753,0.015491,0,0.012736,0.0034888
0,0,0.041677,0,0,0.00022706
0.00067573,0,0.011438,0.0037468,0.018895,0.0017408
0,0.0082253,0.017656,0.0033199,0.0079258,0
0,0.0048242,0.013774,0,0.0028714,0.0036334
0.016787,0,0.043616,0.0039928,0.0023476,0.003393
0,0,0.010942,0,0,0
0.00031758,0,0.016903,0.0020353,0.0015876,0
0,0,0.043761,0,0,0.026761
0.0058254,0,0.042205,0,0,0.0029411
