0.0015404,0,0,0.0045805,0,0.0041002,0,0
0.00027965,0,0.0033924,0.0092788,0,0.0077053,0.0020956,0
0,0,0.0016968,0.0077318,0,0.0024467,0.0013429,0
0,0,0,0.0059661,0.0015466,0.001039,0.00052697,0.0028644
0.040915,0,0.033458,0.0094701,0,0.0050799,0,0
0.0018559,0,0,0.004025,0,0,0,0
0,0.0021875,0.0069161,0.0059512,0.00083045,0.000171,0,0.00063281
0.002458,0,0,0.010234,0,0.000248,0,0.0013752
0.077494,0,0,0,0,0.00026976,0,0.0095912
0,0,0.0051531,0.0059829,0,0.0035282,0,0.0022231
0.00058308,0,0.003603,0.0049223,0,0,0.00031137,0.0010545
0.006448,0,0,0.01028,0.003636,0.093721,0,0.00051562
0.00078266,0,0,0.0085359,0,0.00038852,0,0.0017276
0.001503,0,0.00072657,0.0072319,0,0,0,0.0031828
0,0.00061882,0,0.00013356,0.00031581,0,0,0.00057667
0,0,0.0052776,0.0084462,0,0.0020945,0,0.0012786
0.0032629,0,0,0.014894,0,0.0026363,0,0.0011632
0,0.0083541,0.020557,0.018506,0,0.00064553,0,0
0,0.0012604,0.00042956,0.0063803,0.0017289,0,0,0.00062365
0,0,0.012603,0.03524,0,0.0045818,0.0017506,0.11489
0,0.00049473,0,0.0042559,0.0028594,0.0042026,0,0
0,0.00032273,0.0017926,0.018623,0,0.0066227,0,0.0019928
0,0,0.0043145,0.023091,0,0.0027577,0,0.0002569
0.0021521,0,0,0.0060723,0,0,0,0
0.0013565,0,0.0006516,0.01457,0,0,0.00033494,0
0,0.013189,0.037989,0.061081,0,0.0019816,0.0012891,0.0059003
0.0024682,0,0,0.021592,0,0.0012357,0,0
0.00054902,0,0,0.0046471,0,0.0014361,0,0.0011212
0,0,0.0069539,0.017194,0,0.0022648,0,0
0,0,0.0057685,0.010233,0.0012083,0.0014952,0,0
0,0,0.0025189,0.0094036,0,0.0013888,0,0
0.00078709,0.0016487,0,0.0012827,0.0044014,0,0,0
0,0.081429,0,0,0,0,0,0
0,0.010733,0.025142,0.018316,0.00018893,0,0,0
0,0.0011617,0.0026514,0,0.0028385,0,0,0
0,0.078992,0,0,0,0,0,0
0,0.080209,0,0,0,0,0,0
0.00031888,0,0.00092123,0.0057565,0,0,0.00083522,0.0044395
0,0,0.0081908,0.0077842,0.0037941,0,0,0
0,0,0.0059507,0.0037098,0.0015981,0,0,0
0,0,0.0083069,0.00444,0.00055999,0,0,0
0,0,0.005789,0.0050979,0,0,0,0.0019677
0,0,0.013361,0.0025365,0.00028527,0,0,0
0.0015527,0,0.0033721,0.021313,0,0,0,0
0,0,0.015449,0.022747,0.0076414,0,0,0
0.0024887,0,0,0.0053307,0,0,0.0018566,0.001438
0,0.001571,0,0.0053712,0,0,0,0.0024014
0,0,0.010605,0.01718,0,0.0039064,0,0.00048841
0.00034929,0,0,0.005881,0,0,0,0
0,0,0.00066938,0.0082612,0,0,0.0020264,0.0026704
0,0,0.0008052,0.0040312,0,0,0.0021366,0
0.0043202,0,0,0.019432,0,0,0,0.0026713
0.00075766,0.00067108,0.0023755,0.05485,0,0,0,0.010141
0,0,0.004113,0.016149,0,0,0,0
0.0029159,0,0,0.0089063,0,0,0.0016202,0.0004545
0,0,0.0030526,0.00039217,0,0.00061534,0.0012852,0
0,0,0.010407,0,0.0037965,0.0023631,0.090839,0.0025603
0.0026671,0,0,0.017193,0,0.00044915,0.032279,0
0.0046209,0,0,0.0062341,0,0,0,0
0.00049703,0,0.0020611,0.008096,0,0,0.0024265,0.00061169
0,0,0.0039765,0.023074,0,0.00054426,0,0.0012226
0.0014635,0,0,0.0019017,0,0,0,0
0,0,0.013294,0.035772,0.0021662,0.0072364,0,0.00057641
0,0,0.0040624,0.0094525,0,0.0051314,0.0022471,0
0.0008505,0,0.00085524,0.0061033,0.001921,0.0063994,0,0
0,0,0.0022423,0.0086127,0,0.0020329,0,0
0,0,0.0051448,0.013924,0.010527,0,0,0
0,0.0018532,0.0080476,0,0.010234,0,0.087193,0.00013722
0,0,0,0.0061896,0,0,0,0.0054622
0.0056108,0,0,0.027216,0,0.0013954,0,0.0010735
0.00078313,0,0.0059676,0.0046609,0.0030932,0.0024634,0,0
0,0,0.0039111,0.0016167,0.0008811,0.0031752,0.00020138,0
0.0019716,0,0,0.0065665,0,0.0023929,0.0030408,0.0030125
0.073952,0,0,0.022745,0.00068485,0,0,0.0048248
0,0,0.0076001,0,0.00471,0.0055422,0,0
0,0.079918,0,0.0030839,0,0,0,0
0.0027172,0,0,0.0092339,0,0.0024653,0,0
0,0.0015336,0.0049984,0.0049849,0,0.0048913,0,0
0.003697,0.0013271,0,0.0082745,0,0,0,0
0.0018571,0,0,0.0095074,0.00057217,0,0,0
0.01005,0,0,0.01857,0,0,0,0
0.0065621,0,0,0.014084,0,0,0,0.00076368
0.0069121,0,0,0.023951,0,0,0,0.0013979
0.0016092,0,0.00089868,0.013588,0,0.0042946,0,0.0017857
0,0,0.0058207,0.013545,0,0.00037424,0,0.00068418
0,0,0.0070855,0.019838,0,0,0,0
0.0029146,0,0,0.01064,0.0031216,0,0,0
0.007966,0,0,0.016594,0,0.00087043,0,0
0.0066975,0,0,0.011085,0,0.0019131,0,0.00088882
0.0063847,0,0,0.010331,0,0.00025321,0,0
0.026013,0,0,0.09711,0,0.1047,0,0
0,0.0019375,0.027814,0.011219,0,0.093062,0.0017211,0
0,0.077802,0,0.0026525,0,0,0,0
0.0010361,0,0.00071935,0.0056223,0,0,0,0.0034813
0.00086224,0.0015907,0.0047617,0.049943,0,0,0,0.011111
0.0023255,0,0,0.0081161,0,0.00082798,0,0.0042178
0,0,0.0066288,0.016981,0,0,0,0
0,0.0070266,0.020876,0.018238,0,0.001603,0,0
0,0,0.0024878,0.010998,0.0030389,0,0,0.00019151
0,0,0.0053861,0.029118,0,0.0040736,0,0.0031391
0,0,0.010436,0.011842,0.0041473,0.0062653,0,0
0,0.002213,0.0068695,0,0.0047002,0,0.094752,0.0028967
0,0,0.0030895,0.0046995,0.00023272,0,0,0
0.005366,0,0.0082603,0.065524,0,0,0,0.015894
0,0.0020607,0.0044514,0.0098184,0,0.0038901,0,0
0.0048056,0,0.00053228,0.0047759,0,0,0,0
0,0,0.0030464,0.0041509,0,0,0,0
0,0,0.0055103,0.0098031,0,0,0.0026695,0.0018598
0,0,0.0005657,0.0030265,0.002518,0.0021487,0.00031464,0.11004
0.080575,0,0,0.0016914,0,0,0,0.00814
0.0022639,0,0,0.0070462,0.00021694,0,0,0.00088512
0,0.0011632,0,0.00053554,0.0011295,0,0,0
0,0,0.0013749,0,0.0014523,0.0091395,0.00013917,0.10399
0.0038208,0,0,0.0082941,0,0.00037172,0,0
0.001025,0,0,0.0072611,0.003939,0,0,0
0.010394,0,0,0.012182,0,0.0010374,0,0
0,0,0.00063868,0.0066424,0.001308,0,0,0
0.0017115,0,0,0.02084,0.00079731,0.0017525,0,0
0.00088348,0,0,0.020399,0,0.00021431,0,0.0037731
0,0.005907,0.0052028,0.062518,0,0,0,0.0095894
0,0,0.0078124,0.022087,0,0,0,0.0027894
0.077195,0,0,0.010151,0,0,0,0.0082794
0.040102,0,0.029736,0.04227,0,0.0007209,0,0
0.00064095,0,0.0039091,0.015091,0,0.0047948,0,0
0,0.0035009,0.010213,0,0.0060013,0,0.091293,0.00306
0.00035417,0,0.0030299,0.0093793,0,0,0,0
0,0,0.0056204,0.012605,0.0013796,0,0,0
0.0086764,0,0,0.0034991,0.0027299,0.089626,0,0.0042481
0,0,0.0024792,0.0055563,0.0012051,0.0012976,0.0017779,0
0.00050136,0,0,0.0022631,0,0,0.00015484,0.00050922
0,0.0077113,0.0045193,0.05664,0,0,0,0.0075619
0,0.00082302,0,0,0,0,0,0
0,0,0.0028294,0.018255,0,0.0011318,0.0035405,0.0036551
0.00014387,0,0,0.0082275,0.0013365,0.0023367,0,0.00080805
0.0016623,0,0,0.0035895,0,0,0,0
0.0022668,0,0,0.010247,0,0,0,0
0.0098871,0,0,0.008929,0,0.0022043,0,0.00010618
0,0,0.00062381,0.012297,0,0.0046114,0,0.0036098
0,0.00074768,0.0043129,0.0034957,0.0010218,0,0.0036237,0
0.00085543,0,0,0.0054738,0,0.0034125,0,0
0,0,0.0071373,0.0059944,0,0.0022888,0.0033236,0.00095751
0.0013864,0.001562,0.0059662,0,0,0,0,0
0.0058093,0,0,0.011694,0,0,0,0
0.001981,0,0,0.011235,0,0.0023003,0,0
0,0,0.0079975,0.016191,0.00053435,0.0021123,0.00151,0.00065395
0,0,0,0.0032883,0.0082338,0.0050555,0,0
0.0053492,0,0,0.011733,0,0.0024767,0.0025371,0
0.039183,0,0.035348,0.0069121,0,0.00028086,0,0
0,0.00060448,0.0084764,0,0.0087202,0,0.093972,0.00028636
0.0027376,0,0,0.011494,0,0.0013586,0.005532,0.002421
0,0,0.0030633,0.00090703,0.00028824,0.0044076,0.0045136,0.002759
0.00080214,0,0.012276,0.066756,0,0,0,0.12113
0.00022693,0,0.0013407,0.0028584,0.00016,0,0.0055253,0
0.00063927,0.00048822,0,0.00070335,0,0,0,0
0,0.0026536,0.010778,0,0.006623,0,0.09838,0.0021831
0,0.0029116,0.0097633,0,0.0093353,0.00058789,0.092647,0
0,0,0.002918,0.016006,0.006867,0,0.0022432,0.00036376
0.0026698,0,0,0.0079885,0,0.0020404,0.0016563,0
0.00067302,0,0,0.004742,0,0,0.00082451,0
0,0.077823,0,0.0024538,0,0,0,0.0025085
0,0.078739,0,0.00952,0,0,0,0.0015233
0,0,0,0.014959,0,0,0,0.0026842
0,0.0026321,0,0.011513,0,0.0013485,0,0
0.0095101,0,0,0.0084002,0,0.093794,0,0.0085006
0.0094994,0,0,0.014604,0,0,0,0.00076087
0.014562,0,0,0.01304,0,0.092373,0.039385,0.0049982
0.0042266,0,0.0043175,0.01792,0,0,0.0001538,0
0,0,0.011228,0.059107,0,0.0038325,0,0.007506
0.0030856,0,0,0.014454,0.0014128,0,0,0.00034884
0.0017081,0,0,0.0078449,0,0,0,0.00089631
0.0012392,0,0.0025873,0.01437,0,0.0054161,0,0.0017602
0.0049627,0,0,0.012988,0,0,0,0.00034166
0.0014104,0.0012914,0,0.01289,0,0,0,0.0034939
0,0.00056166,0,0.0087346,0.00070479,0.0025377,0,0.0033632
0.0018491,0,0,0.014036,0,0.001817,0,0.0036925
0.0039886,0,0,0.011565,0,0.00163,0,0
0.0058938,0,0,0.0058467,0.0027046,0.092293,0,0.00014463
0,0,0.0028167,0.0050603,0.0015717,0,0.03777,0
0.001127,0,0,0.0042434,0,0,0.0018151,0
0.001508,0,0.00091094,0.0097781,0,0.0036302,0,0
0.051486,0,0.02742,0.019391,0,0.00060333,0,0
0,0.074965,0,0.0064601,0,0,0,0
0,0.0012894,0.0017875,0.0037921,0.001118,0,0,0
0,0,0.0068331,0.058605,0,0.0037494,0.0014785,0.010486
0.0018903,0,0.0018569,0.0067005,0,0,0,0
0,0,0.0092939,0.016136,0.0043277,0.0020857,0,0
0.0043654,0,0,0.018111,0,0.00094992,0,0.00066727
0,0,0.0036747,0.0051431,0.004092,0,0,0
0,0,0.0017045,0.0033442,0.0082625,0.0041327,0,0.00033897
0,0,0.0026046,0.012895,0,0.0025398,0,0.00015205
0,0,0.0062998,0.016812,0.00090399,0.0057371,0,0
0,0.0019848,0.012521,0,0.0092925,0.00077509,0.090656,0
0,0.0096136,0.023581,0.015396,0,0.0045412,0,0
0.0058984,0,0,0.0021791,0.0059438,0.092398,0,0
0,0,0.001364,0.0062437,0,0.0009703,0.00055209,0
0.0050235,0,0,0.0028339,0.0011645,0.091825,0,0
0,0,0.0085522,0.0095989,0.0071972,0.00072779,0,0
0,0,0.025905,0.034571,0.0048406,0.0036956,0.039919,0
0,0,0.0013217,0.0084802,0.0041176,0.0058799,0,0.0042873
0.0040346,0,0,0.020163,0,0.0083207,0,0
0.043122,0,0.03025,0.0032566,0.0022617,0.00073883,0,0
0,0,0.00327,0.0024226,0,0,0.001554,0
0,0,0.0028743,0.0046269,0.00058733,0,0,0.00066776
0,0,0.0019183,0.0062337,0.00059488,0,0,0
0,0,0.0059536,0.0021848,0.0014093,0,0.00062934,0
0,0,0.00074031,0.0084286,0.0061769,0,0.00090013,0.0017325
0,0.00024932,0.0053647,0,0.0022782,0.0012715,0,0
0.0039831,0,0,0.010039,0,0.00081685,0,0
0,0,0.0031972,0.0048655,0.0021417,0.0035431,0.0019698,0
0,0.0066577,0.027337,0.025974,0,0.0008226,0.00071363,0
0.0040244,0,0,0.011313,0,0,0,0.00050296
0,0,0.0046051,0.0097548,0.0023817,0.0028421,0,0
0,0,0.0064945,0.00016349,0,0,0.0413,0.0014831
0,0,0.0070473,0.0041376,0.0014672,0.00096438,0,0
0,0,0.0073697,0.017473,0,0.0027414,0,0.00058432
0.00082499,0,0,0.0051191,0.000247,0.00095555,0,0
0.011375,0,0,0.018671,0,0.0032779,0,0.0024817
0.0001002,0,0.00078153,0.00084619,0.00013072,0.0019323,0,0
0,0.00058931,0.012986,0.0022385,0.0036624,0,0.0022772,0
0.0030514,0,0,0.013891,0,0.0033731,0,0
0,0.00068445,0.0033381,0.0050878,0.0023063,0,0,0.00064451
0.013918,0,0,0.0089645,0,0.088526,0,0.001172
0,0,0.005626,0.0098668,0.010323,0.0019103,0,0
0,0,0.0046206,0.0063925,0.0048196,0.0028296,0,0
0.0012412,0,0,0.0047809,0,0.0026135,0.0012687,0.00038568
0.042984,0,0.026277,0.0082693,0.003406,0.0036275,0,0
0,0.0078538,0.024082,0.020863,0,0.001086,0,0
0,0,0.0025162,0.010446,0.0038293,0,0,0
0,0,0.0029605,0.0095899,0.0055476,0.00023982,0,0
0,0,0.0018137,0.0082857,0.001405,0,0,0.0011333
0,0,0,0.0032189,0.00031998,0.00086973,0,0
0.00015009,0,0,0.0031648,0.0024568,0,0,0
0,0.00040577,0,0.0061033,0,0,0,0.00043946
0,0,0.0029905,0.012055,0,0,0,0.00049897
0.0017257,0,0,0.014764,0,0.0044049,0,0
0,0,0.0021459,0.0086089,0.0056696,0.0022656,0,0
0.041952,0,0.036038,0.0047619,0,0.0050358,0,0
0,0,0.0007396,0.0044638,0.0028576,0,0,0.0010091
0,0,0.0047536,0.0025422,0.0019364,0,0.038898,0
0,0,0.011633,0.013916,0.00042223,0.0032284,0,0.00028595
0,0,0.0019594,0.011641,0,0.0041291,0.0014324,0.0009619
0,0,0.010982,0.015074,0,0,0.0031719,0.0005342
0,0,0.0016619,0.0065952,0.003796,0.0013806,0,0
0,0,0.0052348,0.0011897,0.00035151,0.001312,0,0
0,0,0.0053235,0.010815,0.0035746,0.0047952,0.00058923,0
0,0,0.0063365,0.0029548,0,0.001354,0.0020799,0.0036141
0,0,0,0.018934,0,0.00081469,0,0.0037517
0.00021638,0,0,0.0070347,0.0048882,0.0022258,0,0
0,0,0,0.0030975,0,0.0047484,0.0055703,0.10483
0.042029,0,0.030906,0.0062337,0.000358,0.0022815,0,0
0,0,0.0022023,0.0071319,0.0038365,0.0021413,0.0026391,0.00082287
0.0065325,0.00074454,0.0026373,0.043925,0,0.090357,0,0.0080804
0,0.0039205,0.0021655,0,0,0.0011272,0,0
0.00032806,0,0.0047844,0.0020783,0.0092354,0.00089124,0,0
0.0044622,0,0,0,0,0,0.0011556,0.00055897
0.042773,0,0.028621,0.0050545,0,0.0013574,0,0
0,0.0033938,0,0.0084278,0.0028627,0.003251,0,0
0,0,0.0049518,0,0.0074914,0.089008,0.087625,0.00099132
0,0.0034369,0.0027443,0.011255,0,0.00075874,0.0013221,0
0,0.0043605,0,0.0040431,0,0,0.0018576,0
0.0022919,0,0.0012145,0.0091999,0,0,0,0
0.0075084,0,0,0.012764,0,0.0011428,0,0
0.004654,0,0,0.012895,0,0,0,0.005738
0.011351,0,0,0.021746,0,0.002944,0,0
0.0016902,0,0,0.0095261,0,0,0,0.0011981
0,0.01141,0.022395,0.013781,0,0.0040873,0.00053473,0
0.0043377,0.0014468,0,0,0,0.09131,0,0
0,0.00012942,0.001939,0.0058812,0,0,0.00098451,0
0,0,0.00048628,0.0061643,0.0015256,0,0,0
0,0,0.00129,0.0035083,0,0.000511,0.038273,0
0.0023911,0,0,0.0023639,0,0.0016726,0,0.0002239
0,0.0058542,0.0015707,0.046754,0,0,0,0.0092069
0.0021807,0,0,0.0040997,0.007194,0.09136,0,0
0.046415,0,0.027143,0.0082185,0,0.0033706,0,0
0.068929,0.058622,0,0,0,0,0,0.0057965
0,0,0,0.0041598,0,0.0021511,0,0.00057692
0.043317,0,0.02899,0.010732,0,0.0047631,0.031957,0
0.041572,0,0.029471,0.0035076,0.0070129,0.0017962,0,0
0.0018833,0,0,0.013051,0,0.0035417,0,0
0.0036928,0,0,0.0085303,0,0.00065641,0,0
0,0.0016167,0.005615,0,0.0063386,0.00090618,0.091324,0
0.0067875,0,0,0.013221,0,0.00098539,0,0
0,0,0.00063746,0.0036924,0,0.00038097,0,0
0.002137,0,0,0.0034634,0,0.0017473,0,0
0.0032209,0,0.0054765,0.01742,0.0013114,0.0065462,0.031558,0
0.0010592,0,0,0.0089808,0,0.0024644,0,0
0.049572,0,0.021835,0,0,0.093697,0,0
0.079486,0,0,0.04788,0,0.0011246,0,0.01416
0,0.0072466,0.023775,0.016913,0,0.0032013,0,0
0,0.0067795,0.02163,0.016697,0,0.0023252,0.0001773,0
0.0047878,0,0.0048632,0.018662,0,0,0.00032927,0
0.0092467,0,0,0.0043587,0.0033799,0.093236,0,0
0.0024164,0,0,0.0076159,0,0.004923,0,0
0,0,0.0051304,0.0058885,0.00052895,0,0.038304,0
0,0.00015313,0.00067628,0.0043277,0,0.0011208,0,0
0.0010318,0,0.00058438,0.011776,0,0.00014256,0,0
0.0022942,0,0,0.0091779,0,0,0,0.0011709
0.0075971,0,0,0.049586,0,0.088151,0,0.007095
0.044654,0,0.026823,0.003868,0,0,0,0
0.00093221,0,0,0.010131,0,0,0,0.0093636
0,0,0,0.0082614,0,0,0,0.0017842
0,0.076742,0,0.00065056,0,0,0,0
0.01062,0,0,0.016658,0,0.0044634,0,0.00041225
0.0010904,0,0.0021374,0.0017026,0.0011182,0,0,0
0,0.078619,0,0,0,0,0,0.0021231
0.0027453,0,0,0.010556,0.00042529,0,0,0
0,0,0.0041131,0.010132,0,0.0023608,0,0
0,0.0010947,0.0014664,0.006416,0.0024846,0.0023411,0,0
0.0041556,0,0.0022224,0.014078,0,0.0032716,0,0
0,0,0.0029397,0.0012886,0.0018685,0,0,0
0.00093271,0,0.011098,0.00039695,0.0011015,0,0.0025499,0
0,0,0.0017179,0,0.00027602,0,0,0
0,0.0003271,0.0023753,0.010326,0.00014385,0,0,0
0,0.087024,0,0.057541,0,0,0,0.0096231
0,0,0.0033318,0.012112,0,0.0015007,0,0.0049931
0.034317,0,0.039365,0.0062083,0.0049579,0.0016998,0.035616,0
0,0.00094303,0,0.0075639,0.0033555,0.0033024,0,0.00014547
0.043041,0,0.028477,0,0,0.00080107,0,0
0,0,0.00065078,0.0053284,0,0.001645,0,0
0.0014556,0,0.00090599,0.013002,0,0,0,0
0,0,0.003607,0.0049592,0.0031019,0.00073215,0.00034157,0
0,0.088096,0,0.014864,0,0,0,0
0,0,0.0032573,0.010323,0.0010886,0.0035577,0,0.00019848
0,0.0040857,0.0042211,0.056631,0,0,0,0.010167
0,0,0,0.0069796,0.0037906,0.00052497,0,0.00049718
0,0,0.0022168,0.01818,0,0.0025759,0,0
0.0014072,0,0.0018302,0.020357,0.0013104,0.0037433,0,0.0030344
0.0026624,0,0,0.012515,0,0.0036904,0,0
0.0015873,0,0.0032082,0.023019,0,0.0069716,0,0
0,0,0,0.005357,0,0.0034968,0,0.0028659
0.0033644,0,0,0.012559,0,0.002814,0,0
0.00070875,0,0.0031752,0.018083,0,0.0085204,0.00049321,0
0.00047205,0,0.0042628,0.014055,0,0.0057221,0,0
0,0,0.00075939,0,0.0034258,0.0011603,0,0
0.044722,0,0.028418,0.0026037,0,0.0031428,0,0
0,0.0015687,0.0072535,0.011176,0.0016675,0.0034219,0,0
0.078516,0,0,0,0,0,0,0.0053791
0.002227,0,0,0.009148,0,0,0,0
0,0.00058088,0,0.0015565,0,0,0,0
0,0.080515,0,0,0,0,0,0
0,0.00078154,0.018265,0.0085733,0.00019616,0,0.086111,0.00098242
0,0.0031019,0.01675,0.0020425,0.001718,0.0020408,0.090051,0
0,0,0,0.0012686,0,0,0.0022831,0
0,0.0028652,0.0010536,0.001959,0.0024294,0,0,0
0,0.0045147,0.028134,0.029429,0,0.0031281,0,0
0.0012965,0,0.0062385,0,0,0.0052008,0,0
0,0,0.0017153,0.011215,0.0011751,0.00090536,0,0.0011536
0,0.079224,0,0,0,0,0,0
0,0,0,0.0097383,0.003436,0.0014803,0,0
0.0013178,0.0003604,0.0012993,0.0040087,0,0.0031513,0,0
0,0,0.004451,0.018687,0,0.0021443,0,0.0025037
0.00080663,0,0,0.019252,0,0.0034427,0,0.0028343
0,0,0.0035875,0.0061255,0,0.0024156,0,0.0023578
0.00043567,0,0.0051327,0.024416,0.0012568,0.0034329,0,0
0,0.0061112,0.02053,0.031143,0.00078515,0.0047687,0,0
0,0.0010569,0.0064124,0.01091,0,0,0.0011894,0.0023728
0,0,0.0049279,0.023481,0,0,0,0
0,0,0,0.013107,0,0.0060048,0,0.0019136
0.00097154,0,0.0013037,0.0096588,0,0.0010398,0,0.00081371
0,0.0090406,0.026597,0.020218,0,0.00084128,0,0
0.0020918,0,0,0.0051808,0,0,0,0
0.041401,0,0.028138,0.028773,0.0090136,0.00092325,0,0
0,0.00010544,0,0.0049415,0,0.005487,0.00071362,0.0042291
0.0034242,0,0,0.0057693,0.00028206,0.0034478,0.0010188,0.0018376
0.00060244,0,0,0.0051956,0,0.0014005,0.0054586,0.00066712
0.0031211,0,0,0.0034285,0.00065358,0.094649,0,0.0048326
0,0,0.0027739,0.0034495,0,0,0.0019094,0.00026077
0.0030502,0,0.00031606,0.014012,0.0024182,0.091886,0.0021632,0
0,0,0.0074448,0.010183,0,0.012746,0.00060149,0.0013876
0.0030773,0,0,0.0078793,0,0.00010262,0,0.0014079
0.0057594,0,0.0076744,0.027582,0,0.0069284,0,0
0,0,0.001726,0.016867,0,0,0,0.00066484
0.0037902,0,0,0.010407,0,0,0,0.0007287
0,0,0.0037697,0.0055137,0.0019632,0.0018187,0,0
0.0028541,0,0.0011757,0.013281,0,0.0029061,0.00053013,0.0036379
0.045368,0,0.028945,0.0010946,0,0.00028158,0,0
0.0030979,0.0039486,0.0038025,0.04755,0,0,0,0.0076286
0,0.0054706,0.0015969,0.050497,0,0.0012937,0,0.012897
0.0031192,0,0,0.013358,0,0.00042048,0,0.00084571
0.0026365,0.00063881,0,0.0034681,0,0,0.00064173,0
0.001775,0,0.0039483,0.00088202,0,0.011098,0,0
0,0,0.0012729,0.01663,0.0036985,0,0.0016525,0.00097326
0.004025,0,0,0.0088734,0,0,0,0.00063521
0.0043804,0,0,0.011656,0,0.00040678,0,0.0014971
0,0,0.0016428,0.0052223,0,0.0028324,0,0
0,0.081346,0,0,0,0,0,0
0.0078657,0,0,0.010981,0,0,0,0
0,0.0021689,0.0072772,0.057976,0,0,0.033073,0.011633
0,0,0.0032306,0.0072956,0.0015876,0.002817,0,0
0,0,0.0064002,0.01206,0.00092052,0.0061563,0,0.10241
0.0034132,0,0,0.0078501,0,0.0044092,0,0
0.0012491,0,0.00056394,0.010054,0,0.00062302,0,0
0.0026216,0,0.0046763,0.031672,0.0057286,0.0052331,0,0
0,0,0.0046165,0.0080939,0.0046944,0.0031011,0,0
0,0,0,0.008475,0.0035932,0.00085497,0,0.0014925
0,0.0024737,0,0.0039092,0,0,0,0
0.0016827,0,0,0.011525,0.0008323,0.0088556,0,0.00067553
0,0,0,0.015389,0,0.0042743,0,0.0023413
0,0.0013514,0.0034546,0.024684,0,0.0012422,0,0
0,0,0.0019294,0.0075125,0,0.0023318,0.0023726,0.0017887
0.0024767,0,0,0.009061,0,0.0011929,0,0
0,0,0,0.01224,0,0.0075864,0,0.0020166
0,0,0.0064922,0.01271,0,0.002754,0,0
0.00064471,0,0.003112,0.0040816,0,0.00054436,0,0.0025362
0.0016225,0,0,0.017985,0,0.093444,0,0
0.0047589,0,0.0012594,0.0056337,0,0.0022489,0,0
0.044331,0,0.033514,0.020797,0,0.0051306,0,0
0.12746,0,0,0.047349,0,0.0034237,0,0.0099988
0.044683,0,0.031646,0.0038216,0,0.0095827,0,0
0.0025678,0,0.00024035,0.0039205,0.00012716,0.0037943,0.00040898,0
0,0,0.0067054,0.008393,0,0.0022908,0,0.00066584
0,0.0018135,0.0052861,0.0054031,0.0043373,0.001533,0,0
0,0,0.0024107,0.0018789,0.002957,0.003197,0,0
0,0,0.0054964,0.005782,0,0,0,0
0.0011383,0,0,0.0078146,0.0013626,0.0015124,0,0
0.025122,0,0.045279,0,0.0037893,0.0022153,0.088576,0
0,0.010645,0.044043,0.016755,0.0020051,0.0021733,0.095653,0
0,0,0.0040563,0.0050221,0.0047356,0.00085637,0,0.00041762
0.00058154,0,0.0042507,0.0012042,0.00016181,0.0017129,0,0
0,0.0084046,0.029967,0.01659,0,0.0022962,0.0057038,0
0,0.072718,0,0.0035808,0,0,0,0.0027855
0,0,0.003203,0.0014947,0.0014012,0,0.00039664,0.0020098
0,0,0.0042596,0.0058877,0,0,0.00076269,0.002062
0,0.010537,0.047996,0.029764,0.012069,0.00049722,0.085731,0
0.0030688,0,0,0.011716,0.0060206,0.00047061,0,0
0.002862,0,0.0014172,0.0070362,0,0,0.002379,0
0,0.08387,0,0,0,0,0,0
0.00021122,0.0023359,0,0.0011192,0,0,0,0
0.0014476,0.0024716,0.0003691,0,0.00043606,0.0012831,0,0
0.043815,0,0.03029,0.0014045,0,0,0,0
0,0.00057312,0,0.0047272,0.0026044,0.0024301,0,0
0.0012098,0,0,0.0055117,0.00068006,0.00051406,0,0.0010897
0.0021111,0,0,0.019153,0,0,0,0.0028154
0.0040236,0,0,0.0021103,0,0,0,0
0.0038159,0,0.0012494,0.0032745,0.0010495,0,0,0
0.083187,0,0,0.026976,0,0,0,0.0087266
0,0,0,0.0063392,0,0,0,0
0.0012691,0,0,0.011348,0.001562,0,0.04295,0
0.00040164,0,0,0.013501,0.00017241,0.0025182,0,0.00038699
0,0,0.0047859,0.010187,0.0052724,0,0,0
0,0,0.014496,0.017493,0.0080572,0.0030833,0,0
0.0042528,0,0,0.001264,0,0.090823,0,0
0,0,0.0075092,0.01652,0,0,0,0
0.0033373,0,0,0.0088058,0,0.0029558,0.0018084,0
0,0.00064986,0,0.0067692,0,0,0,0
0,0,0.0012699,0.0094976,0.0057361,0.0054115,0,0.00064606
0,0.0019352,0,0.00049441,0.00083754,0,0,0.00078157
0.0015035,0,0,0.013832,0,0.00015117,0,0
0.00043806,0,0,0.010023,0.0041688,0.0031837,0,0
0,0,0.0039545,0.0005405,0,0,0.0020004,0.10471
0,0,0.0059012,0.012448,0.0028979,0,0.00057787,0
0.0046181,0,0,0.008327,0,0.0015647,0.001447,0.0011152
0,0,0,0.010213,0,0,0,0.0017152
0.0060324,0,0,0.0093807,0,0.095733,0,0.0038685
0.0024317,0,0.0032474,0.0072742,0,0.0023493,0,0
0.0025984,0,0,0.016981,0,0,0,0
0,0,0.0028274,0.0063182,0.0025438,0.0020771,0,0
0,0,0.010698,0,0.0043757,0,0.092454,0.00183
0.0032862,0,0,0.014239,0,0,0,0.006592
0.0029556,0,0,0.015669,0,0,0.0024039,0.002707
0.00078152,0,0.00079594,0.0066349,0,0,0,0.0015575
0.037336,0,0.037827,0.018123,0.00023584,0.0049118,0,0
0.0082139,0,0.00025708,0.04119,0,0.0056144,0,0.0004944
