0,0.052383,0.096578
0.038342,0.042152,0.081224
0,0.054866,0
0.00012857,0.037566,0.026091
0.0094924,0.026109,0.0025869
0.192,0.055792,0
0.066474,0.089069,0.044238
0.018867,0.021589,0.062959
0.053384,0.055168,0.035927
0.024047,0.03902,0.029231
0.0136,0.025291,0.021651
0,0.027018,0.10879
0.07776,0.0166,0
0.0035723,0.030709,0.0084516
0.047394,0,0.0084469
0.045007,0.033401,0.065922
0.029441,0,0
0.37706,0.11614,0.10114
0.061387,0.015519,0.0089571
0.021269,0.059378,0.025092
0,0.012835,0.074942
0.033009,0.016187,0.011439
0.069162,0.018945,0.092958
0.047088,0.052123,0.034656
0,0.0069794,0.050627
0.024007,0.032817,0.02936
0.059309,0.045408,0.037126
0.019828,0.063525,0.045325
0.015548,0,0.065849
0,0.064352,0.039042
0.01121,0,0.070768
0.01628,0,0.029456
0.019566,0.0083318,0.073895
0.029515,0.0079719,0.0025504
0.061239,0.0050413,0.04488
0.027847,0,0.070269
0.019642,0.0035247,0
0.02315,0,0.057478
0,0,0.072797
0.010848,0,0
0.055865,0.02262,0.014082
0.02567,0.025896,0.045464
0.031607,0.037612,0.022933
0.062181,0.089132,0.019045
0.023235,0,0
0.034393,0.050221,0.039433
0.029685,0.030496,0.041519
0.04566,0.041117,0.0082598
0.039606,0.013272,0.0060935
0,0.0012499,0.05661
0,0.030811,0.037041
0.050647,0.025528,0.013997
0.025224,0.012915,0.034155
0.035668,0.048199,0.065727
0.010285,0.031191,0.03851
0.034696,0.012832,0.029042
0.037993,0.040895,0.01707
0.0123,0.07728,0.063872
0.026861,0.031139,0.079914
0.028935,0,0
0.013925,0.017437,0
0.06611,0.033861,0.052823
0.059928,0,0.0086436
0.014394,0.056062,0.011175
