0.24559,0.0014513,0.0097479,0.0060105,0.2622,0.005835,0.24721,0.25659,0.25392,0.24636,0.25232,0.26153,0.25534,0.005155,0.0083743,0.034464,0.0076699,0.0086978,0.25086,0.0036946,0.0079236,0.24261,0.26098,0.25628,0.012447,0.23916,0.0045138,0.24958,0.006756,0.0056832,0.010724,0.1113,0.25263,0.0098593,0.03974,0.0035771,0.0061902,0.0076202,0.020659,0.0073349,0.25613,0.26527,0.24812,0.25197,0.0064789,0.24632,0.023741,0.0147,0.015629,0.26474,0.24018,0.0057905,0.015368,0.25191,0.010489,0.23685,0.24697,0.23879,0.014641,0.25759,0,0.24173,0.25685,0.25416,0.011846,0.017847,0.018442,0.053947,0.0048629,0.022437,0.065515,0.015971,0.024419,0.25649,0.16636
0.00408,0,0.0071091,0.25611,0.0065421,0.0038056,0.0035645,0.013754,0.0013876,0.00337,0.011562,0,0,0,0,0.036304,0.002561,0.0041662,0.018065,0.0070446,0.0040761,0.04986,0.0028076,0.0018929,0.0022297,0.0092378,0.0065068,0.0041227,0.24318,0.0029646,0.012327,0.16461,0.0085524,0.0066273,0.0060495,0.011243,0.24037,0.24148,0.020463,0.016401,0.0035531,0.0049909,0,0.0014386,0.25774,0.0052037,0.0074739,0,0.003012,0.011505,0.01496,0.24147,0.011925,0.0082398,0.0025786,0.005467,0,0.031937,0.23593,0,0.006488,0,0.0057921,0.012452,0.010291,0,0.23146,0.025007,0.25081,0.23682,0.11187,0.24478,0.23805,0.014435,0.093287
0,0.0010482,0.23646,0,0.0039568,0.0033637,0.0014532,0,0.0016317,0,0.003074,0,0.0038025,0.0055587,0.23544,0.0032867,0,0,0,0.23232,0.002483,0.027588,0.0017205,0.0032408,0,0,0.0025677,0.005636,0.0077815,0.0032711,0.23583,0.017371,0.0057455,0.0024953,0.0057278,0.0032374,0,0.0017282,0.0033791,0.0046856,0,0.0033892,0,0.0021671,0.0058282,0.0055524,0.001255,0.010607,0.0039628,0.0017395,0.026964,0.0082039,0.22595,0.0016919,0.0052621,0,0.0016367,0.0061737,0.0042592,0.0093825,0.0056698,0.0059918,0.0074039,0.0058093,0,0.002175,0.0021464,0.01815,0.0091513,0.0043918,0,0.00266,0,0.0030274,0.015443
0.0029633,0,0,0.001802,0.0020695,0.0059631,0,0,0,0,0,0.0028864,0.0027951,0.24117,0.0036238,0.0075487,0.0036069,0.0052504,0,0,0.0011116,0.010441,0,0,0.25726,0.0028857,0,0,0,0,0.0070621,0.022359,0.0048978,0.0022292,0.0082311,0.0066677,0,0,0.033151,0.24019,0.0060725,0,0.010273,0.0070664,0.0034332,0,0.01725,0.0033926,0.0015321,0.0055551,0,0.0027133,0.0012641,0.0020461,0.014627,0.0042559,0.0078777,0,0.0024099,0.0019905,0,0.0038177,0,0.0015512,0.0014421,0,0.0028659,0,0,0.0052095,0.0012292,0.0013349,0,0.009707,0.0049404
0,0.0040067,0.0056722,0.001434,0.0010979,0.0060176,0,0.012085,0.0081668,0.0042358,0.011469,0.0042295,0,0.0048468,0,0.0033536,0,0.0090659,0.010938,0.0042312,0.24103,0.026917,0.0064088,0.0067405,0.0067596,0.23735,0.0047711,0.0017893,0.0088699,0.0016432,0.0011073,0.01065,0.0081586,0.0017692,0.17467,0.011978,0.0078635,0.0073398,0.23571,0.0031226,0.0063945,0.0034468,0.00186,0,0.0044439,0.016069,0.01292,0.0054301,0.015479,0.002149,0.023932,0,0.0085367,0.0079282,0.025789,0.23594,0.0074565,0.0011095,0.0051032,0,0.0056039,0.24464,0.015096,0.0068263,0.0031733,0.001573,0.01233,0.041721,0.0086045,0.012342,0.026473,0.019043,0.0040013,0.019209,0.010309
0.0075972,0.0025111,0.0057395,0.25137,0.004925,0,0.0032159,0,0.0034983,0.006904,0.0037937,0,0,0.0059327,0.0042999,0.0085196,0.24069,0.23998,0.0013532,0,0.0067812,0.070785,0.0093352,0.0065617,0,0.0073232,0.0020249,0,0.0029305,0.010199,0.0016818,0.0042772,0.0097757,0.0067939,0.019615,0.0049941,0.24129,0.0065992,0.0078914,0.0092842,0.0089348,0.0041938,0.0095372,0,0.0040221,0.0079771,0.0077812,0.01769,0.0022234,0.004967,0.0044603,0,0.0040852,0.0094676,0.013219,0,0.0046239,0.0031475,0.24558,0.0040167,0,0.013378,0.012769,0.24413,0.0043797,0.003103,0.22736,0.047202,0.012915,0.0068109,0.10931,0.0021309,0.0072721,0.015487,0.032555
0.24493,0,0.24223,0.0055434,0.004719,0,0.012913,0.25317,0.0062539,0.0099189,0.0053971,0.2545,0.2544,0,0.24703,0.23928,0.0054726,0.0042433,0.0016882,0.0073211,0.0049955,0.096163,0.25126,0.24981,0.0030372,0.011112,0.0093585,0.2536,0.0044147,0.0077287,0.0017252,0.16956,0.23942,0.0069467,0.010518,0.0031378,0,0.0051024,0.0061959,0.0048627,0.24951,0.0037183,0.2411,0.014752,0.0020464,0.23729,0.22747,0.23559,0.24427,0.01818,0.27264,0.23752,0.0065584,0.0044222,0.009281,0.0034424,0.23525,0.2415,0.001734,0.015524,0.0041579,0.0098349,0.23898,0.0073437,0.24794,0.24583,0.010118,0.20071,0.010316,0.23582,0.12448,0.015437,0.021554,0.24161,0.22621
0.0071079,0.25048,0,0.0045377,0.0081621,0.25945,0.24019,0.0070232,0.24288,0.24025,0.24839,0.0012418,0.0050092,0.0040911,0.0014437,0.017779,0,0,0.014603,0.23913,0.0048088,0.091955,0.0019211,0.0039187,0,0.003848,0.0075622,0.0053488,0.0067365,0.00548,0.24562,0.044962,0.0067665,0.24154,0.087932,0.0029808,0.0038485,0.23297,0.0040575,0.010699,0.0019011,0.004036,0.0034804,0.0070384,0.015008,0.0080635,0.0037031,0,0.0073864,0.25473,0.0054077,0.010625,0.0027521,0.014334,0.005954,0.011732,0.0062807,0.013902,0,0.0034583,0,0.0044004,0.0056929,0.002766,0.0065315,0.015618,0.0094401,0.015606,0.24251,0.0054463,0.028114,0.010178,0.0086137,0.011606,0.023998
0,0.0020974,0.0042569,0,0.0067921,0,0.0020853,0.0027794,0.0010029,0,0,0,0,0.0016508,0.0031294,0.010476,0.0052659,0.0032109,0.0088349,0,0.0078082,0.0076129,0.0010298,0,0.0027053,0,0.0014028,0.0043098,0.0082032,0,0.014672,0.038047,0.0031825,0.0019403,0.016377,0.003913,0.0010683,0.004552,0,0.0049117,0,0.26175,0,0.0018598,0.24606,0,0.0041792,0.007482,0,0.010278,0,0.0031488,0,0,0.008367,0,0.011164,0.0035375,0.014618,0.25029,0.014288,0.0065433,0.015493,0,0.0050799,0.0024274,0.0034173,0.010967,0.010302,0.0044636,0.038382,0.0037292,0.0023662,0.0086396,0.019009
0,0,0.0027031,0.0047923,0.0068537,0.0019613,0.0048572,0.0063866,0,0.0050782,0.0036412,0.0056068,0.0075416,0.0024077,0.0033317,0.0089178,0.0058896,0.0019453,0.24983,0.0018995,0.0016635,0.077715,0.0031339,0,0.0037906,0.0044068,0.0069044,0,0.0071801,0.24271,0.0022082,0.090919,0,0.0041298,0.021654,0.24737,0.011455,0.0014745,0.011632,0.0060266,0.0063773,0.0092606,0.0099811,0.0037914,0,0.01234,0.0072033,0.0046795,0,0,0.0066601,0.012459,0.23458,0.0054065,0.018296,0.015048,0.0022321,0.01412,0.0017952,0,0.25821,0,0,0.017197,0,0.010798,0.0075245,0,0,0.007816,0.0095822,0.0052053,0.23308,0.010033,0.021269
0.0016319,0.0021015,0.0018523,0,0.0012834,0,0,0.0022174,0.0021999,0,0.001453,0,0,0,0,0.0035345,0,0,0.0012414,0.0015383,0,0.0089359,0.0044941,0.001533,0,0,0,0.0015985,0.0042348,0,0,0.0029421,0.0032516,0.0011238,0.0011918,0,0.0034051,0,0,0.0022013,0,0,0,0.23227,0,0.0013913,0,0.0013388,0.001782,0.0011153,0,0.0021919,0.001334,0.0050774,0.20073,0.0043245,0,0.0025928,0.0012508,0.0014347,0.0011952,0.0028193,0,0,0,0,0.0045153,0.0026021,0,0.0052696,0.0023516,0.0056636,0.0031189,0,0
0.0016588,0,0.0018186,0,0.2408,0,0,0,0.0014884,0.001979,0,0.0015694,0,0.0010614,0,0.00661,0.0031744,0.0017481,0.0043842,0.001322,0.0025236,0.025938,0,0,0.0029991,0,0.23903,0.0021212,0.23225,0.0028916,0,0.0012691,0.0033689,0.0012642,0,0,0,0.0046818,0.0048183,0.0021957,0,0,0.0017932,0,0,0.0022358,0,0.0058506,0.0045575,0,0.0015945,0.0015079,0,0.0064324,0.00232,0.0017834,0.0014586,0.0076946,0.0046892,0.0071395,0,0.001209,0,0,0.0014779,0.0010394,0,0.0014109,0,0,0,0,0,0.0018387,0.0076706
0.0014458,0,0,0,0,0.0018826,0,0.0015311,0.0010503,0,0,0,0,0,0,0,0.0017886,0,0.0013718,0,0,0,0,0.0018086,0,0,0.0010374,0,0,0,0.0011375,0.0031375,0,0,0,0,0,0,0.0017864,0,0.0038273,0,0,0,0,0.002836,0,0,0,0.0013519,0,0.001322,0.0032597,0.22962,0.0011396,0.003218,0.002482,0.0023238,0,0.0029774,0,0.0010295,0,0,0,0,0,0.0043548,0,0.0021576,0.0039676,0.22522,0.002707,0.0019889,0.0019447
0.0036621,0,0,0.001616,0,0.0029616,0,0,0.0024002,0,0,0.0013191,0.0034685,0.23835,0.0031796,0,0,0.003004,0,0,0,0.0059998,0,0,0.24854,0,0,0,0,0,0.0071815,0.016955,0.0032548,0,0.0056006,0.0056557,0,0,0.02148,0.23682,0.0065269,0,0.0081575,0.0061242,0,0.0012042,0.015095,0.0031893,0,0.0035367,0,0.0032388,0,0,0.01509,0,0.0088534,0,0.0012858,0.0024501,0,0.0025285,0,0.001049,0,0,0,0,0,0.0051862,0,0,0.0010264,0.0090941,0.0054892
0.0016575,0.0020255,0,0,0.0018204,0.0069648,0,0.0046876,0,0,0.0049657,0.0019801,0,0.0081238,0.0013467,0.016824,0.0013678,0.2449,0,0.0020064,0.0082256,0.016076,0.0077272,0.0047379,0.0089549,0.23179,0.0056336,0,0.0057931,0,0,0.0048947,0.0045425,0.0033678,0.15842,0.013672,0.23648,0.0089886,0.23536,0.0099076,0,0.0035932,0.0026943,0,0.0036979,0.011288,0,0.0049665,0.010147,0.0016404,0.022731,0.0018055,0.004724,0.0049655,0.012389,0.0079115,0,0.0057173,0.01093,0,0.0042975,0.018008,0.011044,0,0.0026245,0.0060032,0.22296,0.023558,0.016694,0.012797,0.004266,0.012511,0,0.007268,0.011631
0.0041998,0.2438,0.24488,0.25338,0.0093017,0.25773,0.0044157,0.0037552,0.24561,0.0078085,0.0041063,0,0.0084814,0.0058033,0,0.0062293,0.003661,0.0038338,0.0071525,0.0012846,0.0025527,0.091757,0.0081039,0.0048522,0.0014829,0.0047985,0.004699,0,0.0037032,0.0033009,0.0066457,0.023459,0.011149,0.0027681,0.058324,0.0026108,0,0.0086831,0.013647,0.0043578,0.004312,0.0013007,0.0053238,0.0027938,0.24583,0.0023384,0.24067,0.23966,0.24017,0.012653,0.0050665,0.0028543,0.0051013,0.0069416,0.019155,0.0017167,0.0039689,0.011982,0.0098964,0,0,0.020215,0.010938,0.25204,0.24539,0.0012797,0.014948,0.19167,0.0020102,0.005726,0.045014,0.012321,0.013699,0.016158,0.029167
0.25027,0.0097635,0.0083602,0.010597,0.0046055,0,0.2555,0.2634,0.0060345,0.25163,0.25237,0.25095,0.2566,0.005189,0.24656,0.26565,0.01016,0.0044427,0.0050732,0.013695,0.014334,0.10396,0.25625,0.25226,0.0056083,0.0126,0.016932,0.25203,0.011561,0.0086342,0.014897,0.20997,0.246,0.0096414,0.044177,0.24493,0.0087967,0.013239,0.010961,0.014946,0.24897,0.0096714,0.23889,0.0073635,0.012751,0.23767,0.011062,0.011301,0.013265,0.2555,0.23828,0.25612,0.0060521,0.016293,0.01676,0.23702,0.24777,0.25153,0.010615,0.24941,0.26232,0.021215,0.24632,0.011407,0.010357,0.25857,0.01403,0.067548,0.26177,0.0095497,0.12459,0.012012,0.029499,0.24788,0.24494
0,0.0025398,0.0074867,0.0012379,0.002269,0.0019299,0.0069918,0.0017687,0.0050968,0,0.0031739,0.0041391,0,0.0050896,0.0012221,0.0059761,0.0028156,0.0033968,0.2419,0,0,0.058257,0.0045924,0.0016579,0.001431,0,0,0.011144,0.0020587,0.0066481,0.0073203,0.021525,0,0.24303,0.034998,0.0027114,0.015441,0,0.006272,0.0063523,0.015958,0.0036675,0.011811,0.0041487,0,0.014036,0.0037028,0.0047101,0.0017718,0.021982,0.028369,0,0.0044771,0.0054662,0.0013269,0.017584,0.012699,0,0.2323,0.013394,0.0048955,0.22431,0.0033013,0.009139,0,0.0053603,0.0057058,0.0012093,0,0.23671,0.0066643,0.010917,0.0086134,0.0071428,0.013815
0,0.0059637,0,0,0.0039497,0.0025358,0,0.0033079,0.0044091,0.0083671,0.0027826,0.0046329,0.0028102,0,0.0065475,0,0.002373,0,0.016167,0.23812,0.24088,0.075966,0,0.0035655,0.0058837,0.0042374,0.0016921,0,0.0041584,0.23804,0.01253,0.046215,0.004686,0.0045784,0.022408,0.002464,0.0021881,0.0049,0.003888,0.0033529,0,0.26275,0.0012726,0.23622,0.0043827,0.0061589,0,0.0023689,0.0047332,0.0032212,0.016985,0.0011844,0.0045012,0.0094242,0.22332,0,0,0.0052846,0.0028083,0,0.0028453,0,0.013608,0,0.0051304,0.0016909,0.0073827,0.021295,0.0017708,0.0022018,0.038017,0.0080585,0.22075,0.0099067,0.016018
0,0,0.0019146,0,0.25155,0.0022548,0,0.0012148,0,0,0.0039184,0.0015474,0.0012133,0,0,0.0022599,0.24066,0,0.012527,0.0015264,0.0026918,0.041272,0,0,0.0022689,0.0049003,0.0058315,0.0038602,0.24564,0.0090905,0.0046575,0.051852,0.003252,0.0039397,0.0058418,0.0088524,0.004508,0.22315,0.004139,0.0026437,0.0024349,0.0066272,0,0.005637,0.0024906,0.0085554,0.0064288,0.014727,0.002577,0,0,0.0081038,0.0080693,0.0044433,0.0095905,0,0.0026854,0.0057382,0.0064506,0.014127,0.0077365,0,0,0.0062746,0.0047815,0.0061616,0.0089392,0,0.0032818,0.0071847,0,0.0025093,0.006412,0.011142,0.015196
0,0,0,0.0027973,0.0023292,0,0,0,0,0,0.0010794,0.0024649,0,0,0,0.0029143,0,0,0.0071031,0,0.002877,0.013621,0,0.0016422,0.0012543,0.0060772,0.23704,0,0,0.0019178,0.22087,0.0042256,0.0043328,0,0.010706,0.0010845,0.0024525,0.0012333,0.0041239,0.0048801,0.0029425,0,0.0026037,0.0034937,0.003654,0.0018375,0.0040606,0,0,0,0.0034883,0,0.0018013,0.0045606,0,0.0058873,0.0015879,0.0014808,0,0.0042637,0,0.002156,0,0,0.0014651,0,0.0022286,0.011605,0,0.0045593,0.12169,0.0038556,0,0,0.0039046
0,0,0.0016139,0,0,0,0,0.0018972,0.0011994,0,0,0.0012839,0,0,0,0.0015809,0,0,0.0074681,0,0,0.0047677,0,0.0017585,0,0,0.0015924,0,0,0,0.0010303,0.0042758,0,0,0,0,0,0.0011351,0.0030758,0,0.0039285,0,0.0058011,0.0013009,0,0,0,0,0.0017427,0.0041893,0,0,0.2267,0.23069,0,0.0052274,0.0014256,0.003419,0.0018956,0,0,0,0.0010365,0,0,0,0,0.0094152,0,0,0.0014269,0.0020157,0.0043006,0.0079159,0.0012791
0.0017982,0,0.0031623,0.0031076,0,0,0,0.0016113,0.23821,0.0028383,0.0016777,0.0019316,0.0017076,0,0,0.0047947,0.24172,0,0.0069577,0.0012525,0,0.027167,0,0.0029241,0,0.0018482,0,0,0,0,0.009284,0.014516,0.0021013,0,0.012336,0.0032153,0,0.0027224,0,0.0052522,0,0,0.0045348,0.0020854,0,0.0023878,0.0030524,0,0.0050476,0.0084473,0.035499,0,0,0.0038675,0,0.0031102,0.0035288,0.0050834,0.0027664,0,0.0046708,0,0.0022839,0.0031686,0.0020166,0,0.001378,0,0.0029421,0.0017379,0,0.0041579,0.0061206,0.0052704,0.0057105
0.00395,0.0017832,0.0042225,0,0.003247,0,0.0031523,0.00706,0.005484,0.0052188,0,0.0037021,0,0,0,0.0057837,0.0040422,0,0.0066279,0,0.0015791,0.011935,0,0.0027458,0.0021081,0,0.0043637,0.00489,0.001423,0.0019103,0.22917,0,0,0.0073434,0.0287,0.0044314,0.0026206,0.0010304,0,0,0.0037851,0.0030486,0.005479,0.0027669,0,0.0017163,0,0.0045087,0.005337,0.01193,0,0,0,0,0.0088393,0.0014093,0.0092025,0.006935,0.010272,0.005103,0.0014554,0.0039869,0.0047967,0.0035552,0.0033886,0,0.0036283,0.0074409,0.0073378,0.0043783,0.028867,0.0013244,0.0072395,0.0046458,0.0028888
0.001081,0,0,0,0,0,0.0014241,0.0035751,0,0.23012,0.0032217,0,0,0,0,0.0024263,0.002134,0,0.0043017,0.0014645,0.0013629,0.016346,0.0026438,0,0.0041635,0,0,0,0,0,0.0016455,0.0059436,0,0,0.0020449,0,0,0.0011089,0.0021134,0,0,0,0.0030697,0.0015582,0.00189,0,0,0.0032432,0,0.0088756,0.0065798,0,0.0033353,0,0.0012622,0,0.0036538,0.012526,0,0.0072846,0,0.0019152,0.0040772,0.003709,0,0.0027912,0,0.0068896,0.0095598,0,0.0038292,0,0,0.0036061,0
0.0013304,0.0017054,0.0035478,0,0,0,0.0036075,0,0,0.007724,0,0,0,0,0,0.0076125,0.0050746,0.0053036,0,0.0020302,0.0082301,0.021022,0.0016318,0,0.0012482,0.0014294,0,0.003638,0.0032201,0.0026651,0.0095706,0.026718,0.0028492,0,0.069243,0,0,0.0040682,0.0058118,0.0020813,0,0,0.0010471,0.0026807,0.0017429,0.0057542,0.0021102,0.00183,0,0,0.015484,0,0.0047678,0,0,0,0.0064404,0.0074353,0.24003,0.012249,0.25448,0.0037731,0.016809,0.24208,0.0027071,0.0038636,0,0.017779,0.0061827,0.0021215,0.044192,0,0,0.013569,0.011664
0.25112,0.25072,0.0084906,0.2604,0.26502,0.27107,0.0085742,0.25468,0.011943,0.0041201,0.26283,0.26412,0.26627,0.25659,0.25341,0.062473,0.0064331,0.0055322,0.25955,0.24704,0.25128,0.23867,0.25978,0.25739,0.01059,0.24205,0.2682,0.25405,0.25324,0.25413,0.01872,0.11258,0.25566,0.014603,0.21371,0.26125,0.25992,0.016896,0.25582,0.26863,0.24451,0.2805,0.24958,0.25105,0.26713,0.26047,0.25209,0.26975,0.25872,0.021383,0.035131,0.2571,0.24638,0.27353,0.26629,0.26892,0.25839,0.028112,0.0084911,0.26057,0.0099838,0.25974,0.24329,0.0090854,0.017423,0.26276,0.26146,0.25983,0.020235,0.25559,0.25191,0.26378,0.2514,0.096323,0.11569
0,0.0015625,0,0,0.0029698,0.0034083,0,0.0028963,0.0076898,0.0060456,0.0034667,0,0.0020098,0,0.004321,0.21106,0.0017183,0.2458,0.0081292,0,0.0025555,0.02202,0.0011767,0,0.25716,0.0089156,0,0,0.003824,0,0.0081573,0.13423,0.0013232,0.23989,0.0050917,0.0025393,0,0.2293,0.025811,0,0.0062659,0.0052345,0.0047211,0.0046185,0,0.001692,0.0044344,0,0.0034218,0.011906,0.033246,0.0050653,0.0050372,0.0042197,0.01495,0.0017657,0,0.22025,0.010949,0,0,0.0032334,0.0077806,0.0081066,0.01055,0.0045809,0.0039042,0.010747,0,0.0094835,0,0.0059397,0.0038842,0.017581,0.13348
0.0043993,0.0014199,0.23739,0.0026772,0,0,0.002386,0.004998,0,0.0059124,0,0.0017562,0,0.0020662,0.0014694,0.0093787,0,0,0,0.0023859,0.0016854,0.0040074,0.0015228,0.0023254,0,0.0029342,0.0046864,0,0,0.0043952,0,0.069452,0.0025964,0,0,0,0.0032555,0.0029396,0.004851,0,0.0067568,0,0.0040376,0,0,0.0062554,0.0016521,0,0,0.0046551,0.0082108,0.0032189,0,0,0,0.0021734,0,0.0040182,0.00167,0,0,0,0,0.0023166,0.23176,0.0033591,0.0045224,0.0059474,0.23346,0.0046981,0,0.0016741,0.0079737,0.011333,0.072174
0,0,0.0030283,0,0,0,0.23761,0,0,0,0,0,0,0.0015434,0.0022271,0.0012438,0,0.0036019,0.0018677,0.0017963,0.0011616,0.015226,0,0,0,0.0021758,0.0018176,0.0013263,0.0038188,0.0044901,0,0.0078872,0.0024033,0.004711,0,0,0.0038142,0.0023478,0,0.0033513,0.0061908,0,0.0036352,0.0016356,0.003293,0,0.0025667,0.0014337,0,0.22681,0.166,0.0073181,0.0012229,0,0.0053972,0,0,0,0.0010065,0,0.0017264,0.004998,0.0012643,0.0027452,0.0013059,0.0010573,0.0014358,0.00552,0.0019404,0.0018182,0.005395,0.0035762,0,0.0070377,0
0.0019988,0.0010837,0,0.0028545,0.0035472,0.0024819,0,0,0.0013688,0.0024854,0.0059816,0.0020148,0,0,0.0012404,0.0016589,0,0,0.0035706,0.0019797,0.0033139,0.0089847,0.0017639,0,0,0,0.0055187,0.0022836,0.23427,0.0044927,0.0026493,0,0.002158,0,0.0010193,0,0,0.0032172,0.0038641,0.0010181,0.0025235,0,0,0,0.0018173,0.2064,0.0044203,0.0035987,0.22961,0,0.0019983,0,0,0,0.0070897,0,0.0017551,0.0032276,0,0.0015856,0,0,0.0030605,0.001842,0.0020149,0,0.0045958,0.0011819,0,0,0.10865,0,0.0036343,0.0014282,0.00781
0,0.0044816,0.0054265,0.0080158,0,0.0032128,0,0,0.0015254,0.003608,0.0059367,0.0027471,0.0037707,0,0.0047231,0,0.0024839,0.0062299,0.21218,0.23347,0.0027497,0.041345,0.0032878,0,0,0.0061817,0.002597,0,0.0048304,0.0023693,0,0,0.0060084,0.002385,0,0.24652,0,0.005658,0.034108,0.0028639,0.0076698,0.25776,0.0098586,0.0013796,0,0.014632,0.013914,0.0048644,0.0070917,0,0,0,0.004179,0.0032705,0.010397,0.0013892,0,0.0043817,0.23747,0,0.0035941,0.015703,0,0.0014312,0.0040088,0,0.0064977,0.014881,0.012623,0.0052098,0.0032575,0,0.016645,0.015762,0.018768
0.0024245,0,0.0011515,0,0,0.24505,0,0.0070229,0.003734,0.23533,0.0032179,0.003099,0.24488,0.23755,0,0.015557,0,0.0012064,0.0068364,0.0024289,0.0011216,0.014487,0.23728,0.23347,0,0.0046327,0.0074516,0.0024439,0.0080229,0.00377,0,0.0088256,0.0047015,0.0068845,0.01095,0.0050586,0.23875,0,0.0073966,0.2362,0,0.0066871,0.22106,0,0.0019671,0.01109,0,0.010277,0.0044756,0.0071843,0.0036986,0.010102,0.0025703,0.0021917,0,0.009602,0,0.0074156,0.0034372,0.0056855,0.24589,0.0037593,0.0013314,0.23996,0.0016299,0.0048611,0.0045674,0.0041447,0,0,0.065022,0.0041994,0.0065945,0.0062197,0.0058979
0.23914,0.0046708,0,0.0048377,0.25213,0.0057177,0.0038509,0.0059022,0.23838,0.004543,0.0088996,0.0022254,0.0093025,0.0018779,0.0097999,0.017318,0.013387,0.006452,0,0.0013205,0.24085,0.0301,0,0.0019022,0.0086025,0.0017084,0,0.0067074,0.003092,0,0.2379,0.066106,0.011285,0.0013352,0,0.0081136,0.0022139,0.003172,0.19631,0.013939,0.0046109,0.011025,0.007123,0.002318,0.013184,0.0067443,0.0099426,0.24808,0.012222,0.012676,0.04218,0.0095189,0.0075694,0.24643,0.012779,0.22367,0.22379,0.23117,0.011954,0.25783,0.015209,0.22405,0,0.0016663,0.0064493,0.013678,0.0052979,0.021853,0.25858,0.0072389,0.04861,0,0.0077165,0.01904,0.0395
0.0061996,0,0.0015894,0,0.0046852,0,0.23591,0.012743,0.0033473,0.0031475,0.0017386,0.24963,0.0012043,0.0060702,0,0.20834,0,0.23906,0.012557,0.0026665,0,0.039963,0.005784,0.0080889,0.0087696,0,0.0039809,0,0,0.0041872,0,0.069956,0.0054689,0.0052346,0.0015684,0.0053271,0.0035228,0.0021528,0.0043957,0,0.0025928,0,0.0048935,0.0052451,0,0.016391,0,0.0038906,0,0,0.023935,0,0,0.0089255,0.22605,0.0027674,0.0077268,0.0021098,0,0,0,0.013015,0.010568,0.0057224,0.0044844,0.23869,0.0051602,0.010713,0,0.23023,0.016118,0.23218,0.21868,0.016768,0.12641
0,0.0067844,0.0014538,0.0055861,0.0053489,0.0021971,0.013314,0.0070218,0,0.0048426,0,0,0.011049,0.0044658,0,0.024278,0.24532,0.0047332,0.0010558,0.003814,0.010881,0.033633,0.01235,0.0054344,0.0072519,0,0.0064091,0.0037838,0.0054612,0.0053064,0,0.0040165,0.21622,0.23445,0.074393,0.0019832,0.0064158,0.2345,0.019354,0.0027408,0.010151,0.0013464,0.010719,0,0.25306,0.0051265,0.0085202,0.0040221,0.0069739,0.0029371,0.02112,0.0041945,0,0.0061638,0.012039,0.0040981,0.0092979,0,0.0015402,0.0055615,0.0026464,0.0099155,0.017524,0,0,0.0099069,0.23227,0.020614,0.0075365,0.0051811,0.04306,0.0092019,0,0.018327,0.021644
0.0076216,0.24507,0.24617,0.25339,0,0.0064666,0.0017652,0.012205,0.0086351,0,0.0033856,0.0077357,0.0032668,0.0072238,0,0.033555,0.0022707,0,0.02357,0.0067135,0.0045954,0.097542,0.0014706,0.0089924,0.0013931,0.0050039,0.252,0.0062912,0.0067088,0,0.014767,0.10125,0.015982,0.0067021,0.10752,0.0039386,0.0092559,0.0016136,0.011275,0.013245,0.22496,0.0022349,0.0053445,0.24922,0.0098286,0.0088239,0.0043544,0.0024166,0.01108,0.25692,0.0042606,0.0025196,0.0010965,0.0017228,0.0022749,0.017588,0.019612,0.012032,0,0.017528,0.0015326,0.0010228,0.0097429,0,0,0.002817,0.0064304,0.026596,0.0038645,0.018976,0.045498,0.013745,0.012331,0.035465,0.086507
0.011129,0,0.0089813,0,0.008144,0.0029116,0.0047455,0.0056314,0.0061859,0.0088456,0.0068017,0,0,0.0021692,0.004557,0.01001,0,0.0016964,0.013034,0,0,0.062003,0.0071775,0.0098547,0.0034192,0.23917,0.0041012,0.23867,0.0097984,0.23833,0.011967,0.068503,0.011378,0.0067399,0.11398,0,0.0045732,0.011125,0.020103,0.004167,0.013937,0.0050643,0,0.0019245,0,0.0035351,0.22667,0.0040416,0.002495,0.0097779,0.20477,0.24204,0.2421,0.0062817,0.021098,0.0034128,0,0.020463,0.011557,0.0026745,0.010657,0,0.01141,0.010868,0.24606,0.0053111,0.0062332,0.20625,0.0012742,0.016885,0.012631,0.012243,0,0.1847,0.017672
0,0.0017695,0,0,0.0015293,0.0026646,0.0038176,0.22927,0.0017033,0.0037694,0.0028265,0.0019752,0,0.0040039,0.24393,0,0.0024547,0.0048877,0.013428,0.0039862,0.0045922,0.064172,0.0049111,0.0026307,0.24958,0.0042279,0,0.0033495,0,0.012127,0.0065444,0.050717,0.007877,0.0023827,0.027473,0.0086792,0.0022467,0.0027534,0.0040215,0.0089279,0.0065092,0.0059421,0.0084905,0.0038142,0.0032558,0.0048543,0.0049265,0.0015902,0.0041161,0.015904,0.0079686,0.0041117,0.0028308,0.0082717,0.010983,0.0030503,0.0075267,0.0078708,0.011632,0.0025969,0,0.0138,0.020795,0.0095383,0.0024471,0.001307,0.004042,0.010875,0,0.0028134,0.00382,0.012497,0.014387,0.019422,0.018496
0,0,0,0,0.0038724,0,0,0.0034274,0,0.0027235,0.23822,0.0018986,0.0023747,0,0,0,0.0012455,0.0025446,0.0063522,0,0.0025146,0.026435,0,0,0.0030375,0.0030523,0,0.0051095,0.0039953,0.0017933,0.0010996,0.021559,0,0.0029316,0.010028,0.001929,0.0039793,0,0.0032582,0,0.010707,0,0.010836,0.0041059,0,0.009176,0.0062311,0,0,0,0,0,0.0022661,0.0010465,0,0.0098555,0.011945,0,0.0018415,0,0.0018006,0.0052727,0.21345,0.01031,0.0014513,0.0017593,0.0023532,0.0073033,0.0026249,0,0,0.005611,0.0053793,0.0046622,0.0053428
