0.026441,0.0285,0,0,0,0.020551,0.012262,0,0.0051879,0.0010315,0.002555,0.032078,0,0.0024995,0.0048748,0,0,0.0013519,0.0062133,0,0.006493,0,0,0,0,0.0068441,0.017978,0,0.0025065
0.32769,0.34002,0.25421,0.25753,0.25812,0.29873,0.30813,0.26686,0.25679,0.27058,0.26473,0.28473,0.25982,0.26384,0.26308,0.26257,0.28684,0.2586,0.26013,0.26435,0.26514,0.26264,0.25852,0.27878,0.26724,0.27813,0.28069,0.25918,0.27072
0.0071123,0.003776,0,0.0018023,0.013201,0.0015827,0.017603,0,0.0027849,0.0015776,0.0036417,0.0054609,0,0.001703,0.0073785,0,0,0,0,0.0012297,0,0.0033077,0,0,0,0,0,0.0020829,0.0013216
0.11787,0.30602,0.25859,0.27113,0.2725,0.28265,0.25205,0.25558,0.26254,0.24184,0.24819,0.18868,0.2686,0.25887,0.27265,0.25161,0.0043706,0.26664,0.0081985,0.26181,0.25013,0.018966,0.25079,0.27143,0.26749,0.017421,0.28605,0.26357,0.011485
0.22108,0.032399,0.0011011,0.0026541,0.01193,0.022221,0.042432,0.003836,0.0048218,0.033312,0.011454,0,0,0.0030968,0,0.0071219,0.012536,0,0.23944,0.0069065,0.014273,0.25165,0.007565,0.010051,0.0045701,0.26579,0.0024284,0.0033831,0.25699
0.042743,0.029857,0.0038562,0,0,0.022069,0.046852,0.012383,0,0.0035609,0.01166,0.14873,0,0.0084128,0.0085171,0.0076708,0.28562,0,0.013841,0,0.0063342,0,0.0034606,0,0,0.0022884,0,0.001234,0.012559
0.063064,0.093685,0.24705,0.0082925,0.0088952,0.15856,0.33558,0.011966,0.0088659,0.01363,0.0032155,0.043594,0.24807,0.0038738,0.0063109,0.0077098,0,0.017907,0.24831,0.0086277,0.0066508,0,0.24645,0.24459,0.24651,0.0092371,0.0262,0.018905,0.24189
0.2514,0.25456,0.029989,0.2577,0.2617,0.15954,0,0.27474,0.24914,0.26536,0.029217,0.19946,0.023618,0.26306,0.014615,0.27038,0.24567,0.24862,0.0090919,0.022029,0.2654,0.26056,0.0075738,0.040071,0.027564,0.27647,0.26457,0.2417,0.025014
0.041741,0.01344,0,0,0.01412,0.012208,0.056844,0,0.0092677,0.0022059,0.24001,0.055483,0,0.0078239,0.2618,0,0.018589,0.0094393,0.0011809,0.24426,0,0.0091052,0.011309,0.0024396,0,0,0,0.0079752,0.0074354
0.021301,0.008072,0.0029453,0.0026241,0.0068004,0.0024002,0.032502,0,0,0.010869,0.0071667,0.031327,0,0,0,0,0.039244,0,0.0071947,0,0,0.0029733,0,0.0036911,0.0014822,0,0.0012402,0.0019348,0.0021897
0.079462,0.25883,0.26835,0.2775,0.25232,0.2481,0.20605,0.26222,0.24801,0.23375,0.0066807,0.14749,0.27572,0.2457,0.014307,0.25855,0.0030149,0.25891,0.0017343,0.021067,0.025266,0.0065445,0.2459,0.27038,0.27486,0.022592,0.27152,0.26271,0.0028869
0.083891,0.011203,0.0045426,0,0.0079473,0.031834,0.02332,0.0016033,0.002781,0.016925,0,0.008539,0,0.012296,0,0.0055549,0,0,0.23649,0.0087833,0.24487,0.012931,0.0087601,0.024832,0.0026019,0.23736,0,0.0012292,0.0086007
0.15112,0.041168,0,0.0047718,0.031647,0.011639,0.048012,0,0.012748,0.029173,0.25354,0,0,0.0062993,0.26036,0,0.012758,0.019992,0.0023017,0.24405,0,0.24919,0.0036558,0,0,0.015779,0.0059286,0.011938,0.25097
0.038927,0.032399,0.002372,0,0,0.023692,0.055243,0.012574,0.0012926,0.0098443,0.014,0.1457,0,0.010819,0.0072696,0.011578,0.27448,0,0.016028,0.0024242,0.0054461,0.0017494,0.0048826,0,0,0.0039028,0,0,0.016306
0.013042,0,0,0.0013586,0.0022931,0,0.015679,0.001986,0,0.011158,0.0035228,0.0096002,0,0,0,0,0.033169,0,0.0094693,0,0,0.0024704,0,0.0063127,0.003176,0.0021278,0.0017823,0.0037776,0
0.030112,0.030106,0.001685,0.0022141,0.0025504,0.018031,0.018008,0,0.0052857,0,0.0056278,0.047191,0,0,0.0051726,0,0,0,0.0030905,0,0.0089808,0.0028956,0,0,0,0.0049817,0.01876,0,0
0.028312,0.16874,0.0098637,0.015514,0.010319,0.05876,0.026746,0,0.011643,0,0.25862,0.033085,0.23198,0.00289,0,0.0026403,0.0021392,0.043441,0,0.0061691,0,0.0075013,0.012169,0.0058767,0.014409,0.2792,0.24727,0.012535,0.0058185
0.1175,0.072829,0.0069206,0.24734,0.0079298,0.026933,0.015047,0.0054455,0.015496,0.0059609,0,0.2717,0.014946,0.0057129,0.0036609,0.011011,0.0014579,0.0018612,0.0084294,0.00875,0.021721,0.24032,0.01464,0.01641,0.24549,0,0.0073894,0.0070458,0.24348
0.12493,0.078933,0.24909,0.0088493,0.27536,0.12132,0.30417,0.010423,0.0052401,0.28762,0.016491,0,0.013391,0.26016,0.2523,0.25907,0.25759,0.21858,0.023502,0.26351,0.26392,0.021422,0.016562,0.028889,0.013397,0.012578,0.0082355,0.0098885,0.011903
0.10036,0.052655,0.0099848,0,0.0050453,0.11937,0.0085499,0.26771,0.0087382,0.0032573,0.0043911,0.055036,0.0042524,0.0026775,0.015996,0.0025624,0.042799,0.010581,0.01968,0,0,0.0048754,0,0.029804,0,0.0054766,0.025755,0.24137,0.015917
0.021796,0.014743,0,0.0035306,0,0.015748,0.0074733,0,0.22873,0.007917,0.0057434,0.0042495,0.0093033,0.0026678,0.01124,0.0012178,0,0.0040844,0.21378,0,0,0,0.22554,0.21428,0.0041681,0,0.0096876,0.005731,0
0.0023712,0.026873,0.0013938,0.0028849,0,0.014322,0.015119,0,0.0013928,0.0087335,0.013902,0.0057939,0.22267,0.0015501,0,0.0050668,0,0.0012888,0,0,0,0.0028136,0,0.0026179,0.0041074,0.25349,0.01999,0,0.0057117
0.02568,0.11813,0.0051428,0.0012897,0,0.0072308,0.048721,0,0.0034748,0.001646,0.012622,0.046729,0.0059748,0.016584,0.012402,0.0061545,0.020615,0.22617,0.0056334,0,0.0086029,0,0,0.0028608,0.22093,0.0057691,0.013626,0,0.0044794
0.020825,0.076621,0.0066651,0,0.014904,0.02226,0.037111,0.25813,0.0081667,0.0088349,0.017992,0.044301,0.0085269,0.0021995,0.0010328,0.0039883,0.01409,0.022801,0.0055007,0.0022155,0,0.23861,0.007191,0,0.0016974,0.0052202,0.0034715,0.020138,0.0098474
0.16369,0.0438,0.22456,0.0032773,0.044017,0.31034,0.17364,0,0.25217,0.21299,0.0043041,0,0.0017,0.0082464,0.010069,0.24381,0,0.0085471,0.01502,0.25559,0.26223,0.018149,0.2584,0,0.0068907,0.013312,0.0068924,0.0047512,0.026608
0.045069,0.061476,0,0.2337,0.24071,0.01573,0.040535,0.0038171,0,0.011785,0.24119,0.0016693,0,0.22838,0.24205,0.0023351,0.01825,0,0.23155,0,0.0047178,0,0.0018862,0.2367,0.0062179,0.0038687,0.0088073,0.21269,0.23703
0.053609,0.022282,0.0046454,0.0092289,0.011157,0,0.024068,0.014413,0,0.01379,0,0,0.0020452,0.0011113,0,0.0080931,0.026114,0,0.011075,0,0,0.012821,0.00192,0.026185,0.0089122,0.0031143,0.010224,0.0017641,0.0031692
0.022299,0.030916,0.0022937,0.0031672,0.0071446,0.012119,0.011215,0,0.0076412,0.021094,0.001737,0.22084,0.0073651,0,0.015813,0.0059898,0.22197,0.0027607,0.0065755,0.0068786,0.0069205,0.0041079,0,0.0071029,0.0037717,0,0.22749,0.010048,0.0044481
0.0047048,0.0037138,0.0030444,0.0063987,0,0,0.061135,0.0054315,0,0.0058961,0,0.014137,0.0034789,0.0015941,0,0,0,0.0084162,0.0022458,0,0,0,0,0.0012052,0.008221,0.0025213,0,0.0020975,0
0.048108,0.0052257,0.028963,0.012401,0,0,0,0.017208,0,0.018432,0,0.0241,0.021368,0.019393,0.0050888,0.0047579,0.0071633,0.021265,0,0.013252,0,0.001522,0,0.021417,0.017501,0.0062341,0.007434,0.028606,0
0.014593,0.0036243,0.0062424,0.0013362,0.0033839,0,0,0.0021419,0,0.0046875,0,0.0028698,0.003858,0.0045111,0,0.0014486,0.0038985,0.0037042,0,0,0.003638,0,0,0.0056719,0.002473,0,0.0016984,0.0046054,0
0,0.022008,0.0019527,0.0028846,0,0.013578,0.013009,0,0,0.0069787,0.0091921,0.0024444,0.22014,0.0035502,0,0.0065198,0,0,0,0,0,0,0,0.0027648,0.004235,0.24266,0.017818,0,0.0025427
0.018451,0.10882,0.008913,0.0012607,0.001387,0.022207,0,0.020694,0.0034555,0,0.033656,0.044279,0.0083539,0,0,0,0.0049283,0.23759,0.0043839,0.0086472,0,0.01539,0.0043252,0,0.003673,0.018395,0.02175,0.014561,0.0020677
0.076788,0.074619,0,0.24033,0,0.071702,0.040352,0.23812,0.24028,0.017516,0.23501,0.011944,0.0022547,0.23555,0.0032066,0.016192,0.013789,0,0.014621,0,0.0050011,0.018097,0.0016085,0.012039,0.0056486,0,0,0.0032456,0.019728
0.18291,0.062917,0.23823,0,0.31196,0.2465,0.17855,0,0.017529,0.20708,0.0079933,0.039431,0,0.0088992,0.25198,0.2388,0.017094,0.001994,0.021033,0.2525,0.27046,0.016569,0.25971,0.019505,0.0066846,0.01875,0.23279,0.017757,0.026505
0.017156,0.044364,0.0065658,0.0023688,0.0063192,0.014565,0.073746,0.0088097,0.0095255,0.0029067,0,0.033719,0.011309,0.010855,0.0061202,0.0071809,0.2132,0.002184,0,0.0029614,0,0.0033886,0,0.01231,0,0,0.0053331,0.004285,0.22814
0.010093,0.035954,0,0.020561,0.0041429,0,0.08915,0.0037669,0,0.042291,0.0045743,0.16333,0.0043435,0.0017842,0.0019898,0.0031113,0.026796,0.011866,0.22824,0.0079701,0,0.004024,0.0027089,0.021615,0.23535,0.0084651,0.0036211,0.0083706,0.0066215
0.051667,0.0085521,0.029016,0.0030119,0,0,0,0.01238,0,0.02364,0,0.03266,0.015712,0.018504,0.0078729,0.010759,0.020328,0.01757,0,0.0050743,0,0.22451,0,0.026335,0.014939,0,0.023791,0.21709,0
0.017974,0.028356,0.0019161,0.0067269,0,0,0,0.0082555,0.0020272,0.0022815,0,0.019516,0.0075981,0.0033967,0.0065095,0,0.0084302,0.01047,0,0.0086341,0.0016269,0,0.0045887,0.19797,0.0085158,0.0049428,0,0.0081424,0.0019477
0.016098,0.0044815,0.0032293,0,0,0,0.0040132,0,0.0041883,0.007139,0.002352,0.0081531,0.0054838,0.0048215,0.0072433,0,0.009761,0.005488,0.0018797,0.0016363,0.0028105,0,0,0.0051594,0.0017564,0,0,0.0057992,0
0.0018594,0.015622,0,0,0.0051569,0.014118,0.011799,0,0.0026981,0.0029756,0,0,0,0.21725,0.0034776,0,0.01097,0,0.0041726,0.0022703,0,0.22696,0.0023811,0.011086,0,0,0.0046541,0.0018027,0
0.0072242,0.023596,0.001793,0.0013077,0.010246,0,0.020278,0.0014954,0.0054771,0,0,0,0,0.006209,0,0,0.0058736,0,0,0.0051001,0.0080834,0.0058869,0,0.20191,0.001644,0.0020452,0.003384,0.0021076,0.011621
0,0.007645,0,0,0.092826,0.0056772,0.0040742,0.0059284,0,0.0059561,0.0043243,0.010212,0,0.0045414,0.0086012,0.0064749,0.0039616,0,0.0071998,0,0.0048422,0.0025278,0,0.0043963,0,0.005453,0,0,0.0041241
0.0054605,0.060985,0.0012308,0,0.022695,0.012709,0.039464,0.013113,0.0041251,0,0,0.047478,0,0.0026306,0.0020182,0.0044511,0,0,0.0032472,0,0.0014712,0.01494,0.0036827,0.0085827,0.0040264,0,0,0.0060502,0.005849
0.30519,0.21856,0.25986,0.2549,0,0.1648,0.21893,0.25684,0.013836,0.28426,0.26231,0.20662,0.27867,0.028844,0.26065,0.27761,0.25329,0.24842,0.24866,0.25958,0.25091,0.0011967,0.2491,0.059048,0.26615,0.0098851,0.26783,0.03509,0.016433
0.03378,0.029186,0,0,0.028963,0.064698,0.030572,0,0.0050286,0,0.019063,0.040125,0,0.0098818,0,0,0.017774,0.026901,0,0.013087,0.0064685,0.019035,0.0080672,0.004225,0,0.26983,0.0065469,0.218,0.22903
0.0069908,0.0038334,0.005576,0.0031737,0.011572,0.027344,0.0064012,0.0047748,0.22952,0.0022673,0,0.021896,0,0.0027161,0,0,0.0012293,0,0.005028,0,0.0023159,0.0031918,0.0015196,0,0.0030577,0.0035696,0,0.0040858,0.0058067
0.011562,0.006447,0,0.009854,0.14697,0.036911,0.014804,0,0.00677,0,0,0,0.0030938,0,0.0049625,0,0.0017956,0.0027748,0.001189,0,0,0.0016409,0.0010176,0,0.0048593,0,0,0.0095502,0.0046128
0.041557,0.021795,0.0044577,0.0058511,0,0.0074483,0,0.011182,0,0.0096532,0,0.023569,0.0058442,0.0099908,0.010159,0.011975,0,0.0011621,0.0031668,0.0048142,0.002412,0.0031397,0.0031185,0.0053153,0.0054216,0,0.008121,0.0060993,0
0.005079,0.0054149,0,0.0074447,0,0,0.046113,0.018347,0.0017319,0.016453,0.0056553,0.039018,0.0011578,0.0035641,0.0060787,0.0084398,0.18204,0.011297,0.22059,0.0015656,0,0.0088294,0.0073954,0.0029134,0.0064129,0,0.22478,0.0083745,0.0065614
0.045187,0.033679,0.012437,0,0.10711,0.027367,0.034762,0.014665,0.0017687,0.039689,0.25332,0.044889,0.22657,0.0040467,0.015263,0.24245,0.023853,0,0,0.0030094,0.020862,0,0.0092082,0,0,0,0.0076406,0,0.012153
0.10073,0.024222,0.24448,0,0.025097,0.040801,0.036289,0,0,0.029606,0.012139,0.047581,0.006207,0.25477,0.0041528,0.0066632,0.0053115,0.01918,0.0096932,0,0.0084574,0.022105,0.011257,0.22781,0.22985,0.022032,0.018975,0.0081075,0
0.052665,0.031299,0.01532,0.0069693,0.15178,0.041893,0.033232,0,0.013447,0,0.0082572,0.031754,0.012725,0,0,0,0.013295,0.023567,0,0.25148,0.0086565,0.0036198,0,0,0.0083684,0.030425,0.022119,0.026138,0.0049883
0.061575,0.052616,0,0.011132,0.0084191,0.01602,0.013327,0.017727,0.0028621,0.15379,0,0,0.010318,0,0,0.0088304,0.0046644,0.0094535,0.004303,0,0.0028218,0.23356,0,0.0065634,0.013187,0.0042125,0.0072202,0.21834,0.22166
0.053686,0.093606,0.0058792,0.23016,0.010579,0,0.1517,0.22461,0.23942,0.019227,0,0.017626,0.012055,0.012772,0.021379,0,0.029192,0.0052085,0.0058122,0.01667,0.0097784,0,0.0065824,0.029204,0.005008,0.0031025,0,0.0070461,0.011698
0.038889,0.074023,0.004646,0.009666,0.011074,0.20059,0.013692,0,0.016074,0.036671,0.00763,0.12161,0,0.0020168,0.012632,0.011477,0.024675,0.21041,0.014008,0.0022657,0,0.0035886,0.007936,0.028366,0.010035,0,0,0.010987,0.015388
0.0051543,0.037282,0,0.0052228,0.0049971,0.0078252,0.039225,0,0,0.014396,0,0.03787,0.0046981,0.0010132,0.0066916,0,0.022226,0,0.0088435,0.0012303,0.2216,0.0020091,0.23014,0.012337,0.00565,0.23269,0.012524,0.0053837,0.0032264
0,0.018189,0,0.0017849,0.0016679,0.019101,0.02916,0.0026345,0,0.0054246,0,0.0069701,0,0,0.21638,0.0041766,0.013223,0.0040154,0,0.0026106,0.0034675,0.0012065,0,0.0031395,0.0034982,0.0051256,0.0055904,0,0.0032679
0.021719,0.021626,0,0.0065904,0,0.025653,0.018762,0.0016459,0.0021531,0.0068545,0,0.017609,0.0043721,0.0039476,0,0,0,0,0.004671,0,0.003473,0.22608,0,0.0070852,0,0.0040441,0.0080758,0.0011497,0.0044563
0.031721,0.041054,0,0.0038636,0.0081858,0.017907,0.034729,0.0094466,0,0,0,0.032682,0.0053961,0.23584,0,0.0034892,0.0042485,0,0.0075504,0.0014372,0,0.011317,0.010022,0.23413,0.0043769,0.0070561,0.22978,0.010114,0.011948
0,0.055967,0.0042733,0,0.12163,0.032733,0.032231,0.23863,0.0014714,0.016447,0.0021895,0.057733,0,0.012455,0.24829,0.01569,0.014298,0.0016149,0.22483,0,0.0085403,0.018006,0.014548,0.0050021,0,0.005945,0.0052696,0,0.015435
0.1675,0.20563,0.25095,0.018553,0.031075,0.039559,0.074278,0.0074068,0.01005,0.0056728,0.26711,0.15148,0.021769,0.0098157,0,0,0.26859,0.25141,0,0.26368,0.2652,0.0066715,0.25281,0.032699,0.022246,0.028436,0.01753,0.25042,0.0046503
0.099523,0.016787,0,0,0.0057904,0.029207,0.058108,0.016948,0.24795,0.25039,0.011976,0.087338,0.0063806,0.0047032,0.01776,0.24317,0,0.012346,0.022488,0.0076997,0,0.0075787,0,0.010291,0.0061666,0,0.007883,0.0078068,0.011508
0.028115,0.032654,0,0.2347,0.0038274,0.16644,0.0010844,0.0071144,0,0.014735,0.010265,0,0.0097387,0.0030857,0.0036103,0.01343,0.0036937,0.0064534,0.0046457,0,0,0.0078372,0.0010374,0.0012517,0.22233,0.015019,0.012095,0,0.2266
0.019769,0.0040686,0.002897,0.010366,0.0052986,0,0.074242,0.0060502,0,0.021238,0.0055628,0.030406,0,0.0073328,0,0.0049775,0.0080103,0.010214,0.0084721,0,0,0.0069296,0,0.0052595,0.009877,0.22331,0.0064698,0,0.0034943
0.0074394,0.0043764,0.0045528,0.010184,0.14165,0.027293,0.05724,0,0.014,0,0,0,0.21884,0,0.0028173,0,0.0043372,0.0039175,0,0.0037691,0.003878,0,0,0,0.0093501,0,0.0055513,0.0077728,0.0010667
0.015065,0.0041677,0.021934,0.0010915,0,0.026539,0.023801,0,0.0012544,0.0067483,0,0,0.010319,0,0.013346,0.009411,0.0047505,0,0,0,0.0049782,0,0,0,0.0039953,0,0.0056075,0,0
