0,0,0.0014354,0.064551,0.066265,0,0.1006,0.080345,0.076243,0.11848,0.076346,0.027867,0,0.072435,0.083671,0.0028726,0,0.023101,0,0.078415,0.086931,0.011907,0,0,0.084767,0.0069081,0.012101,0.095447,0
0,0,0.017426,0.0082229,0.038674,0,0.013937,0.0029821,0.0097705,0.019367,0.00894,0.028621,0,0.008541,0.010757,0.085125,0,0,0,0.0066944,0.013393,0.0037868,0,0,0.088224,0,0,0.0069566,0
0,0,0.0092958,0.014317,0.094944,0,0.019623,0.0069144,0.0062225,0.028271,0.0065178,0.04482,0,0.082847,0.013476,0.0071918,0,0.018833,0,0.083235,0.0086298,0.074669,0,0,0.014058,0.0075378,0.011082,0.013121,0
0,0,0.079534,0.087712,0.057033,0,0.12277,0.08975,0.023127,0.11611,0.086587,0.14175,0,0.013373,0.090304,0.095642,0,0.12383,0,0.077811,0.093742,0.092224,0,0,0.10128,0.020213,0.04171,0.10938,0
0,0,0.0561,0.064419,0.010948,0,0.039887,0.01708,0.0056311,0.012507,0.07527,0.047504,0,0.0055232,0.072387,0.0077579,0,0.0061759,0,0.0038221,0.0011393,0.0099346,0,0,0.072175,0.013003,0.082531,0.0038474,0
0,0,0.0099908,0.0064201,0.013139,0,0.037438,0.061325,0.0011688,0.030429,0.069213,0.030101,0,0,0.0051046,0.015686,0,0.0060919,0.001477,0.0020374,0.015687,0.003824,0,0,0.0077039,0.00048068,0.0018936,0.085316,0
0,0,0.013365,0.067605,0.056841,0,0.017354,0.0028649,0.066544,0.020821,0.081384,0.039964,0,0.0086464,0.013826,0.0061089,0,0.030032,0,0.012937,0.0041445,0.083973,0,0,0.01055,0.079034,0,0.10605,0
0,0,0.019568,0.072138,0.045184,0,0.0389,0.076843,0.0026125,0.014598,0.0074606,0.04544,0,0.074474,0.0095356,0.012121,0,0.092476,0,0.080449,0.0047944,0,0,0,0.083875,0,0.013986,0.011129,0.00026077
0,0,0.0095328,0.0078362,0.008159,0,0.057554,0.0071652,0.010345,0,0,0.045775,0,0.075814,0.0053007,0.072605,0,0.007787,0,0.0020085,0.0083196,0.010862,0,0,0.0046057,0.0034345,0.0066652,0.0035081,0
0,0,0.065509,0.060547,0,0,0.012041,0.062303,0.0062615,0.0083808,0.067855,0.0070975,0,0.0071169,0.0098076,0.074201,0,0.0017458,0,0,0.0092309,0.073403,0.00056275,0,0.075222,0.0052299,0.014342,0.0092955,0
0,0,0.010245,0.0008426,0.038042,0,0.02897,0.063647,0.00048572,0.028011,0.067976,0.022987,0,0.0063121,0.0031637,0.0038267,0,0.075225,0,0.0056726,0.0060862,0.0058099,0,0,0.0078363,0.0077314,0.0066183,0.0064538,0
0,0,0.017899,0.010123,0.014428,0,0.037244,0.083089,0.065575,0.0099544,0.010943,0.023141,0,0.074739,0.064207,0.06771,0,0.012722,0,0.07774,0.076379,0.0089904,0,0,0.084918,0.080568,0.0081464,0.019415,0
0,0,0.018266,0.077788,0.092879,0,0.032813,0.014831,0.069155,0.09484,0.07664,0.076561,0,0.081245,0.08267,0.084062,0,0.095196,0,0.073802,0.09008,0.076086,0,0,0.01045,0.089857,0.095984,0.019488,0
0,0,0.017875,0.0045692,0.047851,0,0.077902,0.0043264,0.0011089,0.01861,0.070178,0.068759,0,0.0034678,0.075311,0.0097186,0,0.0075233,0,0.0015146,0.011017,0.079991,0,0,0.0035307,0,0.006972,0.0023739,0
0,0,0.011483,0.063874,0.0079442,0,0.026747,0.005719,0.0068335,0.013079,0.008449,0.019843,0,0.077157,0.010439,0.0059346,0,0.082461,0.00098417,0.004799,0.0077383,0.085108,0,0,0.0023328,0.00093712,0.0045165,0.006016,0
0,0,0.019211,0.0056273,0.041429,0,0.031682,0.011578,0.067892,0.026151,0.015565,0.030952,0,0.074973,0.010653,0.068296,0,0.037698,0,0.0087502,0,0.08843,0,0,0.012453,0.0024076,0.010262,0.015318,0
0,0,0.055094,0.071509,0.08268,0,0.0081058,0.072275,0.0023847,0.030304,0.0085994,0.06115,0,0.0055442,0.0053325,0.086983,0,0.010234,0,0.0055172,0.081051,0.0041307,0,0,0.01158,0.0093712,0.086936,0.0055559,0
0,0,0.067471,0.075717,0.089512,0,0.040493,0.0675,0.067373,0.12188,0.075738,0.035714,0,0.01818,0,0.0089963,0,0.086709,0,0.08047,0.0097803,0.0070864,0,0,0.018967,0.081726,0.079759,0.00014244,0
0,0,0.01331,0.0099217,0.052686,0,0.028041,0.016188,0,0.031796,0.0062082,0.037965,0,0.010985,0,0.010269,0,0.019908,0,0.0091088,0.078532,0.0098188,0,0,0.077621,0.080942,0.0058332,0.017297,0
0,0,0.0054539,0.07054,0.015016,0,0.02759,0.0058666,0.067976,0.0079477,0.0010445,0.026906,0,0.081882,0.0047096,0.005702,0,0.070877,0,0.075287,0.016484,0.0061269,0,0,0.005619,0.010461,0.079783,0.0074848,0
0,0,0.0093689,0.062547,0.082255,0,0.052693,0.0087821,0.074179,0.029534,0.0041572,0.018464,0,0.0057253,0,0.077332,0,0.085039,0,0.070378,0.092962,0.00016512,0,0,0.078539,0.0069556,0.0068251,0.086635,0
0,0,0.01995,0.010676,0.058922,0,0.023251,0.011578,0.072308,0.095265,0.0090645,0.055348,0,0.078992,0,0.079486,0,0.02695,0,0,0.0017545,0.078549,0,0,0.013198,0.013599,0.019638,0.016798,0
0,0,0.073773,0.0048725,0.0043443,0,0.017896,0.0099404,0.071668,0.010929,0.0036032,0.06508,0,0.006234,0.00072513,0.077373,0,0.016041,0,0,0.00010105,0.0053757,0,0,0.0038221,0.069421,0,0,0
0,0,0.010307,0.070093,0.00092222,0,0.041369,0.0031772,0.06923,0.015701,0.074084,0.074949,0,0.0053887,0.0076293,0.073046,0,0.021229,0,0.075476,0.070289,0.0083397,0,0,0.0086614,0.07222,0.079876,0.084115,0
0,0,0.0035863,0.0089463,0.046682,0,0.0054327,0.059541,0.069451,0.010485,0.001076,0.0087911,0,0.001874,0.073076,0,0,0.0038709,0,0.0016501,0.074329,0.076969,0.00095859,0,0.0071594,0.0070106,0.01102,0.0040745,0
0,0,0.017367,0.072091,0.054942,0,0.023561,0.059359,0.016217,0.020615,0.072226,0.062484,0,0.076394,0.076648,0.017283,0,0.083087,0,0.076761,0.078211,0.0085787,0,0,0.017637,0.0056441,0.092169,0.0014981,0
0,0,0.0052049,0.070367,0.047817,0,0.026818,0.0025511,0.0028536,0.019794,0.070709,0.065628,0,0.0057513,0.0087419,0.0038445,0,0.0122,0,0.0079172,0.009249,0.0088417,0,0,0.0085634,0.0033472,0.0085921,0.093102,0
0,0,0.012758,0.06718,0.050816,0,0.042046,0.0054171,0.0046529,0.066443,0.0043953,0.020702,0,0.0074,0.0076779,0.063393,0,0.016321,0,0.0029959,0.0085325,0.0045193,0.00073076,0,0.079483,0.0045878,0.089852,0.019719,0
0,0,0.012274,0.0068761,0.06882,0,0.05314,0.0070211,0.066536,0.081898,0.0085544,0.022784,0,0.068065,0.0763,0.0039055,0,0.019251,0,0.008649,0.08868,0.0030118,0,0,0.010691,0.0032477,0.0091054,0.094399,0
0,0,0.013207,0.066482,0.0064585,0,0.032757,0.0046974,0.065862,0.014101,0.0065592,0.046855,0.0010071,0.010175,0.0069511,0.014421,0,0.088199,0,0.0014985,0.0079978,0.0098471,0,0,0,0.012994,0.009322,0.0043417,0
0,0,0.066058,0,0.044909,0,0.055287,0.0074344,0.071861,0.0036902,0.011555,0.034153,0,0.010975,0.079075,0.0099517,0,0.070528,0,0.0015488,0.0028019,0.0078766,0,0,0.0089619,0.0073658,0.084268,0.0035885,0
0,0,0.08759,0.080494,0.056878,0,0.17823,0.087369,0.079141,0.12923,0.085674,0.11275,0,0.084682,0.014824,0.10053,0,0.10532,0,0.0083695,0.10486,0.094734,0,0,0.095267,0.094621,0.10117,0.1001,0
0,0,0.079095,0.0047669,0.025323,0,0.087438,0.012557,0.0059563,0.096996,0.076868,0.038714,0,0.0047299,0.078546,0.010204,0,0.10172,0,0.08519,0.017887,0.014645,0,0.00033911,0.088175,0.088318,0.018667,0.012423,0
0,0,0.0052258,0.0074672,0.050545,0,0.031632,0.0077335,0.0025388,0.061036,0.004686,0.010271,0,0,0.063264,0,0,0.017194,0,0.073047,0.00023201,0.0040411,0,0,0.01088,0,0.078877,0.01265,0
0,0,0.0076243,0.0069009,0.032077,0,0.03042,0.01107,0.0010429,0.024123,0.071158,0.011379,0,0.0091255,0.0089351,0.016459,0,0.010126,0,0.069423,0.01401,0.073513,0,0,0.011606,0.0021576,0.0088668,0.0060234,0
0,0,0.0072968,0.067337,0.049696,0,0.020571,0.0065918,0.067349,0.010526,0.070007,0.017569,0,0.00066113,0.0043006,0.0061271,0,0.0074469,0,0.077106,0.00034056,0.010945,0,0,0.078954,0.016533,0.090716,0.07895,0
0,0,0.089098,0.077352,0.10218,0,0.084996,0.065554,0.079936,0.10605,0.084297,0.095247,0,0.094217,0.091874,0.087578,0,0.08493,0,0.081552,0.10095,0.091354,0,0,0.097117,0.08654,0.08185,0.105,0
0,0,0.079299,0.070246,0.086956,0,0.067924,0.0058334,0.0078829,0.018068,0.079598,0.061138,0,0.0095082,0.081953,0.075065,0,0.014302,0,0.00055616,0.076995,0.074028,0,0,0.0022127,0.010567,0.085931,0.0096535,0
0,0,0.083128,0.096007,0.10314,0,0.18232,0.090103,0.088353,0.064921,0.089993,0.16336,0,0.095038,0.10185,0.10893,0,0.10315,0,0.077618,0.092148,0.10918,0,0,0.10914,0.10462,0.12065,0.11972,0
0,0,0.019529,0.071545,0.050247,0,0.084527,0.026478,0.071997,0.029466,0.076356,0.040641,0,0.0085278,0.08215,0.098771,0,0.027964,0,0.0077205,0.0099516,0.085832,0,0,0.088929,0.013735,0.10363,0.018952,0
0,0,0.062827,0.0037895,0.039629,0,0.059788,0.070192,0,0.035033,0.012559,0.032262,0,0.080963,0.078345,0.0090246,0,0.088406,0,0.010535,0.01536,0.078202,0,0,0.081036,0.07835,0.071174,0,0
0,0,0.070774,0.072502,0.0033337,0,0.076506,0.068045,0.07548,0.063113,0.002881,0.082668,0,0.072853,0.07492,0,0,0.075338,0,0.0060096,0.0077288,0.0038923,0,0,0.015554,0.0023125,0.072986,0.011197,0
0,0,0.0164,0.010864,0.012543,0,0.057608,0.0061153,0.078292,0.054669,0.0063509,0.03239,0,0.0027379,0.024525,0.0092201,0,0.022405,0,0.0072677,0.0045013,0.0037025,0,0,0.0068788,0.0024089,0.014843,0.01992,0
0,0,0.0015364,0.0763,0,0,0,0.0085799,0.013572,0.023243,0.0049137,0.041491,0,0.071153,0.001528,0.01081,0,0.019073,0,0.068729,0,0.075714,0,0,0.01139,0.0048408,0.087377,0.0075275,0
0,0,0.01093,0.0020693,0.0033534,0.0077838,0.037598,0.0028018,0.0055304,0.014848,0.0067097,0.027179,0,0.081118,0.012308,0.081107,0,0.013529,0,0.0053586,0.0082233,0.0034391,0,0,0.012871,0,0.080016,0.082342,0
0,0,0.018751,0.01445,0.050048,0,0.055778,0.062996,0.015977,0.062266,0.0026354,0.02169,0,0.0039413,0.077115,0.0014336,0,0.0081233,0,0.0044211,0.012731,0.0043192,0,0,0.0082624,0.0023226,0.017182,0.018133,0
0,0,0.085101,0.059851,0.058176,0,0.031651,0.008447,0.075096,0.060088,0.011733,0.033879,0,0.014351,0.0068943,0.020751,0,0.0091174,0,0.010775,0.013962,0.013393,0,0,0.0061769,0.086908,0.086345,0.0027093,0
0,0,0.0022115,0.063688,0.011887,0,0.048703,0.015139,0.0057032,0.021782,0.0057151,0.019523,0.00051765,0.015569,0.012503,0.079747,0,0.074221,0,0.076991,0.0075552,0.076533,0,0,0.0097512,0.080608,0.021834,0.0081789,0
0,0,0.012435,0.059798,0.032729,0,0.054987,0.0047112,0.0067826,0.059072,0.067514,0.024139,0,0.08151,0.015335,0,0,0.0063138,0,0.072416,0.074529,0.0016776,0.00045407,0,0.0042853,0.074394,0.069073,0.09271,0
0,0,0.064277,0.062535,0.048298,0,0.0072099,0.0028535,0.070186,0.035975,0.076302,0.043594,0.00035426,0.013856,0.0793,0.0057604,0,0.092172,0,0.0072746,0.082563,0.0040141,0,0,0.079367,0.0057739,0.076866,0.0038434,0
0,0,0.018417,0.073186,0.050386,0,0.049967,0.0094072,0.075121,0.019204,0.076281,0.028779,0,0.0076682,0.075092,0.085503,0,0.092246,0,0.0014977,0.072636,0.010788,0,0,0.0095831,0.007769,0.089163,0.015509,0
0,0,0.015071,0.0058601,0.022502,0,0.04861,0.0087219,0.073075,0.013101,0.0036817,0.031986,0,0.010079,0.0063422,0.075282,0,0.0029268,0,0.009444,0.081175,0.0098662,0,0,0.080713,0.0012109,0.023519,0,0
0,0,0.07011,0.062507,0.051873,0,0.062504,0.0072092,0.0084734,0.026536,0.0036444,0.012372,0,0.0067583,0.001155,0.077616,0,0,0,0,0.0089269,0.074043,0,0,0.0053056,0.0050938,0.080818,0.08204,0
0,0,0.061028,0.0041401,0.014057,0,0.022604,0.076423,0.066492,0.016856,0.073703,0.021299,0.0038933,0.0025474,0.0012614,0.014463,0,0,0,0.072094,0.073323,0.0078132,0,0,0.00055599,0.0046152,0.00017248,0.083375,0
0,0,0.065656,0.060231,0.0071223,0,0.039413,0.073828,0.0034929,0.0048163,0.0060224,0.018033,0,0,0.070987,0.07345,0,0.0065606,0,0,0.00072653,0.0039835,0,0,0,0.0026769,0.0071901,0.0071509,0
0,0,0.0063908,0.0016264,0.052025,0,0.040878,0.064046,0.072259,0.071539,0.0040998,0.026359,0,0.00027132,0.071359,0.00057446,0,0.0096248,0,0.0015606,0.00014453,0.006869,0,0,0.0034097,0.0020144,0.0028405,0.010454,0
0,0,0.0051573,0.0076464,0.051984,0,0.016913,0.0050637,0.0035591,0.013514,0.001499,0.024663,0,0.0090865,0.0026582,0.0079511,0,0.0060586,0,0.078491,0.0056941,0.0076709,0.0006574,0,0.0061942,0.0034452,0.0051849,0,0
0,0,0.010904,0.011669,0.052815,0,0.055308,0.062457,0.077512,0.021185,0.0043581,0.0061637,0,0.07933,0.0032093,0.0067601,0,0.0030815,0,0.00097297,0.0075071,0.0072331,0,0,0.010914,0.0055459,0.082992,0.0035863,0
0,0,0.013981,0.011628,0.013054,0,0.016378,0.0064614,0.0071863,0.075671,0.0030249,0.0034338,0,0.01061,0.0092571,0,0,0.010706,0,0.004761,0.0057494,0.010613,0,0,0.018257,0.003096,0.080765,0.096564,0
0,0,0.012273,0.0060608,0.091429,0,0.021234,0.013242,0.066981,0.068016,0.0087538,0.017043,0,0.0059087,0.008791,0.01053,0,0.002128,0,0.00077568,0.0074091,0.081036,0,0,0.074093,0,0.073328,0.0096811,0
0,0,0.01338,0.06821,0.023605,0,0.056178,0.005101,0.004007,0.022865,0.004992,0.0060178,0,0.070931,0.0092896,0.076947,0,0.0018992,0,0,0.01189,0.077154,0,0,0.00304,0.0054571,0.010588,0.0063014,0
0,0,0.012681,0.0023242,0.0053412,0,0.0023771,0,0.067672,0.081498,0.070084,0.014032,0,0.0039533,0.0085383,0.066291,0,0.010008,0,0.0031664,0.0020752,0.0045169,0,0,0.086866,0.080214,0.0086756,0.020834,0
0,0,0.073859,0.0046007,0.0059488,0,0.011677,0.076593,0.068254,0.017278,0.0010292,0.016965,0,0.0010881,0.01417,0.0077469,0,0.016076,0,0.007982,0.081779,0.0061446,0,0,0.0083264,0.0096636,0.08122,0.016971,0
0,0,0.0022376,0.0059501,0.042615,0,0.027672,0.06367,0.070066,0.06507,0.0048795,0.041432,0,0.0085102,0.011599,0.0022666,0,0.0073566,0,0.00046838,0.0080783,0.071125,0,0,0.079891,0.078337,0.0057868,0.087249,0
0,0,0.023588,0.075293,0.091725,0,0.084406,0.069438,0.00060074,0.092572,0.075056,0.093391,0,0.0069332,0.090541,0.076481,0,0.08112,0,0.08231,0.0062219,0.092083,0,0,0.014371,0.084056,0.0096682,0.093895,0
0,0,0.022356,0.00019488,0.01511,0,0.031674,0.067425,0.06935,0.02003,0.0078888,0.050636,0,0.012743,0.078649,0.0063014,0,0.013,0,0.0090616,0.00698,0.084688,0,0,0.0020686,0.0078772,0.0033477,0.008856,0
0,0,0,0.0029864,0.0044896,0,0,0.001266,0.063752,0.015708,0.0073382,0.01315,0,0.073357,0.0091936,0,0,0.0085572,0,0.0048819,0.0019264,0.0010684,0,0,0.0065896,0.0038274,0,0.086155,0
0,0,0.066036,0.064262,0.035049,0,0.031926,0.021754,0.067336,0.011978,0.0085213,0.038795,0,0.0084702,0.0018903,0.010855,0,0.0027263,0,0.0012941,0.066468,0.076347,0,0,0.00022354,0.079653,0.080088,0.0027876,0
0,0,0.02783,0.071624,0.083193,0,0.029467,0.0092041,0.00014585,0.079909,0.0035932,0.078516,0,0.0071666,0.071086,0.008822,0,0.0055083,0,0,0.0032738,0.0038803,0,0,0.012648,0.0050779,0.014355,0.015957,0
0,0,0.0093526,0.069121,0.038954,0,0.025099,0.06365,0.0024742,0.071259,0.065718,0.074283,0,0.0095184,0.075716,0.066892,0,0.081056,0,0.0017086,0.0047817,0.001672,0,0,0.0042051,0.017126,0.012454,0.0082684,0
0,0,0.072197,0.073625,0.084172,0,0.063137,0.065744,0.086879,0.025569,0,0.062703,0,0.004713,0.076488,0.090616,0,0.014495,0,0,0.0037344,0.011771,0,0,0.0065668,0.004377,0.076559,0.0052373,0
0,0,0.07459,0.0063693,0.049932,0,0.05348,0.076858,0.076139,0.047682,0.010969,0.040405,0,0.081382,0.0041544,0.017157,0,0.026181,0,0.083505,0.0249,0.080151,0,0,0.080155,0.0070631,0.0098583,0.0047764,0
0,0,0.0042867,0.0079884,0.045131,0,0.003597,0.0099654,0.009202,0.033872,0,0.05761,0,0.07812,0.071142,0.01717,0,0.079916,0,0.074332,0,0.0053494,0,0,0.084865,0.002992,0.0025919,0.095539,0
0,0,0.0062758,0.065144,0.0073645,0,0.039835,0.024467,0.064164,0.021994,0.010543,0.034343,0,0.0011955,0.066051,0.0019021,0,0.0082852,0,0.068542,0.006506,0.012064,0,0,0.004251,0.0022198,0.0037052,0.013226,0
0,0,0.0116,0.069535,0.011954,0,0.046971,0.074961,0.012701,0.016766,0.068739,0.045209,0,0.010364,0.077355,0.072713,0,0.018764,0,0.0049792,0.0085572,0.0056208,0,0,0.086873,0.083344,0.0011132,0.014001,0
