0,0.010799,0.0089244,0.013182,0.0060987,0,0.0074138,0,0,0.0031298,0,0.011782,0.013699,0,0.0090124,0.011331,0.0086971,0.00092215,0.091907,0.038915,0,0,0,0,0.00037823,0.032661,0,0,0.023249,0.034611,0.016007,0.042335,0,0.018924
0.013312,0,0,0.043763,0,0,0.028513,0,0,0,0.0092814,0.0046795,0.028621,0,0,0.00024394,0,0,0.016568,0.021901,0,0,0,0,0,0,0.0039983,0.054116,0.025697,0,0.025908,0,0,0.0032403
0,0,0,0,0,0,0.014745,0.0029206,0,0.00069669,0,0.009925,0,0.011883,0,0,0,0,0.015831,0,0,0.026014,0,0,0,0.0030829,0.0075395,0.021552,0,0.028235,0,0,0.033172,0
0.006504,0.10856,0,0,0.01687,0,0.095987,0,0.038416,0.010745,0,0,0,0,0.046278,0.024508,0.014253,0.025206,0,0.027876,0,0,0.015348,0,0.049704,0.0046544,0,0,0,0.0054703,0.002334,0,0,0
0,0.075362,0.02445,0,0.035203,0,0,0.0031352,0.017558,0.0047381,0,0.018773,0,0,0.011477,0,0.027107,0,0.038684,0.051221,0.0012252,0.001747,0,0,0,0.047417,0,0.012703,0.010878,0.016492,0,0.057386,0.055669,0.0040482
0,0,0.012832,0,0,0,0.0065496,0,0,0.0079873,0,0,0.037726,0,0,0.0078394,0,0,0.058081,0.025627,0.0071859,0.012082,0.011709,0.028717,0,0.018128,0,0,0,0,0,0.0026874,0.012383,0.036644
0,0,0.067321,0,0.0052513,0.056972,0.029428,0,0.022545,0.008354,0,0,0,0,0,0.036057,0,0.002965,0.0043737,0.069847,0.012075,0.029588,0,0.010645,0,0.0030902,0,0,0.022905,0,0,0,0.0070076,0.0035457
0,0,0,0.043066,0,0.052765,0.00038361,0.0013948,0,0,0.011752,0.094079,0.014344,0,0.020369,0.016141,0,0,0,0.5269,0.019477,0,0,0,0,0.034334,0,0,0.051157,0,0,0,0.0098132,0
0,0,0.018462,0,0,0,0.002237,0,0,0.008065,0,0.0043123,0.043946,0,0,0,0,0.01346,0,0.05548,0.010085,0.0235,0,0.05617,0,0.013912,0.010052,0,0,0,0.023357,0.018963,0,0.054734
0,0,0,0,0.035024,0,0.018486,0,0,0.022489,0.0020978,0,0,0.0049965,0.01725,0,0,0,0.026998,0.028043,0,0,0,0.024361,0,0,0,0,0.030754,0,0,0.027328,0,0.049157
0,0,0.026974,0,0,0.0097363,0.12991,0,0,0.020415,0,0.031919,0,0.001937,0.01076,0.00073624,0.00084324,0.023483,0.077938,0.079717,0.0012857,0.015619,0.013212,0,0.025143,0.038394,0,0.08057,0,0.00030693,0,0,0,0.024249
0,0.013761,0.035788,0,0.030168,0,0.0971,0,0.0093209,0.01426,0,0,0,0,0.010175,0,0,0.023512,0.08834,0.14268,0.0039647,0,0.0083136,0,0.021544,0.052112,0,0,0.00577,0,0,0,0,0.016198
0,0.090391,0.0085732,0.031881,0.075981,0,0.025451,0.0030978,0.0070645,0.012209,0,0.010027,0.031336,0.016161,0.0071145,0,0,0.01229,0,0.038997,0,0,0.00068618,0.0028847,0,0.0084807,0.0048271,0.0164,0,0,0.042439,0.037051,0.012517,0.045699
0,0.08142,0,0.080594,0,0.0061178,0.011432,0.014737,0,0.0027146,0.0010684,0,0.0083085,0,0.017061,0.010778,0,0,0.014847,0.018464,0,0,0,0,0.0028814,0.0087729,0,0,0.0028011,0.048127,0.078232,0,0.042297,0
0.0039637,0.023368,0,0.045953,0,0.02386,0,0.0046918,0,0.0013777,0,0,0.0059858,0,0.026157,0,0,0,0.088186,0,0,0.033135,0,0.0051539,0,0.011975,0.0028799,0.045574,0.00052761,0,0.020701,0,0,0.039134
0,0.031165,0,0.01682,0,0,0.009284,0,0,0.0045905,0.017342,0.014607,0,0,0.014064,0.036559,0.024545,0,0,0,0,0.0078313,0.028919,0,0,0,0.034657,0,0.029483,0,0,0,0.0038565,0.02822
0.025879,0.08322,0,0,0.026618,0,0,0,0.09018,0,0,0.034356,0.014103,0.035247,0.0089667,0,0,0.025517,0,0.0013283,0,0.044948,0.00040517,0,0,0,0.02181,0.0072202,0,0,0.018427,0,0,0
0.0011322,0,0,0.00098679,0,0.0092242,0.006955,0.00066949,0.0029441,0,0,0.0054018,0.010468,0.0074287,0,0,0,0.042678,0.095546,0,0.0063887,0.061795,0,0,0,0,0,0,0,0.00049356,0,0.011659,0,0.077061
0,0.021176,0.00023211,0,0.0099754,0.014667,0.014874,0,0,0.0073459,0.014602,0.026932,0,0.00020906,0,0,0,0.0060893,0.015552,0.023859,0.014734,0.012348,0,0,0,0,0,0.0015321,0.011494,0,0.040765,0.0095578,0,0
0.00043619,0.045343,0,0.0035891,0.0015739,0.036448,0.025319,0.020134,0.010816,0,0,0,0.018049,0.024052,0,0,0.0054509,0.018281,0,0,0.045227,0.079358,0,0,0,0.034456,0,0.0041689,0.0070271,0,0,0,0,0
0,0,0,0.030388,0.031462,0.015109,0,0,0,0,0.030349,0,0,0.014351,0,0,0,0.016673,0.016174,0,0,0,0.034589,0.015699,0,0,0,0.01402,0,0.021201,0,0.015465,0,0
0.04866,0,0,0.025704,0.0038549,0,0.11525,0,0.017018,0.015245,0,0,0.019577,0,0.020667,0.0016142,0,0,0,0,0,0.024469,0.015596,0,0,0.012335,0.028961,0,0,0,0.03606,0.011307,0,0.014281
0,0,0,0,0,0.058102,0,0.014326,0,0.024633,0.020886,0.026602,0,0.003721,0,0.0028701,0,0,0,0,0.018323,0,0.022827,0.0085024,0,0,0.080728,0,0.050838,0.0040307,0,0.0095697,0,0
0.048126,0,0,0,0,0,0.022146,0,0.1124,0.011338,0.011463,0.032147,0.027094,0.010909,0.014554,0.020094,0,0.0020996,0,0.0047987,0.061879,0.14309,0.024925,0.015628,0,0.037056,0,0.012854,0,0.032641,0.011017,0.022978,0.032955,0
0,0.021958,0.031443,0.028852,0.0042484,0,0.027742,0.0089039,0,0.00072437,0.0076859,0,0,0,0.029754,0.0044556,0,0.0011952,0.032384,0,0.0068348,0.10702,0.0031876,0.011508,0,0,0.019427,0,0.0098691,0,0.014887,0.00053782,0.0045643,0.12766
0.0050522,0,0,0,0,0,0.004268,0,0,0.0012738,0,0.010532,0.031578,0,0.014135,0,0.0059518,0,0,0.0377,0.0082528,0.021034,0.0054605,0.029869,0,0,0.015733,0.0012062,0.0062418,0.03007,0,0,0,0
0.0038018,0,0,0,0,0,0.011304,0,0,0,0,0,0.0094149,0.012723,0.0015388,0,0,0.013749,0.029231,0,0.0017621,0.029811,0,0,0.020086,0.040786,0,0.027446,0,0,0.019116,0.033938,0.0087419,0.023856
0.011847,0,0,0.013449,0.007701,0.022539,0.034027,0,0,0.013513,0,0.040464,0.0041213,0,0,0.048062,0,0.017677,0,0,0.018532,0.030275,0.031125,0,0,0,0.1847,0.021448,0.021825,0.0066702,0,0.0066995,0.059759,0.012727
0,0.014655,0.040496,0,0.026836,0,0.05347,0,0.01199,0,0,0,0.034372,0,0.010905,0.011108,0,0.0055414,0.0039683,0.032526,0,0,0.028713,0.047047,0.040679,0.021262,0.12822,0,0,0,0,0,0,0.11038
0,0.054004,0,0,0.042903,0.0067898,0.01283,0.00090076,0,0,0,0,0,0.012105,0,0.029878,0.0024726,0.013289,0.0091983,0,0.0040065,0,0,0,0,0.072228,0.0032706,0.086062,0.014483,0,0.019789,0.021701,0,0
0.012448,0.0044672,0,0.00013331,0.017077,0.007114,0,0.005005,0,0,0.0033761,0.0096607,0,0.00025276,0.0062933,0,0.023563,0,0.024803,0.015237,0,0,0,0.0095271,0.0098638,0,0,0.030929,0.002366,0.024275,0.04466,0.12042,0.011467,0.0043333
0.0024599,0.020299,0.033258,0.0334,0.0063189,0.02373,0.021426,0,0,0,0,0,0.015506,0,0,0,0,0,0.0064662,0,0.02394,0.036904,0.025886,0,0,0.032972,0.081928,0.012243,0.054243,0,0.032097,0,0.027433,0
0.0071237,0,0,0,0.027328,0.010554,0.021845,0,0,0,0.0054249,0,0,0.013372,0,0.010126,0.00075939,0,0,0,0.0033367,0.040126,0.0074084,0.01594,0,0.04115,0.012575,0.02212,0.027545,0.043965,0.04894,0,0.023303,0.024709
0,0.088544,0.00082585,0,0.081428,0.029312,0.0074693,0,0.013527,0.003284,0,0.011605,0,0.0053311,0.01412,0.036081,0.0032385,0.011572,0,0,0,0,0.010979,0.01118,0,0,0.04694,0,0.0073322,0,0,0.10097,0,0.016878
0.0049442,0,0,0,0.015288,0,0.0061434,0.004083,0.0043449,0.012574,0,0,0,0.027726,0,0,5.0673e-05,0.015745,0,0.050411,0,0.0084101,0.01638,0.040339,0,0,0,0,0,0.004788,0.017704,0.022566,0,0.080976
0.0073817,0.062427,0.0071628,0.0502,0,0.00208,0.016725,0,0,0.011461,0,0,0.073672,0,0.017293,0.0087901,0.011385,0,0.045943,0.0024351,0,0.02083,0,0,0.0077989,0,0.0033545,0,0.01889,0.055121,0,0.093201,0,0.019273
0.010495,0,0,0.036371,0,0,0,0,0,0,0,0.00062775,0,0.0081914,0.0105,0.01329,0.001717,0,0.020321,0.033774,0.0027184,0.0079653,0,0.028984,0.039248,0.03524,0.039576,0.04368,0.001011,0.037871,0,0.0085111,0.01394,0
0.0080661,0,0,0,0.012191,0.011694,0.0084331,0.0029474,0,0,0.024302,0,0,0.0062564,0,0,0.0046539,0,0,0,0.03324,0.018414,0.017809,0,0,0,0.053273,0,0.025244,0.0030753,0.048505,0,0,0
0,0.021534,0,0,0,0.061108,0,0,0.0054733,0.0096121,0.010999,0.013284,0.0053018,0.013277,0.023009,0.048381,0.0037321,0,0.0054136,0,0,0.059094,0.02937,0,0.034049,0.060861,0.1052,0,0.014958,0.052391,0,0,0.012439,0
0.00020709,0.0022089,0,0.044032,0.017206,0.0064255,0.010431,0.0069603,0,0.0059595,0.0067233,0,0.0045774,0.005049,0.0041428,0.057833,0,0,0.045541,0,0.0025313,0.0007991,0,0.051533,0,0,0.048806,0,0.0085089,0,0.034388,0,0,0
0.022256,0,0,0.027634,0,0.010234,0.02085,0,0,0,0,0,0.039073,0,0.0085648,0.016855,0.012841,0.0033807,0.042431,0,2.6013e-05,0.008239,0.0037687,0.0020358,0.0043713,0,0.010189,0,0.013406,0.050165,0.029824,0.10201,0,0.013144
0,0,0,0,0.0024708,0,0,0,0.036716,0.041327,0.030877,0.019589,0,0.012314,0.0022425,0.069717,0,0,0,0,0.023139,0,0,0,0.022359,0.050057,0.058369,0,0.023617,0,0,0.010907,0.016824,0
0,0,0,0,0,0,0.0041096,0,0,0.0059255,0,0,0,0.024322,0,0,0,0,0,0.066824,0,0.041137,0.012462,0,0,0,0.00021359,0,0,0,0,0.010118,0.018542,0.0068864
0.0055555,0,0.0052294,0.0070243,0,0,0,0,0,0,0,0,0.00012069,0,0.018711,0.022346,0,0,0.057777,0,0.001201,0,0.006391,0.071433,0,0.044794,0.0019627,0.10058,0.012993,0,0,0.10895,0,0.00058181
0,0,0.037555,0,0.015173,0.011479,0,0,0,0,0,0,0.0053937,0,0.0036691,0.074703,0.0015756,0,0.046267,0,0,0.062193,0.013501,0.005203,0,0,0.046273,0.028188,0.01316,0,0,0,0.045981,0.075469
0,0,0,0,0,0,0,0,0,0,0.00015661,0.015468,0.0056161,0.0067523,0,0.017905,0,0.0027815,0.047369,0,0.0079915,0.0047412,0,0,0,0.039309,0.017509,0.047971,0.0054991,0,0,0,0,0.027247
0,0.0079073,0,0,0,0.022082,0,0.011415,0.0051253,0.014753,0.01019,0,0.020006,0.029439,0.023184,0.0070601,0.023206,0,0.016385,0,0.0084123,0,0,0,0,0.00089896,0,0,0.021336,0,0,0.030398,0,0
0,0.038572,0.049792,0.077608,0.015078,0,0.015455,0,0.074013,0,0.009887,0,0,0,0,0.041582,0,0,0.011778,0.034801,0,0.034974,0,0.023157,0,0,0.27492,0,0.049338,0,0.015881,0.0064764,0.039827,0.12402
0.0056958,0.026693,0,0,0.016084,0.074726,0,0.0043836,0,0,0,0,0.030841,0,0,0.00062533,0,0.0039111,0,0,0,0.0018263,0.014127,0,0.020646,0.023136,0.036825,0,0,0,0.0090412,0.034974,0.024044,0.047997
0,0.02225,0,0.018752,0,0.010849,0,0.0080198,0,0.0024275,0.0091988,0.055329,0,0.0087766,0.017206,0,0,0,0,0,0.001282,0.043404,0.011228,0.02474,0,0.025652,0.012791,0.10202,0,0,0.01067,0,0.05126,0
0,0,0,0,0.042783,0.0079716,0,0.0021632,0.0067168,0,0,0.0052066,0.10917,0,0,0.01875,0.0011939,0.010962,0,0,0.0056711,0,0,0.035633,0,0.07158,0.018384,0,0.010793,0.0069694,0.075782,0.037596,0.051188,0.0094943
0.0077634,0,0.030722,0.015588,0.033155,0.021321,0.044297,0,0,0.012558,0,0,0.051661,0,0.014529,0.039274,0,0.0018317,0.030138,0,0,0.045657,0,0.048704,0,0,0.018763,0.035923,0.01243,0,0.056574,0,0,0.025096
0,0.045256,0,0,0.0077419,0,0,0,0,0,0,0,0,0.00041003,0.023731,0.014596,0.00049677,0.0025741,0.043332,0,0.0079417,0,0,0.085722,0,0.046863,0.012725,0,0.011272,0.0030877,0.031172,0.016619,0,0
0.01943,0,0,0,0,0,0.014873,0.016731,0,0,0,0.032639,0,0,0.014241,0.023252,0,0,0.089325,0.017942,0.01541,0,0,0.021887,0,0,0.056801,0.02261,0.010278,0,0,0.0070924,0,0.0098707
0,0,0,0.019139,0.0060574,0,0,0,0,0,0.00044921,0.0079582,0.0056313,0.005179,0,0.025263,0.0033261,0,0.02367,0.039229,0,0.019856,0,0,0,0,0.022777,0.043649,0.0077351,0.035055,0,0,0,0.055214
0,0,0,0,0,0.071706,0,0.025591,0,0,0.041536,0,0.0021891,0.026126,0.025026,0.046565,0.019008,0,0,0,0,0.40361,0,0,0.085518,0.08936,0,0,0.043886,0.026873,0.013608,0.011406,0,0
0,0,0,0,0,0.0033109,0.0006689,0,0,0.0033893,0.029693,0,0.019542,0.018202,0,0,0.0090613,0,0.019563,0,0,0,0,0,0,0.051773,0.043079,0,0.012787,0.074656,0,0.023507,0.027194,0.0051641
0,0,0,0.026522,0,0.0033109,0,0.02095,0,0,0,0.035889,0.049968,0.0025236,0,0.0027751,0,0,0.05487,0,0,0.00755,0,0,0,0.025527,0,0,0.059333,0.018543,0.087148,0.031327,0.02107,0
0,0,0,0,0,0.0058501,0,0,0.000536,0.0060639,0,0,0.035216,0.021531,0.0038687,0.019492,0,0.025443,0,0,0,0.0283,0.0050291,0.0030334,0,0,0.023875,0,0,0,0,0.021111,0,0.028996
0.0035497,0,0,0,0,0,0,0,0.11435,0,0,0,0,0,0,0,0.044536,0.062736,0,0.01069,0.030666,0,0.11562,0,0.031458,0,0,0,0.065924,0.058737,0,0,0.024183,0.022903
0,0,0,0.015014,0,0.032033,0,0,0.028594,0.012148,0.0013125,0.034022,0.050958,0.00029156,0.043045,0.037863,0,0.00020801,0.053492,0.031342,0,0.013233,0,0.032388,0,0,0,0,0.06895,0,0.0073176,0.0078347,0,0.17433
0,0,0,0.024219,0,0.0093409,0.01453,0,0.003994,0,0.011699,0.0084807,0.033249,0,0.0035962,0.017164,0,0.0080165,0,0.028076,0.007323,0,0,0.042923,0,0,0.01827,0.006057,0.020344,0,0,0.0081096,0.0041521,0
0.01649,0,0.0049362,0,0.0068418,0,0.000361,0,0,0,0.0023703,0.030987,0.051568,0,0,0.0027868,0.012097,0.00024368,0.10092,0.047304,0,0,0,0,0,0.031633,0,0.03418,0.021191,0.041852,0.034732,0.07256,0,0.0073761
0,0.060453,0.032048,0.048387,0.0040751,0,0.0061817,0,0,0.0088889,0.0041554,0.064021,0,0.0059254,0,0.87947,0.0025883,0,0.029,0.035161,0.0004452,0,0,0,0.019477,0.042185,0,0.014361,0,0,0.030477,0.022329,0.052403,0
0,0,0,0,0,0.0033427,0,0,0.0087055,0,0.01737,0.019698,0,0,0.0050125,0,0,0.0014637,0,0,0.020334,0.021725,0,0.025632,0,0.0088462,0.012442,0.036303,0,0,0,0,0,0
0.0137,0.032722,0,0.023522,0.039032,0.017602,0,0.0027773,0,0,0.0058908,0.0061035,0,0.0029744,0,0,0,0,0.080325,0,0,0.050568,0,0.010194,0.0017362,0,0,0.026218,0.016517,0,0.03669,0,0.062543,0.0046262
0.00112,0,0.0089058,0.020407,0,0.032246,0,0,0,0,0,0,0.008787,0,0.0035483,0,0,0,0.025401,0.014917,0.061853,0,0.071061,0,0,0,0.027847,0,0.051895,0,0.011549,0,0,0
0.030323,0,0.0045027,0,0,0,0,0,0,0.0027416,0,0.0062864,0,0.011554,0,0,0,0.027179,0,0,0.0093812,0.048225,0,0.0247,0.035651,2.3258e-05,0.54924,0.002492,0.0080037,0.018707,0.019438,0.054927,0.0060619,0
0,0.039396,0,0,0.0097769,0,0,0,0,0,0.0037932,0.037973,0,0.027603,0.0057394,0.03126,0.0023681,0.0021341,0.02824,0.025142,0,0,0.0086906,0,0,0,0.0038015,0.044177,0,0,0,0,0.032456,0.054991
0,0.089421,0.0094116,0,0.028515,0.037313,0,0,0.0021871,0.00055354,0.013547,0.03118,0,0,0.026734,0.00069243,0,0,0,0,0,0.011275,0,0.013346,0,0,0.054135,0.0012237,0.015442,0.0010056,0,0,0.0062993,0
0,0.041231,0,0.028119,0,0.013584,0,0,0,0,0.016278,0,0.0040264,0.012612,0.010258,0.023555,0,0,0,0,0,0.036088,0.019922,0,0.0144,0.0044523,0.0013319,0.014779,0,0,0,0,0.011066,0.038784
0.027118,0,0,0,0,0.025225,0,0.014905,0.013061,0,0.016756,0,0,0.016635,0,0,0.0051135,0.012686,0.034025,0,0,0,0.042462,0,0.0416,0,0,0,0,0,0.019563,0,0,0.064827
0.0074047,0.087313,0.019574,0.063393,0,0,0,0,0,0.00053248,0,0.057595,0.0059067,0.0040627,0.024549,0.0050651,0.012863,0,0,0.044552,0,0.011929,0,0.08822,0,0,0.0043412,0.031851,0.0053511,0,0,0,0.016251,0.012203
0,0,0,0,0,0,0.017828,0,0,0,0.0066231,0.030764,0.0030649,0,0,0,0,0,0,0,0,0,0.038397,0.0033554,0,0.017248,0.034346,0.014666,0.012763,0,0.011075,0.0017236,0.0043756,0
0,0,0,0,0,0.069357,0,0,0,0.015691,0,0,0.017355,0.0087874,0,0.050992,0.0057203,0.001327,0.064028,0,0,0.018711,0,0,0,0.026155,0.01133,0,0.024848,0.015452,0.0076925,0,0,0
0.0077252,0.041702,0,0,0.051579,0,0,0.0021608,0,0,0,0,0,0,0,0.056226,0.011963,0,0.052412,0.020246,0,0.013675,0,0.0040565,0.022128,0,0,0.0032119,0.012572,0,0,0,0.021879,0.039662
0.067033,0.031227,0,0.048834,0.0028629,0.0051699,0,0,0.03399,0.017503,0.024983,0,0,0,0.041814,0.15317,0.032724,0,0,0,0,0.033712,0,0.073565,0.0058766,0,0.16256,0.021065,0.037527,0.012041,0.0062617,0,0,0
0,0,0,0.00070138,0,0,0.016756,0,0.02592,0,0,0,0,0,0.0019456,0.026915,0,0.0099873,0,0.050803,0.002787,0,0.00050444,0,0,0.0078129,0.0021623,0.025571,0.01621,0,0,0.033223,0.011683,0.002139
0,0.007763,0.016019,0.00847,0.025281,0.025668,0.013406,0.0032147,0,0.0126,0,0,0.01383,0.0097145,0.016316,0.005591,0,0,0.032366,0,0,0,0,0,0,0.09095,0.016806,0,0,0,0,0.025584,0.057305,0
0,0,0,0.019616,0,0.00085449,0,0.0254,0.089126,0,0,0.0097713,0,0,0.016538,0.067323,0.021058,0,0,0,0.07148,0.015986,0.064734,0,0,0,0.027352,0,0.027786,0,0.020238,0.0042119,0,0
0,0.016491,0,0,0.018507,0,0,0,0.0063538,0,0,0,0,4.9222e-05,0.0026288,0,0.0063206,0.014573,0,0,0.022347,0.058892,0,0,0,0.016387,0,0,0.015966,0.054004,0.0066631,0,0.032116,0
0,0.024674,0,0,0,0.0075081,0.040761,0,0.011909,0,0,0.060588,0,0.016692,0.022443,0.017254,0,0,0,0.034712,0,0,0.023244,0,0.00078258,0.034054,0.052057,0,0,0,0,0.011718,0,0
0,0.15781,0,0.041453,0.076979,0,0,0,0,0.0017231,0,0,0,0,0.027664,0.019266,0,0,0,0.024043,0,0,0.035289,0.009111,0.0048833,0,0,0,0.073563,0,0.034202,0,0,0.016904
0.028337,0.081447,0,0.11265,0.023992,0,0,0.0071482,0,0.0048401,0,0.0027166,0.023479,0.00693,0.010164,0,0.016898,0,0.031876,0.059645,0,0,0.0050387,0.047573,0.005066,0,0,0,0.0168,0.034852,0.027972,0,0.044424,0.0082356
0,7.1688e-05,0.0023684,0,0.014627,0.0269,0,0.0034992,0.03358,0.01139,0.01993,0,0.030641,0,0.0057404,0,0,0,0.011538,0.0025515,0,0.012596,0,0,0,0.076017,0.037919,0,0,0.020703,0,0.02967,0,0
0,0,0.01298,0,0.035021,0,0,0.0055504,0.0053604,0,0.0036404,0,0,0,0,0.0053205,0,0,0,0.0201,0.0046921,0,0.010613,0.03158,0,0,0.060606,0,0,0,0.02262,0.002162,0,0.01015
0,0,0,0,0.059066,0,0.013362,0,0.0053041,0.00061209,0,0,0,0,0,0.010387,0.0070366,0,0,0.026927,0.00095037,0,0,0.014034,0,0,0.0011849,0,0.024469,0,0,0.028842,0.040233,0
0,0.031126,0.049256,0,0.00062917,0.089906,0.010907,0.011598,0,0.033487,0,0.0083753,0,0,0.02573,0,0,0,0,0,0.013572,0.0070028,0,0,0.096838,0.017368,0.40366,0.039542,0,0,0.015316,0,0,0
0.0030877,0,0,0.021801,0.034558,0.0005209,0.0032626,0.0065497,0,0.00080329,0,0.01524,0.010294,0.0014681,0,0.017451,0.0096376,0.00035083,0.0031054,0.0095334,0.0045901,0,0,0,0,0,0,0.057872,0.0065513,0,0.077663,0.079025,0,0.029532
0,0,0,0,0,0,0,0.007834,0,0.0079169,8.1185e-05,0,0.022898,0,0,0,0.00083525,0.035117,0,0,0.0019471,0.073112,0,0,0.054935,0,0.031585,0,0.034393,0.02598,0,0.0018289,0.002223,0.015068
0,0.02775,0,0.010086,0.020429,0,0,0.0035563,0,0.016865,0.01703,0.0028649,0.016211,0.0045043,0,0,0,0,0.077481,0.0092876,0,0,0.0033021,0,0.021971,0,0,0,0.010255,0,0,0,0.027709,0.023149
0,0,0,0,0.0092671,0.027171,0.0059288,0.023844,0,0,0,0.026075,0,0.015535,0,0.0034585,0,0.023874,0.032301,0,0.028068,0.0094265,0.011808,0.043911,0.038263,0,0,0.01391,0,0,0,0,0.018101,0
0.023899,0,0,0,0,0,0.0012665,0.00044133,0.02895,0,0.010282,0.019855,0.024839,0,0,0,0,0,0.026409,0.010928,0,0.015501,0.013201,0,0.0056843,0,0,0.030533,0,0,0,0,0.0064218,0.057866
0,0.050918,0,0,0.022466,0.016914,0.0090287,0.00021707,0,0.0032863,0,0,0,0.0020586,0.0077306,0,0,0,0.012946,0,0.0019904,0.018592,0.00047869,0.008321,0,0,0.0035834,0,0.0007303,0.035942,0.030407,0,0,0.04019
0,0,0.0070864,0.012045,0,0,0.0020535,0,0.009033,0,0.0070705,0.06522,0.0016617,0,0.0086215,0.011384,0.002009,0.0042341,0,0.033003,0,0,0,0,0.024949,0.080286,0,0,0,0.0089433,0,0.037785,0.014034,0
0,0,0,0,0,0.019912,0,0.0097135,0.013745,0,0,0.026901,0.0015315,0,0,0,0.0034319,0,0,0,0,0,0.012481,0,0.019067,0,0,0,0,0,0,0,0,0.041647
0,0,0,0,0.0085924,0.010906,0.0022586,0.012844,0.025745,0,0,0.021117,0,0,0,0,0,0,0,0,0,0,0.0040372,0,0,0,0,0,0.027696,0,0.015034,0,0,0
0,0.030329,0,0,0.012055,0.0007182,0,0,0.049443,0.010748,0.021906,0.016945,0,0.012749,0.013358,0,0.0015787,0,0,0.02091,0.019777,0.034956,0,0,0.0050586,0,0,0.011861,0.012083,0,0.01877,0.0021257,0,0.13197
0,0,0,0,0,0.010155,0,0.016849,0,0,0.0016865,0,0,0.0044794,0,0,0,0,0.010154,0,0,0,0,0,0.0011525,0,0.01113,0,0.010213,0,0.048664,0.013157,0,0
0,0,0,0.025861,0,0,0,0.057444,0.022769,0,0,0.041903,0.0011845,0,0,0.0030673,0,0.0061407,0,0,0.0090409,0,0,0.068692,0,0,0,0,0.069383,0,0.012685,0.020914,0,0.026487
0,0,0.02003,0,0,0,0,0.031837,0.064781,0,0,0.021362,0.075884,0,0,0.094441,0.006901,0,0,0,0.069162,0,0,0,0.037952,0,0,0,0,0,0,0,0,0.084461
0,0.095655,0,0.026208,0.02245,0.0033432,0.0089351,0,0.0038172,0.0021755,0.00044755,0.024749,0,0.0062887,0.025425,0.014018,0,0.0001741,0,0.0059835,0,0,0,0,0,0,0.006826,0.0041209,0,0.062748,0,0.0030649,0.037107,0.0074438
0.00060635,0,0,0,0.014442,0.018215,0.011412,0,0,0,0.00025285,0.004166,0.094316,0.0033708,0,0,0,0,0.044506,0,0,0,0.012942,0,0,0,0.0094568,0,0,0,0.029971,0,0.040287,0
0.0015235,0,0,0,0,0,0.0060081,0.0067111,0,0,0.0066938,0,0,0.0068077,0,0,0.015417,0,0.02852,0.020813,0.0088329,0,0,0,0,0.00077468,0,0.0080858,0,0,0.0066795,0,0.0041483,0
0.044759,0,0,0,0,0,0.076948,0.030623,0,0.00095513,0,0,0,0,0.010056,0.019735,0.02228,0,0.024723,0.024169,0.024706,0,0,0.021439,0,0.0075066,0,0,0,0.016526,0,0.0135,0.0065866,0
0.0027297,0.167,0,0.08078,0.027016,0,0,0.011125,0,0.0024497,0.012268,0.095738,0.023037,0.004285,0.012404,0.025633,0,0,0,0,0,0,0.036231,0,0,0,0,0.10378,0.02252,0,0,0,0,0
0,0.10539,0.024877,0,0.065335,0.0021996,0.058772,0,0,0,0.023111,0,0,0.012608,0,0,0.001894,0,0,0,0.06695,0,0,0.033971,0,0.0099267,0,0,0.019732,0,0.016044,0.019988,7.3045e-05,0
0,0.022297,0,0.0058563,0,0.044317,0.0039351,0,0.058811,0.0097627,0.0039274,0,0,0,0,0,0.00046208,0.00026217,0,0,0.013983,0,0,0,0,0,0,0.01462,0.033733,0,0,0.0028534,0,0.010761
0.0013503,0.019071,0,0,0.049203,0,0.0029779,0.0013199,0.018178,0.0085995,0,0,0,0.017038,0,0.003488,0,0,0.039651,0,0,0.020277,0,0,0,0.071329,0.00049967,0.0084055,0.0080123,0,0,0,0,0
0,0,0,0,0.022875,0,0.0081487,0,0.011764,0.0077605,0,0,0,0.01115,0,0,0.0081962,0,0,0.04426,5.0304e-05,0,0.0038292,0.068555,0,0,0,0,0,0,0.015113,0,0,0.060848
0,0.098496,0.0032333,0.04777,0.0063611,0.012069,0.0066033,0,0.0015121,0,0,0,0,0,0.018333,0,0.0011284,0.0027131,0,0,0,0,0,0.053836,0,0,0.0072986,0.022016,0,0,0,0,0,0.026245
0,0.046086,0,0,0,0,0.020691,0.00034931,0.0024781,0,0.0043504,0.013885,0,0,0.020954,0,0,0,0,0,0.0016584,0.035946,0,0.050081,0,0.046492,0.00024959,0,0,0,0,0.021193,0,0
0,0.016766,0.008321,0,0,0.011141,0.010617,0.0091472,0.025475,0.014617,0,0,0.0077968,0.0033977,0.00070861,0,0,0,0,0,0.01485,0.0044279,0,0,0,0.01586,0.02142,0,0.042416,0.053441,0.0026997,0,0.0098907,0
0.020407,0.038106,0,0.0058393,0,0,0.010467,0.014879,0,0.0055187,0,0.020135,0,0.0034346,0.0093058,0,0,0,0.033544,0.015842,0,0.068137,0.0028855,0.036917,0,0,0,0,0.026626,0.00089085,0.048638,0,0,0.021421
0.017221,0,0,0.045066,0,0,0,0.00015477,0,0,0,0,0.038325,0,0.0090275,0.0065043,0.010929,0,0.062511,0.024924,0.014998,0,0,0.055554,0.0076805,0.022835,0,0.0081871,0,0.050629,0.064777,0,0.001863,0.042324
