0.019731,0.0012769,0.13218,0,0.010223,0.0021686,0.040206,0.011444,0.0080651,0.022607,0,0.15015,0.0043379,0.0020601,0.0089551,0,0,0.24353,0.059147,0.02086,0.032177,0.39197,0,0.006546,0.046592,0.017909,0,0.018584,0.065338,0,0,0.25954,0.25726,0.058743
0.0064971,0.032037,0.02731,0.055474,0.037774,0,0.29106,0.019271,0.0059434,0,0.0013226,0.083533,0.014926,0,0,0.001799,0.010427,0.0074452,0.04316,0.038835,0,0,0.012936,0,0.02715,0.0024925,0,0,0.016927,0.0080245,0.010626,0.0011089,0,0.028951
0.24781,0.033779,0.044388,0.16229,0.029194,0.036342,0.024031,0,0.033921,0.010009,0.025372,0,0.052728,0.25639,0,0.24915,0.034969,0.24251,0.24979,0.014745,0.026363,0.18075,0.029733,0.007445,0.10762,0.28791,0.0086105,0,0.076742,0,0,0,0,0.15207
0.090855,0.2847,0.28678,0.16506,0.25623,0.24552,0.22663,0.039909,0.25006,0.25133,0,0.36284,0.23124,0.0088854,0.24043,0.022617,0.22632,0,0.053971,0.28093,0,0.14037,0.02724,0.25566,0.23416,0,0.2808,0.29177,0.25929,0.25349,0.26882,0.24609,0.25362,0.19461
0.0092689,0,0.027597,0.010843,0.021061,0,0.014504,0.24327,0.01122,0.0026011,0.27253,0.013517,0,0.0034678,0.006286,0,0,0.0041363,0.029185,0.011554,0.23338,0,0.22555,0,0.012232,0,0.0033372,0,0,0.017941,0,0.0069664,0,0.0164
0.009146,0.0049886,0.019609,0.018695,0.008129,0.0063693,0.051873,0.005101,0.0024295,0,0,0,0,0,0.0015503,0,0,0.0029347,0.018346,0.012103,0.0068534,0.010966,0.0095675,0,0.0040974,0.0072176,0,0,0,0,0,0,0,0.0047785
0.30473,0.26589,0.17442,0.24517,0.23574,0.26568,0,0,0.26803,0.031878,0.0029866,0.10351,0.2529,0.26996,0.2437,0.27134,0.25682,0,0.21147,0.24857,0.012153,0,0.052138,0.26815,0.26262,0.24093,0.22176,0.27569,0.12793,0.23086,0.25713,0,0.008575,0.25574
0.035066,0.017406,0.028551,0.0048323,0.013973,0.01046,0.0087301,0,0,0.24627,0,0.07009,0.013414,0,0,0,0,0.24101,0.026972,0.012189,0,0.24088,0,0,0.0079855,0.0077769,0,0.0081887,0.1255,0,0,0.0079134,0,0.019569
0,0,0.13272,0,0.024378,0.0029381,0.011374,0.25831,0.016917,0,0.2627,0.079132,0,0.0081123,0.019115,0,0,0.0045188,0.031614,0.0019397,0.26121,0.079276,0.21905,0.010044,0.035547,0,0,0.0083322,0.064437,0.0058295,0,0.25652,0.26214,0.048977
0.0063643,0.031758,0.033992,0.064316,0.036094,0.0010531,0.28179,0.01996,0.010294,0,0.0021354,0.061441,0.017982,0,0,0.0029023,0.010425,0.0084735,0.048271,0.036169,0,0,0.012655,0,0.027139,0.0096738,0,0,0.018368,0.0066269,0.0072104,0,0,0.02943
0.0090475,0.0030561,0.010829,0.002142,0.0029167,0,0.040086,0.003077,0,0,0,0.0016243,0,0.0022025,0,0,0,0.0053977,0.0089491,0.0050081,0,0.011483,0.0028971,0.0020533,0,0,0,0.0015234,0,0,0,0.0045074,0.0072445,0.0021657
0,0.01276,0.008384,0.036667,0.0051749,0.0061011,0.0015504,0.0037142,0.0036604,0.0044704,0.0044947,0.015092,0.015189,0,0.0036168,0,0,0.0060784,0.016152,0.01967,0.0047288,0.041775,0.0021322,0.0023536,0.025827,0.015955,0.13627,0,0.0069872,0,0.0012238,0.0090902,0,0.0096569
0.030357,0,0.066526,0,0,0.21955,0,0.23504,0.0042436,0.01237,0,0.085511,0,0.013375,0,0.26274,0.0090719,0,0.031651,0.027789,0,0.1708,0.016055,0,0.12873,0,0.29489,0,0.06338,0,0,0,0,0.064107
0.051789,0.041875,0.07107,0.1091,0.030715,0.056822,0.055234,0.010813,0.016039,0,0,0.071775,0.033904,0.2393,0.011035,0.0062192,0.015978,0.0076777,0.07906,0.25076,0.0072762,0.1442,0,0.25817,0.08147,0.002737,0.03387,0.0063624,0.2033,0,0.0073719,0.26153,0.0098126,0.065116
0.10383,0.24944,0.16225,0.22182,0.26238,0.020755,0.24687,0,0.24067,0.26615,0.291,0,0.092307,0.0058955,0.25067,0.0049861,0.23348,0.0039938,0.070902,0.0011184,0.26104,0.091661,0.033262,0.022873,0.098266,0.25213,0,0.2363,0.03305,0.26664,0.018974,0.0026632,0,0.16043
0.046599,0.042512,0.090529,0.05744,0.041805,0.009657,0.033017,0.028933,0.015404,0,0,0.24094,0.0083294,0.0063324,0,0,0.012834,0.018206,0.037415,0.05789,0,0,0.032859,0,0.055704,0.029562,0,0.049733,0.031132,0,0.27028,0.010057,0.27827,0.063791
0.13525,0.014301,0.0042215,0,0,0,0,0,0.028349,0.0018234,0,0.0074851,0.18507,0.0047218,0,0,0,0.22507,0.14328,0.005278,0.0075921,0,0.21645,0.0010424,0.0052334,0,0.028703,0.0017674,0.014003,0,0,0,0.0034702,0.023734
0.011021,0,0.03564,0.0037821,0.0016272,0.017367,0,0.0083556,0,0.0086537,0,0.055483,0,0.0015063,0,0.25504,0,0,0.0070708,0,0,0.1396,0,0,0,0,0.042699,0,0,0.0022403,0,0,0,0.018114
0.015563,0,0.004974,0.03532,0.018762,0.014434,0.031701,0.006452,0.0048417,0.0053813,0.0054797,0,0.0081479,0.22585,0,0,0.234,0.0029638,0.017906,0.026543,0.0020354,0.031454,0.013357,0,0.10142,0.0056403,0.24256,0.002119,0.04358,0.00161,0,0.0027461,0.0094372,0.03039
0.019913,0.036687,0.023325,0.060923,0.055958,0.21065,0.036053,0.029716,0.0125,0,0,0.018438,0.014451,0.006306,0,0.007682,0.012881,0.0087701,0.024625,0.032658,0,0.014145,0.016809,0.0073372,0.094812,0.0063301,0.0095493,0.0050272,0.030674,0,0.27587,0.25014,0.018407,0.052899
0.077127,0.21356,0.15062,0.14596,0.049104,0.01537,0,0,0.25583,0.26153,0.24299,0.047521,0.29957,0.012964,0.0062772,0.0065084,0.026357,0.0047843,0.22704,0.039568,0.28145,0.15032,0.029865,0.017497,0.1048,0.28541,0,0.0071866,0.061288,0,0,0.016168,0,0.16281
0.16739,0.03956,0.087125,0,0.1835,0,0.0030605,0.25789,0.011079,0,0.032402,0.094384,0,0.0046683,0.26313,0,0.0023153,0.23659,0.022677,0.019497,0,0,0.019895,0.24753,0.051271,0,0,0.022082,0.17218,0.26374,0.012175,0,0.0080953,0.035382
0.033167,0.025595,0.012838,0.032428,0.012348,0,0.041261,0,0.0030474,0,0,0.013822,0.0018478,0.009322,0.0065106,0,0,0.0021305,0.015039,0,0,0.0316,0.0026438,0.0058925,0.015852,0,0.0098227,0.011078,0.014702,0,0.0030942,0.0050475,0.26036,0.013202
0.018341,0.015857,0.072634,0.041262,0.0092971,0.041608,0.20942,0.0045071,0.011145,0.0054101,0,0.033425,0,0,0,0.0030156,0,0.0020581,0.039276,0.17391,0,0,0.20862,0,0,0,0.055967,0,0.01415,0,0,0.0056962,0,0.040404
0.0060558,0.0031957,0.0037288,0.049893,0.0018716,0.010611,0.0070146,0,0.001055,0,0,0,0.0057666,0.0060963,0,0.00402,0.0069111,0.0019704,0.0057966,0.009205,0,0.0096328,0,0.0067236,0,0.0051366,0,0.0087512,0,0,0.0044046,0,0.0020539,0.0066385
0.018654,0.0036368,0.012701,0.0089515,0.0048342,0.0024538,0.0096205,0,0.013941,0,0.007609,0.084092,0,0.0069308,0,0.0097551,0.003564,0,0,0.048837,0,0.023709,0,0.0090153,0,0.0064085,0.011107,0.24496,0.013018,0.0084967,0.00937,0.0015086,0,0.014926
0.0052736,0.0093387,0,0.0087402,0,0,0.0074634,0,0,0.0038643,0,0.0092911,0,0.0013579,0.0044333,0.0012542,0,0,0,0.0073551,0.0041393,0,0.010572,0,0.0061873,0.0081583,0.0086796,0.017629,0,0.0047261,0.0021954,0.0012622,0.011953,0.0072667
0.011564,0,0.029176,0.0064856,0,0.012956,0,0.0049203,0,0.0095289,0,0.048525,0,0.0014052,0,0.25129,0,0,0,0,0,0.12522,0,0,0,0,0.031899,0,0,0,0,0,0,0.016523
0.0062943,0,0,0,0.0087713,0.20686,0.017961,0.017694,0.0021797,0,0,0.032085,0,0.0089356,0,0.0059942,0.22307,0.0055592,0.014139,0.035938,0.0064304,0.029122,0.014999,0,0.07931,0.0087976,0.23191,0,0.035668,0,0.010244,0.010034,0.019163,0.045697
0.067177,0.041617,0.080269,0.079116,0.040141,0.020413,0.011705,0.25095,0.035988,0.0053807,0,0,0.23203,0.0068444,0.0030358,0.0024122,0.027267,0,0.04344,0.043218,0,0.08259,0.021264,0.25205,0.087479,0.0080461,0.025722,0.019651,0.025208,0.26529,0.26441,0.008812,0.24758,0.046475
0.088877,0.2904,0.15576,0.16009,0.25024,0.0084685,0.033079,0.0041003,0.25373,0.26537,0.28609,0.16636,0.084506,0.011242,0.26249,0.0050931,0,0.014858,0.21033,0.026893,0.28174,0.068992,0.049357,0.024181,0.078373,0.29179,0.0080372,0.0090334,0.20855,0,0.0090632,0.016489,0,0.16248
0.025086,0,0.053396,0.063345,0.0089818,0.0066154,0.19051,0,0.0083444,0,0.0027319,0,0.015767,0.0044459,0.0028516,0.0079275,0.0030768,0,0.033195,0.0068575,0,0.0061236,0.0060755,0.0023181,0.026872,0,0.0040404,0,0.030458,0.0040769,0.0017043,0,0,0.034216
0.042617,0.011743,0.036609,0.073103,0.018025,0.039992,0.048228,0.0036768,0,0,0,0,0,0.22958,0,0,0.010341,0.24357,0.038631,0.15326,0,0.01902,0,0.011588,0.046167,0,0.0033121,0.0063414,0,0,0,0,0.0014306,0.032868
0.025455,0.0092753,0.045183,0.023819,0.0056316,0.0080292,0.017671,0.0024605,0.018525,0,0,0.11008,0,0.0048094,0,0.0022023,0.0058262,0.0034104,0.0067809,0.046412,0,0,0.012995,0,0.027673,0.0089423,0,0.24723,0.013031,0.0095036,0.006413,0.24392,0.0022146,0.018131
0.098758,0,0,0,0,0,0.0096741,0,0,0,0.0048746,0.029262,0,0.0035886,0,0,0.0042559,0,0,0.035296,0,0.0036024,0,0.0034938,0.024395,0,0.0084307,0.021106,0.032908,0,0.0048956,0,0.0013749,0.009451
0.005291,0.0076893,0,0.0074567,0,0,0.013382,0,0,0.0035185,0,0.0085621,0,0,0.001164,0,0,0,0.0052726,0.0025839,0.0039707,0.0046063,0.19807,0,0.010482,0.0012337,0.0012863,0.016022,0,0.0048412,0,0,0.0042643,0.011662
0.024411,0.0093299,0.026197,0.0018239,0.010843,0.0074779,0.010414,0.0021257,0,0,0,0,0.0079094,0,0.0045668,0,0.0043998,0.0017022,0.012643,0.002671,0.0040971,0,0.0015188,0.0056142,0.014742,0,0.0016369,0.010616,0.0062947,0.26252,0.012659,0.24016,0,0.0097613
0.10654,0,0,0,0.0011943,0,0.006678,0,0,0,0,0.0035259,0,0,0.0022578,0,0,0,0,0,0.0013142,0.0034487,0,0.0027936,0,0,0,0,0.12568,0,0,0,0,0.0074893
0.0055681,0.04759,0,0.0094929,0.15867,0.0033011,0.0026549,0.0060851,0.0055328,0.0016324,0,0.023962,0.002189,0,0.0093387,0,0,0.0024819,0.0037557,0,0.0011744,0,0.0041909,0.01229,0.0079152,0,0.0018622,0,0.0016173,0.0042081,0.014599,0.0022537,0,0.0014296
0.019123,0.018376,0.0037634,0.053346,0.034996,0.020475,0.0066406,0,0.0070788,0,0,0.014216,0.010568,0.0052778,0,0,0,0.0018671,0.026736,0.0062625,0.0018156,0,0.0087659,0.0014549,0.063968,0,0.019989,0,0.025029,0,0.0096065,0.011032,0,0.010092
0.16677,0.20931,0.21563,0.22518,0.065542,0.037617,0.28916,0.27389,0.28021,0.24961,0.26666,0.05833,0.081846,0.25303,0,0.26134,0.25385,0.24591,0.21247,0.25606,0.22984,0.25687,0.24811,0.22189,0.23435,0.25458,0.28461,0.25571,0.15129,0,0.24316,0.0054774,0.2576,0.27879
0.012275,0,0.073508,0.011551,0.022069,0.2154,0,0,0,0.016618,0,0.20153,0,0.0025469,0,0.0032084,0.0016734,0,0.050444,0.028943,0.012949,0.10064,0.005373,0,0.037271,0,0,0.0038442,0.018014,0.0091478,0,0.0089811,0,0.022611
0.01358,0.032433,0.020148,0.039024,0.018544,0,0,0,0.010275,0,0,0.039623,0.20518,0.007941,0,0,0,0.0025385,0.017334,0.019772,0,0,0.010622,0.0071053,0,0.020755,0.0077058,0,0.0057056,0.0018571,0,0,0,0.0096992
0.0034202,0.012157,0.018165,0.0063187,0.013125,0.007351,0,0,0.0014566,0,0.0032979,0,0.0075913,0,0.24476,0,0.0034731,0,0.014055,0.0018118,0.0021358,0,0.0084066,0.0051371,0.011022,0.0023362,0,0,0.0039179,0,0,0.0044153,0.0045755,0.0083437
0.0044777,0.0096575,0.015353,0.0099059,0,0,0,0.0017814,0.019882,0,0.0075542,0.038776,0.0052164,0.0011589,0,0.0033109,0.0013068,0.0041763,0.0044696,0.032044,0,0.034267,0,0.0061476,0.026171,0.011646,0.020345,0.033391,0.035414,0.0043279,0.015052,0.0062293,0.0028941,0.0087546
0.017411,0.023369,0.037276,0.044745,0.0072905,0.0080492,0.16202,0.0031885,0.0079977,0,0.001623,0,0.0030327,0.0034085,0,0,0,0.23903,0.031676,0.015131,0,0,0.014024,0.0039256,0,0,0.14213,0,0.007444,0,0.017045,0,0,0.01126
0.0095573,0.1217,0.026879,0.016623,0.19624,0.010937,0.036337,0.25176,0.21519,0,0,0.028219,0.020627,0,0,0.23303,0.0016732,0,0.0099251,0.0018189,0.23689,0.029148,0.0035117,0.011644,0.039203,0.029416,0.041841,0,0.028994,0,0.020188,0.0037061,0,0.041382
0.16174,0.090133,0.0036064,0.10935,0.041841,0.0070977,0.025131,0,0.0026928,0.010087,0.0020955,0.076963,0.029914,0.2361,0.0044926,0,0,0,0.065237,0.014159,0.001702,0.13147,0.014366,0.0037717,0.032602,0.20262,0.07965,0.25019,0.028662,0.27854,0,0.010957,0.021413,0.071791
0,0.026157,0.023058,0.049038,0,0.20727,0.023864,0,0.003307,0.0089005,0.22339,0.074023,0.0095124,0.0090885,0.23448,0.016668,0,0.0015259,0.013316,0.040249,0.021383,0.040609,0,0,0.017507,0.0066225,0.0050513,0.012582,0.016262,0,0,0,0.013124,0.039092
0.018481,0.035172,0.098001,0.0062847,0.014393,0.012774,0.0024283,0.0033013,0,0,0,0.053996,0.003792,0.016101,0.014262,0.0051417,0.01744,0.0040521,0.01809,0.01934,0.0084723,0.0092853,0.010186,0.014048,0.099041,0.0067095,0,0.019163,0.047538,0,0.010055,0.25396,0.26183,0.05908
0.073393,0.036833,0.069837,0.13764,0.040002,0.0097582,0.040394,0.014195,0.026126,0.0029704,0.0095901,0.038285,0.22536,0.0013235,0.0083926,0.01643,0.010095,0,0.033926,0.049079,0.0163,0.010943,0.015271,0.24215,0.026646,0.012004,0.0045676,0.026404,0.16939,0,0.24537,0,0.0051602,0.060478
0.053463,0.012962,0.075968,0,0.022118,0.036137,0.017628,0.0039227,0.012426,0.0061743,0.0080881,0.021693,0.02092,0.0013966,0.0060613,0,0.2458,0,0.051911,0.16687,0.0029266,0.034009,0.20882,0.0098629,0.10529,0.048303,0,0,0.0034567,0,0.0013531,0.0091585,0,0.057565
0.033745,0,0.032311,0.010453,0.0057468,0.018238,0.017232,0,0.011357,0.24291,0,0.032949,0,0,0,0.017015,0,0.0030919,0.14187,0.010051,0,0.063703,0.01832,0,0.025582,0,0.032112,0,0.018865,0,0,0,0,0.028882
0.0055121,0,0.026038,0.020243,0.018924,0,0.005652,0.0089732,0.019409,0.010395,0.051801,0.0036853,0,0.007302,0,0,0.0017019,0.0048063,0,0,0,0,0.016095,0,0.011387,0.012963,0,0.0037958,0,0.0070547,0,0,0,0.0085756
0.015798,0.012219,0.032348,0.027961,0.0053008,0.00985,0.0055697,0.0031362,0,0,0,0.0098934,0.0085288,0,0.0010708,0.001233,0,0.0048784,0.010048,0.015689,0,0.025702,0,0.013189,0.015369,0,0.010282,0,0.0033484,0,0.0041413,0.24391,0,0.015806
0.15294,0.0012443,0.047359,0,0,0,0.003495,0,0.015242,0,0,0.04247,0,0,0,0.0043775,0,0,0.035695,0.017757,0,0,0.0035013,0.0046546,0.007264,0,0.054306,0.021655,0.13303,0.26074,0.0074326,0.0031656,0.0053042,0.01845
0.02236,0.092272,0.041911,0.086188,0.23482,0.011539,0.011519,0.032752,0.031989,0.0014493,0.048722,0.054898,0.011102,0.0064924,0.011329,0,0,0.24654,0.028142,0.013589,0,0,0.034011,0.009649,0.042418,0,0.0045232,0,0.037045,0.019189,0.27022,0.015631,0,0.023585
0.083016,0.055365,0.023898,0.060558,0,0.22206,0.28395,0.24094,0.017999,0.27014,0.21879,0.24409,0.026992,0.026222,0,0.01133,0.2393,0,0.21172,0.11485,0.255,0.040134,0.021275,0.010577,0.22286,0.20652,0.17544,0.26444,0.13085,0,0,0,0,0.1976
0.036884,0.12271,0.1173,0.078149,0.029666,0.015765,0.0094741,0.0067181,0.22421,0,0,0,0.24492,0,0.0098602,0,0.014271,0.0018228,0.031691,0.14348,0.014167,0.13088,0.23751,0,0.047084,0.015784,0,0.0058465,0.014754,0,0.0098327,0.0028257,0.26338,0.052214
0.027094,0.023513,0.10041,0,0.029707,0.021294,0,0.0045744,0.0099066,0,0,0.02129,0.004183,0.23152,0.0027044,0.017909,0.017876,0,0.027342,0.014566,0,0.03894,0.0058412,0.24544,0.031133,0.0089555,0.0032557,0,0.027568,0,0.0037386,0.0057552,0,0.024796
0.011185,0.011344,0.022679,0.078277,0.020377,0.015766,0.014679,0.0017156,0,0.01028,0,0.022656,0.0016576,0,0,0.0074592,0,0.0052436,0.0084433,0.026042,0,0.11773,0,0.0079418,0,0,0.081569,0.0099837,0.001898,0,0,0,0.0035315,0.006015
0.013621,0.019678,0.0086676,0.04262,0.01117,0.0057886,0,0,0.0068029,0.0033456,0.0054222,0,0.019469,0.0045998,0.23885,0.22778,0.0039847,0,0.0010969,0.0034454,0,0.019634,0,0.00868,0.0063598,0.0156,0,0,0.0011546,0,0,0.0021641,0,0.024478
0.0076951,0.0057041,0.012742,0.0019402,0.0043764,0,0.0060441,0,0.01496,0.0077675,0.0083877,0,0.0037764,0.0042077,0,0.014727,0,0,0,0,0.010839,0.011244,0.013138,0,0.0079294,0.070455,0.0062603,0,0,0.0014678,0.0026451,0,0,0.017065
