0.0021407,0.00074816,0.00086396,0.00042181,0.0010965,0
0.00043231,0,0.00028978,0.00087354,0.0006772,0
0.0040702,0,0,0.029044,0.0019077,0
0.0020375,0,0,0.00044547,0,0
0.0033926,0.00042086,0,0.0014997,0,0.014443
0.00022825,0,0.00022246,0.0001059,0.00023027,0.0010293
0.00081336,0.00037321,0.00030058,0,0,0.0012736
0.00064078,0,0.00015949,0,0.0001948,0.0001985
0.0048848,0.0011904,0,0.0039307,0.0044383,0.0024682
0.015777,0.00064727,0.0035606,0.0069056,0.0053022,0.012633
0.00039626,0,0.00051479,0,0.00013075,0
0.00071955,0.0013546,0.028988,0.0031154,0.0014484,0.00023522
0.00038648,0.00010458,0,0.00080709,0,0
0,0,0,0,0.027545,0
0.00032273,0.0019633,0.02503,0.00041422,0.00099819,0.003495
0,0,0,0,0,0
0.0049162,0,0.0032183,0.003098,0.0019683,0
0.00060812,0.0249,0,0.0012336,0.0039846,0.0090294
0.0059913,0.00018469,0.0035065,0.0025867,0.0019558,0
0.0038987,0,0.00035187,0.00014833,0.0019548,0
0.0011988,0,0,0.00011625,0,0.00032191
0.0016034,0.00028365,0.0012947,0.0024659,0.00010217,0
0.0013077,0,0.00057455,0.0002602,0.0006403,0
0.0035945,0.00052246,0,0.0022589,0.0012779,0
0.0013973,0.0011844,0,0,0,0.0014098
0.0026719,0,0,0.00028688,0.00086578,0
0,0,0.00031841,0.00042937,0,0
0.0010115,0,0.00033935,0.00022938,0,0
0.0038489,0.00069697,0,0.0019331,0.0003888,0
0.00034105,0.00062266,0,0,0.00025013,0.00038254
0.0016052,0.0015987,0,0.0015308,0.00054885,0.00085145
0.00064078,0,0.00015949,0,0.0001948,0.0001985
0.00057565,0.001312,0,0.025215,0.028068,0
0.0104,0.028174,0.0041436,0.0048388,0.001627,0.00050405
0.00057636,0.00013427,0.00070203,0.00025481,0.00033035,0
0.00038133,0,0,0,0.00039323,0.00014493
0,0,0,0,0,0
0.00011015,0,0.0014073,0.00063448,0.00018901,0.0034965
0.0041662,0.003449,0.00077338,0.0030716,0.00044331,0.005068
0.0047076,0.0029124,0.0025249,0.0027431,0.0047936,0
0.00077551,0.00034073,0.00045423,0.0012022,0.0018276,0
0.0043348,0.00043779,0.00032675,0.0009247,0.0021519,0.0032395
0.00097374,0,0.00018444,0.00014622,0.00032594,0.00047321
0.0029004,0,0.0011204,0.00068763,0.0011658,0
0.011157,0.00087717,0.0031001,0.0055862,0.027934,0
0.00065689,0,0,0.00021429,0.00043563,0
0,0.0019086,0.024865,0,0,0.00043094
0.008466,0.00207,0.026407,0.005413,0.0036588,0.039029
0.00081319,0.00014592,0.00042509,0.00033389,0,0
0.00065689,0,0,0.00021429,0.00043563,0
0.0013903,0.00088369,0,0.00076402,0.00092721,0
0.0044921,0,0.0012931,0.0030304,0.0025189,0.0017253
0.00026059,0,0.00036572,0.027439,0,0
0,0.00069601,0,0,0.026931,0
0.00033249,0,0.00093886,0,0.00045929,0.003895
0,0,0.025025,0,0,0
0.0013526,0,0.00084153,0.00026096,0,0.00028025
0.002366,0,0.0015747,0.0035287,0.00183,0.0024698
0,0.0020064,0,0,0.028312,0.0022726
0.0024953,0.0012591,0.00035666,0.00047449,0.00094489,0.00040402
0.0096525,0.001087,0.00023324,0.0046279,0.0021901,0
0.001583,0,0.0003371,0.0017652,0.00058143,0
0.0023962,0.025207,0.0014179,0.026182,0.025953,0.024506
0.0010327,0.00015838,0,0,0,0
0,0.00014513,0,0,0.027436,0
0.0014443,0.024632,0,0.00016613,0,0
0.0018375,0,0.00048915,0.00070794,0.0011107,0
0.0025916,0.00050403,0,0.02937,0.002105,0
0.0021259,0,0.002246,0.025733,0,0
0.005375,0,0.0022968,0.027228,0.00036952,0
0.018336,0.00015939,0.0010497,0.001033,0,0
0.0024948,0.00037093,0,0.025688,0.002217,0
0.0082619,0.0011004,0.00023443,0.0029676,0.002197,0
0.0041115,0.00106,0,0.00097932,0,0
0,0,0,0.025705,0,0
0.0023767,0.00053571,0.00065524,0.0012019,0.00089489,0.0074453
0,0,0,0,0,0.013191
0,0.00030376,0.00019248,0.0014179,0,0
0.0036774,0.00057317,0,0,0,0.0012771
0.00070648,0.00031283,0.00017771,0,0,0
0.00044452,0,0,0.00044562,0.0008494,0
0.0040061,0,0.0027129,0.003408,0.0023962,0.0019059
0.010191,0,0.0023468,0.004629,0.0024713,0.0047622
0.0055358,0,0.00073198,0.0011863,0.0023116,0
0.0031459,0.00017826,0.00077654,0.00087962,0.0019209,0
0.0011001,0.00023926,0.00057846,0.00086578,0.00012142,0
0.004287,0,0.00082677,0.0015259,0.0016806,0
0.00066838,0,0.0003037,0.00052915,0.00046639,0
0.00081749,0,0,0.00022285,0.00089888,0.0022192
0.00083253,0.025141,0.0012068,0.00046678,0,0
0.00039016,0.00032925,0,0.00053053,0.00024666,0.00018104
0.0018051,0,0.00093314,0.00022166,0.0013937,0.0012344
0.00062799,0.00068248,0,0.00047109,0,0.0025203
0.0027809,0,0,0,0,0.00020342
0.0032629,0.00029559,0.00029796,0.00096437,0.0012164,0
0.00077149,0.0011752,0,0,0.0020508,0
0.0034664,0.00018053,0,0.0012884,0,0.0011869
0,0,0,0,0,0.013191
0.013678,0.00048061,0.025794,0.0044142,0.0068006,0.0049208
0.0014427,0,0.0019393,0.0024917,0.0021856,0
0.0011634,0.00026629,0.00082272,0.00017831,0.00039098,0.0014724
0.00038657,0.00052409,0.0011304,0,0.00046599,0
0.0044815,0.00074758,0.0031408,0,0.00059203,0
0.0013645,0,0.00061138,0.025965,0.00093502,0
0.0012058,0,0.00025466,0,0,0
0.003749,0.00088178,0.025259,0.00068371,0.0017684,0
0.002508,0.00015067,0,0,0,0
0.00030094,0.00015955,0,0,0.028393,0
0.0026521,0,0.00074662,0.0016735,0.00062977,0
0.001319,0.00021188,0,0.0013517,0.00039484,0
0.0005291,0,0,0,0.00077276,0
0.0037959,0.0016098,0.0032499,0.0017931,0.0014282,0.0039118
0.031686,0.026942,0.0019754,0.027876,0.0034313,0.036555
0.01905,0.0046598,0.0036599,0.0060292,0.0027905,0.0097895
0.0040791,0.0040308,0.0040105,0.030024,0,0.0027735
0.015163,0.02824,0.0032224,0.00051375,0.0018358,0
0.00085194,0.00050616,0,0,0,0
0.0073054,0.02359,0.028656,0.0049131,0,0
0,0,0,0,0,0
0,0.00020513,0.023317,0.024875,0,0.0078787
0.00045206,0.00062579,0,0,0,0.00050303
0.008059,0.0018116,0.0031417,0.0011599,0.0026468,0.0037183
0.00018651,0.00030073,0.00035921,0.00074241,0,0.00050013
0.0021119,0,0.024623,0.00013082,0.0017841,0.0014839
0.0050676,0.00063721,0.0032253,0.0044931,0.0024026,0
0.0067895,0.00033226,0.0047441,0.00058402,0.0019664,0
0.018956,0.026715,0.00012472,0.026828,0,0
0,0.00014396,0,0.02781,0,0.0066809
0,0.0016695,0.0018136,0.027011,0.00021579,0
0.0026412,0,0.0017195,0.0021443,0.00077995,0
0,0,0,0,0,0
0.0066548,0.0017466,0.0011945,0.0035823,0.0018553,0.0071074
0.0024533,0.0010935,0,0.00049265,0.0010838,0.001566
0.017446,0,0,0,0.026955,0
0.0098278,0.0033565,0.024855,0.0063495,0.0027846,0
0.00061393,0.00036581,0,0.0014374,0.0021106,0
0,0,0,0.025925,0,0
0.013367,0.0015513,0.0048174,0.029721,0.03148,0.021051
0,0,0,0,0.027213,0.00084503
0.0044024,0.00022526,0.00097765,0.00062634,0.00080517,0.0020928
0.0034028,0.0014265,0,0.00057446,0.0011033,0.0017631
0,0.0005487,0.00091166,0.025515,0,0
0,0,0,0,0,0
0.014184,0,0,0,0,0
0.00078344,0.00011321,0.00040776,0,0.00018708,0
0.0025474,0.0007481,0.00015536,0.0022285,0,0
0.0057388,0.0020558,0.0022243,0.0024626,0.0016245,0
0.0042053,0.0015428,0.00080904,0.0043903,0.0016472,0
0,0,0.024705,0,0,0
0.00022494,0.00038131,0,0,0,0
0,0.025007,0,0.001924,0.00035868,0
0.00090645,0.00010076,0,0.0001556,0,0.02277
0.00022863,0.00012708,0,0.00066065,0,0
0.0023285,0.00024629,0.00047793,0.00039065,0.00094592,0
0,0,0,0,0,0
0.00072453,0,0.00012708,0,0,0.0031197
0,0,0,0,0,0
0.015253,0,0,0,0,0
0.0021483,0.00012003,0.002357,0.00029983,0,0
0.0013841,0,0.00060358,0.0015673,0.0010616,0
0.001573,0,0,0.00080439,0.00057792,0
0.0040862,0,0,0,0,0
0,0,0,0,0,0
0.013527,0.022242,0,0.025054,0,0
0.0017612,0,0.00048813,0.00030977,0.00063737,0
0.0041705,0.00041766,0.00069826,0.0022929,0.00053214,0.011791
0.0057507,0.024876,0.0038238,0.0034715,0.00041444,0
0.017058,0,0,0,0,0
0.0040756,0,0.001995,0.0019243,0,0.0077091
0.0031225,0,0.00041082,0.00063344,0.00060573,0
0.0023376,0,0.00287,0.0020261,0.00082934,0
0.0063007,0.00015122,0.0017507,0.0032291,0.003702,0.0019676
0.002525,0.00051406,0.00029561,0.00051692,0,0
0.018135,0.0020993,0.0029694,0.0040711,0.0099503,0.0004929
0,0.024875,0.00093995,0.0013499,0.00096882,0
0.00067016,0,0.024934,0.00054085,0,0.00065679
0,0,0,0,0,0
0.0011451,0.0011239,0,0.0011454,0.0011949,0
0.00074774,0.0009886,0.0248,0,0,0.0028998
0.015012,0,0.00020338,0.020305,0.025476,0
0.0046675,0.00054292,0.00028804,0.00076782,0.0013758,0
0.0032107,0.00059983,0.0016674,0.0012078,0.00056428,0
0.0085782,0,0.0026456,0.0010931,0,0.0009911
0.0042815,0.0014629,0.0037657,0.0037362,0.0041438,0.0060692
0.0012189,0,0.00017698,0.0013407,0.00012879,0
0.0022919,0.000245,0.00034626,0.0012783,0.0021891,0.014067
0.0036137,0.00090079,0.002215,0,0,0.00024089
0.0027566,0.0014413,0.0020492,0.0014591,0,0
0.0027047,0,0.025224,0,0.00028779,0
0.001312,0.0015657,0,0.00094463,0.00010403,0.00018824
0,0.00059881,0.027186,0,0.0032055,0
0.0042031,0.00025184,0.0017961,0.0020913,0.0019736,0
0.0042326,0.00064406,0.00044834,0.00023212,0,0
0.0010329,0,0,0,0,0
0.0013985,0,0.00067211,0,0.00082083,0.0036878
0.001845,0.0005307,0,0.00061879,0,0.00043469
0.00062223,0.00023094,0.00054897,0,0.00054732,0
0,0,0,0,0,0
0.00068481,0,0,0,0,0.0025675
0.0019317,0.0002501,0.00028831,0,0.00065454,0
0.0023816,0.0013869,0,0.00073618,0.00057184,0.00043792
0.0039946,0.00029591,0.00064285,0.028144,0.0049675,0.010857
0.0032543,0.00043096,0.00077819,0.001032,0.0016762,0
0.0026784,0.00079344,0.00046948,0,0.0008195,0
0,0,0,0,0,0
0.0011555,0,0.00049659,0.028226,0,0
0,0.025027,0,0.00054089,0.00032448,0
0,0.00080409,0.025534,0,0,0.013022
0,0,0.00013489,0.00058867,0,0.00058831
0.0041412,0.00078596,0.0014534,0.0010911,0.00026577,0
0,0,0.00031443,0.0001578,0.00050318,0
0.0052277,0.00054334,0.0010542,0,0,0.0012213
0.00145,0,0.00012897,0.00055827,0.0010642,0
0.0010966,0.00033188,0.00015103,0.00043069,0,0.00011378
0.0038797,0.0014911,0.000384,0,0.00076413,0.00031498
0.017339,0,0,0,0,0
0.0026877,0.0017099,0,0.001477,0.00028825,0.00024281
0,0.00058254,0.00066295,0.00024638,0.00067816,0
0.00059502,0,0.00071556,0.00021387,0.00030459,0
0.0030428,0.00097929,0,0.00070731,0.00026754,0.00037704
0.0012208,0,0.00053111,0.00080575,0.0020641,0
0.00075992,0.00024087,0.00063481,0.00044342,0.00012837,0.00024096
0.00065689,0,0,0.00021429,0.00043563,0
0,0,0.0010874,0.0011317,0,0.00012774
0.0042332,0.00040095,0,0.00084806,0.00041031,0
0.0017245,0.0013965,0.026153,0,0,0
0,0.025153,0,0.00080747,0.0005114,0
0.0022923,0,0,0,0.00054089,0
0,0,0,0.026114,0.02565,0
0.0025404,0,0.00010424,0,0.00083408,0
0.0022444,0.00087757,0,0.00037156,0.00092705,0.002071
0.00022494,0.00038131,0,0,0,0
0.0018984,0.001765,0.00012971,0.0013108,0.0012368,0.003488
0.00024667,0,0.0020222,0,0.00071454,0
0.0043524,0.00048835,0,0.0010422,0.00052164,0
0.0029461,0,0.00027585,0.0011541,0.0013047,0.012723
0,0,0,0.00047702,0.0017749,0.023747
0.0013128,0.0002866,0.00091121,0,0.0015873,0.002773
0.0011666,0,0.0028131,0.0030115,0.0037733,0.0059975
0.0031691,0.025058,0.00218,0.00452,0.030483,0.049573
0,0.025226,0,0,0,0
0.00031824,0.00015095,0,0.00027693,0,0.00045006
0.00059261,0,0.00010087,0.00046578,0,0
0.0020946,0,0.00030403,0.00069064,0.00096706,0.0030493
0,0.00045989,0.024799,0,0,0
0.0014835,0.0016501,0.00056681,0.0016259,0.00039233,0.00089336
0.00031824,0.00015095,0,0.00027693,0,0.00045006
0,0,0.02481,0,0,0
0.012226,0.024072,0,0,0,0
0.0062431,0.00046851,0.00048145,0.0012336,0.00068143,0.003489
0.0014015,0,0,0.001068,0.0003137,0
0.00024616,0.00038002,0,0,0,0.0025389
0,0.00062575,0,0,0.026896,0
0.0019123,0,0.00035378,0.00063681,0,0
0.0027779,0,0,0,0.00039822,0
0.0010965,0,0.00044009,0.00068548,0.00099035,0
0.0014581,0,0,0.00071451,0.00062098,0
0,0,0,0,0,0
0,0.003108,0.021017,0.00094602,0.026812,0.0026073
0.0018639,0.00053353,0.00090498,0.002305,0.0031709,0.0018883
0.0018816,0,0.00046838,0.00048703,0.00022048,0
0.001861,0,0.00017559,0,0.00025326,0.0010538
0.0010705,0.0020167,0.00020567,0,0.0008703,0
0.00042824,0,0,0.00017122,0.00029475,0.00012814
0.0018792,0.00031012,0.02452,0,0,0
0.0023526,0,0,0.0020807,0.00026442,0
0.0010329,0,0,0,0,0
0.0025033,0,0,0,0.00015816,0
0.0021252,0.00087882,0.00035417,0,0,0.001105
0.00056685,0,0,0.00073763,0.00028134,0.013007
0.0015535,0.00056912,0.0022598,0.0010615,0.001403,0
0,0,0.00010346,0,0.00037338,0.0029522
0.017201,0,0.0017731,0,0.00036091,0
0.0029844,0.00011776,0.00109,0.0023338,0.0022672,0.026124
0.0012262,0.00090178,0,0.00043613,0.0014585,0.0020749
0.0008019,0.00020132,0,0.00026102,0,0.00014724
0.0020925,0.0003463,0,0.0012867,0.0023195,0.0046556
0.0010251,0.00025629,0.0001738,0,0,0
0,0,0,0.00055605,0,0.012629
0.005721,0,0.00084633,0.001287,0,0.0029284
0.00082968,0,0,0,0,0.00042512
0.0013831,0.00025267,0,0.0011538,0.0022759,0.00014672
0,0,0,0,0.027037,0
0.0048168,0.00099666,0.027596,0,0,0
0.00095701,0.0011792,0.0022288,0,0.00075255,0
0.0063437,0,0.024206,0,0.028777,0
0,0,0,0,0,0
0.0020627,0,0.0027171,0.0010628,0,0.00057683
0,0,0,0,0.026867,0
0.0016846,0.00085334,0,0.0017462,0.0010437,0
0.0014539,0,0.00076343,0.0018536,0.0012746,0.019599
0,0,0,0,0,0
0.0033034,0.00051721,0.00066946,0.00030147,0,0
0,0,0,0,0,0
0.0026176,0,0.00089226,0.0013611,0.0003977,0.0031671
0.0013633,0.00017304,0.0001753,0.00031688,0.00096788,0
0,0,0.025828,0,0,0.00016345
0,0,0.00073074,0.00015928,0.0012443,0.0034118
0.0071523,0.00067014,0.002081,0.001194,0.0031324,0
0.0095423,0.0010772,0.0011087,0.0031258,0.0010674,0
0.0077,0.00048449,0.00081721,0.0020712,0.0034952,0
0,0,0,0,0,0
0,0,0.00135,0,0.0028296,0.026825
0.00013024,0.00019295,0,0.027067,0,0
0,0.025051,0.00029146,0,0.00068274,0
0,0,0.0015752,0.026198,0.00014392,0
0.003795,0.0020148,0.0014946,0,0.00097229,0.0043897
0.0028685,0.0002493,0.0011237,0.0014203,0.0012917,0.01294
0.0010329,0,0,0,0,0
0,0.00041428,0.00015264,0.00035605,0,0.0016729
0.0036738,0,0,0,0,0
0.0022295,0,0.00050858,0.00045335,0.00064082,0
0.0027421,0,0.0025151,0.030821,0.00063544,0
0,0.02485,0.00057379,0.0019307,0,0
0,0,0,0,0,0
0,0.0019591,0.001935,0.00074956,0.0011818,0.0012315
0,0,0.00020707,0.0010893,0,0.014082
0.00093265,0,0.00050882,0,0.0011484,0.0030194
0.0008259,0.00035502,0.00045864,0,0.00037164,0
0.0043273,0.0020692,0.0037954,0,0.0037372,0.0094638
0.0009714,0.00039235,0.00045418,0.00035117,0.00086428,0.0013518
0.00093265,0,0.00050882,0,0.0011484,0.0030194
0.00072661,0,0,0,0.0002274,0
0.0010218,0.00054256,0.00094033,0,0.00098707,0.00023579
0.0015353,0.0003061,0.00060664,0.0006998,0.0018068,0
0,0.025349,0,0,0,0
0.000524,0.00011688,0,0.00013191,0,0.0043247
0.00088667,0.00071162,0.00058526,0.00016696,0.00054931,0
0.003862,0,0.0022357,0.0027165,0.0017785,0
0.014069,0,0,0,0,0
0.0032852,0,0.0016513,0,0.0016107,0
0.0016997,0,0.0012693,0.027159,0.001006,0.017039
0.043648,0.0056628,0.004825,0.024456,0.025288,0.015794
0.0012201,0.00017245,0.00071645,0.00025637,0,0
0.005966,0.023735,0.0037332,0.0013862,0.028483,0.0039485
0.0021188,0,0.00019866,0,0.00041815,0.00038514
0.0035267,0.025263,0.00018647,0.0020655,0.00085878,0
0,0.024965,0.00051102,0.00011416,0.0020856,0
0.0028539,0.00034212,0.00026235,0.0029701,0.0020585,0
0,0,0,0,0,0
0.017134,0.025467,0.0016735,0.0072676,0.0035583,0
0.005262,0.00023479,0,0.0014755,0.00029149,0
0,0.00032767,0.0021056,0.028191,0.0017858,0
0.0049874,0.00023102,0.0020182,0.0033515,0.0011219,0
0.0047529,0.00029667,0.00077595,0,0,0
0.0094822,0.0013966,0.0030001,0.0030924,0.0049502,0
0,0.024981,0.0021035,0.0029588,0.00052809,0
0.0019167,0.00022391,0.00079417,0.0010323,0.0011712,0.00015958
0.00095484,0,0.0031232,0.002653,0.0011032,0
0.0054191,0,0.0037677,0.003442,0.0041406,0.002247
0.001664,0.00012154,0.0030146,0,0.027909,0
0.0025752,0.00099543,0.024699,0.002837,0.00039081,0.012186
0.0023163,0,0.00046244,0.0023433,0,0.012501
0.00047011,0,0.00095146,0.00079793,0,0
0.00095517,0.00010378,0,0,0,0.00049582
0.0067548,0.00096794,0.00079902,0.0011942,0,0.0012713
0.0042246,0.00013593,0,0.00040788,0.00039579,0
0.0050536,0,0.0015985,0.003462,0.0038702,0
0.0047484,0,0.0027628,0.00071833,0,0
0.00049855,0,0.001421,0.0023393,0.00029326,0
0.015793,0,0,0,0,0
0,0,0,0,0,0
0.0042861,0.0010773,0.00076707,0.00083837,0,0.0014089
0.00089044,0.0020988,0.00033336,0,0.0029537,0
0,0,0.00016965,0.0020782,0,0.04465
0.0022479,0.001092,0.00069409,0.025513,0.025184,0
0,0,0,0,0,0
0.0014077,0.00071708,0.0018624,0.0025815,0.00086863,0
0.0038869,0,0.00080542,0.0011869,0.0017404,0
0.0019161,0,0.00032949,0.00062599,0.0022847,0.011919
0.00069848,0.0020267,0.024956,0.00063788,0,0
0.0033246,0.0017473,0.0015981,0.0024081,0.001516,0.0028249
0,0,0,0,0.026813,0
0.0092955,0.0013953,0.0010103,0.0010525,0.004439,0.0013136
0.00059261,0,0.00010087,0.00046578,0,0
0,0,0,0,0.026737,0.020983
0.0086632,0.0008094,0,0,0.00061261,0
0.0019714,0,0.00047604,0.00074454,0.00094647,0
0.00054613,0.00040044,0.00079737,0.00065974,0.00067222,0.00018231
0.0023724,0,0.0010453,0.00069716,0.00078791,0
0,0,0,0,0,0
0.0042586,0,0,0.0013809,0.0018281,0
0.0045496,0.024498,0.0030805,0.0018787,0.0040768,0
0.0022085,0.00044898,0,0.00042165,0.00040377,0
0.0008019,0.00020132,0,0.00026102,0,0.00014724
0.016537,0,0.004873,0.0071621,0.030293,0.024883
0,0,0.025621,0.026105,0.0014556,0
0.00055169,0,0.00018116,0,0.00048505,0.003799
0,0,0,0,0,0
0,0,0,0,0.026919,0
0,0,0,0,0,0.0040599
0.01141,0,0.0012139,0.001892,0.0029728,0
0.0010162,0.00017592,0.00037902,0,0,0
0.0021593,0.00086043,0.00045407,0.00052072,0.00041877,0
0,0.000485,0,0,0.00062955,0.00021419
0.0022277,0,0.00024722,0.00010392,0,0
0.0028296,0,0,0.00037893,0.0010407,0.0002664
0.0022213,0.0003563,0,0,0,0
0,0,0.02376,0.028506,0,0
0,0,0.00036595,0.00091636,0.00056232,0
0.0083553,0.00060428,0.0020496,0.027792,0.0020968,0
0,0,0.023924,0.0012101,0.0019719,0.0059223
0,0.02597,0,0,0.025714,0
0.0047969,0.0016149,0.00152,0,0.0011747,0.0046198
0.0035108,0.00012157,0.00097172,0,0.0016251,0
0.0015675,0.0016477,0.00025303,0.00067921,0.00063756,0.00065884
0.00088214,0,0,0.0002901,0,0
0.00035105,0.00032992,0.00026839,0,0.00039215,0.00016443
0.00073588,0.0014998,0,0.0030321,0.0012875,0.00045058
0,0,0,0,0,0
0,0,0,0.0004343,0,0.023205
0.0054613,0,0.024405,0.00081115,0,0
0.0057445,0,0.0016272,0.0024125,0.0014138,0.0015367
0.0037028,0,0,0.0015211,0.0017974,0
0.0018953,0.0006513,0.00055771,0.0032989,0.0010512,0.00011057
0.00068117,0.00019842,0,0,0.00016267,0
0.014907,0.0014352,0.0075322,0.031606,0.029108,0
0,0,0,0,0,0
0.0053959,0.0020009,0.0028137,0.00085585,0.0027023,0.0042043
0.0014546,0,0.0020547,0.0023337,0.00042859,0
0.0019113,0,0.001038,0.0019197,0.0036233,0.032082
0.00019427,0.0014035,0,0.00019619,0,0.00053565
0.0026875,0.024706,0,0,0.026555,0
0.00042974,0.00074675,0,0,0,0
0.0010851,0.00026231,0.0018565,0.001503,0.0013999,0
0.0026113,0.000171,0.026216,0.0021459,0,0
0,0,0.022567,0,0.025059,0
0.0006959,0.00037437,0.0011138,0.00014614,0,0.0023561
0.00072398,0.00076099,0.0019043,0.0030346,0.00049724,0
0,0,0,0,0,0
0,0,0,0,0,0
0.00059261,0,0.00010087,0.00046578,0,0
0.00062697,0,0.00054402,0.00088507,0.00036404,0.012281
0.00041916,0,0.00091756,0,0.00032078,0.00078787
0.000505,0,0.0003828,0.00047105,0.00058146,0
0.021658,0,0.00074501,0.00415,0,0
0,0.024674,0.0032415,0.0024409,0.00066455,0
0.0017439,0.002928,0.00078825,0.00077942,0.00124,0.00030664
0,0,0,0,0,0
0.0050035,0.0012869,0.027084,0.029377,0.0041327,0.0088851
0.0033666,0,0.00026071,0.0017214,0.002704,0.01753
0.001386,0.0012556,0.022771,0,0,0.019111
0.0016924,0.00018675,0.0011563,0.0010999,0.00026026,0
0,0,0.025158,0.00032801,0,0.0004543
0.0017872,0.00066322,0,0,0.026211,0
0.00072913,0,0.00049677,0.00065554,0.0006548,0.00016699
0.0018704,0.00032787,0,0.00075314,0.00064405,0
0.0021486,0,0.0016071,0.00028986,0.0020445,0.0020214
0.0021918,0.0001763,0,0,0.028625,0.0091491
0,0,0,0,0,0
0.0041563,0.0010555,0.0030628,0.00076424,0.0041719,0.00053352
0,0,0,0,0,0
0,0,0.00024686,0,0.027975,0.0031444
0.0031988,0.0014797,0.00030528,0,0.0019592,0.0094354
0.00047568,0,0.0019118,0,0,0.0015105
0.0039723,0,0.0015576,0.0029401,0.0022222,0
0,0,0,0,0,0
0.00081198,0,0.00047748,0.0007082,0.00054056,0
0.0069531,0,0.0017534,0.0033864,0.0032009,0.0013123
0.0022982,0.00061064,0.00030184,0.00083208,0.0025043,0
0.0031312,0.00038004,0.0018086,0.00040772,0,0.0022177
