0.0031613,0,0.039467,0.095799,0.0045588,0.081949,0.07602,0.0089172,0.23946,0.018775,0,0.044779,0.033949,0,0.0066092,0.27039,0.05552,0.01839,0.020878,0.0087905,0.095651,0.0064166,0,0,0.25244,0.028922,0.19137,0.061218,0.014832,0.0020162,0.26455,0.005935,0.0022834
0.047486,0.055338,0.12556,0.1355,0.25941,0.15915,0.026585,0.019033,0,0,0.0067652,0.013771,0.19188,0.03338,0,0,0.079828,0.014829,0.26138,0.24984,0.029527,0.010467,0.0040694,0,0,0,0.024467,0.028186,0,0.014535,0,0.0045587,0.014644
0.2719,0.19621,0.11134,0.073031,0,0.029509,0.19114,0.0022529,0.03949,0.014443,0.27263,0.23327,0.10237,0.25047,0.24593,0.01092,0.14386,0.01956,0,0,0.060248,0.29482,0,0.30991,0,0.24116,0.040341,0.13486,0.23821,0.019463,0,0.24878,0.25344
0.030661,0.085772,0.11372,0.027842,0,0.029765,0.045234,0.26689,0.0014091,0.22724,0.0034229,0,0,0,0,0.008719,0.090008,0.061636,0.0058338,0.024767,0.1732,0.045128,0.0085784,0.0044447,0.0054808,0.0015279,0.017892,0.1231,0.052819,0,0,0.019127,0.013592
0.012241,0.012698,0.0038139,0.035159,0.010695,0.048402,0.012422,0,0.0075729,0.069541,0,0.0024268,0.044591,0.0055073,0.013505,0,0.049498,0.2124,0.0054935,0.0097079,0,0,0.24016,0.0073253,0,0,0.0067438,0.021641,0.0093576,0.23224,0,0.0031251,0.0050139
0,0.0020183,0.0076189,0.030975,0.0011621,0.021136,0.020361,0.0028418,0.018418,0.002892,0,0.016952,0,0,0.0019991,0.24474,0.033411,0.0061725,0.0043999,0.0066168,0.0061595,0,0,0.0077881,0,0.0033129,0.013669,0.013662,0.01508,0,0.27312,0.0071781,0
0.003544,0.039843,0.038669,0.14197,0.0016994,0.048987,0.0059747,0.002955,0.015921,0.0040031,0.002074,0.0034117,0.071625,0,0.013021,0.0037484,0.081142,0.017509,0.035013,0.021874,0.052155,0.044457,0,0.014827,0.0093304,0.26207,0.012512,0.053877,0.0086858,0,0,0.012427,0.0062474
0.031307,0.026971,0.041307,0.020578,0.011309,0.011369,0,0.27565,0.0012371,0,0.0078217,0,0,0.011541,0.0019553,0.0013635,0.059515,0.010561,0.017893,0.021401,0.083001,0.03345,0.002306,0.019535,0.24823,0.0070312,0.0086908,0.053441,0.0042631,0.021692,0.0050624,0.0021333,0
0.1181,0.1573,0.10307,0.065253,0.0051809,0.10131,0.21927,0,0,0.028055,0.26661,0.25468,0.074601,0.27541,0.0085409,0.022804,0.10772,0.2008,0.015895,0.0033474,0.058463,0,0,0.051607,0.012616,0.0096423,0.25899,0.072723,0.23522,0.27327,0,0.012802,0.26686
0.1858,0.020661,0.01928,0.024289,0.23762,0.017031,0,0,0.24983,0.048224,0,0,0.082518,0,0.2365,0,0.06074,0.020451,0,0.23011,0.13114,0.040417,0.2463,0.019287,0,0,0,0.056027,0.023311,0,0,0,0.0064651
0.028002,0.010431,0.069677,0.029615,0.0062206,0.018039,0,0.010386,0,0.033542,0,0.0093157,0,0.015886,0,0.0012014,0.025863,0.017177,0,0,0.01754,0.028404,0.0038178,0.063837,0,0,0,0.029182,0.011582,0.0074001,0.0071029,0.0017019,0.0085569
0.013207,0.042144,0.062414,0.029586,0,0.041919,0.086206,0.014739,0.011903,0.030375,0.012286,0.01908,0.033532,0,0,0.0039454,0.06711,0,0.23563,0.011642,0.0065138,0.18168,0.006662,0.0017144,0.0067673,0,0,0.072271,0.011257,0,0,0.0085527,0.012194
0,0.014748,0.0058814,0,0,0.054803,0.00366,0.00234,0.0027898,0,0.0018237,0,0,0,0,0.0020489,0,0.0041268,0.0016387,0.0015001,0,0.022305,0.0021047,0.15964,0,0.0042875,0.0030509,0.0019427,0,0,0,0,0
0.0073324,0.032491,0.042612,0.019911,0.0033591,0.028261,0.033391,0.0094676,0,0.17447,0.0035482,0,0.090021,0,0.0036899,0.0076217,0,0.037239,0.01471,0,0,0.012072,0,0,0,0.0046513,0,0.010542,0.017848,0,0,0.24923,0
0.0029006,0.014556,0.011085,0.010749,0,0.0074355,0.0010666,0.0012591,0,0.016602,0.0055439,0,0.0062299,0,0.0037594,0,0,0.002465,0.001734,0,0.003321,0.0086528,0,0.0026876,0.0011966,0,0,0.012675,0,0,0,0.014053,0.0024166
0,0.0068292,0.0025713,0.028548,0,0.020993,0.019404,0.0018565,0.014627,0.0048269,0,0.017264,0,0,0.0036353,0.23435,0.025816,0.0060983,0.0037759,0.0029012,0.0048759,0,0,0.0067595,0,0,0.012159,0.0093062,0.014176,0,0.2711,0,0
0,0.0055625,0.022863,0.046606,0,0.019602,0,0.034312,0.019395,0.015711,0.0070777,0.0025907,0.019942,0,0,0.013444,0.042901,0.012623,0.025106,0.0093233,0.051483,0.018083,0.0013067,0,0.26474,0.25233,0.0027777,0.07276,0.024525,0.0067516,0.0066376,0.0076997,0.005196
0.033938,0.021447,0.092498,0.048178,0.25393,0.065391,0.033887,0.23995,0.20919,0.017589,0.0014766,0.017524,0.028035,0.0088931,0.25154,0.0033427,0.059856,0.21206,0.0012873,0.0012739,0.055747,0.0076503,0,0.029774,0,0,0.22689,0.020477,0.0076699,0,0,0,0.017551
0.29454,0.17773,0.10331,0.090423,0,0.096568,0.22576,0,0.031448,0.037789,0.26376,0.25723,0.10967,0.25254,0,0.025252,0.12948,0.020479,0,0.010835,0.06488,0.049684,0.0046712,0.027553,0.0095338,0.0027322,0.036838,0.15094,0.22684,0.27559,0,0.0020928,0.27599
0.0090047,0.051903,0.050629,0.016474,0.002267,0.041734,0.02606,0.021165,0,0.01618,0.012537,0,0.010343,0.0059877,0.0053857,0,0.083306,0.011017,0.0076541,0.22381,0.011089,0.18444,0,0.023261,0,0.011514,0,0.015726,0.020438,0,0,0.013974,0
0.01031,0.030183,0.030175,0.10556,0.0074492,0.07338,0.0051947,0,0.012243,0,0,0,0.038735,0.014928,0,0.0032206,0.0048111,0,0.21326,0.02709,0.033548,0.062996,0.24825,0.24466,0,0,0.0038723,0.018451,0.0023602,0.0031313,0,0,0.0014985
0.022856,0.04958,0.071799,0.0078382,0.01185,0.003369,0.02259,0.013609,0.0023877,0.20341,0,0,0,0.0047212,0.0026367,0.0033863,0.04467,0.039391,0.026946,0.013188,0.11719,0.01998,0.0023525,0,0.013285,0.0058328,0,0.027036,0.0046621,0,0,0.25665,0.0023338
0.00315,0,0.0050837,0.013668,0.0025006,0.023714,0.011631,0.0047482,0,0.019508,0,0,0.14635,0,0.0065887,0.0040712,0.029657,0.01171,0.0039954,0.0039609,0,0,0.0013813,0.0057929,0,0,0.0054026,0.028314,0.014231,0,0,0.0075644,0.0018904
0.0031819,0.015814,0.01666,0.013234,0,0,0.0026898,0,0.0035034,0.0083781,0.0096628,0,0.016326,0.0014278,0.0041254,0,0.0055777,0.0080032,0.0083394,0,0.0082764,0.015709,0.0011731,0.0028208,0,0,0,0.021168,0,0,0,0.01202,0
0.033334,0,0.02054,0,0.011752,0,0.0038841,0.0091434,0,0,0.0029306,0,0,0.0079816,0.22838,0,0.052484,0.0024786,0.0046935,0.0083577,0.012122,0,0.0023526,0.0043031,0.0080739,0,0.0047179,0,0,0.0026589,0,0,0
0.010898,0,0,0.0066456,0,0.017497,0,0,0.0017696,0.025759,0,0,0.046158,0.0079659,0.010523,0,0.044875,0.016818,0,0.018292,0.0035102,0,0.0030343,0.011879,0,0,0,0.018212,0.0074317,0,0,0,0.016396
0.069919,0,0,0.0019207,0,0,0,0.010194,0,0,0,0,0,0,0,0.0036872,0.0039445,0.0024702,0.0039061,0.0039742,0,0.010009,0.0025881,0,0,0,0.0029448,0.0067419,0.006292,0,0.0096482,0,0.0032671
0.025174,0,0.0017315,0.020311,0,0.030675,0,0.025068,0,0,0.0033521,0.0037018,0,0,0,0,0.06978,0.0058445,0.013388,0.012933,0.047001,0.0051884,0.0012127,0,0.0077832,0.0028841,0,0,0,0.006329,0,0,0.0017323
0.080298,0.33926,0.311,0.30019,0.23872,0.15992,0.28923,0.24385,0.28613,0.25102,0.25535,0.28786,0.30672,0.2554,0.013981,0.031123,0.15697,0.082243,0.24062,0.0059866,0.15864,0.29706,0.23611,0.29237,0,0.24042,0.21993,0.29991,0.26746,0.23745,0.2451,0.27331,0.25818
0.038399,0,0.025398,0,0,0.046174,0.014034,0,0.0034669,0.0037044,0.021142,0,0,0.0020381,0.0078781,0.25405,0.064721,0.004765,0.0053277,0.22483,0.12501,0.012111,0,0,0.25716,0.011458,0.0095246,0.016528,0.015954,0.0044351,0,0.0073805,0
0.023591,0.009791,0.013785,0.021715,0.0093001,0.053667,0.020503,0.0075629,0,0.026339,0.0028658,0,0,0.0013921,0.010533,0.0040109,0.01403,0.19444,0.014996,0.0067688,0,0,0.0026394,0,0,0,0.012093,0.0042332,0.011681,0,0,0,0.0049611
0.082814,0.0083719,0.0051528,0.0020514,0.0072187,0.048111,0.0084809,0,0,0.0016203,0,0,0,0.0049303,0,0,0,0.0073532,0,0.0029832,0.0053109,0.0080847,0,0,0.0025774,0.0074991,0.013964,0.0014491,0,0,0,0,0
0.0044908,0.065362,0.048216,0.016444,0.003304,0.0044816,0.032975,0.008383,0.0011735,0.16975,0,0.0052503,0.0039612,0.00539,0,0.0011297,0.014512,0.030072,0.014034,0,0.0039205,0.0096516,0,0,0,0.010975,0.0064569,0,0,0.0025051,0,0.023184,0.013022
0.0027109,0.030741,0.04007,0.022289,0.0023738,0.024678,0.053491,0.027514,0.012901,0.020406,0,0.030097,0,0.0080018,0.00417,0,0.02254,0,0.017464,0.016975,0.010781,0.14047,0.24357,0.05359,0.0045345,0.0037497,0.0017155,0.078644,0,0.0074103,0,0.0012179,0
0.077934,0.015425,0.022586,0.031613,0.0028044,0,0.019373,0.056487,0.21292,0.013008,0.2158,0.23205,0,0.0015628,0,0.0076771,0.0099715,0.015769,0.035527,0.0091157,0.022219,0.05881,0,0,0,0,0.0070853,0.012977,0.082888,0,0.27634,0,0.0049347
0.06195,0.080932,0.094054,0.174,0,0.049861,0,0,0.0067372,0.050568,0,0.01533,0.042749,0.030097,0.25988,0.0081748,0.18613,0.038712,0.0072928,0.0098796,0.014021,0.024309,0.0078757,0.046713,0.01472,0,0.016424,0.055869,0.14076,0.064942,0.0032149,0.26964,0.043649
0.084355,0.055091,0.049553,0.010497,0,0.14049,0.0695,0,0.030364,0,0.026452,0.010213,0.028569,0.013361,0,0.022986,0,0.0017117,0,0.0020082,0.0086912,0.024333,0.0065964,0.018902,0.25409,0.016422,0,0.015518,0.029838,0.0011335,0,0.0078734,0.011017
0.045163,0.021042,0.081615,0.014363,0.025688,0,0.038368,0.020704,0,0.021657,0.0027428,0.010529,0,0.019161,0,0.0071251,0.027906,0.014956,0.0056424,0.2187,0.19693,0,0,0.036936,0.011271,0,0.0029862,0.090779,0,0,0.008545,0.011915,0
0.042744,0.029459,0.04762,0.03828,0.23416,0.12162,0.071187,0.21023,0,0.023157,0.020739,0,0.21085,0,0.016272,0.0070598,0.049226,0.20401,0,0.0037833,0,0.034436,0,0.19946,0,0.0083348,0.0068852,0.0016772,0.061159,0,0,0,0.010262
0.025475,0.0096196,0.010207,0.024734,0.005576,0.022788,0.043238,0,0.0056337,0.019411,0.0087754,0,0.032901,0.20564,0.0015021,0,0.054016,0.024037,0.21037,0.011676,0.072018,0.012684,0,0,0,0.22596,0.24313,0.1154,0.032938,0,0,0,0.0030403
0.017293,0.013537,0.0030975,0.024618,0.0038994,0.018809,0.030462,0.0023485,0.0012054,0.0080772,0.011031,0,0.023889,0.0035213,0,0.23227,0.030981,0,0.017246,0.0061437,0.027449,0.024404,0.0021347,0.017058,0.0017992,0.0060215,0.0013255,0.015723,0,0.25202,0,0.0029427,0.21729
0.024641,0.048739,0.007705,0.016019,0,0,0.016023,0,0.026262,0.0092069,0.0044017,0,0.035597,0,0,0.0045041,0.036142,0.0011182,0,0.0066642,0,0.030745,0,0.0074922,0,0.0041992,0.0030958,0.0071906,0.0027019,0,0,0.0041505,0.0095504
0.02438,0,0.040088,0,0.022911,0,0.0081602,0.0089893,0,0,0.0010351,0.0021548,0.0064017,0.010034,0,0.0054602,0.095325,0,0.014326,0.011797,0.012238,0,0.0026493,0.0016498,0.00881,0,0,0,0,0,0.0036132,0.0010224,0.0029017
0.013414,0.0092232,0.01873,0.02847,0,0.03011,0.053854,0.0062767,0.0032198,0.20619,0,0.026315,0.015281,0,0.24541,0.0047262,0.12659,0.04959,0,0.030454,0.0010859,0,0.006855,0.010226,0.0065,0,0,0.032115,0.004574,0.0053553,0,0.0019029,0.0064161
0.13625,0.044698,0.0077253,0.033209,0,0,0.0022432,0.24054,0.024525,0,0.0061745,0,0.047361,0,0.0020361,0.0025699,0.053066,0,0.014304,0.019677,0.024233,0.041104,0.24399,0.0030437,0,0,0.012564,0.05124,0.024385,0.020591,0,0,0
0.050114,0.054643,0.1639,0.1002,0,0.24634,0.10949,0.03177,0.24665,0.039265,0.27295,0.015208,0.20489,0.031717,0.0066537,0.037746,0.082685,0.015238,0.047734,0,0.24374,0.21082,0.0047993,0.0072544,0.25597,0.24667,0.025303,0.15429,0.21564,0.24774,0,0.27774,0.27726
0.047979,0.11257,0.091214,0.036598,0.011564,0,0.10648,0.010516,0.0059286,0.054806,0.012764,0.22783,0.034998,0.232,0.014372,0.0012111,0.027552,0.23028,0.20496,0.0011209,0.041495,0.029293,0,0.066907,0,0.0045936,0.0011715,0.087484,0,0,0.010561,0.0042149,0
0.024714,0.045682,0.037176,0.12613,0.24255,0,0.051247,0.0014412,0.0066104,0.013602,0,0.015685,0.040097,0.0054915,0,0.014666,0.013595,0.016064,0.004699,0.22566,0.021591,0.0065526,0,0.011919,0,0,0.21747,0.028205,0.0095592,0.0033374,0.001116,0.012541,0
0.01666,0.021815,0.023949,0.011314,0.0056358,0.012978,0,0.0025464,0.0077696,0,0,0,0,0.0096773,0.0012982,0.21423,0.0094183,0,0.021928,0.0013544,0,0.037621,0,0.22577,0,0.01066,0.00515,0,0,0,0,0,0
0.0681,0.032824,0.0038207,0.01506,0.003538,0.095136,0.01723,0,0,0.011105,0,0.0023317,0,0.0015605,0,0,0.0026435,0.017502,0,0,0,0.014266,0,0,0,0.0082133,0.015302,0.010429,0.003172,0,0.26908,0,0.0095157
0.0013496,0.046338,0.0096786,0.020685,0.0013384,0,0.018937,0,0,0.012253,0.010926,0.0039864,0.0091241,0.0054258,0,0.0011695,0.008028,0.003284,0,0,0.0044132,0.026988,0,0.011139,0,0,0.0089254,0.010901,0.067208,0,0.0029113,0,0.0027642
