0.004629,0,0.029959,0,0,0.010124,0,0,0.01258,0.011624,0,0,0,0.0048538,0,0.001331,0,0,0.014047,0.0029673,0,0.0063038,0.0026924,0.0033913,0,0.0099326,0.0028009,0.0077213,0.0090619,0,0,0.0052044,0
0,0.01947,0.026343,0,0,0.020683,0.071262,0.0013568,0.00077325,0.016158,0,0,0,0,0,0.007785,0.00071866,0,0,0.0097146,0.0091188,0,0,0.011103,0,0.018906,0,0.026848,0.0061682,0,0.022647,0.048269,0
0,0,0.020723,0.0028993,0,0,0,0,0.012058,0.0068497,0.012899,0.057356,0,0.00090518,0.016623,0,0,0,0.058377,0,0.05434,0.059476,0.014726,0.04727,0,0,0.0076229,0,0.009776,0.036795,0.035053,0,0
0,0.0097789,0.0041183,0,0.0085004,0.011793,0.01382,0.0085946,0.0014454,0.0064158,0.0039323,0.0073022,0,0,0,0.005986,0,0,0.0031377,0.0091882,0,0.051274,0,0.0002751,0,0,0.01176,0.011691,0.0095331,0.019912,0.0083817,0,0
0.011709,0,0,0,0,0.019178,0,0,0.0082877,0,0,0,0,0,0.010479,0.00077555,0,0.010584,0,0.0042512,0,0.0028984,0,0,0.010129,0,0.0033808,0,0.023539,0,0,0.0039481,0
0.058616,0,0.041893,0,0,0.47749,0.016278,0,0.05161,0,0,0.044621,0.017351,0,0.0049147,0.020886,0.048094,0,0,0,0.012545,0,0.033468,0,0,0.008223,0.012627,0,0.037392,0,0,0.013653,0.013897
0.0036344,0,0,0,0.018766,0,0,0.022799,0.00019137,0,0,0,0.028105,0,0,0.0029916,0.10883,0.023961,0.83647,0.0064682,0,7.6774e-05,0.00046615,0.00028304,0,0,0,0,0,0,0,0,0
0.010483,0.057993,0.034316,0.015196,0.0028575,0.0091775,0,0.0020105,0.016207,0.013378,0,0.0026405,0,0.006879,0.0059207,0.012966,0,0,0.0093682,0.0035727,0,0,0.017228,0.0060856,0,0,0,0.01526,0.023655,0.0033478,0,0.079945,0
0.01495,0,0,0.025712,0.016961,0.037733,0.028147,0.0034756,0.00054805,0,0.0014718,0,0,0.018714,0.013977,0,0,0,0.050366,0.0062429,0,0.017369,0,0.010839,0,0,0,0.014696,0,0.0061813,0,0.019676,0.038414
0.047482,0,0.013233,0,0,0.083135,0,0,0.0052662,0,0.0099634,0,0,0,0.0050702,0.023719,0,0,0.080839,0,0.027084,0.10065,0.026282,0,0,0,0,0,0.0064758,0.026776,0,0.050963,0
0.013227,0,0.044725,0,0,0.028261,0,0.0097633,0.024514,0,0.025468,0,0,0.039449,0.02791,0.0024714,0,0,0.18468,0,0.030833,0.050178,0.026745,0.030356,0,0.0060677,0.021995,0.010157,0.022991,0.084854,0,0.010039,0.033271
0.0081724,0.019348,0.025886,0,0.0018631,0.013953,0,0.004529,0,0.036995,0,0.024703,0,0,0,0.0050035,0,0,0.024015,0.0056279,0,0.025699,0.0081325,0,0.00096179,0.0064782,0.0065161,0,0.021991,0,0.010623,0,0.033004
0.020048,0,0,0.054618,0,0.0027229,0.010011,0,0,0,0.0034414,0,0.006368,0,0.00093902,0.0028987,0.021335,0.014871,0.0051092,0,0,0,0,0,0.0080967,0.0025324,0.0085227,0,0,0,0,0,0
0.0070985,0.0028849,0,0.028019,0.0072515,0.01146,0.031787,0.00030066,0.0030265,0.0072435,0.00093852,0,0.004248,0.0012055,0,0.0085843,0.0047852,0,0.0010657,0,0,0.012983,0,0,0,0,0,0.013046,0.014217,0.0071573,0,0,0
0.028352,0,0.01802,0.072124,0,0.010877,0.037848,0.013907,0.013875,0.01013,0,0.010768,0.030387,0.00093638,0,0,0,0,0,0,0,0.018925,0.0064613,0.0068176,0,0,0,0,0.014957,0,0.013782,0,0.015537
0,0,0,0,0,0,0.086813,0,0.019577,0,0,0.071641,0,0,0.0080161,0.0059743,0,0.037738,0.025812,0.030294,0,0.012913,0.017035,0.022338,0.00052828,0.06364,0,0.1551,0.081941,0.038233,0,0,0.00044258
0,0.035168,0.059857,0,0,0.029073,0,0.027968,0,0,0.030515,0.029214,0,0,0.0017944,0,0.0026364,0,0,0,0,0,0.041135,0,0.0020819,0,0,0,0.03616,0.065005,0,0.013329,0
0.0074601,0.0011926,0.021242,0,0,0.007611,0.002024,0,0.0085744,0.007215,0.012565,0,0.038601,0,0,0.0097975,0,0.0024165,0.019689,0.0058739,0,0.024417,0.0008905,0,0.011189,0.030435,0,0.01947,0,0.01447,0.0058614,0,0
0,0.039245,0.0015535,0,0,0.06722,0.060638,0.016081,0,0,0.055066,0.0065024,0,0,0.0041427,0,0.026406,0.022657,0,0.0034928,0,0.012954,0.01628,0,0.0158,0,0.033664,0,0.019733,0,0,0.018859,0
0,0,0,0,0.020362,0,0,0.027428,0,0.0053305,0,0,0.021388,0.028158,0,0,0.0843,0.078035,0,0,0,0,0.015564,0.055772,0.014297,0,0.035607,0,0,0,0,0.056192,0.021948
0.032203,0.019262,0.068847,0.040634,0,0,0.013131,0.00048749,0.0019359,0,0,0.0088663,0,0.019447,0.0057428,0,0.064624,0.046752,0,0,0,0.1117,0,0.014165,0.016001,0.029462,0,0.072703,0.040732,0.028524,0.010208,0,0.020648
0.0088041,0.055314,0,0.07257,0.015511,0.024772,0,0.013972,0,0,0.011155,0.0071531,0.025611,0,0.031454,0.020413,0,0.017828,0.015282,0,0,0,0.00063377,0,0.028898,0.063388,0.034051,0,0,0,0,0.0071159,0.0502
0,0,0.11536,0,0.0049275,0,0,0,0.011506,0,0.051479,0.073849,0,0.00026331,0,0,0.040409,0.050775,0.0067505,0,0,0.0067255,0,0,0,0.015085,0,0.081821,0.011824,0.0097545,0.04537,0,0.032315
0.025689,0,0.023382,0.046405,0.019742,0.024283,0,0,0,0.0090916,0.018301,0,0,0,0,0,0,0,0,0,0,0.0016574,0,0,0,0,0,0,0.038402,0.048755,0,0,0.010858
0,0.00053376,0,0.039313,0,0.006566,0.00022177,0.003911,0,0.02127,0.009081,0,0.0050087,0.0035709,0.0076403,0.0040107,0,0,0,0.017261,0,0,0,0,0,0,0.0026619,0.0012946,0,0,0.00054213,0.0071899,0
0,0.032577,0.026447,0.074605,0,0.012399,0,0,0.0020759,0.015237,0.0084167,0,3.7075e-05,0,0.0024729,0,0.028383,0,3.3749e-05,0.01466,0,0,0.016191,0,0,0.020617,0,5.6471e-05,0.010606,0,0.0072245,0,0
0.067064,0,0.056818,0.054397,0,0.090508,0.043275,0.01482,0.052993,0,0.011844,0,0,0.0062749,0,0,0,0,0,0.0043753,0,0,0.019423,0.014743,0.029751,0.033266,0.015713,0,0,0,0.023128,0,0.032902
0.025552,0,0.00031387,0,0.022313,0.11742,0,0.011572,0.011767,0.011658,0.0029565,0.02669,0,0.038923,0,0.010428,0.017936,0.026097,0.012225,0,0,0.035389,0.0057264,0.019591,0,0.0098908,0,0,0.018612,0,0,0,0.0063505
0,0.0040078,0,0.041438,0,0.0028153,0.029258,0,0,0,0.013159,0.00027751,0.012755,0.0032013,0,0.012603,0,0,0.0023374,0.0017762,0,0.036391,0.0075372,0.014164,0.0018044,0.00957,0.0072972,0.016844,0.0042295,0,0,0.02321,0
0,0.043781,0,0.0062573,0.00081587,0.010712,0.088116,0,0.0068042,0.024292,0,0,0.0045759,0.0094336,0,0,0,0.0024133,0.00072855,0,0.0039053,0.02272,0,0.0067907,0.015976,0,0,0.023393,0.001744,0.0053902,0,0,0.048806
0.019636,0.0047161,0,0.022578,0,0.043632,0.046244,0,0.01431,0,0.020137,0,0.00029106,0,0,0,0.034746,0.017074,0,0.025217,0,0.028692,0,0.020895,0.014611,0.058823,0.020742,0,0.0055297,0.0043237,0,0,0.043467
0,0.072541,0.017461,0,0,0.020191,0.056267,0.012096,0.018683,0,0.00084369,0,0,0,0.00038609,0,0,0.038724,0,0,0,0.051395,0,0,0.00041697,0,0,0.0076845,0.018492,0,0.004527,0.011996,0.01367
0,0,0,0.053558,0,0,0,0,0,0.019993,0,0.030538,0,0,0.0061312,0.0022695,0,0,0.0063008,0.013594,0,0,0.0016265,0,0.020885,0.011034,0.010499,0.0032117,0.0053314,0,0,0.01391,0
0,0,0,0,0.0061532,0.0054279,0.029799,0.0041899,0,0,0,0.004506,0,0,0,0,0,0,0,0,0,0,0.0067793,0.0025652,0.012301,0.0055817,0,0.018668,0.031458,0.013466,0,0.038734,0.026161
0.0071313,0.048185,0,0.054746,0.0139,0.01356,0.16192,0,0,0,0.0046842,0,0,0,0,0.00098562,0.01486,0,0,0.0020405,0.0099903,0.0057175,0,0.014749,0.0008709,0,0,0.006228,0,0,0.012308,0.032537,0
0,0.052967,0,0.043633,0.0036013,0,0.078926,0.0062726,0.023663,0,0,0,0.011242,0,0.010965,0,0,0,0,0,0.024537,0,0,0,0.0026521,0.0051971,0.00039408,0,0,0.014747,0.020149,0.027128,0
0.0041544,0.029478,0.060397,0.064526,0.0030707,0,0,0.0021149,0.0023073,0,0.029286,0.0030498,0.045404,0.0084673,0.011338,0,0,0,0,0,0,0.044418,0.00023428,0.0029627,0.0090406,0.0078859,0,0.012774,0.0069047,0.031882,0,0,0.0251
0.015946,0,0,0.031807,0,0.018981,9.2894e-05,0,0.021056,0,0,0.057775,0.024662,0.020757,0,0,0,0.022674,0.071618,0.0052228,0.02143,0,0,0.013782,0.029515,0.0050295,0.0043161,0,0.019168,0.0041986,0.031583,0.011738,0.031237
0.026009,0.035799,0.025481,0.024398,0,0.056612,0.062837,0.020115,0.011087,0,0,0,0.0070853,0.0047962,0,0,0.031338,0,0.0044815,0.0081793,0,0.039205,0.0096933,0.024009,0,0.011886,0.0076342,0.017474,0,0.028278,0.021889,0,0
0.014519,0.0088287,0.044899,0.011701,0,0.032343,0.071426,0.010613,0.020515,0.0089521,0.0072199,0,0,0.0079586,0.0041858,0,0,0,0,0,0.0063899,0,0.003682,0.020427,0.021266,0,0.0022756,0.0014897,0,0,0,0,0.025655
0.055678,0.11701,0.029349,0.0088583,0,0.070674,0.027162,0,0.016932,0.055988,0.010053,0.05815,0.012737,0.015073,0.011562,0.0034731,0,0.002475,0,0,0,0,0.0024347,0,0,0.0090935,0,0.025064,0,0,0.059367,0,0.029628
0.0056849,0,0,0,0,0,0,0.00055803,0.041844,0.019175,0.00051875,0.011701,0,0,0.001928,0,0,0.0060957,0.0066466,0,0,0.039839,0,0,0,0.018677,0.00023711,0.0032469,0.018058,0.0013415,0.030117,0.015012,0
0.0049259,0.033639,0.023737,0.079564,0.0093126,0.012239,0.021279,0.00026053,0.0096205,0.010904,0.0040143,0,0.029335,0.0060853,0.0011798,0.0045932,0,0,0.0054109,0.020822,0,0.044269,0,0.014585,0,0,0.000466,0.015566,0.0046105,0.045433,0,0,0
0.026586,0,0,0.084185,0,0.087674,0,0.011414,0.039546,0,0,0.014766,0.0070056,0.015552,0,0,0,0,0,0.019602,0,0,0,0.00077538,0,0,0,0,0.025175,0.023976,0.037478,0.026349,0.006863
0,0,0,0.015989,0.012778,0.019479,0.074368,0,0.0087311,0.0047832,0.014207,0,0,0,0,0,0,0.00712,0,0.0054683,0,0,0,0,0.0031637,0,0,0,0.017075,0,0,0,0.048995
0,0.0014963,0.021567,0,0.015305,0,0.022901,0,0,0,0.015202,0.012777,0.0092497,0.020344,0.020874,0.0034254,0,0.044896,0.040514,0,0,0,0,0,0.0086294,0,0,0.070357,0,0,0.0011867,0.034177,0
0.02709,0.032922,0.079007,0.093129,0.018203,0.0071871,0,0.02849,0.036899,0.054426,0,0.095018,0.031846,0.016313,0.0095822,0.0013826,0.0057992,0,0,0.0385,0,0.020151,0,0.02453,0.026561,0.05647,0,0,0.0070904,0.00046038,0.02019,0,0
0,0.0093523,0,0.028347,0,0,0.028047,0,0,0.018877,0,0,0.004412,0.0036421,0,0,0,0.015403,0,0.0021033,0.0065483,0,0,0,0.060961,0.062006,0,0,0.042244,0.0098886,0,0,0.015355
0.0095341,0.018474,0.033845,0,0,0.021865,0.020015,0.0001473,0.011497,0.019956,0,0.011468,0,0.014599,0.0056751,0.0026521,0,0,0,0,0,0.032909,0.0075354,0,0,0.020885,0.0073441,0.0116,0.0015941,0,0,0,0.010815
0,0.060868,0.0022684,0,0,0.0080292,0,0.0037884,0.0029192,0.047724,0,0.017928,0,0.0032423,0.0035183,0,0,0,0.0066977,0,0,0.037977,0.0073408,0,0,0,0,0.021181,0.017722,0.031714,0.050451,0.03697,0.0049149
0.054754,0,0,0,0,0.038053,0,0,0.021335,0,0.010252,0,0,0,0.002568,0,0,0.035372,0,0,0,0.067934,0,0,0.013745,0,0,0,0.012708,0,0.02222,0,0
0,0.0016929,0,0,0.0052864,0.0083106,0.092912,0,0.0011524,0,0.0058967,0,0.015496,0.012714,0,0,0,0,0,0,0,0.11035,3.5889e-05,0.021902,0,0,0,0.024059,0.011603,0,0,0,0.068364
0.023736,0,0.043411,0.043463,0,0,0.028604,0,0,0,0.014711,0,0.033484,0.018664,0,0.013486,0,0.047811,0,0.020962,0,0,0,0.0075975,0.0099586,0.02076,0,0.012414,0,0.010018,0,0,0
0.017044,0,0,0,0.00040605,0.022607,0.0084327,0.0012965,0.0077318,0.014099,0,0.001634,0,0,0.0069379,0,0,0,0,0,0,0,0,0,0.0036547,0,0,0.0065064,0.013743,0,0.010866,0,0
0.012222,0,0,0.018422,0.002251,0,0,0,0,0,0.0017459,0.0098094,0.0012598,0,0.0040627,0,0.028686,0.0043593,0,0.005539,0.015688,0,0,0,0,0,0.00025051,0,0,0.019661,0,0,0.085918
0,0.074278,0.027493,0.036558,0,0,0.077181,0,0,0.032458,0,0,0.051708,0.014937,0,0.01458,0,0.0062985,0.013743,0,0,0,0,0,0.0031964,0,0,0.035679,0.022269,0.032282,0,0,0
0,0,0,0.012875,0,0.0031644,0.0031562,0,0,0,0,0,0,0,0,0.00041729,0,0,0,0.015652,0,0.0456,0.00094361,0,0,0,0,0.0080625,0,0,0,0,0
0.0095883,0.043305,0.013328,0.028503,0.0041014,0,0.0036021,0,0.0076559,0.0089728,0,0.0046048,0,0,0.0033125,0,0,0.025661,0,0.0070199,0,0.0055067,0.014543,0,0,0.019518,0,0.037192,0.0097287,0.025776,0.013203,0,0.020093
0,0,0,0,0,0,0,0.044563,0.20497,0.0012467,0.024825,0,0,0.055397,0,0,0.01671,0.005982,0,0,0.0809,0,0.038149,0.016111,0,0,0.025336,0,0,0,0,0,0.013055
0.016907,0.033742,0.053863,0,0,0,0.011264,0,0,0.0060422,0,0,0,0.010652,0,0,0.0561,0,0,0.016129,0.013079,0,0,0.02008,0,0,0,0,0,0,0,0.0083417,0.018954
0.016217,0,0,0.053065,0.014742,0.01607,0.01909,0.011701,0.006247,0.00042396,0,0,0.012169,0,0.012471,0.010277,0,0,0.0023446,0,0,0,0.0023096,0.027199,0.014612,0.0068172,0,0.037362,0,0,0.0088697,0.010214,0
0.019875,0.018535,0.091693,0,0.00097563,0.00052267,0.018196,0.015219,0.016914,0,0,0.011202,0.0058586,0.017523,0,0.0094684,0,0.051012,0,0,0,0.076732,0.0074051,0,0.0029134,0,0,0.0010192,0.021246,0.043365,0,0.087598,0.04309
0.00059639,0.026035,0,0.031552,0,0.051883,0.02964,0.0069306,0.03547,0.03101,0.0021384,0.006994,0,0.0084617,0,0,0.0072319,0,0,0,0.010704,0.045788,0.0088551,0,0.012186,0,0.007751,0,0,0.02761,0.89377,0,0.019538
0.01363,0.010707,0.025397,0.0046438,0.004547,0,0,0.011393,0.0045033,0.011502,0.0030787,0.020686,0,0,0.001201,0,0,0,0,0.0068532,0,0.040593,0.0088011,0,0.0014866,0.0066703,0,0.061405,0.0023588,0,0,0.028754,0.0018871
0.00046993,0.070609,0,0,0.0065749,0,0,0.0079877,0.0019302,0.018449,0.00031051,0,0,0.0073384,0.0063329,0.0047524,0,0.043465,0,0,0,0.12095,0.0055741,0.012347,0,0.0092339,0,0.024018,0,0.0067564,0.05455,0,0
0.0045134,0,0.012017,0.006161,0,0.056815,0,0.014612,0.04474,0.01834,0.066844,0,0,0.02465,0,0,0,0.0072831,0.021928,0,0,0,0,0.055637,0.032431,0.053628,0,0,0,0,0,0.01095,0.017225
0.0058559,0,0.032582,0.060581,0.0084532,0.044577,0,0.0058006,0.048818,0.029689,0,0.0075179,0.050637,0.026794,0,0,0,0,0.062709,0.021618,0.021411,0,0.011967,0.002594,0.0058821,0.077346,0.022945,0,0.0051998,0,0,0,0.02468
0.0041542,0.021893,0.020778,0.022851,0,0,0.05918,0,0.02111,0.025557,0,0,0.021394,0.0098005,0.005276,0.0035732,0,0.0085837,0.010355,0.011972,0,0,0.0085087,0,0.00013064,0.00035937,0,0.012011,0.024494,0,0.0041715,0.008591,0.02007
0.0095631,0.063961,0,0.044696,0.0022861,0.024098,0.002866,0.0074703,0.011994,0.039578,0,0.01275,0.0055995,0,0.0086397,0,0,0,0.032559,0.0033124,0,0.034733,0,0,0.0084168,0.0051566,0.0062596,0.0059859,0.0053762,0.023006,0.015228,0.017656,0
0.0055801,0,0.020256,0,0,0.014039,0,0,0.0078846,0.013173,0.00033662,0.013832,0,0.0042833,0.011651,0,0.002504,0.0047664,0.0056023,0,0,0,0,0.0002264,0,0.013682,0,0,0.024392,0,0.030275,0.0053612,0.0063014
0,0.011243,0,0.028651,0,0,0.059318,0,0,0.012222,0,0,0.010343,0.045945,0.040197,0,0,0,0.028439,0,0,0,0.016496,0.010586,0.012913,0.0043334,0.013421,0,0.021839,0.0054498,0,0.020864,0.011837
0,0,0,0.008798,0.018577,0.011387,0,0.0033961,0.0095809,0.005445,0,0,0.01371,0,0.006016,0,0,0,0.004459,0.0097056,0,0.086248,0,0.030978,0,0,0.0062611,0,0,0.031437,0.040726,0.0015734,0
0,0.054943,0,0.090896,0.01726,0.0040752,0.036309,0.001557,0.013174,0,0,0,0.021198,0,0,0.0046394,0,0,0,0.026059,0,0.024865,0,0,0,0.05831,0,0,0,0,0,0,0
0,0,0,0,0,0.085903,0.046453,0.0032281,0.021775,0,0,0,0.036531,0.01856,0,0,0,0,0,0,0,0,0.013579,0,0.030654,0,0,0.032985,0.012146,0.016001,0.033447,0.016578,0.0078647
0,0,0,0.052917,0,0.0255,0.056381,0.014578,0.0096918,0.0074312,0,0.0072458,0.021155,0.022838,0,0,0.029725,0,0,0.011393,0,0.016369,0,0,0.00032759,0,0.0030142,0,0.0025586,0,0.010162,0.024727,0
0.028848,0.0072334,0,0.12793,0.042537,0.0022856,0.14409,0,0.059178,0.042358,0,0.078376,0.097094,0.045723,0,0,0.0072615,0,0,0,0,0.0089306,0,0.015333,0,0,0.0022524,0.04063,0,0,0.066335,0,0.033868
0.017337,0,0.088211,0,0,0.021923,0,0,0,0,0,0.0014261,0,0.0074194,0,0.0098339,0,0,0.009024,0,0.0031452,0,0.0015565,0,0.0011566,0.0045342,0,0.0084699,0.0010936,0.012194,0.023997,0.064904,0
0,0,0.025618,0,0,0,0.11607,0.052273,0.21541,0.0070367,0.08565,0.017044,0,0,0.031259,0.028592,0.056765,0,0,0.008271,0.063831,0,0,0.0025092,0.05666,0.034874,0,0,0,0.093634,0,0,0.04277
0,0,0,0.041254,0.00028863,0,0,0.012282,0,0,0.065219,0.014509,0,0,0.013333,0.0091107,0,0.0079233,0,0.014466,0,0.023628,0,0.016674,0,0,0,0,0,0,0.022986,0,0
0,0.00049175,0.0306,0,0,0,0.01061,0,0,0,0.019055,0.023736,0.013404,0,0.015656,0,0,0.0065234,0.0065618,0.0076885,0,0,0.010831,0.0020203,0,0.00041458,0,0.026433,0.0089118,0.017709,0,0.0018891,0.031526
0,0,0,0,0,0,0.076249,0,0.028125,0.017739,0,0.022096,0,0.020562,0.0030361,0.0074075,0,0,0.040293,0.013512,0.0071664,0.051456,0,0,0.016762,0.021557,0.017613,0.0245,0,0,0.035898,0,0.020914
0,0,0,0,0.023832,0,0.089703,0,0.0096933,0.019575,0,0.011277,0.0017379,0,0.021455,0.015758,0,0,0.011341,0.031494,0,0,0,0.047571,0,0,0,0,0,0.02315,0,0,0.03681
0.0079974,0,0.060238,0,0,0.019548,0,0.0030167,0.0020622,0.032375,0,0,0.0061118,0.0023536,0,0,0,0,0.00097593,0,0,0,0,0,0,0,0.014587,0,0,0,0.0024821,0,0
0.0044093,0,0.029888,0,0.0081455,0.057205,0,0,0,0.024649,0,0.029876,0,0.037138,0,0,0,0,0.019712,0,0,0,0,0,0.021396,0.068175,0.0072861,0.014965,0.019132,0.037183,0,0,0.048729
0.0062149,0.046093,0.00026673,0.039671,0.0060808,0.024589,0.0082886,0,0,0.026945,0.0046932,0.00052834,0,0.016641,0.020928,0,0,0.021849,0.018901,0.012345,0,0.016181,0,0.003886,0.0036881,0.036567,0.029373,0.012094,0,0,0.0035407,0,0
0.021595,0,0.041359,0,0.00017306,0,0,0,0.0031227,0,0.0065372,0,0.010915,0.0090572,0.0018724,0,0,0,0.00062011,0,0,0,0,0.020655,0,0,0,0,0,0.00099009,0,0.00077057,0.053555
0.02115,0.098757,0.018268,0.059846,0,0.0091134,0,0.0014616,0.0069071,0,0.011067,0.03018,0,0.0051349,0,0,0,0.021605,0.10904,0.017582,0.032084,0,0,0,0.087377,0.070161,0.040594,0,0,0.012875,0,0.079082,0
0.006437,0,0,0.062351,0,0,0,0,0,0,0.0038758,0.0062151,0.013568,0,0.010198,0.0038713,0,0.072528,0,0,0.0013035,0.018166,0,0.00078714,0.014078,0,0,0,0.0058791,0.017245,0,0,0
0,0,0,0.035654,0,0.063457,0,0.019402,0,0.014196,0,0,0.074453,0,0,0,0,0.028351,0,0,0.027791,0,0.028515,0.026038,0,0,0.034267,0,0.01928,0,0,0,0
0.00071545,0,0.0092135,0,0,0,0,0,0,0,0,0,0.0097318,0.0028668,0.0025205,0.0062934,0,0.04176,0,0,0,0,0,0,0,0.04016,0,0,0.01461,0,0,0,0
0,0.036906,0.016756,0,0,0.030812,0.060113,0.030982,0,0,0.030275,0,0,0,0.017299,0.001688,0,0,0,0,0.022875,0.022111,0.032863,0,0.0068742,0.0024425,0.0087978,0,0,0.0039036,0.001968,0,0
0,0,0,0.060585,0,0.0072868,0.0047006,0.01289,0,0.0077259,0,0.022663,0,0,0,0,0.002795,0,0.0029442,0.015078,0.017537,0.050215,0,0.0010142,0,0.0097061,0,0.0282,0.03021,0,0,0,0
0.0053017,0.035583,0.053506,0.049138,0,0,0,0,0.0024501,0,0.0069049,0,0.0056404,0,0,0.011629,0.0063683,0,0,0.0051288,0.011314,0,0.0037051,0,0.0076185,0,0,0,0.012289,0.011047,0.0017224,0.052503,0
0,0.0035645,0,0,0,0.0064492,0,0,0.013296,0.039627,0.017452,0.034969,0,0.0012543,0.00034682,0,0,0.0071303,0.010028,0,0.01185,0.055006,0.014845,0,0.0073273,0.023854,0,0,0.060528,0,0,0.015022,0
0,0,0,0.040798,0,0,0.01816,0.013194,0,0,0,0.021781,0,0,0.035896,0.017225,0,0.018344,0,0,0.012177,0.001701,0,0,0.013556,0,0.025712,0,0.014302,0,0,0,0
0,0.039583,0.036114,0,0,0.0086991,0.025505,0,0,0,0,0,0,0.0045534,0.037889,0.018877,0,0,0,0.0040913,0,0,0,0,0,0.028407,0,0,0,0,0,0.0050269,0
0,0,0,0.0085339,0.0014205,0,0.035168,0.012369,0,0.0053823,0.029946,0.075794,0.0043279,0,0.0061538,0,0,0,0.01194,0.014889,0.0060392,0.0027517,0,0,0.0046383,0,0,0,0.05029,0,0,0,0.037977
0,0.015896,0.012944,0.0080844,0,0,0.076057,0,0,0,0,0.014131,0,0.0065139,0.0075687,0,0,0.049172,0,0,0,0,0,0,0.001258,0.0052736,0,0,0,0,0,0,0
0,0,0,0.063885,0.05939,0.0020045,0.12626,0.037748,0,0,0.010441,0,0,0,0.0083754,0,0,0,0,0.0088849,0.00040056,0.036232,0.014082,0.00037089,0.0050276,0.016814,0,0.060258,0,0,0,0,0.0079792
0,0,0,0,0,0.27158,0.033702,0.0074341,0,0,0.067725,0.050865,0,0,0.0028417,0.025991,0,0.0106,0,0,0.078913,0,0.0053315,0.010196,0,0,0.00044306,0.034741,0.028598,0,0.038269,0,0
0.016142,0.034408,0.052328,0,0,0.01023,0.070299,0,0.0044721,0,0,0,0,0.001414,0.0038868,0.007724,0.0061664,0,0.0049432,0,0.0067039,0.020985,0.0030571,0.021041,0,0.0016951,0,0.01996,0,0,0.061658,0.083113,0.034737
0,0.035407,0,0,0,0.0074163,0.12016,0,0.0043757,0.014631,0,0,0,0.0055551,0.0051299,0,0.0024698,0.0071271,0,0,0,0,0,0,0.0067071,0,0,0.014253,0,0.038607,0.012289,0.056272,0.093674
0,0,0.040619,0,0.0023952,0.019204,0.044973,0,0,0,0.0083203,0,0.0046038,0.011476,0.0014685,0.0021282,0,0,0.012689,0,0.0098997,0,0,0.010042,0.0032497,0,0.0037125,0.050695,0,0,0,0,0
0,0.0042387,0.022671,0.0061155,0.0090711,0.037285,0.021446,0,0,0,0.033816,0,0,0.011637,0,0,0.003645,0.035775,0.041536,0,0,0.079874,0,0.0038069,0,0,0.022185,0.037132,0.0085853,0,0.013098,0.0066528,0
0,0,0.0042554,0,0,0,0.22778,0.041836,0,0.0080264,0,0,0.02158,0,0.021907,0.028885,0.027006,0.04548,0.02133,0.01094,0,0,0,0,0,0,0.047128,0,0.059961,0.040324,0.036243,0.0063353,0.070068
0,0.015396,0,0,0.016115,0.073952,0.018865,0,0,0.0086062,0.049385,0,0.04621,0,0.01879,0.016844,0.014613,0,0,0.012528,0,0.0088646,0,0,0,0,0.024306,0,0,0.0034592,0.0012194,0,0
0,0.094273,0.0054528,0.014092,0,0,0.03973,0,0,0,0.014658,0.060642,0.011982,0.0024772,0,0.014542,0,0.041049,0,0,0,0.0094159,0.0033774,0,0.026432,0,0,0.01851,0.0034712,0.0079103,0.021173,0.044785,0.065649
0,0,0.0039403,0.025628,0,0.020217,0.062474,0,0,0.005861,0.0099062,0,0.026287,0.0060475,0.0082932,0,0,0,0.003897,0.01614,0,0,0,0.010247,0,0.047914,0.0090251,0.076129,0,0.0025034,0.035756,0.011365,0.080267
0.0003635,0.022963,0,0,0.0040048,0,0.03069,0.014867,0.0067378,0.010595,0.0015726,0.0089468,0.0090865,0,0.007609,0.0028974,0,0.043106,0,0,0.0041493,0.069647,0,0,0.010053,0,0,0.0025993,0.019713,0.016261,0,0.0044271,0.02165
0,0.014732,0,0.016568,0,0.0074523,0,0.0034316,0.0028065,0.0043647,0,0.011573,0,0,0.0098292,0.0027237,0,0,0.0086526,0.017499,0,0,0.00042432,0,0,0.0041829,0.0123,0.024701,0.01619,0,0.006908,0.074458,0
0,0.033166,0,0.043453,0.0084156,0.011546,0.058643,0,0,0.027273,0.0057541,0,0,0,0,0,0,0,0,0.0056021,0,0.0066909,0,0,0,0.0020881,0.0056606,0.018322,0.00063909,0.0071149,0,0.025095,0.010002
0,0,0.053279,0.023756,0,0.022273,0,0.00031033,0,0.061708,0.016692,0.015665,0.0065675,0,0,0,0,0,0,0.027291,0,0,0,0.0077147,0,0.019142,0,0.020258,0.0026533,0,0,0,0.018236
0,0.028002,0.037186,0,0,0,0,0.010117,0,0.026744,0,0.0014076,0,0,0.013582,0.0018717,0,0.0026258,0,0.0026737,0,0,0.0017294,0,0,0.0076829,0.0072966,0,0.0067038,0.042212,0,0.057993,0.020576
0.0021637,0,0,0.039185,0.0060405,0,0,0.002764,0.0010021,0.00020897,0.016839,0,0.006303,0.00037823,0.0014961,0.0010956,0,0.0025492,0,0.00010337,0,0.0061597,0,0.00089344,0.0022231,0,0,0,0.018727,0.013143,0.016689,0.022113,0
0,0,0,0.48362,0,0,0,0.020932,0,0,0,0.0071007,0,0,0,0.029123,0.068515,0,0.032485,0,0.040803,0,0,0,0,0,0.0043807,0.0050579,0.066863,0,0,0.010332,0.040147
