0,0,0.028168,0.085623,0,0,0.080857,0,0,0.01369,0,0.07567,0,0.078024,0.080385,0,0,0.0023325,0,0.015026,0,0.0039035,0,0.10379,0,0.00090201,0,0,0.019653,0.022501,0.095023,0.024672,0.038141,0,0.0039284,0.01583,0.011531,0,0.044904,0.021685,0.0076598,0.024086,0.014866,0.026805,0.066429,0.022654,0,0.011641,0,0,0.021043,0,0.083742,0.067746,0,0,0,0.077874,0.014962,0.0044367,0.062007,0.081076,0,0.04452,0
0,0,0.074861,0.055942,0,0,0.0060707,0,0,0.0076875,0,0.043969,0,0.014304,0.076765,0,0,0.0026668,0,0.099217,0,0.014998,0,0.038389,0,0.0046354,0,0,0.052565,0.09461,0.091347,0.038094,0.092986,0.0027351,0,0.093226,0,0,0.069385,0.013829,0.020824,0.027325,0,0.052404,0.014128,0.034615,0.0060156,0,0.059464,0.031228,0.059984,0,0.017804,0.063156,0,0,0.0034366,0,0,0.010371,0.07939,0.0022935,0,0,0
0,0,0.044016,0.0073767,0,0,0.067962,0,0,0.0095937,0,0.016224,0.0014276,0.011576,0.014748,0,0,0.0015242,0,0.0062001,0,0.012054,0,0.01926,0,0.082302,0,0,0.011962,0.00099984,0.0012443,0.024666,0.023263,0,0,0.0090306,0.0054129,0,0.076359,0.020151,0.015604,0.0012896,0.011351,0.10428,0.07261,0.010983,0.0069899,0.0069335,0,0,0,0,0.071449,0.06488,0,0,0.0057782,0.029598,0.016485,0.080928,0,0.006812,0.0039088,0.018928,0
0,0,0.019159,0.015657,0,0,0.06777,0,0,0.071368,0,0.010565,0,0.076508,0.00080071,0.0021657,0,0.084317,0,0.084425,0,0.073121,0.013287,0.066543,0,0.0002542,0,0,0,0.016827,0.095453,0.082551,0.040739,0,0.0091168,0.0059241,0,0,0.039015,0.014561,0,0.010694,0.0047242,0.0054788,0.0031661,0.1051,0.00599,0,0,0,0.017183,0,0.0075088,0.0083366,0,0,0.019023,0,0,0,0,0.00014336,0,0,0
0,0,0.067956,0.028812,0,0,0.0061224,0,0,0.069879,0,0.065698,0,0.06632,0.018565,0,0,0,0,0.087831,0,0.0066776,0,0.024221,0,0.078268,0,0,0.071785,0.017702,0.085063,0.059971,0.014625,0,0,0.11053,0.028322,0,0.034377,0,0.096484,0.021458,0.013006,0.026507,0.065758,0.030294,0.10976,0.11984,0,0,0.010521,0,0.013018,0.06903,0,0,0.010849,0.027114,0.018021,0,0.00074711,0.0083671,0,0,0.025414
0,0,0.034542,0.024764,0,0,0.07015,0,0,0.079219,0.001823,0.039082,0,0.069517,0.08042,0,0,0.0039719,0,0.080123,0,0,0.028687,0,0,0.00041195,0,0,0.013144,0.017188,0.088468,0.034098,0.085381,0,0,0.017535,0,0,0.044154,0.0019294,0.0057671,0.014308,0.0054897,0,0.062458,0.0060135,0,0,0,0,0,0.10446,0.0089308,0.0050532,0,0,0.011427,0.00893,0,0.0067479,0,0,0,0,0.051686
0,0,0.0054461,0.019726,0,0,0.0037138,0,0,0.075049,0.0041242,0.046882,0,0.00013494,0.018413,0.00067416,0,0,0,0.01364,0,0,0,0.0092801,0,0,0,0,0.015763,0.0064218,0.0079622,0.022124,0.0016466,0,0,0.084565,0,0.024698,0.0097837,0,0.0043016,0.021421,0,0.024093,0.003151,0.013681,0,0.007989,0,0.018248,0.049032,0,0.0072587,0.0022414,0,0,0,0.10501,0,0.0011597,0,0.0019825,0,0.043072,0.00061039
0,0,0.0044889,0.017398,0,0.0011756,0.00061231,0,0,0.010172,0,0.01016,0,0.0060692,0.013373,0,0,0.011104,0,0.0025056,0,0.0050048,0,0.095727,0,0,0,0.0059286,0.015445,0.092769,0.090598,0.029561,0.016362,0.0032885,0,0.0024004,0.015642,0,0.0096474,0.0017153,0.0052183,0,0,0.0091673,0.0071818,0.016113,0,0,0.10506,0,0.076302,0,0.0051294,0.0065192,0,0.00081529,0,0.022333,0,0.0038805,0,0.0051271,0,0.0080214,0.039544
0,0,0.0024957,0.066061,0,0,0.0052728,0,0,0.0014824,0.00021576,0.0069101,0,0,0.016434,0.0055645,0,0.00079687,0,0.090618,0,0.00029889,0,0.028206,0,0,0,0,0,0.013347,0,0.012285,0.035476,0,0.0047557,0.088598,0,0,0.0034108,0.0050969,0.014546,0.0054481,0.0042281,0.01996,0.011706,0.0070476,0,0.0022503,0,0,0.02813,0,0.0036243,0.00021352,0,0,0.05536,0.10121,0.044188,0.0087974,0.038796,0.085975,0,0.043692,0
0,0,0.13808,0.13819,0,0,0.076,0,0,0.097913,0,0.084333,0,0.08385,0.0279,0,0,0.095222,0,0.10993,0,0.097163,0,0.064973,0,0.079127,0,0,0.084276,0.10145,0.086612,0.092304,0.12489,0,0,0.11291,0,0,0.066861,0.13318,0.038155,0.1432,0.021628,0.064587,0.070415,0.15786,0.021233,0.1136,0,0,0.080012,0.077281,0.021213,0.07222,0,0,0.023539,0,0,0.084518,0,0.085761,0,0,0
0,0,0.065137,0.088647,0,0.0058743,0.081304,0,0,0.081107,0,0.025192,0,0.012911,0.0093595,0,0,0,0,0.090872,0,0.01444,0,0,0,0.00083739,0,0,0.07726,0.0048644,0.002509,0.020009,0.015324,0.0049502,0,0,0,0,0.1058,0.11739,0.0015376,0.02471,0.006166,0.11957,0.066857,0.0099146,0.11235,0.0054814,0,0,0,0,0.006312,0.069076,0,0.0042344,0.086357,0.012913,0.011116,0.0033184,0,0.0093442,0,0.010383,0
0,0,0.032216,0.0089731,0,0.0031497,0.01251,0,0,0.012846,0,0.01449,0,0.079157,0.022556,0,0,0,0,0.013164,0,0.090666,0,0.021349,0,0.0035243,0,0.0093179,0.088506,0.038863,0,0.010309,0.026394,0,0,0.022197,0,0,0.0032043,0.010993,0.014107,0.082848,0.020012,0.014072,0.0088122,0.014308,0.0078697,0.0077034,0.029624,0,0.018663,0,0.0063142,0.0077657,0,0,0,0.025096,0,0.0034646,0,0.0088595,0,0.095255,0.058061
0,0,0.067784,0.01466,0,0,0.08255,0,0.00087325,0.0027454,0,0.060595,0,0.080911,0.01062,0.0018858,0,0,0.002991,0.0055273,0,0.0091384,0,0.10589,0,0.079486,0,0,0.055057,0.01303,0.0064043,0.0069195,0.057671,0,0,0,0.00081055,0,0.030853,0.019805,0,0.069634,0.017644,0.034816,0.013667,0.10169,0.11419,0.11354,0,0,0.0069238,0.10127,0.0099148,0.0018005,0,0.005965,0,0.010342,0,0.00055909,0,0.0082222,0,0,0
0,0,0.13693,0.12819,0,0,0.084361,0,0,0.087304,0,0.11571,0,0.023813,0.11677,0,0,0.089762,0,0.12525,0,0.093056,0,0.042034,0,0.076051,0,0,0.072192,0.12223,0.006155,0.13117,0.09566,0,0,0.1215,0,0,0.11504,0.091134,0.13825,0.11085,0.12988,0.080128,0.07379,0.10969,0.13822,0.013153,0,0,0.011534,0.088742,0.02556,0.019167,0,0,0.033421,0.096461,0,0.096683,0,0.090467,0,0,0.00079413
0,0,0.034092,0.028523,0,0,0.0075819,0,0,0.007798,0,0.025134,0,0.0098004,0.014285,0,0,0,0,0.086167,0,0.0087617,0,0.022255,0,0,0,0.013704,0.0043272,0.032004,0.090916,0.076703,0.014855,0,0,0.0082602,0,0,0.02566,0.016885,0.014146,0.080152,0.013779,0,0.066334,0.026375,0.013581,0.01842,0,0.0075632,0.021088,0.0053898,0.0087584,0.0051235,0,0,0,0,0,0.077911,0.02581,0.0016334,0,0,0.0062462
0,0,0.05654,0.011372,0.0014234,0,0.0091397,0,0,0.010632,0.00079755,0.0058596,0.0003908,0.0058991,0.013425,0,0,0.00017013,0,0.016457,0,0.01762,0,0.069902,0.00071932,0.0015073,0,0,0.10179,0.008406,0.0039163,0.0065768,0.026648,0,0,0.0023417,0.015733,0,0.023826,0.031668,0.10607,0.0099263,0,0,0.0045858,0.066964,0.018822,0.021067,0.024441,0.039518,0,0.0070763,0.0092334,0,0,0.00093062,0.010264,0.0013691,0,0.084958,0,0,0,0,0
0,0,0.067909,0.022271,0,0,0.01566,0,0,0.013578,0,0.046325,0,0.015736,0.019554,0.0023893,0,0.017022,0,0.010629,0,0.0012705,0,0.094618,0,0.086602,0,0,0.017455,0.028736,0,0,0.01451,0,0,0.015836,0,0,0.038477,0.026847,0.01848,0.031177,0,0,0.075696,0.021959,0.0018646,0,0.016903,0.00098649,0.041474,0.0019924,0.08217,0.069998,0,0,0.051771,0.018336,0,0.008012,0,0.083211,0,0.080755,0
0,0,0.069368,0.060219,0,0.0065876,0.078468,0,0,0.0070103,0,0.036499,0.0033155,0.005767,0.10937,0.003215,0,0.093588,0,0.089926,0,0.011966,0,0.10204,0,0,0,0.016021,0.066098,0.02361,0.0020707,0.012843,0.056238,0,0,0.0048491,0,0,0.023027,0.010127,0.012143,0.085626,0.10879,0.069057,0.071473,0.10522,0.004175,0.1076,0,0,0,0,0.00041421,0.0026511,0,0.0008918,0,0,0,0.089624,0.023901,0.0037151,0,0,0.00067703
0,0,0.051361,0.079638,0,0,0.0031041,0,0,0.0034937,0,0.013307,0,0.0035818,0.00963,0,0,0.0044574,0.0043913,0.0016744,0,0.068424,0,0.036202,0,0.001259,0,0,0,0.016859,0.00080356,0.0242,0.026015,0,0,0.085818,0,0,0.0054035,0,0.010626,0.028999,0,0.035688,0.0013737,0.076982,0.0014088,0.0081023,0.026649,0,0.026517,0,0.0059468,0.0070584,0,0,0,0,0,0.08492,0.029189,0.00097239,0.0021647,0,0.061842
0,0,0.061403,0.037206,0,0,0.0030158,0,0,0.014554,0,0.025164,0,0.0081271,0.020822,0.0013928,0,0.0028538,0,0.011857,0,0.07572,0,0.018915,0,0.081606,0,0,0.031136,0.019177,0,0.0054288,0.011861,0,0,0.090868,0,0.032512,0.0067351,0.008152,0.005047,0.017087,0.0061465,0,0.063561,0.0051756,0,0,0,0.001078,0.032484,0.0065778,0,0.0081653,0,0,0,0.0033447,0,0.0027841,0,0.0061624,0,0,0.013139
0,0,0.032675,0.013576,0,0.0085851,0.0073816,0,0,0.0030427,0.0042759,0.062862,0,0.072088,0.0060557,0,0,0.090543,0.0050411,0.014443,0,0.015974,0,0,0,0.0019281,0,0,0.026373,0.0052025,0.00076217,0.020894,0.036514,0,0,0.024153,0,0,0.035621,0.020402,0.021543,0.059851,0.0072221,0,0.0053001,0.01516,0,0.029176,0,0,0,0,0.0094303,0.0028747,0,0,0,0.0032029,0.023874,0.0035474,0.023227,0.0057987,0,0,0.024011
0,0,0.024053,0.073217,0,0.00015978,0.070156,0,0,0.077189,0,0.058189,0,0.0047187,0.0057021,0,0,0,0,0.083219,0,0.078735,0,0.018026,0,0,0,0,0.0059413,0.020806,0,0.074642,0.012026,0,0,0.0049215,0.0038792,0,0.0098801,0.0089785,0,0.015397,0.0092313,0,0.0073281,0.024123,0,0.11426,0,0,0.0023586,0.00058084,0.078262,0.068873,0,0.0025801,0,0,0,0.0018548,0.010903,0.076232,0,0,0
0,0,0.08262,0.028842,0,0,0.07079,0,0,0.089168,0,0.066407,0,0.088448,0.09289,0,0,0.089232,0,0.0087638,0,0.091307,0.0060314,0.054615,0,0.076298,0,0,0.012818,0.10454,0.085094,0.011429,0.036835,0,0,0.018355,0,0,0.088547,0.077155,0.029076,0.02428,0.019533,0.094502,0.072844,0.098653,0.10236,0.12308,0,0,0,0.089654,0.014125,0.067729,0,0,0,0.038823,0,0.084033,0,0.087562,0,0.023773,0
0,0,0.038278,0.038088,0,0,0.015257,0,0,0.0045196,0,0.0023064,0.00017115,0.079417,0,0.0054807,0,0,0,0.0062987,0.0025612,0.001912,0,0.058857,0,0.085437,0,0,0.087144,0.022752,0.0081177,0.084195,0.0040431,0,0,0,0,0,0.036481,0.017648,0.0056607,0.031155,0.005172,0,0.0061209,0.038307,0.0056359,0.004696,0.016849,0.036129,0,0,0.0089351,0.0032815,0,0,0.05385,0.027095,0,0.0029598,0,0.0030915,0,0.030109,0
0,0,0.057222,0.039264,0,0,0.014531,0,0,0.0021866,0,0.018873,0,0.0063283,0.01175,0.0031389,0,0.085751,0,0.009556,0,0.0042684,0,0.0078888,0,0.086345,0,0,0.076959,0.1101,0,0,0.028533,0,0,0.0074401,0,0.0010974,0.006355,0.0048235,0.014424,0.0064299,0,0.015288,0.068138,0.037328,0.11036,0.0029964,0,0,0,0.10471,0.077331,0.0059052,0,0,0.019622,0.028043,0,0.084366,0,0,0,0.0035907,0.014154
0,0,0.042927,0.088806,0,0,0.017006,0,0,0.0027551,0,0.048776,0,0.072749,0.0039634,0,0,0.012522,0,0.011956,0,0.071703,0,0.007807,0,0.08822,0,0,0,0.028244,0.0037263,0.0044856,0.01334,0,0,0.01786,0,0,0.014408,0.024149,0.013666,0.027308,0.092072,0,0.0077406,0.020878,0.09444,0,0.00090145,0,0.073722,0,0.081692,0.069544,0,0,0.079975,0.12147,0,0.0010355,0.065861,0.086432,0,0.042801,0
0,0,0.031801,0.026724,0,0,0.0022322,0,0,0.082741,0,0.015057,0,0.086215,0.025916,0.0077845,0,0.007125,0,0.011256,0,0.082508,0,0.12356,0,0,0,0,0,0.015115,0.092533,0.0080712,0.025377,0,0.0063816,0.015897,0,0,0.024894,0.026332,0.013264,0.029541,0.018325,0.085501,0.071283,0.0227,0.01401,0.010216,0.039533,0.014004,0.030349,0,0.0096336,0.0062416,0,0,0.021469,0,0.030066,0.002362,0.0024056,0.085259,0,0.032576,0
