0.0022192,0.0021709,0.0020456,0,0.0013839,0,0.0024063,0.0023784,0,0.001118,0,0.0035316,0,0.0011702,0,0,0,0,0,0,0.011621,0,0,0,0.0023599,0,0.0010277,0,0,0,0,0,0,0.0010183,0.2042,0.0025954,0,0,0,0.0034602,0,0.0039549,0,0.0049678,0,0,0,0,0.003617,0.01039,0.0025016,0.0029716,0.0043679,0,0.0010243,0.0055944,0,0.049707,0.01417,0.010295,0.0014642
0,0.0030277,0.001,0,0.0037611,0.0044498,0,0.014303,0,0,0.0033491,0.0079862,0,0,0.24032,0.005029,0,0,0.23544,0.0075936,0.0027557,0,0,0.0010938,0,0,0.0013273,0.24191,0,0,0.0036303,0.001442,0,0.0039204,0,0.0013544,0.0022522,0,0.0017742,0.0068892,0.015097,0,0.0016499,0,0.011446,0.017862,0.0062546,0.0055952,0.0097402,0.01837,0.0034491,0,0.015385,0.01831,0.0075745,0.019077,0,0.003865,0.0090195,0.014497,0.015644
0,0.0095182,0.020109,0.0073065,0.0071078,0.24261,0.018588,0.050162,0.0015913,0,0.0034426,0.019287,0.0015836,0,0.0081072,0.054568,0,0,0.0066232,0.0038574,0.0061695,0.0019048,0.0067356,0.0027733,0.22805,0,0,0.01337,0,0.026435,0.010835,0.014672,0.0016081,0.0020857,0.016157,0.18868,0.0097597,0,0.029507,0.049504,0,0,0.042985,0.0082597,0,0,0.082532,0,0.011884,0.0010873,0,0.0012777,0.013012,0.031614,0.14751,0.0054139,0.010953,0.021873,0.029109,0.069707,0.030834
0.25078,0.016152,0,0.036934,0.2555,0.013016,0.052811,0.16785,0.018593,0,0.18548,0.024423,0,0.0052011,0,0.019315,0.0098977,0.26093,0.0045271,0.0037216,0.23573,0.0010884,0.0063248,0.25395,0.0096361,0.0043281,0.012736,0,0,0.14024,0,0,0,0,0.0012339,0.011165,0.030684,0.015541,0.048453,0.035956,0,0,0.025626,0.014609,0.028573,0.22329,0.082559,0.038057,0.03487,0.035472,0.0016749,0.25422,0.014089,0,0.039266,0.018862,0.0034036,0.030407,0.040374,0.039272,0.10341
0.01742,0.254,0,0.28131,0,0.0086193,0.10442,0.08063,0.24725,0.25637,0.080752,0.22814,0.0099096,0.24766,0.020714,0.19065,0,0,0.0029209,0.0028375,0.014826,0.25621,0.0065143,0,0.013168,0.26301,0,0.0028139,0.30811,0.051185,0.25,0,0.0085594,0.25737,0.031427,0.04708,0.25191,0.038572,0.16995,0.047386,0.1936,0.26676,0.043896,0.21613,0.03279,0.032537,0.063292,0.22663,0.21893,0.20899,0.24559,0.0059433,0.25518,0.14737,0.077413,0.23978,0.013259,0.09058,0.19607,0.15385,0.12536
0.022649,0.0035975,0.0016816,0.037033,0,0.0014659,0.011229,0.026913,0,0.0030773,0.007707,0.0072484,0,0.0094517,0,0.0042936,0.24599,0.0072317,0.0028178,0.01242,0.010862,0,0.23648,0.0019937,0.010078,0.0047566,0,0.01046,0,0.019932,0.0033649,0.0095902,0.0027573,0,0.0052215,0.0147,0.0044684,0.0021923,0.066505,0.15387,0.042455,0.0050442,0,0.10128,0.042173,0.006839,0.0010316,0.034131,0.03715,0.0040042,0.0065888,0.0096623,0.014251,0.05644,0.022197,0.0084731,0,0.093612,0.036253,0.018011,0.014464
0,0.0012984,0.003049,0,0.0032315,0.0019317,0.053839,0.024993,0.0025262,0.0042549,0,0.018913,0.23909,0,0.002754,0.012823,0.013496,0.0010585,0.0092662,0.014113,0.010157,0.0018154,0.01396,0.0012627,0,0.0030619,0,0.0083009,0.0015589,0.032795,0.0046666,0.24624,0.26629,0.0017705,0.025948,0.029162,0.015245,0.0059928,0.046528,0.032573,0.096676,0.0024203,0.0053483,0,0.19388,0.0079461,0.035241,0.028188,0.0099898,0.0017383,0,0.010163,0.0011726,0.099642,0.043548,0.016098,0.25305,0.020836,0.022185,0.035468,0.021791
0.0059312,0,0.24053,0.0033604,0,0,0.11778,0.011355,0,0.004324,0.0030855,0,0.0030138,0,0,0,0,0,0,0.005655,0.033028,0,0.0028259,0.0015796,0.0067604,0,0.25338,0,0.010738,0.031708,0.0087734,0.0048197,0.0049102,0,0,0.011316,0,0.19166,0.0096609,0.020069,0.049223,0.0050692,0.20724,0.0084726,0.013229,0.0077751,0,0.016141,0.041559,0.036589,0,0,0.0032043,0,0.013625,0.012972,0,0.028266,0.02056,0.021013,0.027481
0,0,0.013879,0,0,0.0021593,0.00877,0.012244,0,0.0017433,0.010682,0.0076644,0,0.00179,0,0.019615,0.0095466,0.0063398,0,0.22064,0.0014785,0,0,0,0.0032135,0,0,0.0064687,0,0.045041,0,0.0097718,0,0.0086313,0.026145,0.010488,0.021704,0.052626,0.011606,0,0,0.012156,0,0,0.002363,0,0.09472,0.0054376,0,0.013105,0,0,0.0027591,0.0048112,0,0.0016145,0.008041,0.0049997,0.013276,0.001549,0.020751
0.010275,0.0010838,0.001771,0.0060231,0.0037056,0,0.0058539,0.0014643,0,0.0048014,0.0020638,0.0025194,0.0049801,0,0,0,0.004211,0,0,0,0.0044112,0.0015214,0,0,0,0,0,0,0,0.014149,0,0.0099316,0,0.0017819,0.20343,0.0058009,0,0,0.0042023,0,0.0075516,0,0,0.010518,0,0,0,0,0,0.024757,0,0.0029884,0.0075187,0,0.0058139,0.0045412,0,0.029521,0.01494,0.0075728,0.0074959
0.0037653,0,0,0.092057,0,0,0.014423,0.011492,0,0.0011829,0.0027321,0,0.0024797,0,0,0.0065817,0.0044973,0.0040457,0,0.013245,0,0,0,0.25556,0,0,0.24642,0.0056852,0,0.001294,0.0065013,0,0,0.0013729,0,0.0022821,0.016008,0,0.013542,0.0042568,0.0028049,0,0,0.0094972,0.0058487,0.0057789,0.0018426,0.013008,0.0040514,0.010105,0,0,0.0019489,0,0.0041839,0.0081265,0.0023251,0.012924,0.0098393,0.010485,0.0027534
0.0062077,0.0021886,0.001395,0.022234,0,0,0.022818,0.011509,0.0018793,0,0,0.0050555,0,0,0,0,0.005058,0.0027004,0,0.22274,0,0.0020468,0.0049425,0,0.0023309,0.00266,0,0,0,0.0078864,0,0,0.0035581,0.0014149,0,0,0.14968,0,0.0021617,0.0072956,0,0,0.010364,0.0068224,0.0083504,0,0.015501,0.01392,0,0.0080671,0.0054986,0.0044397,0.0019571,0.022775,0.0039081,0.0066136,0,0.01273,0.011726,0.012276,0.0058933
0.0014055,0.0044846,0,0.016743,0,0,0.010857,0.0024816,0.22045,0.0040494,0,0,0.0032953,0,0.005511,0,0.0024402,0,0,0.0017245,0.0020229,0,0,0,0,0.0010831,0,0,0,0.0045346,0,0,0,0,0,0,0.0084124,0.0027569,0.0082405,0,0,0.0027153,0,0.0040114,0,0,0.0016104,0.001035,0,0,0,0,0.0029575,0,0.0014037,0.0022085,0.0073241,0.0057484,0.0082194,0,0.010641
0.016135,0.0053475,0,0.040205,0,0.013717,0.039339,0.02581,0.012729,0,0,0,0,0,0,0,0,0.011716,0.0015684,0.0074386,0.0022524,0,0.003777,0,0.011662,0,0,0.0048409,0,0.018365,0.0015663,0.0033866,0,0,0,0.0036219,0.024243,0,0.012162,0.15019,0.10316,0,0,0.0097033,0.027607,0.0022641,0.0080773,0.0046757,0.034006,0,0.0018393,0.0068633,0.013608,0.014025,0.027414,0,0.012413,0.014134,0.0077511,0.0045826,0.0091412
0.053824,0.26274,0.27472,0.05717,0.27157,0.015665,0.09374,0.28622,0.0102,0.25828,0.036572,0.29682,0.24493,0.013828,0.0060362,0.28634,0.26175,0.24341,0.25393,0.0223,0.29347,0.2529,0.012973,0,0.24687,0.26211,0.0053798,0.27192,0.26264,0.2986,0.25657,0.25177,0.2826,0.24906,0.2858,0.26978,0.069723,0.29254,0.27845,0.13675,0.12091,0.26356,0.25313,0.28524,0.24134,0.18983,0.27848,0.24978,0.25568,0.28388,0.23427,0.23752,0.26397,0.25071,0.2709,0.28923,0.24535,0.2666,0.24845,0.28295,0.29183
0.0025202,0,0,0.07294,0.0014907,0.23362,0.14754,0.027593,0.0029295,0.0045918,0.016821,0.016384,0,0,0.26262,0,0.001915,0,0,0,0.0046825,0.0079396,0.23672,0.0074113,0.0060467,0,0,0,0.006636,0.0057864,0,0,0.0017008,0.0021881,0.013579,0.019717,0.035285,0,0.0083778,0.023203,0.069237,0.016293,0.028044,0.012981,0.0092976,0.0086053,0.030553,0.065364,0.010875,0.022691,0.0021051,0,0.01871,0.047491,0.020022,0.0080339,0,0.0064593,0.041174,0.013972,0.016034
0.20768,0.0033139,0,0.01094,0,0.0033755,0.010868,0.015569,0.0096976,0,0.23064,0.0037081,0.0030121,0.001284,0.0054042,0,0,0.0043083,0,0.0019702,0.0040176,0,0.004873,0,0.0019776,0.0045473,0.0026823,0,0.011156,0,0,0.0046092,0,0.0022243,0,0,0.0031478,0.0012837,0.0083158,0.011276,0.019684,0.001861,0.0043925,0.0039966,0.0086368,0.017395,0,0,0.017845,0.0026122,0.0052433,0.0083726,0.012343,0,0.006615,0.0092726,0.0011063,0.019969,0.0067578,0.012107,0.0083955
0.0023919,0,0,0.05416,0,0.0035763,0.0063659,0,0.001838,0.0044809,0.0080216,0,0,0.25354,0,0.0046585,0,0,0,0,0.007003,0,0.0049812,0,0,0,0,0.0017336,0.0025786,0.010207,0,0.0035053,0,0.0020588,0,0.0048735,0.011843,0,0.023868,0.0079596,0.013606,0,0,0.0011145,0.010166,0.036918,0,0.0030595,0,0,0.0083162,0.0034293,0.0061462,0.0085742,0.003057,0.003007,0,0.0092189,0.023015,0.0033361,0.0060231
0.0032185,0,0.0010791,0.0039806,0.0010797,0,0,0.050864,0.0017374,0.0053452,0,0,0.0016182,0,0,0.01239,0,0.0032048,0,0,0.018014,0,0,0.0021387,0,0,0,0,0.015981,0.039862,0,0,0,0,0,0.0034058,0.0021786,0.18976,0.012742,0,0,0.011066,0.22892,0.0075397,0,0,0,0.046254,0.042687,0.023216,0,0,0.0028459,0,0.019762,0.001433,0,0.018159,0.024228,0.023433,0.013716
0.015182,0,0,0.0098145,0.0032321,0.011326,0,0.02834,0.0020865,0.0021117,0.007579,0.0031712,0.23239,0,0,0.0020783,0.2197,0.0095785,0,0,0.0084601,0,0.0072383,0,0,0.0014123,0,0.0026881,0.0033686,0,0.24159,0.0014773,0.25275,0,0.010605,0.018215,0.008061,0,0.022235,0.15125,0.030846,0,0.044404,0,0.025535,0.0021857,0.06497,0.04302,0.022435,0.041726,0,0.003868,0.01092,0.027237,0.0029953,0.0103,0.0017769,0,0.0030142,0.014038,0.04086
0.014027,0.0146,0,0.026071,0.23976,0.0032211,0,0.0113,0.2389,0,0.0085516,0.15069,0,0,0,0,0,0,0.23399,0,0,0.23794,0,0,0.23932,0.0062522,0,0.23991,0.18337,0.15028,0,0.0016128,0.0048942,0,0,0.017825,0.014532,0.0024872,0.028303,0.030399,0.07522,0.017825,0.0065324,0.079393,0.0092613,0,0.033037,0.032978,0.11865,0.040621,0.0025915,0,0.032244,0.027982,0.021045,0.036833,0,0.023467,0.029511,0.020231,0.026518
0.015271,0.2505,0.26091,0.12203,0,0.0088379,0.0057745,0.1642,0.0025724,0.0079929,0,0.025538,0.0058956,0,0.019775,0,0,0,0.0071714,0.23561,0.032969,0,0.0052337,0.25599,0,0.0052678,0,0.007004,0.0042745,0.013885,0.0077807,0,0.0084133,0,0.21914,0.030865,0.061199,0.01837,0.029667,0.024605,0.080602,0,0.017416,0.093514,0.0068675,0,0.029773,0.043081,0.058775,0.12189,0.0015649,0.0066653,0.096404,0.0071955,0.15448,0.13072,0.24516,0.030098,0.076183,0.052409,0.049681
0.0052104,0.0031883,0.002089,0.041505,0.005371,0.22296,0.036081,0.038038,0.0029015,0.0031233,0.0015239,0.041805,0.005408,0.24407,0.018741,0,0.016892,0,0.0048543,0,0.011604,0.011535,0.011501,0,0.0084089,0.0078547,0,0.002644,0.0085438,0.026089,0.004489,0,0,0.27509,0.03002,0.012743,0.0089794,0.0077758,0.045276,0,0,0.25007,0,0.027339,0.0188,0,0.01167,0.082035,0.017025,0.0046807,0,0,0.0092067,0.17392,0.01044,0.028356,0,0.071776,0.015591,0.016796,0.027405
0,0,0.00699,0.04107,0.0015557,0.010536,0.11336,0.04175,0.0039194,0,0.017491,0.050391,0.0018313,0.0070659,0.0054888,0.047479,0,0,0.0080744,0,0.19643,0.001693,0.23279,0.0019726,0.009909,0.00518,0.25913,0.0012125,0.060231,0.014602,0.004769,0.0035542,0.0012597,0,0.011127,0.0066445,0.013959,0.012555,0.056723,0.051011,0,0.0074724,0.011837,0.0027843,0,0,0.025377,0.0077523,0.019296,0.042821,0,0.012253,0.1103,0.025253,0.030348,0.019086,0.011951,0.026625,0.046244,0.068044,0.030318
0.21642,0.009902,0.016361,0.11311,0.0091144,0.0052204,0.024351,0.018913,0,0.011768,0.26791,0.040953,0.0020926,0.012658,0,0.076142,0.030836,0.28016,0.012745,0.029323,0.050878,0.0083274,0.0050704,0,0.0042428,0.010128,0,0.021223,0.0011452,0.06028,0.005547,0.0056994,0.0030223,0,0.029949,0.027345,0.19079,0.067847,0.074255,0.045344,0,0.0014878,0,0.054761,0.19773,0.0098668,0.10534,0,0.035533,0.02321,0.0029589,0.25055,0.022106,0.088697,0.048711,0.026331,0.0098185,0.11824,0.067564,0.042014,0.081219
0.018662,0.0078136,0.0083628,0.011665,0.0089753,0.011487,0.13373,0.02052,0.0088292,0.0066606,0.014677,0.025759,0.0048827,0.0012775,0,0.006553,0.0017359,0,0,0.01013,0.011367,0.00448,0.0070222,0.0038672,0.0042646,0,0.0014242,0,0.042372,0.056925,0,0.25191,0.0076922,0.015334,0.010455,0.19405,0.015283,0.0017206,0.079113,0.025789,0.096747,0.0043129,0.0023755,0.029604,0.036355,0.28046,0.068059,0.032134,0.024367,0.029442,0.25759,0.0079335,0.021826,0.020259,0.043413,0.06458,0.0068216,0.06354,0.05498,0.10414,0.075115
0.0091676,0.0036321,0,0.0038258,0.0013697,0,0.04892,0.01695,0.0011327,0.0042858,0,0,0.0033492,0.0042071,0.24157,0.18889,0.0095115,0,0.0020434,0.0037897,0.014606,0.0052129,0,0,0.0018539,0.24421,0,0.0090529,0,0,0.0088998,0.0068098,0.0058322,0.0051635,0.0055045,0.011308,0.021783,0,0.034088,0.025971,0.14446,0,0.0025753,0.026573,0.021046,0,0.017841,0.074046,0,0.007551,0.0036602,0,0.020942,0,0.011096,0.0096556,0.0040846,0.016591,0.037875,0.011805,0.011206
0.006713,0.0014736,0,0,0,0.0021444,0.022756,0.0066817,0.0039472,0.23606,0,0,0,0,0.0046801,0.0078893,0.0065711,0.0019258,0,0.0017728,0,0,0.0041016,0,0.004576,0,0.0025687,0,0,0.001079,0.0046883,0.00185,0,0,0.0013019,0,0,0,0.012224,0,0.0017767,0.0028525,0.0013624,0.038364,0.016442,0.0069081,0.003539,0.0044149,0.036928,0.017865,0.011798,0.0041416,0.0092938,0,0.016767,0.0075045,0.0047172,0.0094175,0.033478,0.012809,0.015085
0.0051807,0,0,0.031304,0,0.0041462,0.0067783,0.069849,0.0012558,0,0.0037923,0,0,0.0019899,0.0038673,0.0028651,0.0025885,0.00619,0.0016171,0.0044189,0.0016891,0,0.0044744,0,0,0,0.25475,0,0,0.0040122,0.0040327,0.0033825,0,0,0,0,0.020876,0.01527,0.029568,0.0077582,0,0,0.028394,0.055604,0.0062164,0.0010344,0.0091294,0.017029,0.013016,0,0,0.0040886,0.072907,0.010654,0.011082,0.091962,0,0.0035704,0.018154,0.0077004,0.006726
0.0056134,0,0.0021246,0.021236,0,0.0033495,0.029819,0.025524,0,0,0,0,0.0015483,0,0.0052923,0,0,0,0.0044136,0.24929,0.03906,0,0.0043412,0.2619,0.0022601,0,0.0024557,0.011658,0,0.051145,0.24198,0,0.0065789,0,0.0015203,0.0095459,0.16034,0.010418,0.0078445,0.020256,0.11491,0.0056761,0.21982,0.010925,0.022943,0.0068239,0.018773,0.01542,0.012194,0.010515,0.0066056,0,0.013531,0.017872,0.034363,0.025069,0.0050085,0.025103,0.023446,0.014669,0.014888
0.0093103,0.0091368,0,0.12088,0,0.0050718,0.026566,0.0081549,0.24093,0.24871,0,0.012266,0.23736,0,0.0015005,0.0098379,0.0066818,0.2757,0.0010094,0.0048293,0.046978,0,0.0040508,0,0.019773,0.0024257,0,0.0083046,0.0072965,0.029443,0.0077229,0.0030376,0.0024106,0,0,0.016325,0.034523,0.0042998,0.044106,0.14947,0.096411,0.0090729,0,0.0019075,0.022272,0.0042888,0.017989,0.023028,0.012816,0.063294,0,0.0055119,0.011777,0,0.028951,0.015693,0.010652,0.024161,0.025893,0.015828,0.036217
0.010607,0.2414,0.26661,0.068596,0.26536,0.24641,0.27505,0.13412,0,0.003282,0.062654,0.093389,0.0019219,0,0.01479,0.24454,0.25453,0,0.0079497,0.0028002,0,0.25999,0.0074396,0,0.24283,0.26375,0,0.0065307,0,0.10093,0.0048875,0.010473,0.0047089,0.26533,0.26848,0.21101,0.067398,0.26844,0.1159,0.04604,0.15838,0.026885,0.022681,0.10027,0.02125,0.0010763,0.23012,0.17964,0.076057,0.14155,0,0.0075282,0.045183,0.19365,0.21237,0.07702,0.0014714,0.11034,0.15718,0.098478,0.19931
0.24191,0,0.0077757,0.064543,0.0086558,0,0,0.11704,0.0063213,0.015337,0.19993,0.21537,0.0064417,0.0034756,0,0.0096904,0.0017609,0,0,0.0068558,0.20561,0.0015495,0.0021667,0,0.0058353,0,0,0,0.070281,0.14255,0.011268,0.23452,0.011787,0.011046,0,0.028147,0.017252,0,0.085819,0.071153,0,0.22375,0.016927,0.045955,0.04591,0,0.012329,0.082069,0.15854,0.11367,0.26692,0,0.16264,0.026222,0.0053703,0.062788,0.010347,0.10489,0.039729,0.11296,0.030492
0.0093716,0,0.008869,0.042144,0.0040739,0.013155,0.034213,0.012551,0.0094485,0,0.011455,0.013072,0.0031379,0.0080045,0.005601,0.0035082,0,0.0063202,0,0.0016257,0.027393,0,0.23569,0.0017745,0.0013443,0.0031292,0.0089045,0.22016,0.055981,0.014747,0,0.0078616,0.0027067,0.009646,0.0092168,0.023667,0.015611,0.0034197,0.032704,0.012754,0.0057661,0.012802,0,0.022132,0.022179,0.23506,0.027894,0.025583,0.032971,0.009492,0.0072906,0.26344,0.013462,0,0.031381,0.048369,0.2427,0.020794,0.056031,0.069704,0.026469
0,0.021845,0.0010791,0.019102,0.002357,0.0033498,0,0.019291,0.0053776,0,0.0068712,0,0,0.0042447,0.23332,0.011487,0.0059124,0,0.0011653,0,0.014976,0.0010231,0.0063244,0.0014195,0.0011154,0,0.0018567,0.0037549,0.0049108,0.0021577,0.0041562,0.017697,0.25629,0,0.015129,0.023646,0.015185,0.004805,0.0053843,0.019797,0,0.0056821,0.026729,0.0011663,0.17612,0.012538,0.022359,0.0098022,0.026184,0,0,0.0050812,0.0034124,0.0029597,0.018062,0.0045968,0.0092874,0,0.01211,0.013662,0.008478
0.01724,0,0,0.0037409,0,0,0.0030611,0,0.0061628,0.0040677,0.0086953,0.0034277,0,0.25472,0,0.016605,0.0035376,0.0027822,0.24224,0,0.0035797,0.0073981,0.0027882,0,0,0.010051,0,0.027465,0.021207,0.0046404,0,0,0,0.007191,0.005311,0.0032758,0.0033118,0,0.041404,0.014007,0,0,0.0022355,0.030777,0.0024186,0.019461,0,0,0.043288,0.032764,0.0010449,0.0028788,0.010865,0.090391,0.0079932,0,0.0025844,0.0097647,0.049589,0.023279,0.016423
0.0044429,0.019995,0,0,0,0,0.0048845,0.0044791,0,0.0028803,0.0029655,0,0,0,0,0.0023261,0.0033086,0.0015291,0.0037539,0,0,0.0024872,0,0.0022571,0,0,0,0.0098694,0.16929,0.0090754,0,0,0,0,0.010977,0.0015433,0,0,0.027778,0,0.0025794,0.0038078,0,0.090558,0.0097732,0.0029266,0.012299,0.0061414,0,0,0,0.0016533,0,0.012383,0.0048097,0.0074829,0,0.077669,0.0047794,0.0062368,0.023823
