0,0,0.065468,0.0068244,0,0.046321,0.02097,0.067922,0.068128,0.007951,0,0.0047874,0.0058763,0,0.011052,0.0024569,0.080255,0,0,0,0,0,0.0040698,0.0041282,0.073388,0,0.0060699,0,0,0,0.0037879,0.0078868,0.0044415,0,0,0.014527,0.0056567,0,0.089957,0,0.023825
0,0,0.063143,0.015402,0,0.036416,0.020693,0.0034719,0.011114,0.080285,0,0,0.081967,0,0,0.074381,0.0032171,0,0,0,0.0081628,0,0,0.0054373,0.0081591,0,0.087824,0,0,0,0.087275,0.0074783,0.0046133,0,0,0.041611,0.011814,0,0.0065446,0,0
0,0,0.065486,0.046795,0,0.066403,0.10164,0.00075264,0.081006,0.027869,0,0,0.078645,0,0.026162,0,0.078257,0,0,0,0.013198,0,0.080635,0.082598,0.088446,0,0.085887,0,0,0,0.08433,0.028865,0.093238,0,0,0.0944,0.1,0,0.0044348,0,0.02936
0,0,0.0035566,0.024315,0.00058992,0.038115,0.022154,0.072468,0.006217,0.07471,0,0,0.0064001,0,0.031495,0.0097493,0,0,0.00013038,0,0.086453,0,0.0015304,0.083888,0.086212,0,0,0,0,0,0.0065503,0.072453,0.010722,0,0,0.025585,0.082031,0,0.0084796,0,0.029548
0,0,0.0016126,0.012811,0.00024865,0.039982,0.067037,0,0.0022292,0.0024003,0,0,0.029184,0,0.019175,0.069905,0.0015898,0,0,0,0.0046263,0,0.072456,0.0034737,0.0067959,0,0,0,0,0.0057964,0,0,0,0,0,0.039964,0,0,0.00075464,0.00058003,0
0,0,0.062014,0.077604,0,0.022627,0.021789,0.0021004,0.0708,0.075047,0,0,0.01271,0,0.011663,0.073663,0.0031544,0,0,0,0.084504,0,0.0067254,0.074398,0.0079985,0,0.0035911,0,0,0,0.0027798,0.018004,0.004993,0,0,0.075692,0,0,0.0029635,0.018313,0
0,0,0.072276,0.081204,0,0.030011,0.017188,0.077865,0.082324,0.081838,0,0,0.014088,0,0.095654,0.075151,0.075923,0,0,0,0.078312,0,0.08016,0.0099924,0.080983,0,0.073628,0,0,0,0.079662,0.0058499,0.089765,0,0,0.053182,0,0,0.092639,0,0
0,0,0.073083,0.040876,0,0.11558,0.10514,0.076426,0.10028,0.08709,0,0,0.071568,0,0.083444,0.070801,0.0060689,0,0,0,0.089376,0,0.092346,0.081278,0.01081,0,0.010424,0,0,0,0.08588,0.10578,0.09408,0,0,0.096559,0.021126,0,0.094211,0.00064959,0
0,0,0.070253,0.087915,0,0.032984,0.039478,0.074693,0.084039,0.0046529,0,0,0.048045,0,0.052582,0.080111,0.085143,0,0,0,0.013089,0,0.085615,0.0092693,0.020293,0,0.092604,0,0,0,0.0063575,0.011884,0.012788,0,0,0.050078,0.079171,0,0.0074695,0,0
0,0,0.0059875,0.0063631,0,0.03402,0.039178,0.07116,0.0046798,0.070876,0,0,0.017665,0.0043547,0.0062653,0,0.00072763,0,0,0,0.007683,0,0,0.010746,0.0055932,0,0.00092267,0,0,0,0.0049786,0.0028014,0.0069891,0.0023052,0,0.0029867,0.075763,0,0.0072458,0,0.0053423
0,0,0.066767,0.00066084,0,0.034954,0.063131,0.0032639,0.071619,0.0025527,0,0,0.031199,0,0.021877,0,0.0029511,0,0,0,0.083284,0.0094144,0.075761,0.077933,0,0,0,0.0018654,0,0,0,0,0.0037256,0,0,0.014064,0.004767,0,0.0044028,0.0088191,0.041696
0,0,0.079571,0.097608,0,0.093609,0.050736,0.072044,0.090708,0.025995,0,0,0.051672,0.00019984,0.064223,0.011695,0.08262,0,0,0,0.10547,0,0.090195,0.011651,0.088744,0,0.086897,0,0,0,0.088792,0.086611,0.088487,0,0,0.096516,0.10131,0,0.093931,0,0.033651
0,0,0.0062232,0.031009,0,0.02326,0.024498,0.073119,0.074703,0.011627,0,0,0.049254,0,0.010929,0,0.00094077,0,0,0,0.0041883,0,0.0085956,0.0021187,0.079787,0,0.0077118,0,0,0,0,0.010727,0.00085018,0,0,0.049469,0,0,0.087706,0,0
0,0,0.0043193,0.023875,0,0.044918,0.084712,0.0024,0.018951,0.065239,0,0,0.035593,0,0.0092353,0,0.0040492,0,0,0,0.094978,0,0,0.01275,0.084445,0,0.0079888,0,0.006104,0,0.088663,0.0067805,0.010332,0,0,0.046825,0.091783,0,0.011857,0,0
0,0,0.0081499,0.068832,0,0.019193,0.038486,0.075603,0.082062,0.083049,0,0,0.056901,0.0011591,0.073505,0,0.0068643,0,0,0,0.095219,0,0.090695,0.012079,0.015156,0,0.013927,0,0,0,0.082739,0.092592,0.09835,0,0,0.055831,0.094225,0,0.0048161,0.029016,0.069083
0,0,0.071384,0.035392,0,0.045137,0.024229,0.076501,0.079261,0.078535,0,0,0.068104,0,0.12858,0.079816,0.081664,0,0,0,0.012019,0,0.085749,0.086036,0.0092585,0,0.006771,0,0,0,0.089893,0.0072101,0.0083355,0,0,0.066758,0.09036,0,0.0054538,0,0.0026417
0,0,0.067409,0.016931,0,0.033993,0.045776,0.07362,0.012045,0.081499,0,0,0.04571,0,0.003253,0.071063,0.0085559,0,0,0,0.019077,0,0.080618,0.083628,0.014032,0,0.089282,0,0,0,0.087987,0.079786,0.01243,0,0,0.078515,0.085866,0,0.0066669,0,0.028778
0,0,0.014618,0.088536,0,0.059854,0.038729,0.083,0.081271,0.013273,0,0,0.10315,0,0.023783,0.079359,0.0090078,0,0,0,0.0093901,0,0.081106,0.004395,0.097115,0,0.01356,0,0,0,0.085815,0.087005,0.01343,0,0,0.087951,0.095117,0,0.010025,0,0.010962
0,0,0.065357,0.0089908,0,0.036482,0.079563,0.069162,0.077375,0.069716,0,0,0.02886,0,0.034962,0.068806,0.079266,0,0,0,0.017395,0,0.002273,0.085393,0.089441,0,0.086493,0,0,0,0.08153,0.081882,0.0049447,0,0,0.012954,0,0,0.005148,0,0
0,0,0.0071355,0.01584,0,0.08553,0.072596,0.0632,0.011627,0.0093658,0,0,0.051604,0,0.016491,0.0019696,0.08628,0,0,0,0.090571,0,0.0046021,0.08859,0.092287,0,0.00071126,0,0,0,0.0048814,0.080422,0.019828,0,0,0.054961,0.0033438,0,0.013359,0,0.019601
0,0,0.070457,0.015322,0,0.043245,0.069955,0.069249,0.012757,0.010062,0,0,0.005436,0.0025087,0.025157,0,0.075159,0,0,0,0.018653,0,0.0029239,0,0.0054787,0,0,0,0,0,0.076281,0.0088895,0.077641,0,0.0028953,0.040386,0.02317,0,0.0062051,0.010903,0.022139
0,0,0.007071,0.067983,0,0.013866,0.022587,0.0049054,0.079246,0.0079839,0,0,0.038215,0,0.016788,0.0033857,0.0052082,0,0,0.0027435,0.0026983,0,0.069952,0.0009675,0.074658,0,0.08037,0,0,0.00016111,0,0.090682,0.0053831,0,0,0.006978,0,0,0.0092657,0.0152,0
0,0,0.067369,0.008436,0,0.019891,0.081336,0.069763,0.07809,0.019799,0,0,0.028683,0,0.074703,0.076292,0.0066911,0,0,0,0.026313,0,0.07902,0.091531,0.016908,0,0.072557,0,0,0,0.0050142,0.080604,0,0,0,0.092679,0.015335,0,0.0092532,0,0.027735
0,0,0.066349,0.00074076,0,0.044924,0.013853,0.0053894,0.069626,0.0089946,0,0,0.024507,0,0.071098,0.004025,0,0,0,0,0.0070694,0,0.07618,0.0027861,0.0062365,0,0.007962,0,0,0,0,0.094627,0.013685,0,0,0.07817,0.0022802,0,0.0054896,0.006423,0
0,0,0.0045882,0.0067033,0,0.010916,0.023225,0.00058375,0.0030356,0.07301,0,0,0.022371,0,0.015249,0.068045,0.0073121,0,0,0,0.0049062,0,0.075737,0.00076346,0.01653,0.0041799,0.0060529,0,0,0,0,0.010395,0.0017591,0,0,0.016965,0.0050695,0,0.004661,0.0068096,0
0,0.00063177,0.0040515,0.0095291,0.00052493,0.0127,0.018236,0.0042317,0.0027052,0.0037261,0,0,0.01628,0,0.026873,0.0060344,0.076284,0,0,0,0.0085557,0.0017567,0.0049367,0.084174,0.0079154,0,0.0018932,0,0,0.0047664,0,0.071771,0.0087761,0,0,0.0089019,0.0021506,0,0.004836,0,0.034577
0,0,0.0066783,0.011187,0,0.0082089,0.068671,0.00044769,0.0084665,0.068906,0,0,0.016618,0,0.030848,0.0029928,0.003021,0,0,0,0.011174,0,0.0015977,0,0.016068,0,0.0050781,0,0,0,0,0,0.016088,0,0,0.023849,0.0021332,0,0.0020816,0.00044101,0
0,0,0.076398,0.10519,0,0.098935,0.11097,0.074574,0.092311,0.078414,0,0,0.082617,0,0.11031,0.07998,0.086055,0,0,0,0.11737,0,0.087978,0.090246,0.094379,0,0.084915,0,0,0,0.0042028,0.0885,0.095193,0,0,0.095979,0.10104,0,0.097527,0,0
0,0,0.064956,0.031565,0,0.057815,0.024066,0.069516,0.022209,0.084375,0,0,0.019003,0,0.07329,0.0080198,0.080382,0,0,0,0.096258,0,0.086992,0.081449,0.0084815,0,0.0090621,0,0,0,0.0011756,0.012409,0.014557,0,0,0.029819,0.12059,0,0.089851,0,0.095361
0,0,0.010724,0.07473,0,0.037391,0.03894,0.009694,0.076722,0.0081242,0,0,0.015175,0,0.02005,0,0,0,0,0,0.0052442,0,0.0045634,0.076826,0.0036789,0.0004947,0.0031815,0,0,0,0.0026978,0.0030925,0.0052887,0,0,0.051222,0.013923,0,0.00022136,0.014787,0.031211
0,0,0.0093465,0.01527,0,0.035657,0.081688,0.0045116,0.083825,0.0083159,0,0,0.009645,0,0.081889,0.07421,0.080125,0,0,0,0.07998,0.012184,0,0,0.0044426,0,0.0078655,0,0,0,0,0.016824,0.0053658,0,0,0.011833,0.012043,0,0.0060401,0,0
0,0,0.08003,0.10274,0,0.11116,0.13729,0.012387,0.025037,0.090175,0,0,0.13698,0,0.15272,0.074269,0.08375,0,0,0,0.11792,0,0.09553,0.084371,0.09658,0,0.018992,0,0,0,0.0072357,0.032859,0.11348,0,0,0.10388,0.11507,0,0.10155,0.020261,0.032629
0,0,0.067538,0.010504,0,0.017189,0.056883,0.003125,0.011659,0.07405,0,0,0.028222,0,0.014513,0.0066686,0.003848,0,0,0,0.013441,0,0.00027739,0.079238,0.077871,0,0.01128,0,0,0,0.002027,0.086814,0.072069,0,0,0.043561,0.0067627,0,0.010818,0,0
0,0,0.0054112,0.02063,0,0.055547,0.037266,0,0.0061629,0.071899,0,0,0.010419,0,0.020962,0.00078908,0.014212,0,0,0,0.0078491,0,0.014263,0.077351,0.0044924,0,0.0029712,0,0,0,0.0033227,0.0030632,0.083917,0,0,0.043245,0.022184,0,0.0022765,0,0.049763
0,0,0.071015,0.010502,0.0019092,0.021358,0.028782,0.067762,0.0063148,0.071654,0,0,0.001909,0,0.027053,0.075761,0.077571,0,0,0,0.09262,0,0.00032409,0.0016156,0.093087,0,0.081875,0,0,0,0.086811,0,0.0040029,0,0,0.018418,0.011227,0,0.00042566,0,0
0,0,0.06943,0.01351,0,0.027464,0.082241,0.00084068,0.0079831,0.0086044,0,0,0.067638,0,0.0095954,0,0.072954,0.00062639,0,0,0.011816,0,0.0047289,0.0014614,0.0059469,0,0,0,0,0,0,0.011956,0.078258,0,0.00033377,0.046905,0.0091316,0,0.089978,0,0.016303
0,0,0.0050361,0.063916,0,0.030124,0.054147,0.0027351,0.0087908,0.00036763,0,0,0.048594,0,0.025663,0,0,0,0,0,0.094135,0,0,0.080383,0.0059604,0,0.0019889,0,0,0,0.0012859,0.0010502,0.078738,0,0,0.012248,0,0,0.0017226,0.031629,0
0,0,0.063216,0.070232,0,0.017878,0.016801,0.0033793,0,0.067789,0,0,0.038029,0,0.012396,0.0060156,0.002721,0,0,0,0.083701,0,0.012,0.00057933,0.0085485,0.0016275,0.0071158,0,0,0,0,0.013272,0.0012004,0,0,0.068113,0.0032633,0,0.0010576,0,0
0,0,0.0019168,0.0063221,0,0.066255,0.032439,0.0039347,0.068278,0.064181,0,0,0.023547,0,0.0059714,0.071145,0.0041972,0,0,0,0.01106,0,0.0021918,0,0.014239,0,0.0069934,0,0,0,0,0.0045772,0.005588,0,0,0.0095569,0.022123,0,0.00025803,0.015749,0
0,0,0.0061528,0.066682,0,0.02387,0.063691,0.06816,0.0085894,0.0068365,0,0,0.017937,0,0.027586,0.074584,0.006107,0,0,0,0.0088585,0,0.078115,0.0049533,0.00032765,0.0061421,0.078223,0,0,0,0.080033,0.0083618,0.0013715,0,0,0.019542,0.0014495,0.00018705,0.0089634,0.021149,0
0,0,0.079613,0.084283,0,0.041577,0.03632,0.071317,0.093972,0.078661,0,0,0.028688,0,0.073625,0.063214,0.080715,0,0,0,0.095677,0,0.086823,0.07426,0.085162,0,0.092887,0,0,0,0,0.096659,0.082497,0,0,0.053226,0.10139,0,0.0093102,0.025401,0
0,0,0.0051358,0.012084,0,0.030613,0.015306,0,0.083809,0.075503,0,0,0.026592,0,0.0077365,0.0015911,0.0016657,0,0,0,0.011592,0,0.0032027,0.0022022,0.010095,0,0,0,0,0,0.0041127,0.0062743,0.0066155,0,0,0.040543,0.0078414,0,0.015027,0,0
0,0,0.066461,0.0036747,0,0.023514,0.024186,0.0031683,0.0078014,0.0071117,0,0,0,0,0.073327,0.0018121,0.0018189,0,0,0.0034622,0.075545,0,0.0014593,0,0.0028296,0,0.0013882,0,0,0,0.078281,0.0043825,0.082122,0,0,0.041043,0.010641,0,0.0043719,0,0
0,0,0.0048721,0.062963,0,0.027419,0.011321,0.06807,0.074438,0.0074718,0,0,0.07543,0,0.03484,0.074782,0,0,0,0,0.023538,0,0.00046386,0.083983,0.087126,0,0,0,0,0,0.084725,0.0037817,0,0,0,0.024253,0.011969,0,0,0.014626,0.038827
0,0,0.071258,0.0785,0,0.039865,0.06797,0,0.079712,0,0,0,0.030045,0,0.0098234,0,0.070899,0,0,0,0.011352,0,0.080989,0.0011198,0.085799,0,0.0073735,0,0,0,0.002825,0.094455,0.0023886,0,0,0.043841,0.007648,0,0.08337,0.0070965,0
0,0,0.077075,0.029011,0,0.10431,0.018882,0.071633,0.075182,0.068677,0,0,0.019797,0,0.033011,0.074286,0.076535,0,0,0,0.098124,0,0.0039568,0.082164,0.095892,0,0.080823,0,0.0013886,0,0.0030858,0.082957,0.002801,0,0,0.049604,0.10543,0,0.087039,0,0
0.002671,0,0.0046171,0.01418,0,0.051335,0.03421,0.00093931,0.0066984,0.0013433,0.00043173,0,0.028897,0,0.051006,0.068516,0.076309,0,0,0,0.0092223,0,0.073658,0.0014941,0.008145,0,0.080232,0,0,0,0.090723,0,0.003835,0,0,0.0097262,0.024718,0,0.0074373,0,0
0,0,0.073101,0.0016488,0,0.025773,0.015995,0.072158,0.016,0.0035791,0,0,0.017844,0,0.072632,0.0012549,0.0059935,0,0,0,0.0058154,0,0.010383,0,0.0022288,0,0.012024,0,0,0,0.0026858,0.082574,0.0077803,0,0,0.012347,0.0011965,0,0.0087433,0,0.01104
0,0,0.065155,0.071505,0,0.025991,0.022996,0.073376,0.071862,0.0031147,0,0,0.018557,0,0.027173,0.074962,0.074219,0,0,0,0.010362,0,0.093544,0.0043408,0.083126,0,0.0085106,0,0,0,0.00069588,0.0059932,0.01376,0,0,0.012148,0,0,0,0,0.04671
0,0,0.0075416,0.089688,0,0.016961,0.031978,0.07024,0.012045,0.004258,0,0,0.091319,0,0.023531,0.082102,0.079345,0,0,0,0.010818,0,0.0015104,0.0022131,0.089182,0,0.0121,0,0,0,0.0055994,0.010042,0.0057687,0,0,0.019611,0.078163,0,0.0063345,0,0.011862
0,0,0.0025819,0.071004,0,0.022545,0.031453,0.073491,0.0024546,0,0,0,0.063913,0,0.021242,0.00012414,0.004413,0,0,0.00077635,0.00014881,0,0,0.0076632,0.013993,0,0.06994,0,0,0,0.0027622,0.0008438,0.0016787,0,0.00048889,0.070557,0,0,0.004224,0,0
0,0,0.072904,0.066001,0,0.017878,0.028125,0.073783,0.0094867,0.076002,0,0,0.063479,0,0.0053063,0.0072442,0,0,0,0,0.078871,0,0.073768,0.0019974,0.0054287,0,0.072189,0,0,0,0.003565,0.079709,0.082713,0,0,0.036095,0.0040656,0,0.017182,0.0099432,0.017283
0,0,0.0046089,0.0083557,0,0.026861,0.011495,0.070797,0.0043147,0.0094401,0,0,0.019068,0,0.0033612,0.0030664,0.074213,0,0,0,0.076601,0,0.077774,0,0,0.00037886,0.0055654,0,0,0,0,0.0083892,0.01066,0,0,0.0085589,0.0084217,0,0.0092301,0,0
0,0,0.073365,0.031295,0,0.036259,0.04972,0.010234,0.0063859,0.080651,0,0,0.04848,0,0.0048245,0.064389,0.077206,0,0,0,0.071493,0,0.079617,0,0.089608,0,0.0065631,0,0,0,0.0010315,0.094351,0.016798,0,0,0.047546,0,0,0.0044546,0,0.068228
0,0,0.066319,0.012983,0,0.013057,0.061874,0.00076595,0.0063387,0.064844,0,0,0.014651,0,0.021621,0.0091212,0.07236,0,0,0,0.016419,0,0.0058793,0.0078968,0.0044374,0,0,0,0,0,0.085107,0.0051841,0.0026254,0,0,0.011084,0.016291,0.00044724,0.084045,0,0
0,0,0.064437,0.067194,0,0.021251,0,0,0.0062562,0.00043731,0,0,0.023059,0,0.032969,0.076804,0.075979,0,0,0,0.010711,0,0.003377,0,0.0013673,0,0.0022564,0,0,0,0.079015,0.08502,0.0083002,0,0,0.006196,0.079905,0,0.0019816,0.013512,0.0057334
0,0,0.0039905,0.024394,0,0.040274,0.027615,0.068189,0.0691,0.012471,0,0,0.049043,0,0.045575,0.0018253,0.073129,0,0,0,0.03051,0,0.093022,0,0.0080802,0,0.0022975,0,0,0,0,0.008663,0.086155,0,0,0.046708,0.098535,0,0.0047798,0,0.06126
0,0,0.068513,0.016433,0,0.033207,0.0068304,0.068504,0.012727,0,0,0,0.02438,0,0.062028,0.001134,0,0,0,0,0.010013,0,0.00049826,0.073712,0.0079324,0,0.010223,0,0,0,0.083255,0.0097112,0.010019,0,0,0.034583,0.011218,0,0.00095049,0,0
0,0,0,0.009592,0,0.030026,0.023696,0.070829,0.075299,0.014645,0,0,0.01124,0,0.074647,0.0083714,0.0037211,0,0,0,0.0041043,0,0,0.080597,0.081361,0,0.0094929,0,0,0,0,0.091453,0.015648,0,0,0.053478,0,0,0.0095444,0,0
0,0,0.077787,0.11205,0,0.13223,0.11962,0.072874,0.015411,0.076377,0,0,0.17401,0,0.14101,0.000571,0.085793,0,0,0,0.11324,0,0.10372,0.082993,0.10374,0,0.095971,0,0,0,0,0.095573,0.099212,0,0,0.1117,0.11851,0,0.10403,0,0.010594
0,0,0.0017493,0.022746,0,0.067657,0.032245,0.0056263,0.023064,0.079321,0,0.00011704,0.079785,0,0.032803,0.073125,0.010375,0,0,0,0.0012923,0,0.011268,0.083503,0.0033499,0,0.085176,0,0,0,0.083408,0.014981,0.086756,0,0,0.087238,0.10193,0,0.09571,0,0.0099916
0,0,0.0025892,0.011502,0,0.025228,0.025157,0.00082119,0.0071498,0.011384,0,0,0.010517,0,0.031465,0,0.076611,0,0,0,0.0083909,0,0.00024954,0.0067191,0.016443,0,0,0,0,0,0.083656,0.082498,0.075906,0,0,0.021922,0.08703,0,0.0077641,0.0051503,0.044974
0,0,0.0026013,0.016659,0,0.039595,0.029842,0,0.075843,0.071925,0,0,0.025408,0,0.095355,0.0047566,0,0,0,0,0.0088311,0,0.01347,0,0.0019719,0,0.0027456,0,0,0,0,0.012159,0.014248,0,0,0.025224,0.011746,0,0.087148,0,0.025276
0,0,0.068164,0.0067194,0,0.018509,0.024849,0.071259,0.0020408,0.067186,0,0,0.0021452,0,0.013815,0,0.076519,0,0,0,0.0049751,0,0,0.07943,0.07677,0,0.013691,0,0.0013891,0,0.087413,0.091507,0.0027028,0,0,0.020055,0.0027217,0,0.085954,0,0.033902
0,0,0.077542,0.10009,0,0.080075,0.10816,0.074145,0.093387,0.089252,0,0,0.048463,0,0.11633,0.078927,0.081466,0,0,0,0.096391,0,0.091647,0.094336,0.10425,0,0.091096,0,0,0,0.0016192,0.08793,0.10572,0,0,0.10663,0.090139,0,0.097721,0,0.011234
0,0,0.06994,0.064806,0.0014001,0.02851,0.034465,0.0021726,0.0807,0.08061,0,0,0.045916,0,0.0010311,0.004447,0.07731,0,0,0,0.075408,0,0.079895,0.087913,0.097547,0,0.0089678,0,0,0,0,0.083997,0.086102,0,0,0.075807,0.0038687,0,0.087438,0.0041581,0
0,0,0.091883,0.11555,0,0.18254,0.12241,0.07886,0.096961,0.089007,0,0,0.16284,0,0.19371,0.079078,0.094764,0,0,0,0.12863,0,0.084189,0.087978,0.10322,0,0.10357,0,0,0,0.0039814,0.11336,0.10689,0,0,0.11097,0.016048,0,0.1005,0,0.034746
0,0,0.068817,0.093156,0,0.06011,0.085999,0.071078,0.088842,0.077891,0,0,0.04188,0,0.045633,0.067758,0.0045877,0,0,0,0.098851,0,0.0061205,0.082202,0.08979,0,0.010693,0,0,0,0.077471,0.099968,0.00047485,0,0,0.049056,0.011867,0,0.0099923,0.016635,0
0,0,0.00062606,0.011125,0,0.04591,0.076266,0,0.078246,0.015366,0,0,0.0024812,0,0.019607,0.078378,0,0,0,0,0.0088742,0,0.0041348,0.085261,0.0049128,0,0.080257,0,0,0.0029641,0,0.077212,0.080954,0,0,0.043546,0.0078641,0,0.094345,0,0
0,0,0.071076,0.011256,0,0.031775,0.057414,0.072785,0.0096928,0.0063939,0,0,0.022193,0,0.020053,0.073657,0,0,0,0,0.0021842,0,0.00045098,0.016336,0.0023999,0,0.00048666,0,0,0.00078049,0,0.07752,0.018079,0,0,0.055792,0.077865,0.0025162,0.018652,0,0
0,0,0.005763,0.020209,0,0.055496,0.077845,0.07784,0.0081759,0.012793,0,0,0.032038,0,0.020789,0,0.0060781,0,0,0,0.089622,0,0.0013471,0.0077008,0.0060757,0,0.0015677,0,0,0,0.00034174,0.0085267,0.0095961,0,0,0.053079,0.080104,0,0.011271,0.0058973,0.036133
0,0,0.072728,0.017497,0,0.018264,0.075267,0.0080425,0.0033158,0.0075507,0,0,0.015735,0,0.084024,0,0,0,0,0,0.0060901,0,0,0.00047576,0.014267,0,0.0031914,0,0.0049329,0,0.00093516,0.093611,0,0,0,0.010769,0.014194,0,0.0030402,0,0
0,0.0022982,0.0012522,0.069418,0,0.045662,0.015116,0.001863,0.0033376,0.0072345,0,0,0.017,0,0.037464,0.070639,0.001483,0,0,0,0.0069865,0,0.00038979,0.079341,0.0051783,0,0,0,0,0,0.0033612,0.082738,0.090783,0,0,0.014011,0.0010769,0,0.008261,0.019997,0.073231
0,0,0.0085137,0.014924,0,0.036178,0.016191,0.0093747,0.010361,0.013013,0,0,0.033454,0,0.021138,0.0050193,0.074606,0,0,0,0.013319,0,0.0070554,0,0,0,0.0026077,0,0,0,0.004168,0.011935,0.088294,0,0,0.044113,0.093614,0,0.0053996,0.011243,0
0,0,0.068081,0.023091,0,0.075231,0.038474,0.080078,0.08518,0.0026371,0,0,0.066222,0,0.0077474,0.07586,0.0061907,0,0,0,0.0067226,0,0.0035171,0.0020421,0.093943,0,0.089148,0,0,0,0.0077521,0.091449,0.081089,0,0,0.080856,0.020128,0,0.083619,0,0
0,0,0.064924,0.068798,0,0.043479,0.070016,0.0025618,0.011834,0.011248,0.00064159,0,0.025294,0,0.022246,0.001578,0.0065372,0,0,0,0.0031292,0,0.00071571,0.081964,0.0037728,0,0.081698,0,0,0,0,0.014845,0,0,0,0.011717,0,0,0.010045,0.023531,0
0,0,0.06269,0.0044761,0,0.0050781,0.055449,0.00097573,0.068108,0.067643,0,0,0.016496,0,0.013853,0.0044795,0.00056085,0,0,0,0.019693,0,0.075314,0,0.0096513,0,0.075108,0,0,0,0,0.069834,0.0086004,0,0,0.023008,0.090448,0,0.00669,0.009139,0.0062565
0,0,0.067784,0.020473,0,0.032863,0.0096362,0.071419,0.074493,0.0769,0,0,0.048993,0,0.00030598,0.069778,0.003953,0,0,0,0.08339,0,0.081888,0,0.0109,0,0.0034058,0,0,0,0.077729,0.081372,0.0068206,0,0,0.043355,0.0061261,0,0.0014246,0,0
0,0,0.06959,0.07635,0,0.035518,0.029827,0.075471,0.0086861,0.076844,0,0,0.013572,0,0.095349,0.073635,0.080377,0,0,0,0.0032622,0,0.07711,0.0071066,0.082201,0,0.0066325,0,0,0,0.081002,0.091005,0.0025125,0,0,0.047453,0,0,0.011368,0.024046,0
