0.063328,0,0.070816,0.073185,0.0082783,0,0.0046721,0,0.026798,0,0.016956,0.081901,0.085657,0,0,0.09669,0,0.073989,0,0.087477,0,0,0.012676,0,0,0.097067,0.08453,0.088721,0.09047,0,0,0.10548,0,0.0064835,0,0,0,0.032633,0.0051896,0.018907,0,0.011762,0.10307,0
0.027354,0,0.027687,0.0037835,0.071689,0,0.0022508,0,0.01225,0.0097817,0.077278,0.079932,0.015534,0,0,0.082133,0,0.043812,0,0.083974,0,0,0.0014269,0,0,0.023261,0.083926,0.011266,0.082348,0,0,0,0,0.086802,0,0,0,0.075246,0.013124,0.014224,0,0.0085636,0.011567,0
0.033126,0,0.021417,0.064431,0,0,0,0,0.012528,0.071361,0.0056896,0.075072,0.003264,0,0,0.076781,0.00019284,0.03519,0,0.00031613,0,0,0.00569,0,0,0.0050272,0,0.0095521,0.0074327,0,0,0.0072283,0,0.001188,0.00081685,0,0.0019007,0.0028257,0.0074694,0.092463,0,0.0059964,0.0061968,0.01025
0.00635,0,0.017442,0.061034,0.0055095,0,0.0052897,0,0.077897,0.066536,0.071212,0.000903,0.069331,0,0,0.074829,0,0.0076887,0,0.074749,0,0,0.0063566,0,0,0.079206,0.0042675,0.0057082,0.0067675,0,0,0.021688,0,0.089039,0,0,0,0.013931,0.011896,0.012423,0,0.013267,0.0092054,0.025574
0.034346,0,0.069706,0.072051,0.081186,0,0.0027262,0,0.086603,0.071401,0.073494,0.0063923,0.077887,0,0,0.084011,0,0.025079,0,0.010778,0,0,0.0034717,0,0,0.007772,0.091951,0.013702,0.0047592,0,0,0.01493,0,0.082742,0,0,0,0.090187,0.12248,0,0,0.0071129,0,0
0.045465,0,0.10159,0.085843,0.07039,0,0.080479,0,0.033804,0.078476,0.084361,0.081282,0.076022,0,0,0.071336,0,0.044601,0,0.084988,0,0,0.094319,0,0,0.093869,0.012324,0.018578,0.088836,0,0,0.10148,0,0.09568,0,0,0,0.086361,0.10144,0.016107,0,0.022843,0.12888,0.022206
0.059203,0,0.029126,0.075027,0.079299,0,0.015577,0,0.090459,0.07177,0.0064798,0.0098929,0.019244,0,0,0.012181,0,0.073803,0,0.0077977,0,0,0.010886,0,0,0.011968,0.013995,0.090506,0.021693,0,0,0.016984,0,0.006518,0,0,0,0.038569,0.029612,0.10842,0,0.014986,0.020314,0
0.01184,0,0.019035,0.00096769,0.067245,0,0.063137,0,0,0.0021839,0.071874,0,0.00018071,0,0,0.076325,0,0.099931,0,0.0088282,0,0,0.082737,0,0,0.00029048,0.0012634,0.0073947,0.085765,0,0.00042479,0.0064735,0,0.0053554,0,0,0,0.080191,0,0,0,0,0.11064,0.001461
0.024387,0,0.026697,0.00867,0.0050322,0,0.0017095,0,0.0044238,0.0025534,0.0057,0.077718,0,0,0,0.0042277,0,0.1158,0,0.078019,0.0004764,0,0.0033713,0,0,0.0077544,0.00037809,0.0068065,0.0024055,0.0010094,0,0.0049649,0,0.081469,0,0,0,0,0.005849,0.0043535,0,0.00075863,0.004411,0.012636
0.071398,0,0.10621,0.073672,0.071064,0,0.077628,0,0.095978,0.012047,0.018141,0.0045449,0.090603,0,0,0.017724,0,0.057189,0,0.013799,0,0,0.09857,0,0,0.093563,0.08983,0.1054,0.088681,0,0,0.02182,0,0.10261,0,0,0,0.12849,0.031094,0.037758,0,0.099824,0.038405,0
0.023422,0,0.017557,0.070533,0.069387,0,0.07068,0,0.021208,0.0023777,0.0051762,0.001853,0.067193,0,0,0.075858,0,0.02881,0,0.0033936,0,0,0.0048791,0,0,0.0036013,0.076469,0.0099664,0.081389,0,0.00048446,0.022999,0,0.0039708,0,0,0,0.01053,0.011371,0.088536,0,0.0017253,0.0030871,0
0.031859,0,0.026134,0.068321,0.0023139,0,0.0025282,0,0.01057,0,0.069375,0.08912,0.0058167,0,0,0.077016,0,0.099469,0,0.011917,0,0,0.0076505,0,0,0,0.075764,0.084369,0.090758,0,0,0.02648,0,0.096073,0,0,0,0.018822,0.0047356,0.076078,0,0.087648,0.10671,0
0.080793,0,0.067949,0.002743,0.077492,0,0.075543,0,0.067819,0.0023838,0.085073,0,0.014079,0,0,0.087278,0,0.050009,0,0.014019,0,0,0.0096188,0,0,0.092772,0.0097511,0.018415,0.012241,0,0,0.013784,0,0.089201,0,0,0,0.089422,0.028276,0.092822,0,0.098434,0.10571,0.042702
0.093532,0,0.052928,0.079719,0.081249,0,0.078264,0,0.031431,0.07819,0.080314,0.080517,0.079742,0,0,0.094725,0,0.12486,0,0.085057,0,0,0.0058976,0,0,0.013527,0.0068411,0.028718,0.0026787,0,0,0.028068,0,0,0,0,0,0.043332,0.10319,0.11813,0,0.10036,0.021768,0.011285
0.047906,0,0.030792,0.069326,0.06831,0,0.070856,0,0.0092759,0.073439,0.074998,0.009872,0.079266,0,0,0.0088688,0,0.013528,0,0.081284,0,0,0.081787,0,0,0.077553,0.0031999,0.091753,0.014359,0,0,0.014907,0,0.017151,0,0,0,0.094528,0,0.1002,0.010104,0.0078392,0.10611,0.0038258
0.085563,0,0.033492,0.080177,0.080124,0,0.075492,0,0.083259,0.084364,0.0048972,0.078955,0.074438,0,0,0.014728,0,0.091127,0,0.0040858,0,0,0.087941,0,0,0.085113,0.092419,0.099584,0.085856,0,0,0.08922,0,0.0078765,0,0,0,0.1008,0.011571,0.10167,0,0.012291,0.0082707,0
0.049936,0,0.038103,0.0005599,0.068023,0,0.070687,0,0.0053158,0.075772,0.07421,0.077937,0.00042576,0,0,0.084341,0,0.035151,0,0.082216,0,0,0.08685,0,0,0.011502,0.086386,0.08979,0.082474,0,0,0.018426,0,0.0095424,0,0,0,0.018235,0.027957,0,0,0.019501,0.099613,0.0014061
0.059122,0,0.080836,0.072245,0.063997,0,0.073338,0,0.022087,0.0007052,0.011089,0.08632,0.013781,0,0,0.00079833,0,0.072598,0,0.083286,0,0,0,0,0,0.010954,0.092234,0.031769,0.00028967,0,0,0.012644,0,0.086589,0,0,0,0.09065,0.00026067,0.10374,0,0.0081153,0.0096769,0
0.032306,0,0.050613,0,0.069617,0,0.0062604,0,0.010397,0,0.0053101,0.00084445,0.020927,0,0,0.0041699,0,0.010978,0,0.0023659,0,0,0.07985,0,0,0.089382,0.0075832,0.012688,0.0067486,0,0,0.0065323,0,0.010899,0,0.00096062,0,0.089951,0.010071,0.00928,0,0.0091438,0.0097013,0.0049167
0.030391,0,0.025009,0.00063963,0.0070858,0,0.01035,0,0.063992,0.009603,0.008222,0.075064,0.0060998,0,0,0.0079743,0,0.001208,0.0022382,0.0019833,0,0.0029247,0.010314,0,0,0.0016924,0.072287,0.016555,0.088064,0,0,0.021002,0,0,0,0,0,0.013496,0.0059002,0.012144,0,0.078818,0,0.032255
0.038866,0,0.026454,0.064898,0.068909,0,0.014496,0,0,0.078096,0.015074,0.069417,0.076687,0,0,0.011518,0,0.057588,0,0.091,0,0,0.0063151,0,0,0.093884,0.006648,0.077761,0.019528,0,0,0.010606,0,0.017872,0,0,0,0.072985,0.044038,0.12538,0,0.020969,0,0.01568
0.026099,0,0.050553,0.06771,0.006782,0,0.0095545,0,0,0.0078603,0.0081852,0.0026536,0.0050304,0,0,0.003469,0,0.017686,0,0.002071,0.00086028,0,0.0077724,0,0,0.088382,0.00045237,0.0016865,0.0083379,0,0,0.086134,0.0027259,0.0055595,0,0,0,0.073426,0.093372,0.016777,0,0.0052914,0.10234,0.012328
0.046168,0,0.019971,0.005298,0.003857,0,0.063306,0,0,0.066008,0.071372,0.00097382,0.076508,0,0,0.0080988,0,0.0077825,0,0.0033103,0,0,0.0036338,0.0012855,0,0.010998,0.0090477,0.081055,0.011482,0.0020118,0,0.01333,0,0.0013232,0,0,0,0.0074735,0.0073331,0.0737,0,0.088496,0.097119,0.016725
0.0052914,0,0.019111,0.0044821,0.0077587,0,0.0005699,0,0.0096387,0.0021738,0.0035424,0.077262,0.0055375,0,0,0.0048282,0,0.15595,0,0.081412,0,0,0.078815,0,0,0.0036105,0.0084695,0.011776,0.080668,0,0,0.0045025,0,0.0014746,0,0,0,0.0098277,0.0068162,0.0026451,0,0.0058119,0.0070767,0
0.034091,0,0.032691,0.0042294,0.0037416,0,0.066898,0,0.0064074,0.0043036,0.067036,0.0067418,0.077181,0,0,0.0058999,0,0.00064891,0,0,0,0,0.0069431,0,0,0.011953,0.012859,0.022205,0.0046415,0,0,0.014739,0,0.0042661,0.0051937,0,0,0.018933,0.030057,0.092248,0,0.021818,0.0030298,0
0.12184,0,0.12371,0.075372,0.079952,0,0.085162,0,0.09964,0.079341,0.081442,0.08528,0.087188,0,0,0.092938,0,0.091678,0,0.090523,0,0,0.094381,0,0,0.096407,0.090821,0.11625,0.10888,0,0,0.035041,0,0.10888,0,0,0,0.067609,0.10481,0.11879,0,0.10079,0.11629,0
0.074841,0,0.05283,0.0011564,0.075729,0,0.085883,0,0.023371,0.0024378,0.077321,0.074907,0.086017,0,0,0.015985,0,0.036402,0,0.085053,0,0,0.090044,0,0,0.019832,0.01952,0.023951,0.010853,0,0,0.012928,0,0.091447,0,0,0,0.022388,0.032628,0.014591,0,0.017566,0,0
0.0093642,0,0.010949,0.00758,0.012428,0,0.0041558,0,0.078834,0,0.0056622,0.004786,0.0042527,0,0,0.0039444,0,0.10479,0,0.076482,0,0,0.087369,0.0018724,0,0.088523,0.0033952,0.011068,0.012271,0,0,0.021066,0,0.0032296,0,0,0,0.016971,0.0090408,0.023569,0,0.016267,0.0040332,0.038421
0.027966,0,0.030339,0.00086131,0.0048005,0,0.0044807,0,0.0084109,0.072648,0.0018848,0.080611,0.011453,0,0,0.078843,0,0.030125,0,0.00044427,0,0,0.0071547,0,0,0.0058214,0.0050696,0.092214,0.088667,0,0,0.010325,0,0.083132,0,0,0,0.0051149,0.096121,0.0027914,0,0.10084,0,0.020627
0.1253,0,0.13836,0.070151,0.020568,0,0.090464,0,0.095398,0.079567,0.090733,0.010891,0.086098,0,0,0.093369,0,0.11135,0,0.088811,0,0,0.09858,0,0,0.10121,0.094987,0.11173,0.10432,0,0,0.1141,0,0.10893,0,0,0,0.13589,0.12835,0.12804,0,0.13767,0.12015,0.042875
0.038316,0,0.03548,0.063511,0.0075408,0,0.012008,0,0.007111,0.0085777,0.075866,0.0071032,0.077063,0,0,0.068724,0,0.0073246,0,0.075493,0,0,0.076117,0,0,0.0053154,0.081332,0.025403,0.009176,0,0,0.012148,0,0.006181,0,0,0,0.018528,0.0090344,0.015436,0,0.08297,0.009166,0.00973
0.013701,0,0.054078,0.0041237,0,0,0.068409,0,0.020368,0.0033119,0.070971,0.0014393,0,0,0,0.0029046,0,0.047825,0,0.073938,0,0,0.0073885,0,0,0.082335,0.0014223,0.081615,0.077807,0,0,0.0064559,0,0.0049056,0,0,0,0.0079947,0.0047316,0.006504,0,0.0059533,0.012332,0
0.017515,0,0.024362,0.0029058,0.067283,0,0.00060688,0,0.0059293,0.072036,0.073529,0.0085681,0.018423,0,0,0.01088,0,0.065344,0,0.002167,0,0,0.0069709,0,0,0.017145,0.092213,0.095437,0.074414,0,0,0.021178,0.001936,0.095827,0.002975,0,0,0.07745,0.02834,0.0021209,0,0.015195,0.092972,0
0.028997,0,0.069097,0.010801,0,0,0.074509,0,0.0091851,0.0081948,0.0071885,0.079973,0.0025203,0,0,0.075261,0,0.0095425,0,0.0031321,0,0,0.085836,0,0,0.077503,0.0097151,0.019753,0.081754,0,0,0.013701,0,0.0083589,0,0,0,0.011832,0,0.017431,0,0.07836,0,0.0085869
0.067295,0,0.044237,0.010678,0.0080528,0,0.0052228,0,0.069016,0.001323,0.0027655,0.076662,0.0033072,0,0,0.0070096,0,0.035997,0.00075342,0.077613,0.00047312,0,0.0018289,0,0,0.00083182,0.0042309,0.003647,0.0045261,0,0,0.0090406,0,0.091708,0,0,0.0013009,0.095195,0.0070755,0.077268,0,0.0078679,0.0036715,0.033405
0.016675,0,0.010211,0.064205,0.0056314,0,0.066195,0.00038497,0.068106,0.0024818,0.071767,0.0054768,0.0056699,0,0,0.0073958,0.00011548,0.02497,0,0,0.00088679,0.00031912,0.073365,0,0,0.069355,0,0.0063553,0.0081865,0,0,0.077929,0,0.08975,0,0,0,0.0061997,0.0086025,0.084156,0,0.087491,0.0037947,0.012633
0.034667,0,0.031538,0.0072807,0.0015937,0,0.066669,0,0.009596,0.073165,0.069591,0.0017298,0.0025831,0,0,0.076494,0,0.0059468,0,0,0.0034037,0,0.0076256,0,0,0.0022977,0.010807,0.082422,0.003027,0,0,0.010558,0,0.010159,0,0,0,0.006464,0.0019541,0.018139,0.0019686,0.013462,0.10479,0.026602
0.043131,0,0.015735,0.0043733,0.067324,0,0.078453,0,0.07021,0.071378,0.0033162,0.073418,0.066671,0,0,0.0038639,0,0,0,0.0070498,0,0,0.08348,0.0074388,0,0.0074654,0.0021402,0.083693,0.0056788,0,0,0.0096913,0,0.0035448,0,0,0,0.001226,0.01346,0.0064094,0,0.093282,0,0.022829
0.042177,0,0.061771,0,0.069798,0,0.0064335,0,0.074984,0.071187,0.075921,0.082781,0.078362,0,0,0.003585,0,0.03586,0,0.079552,0,0,0.0058907,0,0,0.090536,0.081978,0.10431,0.091799,0,0,0.090393,0,0.097986,0,0.00020129,0,0.038997,0.086626,0.010476,0,0.10824,0.018675,0.045621
0.049722,0,0.016707,0.0096797,0,0,0.0036915,0,0.0042939,0.0037611,0.070203,0.0019403,0.07107,0,0,0.0047806,0,0.024534,0,0.00063042,0,0,0.0041064,0,0,0.0847,0.010836,0.014354,0.087574,0,0,0.0071945,0,0.0072125,0,0,0,0.081114,0.0040757,0,0,0,0.0032176,0.0092885
0.0086864,0,0.03654,0.0045818,0.0046864,0,0.0065514,0,0.0059216,0.00066813,0.0023039,0.082553,0.0060656,0,0,0,0,0.013102,0,0,0,0,0.0027643,0,0,0.078982,0.0062293,0.0057522,0.0078233,0,0,0.0069971,0.0041259,0.079838,0,0,0,0.029859,0.089164,0.010203,0,0.012859,0.10847,0
0.048922,0,0.024789,0.0055383,0.069431,0,0.0075025,0,0.062592,0.078722,0.0097171,0.07317,0.010124,0,0,0.0056901,0,0.041936,0,0.085074,0,0,0.011044,0,0,0.014209,0.085975,0.012188,0.0095673,0,0,0.019575,0,0.017089,0,0,0,0.10236,0.026582,0.015217,0,0.025956,0,0.013786
0.016972,0,0.019001,0.061889,0.0018612,0,0.070947,0,0.076983,0,0.0029491,0.0075437,0.0046641,0,0,0.083919,0,0.082839,0,0,0,0,0.0086826,0,0,0.013102,0.09004,0.018809,0.080483,0,0,0.1014,0,0.011719,0,0,0,0.032438,0.014359,0.0062785,0,0.0027114,0.0021283,0.023179
0.040764,0,0.065362,0.070948,0.068364,0,0.067643,0,0.018894,0.077938,0.074022,0.015086,0.00066149,0,0,0.083333,0,0.012612,0,0.080621,0,0,0.017002,0,0,0.0075403,0.10251,0.021788,0.077528,0,0,0.092541,0,0.10281,0,0,0,0.03838,0.033518,0.01603,0,0.017148,0.011226,0
0.041395,0,0.017609,0.0078225,0.00065266,0,0.010693,0,0.019684,0.073462,0.0024702,0.0079378,0.00088918,0,0,0.0018138,0,0.037847,0,0.001375,0,0,0.076197,0,0,0,0.013786,0.022785,0.003996,0,0,0.00863,0,0.0063878,0.00058516,0,0,0.10071,0.017495,0.013806,0,0.015338,0.1071,0
0.034731,0,0.015285,0.001858,0.068981,0,0.0026739,0,0.001584,0.0049968,0.0017173,0.07972,0.002809,0,0,0.0029877,0,0.025477,0,0.0011564,0,0,0.006394,0,0,0.01141,0.0024022,0.017061,0.0057533,0,0,0.0015233,0,0.0036271,0,0,0,0.0088178,0.085071,0,0,0.0036553,0.012199,0
0.039141,0,0.031892,0.0013716,0.076927,0,0.0069584,0,0.07607,0.071899,0.0023578,0.0010397,0.0018178,0,0,0.080386,0,0.0096009,0,0.0048086,0,0,0.08123,0,0.002538,0.0087086,0.085356,0.015099,0.0012325,0,0,0.010428,0,0.0050015,0,0,0,0.084493,0.0073691,0.0074957,0,0.00068774,0.0024901,0
0.050837,0,0.029331,0.0037083,0.069949,0,0.011409,0,0.090347,0.079527,0.0075313,0.075122,0.0022767,0,0,0.0074113,0.0015569,0.017334,0,0.0047249,0,0,0.0092423,0,0,0.0091822,0.081657,0.085613,0.08294,0,0.0010187,0.019227,0,0.005306,0,0,0,0.027026,0.012955,0.091077,0,0.011291,0.0068532,0
0.021448,0,0.015172,0.072947,0.070696,0,0.0078735,0,0.070817,0.0044199,0.0024199,0.0051016,0,0,0,0,0.0020778,0.014969,0,0.0048379,0,0.0022074,0.0041677,0,0,0.07571,0.0032407,0.013216,0.083849,0,0,0.0083248,0,0.00029912,0,0,0.0035994,0.02276,0.015675,0.099422,0,0.0074179,0,0.017791
0.022064,0,0.050966,0.00088129,0.067957,0,0.0047669,0,0.064826,0.013607,0.074956,0.0058914,0,0,0,0,0,0,0,0.0025929,0,0,0.0095908,0,0,0.071669,0.0038086,0.0020389,0.09243,0,0,0.019231,0,0.084614,0,0,0,0.020574,0.0055021,0.00060245,0,0,0.0037268,0.02822
0.018361,0,0.031294,0.0024223,0.070737,0,0.064173,0,0.0063157,0,0.0016041,0.0024257,0.076393,0,0,0.0091157,0,0.014516,0,0,0,0,0.0057042,0,0,0,0,0.015901,0.0029663,0,0.0029554,0.014425,0,0.081354,0,0,0,0.0094454,0.0044731,0.0025202,0,0.0097349,0.0093259,0
0.024496,0,0.043389,0,0.013613,0,0.06385,0,0.020459,0.072278,0.0719,0.079286,0.077641,0,0,0.0070015,0,0.024716,0,0.005108,0,0,0.016036,0,0,0.08196,0.08675,0.09552,0.022239,0,0,0.098647,0,0.078246,0,0,0,0.11156,0.0069028,0.02452,0,0.020286,0.010164,0
0.029552,0,0.022783,0.0018172,0.001417,0,0.0013254,0,0.0098648,0.0055935,0.069922,0.0072793,0.0082865,0,0,0.077361,0,0.0039201,0,0.0056682,0,0,0.0065969,0,0,0.0041985,0.011823,0.0045557,0.080028,0,0,0.0076686,0,0.01023,0,0,0,0.097448,0.012195,0.010384,0,0.017815,0.0099299,0.0079974
0.04527,0,0.026259,0.0040468,0.0046302,0,0.0027788,0,0.071067,0.074555,0.00084478,0.0043051,0.010681,0,0,0.081053,0,0.014879,0,0,0,0,0.079355,0,0,0.0080197,0.0032799,0.001916,0.011947,0,0,0.016134,0.00021338,0.0047658,0,0,0,0.024129,0.013539,0.0021336,0,0.008471,0.010919,0.014694
0.065355,0,0.077707,0.0030545,0.068563,0,0.0031105,0,0.012697,0.0082166,0.012703,0.072957,0.073561,0,0,0.083471,0,0.028718,0,0.0053209,0,0,0.010814,0,0,0.079588,0.0065221,0.003781,0.0081447,0,0,0.018471,0,0.020234,0,0,0,0.007596,0.013632,0.001458,0,0.10383,0.10745,0
0.031678,0,0.015992,0.0021458,0.066999,0,0.002717,0,0.014571,0.0048248,0.0019701,0.010304,0.0050228,0,0,0,0,0.0090703,0,0.074816,0,0,0.00060275,0,0,0.080831,0.007261,0.012157,0.0097348,0,0,0.010206,0.0035203,0.0074686,0,0,0,0.025358,0.082553,0.016949,0,0.012307,0.018645,0.0085956
0.045508,0.00023199,0.023726,0.077802,0.073939,0,0.0080339,0,0.0069982,0,0.0039693,0.0083478,0.082861,0,0,0.007805,0,0.024968,0,0.078295,0.0011877,0,0.011703,0,0,0.004101,0.083194,0.0869,0.0024561,0,0,0.017417,0,0.0022345,0,0,0,0.018797,0.10169,0.0076572,0,0.022118,0.0031046,0.0015554
0.16336,0,0.13223,0.089604,0.073072,0,0.090139,0,0.11454,0.014209,0.088118,0.087442,0.014257,0,0,0.022666,0,0.058869,0,0.084439,0,0,0.099051,0,0,0.10713,0.10121,0.11608,0.095552,0,0,0.037764,0,0.10355,0,0,0,0.055193,0.12188,0.13299,0,0.11908,0.12478,0
0.062363,0,0.059163,0.071415,0.0029019,0,0.012124,0,0.022086,0.076602,0.073371,0.0035908,0.07427,0,0,0.079252,0,0.0082138,0,0.084214,0,0,0.09182,0,0,0.092562,0.0084423,0.079518,0.012768,0,0,0.012717,0,0,0,0,0.00055464,0.083779,0.020179,0.0037764,0,0.019548,0.012048,0.0085175
0.023236,0,0.047012,0.0054751,0.0016131,0,0.0029932,0,0.0039327,0.0036209,0.0018345,0.0020652,0.067888,0,0,0.0028624,0,0.052708,0,0.0095801,0,0,0.0081672,0,0.0001946,0.0023822,0.012739,0.012794,0.0022085,0.0025484,0,0.0040408,0,0.0041405,0,0,0,0.017328,0,0.094183,0,0.083465,0,0.0014949
0.018965,0,0.049931,0.0085401,0.0024173,0,0.010039,0,0.014016,0,0.073204,0.0033069,0.0048986,0,0,0.079728,0,0.022513,0,0.0045225,0.001302,0,0.010449,0,0,0.0071112,0.0055418,0.0038378,0.00016079,0,0,0.016597,0,0.0054687,0,0,0,0.011743,0.096832,0.031244,0,0.095315,0.010314,0
0.01223,0,0.011744,0.007842,0.067632,0,0.0067627,0,0.010198,0,0.06651,0.0056423,0.0092799,0,0,0.076864,0,0,0,0.080279,0,0,0.082425,0,0,0.0076052,0.082057,0.075777,0.0014413,0,0.0021931,0.085338,0.0041999,0.0049613,0,0,0,0.030415,0.0056982,0.011238,0,0.00072337,0.10921,0
0.075091,0,0.11269,0.084945,0.076957,0,0.067753,0,0.089218,0.075358,0.084696,0.091959,0.089772,0,0,0.087218,0,0.11172,0,0.097853,0,0,0.092477,0,0,0.090539,0.10269,0.11088,0.099454,0,0,0.10133,0,0.092908,0,0,0,0.060547,0.12327,0.097696,0,0.11303,0.034946,0
0.05158,0,0.047915,0.073553,0.0067929,0,0,0,0.065148,0.0027535,0.080304,0.0092793,0.082872,0,0,0.08351,0,0.0049072,0,0.085777,0,0,0.0050437,0,0,0.089201,0.095833,0.093763,0.079478,0,0,0.030445,0,0.077089,0,0,0,0.023739,0.0097175,0.0024168,0,0,0.10605,0.035739
0.19297,0,0.18069,0.078964,0.086094,0,0.09202,0,0.11206,0.082949,0.093168,0.090505,0.1007,0,0,0.10079,0,0.12753,0,0.094833,0,0,0.10786,0,0,0.10648,0.10588,0.13364,0.106,0,0,0.14116,0,0.11503,0,0,0,0.15305,0.14981,0.12764,0,0.14361,0.13189,0
0.072061,0,0.048834,0.0011935,0.074364,0,0.01375,0,0.087421,0.07089,0.076567,0.001806,0.078078,0,0,0.0046005,0,0.0031989,0,0.087409,0,0,0.085509,0,0,0.086042,0.088279,0.018818,0.0079024,0,0,0.10147,0,0.097355,0,0,0,0.02724,0.015262,0.10874,0,0.10556,0.11019,0.020934
0.033049,0,0.039611,0.066445,0.0012527,0,0.071663,0,0.012261,0.069588,0.008221,0.078293,0.077392,0,0,0.083747,0,0.013227,0,0.08173,0,0,0.082169,0,0,0.0074487,0.018421,0.021741,0.010602,0,0,0.013193,0,0.0030706,0,0,0.0073478,0.011855,0.02068,0.0095007,0,0.015985,0.0067017,0.004089
0.055433,0,0.046278,0.075468,0.075414,0,0.07098,0,0,0.072956,0.00075987,0.072099,0.072445,0,0,0.084202,0,0.0074903,0,0.012927,0,0,0.014395,0,0,0.017055,0.0034436,0.007277,0.09318,0,0,0.013548,0,0,0,0,0,0.015808,0.018656,0.020359,0.00041143,0.017044,0.00048583,0.014074
